R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
58,90,47,58,70,47,250,0,0,0,0,0,2147483648,10000000,0.000100,0.003000,50,0,0,0,0,0,0,0,0,0.995,0,0,0,0,0,0
sysTickMs,PIDRefXi,PIDRefYi,PIDSensXi,PIDSensYi,PIDPoutXi,PIDIoutXi,PIDDoutXi,PIDUXi,PIDRefDotPT1Xi,PIDiRelaxWeightX
188697,2057216,-18432,3181568,106496,-254736,-77715,-86496,-245955,-24707,831
188702,2057216,-18432,3052544,130048,-225504,-81740,-81551,-234458,-12151,930
188707,1908736,-18432,2968576,-35840,-240120,-86347,-98177,-228290,-11913,931
188712,1528832,-18432,2854912,-211968,-300440,-90652,-103077,-288015,-25815,823
188717,1528832,-18432,2755584,-316416,-277936,-95883,-101528,-269739,-12697,925
188722,1270784,-18432,2611200,-114688,-303688,-100970,-119336,-285322,-15686,902
188727,1270784,-18432,2430976,116736,-262856,-105983,-165373,-203466,-8230,960
188732,1270784,-18432,2130944,72704,-194880,-110826,-264008,-41698,-4050,993
188737,1270784,-18432,1996800,-47104,-164488,-114546,-240497,-38537,-2127,1008
188742,1270784,-18432,1901568,-17408,-142912,-117488,-178890,-81510,-1121,1016
188747,1270784,-18432,1804288,200704,-120872,-119921,-112716,-128077,-555,1020
188752,1270784,-18432,1630208,190464,-81432,-121365,-120128,-82669,-296,1022
188757,1270784,-18432,1491968,174080,-50112,-122298,-156617,679,-150,1023
188762,1270784,-18432,1299456,395264,-6496,-122463,-135550,6591,-83,1024
188767,1310720,-27648,1191936,458752,26912,-121538,-118786,24160,1350,2048
188772,1310720,-27648,1100800,253952,42224,-119856,-86416,8784,660,2048
188777,1310720,-27648,1206272,25600,23664,-118096,24785,-119217,343,2048
188782,1258496,-27648,1239040,-58368,4408,-116607,82215,-194414,-1650,2048
188787,1232896,-33792,1216512,163840,3712,-115050,82100,-193438,-1974,2048
188792,1062912,-46080,1152000,268288,-20184,-113646,46862,-180692,-11664,933
188797,1062912,-46080,1096704,261120,-7656,-113484,14492,-135632,-6120,977
188802,904192,-64512,1040384,182272,-30856,-113712,-15996,-128572,-10197,945
188807,904192,-64512,1010688,212992,-24128,-114196,-22250,-116074,-5352,983
188812,904192,-64512,1020928,246784,-26448,-114594,3155,-144197,-2810,1003
188817,904192,-64512,1030144,110592,-28536,-114907,27103,-170546,-1385,1014
188822,379904,-122880,1025024,-36864,-146160,-115032,49329,-310521,-33499,763
188827,379904,-122880,962560,-137216,-132008,-116807,34056,-282871,-17573,887
188832,379904,-122880,848896,199680,-106256,-118682,-9593,-215345,-8644,957
188837,113664,-125952,732160,389120,-140128,-120186,-47861,-212453,-21177,859
188842,113664,-125952,572416,397312,-103936,-122216,-111132,-115020,-11111,938
188847,55296,-119808,496640,115712,-99992,-124254,-91717,-132529,-7943,962
188852,55296,-119808,434176,52224,-85840,-125812,-64442,-147210,-4169,992
188857,55296,-119808,367616,125952,-70760,-126959,-38314,-159405,-2190,1008
188862,55296,-119808,244736,109568,-42920,-127726,-49892,-120754,-1081,1016
188867,55296,-119808,84992,41984,-6728,-127674,-82273,-52129,-570,1020
188872,55296,-119808,-96256,68608,34336,-126766,-121104,28108,-285,2048
188877,-7168,-107520,-189440,337920,41296,-125314,-118074,34056,-2805,2048
188882,-7168,-113664,-308224,371712,68208,-123541,-141815,86482,-1474,2048
188887,-7168,-113664,-363520,25600,58928,-121033,-49559,-12546,-729,2048
188892,-7168,-113664,-238592,-181248,52432,-118475,11979,-78022,-385,2048
188897,-53248,-113664,-270336,-165888,49184,-115661,20746,-87223,-2906,2048
188902,-53248,-113664,-300032,128000,54984,-112690,26173,-83879,-1434,2048
188907,-96256,-101376,-374784,166912,63104,-110033,-12462,-34467,-2467,2048
188912,-96256,-101376,-406528,70656,70296,-107309,-18199,-18814,-1297,2048
188917,-96256,-101376,-382976,4096,64960,-104209,14125,-53374,-642,2048
188922,-96256,-101376,-384000,65536,65192,-101192,26907,-62907,-339,2048
188927,-96256,-101376,-428032,115712,75168,-97996,7447,-30275,-182,2048
188932,-96256,-101376,-498688,-30720,91176,-94257,-28423,25342,-93,2048
188937,-96256,-101376,-483328,-137216,87696,-90666,791,-3761,-53,2048
188942,-96256,-101376,-405504,-148480,70064,-86988,72588,-89512,-31,2048
188947,-96256,-101376,-389120,-44032,66352,-83010,85394,-102052,-20,2048
188952,-632832,-76800,-457728,-29696,-39672,-82436,39748,-161856,-21359,858
188957,-654336,-70656,-536576,-54272,-26680,-82737,-13139,-96278,-12388,928
188962,-654336,-70656,-672768,-15360,4176,-83073,-99612,20715,-6094,2048
188967,-975872,-21504,-680960,72704,-66816,-84396,-89870,-61342,-15191,906
188972,-1198080,-18432,-739328,128000,-103936,-86021,-110317,-79640,-20177,867
188977,-1198080,-18432,-737280,-175104,-104400,-88240,-70546,-122094,-9924,947
188982,-1198080,-18432,-747520,-370688,-102080,-90138,-39829,-152389,-5207,984
188987,-1198080,-18432,-866304,-233472,-75168,-91676,-76616,-90228,-2733,1003
188992,-1198080,-18432,-1071104,259072,-28768,-92866,-159830,38196,-1348,1014
188997,-1698816,-18432,-1236992,217088,-104632,-94926,-208276,8718,-19384,873
189002,-1930240,-18432,-1304576,-1024,-141752,-97256,-178580,-60428,-22088,852
189007,-1930240,-18432,-1301504,-57344,-142448,-100009,-86565,-155892,-10864,940
189012,-1930240,-18432,-1387520,29696,-122960,-102175,-67896,-157239,-5701,980
189017,-1930240,-18432,-1530880,-59392,-90480,-103800,-82423,-111857,-2993,1001
189022,-1930240,-18432,-1698816,-123904,-44312,-104860,-124511,-24661,-1475,1013
189027,-2103296,-18432,-1882112,268288,-50112,-105769,-130375,-25506,-7231,968
189032,-2103296,-18432,-2038784,337920,-14616,-106275,-150892,30001,-3796,995
189037,-2103296,-18432,-2168832,130048,2784,-106232,-109181,5733,-1871,2048
189042,-2172928,-18432,-2109440,-232448,-14384,-106194,-36042,-84536,-3420,998
189047,-2220032,-18432,-2141184,-132096,-17864,-105857,-5967,-117754,-4223,992
189052,-2220032,-18432,-2338816,-4096,26912,-105245,-102515,24182,-2080,2048
189057,-2220032,-18432,-2400256,-98304,40832,-104225,-103283,39890,-1095,2048
189062,-2220032,-18432,-2462720,-88064,54984,-102827,-109939,62096,-578,2048
189067,-2220032,-18432,-2538496,93184,72152,-100769,-121390,92773,-288,2048
189072,-2420736,-18432,-2598912,59392,40368,-100174,-126646,66840,-7172,2048
189077,-2420736,-18432,-2579456,-115712,35960,-99330,-77592,14222,-3765,2048
189082,-2420736,-18432,-2490368,-250880,15776,-98228,16190,-98642,-1856,2048
189087,-2447360,-18432,-2489344,-53248,9512,-97087,42020,-129595,-1907,2048
189092,-2447360,-18432,-2551808,87040,23664,-95531,22822,-94689,-1003,2048
189097,-2447360,-18432,-2667520,-52224,49880,-93246,-27471,-15895,-497,2048
189102,-2447360,-18432,-2756608,-179200,70064,-90619,-55916,35361,-264,2048
189107,-2420736,-18432,-2881536,-123904,104400,-87290,-106003,123113,1143,2048
189112,-2420736,-18432,-3001344,7168,131544,-82799,-141310,190055,558,2048
189117,-2420736,-18432,-3042304,-45056,140824,-78243,-125211,187792,289,2048
189122,-2420736,-18432,-2982912,-215040,127368,-73436,-43902,97834,149,2048
189127,-2420736,-18432,-2933760,-230400,116232,-67998,17498,30736,69,2048
189132,-2420736,-18432,-2953216,-57344,120640,-62883,18474,39283,33,2048
189137,-2420736,-18432,-2989056,108544,128760,-57682,2088,68990,14,2048
189142,-2420736,-18432,-3064832,77824,139896,-51870,-44384,132410,-1661,2048
189147,-2447360,-18432,-3053568,-61440,137344,-46860,-31843,122327,-874,2048
189152,-2447360,-18432,-2963456,-212992,116928,-42053,30958,43917,-462,2048
189157,-2500608,-18432,-2915328,-263168,93960,-37141,49524,7295,-3559,2048
189162,-2500608,-18432,-2913280,-105472,93496,-33245,35743,24508,-1871,2048
189167,-2500608,-18432,-2936832,39936,98832,-29517,3212,66103,-986,2048
189172,-2555904,-18432,-2931712,37888,85144,-25579,-3982,63547,-3945,2048
189177,-2555904,-18432,-2849792,-31744,66584,-22708,43144,732,-2072,2048
189182,-2555904,-18432,-2873344,-19456,71920,-19895,13941,38084,-1091,2048
189187,-2612224,-18432,-2887680,113664,62408,-16812,309,45287,-3840,2048
189192,-2612224,-18432,-2877440,158720,60088,-14407,8101,37580,-2018,2048
189197,-2612224,-18432,-2867200,114688,57768,-11938,18267,27563,-1062,2048
189202,-2612224,-18432,-2838528,-119808,51272,-9216,40838,1218,-525,2048
189207,-2612224,-18432,-2873344,-147456,59160,-6545,20573,32042,-280,2048
189212,-2639872,-18432,-2948096,-43008,69832,-3836,-25830,91826,-1402,2048
189217,-2639872,-18432,-3014656,240640,84912,-752,-60759,144919,-693,2048
189222,-2639872,-18432,-3039232,278528,90480,1151,-69238,160869,-367,1022
189227,-2757632,-18432,-3062784,228352,69136,2224,-77695,132729,-4868,986
189232,-2757632,-18432,-3064832,61440,69600,3316,-65222,138138,-2557,1005
189237,-2757632,-18432,-3006464,-33792,56376,4306,-13862,74544,-1346,1014
189242,-2848768,-18432,-2908160,-83968,13456,4975,108067,-105421,-4290,2048
189247,-2848768,-18432,-2829312,-77824,-4408,5494,112497,-111411,-2252,2048
189252,-2848768,-18432,-2913280,-39936,14616,6138,51876,-31122,-1185,1015
189257,-2975744,-18432,-3013632,-27648,8584,6394,-83421,120496,-5638,980
189262,-2975744,-18432,-3140608,-64512,37352,6736,-88871,132959,-2960,1001
189267,-2975744,-18432,-3150848,-111616,39672,7130,-81023,127825,-1556,1012
189272,-2975744,-18432,-3185664,-56320,48256,7763,-83880,139899,-767,1019
189277,-2975744,-15360,-3239936,79872,59856,8474,-98281,166611,-406,1021
189282,-2975744,-15360,-3248128,27648,61712,9347,-77144,148203,-216,1023
189287,-3211264,-12288,-3183616,-118784,-6264,9481,-6082,9299,-9480,2048
189292,-3390464,-12288,-3060736,-352256,-74704,8570,95422,-161556,-14820,2048
189297,-3390464,-12288,-3129344,-246784,-59160,7164,57189,-109185,-7776,2048
189302,-3390464,-12288,-3212288,-61440,-40368,6045,12576,-46899,-3825,2048
189307,-3779584,-9216,-3448832,161792,-74936,4333,-132268,61665,-23384,2048
189312,-3779584,-9216,-3530752,79872,-56376,764,-158442,102830,-12267,2048
189317,-3779584,-9216,-3576832,-76800,-45936,-1082,-85544,19846,-6036,977
189322,-3946496,-9216,-3515392,-253952,-97672,-2587,-55182,-45077,-12338,928
189327,-3946496,-9216,-3572736,-123904,-84680,-4121,-48068,-40733,-6475,974
189332,-3989504,-9216,-3646464,83968,-74704,-5591,-52233,-28062,-4792,987
189337,-3989504,-9216,-3796992,176128,-43616,-6488,-87288,37184,-2518,1005
189342,-3989504,-9216,-3858432,70656,-29696,-6954,-60804,24154,-1323,1014
189347,-3946496,-9216,-3972096,-7168,26680,-6514,-133622,153788,949,2048
189352,-3946496,-9216,-4207616,72704,59160,-5055,-161838,215943,494,2048
189357,-3946496,-9216,-4305920,141312,81432,-2794,-160416,239054,255,2048
189362,-3946496,-9216,-4395008,131072,101616,158,-158281,201053,122,1024
189367,-3904512,-9216,-4319232,-105472,93960,2124,-38188,134272,2222,1007
189372,-3904512,-9216,-4345856,-157696,99992,4197,-16994,121183,1161,1015
189377,-3904512,-9216,-4428800,-91136,118784,6468,-43776,174261,567,1020
189382,-3904512,-9216,-4393984,142336,110896,9033,7733,112196,293,1022
189387,-3904512,-9216,-4339712,135168,98600,11334,56535,53399,150,1023
189392,-3904512,-9216,-4331520,68608,96744,13586,60815,49515,70,1024
189397,-3946496,-9216,-4515840,4096,128992,16012,-77741,222745,-2129,1008
189402,-3946496,-9216,-4570112,-27648,141288,18085,-116135,275508,-1121,1016
189407,-3904512,-9216,-4525056,-97280,140592,20508,-4820,143416,914,1017
189412,-3904512,-9216,-4324352,-174080,95120,22598,62330,55388,476,1021
189417,-3904512,-9216,-4279296,-106496,84912,24645,85566,23991,246,1023
189422,-3904512,-9216,-4273152,-12288,83520,26675,84820,25375,126,1024
189427,-3904512,-9216,-4297728,10240,89088,28864,53425,64527,59,1024
189432,-3904512,-9216,-4282368,-80896,85608,30840,56959,59489,28,1024
189437,-3904512,-9216,-4285440,-141312,107648,32940,-27517,168105,11,1024
189442,-3904512,-9216,-4463616,-7168,126672,34879,-92635,254186,1,1024
189447,-3904512,-9216,-4471808,79872,128528,36839,-95148,260515,0,1024
189452,-3904512,-9216,-4346880,100352,100224,38958,1434,137748,0,1024
189457,-3862528,-9216,-4279296,38912,94424,40899,48388,86935,2025,1009
189462,-3862528,-9216,-4283392,0,95352,42919,39908,98363,1058,1016
189468,-3862528,-9216,-4312064,-131072,101848,45162,15020,131990,517,1020
189473,-3862528,-9216,-4288512,-204800,96512,47194,30453,113253,267,1022
189478,-3862528,-9216,-4228096,-249856,82824,49154,33333,108569,128,1023
189483,-3862528,-9216,-4303872,-4096,99992,51266,1354,149904,64,1024
189488,-3862528,-9216,-4292608,141312,97440,53127,1067,149500,30,1024
189493,-3862528,-9216,-4267008,224256,91640,54898,9592,136946,13,1024
189498,-3862528,-9216,-4195328,120832,75400,56703,46173,85930,2,1024
189503,-3862528,-9216,-4187136,47104,73544,58223,32794,98973,0,1024
189508,-3862528,-9216,-4282368,-28672,95120,59844,-53300,208264,0,1024
189513,-3862528,-9216,-4226048,-64512,82360,61210,-22479,166049,0,1024
189518,-3698688,-9216,-4123648,-87040,96280,62801,39266,119815,7414,967
189523,-3698688,-9216,-4077568,67584,82824,64734,61595,85963,3642,996
189528,-3698688,-9216,-4070400,172032,84216,66504,43236,107484,1907,1010
189533,-3247104,-9216,-4047872,175104,181424,68968,46173,204219,21435,857
189538,-2975744,-9216,-3962880,97280,223648,72152,90270,175753,26435,818
189543,-2975744,-9216,-3949568,33792,220632,76374,66105,230901,13860,916
189548,-2975744,-9216,-4001792,97280,232464,80435,-723,313622,7265,968
189553,-1950720,-9216,-3949568,147456,452864,84876,6035,531705,63629,527
189558,-1950720,-9216,-3806208,136192,420384,90228,61985,448627,33368,764
189563,-1698816,-9216,-3690496,180224,451240,96548,79232,468556,28185,804
189568,-985088,-12288,-3484672,192512,566312,103964,136926,533350,55674,590
189573,-985088,-12288,-3187712,111616,499032,111147,240094,370085,29195,796
189578,-626688,-12288,-2881536,32768,510864,118762,315597,314029,30516,786
189583,-626688,-12288,-2778112,18432,487432,127637,201712,413357,15000,907
189588,-626688,-12288,-2473984,1024,418528,135286,240645,313169,7863,963
189593,-179200,-18432,-2063360,-27648,426880,142137,336332,232685,23110,855
189598,-117760,-18432,-1679360,-65536,353800,149258,371719,131339,14734,909
189603,-117760,-18432,-1317888,-86016,271904,154910,407761,19053,7724,964
189608,-117760,-18432,-977920,-150528,191168,159814,409850,-58868,3795,995
189613,-117760,-18432,-777216,-99328,149408,163174,326487,-13905,1986,1009
189618,-117760,-18432,-572416,-32768,103008,165504,279326,-10814,1038,1016
189623,0,-12288,-208896,44032,47328,167166,340945,-126451,5190,984
189628,0,-12288,-40960,103424,9280,168029,301070,-123761,2717,1003
189633,0,-12288,54272,188416,-12296,168287,238029,-82038,1421,2048
189638,0,-12288,124928,207872,-28304,167812,170799,-31291,694,2048
189643,9216,-12288,258048,138240,-56376,166542,179221,-69055,866,2048
189648,9216,-12288,333824,93184,-73544,164524,154172,-63192,450,2048
189653,55296,-21504,236544,196608,-41064,162161,14228,106869,1935,2048
189658,55296,-21504,273408,272384,-49416,159583,-6185,116352,1012,2048
189663,55296,-21504,353280,259072,-67512,156548,11899,77137,527,2048
189668,305152,-95232,464896,112640,-36192,154712,54033,64487,9574,2048
189673,305152,-95232,493568,52224,-42688,152995,37659,72648,5018,2048
189678,305152,-95232,520192,16384,-48720,150915,22857,79338,2629,2048
189683,488448,-132096,596992,56320,-24592,149625,44280,80753,8124,2048
189688,488448,-132096,686080,103424,-44776,148212,73299,30137,4258,2048
189693,488448,-132096,727040,187392,-54056,146403,66300,26047,2229,2048
189698,733184,-135168,708608,316416,5568,145863,13677,137754,10220,945
189703,773120,-135168,729088,253952,9976,145473,-3363,158812,7412,967
189708,773120,-135168,855040,92160,-18560,144737,51888,74289,3883,2048
189713,773120,-135168,1084416,-176128,-70528,143027,164672,-92173,1905,2048
189718,1052672,-138240,1124352,-139264,-16240,141866,142962,-17336,15392,2048
189723,1052672,-138240,1201152,-43008,-42920,141344,167609,-69185,7565,2048
189728,1173504,-138240,1318912,96256,-32944,141132,167253,-59065,8189,2048
189733,1173504,-138240,1381376,51200,-47096,140313,151304,-58087,4291,2048
189738,1173504,-138240,1382400,41984,-47328,138797,7974,107855,2106,2048
189743,1310720,-138240,1305600,5120,1160,137942,-19794,158896,5897,978
189748,1310720,-138240,1428480,-63488,-26680,136412,18565,91167,3090,2048
189753,1310720,-138240,1600512,-112640,-78880,133763,124109,-69226,1515,2048
189758,1310720,-138240,1727488,-52224,-94424,130629,112806,-76601,790,2048
189763,1577984,-138240,1714176,26624,-30856,128172,48055,49261,13315,2048
189768,1577984,-138240,1722368,15360,-38512,126273,25152,62609,6542,2048
189773,1716224,-138240,1862656,-79872,-33176,125028,61836,30016,8261,2048
189778,1992704,-138240,1913856,-108544,17864,124242,52163,89943,17678,886
189783,1992704,-138240,1918976,22528,25288,124369,47080,102577,14128,914
189788,2079744,-138240,2057216,60416,5104,124472,68101,61475,7407,967
189793,2079744,-138240,2187264,-1024,-24360,124031,115893,-16222,3881,2048
189798,2171904,-138240,2386944,-154624,-48720,122798,198648,-124570,7664,2048
189803,2171904,-138240,2388992,-80896,-49184,121880,143868,-71172,4017,2048
189808,2242560,-138240,2394112,40960,-34336,120765,95147,-8718,5514,2048
189813,2242560,-138240,2457600,116736,-48720,119072,82617,-12265,2707,2048
189818,2242560,-138240,2562048,7168,-72384,116717,101033,-56700,1416,2048
189823,2367488,-141312,2628608,-109568,-59160,114286,89421,-34295,6394,2048
189828,2393088,-141312,2695168,-191488,-68440,111436,78176,-35180,4738,2048
189833,2393088,-141312,2781184,-93184,-87928,108464,90970,-70434,2481,2048
189838,2393088,-141312,2780160,38912,-87696,105067,44005,-26634,1296,2048
189843,2393088,-141312,2665472,62464,-43616,101196,-74976,132556,5625,2048
189848,2472960,-141312,2716672,-110592,-55216,97871,-64201,106856,2947,2048
189853,2527232,-141312,2908160,-304128,-86304,94397,50442,-42349,3998,2048
189858,2554880,-141312,3079168,-87040,-118784,90218,134861,-163427,3584,2048
189863,2554880,-141312,3001344,136192,-101152,86487,46070,-60735,1877,2048
189868,2726912,-141312,2887680,165888,-36424,83676,-54241,101493,8767,2048
189873,2787328,-141312,3035136,-169984,-56144,81207,47286,-22223,7847,2048
189878,2787328,-141312,3210240,-217088,-95816,78936,156616,-173496,4112,2048
189883,2787328,-141312,3266560,-81920,-108576,76389,171556,-131531,2018,2048
189888,2787328,-141312,3103744,86016,-71688,73371,20206,-18523,1054,2048
189893,2787328,-141312,3085312,-28672,-67512,70478,-11429,14395,550,2048
189898,2787328,-138240,3118080,-105472,-83520,66981,22754,-39293,266,2048
189903,2787328,-138240,3253248,-69632,-105560,63371,70029,-112218,136,2048
189908,2787328,-138240,3219456,-43008,-97904,59621,22719,-61002,68,2048
189913,2942976,-135168,3207168,-80896,-59856,56413,-19645,20610,6222,2048
189918,2974720,-132096,3205120,-25600,-52200,53610,-25956,27366,5120,2048
189923,2974720,-132096,3220480,37888,-55680,50831,-31739,26890,2682,2048
189928,2879488,-132096,3226624,-51200,-78648,46967,9730,-56491,-2474,2048
189933,3107840,-132096,3387392,-261120,-63336,43487,61939,-81788,11243,2048
189938,3107840,-132096,3449856,-126976,-77488,41125,85864,-122227,5894,2048
189943,3107840,-132096,3434496,109568,-74008,38254,48032,-83786,2895,2048
189948,3464192,-132096,3401728,-82944,14152,36487,12656,37983,21090,860
189953,3464192,-132096,3452928,-296960,2552,36620,68342,-39175,10365,2048
189958,3464192,-132096,3652608,-189440,-42688,36243,157764,-164209,5432,2048
189963,3819520,-132096,3662848,-58368,35496,36287,131820,-60037,22364,850
189968,3819520,-132096,3602432,-108544,69600,37385,-15778,122763,10993,939
189973,4032512,-132096,3515392,-325632,117160,38895,-45624,201679,13706,917
189978,4032512,-132096,3640320,-313344,88856,40310,9914,119252,7185,968
189983,4032512,-132096,3822592,-218112,47560,41417,97063,-19329,3529,997
189988,4209664,-132096,3922944,-167936,64960,42768,101791,5937,8454,958
189993,4164608,-132096,4001792,-221184,36888,43664,89341,-8789,1954,1009
189998,4164608,-132096,4033536,-212992,14616,44039,85451,-26796,956,1017
190003,4164608,-132096,4332544,-203776,-38048,43439,177890,-172499,497,2048
190008,4443136,-132096,4516864,-286720,-16704,42663,229033,-203074,14600,2048
190013,4443136,-132096,4611072,-337920,-22272,42335,153277,-133214,7175,2048
190018,4687872,-132096,4501504,-194560,42224,42941,57705,27460,12886,924
190023,4687872,-132096,4512768,-62464,39672,43358,9087,73943,6754,972
190028,4687872,-132096,4583424,-82944,23664,43413,30717,28966,3318,999
190033,4998144,-125952,4798464,-353280,45240,44241,106128,-16647,13308,921
190038,4998144,-125952,4909056,-373760,20184,44904,125807,-60719,6975,970
190043,4998144,-125952,4897792,-137216,22736,45313,45886,24996,3426,998
190048,4998144,-125952,4926464,130048,16240,45403,23832,37811,1792,1010
190053,5327872,-122880,5083136,-84992,55448,45368,85887,14929,17917,885
190058,5327872,-122880,5315584,-436224,2784,46062,185429,-136583,8805,956
190063,5327872,-122880,5402624,-267264,-16936,46275,181126,-151787,4614,2048
190068,5499904,-116736,5460992,-20480,8816,46496,158108,-102796,11276,942
190073,5499904,-116736,5368832,-67584,29696,46866,23121,53441,5540,981
190078,5499904,-116736,5465088,-320512,7888,46728,36684,17932,2901,1002
190083,5499904,-116736,5567488,-409600,-15312,46017,54561,-23856,1518,2048
190088,5499904,-116736,5701632,-64512,-45704,44426,89949,-91227,742,2048
190093,5677056,-113664,5707776,75776,-6960,43891,37992,-1061,6580,2048
190098,5677056,-113664,5789696,-75776,-25520,42806,48663,-31377,3447,2048
190103,5677056,-113664,5862400,-291840,-41992,41036,52484,-53440,1691,2048
190108,5677056,-98304,6013952,-130048,-76328,38767,118039,-155600,884,2048
190113,5677056,-89088,6133760,15360,-103472,35840,155217,-200001,432,2048
190118,5677056,-89088,6202368,-108544,-119016,32038,151155,-238133,224,2048
190123,5677056,-89088,6178816,-134144,-113680,28315,94504,-179869,114,2048
190128,5677056,-76800,6125568,-40960,-101616,24425,26839,-104030,56,2048
190133,5617664,-70656,6054912,-63488,-99064,20082,-39990,-38992,-3688,2048
190138,5617664,-70656,6179840,-235520,-127368,15322,37040,-149086,-1937,2048
190143,5617664,-70656,6223872,-203776,-137344,9853,-2995,-108720,-957,2048
190148,5617664,-64512,6024192,75776,-92104,5189,-99669,12754,-506,2048
190153,5617664,-64512,5974016,-78848,-80736,639,-128803,48706,-269,2048
190158,5617664,-64512,6085632,-336896,-106024,-2082,-38911,-134666,-136,1023
190163,5617664,-64512,6193152,-27648,-130384,-4709,36489,-171582,-75,1024
190168,5617664,-64512,6049792,204800,-97904,-6948,-64924,-39928,-43,1024
190173,4738048,-43008,6062080,4096,-299976,-10128,4440,-328900,-37350,733
190178,4738048,-43008,6088704,-379904,-306008,-15256,-4774,-316490,-19591,871
190183,4738048,-43008,6147072,-132096,-319232,-20398,59358,-398988,-10279,944
190188,4032512,-21504,6007808,130048,-437088,-26469,-44729,-418828,-34995,751
190193,4032512,-21504,5807104,-33792,-402056,-32963,-102033,-332986,-18356,881
190198,4032512,-21504,5629952,15360,-361920,-39549,-144558,-256911,-9630,949
190203,2847744,-21504,5551104,74752,-612480,-46152,-90283,-568349,-55013,595
190208,2847744,-21504,5417984,-34816,-582320,-53824,-70673,-565471,-28855,799
190213,2847744,-21504,5016576,66560,-491376,-62157,-225259,-328274,-15135,906
190218,2847744,-21504,4740096,15360,-428736,-70943,-241977,-257702,-7446,966
190223,1270784,-18432,4577280,-87040,-749128,-77428,-186509,-640047,-96308,272
190228,1270784,-18432,4198400,317440,-663288,-83733,-279315,-467706,-50513,630
190233,1197056,-18432,3775488,133120,-584176,-93151,-358089,-319238,-27774,808
190238,1197056,-18432,3645440,-26624,-554712,-102410,-245557,-411565,-14569,911
190243,1197056,-18432,3311616,378880,-479080,-111164,-275242,-315002,-7645,965
190248,620544,-18432,2895872,-30720,-515504,-119571,-317250,-317825,-26698,816
190253,620544,-18432,2558976,-19456,-439176,-127078,-316688,-249566,-14005,915
190258,620544,-18432,2329600,224256,-387208,-133985,-249596,-271597,-7348,967
190263,376832,-18432,1902592,3072,-345680,-140657,-310561,-175776,-13313,920
190268,352256,-18432,1512448,168960,-262856,-145761,-356287,-52330,-8336,959
190273,352256,-18432,1359872,149504,-228288,-150029,-246900,-131417,-4376,990
190278,215040,-18432,1102848,143360,-201144,-154077,-228907,-126314,-7615,965
190283,101376,-21504,798720,451584,-157992,-156904,-263871,-51025,-10241,944
190288,101376,-21504,526336,354304,-96280,-159228,-292821,37313,-5374,983
190293,12288,-21504,587776,-156672,-130384,-161438,-90834,-200988,-6191,976
190298,-7168,-24576,494592,86016,-113680,-163050,-46702,-230028,-4320,991
190303,-7168,-24576,265216,237568,-61712,-164167,-115699,-110180,-2268,1007
190308,-7168,-24576,-26624,98304,4408,-164783,-226177,65802,-1121,2048
190313,-7168,-24576,-102400,197632,21576,-164837,-194713,51452,-592,2048
190318,-7168,-24576,-159744,270336,34568,-164322,-157730,27976,-315,2048
190323,-197632,-27648,-75776,-44032,-27608,-164380,-23214,-168774,-7262,968
190328,-197632,-27648,-178176,-17408,-4408,-164305,-48768,-119945,-3811,995
190333,-197632,-27648,-363520,315392,37584,-163595,-202149,100273,-1877,2048
190338,-273408,-21504,-565248,308224,66120,-162370,-213543,117293,-3813,2048
190343,-273408,-21504,-506880,19456,52896,-161035,-113886,5747,-2004,2048
190348,-273408,-21504,-448512,104448,16704,-159306,49294,-191896,-990,2048
190353,-366592,-24576,-458752,164864,20880,-157905,3637,-140662,-3998,2048
190359,-385024,-24576,-507904,63488,27840,-155943,14813,-142916,-3049,2048
190364,-385024,-24576,-641024,190464,70064,-153249,-75377,-7808,-1503,2048
190369,-385024,-24576,-765952,356352,86304,-150225,-82882,18961,-792,2048
190374,-546816,-24576,-880640,305152,75632,-147283,-124064,52413,-8751,2048
190379,-546816,-24576,-766976,-184320,49880,-144664,2880,-97664,-4307,2048
190384,-580608,-24576,-754688,-107520,39440,-142417,35112,-138089,-3444,2048
190389,-684032,-21504,-846848,86016,36888,-140224,-12841,-90495,-7135,2048
190394,-684032,-21504,-1005568,130048,84216,-137805,-133129,79540,-3511,2048
190399,-897024,-18432,-1078272,72704,41064,-137222,-121976,25818,-9293,2048
190404,-897024,-18432,-1102848,218112,46632,-136360,-110467,20739,-4879,2048
190409,-897024,-18432,-1139712,157696,54984,-134745,-92819,13058,-2402,2048
190414,-1338368,-18432,-1081344,-149504,-58232,-135599,-13632,-180199,-16694,894
190419,-1338368,-18432,-1114112,-218112,-50808,-136343,-3202,-183949,-8759,956
190424,-1338368,-18432,-1167360,189440,-38744,-136900,-3087,-172557,-4311,991
190429,-2036736,-18432,-1302528,217088,-166344,-139213,-54080,-251477,-26683,816
190434,-2172928,-15360,-1368064,68608,-182352,-141823,-48802,-275373,-20574,864
190439,-2172928,-15360,-1580032,164864,-134328,-144728,-133909,-145147,-10120,945
190444,-2172928,-15360,-1778688,214016,-89320,-146944,-198385,-37879,-5311,983
