R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
58,80,47,58,70,47,250,0,0,0,0,0,2147483648,10000000,0.000100,0.003000,50,0,0,0,0,0,0,0,0,0.995,0,0,0,0,0,0
sysTickMs,PIDRefXi,PIDRefYi,PIDSensXi,PIDSensYi,PIDPoutXi,PIDIoutXi,PIDDoutXi,PIDUXi,PIDRefDotPT1Xi,PIDiRelaxWeightX
23921,-484352,-291840,-1096704,-147456,138736,49804,192050,-3510,518,1020
23926,-4096,-278528,-880640,-137216,198592,53224,207208,44608,15991,900
23931,-4096,-278528,-750592,-117760,169128,56119,183547,41700,8384,959
23936,-4096,-278528,-615424,-116736,138504,58710,185142,12072,4394,990
23941,-44032,-246784,-455680,-104448,93264,60942,191545,-37339,846,1018
23946,-68608,-234496,-350208,-110592,63800,62522,180644,-54322,-746,1019
23951,-68608,-234496,-246784,-110592,40368,63685,176766,-72713,-395,1021
23956,-68608,-234496,-142336,-73728,16704,64537,169870,-88629,-198,1023
23961,-145408,-141312,-70656,-65536,-16936,64632,159129,-111433,-3585,4096
23966,-145408,-141312,-8192,-43008,-31088,64069,150959,-117978,-1884,4096
23971,-166912,-135168,1024,-39936,-38048,62346,104694,-80396,-1635,4096
23976,-166912,-135168,31744,-23552,-45008,60369,89926,-74565,-860,4096
23981,-166912,-135168,27648,-3072,-44080,57773,54309,-40616,-454,4096
23986,-166912,-135168,32768,-113664,-45240,54592,33987,-24635,-225,4096
23991,-160768,-138240,34816,-106496,-44312,51463,19208,-12057,157,4096
23996,-157696,-138240,18432,-107520,-39904,48128,-5910,14134,271,4096
24001,-157696,-138240,75776,-205824,-52896,44280,26540,-35156,130,4096
24006,-169984,-138240,53248,-189440,-50576,40680,6276,-16172,-493,4096
24011,-176128,-138240,20480,-158720,-44544,36811,-23856,16123,-647,4096
24016,-176128,-138240,82944,-100352,-58696,32435,19437,-45698,-323,4096
24021,-176128,-138240,55296,-50176,-52432,28601,-999,-22832,-174,4096
24026,-219136,-138240,26624,4096,-55680,24838,-20597,-10245,-2782,4096
24031,-219136,-138240,15360,103424,-53128,20251,-24774,-8103,-1372,4096
24036,-219136,-138240,-12288,139264,-46864,16309,-39909,9354,-723,4096
24041,-253952,-138240,-27648,149504,-51272,12469,-46450,7647,-2400,4096
24046,-253952,-138240,-105472,126976,-33640,8175,-91924,66459,-1262,4096
24051,-253952,-138240,-126976,111616,-28768,4352,-99371,74955,-664,4096
24056,-380928,-138240,-132096,-18432,-54984,-23,-91947,36940,-7305,4096
24061,-380928,-138240,-150528,-37888,-52200,-1293,-89755,36262,-3835,995
24066,-380928,-138240,-167936,-87040,-48256,-2497,-88034,37281,-2016,1009
24071,-380928,-138240,-130048,-71680,-56840,-3714,-39473,-21081,-995,1017
24076,-380928,-138240,-150528,-75776,-52200,-4703,-36157,-20746,-525,1020
24081,-476160,-141312,-178176,-69632,-67512,-5827,-37029,-36310,-4320,991
24086,-476160,-141312,-192512,62464,-64264,-7057,-24969,-46352,-2127,1008
24091,-476160,-141312,-244736,60416,-52432,-8038,-40976,-19494,-1121,1016
24096,-476160,-141312,-285696,61440,-43152,-8903,-49502,-2553,-555,1020
24101,-519168,-259072,-385024,89088,-30392,-9711,-95722,55619,-2658,1004
24106,-519168,-259072,-438272,52224,-18328,-10463,-114047,85256,-1398,1014
24111,-649216,-288768,-482304,25600,-37816,-11445,-130306,81045,-5541,981
24116,-905216,-294912,-530432,-70656,-84912,-12723,-134563,36928,-16973,892
24121,-905216,-294912,-527360,-124928,-85608,-14472,-111603,11523,-8905,955
24126,-905216,-294912,-521216,-197632,-87000,-16185,-84798,4214,-4381,990
24131,-1611776,-301056,-528384,-191488,-245456,-18476,-59324,-204608,-38688,722
24136,-1611776,-301056,-531456,-206848,-244760,-21813,-32106,-234467,-20294,866
24141,-1889280,-301056,-576512,-227328,-297424,-25688,-33208,-287318,-20331,866
24146,-2036736,-305152,-692224,-111616,-304616,-30346,-57500,-277462,-18260,882
24151,-2036736,-305152,-837632,-126976,-271672,-34661,-97213,-209120,-9580,950
24156,-2036736,-305152,-1004544,-151552,-233856,-38649,-134345,-51229,-4714,988
24161,-2220032,-327680,-1288192,-237568,-211120,-42536,-227060,-26596,-11915,931
24166,-2220032,-327680,-1429504,-323584,-179104,-45847,-215735,-9216,-6253,976
24171,-2220032,-327680,-1602560,-349184,-139896,-48609,-195849,3622,-3078,1000
24176,-2220032,-327680,-1673216,-302080,-123888,-50998,-144213,-30673,-1618,1012
24181,-2220032,-327680,-1799168,-227328,-95352,-52621,-120667,-27306,-853,1018
24186,-2220032,-394240,-1932288,-124928,-65192,-53871,-105946,-13117,-422,1021
24191,-2172928,-419840,-2087936,-79872,-19256,-54485,-130570,56829,2201,1007
24196,-2172928,-419840,-2184192,-61440,2552,-54664,-126921,74809,1151,4096
24201,-2172928,-419840,-2297856,-129024,28304,-54143,-141241,115402,562,4096
24206,-2172928,-419840,-2341888,-142336,38280,-53158,-128459,113581,291,4096
24211,-2172928,-419840,-2352128,-145408,40600,-51828,-108527,65631,140,4096
24216,-1298432,-518144,-2315264,-299008,230376,-36655,-59565,253286,30645,4096
24221,-966656,-560128,-2285568,-285696,298816,-19360,-34918,314374,32086,4096
24226,-966656,-560128,-2206720,-382976,270512,1689,41721,230480,15772,4096
24231,-966656,-560128,-2050048,-405504,245456,5765,86518,164703,8267,960
24236,-510976,-600064,-1896448,-439296,313896,9935,145211,178620,26332,819
24241,-510976,-600064,-1689600,-497664,267032,14939,212831,69140,12944,923
24246,-510976,-600064,-1512448,-528384,226896,19328,260840,-14616,6786,971
24251,-510976,-600064,-1355776,-549888,191400,23264,268953,-54289,3556,997
24256,-510976,-808960,-1171456,-557056,245688,26955,272579,64,28240,804
24261,-87040,-808960,-1033216,-586752,214368,30646,255929,-10915,14806,909
24266,-56320,-855040,-919552,-636928,195576,34116,221930,7762,9244,952
24271,-56320,-855040,-758784,-601088,159152,37457,210295,-13686,4542,989
24276,-56320,-855040,-621568,-677888,128064,39999,199164,-31101,2378,1006
24281,0,-1094656,-500736,-740352,113448,42147,188665,-33070,3794,995
24286,0,-1094656,-355328,-697344,80504,44046,181803,-57253,1861,1010
24291,0,-1094656,-278528,-740352,63104,45351,146725,-38270,973,1017
24296,0,-1094656,-205824,-789504,46632,46291,119060,-26137,507,1021
24301,0,-1310720,-109568,-760832,24824,46956,111234,-39454,246,1023
24306,0,-1310720,-57344,-791552,12992,47316,90293,-29985,126,1024
24311,0,-1310720,-19456,-768000,4408,47441,64372,-12523,59,1024
24316,0,-1310720,51200,-834560,-11600,47127,80058,-44531,28,4096
24321,0,-1310720,93184,-924672,-21112,46492,79576,-54196,12,4096
24326,0,-1481728,125952,-952320,-19024,45521,44728,-18231,1,4096
24331,0,-1481728,92160,-1082368,-20880,44334,30373,-6919,0,4096
24336,0,-1481728,120832,-1181696,-27376,42828,32897,-17445,0,4096
24341,0,-1466368,103424,-1205248,-23432,40774,11,17331,0,4096
24346,0,-1466368,147456,-1242112,-33408,38421,12518,-7505,0,4096
24351,0,-1466368,197632,-1289216,-44776,35800,32863,-41839,0,4096
24356,0,-1337344,169984,-1336320,-38512,32669,-3167,-2676,0,4096
24361,0,-1310720,192512,-1383424,-43616,29671,4796,-18741,0,4096
24366,0,-1310720,188416,-1429504,-42688,26531,-5543,-10614,0,4096
24371,0,-1310720,142336,-1473536,-32248,23110,-42491,33353,0,4096
24376,0,-1310720,143360,-1444864,-32480,19839,-45865,33224,0,4096
24381,0,-1310720,159744,-1371136,-36192,16361,-40804,20973,0,4096
24386,0,-1310720,157696,-1353728,-35728,12608,-44866,21746,0,4096
24391,0,-1052672,172032,-1273856,-38976,9119,-36868,7011,0,4096
24396,0,-1052672,196608,-1244160,-44544,5648,-35664,1834,0,4096
24401,0,-1003520,171008,-1236992,-38744,1935,-37798,989,0,4096
24406,0,-974848,178176,-1259520,-40368,-600,-28297,-12671,0,1024
24411,0,-974848,157696,-1253376,-35728,-1456,-37580,396,0,1024
24416,0,-870400,147456,-1255424,-33408,-2229,-41539,5902,0,1024
24421,0,-801792,141312,-1219584,-32016,-2961,-40712,5735,0,1024
24426,0,-801792,119808,-1170432,-27144,-3696,-47655,16815,0,1024
24431,0,-801792,118784,-1022976,-26912,-4348,-42755,11495,0,1024
24436,0,-801792,125952,-861184,-28536,-4969,-33862,357,0,1024
24441,0,-801792,94208,-766976,-21344,-5583,-48343,21416,0,1024
24446,0,-600064,98304,-709632,-22272,-6126,-39427,11029,0,1024
24451,0,-600064,109568,-745472,-24824,-6659,-27608,-3875,0,1024
24456,0,-600064,130048,-709632,-21576,-7210,-33575,4789,0,1024
24461,0,-527360,110592,-734208,-25056,-7714,-20047,-12723,0,1024
24466,0,-483328,120832,-703488,-27376,-8213,-11337,-24252,0,1024
24471,0,-483328,111616,-637952,-25288,-8758,-17304,-16742,0,1024
24476,0,-483328,140288,-528384,-31784,-9275,2822,-43881,0,1024
24481,0,-483328,156672,-412672,-35496,-9742,19644,-64882,0,1024
24486,0,-483328,123904,-319488,-28072,-10232,57,-38361,0,1024
24491,0,-483328,115712,-262144,-26216,-10644,-150,-36710,0,1024
24496,0,-483328,94208,-285696,-21344,-11062,-13747,-18659,0,1024
24501,0,-483328,57344,-257024,-12992,-11514,-39817,15311,0,1024
24506,0,-483328,76800,-315392,-17400,-11942,-26782,-2560,0,1024
24511,0,-483328,110592,-348160,-11136,-12396,-47896,24364,0,1024
24517,0,-483328,99328,-305152,-22504,-12874,-18084,-17294,0,1024
24522,1032192,-342016,146432,-299008,200680,333,16248,184765,36087,743
24527,1716224,-342016,183296,-269312,357048,3758,7309,353497,50763,628
24532,1716224,-342016,219136,-239616,339184,8135,50603,296716,26620,817
24537,2195456,-337920,322560,-210944,424328,13315,91808,345835,30713,785
24542,3578880,-334848,475136,-199680,703192,18423,130936,590679,77715,417
24547,3578880,-334848,685056,-235520,655632,25156,183490,497298,40755,706
24552,4443136,-324608,936960,-269312,794368,31691,235699,590360,51588,621
24557,4443136,-324608,1351680,-302080,700408,41871,329183,413096,25362,826
24562,4443136,-324608,1816576,-193536,595080,51553,440361,206272,13298,921
24567,6438912,-327680,2234368,-64512,952592,55158,492031,457323,71955,462
24572,6438912,-327680,2737152,-68608,838680,65362,539432,364610,37733,730
24577,6438912,-327680,3168256,-129024,741008,76280,537470,279818,19786,870
24582,6438912,-327680,3618816,-180224,638928,86844,543035,169352,9725,949
24587,7070720,-321536,4104192,-133120,672104,96643,521945,246802,33693,761
24592,7070720,-314368,4617216,-9216,555872,105006,530861,130017,17667,886
24597,7070720,-314368,5196800,64512,424560,112756,614465,-77149,9262,957
24602,7070720,-314368,5606400,94208,331760,119948,560201,-108493,4550,989
24607,6305792,-311296,5855232,-35840,102080,124694,435094,-208320,-45424,670
24612,6305792,-311296,6176768,-139264,29232,125269,379075,-224574,-23825,838
24617,6047744,-314368,6524928,-160768,-108112,120764,361128,-348476,-22667,4096
24622,6047744,-314368,6705152,-144384,-148944,112032,307301,-344213,-11892,4096
24627,6047744,-314368,6781952,-122880,-166344,101121,205280,-270503,-6240,4096
24632,6047744,-314368,6815744,-142336,-174000,87841,113254,-199413,-3073,4096
24637,3578880,-308224,6820864,-193536,-734512,71776,59495,-722231,-155919,4096
24642,3578880,-308224,6807552,-272384,-731496,21580,33700,-743616,-81778,4096
24647,2472960,-305152,6690816,-257024,-955608,-7103,-20597,-942114,-87140,344
24652,2472960,-305152,6400000,-238592,-889720,-15338,-154782,-750276,-45705,667
24657,2472960,-305152,6042624,-55296,-808752,-26344,-281714,-553382,-23975,837
24662,2472960,-305152,5586944,40960,-705512,-38913,-391262,-353163,-11792,932
24667,2472960,-305152,5132288,-187392,-602504,-49388,-453890,-198002,-6188,976
24672,2472960,-305152,4624384,-396288,-487432,-58460,-520844,-25048,-3249,999
24677,676864,-175104,4287488,-232448,-818032,-64480,-421692,-460820,-77816,417
24682,676864,-175104,3857408,-75776,-720592,-71897,-430264,-362225,-40815,706
24687,676864,-175104,3449856,-112640,-628256,-80658,-423930,-284984,-21409,857
24692,321536,-104448,2933760,-223232,-591832,-89792,-468830,-212794,-24666,832
24697,181248,-70656,2512896,-254976,-528264,-97821,-476162,-149923,-21160,859
24702,181248,-70656,2080768,-283648,-430360,-105396,-520248,-15508,-11101,938
24707,181248,-70656,1841152,-246784,-376072,-112813,-407464,-81421,-5462,982
24712,0,-12288,1607680,-206848,-364240,-118394,-316355,-166279,-13488,919
24717,0,-12288,1186816,-87040,-268888,-123328,-399661,7445,-7078,969
24722,-7168,-9216,894976,80896,-204392,-128037,-390780,58351,-3770,995
24727,-7168,-9216,843776,80896,-192792,-131450,-241736,-82506,-1980,1009
24732,-7168,-9216,687104,54272,-157296,-133977,-175895,-115378,-1042,1016
24737,-25600,-9216,375808,90112,-90944,-136142,-240738,13652,-1250,1015
24742,-44032,-9216,165888,191488,-47560,-137687,-278811,93564,-1672,1011
24747,-44032,-9216,97280,282624,-32016,-138841,-230411,59554,-881,1018
24752,-44032,-9216,9216,259072,-12064,-139596,-195252,43592,-436,1021
24757,-93184,-9216,-29696,204800,-14384,-140046,-156480,2050,-2932,1002
24762,-93184,-9216,-81920,126976,-2552,-140338,-125716,-17174,-1542,1012
24767,-108544,-9216,-140288,21504,7192,-140290,-103938,-29160,-1335,4096
24772,-108544,-9216,-215040,44032,24128,-139768,-112360,-3280,-704,4096
24777,-108544,-9216,-265216,106496,35496,-138658,-107931,4769,-372,4096
24782,-108544,-9216,-299008,96256,43152,-136271,-83272,-9847,-186,4096
24787,-169984,-9216,-352256,154624,41296,-133523,-80449,-11778,-3476,4096
24792,-169984,-9216,-374784,140288,46400,-130664,-56823,-27441,-1827,4096
24797,-169984,-9216,-365568,146432,44312,-126645,-7448,-74885,-901,4096
24802,-219136,-9216,-410624,72704,43384,-122702,-7918,-71400,-3008,4096
24807,-219136,-9216,-451584,38912,52664,-118900,-13942,-52294,-1581,4096
24812,-219136,-9216,-432128,122880,48256,-114515,17567,-83826,-781,4096
24817,-270336,-9216,-437248,156672,37816,-110505,27998,-100687,-3050,4096
24822,-270336,-9216,-413696,210944,32480,-106868,55238,-129626,-1604,4096
24827,-302080,-9216,-436224,297984,30392,-103265,45347,-118220,-1977,4096
24832,-302080,-9216,-453632,357376,34336,-99674,42800,-108138,-1041,4096
24837,-302080,-9216,-500736,393216,45008,-95938,17372,-68302,-515,4096
24842,-356352,-9216,-574464,366592,49416,-92464,-27241,-15807,-2171,4096
24847,-359424,-9216,-636928,392192,62872,-89206,-63983,37649,-1301,4096
24852,-359424,-9216,-679936,262144,68904,-85437,-71900,55367,-644,4096
24857,-359424,-9216,-693248,254976,75632,-82063,-88940,82509,-341,4096
24862,-359424,-9216,-698368,223232,76792,-78577,-91614,89829,-183,4096
24867,-359424,-9216,-679936,197632,65888,-74671,-48882,40099,-94,4096
24872,-388096,-9216,-618496,222208,52200,-71587,-22617,3230,-1055,4096
24877,-388096,-9216,-578560,260096,43152,-68419,9087,-34354,-557,4096
24882,-388096,-9216,-560128,302080,38976,-64726,36202,-64736,-278,4096
24887,-402432,-9216,-542720,397312,31784,-61422,45255,-74893,-650,4096
24892,-409600,-9216,-545792,382976,30856,-58148,46024,-73316,-690,4096
24897,-409600,-9216,-577536,362496,38048,-54966,23993,-40911,-344,4096
24902,-409600,-9216,-653312,322560,55216,-51439,-33185,36962,-185,4096
24907,-448512,-9216,-698368,287744,56608,-48784,-71235,79059,-1979,4096
24912,-448512,-9216,-679936,212992,52432,-46679,-60185,64197,-1488,4096
24917,-456704,-9216,-662528,125952,46632,-44503,-55136,57265,-784,4096
24922,-463872,-9216,-621568,123904,35728,-42824,-30523,23427,-761,4096
24927,-463872,-9216,-579584,146432,18792,-41205,18657,-41070,-379,4096
24932,-463872,-9216,-516096,282624,11832,-39804,36282,-64254,-202,4096
24937,-463872,-9216,-490496,327680,6032,-38482,49421,-81871,-110,4096
24942,-463872,-9216,-489472,363520,5800,-37105,42020,-72350,-58,4096
24947,-463872,-9216,-516096,396288,11832,-35607,25611,-49386,-34,4096
24952,-463872,-9216,-570368,365568,24128,-34011,-10878,995,-22,4096
24957,-463872,-9216,-609280,273408,32944,-32341,-34826,18934,241,4096
24962,-459776,-9216,-616448,125952,35496,-30339,-33254,38411,122,4096
24967,-459776,-9216,-633856,68608,39440,-28419,-41057,52078,60,4096
24972,-459776,-9216,-659456,55296,45240,-26621,-58062,76681,28,4096
24977,-456704,-9216,-590848,164864,30392,-24672,-7379,13099,111,4096
24982,-456704,-9216,-595968,222208,31552,-23063,-15526,24015,55,4096
24987,-452608,-9216,-582656,283648,29464,-21502,-10626,18588,282,4096
24992,-452608,-9216,-594944,359424,32248,-19636,-22410,35022,135,4096
24997,-452608,-9216,-622592,339968,38512,-17998,-46278,66792,68,4096
25002,-452608,-9216,-631808,306176,40600,-16354,-54505,78751,32,4096
25007,-452608,-9216,-595968,100352,32480,-14488,-27207,45199,13,4096
25012,-452608,-9216,-577536,98304,28304,-13025,-15629,30908,3,4096
25017,-452608,-9216,-526336,126976,16704,-11707,19001,-14004,0,4096
25022,-452608,-9216,-411648,195584,-9280,-10546,93426,-113252,0,1024
25027,-448512,-9216,-401408,254976,-10672,-9340,95273,-115285,171,1023
25032,-448512,-9216,-396288,307200,-11832,-8186,93977,-113995,86,1024
25037,-448512,-9216,-428032,231424,-4640,-7133,61480,-73253,39,1024
25042,-448512,-9216,-440320,132096,-1856,-6144,53322,-61322,16,1024
25047,-448512,-9216,-452608,51200,928,-5048,46690,-50810,6,4096
25052,-448512,-9216,-455680,-49152,1624,-3840,47240,-49456,0,4096
25057,-448512,-9216,-425984,10240,-5104,-2688,70545,-78337,0,1024
25062,-448512,-9216,-401408,67584,-10672,-1529,88308,-100509,0,1024
25067,-448512,-9216,-419840,251904,-6496,-336,69364,-76196,0,1024
25072,-448512,-9216,-454656,261120,1392,242,43959,-42325,0,1024
25077,-448512,-9216,-525312,241664,17400,563,-5508,23471,0,1024
25082,-448512,-9216,-587776,104448,31552,967,-45635,78154,0,1024
25087,-448512,-9216,-600064,24576,34336,1361,-46542,82239,0,1024
25092,-448512,-9216,-609280,5120,36424,1786,-44786,82996,0,1024
25097,-448512,-9216,-525312,79872,17400,2237,23213,-3576,0,1024
25102,-448512,-9216,-504832,115712,12760,2618,36041,-20663,0,1024
25107,-452608,-9216,-479232,149504,6032,2957,49214,-40225,-240,1023
25112,-452608,-9216,-453632,184320,232,3249,62513,-59032,-121,1024
25117,-456704,-9216,-454656,191488,-464,3469,54033,-51028,-230,4096
25122,-456704,-9216,-452608,179200,-928,3587,47596,-44937,-125,4096
25127,-456704,-9216,-575488,-39936,26912,3699,-49330,79941,-66,1024
25132,-456704,-9216,-592896,-79872,30856,3829,-62170,96855,-39,1024
25137,-456704,-9216,-602112,-90112,32944,4048,-65945,102937,-25,1024
25142,-456704,-9216,-620544,21504,37120,4430,-69766,111316,-15,1024
25147,-456704,-9216,-614400,96256,35728,4799,-58613,99140,-15,1024
25152,-484352,-9216,-640000,275456,35264,5231,-67792,108287,-1438,1013
25157,-484352,-9216,-622592,317440,31320,5557,-49594,86471,-757,1019
25162,-484352,-9216,-613376,342016,29232,5897,-38773,73902,-400,1021
25167,-484352,-9216,-601088,254976,34568,6303,-51074,91945,-198,1023
25172,-484352,-9216,-620544,174080,30856,6678,-35755,73289,-107,1024
25177,-643072,-9216,-605184,87040,-8584,5800,-22009,19225,-5980,4096
25182,-768000,-9216,-588800,14336,-40600,3884,-9697,-27019,-9378,4096
25187,-768000,-9216,-593920,-59392,-39440,961,-11578,-26901,-4921,4096
25192,-1085440,-9216,-598016,-97280,-110432,-1480,-8526,-103386,-14424,912
25197,-1198080,-9216,-627712,-119808,-129224,-3472,20814,-165574,-12896,924
25202,-1198080,-9216,-636928,111616,-127136,-5402,-6151,-126387,-6766,972
25207,-1198080,-9216,-706560,152576,-111360,-7170,-27574,-90956,-3553,997
25212,-1423360,-9216,-794624,178176,-142448,-9146,-69307,-76023,-12628,926
25217,-1423360,-9216,-947200,153600,-107880,-11052,-110971,-7961,-6627,973
25222,-1529856,-9216,-1062912,78848,-105792,-12970,-138591,19829,-7451,966
25227,-1562624,-9216,-1178624,5120,-87000,-14849,-136537,29584,-5250,983
25232,-1562624,-9216,-1253376,-70656,-70064,-16297,-145051,58690,-2757,1003
25237,-1562624,-9216,-1327104,-66560,-53360,-17443,-135252,64449,-1449,1013
25242,-2015232,-6144,-1373184,-50176,-145464,-18834,-81206,-90037,-22570,848
25247,-2015232,-6144,-1403904,-1024,-138504,-21111,-70994,-88621,-11841,932
25252,-2015232,-6144,-1459200,41984,-125976,-23054,-59324,-89706,-6214,976
25257,-2015232,-6144,-1522688,81920,-111592,-24801,-55423,-80970,-3059,1001
25262,-2015232,-6144,-1584128,104448,-97672,-26487,-51625,-72534,-1608,1012
25267,-2880512,-6144,-1666048,128000,-275152,-29578,-55515,-249215,-31101,782
25272,-2880512,-6144,-1775616,135168,-250328,-33398,-193967,-51479,-15297,905
25277,-2880512,-6144,-2044928,-43008,-189312,-36817,-198890,-27239,-8026,962
25282,-3579904,-6144,-2164736,-91136,-320624,-41007,-207048,-154583,-28666,801
25287,-3904512,-6144,-2311168,-136192,-360992,-45696,-186830,-227779,-28791,800
25292,-3904512,-6144,-2425856,-28672,-335008,-51267,-193233,-193042,-15104,906
25297,-4165632,-6144,-2620416,35840,-350088,-56478,-229952,-176614,-17055,891
25302,-4348928,-9216,-2837504,100352,-342432,-61646,-261530,-132336,-16687,894
25307,-4348928,-9216,-3167232,135168,-267728,-67021,-346155,11406,-8756,956
25312,-4348928,-9216,-3451904,108544,-203232,-71263,-403666,129171,-4596,989
25317,-4348928,-9216,-3684352,59392,-150568,-74746,-405398,184476,-2264,1007
25322,-4302848,-9216,-3850240,12288,-102544,-77627,-356471,176300,1689,1011
25327,-4302848,-9216,-3955712,39936,-78648,-79373,-285718,127697,883,1018
25332,-4302848,-9216,-4046848,76800,-58000,-80467,-214082,75515,431,1021
25337,-4120576,-9216,-4147200,83968,6032,-80967,-164420,89485,11615,4096
25342,-4120576,-9216,-4230144,91136,24824,-78465,-119291,65650,6089,4096
25347,-4120576,-9216,-4283392,90112,36888,-74908,-74115,17206,2990,4096
25352,-4120576,-9216,-4337664,94208,49184,-70269,-47666,26581,1564,4096
25357,-4120576,-9216,-4404224,101376,64264,-65638,-55939,54565,816,4096
25362,-2292736,-9216,-4450304,109568,501120,-40359,-100530,561291,77960,4096
25367,-2292736,-9216,-4492288,128000,498336,-7242,-84591,575685,40884,4096
25372,-2292736,-9216,-4416512,150528,481168,7265,-39152,527585,21438,857
25377,-1174528,-9216,-4241408,163840,677904,13701,96294,595311,57987,571
25382,-1174528,-9216,-3874816,79872,611784,21248,221712,411320,30407,787
25387,-1174528,-9216,-3575808,96256,544040,29634,313279,260395,15944,900
25392,-1174528,-9216,-3311616,138240,477688,38513,340600,175601,7835,963
25397,-270336,-9216,-3007488,191488,620136,45510,350262,315384,57085,579
25402,-270336,-9216,-2678784,219136,545664,52256,380865,217055,29937,791
25407,-120832,-9216,-2331648,200704,500888,60126,416987,144027,21060,860
25412,-120832,-9216,-1999872,161792,425720,67106,441302,51524,11041,938
25417,-120832,-9216,-1726464,135168,363776,73528,428783,8521,5787,979
25422,0,-9216,-1563648,269312,354264,79873,321736,112401,7970,962
25427,0,-9216,-1348608,286720,305544,84998,293600,96942,4176,992
25432,0,-9216,-1128448,280576,255664,89456,284604,60516,2188,1007
25437,0,-9216,-916480,267264,207640,93609,268586,35447,1072,1016
25442,-4096,-6144,-762880,183296,171912,96750,246968,21694,319,1022
25447,-4096,-6144,-629760,143360,141752,99416,221941,19227,164,1023
25452,-4096,-6144,-528384,103424,118784,101901,142101,90416,77,1024
25457,0,-6144,-504832,16384,114376,103836,114229,103983,277,1022
25462,0,-6144,-435200,8192,98600,105503,94367,109736,140,1023
25467,0,-6144,-344064,90112,77952,107076,95996,89032,65,1024
25472,0,-9216,-245760,126976,55680,108230,114172,49738,30,1024
25477,0,-9216,-140288,160768,31784,109139,141149,-226,13,1024
25482,0,-6144,-36864,198656,8352,109821,168573,-50400,2,1024
25487,0,-6144,46080,234496,-10440,110102,182113,-82451,0,4096
25492,0,-6144,117760,251904,-26680,109889,188895,-105686,0,4096
25497,36864,-6144,132096,192512,-21576,109208,142698,-55066,1464,4096
25502,132096,-9216,162816,138240,-6960,108691,121986,-20255,5995,4096
25507,132096,-9216,188416,73728,-12760,108321,100965,-5404,3139,4096
25512,132096,-9216,171008,-28672,-8816,107634,48893,49925,1540,4096
25518,458752,-9216,227328,-22528,52432,107051,59966,99517,18747,878
25523,458752,-9216,280576,32768,40368,107785,68767,79386,9829,948
25528,831488,-9216,386048,189440,100920,109423,111074,99269,18731,878
25533,831488,-9216,454656,240640,85376,111088,125761,70703,9821,948
25538,831488,-9216,529408,288768,68440,112607,140563,40484,5146,984
25543,2171904,-9216,628736,257024,349624,115576,154666,310534,52517,614
25548,2171904,-9216,730112,229376,326656,119913,168057,278512,27540,809
25553,2171904,-9216,874496,209920,293944,124600,194288,224256,14440,912
25558,2171904,-9216,1052672,202752,253576,129445,222791,160230,7095,969
25563,3246080,-9216,1244160,206848,453560,133399,238648,348311,59036,563
25568,3246080,-9216,1464320,206848,403680,138268,257891,284057,30959,783
25573,3389440,-6144,1702912,98304,382104,144099,259911,266292,20565,864
25578,3903488,-6144,1991680,81920,433144,149188,302252,280080,37256,733
25583,3903488,-6144,2293760,56320,364704,154479,344238,174945,19536,881
25588,4119552,-6144,2663424,25600,329904,160212,422667,67449,17156,890
25593,4119552,-6144,2922496,20480,271208,165009,413958,22259,8993,954
25598,4119552,-6144,3149824,20480,219704,169069,384112,4875,4417,990
25603,4164608,-6144,3403776,154624,172376,172690,357881,-12815,3888,994
25608,4164608,-6144,3634176,177152,120176,175163,347864,-52525,2037,1009
25613,4164608,-6144,3828736,193536,76096,176878,320921,-73161,998,1017
25618,4164608,-6144,3983360,203776,41064,178001,270502,-51437,520,1020
25623,4164608,-6144,4073472,158720,20648,178474,208883,-9761,270,1022
25628,4164608,-6144,4143104,77824,4872,178487,154597,28762,139,1023
25633,4164608,-6144,4250624,-40960,-19488,177284,145842,11954,64,4096
25638,4164608,-6144,4332544,-80896,-38048,174920,132244,4628,30,4096
25643,4164608,-6144,4429824,-69632,-60088,170941,221792,-139011,12,4096
25648,2419712,-6144,4624384,104448,-499496,139332,220427,-580591,-61005,4096
25653,2419712,-6144,4594688,123904,-492768,107375,158246,-543639,-31998,4096
25658,2419712,-6144,4473856,-112640,-721520,70623,45175,-696072,-86712,4096
25663,1284096,-6144,4294656,-280576,-682080,22715,-65945,-593420,-45481,4096
25668,1042432,-6144,4115456,-174080,-696232,-5081,-142848,-558465,-35524,747
25673,1042432,-6144,3921920,107520,-652384,-15294,-172579,-495099,-17469,888
25678,1042432,-6144,3437568,-40960,-542648,-24458,-372650,-194456,-9166,953
25683,1042432,-6144,2923520,-111616,-426184,-32706,-547649,88759,-4810,987
25688,1042432,-6144,2655232,291840,-533368,-40339,-482026,-91681,-48706,644
25693,301056,4096,2402304,301056,-476064,-46731,-435737,-87058,-25549,825
25698,301056,4096,1983488,21504,-381176,-53070,-501039,66793,-13403,920
25703,301056,4096,1709056,-155648,-319000,-59395,-469886,43467,-19842,869
25708,89088,93184,1606656,-60416,-343824,-64853,-337251,-71426,-10409,943
25713,12288,173056,1458176,145408,-327584,-69912,-262540,-134956,-8940,955
