R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
58,80,47,58,70,47,250,0,0,0,0,0,2147483648,10000000,0.000100,0.003000,50,0,0,0,0,0,0,0,0,0.995,0,0,0,0,0,0
sysTickMs,PIDRefXi,PIDRefYi,PIDSensXi,PIDSensYi,PIDPoutXi,PIDIoutXi,PIDDoutXi,PIDUXi,PIDRefDotPT1Xi,PIDiRelaxWeightX
131080,2582528,-221184,2622464,-368640,-9048,16677,-19794,27423,2153,2048
131085,2582528,-221184,2673664,-362496,-20648,15870,3304,-8082,1125,2048
131090,2847744,-218112,2727936,-317440,27144,14967,24521,17590,17163,890
131095,2847744,-218112,2742272,-281600,23896,15347,11681,27562,8436,959
131100,2847744,-218112,2791424,-259072,12760,15550,24268,4042,4420,990
131105,2847744,-172032,2851840,-279552,-928,15555,43270,-28643,2315,2048
131110,2847744,-172032,2859008,-401408,-2552,15289,16810,-4073,1134,2048
131115,2847744,-165888,2915328,-417792,-15312,14750,28652,-29214,591,2048
131120,2847744,-165888,2974720,-379904,-28768,13909,43396,-58255,307,2048
131125,2847744,-165888,3048448,-286720,-45472,12584,64303,-97191,148,2048
131130,2911232,-144384,3122176,-187392,-47792,11349,86059,-122502,2768,2048
131135,2879488,-144384,3166208,-115712,-64960,9925,87172,-55738,-387,2048
131140,2879488,-144384,3090432,-97280,-47792,7872,-884,-39036,-207,2048
131145,2847744,-147456,3113984,-120832,-60320,5568,-8365,-46387,-1460,2048
131150,2879488,-141312,3175424,-189440,-67048,2985,-7608,-50168,1023,2048
131155,2879488,-141312,3203072,-365568,-73312,173,13333,-86472,533,2048
131160,2911232,-138240,3238912,-336896,-74240,-1184,24222,-99646,1539,1012
131165,2911232,-138240,3275776,-281600,-82592,-2400,44131,-111031,751,1019
131170,2911232,-138240,3269632,-210944,-81200,-3760,33035,-117995,391,1021
131175,2847744,-132096,3269632,-195584,-95584,-5122,34010,-134716,-2325,1006
131180,2847744,-132096,3277824,-200704,-97440,-6662,5140,-98106,-1148,1016
131185,2847744,-132096,3225600,-178176,-85608,-8072,4268,-97948,-605,1020
131190,2847744,-132096,3221504,-91136,-84680,-9432,6735,-100847,-321,1022
131195,2847744,-132096,3225600,8192,-85608,-10753,-6174,-83362,-162,1023
131200,2847744,-132096,3198976,124928,-79576,-12193,2260,-94029,-89,1024
131205,2911232,-135168,3193856,140288,-64032,-13251,4463,-81746,2475,1005
131210,2911232,-138240,3180544,102400,-62640,-14354,6001,-82995,1214,1015
131215,2911232,-138240,3247104,-186368,-76096,-15365,54997,-146458,632,1020
131220,2974720,-138240,3275776,-277504,-68208,-16177,78520,-162905,2854,1002
131226,2974720,-138240,3279872,-316416,-69136,-16913,103661,-197265,1399,1014
131231,2974720,-138240,3294208,-190464,-72384,-17760,94126,-184270,731,1019
131236,2974720,-138240,3266560,-90112,-66120,-18472,76076,-160668,380,1022
131241,3007488,-135168,3217408,40960,-47560,-19264,34458,-101282,1871,1010
131246,3007488,-135168,3172352,0,-37352,-19877,1342,-58571,977,1017
131251,3007488,-135168,3129344,-58368,-27608,-20501,-29616,-18493,508,1021
131256,3007488,-135168,3092480,-66560,-35496,-21195,-999,-55692,246,1023
131261,3007488,-135168,3183616,-49152,-39904,-21866,12897,-74667,126,1024
131266,3007488,-135168,3219456,-48128,-48024,-22608,33402,-104034,63,1024
131271,3007488,-135168,3221504,-20480,-56144,-23510,47447,-127101,28,1024
131276,3007488,-135168,3193856,-3072,-42224,-24350,-7884,-58690,12,1024
131281,2911232,-135168,3183616,-101376,-61712,-25520,-22846,-64386,-3586,996
131286,2911232,-135168,3215360,-220160,-68904,-26885,-4544,-91245,-1767,1011
131291,2911232,-135168,3192832,-271360,-63800,-28142,-24751,-67191,-929,1017
131296,2668544,-138240,3171328,-286720,-113912,-30084,-44660,-99336,-9541,950
131301,2554880,-138240,3159040,-247808,-136880,-32363,-37408,-138095,-10182,945
131306,2554880,-138240,3180544,-227328,-141752,-35147,-43478,-133421,-5343,983
131311,2317312,-138240,3167232,-302080,-192560,-38292,-48171,-182681,-11113,938
131316,1481728,-144384,3150848,-397312,-374216,-42205,-56605,-359816,-45810,667
131321,1481728,-144384,3087360,-362496,-363776,-47073,-67024,-343825,-24029,837
131326,1173504,-156672,3011584,-231424,-416440,-52616,-78166,-390890,-23384,842
131331,1173504,-156672,2890752,-20480,-389064,-59167,-151190,-279409,-11501,935
131336,1173504,-156672,2659328,103424,-336632,-64954,-173944,-227642,-6036,977
131341,1173504,-156672,2476032,-65536,-295104,-70270,-199475,-165899,-3169,1000
131346,752640,-168960,2293760,-282624,-349160,-75200,-168230,-264073,-20610,863
131351,752640,-168960,2139136,-209920,-314128,-80603,-166566,-228165,-10813,940
131356,808960,-184320,1866752,-86016,-239656,-84872,-221323,-103205,-3706,996
131361,824320,-199680,1594368,-1024,-174464,-88457,-279774,82221,-1131,1016
131366,824320,-199680,1328128,-116736,-114144,-91542,-318123,112437,-596,1020
131371,896000,-224256,1242112,-262144,-78416,-93472,-255058,83170,2190,1007
131376,912384,-234496,1181696,-268288,-61016,-94875,-186681,-7075,1815,1010
131381,904192,-231424,1174528,-153600,-61248,-95893,-84511,-72630,436,1021
131386,904192,-231424,1113088,-30720,-47328,-96459,-48205,-95582,225,1023
131391,904192,-231424,1043456,25600,-31552,-96757,-40311,-87998,114,1024
131396,896000,-228352,951296,18432,-12528,-96922,-57156,-52294,-460,1021
131401,896000,-228352,924672,-68608,-6496,-97091,-46587,-57000,-245,1023
131406,896000,-228352,902144,-164864,-1392,-97207,-42491,-130302,-125,1024
131411,870400,-224256,968704,-317440,-22272,-97295,20562,-140129,-1670,1011
131416,870400,-224256,977920,-316416,-24360,-97436,36236,-158032,-880,1018
131421,870400,-224256,974848,-326656,-40600,-97597,92795,-230992,-436,1021
131426,766976,-224256,1010688,-356352,-55216,-97707,69054,-221977,-6696,972
131431,766976,-224256,953344,-389120,-42224,-98238,30442,-170904,-3516,997
131436,689152,-224256,905216,-365568,-42688,-98940,-16340,-125288,-5035,985
131441,670720,-228352,806912,-388096,-30856,-99593,-54631,-75818,-3796,995
131446,670720,-228352,747520,-410624,-17400,-100225,-82732,-34893,-1995,1009
131451,670720,-228352,692224,-310272,-12064,-100796,-77752,-35108,-986,1017
131456,701440,-237568,720896,-299008,-4408,-101236,-63880,-41764,1279,1015
131461,701440,-237568,712704,-292864,-2552,-101512,-55974,-48090,668,1019
131466,701440,-237568,688128,-303104,8584,-101616,-70386,-22646,323,2048
131471,773120,-243712,628736,-353280,32712,-101398,-74620,5934,4366,2048
131476,773120,-243712,590848,-335872,41296,-100512,-80162,20946,2287,2048
131481,816128,-249856,569344,-193536,67280,-98909,-103903,72274,2946,2048
131486,816128,-249856,497664,-97280,72152,-97187,-98980,73945,1542,2048
131491,816128,-249856,478208,13312,76560,-95280,-94597,75877,804,2048
131496,863232,-266240,436224,-52224,96744,-92680,-105464,109528,2265,2048
131501,863232,-259072,450560,-116736,93496,-90257,-86094,89333,1185,2048
131506,863232,-259072,494592,-199680,83520,-87899,-51785,47406,618,2048
131511,878592,-263168,607232,-503808,61480,-85320,29352,-53192,912,2048
131516,870400,-285696,656384,-528384,48488,-83099,56535,-91146,-5,2048
131521,870400,-285696,700416,-498688,38512,-81074,77235,-119797,-5,2048
131526,870400,-285696,746496,-394240,35032,-79138,69639,-113745,-5,2048
131531,870400,-314368,752640,-296960,26680,-77418,82892,-133630,-5,2048
131536,870400,-314368,743424,-236544,28768,-75754,64739,-111725,-5,2048
131541,846848,-318464,653312,-152576,43848,-74050,-8767,-21435,-943,2048
131546,846848,-318464,655360,-163840,43384,-72635,-12462,-16789,-499,2048
131551,846848,-318464,661504,-184320,41992,-71257,-11337,-17928,-265,2048
131556,846848,-318464,633856,-188416,48256,-69770,-33449,11935,-135,2048
131561,846848,-318464,671744,-165888,39672,-68506,-7769,-21065,-75,2048
131566,846848,-318464,708608,-128000,31320,-67272,17361,-53313,-43,2048
131571,839680,-549888,733184,-167936,24128,-66007,32163,-74042,-292,2048
131576,831488,-560128,758784,-194560,16472,-64833,51853,-100214,-605,2048
131581,831488,-560128,743424,-235520,19952,-63656,42983,-86687,-321,2048
131586,831488,-560128,782336,-429056,11136,-62386,72944,-124194,-162,2048
131591,855040,-600064,800768,-494592,12296,-61133,88538,-137375,1205,2048
131596,855040,-600064,791552,-568320,14384,-59674,86323,-131613,629,2048
131601,855040,-610304,762880,-502784,20880,-58043,67596,-104759,305,2048
131606,855040,-610304,752640,-474112,23200,-56439,66323,-99562,157,2048
131611,855040,-610304,764928,-446464,20416,-54935,74653,-109172,79,2048
131616,863232,-713728,740352,-281600,27840,-53367,48927,-74454,342,2048
131621,863232,-719872,712704,-274432,34104,-51978,22398,-40272,176,2048
131626,863232,-719872,666624,-311296,45704,-50516,-20689,15877,84,2048
131631,831488,-733184,634880,-394240,44544,-49522,-44488,39510,-1069,2048
131636,824320,-773120,622592,-487424,45704,-48624,-57752,54832,-934,2048
131641,824320,-773120,608256,-579584,48952,-47765,-69927,-17221,-463,2048
131646,824320,-773120,678912,-697344,32944,-46786,-15422,1580,-247,2048
131651,824320,-773120,667648,-732160,35496,-45887,-22996,12605,-133,2048
131656,824320,-773120,657408,-766976,20184,-44928,26804,-51548,-70,2048
131661,665600,-824320,719872,-826368,-12296,-45042,14607,-71945,-5589,981
131666,665600,-824320,707584,-863232,-9512,-45194,4371,-59077,-2935,1002
131671,665600,-824320,696320,-894976,-6960,-45360,2076,-56020,-1448,1013
131676,615424,-816128,675840,-990208,-13688,-45687,-18452,-40923,-2518,1005
131681,605184,-816128,668672,-1027072,-14384,-46027,-23810,-36601,-1818,1010
131686,605184,-816128,646144,-997376,3248,-46313,-73128,30063,-899,2048
131691,605184,-816128,585728,-973824,4408,-46470,-65509,23447,-476,2048
131696,564224,-824320,580608,-914432,-3712,-46564,-54092,3816,-2231,1007
131701,564224,-824320,542720,-724992,-1392,-46647,-63788,15749,-2829,1002
131706,536576,-824320,562176,-661504,-5800,-46744,-32026,-20518,-1488,1013
131711,398336,-707584,566272,-586752,-38048,-46971,-13506,-71513,-7458,966
131716,337920,-631808,493568,-557056,-35264,-47547,-51866,-30945,-7447,966
131721,337920,-631808,475136,-531456,-31088,-48189,-49100,-30177,-3909,994
131726,337920,-631808,465920,-509952,-29000,-48704,-33656,-44048,-1926,1009
131731,205824,-584704,417792,-685056,-48024,-49160,-41137,-56047,-9270,952
131736,205824,-584704,393216,-698368,-42456,-49862,-30707,-61611,-4866,986
131741,119808,-569344,382976,-752640,-59624,-50612,-7723,-102513,-6448,974
131746,119808,-569344,384000,-918528,-59856,-51444,23649,-134949,-3175,1000
131751,119808,-569344,353280,-932864,-52896,-52010,33322,-138228,-1669,1011
131756,9216,-416768,270336,-931840,-59160,-52627,6563,-118350,-5884,979
131761,9216,-416768,235520,-799744,-51272,-53321,15375,-119968,-2897,1002
131766,9216,-416768,167936,-748544,-35960,-53728,367,-90055,-1522,1013
131771,9216,-416768,108544,-714752,-22504,-53976,-11108,-65372,-752,1019
131776,9216,-416768,34816,-512000,-5800,-54098,-35182,-24716,-396,1021
131781,9216,-416768,-27648,-482304,8352,-54014,-53289,7627,-211,2048
131786,9216,-416768,-86016,-452608,21576,-53768,-74620,58154,-107,2048
131791,9216,-416768,-157696,-344064,37816,-53190,-101448,86074,-60,2048
131796,9216,-416768,-189440,-355328,45008,-52539,-106600,99069,-35,2048
131801,-4096,-314368,-214016,-349184,47560,-51806,-109640,108381,-586,2048
131806,-28672,-321536,-242688,-399360,48488,-50788,-112463,110163,-1750,2048
131811,-28672,-321536,-254976,-388096,51272,-50017,-108837,110092,-921,2048
131816,-28672,-321536,-245760,-377856,49184,-49171,-91545,91558,-487,2048
131821,-28672,-321536,-206848,-477184,40368,-48112,-50145,42401,-243,2048
131826,-28672,-321536,-187392,-452608,35960,-47152,-30248,19056,-131,2048
131831,-151552,-288768,-160768,-412672,2088,-46773,-4200,-40485,-5287,2048
131836,-151552,-288768,-145408,-442368,-1392,-46573,14377,-62342,-2603,1004
131841,-151552,-288768,-141312,-406528,-2320,-46226,26552,-75098,-1369,1014
131846,-151552,-288768,-125952,-360448,-5800,-45735,48399,-99934,-720,1019
131851,-151552,-288768,-167936,-288768,3712,-45061,27562,-68911,-358,2048
131856,-151552,-288768,-175104,-252928,5336,-44196,37808,-76668,-191,2048
131861,-151552,-288768,-203776,-210944,11832,-43128,34435,-65731,-105,2048
131866,-366592,-162816,-292864,-155648,-16704,-42089,-13139,-45654,-11868,932
131871,-366592,-162816,-315392,-136192,-11600,-42126,-12852,-40874,-6227,976
131876,-366592,-162816,-332800,-129024,-7656,-42075,-7998,-41733,-3270,999
131881,-366592,-162816,-390144,-134144,5336,-41951,-32669,-3946,-1611,2048
131886,-366592,-162816,-415744,-120832,11136,-41685,-33139,2590,-848,2048
131891,-537600,-135168,-446464,-107520,-20648,-41927,-36754,-25821,-7252,968
131896,-575488,-135168,-435200,-129024,-31784,-42332,-6105,-68011,-5652,980
131901,-575488,-135168,-461824,-101376,-25752,-42657,-1687,-66722,-2968,1001
131906,-666624,-125952,-488448,-91136,-40368,-43148,2444,-85960,-5186,984
131911,-747520,-119808,-470016,-88064,-62872,-43697,43833,-150402,-6998,970
131916,-747520,-119808,-519168,-61440,-51736,-44253,35020,-131009,-3674,996
131921,-747520,-119808,-583680,-47104,-37120,-44619,18187,-99926,-1930,1009
131926,-747520,-119808,-622592,-101376,-28304,-44802,21767,-94873,-952,1017
131931,-747520,-119808,-701440,-124928,-10440,-44641,45,-55126,-502,1021
131936,-747520,-119808,-771072,-166912,5336,-44168,-14263,-24569,-252,2048
131941,-966656,-116736,-844800,-188416,-27608,-43758,-29926,-41440,-11421,935
131946,-966656,-116736,-910336,-224256,-12760,-43979,-42422,-14317,-5993,978
131951,-1024000,-116736,-983040,-243712,-9280,-44210,-52646,-2486,-5089,985
131956,-1053696,-116736,-1044480,-102400,-2088,-44371,-70810,24351,-4201,992
131961,-1053696,-116736,-1105920,-73728,11832,-44372,-83432,50892,-2207,2048
131966,-1085440,-116736,-1152000,-48128,8584,-44288,-60563,24859,-2199,2048
131971,-1162240,-116736,-1197056,187392,7888,-44185,-84018,47721,-5113,2048
131976,-1162240,-116736,-1264640,218112,23200,-44038,-103169,82331,-2685,2048
131981,-1221632,-116736,-1320960,277504,22504,-43882,-109021,87643,-3402,2048
131986,-1221632,-116736,-1363968,232448,32248,-43592,-113393,102049,-1787,2048
131991,-1221632,-116736,-1416192,196608,44080,-43074,-125911,126917,-941,2048
131996,-1325056,-113664,-1441792,27648,26448,-42767,-110581,94262,-4082,2048
132001,-1366016,-116736,-1469440,-29696,23432,-42574,-106531,87389,-4121,2048
132006,-1366016,-116736,-1501184,-87040,30624,-42262,-103765,92127,-2164,2048
132011,-1366016,-116736,-1467392,-270336,22968,-41672,-50684,31980,-1068,2048
132016,-1366016,-116736,-1503232,-288768,31088,-40954,-54126,44260,-564,2048
132021,-1366016,-116736,-1531904,-276480,37584,-40028,-54333,51889,-298,2048
132026,-1366016,-116736,-1556480,-222208,43152,-38762,-50638,55028,-150,2048
132031,-1366016,-116736,-1567744,-175104,45704,-37397,-40288,48595,-83,2048
132036,-1366016,-116736,-1574912,-98304,47328,-35804,-26587,38111,-47,2048
132041,-1366016,-116736,-1608704,53248,54984,-33827,-33174,54331,-28,2048
132046,-2103296,-107520,-1634304,117760,-106256,-33369,-32692,-106933,-35614,746
132051,-2103296,-107520,-1672192,169984,-97672,-34794,-41148,-91318,-18682,879
132056,-2103296,-107520,-1767424,125952,-76096,-36391,-86335,-26152,-9190,953
132061,-2103296,-107520,-1815552,107520,-65192,-37757,-93932,-9017,-4824,987
132066,-2103296,-107520,-1855488,58368,-56144,-38952,-89663,-5433,-2533,1005
132071,-2103296,-107520,-1869824,-109568,-52896,-40023,-57144,-35775,-1250,1015
132076,-2103296,-107520,-1909760,-112640,-43848,-40735,-43547,-41036,-660,1019
132081,-2103296,-107520,-1972224,-110592,-29696,-41150,-40196,-30650,-349,1022
132086,-2342912,-104448,-2070528,-30720,-61712,-42187,-54666,-49233,-8030,962
132091,-2342912,-104448,-2129920,12288,-48256,-42796,-36364,-54688,-4216,992
132096,-2342912,-104448,-2202624,30720,-31784,-43067,-26690,-48161,-2077,1008
132101,-2342912,-104448,-2326528,146432,-3712,-42920,-53771,7139,-1093,1016
132106,-2342912,-104448,-2392064,160768,11136,-42227,-43145,12054,-577,2048
132111,-2342912,-104448,-2468864,171008,28536,-41140,-53518,40914,-306,2048
132116,-2342912,-104448,-2568192,146432,51040,-39392,-72704,84352,-155,2048
132121,-2342912,-110592,-2631680,139264,65424,-37431,-76479,104472,-85,2048
132126,-2342912,-113664,-2672640,117760,74704,-35194,-70374,109884,-48,2048
132131,-2342912,-113664,-2626560,-7168,64264,-32519,-4303,36048,-28,2048
132136,-2368512,-113664,-2630656,-45056,59392,-30021,15398,13973,-1177,2048
132141,-2500608,-113664,-2634752,-63488,30392,-27570,30384,-27562,-8876,2048
132146,-2500608,-113664,-2619392,-99328,26912,-25827,54033,-52948,-4368,2048
132152,-2500608,-110592,-2633728,-75776,30160,-24064,55778,-49682,-2295,2048
132157,-2500608,-110592,-2646016,-50176,32944,-22164,59404,-48624,-1207,2048
132162,-2500608,-110592,-2672640,93184,38976,-20008,48698,-29730,-597,2048
132167,-2818048,-110592,-2699264,137216,-26912,-19406,43408,-89726,-13787,917
132172,-2912256,-110592,-2732032,180224,-40832,-19467,33471,-93770,-13122,922
132177,-2912256,-110592,-2757632,207872,-32944,-19882,19828,-72654,-6455,974
132182,-2944000,-110592,-2800640,206848,-32480,-20208,13092,-65780,-4736,987
132187,-2944000,-110592,-2867200,215040,-17400,-20414,-11108,-26706,-2488,1005
132192,-2944000,-110592,-2938880,43008,-9280,-20405,-6507,-23178,-1227,1015
132197,-2944000,-110592,-2949120,-16384,1160,-20011,-5451,-13400,-647,2048
132202,-2944000,-110592,-3007488,-80896,14384,-19211,-9960,5133,-344,2048
132207,-2944000,-110592,-3089408,-118784,27144,-17804,-6656,15996,-174,2048
132212,-2944000,-110592,-3139584,-241664,44312,-16108,-24487,52691,-94,2048
132217,-2944000,-110592,-3204096,-197632,58928,-13892,-28010,73046,-54,2048
132222,-2944000,-110592,-3270656,-145408,66120,-10971,-5267,60416,-30,2048
132227,-2944000,-110592,-3283968,-2048,77024,-7883,-1102,70243,-20,2048
132232,-2944000,-110592,-3317760,56320,84680,-4485,9019,71176,-15,2048
132237,-2944000,-110592,-3312640,135168,83520,-587,38910,44023,-15,2048
132242,-2944000,-110592,-3325952,162816,86536,1605,48021,40120,-15,1024
132247,-2944000,-110592,-3313664,155648,83752,3490,70247,16995,-15,1024
132252,-2944000,-110592,-3302400,151552,87464,5523,60161,32826,-15,1024
132257,-2944000,-110592,-3320832,111616,85376,7386,68526,24236,-15,1024
132262,-2944000,-110592,-3318784,131072,84912,9213,67298,26827,-15,1024
132267,-2944000,-110592,-3317760,157696,84680,11189,573,113856,-15,1024
132272,-2975744,-122880,-3408896,180224,98136,12848,-10947,121931,-1275,1015
132277,-2944000,-125952,-3431424,224256,110432,14523,-29766,154721,1070,1016
132282,-2944000,-125952,-3424256,231424,108808,16498,-69296,208290,522,1020
132287,-2944000,-125952,-3462144,102400,117392,18247,-52577,188216,270,1022
132292,-2944000,-122880,-3419136,45056,107648,19962,-23638,151248,139,1023
132297,-2944000,-122880,-3362816,-32768,94888,21634,-6885,129381,64,1024
132302,-2912256,-122880,-3378176,-138240,105560,23530,-7780,136870,1215,1015
132307,-2912256,-122880,-3385344,-107520,107184,25231,-22146,154561,633,1020
132312,-2912256,-122880,-3386368,-95232,107416,27088,-51980,192980,308,1022
132317,-2975744,-122880,-3420160,-18432,100688,28489,-59657,188834,-2209,1007
132322,-3008512,-122880,-3402752,-29696,89320,29825,-48492,167637,-2962,1001
132327,-3008512,-122880,-3377152,-64512,83520,31221,-27930,142671,-1460,1013
132332,-3008512,-122880,-3369984,-115712,81896,32507,-21561,135964,-768,1018
132337,-3008512,-122880,-3376128,-137216,83288,33846,-22238,139372,-406,1021
132342,-3008512,-122880,-3409920,-5120,90944,35367,-41780,168091,-203,1023
132347,-3008512,-122880,-3446784,38912,99296,36806,-61872,197974,-111,1024
132352,-3008512,-122880,-3465216,90112,103472,38283,-68148,209903,-62,1024
132357,-3008512,-122880,-3469312,143360,104400,39945,-62526,206871,-35,1024
132362,-3008512,-122880,-3444736,92160,98832,41424,-41711,181967,-23,1024
132367,-3008512,-122880,-3400704,45056,88856,42878,-10098,141832,-15,1024
132372,-3008512,-122880,-3349504,-11264,77256,44422,21801,99877,-15,1024
132377,-3008512,-122880,-3380224,6144,84216,45828,-5715,135759,-15,1024
132382,-3008512,-122880,-3408896,43008,90712,47257,-27058,165027,-15,1024
132387,-3008512,-122880,-3364864,-49152,80736,48821,6517,123040,-15,1024
132392,-3008512,-122880,-3312640,-116736,68904,50193,40998,78099,-15,1024
132397,-3008512,-122880,-3294208,-167936,64728,51546,49053,67221,-15,1024
132402,-3008512,-122880,-3398656,-150528,88392,53002,-36845,178239,-15,1024
132407,-3008512,-132096,-3418112,-77824,92800,54295,-56433,203528,-15,1024
132412,-3008512,-132096,-3391488,-50176,86768,55545,-40712,183025,-15,1024
132417,-3008512,-132096,-3291136,-75776,64032,56845,26655,94222,-15,1024
132422,-3008512,-135168,-3279872,-62464,61480,57974,26185,93269,-15,1024
132427,-3008512,-135168,-3311616,-23552,68672,59097,-3064,130833,-15,1024
132432,-3008512,-135168,-3256320,-109568,56144,60338,36822,79660,-15,1024
132437,-3008512,-135168,-3164160,-219136,35264,61428,101309,-4617,-15,1024
132442,-2975744,-141312,-3137536,-310272,36656,62520,111521,-12345,1568,1012
132447,-2975744,-141312,-3273728,-194560,67512,63782,-482,131776,767,1019
132452,-2975744,-141312,-3287040,-104448,70528,64900,-17212,152640,399,1021
132457,-2975744,-141312,-3294208,58368,72152,66082,-29203,167437,194,1023
132462,-2500608,-178176,-3258368,51200,171680,67141,-16627,255448,29794,792
132467,-2500608,-178176,-3265536,50176,173304,69422,-36605,279331,15622,902
132472,-2500608,-178176,-3198976,-66560,158224,72149,5232,225141,7677,965
132477,-2500608,-178176,-3084288,-197632,132240,74551,71395,135396,4022,993
132482,-2500608,-178176,-2997248,-314368,112520,76796,104786,84530,2106,1008
132487,-1681408,-275456,-3022848,-291840,303920,80067,45324,338663,35792,745
132492,-1681408,-275456,-2951168,-220160,287680,84116,57304,314492,18768,878
132497,-1681408,-275456,-2757632,-172032,243832,88248,143042,189038,9840,948
132502,-879616,-314368,-2592768,-111616,388136,92962,177087,304011,38857,721
132507,-879616,-314368,-2493440,-83968,365632,98256,165785,298103,20376,865
132512,-879616,-314368,-2357248,-94208,334776,103732,171729,266779,10682,941
132517,-879616,-314368,-2135040,-197632,288840,109325,199359,198806,5248,983
132522,-292864,-488448,-2067456,-182272,402056,113878,129743,386191,37128,734
132527,-292864,-488448,-1883136,-145408,360296,118746,128641,350401,19469,872
132532,-200704,-514048,-1457152,-119808,284664,123932,280554,128042,13480,919
132537,-166912,-523264,-1254400,-90112,246384,128260,274151,100493,9046,954
132542,-166912,-523264,-1083392,-73728,207640,132098,248884,90854,4741,990
132547,-166912,-523264,-896000,-110592,165184,135480,216514,84150,2327,1006
132552,-16384,-594944,-756736,-153600,167736,137852,166370,139218,10036,946
132557,-16384,-594944,-660480,-178176,145928,139968,97453,188443,5259,983
132562,-16384,-594944,-336896,-431104,72616,141658,201184,13090,2582,1004
132567,-16384,-594944,-112640,-545792,21808,142548,244500,-80144,1350,1014
132572,-16384,-594944,-41984,-552960,5800,142989,188103,-39314,704,1019
132577,0,-676864,130048,-443392,-29464,142946,211786,-98304,995,2048
132582,0,-676864,244736,-434176,-55448,142276,212349,-125521,518,2048
132587,0,-676864,257024,-457728,-58232,140858,69501,35629,251,2048
132592,0,-824320,95232,-450560,-21576,139346,-27517,145287,128,2048
132597,0,-863232,112640,-474112,-25520,137533,-51166,163179,64,2048
132602,0,-863232,272384,-540672,-61712,135156,35238,38206,28,2048
132607,0,-863232,305152,-505856,-69136,132673,30040,33497,12,2048
132612,0,-929792,314368,-452608,-71224,130084,15743,1303,1,2048
132617,0,-929792,415744,-624640,-94192,127102,74791,-41881,0,2048
132622,0,-929792,510976,-826368,-115768,124253,131407,-122922,0,2048
132627,0,-993280,506880,-693248,-102080,120971,65703,-46812,0,2048
132632,0,-993280,384000,-549888,-87000,118078,8353,22725,0,2048
132637,0,-1003520,338944,-527360,-76792,115147,-30190,68545,0,2048
132642,0,-1003520,300032,-842752,-67976,111899,-59886,103809,0,2048
132647,0,-1003520,378880,-1064960,-85840,108697,-9949,32806,0,2048
132652,0,-1003520,370688,-1089536,-83984,105419,-25830,47265,0,2048
132657,0,-1032192,432128,-868352,-97904,101692,10522,-6734,0,2048
132662,0,-1032192,408576,-819200,-92568,98221,-15629,21282,0,2048
132667,0,-1032192,440320,-881664,-99760,94725,3339,-8374,0,2048
132672,0,-1062912,439296,-974848,-99528,90883,-1102,-7543,0,2048
132677,0,-1062912,390144,-931840,-88392,87517,-33988,33113,0,2048
132682,0,-1062912,447488,-876544,-101384,84145,12908,-30147,0,2048
132687,0,-1062912,493568,-1025024,-111824,80376,46529,-77977,0,2048
132692,0,-1062912,546816,-1179648,-123888,77018,87769,-134639,0,2048
132697,0,-1062912,501760,-1222656,-113680,73795,57774,-97659,0,2048
132702,12288,-1232896,337920,-923648,-73776,70472,-56261,52957,592,2048
132707,12288,-1232896,253952,-802816,-54752,67798,-101505,114551,308,2048
132712,12288,-1232896,224256,-871424,-48024,65238,-107196,124410,159,2048
132717,129024,-1350656,307200,-1239040,-40368,62968,-28228,50828,5709,2048
132722,129024,-1350656,308224,-1342464,-40600,61338,-22410,43148,2991,2048
132727,129024,-1350656,325632,-1240064,-44544,59669,-8779,23904,1565,2048
132732,129024,-1350656,366592,-965632,-53824,57662,14262,-10424,765,2048
132737,129024,-1350656,391168,-1046528,-59392,55716,23614,-27290,398,2048
132742,318464,-1422336,477184,-1203200,-35960,55019,72737,-53678,6829,2048
132747,337920,-1422336,427008,-1261568,-20184,54229,18462,15583,4234,2048
132752,337920,-1422336,450560,-1193984,-25520,53472,24326,3626,2217,2048
132757,337920,-1422336,505856,-1206272,-38048,52462,48778,-34364,1159,2048
132762,337920,-1422336,602112,-1528832,-59856,51030,97109,-105935,566,2048
132767,337920,-1422336,647168,-1672192,-70064,49482,106817,-127399,293,2048
132772,428032,-1378304,609280,-1623040,-41064,48490,56638,-49212,3300,2048
132777,428032,-1378304,509952,-1264640,-18560,47272,-35537,64249,1618,2048
132782,579584,-1232896,490496,-1290240,20184,46070,-64258,130512,10316,944
132787,579584,-1232896,499712,-1441792,18096,45743,-68125,131964,5407,982
132792,600064,-1208320,613376,-1729536,-3016,45359,6896,35447,3584,2048
132797,665600,-1094656,675840,-1650688,-2320,44905,36351,6234,5973,2048
132802,665600,-1094656,765952,-1419264,-22736,44557,79174,-57353,3128,2048
132807,752640,-1084416,786432,-1165312,-7656,44197,61951,-25410,5474,2048
132812,912384,-1032192,854016,-1203200,13224,44044,84866,-27598,12851,924
132817,912384,-1032192,927744,-1329152,-3480,44318,105899,-65061,6735,2048
132822,912384,-1032192,856064,-1420288,12760,44465,18164,39061,3308,999
132827,912384,-1032192,907264,-1297408,1160,44406,27607,17959,1731,1011
132832,912384,-1032192,966656,-1139712,-12296,44059,40884,-9121,903,2048
