R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
52,1,37,40,1,28,200,0,0,0,0,0,2147483648,10000000,10.0,64.0,0.000100,0.003000,50,
sysTickMs,GRawXi,PIDdtick,PIDRefXi,PIDSensXi,PIDPoutXi,PIDIoutXi,PIDDoutXi
319463,33.020,5250,52224,-845824,91208,16383,42328
319468,37.659,5250,193536,-832512,104208,16383,42328
319473,15.686,5250,269312,-826368,111280,16383,42328
319478,12.390,5250,269312,-764928,105040,16383,47415
319483,13.977,5250,269312,-739328,102440,16383,47342
319488,6.409,5250,391168,-703488,111176,16383,47342
319493,3.357,5250,391168,-704512,111280,16383,47342
319498,-3.113,5250,405504,-622592,104416,16383,51393
319503,-1.160,5250,428032,-578560,102232,16383,51393
319508,-6.409,5250,428032,-528384,97136,16383,51393
319513,-8.118,5250,451584,-439296,90480,16383,47333
319518,-11.291,5250,483328,-396288,89336,16383,47333
319523,-15.198,5250,483328,-347136,84344,16383,47333
319528,-12.878,5250,483328,-300032,79560,16383,55359
319533,-10.315,5250,483328,-250880,74568,16383,63317
319538,-11.780,5250,483328,-201728,69576,16383,60117
319543,-16.296,5250,483328,-130048,62296,16383,60117
319548,-11.047,5250,483328,-93184,58552,16383,60117
319553,-13.977,5250,831488,-68608,91416,16383,60117
319558,4.089,5250,831488,-7168,85176,16383,67488
319563,-0.916,5250,831488,34816,80912,16383,67488
319568,-2.869,5250,1105920,78848,104312,16383,63850
319573,-8.240,5250,1220608,126976,111072,16383,63850
319578,-8.118,5250,1220608,173056,106392,16383,63850
319583,-10.193,5250,1220608,231424,100464,16383,63850
319588,-15.442,5250,1337344,292864,106080,16383,69760
319593,-22.522,5250,1337344,345088,100776,16383,74216
319598,-25.452,5250,1406976,409600,101296,16383,65169
319603,-31.067,5250,1406976,467968,95368,16383,65169
319608,-33.264,5250,1406976,531456,88920,16383,68823
319613,-46.082,5250,1610752,594944,103168,16383,68823
319618,-45.105,5250,1697792,661504,105248,16383,68823
319623,-54.260,5250,1697792,724992,98800,16383,68823
319628,-59.387,5250,1697792,804864,90688,16383,79553
319633,-67.322,5250,2148352,859136,130936,16383,79553
319638,-72.815,5250,2148352,936960,123032,16383,82778
319643,-82.214,5250,2419712,1003520,143832,16383,82778
319648,-80.261,5250,2419712,1071104,136968,16383,82778
319653,-93.689,5250,2419712,1141760,129792,16383,82778
319658,-97.595,5250,2419712,1242112,119600,16383,93720
319663,-108.826,5250,2879488,1323008,158080,16383,93720
319668,-110.657,5250,2879488,1369088,153400,16383,93720
319673,-123.718,5250,2879488,1483776,141752,16383,106651
319678,-114.563,5250,3427328,1563648,189280,16383,106651
319683,-115.417,5250,3427328,1648640,180648,16383,106651
319688,-122.986,5250,3657728,1756160,193128,16383,107327
319693,-136.658,5250,4032512,1853440,221312,16383,107327
319698,-137.512,5250,4032512,1922048,214344,16383,107327
319703,-149.719,5250,4301824,2061312,227552,16383,124467
319708,-143.982,5250,4301824,2173952,216112,16383,124467
319713,-148.621,5250,4301824,2294784,203840,16383,124467
319718,-157.043,5250,4301824,2445312,188552,16383,141041
319723,-166.199,5250,5215232,2575360,268112,16383,141041
319728,-190.125,5250,5215232,2678784,257608,16383,141041
319733,-206.726,5250,5271552,2846720,246272,16383,149738
319738,-205.383,5250,5984256,2967552,306384,16383,149738
319743,-224.670,5250,5984256,3085312,294424,16383,149738
319748,-236.511,5250,6240256,3255296,303160,16383,171237
319753,-254.089,5250,6305792,3387392,296400,16383,171237
319758,-253.845,5250,6305792,3458048,289224,16383,171237
319763,-248.108,5250,6305792,3636224,271128,16383,191753
319768,-272.888,5250,6305792,3762176,258336,16383,191753
319773,-260.437,5250,6305792,3939328,240344,16383,191753
319778,-258.362,5250,6305792,4083712,225680,16383,191753
319783,-268.005,5250,6305792,4229120,210912,16383,191753
319788,-276.794,5250,6713344,4412416,233688,16383,191753
319794,-292.419,5250,6643712,4577280,209872,16383,191753
319799,-297.058,5250,6643712,4741120,193232,16383,191753
319804,-301.697,5250,6643712,4903936,176696,16383,121367
319809,-309.387,5250,6643712,5049344,161928,16383,121367
319814,-318.542,5250,6643712,5185536,148096,16383,121367
319819,-329.529,5250,6575104,5309440,128544,16383,121367
319824,-330.627,5250,6575104,5445632,114712,16383,144856
319829,-341.614,5250,6575104,5567488,102336,16383,144856
319834,-339.905,5250,6575104,5692416,89648,16383,161167
319839,-346.375,5250,6575104,5797888,78936,16383,161167
319844,-336.853,5250,6575104,5898240,68744,16383,161167
319849,-336.487,5250,6575104,6018048,56576,16383,161167
319854,-347.595,5250,6575104,6082560,50024,16383,172268
319859,-345.398,5250,6575104,6160384,42120,16383,172268
319864,-345.154,5250,6438912,6208512,23400,16383,167365
319869,-346.497,5250,6438912,6262784,17888,16383,167365
319874,-350.403,5250,6438912,6319104,12168,16383,167365
319879,-360.291,5250,5384192,6350848,-98176,16046,167365
319884,-352.112,5250,4539392,6379520,-186888,15601,161168
319889,-355.408,5250,4539392,6378496,-186784,14884,161168
319894,-355.652,5250,4539392,6332416,-182104,14175,153624
319899,-352.844,5250,3040256,6260736,-327080,13308,133197
319904,-350.403,5250,3040256,6171648,-318032,12058,133197
319909,-347.229,5250,2668544,6054912,-343928,10863,133197
319914,-370.544,5250,2668544,5891072,-327288,9556,106805
319919,-354.431,5250,2668544,5718016,-309712,8310,106805
319924,-311.218,5250,1324032,5544960,-428688,6717,67249
319929,-297.180,5250,1324032,5371904,-411112,5108,56831
319934,-264.343,5250,1324032,5135360,-387088,3600,56831
319939,-257.141,5250,1324032,4837376,-356824,2197,56831
319944,-230.774,5250,432128,4502528,-413400,962,-8423
319949,-193.298,5250,432128,4139008,-376480,-572,-8423
319954,-175.842,5250,398336,3786752,-344136,-1981,-51762
319959,-200.745,5250,398336,3576832,-322816,-3279,-63703
319964,-237.610,5250,398336,3338240,-298584,-4458,-63703
319969,-225.403,5250,249856,3089408,-288392,-5562,-63703
319974,-118.835,5250,249856,2757632,-254696,-6477,-127868
319979,-70.007,5250,249856,2485248,-227032,-7389,-127868
319984,-52.429,5250,249856,2199552,-198016,-8193,-127868
319989,-80.994,5250,30720,1911808,-191048,-8899,-172558
319994,-86.243,5250,30720,1686528,-168168,-9596,-172558
319999,-127.502,5250,12288,1468416,-147888,-10223,-172558
320004,-129.700,5250,0,1321984,-134264,-10730,-213732
320009,-91.858,5250,0,1234944,-125424,-11244,-213732
320014,-75.989,5250,-4096,1165312,-118768,-11713,-213732
320019,-75.012,5250,-4096,1120256,-114192,-12145,-215477
320024,-75.989,5250,-4096,1071104,-109200,-12547,-215477
320029,-82.458,5250,-4096,1030144,-105040,-12932,-215477
320034,-65.979,5250,-4096,1005568,-102544,-13311,-211910
320039,-70.374,5250,-4096,993280,-101296,-13651,-211910
320044,-67.322,5250,0,1032192,-104832,-14038,-211910
320049,-64.148,5250,0,1077248,-109408,-14441,-211910
320054,-71.838,5250,-4096,1137664,-115960,-14863,-211910
320059,-85.876,5250,-4096,1212416,-123552,-15264,-181394
320064,-77.332,5250,-4096,1285120,-130936,-15739,-170780
320069,-77.698,5250,-7168,1369088,-139776,-16246,-170780
320074,-92.957,5250,-7168,1454080,-148408,-16384,-148399
320079,-95.764,5250,-7168,1543168,-157456,-16384,-148399
320084,-102.356,5250,-10240,1630208,-166608,-16384,-148399
320089,-107.483,5250,-13312,1711104,-175136,-16384,-148399
320094,-95.520,5250,-13312,1793024,-183456,-16384,-115421
320099,-106.995,5250,-13312,1859584,-190216,-16384,-115421
320104,-115.906,5250,-34816,1921024,-198640,-16384,-98090
320109,-119.324,5250,-34816,1969152,-203528,-16384,-88346
320114,-137.512,5250,-40960,2015232,-208832,-16384,-88346
320119,-140.808,5250,-40960,2007040,-208000,-16384,-88346
320124,-109.680,5250,-40960,2041856,-211536,-16384,-75020
320129,-113.953,5250,-83968,2031616,-214864,-16384,-75020
320134,-110.291,5250,-90112,1997824,-212056,-16384,-76474
320139,-107.605,5250,-90112,1965056,-208728,-16384,-76474
320144,-102.844,5250,-90112,1910784,-203216,-16384,-76474
320149,-97.351,5250,-96256,1869824,-199680,-16384,-76474
320154,-96.252,5250,-96256,1795072,-192088,-16384,-76474
320159,-83.435,5250,-96256,1723392,-184808,-16384,-76474
320164,-87.463,5250,-96256,1618944,-174200,-16384,-86770
320169,-75.134,5250,-96256,1520640,-164216,-16384,-86770
320174,-65.735,5250,-96256,1418240,-153816,-16384,-86770
320179,-69.397,5250,-96256,1324032,-144248,-16384,-96430
320184,-82.336,5250,-96256,1245184,-136240,-16384,-96430
320189,-80.872,5250,-90112,1160192,-126984,-16384,-96430
320194,-78.308,5250,-90112,1092608,-120120,-16384,-107819
320199,-67.322,5250,-90112,1020928,-112840,-16384,-107819
320204,-59.875,5250,-90112,956416,-106288,-16384,-107819
320209,-62.805,5250,-90112,901120,-100672,-16384,-107819
320214,-55.115,5250,-90112,841728,-94640,-16384,-107819
320219,-53.772,5250,-90112,783360,-88712,-16384,-107819
320224,-47.546,5250,-90112,736256,-83928,-16384,-127313
320229,-47.180,5250,-90112,693248,-79560,-16384,-127313
320234,-38.025,5250,-90112,637952,-73944,-16384,-127313
320239,-6.165,5250,-90112,595968,-69680,-16384,-119262
320244,2.747,5250,-90112,555008,-65520,-16384,-119262
320249,-3.357,5250,-90112,516096,-61568,-16384,-119262
320255,-2.502,5250,-90112,464896,-56368,-16384,-97650
320260,-9.338,5250,-90112,448512,-54704,-16384,-97650
320265,-10.315,5250,-90112,433152,-53144,-16384,-97650
320270,7.141,5250,-90112,427008,-52520,-16384,-92992
320275,4.944,5250,-99328,411648,-51896,-16384,-92311
320280,-0.671,5250,-108544,402432,-51896,-16384,-92311
320285,4.456,5250,-108544,366592,-48256,-16384,-92311
320290,-1.892,5250,-108544,360448,-47632,-16384,-92311
320295,-4.578,5250,-136192,351232,-49504,-16384,-92311
320300,-28.992,5250,-136192,353280,-49712,-16384,-78694
320305,-38.147,5250,-136192,340992,-48464,-16384,-78694
320310,-44.250,5250,-179200,338944,-52624,-16384,-78694
320315,-44.373,5250,-179200,357376,-54496,-16384,-65036
320320,-49.744,5250,-191488,362496,-56264,-16384,-65036
320325,-42.297,5250,-191488,351232,-55120,-16384,-65036
320330,-44.861,5250,-191488,350208,-55016,-16384,-65597
320335,-46.936,5250,-292864,330752,-63336,-16384,-65597
320340,-34.851,5250,-325632,320512,-65624,-16384,-65597
320345,-32.410,5250,-325632,317440,-65312,-16384,-62305
320350,-38.757,5250,-325632,303104,-63856,-16384,-62305
320355,-24.109,5250,-373760,272384,-65624,-16384,-62305
320360,3.723,5250,-373760,248832,-63232,-16384,-62305
320365,-2.502,5250,-385024,215040,-60944,-16384,-62305
320370,9.460,5250,-385024,163840,-55744,-16384,-70697
320375,19.104,5250,-385024,125952,-51896,-16384,-70697
320380,24.231,5250,-484352,124928,-61880,-16384,-70697
320385,26.916,5250,-515072,51200,-57512,-16384,-67271
320390,35.217,5250,-515072,19456,-54288,-16384,-67271
320395,38.879,5250,-565248,-28672,-54496,-16384,-67271
320400,38.513,5250,-616448,-108544,-51584,-16384,-72317
320405,40.466,5250,-616448,-155648,-46800,-16384,-72317
320410,48.645,5250,-616448,-161792,-46176,-16384,-72317
320415,43.152,5250,-720896,-247808,-48048,-16384,-75746
320420,33.020,5250,-720896,-291840,-43576,-16384,-75746
320425,35.706,5250,-720896,-337920,-38896,-16384,-75746
320430,36.438,5250,-720896,-403456,-32240,-16384,-75059
320435,31.311,5250,-720896,-449536,-27560,-16384,-75059
320440,31.433,5250,-1095680,-494592,-61048,-16384,-75059
320445,6.897,5250,-1198080,-539648,-66872,-16384,-78628
320450,6.653,5250,-1198080,-583680,-62400,-16384,-78628
320455,2.014,5250,-1198080,-631808,-57512,-16384,-78628
320460,8.606,5250,-1393664,-641024,-76440,-16384,-71356
320465,15.076,5250,-1393664,-688128,-71656,-16384,-71356
320470,13.123,5250,-1393664,-770048,-63336,-16384,-71356
320475,33.142,5250,-1498112,-783360,-72592,-16384,-76724
320480,47.668,5250,-1498112,-830464,-67808,-16384,-76724
320485,37.292,5250,-1498112,-874496,-63336,-16384,-89200
320490,47.180,5250,-1546240,-939008,-61672,-16384,-89200
320495,48.035,5250,-1546240,-990208,-56472,-16384,-89200
320500,59.753,5250,-1546240,-1060864,-49296,-16384,-89200
320505,82.581,5250,-1810432,-1115136,-70616,-16384,-91430
320510,101.990,5250,-1810432,-1166336,-65416,-16384,-91430
320515,102.234,5250,-1849344,-1254400,-60424,-16384,-96050
320520,101.746,5250,-2080768,-1306624,-78624,-16384,-96050
320525,107.605,5250,-2080768,-1369088,-72280,-16384,-96050
320530,113.464,5250,-2243584,-1408000,-84864,-16384,-96050
320535,114.075,5250,-2342912,-1505280,-85072,-16384,-108185
320540,112.854,5250,-2342912,-1569792,-78520,-16384,-108185
320545,109.802,5250,-2342912,-1650688,-70304,-16384,-109301
320550,108.826,5250,-2342912,-1704960,-64792,-16384,-109301
320555,106.140,5250,-2342912,-1760256,-59176,-16384,-109301
320560,100.525,5250,-2818048,-1820672,-101296,-16384,-109301
320565,105.652,5250,-2818048,-1869824,-96304,-16384,-117790
320570,118.713,5250,-2818048,-1918976,-91312,-16384,-117790
320575,128.723,5250,-3008512,-1999872,-102440,-16384,-116782
320580,128.845,5250,-3008512,-2072576,-95056,-16384,-116782
320585,151.794,5250,-3008512,-2160640,-86112,-16384,-116782
320590,141.907,5250,-3108864,-2230272,-89232,-16384,-116782
320595,143.616,5250,-3108864,-2332672,-78832,-16384,-127550
320600,144.592,5250,-3108864,-2416640,-70304,-16384,-127550
320605,144.592,5250,-3428352,-2490368,-95264,-16384,-136127
320610,140.564,5250,-3428352,-2561024,-88088,-16384,-136127
320615,140.442,5250,-3428352,-2612224,-82888,-16384,-136127
320620,144.470,5250,-3428352,-2693120,-74672,-16384,-136127
320625,187.439,5250,-3428352,-2739200,-69992,-16384,-141060
320630,198.669,5250,-4120576,-2817024,-132392,-16384,-141060
320635,217.957,5250,-4120576,-2944000,-119496,-16384,-127141
320640,217.712,5250,-4120576,-3035136,-110240,-16384,-127141
320645,232.971,5250,-4302848,-3088384,-123344,-16384,-127141
320650,217.102,5250,-4302848,-3234816,-108472,-16384,-130548
320655,198.669,5250,-4302848,-3334144,-98384,-16384,-130548
320660,185.608,5250,-4348928,-3422208,-94120,-16384,-130548
320665,174.011,5250,-4348928,-3457024,-90584,-16384,-137291
320670,145.569,5250,-4348928,-3475456,-88712,-16384,-137291
320675,164.856,5250,-4396032,-3596288,-81224,-16384,-137291
320680,179.382,5250,-4396032,-3581952,-82680,-16384,-131601
320685,261.780,5250,-4396032,-3682304,-72488,-16384,-131601
320690,271.301,5250,-4396032,-3791872,-61360,-16384,-131601
320695,280.823,5250,-4396032,-3952640,-45032,-16384,-153294
320700,290.710,5250,-4396032,-4064256,-33696,-16384,-153294
320705,288.147,5250,-4396032,-4158464,-24128,-16384,-153294
320711,298.889,5250,-4396032,-4205568,-19344,-16384,-153294
320716,270.691,5250,-4396032,-4328448,-6864,-16384,-167561
320721,249.084,5250,-4396032,-4386816,-936,-16384,-167561
320726,232.727,5250,-4396032,-4420608,2496,-16378,-167561
320731,220.642,5250,-4396032,-4485120,9048,-16371,-167561
320736,209.290,5250,-4396032,-4444160,4888,-16350,-163737
320741,238.708,5250,-4396032,-4453376,5824,-16312,-163737
320746,263.001,5250,-4396032,-4448256,5304,-16262,-163737
320751,286.438,5250,-4396032,-4486144,9152,-16205,-171064
320756,293.762,5250,-4396032,-4509696,11544,-16138,-171064
320761,308.289,5250,-4396032,-4512768,11856,-16073,-171064
320766,308.533,5250,-4396032,-4575232,18200,-15999,-152851
320771,294.495,5250,-4348928,-4591616,24648,-15920,-152851
320776,293.518,5250,-4348928,-4595712,25064,-15825,-152851
320781,289.612,5250,-4348928,-4608000,26312,-15728,-128565
320786,279.968,5250,-4348928,-4597760,25272,-15633,-128565
320791,282.410,5250,-4348928,-4578304,23296,-15550,-128565
320796,291.565,5250,-4076544,-4597760,52936,-15396,-122770
320801,286.194,5250,-4076544,-4604928,53664,-15199,-115314
320806,293.762,5250,-4076544,-4636672,56888,-15000,-101856
320811,302.063,5250,-4076544,-4626432,55848,-14827,-101856
320816,291.565,5250,-4076544,-4637696,56992,-14633,-101856
320821,278.748,5250,-2880512,-4633600,178048,-13970,-88914
320826,260.193,5250,-2880512,-4589568,173576,-13319,-88914
320831,232.727,5250,-2880512,-4529152,167440,-12678,-88914
320836,251.770,5250,-2880512,-4460544,160472,-12051,-81333
320841,260.803,5250,-1498112,-4443136,299104,-11279,-73793
320846,270.813,5250,-1498112,-4421632,296920,-10137,-61560
320851,262.024,5250,-1259520,-4385792,317512,-8919,-61560
320856,243.469,5250,-1259520,-4327424,311584,-7729,-61560
320861,228.333,5250,-1259520,-4205568,299208,-6693,-44994
320866,202.820,5250,-1259520,-4021248,280488,-5590,-35244
320871,218.567,5250,-1259520,-3868672,264992,-4541,-35244
320876,235.291,5250,-1259520,-3751936,253136,-3550,-5909
320881,223.572,5250,-948224,-3643392,273728,-2507,-5909
320886,205.383,5250,-913408,-3499008,262600,-1504,-5909
320891,148.621,5250,-913408,-3277824,240136,-565,-5909
320896,159.607,5250,-913408,-3047424,216736,213,36634
320901,173.889,5250,-740352,-2882560,217568,1031,36634
320906,175.720,5250,-740352,-2750464,204152,1834,36634
320911,164.856,5250,-696320,-2622464,195624,2587,63440
320916,138.000,5250,-575488,-2450432,190424,3301,63440
320921,101.135,5250,-575488,-2272256,172328,3980,63440
320926,118.103,5250,-459776,-2103296,166920,4639,93078
320931,115.051,5250,-459776,-1985536,154960,5189,93078
320936,127.014,5250,-459776,-1902592,146536,5759,98658
320941,122.620,5250,-459776,-1824768,138632,6291,98658
320946,129.211,5250,-90112,-1762304,169832,6830,98658
320951,89.661,5250,-90112,-1674240,160888,7437,98658
320956,63.904,5250,-90112,-1596416,152984,7952,112221
320961,46.204,5250,-90112,-1514496,144664,8501,112221
320966,60.974,5250,-90112,-1406976,133744,9024,118865
320971,66.833,5250,0,-1362944,138424,9556,114254
320976,65.002,5250,0,-1329152,134992,10083,114254
320981,71.350,5250,0,-1304576,132496,10602,114254
320986,58.899,5250,0,-1272832,129272,11111,103007
320991,46.448,5250,0,-1280000,130000,11567,103007
320996,43.762,5250,0,-1265664,128544,12067,103007
321001,57.678,5250,0,-1223680,124280,12565,102133
321006,69.031,5250,0,-1210368,122928,13059,102133
321011,102.356,5250,0,-1213440,123240,13553,102133
321016,102.112,5250,6144,-1257472,128336,14047,102133
321021,110.901,5250,6144,-1284096,131040,14546,102133
321026,107.239,5250,6144,-1276928,130312,14994,102133
321031,108.704,5250,6144,-1333248,136032,15496,92308
321036,74.280,5250,89088,-1341440,145288,16003,78012
321041,60.974,5250,89088,-1342464,145392,16383,78012
321046,58.166,5250,89088,-1297408,140816,16383,80146
321051,51.086,5250,89088,-1277952,138840,16383,80146
321056,45.593,5250,89088,-1293312,140400,16383,80146
321061,51.819,5250,89088,-1235968,134576,16383,70801
321066,77.454,5250,89088,-1238016,134784,16383,70801
321071,76.111,5250,89088,-1218560,132808,16383,70801
321076,80.261,5250,352256,-1210368,158704,16383,72374
321081,81.848,5250,352256,-1192960,156936,16383,64960
321086,86.853,5250,365568,-1153024,154232,16383,64960
321091,88.074,5250,365568,-1150976,154024,16383,70366
321096,67.444,5250,365568,-1113088,150176,16383,70366
321101,47.791,5250,398336,-1073152,149448,16383,70366
321106,21.667,5250,398336,-977920,139776,16383,68358
321111,2.136,5250,398336,-891904,131040,16383,71963
321116,0.061,5250,405504,-851968,127712,16383,71963
321121,7.507,5250,405504,-715776,113880,16383,75053
321126,52.307,5250,405504,-644096,106600,16383,75053
321131,64.514,5250,405504,-582656,100360,16383,80407
321136,74.524,5250,405504,-584704,100568,16383,74876
321141,87.585,5250,405504,-557056,97760,16383,74876
321147,74.402,5250,405504,-465920,88504,16383,74876
321152,74.646,5250,405504,-484352,90376,16383,86666
321157,61.218,5250,405504,-442368,86112,16383,86666
321162,-0.183,5250,419840,-399360,83200,16383,86666
321167,-31.921,5250,419840,-329728,76128,16383,86666
321172,-49.133,5250,419840,-189440,61880,16383,86666
321177,-57.190,5250,419840,-102400,53040,16383,86666
321182,-68.054,5250,569344,-98304,67808,16383,86666
321187,2.869,5250,569344,20480,55744,16383,106398
321192,8.118,5250,569344,52224,52520,16383,106398
321197,19.226,5250,701440,46080,66560,16383,106398
321202,20.325,5250,701440,48128,66352,16383,94039
321207,28.137,5250,701440,43008,66872,16383,94039
321212,41.443,5250,886784,76800,82264,16383,94039
321217,35.095,5250,886784,8192,89232,16383,92209
321222,1.282,5250,956416,-12288,98384,16383,92209
321227,-15.442,5250,956416,20480,95056,16383,83960
321232,-54.016,5250,956416,80896,88920,16383,90203
321237,-69.763,5250,956416,141312,82784,16383,90203
321242,-63.416,5250,1310720,142336,118664,16383,90203
321247,-17.639,5250,1310720,258048,106912,16383,88251
321252,-5.798,5250,1310720,293888,103272,16383,88251
321257,0.183,5250,1392640,302080,110760,16383,81882
321262,8.118,5250,1392640,316416,109304,16383,81882
321267,13.245,5250,1452032,330752,113880,16383,81882
321272,21.912,5250,1452032,335872,113360,16383,81882
321277,-17.273,5250,1452032,347136,112216,16383,83430
321282,-59.387,5250,1790976,379904,143312,16383,83430
321287,-77.087,5250,1790976,516096,129480,16383,83430
321292,-100.403,5250,1790976,623616,118560,16383,83430
321297,-94.055,5250,1790976,653312,115544,16383,83430
321302,-86.975,5250,2638848,808960,185848,16383,97149
321307,-43.396,5250,2638848,869376,179712,16383,97149
321312,-46.692,5250,2726912,924672,183040,16383,104013
321317,-37.537,5250,2942976,976896,199680,16383,104013
321322,-52.917,5250,2942976,1052672,191984,16383,104013
321327,-51.575,5250,3040256,1140736,192920,16383,104013
321332,-50.598,5250,3040256,1203200,186576,16383,110231
321337,-86.121,5250,3040256,1287168,178048,16383,110231
321342,-122.742,5250,3316736,1434624,191152,16383,126611
321347,-145.569,5250,3316736,1571840,177216,16383,126611
321352,-145.691,5250,3389440,1704960,171080,16383,126611
321357,-115.540,5250,3389440,1815552,159848,16383,126611
321362,-123.352,5250,3389440,1921024,149136,16383,133989
321367,-124.084,5250,3861504,2019328,187096,16383,133989
321372,-137.268,5250,3861504,2132992,175552,16383,123559
321377,-135.559,5250,3861504,2233344,165360,16383,123559
321382,-143.616,5250,4032512,2354176,170456,16383,123559
321387,-155.212,5250,4032512,2470912,158600,16383,123559
321392,-156.311,5250,4032512,2598912,145600,16383,123559
321397,-152.893,5250,4395008,2719744,170144,16383,123559
321402,-153.381,5250,4588544,2827264,178880,16383,123559
321407,-161.316,5250,4588544,2912256,170248,16383,164543
321412,-171.936,5250,4738048,3017728,174720,16383,164543
321417,-214.783,5250,5160960,3129344,206336,16383,164543
321422,-261.780,5250,5160960,3258368,193232,16383,189742
321427,-285.461,5250,5271552,3416064,188448,16383,189742
321432,-288.269,5250,5271552,3588096,170976,16383,189742
321437,-269.470,5250,5271552,3800064,149448,16383,204187
321442,-242.737,5250,5797888,3913728,191360,16383,204187
321447,-223.206,5250,5797888,4000768,182520,16383,204187
321452,-196.228,5250,5797888,4040704,178464,16383,206601
321457,-206.482,5250,5797888,4146176,167752,16383,206601
321462,-213.684,5250,5797888,4168704,165464,16383,213273
321467,-220.520,5250,5797888,4234240,158808,16383,213273
321472,-223.572,5250,5797888,4288512,153296,16383,213273
321477,-328.430,5250,5859328,4363264,151944,16383,213457
321482,-352.966,5250,5859328,4459520,142168,16383,213457
321487,-363.831,5250,5859328,4574208,130520,16383,213457
321492,-337.463,5250,5859328,4756480,112008,16383,214135
321497,-301.453,5250,5859328,4814848,106080,16383,214135
321502,-273.132,5250,5859328,4839424,103584,16383,214135
321507,-228.821,5250,5859328,4792320,108368,16383,221492
321512,-224.792,5250,5859328,4829184,104624,16383,221492
321517,-219.543,5250,5859328,4799488,107640,16383,221492
321522,-241.272,5250,5797888,4721664,109304,16383,180527
321527,-290.710,5250,5797888,4766720,104728,16383,180527
321533,-360.291,5250,5797888,4839424,97344,16383,180527
321538,-338.196,5250,5797888,4966400,84448,16383,169822
321543,-322.693,5250,5797888,4963328,84760,16383,169108
321548,-301.575,5250,5677056,4993024,69472,16383,169108
321553,-278.015,5250,5499904,4980736,52728,16383,144452
321558,-256.531,5250,5499904,4947968,56056,16383,144452
321563,-304.749,5250,4944896,4920320,2496,16372,144452
321568,-326.599,5250,4944896,4933632,1144,16361,141422
321573,-358.582,5250,4944896,4970496,-2600,16339,141422
321578,-343.079,5250,3540992,5046272,-152880,15982,141422
321583,-309.876,5250,3540992,5100544,-158392,15402,117174
321588,-293.518,5250,3540992,5074944,-155792,14827,117174
321593,-274.597,5250,3540992,5014528,-149656,14265,117174
321598,-233.459,5250,3540992,4901888,-138216,13779,107949
321603,-247.742,5250,1888256,4790272,-294736,12614,107949
321608,-284.241,5250,1337344,4682752,-339768,11371,107949
321613,-310.974,5250,1337344,4630528,-334464,10062,71375
321618,-281.189,5250,1337344,4540416,-325312,8805,71375
321623,-226.624,5250,752640,4380672,-368472,7494,71375
321628,-176.208,5250,752640,4080640,-338000,6143,29318
321633,-170.105,5250,752640,3872768,-316888,4996,29318
321638,-237.488,5250,331776,3611648,-333112,3721,29318
321643,-246.399,5250,331776,3512320,-323024,2455,-8647
321648,-177.063,5250,331776,3293184,-300768,1279,-8647
321653,-107.605,5250,331776,3017728,-272792,194,-8647
321658,-85.144,5250,331776,2686976,-239200,-695,-68750
321663,-190.613,5250,27648,2375680,-238472,-1688,-68750
321668,-175.842,5250,6144,2314240,-234416,-2614,-68750
321673,-104.065,5250,6144,2120704,-214760,-3452,-68750
321678,-55.603,5250,0,1866752,-189592,-4207,-68750
321683,-23.499,5250,0,1554432,-157872,-4877,-68750
321688,-115.051,5250,0,1318912,-133952,-5405,-68750
321693,-139.709,5250,0,1316864,-133744,-5932,-68750
321698,-64.392,5250,0,1184768,-120328,-6395,-68750
321703,-38.025,5250,0,1025024,-104104,-6800,-68750
321708,27.283,5250,0,906240,-92040,-7115,-68750
321713,-20.691,5250,0,625664,-63544,-7411,-57143
321718,-87.219,5250,0,538624,-54704,-7668,-57143
321723,-105.530,5250,0,538624,-54704,-7895,-57143
321728,-36.926,5250,0,549888,-55848,-8098,-68111
321733,-19.836,5250,0,478208,-48568,-8275,-68111
321738,3.967,5250,0,400384,-40664,-8431,-68111
321743,15.320,5250,0,308224,-31304,-8554,-67829
321748,-29.114,5250,0,245760,-24960,-8678,-69660
321753,-68.298,5250,0,259072,-26312,-8797,-69660
321758,-75.378,5250,0,369664,-37544,-8918,-58022
321763,-31.555,5250,0,402432,-40872,-9046,-58022
321768,-11.047,5250,0,396288,-40248,-9179,-58022
321773,-9.827,5250,-4096,399360,-40976,-9308,-46005
321778,-3.601,5250,-4096,406528,-41704,-9461,-46005
321783,-16.052,5250,-4096,412672,-42328,-9625,-46005
321788,-29.602,5250,-4096,435200,-44616,-9799,-36554
321793,-44.495,5250,-4096,489472,-50128,-9991,-36554
321798,-54.626,5250,-4096,546816,-55952,-10196,-36554
321803,-43.274,5250,-4096,604160,-61776,-10394,-36554
321808,-25.940,5250,-4096,640000,-65416,-10625,-36554
321813,-6.531,5250,-4096,656384,-67080,-10869,-36554
321818,-4.700,5250,-4096,620544,-63440,-11123,-18614
321823,-14.465,5250,-4096,625664,-63960,-11385,-18614
321828,-15.320,5250,-4096,621568,-63544,-11654,-18614
321833,-79.773,5250,-4096,674816,-68952,-11931,-21787
321838,-108.948,5250,-4096,664576,-67912,-12188,-7995
321843,-109.192,5250,-4096,791552,-80808,-12482,-12293
321848,-89.783,5250,-4096,828416,-84552,-12773,-12293
