R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
35,1,24,40,1,28,200,0,0,0,0,0,2147483648,10000000,10.0,64.0,0.000100,0.003000,50,
sysTickMs,GRawXi,PIDdtick,PIDRefXi,PIDSensXi,PIDPoutXi,PIDIoutXi,PIDDoutXi
370144,17.761,5250,98304,1525760,-97580,-16384,-111891
370149,-91.614,5250,98304,1303552,-82390,-16384,-111891
370154,-81.604,5250,98304,1253376,-78960,-16384,-111891
370159,-55.603,5250,98304,1028096,-63560,-16384,-127679
370164,-94.421,5250,98304,934912,-57190,-16384,-127679
370169,7.751,5250,98304,778240,-46480,-16384,-128371
370174,-50.232,5250,98304,636928,-36820,-16384,-128371
370179,-110.657,5250,101376,628736,-36050,-16384,-128371
370184,-10.559,5250,101376,643072,-37030,-16384,-127879
370189,-18.372,5250,101376,548864,-30590,-16384,-127879
370194,-27.527,5250,101376,579584,-32690,-16384,-127879
370199,21.423,5250,101376,506880,-27720,-16384,-117590
370204,-84.290,5250,101376,571392,-32130,-16384,-117590
370209,-101.746,5250,101376,711680,-41720,-16384,-117590
370214,-16.418,5250,101376,771072,-45780,-16384,-117590
370219,-38.513,5250,101376,706560,-41370,-16384,-103631
370224,-123.230,5250,119808,747520,-42910,-16384,-103631
370229,-29.968,5250,119808,903168,-53550,-16384,-93357
370234,6.287,5250,119808,807936,-47040,-16384,-93357
370239,-79.651,5250,116736,818176,-47950,-16384,-93357
370244,-109.924,5250,116736,995328,-60060,-16384,-82507
370249,-3.845,5250,116736,996352,-60130,-16384,-82507
370254,-57.800,5250,116736,891904,-52990,-16384,-82507
370259,-143.372,5250,113664,1042432,-63490,-16384,-72850
370264,-56.580,5250,113664,1098752,-67340,-16384,-72850
370269,0.671,5250,110592,971776,-58870,-16384,-72850
370274,-70.374,5250,110592,993280,-60340,-16384,-72850
370279,-112.122,5250,101376,1127424,-70140,-16384,-66328
370284,-20.447,5250,101376,1116160,-69370,-16384,-66328
370289,-98.450,5250,101376,1016832,-62580,-16384,-66328
370294,-170.105,5250,101376,1213440,-76020,-16384,-50134
370299,-50.354,5250,101376,1244160,-78120,-16384,-50134
370304,3.601,5250,101376,1165312,-72730,-16384,-50134
370309,-55.115,5250,101376,1069056,-66150,-16384,-54782
370314,-64.636,5250,101376,1127424,-70140,-16384,-54782
370319,-42.297,5250,101376,1031168,-63560,-16384,-54782
370324,-98.572,5250,12288,1006592,-67970,-16384,-52593
370329,-154.846,5250,12288,1123328,-75950,-16384,-52593
370334,-21.912,5250,12288,1083392,-73220,-16384,-52593
370339,-12.878,5250,3072,867328,-59080,-16384,-52593
370344,-99.792,5250,0,850944,-58170,-16384,-52593
370349,-70.862,5250,0,939008,-64190,-16384,-52593
370354,-25.696,5250,0,852992,-58310,-16384,-51087
370359,-41.931,5250,0,785408,-53690,-16384,-51087
370364,-84.167,5250,0,777216,-53130,-16384,-51087
370369,-12.512,5250,0,806912,-55160,-16384,-53238
370374,-12.146,5250,-4096,679936,-46760,-16384,-51598
370379,-37.048,5250,-4096,621568,-42770,-16384,-51598
370384,-43.518,5250,-4096,612352,-42140,-16384,-56108
370389,17.395,5250,-4096,530432,-36540,-16384,-54054
370394,-53.162,5250,-4096,466944,-32200,-16384,-54054
370399,-77.576,5250,-4096,522240,-35980,-16384,-54054
370404,-15.442,5250,-4096,589824,-40600,-16384,-61035
370409,105.896,5250,-4096,474112,-32690,-16384,-61035
370414,-1.648,5250,-4096,216064,-15050,-16384,-61035
370419,-88.562,5250,-4096,303104,-21000,-16384,-55159
370424,-84.656,5250,-4096,384000,-26530,-16384,-55159
370429,41.199,5250,-4096,280576,-19460,-16384,-55159
370434,21.179,5250,-10240,98304,-7420,-16384,-52696
370440,-59.753,5250,-10240,74752,-5810,-16384,-52696
370445,-40.588,5250,-53248,151552,-14000,-16384,-52696
370450,27.527,5250,-53248,121856,-11970,-16384,-57392
370455,21.667,5250,-53248,30720,-5740,-16384,-57392
370460,-5.310,5250,-247808,10240,-17640,-16384,-57392
370465,-23.499,5250,-346112,62464,-27930,-16384,-57392
370470,56.946,5250,-346112,62464,-27930,-16384,-57392
370475,26.306,5250,-346112,-66560,-19110,-16384,-57392
370480,-16.785,5250,-467968,-67584,-27370,-16384,-55539
370485,-34.119,5250,-467968,-12288,-31150,-16384,-55539
370490,-2.625,5250,-489472,9216,-34090,-16384,-55539
370495,47.180,5250,-489472,-160768,-22470,-16384,-57881
370500,-4.333,5250,-489472,-186368,-20720,-16384,-54685
370505,-8.972,5250,-510976,-178176,-22750,-16384,-54685
370510,1.404,5250,-510976,-148480,-24780,-16384,-54685
370515,44.861,5250,-510976,-245760,-18130,-16384,-54685
370520,0.061,5250,-590848,-251904,-23170,-16384,-54685
370525,15.808,5250,-590848,-240640,-23940,-16384,-54685
370530,64.148,5250,-621568,-324608,-20300,-16384,-60736
370535,40.588,5250,-621568,-398336,-15260,-16384,-60736
370540,-4.333,5250,-621568,-396288,-15400,-16384,-57313
370545,-7.874,5250,-905216,-358400,-37380,-16384,-50543
370550,96.985,5250,-913408,-360448,-37800,-16384,-50543
370555,78.796,5250,-913408,-532480,-26040,-16384,-50525
370560,11.414,5250,-913408,-592896,-21910,-16384,-50525
370565,-14.343,5250,-887808,-557056,-22610,-16384,-50525
370570,28.259,5250,-887808,-513024,-25620,-16384,-50525
370575,57.678,5250,-871424,-598016,-18690,-16384,-50525
370580,19.592,5250,-871424,-588800,-19320,-16384,-50525
370585,41.077,5250,-871424,-553984,-21700,-16384,-49815
370590,77.820,5250,-847872,-575488,-18620,-16384,-49815
370595,16.907,5250,-847872,-647168,-13720,-16384,-49815
370600,5.676,5250,-847872,-577536,-18480,-16384,-41601
370605,-11.169,5250,-802816,-491520,-21280,-16384,-41601
370610,102.966,5250,-781312,-604160,-12110,-16384,-41601
370615,21.667,5250,-781312,-736256,-3080,-16384,-41601
370620,18.860,5250,-781312,-703488,-5320,-16384,-40220
370625,58.411,5250,-781312,-674816,-7280,-16384,-40220
370630,89.905,5250,-781312,-824320,2940,-16383,-43087
370635,26.062,5250,-660480,-846848,12740,-16336,-43113
370640,21.545,5250,-660480,-803840,9800,-16271,-43113
370645,117.126,5250,-660480,-883712,15260,-16194,-43113
370650,50.232,5250,-660480,-1019904,24570,-16083,-43113
370655,26.184,5250,-632832,-1040384,27860,-15950,-43113
370660,59.631,5250,-632832,-980992,23800,-15794,-46502
370665,152.283,5250,-632832,-1183744,37660,-15612,-46502
370670,44.373,5250,-580608,-1224704,44030,-15403,-46502
370675,6.775,5250,-580608,-1079296,34090,-15180,-51565
370680,116.028,5250,-580608,-1100800,35560,-14963,-51565
370685,151.062,5250,-580608,-1257472,46270,-14708,-51565
370690,67.078,5250,-580608,-1354752,52920,-14428,-47920
370695,52.673,5250,-580608,-1325056,50890,-14141,-47920
370700,69.031,5250,-580608,-1357824,53130,-13836,-47920
370705,91.492,5250,-580608,-1432576,58240,-13511,-51513
370710,80.750,5250,-429056,-1440768,69160,-13126,-51513
370715,126.404,5250,-392192,-1490944,75110,-12749,-51513
370720,106.506,5250,-392192,-1575936,80920,-12300,-50642
370725,80.139,5250,-392192,-1559552,79800,-11847,-48836
370730,97.107,5250,-328704,-1531904,82250,-11393,-48836
370735,53.284,5250,-328704,-1544192,83090,-10914,-38942
370740,71.838,5250,-295936,-1491968,81760,-10485,-38942
370745,98.328,5250,-295936,-1423360,77070,-10012,-38942
370750,164.856,5250,-295936,-1565696,86800,-9543,-36976
370755,50.964,5250,-257024,-1527808,86870,-9063,-36976
370760,56.946,5250,-241664,-1427456,81060,-8591,-36976
370765,154.358,5250,-241664,-1492992,85540,-8119,-27119
370770,40.955,5250,-241664,-1513472,86940,-7697,-27119
370775,27.039,5250,-241664,-1319936,73710,-7243,-23041
370780,79.041,5250,-241664,-1243136,68460,-6812,-23041
370785,169.739,5250,-241664,-1405952,79590,-6382,-23041
370790,29.968,5250,-241664,-1326080,74130,-5965,-23041
370795,58.655,5250,-241664,-1159168,62720,-5613,-13401
370800,148.010,5250,-241664,-1192960,65030,-5239,-13401
370805,21.179,5250,-241664,-1187840,64680,-4877,-13736
370810,-22.888,5250,-241664,-983040,50680,-4549,-13736
370815,101.746,5250,-241664,-959488,49070,-4248,-13736
370820,27.039,5250,-241664,-1024000,53480,-3953,-13736
370825,-6.409,5250,-241664,-884736,43960,-3705,-1980
370830,125.427,5250,-241664,-770048,36120,-3458,-1980
370835,72.449,5250,-241664,-924672,46690,-3213,-1980
370840,-20.691,5250,-241664,-760832,35490,-2982,9582
370845,84.778,5250,-238592,-692224,31010,-2784,9582
370850,9.216,5250,-238592,-821248,39830,-2591,9582
370855,-53.894,5250,-232448,-651264,28630,-2436,13905
370860,65.735,5250,-209920,-491520,19250,-2296,13905
370865,36.072,5250,-209920,-570368,24640,-2166,13905
370870,-52.063,5250,-209920,-405504,13370,-2062,13905
370875,20.569,5250,-163840,-302080,9450,-1982,13905
370880,56.213,5250,-163840,-370688,14140,-1903,13905
370885,26.184,5250,-142336,-258048,7910,-1847,29723
370890,11.902,5250,-136192,-249856,7770,-1808,28334
370895,-39.856,5250,-136192,-175104,2660,-1790,28334
370900,26.672,5250,-120832,-23552,-6650,-1804,31157
370905,37.903,5250,-114688,-147456,2240,-1820,31157
370910,-82.214,5250,-114688,27648,-9730,-1853,31157
370916,101.624,5250,-114688,44032,-10850,-1910,44397
370921,54.504,5250,-114688,-119808,350,-1947,44397
370926,-78.308,5250,-114688,-131072,1120,-1979,44397
370931,-35.828,5250,-56320,67584,-8470,-2002,25530
370936,70.862,5250,-13312,-111616,6720,-1994,25530
370941,14.832,5250,-13312,-173056,10920,-1950,25530
370946,42.053,5250,-13312,-124928,7630,-1900,25059
370951,68.542,5250,0,-257024,17570,-1837,17727
370956,-36.316,5250,0,-337920,23100,-1738,17727
370961,-33.142,5250,0,-188416,12880,-1632,9963
370966,106.628,5250,0,-340992,23310,-1504,7681
370971,72.449,5250,0,-505856,34580,-1346,7681
370976,-51.208,5250,0,-505856,34580,-1171,7681
370981,31.799,5250,0,-409600,28000,-995,-393
370986,58.411,5250,0,-505856,34580,-816,-393
370991,25.208,5250,0,-563200,38500,-609,-393
370996,26.306,5250,0,-490496,33530,-399,-202
371001,99.548,5250,0,-634880,43400,-180,-202
371006,-21.912,5250,0,-627712,42910,48,-202
371011,-10.193,5250,0,-457728,31290,269,2905
371016,148.499,5250,0,-513024,35070,479,2395
371021,75.623,5250,0,-765952,52360,731,2395
371026,-38.025,5250,0,-654336,44730,991,-4833
371031,1.404,5250,0,-567296,38780,1246,-4833
371036,111.145,5250,0,-696320,47600,1513,-4833
371041,9.094,5250,0,-773120,52850,1767,-3921
371046,38.025,5250,0,-700416,47880,2046,-3921
371051,49.744,5250,0,-704512,48160,2327,-3921
371056,61.584,5250,0,-757760,51800,2614,-3921
371061,10.559,5250,0,-728064,49770,2898,-3921
371066,42.419,5250,0,-689152,47110,3178,-3921
371071,48.035,5250,0,-694272,47460,3427,-6473
371076,41.687,5250,0,-680960,46550,3702,-6473
371081,96.130,5250,0,-727040,49700,3976,-3584
371086,62.073,5250,0,-782336,53480,4256,-3584
371091,12.878,5250,0,-761856,52080,4542,-3584
371096,-12.756,5250,0,-672768,45990,4824,-3584
371101,81.482,5250,0,-591872,40460,5073,-8282
371106,140.320,5250,0,-665600,45500,5343,-8282
371111,28.259,5250,0,-748544,51170,5614,-358
371116,-11.536,5250,0,-620544,42420,5864,-358
371121,9.094,5250,0,-544768,37240,6101,-358
371126,88.318,5250,0,-570368,38990,6335,-358
371131,36.804,5250,0,-659456,45080,6547,-358
371136,-35.095,5250,0,-546816,37380,6777,-2539
371141,19.714,5250,0,-478208,32690,6995,4604
371146,52.429,5250,0,-495616,33880,7207,4604
371151,77.332,5250,0,-491520,33600,7394,4604
371156,31.433,5250,0,-591872,40460,7601,-90
371161,-23.132,5250,0,-571392,39060,7801,-90
371166,-4.700,5250,0,-438272,29960,7989,7603
371171,-5.676,5250,0,-388096,26530,8167,7603
371176,26.306,5250,0,-392192,26810,8338,7603
371181,40.710,5250,0,-406528,27790,8501,7603
371186,28.625,5250,0,-415744,28420,8645,9126
371191,8.728,5250,0,-399360,27300,8798,6821
371196,20.813,5250,0,-364544,24920,8943,8879
371201,20.935,5250,0,-352256,24080,9085,8879
371206,30.334,5250,0,-338944,23170,9210,8879
371211,52.795,5250,0,-388096,26530,9350,8917
371216,-3.967,5250,0,-393216,26880,9489,8917
371221,-2.502,5250,0,-357376,24430,9626,8917
371226,-2.380,5250,0,-290816,19880,9757,8933
371231,14.465,5250,0,-273408,18690,9887,8933
371236,62.683,5250,0,-278528,19040,10005,8933
371241,73.914,5250,0,-397312,27160,10140,3577
371246,4.822,5250,0,-401408,27440,10275,3577
371251,-13.123,5250,0,-377856,25830,10411,3577
371256,-18.250,5250,0,-296960,20300,10547,4564
371261,23.743,5250,0,-312320,21350,10685,4564
371266,73.914,5250,0,-394240,26950,10831,4564
371271,36.316,5250,0,-420864,28770,10966,4564
371276,-2.014,5250,0,-394240,26950,11119,2591
371281,1.770,5250,0,-366592,25060,11271,2591
371286,44.250,5250,0,-348160,23800,11422,2591
371291,80.994,5250,0,-448512,30660,11579,5429
371296,50.354,5250,0,-525312,35910,11746,5429
371301,-25.085,5250,0,-486400,33250,11914,5429
371306,-13.489,5250,0,-435200,29750,12061,5429
371311,28.625,5250,0,-301056,20580,12219,6121
371316,76.111,5250,0,-315392,21560,12376,6121
371321,116.882,5250,0,-495616,33880,12542,3442
371326,69.885,5250,0,-555008,37940,12711,3442
371331,-17.029,5250,0,-478208,32690,12877,3442
371336,-37.048,5250,0,-378880,25900,13018,2851
371341,13.489,5250,0,-334848,22890,13173,4454
371346,55.603,5250,0,-352256,24080,13327,4454
371351,55.847,5250,0,-434176,29680,13488,-477
371356,28.870,5250,0,-433152,29610,13648,-477
371361,-1.892,5250,0,-392192,26810,13802,-477
371366,10.071,5250,0,-375808,25690,13939,-477
371371,30.579,5250,52224,-363520,28420,14105,2741
371376,44.983,5250,52224,-378880,29470,14277,2741
371381,29.480,5250,52224,-407552,31430,14450,2741
371386,25.818,5250,52224,-406528,31360,14623,2962
371391,24.231,5250,52224,-403456,31150,14796,2962
371396,5.676,5250,52224,-411648,31710,14950,2962
371401,18.616,5250,52224,-360448,28210,15117,2355
371406,11.291,5250,52224,-347136,27300,15281,2355
371411,11.658,5250,52224,-320512,25480,15442,3986
371416,30.090,5250,398336,-329728,49770,15710,-341
371421,58.411,5250,398336,-362496,52010,16003,-341
371426,67.078,5250,398336,-356352,51590,16264,-341
371431,-13.245,5250,398336,-392192,54040,16383,-86
371436,-35.461,5250,398336,-330752,49840,16383,-86
371441,-15.564,5250,398336,-248832,44240,16383,-86
371446,-0.549,5250,496640,-176128,45990,16383,9482
371451,21.179,5250,504832,-173056,46340,16383,9482
371456,49.622,5250,504832,-158720,45360,16383,9482
371461,48.523,5250,504832,-233472,50470,16383,6077
371466,-17.517,5250,504832,-205824,48580,16383,6077
371471,-47.058,5250,504832,-63488,38850,16383,12635
371476,-27.283,5250,504832,-28672,36470,16383,12635
371481,2.136,5250,504832,47104,31290,16383,12635
371486,17.273,5250,504832,56320,30660,16383,12635
371492,24.109,5250,504832,56320,30660,16383,12635
371497,28.259,5250,509952,61440,30660,16383,12635
371502,5.432,5250,509952,56320,31010,16383,17934
371507,-16.785,5250,509952,83968,29120,16383,17934
371512,-30.090,5250,509952,102400,27860,16383,17934
371517,-24.109,5250,509952,143360,25060,16383,21079
371522,-33.386,5250,584704,179200,27720,16383,21079
371527,-28.503,5250,584704,227328,24430,16383,23324
371532,-23.499,5250,584704,231424,24150,16383,23324
371537,-25.330,5250,584704,250880,22820,16383,23324
371542,-28.870,5250,584704,297984,19600,16383,21874
371547,-27.161,5250,584704,333824,17150,16383,21874
371552,-16.418,5250,584704,363520,15120,16383,21874
371557,1.648,5250,584704,382976,13790,16383,22606
371562,16.785,5250,1561600,400384,79380,16383,22606
371567,28.137,5250,2219008,354304,127470,16383,21099
371572,13.000,5250,2219008,361472,126980,16383,21099
371577,-16.418,5250,2219008,408576,123760,16383,21099
371582,-54.871,5250,2219008,463872,119980,16383,22265
371587,-94.299,5250,2219008,572416,112560,16383,22265
371592,-83.557,5250,5384192,675840,321860,16383,22265
371597,-76.599,5250,5384192,811008,312620,16383,28070
371602,-67.688,5250,5384192,897024,306740,16383,28070
371607,-60.608,5250,10487808,991232,649180,16383,28070
371612,-86.975,5250,11794432,1156096,727230,16383,42019
371617,-109.070,5250,11794432,1379328,711970,16383,42019
371622,-117.737,5250,11794432,1721344,688590,16383,64237
371627,-141.663,5250,14150656,2100224,823760,16383,64237
371632,-153.015,5250,14150656,2477056,798000,16383,64237
371637,-208.679,5250,14285824,2973696,773290,16383,104867
371642,-277.039,5250,14285824,3527680,735420,16383,104867
371647,-248.596,5250,14285824,4084736,697340,16383,104867
371652,-315.369,5250,11567104,4593664,476700,16383,75993
371657,-419.617,5250,10281984,5071872,356160,16383,75993
371662,-422.058,5250,10281984,5715968,312130,16383,75993
371667,-405.212,5250,10281984,6294528,272580,16383,36040
371672,-473.206,5250,10281984,6815744,236950,16383,36040
371677,-507.263,5250,10281984,7430144,194950,16383,36040
371682,-508.606,5250,10281984,8020992,154560,16383,13880
371687,-519.592,5250,10281984,8458240,124670,16383,13880
371692,-576.599,5250,10281984,8817664,100100,16383,13880
371697,-613.953,5250,10281984,9315328,66080,16383,-19636
371702,-638.855,5250,2911232,9760768,-468230,15850,-1065
371707,-620.789,5250,2911232,10129408,-493430,13087,-1065
371712,-607.849,5250,2527232,10412032,-539000,10084,42262
371717,-616.394,5250,1697792,10632192,-610750,6874,42262
371722,-621.399,5250,1697792,10780672,-620900,3696,42262
371727,-635.803,5250,1406976,10777600,-640570,84,49376
371732,-642.639,5250,1297408,10678272,-641270,-3555,49376
371737,-632.019,5250,1297408,10518528,-630350,-7177,49376
371742,-607.605,5250,1297408,10268672,-613270,-10711,22868
371747,-552.551,5250,780288,9891840,-622860,-14130,22868
371752,-483.948,5250,780288,9366528,-586950,-16384,22868
371757,-514.343,5250,780288,8880128,-553700,-16384,22868
371762,-494.202,5250,780288,8470528,-525700,-16384,36104
371767,-404.236,5250,780288,8031232,-495670,-16384,36104
371772,-342.468,5250,387072,7538688,-488880,-16384,36104
371777,-368.347,5250,334848,6900736,-448840,-16384,52571
371782,-374.451,5250,334848,6362112,-412020,-16384,52571
371787,-294.983,5250,162816,5734400,-380870,-16384,52571
371792,-253.113,5250,162816,5179392,-342930,-16384,58484
371797,-203.918,5250,61440,4667392,-314860,-16384,49204
371802,-162.415,5250,0,4133888,-282590,-16384,49204
371807,-182.922,5250,0,3486720,-238350,-16384,49204
371812,-159.851,5250,0,2945024,-201320,-16384,49204
371817,-91.370,5250,0,2430976,-166180,-16384,49204
371822,-37.903,5250,0,1827840,-124950,-16384,16089
371827,-51.208,5250,0,1341440,-91700,-16384,16089
371832,-7.263,5250,0,944128,-64540,-16384,16089
371837,17.395,5250,0,434176,-29680,-16384,25517
371842,28.137,5250,0,-8192,560,-16384,25517
371847,56.458,5250,0,-402432,27510,-16299,25517
371852,72.449,5250,0,-738304,50470,-16071,25517
371857,106.628,5250,-13312,-1084416,73220,-15748,25517
371862,107.361,5250,-68608,-1420288,92400,-15274,25517
371867,86.243,5250,-68608,-1685504,110530,-14699,25517
371872,113.708,5250,-68608,-1875968,123550,-14023,23367
371877,156.189,5250,-68608,-2098176,138740,-13260,23367
371882,171.204,5250,-68608,-2294784,152180,-12417,23367
371887,203.308,5250,-68608,-2529280,168210,-11500,23367
371892,197.205,5250,-68608,-2672640,178010,-10523,-19391
371897,183.533,5250,-68608,-2754560,183610,-9606,-19391
371902,169.983,5250,-309248,-2847744,173530,-8620,-26148
371907,165.222,5250,-309248,-2894848,176750,-7623,-26148
371912,167.419,5250,-309248,-2918400,178360,-6603,-26148
371917,168.152,5250,-309248,-2934784,179480,-5570,-26148
371922,175.232,5250,-532480,-2939904,164570,-4556,-33754
371928,181.824,5250,-532480,-2928640,163800,-3696,-33754
371933,171.692,5250,-580608,-2911232,159320,-2770,-33754
371938,167.541,5250,-580608,-2886656,157640,-1857,-33754
371943,162.659,5250,-580608,-2851840,155260,-958,-33754
371948,151.306,5250,-802816,-2774016,134750,-150,-22278
371953,145.081,5250,-1095680,-2692096,109130,578,-22278
371958,137.756,5250,-1095680,-2623488,104440,1140,-22278
371963,139.465,5250,-1095680,-2508800,96600,1727,-13245
371968,149.353,5250,-2220032,-2426880,14140,2198,-13245
371973,169.128,5250,-2220032,-2356224,9310,2288,-13245
371978,179.382,5250,-2555904,-2309120,-16870,2259,-13245
371983,164.001,5250,-2555904,-2307072,-17010,2165,192
371988,155.090,5250,-2555904,-2263040,-20020,2048,192
371993,147.888,5250,-6507520,-2219008,-293160,832,192
371998,144.958,5250,-7071744,-2172928,-334880,-713,192
372003,141.907,5250,-7071744,-2216960,-331870,-2623,8477
372008,156.677,5250,-7071744,-2275328,-327880,-4514,8477
372013,173.279,5250,-7071744,-2421760,-317870,-6367,-592
372018,188.538,5250,-7071744,-2594816,-306040,-8161,-592
372023,188.904,5250,-7071744,-2790400,-292670,-9887,-592
372028,167.175,5250,-9309184,-2979840,-432670,-11620,-592
372033,194.397,5250,-9309184,-3179520,-419020,-13808,-38430
372038,205.627,5250,-9309184,-3423232,-402360,-16143,-38430
372043,240.784,5250,-9309184,-3703808,-383180,-16384,-38430
372048,290.100,5250,-9309184,-4063232,-358610,-16384,-65044
372053,339.172,5250,-9309184,-4445184,-332500,-16384,-65044
372058,321.350,5250,-9309184,-4842496,-305340,-16384,-65044
372063,311.096,5250,-9309184,-5177344,-282450,-16384,-107373
372068,331.482,5250,-7071744,-5481472,-108710,-16384,-107373
372073,352.966,5250,-7071744,-5786624,-87850,-16384,-107373
372078,398.743,5250,-7071744,-6138880,-63770,-16384,-132589
372083,452.698,5250,-7071744,-6515712,-38010,-16384,-132589
372088,462.341,5250,-7071744,-6872064,-13650,-16384,-132589
372093,413.391,5250,-3354624,-7102464,256200,-14970,-150159
372098,437.195,5250,-1869824,-7312384,372050,-13381,-150159
372103,447.937,5250,-1869824,-7468032,382690,-11223,-150159
372108,437.317,5250,-1869824,-7538688,387520,-9014,-158446
372113,432.800,5250,-1869824,-7536640,387380,-6789,-150511
372118,421.692,5250,-1869824,-7457792,381990,-4577,-150511
372123,422.302,5250,-585728,-7304192,459270,-1954,-132667
372128,434.265,5250,-250880,-7139328,470890,436,-132667
372133,425.842,5250,-250880,-6926336,456330,3102,-132667
372138,385.315,5250,-130048,-6697984,448980,5710,-95407
372143,333.679,5250,-130048,-6375424,426930,8204,-95407
372148,306.702,5250,-130048,-6008832,401870,10565,-95407
372153,342.346,5250,-130048,-5689344,380030,12791,-140826
372158,307.068,5250,0,-5368832,367010,14685,-140826
372163,275.574,5250,0,-4946944,338170,16383,-140826
372168,265.808,5250,0,-4468736,305480,16383,-181110
372173,256.897,5250,0,-4113408,281190,16383,-181110
372178,151.062,5250,0,-3736576,255430,16383,-181110
372183,124.329,5250,0,-3230720,220850,16383,-194957
372188,127.014,5250,0,-2971648,203140,16383,-194957
372193,85.144,5250,0,-2704384,184870,16383,-194957
372198,28.992,5250,0,-2310144,157920,16383,-194957
372203,78.308,5250,0,-1848320,126350,16383,-225810
372208,92.224,5250,0,-1549312,105910,16383,-225810
372213,-15.076,5250,0,-1170432,80010,16383,-225810
372218,17.273,5250,0,-712704,48720,16383,-256142
372223,31.433,5250,0,-405504,27720,16383,-256142
372228,-20.203,5250,0,-91136,6230,16383,-301640
372233,-70.618,5250,0,339968,-23240,16317,-301640
372238,-48.767,5250,0,651264,-44520,16123,-301640
372243,-57.922,5250,0,867328,-59290,15845,-301640
372248,-126.648,5250,0,1189888,-81340,15418,-335576
372253,-121.643,5250,0,1556480,-106400,14871,-335576
372258,-75.623,5250,-4096,1773568,-121520,14201,-307520
372263,-119.568,5250,-7168,2036736,-139720,13427,-307520
372268,-176.331,5250,-7168,2363392,-162050,12547,-307520
372273,-141.907,5250,-7168,2604032,-178500,11668,-303854
372278,-130.310,5250,-74752,2781184,-195230,10605,-303854
372283,-163.757,5250,-74752,2973696,-208390,9444,-303854
372288,-198.059,5250,-90112,3178496,-223440,8197,-230118
372293,-184.143,5250,-90112,3329024,-233730,6885,-230118
372298,-176.575,5250,-90112,3476480,-243810,5657,-230118
372303,-164.001,5250,-90112,3526656,-247240,4245,-201111
372308,-193.420,5250,-90112,3579904,-250880,2796,-180854
372313,-219.788,5250,-90112,3659776,-256340,1317,-168426
372318,-224.426,5250,-90112,3690496,-258440,-27,-168426
372323,-211.731,5250,-90112,3691520,-258510,-1519,-150352
372328,-201.965,5250,-200704,3652608,-263410,-3047,-150352
372333,-240.295,5250,-200704,3604480,-260120,-4558,-150352
372338,-231.995,5250,-200704,3567616,-257600,-6045,-152158
372343,-211.609,5250,-200704,3471360,-251020,-7493,-140914
372348,-200.745,5250,-154624,3369984,-240940,-8754,-140914
372353,-197.083,5250,-154624,3263488,-233660,-10102,-137673
372359,-174.377,5250,-154624,3139584,-225190,-11400,-137673
372364,-134.827,5250,-154624,3001344,-215740,-12645,-137673
372369,-107.849,5250,-154624,2777088,-200410,-13828,-138342
372374,-107.483,5250,-154624,2588672,-187530,-14949,-138342
372379,-115.417,5250,-154624,2394112,-174230,-16005,-138342
372384,-143.738,5250,-154624,2241536,-163800,-16384,-138342
372389,-167.419,5250,-154624,2153472,-157780,-16384,-155430
372394,-152.161,5250,-130048,2037760,-148190,-16384,-155430
372399,-117.249,5250,-130048,1929216,-140770,-16384,-158748
372404,-56.946,5250,-130048,1784832,-130900,-16384,-158748
372409,-2.136,5250,-139264,1503232,-112280,-16384,-142818
372414,-8.850,5250,-139264,1297408,-98210,-16384,-142818
372419,-99.548,5250,-142336,1161216,-89110,-16384,-142818
372424,-95.032,5250,-148480,1080320,-84000,-16384,-142818
372429,-66.833,5250,-148480,1012736,-79380,-16384,-142378
372434,-45.837,5250,-148480,918528,-72940,-16384,-142378
372439,-14.465,5250,-216064,776192,-67830,-16384,-148854
372444,12.512,5250,-216064,631808,-57960,-16384,-144473
372449,-21.179,5250,-216064,507904,-49490,-16384,-144473
372454,-52.673,5250,-216064,422912,-43680,-16384,-144473
372459,-60.120,5250,-216064,429056,-44100,-16384,-132249
372464,-47.791,5250,-606208,398336,-68670,-16384,-132249
372469,-14.954,5250,-643072,330752,-66570,-16384,-132249
372474,-2.380,5250,-643072,261120,-61810,-16384,-118865
372479,22.034,5250,-966656,167936,-77560,-16384,-114342
372484,31.433,5250,-1185792,82944,-86730,-16384,-114342
372489,18.005,5250,-1185792,-17408,-79870,-16384,-106239
372494,8.606,5250,-1393664,-53248,-91630,-16384,-106239
372499,3.113,5250,-1393664,-118784,-87150,-16384,-106239
372504,-17.883,5250,-1393664,-147456,-85190,-16384,-107005
372509,-22.766,5250,-1717248,-195584,-104020,-16384,-107005
372514,3.967,5250,-2080768,-240640,-125790,-16384,-107005
372519,21.057,5250,-2080768,-303104,-121520,-16384,-108567
372524,28.137,5250,-2080768,-380928,-116200,-16384,-108567
372529,50.964,5250,-2080768,-486400,-108990,-16384,-111719
372534,74.768,5250,-2080768,-602112,-101080,-16384,-111719
372539,101.868,5250,-2080768,-659456,-97160,-16384,-111719
372544,110.413,5250,-4210688,-863232,-228830,-16384,-119690
372549,89.294,5250,-4210688,-986112,-220430,-16384,-119690
372554,82.947,5250,-4348928,-1115136,-221060,-16384,-111638
372559,62.805,5250,-4348928,-1204224,-214970,-16384,-111638
372564,42.664,5250,-4348928,-1277952,-209930,-16384,-111638
