R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
35,1,25,35,1,25,200,0,0,0,0,0,2147483648,10000000,10.0,64.0,0.000100,0.003000,50,
sysTickMs,GRawXi,PIDdtick,PIDRefXi,PIDSensXi,PIDPoutXi,PIDIoutXi,PIDDoutXi
78525,101.257,5250,-1514496,-1117184,-27160,-864,-33789
78530,96.741,5250,-1514496,-1167360,-23730,-879,-33789
78535,113.220,5250,-1595392,-1212416,-26180,-894,-35095
78540,109.558,5250,-1735680,-1282048,-31010,-912,-35095
78545,105.286,5250,-1735680,-1383424,-24080,-930,-39884
78550,108.704,5250,-1735680,-1448960,-19600,-945,-39884
78555,123.108,5250,-1849344,-1483776,-24990,-957,-39884
78560,128.479,5250,-1849344,-1572864,-18900,-971,-48182
78565,135.681,5250,-1849344,-1627136,-15190,-982,-48182
78570,151.916,5250,-2103296,-1722368,-26040,-995,-48726
78575,138.611,5250,-2103296,-1716224,-26460,-1009,-48726
78580,134.583,5250,-2125824,-1765376,-24640,-1023,-47732
78585,125.549,5250,-2125824,-1845248,-19180,-1033,-47732
78590,100.403,5250,-2125824,-1900544,-15400,-1040,-47732
78595,115.906,5250,-2125824,-1963008,-11130,-1044,-62766
78600,102.966,5250,-2318336,-2042880,-18830,-1049,-62766
78605,79.407,5250,-2318336,-2091008,-15540,-1058,-62798
78610,61.584,5250,-2318336,-2167808,-10290,-1062,-62798
78615,72.449,5250,-2944000,-2331648,-41860,-1074,-62798
78620,92.468,5250,-2944000,-2350080,-40600,-1105,-57750
78625,80.994,5250,-3247104,-2440192,-55160,-1145,-57750
78630,103.821,5250,-3247104,-2503680,-50820,-1182,-59756
78635,123.596,5250,-3247104,-2553856,-47390,-1221,-59756
78640,148.621,5250,-5442560,-2593792,-194740,-1342,-62613
78645,164.001,5250,-5442560,-2666496,-189770,-1482,-62613
78650,171.936,5250,-5442560,-2738176,-184870,-1605,-62613
78655,165.466,5250,-7522304,-2836480,-320320,-1818,-71688
78660,176.208,5250,-8247296,-2965504,-361060,-2048,-78438
78665,195.496,5250,-8247296,-3128320,-349930,-2048,-70899
78670,223.572,5250,-8247296,-3291136,-338800,-2048,-70899
78675,244.202,5250,-8675328,-3527680,-351890,-2048,-81898
78680,293.518,5250,-8675328,-3758080,-336140,-2048,-81898
78685,308.167,5250,-8675328,-4019200,-318290,-2048,-110568
78690,298.157,5250,-7145472,-4147200,-204960,-2048,-108345
78695,292.419,5250,-7145472,-4404224,-187390,-2048,-108345
78700,293.884,5250,-6926336,-4730880,-150080,-2048,-113126
78705,298.645,5250,-5106688,-5052416,-3710,-2048,-113126
78710,318.420,5250,-5106688,-5340160,15960,-2046,-141407
78715,325.867,5250,-3862528,-5592064,118230,-1996,-131006
78720,366.882,5250,-3142656,-5749760,178220,-1908,-131006
78725,364.197,5250,-3142656,-5882880,187320,-1778,-145084
78730,336.975,5250,-1735680,-5985280,290500,-1613,-145084
78735,324.646,5250,-1735680,-6061056,295680,-1401,-149542
78740,334.290,5250,-1735680,-6130688,300440,-1188,-149542
78745,312.195,5250,-1735680,-6162432,302610,-975,-149542
78750,346.252,5250,-1735680,-6094848,297990,-787,-125940
78755,362.122,5250,-515072,-5938176,370720,-523,-125940
78760,354.187,5250,-515072,-5723136,356020,-265,-114211
78765,306.458,5250,-90112,-5494784,369460,-12,-114211
78770,265.076,5250,-90112,-5373952,361200,223,-114211
78775,239.319,5250,-22528,-5130240,349160,475,-78704
78780,272.888,5250,-22528,-4819968,327950,715,-52740
78785,236.511,5250,0,-4471808,305690,942,-45635
78790,186.218,5250,0,-4237312,289660,1136,-45635
78795,179.871,5250,0,-3929088,268590,1336,-14072
78800,200.867,5250,0,-3668992,250810,1521,-1474
78805,208.313,5250,0,-3340288,228340,1693,25376
78810,174.622,5250,0,-3061760,209300,1835,22276
78815,158.386,5250,0,-2878464,196770,1979,22276
78820,156.677,5250,0,-2640896,180530,2047,22276
78825,138.855,5250,0,-2324480,158900,2047,22276
78830,74.280,5250,6144,-2057216,141050,2047,-19260
78835,58.044,5250,6144,-1886208,129360,2047,-16494
78840,50.598,5250,6144,-1673216,114800,2047,1285
78845,69.885,5250,86016,-1481728,107170,2047,1285
78850,65.247,5250,86016,-1281024,93450,2047,1285
78855,55.481,5250,86016,-1061888,78470,2047,21140
78860,19.104,5250,196608,-926720,76790,2047,21140
78865,40.710,5250,237568,-861184,75110,2047,21140
78870,52.795,5250,237568,-763904,68460,2047,21140
78875,79.041,5250,237568,-628736,59220,2047,21140
78880,56.580,5250,288768,-502784,54110,2047,50010
78885,32.410,5250,288768,-358400,44240,2047,50010
78890,6.653,5250,334848,-303104,43610,2047,55283
78895,-12.024,5250,334848,-226304,38360,2047,55283
78900,-32.043,5250,334848,-174080,34790,2047,55283
78905,-12.024,5250,379904,-195584,39340,2047,55283
78910,-24.841,5250,398336,-216064,42000,2047,55283
78915,5.676,5250,398336,-171008,38920,2047,59175
78921,20.447,5250,423936,-146432,38990,2047,59175
78926,48.035,5250,423936,-183296,41510,2047,51961
78931,62.439,5250,423936,-140288,38570,2047,51961
78936,57.922,5250,423936,-189440,41930,2047,48909
78941,54.749,5250,423936,-199680,42630,2047,48909
78946,54.993,5250,423936,-228352,44590,2047,48909
78951,67.444,5250,689152,-267264,65380,2047,39528
78956,57.312,5250,1232896,-315392,105840,2047,39528
78961,45.593,5250,1232896,-395264,111300,2047,27732
78966,34.607,5250,1350656,-418816,120960,2047,27732
78971,23.254,5250,1350656,-456704,123550,2047,23313
78976,19.470,5250,1350656,-495616,126210,2047,23313
78981,23.376,5250,2582528,-504832,211050,2047,19805
78986,19.226,5250,2582528,-509952,211400,2047,18518
78991,25.574,5250,2582528,-487424,209860,2047,18518
78996,31.189,5250,2582528,-463872,208250,2047,12205
79001,44.617,5250,3427328,-441344,264460,2047,12205
79006,56.580,5250,3427328,-392192,261100,2047,12205
79011,51.697,5250,3617792,-399360,274610,2047,16765
79016,34.119,5250,3617792,-326656,269640,2047,16765
79021,20.691,5250,3617792,-233472,263270,2047,25433
79026,-1.160,5250,3988480,-102400,279650,2047,25433
79031,-9.216,5250,3988480,58368,268660,2047,29313
79036,10.193,5250,4119552,197632,268100,2047,29313
79041,32.043,5250,4119552,304128,260820,2047,29313
79046,-10.315,5250,4119552,428032,252350,2047,48218
79051,-28.503,5250,4164608,599040,243740,2047,48218
79056,-49.377,5250,4164608,789504,230720,2047,48218
79061,-51.941,5250,4164608,978944,217770,2047,48218
79066,-10.559,5250,4164608,1169408,204750,2047,48218
79071,-55.603,5250,4209664,1252352,202160,2047,79091
79076,-90.637,5250,4209664,1430528,189980,2047,79091
79081,-107.239,5250,4209664,1633280,176120,2047,99831
79086,-85.754,5250,4075520,1788928,156310,2047,99831
79091,-76.965,5250,4075520,1846272,152390,2047,99831
79096,-143.494,5250,4075520,2002944,141680,2047,99831
79101,-191.589,5250,4075520,2208768,127610,2047,123621
79106,-187.683,5250,4075520,2386944,115430,2047,123621
79111,-182.556,5250,4075520,2546688,104510,2047,128834
79116,-209.656,5250,4119552,2661376,99680,2047,128834
79121,-215.149,5250,4119552,2726912,95200,2047,128834
79126,-195.251,5250,4119552,2887680,84210,2047,126545
79131,-123.474,5250,4164608,2942976,83510,2047,126545
79136,-105.774,5250,4164608,2864128,88900,2047,130013
79141,-136.291,5250,4164608,2894848,86800,2047,130013
79146,-197.327,5250,4209664,2939904,86800,2047,109539
79151,-230.408,5250,4209664,3008512,82110,2047,109539
79156,-214.050,5250,4164608,3092480,73290,2047,109539
79161,-182.312,5250,4164608,3121152,71330,2047,109333
79166,-174.988,5250,4164608,3127296,70910,2047,109333
79171,-184.509,5250,4164608,3122176,71260,2047,104795
79176,-182.800,5250,4164608,3138560,70140,2047,104795
79181,-175.842,5250,4164608,3164160,68390,2047,104795
79186,-140.564,5250,4164608,3098624,72870,2047,98636
79191,-183.777,5250,4164608,3037184,77070,2047,98636
79196,-229.431,5250,4164608,3088384,73570,2047,83164
79201,-253.479,5250,4255744,3094528,79380,2047,83164
79206,-227.600,5250,4347904,3210240,77770,2047,81237
79211,-173.279,5250,4347904,3198976,78540,2047,81237
79216,-87.708,5250,4490240,3123200,93450,2047,81237
79221,-146.667,5250,4490240,3004416,101570,2047,81482
79226,-220.642,5250,4490240,2976768,103460,2047,81482
79231,-270.203,5250,5051392,3134464,131040,2047,69749
79236,-264.832,5250,5051392,3246080,123410,2047,69749
79241,-212.830,5250,5051392,3272704,121590,2047,69749
79246,-120.178,5250,5105664,3269632,125510,2047,73886
79251,-119.202,5250,5160960,3136512,138390,2047,63555
79256,-182.312,5250,5160960,3177472,135590,2047,60559
79261,-220.032,5250,5160960,3228672,132090,2047,60559
79266,-241.272,5250,5160960,3349504,123830,2047,63903
79271,-263.489,5250,5160960,3458048,116410,2047,63903
79276,-257.629,5250,5215232,3558400,113260,2047,71921
79281,-189.392,5250,5215232,3630080,108360,2047,68061
79286,-166.809,5250,5215232,3622912,108850,2047,66248
79291,-157.776,5250,5215232,3620864,108990,2047,53853
79296,-154.724,5250,5215232,3657728,106470,2047,53853
79301,-244.446,5250,5160960,3666944,102130,2047,58788
79306,-324.158,5250,5160960,3848192,89740,2047,58788
79311,-284.119,5250,5160960,4030464,77280,2047,70934
79316,-230.896,5250,5160960,4130816,70420,2047,70934
79321,-193.054,5250,5160960,4168704,67830,2047,70934
79326,-168.152,5250,5160960,4057088,75460,2047,65768
79331,-207.458,5250,5160960,4065280,74900,2047,65768
79336,-312.317,5250,5160960,4154368,68810,2047,64017
79341,-302.307,5250,5160960,4274176,60620,2047,64017
79346,-289.490,5250,5160960,4391936,52570,2047,64655
79351,-260.925,5250,5160960,4420608,50610,2047,64655
79356,-251.160,5250,5160960,4440064,49280,2047,66571
79361,-249.207,5250,5160960,4465664,47530,2047,66571
79366,-260.193,5250,5160960,4500480,45150,2047,66571
79371,-261.414,5250,5160960,4516864,44030,2047,65205
79376,-278.015,5250,3861504,4529152,-45640,2017,65205
79381,-303.040,5250,3657728,4585472,-63420,1978,65036
79386,-301.331,5250,3657728,4623360,-66010,1932,65036
79391,-280.579,5250,3657728,4614144,-65380,1891,65036
79396,-259.460,5250,2787328,4599808,-123900,1834,61557
79402,-244.812,5250,2787328,4536320,-119560,1747,61557
79407,-249.695,5250,2787328,4442112,-113120,1664,52192
79412,-266.785,5250,1452032,4397056,-201320,1572,52192
79417,-253.479,5250,1452032,4346880,-197890,1429,38160
79422,-221.619,5250,1161216,4239360,-210420,1279,38160
79427,-244.812,5250,1012736,4080640,-209720,1130,38160
79432,-243.103,5250,1012736,3949568,-200760,996,23910
79437,-257.385,5250,1012736,3875840,-195720,854,10111
79442,-217.102,5250,1012736,3733504,-185990,720,10111
79447,-180.481,5250,1012736,3580928,-175560,607,10111
79452,-150.085,5250,355328,3329024,-203280,466,10111
79457,-160.950,5250,285696,3122176,-193900,325,10111
79462,-178.772,5250,285696,2949120,-182070,190,-27289
79467,-152.649,5250,240640,2790400,-174300,75,-27289
79472,-144.226,5250,86016,2587648,-171010,-46,-44990
79477,-123.962,5250,86016,2387968,-157360,-163,-44990
79482,-129.578,5250,70656,2211840,-146370,-271,-44990
79487,-103.210,5250,70656,2060288,-136010,-361,-63418
79492,-77.454,5250,70656,1879040,-123620,-451,-63418
79497,-59.631,5250,3072,1650688,-112630,-534,-78986
79502,-26.916,5250,0,1427456,-97580,-609,-78986
79507,-25.696,5250,0,1288192,-88060,-670,-78986
79512,-60.730,5250,0,1107968,-75740,-729,-97926
79517,-57.312,5250,0,999424,-68320,-781,-97926
79522,-53.772,5250,0,880640,-60200,-827,-107577
79527,-30.457,5250,3072,758784,-51660,-862,-107577
79532,-28.259,5250,3072,637952,-43400,-896,-111986
79537,-55.969,5250,3072,586752,-39900,-926,-105476
79542,-12.390,5250,3072,546816,-37170,-952,-105476
79547,0.549,5250,3072,472064,-32060,-972,-109626
79552,16.174,5250,9216,406528,-27160,-992,-109626
79557,-16.663,5250,6144,322560,-21630,-1010,-106094
79562,-21.790,5250,6144,300032,-20090,-1026,-106094
79567,-23.376,5250,6144,291840,-19530,-1040,-106094
79572,-31.189,5250,0,315392,-21560,-1055,-101124
79577,-31.311,5250,0,323584,-22120,-1070,-101124
79582,-27.527,5250,-4096,366592,-25340,-1086,-91491
79587,-15.198,5250,-4096,400384,-27650,-1101,-91491
79592,-0.305,5250,-4096,404480,-27930,-1118,-78106
79597,12.756,5250,0,405504,-27720,-1136,-76447
79602,46.936,5250,0,363520,-24850,-1155,-76447
79607,6.042,5250,0,318464,-21770,-1173,-65810
79612,-40.833,5250,-4096,325632,-22540,-1194,-65810
79617,-72.083,5250,-4096,416768,-28770,-1215,-62576
79622,-73.547,5250,-4096,464896,-32060,-1238,-62576
79627,-69.519,5250,-4096,456704,-31500,-1260,-62576
79632,-59.998,5250,-4096,519168,-35770,-1284,-55589
79637,-50.720,5250,-4096,517120,-35630,-1308,-51773
79642,-53.650,5250,-71680,529408,-41090,-1336,-48018
79647,-72.693,5250,-71680,540672,-41860,-1364,-48018
79652,-72.571,5250,-71680,502784,-39270,-1388,-48018
79657,-64.514,5250,-182272,557056,-50540,-1421,-47165
79662,-23.376,5250,-225280,561152,-53760,-1454,-47165
79667,-28.625,5250,-225280,553984,-53270,-1488,-47165
79672,-22.766,5250,-225280,530432,-51660,-1523,-47165
79677,-5.432,5250,-476160,527360,-68600,-1556,-47165
79682,8.606,5250,-476160,466944,-64470,-1601,-45727
79687,20.081,5250,-476160,427008,-61740,-1645,-45727
79692,21.057,5250,-476160,393216,-59430,-1683,-37839
79697,16.052,5250,-476160,353280,-56700,-1725,-37839
79702,13.489,5250,-940032,287744,-83930,-1782,-39625
79707,20.447,5250,-1004544,249856,-85750,-1844,-39625
79712,22.156,5250,-1004544,249856,-85750,-1900,-39625
79717,22.888,5250,-1271808,157696,-97720,-1970,-42151
79722,3.845,5250,-1271808,105472,-94150,-2040,-42151
79727,12.756,5250,-1271808,32768,-89180,-2048,-44155
79732,5.554,5250,-1271808,-26624,-85120,-2048,-44155
79737,18.860,5250,-1271808,-112640,-79240,-2048,-51210
79742,28.259,5250,-1271808,-201728,-73150,-2048,-49328
79747,35.583,5250,-1271808,-284672,-67480,-2048,-49328
79752,47.424,5250,-1930240,-372736,-106470,-2048,-49328
79757,50.110,5250,-1930240,-465920,-100100,-2048,-59184
79762,49.500,5250,-1993728,-587776,-96110,-2048,-60319
79767,49.011,5250,-2149376,-680960,-100380,-2048,-60319
79772,61.462,5250,-2149376,-774144,-94010,-2048,-60319
79777,57.190,5250,-2268160,-882688,-94710,-2048,-68659
79782,23.865,5250,-2268160,-947200,-90300,-2048,-73596
79787,23.987,5250,-2268160,-1083392,-80990,-2048,-73596
79792,33.752,5250,-2500608,-1174528,-90650,-2048,-73596
79797,36.316,5250,-2528256,-1221632,-89320,-2048,-77102
79802,50.720,5250,-2528256,-1315840,-82880,-2048,-77102
79807,81.604,5250,-2528256,-1392640,-77630,-2048,-77102
79812,82.947,5250,-3176448,-1482752,-115780,-2048,-77102
79817,100.037,5250,-3176448,-1564672,-110180,-2048,-93279
79822,95.154,5250,-3247104,-1640448,-109830,-2048,-93279
79827,108.093,5250,-3247104,-1721344,-104300,-2048,-93279
79832,109.924,5250,-3247104,-1808384,-98350,-2048,-96238
79838,134.338,5250,-3247104,-1895424,-92400,-2048,-96238
79843,137.268,5250,-3247104,-1993728,-85680,-2048,-101112
79848,148.254,5250,-3247104,-2053120,-81620,-2048,-101112
79853,156.189,5250,-4302848,-2159616,-146510,-2048,-102361
79858,164.124,5250,-4302848,-2243584,-140770,-2048,-100748
79863,168.152,5250,-4348928,-2328576,-138110,-2048,-100748
79868,186.829,5250,-4348928,-2418688,-131950,-2048,-95531
79873,190.735,5250,-4348928,-2520064,-125020,-2048,-95531
79878,203.796,5250,-4348928,-2660352,-115430,-2048,-98642
79883,197.449,5250,-4348928,-2748416,-109410,-2048,-98642
79888,215.637,5250,-4348928,-2805760,-105490,-2048,-98642
79893,215.881,5250,-4348928,-2959360,-94990,-2048,-108493
79898,225.159,5250,-4348928,-3066880,-87640,-2048,-108493
79903,220.764,5250,-4348928,-3208192,-77980,-2048,-108987
79908,224.304,5250,-4348928,-3274752,-73430,-2048,-108987
79913,214.050,5250,-4348928,-3384320,-65940,-2048,-103676
79918,203.308,5250,-4348928,-3451904,-61320,-2048,-103676
79923,197.205,5250,-4348928,-3531776,-55860,-2048,-111014
79928,186.096,5250,-4348928,-3568640,-53340,-2048,-102074
79933,190.369,5250,-4348928,-3611648,-50400,-2048,-102074
79938,202.576,5250,-4348928,-3648512,-47880,-2048,-88713
79943,207.581,5250,-4348928,-3715072,-43330,-2048,-88713
79948,204.163,5250,-4348928,-3748864,-41020,-2048,-87905
79953,227.478,5250,-4256768,-3803136,-31010,-2048,-87905
79958,228.699,5250,-4256768,-3865600,-26740,-2048,-90467
79963,241.272,5250,-4256768,-3927040,-22540,-2048,-90467
79968,249.207,5250,-3946496,-3987456,2800,-2047,-90467
79973,249.084,5250,-3946496,-4068352,8330,-2042,-93749
79978,249.817,5250,-3946496,-4125696,12250,-2034,-93749
79983,233.948,5250,-3946496,-4179968,15960,-2025,-93749
79988,244.568,5250,-2880512,-4191232,89600,-2003,-92675
79993,240.173,5250,-2880512,-4203520,90440,-1937,-83659
79998,228.821,5250,-2880512,-4210688,90930,-1870,-77991
80003,227.356,5250,-2368512,-4242432,128100,-1803,-77991
80008,226.013,5250,-2368512,-4208640,125790,-1709,-74191
80013,283.997,5250,-2368512,-4209664,125860,-1616,-74191
80018,277.527,5250,-1681408,-4250624,175630,-1516,-71165
80023,244.812,5250,-1681408,-4225024,173880,-1402,-71165
80028,230.286,5250,-1453056,-4180992,186480,-1270,-63397
80033,217.102,5250,-1338368,-4124672,190470,-1134,-63397
80038,224.670,5250,-1338368,-4062208,186200,-995,-63397
80043,217.712,5250,-774144,-3989504,219800,-857,-50114
80048,265.930,5250,-611328,-3959808,228900,-694,-44247
80053,232.483,5250,-611328,-3922944,226380,-529,-44021
80058,206.238,5250,-611328,-3857408,221900,-383,-44021
80063,176.819,5250,-356352,-3705856,228970,-225,-44021
80068,171.814,5250,-356352,-3580928,220430,-60,-44021
80073,218.811,5250,-356352,-3502080,215040,100,-44021
80078,196.960,5250,-356352,-3463168,212380,240,-17609
80083,142.029,5250,-356352,-3405824,208460,390,-17609
80088,105.896,5250,-47104,-3211264,216300,544,-6840
80093,118.347,5250,-47104,-3096576,208460,698,-6840
80098,175.964,5250,-47104,-3055616,205660,833,-6840
80103,144.470,5250,-7168,-3021824,206080,978,10140
80108,113.342,5250,-7168,-2948096,201040,1120,10140
80113,101.257,5250,-4096,-2757632,188230,1258,10140
80118,140.930,5250,-4096,-2684928,183260,1376,10140
80123,189.148,5250,-4096,-2632704,179690,1503,30990
80128,176.697,5250,0,-2589696,177030,1627,30990
80133,91.003,5250,0,-2503680,171150,1746,30990
80138,113.586,5250,0,-2376704,162470,1849,39259
80143,156.311,5250,0,-2281472,155960,1961,39259
80148,164.856,5250,0,-2312192,158060,2047,43592
80153,134.460,5250,0,-2304000,157500,2047,43592
80158,113.708,5250,0,-2234368,152740,2047,40526
80163,118.103,5250,0,-2152448,147140,2047,40922
80168,148.499,5250,0,-2143232,146510,2047,40922
80173,142.273,5250,0,-2202624,150570,2047,42222
80178,108.704,5250,0,-2220032,151760,2047,42222
80183,81.970,5250,0,-2135040,145950,2047,42122
80188,93.811,5250,0,-2093056,143080,2047,42122
80193,135.193,5250,0,-2089984,142870,2047,42122
80198,149.353,5250,0,-2137088,146090,2047,35730
80203,113.586,5250,0,-2185216,149380,2047,28180
80208,90.271,5250,0,-2171904,148470,2047,28180
80213,81.238,5250,0,-2185216,149380,2047,28180
80218,95.520,5250,0,-2117632,144760,2047,31204
80223,137.024,5250,0,-2144256,146580,2047,31204
80228,106.506,5250,0,-2167808,148190,2047,23883
80233,89.661,5250,0,-2189312,149660,2047,23883
80238,101.501,5250,0,-2120704,144970,2047,21511
80243,129.578,5250,0,-2118656,144830,2047,21511
80248,163.513,5250,159744,-2168832,159180,2047,21511
80253,200.989,5250,205824,-2254848,168210,2047,20325
80258,157.288,5250,205824,-2304000,171570,2047,20325
80263,131.287,5250,205824,-2296832,171080,2047,15881
80268,147.522,5250,297984,-2271232,175630,2047,15881
80273,161.072,5250,297984,-2248704,174090,2047,15881
80278,150.696,5250,314368,-2324480,180390,2047,12008
80283,92.224,5250,345088,-2321408,182280,2047,12008
80288,80.383,5250,345088,-2178048,172480,2047,18679
80294,108.215,5250,384000,-2147328,173040,2047,18679
80299,134.094,5250,391168,-2101248,170380,2047,20588
80304,144.348,5250,391168,-2104320,170590,2047,18129
80309,75.867,5250,405504,-2076672,169680,2047,18129
80314,43.274,5250,419840,-1979392,164010,2047,18580
80319,47.668,5250,419840,-1870848,156590,2047,18580
80324,69.397,5250,419840,-1746944,148120,2047,18580
80329,83.923,5250,545792,-1704960,153860,2047,18580
80334,78.796,5250,545792,-1674240,151760,2047,18580
80339,70.984,5250,584704,-1574912,147630,2047,36364
80344,112.976,5250,689152,-1510400,150360,2047,36364
80349,133.484,5250,689152,-1499136,149590,2047,33651
80354,153.015,5250,794624,-1424384,151690,2047,33651
80359,141.541,5250,794624,-1483776,155750,2047,36928
80364,103.943,5250,794624,-1424384,151690,2047,36928
80369,42.786,5250,794624,-1340416,145950,2047,36928
80374,35.461,5250,794624,-1250304,139790,2047,36928
80379,55.481,5250,993280,-1172480,148050,2047,36928
80384,43.152,5250,993280,-1098752,143010,2047,51759
80389,17.883,5250,993280,-1005568,136640,2047,51759
80394,15.442,5250,993280,-956416,133280,2047,51759
80399,33.997,5250,1284096,-830464,144550,2047,59950
80404,79.651,5250,1284096,-761856,139860,2047,53468
80409,117.126,5250,1284096,-750592,139090,2047,53468
80414,87.952,5250,1392640,-821248,151340,2047,58964
80419,55.237,5250,1392640,-770048,147840,2047,58964
80424,12.268,5250,1392640,-704512,143360,2047,58964
80429,-4.211,5250,1392640,-578560,134750,2047,62017
80434,-15.076,5250,1392640,-523264,130970,2047,62017
80439,-6.042,5250,1790976,-413696,150710,2047,64001
80444,2.258,5250,1828864,-375808,150710,2047,64001
80449,19.104,5250,1828864,-304128,145810,2047,60022
80454,50.232,5250,1828864,-273408,143710,2047,60022
80459,107.483,5250,2148352,-304128,167650,2047,65451
80464,42.664,5250,2148352,-367616,171990,2047,65451
80469,-45.837,5250,2148352,-275456,165690,2047,56038
80474,-76.355,5250,2393088,-123904,172060,2047,59274
80479,-80.383,5250,2393088,-83968,169330,2047,59274
80484,-31.677,5250,2446336,72704,162260,2047,59274
80489,38.635,5250,2446336,77824,161910,2047,59274
80494,22.400,5250,2446336,54272,163520,2047,59274
80499,-14.832,5250,2446336,124928,158690,2047,59274
80504,3.235,5250,2527232,173056,160930,2047,67983
80509,-10.071,5250,2527232,212992,158200,2047,67983
80514,-73.914,5250,2554880,284672,155190,2047,67983
80519,-70.984,5250,2554880,415744,146230,2047,67983
80524,-49.133,5250,2554880,550912,136990,2047,67983
80529,-0.549,5250,2638848,599040,139440,2047,80991
80534,53.528,5250,2638848,561152,142030,2047,80991
80539,40.344,5250,2638848,611328,138600,2047,80991
80544,-91.370,5250,2638848,603136,139160,2047,70460
80549,-103.088,5250,2638848,730112,130480,2047,70460
80554,-111.389,5250,2638848,903168,118650,2047,84172
80559,-95.520,5250,2611200,933888,114660,2047,84172
80564,-80.505,5250,2611200,1043456,107170,2047,74397
80569,-65.857,5250,2611200,1101824,103180,2047,74397
80574,-29.480,5250,2611200,1148928,99960,2047,74397
80579,1.770,5250,2582528,1145856,98210,2047,79911
80584,-48.645,5250,2582528,1100800,101290,2047,79911
80589,-128.723,5250,2582528,1199104,94570,2047,79311
80594,-148.254,5250,2554880,1350656,82320,2047,79311
80599,-106.384,5250,2554880,1423360,77350,2047,79311
80604,-19.348,5250,2554880,1457152,75040,2047,79628
80609,-0.427,5250,2554880,1394688,79310,2047,79628
80614,-75.867,5250,2554880,1332224,83580,2047,70940
80619,-138.855,5250,2554880,1371136,80920,2047,70940
80624,-173.157,5250,2554880,1556480,68250,2047,77883
80629,-142.639,5250,2554880,1633280,63000,2047,77883
80634,-63.416,5250,2554880,1636352,62790,2047,77883
80639,-38.025,5250,2554880,1597440,65450,2047,70232
80644,-96.130,5250,2527232,1529856,68180,2047,70232
80649,-107.483,5250,2499584,1572864,63350,2047,67991
80654,-145.935,5250,2499584,1661952,57260,2047,67991
80659,-114.075,5250,2472960,1701888,52710,2047,61757
80664,-30.334,5250,2472960,1678336,54320,2047,56579
80669,-49.133,5250,2472960,1546240,63350,2047,46939
80674,-104.553,5250,2472960,1559552,62440,2047,44152
80679,-152.283,5250,2124800,1570816,37870,2047,44152
80684,-165.222,5250,2124800,1738752,26390,2047,50914
80689,-106.873,5250,2124800,1756160,25200,2047,50914
80694,-64.148,5250,2035712,1697792,23100,2047,50914
80699,-116.272,5250,2035712,1656832,25900,2047,50914
80704,-157.898,5250,2035712,1745920,19810,2047,43386
80709,-153.748,5250,2035712,1835008,13720,2047,43386
80714,-97.595,5250,2035712,1869824,11340,2047,43386
80719,-37.537,5250,2035712,1780736,17430,2047,36478
80724,-57.678,5250,2035712,1690624,23590,2047,36478
80729,-150.085,5250,2035712,1734656,20580,2047,37225
80735,-163.391,5250,2035712,1796096,16380,2047,37225
80740,-119.446,5250,1828864,1916928,-6020,2047,45153
80745,-55.725,5250,1828864,1867776,-2660,2045,35498
80750,-42.664,5250,1680384,1771520,-6230,2038,35498
80755,-193.787,5250,1513472,1779712,-18200,2027,40896
80760,-209.412,5250,1513472,1924096,-28070,2007,40896
80765,-140.686,5250,1497088,2073600,-39410,1984,32628
80770,-78.918,5250,1497088,2026496,-36190,1962,32628
80775,-27.771,5250,1497088,1987584,-33530,1942,32628
80780,-99.060,5250,1497088,1849344,-24080,1921,32628
80785,-163.757,5250,1220608,1942528,-49350,1895,32628
80790,-123.962,5250,1220608,2018304,-54530,1859,33030
80795,-60.486,5250,1173504,1988608,-55720,1826,33030
80800,-48.157,5250,1022976,1810432,-53830,1789,35116
80805,-119.568,5250,1022976,1798144,-52990,1747,35116
80810,-147.278,5250,1003520,1847296,-57680,1706,35116
80815,-123.352,5250,831488,1862656,-70490,1668,25743
80820,-69.763,5250,831488,1820672,-67620,1621,25743
80825,-100.037,5250,719872,1719296,-68320,1572,20228
80830,-115.906,5250,676864,1742848,-72870,1523,20228
80835,-66.956,5250,676864,1720320,-71330,1479,20228
80840,-67.444,5250,610304,1562624,-65100,1431,12177
80845,-114.075,5250,610304,1522688,-62370,1384,5263
80850,-108.826,5250,610304,1523712,-62440,1344,5263
80855,-62.683,5250,483328,1499136,-69440,1298,6497
80860,-8.240,5250,483328,1367040,-60410,1252,-3626
80865,-12.268,5250,483328,1212416,-49840,1210,-3626
80870,-153.748,5250,483328,1213440,-49910,1173,-4327
80875,-123.718,5250,369664,1286144,-62650,1134,-4327
80880,-83.679,5250,369664,1302528,-63770,1090,-3919
80885,-30.090,5250,369664,1209344,-57400,1049,-5090
80890,-25.208,5250,369664,1149952,-53340,1015,-5090
80895,-81.970,5250,369664,1114112,-50890,978,-5090
80900,-31.677,5250,321536,1134592,-55580,941,-5090
80905,-6.653,5250,318464,1012736,-47460,905,-11706
80910,-9.705,5250,318464,962560,-44030,873,-11706
80915,-71.960,5250,318464,899072,-39690,839,-21863
80920,-137.512,5250,318464,970752,-44590,806,-11463
80925,-144.836,5250,308224,1064960,-51730,772,-11463
80930,-57.556,5250,308224,1099776,-54110,741,-12554
80935,-10.437,5250,308224,1074176,-52360,708,-9816
