R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
35,1,34,40,1,28,200,0,0,0,0,0,2147483648,10000000,10.0,64.0,0.000100,0.003000,50,
sysTickMs,GRawXi,PIDdtick,PIDRefXi,PIDSensXi,PIDPoutXi,PIDIoutXi,PIDDoutXi
236412,209.900,5250,0,-3634176,248430,4732,-143958
236417,217.957,5250,0,-3293184,225120,6085,-143958
236422,176.575,5250,0,-2953216,201880,7199,-143958
236427,164.368,5250,0,-2641920,180600,8296,-81769
236432,105.408,5250,0,-2294784,156870,9263,-81769
236437,43.152,5250,0,-1978368,135240,10106,-81769
236442,19.348,5250,0,-1576960,107800,10809,-140618
236447,39.246,5250,0,-1289216,88130,11375,-119677
236452,62.927,5250,0,-1068032,73010,11778,-119677
236457,75.134,5250,0,-796672,54460,12110,-72354
236462,31.311,5250,0,-441344,30170,12325,-72354
236467,-14.587,5250,0,-128000,8750,12422,-72354
236472,-38.513,5250,0,211968,-14490,12407,-9195
236477,-54.138,5250,0,476160,-32550,12292,-9195
236482,-52.429,5250,0,667648,-45640,12084,-9195
236487,-58.166,5250,0,847872,-57960,11825,-9195
236492,-60.120,5250,0,1014784,-69370,11461,42712
236497,-88.196,5250,0,1130496,-77280,11038,42712
236502,-118.713,5250,0,1235968,-84490,10562,42712
236507,-116.272,5250,0,1373184,-93870,10044,70988
236512,-123.230,5250,0,1428480,-97650,9493,70988
236517,-121.399,5250,0,1454080,-99400,8925,70988
236522,-121.887,5250,0,1466368,-100240,8403,76445
236527,-123.230,5250,0,1456128,-99540,7826,74855
236532,-106.506,5250,0,1427456,-97580,7261,74855
236537,-91.370,5250,0,1374208,-93940,6716,74855
236542,-79.041,5250,0,1296384,-88620,6204,74855
236547,-78.186,5250,0,1212416,-82880,5727,74855
236552,-55.969,5250,0,1113088,-76090,5334,74855
236557,-17.883,5250,0,973824,-66570,4941,41555
236562,6.042,5250,0,830464,-56770,4595,41555
236567,2.747,5250,0,679936,-46480,4298,41555
236572,-11.536,5250,0,505856,-34580,4055,9407
236577,-27.649,5250,0,406528,-27790,3859,9407
236582,-25.208,5250,0,315392,-21560,3707,9407
236587,-30.090,5250,0,219136,-14980,3607,-17145
236592,-12.512,5250,0,136192,-9310,3537,-14812
236597,10.925,5250,0,50176,-3430,3505,-14812
236602,28.259,5250,0,-74752,5110,3510,-14812
236607,29.724,5250,0,-174080,11900,3549,-14812
236612,23.743,5250,0,-252928,17290,3615,-14812
236617,-29.480,5250,3072,-295936,20440,3693,-48882
236622,-26.550,5250,3072,-318464,21980,3801,-42175
236627,-14.587,5250,3072,-316416,21840,3927,-42175
236632,-0.183,5250,46080,-300032,23660,4073,-45525
236637,2.991,5250,46080,-302080,23800,4238,-45525
236642,22.522,5250,193536,-317440,34930,4468,-45525
236647,83.191,5250,193536,-331776,35910,4678,-35773
236652,90.271,5250,193536,-357376,37660,4910,-38252
236657,81.970,5250,439296,-454656,61110,5237,-39580
236662,68.054,5250,625664,-450560,73570,5590,-39580
236667,36.682,5250,625664,-413696,71050,5970,-39580
236672,7.141,5250,625664,-379904,68740,6295,-39580
236677,-22.522,5250,1105920,-275456,94430,6714,-27544
236682,-42.908,5250,1105920,-182272,88060,7223,-27544
236687,-46.082,5250,1232896,-84992,90090,7751,-27544
236692,-28.748,5250,1645568,43008,109550,8316,-13592
236697,-22.644,5250,1645568,126976,103810,8950,-13592
236702,-5.432,5250,1848320,183296,113820,9625,-13592
236707,22.522,5250,2267136,257024,137410,10263,10480
236712,21.057,5250,2267136,320512,133070,11045,10480
236717,3.357,5250,2267136,382976,128800,11792,10480
236722,-16.296,5250,3040256,455680,176680,12617,21243
236727,-40.344,5250,3040256,563200,169330,13581,21243
236732,-50.110,5250,3210240,674816,173320,14564,21243
236737,-85.022,5250,3210240,801792,164640,15418,35322
236742,-99.915,5250,3210240,920576,156520,16323,35322
236747,-106.262,5250,3945472,1050624,197890,16383,35322
236752,-111.145,5250,3945472,1219584,186340,16383,54150
236757,-111.755,5250,3945472,1343488,177870,16383,54150
236762,-113.708,5250,3945472,1469440,169260,16383,54150
236767,-125.061,5250,3945472,1598464,160440,16383,75203
236772,-137.146,5250,3945472,1738752,150850,16383,75203
236777,-134.216,5250,4301824,1882112,165410,16383,75203
236782,-136.414,5250,4347904,2044928,157430,16383,96202
236787,-153.503,5250,4347904,2189312,147560,16383,96202
236792,-134.338,5250,4347904,2330624,137900,16383,96202
236797,-129.456,5250,4347904,2467840,128520,16383,104996
236802,-121.643,5250,4347904,2579456,120890,16383,104996
236807,-127.502,5250,3353600,2643968,48510,16383,107597
236812,-145.813,5250,3353600,2745344,41580,16383,107597
236817,-155.457,5250,3353600,2850816,34370,16383,107597
236822,-167.908,5250,3353600,2914304,30030,16383,122322
236827,-183.044,5250,1513472,2978816,-100170,16269,122322
236832,-196.716,5250,1513472,3032064,-103810,15673,127692
236837,-209.167,5250,1513472,3099648,-108430,15057,127692
236842,-211.609,5250,642048,3092480,-167510,14463,127692
236847,-200.745,5250,642048,3118080,-169260,13497,126418
236852,-181.946,5250,435200,3085312,-181160,12496,126418
236857,-182.190,5250,435200,3016704,-176470,11482,103768
236863,-158.386,5250,435200,2927616,-170380,10605,103768
236868,-131.409,5250,308224,2813952,-171290,9639,103768
236873,-122.742,5250,205824,2628608,-165620,8704,70106
236878,-109.070,5250,205824,2470912,-154840,7787,70106
236883,-136.291,5250,205824,2305024,-143500,6930,70106
236888,-128.845,5250,205824,2164736,-133910,6136,31605
236893,-110.168,5250,205824,2022400,-124180,5475,31605
236898,-101.257,5250,208896,1865728,-113260,4799,9243
236903,-93.079,5250,208896,1726464,-103740,4191,3950
236908,-75.012,5250,208896,1568768,-92960,3645,3950
236913,-33.875,5250,211968,1413120,-82110,3158,3950
236918,-39.612,5250,211968,1241088,-70350,2775,-26644
236923,-56.458,5250,211968,1085440,-59710,2403,-26644
236928,-62.317,5250,202752,974848,-52780,2081,-47956
236933,-53.772,5250,202752,882688,-46480,1805,-45291
236938,-56.458,5250,193536,799744,-41440,1566,-45291
236943,-26.916,5250,193536,728064,-36540,1365,-45291
236948,-7.996,5250,193536,653312,-31430,1210,-57271
236953,7.629,5250,193536,577536,-26250,1066,-57271
236958,-4.211,5250,190464,500736,-21210,942,-57271
236963,-24.109,5250,190464,440320,-17080,835,-57379
236968,-27.893,5250,190464,425984,-16100,738,-57379
236973,-43.152,5250,190464,438272,-16940,647,-57379
236978,-26.428,5250,190464,448512,-17640,556,-53058
236983,-26.794,5250,269312,470016,-13720,499,-53058
236988,-20.691,5250,308224,485376,-12110,434,-46019
236993,-18.372,5250,308224,499712,-13090,373,-46019
236998,-5.676,5250,331776,505856,-11900,310,-46019
237003,-5.066,5250,394240,551936,-10780,252,-33713
237008,-11.047,5250,394240,517120,-8400,193,-33713
237013,-24.597,5250,428032,537600,-7490,134,-33713
237018,-37.537,5250,428032,575488,-10080,66,-27168
237023,-62.927,5250,428032,627712,-13650,-20,-27168
237028,-77.576,5250,428032,687104,-17710,-121,-27168
237033,-72.693,5250,659456,771072,-7630,-210,-12521
237038,-66.345,5250,659456,787456,-8750,-245,-10610
237043,-70.862,5250,773120,839680,-4550,-268,-10610
237048,-59.875,5250,773120,884736,-7630,-293,-10610
237053,-52.917,5250,773120,921600,-10150,-334,-5638
237058,-44.006,5250,2527232,936960,108710,93,-5638
237063,-47.302,5250,3175424,963584,151200,763,-5638
237068,-52.185,5250,3175424,997376,148890,1533,5197
237073,-58.533,5250,3175424,1049600,145320,2369,5197
237078,-68.787,5250,3175424,1114112,140910,3181,5197
237083,-84.900,5250,3175424,1211392,134260,3960,12841
237088,-95.398,5250,6713344,1316864,368900,5671,18347
237093,-109.070,5250,6713344,1430528,361130,7755,18347
237098,-120.666,5250,6713344,1581056,350840,9583,18347
237103,-138.489,5250,8941568,1750016,491610,12068,18347
237108,-161.560,5250,9214976,2004992,492870,14834,67270
237113,-184.875,5250,9214976,2278400,474180,16383,67270
237118,-214.905,5250,9308160,2586624,459480,16383,67270
237123,-237.976,5250,9495552,2922496,449330,16383,67270
237128,-224.060,5250,9495552,3289088,424270,16383,115331
237133,-232.361,5250,9401344,3641344,393750,16383,146306
237138,-254.944,5250,9495552,4013056,374780,16383,146306
237143,-294.006,5250,9495552,4383744,349440,16383,146306
237148,-353.455,5250,9308160,4681728,316260,16383,146306
237153,-367.249,5250,9308160,5130240,285600,16383,214526
237158,-372.986,5250,8762368,5494784,223370,16383,214526
237163,-398.621,5250,7677952,5858304,124390,16383,251206
237168,-409.485,5250,7677952,6144000,104860,16383,251206
237173,-391.541,5250,6782976,6378496,27650,16383,251206
237178,-389.709,5250,3617792,6631424,-206010,15793,271963
237183,-403.015,5250,3617792,6806528,-217980,14561,271963
237188,-401.184,5250,2756608,6903808,-283500,12941,286309
237193,-389.709,5250,2341888,6976512,-316820,11393,286309
237198,-395.203,5250,2341888,6966272,-316120,9585,286309
237203,-366.150,5250,2341888,6834176,-307090,7808,268149
237208,-330.505,5250,2341888,6601728,-291200,6101,268149
237213,-330.627,5250,2341888,6291456,-269990,4489,268149
237218,-334.778,5250,471040,5939200,-373800,2338,268149
237223,-325.012,5250,471040,5635072,-353010,458,268149
237228,-304.749,5250,471040,5332992,-332360,-1486,268149
237233,-207.458,5250,275456,4859904,-313390,-3339,248396
237238,-151.184,5250,275456,4253696,-271950,-5000,248396
237243,-237.732,5250,275456,3821568,-242410,-6489,248396
237248,-192.200,5250,275456,3422208,-215110,-7801,239284
237253,-73.181,5250,49152,3037184,-204260,-8839,239284
237258,-71.106,5250,49152,2447360,-163940,-9867,239284
237263,-129.944,5250,12288,1972224,-133980,-10709,272806
237268,-78.308,5250,12288,1542144,-104580,-11378,272806
237273,22.400,5250,12288,1055744,-71330,-11870,272806
237278,18.372,5250,12288,482304,-32130,-12159,241791
237283,-1.770,5250,-4096,146432,-10290,-12263,241791
237288,29.968,5250,-4096,-234496,15750,-12225,241791
237293,123.596,5250,-4096,-782336,53200,-12015,265525
237298,129.456,5250,-4096,-1262592,86030,-11633,265525
237303,109.802,5250,-4096,-1579008,107660,-11102,265525
237308,158.386,5250,-4096,-1808384,123340,-10429,265525
237313,231.750,5250,-4096,-2168832,147980,-9689,261493
237318,194.763,5250,-4096,-2670592,182280,-8731,212145
237323,144.470,5250,-10240,-2918400,198800,-7643,212145
237328,158.020,5250,-31744,-3147776,213010,-6448,212145
237333,231.140,5250,-31744,-3420160,231630,-5155,212145
237338,272.644,5250,-53248,-3765248,253750,-3902,279580
237343,253.357,5250,-108544,-3995648,265720,-2423,279580
237348,244.812,5250,-108544,-4159488,276920,-886,279580
237354,255.554,5250,-139264,-4273152,282590,716,202216
237359,288.879,5250,-151552,-4426752,292250,2377,202216
237364,316.223,5250,-151552,-4603904,304360,4091,202216
237369,264.099,5250,-176128,-4742144,312130,5846,202216
237374,262.390,5250,-176128,-4787200,315210,7454,162484
237379,273.499,5250,-176128,-4790272,315420,9259,162484
237384,268.860,5250,-176128,-4767744,313880,11067,143430
237389,295.715,5250,-176128,-4765696,313740,12876,143430
237394,311.829,5250,-176128,-4752384,312830,14672,143430
237399,284.607,5250,-166912,-4728832,311850,16383,143430
237404,260.315,5250,-166912,-4649984,306460,16383,143430
237409,250.183,5250,-166912,-4519936,297570,16383,157044
237414,225.647,5250,-166912,-4377600,287840,16383,157044
237419,208.557,5250,-123904,-4235264,281050,16383,157044
237424,205.139,5250,-123904,-4086784,270900,16383,160414
237429,222.595,5250,-123904,-3950592,261590,16383,154638
237434,221.130,5250,-123904,-3820544,252700,16383,154638
237439,214.172,5250,-80896,-3679232,245980,16383,165891
237444,195.618,5250,-62464,-3531776,237160,16383,165891
237449,192.444,5250,-62464,-3389440,227430,16383,165891
237454,184.021,5250,-62464,-3244032,217490,16383,165258
237459,171.936,5250,-62464,-3101696,207760,16383,165258
237464,181.946,5250,-62464,-2946048,197120,16383,165258
237469,182.678,5250,-62464,-2833408,189420,16383,173855
237474,183.533,5250,-13312,-2736128,186130,16383,173855
237479,182.190,5250,-13312,-2637824,179410,16383,173855
237484,114.685,5250,-13312,-2492416,169470,16383,192806
237489,91.125,5250,-13312,-2408448,163730,16383,192806
237494,78.552,5250,-13312,-2281472,155050,16383,192806
237499,59.143,5250,-13312,-2085888,141680,16383,205060
237504,73.547,5250,-13312,-1985536,134820,16383,205060
237509,59.753,5250,-13312,-1866752,126700,16383,205060
237514,115.417,5250,-13312,-1799168,122080,16383,203533
237519,143.494,5250,-13312,-1756160,119140,16383,203533
237524,163.025,5250,-13312,-1736704,117810,16383,203533
237529,155.579,5250,-7168,-1806336,122990,16383,196589
237534,149.353,5250,-7168,-1809408,123200,16383,196589
237539,123.474,5250,-7168,-1796096,122290,16383,196589
237544,78.308,5250,0,-1761280,120400,16383,198115
237549,75.134,5250,0,-1723392,117810,16383,198115
237554,62.439,5250,0,-1691648,115640,16383,198115
237559,59.753,5250,0,-1630208,111440,16383,198115
237564,67.810,5250,0,-1611776,110180,16383,198115
237569,90.271,5250,0,-1632256,111580,16383,198115
237574,130.920,5250,0,-1670144,114170,16383,198115
237579,123.962,5250,0,-1712128,117040,16383,180022
237584,99.304,5250,0,-1740800,119000,16383,180022
237589,102.478,5250,0,-1742848,119140,16383,167907
237594,117.859,5250,0,-1757184,120120,16383,157015
237599,116.394,5250,0,-1768448,120890,16383,157015
237604,141.663,5250,0,-1788928,122290,16383,157015
237609,147.400,5250,0,-1836032,125510,16383,139498
237614,142.761,5250,0,-1884160,128800,16383,139498
237619,116.882,5250,0,-1930240,131950,16383,126729
237624,94.788,5250,0,-1924096,131530,16383,126729
237629,61.707,5250,0,-1876992,128310,16383,126729
237634,67.444,5250,0,-1838080,125650,16383,126729
237639,73.547,5250,0,-1801216,123130,16383,109552
237644,88.806,5250,0,-1759232,120260,16383,109552
237649,108.704,5250,0,-1739776,118930,16383,106092
237654,131.897,5250,0,-1742848,119140,16383,106092
237659,150.452,5250,0,-1766400,120750,16383,106092
237664,154.358,5250,0,-1765376,120680,16383,101653
237669,102.112,5250,0,-1745920,119350,16383,93042
237674,77.576,5250,12288,-1690624,116410,16383,93042
237679,70.496,5250,36864,-1584128,110810,16383,86132
237684,69.031,5250,36864,-1500160,105070,16383,86132
237689,65.857,5250,162816,-1452032,110390,16383,86132
237694,70.740,5250,162816,-1353728,103670,16383,93831
237699,83.435,5250,162816,-1308672,100590,16383,93831
237704,75.378,5250,162816,-1264640,97580,16383,94779
237709,51.819,5250,394240,-1214464,109970,16383,94779
237714,17.517,5250,394240,-1145856,105280,16383,94779
237719,0.671,5250,443392,-978944,97230,16383,90697
237724,17.029,5250,443392,-892928,91350,16383,90697
237729,44.250,5250,443392,-806912,85470,16383,90697
237734,48.035,5250,443392,-749568,81550,16383,100973
237739,63.538,5250,443392,-706560,78610,16383,100973
237744,65.125,5250,443392,-649216,74690,16383,100973
237749,55.725,5250,443392,-628736,73290,16383,100973
237754,19.958,5250,443392,-561152,68670,16383,100973
237759,4.578,5250,443392,-441344,60480,16383,100973
237764,7.507,5250,443392,-338944,53480,16383,100973
237769,16.418,5250,443392,-269312,48720,16383,100973
237774,37.292,5250,443392,-212992,44870,16383,100973
237779,70.374,5250,1436672,-235520,114310,16383,115917
237784,59.143,5250,1436672,-227328,113750,16383,115917
237789,2.747,5250,1436672,-201728,112000,16383,115917
237794,-36.560,5250,1436672,-151552,108570,16383,115917
237799,-37.659,5250,1436672,-24576,99890,16383,111688
237804,-33.997,5250,1436672,14336,97230,16383,111688
237809,-43.884,5250,1436672,126976,89530,16383,109024
237814,-37.781,5250,1809408,192512,110530,16383,109024
237820,-40.710,5250,1809408,263168,105700,16383,109024
237825,-23.987,5250,2014208,350208,113750,16383,119210
237830,-13.245,5250,2102272,399360,116410,16383,119210
237835,-0.183,5250,2102272,479232,110950,16383,119210
237840,9.705,5250,2419712,501760,131110,16383,118599
237845,4.578,5250,2611200,542720,141400,16383,118599
237850,-8.240,5250,2611200,584704,138530,16383,128452
237855,-29.968,5250,2668544,634880,139020,16383,128452
237860,-47.058,5250,2847744,696320,147070,16383,128452
237865,-56.335,5250,2847744,785408,140980,16383,118106
237870,-84.900,5250,2847744,893952,133560,16383,118106
237875,-101.135,5250,2847744,1010688,125580,16383,118106
237880,-126.526,5250,2847744,1181696,113890,16383,121833
237885,-108.826,5250,2847744,1228800,110670,16383,121833
237890,-99.915,5250,3107840,1332224,121380,16383,121833
237895,-96.985,5250,3107840,1436672,114240,16383,126172
237900,-105.896,5250,3107840,1520640,108500,16383,126172
237905,-122.498,5250,3107840,1619968,101710,16383,126172
237910,-135.925,5250,3107840,1744896,93170,16383,131994
237915,-145.325,5250,3141632,1810432,91000,16383,131994
237920,-136.902,5250,3141632,1922048,83370,16383,131994
237925,-136.169,5250,3141632,2038784,75390,16383,134568
237930,-132.751,5250,3141632,2119680,69860,16383,134568
237935,-96.375,5250,3141632,2194432,64750,16383,134568
237940,-96.008,5250,3074048,2243584,56770,16383,141876
237945,-98.450,5250,3074048,2281472,54180,16383,141876
237950,-109.314,5250,3074048,2315264,51870,16383,141876
237955,-119.202,5250,3107840,2322432,53690,16383,141575
237960,-149.109,5250,3107840,2381824,49630,16383,141575
237965,-195.251,5250,3107840,2464768,43960,16383,141575
237970,-194.275,5250,3107840,2546688,38360,16383,141575
237975,-183.289,5250,5617664,2626560,204470,16383,138015
237980,-177.673,5250,5617664,2705408,199080,16383,138015
237985,-154.480,5250,6240256,2738176,239400,16383,138015
237990,-119.324,5250,6240256,2759680,237930,16383,138015
237995,-118.713,5250,6240256,2787328,236040,16383,140413
238000,-141.541,5250,6240256,2833408,232890,16383,128317
238005,-162.903,5250,7599104,2907136,320740,16383,128317
238010,-184.143,5250,7599104,3019776,313040,16383,136319
238015,-210.510,5250,7677952,3178496,307580,16383,136319
238020,-236.633,5250,7677952,3314688,298270,16383,136319
238025,-252.258,5250,7677952,3542016,282730,16383,147323
238030,-285.339,5250,7599104,3737600,263970,16383,147323
238035,-301.331,5250,6998016,4009984,204260,16383,156402
238040,-302.429,5250,6998016,4142080,195230,16383,156402
238045,-318.298,5250,6998016,4353024,180810,16383,156402
238050,-337.463,5250,5797888,4632576,79660,16383,185541
238055,-317.444,5250,5797888,4843520,65240,16383,185541
238060,-317.688,5250,5677056,5039104,43610,16383,185541
238065,-316.956,5250,4443136,5224448,-53410,16294,194965
238070,-316.589,5250,4443136,5362688,-62860,16014,194965
238075,-323.181,5250,4443136,5475328,-70560,15653,194965
238080,-319.885,5250,3175424,5551104,-162400,15145,197171
238085,-316.589,5250,3175424,5599232,-165690,14211,197171
238090,-309.753,5250,3175424,5606400,-166180,13263,197171
238095,-301.941,5250,3175424,5555200,-162680,12316,173347
238100,-310.486,5250,3175424,5518336,-160160,11475,173347
238105,-323.059,5250,1753088,5442560,-252210,10172,142079
238110,-326.233,5250,1753088,5363712,-246820,8729,135723
238115,-303.894,5250,1753088,5257216,-239540,7326,135723
238120,-322.205,5250,1062912,5187584,-281960,5780,108182
238125,-284.241,5250,1062912,5058560,-273140,4371,97768
238130,-227.478,5250,1062912,4912128,-263130,2860,97768
238135,-203.918,5250,1062912,4585472,-240800,1426,65560
238140,-265.320,5250,352256,4391936,-276150,44,65560
238145,-280.090,5250,352256,4252672,-266630,-1517,65560
238150,-260.681,5250,352256,4104192,-256480,-3004,20954
238155,-181.824,5250,352256,3918848,-243810,-4266,20954
238160,-124.329,5250,352256,3634176,-224350,-5592,20954
238165,-176.697,5250,0,3317760,-226800,-6907,-11084
238170,-212.585,5250,-4096,3201024,-219100,-8195,-11084
238175,-205.017,5250,-4096,3078144,-210700,-9411,-11084
238180,-163.513,5250,-4096,2912256,-199360,-10444,-52948
238185,-74.768,5250,-4096,2615296,-179060,-11508,-53822
238190,-150.085,5250,0,2344960,-160300,-12495,-53822
238195,-158.386,5250,0,2251776,-153930,-13410,-74165
238200,-145.691,5250,0,2164736,-147980,-14267,-74165
238205,-106.018,5250,0,2060288,-140840,-14985,-74165
238210,-30.090,5250,0,1837056,-125580,-15723,-101604
238215,-70.129,5250,0,1651712,-112910,-16384,-101604
238220,-111.755,5250,0,1547264,-105770,-16384,-101604
238225,-116.638,5250,0,1527808,-104440,-16384,-109264
238230,-106.018,5250,0,1490944,-101920,-16384,-109264
238235,-71.350,5250,0,1436672,-98210,-16384,-109264
238240,-13.489,5250,0,1335296,-91280,-16384,-122490
238245,-48.035,5250,0,1244160,-85050,-16384,-122490
238250,-85.632,5250,0,1210368,-82740,-16384,-122490
238255,-99.915,5250,0,1249280,-85400,-16384,-117291
238260,-96.130,5250,0,1266688,-86590,-16384,-117291
238265,-111.145,5250,0,1257472,-85960,-16384,-117291
238270,-74.402,5250,0,1313792,-89810,-16384,-109363
238275,-56.458,5250,0,1324032,-90510,-16384,-109363
238280,-41.809,5250,0,1323008,-90440,-16384,-109363
238285,-39.856,5250,0,1267712,-86660,-16384,-86412
238290,-59.265,5250,0,1271808,-86940,-16384,-86412
238295,-80.505,5250,0,1296384,-88620,-16384,-86412
238300,-105.408,5250,0,1378304,-94220,-16384,-83202
238306,-116.516,5250,0,1391616,-95130,-16384,-83202
238311,-110.046,5250,0,1427456,-97580,-16384,-83202
238316,-103.821,5250,0,1468416,-100380,-16384,-65287
238321,-78.918,5250,0,1471488,-100590,-16384,-65287
238326,-48.889,5250,0,1434624,-98070,-16384,-65287
238331,-49.744,5250,0,1408000,-96250,-16384,-65287
238336,-53.162,5250,0,1374208,-93940,-16384,-62154
238341,-89.294,5250,0,1339392,-91560,-16384,-62154
238346,-108.337,5250,0,1360896,-93030,-16384,-54086
238351,-123.596,5250,0,1382400,-94500,-16384,-54086
238356,-106.262,5250,0,1378304,-94220,-16384,-54086
238361,-106.262,5250,0,1385472,-94710,-16384,-47053
238366,-88.562,5250,0,1381376,-94430,-16384,-42453
238371,-54.260,5250,-10240,1359872,-93660,-16384,-42453
238376,-38.025,5250,-40960,1261568,-89040,-16384,-43977
238381,-47.180,5250,-40960,1202176,-84980,-16384,-43977
238386,-73.669,5250,-40960,1174528,-83090,-16384,-43977
238391,-74.280,5250,-93184,1163264,-85890,-16384,-42783
238396,-62.439,5250,-93184,1136640,-84070,-16384,-38183
238401,-51.575,5250,-117760,1097728,-83090,-16384,-38183
238406,-40.344,5250,-117760,1016832,-77560,-16384,-44550
238411,-15.076,5250,-117760,962560,-73850,-16384,-44550
238416,-5.432,5250,-123904,822272,-64680,-16384,-45514
238421,-57.678,5250,-123904,731136,-58450,-16384,-45514
238426,-89.050,5250,-120832,676864,-54530,-16384,-45514
238431,-74.036,5250,-120832,704512,-56420,-16384,-56990
238436,-60.608,5250,-120832,662528,-53550,-16384,-56990
238441,-39.856,5250,-120832,632832,-51520,-16384,-56990
238446,-20.081,5250,-123904,571392,-47530,-16384,-56990
238451,17.029,5250,-123904,471040,-40670,-16384,-59670
238456,-9.338,5250,-123904,379904,-34440,-16384,-59670
238461,-46.936,5250,-120832,367616,-33390,-16384,-65437
238466,-46.814,5250,-120832,358400,-32760,-16384,-65437
238471,-36.560,5250,-120832,356352,-32620,-16384,-65437
238476,-34.119,5250,-120832,318464,-30030,-16384,-65437
238481,-25.330,5250,-120832,323584,-30380,-16384,-63671
238486,31.189,5250,-120832,267264,-26530,-16384,-63671
238491,40.833,5250,-120832,205824,-22330,-16384,-63671
238496,15.320,5250,-120832,115712,-16170,-16384,-59713
238501,-30.823,5250,-120832,130048,-17150,-16384,-59713
238506,-29.602,5250,-117760,123904,-16520,-16384,-59713
238511,-31.067,5250,-117760,163840,-19250,-16384,-61294
238516,-0.061,5250,-120832,183296,-20790,-16384,-61294
238521,13.245,5250,-133120,141312,-18760,-16384,-61294
238526,16.418,5250,-133120,92160,-15400,-16384,-61294
238531,7.019,5250,-133120,66560,-13650,-16384,-61294
238536,-17.395,5250,-176128,52224,-15610,-16384,-61294
238541,-42.297,5250,-176128,102400,-19040,-16384,-61580
238546,-28.748,5250,-176128,132096,-21070,-16384,-61580
238551,-23.987,5250,-176128,142336,-21770,-16384,-52260
238556,-6.042,5250,-176128,132096,-21070,-16384,-52260
238561,26.916,5250,-247808,113664,-24710,-16384,-52260
238566,44.861,5250,-260096,17408,-18970,-16384,-55900
238571,17.883,5250,-260096,-45056,-14700,-16384,-55900
238576,-23.743,5250,-264192,-87040,-12110,-16384,-55900
238581,-42.419,5250,-264192,-37888,-15470,-16384,-53793
238586,-38.269,5250,-264192,-25600,-16310,-16384,-53793
238591,-32.288,5250,-264192,-55296,-14280,-16384,-53793
238596,-16.174,5250,-260096,-28672,-15820,-16384,-46314
238601,33.020,5250,-260096,-59392,-13720,-16384,-46314
238606,41.931,5250,-260096,-151552,-7420,-16384,-52384
238611,33.020,5250,-260096,-198656,-4200,-16384,-52384
238616,7.751,5250,-260096,-208896,-3500,-16384,-52384
238621,-16.052,5250,-260096,-221184,-2660,-16384,-52384
238626,-27.893,5250,-260096,-175104,-5810,-16384,-52384
238631,-7.263,5250,-260096,-176128,-5740,-16384,-49177
238636,1.526,5250,-260096,-177152,-5670,-16384,-48484
238641,23.376,5250,-260096,-201728,-3990,-16382,-48484
238646,49.500,5250,-260096,-221184,-2660,-16376,-48484
238651,61.340,5250,-356352,-328704,-1890,-16376,-48252
238656,73.669,5250,-356352,-393216,2520,-16380,-48252
238661,40.344,5250,-356352,-455680,6790,-16368,-48252
238666,23.987,5250,-366592,-489472,8400,-16345,-51280
238671,6.653,5250,-363520,-509952,10010,-16311,-51280
238676,9.705,5250,-363520,-556032,13160,-16269,-51280
238681,5.310,5250,-363520,-555008,13090,-16204,-49336
238686,17.517,5250,-363520,-579584,14770,-16124,-49336
238691,37.659,5250,-363520,-623616,17780,-16027,-49336
238696,37.659,5250,-359424,-678912,21840,-15922,-52377
238701,36.682,5250,-359424,-728064,25200,-15789,-52377
238706,31.433,5250,-359424,-761856,27510,-15636,-52191
238711,24.475,5250,-359424,-789504,29400,-15464,-52191
238716,37.781,5250,-359424,-829440,32130,-15275,-52191
238721,50.476,5250,-359424,-867328,34720,-15069,-53511
238726,46.448,5250,-359424,-901120,37030,-14871,-53511
238731,36.926,5250,-359424,-916480,38080,-14640,-53511
238736,39.856,5250,-395264,-892928,34020,-14421,-53672
238741,62.073,5250,-395264,-924672,36190,-14191,-53672
238746,82.214,5250,-395264,-964608,38920,-13954,-53672
238751,103.821,5250,-436224,-990208,37870,-13746,-53672
238756,90.027,5250,-436224,-1015808,39620,-13515,-53672
238761,94.177,5250,-436224,-1011712,39340,-13282,-53672
238766,104.431,5250,-436224,-1064960,42980,-13049,-43559
238772,113.953,5250,-528384,-1082368,37870,-12828,-43559
238777,99.792,5250,-528384,-1097728,38920,-12629,-43559
238782,70.984,5250,-537600,-1075200,36750,-12436,-46614
238787,53.650,5250,-537600,-1050624,35070,-12272,-41576
238792,40.588,5250,-537600,-1029120,33600,-12095,-41576
238797,35.217,5250,-528384,-973824,30450,-11923,-32250
238802,26.306,5250,-528384,-943104,28350,-11758,-32250
238807,21.179,5250,-528384,-913408,26320,-11600,-32250
238812,38.513,5250,-528384,-882688,24220,-11449,-32250
238817,29.846,5250,-528384,-862208,22820,-11313,-32250
238822,57.678,5250,-528384,-841728,21420,-11168,-32250
238827,67.810,5250,-524288,-866304,23380,-11023,-24215
238832,88.928,5250,-524288,-904192,25970,-10871,-24215
238837,99.670,5250,-524288,-949248,29050,-10711,-24215
238842,88.684,5250,-524288,-1019904,33880,-10539,-27881
238847,95.154,5250,-524288,-1018880,33810,-10380,-27881
238852,97.839,5250,-524288,-1069056,37240,-10189,-27881
238857,83.801,5250,-524288,-1154048,43050,-9977,-30743
