R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
32,1,25,35,1,25,200,0,0,0,0,0,2147483648,10000000,10.0,64.0,0.000100,0.003000,50,
sysTickMs,GRawXi,PIDdtick,PIDRefXi,PIDSensXi,PIDPoutXi,PIDIoutXi,PIDDoutXi
165862,-99.304,5250,-671744,843776,-94720,-2048,-30278
165867,-116.516,5250,-671744,896000,-97984,-2048,-30278
165872,-73.425,5250,-671744,939008,-100672,-2048,-24577
165877,-31.555,5250,-1437696,961536,-149952,-2048,-24577
165882,-15.930,5250,-1437696,872448,-144384,-2048,-24310
165887,9.460,5250,-1437696,845824,-142720,-2048,-31336
165892,28.259,5250,-1437696,677888,-132224,-2048,-22297
165897,-3.967,5250,-1437696,606208,-127744,-2048,-22297
165902,-94.788,5250,-2149376,578560,-170496,-2048,-22297
165907,-117.249,5250,-2149376,587776,-171072,-2048,-34041
165912,-106.873,5250,-2149376,607232,-172288,-2048,-34041
165917,-41.199,5250,-2880512,604160,-217792,-2048,-39824
165922,5.920,5250,-2880512,503808,-211520,-2048,-39824
165927,39.856,5250,-3075072,432128,-219200,-2048,-39824
165932,55.237,5250,-3075072,201728,-204800,-2048,-42853
165937,22.888,5250,-3075072,7168,-192640,-2048,-42853
165942,-34.851,5250,-3946496,-86016,-241280,-2048,-42853
165947,-64.514,5250,-4210688,-160768,-253120,-2048,-61707
165952,-32.288,5250,-4210688,-151552,-253696,-2048,-61707
165957,10.559,5250,-4210688,-275456,-245952,-2048,-61707
165962,85.266,5250,-5385216,-462848,-307648,-2048,-74257
165967,90.637,5250,-5385216,-670720,-294656,-2048,-74257
165972,96.130,5250,-5738496,-909312,-301824,-2048,-76833
165977,76.355,5250,-6306816,-1046528,-328768,-2048,-76833
165982,80.261,5250,-6306816,-1217536,-318080,-2048,-81845
165987,114.563,5250,-6306816,-1410048,-306048,-2048,-81845
165992,141.296,5250,-6306816,-1674240,-289536,-2048,-105587
165997,158.264,5250,-6306816,-1860608,-277888,-2048,-103090
166002,157.654,5250,-6306816,-2154496,-259520,-2048,-115446
166007,129.456,5250,-6306816,-2348032,-247424,-2048,-115446
166012,131.409,5250,-6306816,-2535424,-235712,-2048,-115446
166017,161.194,5250,-6306816,-2744320,-222656,-2048,-137722
166022,194.031,5250,-6306816,-2954240,-209536,-2048,-127894
166027,207.092,5250,-6306816,-3179520,-195456,-2048,-136405
166032,229.675,5250,-8247296,-3387392,-303744,-2048,-136405
166037,257.141,5250,-8331264,-3650560,-292544,-2048,-150877
166042,277.771,5250,-8331264,-3887104,-277760,-2048,-150877
166047,261.291,5250,-8331264,-4088832,-265152,-2048,-150877
166052,280.945,5250,-8416256,-4257792,-259904,-2048,-161999
166057,295.959,5250,-8416256,-4470784,-246592,-2048,-161999
166062,340.271,5250,-8416256,-4741120,-229696,-2048,-160067
166067,359.558,5250,-8416256,-5001216,-213440,-2048,-160067
166072,344.055,5250,-8416256,-5198848,-201088,-2048,-160067
166077,304.016,5250,-8331264,-5406720,-182784,-2048,-178383
166082,279.602,5250,-8331264,-5528576,-175168,-2048,-178383
166087,323.303,5250,-8331264,-5618688,-169536,-2048,-182712
166092,357.605,5250,-8331264,-5767168,-160256,-2048,-182712
166097,380.554,5250,-8331264,-5943296,-149248,-2048,-177558
166102,408.508,5250,-8331264,-6122496,-138048,-2048,-177558
166107,419.006,5250,-8331264,-6241280,-130624,-2048,-177558
166112,397.888,5250,-6926336,-6430720,-30976,-2048,-186090
166117,371.643,5250,-6926336,-6514688,-25728,-2048,-182857
166122,368.469,5250,-6926336,-6575104,-21952,-2048,-182857
166127,362.000,5250,-6926336,-6639616,-17920,-2048,-182857
166132,389.954,5250,-6926336,-6658048,-16768,-2048,-167020
166137,397.156,5250,-2818048,-6679552,241344,-1934,-167020
166142,407.898,5250,-2818048,-6685696,241728,-1744,-148336
166147,415.100,5250,-2818048,-6654976,239808,-1573,-148336
166152,420.227,5250,-2818048,-6636544,238656,-1386,-140969
166157,421.082,5250,-2818048,-6539264,232576,-1222,-140969
166162,389.832,5250,-809984,-6431744,351360,-948,-121807
166168,320.984,5250,-616448,-6189056,348288,-677,-121807
166173,319.031,5250,-616448,-5879808,328960,-414,-85923
166178,330.994,5250,-616448,-5661696,315328,-187,-77232
166183,317.566,5250,-561152,-5419008,303616,54,-52337
166188,286.194,5250,-561152,-5141504,286272,282,-52337
166193,254.822,5250,-561152,-4793344,264512,494,-52337
166198,235.657,5250,-561152,-4454400,243328,671,-8636
166203,250.671,5250,-561152,-4164608,225216,853,-8636
166208,232.727,5250,-561152,-3889152,208000,1021,24960
166213,195.374,5250,-556032,-3551232,187200,1172,24767
166218,181.091,5250,-556032,-3224576,166784,1295,24767
166223,171.692,5250,-556032,-2933760,148608,1418,24767
166228,190.002,5250,-537600,-2660352,132672,1529,24767
166233,137.268,5250,-537600,-2426880,118080,1628,-10334
166238,111.877,5250,-501760,-2162688,103808,1708,-10334
166243,101.990,5250,-501760,-1917952,88512,1785,3544
166248,84.167,5250,-501760,-1685504,73984,1853,3544
166253,97.229,5250,-332800,-1564672,76992,1913,29360
166258,50.476,5250,-273408,-1420288,71680,1972,27574
166263,31.433,5250,-273408,-1274880,62592,2026,27574
166268,3.967,5250,-176128,-1064960,55552,2047,34819
166273,13.000,5250,-28672,-1000448,60736,2047,34819
166278,23.743,5250,-28672,-874496,52864,2047,34819
166283,31.189,5250,0,-815104,50944,2047,34819
166288,22.400,5250,0,-732160,45760,2047,34819
166293,7.141,5250,0,-694272,43392,2047,34819
166298,12.268,5250,0,-626688,39168,2047,34819
166303,35.217,5250,0,-575488,35968,2047,63844
166308,31.921,5250,0,-563200,35200,2047,63844
166313,79.407,5250,0,-569344,35584,2047,63844
166318,70.740,5250,0,-602112,37632,2047,59707
166323,70.129,5250,0,-666624,41664,2047,53583
166328,61.951,5250,0,-677888,42368,2047,49648
166333,55.237,5250,0,-687104,42944,2047,49648
166338,68.787,5250,0,-746496,46656,2047,49648
166343,72.815,5250,0,-781312,48832,2047,49648
166348,93.323,5250,0,-875520,54720,2047,41614
166353,86.731,5250,0,-914432,57152,2047,41614
166358,70.251,5250,0,-994304,62144,2047,28905
166363,63.660,5250,0,-1028096,64256,2047,28905
166368,48.157,5250,0,-1045504,65344,2047,28905
166373,60.364,5250,0,-1085440,67840,2047,22753
166378,75.256,5250,0,-1134592,70912,2047,21233
166383,78.796,5250,0,-1191936,74496,2047,21233
166388,86.975,5250,0,-1248256,78016,2047,21233
166393,69.397,5250,6144,-1290240,81024,2047,21233
166398,54.260,5250,6144,-1296384,81408,2047,12326
166403,26.916,5250,49152,-1269760,82432,2047,10482
166408,29.724,5250,67584,-1187840,78464,2047,10473
166413,65.491,5250,67584,-1200128,79232,2047,10473
166418,82.336,5250,67584,-1198080,79104,2047,10473
166423,107.483,5250,141312,-1219584,85056,2047,10473
166428,118.469,5250,141312,-1235968,86080,2047,10473
166433,110.413,5250,141312,-1229824,85696,2047,10978
166438,96.497,5250,141312,-1196032,83584,2047,10978
166443,91.736,5250,141312,-1176576,82368,2047,12245
166448,95.032,5250,266240,-1138688,87808,2047,12245
166453,96.741,5250,266240,-1082368,84288,2047,12245
166458,96.497,5250,314368,-1095680,88128,2047,12798
166463,34.851,5250,314368,-1069056,86464,2047,12798
166468,-0.916,5250,314368,-931840,77888,2047,23277
166473,-30.457,5250,394240,-894976,80576,2047,23277
166478,-22.400,5250,405504,-703488,69312,2047,23971
166483,-7.263,5250,405504,-622592,64256,2047,23971
166488,2.869,5250,405504,-552960,59904,2047,23971
166493,11.780,5250,405504,-503808,56832,2047,23971
166498,8.484,5250,405504,-444416,53120,2047,23971
166503,5.188,5250,405504,-357376,47680,2047,23971
166508,17.273,5250,824320,-300032,70272,2047,23971
166513,26.672,5250,824320,-233472,66112,2047,23971
166518,39.124,5250,939008,-204800,71488,2047,49279
166523,68.298,5250,939008,-186368,70336,2047,49279
166528,62.561,5250,939008,-234496,73344,2047,54891
166533,41.199,5250,1680384,-178176,116160,2047,54891
166538,20.813,5250,2171904,-155648,145472,2047,55268
166543,-7.629,5250,2171904,-71680,140224,2047,55268
166548,-34.729,5250,2171904,23552,134272,2047,55268
166553,-25.330,5250,3040256,101376,183680,2047,57527
166558,-17.395,5250,3040256,156672,180224,2047,57527
166563,-24.963,5250,3246080,226304,188736,2047,57527
166568,-52.673,5250,4032512,313344,232448,2047,57527
166573,-91.614,5250,4032512,368640,228992,2047,57527
166578,-59.753,5250,4637696,584704,253312,2047,72730
166583,-60.974,5250,4637696,710656,245440,2047,72730
166588,-53.894,5250,4637696,850944,236672,2047,78292
166593,-60.242,5250,6175744,958464,326080,2047,78292
166598,-98.938,5250,6575104,1129472,340352,2047,87120
166603,-120.666,5250,6575104,1282048,330816,2047,87120
166608,-122.498,5250,6575104,1561600,313344,2047,99692
166614,-120.911,5250,6575104,1769472,300352,2047,99692
166619,-121.033,5250,6575104,1938432,289792,2047,111430
166624,-161.438,5250,6782976,2111488,291968,2047,111430
166629,-193.787,5250,6782976,2396160,274176,2047,119287
166634,-209.167,5250,6782976,2652160,258176,2047,119287
166639,-187.317,5250,6782976,2886656,243520,2047,143228
166644,-203.796,5250,6854656,3037184,238592,2047,132811
166649,-244.446,5250,6854656,3287040,222976,2047,138768
166654,-259.094,5250,6854656,3519488,208448,2047,138768
166659,-260.681,5250,6854656,3707904,196672,2047,138768
166664,-256.409,5250,6854656,3923968,183168,2047,138768
166669,-245.422,5250,6854656,4042752,175744,2047,138768
166674,-277.527,5250,6854656,4250624,162752,2047,176238
166679,-259.460,5250,6854656,4412416,152640,2047,176238
166684,-265.930,5250,6305792,4569088,108544,2047,182801
166689,-239.685,5250,5984256,4665344,82432,2047,182801
166694,-237.366,5250,5984256,4762624,76352,2047,182801
166699,-276.428,5250,4347904,4768768,-26304,2036,179970
166704,-295.715,5250,4347904,4851712,-31488,2012,179970
166709,-285.828,5250,3578880,4893696,-82176,1948,167914
166714,-265.808,5250,3578880,4887552,-81792,1890,167914
166719,-280.945,5250,3578880,4819968,-77568,1827,158689
166724,-301.453,5250,3578880,4785152,-75392,1766,158689
166729,-306.458,5250,2057216,4752384,-168448,1671,158689
166734,-279.114,5250,2057216,4661248,-162752,1558,141691
166739,-236.145,5250,2057216,4478976,-151360,1437,118382
166744,-205.994,5250,2057216,4303872,-140416,1325,118382
166749,-196.350,5250,2057216,4169728,-132032,1231,118382
166754,-221.130,5250,801792,3870720,-191808,1082,91501
166759,-234.558,5250,801792,3700736,-181184,935,91501
166764,-208.557,5250,801792,3559424,-172352,798,56239
166769,-169.373,5250,801792,3343360,-158848,686,56239
166774,-126.648,5250,387072,3048448,-166336,562,34218
166779,-95.642,5250,387072,2746368,-147456,439,34218
166784,-127.991,5250,252928,2535424,-142656,332,34218
166789,-149.353,5250,252928,2255872,-125184,225,146
166794,-127.380,5250,252928,2082816,-114368,127,-17637
166799,-107.117,5250,55296,1929216,-117120,32,-17637
166804,-68.054,5250,9216,1780736,-110720,-48,-17637
166809,-21.179,5250,9216,1580032,-98176,-128,-36896
166814,-9.094,5250,9216,1423360,-88384,-200,-36896
166819,16.663,5250,-25600,1183744,-75584,-263,-54050
166824,2.991,5250,-25600,1146880,-73280,-315,-54050
166829,-2.991,5250,-59392,998400,-66112,-368,-59510
166834,-9.460,5250,-59392,824320,-55232,-416,-60966
166839,-17.639,5250,-59392,715776,-48448,-459,-60966
166844,-20.569,5250,-59392,620544,-42496,-493,-59646
166849,3.357,5250,-136192,581632,-44864,-531,-59646
166854,8.484,5250,-136192,488448,-39040,-567,-68028
166859,7.629,5250,-136192,466944,-37696,-602,-68028
166864,13.123,5250,-136192,526336,-41408,-631,-68028
166869,18.372,5250,-136192,457728,-37120,-663,-70514
166874,2.625,5250,-250880,457728,-44288,-697,-70514
166879,6.165,5250,-250880,448512,-43712,-732,-59406
166884,-7.996,5250,-250880,464896,-44736,-763,-59406
166889,2.869,5250,-250880,433152,-42752,-798,-57500
166894,-4.211,5250,-436224,482304,-57408,-835,-57500
166899,-23.865,5250,-436224,494592,-58176,-879,-57500
166904,-36.438,5250,-436224,483328,-57472,-919,-53906
166909,-20.935,5250,-436224,489472,-57856,-964,-53906
166914,-19.836,5250,-436224,498688,-58432,-1010,-45227
166919,-19.226,5250,-436224,495616,-58240,-1055,-45227
166924,-14.465,5250,-436224,519168,-59712,-1097,-45227
166929,-8.484,5250,-436224,539648,-60992,-1145,-43865
166934,-12.024,5250,-832512,569344,-87616,-1203,-35850
166939,-45.959,5250,-864256,609280,-92096,-1263,-36197
166944,-66.223,5250,-864256,563200,-89216,-1331,-36197
166949,-62.439,5250,-864256,556032,-88768,-1400,-30419
166954,-60.120,5250,-948224,517120,-91584,-1469,-30419
166959,-31.189,5250,-948224,476160,-89024,-1535,-35012
166964,-25.208,5250,-948224,446464,-87168,-1607,-31848
166969,-11.414,5250,-948224,431104,-86208,-1678,-32982
166974,29.724,5250,-948224,414720,-85184,-1748,-32982
166979,20.691,5250,-975872,533504,-94336,-1810,-32982
166984,-40.344,5250,-975872,504832,-92544,-1878,-33435
166989,-42.297,5250,-975872,430080,-87872,-1943,-33435
166994,-67.078,5250,-1033216,372736,-87872,-2009,-33933
166999,-48.157,5250,-1033216,228352,-78848,-2048,-33933
167004,-19.348,5250,-1063936,178176,-77632,-2048,-33933
167009,1.160,5250,-1063936,116736,-73792,-2048,-33933
167014,28.992,5250,-1063936,80896,-71552,-2048,-33933
167019,39.734,5250,-1139712,84992,-76544,-2048,-36158
167024,38.757,5250,-1150976,100352,-78208,-2048,-36158
167029,16.418,5250,-1150976,35840,-74176,-2048,-43127
167034,12.634,5250,-1150976,-2048,-71808,-2048,-43127
167039,2.136,5250,-1209344,-59392,-71872,-2048,-44191
167044,13.611,5250,-1209344,-122880,-67904,-2048,-44191
167049,13.367,5250,-1209344,-178176,-64448,-2048,-44191
167055,11.047,5250,-1221632,-267264,-59648,-2048,-46361
167060,42.419,5250,-1221632,-310272,-56960,-2048,-46361
167065,79.407,5250,-1221632,-379904,-52608,-2048,-48444
167070,74.158,5250,-1221632,-301056,-57536,-2048,-48444
167075,59.875,5250,-1221632,-343040,-54912,-2048,-51178
167080,53.528,5250,-1209344,-356352,-53312,-2048,-51178
167085,19.104,5250,-1209344,-411648,-49856,-2048,-50030
167090,3.601,5250,-1209344,-508928,-43776,-2048,-50030
167095,29.602,5250,-1043456,-545792,-31104,-2048,-51395
167100,29.846,5250,-957440,-539648,-26112,-2048,-46572
167105,26.672,5250,-957440,-507904,-28096,-2048,-46572
167110,21.545,5250,-957440,-481280,-29760,-2048,-42431
167115,-10.437,5250,-747520,-489472,-16128,-2048,-36117
167120,-15.320,5250,-747520,-480256,-16704,-2048,-33859
167125,-5.798,5250,-747520,-572416,-10944,-2048,-33859
167130,17.029,5250,-747520,-542720,-12800,-2048,-32817
167135,37.659,5250,-747520,-501760,-15360,-2048,-32817
167140,45.715,5250,-546816,-461824,-5312,-2048,-32817
167145,42.786,5250,-546816,-399360,-9216,-2048,-30376
167150,37.659,5250,-546816,-353280,-12096,-2048,-30376
167155,6.409,5250,-353280,-318464,-2176,-2047,-26392
167160,-24.963,5250,-353280,-290816,-3904,-2046,-26392
167165,-33.142,5250,-353280,-301056,-3264,-2047,-26392
167170,-31.433,5250,-353280,-312320,-2560,-2048,-26392
167175,-8.972,5250,-353280,-266240,-5440,-2048,-16003
167180,18.005,5250,-353280,-254976,-6144,-2048,-16003
167185,18.860,5250,-16384,-201728,11584,-2045,-16003
167190,21.179,5250,0,-159744,9984,-2041,-10706
167195,24.231,5250,0,-101376,6336,-2039,-10706
167200,39.368,5250,0,-59392,3712,-2039,3234
167205,34.363,5250,0,76800,-4800,-2042,3234
167210,7.874,5250,0,142336,-8896,-2047,3234
167215,-23.987,5250,0,192512,-12032,-2048,4280
167220,-82.214,5250,3072,185344,-11392,-2048,4280
167225,-85.388,5250,3072,176128,-10816,-2048,6023
167230,-65.979,5250,3072,200704,-12352,-2048,6023
167235,-19.348,5250,21504,306176,-17792,-2048,14387
167240,-36.804,5250,21504,470016,-28032,-2048,14387
167245,-77.454,5250,21504,536576,-32192,-2048,14387
167250,-76.965,5250,21504,600064,-36160,-2048,23546
167255,-43.762,5250,110592,533504,-26432,-2048,23546
167260,-22.888,5250,110592,482304,-23232,-2048,19438
167265,24.109,5250,110592,500736,-24384,-2048,19438
167270,50.964,5250,110592,455680,-21568,-2048,26524
167275,14.221,5250,168960,515072,-21632,-2048,26524
167280,-51.697,5250,168960,555008,-24128,-2048,26524
167285,-75.378,5250,168960,542720,-23360,-2048,20227
167290,-92.957,5250,168960,501760,-20800,-2048,20227
167295,-89.783,5250,168960,576512,-25472,-2048,20227
167300,-72.815,5250,193536,576512,-23936,-2048,20227
167305,-44.495,5250,193536,584704,-24448,-2048,20227
167310,-32.410,5250,193536,608256,-25920,-2048,19451
167315,-22.766,5250,193536,634880,-27584,-2048,19451
167320,-34.851,5250,311296,620544,-19328,-2048,16526
167325,-24.231,5250,311296,606208,-18432,-2048,16526
167330,-24.597,5250,345088,574464,-14336,-2048,14077
167335,-10.803,5250,345088,555008,-13120,-2048,14077
167340,5.432,5250,345088,540672,-12224,-2048,14077
167345,6.653,5250,401408,539648,-8640,-2048,14077
167350,-3.845,5250,401408,530432,-8064,-2048,14077
167355,-7.507,5250,401408,494592,-5824,-2048,7094
167360,-12.390,5250,560128,487424,4544,-2046,7094
167365,-6.042,5250,605184,495616,6848,-2041,7094
167370,-5.066,5250,605184,476160,8064,-2035,7481
167375,0.427,5250,801792,482304,19968,-2022,7481
167380,-5.432,5250,947200,463872,30208,-2004,7481
167385,-3.479,5250,947200,498688,28032,-1984,7481
167390,-1.892,5250,1149952,484352,41600,-1956,10185
167395,-9.216,5250,1220608,507904,44544,-1924,10185
167400,-18.250,5250,1220608,521216,43712,-1890,10185
167405,-11.414,5250,1220608,545792,42176,-1860,6423
167410,-13.489,5250,2367488,563200,112768,-1817,6423
167415,-13.733,5250,2367488,563200,112768,-1729,7877
167420,-13.977,5250,2367488,596992,110656,-1644,7877
167425,-19.714,5250,3280896,653312,164224,-1563,13684
167430,-19.836,5250,3280896,688128,162048,-1436,11168
167435,-21.545,5250,4789248,723968,254080,-1260,15500
167440,-21.423,5250,4789248,796672,249536,-1065,13506
167445,-24.841,5250,4789248,925696,241472,-893,13506
167450,-36.194,5250,6782976,1013760,360576,-648,21353
167455,-60.608,5250,6782976,1160192,351424,-370,21353
167460,-67.322,5250,6782976,1324032,341184,-99,40331
167465,-107.239,5250,6782976,1505280,329856,138,40331
167470,-126.404,5250,7070720,1713152,334848,394,40331
167476,-139.465,5250,7070720,1909760,322560,653,40331
167481,-160.461,5250,7070720,2132992,308608,903,40331
167486,-157.166,5250,7070720,2353152,294848,1118,40331
167491,-166.443,5250,7070720,2562048,281792,1346,40331
167496,-185.974,5250,5677056,2805760,179456,1521,4844
167501,-190.979,5250,5677056,3026944,165632,1657,4844
167506,-200.745,5250,5677056,3214336,153920,1768,4844
167511,-233.826,5250,5677056,3409920,141696,1880,28271
167516,-279.968,5250,2499584,3693568,-74624,1965,44230
167521,-271.545,5250,2499584,3888128,-86784,1904,44230
167526,-263.977,5250,2499584,4120576,-101312,1826,44230
167531,-247.986,5250,2499584,4329472,-114368,1737,67442
167536,-227.600,5250,2499584,4478976,-123712,1641,67442
167541,-227.722,5250,605184,4618240,-250816,1514,83832
167546,-220.154,5250,605184,4700160,-255936,1317,73319
167551,-225.525,5250,492544,4716544,-264000,1112,78063
167556,-237.854,5250,278528,4638720,-272512,902,78063
167561,-248.718,5250,278528,4592640,-269632,711,78063
167566,-261.902,5250,119808,4451328,-270720,496,61020
167571,-312.561,5250,67584,4313088,-265344,285,61020
167576,-308.411,5250,67584,4244480,-261056,79,35624
167581,-282.654,5250,67584,4050944,-248960,-97,35624
167586,-236.267,5250,-10240,3902464,-244544,-287,22460
167591,-178.528,5250,-10240,3659776,-229376,-468,22460
167596,-132.751,5250,-10240,3379200,-211840,-638,22460
167601,-132.141,5250,-25600,3091456,-194816,-781,-10291
167606,-189.880,5250,-25600,2852864,-179904,-930,-29423
167611,-217.468,5250,-44032,2636800,-167552,-1053,-29423
167616,-193.054,5250,-44032,2557952,-162624,-1181,-29423
167621,-136.047,5250,-44032,2333696,-148608,-1297,-29423
167626,-66.589,5250,-102400,2054144,-134784,-1404,-29423
167631,-38.025,5250,-142336,1753088,-118464,-1491,-73385
167636,-59.509,5250,-142336,1510400,-103296,-1579,-73385
167641,-109.436,5250,-142336,1358848,-93824,-1657,-89062
167646,-114.929,5250,-203776,1274880,-92416,-1727,-89062
167651,-57.312,5250,-203776,1148928,-84544,-1785,-89062
167656,-23.254,5250,-203776,972800,-73536,-1842,-97223
167661,25.330,5250,-203776,797696,-62592,-1892,-97223
167666,14.343,5250,-203776,571392,-48448,-1935,-106283
167671,-14.343,5250,-203776,484352,-43008,-1969,-106283
167676,-22.522,5250,-203776,397312,-37568,-2001,-113801
167681,-16.663,5250,-203776,331776,-33472,-2029,-107128
167686,-11.169,5250,-241664,275456,-32320,-2048,-107128
167691,-1.404,5250,-260096,190464,-28160,-2048,-107128
167696,-21.423,5250,-260096,138240,-24896,-2048,-111028
167701,-29.236,5250,-260096,133120,-24576,-2048,-111028
167706,-25.574,5250,-338944,108544,-27968,-2048,-111028
167711,-26.428,5250,-338944,132096,-29440,-2048,-104772
167716,-29.236,5250,-338944,142336,-30080,-2048,-104772
167721,-7.751,5250,-338944,169984,-31808,-2048,-98029
167726,-2.869,5250,-338944,178176,-32320,-2048,-98029
167731,12.756,5250,-338944,205824,-34048,-2048,-98029
167736,25.330,5250,-338944,184320,-32704,-2048,-89405
167741,42.541,5250,-338944,227328,-35392,-2048,-89405
167746,44.006,5250,-541696,137216,-42432,-2048,-82939
167751,-53.650,5250,-541696,114688,-41024,-2048,-82939
167756,-104.919,5250,-541696,268288,-50624,-2048,-73115
167761,-112.488,5250,-585728,277504,-53952,-2048,-73115
167766,-80.017,5250,-611328,441344,-65792,-2048,-56998
167771,-38.513,5250,-611328,452608,-66496,-2048,-56998
167776,35.583,5250,-611328,433152,-65280,-2048,-56998
167781,48.523,5250,-611328,382976,-62144,-2048,-53436
167786,32.654,5250,-768000,325632,-68352,-2048,-53436
167791,-4.578,5250,-905216,275456,-73792,-2048,-51219
167796,6.775,5250,-905216,269312,-73408,-2048,-51219
167801,12.634,5250,-957440,184320,-71360,-2048,-46407
167806,-57.678,5250,-957440,139264,-68544,-2048,-46407
167811,-57.190,5250,-957440,183296,-71296,-2048,-46407
167816,-55.603,5250,-1366016,129024,-93440,-2048,-46875
167821,-20.569,5250,-1366016,128000,-93376,-2048,-46875
167826,16.663,5250,-1366016,65536,-89472,-2048,-46875
167831,64.270,5250,-1849344,-66560,-111424,-2048,-46875
167836,96.008,5250,-1993728,-223232,-110656,-2048,-60791
167841,10.925,5250,-1993728,-347136,-102912,-2048,-64658
167846,-19.836,5250,-1993728,-406528,-99200,-2048,-66086
167851,-17.273,5250,-1993728,-386048,-100480,-2048,-66086
167856,-12.512,5250,-1993728,-472064,-95104,-2048,-66086
167861,21.057,5250,-3946496,-500736,-215360,-2048,-62444
167866,62.927,5250,-3946496,-620544,-207872,-2048,-62444
167871,91.736,5250,-3946496,-787456,-197440,-2048,-72506
167876,94.421,5250,-3946496,-888832,-191104,-2048,-72506
167881,82.581,5250,-3946496,-1076224,-179392,-2048,-79503
167886,88.196,5250,-3946496,-1218560,-170496,-2048,-79503
167891,75.867,5250,-6926336,-1370112,-347264,-2048,-79503
167896,57.556,5250,-7369728,-1481728,-368000,-2048,-86888
167901,101.379,5250,-7369728,-1626112,-358976,-2048,-86888
167906,158.875,5250,-7369728,-1878016,-343232,-2048,-108313
167911,217.957,5250,-7369728,-2104320,-329088,-2048,-108313
167916,216.614,5250,-7369728,-2528256,-302592,-2048,-117008
167921,184.509,5250,-8247296,-2812928,-339648,-2048,-119216
167927,134.094,5250,-8675328,-3049472,-351616,-2048,-119216
167932,189.636,5250,-8675328,-3239936,-339712,-2048,-136717
167937,260.071,5250,-8763392,-3513344,-328128,-2048,-136717
167942,298.035,5250,-8763392,-3926016,-302336,-2048,-163084
167947,336.975,5250,-8763392,-4301824,-278848,-2048,-163084
167952,332.581,5250,-8502272,-4633600,-241792,-2048,-191954
167957,237.366,5250,-7999488,-4870144,-195584,-2048,-179420
167962,289.001,5250,-7999488,-5058560,-183808,-2048,-179420
167967,336.609,5250,-7999488,-5309440,-168128,-2048,-193792
167972,367.249,5250,-6306816,-5549056,-47360,-2048,-193792
167977,387.756,5250,-6306816,-5841920,-29056,-2048,-196573
167982,408.142,5250,-5328896,-6082560,47104,-2026,-196573
167987,374.695,5250,-3317760,-6249472,183232,-1966,-196573
167992,362.122,5250,-3317760,-6363136,190336,-1835,-196573
167997,362.366,5250,-2639872,-6414336,235904,-1664,-196573
168002,369.446,5250,-2639872,-6401024,235072,-1478,-215586
168007,371.521,5250,-2639872,-6349824,231872,-1291,-215586
168012,419.128,5250,-1664000,-6258688,287168,-1102,-215586
168017,418.274,5250,-1681408,-6162432,280064,-877,-198059
168022,382.629,5250,-1681408,-6061056,273728,-660,-173425
168027,322.693,5250,-1681408,-5786624,256576,-455,-173425
168032,319.397,5250,-1681408,-5485568,237760,-281,-173425
168037,338.440,5250,-1972224,-5223424,203200,-115,-134851
168042,292.297,5250,-1993728,-4974592,186304,37,-134851
168047,253.479,5250,-1993728,-4591616,162368,173,-88972
168052,257.874,5250,-1993728,-4277248,142720,282,-88972
168057,261.536,5250,-2036736,-4007936,123200,387,-65589
168062,179.504,5250,-2036736,-3679232,102656,477,-65589
168067,156.433,5250,-2058240,-3346432,80512,545,-15054
168072,191.223,5250,-2058240,-3076096,63616,606,-12844
168077,146.545,5250,-2058240,-2880512,51392,653,-12844
168082,110.168,5250,-1909760,-2587648,42368,695,10810
168087,102.966,5250,-1717248,-2390016,42048,726,10810
168092,127.747,5250,-1717248,-2171904,28416,755,30838
168097,119.812,5250,-1717248,-2048000,20672,776,30838
168102,93.445,5250,-1717248,-1872896,9728,787,49067
168107,113.708,5250,-1717248,-1729536,768,791,48930
168112,147.278,5250,-856064,-1634304,48640,829,48930
168117,169.128,5250,-856064,-1672192,51008,865,50364
168122,131.775,5250,-856064,-1626112,48128,900,50364
168127,88.806,5250,-385024,-1551360,72896,946,56933
168132,86.121,5250,-206848,-1511424,81536,1003,55035
168137,68.176,5250,-206848,-1536000,83072,1064,55035
168142,15.198,5250,-133120,-1466368,83328,1128,55013
168147,-13.611,5250,-7168,-1476608,91840,1187,55013
168152,18.616,5250,-7168,-1310720,81472,1257,58411
168157,116.882,5250,0,-1321984,82624,1327,58411
168162,156.311,5250,0,-1378304,86144,1390,49877
168167,138.855,5250,0,-1451008,90688,1462,49877
168172,131.775,5250,0,-1536000,96000,1535,39904
168177,137.390,5250,0,-1596416,99776,1608,39904
168182,100.525,5250,0,-1664000,104000,1674,39904
168187,16.174,5250,0,-1615872,100992,1751,31550
168192,36.926,5250,0,-1491968,93248,1827,31550
168197,116.150,5250,0,-1475584,92224,1902,33916
168202,165.222,5250,0,-1519616,94976,1973,33916
168207,156.189,5250,52224,-1702912,109696,2047,24520
168212,112.610,5250,52224,-1716224,110528,2047,24520
168217,98.083,5250,52224,-1727488,111232,2047,24520
168222,63.782,5250,52224,-1774592,114176,2047,22939
168227,37.781,5250,52224,-1719296,110720,2047,22939
168232,87.952,5250,243712,-1615872,116224,2047,10812
168237,151.550,5250,324608,-1689600,125888,2047,10812
168242,165.833,5250,324608,-1731584,128512,2047,10812
168247,60.608,5250,324608,-1775616,131264,2047,11894
