R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
28,1,25,35,1,25,200,0,0,0,0,0,2147483648,10000000,10.0,64.0,0.000100,0.003000,50,
sysTickMs,GRawXi,PIDdtick,PIDRefXi,PIDSensXi,PIDPoutXi,PIDIoutXi,PIDDoutXi
119728,106.323,5250,0,-1856512,101528,2047,32275
119733,129.272,5250,0,-1804288,98672,2047,50717
119738,140.869,5250,0,-1766400,96600,2047,50717
119743,114.990,5250,0,-1711104,93576,2047,48854
119748,119.507,5250,0,-1605632,87808,2047,48854
119753,116.577,5250,0,-1531904,83776,2047,48854
119758,114.380,5250,0,-1488896,81424,2047,53174
119763,119.019,5250,0,-1443840,78960,2047,53174
119768,117.432,5250,0,-1353728,74032,2047,59518
119773,129.150,5250,0,-1360896,74424,2047,51941
119778,146.729,5250,0,-1340416,73304,2047,46790
119783,140.991,5250,0,-1420288,77672,2047,46454
119788,130.371,5250,0,-1436672,78568,2047,37383
119793,118.164,5250,0,-1453056,79464,2047,37383
119798,118.164,5250,0,-1481728,81032,2047,34361
119803,114.136,5250,0,-1524736,83384,2047,34361
119808,98.022,5250,0,-1559552,85288,2047,27770
119813,95.337,5250,0,-1574912,86128,2047,27770
119818,94.482,5250,0,-1603584,87696,2047,27770
119823,96.436,5250,0,-1626112,88928,2047,22421
119828,131.958,5250,0,-1687552,92288,2047,18285
119833,142.822,5250,0,-1692672,92568,2047,18285
119838,148.071,5250,0,-1745920,95480,2047,18285
119843,160.889,5250,6144,-1847296,101360,2047,12424
119848,154.297,5250,6144,-1878016,103040,2047,12424
119853,136.963,5250,12288,-1873920,103152,2047,12424
119858,145.386,5250,12288,-1910784,105168,2047,4030
119863,136.719,5250,12288,-1912832,105280,2047,4030
119868,125.977,5250,12288,-1929216,106176,2047,2021
119873,114.990,5250,12288,-1904640,104832,2047,2021
119878,108.887,5250,61440,-1892352,106848,2047,3896
119883,117.676,5250,61440,-1894400,106960,2047,3896
119888,161.011,5250,61440,-1917952,108248,2047,5069
119893,140.625,5250,98304,-1936384,111272,2047,1676
119898,116.943,5250,113664,-1934336,112000,2047,3768
119903,87.402,5250,113664,-1893376,109760,2047,3768
119908,66.772,5250,113664,-1894400,109816,2047,3768
119913,84.106,5250,135168,-1787904,105168,2047,8074
119918,81.543,5250,135168,-1739776,102536,2047,8074
119923,97.168,5250,138240,-1697792,100408,2047,98
119928,113.525,5250,144384,-1683456,99960,2047,98
119933,109.497,5250,144384,-1693696,100520,2047,5787
119938,82.642,5250,144384,-1670144,99232,2047,5787
119943,68.237,5250,144384,-1620992,96544,2047,16314
119948,60.913,5250,144384,-1555456,92960,2047,16759
119953,53.345,5250,144384,-1452032,87304,2047,22303
119958,63.354,5250,141312,-1408000,84728,2047,22303
119963,74.585,5250,141312,-1378304,83104,2047,22303
119968,88.623,5250,141312,-1340416,81032,2047,18443
119973,81.177,5250,150528,-1319936,80416,2047,23003
119978,46.997,5250,150528,-1272832,77840,2047,23909
119983,33.813,5250,150528,-1257472,77000,2047,26321
119988,8.789,5250,150528,-1154048,71344,2047,27996
119993,4.028,5250,150528,-1090560,67872,2047,29030
119998,4.761,5250,175104,-1019904,65352,2047,29030
120003,18.188,5250,178176,-963584,62440,2047,30877
120008,42.847,5250,178176,-924672,60312,2047,30877
120013,56.152,5250,178176,-906240,59304,2047,34416
120018,53.711,5250,196608,-902144,60088,2047,31630
120023,33.203,5250,196608,-891904,59528,2047,31630
120028,3.784,5250,196608,-831488,56224,2047,31630
120033,13.916,5250,199680,-803840,54880,2047,31630
120038,13.428,5250,199680,-742400,51520,2047,35906
120043,20.996,5250,199680,-742400,51520,2047,35906
120048,24.658,5250,199680,-711680,49840,2047,35126
120054,32.471,5250,199680,-684032,48328,2047,35126
120059,42.725,5250,252928,-676864,50848,2047,35126
120064,69.702,5250,266240,-666624,51016,2047,33224
120069,60.059,5250,266240,-667648,51072,2047,33224
120074,48.218,5250,266240,-678912,51688,2047,30751
120079,38.696,5250,337920,-657408,54432,2047,30751
120084,30.762,5250,337920,-634880,53200,2047,29659
120089,24.414,5250,337920,-611328,51912,2047,29659
120094,31.006,5250,384000,-576512,52528,2047,29659
120099,38.574,5250,384000,-537600,50400,2047,29659
120104,47.119,5250,387072,-509952,49056,2047,29659
120109,50.781,5250,387072,-509952,49056,2047,25462
120114,52.490,5250,387072,-489472,47936,2047,25462
120119,67.261,5250,387072,-490496,47992,2047,33978
120124,77.271,5250,387072,-491520,48048,2047,29022
120129,74.707,5250,387072,-535552,50456,2047,34386
120134,52.856,5250,387072,-483328,47600,2047,34386
120139,42.603,5250,560128,-476160,56672,2047,30918
120144,35.767,5250,560128,-445440,54992,2047,30918
120149,26.245,5250,584704,-407552,54264,2047,30918
120154,7.202,5250,584704,-367616,52080,2047,30629
120159,15.747,5250,584704,-317440,49336,2047,30629
120164,19.409,5250,794624,-273408,58408,2047,30629
120169,32.227,5250,794624,-239616,56560,2047,30629
120174,35.767,5250,794624,-186368,53648,2047,30629
120179,64.331,5250,1094656,-204800,71064,2047,32865
120184,61.523,5250,1094656,-183296,69888,2047,32865
120189,40.894,5250,1138688,-193536,72856,2047,43408
120194,19.531,5250,1138688,-132096,69496,2047,43408
120199,4.150,5250,1138688,-81920,66752,2047,44455
120204,-22.217,5250,1138688,-8192,62720,2047,44455
120209,-82.031,5250,1138688,67584,58576,2047,44455
120214,-66.528,5250,1138688,158720,53592,2047,49636
120219,-67.871,5250,1138688,233472,49504,2047,49636
120224,-52.490,5250,1138688,346112,43344,2047,50488
120229,-37.964,5250,1138688,379904,41496,2047,50488
120234,-20.752,5250,1138688,416768,39480,2047,49579
120239,-30.518,5250,1422336,437248,53872,2047,49579
120244,-54.321,5250,1422336,482304,51408,2047,50094
120249,-59.814,5250,1422336,500736,50400,2047,50094
120254,-72.876,5250,1422336,585728,45752,2047,50094
120259,-78.979,5250,1422336,635904,43008,2047,50094
120264,-87.402,5250,1466368,698368,42000,2047,50094
120269,-94.116,5250,1497088,769024,39816,2047,52517
120274,-83.618,5250,1497088,869376,34328,2047,52517
120279,-66.895,5250,1545216,914432,34496,2047,58708
120284,-59.204,5250,1577984,945152,34608,2047,58708
120289,-48.950,5250,1577984,979968,32704,2047,58896
120294,-16.113,5250,1610752,987136,34104,2047,58896
120299,-15.137,5250,1610752,946176,36344,2047,56937
120304,-16.479,5250,1610752,1004544,33152,2047,56937
120309,-9.888,5250,1645568,967680,37072,2047,54110
120314,-23.804,5250,1610752,983040,34328,2047,44527
120319,-37.354,5250,1610752,1017856,32424,2047,44527
120324,-76.538,5250,1610752,1051648,30576,2047,46521
120329,-93.994,5250,1610752,1094656,28224,2047,42246
120334,-94.238,5250,1610752,1181696,23464,2047,42404
120339,-95.215,5250,1610752,1228800,20888,2047,42404
120344,-83.740,5250,1594368,1262592,18144,2047,42404
120349,-75.562,5250,1594368,1294336,16408,2047,44392
120354,-84.473,5250,1577984,1313792,14448,2047,44392
120359,-77.393,5250,1577984,1334272,13328,2047,44840
120364,-83.862,5250,1577984,1360896,11872,2047,44840
120369,-94.116,5250,1545216,1398784,8008,2047,43161
120374,-95.337,5250,1545216,1432576,6160,2047,42270
120379,-90.698,5250,1545216,1464320,4424,2047,42270
120384,-74.219,5250,1545216,1486848,3192,2047,43534
120389,-53.711,5250,1528832,1489920,2128,2047,43534
120394,-61.157,5250,1528832,1454080,4088,2047,40422
120399,-54.810,5250,1528832,1437696,4984,2047,40422
120404,-80.566,5250,1528832,1449984,4312,2047,40422
120409,-108.643,5250,1528832,1473536,3024,2047,37603
120414,-164.185,5250,1528832,1542144,-728,2046,37603
120419,-137.451,5250,1528832,1662976,-7336,2043,35106
120424,-119.507,5250,1528832,1662976,-7336,2041,35106
120429,-92.163,5250,1528832,1702912,-9520,2036,35500
120434,-82.764,5250,1528832,1710080,-9912,2030,35500
120439,-54.687,5250,1364992,1717248,-19264,2016,35500
120444,-52.246,5250,1364992,1724416,-19656,2000,38750
120449,-63.232,5250,1364992,1726464,-19768,1982,38750
120454,-92.896,5250,1364992,1723392,-19600,1962,45410
120459,-128.662,5250,1284096,1781760,-27216,1938,45410
120464,-150.391,5250,1284096,1802240,-28336,1913,45410
120469,-151.855,5250,1245184,1910784,-36400,1881,45746
120474,-133.667,5250,1245184,1961984,-39200,1851,40543
120479,-128.540,5250,1245184,2006016,-41608,1817,40543
120485,-126.099,5250,1184768,2045952,-47096,1777,42745
120490,-107.666,5250,1127424,2053120,-50624,1736,42745
120495,-92.773,5250,1127424,2076672,-51912,1697,42745
120500,-91.431,5250,1127424,2021376,-48888,1652,42271
120505,-96.313,5250,1127424,2014208,-48496,1606,42271
120510,-136.597,5250,1127424,2036736,-49728,1560,46074
120515,-172.119,5250,878592,2042880,-63672,1508,46074
120520,-164.917,5250,878592,2140160,-68992,1448,46074
120525,-154.785,5250,878592,2165760,-70392,1388,46074
120530,-89.111,5250,625664,2165760,-84224,1316,46074
120535,-79.712,5250,605184,2125824,-83160,1250,40997
120540,-95.581,5250,605184,2075648,-80416,1176,40997
120545,-133.911,5250,605184,2049024,-78960,1103,43367
120550,-159.546,5250,471040,2066432,-87248,1027,43367
120555,-211.060,5250,471040,2057216,-86744,956,43367
120560,-132.324,5250,443392,2182144,-95088,875,41242
120565,-106.323,5250,443392,2179072,-94920,794,41242
120570,-81.055,5250,443392,2081792,-89600,715,41242
120575,-68.115,5250,384000,2052096,-91224,643,41242
120580,-92.651,5250,369664,1940480,-85904,564,30168
120585,-98.755,5250,369664,1890304,-83160,486,30168
120590,-150.024,5250,369664,1933312,-85512,410,24084
120595,-126.343,5250,321536,1930240,-87976,342,23848
120600,-87.036,5250,321536,1903616,-86520,267,23848
120605,-54.443,5250,321536,1792000,-80416,195,12641
120610,-46.875,5250,237568,1704960,-80248,123,12641
120615,-48.584,5250,237568,1627136,-75992,58,8237
120620,-125.244,5250,237568,1581056,-73472,-12,4793
120625,-132.080,5250,237568,1583104,-73584,-81,2784
120630,-123.779,5250,237568,1628160,-76048,-149,2784
120635,-94.116,5250,231424,1613824,-75600,-209,2784
120640,-91.675,5250,266240,1599488,-72912,-275,-1
120645,-70.801,5250,266240,1581056,-71904,-338,-1
120650,-83.740,5250,266240,1536000,-69440,-402,146
120655,-94.727,5250,345088,1525760,-64568,-458,146
120660,-110.474,5250,345088,1531904,-64904,-518,146
120665,-124.268,5250,376832,1583104,-65968,-577,3495
120670,-135.132,5250,376832,1635328,-68824,-636,3495
120675,-97.290,5250,376832,1661952,-70280,-690,5425
120680,-72.266,5250,376832,1673216,-70896,-750,5037
120685,-31.006,5250,447488,1593344,-62664,-810,5037
120690,-25.757,5250,447488,1531904,-59304,-867,5037
120695,-65.186,5250,447488,1539072,-59696,-919,5037
120700,-116.333,5250,447488,1537024,-59584,-977,-795
120705,-194.824,5250,447488,1634304,-64904,-1036,-795
120710,-158.813,5250,447488,1813504,-74704,-1098,-795
120715,-119.873,5250,447488,1819648,-75040,-1154,-795
120720,-93.140,5250,447488,1826816,-75432,-1216,13512
120725,-65.308,5250,713728,1795072,-59136,-1274,13512
120730,-62.866,5250,713728,1763328,-57400,-1325,13512
120735,-83.130,5250,713728,1744896,-56392,-1372,13644
120740,-128.662,5250,713728,1754112,-56896,-1426,13644
120745,-151.123,5250,713728,1856512,-62496,-1481,10399
120750,-131.714,5250,1208320,1905664,-38136,-1513,10399
120755,-116.455,5250,1220608,1921024,-38304,-1543,10399
120760,-102.783,5250,1220608,1933312,-38976,-1577,14485
120765,-113.647,5250,1220608,1965056,-40712,-1613,14485
120770,-104.248,5250,1220608,1992704,-42224,-1646,15875
120775,-117.310,5250,1220608,2022400,-43848,-1685,15875
120780,-138.916,5250,1324032,2084864,-41608,-1721,20009
120785,-133.423,5250,1324032,2141184,-44688,-1759,20009
120790,-128.174,5250,1324032,2187264,-47208,-1796,20009
120795,-127.563,5250,1337344,2191360,-46704,-1838,23300
120800,-161.011,5250,1337344,2220032,-48272,-1883,23300
120805,-172.607,5250,1337344,2327552,-54152,-1930,27053
120810,-195.557,5250,1337344,2375680,-56784,-1976,27053
120815,-173.828,5250,1337344,2518016,-64568,-2029,24679
120820,-151.855,5250,1337344,2564096,-67088,-2048,24679
120825,-78.247,5250,1337344,2554880,-66584,-2048,24679
120830,-113.770,5250,1337344,2502656,-63728,-2048,29338
120835,-187.500,5250,1337344,2506752,-63952,-2048,29338
120840,-251.099,5250,1337344,2689024,-73920,-2048,40053
120845,-229.126,5250,1337344,2827264,-81480,-2048,40053
120850,-183.472,5250,1337344,2885632,-84672,-2048,40053
120855,-71.411,5250,1337344,2870272,-83832,-2048,41505
120860,-108.765,5250,1337344,2772992,-78512,-2048,41505
120865,-216.187,5250,1337344,2819072,-81032,-2048,42866
120870,-250.610,5250,1337344,2906112,-85792,-2048,42866
120875,-210.449,5250,1337344,3067904,-94640,-2048,36476
120880,-173.828,5250,1337344,3088384,-95760,-2048,36476
120885,-173.706,5250,1127424,3033088,-104216,-2048,36476
120890,-210.571,5250,1127424,3105792,-108192,-2048,42301
120895,-183.228,5250,1127424,3203072,-113512,-2048,39461
120900,-128.052,5250,1127424,3213312,-114072,-2048,39461
120905,-140.381,5250,1022976,3069952,-111944,-2048,46565
120910,-259.888,5250,1022976,3152896,-116480,-2048,46565
120915,-252.930,5250,1022976,3305472,-124824,-2048,46565
120920,-182.251,5250,752640,3374080,-143360,-2048,47757
120925,-98.267,5250,752640,3330048,-140952,-2048,47757
120930,-157.959,5250,631808,3158016,-138152,-2048,41110
120935,-247.437,5250,631808,3262464,-143864,-2048,41110
120940,-208.984,5250,631808,3317760,-146888,-2048,41110
120945,-169.312,5250,518144,3261440,-150024,-2048,40005
120950,-239.136,5250,483328,3205120,-148848,-2048,40005
120956,-237.549,5250,483328,3340288,-156240,-2048,32045
120961,-153.320,5250,483328,3334144,-155904,-2048,32045
120966,-104.004,5250,483328,3160064,-146384,-2048,27161
120971,-125.732,5250,483328,3035136,-139552,-2048,27161
120976,-243.042,5250,483328,3081216,-142072,-2048,27161
120981,-207.153,5250,483328,3121152,-144256,-2048,24504
120986,-171.875,5250,483328,3081216,-142072,-2048,24504
120991,-195.068,5250,483328,3033088,-139440,-2048,15648
120996,-188.354,5250,483328,3031040,-139328,-2048,15648
121001,-136.475,5250,475136,2997248,-137928,-2048,15648
121006,-100.464,5250,479232,2817024,-127848,-2048,7492
121011,-207.031,5250,479232,2734080,-123312,-2048,-1082
121016,-216.553,5250,479232,2776064,-125608,-2048,2404
121021,-191.650,5250,451584,2707456,-123368,-2048,2404
121026,-124.756,5250,451584,2630656,-119168,-2048,-8244
121031,-126.709,5250,432128,2519040,-114128,-2048,-8244
121036,-122.314,5250,432128,2479104,-111944,-2048,-12661
121041,-87.646,5250,432128,2393088,-107240,-2048,-12661
121046,-97.412,5250,401408,2219008,-99400,-2048,-12661
121051,-170.288,5250,394240,2226176,-100184,-2048,-12661
121056,-176.636,5250,394240,2187264,-98056,-2048,-12661
121061,-147.705,5250,394240,2236416,-100744,-2048,-21489
121066,-71.777,5250,394240,2198528,-98672,-2048,-21489
121071,-58.594,5250,394240,1988608,-87192,-2048,-27030
121076,-128.052,5250,318464,1943552,-88872,-2048,-27030
121081,-124.268,5250,288768,1949696,-90832,-2048,-28107
121086,-101.318,5250,288768,1885184,-87304,-2048,-28107
121091,-118.652,5250,288768,1837056,-84672,-2048,-31933
121096,-142.212,5250,168960,1828864,-90776,-2048,-29449
121101,-99.487,5250,168960,1844224,-91616,-2048,-27755
121106,-55.176,5250,168960,1766400,-87360,-2048,-27755
121111,-25.757,5250,168960,1712128,-84392,-2048,-27755
121116,-46.020,5250,168960,1534976,-74704,-2048,-29588
121121,-165.771,5250,49152,1541120,-81592,-2048,-29588
121126,-150.879,5250,49152,1607680,-85232,-2048,-34031
121131,-99.854,5250,49152,1638400,-86912,-2048,-34031
121136,-45.044,5250,0,1544192,-84448,-2048,-35322
121141,-5.127,5250,-4096,1410048,-77336,-2048,-35322
121146,-66.162,5250,-4096,1362944,-74760,-2048,-35322
121151,-119.629,5250,-4096,1388544,-76160,-2048,-36679
121156,-93.872,5250,-7168,1417216,-77896,-2048,-36679
121161,-81.177,5250,-7168,1381376,-75936,-2048,-36486
121166,-44.067,5250,-10240,1341440,-73920,-2048,-36486
121171,-94.116,5250,-10240,1294336,-71344,-2048,-34314
121176,-81.543,5250,-10240,1289216,-71064,-2048,-34314
121181,-23.315,5250,-120832,1263616,-75712,-2048,-32609
121186,-41.992,5250,-120832,1141760,-69048,-2048,-32609
121191,-76.782,5250,-120832,1078272,-65576,-2048,-39995
121196,-128.662,5250,-120832,1117184,-67704,-2048,-35640
121201,-123.779,5250,-120832,1136640,-68768,-2048,-35640
121206,-67.749,5250,-120832,1178624,-71064,-2048,-35640
121211,40.649,5250,-120832,1049600,-64008,-2048,-35640
121216,14.648,5250,-120832,825344,-51744,-2048,-33266
121221,-78.491,5250,-120832,765952,-48496,-2048,-33266
121226,-152.588,5250,-611328,804864,-77448,-2048,-46812
121231,-119.751,5250,-611328,967680,-86352,-2048,-46812
121236,-54.810,5250,-626688,924672,-84840,-2048,-46812
121241,53.467,5250,-747520,812032,-85288,-2048,-43544
121246,35.645,5250,-747520,629760,-75320,-2048,-43544
121251,-61.401,5250,-795648,552960,-73752,-2048,-51785
121256,-114.990,5250,-795648,624640,-77672,-2048,-51785
121261,-87.646,5250,-795648,612352,-77000,-2048,-51785
121266,-32.837,5250,-795648,625664,-77728,-2048,-41029
121271,45.532,5250,-1085440,439296,-83384,-2048,-46033
121276,40.649,5250,-1085440,373760,-79800,-2048,-46033
121281,-39.795,5250,-1117184,264192,-75544,-2048,-46033
121286,-66.162,5250,-1117184,320512,-78624,-2048,-51359
121291,-48.950,5250,-1117184,336896,-79520,-2048,-51359
121296,2.319,5250,-1117184,287744,-76832,-2048,-51359
121301,34.668,5250,-1117184,218112,-73024,-2048,-51359
121306,40.161,5250,-1117184,69632,-64904,-2048,-59038
121311,-10.864,5250,-1117184,34816,-63000,-2048,-55836
121316,-29.053,5250,-1482752,56320,-84168,-2048,-54495
121321,-30.273,5250,-1482752,67584,-84784,-2048,-54495
121326,26.855,5250,-1498112,28672,-83496,-2048,-54495
121331,36.011,5250,-1546240,-40960,-82320,-2048,-54495
121336,44.800,5250,-1546240,-111616,-78456,-2048,-54495
121341,0.732,5250,-1595392,-180224,-77392,-2048,-54842
121346,-21.606,5250,-1735680,-173056,-85456,-2048,-54842
121351,-27.588,5250,-1735680,-203776,-83776,-2048,-54842
121356,38.086,5250,-1735680,-195584,-84224,-2048,-54539
121361,50.903,5250,-1735680,-310272,-77952,-2048,-58552
121366,61.523,5250,-1735680,-356352,-75432,-2048,-58552
121371,34.668,5250,-2036736,-447488,-86912,-2048,-57529
121376,-4.395,5250,-2080768,-448512,-89264,-2048,-57529
121381,26.123,5250,-2080768,-433152,-90104,-2048,-57529
121386,54.321,5250,-2243584,-468992,-97048,-2048,-63358
121392,49.438,5250,-2243584,-542720,-93016,-2048,-63358
121397,67.017,5250,-2243584,-636928,-87864,-2048,-59105
121402,71.777,5250,-2473984,-710656,-96432,-2048,-59105
121407,12.573,5250,-2473984,-749568,-94304,-2048,-59105
121412,25.269,5250,-2473984,-721920,-95816,-2048,-61368
121417,58.716,5250,-2473984,-752640,-94136,-2048,-61368
121422,63.477,5250,-2612224,-828416,-97552,-2048,-61368
121427,75.439,5250,-2612224,-865280,-95536,-2048,-61368
121432,115.234,5250,-2612224,-1010688,-87584,-2048,-64175
121437,77.759,5250,-2612224,-1082368,-83664,-2048,-64175
121442,47.607,5250,-2612224,-1098752,-82768,-2048,-64175
121447,41.626,5250,-2612224,-1128448,-81144,-2048,-64175
121452,54.199,5250,-2912256,-1147904,-96488,-2048,-64175
121457,83.252,5250,-2912256,-1182720,-94584,-2048,-76375
121462,126.709,5250,-2975744,-1238016,-95032,-2048,-76375
121467,156.982,5250,-2975744,-1438720,-84056,-2048,-78780
121472,120.850,5250,-2975744,-1542144,-78400,-2048,-78780
121477,28.320,5250,-2975744,-1490944,-81200,-2048,-81473
121482,36.865,5250,-2975744,-1540096,-78512,-2048,-81473
121487,76.660,5250,-2975744,-1512448,-80024,-2048,-81473
121492,129.395,5250,-3108864,-1587200,-83216,-2048,-78871
121497,182.739,5250,-3108864,-1721344,-75880,-2048,-78871
121502,199.341,5250,-3108864,-1872896,-67592,-2048,-77653
121507,87.646,5250,-3108864,-1951744,-63280,-2048,-83542
121512,39.917,5250,-3108864,-1883136,-67032,-2048,-71683
121517,63.965,5250,-3075072,-1864704,-66192,-2048,-71683
121522,92.041,5250,-3075072,-1917952,-63280,-2048,-71683
121527,110.352,5250,-3075072,-1937408,-62216,-2048,-67935
121532,172.607,5250,-3008512,-1987584,-55832,-2048,-67935
121537,196.045,5250,-2818048,-2152448,-36400,-2048,-67900
121542,189.697,5250,-2818048,-2180096,-34888,-2048,-67900
121547,152.832,5250,-2612224,-2297856,-17192,-2048,-74203
121552,103.149,5250,-2612224,-2296832,-17248,-2048,-74203
121557,73.975,5250,-2612224,-2251776,-19712,-2048,-74203
121562,112.915,5250,-2500608,-2219008,-15400,-2048,-73276
121567,161.865,5250,-2473984,-2244608,-12544,-2048,-73276
121572,162.109,5250,-2473984,-2340864,-7280,-2048,-64741
121577,159.424,5250,-2473984,-2371584,-5600,-2048,-64741
121582,142.334,5250,-2368512,-2360320,-448,-2048,-64741
121587,138.916,5250,-2368512,-2355200,-728,-2048,-63771
121592,166.138,5250,-2268160,-2373632,5768,-2043,-63771
121597,177.612,5250,-2268160,-2439168,9352,-2036,-59395
121602,192.871,5250,-2268160,-2426880,8680,-2029,-59395
121607,210.815,5250,-2268160,-2535424,14616,-2020,-60732
121612,189.941,5250,-2036736,-2566144,28952,-2008,-54886
121617,144.531,5250,-2036736,-2568192,29064,-1987,-54886
121622,88.257,5250,-1849344,-2551808,38416,-1961,-55264
121627,83.252,5250,-1772544,-2498560,39704,-1929,-55264
121632,102.539,5250,-1772544,-2407424,34720,-1895,-51761
121637,141.846,5250,-1772544,-2447360,36904,-1860,-51761
121642,155.762,5250,-1772544,-2498560,39704,-1827,-51761
121647,151.489,5250,-1772544,-2550784,42560,-1790,-51761
121652,112.061,5250,-1467392,-2580480,60872,-1741,-51761
121657,114.136,5250,-1467392,-2516992,57400,-1688,-50528
121662,137.207,5250,-1467392,-2546688,59024,-1638,-50528
121667,124.390,5250,-1467392,-2518016,57456,-1584,-48689
121672,130.249,5250,-1338368,-2501632,63616,-1528,-48689
121677,188.721,5250,-1338368,-2516992,64456,-1467,-48689
121682,200.806,5250,-1271808,-2556928,70280,-1411,-42276
121687,195.679,5250,-1271808,-2583552,71736,-1347,-42276
121692,155.640,5250,-1271808,-2588672,72016,-1283,-38023
121697,128.540,5250,-1233920,-2509824,69776,-1219,-38023
121702,153.320,5250,-1209344,-2457600,68264,-1161,-38023
121707,228.149,5250,-1209344,-2484224,69720,-1096,-34279
121712,217.041,5250,-1209344,-2550784,73360,-1032,-34279
121717,176.270,5250,-1185792,-2615296,78176,-967,-34279
121722,124.634,5250,-1185792,-2543616,74256,-909,-34279
121727,117.798,5250,-1162240,-2432000,69440,-846,-29530
121732,184.692,5250,-1162240,-2429952,69328,-784,-29530
121737,183.716,5250,-1162240,-2502656,73304,-723,-29530
121742,95.825,5250,-1128448,-2538496,77112,-666,-21190
121747,81.909,5250,-1095680,-2455552,74368,-604,-21190
121752,94.604,5250,-1095680,-2307072,66248,-540,-17913
121757,152.832,5250,-1095680,-2342912,68208,-478,-17913
121762,94.727,5250,-1095680,-2395136,71064,-422,-17913
121767,99.976,5250,-1095680,-2237440,62440,-362,-16989
121772,167.969,5250,-994304,-2161664,63840,-306,-15243
121777,220.581,5250,-994304,-2202624,66080,-243,-15243
121782,200.439,5250,-985088,-2367488,75600,-180,-19955
121787,105.469,5250,-985088,-2263040,69888,-118,-19955
121792,139.038,5250,-985088,-2203648,66640,-65,-7868
121797,116.211,5250,-921600,-2272256,73864,-3,-9036
121802,7.812,5250,-921600,-2228224,71456,58,-8374
121807,57.129,5250,-921600,-1973248,57512,116,-8374
121812,141.846,5250,-921600,-1963008,56952,168,-8374
121817,182.617,5250,-847872,-2076672,67200,225,-2376
121822,100.952,5250,-847872,-2109440,68992,285,-2376
121827,121.582,5250,-847872,-2029568,64624,343,1678
121832,140.015,5250,-847872,-2045952,65520,395,1678
121837,95.215,5250,-847872,-2091008,67984,452,1678
121842,51.636,5250,-702464,-1950720,68264,515,3380
121848,91.309,5250,-643072,-1880064,67648,579,3380
121853,209.473,5250,-643072,-1937408,70784,638,9370
121858,174.194,5250,-643072,-2079744,78568,704,1021
121863,79.590,5250,-519168,-2064384,84504,773,1021
121868,28.320,5250,-519168,-1930240,77168,844,1021
121873,86.670,5250,-436224,-1906688,80416,911,1021
121878,138.550,5250,-436224,-1918976,81088,985,1021
121883,142.578,5250,-436224,-1955840,83104,1060,1021
121888,101.929,5250,-253952,-1939456,92176,1141,5547
121893,132.446,5250,-209920,-1927168,93912,1216,4907
121898,115.723,5250,-209920,-1972224,96376,1300,4907
121903,93.140,5250,-209920,-1934336,94304,1385,5382
121908,95.581,5250,-151552,-1909760,96152,1471,5382
121913,133.545,5250,-151552,-1886208,94864,1550,5382
121918,186.157,5250,-136192,-1920000,97552,1638,5680
121923,162.476,5250,-136192,-2079744,106288,1727,-2488
121928,58.838,5250,-136192,-2019328,102984,1816,-2488
121933,34.180,5250,-136192,-1976320,100632,1895,-2488
121938,80.444,5250,-59392,-1822720,96432,1984,8215
121943,150.391,5250,-59392,-1856512,98280,2047,8215
121948,189.209,5250,-28672,-1991680,107352,2047,6236
121953,69.458,5250,-28672,-2068480,111552,2047,6236
121958,-0.122,5250,-28672,-1950720,105112,2047,6236
121963,47.729,5250,-4096,-1719296,93800,2047,12536
121968,119.263,5250,0,-1720320,94080,2047,12536
121973,199.219,5250,0,-1724416,94304,2047,12536
121978,121.582,5250,0,-1895424,103656,2047,4233
121983,49.927,5250,0,-1777664,97216,2047,10121
121988,59.326,5250,0,-1682432,92008,2047,10121
121993,100.708,5250,0,-1660928,90832,2047,10121
121998,91.187,5250,0,-1644544,89936,2047,12627
122003,84.229,5250,0,-1600512,87528,2047,12627
122008,98.633,5250,0,-1548288,84672,2047,12627
122013,152.344,5250,0,-1548288,84672,2047,12627
122018,143.677,5250,0,-1687552,92288,2047,12082
122023,28.442,5250,0,-1605632,87808,2047,20489
122028,-3.784,5250,3072,-1452032,79576,2047,20489
122033,101.807,5250,3072,-1380352,75656,2047,12616
122038,133.301,5250,3072,-1400832,76776,2047,12616
122043,129.395,5250,3072,-1508352,82656,2047,21496
122048,93.872,5250,9216,-1471488,80976,2047,21496
122053,78.857,5250,33792,-1413120,79128,2047,21496
122058,120.483,5250,33792,-1429504,80024,2047,17788
122063,50.415,5250,33792,-1468416,82152,2047,17788
122068,-20.630,5250,98304,-1287168,75768,2047,17788
122073,30.151,5250,98304,-1241088,73248,2047,17788
122078,80.200,5250,98304,-1184768,70168,2047,23024
122083,127.441,5250,98304,-1239040,73136,2047,23024
122088,135.742,5250,98304,-1306624,76832,2047,23024
122093,54.810,5250,205824,-1311744,82992,2047,29446
122098,54.443,5250,205824,-1240064,79072,2047,29446
122103,70.679,5250,205824,-1207296,77280,2047,23651
122108,50.659,5250,205824,-1201152,76944,2047,23651
122113,21.484,5250,384000,-1222656,87864,2047,23651
122118,57.617,5250,384000,-1091584,80696,2047,27348
122123,103.516,5250,412672,-1047552,79856,2047,27348
122128,160.889,5250,412672,-1198080,88088,2047,15629
122133,169.678,5250,412672,-1214464,88984,2047,15629
