R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
35,1,31,40,1,28,200,0,0,0,0,0,2147483648,10000000,10.0,64.0,0.000100,0.003000,50,
sysTickMs,GRawXi,PIDdtick,PIDRefXi,PIDSensXi,PIDPoutXi,PIDIoutXi,PIDDoutXi
153039,-13.611,5250,615424,-505856,76650,10714,63780
153044,5.676,5250,615424,-489472,75530,11156,63780
153049,0.305,5250,1062912,-459776,104090,11613,63780
153054,26.550,5250,1062912,-440320,102760,12223,68633
153059,23.987,5250,1062912,-423936,101640,12768,61982
153064,32.654,5250,1062912,-384000,98910,13360,61982
153069,20.081,5250,1062912,-352256,96740,13936,57016
153074,16.174,5250,1594368,-303104,129710,14620,57509
153079,7.751,5250,1828864,-254976,142450,15377,57509
153084,27.649,5250,1828864,-193536,138250,16112,59797
153089,2.380,5250,1828864,-135168,134260,16383,59797
153094,2.136,5250,1828864,-69632,129780,16383,59797
153099,0.427,5250,2267136,12288,154140,16383,58679
153105,-11.169,5250,2582528,117760,168490,16383,58679
153110,-22.156,5250,2582528,229376,160860,16383,58679
153115,-26.306,5250,2582528,358400,152040,16383,69582
153120,-55.481,5250,2974720,462848,171710,16383,69582
153125,-77.454,5250,2974720,547840,165900,16383,69582
153130,-93.201,5250,3175424,677888,170730,16383,74711
153135,-88.562,5250,3175424,756736,165340,16383,74711
153140,-51.819,5250,3175424,858112,158410,16383,74711
153145,-65.979,5250,4301824,1005568,225330,16383,74711
153150,-62.561,5250,4539392,1176576,229880,16383,90080
153155,-62.927,5250,4539392,1349632,218050,16383,90080
153160,-93.811,5250,4539392,1510400,207060,16383,106065
153165,-117.737,5250,5921792,1666048,290920,16383,106065
153170,-122.742,5250,5921792,1805312,281400,16383,106065
153175,-142.395,5250,5921792,1961984,270690,16383,106065
153180,-150.696,5250,6240256,2099200,283080,16383,131889
153185,-153.259,5250,6240256,2244608,273140,16383,131889
153190,-152.283,5250,6240256,2441216,259700,16383,138710
153195,-151.672,5250,6240256,2651136,245350,16383,134461
153200,-174.988,5250,6240256,2886656,229250,16383,134461
153205,-207.947,5250,6305792,3060736,221830,16383,134461
153210,-204.285,5250,6305792,3258368,208320,16383,163596
153215,-228.088,5250,6305792,3409920,197960,16383,163596
153220,-232.849,5250,6305792,3589120,185710,16383,163596
153225,-227.966,5250,6925312,3789824,214340,16383,181525
153230,-241.760,5250,6925312,3970048,202020,16383,181525
153235,-256.165,5250,6925312,4125696,191380,16383,181525
153240,-261.780,5250,7070720,4284416,190470,16383,181525
153245,-271.301,5250,7070720,4427776,180670,16383,181525
153250,-290.344,5250,7070720,4568064,171080,16383,181525
153255,-311.096,5250,7144448,4686848,168000,16383,213665
153260,-299.377,5250,7144448,4770816,162260,16383,207758
153265,-293.396,5250,7070720,4886528,149310,16383,207758
153270,-294.739,5250,7070720,4996096,141820,16383,188154
153275,-284.485,5250,7070720,5168128,130060,16383,188154
153280,-319.763,5250,7070720,5279744,122430,16383,190563
153285,-346.985,5250,7070720,5372928,116060,16383,190563
153290,-350.647,5250,7070720,5415936,113120,16383,190563
153295,-347.595,5250,5327872,5448704,-8260,16362,190563
153300,-339.172,5250,5327872,5521408,-13230,16296,190563
153305,-344.055,5250,5327872,5523456,-13370,16221,190563
153310,-331.604,5250,3464192,5555200,-142940,15692,194697
153315,-312.683,5250,2942976,5540864,-177590,14846,194697
153320,-320.496,5250,2942976,5504000,-175070,13823,194697
153325,-298.279,5250,2942976,5448704,-171290,12819,194697
153330,-279.480,5250,1392640,5335040,-269500,11792,174900
153335,-283.386,5250,1392640,5234688,-262640,10267,174900
153340,-273.499,5250,1392640,5094400,-253050,8944,174900
153345,-252.991,5250,1392640,4885504,-238770,7546,140174
153350,-206.360,5250,701440,4709376,-273980,5959,140174
153355,-204.651,5250,610304,4420608,-260470,4451,89751
153360,-189.392,5250,610304,4214784,-246400,3165,77482
153365,-175.354,5250,610304,3968000,-229530,1837,77482
153370,-170.227,5250,311296,3653632,-228480,559,36008
153375,-164.978,5250,311296,3365888,-208810,-660,36008
153380,-136.536,5250,256000,3068928,-192290,-1792,36008
153385,-99.426,5250,256000,2789376,-173180,-2813,36008
153390,-86.609,5250,256000,2420736,-147980,-3720,89369
153395,-87.097,5250,0,2192384,-149870,-4533,89369
153400,-67.932,5250,0,1926144,-131670,-5337,89369
153405,-56.702,5250,0,1608704,-109970,-6030,38857
153410,-55.359,5250,-93184,1359872,-99330,-6655,38857
153415,-65.735,5250,-120832,1116160,-84560,-7191,38857
153420,-53.284,5250,-120832,877568,-68250,-7634,-12311
153425,-41.565,5250,-120832,655360,-53060,-7955,-12311
153430,-36.438,5250,-302080,451584,-51520,-8249,-12311
153435,-34.607,5250,-302080,266240,-38850,-8504,-46570
153440,-20.691,5250,-346112,63488,-28000,-8698,-48442
153445,-11.536,5250,-456704,-108544,-23800,-8839,-48442
153450,-3.967,5250,-456704,-239616,-14840,-8940,-67972
153455,-4.089,5250,-505856,-427008,-5390,-8986,-67972
153460,-1.892,5250,-505856,-543744,2590,-8995,-80496
153465,15.808,5250,-505856,-692224,12740,-8948,-76009
153470,41.687,5250,-621568,-792576,11690,-8894,-76009
153475,47.668,5250,-690176,-860160,11620,-8815,-76009
153480,49.011,5250,-690176,-915456,15400,-8723,-82809
153485,41.565,5250,-690176,-958464,18340,-8604,-82809
153490,44.128,5250,-1074176,-1014784,-4060,-8510,-82809
153495,40.955,5250,-1074176,-1009664,-4410,-8514,-87140
153500,33.264,5250,-1209344,-1025024,-12600,-8543,-87140
153505,56.458,5250,-1209344,-1037312,-11760,-8586,-87140
153510,52.307,5250,-1209344,-1015808,-13230,-8635,-80059
153515,38.147,5250,-1453056,-993280,-31430,-8753,-80059
153520,35.461,5250,-1498112,-1024000,-32410,-8892,-80059
153525,46.814,5250,-1498112,-983040,-35210,-9079,-73905
153530,47.546,5250,-1498112,-948224,-37590,-9275,-73905
153535,68.542,5250,-1972224,-909312,-72660,-9518,-73905
153540,60.974,5250,-1972224,-873472,-75110,-9924,-60385
153545,58.044,5250,-2036736,-818176,-83300,-10311,-60385
153550,40.588,5250,-2036736,-792576,-85050,-10766,-60385
153555,39.368,5250,-2036736,-768000,-86730,-11234,-52857
153560,49.500,5250,-2555904,-763904,-122500,-11835,-52857
153565,58.289,5250,-2669568,-766976,-130060,-12531,-52857
153570,69.641,5250,-2669568,-791552,-128380,-13272,-43653
153575,69.397,5250,-2669568,-789504,-128520,-14020,-43653
153580,68.665,5250,-2669568,-778240,-129290,-14699,-43653
153585,92.834,5250,-3176448,-827392,-160580,-15642,-38659
153591,84.900,5250,-3542016,-843776,-184450,-16384,-38659
153596,34.363,5250,-3542016,-872448,-182490,-16384,-38659
153601,23.376,5250,-3542016,-889856,-181300,-16384,-38659
153606,27.161,5250,-4076544,-864256,-219590,-16384,-36908
153611,52.063,5250,-4076544,-930816,-215040,-16384,-36908
153616,57.800,5250,-4076544,-1016832,-209160,-16384,-36908
153621,82.581,5250,-4076544,-1113088,-202580,-16384,-50828
153626,116.272,5250,-4076544,-1261568,-192430,-16384,-49468
153631,105.530,5250,-4076544,-1454080,-179270,-16384,-58425
153636,57.434,5250,-4076544,-1575936,-170940,-16384,-58425
153641,72.327,5250,-4076544,-1652736,-165690,-16384,-58425
153646,101.624,5250,-4076544,-1752064,-158900,-16384,-74693
153651,119.324,5250,-3618816,-1886208,-118440,-16384,-74693
153656,171.570,5250,-3618816,-2083840,-104930,-16384,-74693
153661,126.160,5250,-3390464,-2257920,-77420,-16384,-94728
153666,108.459,5250,-3390464,-2366464,-70000,-16384,-94728
153671,119.202,5250,-3390464,-2451456,-64190,-16384,-94728
153676,131.165,5250,-2342912,-2518016,11970,-16328,-108433
153681,173.889,5250,-2172928,-2640896,31990,-16200,-108433
153686,119.934,5250,-2172928,-2771968,40950,-15993,-108433
153691,127.136,5250,-1467392,-2729984,86310,-15514,-111514
153696,153.015,5250,-1174528,-2756608,108150,-14938,-98369
153701,187.073,5250,-1174528,-2774016,109340,-14343,-98369
153706,246.521,5250,-1053696,-2891776,125650,-13642,-101545
153711,227.112,5250,-1053696,-2960384,130340,-12927,-99619
153716,147.034,5250,-1053696,-2892800,125720,-12223,-99619
153721,117.493,5250,-565248,-2764800,150360,-11474,-79098
153726,117.615,5250,-565248,-2633728,141400,-10632,-79098
153731,167.664,5250,-565248,-2495488,131950,-9830,-51832
153736,211.243,5250,-456704,-2491392,139090,-9033,-51832
153741,159.119,5250,-444416,-2407424,134190,-8272,-51832
153746,89.539,5250,-444416,-2189312,119280,-7563,-30489
153751,68.420,5250,-436224,-2039808,109620,-6979,-30489
153756,71.106,5250,-429056,-1794048,93310,-6391,-10359
153761,130.188,5250,-429056,-1688576,86100,-5861,-10359
153766,146.057,5250,-429056,-1648640,83370,-5384,-10359
153771,68.298,5250,-353280,-1536000,80850,-5001,-10359
153776,31.433,5250,-353280,-1321984,66220,-4607,14810
153781,26.550,5250,-353280,-1124352,52710,-4267,14810
153786,85.388,5250,-241664,-985088,50820,-3970,42341
153791,112.244,5250,-241664,-972800,49980,-3684,34185
153796,40.344,5250,-197632,-883712,46900,-3426,34185
153801,17.395,5250,-197632,-777216,39620,-3227,34185
153806,3.235,5250,-197632,-611328,28280,-3042,53966
153811,57.068,5250,-126976,-502784,25690,-2871,53966
153816,66.711,5250,-102400,-522240,28700,-2710,53966
153821,17.029,5250,-102400,-500736,27230,-2554,59312
153826,34.363,5250,-102400,-450560,23800,-2415,59312
153831,20.325,5250,-102400,-421888,21840,-2301,59312
153836,30.579,5250,-114688,-427008,21350,-2184,64384
153841,-5.188,5250,-123904,-410624,19600,-2074,64384
153846,25.452,5250,-123904,-371712,16940,-1970,62903
153851,45.715,5250,-123904,-389120,18130,-1865,62903
153856,89.172,5250,-136192,-503808,25130,-1751,62903
153861,-12.146,5250,-136192,-543744,27860,-1645,62903
153866,-9.705,5250,-136192,-450560,21490,-1518,55339
153871,40.955,5250,-157696,-425984,18340,-1386,55339
153876,99.915,5250,-157696,-550912,26880,-1242,55339
153881,21.667,5250,-163840,-640000,32550,-1079,45092
153886,24.353,5250,-173056,-653312,32830,-906,45092
153891,-5.798,5250,-173056,-672768,34160,-741,45092
153896,18.127,5250,-182272,-684032,34300,-548,35008
153901,34.729,5250,-182272,-676864,33810,-344,29672
153906,50.354,5250,-182272,-701440,35490,-128,19339
153911,117.981,5250,-182272,-729088,37380,77,19339
153916,66.223,5250,-182272,-896000,48790,328,21218
153921,2.136,5250,-182272,-835584,44660,582,21218
153926,30.701,5250,-182272,-790528,41580,838,21218
153931,132.263,5250,-182272,-885760,48090,1104,11234
153936,86.853,5250,-182272,-976896,54320,1381,8170
153941,34.485,5250,-260096,-940032,46480,1605,8170
153946,19.958,5250,-273408,-848896,39340,1844,10021
153951,58.899,5250,-273408,-823296,37590,2074,10021
153956,52.307,5250,-273408,-856064,39830,2304,10021
153961,52.673,5250,-363520,-820224,31220,2492,11150
153966,55.237,5250,-363520,-802816,30030,2668,11150
153971,66.833,5250,-373760,-811008,29890,2834,15237
153976,14.954,5250,-373760,-773120,27300,2988,15237
153981,11.902,5250,-373760,-668672,20160,3123,15237
153986,43.152,5250,-370688,-602112,15820,3239,15237
153991,93.811,5250,-363520,-666624,20720,3341,18220
153996,33.630,5250,-363520,-678912,21560,3420,18220
154001,-33.142,5250,-363520,-592896,15680,3492,18220
154006,-28.259,5250,-356352,-401408,3080,3537,19966
154011,-12.512,5250,-356352,-320512,-2450,3560,19966
154016,94.177,5250,-349184,-347136,-140,3572,19966
154021,4.822,5250,-349184,-381952,2240,3579,28447
154026,-25.208,5250,-349184,-327680,-1470,3564,28447
154031,-14.709,5250,-349184,-265216,-5740,3534,28447
154036,-3.235,5250,-349184,-219136,-8890,3493,29692
154041,-9.094,5250,-349184,-225280,-8470,3443,29692
154047,-6.409,5250,-349184,-157696,-13090,3383,29692
154052,8.362,5250,-363520,-128000,-16100,3307,31552
154057,45.959,5250,-363520,-159744,-13930,3228,31552
154062,90.759,5250,-366592,-182272,-12600,3155,31552
154067,22.278,5250,-366592,-281600,-5810,3088,17253
154072,-53.040,5250,-366592,-177152,-12950,3010,17253
154077,-7.019,5250,-366592,-124928,-16520,2927,17253
154082,28.870,5250,-402432,-99328,-20720,2843,17253
154087,61.462,5250,-402432,-195584,-14140,2746,19081
154092,-1.282,5250,-402432,-149504,-17290,2648,19081
154097,6.165,5250,-402432,-89088,-21420,2558,19081
154102,7.629,5250,-459776,-56320,-27580,2427,22248
154107,84.778,5250,-459776,-99328,-24640,2300,22248
154112,9.216,5250,-459776,-195584,-18060,2176,22248
154117,-65.735,5250,-537600,-114688,-28910,2022,19826
154122,-53.772,5250,-561152,-69632,-33600,1858,19826
154127,-28.992,5250,-561152,-104448,-31220,1708,19826
154132,-2.991,5250,-561152,-123904,-29890,1544,20082
154137,-31.799,5250,-637952,-211968,-29120,1371,20082
154142,-18.616,5250,-637952,-161792,-32550,1185,20082
154147,8.362,5250,-660480,-140288,-35560,987,11198
154152,30.090,5250,-660480,-146432,-35140,797,11198
154157,105.896,5250,-660480,-247808,-28210,616,11198
154162,89.294,5250,-788480,-246784,-37030,416,11198
154167,-12.878,5250,-788480,-297984,-33530,206,4080
154172,4.089,5250,-788480,-249856,-36820,-2,4080
154177,14.343,5250,-788480,-227328,-38360,-205,9940
154182,44.861,5250,-905216,-292864,-41860,-421,9940
154187,42.786,5250,-905216,-376832,-36120,-657,9940
154192,-27.405,5250,-905216,-416768,-33390,-871,9940
154197,-24.841,5250,-905216,-310272,-40670,-1108,6110
154202,-2.258,5250,-905216,-284672,-42420,-1346,6110
154207,16.052,5250,-905216,-292864,-41860,-1582,5062
154212,37.415,5250,-905216,-339968,-38640,-1817,2748
154217,41.931,5250,-905216,-373760,-36330,-2051,2748
154222,-11.536,5250,-856064,-353280,-34370,-2256,2748
154227,7.141,5250,-856064,-239616,-42140,-2484,5482
154232,25.085,5250,-856064,-187392,-45710,-2719,5482
154237,30.823,5250,-714752,-162816,-37730,-2914,5482
154242,61.462,5250,-660480,-196608,-31710,-3099,3141
154247,60.608,5250,-660480,-218112,-30240,-3270,3141
154252,58.289,5250,-660480,-242688,-28560,-3443,3141
154257,-15.198,5250,-660480,-171008,-33460,-3623,10643
154262,5.554,5250,-660480,-135168,-35910,-3790,10220
154267,-6.165,5250,-660480,-118784,-37030,-3978,10220
154272,8.362,5250,-660480,-100352,-38290,-4170,13517
154277,36.804,5250,-660480,-123904,-36680,-4366,10492
154282,54.871,5250,-90112,-171008,5530,-4402,10492
154287,26.672,5250,-90112,-220160,8890,-4370,10492
154292,-16.174,5250,-90112,-189440,6790,-4338,10987
154297,-22.400,5250,3072,-185344,12880,-4296,10987
154302,-14.343,5250,3072,-140288,9800,-4240,10987
154307,-11.780,5250,3072,-87040,6160,-4193,12964
154312,-7.507,5250,3072,-69632,4970,-4153,12964
154317,20.813,5250,43008,-64512,7350,-4119,12964
154322,38.269,5250,43008,-79872,8400,-4075,10853
154327,16.785,5250,43008,-97280,9590,-4046,10853
154332,2.991,5250,275456,-89088,24920,-4011,10853
154337,-16.296,5250,275456,-52224,22400,-3907,12839
154342,-39.612,5250,275456,5120,18480,-3813,14640
154347,-33.264,5250,275456,55296,15050,-3730,14640
154352,-28.503,5250,275456,119808,10640,-3659,17000
154357,-15.320,5250,695296,136192,38220,-3520,17000
154362,2.625,5250,695296,158720,36680,-3304,17000
154367,0.793,5250,1364992,173056,81480,-2835,17150
154372,19.714,5250,1364992,182272,80850,-2379,17150
154377,2.991,5250,1364992,203776,79380,-1938,17150
154382,-13.367,5250,2697216,232448,168490,-1087,21588
154387,-24.597,5250,3074048,294912,189980,-88,21588
154392,-35.339,5250,3074048,377856,184310,961,32530
154397,-52.917,5250,3074048,486400,176890,1973,32530
154402,-72.083,5250,4075520,609280,236950,3144,32530
154407,-78.552,5250,4075520,780288,225260,4467,49750
154412,-105.530,5250,4443136,873472,244020,5745,49668
154417,-112.488,5250,4443136,1043456,232400,7113,49668
154422,-129.700,5250,4443136,1205248,221340,8423,49668
154427,-143.494,5250,5441536,1428480,274330,10015,74113
154432,-156.677,5250,5617664,1602560,274470,11607,74113
154437,-154.236,5250,5617664,1782784,262150,13166,74113
154442,-152.039,5250,5617664,1974272,249060,14497,100238
154447,-158.752,5250,5617664,2179072,235060,15893,100238
154452,-161.926,5250,5617664,2403328,219730,16383,118275
154457,-160.217,5250,5558272,2611200,201460,16383,118275
154462,-186.829,5250,5558272,2844672,185500,16383,118275
154467,-193.909,5250,5558272,3073024,169890,16383,153084
154472,-227.722,5250,3988480,3287040,47950,16383,153084
154477,-245.666,5250,2847744,3505152,-44940,16314,153084
154482,-280.945,5250,2847744,3732480,-60480,16026,150927
154487,-297.791,5250,2847744,3877888,-70420,15673,150927
154493,-298.767,5250,1310720,3976192,-182210,15089,150927
154498,-283.752,5250,1310720,4044800,-186900,14148,151122
154503,-284.729,5250,993280,4083712,-211260,12991,151122
154508,-272.644,5250,993280,4107264,-212870,11787,151122
154513,-271.301,5250,993280,4075520,-210700,10591,151122
154518,-256.775,5250,394240,3998720,-246400,9231,151122
154523,-224.915,5250,297984,3894272,-245840,7847,151122
154528,-220.032,5250,297984,3750912,-236040,6623,123331
154533,-202.454,5250,297984,3573760,-223930,5321,123331
154538,-172.668,5250,297984,3381248,-210770,4087,123331
154543,-144.592,5250,297984,3119104,-192850,2935,88317
154548,-145.935,5250,-4096,2899968,-198520,1783,88317
154553,-154.114,5250,-4096,2679808,-183470,678,88317
154558,-151.672,5250,-4096,2481152,-169890,-338,33763
154563,-119.446,5250,-16384,2283520,-157220,-1172,29897
154568,-104.065,5250,-16384,2077696,-143150,-2016,29897
154573,-87.097,5250,-16384,1817600,-125370,-2766,-2608
154578,-73.059,5250,-16384,1584128,-109410,-3423,-10740
154583,-33.997,5250,-13312,1351680,-93310,-3998,-10740
154588,-45.959,5250,-13312,1110016,-76790,-4491,-47384
154593,-44.250,5250,-16384,936960,-65170,-4913,-47384
154598,-50.354,5250,-16384,805888,-56210,-5239,-47384
154603,-63.293,5250,-16384,705536,-49350,-5542,-68883
154608,-57.922,5250,-68608,611328,-46480,-5804,-68883
154613,-33.875,5250,-80896,519168,-41020,-6033,-68883
154618,1.038,5250,-80896,444416,-35910,-6229,-68883
154623,-10.315,5250,-80896,346112,-29190,-6392,-82804
154628,3.723,5250,-80896,301056,-26110,-6518,-82804
154633,23.987,5250,-139264,261120,-27370,-6666,-82804
154638,26.672,5250,-151552,182272,-22820,-6803,-82804
154643,12.512,5250,-151552,153600,-20860,-6938,-82804
154648,-9.583,5250,-151552,148480,-20510,-7071,-82804
154653,-19.470,5250,-185344,174080,-24570,-7213,-80274
154658,-20.691,5250,-185344,198656,-26250,-7375,-80274
154663,-26.916,5250,-197632,218112,-28420,-7536,-80274
154668,-39.124,5250,-197632,272384,-32130,-7722,-65387
154673,-40.222,5250,-197632,320512,-35420,-7928,-63117
154678,-54.749,5250,-241664,374784,-42140,-8168,-63117
154683,-59.021,5250,-241664,468992,-48580,-8431,-50032
154688,-56.824,5250,-241664,523264,-52290,-8712,-50032
154693,-65.613,5250,-241664,541696,-53550,-8980,-50032
154698,-58.777,5250,-501760,620544,-76720,-9338,-33435
154703,-47.668,5250,-501760,657408,-79240,-9772,-33435
154708,-37.537,5250,-501760,702464,-82320,-10221,-33435
154713,-30.823,5250,-501760,727040,-84000,-10685,-25412
154718,-28.503,5250,-501760,746496,-85330,-11162,-25412
154723,-23.376,5250,-795648,750592,-105700,-11749,-25412
154728,-37.170,5250,-905216,757760,-113680,-12304,-19767
154733,-19.714,5250,-905216,745472,-112840,-12954,-19803
154738,-32.532,5250,-905216,730112,-111790,-13603,-19803
154743,-27.649,5250,-1271808,691200,-134190,-14288,-19195
154748,-28.748,5250,-1271808,659456,-132020,-15066,-18661
154753,-30.090,5250,-1271808,619520,-129290,-15830,-18661
154758,-30.579,5250,-1271808,574464,-126210,-16384,-24579
154763,-61.707,5250,-1271808,534528,-123480,-16384,-21953
154768,-51.941,5250,-1514496,525312,-139440,-16384,-22909
154773,-53.772,5250,-1562624,495616,-140700,-16384,-22909
154778,-42.297,5250,-1562624,427008,-136010,-16384,-22909
154783,-17.883,5250,-1810432,376832,-149520,-16384,-31123
154788,10.925,5250,-1869824,327680,-150220,-16384,-31123
154793,17.517,5250,-1869824,254976,-145250,-16384,-31123
154798,33.630,5250,-1869824,134144,-136990,-16384,-31943
154803,32.898,5250,-1869824,49152,-131180,-16384,-31943
154808,43.396,5250,-1869824,-15360,-126770,-16384,-31943
154813,41.565,5250,-2420736,-149504,-155260,-16384,-38806
154818,17.761,5250,-2669568,-243712,-165830,-16384,-38806
154823,-0.916,5250,-2669568,-317440,-160790,-16384,-38806
154828,-12.390,5250,-2669568,-353280,-158340,-16384,-50030
154833,-12.634,5250,-2669568,-424960,-153440,-16384,-50030
154838,-0.305,5250,-2669568,-501760,-148190,-16384,-50030
154843,23.376,5250,-2669568,-595968,-141750,-16384,-50030
154848,46.814,5250,-2669568,-705536,-134260,-16384,-59630
154853,77.698,5250,-2669568,-809984,-127120,-16384,-59630
154858,91.125,5250,-3247104,-923648,-158830,-16384,-59630
154863,119.812,5250,-3041280,-1093632,-133140,-16384,-75580
154868,116.516,5250,-3041280,-1211392,-125090,-16384,-75580
154873,117.981,5250,-3041280,-1317888,-117810,-16384,-75580
154878,89.416,5250,-3041280,-1425408,-110460,-16384,-88839
154883,86.121,5250,-1950720,-1501184,-30730,-16384,-88839
154888,57.434,5250,-1423360,-1571840,10150,-16363,-88839
154893,64.392,5250,-1423360,-1566720,9800,-16308,-87875
154899,52.185,5250,-1423360,-1567744,9870,-16242,-87875
154904,64.636,5250,-708608,-1570816,58940,-16030,-87875
154909,65.613,5250,-708608,-1561600,58310,-15711,-84562
154914,86.853,5250,-550912,-1552384,68460,-15299,-78732
154919,97.107,5250,-550912,-1512448,65730,-14894,-78732
154924,89.783,5250,-550912,-1484800,63840,-14508,-78732
154929,96.619,5250,-264192,-1439744,80360,-14026,-78732
154934,91.125,5250,-142336,-1367040,83720,-13545,-78732
154939,104.675,5250,-142336,-1289216,78400,-13071,-78732
154944,107.483,5250,-83968,-1181696,75040,-12660,-54777
154949,88.806,5250,-83968,-1090560,68810,-12239,-54777
154954,91.858,5250,-83968,-973824,60830,-11860,-54777
154959,81.970,5250,0,-894976,61180,-11500,-29518
154964,70.374,5250,0,-782336,53480,-11182,-29518
154969,53.162,5250,0,-673792,46060,-10909,-29518
154974,41.809,5250,0,-564224,38570,-10681,-29518
154979,39.001,5250,0,-466944,31920,-10503,1617
154984,30.457,5250,0,-340992,23310,-10382,1617
154989,23.010,5250,0,-244736,16730,-10291,14480
154994,17.151,5250,0,-143360,9800,-10239,14480
154999,2.991,5250,0,-48128,3290,-10224,14480
155004,4.578,5250,0,46080,-3150,-10244,14480
155009,-6.409,5250,0,142336,-9730,-10300,14480
155014,-3.967,5250,0,234496,-16030,-10390,14480
155019,-14.954,5250,-10240,312320,-22050,-10518,46391
155024,-14.954,5250,-13312,382976,-27090,-10676,46391
155029,-20.569,5250,-13312,439296,-30940,-10860,46391
155034,-20.691,5250,-77824,486400,-38570,-11083,53785
155039,-17.395,5250,-176128,506880,-46690,-11339,53785
155044,-11.658,5250,-176128,524288,-47880,-11630,53785
155049,-18.250,5250,-219136,534528,-51520,-11907,53785
155054,-13.611,5250,-366592,500736,-59290,-12223,54337
155059,-6.287,5250,-366592,468992,-57120,-12576,54337
155064,-32.776,5250,-366592,424960,-54110,-12915,54337
155069,-30.090,5250,-366592,372736,-50540,-13231,42404
155074,-25.818,5250,-366592,300032,-45570,-13522,42404
155079,-26.794,5250,-366592,209920,-39410,-13761,42404
155084,-25.085,5250,-366592,150528,-35350,-13992,27704
155089,-52.307,5250,-366592,80896,-30590,-14193,22158
155094,-54.016,5250,-366592,15360,-26110,-14366,22158
155099,-41.565,5250,-768000,4096,-52780,-14539,10481
155104,-22.400,5250,-768000,-74752,-47390,-14810,10481
155109,-14.099,5250,-774144,-165888,-41580,-15028,10481
155114,-2.869,5250,-774144,-208896,-38640,-15246,-4718
155119,14.832,5250,-774144,-274432,-34160,-15436,-4718
155124,32.776,5250,-768000,-335872,-29540,-15599,-4718
155129,45.227,5250,-768000,-423936,-23520,-15733,-15352
155134,48.645,5250,-768000,-481280,-19600,-15832,-15352
155139,70.862,5250,-768000,-579584,-12880,-15919,-19037
155144,59.998,5250,-768000,-644096,-8470,-15981,-19037
155149,68.787,5250,-768000,-727040,-2800,-16021,-19037
155154,64.636,5250,-768000,-805888,2590,-16038,-34739
155159,63.171,5250,-768000,-869376,6930,-16033,-32144
155164,70.374,5250,-768000,-901120,9100,-16014,-32144
155169,60.242,5250,-957440,-962560,350,-16003,-38007
155174,65.125,5250,-957440,-1005568,3290,-16012,-38007
155179,32.043,5250,-975872,-1032192,3850,-16012,-38007
155184,37.292,5250,-975872,-1055744,5460,-15999,-38007
155189,39.124,5250,-975872,-1044480,4690,-15973,-44955
155194,34.851,5250,-1095680,-1060864,-2380,-15981,-44955
155199,43.396,5250,-1128448,-1100800,-1890,-15985,-44955
155204,44.739,5250,-1128448,-1088512,-2730,-15989,-44955
155209,67.444,5250,-1128448,-1093632,-2380,-15987,-44955
155214,71.838,5250,-1095680,-1093632,-140,-15978,-44955
155219,82.214,5250,-1095680,-1112064,1120,-15961,-40632
155224,79.529,5250,-1085440,-1108992,1610,-15938,-40632
155229,84.778,5250,-1085440,-1091584,420,-15918,-40632
155234,83.923,5250,-1085440,-1108992,1610,-15898,-38342
155239,100.525,5250,-1085440,-1119232,2310,-15878,-38342
155244,104.431,5250,-1085440,-1116160,2100,-15860,-38342
155249,100.769,5250,-1085440,-1165312,5460,-15840,-32131
155254,98.328,5250,-1085440,-1161216,5180,-15822,-32131
155259,85.144,5250,-1074176,-1171456,6650,-15799,-32131
155264,90.759,5250,-1074176,-1169408,6510,-15773,-32131
155269,83.923,5250,-1074176,-1206272,9030,-15736,-35996
155274,72.205,5250,-1074176,-1243136,11550,-15688,-35996
155279,70.862,5250,-1074176,-1263616,12950,-15626,-33141
155284,75.623,5250,-1085440,-1301504,14770,-15555,-33141
155289,76.111,5250,-1085440,-1339392,17360,-15481,-33141
155294,75.134,5250,-1085440,-1366016,19180,-15383,-34338
155299,82.336,5250,-1085440,-1401856,21630,-15269,-34338
155304,79.529,5250,-1174528,-1439744,18130,-15147,-34338
155309,87.341,5250,-1174528,-1472512,20370,-15037,-39358
155314,91.003,5250,-1174528,-1515520,23310,-14909,-39358
155319,94.421,5250,-1482752,-1555456,4970,-14803,-39358
155324,90.027,5250,-1482752,-1598464,7910,-14762,-37309
155329,86.487,5250,-1529856,-1639424,7490,-14716,-37309
155334,94.421,5250,-1529856,-1684480,10570,-14659,-37309
155340,90.637,5250,-1529856,-1716224,12740,-14582,-44181
155345,96.375,5250,-1529856,-1762304,15890,-14488,-44181
155350,99.548,5250,-2473984,-1816576,-44940,-14425,-44181
155355,107.849,5250,-2473984,-1852416,-42490,-14667,-48019
155360,112.000,5250,-2555904,-1886208,-45780,-14913,-48019
155365,107.239,5250,-2555904,-1935360,-42420,-15157,-48019
155370,112.854,5250,-2555904,-1966080,-40320,-15384,-49436
155375,111.267,5250,-2669568,-2006016,-45360,-15622,-49436
155380,119.446,5250,-2669568,-2053120,-42140,-15860,-49436
155385,134.460,5250,-2669568,-2099200,-38990,-16060,-49436
155390,134.827,5250,-2394112,-2129920,-18060,-16202,-52704
155395,135.193,5250,-2394112,-2170880,-15260,-16284,-52704
155400,134.827,5250,-2394112,-2211840,-12460,-16353,-52237
