R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
48,1,34,40,1,28,200,0,0,0,0,0,2147483648,10000000,10.0,64.0,0.000100,0.003000,50,
sysTickMs,GRawXi,PIDdtick,PIDRefXi,PIDSensXi,PIDPoutXi,PIDIoutXi,PIDDoutXi
279756,-36.804,5250,659456,-659456,123648,16383,21832
279761,7.385,5250,659456,-505856,109248,16383,21832
279766,29.968,5250,1116160,-399360,142080,16383,21832
279771,34.973,5250,1284096,-323584,150720,16383,31498
279776,39.246,5250,1284096,-247808,143616,16383,31498
279781,45.227,5250,1364992,-130048,140160,16383,31498
279786,30.945,5250,1929216,-89088,189216,16383,51777
279791,-1.526,5250,1929216,-2048,181056,16383,51777
279796,-36.072,5250,2787328,87040,253152,16383,51777
279801,-86.365,5250,3007488,296960,254112,16383,51777
279806,-102.478,5250,3007488,467968,238080,16383,51777
279811,-109.314,5250,3007488,644096,221568,16383,51777
279816,-71.716,5250,4738048,791552,369984,16383,96553
279821,-61.096,5250,4738048,924672,357504,16383,103401
279826,-69.641,5250,5558272,1060864,421632,16383,103401
279831,-101.013,5250,5797888,1249280,426432,16383,112902
279836,-112.366,5250,5797888,1440768,408480,16383,112902
279841,-139.221,5250,6372352,1667072,441120,16383,112902
279846,-121.277,5250,6438912,1899520,425568,16383,112902
279851,-117.981,5250,6438912,2132992,403680,16383,112902
279856,-138.245,5250,6438912,2364416,381984,16383,112902
279861,-155.823,5250,6438912,2600960,359808,16383,49951
279866,-192.078,5250,6438912,2852864,336192,16383,49951
279871,-219.543,5250,6240256,3131392,291456,16383,49951
279876,-234.680,5250,5499904,3393536,197472,16383,101681
279881,-228.455,5250,5499904,3662848,172224,16383,99376
279886,-231.873,5250,5499904,3941376,146112,16383,99376
279891,-226.746,5250,4347904,4173824,16320,16383,136263
279896,-270.691,5250,4347904,4400128,-4896,16377,136263
279901,-274.597,5250,3107840,4594688,-139392,15931,136263
279906,-279.602,5250,3107840,4753408,-154272,15322,136263
279911,-283.752,5250,3107840,4858880,-164160,14728,171641
279916,-271.790,5250,3107840,4912128,-169152,14046,171641
279921,-258.484,5250,1753088,4866048,-291840,13254,153517
279926,-256.531,5250,1753088,4795392,-285216,12054,153517
279931,-259.583,5250,1753088,4667392,-273216,10891,153517
279936,-269.959,5250,1406976,4490240,-289056,9883,108818
279941,-281.433,5250,1406976,4299776,-271200,8714,108818
279946,-225.769,5250,1422336,4119552,-252864,7632,108818
279951,-179.382,5250,1422336,3824640,-225216,6658,60483
279956,-137.146,5250,1422336,3508224,-195552,5792,60483
279961,-138.733,5250,1422336,3158016,-162720,5041,60483
279966,-163.879,5250,1422336,2860032,-134784,4473,-7213
279971,-200.623,5250,1422336,2604032,-110784,3948,-7213
279976,-158.386,5250,1422336,2413568,-92928,3532,-7213
279981,-105.530,5250,1378304,2165760,-73824,3225,-7213
279986,-45.349,5250,1378304,1850368,-44256,3012,-7213
279992,-25.330,5250,1350656,1534976,-17280,2892,-7213
279997,-42.419,5250,1350656,1251328,9312,2866,32560
280002,-75.867,5250,1350656,1085440,24864,2903,32560
280007,-83.923,5250,1350656,934912,38976,3013,32560
280012,-96.252,5250,1350656,867328,45312,3193,32560
280017,-75.989,5250,824320,755712,6432,3220,32560
280022,-28.870,5250,824320,619520,19200,3299,32560
280027,1.282,5250,824320,506880,29760,3410,-32627
280032,3.357,5250,824320,394240,40320,3574,-32627
280037,10.071,5250,475136,317440,14784,3702,-38822
280042,6.042,5250,475136,233472,22656,3784,-38822
280047,5.676,5250,384000,203776,16896,3844,-38822
280052,-4.333,5250,331776,183296,13920,3900,-38822
280057,2.136,5250,331776,189440,13344,3944,-43966
280062,2.136,5250,331776,184320,13824,3989,-42281
280067,7.385,5250,331776,206848,11712,4026,-33426
280072,23.132,5250,331776,240640,8544,4053,-33426
280077,17.517,5250,147456,300032,-14304,4002,-33426
280082,16.052,5250,147456,368640,-20736,3934,-27618
280087,6.165,5250,147456,421888,-25728,3850,-27618
280092,2.869,5250,147456,468992,-30144,3755,-27618
280097,-7.385,5250,18432,478208,-43104,3628,-10679
280102,-27.771,5250,18432,509952,-46080,3467,-10679
280107,-19.958,5250,9216,519168,-47808,3297,-10679
280112,-48.767,5250,0,523264,-49056,3122,-7435
280117,-52.917,5250,0,471040,-44160,2967,-10091
280122,-49.011,5250,-4096,435200,-41184,2794,-10091
280127,-55.725,5250,-4096,409600,-38784,2625,-16765
280132,-33.875,5250,-4096,347136,-32928,2466,-16765
280137,-11.780,5250,-4096,293888,-27936,2316,-16765
280142,-6.165,5250,-7168,256000,-24672,2180,-21247
280147,17.029,5250,-7168,276480,-26592,2066,-21247
280152,9.094,5250,-7168,272384,-26208,1957,-21247
280157,16.418,5250,-7168,239616,-23136,1861,-16728
280162,-0.427,5250,-7168,231424,-22368,1778,-20929
280167,-25.574,5250,-117760,210944,-30816,1677,-20929
280172,-27.283,5250,-117760,158720,-25920,1573,-20929
280177,-22.766,5250,-117760,112640,-21600,1489,-21945
280182,-10.925,5250,-117760,72704,-17856,1402,-21945
280187,-5.188,5250,-247808,49152,-27840,1317,-21945
280192,-7.385,5250,-247808,21504,-25248,1199,-21945
280197,-9.216,5250,-264192,-24576,-22464,1087,-21945
280202,18.494,5250,-264192,-72704,-17952,981,-36378
280207,44.128,5250,-264192,-73728,-17856,887,-30917
280212,26.672,5250,-325632,-8192,-29760,797,-30917
280217,-7.263,5250,-325632,-15360,-29088,707,-28453
280222,-24.841,5250,-325632,-75776,-23424,630,-28453
280227,-27.649,5250,-325632,-163840,-15168,561,-28453
280232,-14.587,5250,-380928,-249856,-12288,495,-28453
280237,21.179,5250,-380928,-304128,-7200,421,-34843
280242,74.402,5250,-380928,-237568,-13440,351,-34843
280247,56.824,5250,-413696,-204800,-19584,295,-34843
280252,3.967,5250,-413696,-159744,-23808,240,-34843
280257,-10.437,5250,-413696,-214016,-18720,194,-34843
280262,-27.649,5250,-413696,-282624,-12288,150,-41829
280267,1.160,5250,-413696,-382976,-2880,110,-34434
280272,42.664,5250,-409600,-419840,960,71,-34434
280277,76.477,5250,-409600,-374784,-3264,43,-32970
280282,36.560,5250,-409600,-290816,-11136,23,-32970
280287,16.296,5250,-413696,-288768,-11712,12,-32970
280292,-16.907,5250,-413696,-318464,-8928,-2,-30300
280297,-16.785,5250,-420864,-402432,-1728,-11,-30300
280302,28.748,5250,-420864,-471040,4704,-28,-30300
280307,66.223,5250,-420864,-452608,2976,-40,-25134
280312,56.091,5250,-456704,-377856,-7392,-67,-33258
280317,37.170,5250,-456704,-331776,-11712,-86,-33258
280322,10.681,5250,-456704,-333824,-11520,-108,-29918
280327,-9.827,5250,-456704,-379904,-7200,-125,-29918
280332,16.785,5250,-456704,-474112,1632,-145,-29918
280337,47.058,5250,-456704,-477184,1920,-164,-21474
280342,57.678,5250,-456704,-431104,-2400,-185,-21474
280347,48.645,5250,-556032,-363520,-18048,-215,-21474
280352,23.254,5250,-556032,-359424,-18432,-261,-21474
280357,-19.958,5250,-556032,-379904,-16512,-306,-25109
280362,11.902,5250,-565248,-479232,-8064,-353,-25109
280367,32.898,5250,-565248,-514048,-4800,-402,-25109
280372,64.026,5250,-565248,-489472,-7104,-451,-26395
280377,56.946,5250,-565248,-425984,-13056,-492,-26395
280382,35.950,5250,-565248,-404480,-15072,-524,-26395
280387,0.793,5250,-561152,-436224,-11712,-553,-26395
280392,11.536,5250,-561152,-516096,-4224,-579,-26395
280397,38.879,5250,-561152,-560128,-96,-607,-26395
280402,67.444,5250,-561152,-547840,-1248,-635,-21551
280407,57.434,5250,-550912,-488448,-5856,-653,-25251
280412,39.734,5250,-550912,-465920,-7968,-661,-25251
280417,15.076,5250,-546816,-491520,-5184,-662,-22501
280422,9.094,5250,-537600,-564224,2496,-659,-22501
280427,27.283,5250,-537600,-619520,7680,-652,-22501
280432,61.707,5250,-524288,-621568,9120,-640,-24348
280438,59.998,5250,-524288,-577536,4992,-616,-24221
280443,46.204,5250,-524288,-555008,2880,-581,-24221
280448,14.099,5250,-505856,-575488,6528,-535,-18324
280453,14.343,5250,-505856,-647168,13248,-481,-18324
280458,41.077,5250,-505856,-719872,20064,-425,-18324
280463,75.745,5250,-505856,-722944,20352,-366,-18324
280468,73.303,5250,-353280,-691200,31680,-286,-23687
280473,49.988,5250,-353280,-637952,26688,-160,-23687
280478,7.996,5250,-335872,-693248,33504,-11,-23687
280483,21.423,5250,-244736,-746496,47040,141,-24948
280488,51.575,5250,-244736,-802816,52320,326,-24948
280493,75.500,5250,-194560,-772096,54144,522,-24948
280498,81.848,5250,-194560,-683008,45792,732,-24948
280503,37.659,5250,-194560,-658432,43488,943,-25979
280508,10.681,5250,-163840,-694272,49728,1144,-25979
280513,2.014,5250,-163840,-719872,52128,1361,-25979
280518,31.799,5250,-163840,-780288,57792,1574,-25979
280523,62.317,5250,-163840,-756736,55584,1777,-25979
280528,82.458,5250,-163840,-686080,48960,1973,-25979
280533,71.228,5250,-173056,-629760,42816,2164,-11805
280538,48.279,5250,-173056,-558080,36096,2344,-11805
280543,10.315,5250,-173056,-507904,31392,2515,-11805
280548,-7.141,5250,-173056,-561152,36384,2665,-11805
280553,1.160,5250,-173056,-537600,34176,2815,-4825
280558,6.042,5250,-173056,-527360,33216,2952,-9304
280563,26.306,5250,-173056,-536576,34080,3082,-9304
280568,31.311,5250,-173056,-509952,31584,3189,-9304
280573,42.541,5250,-173056,-490496,29760,3305,840
280578,37.659,5250,-173056,-447488,25728,3412,840
280583,46.570,5250,-173056,-404480,21696,3511,840
280588,41.321,5250,-173056,-389120,20256,3604,3925
280593,37.903,5250,-166912,-355328,17664,3687,3925
280598,35.217,5250,-163840,-323584,14976,3766,3925
280603,28.137,5250,-163840,-296960,12480,3834,3925
280608,37.415,5250,-163840,-308224,13536,3903,3925
280613,39.856,5250,-163840,-299008,12672,3969,3925
280618,47.180,5250,-163840,-297984,12576,4034,3925
280623,43.762,5250,-163840,-334848,16032,4100,4797
280628,41.565,5250,-163840,-344064,16896,4164,4797
280633,46.448,5250,-163840,-353280,17760,4229,4797
280638,48.767,5250,-163840,-340992,16608,4289,4797
280643,22.156,5250,-166912,-393216,21216,4358,1044
280648,14.465,5250,-166912,-402432,22080,4428,1044
280653,11.902,5250,-166912,-389120,20832,4504,49
280658,-12.390,5250,-163840,-385024,20736,4582,49
280663,-11.414,5250,-163840,-380928,20352,4666,49
280668,-20.081,5250,-163840,-369664,19296,4755,49
280673,15.442,5250,-166912,-367616,18816,4842,2171
280678,30.701,5250,-166912,-374784,19488,4943,2171
280683,36.438,5250,-166912,-389120,20832,5050,2171
280688,45.227,5250,-166912,-434176,25056,5161,431
280693,54.504,5250,-166912,-464896,27936,5281,431
280698,67.566,5250,-166912,-503808,31584,5408,431
280703,78.796,5250,-166912,-589824,39648,5540,-11682
280708,55.237,5250,-166912,-573440,38112,5661,-11682
280713,22.888,5250,-166912,-593920,40032,5798,-11682
280718,-3.601,5250,-166912,-556032,36480,5938,-5772
280723,-18.860,5250,-166912,-510976,32256,6075,-5772
280728,2.502,5250,-169984,-472064,28320,6210,-5772
280733,37.903,5250,-169984,-453632,26592,6343,-5772
280738,37.903,5250,-169984,-458752,27072,6476,-9025
280743,51.208,5250,-173056,-453632,26304,6595,-9025
280748,53.772,5250,-173056,-487424,29472,6725,-1337
280753,58.899,5250,-173056,-504832,31104,6852,-4773
280758,54.871,5250,-173056,-516096,32160,6977,-4773
280763,46.692,5250,-173056,-531456,33600,7101,-4773
280768,27.405,5250,-173056,-534528,33888,7205,-4740
280773,-2.991,5250,-173056,-528384,33312,7323,-4740
280778,-15.564,5250,-173056,-451584,26112,7435,3134
280783,-31.433,5250,-179200,-398336,20544,7543,3134
280788,30.945,5250,-179200,-386048,19392,7650,3134
280793,55.603,5250,-179200,-407552,21408,7753,4399
280798,57.556,5250,-179200,-392192,19968,7848,4399
280803,67.688,5250,-191488,-445440,23808,7945,4399
280808,62.927,5250,-191488,-466944,25824,8043,4399
280813,58.289,5250,-197632,-485376,26976,8137,4399
280818,35.950,5250,-197632,-497664,28128,8231,-3778
280823,21.912,5250,-197632,-494592,27840,8311,5556
280828,2.380,5250,-238592,-496640,24192,8389,5556
280833,-16.052,5250,-238592,-433152,18240,8463,-2924
280838,-33.142,5250,-238592,-392192,14400,8534,-2924
280843,-33.142,5250,-264192,-366592,9600,8594,-2924
280848,23.499,5250,-270336,-328704,5472,8650,-2924
280853,35.095,5250,-270336,-350208,7488,8702,-483
280858,50.232,5250,-270336,-328704,5472,8753,-483
280863,47.058,5250,-270336,-374784,9792,8809,4394
280868,54.626,5250,-270336,-387072,10944,8863,-794
280873,56.458,5250,-270336,-399360,12096,8919,-794
280879,59.998,5250,-270336,-395264,11712,8972,-794
280884,46.448,5250,-270336,-429056,14880,9026,4775
280889,51.819,5250,-510976,-405504,-9888,8997,4775
280894,47.302,5250,-510976,-411648,-9312,8955,4775
280899,48.035,5250,-510976,-445440,-6144,8913,-769
280904,43.640,5250,-585728,-451584,-12576,8853,-1319
280909,40.588,5250,-585728,-465920,-11232,8790,-1319
280914,39.124,5250,-585728,-499712,-8064,8735,2017
280919,35.583,5250,-585728,-506880,-7392,8689,2017
280924,35.828,5250,-957440,-537600,-39360,8608,-6265
280929,45.715,5250,-957440,-569344,-36384,8434,-6265
280934,38.391,5250,-957440,-596992,-33792,8269,-6265
280939,36.926,5250,-1162240,-634880,-49440,8094,-12182
280944,54.504,5250,-1162240,-677888,-45408,7876,-5842
280949,55.725,5250,-1162240,-700416,-43296,7690,-5842
280954,61.218,5250,-1162240,-750592,-38592,7501,-16169
280959,66.956,5250,-1162240,-782336,-35616,7326,-16169
280964,74.036,5250,-1482752,-806912,-63360,7079,-16169
280969,73.914,5250,-1482752,-838656,-60384,6838,-16169
280974,70.618,5250,-1482752,-873472,-57120,6586,-16169
280979,79.163,5250,-1849344,-905216,-88512,6250,-16169
280984,83.435,5250,-2058240,-973824,-101664,5873,-16169
280989,82.703,5250,-2058240,-1019904,-97344,5451,-16169
280994,80.261,5250,-2058240,-1074176,-92256,5049,-16169
280999,91.614,5250,-2292736,-1157120,-106464,4654,-40592
281004,98.450,5250,-2292736,-1189888,-103392,4248,-40592
281009,111.511,5250,-2292736,-1251328,-97632,3822,-40592
281014,124.451,5250,-2292736,-1344512,-88896,3422,-40592
281019,134.216,5250,-2292736,-1390592,-84576,3049,-40592
281024,143.616,5250,-2555904,-1416192,-106848,2642,-40592
281029,129.333,5250,-2555904,-1456128,-103104,2261,-51377
281034,134.583,5250,-2555904,-1495040,-99456,1865,-51377
281039,110.779,5250,-2669568,-1589248,-101280,1473,-57396
281044,103.333,5250,-2669568,-1638400,-96672,1073,-57396
281049,121.033,5250,-2669568,-1730560,-88032,702,-57396
281054,126.526,5250,-3142656,-1797120,-126144,265,-57396
281059,151.184,5250,-3142656,-1888256,-117600,-238,-69675
281064,154.236,5250,-3542016,-1891328,-154752,-806,-69675
281069,139.954,5250,-3542016,-1932288,-150912,-1411,-69675
281074,123.108,5250,-3542016,-2002944,-144288,-1991,-76055
281079,97.595,5250,-4076544,-2064384,-188640,-2747,-76055
281084,113.342,5250,-4033536,-2163712,-175296,-3466,-76055
281089,96.130,5250,-4033536,-2239488,-168192,-4153,-78952
281094,100.769,5250,-4033536,-2395136,-153600,-4740,-78952
281099,111.511,5250,-3428352,-2498560,-87168,-5274,-78952
281104,122.864,5250,-3428352,-2547712,-82560,-5633,-80459
281109,129.944,5250,-3176448,-2622464,-51936,-5871,-80459
281114,132.996,5250,-3176448,-2697216,-44928,-6069,-80459
281119,128.113,5250,-3176448,-2734080,-41472,-6242,-93202
281124,123.718,5250,-2268160,-2812928,51072,-6066,-93202
281129,143.494,5250,-1498112,-2935808,134784,-5770,-93202
281134,168.274,5250,-1498112,-2960384,137088,-5227,-90166
281139,169.128,5250,-1162240,-2975744,170016,-4561,-90166
281144,161.072,5250,-1162240,-2953216,167904,-3952,-84079
281149,175.964,5250,-1162240,-2896896,162624,-3296,-84079
281154,179.626,5250,-1162240,-2798592,153408,-2666,-84079
281159,192.200,5250,-1162240,-2696192,143808,-2073,-71586
281164,187.683,5250,-1162240,-2528256,128064,-1524,-71586
281169,185.364,5250,-1162240,-2327552,109248,-1020,-71586
281174,132.263,5250,-90112,-2155520,193632,-445,-29924
281179,90.393,5250,-90112,-2035712,182400,294,-29924
281184,50.842,5250,-10240,-1960960,182880,1082,-29924
281189,70.496,5250,-10240,-1810432,168768,1808,-7064
281194,77.942,5250,-10240,-1672192,155808,2462,-7064
281199,105.530,5250,0,-1485824,139296,3049,-7064
281204,95.642,5250,0,-1249280,117120,3569,33959
281209,59.753,5250,0,-991232,92928,3974,33959
281214,20.935,5250,0,-838656,78624,4363,33959
281219,-14.343,5250,3072,-675840,63648,4675,33959
281224,-2.747,5250,3072,-587776,55392,4925,33959
281229,-9.705,5250,3072,-476160,44928,5111,78852
281234,7.996,5250,3072,-324608,30720,5241,86408
281239,33.142,5250,3072,-191488,18240,5314,86408
281244,26.550,5250,3072,-6144,864,5342,86408
281249,7.019,5250,3072,109568,-9984,5342,86408
281254,-39.978,5250,3072,201728,-18624,5307,86408
281259,-51.819,5250,372736,222208,14112,5335,86408
281264,-48.767,5250,372736,212992,14976,5398,86408
281269,-29.602,5250,372736,235520,12864,5449,108085
281274,-18.250,5250,372736,230400,13344,5487,108085
281279,-3.235,5250,620544,238592,35808,5531,108085
281284,-1.526,5250,620544,267264,33120,5645,108085
281289,4.944,5250,620544,262144,33600,5776,103588
281294,-4.089,5250,620544,261120,33696,5911,103588
281299,9.216,5250,1138688,265216,81888,6251,103588
281304,23.132,5250,1270784,234496,97152,6629,96450
281309,21.790,5250,1270784,246784,96000,7034,96450
281315,2.991,5250,1270784,268288,93984,7446,96450
281320,13.855,5250,1662976,287744,128928,7899,96450
281325,-15.686,5250,1662976,288768,128832,8474,96450
281330,-44.861,5250,1662976,306176,127200,9043,84347
281335,-72.327,5250,1662976,294912,128256,9618,84055
281340,-72.571,5250,1662976,250880,132384,10187,84055
281345,-47.668,5250,1662976,173056,139680,10692,84055
281350,-55.725,5250,2911232,207872,253440,11436,78536
281355,-34.729,5250,2911232,233472,251040,12459,78536
281360,-34.363,5250,3246080,273408,278688,13584,72698
281365,-21.301,5250,3246080,360448,270528,14697,72698
281370,-20.203,5250,3246080,451584,261984,15780,72698
281375,-30.945,5250,4443136,567296,363360,16383,72698
281380,-37.537,5250,5105664,713728,411744,16383,92459
281385,-57.434,5250,5105664,856064,398400,16383,92459
281390,-59.509,5250,5105664,1034240,381696,16383,111716
281395,-65.002,5250,6438912,1243136,487104,16383,111308
281400,-85.754,5250,6438912,1501184,462912,16383,111308
281405,-112.366,5250,6643712,1775616,456384,16383,111308
281410,-174.988,5250,6998016,2066432,462336,16383,138311
281415,-207.703,5250,6998016,2184192,451296,16383,138311
281420,-188.171,5250,7144448,2417664,443136,16383,138311
281425,-168.884,5250,7292928,2752512,425664,16383,165830
281430,-192.078,5250,7292928,3145728,388800,16383,165830
281435,-231.873,5250,7368704,3489792,363648,16383,165830
281440,-278.015,5250,7368704,3757056,338592,16383,204485
281445,-298.035,5250,7368704,3975168,318144,16383,204485
281450,-287.170,5250,7368704,4241408,293184,16383,204485
281455,-282.410,5250,7218176,4582400,247104,16383,204485
281460,-291.199,5250,7218176,4889600,218304,16383,204485
281465,-308.899,5250,7218176,5172224,191808,16383,204485
281470,-327.209,5250,7218176,5420032,168576,16383,157695
281475,-377.380,5250,7218176,5596160,152064,16383,157695
281480,-385.925,5250,5051392,5757952,-66240,16209,157695
281485,-372.253,5250,4539392,5938176,-131136,15844,167168
281490,-364.929,5250,4539392,6064128,-142944,15253,167168
281495,-361.145,5250,4539392,6176768,-153504,14616,167168
281500,-350.403,5250,4539392,6236160,-159072,13954,182220
281505,-357.117,5250,4539392,6298624,-164928,13350,182220
281510,-354.675,5250,4539392,6275072,-162720,12684,182220
281515,-372.131,5250,4539392,6197248,-155424,12038,168241
281520,-373.108,5250,4539392,6105088,-146784,11421,168241
281525,-347.107,5250,4539392,6016000,-138432,10845,168241
281530,-360.657,5250,4539392,5897216,-127296,10374,115874
281535,-382.874,5250,4539392,5707776,-109536,9902,115874
281540,-387.756,5250,504832,5539840,-472032,8542,74035
281545,-357.849,5250,391168,5297152,-459936,6613,74035
281550,-319.153,5250,391168,5094400,-440928,4707,74035
281555,-289.001,5250,231424,4918272,-439392,2844,33283
281560,-285.339,5250,231424,4689920,-417984,1242,29741
281565,-286.072,5250,231424,4379648,-388896,-430,29741
281570,-240.417,5250,231424,4048896,-357888,-1998,29741
281575,-193.787,5250,231424,3745792,-329472,-3437,-25628
281580,-180.603,5250,27648,3461120,-321888,-4819,-25628
281585,-158.386,5250,3072,3102720,-290592,-6072,-25628
281590,-115.662,5250,3072,2725888,-255264,-7092,-92079
281595,-90.515,5250,3072,2424832,-227040,-8097,-92079
281600,-87.097,5250,0,2103296,-197184,-8973,-124553
281605,-74.036,5250,0,1745920,-163680,-9720,-119027
281610,-44.983,5250,0,1440768,-135072,-10360,-119027
281615,-35.950,5250,0,1261568,-118272,-10903,-119027
281620,-54.871,5250,0,1072128,-100512,-11300,-163233
281625,-76.477,5250,0,804864,-75456,-11655,-163233
281630,-45.105,5250,0,618496,-57984,-11947,-184774
281635,-11.291,5250,0,484352,-45408,-12178,-184774
281640,-13.611,5250,0,433152,-40608,-12364,-184774
281645,-41.565,5250,0,378880,-35520,-12507,-184774
281650,-43.762,5250,0,314368,-29472,-12626,-194741
281655,-45.349,5250,0,207872,-19488,-12719,-194741
281660,-17.151,5250,0,199680,-18720,-12824,-194741
281665,-1.770,5250,0,238592,-22368,-12933,-167918
281670,-7.507,5250,0,312320,-29280,-13060,-167918
281675,-20.935,5250,0,405504,-38016,-13207,-167918
281680,-23.254,5250,0,485376,-45504,-13382,-149056
281685,-52.673,5250,0,567296,-53184,-13570,-149056
281690,-61.829,5250,0,635904,-59616,-13812,-149056
281695,-44.983,5250,0,726016,-68064,-14092,-124267
281700,-39.734,5250,0,828416,-77664,-14414,-124267
281705,-43.762,5250,0,950272,-89088,-14776,-124267
281710,-47.180,5250,0,1057792,-99168,-15174,-87874
281715,-60.242,5250,0,1180672,-110688,-15615,-81784
281720,-81.482,5250,0,1295360,-121440,-16091,-81784
281725,-100.647,5250,0,1368064,-128256,-16384,-81784
281730,-106.384,5250,0,1447936,-135744,-16384,-54453
281735,-119.080,5250,0,1495040,-140160,-16384,-54453
281740,-127.747,5250,0,1519616,-142464,-16384,-54453
281745,-112.122,5250,0,1570816,-147264,-16384,-39628
281750,-99.915,5250,0,1574912,-147648,-16384,-39628
281755,-89.661,5250,0,1587200,-148800,-16384,-39628
281760,-80.017,5250,0,1585152,-148608,-16384,-33764
281765,-76.477,5250,0,1592320,-149280,-16384,-33764
281770,-58.044,5250,0,1614848,-151392,-16384,-33764
281775,-43.274,5250,0,1586176,-148704,-16384,-24405
281780,-65.125,5250,0,1600512,-150048,-16384,-24405
281786,-65.857,5250,0,1587200,-148800,-16384,-24405
281791,-96.985,5250,-4096,1558528,-146496,-16384,-30251
281796,-97.839,5250,-4096,1480704,-139200,-16384,-30618
281801,-69.153,5250,-4096,1384448,-130176,-16384,-30618
281806,-55.481,5250,-4096,1289216,-121248,-16384,-41287
281811,-44.250,5250,-37888,1212416,-117216,-16384,-41287
281816,-37.903,5250,-37888,1170432,-113280,-16384,-41287
281821,-53.406,5250,-105472,1138688,-116640,-16384,-41287
281826,-36.438,5250,-105472,1054720,-108768,-16384,-52984
281831,-49.255,5250,-105472,968704,-100704,-16384,-52984
281836,-63.538,5250,-105472,867328,-91200,-16384,-65544
281841,-57.190,5250,-105472,754688,-80640,-16384,-65544
281846,-37.292,5250,-353280,649216,-93984,-16384,-65544
281851,-22.278,5250,-353280,587776,-88224,-16384,-65544
281856,0.916,5250,-353280,525312,-82368,-16384,-78912
281861,3.601,5250,-556032,484352,-97536,-16384,-78912
281866,2.136,5250,-556032,405504,-90144,-16384,-81816
281871,-1.282,5250,-556032,358400,-85728,-16384,-85734
281876,-20.935,5250,-556032,309248,-81120,-16384,-85734
281881,-3.235,5250,-556032,244736,-75072,-16384,-85734
281886,-1.892,5250,-556032,172032,-68256,-16384,-72739
281891,0.549,5250,-556032,116736,-63072,-16384,-72739
281896,12.878,5250,-1074176,64512,-106752,-16384,-73173
281901,14.954,5250,-1074176,30720,-103584,-16384,-71721
281906,22.400,5250,-1259520,-5120,-117600,-16384,-71721
281911,29.114,5250,-1259520,-47104,-113664,-16384,-71721
281916,42.786,5250,-1259520,-79872,-110592,-16384,-61067
281921,45.715,5250,-2172928,-116736,-192768,-16384,-61067
281926,50.598,5250,-2669568,-153600,-235872,-16384,-61067
281931,53.650,5250,-2669568,-246784,-227136,-16384,-61067
281936,48.523,5250,-2669568,-311296,-221088,-16384,-61067
281941,61.340,5250,-3946496,-359424,-336288,-16384,-61067
281946,55.847,5250,-3946496,-500736,-323040,-16384,-86336
281951,55.603,5250,-4210688,-620544,-336576,-16384,-86336
281956,44.739,5250,-4210688,-768000,-322752,-16384,-86336
281961,52.795,5250,-4210688,-922624,-308256,-16384,-91909
281966,66.711,5250,-5272576,-1079296,-393120,-16384,-91909
281971,68.665,5250,-5272576,-1257472,-376416,-16384,-91909
281976,104.431,5250,-5272576,-1470464,-356448,-16384,-121918
281981,137.634,5250,-5272576,-1668096,-337920,-16384,-121918
281986,172.058,5250,-9216000,-1940480,-682080,-16384,-121918
281991,182.434,5250,-9216000,-2208768,-656928,-16384,-121918
281996,193.542,5250,-9216000,-2493440,-630240,-16384,-121918
282001,190.613,5250,-13241344,-2830336,-976032,-16384,-121918
282006,194.519,5250,-13241344,-3280896,-933792,-16384,-84687
282011,174.255,5250,-13241344,-3687424,-895680,-16384,-84687
282016,291.809,5250,-13241344,-4037632,-862848,-16384,-84687
282021,366.638,5250,-13241344,-4600832,-810048,-16384,-16720
282026,408.508,5250,-14559232,-5326848,-865536,-16384,-16720
282031,441.223,5250,-14559232,-6108160,-792288,-16384,-16720
282036,424.377,5250,-14559232,-6712320,-735648,-16384,-20887
282041,530.335,5250,-14559232,-7337984,-676992,-16384,-31667
282046,612.122,5250,-14018560,-8178688,-547488,-16384,-31667
282051,597.595,5250,-14018560,-9083904,-462624,-16384,-13633
282056,614.441,5250,-14018560,-9738240,-401280,-16384,-13633
282061,721.252,5250,-14018560,-10485760,-331200,-16384,-13633
282066,774.353,5250,-14018560,-11387904,-246624,-16384,-28177
282071,720.154,5250,-14018560,-12035072,-185952,-16384,-45010
282076,814.148,5250,-14018560,-12617728,-131328,-16384,-45010
282081,852.234,5250,-14018560,-13263872,-70752,-16384,-45010
282086,888.977,5250,-5922816,-13905920,748416,-14847,-45010
282091,903.870,5250,-5922816,-14479360,802176,-11615,-45010
282096,907.410,5250,-5922816,-14766080,829056,-8224,-45010
282101,907.043,5250,-5922816,-14960640,847296,-4710,17722
282106,881.653,5250,-5922816,-14994432,850464,-1504,17722
282111,863.342,5250,-1482752,-14908416,1258656,3777,5590
282116,835.144,5250,-957440,-14657536,1284384,9089,5590
282121,794.739,5250,-957440,-14229504,1244256,14368,5590
282126,721.375,5250,-740352,-13657088,1210944,16383,63546
282131,652.161,5250,-359424,-12991488,1184256,16383,63546
282136,642.883,5250,-359424,-12146688,1105056,16383,36697
282141,635.071,5250,-188416,-11323392,1043904,16383,36697
282146,519.959,5250,-188416,-10351616,952800,16383,36697
282151,451.355,5250,-188416,-9254912,849984,16383,88581
282156,451.599,5250,-10240,-8411136,787584,16383,99049
282161,319.031,5250,0,-7390208,692832,16383,99049
