R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
30,1,25,35,1,25,200,0,0,0,0,0,2147483648,10000000,10.0,64.0,0.000100,0.003000,50,
sysTickMs,GRawXi,PIDdtick,PIDRefXi,PIDSensXi,PIDPoutXi,PIDIoutXi,PIDDoutXi
211969,-134.338,5250,98304,2168832,-121320,-1128,-14435
211974,-116.516,5250,98304,2121728,-118560,-1215,-18660
211979,-65.735,5250,98304,2040832,-113820,-1309,-18861
211984,-50.354,5250,46080,1873920,-107100,-1401,-28131
211989,-54.749,5250,46080,1778688,-101520,-1490,-27496
211994,-80.383,5250,46080,1762304,-100560,-1569,-27496
211999,-101.379,5250,46080,1707008,-97320,-1654,-29098
212004,-133.606,5250,46080,1691648,-96420,-1737,-29098
212009,-139.465,5250,0,1715200,-100500,-1821,-32406
212014,-123.352,5250,0,1678336,-98340,-1894,-32406
212019,-115.173,5250,0,1669120,-97800,-1973,-32406
212024,-97.473,5250,0,1657856,-97140,-2048,-33066
212029,-81.238,5250,-4096,1640448,-96360,-2048,-33066
212034,-47.791,5250,-4096,1591296,-93480,-2048,-32758
212039,-38.635,5250,-4096,1561600,-91740,-2048,-32758
212044,-45.837,5250,-4096,1476608,-86760,-2048,-36032
212049,-46.814,5250,-4096,1488896,-87480,-2048,-36032
212054,-49.744,5250,-4096,1415168,-83160,-2048,-29923
212059,-44.861,5250,-4096,1384448,-81360,-2048,-29923
212064,-74.524,5250,-4096,1361920,-80040,-2048,-29923
212069,-81.482,5250,-4096,1355776,-79680,-2048,-28967
212074,-90.149,5250,-4096,1356800,-79740,-2048,-28967
212079,-99.304,5250,-4096,1373184,-80700,-2048,-28967
212084,-99.915,5250,-4096,1391616,-81780,-2048,-28967
212089,-103.577,5250,-4096,1363968,-80160,-2048,-28967
212094,-102.844,5250,-4096,1400832,-82320,-2048,-30770
212099,-111.755,5250,-4096,1390592,-81720,-2048,-30770
212104,-101.990,5250,-4096,1412096,-82980,-2048,-28261
212109,-102.356,5250,-4096,1389568,-81660,-2048,-28261
212114,-96.741,5250,-4096,1403904,-82500,-2048,-29346
212119,-77.209,5250,-4096,1380352,-81120,-2048,-24192
212124,-66.589,5250,-4096,1368064,-80400,-2048,-24192
212129,-68.787,5250,-4096,1346560,-79140,-2048,-29320
212134,-50.964,5250,-4096,1335296,-78480,-2048,-29320
212139,-42.053,5250,-4096,1282048,-75360,-2048,-29320
212144,-40.344,5250,-4096,1254400,-73740,-2048,-29320
212149,-48.767,5250,-4096,1254400,-73740,-2048,-29320
212154,-36.682,5250,-4096,1195008,-70260,-2048,-30857
212159,-46.936,5250,-4096,1162240,-68340,-2048,-30857
212164,-55.847,5250,-4096,1137664,-66900,-2048,-30857
212169,-48.401,5250,-4096,1094656,-64380,-2048,-32249
212174,-46.814,5250,-4096,1067008,-62760,-2048,-32284
212179,-41.565,5250,-4096,1041408,-61260,-2048,-32284
212184,-61.584,5250,-4096,1018880,-59940,-2048,-32284
212189,-54.138,5250,-4096,997376,-58680,-2048,-32284
212194,-49.133,5250,-4096,959488,-56460,-2048,-34319
212199,-41.931,5250,-4096,930816,-54780,-2048,-34319
212204,-42.786,5250,-4096,919552,-54120,-2048,-34319
212209,-43.030,5250,-4096,871424,-51300,-2048,-35006
212214,-73.059,5250,-4096,854016,-50280,-2048,-34430
212219,-71.106,5250,0,839680,-49200,-2048,-31350
212224,-65.979,5250,0,831488,-48720,-2048,-31350
212229,-62.805,5250,0,838656,-49140,-2048,-29684
212234,-58.777,5250,0,832512,-48780,-2048,-29684
212239,-53.406,5250,0,819200,-48000,-2048,-29684
212244,-61.829,5250,0,818176,-47940,-2048,-30953
212250,-58.289,5250,0,807936,-47340,-2048,-30953
212255,-45.227,5250,0,806912,-47280,-2048,-30028
212260,-62.317,5250,0,780288,-45720,-2048,-30028
212265,-56.091,5250,0,784384,-45960,-2048,-27565
212270,-60.852,5250,0,778240,-45600,-2048,-27565
212275,-36.926,5250,0,759808,-44520,-2048,-27565
212280,-26.428,5250,0,746496,-43740,-2048,-27565
212285,-30.334,5250,0,712704,-41760,-2048,-27565
212290,-22.522,5250,12288,690176,-39720,-2048,-27565
212295,-26.062,5250,12288,694272,-39960,-2048,-27565
212300,-22.888,5250,12288,662528,-38100,-2048,-32679
212305,-0.916,5250,43008,649216,-35520,-2048,-32679
212310,4.578,5250,76800,587776,-29940,-2048,-32345
212315,6.287,5250,76800,624640,-32100,-2048,-32345
212320,17.883,5250,76800,555008,-28020,-2048,-29347
212325,7.874,5250,129024,545792,-24420,-2048,-29347
212330,9.094,5250,129024,522240,-23040,-2048,-29347
212335,13.000,5250,144384,514048,-21660,-2048,-30807
212340,4.822,5250,144384,493568,-20460,-2048,-30807
212345,1.526,5250,153600,450560,-17400,-2048,-28052
212350,0.061,5250,181248,430080,-14580,-2048,-28052
212355,1.648,5250,181248,442368,-15300,-2048,-28052
212360,-6.531,5250,184320,392192,-12180,-2048,-32646
212365,-22.522,5250,211968,369664,-9240,-2048,-31778
212370,-34.363,5250,211968,361472,-8760,-2048,-26276
212375,-35.828,5250,259072,320512,-3600,-2048,-26276
212380,-54.382,5250,318464,344064,-1500,-2048,-29126
212385,-61.462,5250,318464,332800,-840,-2048,-29126
212390,-76.111,5250,345088,335872,540,-2048,-29126
212395,-78.674,5250,345088,333824,660,-2047,-29829
212400,-78.430,5250,345088,346112,-60,-2047,-29829
212405,-74.280,5250,345088,410624,-3840,-2047,-30113
212410,-73.425,5250,345088,411648,-3900,-2045,-30113
212415,-48.401,5250,345088,370688,-1500,-2043,-30113
212420,3.845,5250,345088,378880,-1980,-2041,-20712
212425,4.944,5250,416768,349184,3960,-2037,-20712
212430,9.705,5250,416768,286720,7620,-2030,-18243
212435,8.850,5250,419840,285696,7860,-2023,-18243
212440,11.536,5250,428032,230400,11580,-2015,-19398
212445,3.967,5250,428032,206848,12960,-2005,-19398
212450,-3.967,5250,451584,183296,15720,-1993,-19398
212455,-11.291,5250,496640,174080,18900,-1981,-19398
212460,-12.390,5250,496640,160768,19680,-1965,-19398
212465,-4.578,5250,496640,153600,20100,-1948,-25071
212470,11.047,5250,615424,121856,28920,-1928,-25071
212475,17.151,5250,615424,111616,29520,-1906,-25071
212480,34.485,5250,615424,40960,33660,-1879,-27801
212485,21.423,5250,615424,-2048,36180,-1852,-27801
212490,-7.019,5250,615424,-28672,37740,-1822,-23748
212495,-12.634,5250,689152,-45056,43020,-1794,-23748
212500,-20.203,5250,689152,-12288,41100,-1760,-24119
212505,-19.104,5250,689152,9216,39840,-1727,-24119
212510,-0.061,5250,689152,12288,39660,-1693,-24119
212515,3.601,5250,878592,-3072,51660,-1661,-24119
212520,5.310,5250,878592,-4096,51720,-1618,-24119
212525,-6.287,5250,912384,2048,53340,-1575,-22904
212530,-14.221,5250,912384,34816,51420,-1532,-22904
212535,-17.761,5250,912384,60416,49920,-1494,-22904
212540,9.949,5250,1073152,87040,57780,-1449,-19373
212545,4.822,5250,1127424,82944,61200,-1401,-19373
212550,-18.494,5250,1127424,83968,61140,-1352,-14159
212555,-49.133,5250,1127424,79872,61380,-1309,-14159
212560,-74.890,5250,1258496,191488,62520,-1262,-9612
212565,-86.731,5250,1258496,277504,57480,-1211,-6960
212570,-34.851,5250,1284096,370688,53520,-1161,-2717
212575,-6.775,5250,1284096,384000,52740,-1116,-2717
212580,29.724,5250,1284096,374784,53280,-1068,-2717
212585,39.490,5250,1284096,270336,59400,-1021,-2827
212590,11.658,5250,1284096,257024,60180,-974,-2827
212595,-23.254,5250,1284096,275456,59100,-932,-2827
212600,-73.425,5250,1545216,337920,70740,-881,-3285
212605,-71.716,5250,1594368,435200,67920,-824,2047
212610,-48.645,5250,1594368,454656,66780,-765,-327
212615,-22.644,5250,1594368,444416,67380,-711,-327
212620,-12.634,5250,1594368,423936,68580,-653,564
212625,-9.338,5250,1809408,412672,81840,-584,564
212630,-6.531,5250,1809408,395264,82860,-514,89
212635,14.954,5250,1809408,409600,82020,-452,-2748
212640,42.664,5250,1809408,378880,83820,-382,-2748
212645,36.194,5250,1908736,248832,97260,-309,-3114
212650,-10.559,5250,1908736,225280,98640,-232,-3114
212655,-62.683,5250,1868800,277504,93240,-166,-5165
212660,-83.191,5250,1868800,368640,87900,-91,-594
212665,-37.048,5250,1868800,422912,84720,-17,-362
212670,1.526,5250,1697792,425984,74520,43,-362
212675,34.973,5250,1452032,333824,65520,105,-2265
212680,34.851,5250,1452032,284672,68400,158,-2265
212685,-9.338,5250,1392640,294912,64320,209,-2265
212690,-75.623,5250,1220608,352256,50880,250,-219
212695,-85.876,5250,1220608,420864,46860,289,-219
212700,-66.467,5250,1220608,532480,40320,327,-219
212705,-23.376,5250,993280,527360,27300,359,-219
212710,-16.541,5250,993280,532480,27000,382,-219
212715,-15.686,5250,816128,504832,18240,400,5068
212720,-18.982,5250,752640,504832,14520,414,5728
212725,15.320,5250,752640,524288,13380,425,3978
212730,3.601,5250,701440,482304,12840,434,3978
212735,-34.973,5250,701440,439296,15360,444,8514
212740,-77.698,5250,701440,484352,12720,454,8514
212746,-74.036,5250,615424,478208,8040,460,8514
212751,-42.175,5250,615424,544768,4140,466,6859
212756,4.578,5250,615424,537600,4560,473,6859
212761,44.861,5250,615424,384000,13560,481,-2993
212766,12.512,5250,560128,347136,12480,489,-2993
212771,-43.030,5250,560128,318464,14160,499,319
212776,-65.002,5250,560128,361472,11640,509,319
212781,-18.616,5250,540672,375808,9660,520,319
212786,5.920,5250,540672,339968,11760,530,-5328
212791,41.077,5250,496640,256000,14100,543,-5328
212796,32.776,5250,471040,99328,21780,557,-4748
212801,-20.691,5250,471040,77824,23040,572,-4748
212806,-55.481,5250,471040,34816,25560,588,-4748
212811,-13.123,5250,432128,98304,19560,608,-10408
212816,23.010,5250,432128,58368,21900,628,-10408
212821,50.232,5250,423936,-66560,28740,651,-18941
212826,63.293,5250,423936,-134144,32700,674,-18941
212831,34.485,5250,423936,-270336,40680,703,-18392
212836,-10.681,5250,405504,-284672,40440,734,-18392
212841,-33.875,5250,398336,-263168,38760,767,-18392
212846,15.076,5250,398336,-262144,38700,798,-27838
212851,45.593,5250,398336,-311296,41580,834,-27838
212856,74.890,5250,398336,-429056,48480,873,-29881
212861,75.500,5250,398336,-525312,54120,915,-29881
212866,7.507,5250,398336,-578560,57240,954,-29881
212871,-5.188,5250,398336,-578560,57240,1000,-32017
212876,0.671,5250,398336,-523264,54000,1046,-31823
212881,42.786,5250,401408,-549888,55740,1090,-31823
212886,62.073,5250,401408,-616448,59640,1139,-31823
212891,69.885,5250,401408,-665600,62520,1190,-31823
212896,35.217,5250,398336,-691200,63840,1242,-31823
212901,53.284,5250,398336,-691200,63840,1289,-30316
212906,54.138,5250,398336,-702464,64500,1342,-30316
212911,21.545,5250,398336,-706560,64740,1395,-27610
212916,1.038,5250,398336,-670720,62640,1448,-27610
212921,-8.362,5250,398336,-675840,62940,1496,-27610
212926,59.143,5250,372736,-598016,56880,1549,-21783
212931,98.328,5250,372736,-600064,57000,1600,-21783
212936,124.573,5250,362496,-758784,65700,1651,-29064
212941,88.440,5250,362496,-761856,65880,1697,-29064
212946,16.785,5250,362496,-774144,66600,1749,-29064
212951,-32.288,5250,311296,-693248,58860,1797,-29064
212956,3.967,5250,305152,-606208,53400,1845,-29064
212961,35.828,5250,305152,-593920,52680,1889,-16652
212966,83.191,5250,305152,-627712,54660,1938,-16652
212971,110.901,5250,305152,-777216,63420,1989,-27134
212976,72.815,5250,305152,-825344,66240,2042,-27134
212981,51.941,5250,196608,-850944,61380,2047,-24239
212986,20.325,5250,196608,-872448,62640,2047,-22773
212991,24.841,5250,196608,-846848,61140,2047,-21106
212996,32.776,5250,125952,-856064,57540,2047,-21106
213001,31.311,5250,125952,-869376,58320,2047,-21106
213006,44.495,5250,125952,-840704,56640,2047,-22352
213011,105.896,5250,125952,-861184,57840,2047,-22352
213016,118.713,5250,52224,-1014784,62520,2047,-22352
213021,59.631,5250,52224,-1028096,63300,2047,-22352
213026,5.676,5250,52224,-1013760,62460,2047,-22352
213031,8.362,5250,9216,-878592,52020,2047,-16802
213036,47.546,5250,9216,-863232,51120,2047,-16802
213041,95.276,5250,0,-875520,51300,2047,-15507
213046,111.023,5250,0,-924672,54180,2047,-17468
213051,80.627,5250,0,-1010688,59220,2047,-20673
213056,33.264,5250,0,-979968,57420,2047,-18307
213061,-1.770,5250,0,-971776,56940,2047,-18307
213066,-9.094,5250,0,-829440,48600,2047,-18307
213071,51.697,5250,0,-806912,47280,2047,-8520
213076,78.552,5250,0,-842752,49380,2047,-8232
213081,75.012,5250,0,-842752,49380,2047,-11184
213086,77.332,5250,0,-859136,50340,2047,-11184
213091,85.876,5250,0,-912384,53460,2047,-12487
213096,95.032,5250,0,-961536,56340,2047,-12487
213101,64.636,5250,0,-988160,57900,2047,-13603
213106,1.892,5250,0,-986112,57780,2047,-11581
213111,21.667,5250,0,-940032,55080,2047,-11581
213116,44.250,5250,0,-915456,53640,2047,-7244
213121,88.074,5250,0,-960512,56280,2047,-7244
213126,133.606,5250,0,-1128448,66120,2047,-15433
213131,66.223,5250,0,-1244160,72900,2047,-15433
213136,13.733,5250,0,-1263616,74040,2047,-17984
213141,20.447,5250,0,-1243136,72840,2047,-17984
213146,65.979,5250,0,-1227776,71940,2047,-29116
213151,118.347,5250,0,-1318912,77280,2047,-29116
213156,135.437,5250,0,-1375232,80580,2047,-29116
213161,103.333,5250,0,-1545216,90540,2047,-32326
213166,85.144,5250,0,-1591296,93240,2047,-32326
213171,93.201,5250,0,-1619968,94920,2047,-30794
213176,88.684,5250,0,-1681408,98520,2047,-30794
213181,78.918,5250,0,-1704960,99900,2047,-30193
213186,35.828,5250,0,-1689600,99000,2047,-30193
213191,70.862,5250,0,-1655808,97020,2047,-32651
213196,125.793,5250,0,-1628160,95400,2047,-32651
213202,163.635,5250,0,-1733632,101580,2047,-27290
213207,189.636,5250,0,-1838080,107700,2047,-27290
213212,155.212,5250,0,-1838080,107700,2047,-27290
213217,123.474,5250,0,-1885184,110460,2047,-37792
213222,105.041,5250,0,-1865728,109320,2047,-37792
213227,99.792,5250,0,-1881088,110220,2047,-34209
213232,88.806,5250,0,-1917952,112380,2047,-34209
213237,52.551,5250,0,-1842176,107940,2047,-30411
213242,72.205,5250,0,-1801216,105540,2047,-30411
213247,111.389,5250,0,-1826816,107040,2047,-30411
213252,151.672,5250,-4096,-1899520,111060,2047,-27473
213257,126.404,5250,-4096,-1964032,114840,2047,-30736
213262,95.764,5250,-4096,-1922048,112380,2047,-25132
213267,114.807,5250,-4096,-1892352,110640,2047,-25132
213272,145.447,5250,-4096,-1903616,111300,2047,-25132
213277,104.553,5250,-28672,-1990656,114960,2047,-24830
213282,64.636,5250,-28672,-1986560,114720,2047,-24548
213287,77.820,5250,-28672,-1891328,109140,2047,-24869
213292,107.483,5250,-28672,-1901568,109740,2047,-24869
213297,154.480,5250,-28672,-1961984,113280,2047,-17524
213302,155.701,5250,-28672,-2043904,118080,2047,-17524
213307,123.230,5250,-102400,-2072576,115440,2047,-17524
213312,130.432,5250,-157696,-2079744,112620,2047,-17524
213317,177.063,5250,-157696,-2126848,115380,2047,-17524
213322,167.297,5250,-157696,-2264064,123420,2047,-27904
213327,127.747,5250,-212992,-2276352,120900,2047,-27904
213332,102.844,5250,-212992,-2239488,118740,2047,-27904
213337,123.230,5250,-306176,-2231296,112800,2047,-27904
213342,140.198,5250,-332800,-2285568,114420,2047,-31921
213347,112.244,5250,-332800,-2348032,118080,2047,-30122
213352,85.999,5250,-377856,-2334720,114660,2047,-30122
213357,112.000,5250,-377856,-2270208,110880,2047,-27409
213362,150.940,5250,-377856,-2321408,113880,2047,-27409
213367,175.232,5250,-497664,-2414592,112320,2047,-30579
213372,130.676,5250,-501760,-2452480,114300,2047,-32330
213377,138.733,5250,-501760,-2437120,113400,2047,-31481
213382,177.429,5250,-541696,-2447360,111660,2047,-31481
213387,187.073,5250,-541696,-2535424,116820,2047,-29318
213392,157.043,5250,-541696,-2550784,117720,2047,-29318
213397,134.094,5250,-541696,-2527232,116340,2047,-29318
213402,218.445,5250,-541696,-2540544,117120,2047,-36275
213407,229.919,5250,-550912,-2659328,123540,2047,-36275
213412,186.096,5250,-565248,-2756608,128400,2047,-28637
213417,150.452,5250,-565248,-2703360,125280,2047,-28637
213422,174.744,5250,-565248,-2693120,124680,2047,-28637
213427,167.664,5250,-565248,-2801664,131040,2047,-35929
213432,129.700,5250,-565248,-2854912,134160,2047,-35929
213437,126.648,5250,-565248,-2754560,128280,2047,-31681
213442,145.081,5250,-565248,-2769920,129180,2047,-31681
213447,181.335,5250,-565248,-2822144,132240,2047,-33241
213452,157.532,5250,-565248,-2883584,135840,2047,-33241
213457,141.907,5250,-565248,-2879488,135600,2047,-33241
213462,178.894,5250,-565248,-2933760,138780,2047,-33241
213467,216.980,5250,-550912,-3040256,145860,2047,-33241
213472,206.848,5250,-550912,-3204096,155460,2047,-33241
213477,163.391,5250,-550912,-3301376,161160,2047,-33241
213482,162.659,5250,-546816,-3289088,160680,2047,-54503
213487,210.144,5250,-546816,-3408896,167700,2047,-54503
213492,224.060,5250,-546816,-3574784,177420,2047,-54503
213497,199.646,5250,-546816,-3679232,183540,2047,-65452
213502,206.482,5250,-524288,-3725312,187560,2047,-65452
213507,256.531,5250,-524288,-3801088,192000,2047,-74252
213512,278.748,5250,-524288,-3949568,200700,2047,-74252
213517,254.578,5250,-519168,-4043776,206520,2047,-74252
213522,273.621,5250,-519168,-4117504,210840,2047,-79328
213527,326.233,5250,-524288,-4192256,214920,2047,-79328
213532,314.880,5250,-524288,-4395008,226800,2047,-79328
213537,274.353,5250,-524288,-4413440,227880,2047,-79328
213542,278.503,5250,-433152,-4443136,234960,2047,-92192
213547,340.759,5250,-366592,-4534272,244200,2047,-92192
213552,313.660,5250,-366592,-4654080,251220,2047,-96342
213557,268.738,5250,-366592,-4684800,253020,2047,-96342
213562,330.383,5250,-279552,-4704256,259260,2047,-96342
213567,353.455,5250,-279552,-4851712,267900,2047,-98231
213572,309.265,5250,-229376,-4865024,271620,2047,-98231
213577,317.200,5250,-229376,-4813824,268620,2047,-86003
213582,345.642,5250,-229376,-4808704,268320,2047,-81947
213587,311.584,5250,-130048,-4818944,274740,2047,-75751
213592,264.587,5250,-96256,-4660224,267420,2047,-75751
213597,296.692,5250,-96256,-4538368,260280,2047,-75751
213602,279.358,5250,-96256,-4471808,256380,2047,-61446
213607,225.403,5250,-4096,-4257792,249240,2047,-61446
213612,263.489,5250,-4096,-4112384,240720,2047,-31422
213617,265.564,5250,0,-4002816,234540,2047,-31422
213622,210.144,5250,0,-3871744,226860,2047,-31422
213627,197.571,5250,0,-3695616,216540,2047,-31422
213632,232.971,5250,0,-3595264,210660,2047,-31422
213637,188.660,5250,0,-3571712,209280,2047,-6643
213642,158.630,5250,0,-3446784,201960,2047,-6643
213647,212.341,5250,0,-3361792,196980,2047,6907
213652,200.378,5250,0,-3365888,197220,2047,6907
213657,145.325,5250,9216,-3304448,194160,2047,7061
213662,137.390,5250,49152,-3152896,187620,2047,15653
213667,193.909,5250,49152,-3137536,186720,2047,15653
213672,143.250,5250,49152,-3144704,187140,2047,17849
213677,112.488,5250,208896,-3077120,192540,2047,17849
213682,168.396,5250,208896,-2955264,185400,2047,22690
213687,191.589,5250,259072,-2931712,186960,2047,22346
213692,148.010,5250,259072,-2824192,180660,2047,22346
213697,169.373,5250,259072,-2669568,171600,2047,22346
213702,227.112,5250,398336,-2672640,179940,2047,33547
213707,176.941,5250,435200,-2683904,182760,2047,29576
213712,153.870,5250,435200,-2532352,173880,2047,29576
213717,153.381,5250,435200,-2420736,167340,2047,39154
213723,118.469,5250,435200,-2371584,164460,2047,39154
213728,87.341,5250,435200,-2240512,156780,2047,39154
213733,132.874,5250,610304,-2078720,157560,2047,40759
213738,148.987,5250,610304,-2038784,155220,2047,40759
213743,61.340,5250,610304,-1966080,150960,2047,50252
213748,15.686,5250,610304,-1735680,137460,2047,50252
213753,64.636,5250,1105920,-1572864,156960,2047,50252
213758,87.952,5250,1105920,-1415168,147720,2047,71574
213763,75.378,5250,1105920,-1244160,137700,2047,71574
213768,51.941,5250,1105920,-971776,121740,2047,90490
213773,36.682,5250,1105920,-762880,109500,2047,90490
213778,60.120,5250,1105920,-652288,103020,2047,101435
213783,46.326,5250,2756608,-519168,191940,2047,101435
213788,5.920,5250,2756608,-295936,178860,2047,101435
213793,6.897,5250,2756608,-141312,169800,2047,113406
213798,27.771,5250,2756608,-20480,162720,2047,120723
213803,41.321,5250,2756608,61440,157920,2047,108099
213808,7.263,5250,2756608,236544,147660,2047,108099
213813,-31.677,5250,5271552,421888,284160,2047,110912
213818,-83.801,5250,5271552,634880,271680,2047,110912
213823,-56.702,5250,5271552,864256,258240,2047,129663
213828,-41.931,5250,5271552,1037312,248100,2047,129663
213833,-31.677,5250,5271552,1122304,243120,2047,140261
213838,-68.787,5250,6782976,1219584,325980,2047,140261
213843,-127.502,5250,6925312,1372160,325380,2047,140261
213848,-184.509,5250,6925312,1591296,312540,2047,139307
213853,-186.340,5250,6925312,1830912,298500,2047,139307
213858,-175.476,5250,7756800,2154496,328260,2047,144321
213863,-147.400,5250,7756800,2370560,315600,2047,144321
213868,-126.404,5250,7756800,2552832,304920,2047,144321
213873,-137.268,5250,7756800,2689024,296940,2047,166062
213878,-199.158,5250,7756800,2894848,284880,2047,166062
213883,-220.032,5250,8674304,3204096,320520,2047,186201
213888,-213.074,5250,8674304,3451904,306000,2047,186201
213893,-212.952,5250,8762368,3673088,298200,2047,184072
213898,-261.291,5250,8762368,3917824,283860,2047,184072
213903,-302.795,5250,8762368,4197376,267480,2047,184072
213908,-306.091,5250,8762368,4489216,250380,2047,205722
213913,-306.824,5250,8851456,4767744,239280,2047,216741
213918,-308.899,5250,8762368,4985856,221280,2047,188780
213923,-274.719,5250,8762368,5153792,211440,2047,188780
213928,-282.288,5250,8762368,5245952,206040,2047,188780
213933,-371.399,5250,8762368,5419008,195900,2047,188780
213938,-409.119,5250,8762368,5713920,178620,2047,223759
213943,-394.226,5250,8762368,5879808,168900,2047,223759
213948,-351.501,5250,8762368,6045696,159180,2047,223759
213953,-312.683,5250,6506496,6072320,25440,2047,223759
213958,-311.829,5250,6506496,6071296,25500,2047,223759
213963,-419.373,5250,6506496,6128640,22140,2047,229549
213968,-439.514,5250,6506496,6226944,16380,2047,217937
213973,-377.014,5250,6506496,6309888,11520,2047,210126
213978,-333.069,5250,6506496,6227968,16320,2047,195724
213983,-291.443,5250,6506496,6153216,20700,2047,195724
213988,-336.121,5250,6506496,5963776,31800,2047,174311
213993,-396.912,5250,6506496,5946368,32820,2047,174311
213998,-367.737,5250,6506496,5888000,36240,2047,153847
214003,-314.270,5250,6506496,5793792,41760,2047,153847
214008,-291.687,5250,6506496,5609472,52560,2047,153847
214013,-326.111,5250,1310720,5462016,-243240,1862,128557
214018,-309.387,5250,1197056,5350400,-243360,1659,128557
214023,-266.418,5250,1197056,5143552,-231240,1482,94246
214028,-276.184,5250,1197056,4825088,-212580,1296,73170
214033,-311.218,5250,600064,4651008,-237360,1132,73170
214038,-113.586,5250,600064,4267008,-214860,943,41985
214043,-196.960,5250,600064,3786752,-186720,773,41985
214048,-327.454,5250,384000,3819520,-201300,614,41985
214053,-76.355,5250,384000,3240960,-167400,477,4614
214058,-234.924,5250,318464,2936832,-153420,343,4614
214063,-60.120,5250,263168,2554880,-134280,221,4614
214068,-204.407,5250,263168,2307072,-119760,116,4614
214073,-52.429,5250,141312,2160640,-118320,28,4614
214078,-50.964,5250,86016,1686528,-93780,-57,31774
214083,-51.575,5250,86016,1471488,-81180,-132,31774
214088,-131.165,5250,52224,1230848,-69060,-188,-7022
214093,75.989,5250,3072,1204224,-70380,-242,-7022
214098,-16.052,5250,3072,557056,-32460,-283,-17512
214103,-157.654,5250,0,769024,-45060,-316,-17512
214108,173.767,5250,0,409600,-24000,-335,-17512
214113,-153.015,5250,0,60416,-3540,-344,-57287
214118,121.155,5250,0,84992,-4980,-346,-57287
214123,37.170,5250,-4096,-347136,20100,-337,-70650
214128,0.183,5250,-4096,-376832,21840,-323,-70650
214133,38.391,5250,-4096,-482304,28020,-302,-75609
214138,58.166,5250,-4096,-571392,33240,-275,-75609
214143,24.475,5250,-4096,-720896,42000,-244,-75609
214148,-12.634,5250,-4096,-615424,35820,-211,-77550
214153,110.168,5250,-4096,-650240,37860,-180,-77550
214158,29.480,5250,-4096,-792576,46200,-144,-70848
214163,-46.570,5250,-4096,-566272,32940,-111,-70848
214169,124.207,5250,-4096,-625664,36420,-81,-70848
214174,-45.837,5250,-4096,-655360,38160,-54,-61830
214179,27.527,5250,-4096,-382976,22200,-30,-49079
214184,58.289,5250,-4096,-457728,26580,-9,-49079
214189,-78.064,5250,-4096,-306176,17700,6,-49079
214194,116.638,5250,-4096,-253952,14640,17,-40896
214199,-120.911,5250,-4096,-192512,11040,26,-40896
214204,58.655,5250,-4096,118784,-7200,26,-13584
214209,32.654,5250,-4096,-8192,240,24,-13584
214214,-106.140,5250,-4096,120832,-7320,19,-13584
214219,54.626,5250,-4096,232448,-13860,7,-15665
214224,-74.280,5250,-10240,293888,-17820,-7,-15665
214229,18.494,5250,-10240,591872,-35280,-27,-15665
214234,38.635,5250,-10240,397312,-23880,-48,-7020
214239,-128.845,5250,-10240,442368,-26520,-73,-7020
214244,9.094,5250,-10240,635904,-37860,-102,4698
214249,-53.650,5250,-16384,562176,-33900,-131,4698
214254,-127.380,5250,-16384,708608,-42480,-160,4698
214259,78.796,5250,-16384,574464,-34620,-193,16368
214264,-150.085,5250,-22528,466944,-28680,-223,16368
214269,-62.927,5250,-22528,773120,-46620,-255,-2121
214274,34.607,5250,-22528,556032,-33900,-281,-2121
214279,-69.641,5250,-22528,507904,-31080,-308,-2121
214284,5.066,5250,-22528,571392,-34800,-331,-2121
214289,43.396,5250,-22528,331776,-20760,-353,-524
214294,-56.946,5250,-19456,337920,-20940,-373,-524
214299,-7.996,5250,-19456,277504,-17400,-390,-5450
214304,-65.735,5250,-19456,251904,-15900,-403,-5450
214309,-31.067,5250,-13312,324608,-19800,-417,-5450
214314,84.778,5250,-13312,155648,-9900,-427,-5450
214319,-51.208,5250,-13312,6144,-1140,-434,-5450
214324,-56.580,5250,-13312,95232,-6360,-440,-15315
214329,-22.644,5250,0,161792,-9480,-446,-15315
214334,47.058,5250,0,88064,-5160,-452,-16652
214339,-5.066,5250,0,66560,-3900,-457,-16652
214344,-37.048,5250,0,102400,-6000,-462,-16652
214349,-25.330,5250,0,239616,-14040,-471,-10827
214354,29.480,5250,6144,289792,-16620,-480,-10827
214359,53.162,5250,6144,161792,-9120,-492,-8636
214364,-14.709,5250,6144,168960,-9540,-503,-8636
214369,-99.792,5250,46080,302080,-15000,-515,-9046
214374,-95.520,5250,92160,452608,-21120,-530,-9046
214379,-25.208,5250,92160,538624,-26160,-546,-9046
214384,47.424,5250,92160,551936,-26940,-562,8806
214389,63.049,5250,92160,486400,-23100,-581,8806
214394,-4.333,5250,92160,382976,-17040,-600,9327
214399,-82.092,5250,190464,478208,-16860,-619,9327
214404,-112.854,5250,190464,517120,-19140,-635,9327
214409,-53.772,5250,190464,707584,-30300,-656,12894
214414,-25.574,5250,190464,758784,-33300,-679,12894
214419,18.250,5250,331776,710656,-22200,-703,12894
214424,18.127,5250,331776,749568,-24480,-721,12894
214429,-19.470,5250,331776,701440,-21660,-743,20243
214434,-62.439,5250,451584,761856,-18180,-767,13411
214439,-144.470,5250,451584,878592,-25020,-786,15747
