R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,iRelaxX,IRelaxY,DmaxR,DmaxE,DMx,DMy
58,80,47,58,80,47,250,0,20,0,0,0,500000,15000000,10,1,1000,0,0,0,0,0,0,0,0,0.995,1024,1024,0,0,0,0
sysTickMs,PIDRefXi,PIDSensXi,PIDPoutXi,PIDFFoutXi,PIDUXi
63616,3697664,3893248,-44312,141054,105940
63626,3697664,4148224,-102080,141054,21602
63636,3697664,4273152,-130384,141054,15295
63646,3697664,4411392,-161704,141054,-36007
63656,3697664,4473856,-175856,141054,-30459
63666,3697664,4519936,-186296,141054,-59265
63676,3697664,4561920,-195808,141054,-111948
63686,3697664,4483072,-177944,141054,-61725
63696,3697664,4347904,-147320,141054,70804
63706,3697664,4218880,-118088,141054,89923
63716,3697664,4213760,-116928,141054,53238
63726,3697664,4211712,-116464,141054,28876
63736,3697664,4202496,-114376,141054,12172
63746,3697664,4173824,-107184,141054,21144
63756,3697664,4160512,-104864,141054,12531
63766,2847744,4105216,-284896,108632,-184630
63776,2756608,4008960,-283736,105156,-162221
63786,1992704,3869696,-425256,76015,-315842
63796,1452032,3647488,-497408,55390,-386618
63806,1452032,3241984,-405536,55390,-196306
63816,896000,2770944,-424792,34179,-210724
63826,896000,2269184,-311112,34179,-84931
63836,504832,1707008,-272368,19257,-10679
63846,401408,1295360,-202536,15312,-14270
63856,321536,992256,-151960,12265,-65884
63866,259072,651264,-88856,9882,-15193
63876,172032,336896,-37352,6562,37836
63886,27648,88064,-24128,1054,-8348
63896,0,-33792,7656,0,-14755
63906,-37888,-230400,43616,-1446,20360
63916,-59392,-409600,79344,-2266,73881
63926,-59392,-560128,113448,-2266,120535
63936,-136192,-591872,103240,-5196,45470
63946,-136192,-670720,121104,-5196,82254
63956,-136192,-770048,143608,-5196,140526
63966,-328704,-782336,102776,-12540,73827
63976,-328704,-754688,96512,-12540,50968
63986,-328704,-703488,84912,-12540,14004
63996,-501760,-647168,32944,-19141,-75980
64006,-595968,-729088,30160,-22735,-18918
64016,-616448,-826368,47560,-23516,50071
64026,-677888,-891904,48488,-25860,62710
64036,-677888,-953344,62408,-25860,86767
64046,-677888,-1026048,78880,-25860,118969
64057,-1013760,-1018880,1160,-38672,-10315
64067,-1162240,-1122304,-9048,-44336,18622
64077,-1221632,-1243136,4872,-46602,65949
64087,-1408000,-1309696,-27608,-53711,-12333
64097,-1408000,-1391616,-3712,-53711,11252
64107,-1514496,-1482752,-7192,-57774,-19420
64117,-1529856,-1580032,11368,-58360,-16151
64127,-1529856,-1737728,47096,-58360,52387
64137,-1681408,-1886208,46400,-64141,79053
64147,-1889280,-1963008,16704,-72071,27788
64157,-1972224,-2045952,16704,-75235,27759
64167,-2318336,-2118656,-45240,-88438,-51948
64177,-2528256,-2292736,-53360,-96446,-29108
64187,-2528256,-2539520,2552,-96446,72160
64197,-2528256,-2697216,38280,-96446,93399
64207,-2528256,-2866176,76560,-96446,114641
64217,-2528256,-3023872,112288,-96446,145598
64227,-4210688,-3092480,-253344,-160625,-352655
64237,-4256768,-3204096,-238496,-162383,-348539
64247,-4256768,-3487744,-174232,-162383,-193107
64257,-4256768,-3833856,-95816,-162383,-83855
64267,-4444160,-4251648,-43616,-169532,39061
64277,-4444160,-4761600,71920,-169532,181411
64287,-4348928,-5072896,164024,-165899,221400
64297,-4348928,-5172224,186528,-165899,139323
64307,-4348928,-5251072,204392,-165899,110127
64317,-4348928,-5316608,219240,-165899,115351
64327,-3465216,-5303296,416440,-132188,318804
64337,-3465216,-5310464,418064,-132188,343310
64347,-1754112,-5055488,747968,-66915,640290
64357,-1754112,-4639744,653776,-66915,463025
64367,-1754112,-3928064,492536,-66915,171004
64377,-286720,-3273728,676744,-10938,384705
64387,-286720,-2510848,503904,-10938,201999
64397,-286720,-1828864,349392,-10938,96166
64407,0,-1215488,275384,0,77434
64417,0,-752640,170520,0,65435
64427,0,-354304,80272,0,14016
64437,12288,-94208,24128,468,36669
64447,178176,142336,8120,6796,51982
64457,178176,277504,-22504,6796,57723
64467,372736,363520,2088,14218,128258
64477,372736,478208,-23896,14218,87647
64487,372736,581632,-47328,14218,48821
64497,531456,642048,-25056,20273,87388
64507,579584,729088,-33872,22109,65890
64517,579584,811008,-52432,22109,41668
64527,863232,865280,3248,32929,136289
64537,863232,930816,-15312,32929,112637
64547,1324032,1053696,61248,50507,190307
64557,1364992,1166336,45008,52070,186350
64567,1680384,1349632,74936,64101,209008
64577,1908736,1585152,73312,72812,192041
64587,1908736,1805312,23432,72812,141464
64597,2974720,2060288,207176,113476,354820
64607,2974720,2350080,141520,113476,290999
64617,4687872,2680832,454720,178828,625315
64627,4998144,3306496,383264,190664,442876
64637,5737472,3971072,400200,218867,438638
64647,6240256,4864000,311808,238046,284940
64657,6643712,5690368,204392,253437,174114
64667,6713344,6481920,52432,256093,70764
64677,6782976,7182336,-90480,258750,-28717
64687,6782976,7706624,-209264,258750,-105803
64697,6782976,8014848,-279096,258750,-83440
64707,6713344,8254464,-349160,256093,-151982
64717,6713344,8312832,-362384,256093,-147964
64727,6713344,8225792,-342664,256093,-100532
64737,6713344,8082432,-310184,256093,-28940
64747,6713344,7940096,-277936,256093,8064
64757,6575104,7757824,-267960,250820,36112
64767,6506496,7582720,-243832,248203,72111
64777,6506496,7440384,-211584,248203,102388
64787,5558272,7394304,-415976,212031,-200614
64797,5558272,7293952,-393240,212031,-193666
64807,4301824,7109632,-636144,164101,-468342
64817,3578880,6673408,-701104,136523,-459485
64827,3578880,6030336,-555408,136523,-202270
64837,2148352,5261312,-705280,81953,-347038
64847,1828864,4388864,-580000,69765,-176234
64857,676864,3598336,-661896,25820,-327954
64867,451584,2755584,-522000,17226,-217571
64877,451584,1864704,-320160,17226,14358
64887,89088,1147904,-239888,3398,-28889
64897,89088,529408,-99760,3398,87850
64907,-90112,-135168,10208,-3438,150749
64917,-90112,-536576,101152,-3438,173680
64927,-90112,-779264,156136,-3438,121969
64937,-260096,-910336,147320,-9922,82269
64947,-325632,-1064960,167504,-12422,110090
64957,-325632,-1199104,197896,-12422,168781
64967,-519168,-1257472,167272,-19805,122639
64977,-637952,-1309696,152192,-24336,107193
64987,-660480,-1383424,163792,-25196,144469
64997,-985088,-1403904,94888,-37579,52997
65007,-1033216,-1409024,85144,-39415,23821
65017,-1033216,-1481728,101616,-39415,73380
65027,-1221632,-1545216,73312,-46602,47265
65037,-1514496,-1611776,22040,-57774,-31376
65047,-1514496,-1687552,39208,-57774,13652
65057,-2036736,-1862656,-39440,-77696,-30077
65067,-2036736,-2036736,0,-77696,39706
65077,-2420736,-2229248,-43384,-92344,-9178
65087,-2698240,-2465792,-52664,-102930,-18491
65097,-2788352,-2755584,-7424,-106368,49166
65107,-2944000,-3095552,34336,-112305,115994
65117,-3465216,-3369984,-18096,-132188,34624
65127,-3542016,-3629056,19720,-135118,49224
65137,-3542016,-3845120,68672,-135118,68007
65147,-3989504,-4064256,16936,-152188,-5337
65157,-4210688,-4310016,22504,-160625,1597
65167,-4210688,-4558848,78880,-160625,73135
65177,-4396032,-4783104,87696,-167696,56772
65187,-4396032,-4970496,130152,-167696,62934
65197,-4491264,-5156864,150800,-171329,58632
65207,-4540416,-5371904,188384,-173204,104964
65217,-4540416,-5545984,227824,-173204,147586
65227,-4540416,-5690368,260536,-173204,184747
65237,-4444160,-5753856,296728,-169532,203281
65247,-4444160,-5778432,302296,-169532,188946
65257,-4302848,-5816320,342896,-164141,256962
65267,-4302848,-5727232,323176,-164141,199991
65277,-4348928,-5653504,295568,-165899,162989
65287,-4348928,-5618688,287680,-165899,187226
65297,-4348928,-5528576,267264,-165899,158944
65307,-4348928,-5491712,258912,-165899,177553
65317,-4348928,-5455872,250792,-165899,184083
65327,-4348928,-5395456,237104,-165899,169489
65337,-4348928,-5360640,229216,-165899,188586
65348,-4348928,-5306368,216920,-165899,165627
65358,-4256768,-5225472,219472,-162383,184136
65368,-4256768,-5226496,219704,-162383,227947
65378,-4256768,-5120000,195576,-162383,175356
65388,-3247104,-5019648,401592,-123868,408241
65398,-2500608,-4867072,536152,-95391,554489
65408,-2125824,-4519936,542416,-81094,517122
65418,-1351680,-3986432,596936,-51563,515189
65428,-1106944,-3311616,499496,-42227,365047
65438,-684032,-2649088,445208,-26094,303120
65448,-590848,-1972224,312968,-22540,186217
65458,-590848,-1352704,172608,-22540,76694
65468,-319488,-880640,127136,-12188,115900
65478,-319488,-462848,32480,-12188,83460
65488,-90112,-147456,12992,-3438,124376
65498,-90112,70656,-36424,-3438,137953
65508,0,269312,-61016,0,137162
65518,0,363520,-82360,0,157723
65528,0,508928,-115304,0,94232
65538,0,551936,-125048,0,98421
65548,0,615424,-139432,0,49389
65558,0,579584,-131312,0,71955
65568,0,569344,-128992,0,45235
65578,0,466944,-105792,0,94715
65588,0,436224,-98832,0,62840
65598,0,362496,-82128,0,76393
65608,0,315392,-71456,0,55758
65618,0,194560,-44080,0,123580
65628,0,99328,-22504,0,155068
65638,0,119808,-27144,0,87332
65648,0,141312,-32016,0,31719
65658,0,-8192,1856,0,143799
65668,0,-30720,6960,0,133708
65678,46080,-64512,25056,1757,153957
65688,129024,-23552,34568,4921,122900
65698,172032,-98304,61248,6562,213705
65708,362496,-14336,85376,13828,204727
65718,387072,95232,66120,14765,110401
65728,387072,292864,21344,14765,52288
65738,631808,367616,59856,24101,134963
65748,631808,493568,31320,24101,102630
65758,631808,715776,-19024,24101,-20105
65768,1324032,689152,143840,50507,265846
65778,1422336,804864,139896,54257,244103
65788,1422336,978944,100456,54257,164690
65798,2124800,1180672,213904,81054,286050
65808,2242560,1387520,193720,85546,285131
65818,2242560,1717248,119016,85546,183238
65828,2817024,2122752,157296,107460,192179
65838,2817024,2484224,75400,107460,114378
65848,3040256,2741248,67744,115976,193099
65858,3040256,3064832,-5568,115976,118713
65868,3040256,3393536,-80040,115976,8241
65878,3778560,3605504,39208,144140,175370
65888,3778560,3850240,-16240,144140,106901
65898,5499904,4019200,335472,209804,540707
65908,5921792,4472832,328280,225898,481812
65918,6240256,5197824,236176,238046,249544
65928,6240256,5895168,78184,238046,40648
65938,6240256,6545408,-69136,238046,-69250
65948,6240256,7052288,-183976,238046,-118821
65958,6240256,7317504,-244064,238046,-93129
65968,6240256,7420928,-267496,238046,-42420
65978,4944896,7517184,-582784,188632,-457578
65988,4789248,7217152,-550072,182695,-258427
65998,3903488,6896640,-678136,148906,-383135
66008,3819520,6343680,-571880,145703,-198710
66018,3819520,5614592,-406696,145703,28525
66028,2942976,4904960,-444512,112265,-14440
66038,2942976,4494336,-351480,112265,-71927
66048,2014208,3845120,-414816,76835,-108936
66058,1184768,3396608,-501120,45195,-351921
66068,752640,2906112,-487896,28710,-306340
66078,631808,2260992,-369112,24101,-160637
66088,224256,1515520,-292552,8554,-5367
66098,165888,1051648,-200680,6328,-69887
66108,165888,404480,-54056,6328,127975
66118,-4096,-73728,15776,-157,139616
66128,-4096,-388096,87000,-157,138707
66138,0,-611328,138504,0,146851
66148,0,-744448,168664,0,136441
66158,-7168,-835584,187688,-274,151814
66168,-90112,-957440,196504,-3438,215456
66178,-197632,-787456,133632,-7540,30996
66188,-197632,-796672,135720,-7540,67099
66198,-402432,-808960,92104,-15352,44145
66208,-493568,-811008,76096,-18829,55505
66218,-524288,-818176,66584,-20000,31840
66228,-524288,-939008,93960,-20000,140963
66238,-550912,-1031168,108808,-21016,192745
66248,-550912,-942080,88624,-21016,78743
66258,-621568,-1028096,92104,-23711,114799
66268,-734208,-1075200,77256,-28008,102021
66278,-734208,-1049600,71456,-28008,42543
66288,-966656,-1086464,27144,-36875,-11175
66298,-1033216,-1275904,54984,-39415,108372
66308,-1233920,-1280000,10440,-47071,4911
66318,-1233920,-1424384,43152,-47071,75270
66328,-1233920,-1602560,83520,-47071,167026
66338,-1993728,-1633280,-81664,-76055,-137333
66348,-1993728,-1762304,-52432,-76055,-52102
66358,-4210688,-1994752,-502048,-160625,-570070
66368,-4210688,-2238464,-446832,-160625,-526642
66378,-4210688,-3172352,-235248,-160625,-7241
66388,-6714368,-3923968,-632200,-256133,-476817
66398,-6714368,-5080064,-370272,-256133,-96114
66408,-6576128,-6339584,-53592,-250860,331237
66418,-6373376,-7077888,159616,-243125,355072
66428,-5500928,-7583744,471888,-209844,562849
66438,-4999168,-7621632,594152,-190704,428932
66448,-3542016,-7144448,816176,-135118,521788
66458,-2420736,-6421504,906424,-92344,492777
66468,-2420736,-5614592,723608,-92344,202428
66478,-621568,-4765696,938904,-23711,538529
66488,-621568,-4014080,768616,-23711,447727
66498,-185344,-3174400,677208,-7071,352207
66508,-50176,-2329600,516432,-1915,197335
66518,12288,-1662976,379552,468,139555
66528,3072,-1084416,246384,117,111198
66538,3072,-586752,133632,117,63318
66548,0,-204800,46400,0,-3632
66558,0,-33792,7656,0,54236
66568,0,47104,-10672,0,129421
66578,0,116736,-26448,0,116778
66588,0,211968,-48024,0,72491
66598,0,236544,-53592,0,70286
66608,0,139264,-31552,0,167564
66618,0,262144,-59392,0,12137
66628,0,283648,-64264,0,43769
66638,0,221184,-50112,0,109083
66648,52224,292864,-54520,1992,44367
66658,52224,288768,-53592,1992,41966
66668,150528,219136,-15544,5742,115848
66678,527360,168960,81200,20117,249770
66688,1173504,299008,198128,44765,308554
66698,1173504,351232,186296,44765,308186
66708,3617792,566272,691360,138007,884562
66718,8851456,1288192,1713552,337656,1897185
66728,11455488,2716672,1979888,436992,1845411
66739,12498944,5134336,1668544,476796,1099191
66749,16436224,8023040,1906112,626992,1115672
66759,16284672,10995712,1198280,621210,440289
66769,15257600,13662208,361456,582031,-274992
66779,12498944,15536128,-688112,476796,-1140073
66789,12498944,16339968,-870232,476796,-852049
66799,5921792,15982592,-2279400,225898,-1960562
66809,4789248,14289920,-2152496,182695,-1248310
66819,4789248,11545600,-1530736,182695,-109356
66829,1868800,8958976,-1606368,71289,-207875
66839,1868800,6518784,-1053512,71289,238525
66849,324608,4729856,-998064,12382,-39015
66859,101376,3624960,-798312,3867,-213053
66869,-4096,2466816,-559816,-157,-102664
66879,-47104,1632256,-380480,-1797,-76380
66889,-142336,694272,-189544,-5430,99554
66899,-182272,175104,-80968,-6954,99942
66909,-219136,-500736,63800,-8360,220480
66919,-406528,-719872,70992,-15508,52272
66929,-448512,-1020928,129688,-17110,110792
66939,-585728,-1199104,138968,-22344,92518
66949,-585728,-1227776,145464,-22344,13328
66959,-1024000,-1483776,104168,-39063,59653
66969,-1482752,-1626112,32480,-56563,-11304
66979,-5442560,-1723392,-842624,-207618,-1063696
66989,-9688064,-2102272,-1718656,-369571,-1919337
66999,-9688064,-3588096,-1382024,-369571,-1170353
67009,-17213440,-6189056,-2497712,-656641,-2006549
67019,-17213440,-9703424,-1701488,-656641,-678415
67029,-17213440,-13640704,-809448,-656641,415142
67039,-17213440,-16622592,-133864,-656641,707455
67049,-17213440,-18550784,302992,-656641,712427
67059,-17213440,-19204096,451008,-656641,218031
67069,-7917568,-19388416,2598864,-302032,2485992
67079,-7917568,-18939904,2497248,-302032,1984964
67089,-1950720,-17146880,3442880,-74415,2562023
67099,-1950720,-14589952,2863576,-74415,1504323
67109,-444416,-11359232,2472888,-16954,877471
67119,-182272,-8243200,1826304,-6954,211705
67129,3072,-5518336,1250944,117,-89981
67139,6144,-3553280,806432,234,-137990
67149,6144,-2394112,543808,234,-5711
67159,0,-1679360,380480,0,139482
67169,6144,-1243136,283040,234,234197
67179,15360,-837632,193256,585,195861
67189,324608,-575488,203928,12382,297662
67199,451584,-242688,157296,17226,257069
67209,451584,59392,88856,17226,195679
67219,451584,319488,29928,17226,188205
67229,451584,626688,-39672,17226,111963
67239,7144448,920576,1410096,272539,1797249
67249,7144448,2111488,1140280,272539,1158911
67259,7677952,3990528,835432,292890,479148
67269,7677952,6110208,355192,292890,-106041
67279,7218176,7729152,-115768,275351,-417856
67289,6998016,8545280,-350552,266953,-329240
67299,5737472,8778752,-689040,218867,-437318
67309,5797888,8530944,-619208,221171,-194935
67319,5797888,8072192,-515272,221171,-19438
67329,5984256,7508992,-345448,228281,167111
67339,5984256,7085056,-249400,228281,194825
67349,5984256,6754304,-174464,228281,224866
67359,5921792,6540288,-140128,225898,210315
67369,3502080,6539264,-688112,133593,-529947
67379,3040256,6330368,-745416,115976,-551464
67389,1084416,5671936,-1039360,41367,-732149
67399,1084416,4850688,-853296,41367,-467410
67409,412672,3507200,-701104,15742,-108284
67419,311296,2589696,-516200,11875,-17665
67429,86016,1334272,-282808,3281,233012
67439,9216,668672,-149408,351,160528
67449,-7168,112640,-27144,-274,200072
67459,-7168,-64512,12992,-274,24670
67469,-7168,-352256,78184,-274,93880
67479,0,-536576,121568,0,122786
67489,0,-558080,129224,0,71604
67499,0,-680960,154280,0,133639
67509,0,-746496,169128,0,175531
67519,0,-732160,165880,0,170451
67529,0,-646144,146392,0,112556
67539,0,-669696,151728,0,216882
67549,0,-685056,155208,0,202940
67559,0,-572416,129688,0,135758
67569,0,-516096,116928,0,92595
67579,0,-466944,105792,0,123731
67589,0,-477184,108112,0,169443
67599,-10240,-402432,88856,-391,120624
67609,-10240,-356352,78416,-391,97109
67619,-335872,-333824,-464,-12813,-30224
67629,-606208,-410624,-44312,-23125,-12312
67639,-606208,-461824,-32712,-23125,-4093
67649,-5798912,-583680,-1181576,-221211,-1338832
67659,-5798912,-1485824,-977184,-221211,-788951
67669,-17213440,-2971648,-3226656,-656641,-3194459
67679,-17213440,-5403648,-2675656,-656641,-2115736
67689,-17213440,-8993792,-1862264,-656641,-769672
67699,-17213440,-12631040,-1038200,-656641,197035
67709,-17213440,-15732736,-335472,-656641,584585
67719,-12989440,-17825792,1095736,-495508,1741693
67729,-9032704,-18415616,2125816,-344571,2327396
67739,-3904512,-17494016,3078872,-148946,2633437
67749,-3904512,-15259648,2572648,-148946,1387587
67759,-3904512,-12123136,1862032,-148946,231352
67769,-3904512,-9314304,1225656,-148946,-368819
67779,-166912,-7008256,1549992,-6368,351087
67789,-166912,-5246976,1150952,-6368,260449
67799,196608,-3836928,913848,7500,254466
67809,196608,-2563072,625240,7500,130983
67819,352256,-1581056,438016,13437,89979
67829,435200,-792576,278168,16601,74779
67839,1610752,-261120,417832,61445,408805
67849,3210240,289792,661664,122460,756732
67859,13885440,1002496,2918792,529687,3351045
67869,16135168,2131968,3172600,615507,3440022
67879,16135168,4527104,2629952,615507,2327583
67889,16135168,7821312,1883608,615507,1025888
67899,16135168,11600896,1027296,615507,83242
67909,16135168,14787584,305312,615507,-414602
67919,15985664,16844800,-194648,609804,-475720
67929,15985664,17959936,-447296,609804,-233486
67939,16135168,18312192,-493232,615507,97030
67949,15400960,18411520,-682080,587500,-12278
67959,7599104,18329600,-2431128,289882,-2125054
67969,7599104,17745920,-2298888,289882,-1736622
67979,7599104,16132096,-1933256,289882,-953872
67989,1452032,13680640,-2770544,55390,-1626671
67999,1452032,11122688,-2191008,55390,-817858
68009,439296,8281088,-1776656,16757,-343724
68020,439296,5852160,-1226352,16757,70418
68030,178176,3736576,-806200,6796,232942
68040,67584,2466816,-543576,2578,36560
68050,12288,1442816,-324104,468,70962
68060,12288,945152,-211352,468,-111598
68070,12288,345088,-75400,468,-7626
68080,9216,19456,-2320,351,-45358
68090,9216,-488448,112752,351,126260
68100,9216,-862208,197432,351,212402
68110,9216,-1000448,228752,351,121012
68120,0,-1168384,264712,0,144704
68130,-4096,-1281024,289304,-157,198161
68140,-4096,-1347584,304384,-157,268480
68150,-4096,-1236992,273528,-157,197660
68160,-4096,-1090560,246152,-157,178248
68170,-4096,-976896,220400,-157,176987
68180,-4096,-817152,184208,-157,117897
68190,-13312,-626688,138968,-508,39288
68200,-40960,-551936,115768,-1563,54492
68210,-56320,-459776,91408,-2149,29538
68220,-59392,-446464,87696,-2266,73539
68230,-77824,-456704,85840,-2969,112646
68240,-77824,-478208,90712,-2969,148095
68250,-90112,-467968,85608,-3438,142767
68260,-96256,-485376,88160,-3672,159885
68270,-96256,-438272,77488,-3672,113879
68280,-123904,-401408,62872,-4727,75958
68290,-123904,-410624,64960,-4727,84869
68300,-232448,-422912,43152,-8868,64106
68310,-417792,-408576,-2088,-15938,895
68320,-476160,-492544,3712,-18165,59162
68330,-476160,-568320,20880,-18165,109256
68340,-948224,-635904,-70760,-36172,1322
68350,-948224,-741376,-48024,-36172,27263
68360,-948224,-864256,-19024,-36172,60484
68370,-2500608,-964608,-348000,-95391,-404472
68380,-2500608,-1319936,-267496,-95391,-264442
68390,-7600128,-2045952,-1258368,-289922,-1245949
68400,-7600128,-3191808,-998760,-289922,-774983
68410,-13625344,-5046272,-1943696,-519766,-1573010
68420,-13625344,-7310336,-1430744,-519766,-799798
68430,-13625344,-9789440,-869072,-519766,-39943
68440,-13625344,-12199936,-322944,-519766,281898
68450,-12865536,-14030848,264016,-490782,654680
68460,-12865536,-14818304,442424,-490782,461126
68470,-9309184,-14965760,1281568,-355118,1097565
68480,-7917568,-14563328,1505680,-302032,1068796
68490,-5216256,-13293568,1830016,-198985,1088420
68500,-3989504,-11732992,1754384,-152188,846695
68510,-2196480,-9919488,1749744,-83790,751520
68520,-1930240,-8148992,1408936,-73633,456221
68530,-1930240,-6401024,1012912,-73633,131017
68540,-550912,-5001216,1008272,-21016,328468
68550,-440320,-3679232,733816,-16797,177243
68560,-117760,-2683904,581392,-4493,182617
68570,-7168,-1799168,406000,-274,135830
68580,-7168,-1012736,227824,-274,20519
68590,-7168,-502784,112288,-274,26678
68600,-7168,-43008,8120,-274,-13413
68610,12288,231424,-49648,468,20329
68620,12288,417792,-91872,468,27544
68630,372736,591872,-49648,14218,95082
68640,372736,667648,-66816,14218,120123
68650,1220608,777216,100456,46562,327625
68660,2124800,940032,268424,81054,519701
68670,2124800,1209344,207408,81054,411533
68680,4032512,1676288,533832,153828,725197
68690,5441536,2485248,669784,207578,726648
68700,11567104,3527680,1821432,441250,1963605
68710,12142592,5231616,1565768,463203,1429559
68720,12142592,7724032,1001080,463203,515971
68730,13754368,10201088,805040,524687,284004
68740,13754368,12431360,299744,524687,-101132
68750,10695680,14003200,-749360,408007,-972713
68760,10695680,14817280,-933800,408007,-887636
68770,10695680,14689280,-904800,408007,-474823
68780,10695680,14006272,-750056,408007,-48602
68790,10695680,13172736,-561208,408007,211710
68800,2219008,12408832,-2308632,84648,-1876526
68810,1084416,11128832,-2275688,41367,-1631581
68820,1084416,8757248,-1738376,41367,-667654
68830,365568,6176768,-1316600,13945,-70639
68840,237568,3835904,-815248,9062,320261
68850,12288,2335744,-526408,468,198497
68860,12288,1459200,-327816,468,46561
68870,-4096,923648,-210192,-157,-73774
68880,0,449536,-101848,0,-23692
68890,0,186368,-42224,0,-84827
68900,-4096,-161792,35728,-157,646
68910,-10240,-465920,103240,-391,78547
68920,-19456,-723968,159616,-743,116286
68930,-31744,-884736,193256,-1211,109052
68940,-65536,-1054720,224112,-2500,159143
68950,-65536,-1135616,242440,-2500,165362
68960,-99328,-1083392,222952,-3790,135040
68970,-99328,-1018880,208336,-3790,119303
68980,-99328,-915456,184904,-3790,87498
68990,-96256,-794624,158224,-3672,62585
69000,-71680,-775168,159384,-2735,134672
69010,-71680,-658432,132936,-2735,109068
69020,-71680,-596992,119016,-2735,128820
69030,-71680,-457728,87464,-2735,58297
69040,-10240,-415744,91872,-391,82851
69050,-10240,-403456,89088,-391,99934
69060,-10240,-445440,98600,-391,160974
69070,-10240,-367616,80968,-391,103618
69080,-13312,-361472,78880,-508,114063
69090,-13312,-271360,58464,-508,55950
69100,-13312,-289792,62640,-508,96983
69110,-13312,-201728,42688,-508,32307
69120,-13312,-251904,54056,-508,88955
69130,-13312,-312320,67744,-508,148158
69140,-16384,-330752,71224,-625,156619
69150,-16384,-227328,47792,-625,66311
69160,-62464,-201728,31552,-2383,41355
69170,-80896,-323584,54984,-3086,169258
69180,-90112,-194560,23664,-3438,46915
69190,-87040,-156672,15776,-3321,26293
69200,-90112,-148480,13224,-3438,32758
69210,-90112,-244736,35032,-3438,120289
69220,-96256,-191488,21576,-3672,65417
69230,-96256,-259072,36888,-3672,114279
69240,-117760,-315392,44776,-4493,150843
69250,-136192,-205824,15776,-5196,37732
69260,-139264,-269312,29464,-5313,99803
69270,-139264,-312320,39208,-5313,137663
69280,-154624,-211968,12992,-5899,33427
69290,-154624,-218112,14384,-5899,48113
69300,-154624,-223232,15544,-5899,54635
69310,-154624,-161792,1624,-5899,-5914
69320,-157696,-242688,19256,-6016,86866
69330,-160768,-209920,11136,-6133,62593
69340,-154624,-261120,24128,-5899,125943
69350,-151552,-199680,10904,-5782,55155
69361,-151552,-288768,31088,-5782,145927
69371,-139264,-263168,28072,-5313,119735
69381,-139264,-360448,50112,-5313,217323
69391,-133120,-201728,15544,-5079,59369
69401,-123904,-251904,29000,-4727,109938
69411,-123904,-202752,17864,-4727,45004
69421,-123904,-220160,21808,-4727,68125
69431,-123904,-251904,29000,-4727,96330
69441,-123904,-139264,3480,-4727,-8620
69451,-59392,-280576,50112,-2266,150399
69461,-59392,-261120,45704,-2266,136407
69471,-40960,-173056,29928,-1563,71909
69481,-44032,-228352,41760,-1680,131399
69491,-37888,-168960,29696,-1446,80771
69501,-37888,-119808,18560,-1446,59273
69511,-37888,-94208,12760,-1446,51910
69521,-34816,-89088,12296,-1329,67498
69531,-34816,-104448,15776,-1329,110804
69541,-34816,-103424,15544,-1329,117561
69551,-7168,-10240,696,-274,42453
69561,0,16384,-3712,0,89069
69571,0,-6144,1392,0,62641
69581,0,-71680,16240,0,132564
69591,0,18432,-4176,0,52249
69601,0,0,0,0,80224
69611,24576,-35840,13688,937,132114
69621,101376,-48128,33872,3867,168559
69631,205824,91136,25984,7851,79374
69641,439296,29696,92800,16757,223965
69651,739328,132096,137576,28203,232759
69661,2291712,273408,457272,87421,571132
69671,2291712,538624,397184,87421,423981
69681,3074048,883712,496248,117265,526734
69691,3819520,1502208,525016,145703,511622
69701,3819520,2344960,334080,145703,201919
69711,3819520,3182592,144304,145703,-9618
69721,5737472,3739648,452632,218867,488288
69731,5737472,4285440,328976,218867,413688
69741,5737472,4874240,195576,218867,241826
69751,5737472,5389312,78880,218867,128252
69761,5737472,5848064,-25056,218867,87694
69771,2341888,6288384,-894128,89335,-948239
69781,870400,6099968,-1184824,33203,-1089639
69791,540672,5389312,-1098520,20625,-782300
69801,379904,3840000,-783928,14492,-73087
69811,168960,2422784,-510632,6445,197203
69821,6144,1294336,-291856,234,226638
69831,6144,544768,-122032,234,245647
69841,-44032,227328,-61480,-1680,82765
69851,-44032,168960,-48256,-1680,-90355
69861,-83968,16384,-22736,-3204,-69327
69871,-154624,-167936,3016,-5899,-11274
69881,-253952,-193536,-13224,-9688,-102034
69891,-253952,-407552,34800,-9688,-890
69901,-484352,-624640,31784,-18477,37916
69911,-561152,-734208,39208,-21407,18727
69921,-595968,-803840,47096,-22735,-17212
69931,-595968,-1033216,99064,-22735,112633
69941,-595968,-1124352,119712,-22735,128359
69951,-1259520,-1139712,-27144,-48047,-98409
69961,-1792000,-1190912,-136184,-68360,-214129
69971,-2036736,-1446912,-133632,-77696,-147572
69981,-2036736,-1638400,-90248,-77696,-114878
69991,-5106688,-2066432,-688808,-194805,-723246
70001,-5106688,-2813952,-519448,-194805,-384443
70011,-6784000,-3694592,-679992,-258790,-497789
70021,-7071744,-4934656,-484184,-269766,-240080
70031,-7369728,-6263808,-250560,-281133,60266
70041,-7293952,-7216128,-17632,-278243,164827
70051,-6784000,-8160256,311808,-258790,484871
70061,-6306816,-8474624,491144,-240586,456793
