R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,iRelaxX,IRelaxY,DmaxR,DmaxE,DMx,DMy
58,80,47,58,80,47,250,0,0,0,250,0,500000,15000000,10,1,1000,0,0,0,0,0,0,0,0,0.995,4096,4096,0,0,0,0
sysTickMs,PIDRefXi,PIDSensXi,PIDPoutXi,PIDFFoutXi,PIDUXi
83102,-160768,-529408,83520,-3090,218109
83113,-160768,-312320,34336,-901,8962
83123,-160768,-393216,52664,-283,94386
83133,-160768,-352256,43384,-115,68714
83143,-160768,-274432,25752,-115,8678
83153,-550912,-329728,-50112,-62165,-79857
83163,-660480,-350208,-70296,-52613,-100345
83173,-660480,-582656,-17632,-13611,59887
83183,-930816,-649216,-63800,-78934,-123637
83193,-994304,-1018880,5568,-39666,115962
83203,-994304,-1026048,7192,-10270,14102
83213,-1325056,-1170432,-35032,-98847,-101471
83223,-1325056,-1462272,31088,-25536,144400
83233,-1717248,-1418240,-67744,-87433,-129219
83243,-1930240,-1784832,-32944,-58007,95673
83253,-2292736,-2018304,-62176,-125023,17207
83263,-2318336,-2208768,-16472,-37552,124284
83273,-2394112,-2445312,11600,-42122,119360
83283,-2394112,-2611200,49184,-10888,177927
83293,-2394112,-2404352,2320,-3022,-73396
83303,-2394112,-2622464,51736,-817,106785
83313,-2394112,-2664448,61248,-252,109600
83323,-2394112,-2608128,48488,-115,33356
83333,-2420736,-2744320,73312,-10567,112851
83343,-2447360,-2816000,83520,-9873,162786
83353,-2473984,-2828288,80272,-8248,146968
83363,-2500608,-2712576,48024,-12635,-214
83373,-2528256,-2775040,79344,-10666,137594
83383,-2528256,-2959360,97672,-2976,192533
83393,-2528256,-2941952,93728,-809,150840
83403,-2583552,-2929664,78416,-16007,94302
83413,-2612224,-2952192,77024,-9720,101357
83423,-2639872,-3084288,100688,-6165,231462
83433,-2639872,-3080192,99760,-1725,170729
83443,-2639872,-2881536,54752,-481,5739
83453,-2639872,-3084288,100688,-176,186514
83463,-2639872,-3092480,102544,-115,188533
83473,-2639872,-3031040,88624,-115,126999
83483,-2639872,-3101696,104632,-5997,186194
83493,-2639872,-2940928,68208,-1702,55036
83503,-2612224,-2981888,83752,12702,137025
83513,-2612224,-3125248,105328,3234,215957
83523,-2944000,-3014656,16008,-82123,-2259
83533,-2944000,-3044352,22736,-21233,67455
83543,-4033536,-3209216,-186760,-358239,-440062
83553,-4033536,-3550208,-109504,-92423,52927
83563,-4444160,-3845120,-135720,-108529,-100458
83573,-4348928,-4627456,63104,2807,444424
83583,-4348928,-4856832,115072,732,320823
83593,-4348928,-4980736,143144,152,227961
83603,-4033536,-5009408,235016,95718,419176
83613,-4033536,-4780032,169128,26283,114361
83623,-2880512,-4514816,370272,190277,421540
83633,-1810432,-4203520,542184,398719,823187
83643,-1810432,-3491840,380944,102775,240723
83653,-975872,-2788352,410640,184852,345297
83663,-975872,-2086912,251720,50811,41629
83673,-720896,-1417216,157760,69107,-55692
83683,-677888,-1150976,107184,24200,13342
83693,-590848,-1184768,134560,33035,238026
83703,-528384,-1060864,120640,22201,214737
83713,-295936,-859136,127600,103477,203621
83723,-182272,-943104,172376,61141,327248
83733,-182272,-872448,156368,15724,287401
83743,0,-679936,154048,80673,302898
83753,0,-463872,105096,20759,156044
83763,0,-271360,61480,5302,90637
83773,0,-104448,23664,1396,37669
83783,0,-79872,18096,320,100786
83793,0,29696,-6728,53,57665
83803,0,93184,-21112,0,30309
83813,0,-110592,25056,0,242130
83823,0,-63488,14384,0,198774
83833,0,70656,-16008,0,67621
83843,0,104448,-23664,0,50515
83853,0,190464,-43152,0,-17793
83863,0,40960,-9280,0,136695
83873,0,10240,-2320,0,165240
83883,0,149504,-33872,0,27268
83893,0,148480,-33640,0,31382
83903,0,175104,-39672,0,14972
83913,0,78848,-17864,0,92861
83923,0,-16384,3712,0,174157
83933,0,113664,-25752,0,47076
83943,0,-11264,2552,0,151876
83953,0,110592,-25056,0,33148
83963,0,3072,-696,0,140595
83973,0,41984,-9512,0,94059
83983,0,174080,-39440,0,-45356
83993,0,-30720,6960,0,153587
84003,3072,51200,-10904,1464,76973
84013,3072,209920,-46864,366,-79955
84023,21504,6144,3480,4661,128132
84033,21504,58368,-8352,1144,80461
84043,21504,179200,-35728,274,-44321
84053,119808,63488,12760,23071,119215
84063,119808,161792,-9512,6309,19067
84073,122880,118784,928,2578,85302
84083,122880,247808,-28304,610,-6764
84093,116736,244736,-29000,-2808,11473
84103,110592,223232,-25520,-2747,48066
84113,110592,148480,-8584,-756,122039
84123,82944,226304,-32480,-4937,40855
84133,82944,347136,-59856,-1328,-68572
84143,82944,280576,-44776,-390,6951
84153,18432,253952,-53360,-10415,5194
84163,18432,325632,-69600,-2732,-81076
84173,18432,236544,-49416,-802,-23204
84183,3072,183296,-40832,-6691,-22738
84193,3072,217088,-48488,-1771,-66140
84203,3072,122880,-27144,-535,16525
84213,0,166912,-37816,-672,-40855
84223,0,140288,-16936,-222,43554
84233,0,37888,-8584,-115,59106
84243,0,122880,-27840,-115,-38542
84253,0,107520,-24360,-115,-42193
84263,9216,-21504,6960,1823,64137
84273,122880,90112,7424,40603,16602
84283,122880,50176,16472,11123,34087
84293,659456,91136,128760,113403,241235
84303,3353600,371712,675584,1087738,1631355
84313,6175744,766976,1225424,1102165,2087430
84323,6175744,2193408,902248,284172,537218
84334,11455488,4401152,1571336,961135,1398176
84344,13367296,7236608,1388984,808296,765641
84354,14150656,10175488,900624,359725,-239776
84364,14150656,12548096,363080,98907,-852976
84374,15115264,13941760,265872,282775,-247067
84384,15115264,14430208,145696,72883,-103714
84394,12498944,14417920,-434768,-346016,-790357
84404,8080384,13757440,-1286208,-1267945,-2278187
84414,6925312,11888640,-1124504,-571953,-775415
84424,6925312,9508864,-585336,-147522,512831
84434,5617664,7577600,-444048,-386895,198930
84444,4892672,6000640,-251024,-246514,422449
84454,4490240,5552128,-240584,-116395,5433
84464,4490240,4957184,-105792,-30060,134992
84474,2756608,4727808,-446600,-343209,-684060
84484,1888256,4177920,-518752,-388405,-693981
84494,1324032,3600384,-515736,-257386,-565759
84504,653312,2201600,-350784,-187890,60812
84514,439296,1467392,-232928,-76561,90307
84524,178176,603136,-96280,-86403,166749
84534,125952,74752,11600,-31785,188290
84544,-4096,-69632,14848,-56695,-18793
84554,-4096,-73728,15776,-14664,-109192
84564,0,-237568,53824,-1877,2656
84574,0,-409600,92800,-565,121446
84584,0,-359424,81432,-199,29598
84594,0,-354304,80272,-115,41673
84604,0,-433152,98136,-115,61407
84614,-7168,-357376,79344,-1771,-18359
84624,-13312,-280576,60552,-1641,-69949
84634,-145408,-428032,64032,-43244,27474
84644,-145408,-439296,66584,-11200,81380
84654,-145408,-466944,72848,-3121,116336
84664,-632832,-427008,-46632,-158639,-196849
84674,-795648,-440320,-80504,-81841,-168003
84684,-3542016,-675840,-649368,-1090729,-1666577
84694,-3542016,-1179648,-525480,-281304,-568051
84704,-3542016,-2410496,-256360,-77424,238554
84714,-17213440,-3388416,-3132232,-2196198,-4801325
84724,-17213440,-5363712,-2684704,-604126,-2277824
84734,-17213440,-8351744,-2007728,-155823,-740322
84744,-17213440,-12169216,-1142832,-40238,610395
84754,-17213440,-14836736,-538472,-11109,915168
84764,-17213440,-16321536,-202072,-2907,557099
84774,-17213440,-17006592,-46864,-847,298055
84784,-17213440,-16958464,-57768,-268,-90742
84794,-17213440,-16769024,-100688,-115,-329156
84804,-17213440,-16845824,-83288,-115,-295889
84814,-5798912,-17253376,2595152,3464294,6159134
84824,-5798912,-17202176,2583552,893287,3438163
84834,-5798912,-15703040,2243904,245666,1838435
84844,-203776,-12806144,2855224,1761466,3320337
84854,-96256,-9369600,2100992,508117,778319
84864,0,-5500928,1246304,171318,-441320
84874,3072,-2399232,544272,45005,-955303
84884,3072,-684032,155672,12336,-798756
84894,3072,-23552,6032,3128,-342485
84904,147456,-193536,77256,41839,252569
84914,147456,-448512,135024,11466,446961
84924,1220608,-483328,386048,424552,1078993
84934,1220608,24576,270976,109436,365900
84944,4687872,699392,903640,744529,1475391
84954,6240256,2274304,898536,409133,737901
84964,11794432,4426752,1669240,1587066,2333236
84974,11794432,7204864,1039824,436492,263100
84984,15985664,9981952,1360216,1656333,1787240
84994,15985664,12320768,830328,455535,102275
85004,12864512,14696448,-415048,-485520,-1958497
85014,12864512,15471616,-590672,-125237,-1128103
85024,8762368,14936064,-1398728,-1128747,-2374617
85034,8762368,13093888,-981360,-291108,-408676
85044,6305792,10395648,-926608,-397301,53169
85054,6305792,7779328,-333848,-109330,1022942
85064,6305792,6092800,48256,-28229,1013169
85074,5737472,5398528,76792,-217148,368819
85084,5737472,5692416,10208,-56038,-67028
85094,3040256,6080512,-688808,-783402,-1683618
85104,3040256,5591040,-577912,-215523,-632737
85114,1628160,4668416,-688808,-408776,-717968
85124,443392,3174400,-618744,-538018,-528925
85134,358400,1789952,-324336,-177384,144788
85144,318464,694272,-85144,-55764,322375
85154,172032,-99328,61480,-48264,398085
85164,159744,-163840,73312,-16732,149138
85174,159744,61440,22272,-4349,-122611
85184,138240,175104,-8352,-5143,-177884
85194,141312,88064,12064,-374,-27929
85204,141312,130048,2552,-138,-87756
85214,159744,5120,35032,8674,-6081
85224,159744,-188416,78880,2197,98534
85234,159744,-224256,87000,564,90001
85244,159744,-108544,60784,106,-24905
85254,159744,-25600,41992,0,-53575
85264,159744,-135168,66816,0,87596
85274,138240,13312,28304,-4349,-28583
85284,138240,-62464,45472,-1175,9745
85294,138240,136192,464,-367,-93608
85304,138240,53248,19256,-138,2109
85314,138240,-46080,41760,-115,97180
85324,138240,183296,-10208,-115,-120128
85334,138240,-53248,43384,-115,117471
85344,138240,-14336,34568,-115,86251
85354,138240,164864,-6032,-115,-86621
85364,0,5120,-1160,-20714,25388
85374,0,-84992,19256,-5738,89903
85384,-4096,-45056,9280,-2358,675
85394,-4096,-67584,14384,-687,-17148
85404,-4096,-380928,85376,-222,234081
85414,-4096,-199680,44312,-115,38141
85424,-4096,-69632,14848,-115,-79676
85434,-4096,-252928,56376,-115,125556
85444,-4096,-134144,29464,-115,18068
85454,-7168,-71680,14616,-542,-30636
85464,-7168,-138240,29696,-191,57051
85474,-7168,-246784,54288,-115,149966
85484,-7168,-232448,51040,-115,121297
85494,-7168,-68608,13920,-115,-38421
85504,-7168,-277504,61248,-115,154440
85514,-7168,-287744,63568,-115,146902
85524,-10240,-163840,34800,-916,24962
85534,-10240,-146432,30856,-298,23202
85544,-59392,-64512,1160,-18219,-76490
85554,-59392,-180224,27376,-4731,72230
85564,-59392,-244736,41992,-1336,132354
85574,-111616,-161792,11368,-9430,12665
85584,-117760,-293888,39904,-4273,115769
85594,-117760,-197632,18096,-1145,7376
85604,-114688,-233472,26912,717,46714
85614,-108544,-219136,25056,1800,45531
85625,-105472,-351232,55680,984,175799
85635,-44032,-264192,49880,22865,122571
85645,-25600,-314368,65424,10467,150206
85655,-25600,-233472,54056,12908,87010
85665,-4096,-315392,70528,3517,163468
85675,-4096,-93184,20184,869,-16642
85685,-4096,-288768,64496,198,184816
85695,-4096,-114688,25056,0,30327
85705,-4096,-136192,29928,0,-36028
85715,-59392,-214016,35032,-26368,101802
85725,-62464,-40960,-4872,-7905,-33337
85735,-62464,-76800,3248,-2205,16077
85745,-87040,-191488,23664,-4777,97470
85755,-166912,-139264,-6264,-28931,-11761
85765,-225280,-305152,18096,-22095,120878
85775,-225280,-254976,6728,-5738,64073
85785,-546816,-314368,-52664,-112649,-83209
85795,-595968,-361472,-53128,-40619,-25068
85805,-1024000,-537600,-110200,-215317,-197911
85815,-1024000,-776192,-56144,-55573,67232
85825,-1869824,-916480,-215992,-212678,-299940
85835,-1869824,-1334272,-116696,-54886,61009
85845,-8763392,-1557504,-1632584,-2246865,-3764617
85855,-8763392,-2819072,-1346760,-579445,-1309046
85865,-17213440,-4719616,-2830632,-1594155,-3398043
85875,-17213440,-8266752,-2026984,-411126,-712985
85885,-17213440,-12249088,-1124736,-106072,770412
85895,-17213440,-15246336,-445672,-29221,1196268
85905,-17213440,-17002496,-47792,-7569,920283
85915,-11910144,-17545216,1277624,1163665,2894260
85925,-4688896,-16544768,2686096,3346427,5689133
85935,-2583552,-14319616,2658952,1501884,3120122
85945,-2583552,-10971136,1900312,413063,637989
85955,-515072,-7073792,1485960,575729,103299
85965,-515072,-3880960,762584,148414,-803067
85975,-4096,-1984512,448688,153099,-523872
85985,-4096,-843776,190240,39428,-384632
85995,-4096,-711680,148712,10124,41723
86005,-4096,-681984,153584,2746,229655
86015,0,-922624,209032,1281,441466
86025,6144,-840704,191864,2174,343132
86035,43008,-565248,137808,8125,174735
86045,275456,-272384,124120,93383,193170
86055,275456,-41984,71920,25634,103534
86065,275456,231424,9976,6568,26227
86075,462848,423936,8816,33470,90569
86085,569344,659456,-20416,38887,41838
86095,569344,709632,-31784,9979,80877
86105,801792,773120,6496,37391,175247
86115,1929216,1045504,200216,310348,525269
86125,3502080,1284096,502512,383834,867312
86135,15838208,2120704,3107872,4952430,7523939
86145,15838208,3349504,2829472,1277046,3666777
86155,15838208,5903360,2250864,329261,1533541
86165,15985664,9157632,1546976,111145,196790
86175,15985664,12424192,806896,28610,-611528
86185,15838208,14667776,245688,-19364,-834571
86195,15838208,15674368,37120,-5372,-389716
86205,13754368,15783936,-459824,-522561,-906642
86215,6925312,15344640,-1907504,-3391137,-4982692
86225,6925312,13887488,-1577368,-932801,-1796674
86235,6925312,11736064,-1089936,-240571,-176005
86245,1577984,9163776,-1718656,-1034661,-1334777
86255,1577984,6263808,-1061632,-266854,154388
86265,384000,3344384,-670712,-348794,449418
86275,384000,1609728,-277704,-95978,635889
86285,122880,504832,-86536,-114968,393483
86295,122880,212992,-20416,-31662,168391
86305,101376,397312,-67048,-18471,-181904
86315,101376,496640,-89552,-4815,-251686
86325,82944,470016,-87696,-5982,-202852
86335,82944,316416,-52896,-1603,-90179
86345,27648,95232,-15312,-19570,-17721
86355,27648,-115712,32480,-5082,37853
86365,9216,-141312,34104,-4479,-56445
86375,9216,-384000,89088,-1259,89417
86385,9216,-447488,103472,-367,78930
86395,12288,-478208,111128,350,109611
86405,12288,-477184,110896,61,90291
86415,584704,-275456,194880,125778,208631
86425,886784,-261120,260072,80467,307941
86435,7836672,172032,1736520,2272048,3813500
86445,7836672,1199104,1503824,585838,1501670
86455,16135168,3403776,2884456,1389396,3010880
86465,16135168,6598656,2160616,358230,540057
86475,16135168,10227712,1338408,98495,-744878
86485,16135168,12977152,715488,25352,-1066366
86495,15690752,14368768,299512,-119950,-963218
86505,13624320,14583808,-217384,-458855,-1092538
86515,6998016,13665280,-1510552,-2721856,-3888526
86525,6998016,12255232,-1191088,-748719,-998612
86535,6998016,9863168,-649136,-193123,575616
86545,2419712,7444480,-1138424,-690354,-209944
86555,824320,5257216,-1004328,-643883,-64917
86565,605184,3322880,-615728,-208405,481013
86576,168960,1715200,-350320,-214463,591340
86586,168960,1361920,-270280,-59029,184772
86596,0,1051648,-238264,-47913,-58260
86606,-7168,1043456,-238032,-13344,-256854
86616,-7168,887808,-202768,-3716,-229115
86626,-13312,475136,-110664,-2190,-2290
86636,-28672,181248,-47560,-5913,15049
86646,-40960,-248832,47096,-4937,215896
86656,-90112,-461824,84216,-10209,198946
86666,-117760,-442368,73544,-6730,36636
86676,-166912,-698368,120408,-14069,174496
86686,-185344,-622592,99064,-6997,37796
86696,-222208,-618496,89784,-15542,4665
86706,-289792,-743424,102776,-20943,103034
86716,-493568,-655360,36656,-102616,-114301
86726,-649216,-706560,12992,-82032,-88201
86736,-649216,-858112,47328,-21195,80826
86746,-1869824,-876544,-225040,-212754,-445346
86756,-1869824,-1376256,-111824,-58556,16073
86766,-11234304,-1788928,-2139968,-2210679,-4182880
86776,-11234304,-3401728,-1774568,-570107,-1584520
86786,-17213440,-5899264,-2563368,-2092545,-3395315
86796,-17213440,-9124864,-1832568,-539635,-749907
86806,-17213440,-12785664,-1003168,-148469,732536
86816,-17213440,-15558656,-374912,-38331,1039910
86826,-9309184,-17105920,1766448,1727416,4462803
86836,-2818048,-17331200,3288136,3376869,6936446
86846,-2818048,-15553536,2885384,870742,3066005
86856,-677888,-12503040,2679136,741226,1935561
86866,-677888,-8589312,1792432,191101,68023
86876,-677888,-5090304,999688,49240,-711687
86886,-7168,-2789376,630344,170761,-472743
86896,-13312,-1437696,322712,41419,-347878
86906,-34816,-985088,215296,4112,16258
86916,-65536,-840704,175624,-5662,202334
86926,-87040,-878592,179336,-6524,341109
86936,-87040,-742400,148480,-1832,252563
86946,-87040,-590848,114144,-512,179889
86956,-87040,-320512,52896,-184,41675
86966,-22528,-258048,53360,19485,146665
86976,-13312,-99328,19488,6874,116115
86986,-13312,-104448,20648,1838,216835
86996,-13312,46080,-13456,427,143232
87006,0,94208,-21344,2807,158345
87016,0,263168,-59624,686,45007
87026,0,269312,-61016,152,81673
87036,0,203776,-46168,0,161869
87046,0,328704,-74472,0,48526
87056,0,353280,-80040,0,32857
87066,0,316416,-71688,0,53164
87076,0,257024,-58232,0,83017
87086,0,196608,-44544,0,93141
87096,0,167936,-38048,0,68794
87106,0,56320,-12760,0,135802
87116,0,-70656,16008,0,209598
87126,0,6144,-1392,0,109023
87136,0,69632,-15776,0,49399
87146,0,39936,-9048,0,110731
87156,0,33792,-7656,0,91665
87166,0,10240,-2320,0,108690
87176,0,87040,-19720,0,25939
87186,0,33792,-7656,0,81596
87196,0,-33792,7656,0,136546
87206,0,16384,-3712,0,80775
87216,0,21504,-4872,0,72796
87226,0,33792,-7656,0,60567
87236,0,-34816,7888,0,136501
87246,0,-62464,11600,0,149669
87256,0,81920,-18560,0,37107
87266,0,-17408,3944,0,144623
87276,0,-14336,3248,0,147049
87286,0,-58368,13224,0,197608
87296,0,80896,-18328,0,61130
87306,-10240,90112,-22736,-4578,53101
87316,-10240,-51200,9280,-1221,184452
87326,-74752,-44032,-6960,-15503,132572
87336,-74752,-26624,-10904,-4044,106136
87346,-74752,11264,-19488,-1084,47551
87356,-169984,-24576,-32944,-22660,11753
87366,-420864,-222208,-45008,-79880,44225
87376,-420864,-269312,-34336,-22011,99780
87386,-1423360,-362496,-240352,-226059,-345195
87396,-2788352,-804864,-449384,-275612,-497346
87406,-2788352,-1620992,-264480,-75852,75798
87416,-17213440,-2454528,-3343816,-3190217,-6103062
87426,-17213440,-3774464,-3044768,-822693,-3216835
87436,-17213440,-6617088,-2400736,-226334,-1245807
87446,-17213440,-10232832,-1581544,-58411,117688
87456,-17213440,-13560832,-827544,-15107,784289
87466,-17213440,-15685632,-346144,-4189,765119
87476,-17213440,-16719872,-111824,-1114,337981
87486,-6576128,-16999424,2361528,3185707,5550890
87496,-4790272,-15543296,2436232,1329589,3199789
87506,-4790272,-12615680,1772944,342811,764412
87516,-476160,-9137152,1962256,848831,987343
87526,-476160,-5459968,1129144,218856,-568302
87536,-4096,-2555904,578144,147590,-840349
87546,6144,-863232,196968,42831,-774719
87556,0,-33792,7656,9353,-495509
87566,0,-122880,34104,2372,21090
87576,49152,-512000,127136,19149,366004
87586,321536,-621568,213672,77560,439078
87596,569344,-637952,273528,64849,445719
87606,878592,-94208,220400,61058,145960
87616,878592,507904,83984,15693,-125601
87626,878592,994304,-27840,4005,-209048
87636,878592,1356800,-108344,1068,-264763
87646,878592,1332224,-102776,228,-76701
87656,16135168,1278976,3365856,2947311,6413307
87666,16135168,1576960,3298344,759971,3986557
87676,16135168,3537920,2854064,195930,2310852
87686,15985664,6682624,2107720,26771,808831
87696,9401344,10315776,-207176,-2266854,-4024091
87706,6925312,12884992,-1350240,-1242768,-3927798
87716,3778560,13717504,-2251792,-1821000,-4742154
87726,3353600,12659712,-2108416,-616379,-2412683
87736,3353600,10331136,-1580848,-169587,-747899
87746,2102272,7298048,-1177168,-256234,-79729
87756,1466368,4530176,-694144,-271981,328425
87766,1310720,2736128,-322944,-113785,498528
87776,1149952,1777664,-142216,-56679,224496
87786,560128,1223680,-150336,-205613,-162656
87796,560128,1145856,-133168,-53063,-214935
87806,178176,983040,-182352,-185380,-415353
87816,178176,703488,-119016,-47844,-175815
87826,6144,408576,-91176,-53544,-66980
87837,0,-121856,27608,-14824,122580
87847,12288,-198656,47792,-130,-42174
87857,12288,-498688,115768,-115,79550
87867,49152,-776192,186992,7392,252837
87877,49152,-631808,145000,1876,46085
87887,46080,-475136,118088,-206,-27264
87897,39936,-346112,87464,-2686,-86379
87907,39936,-302080,77488,-771,-60028
87917,43008,-455680,112984,427,145718
87927,43008,-318464,81896,76,57115
87937,288768,-196608,109968,74577,119909
87947,376832,-87040,105096,37330,59956
87957,2638848,150528,563760,667060,1075008
87967,2638848,598016,462376,171981,413964
87977,8851456,1547264,1654856,1324478,2591337
87987,12619776,3433472,2081272,1270935,2454988
87997,15985664,6443008,2162008,1285415,1988207
88007,16135168,10045440,1379704,360305,-59635
88017,13624320,13268992,80504,-887452,-2551363
88027,12379136,15415296,-687880,-583191,-2515469
88037,12379136,15860736,-788800,-160454,-1451387
88047,3903488,14993408,-2512560,-3371514,-5675179
88057,3175424,13048832,-2236944,-1063660,-2454983
88067,3175424,9973760,-1540248,-274323,-335410
88077,1052672,6964224,-1339336,-372468,-101317
88087,483328,3910656,-776504,-247971,539855
88097,355328,1870848,-343360,-92980,744229
88107,95232,385024,-65656,-119828,638738
88117,36864,-30720,15312,-45548,259226
88127,36864,-254976,66120,-12574,105281
88137,3072,-188416,43384,-7721,-45949
88147,3072,-189440,43616,-2045,-19899
88157,0,-178176,40368,-1168,-28248
88167,0,-102400,23200,-344,-128806
88177,0,-284672,64496,-138,-4885
88187,0,-556032,125976,-115,175988
88197,0,-395264,89552,-115,-40030
88207,0,-592896,134328,-115,123508
88217,-4096,-544768,122496,-817,83651
88227,-4096,-492544,110664,-268,82651
88237,-4096,-376832,84448,-115,24239
88247,-4096,-347136,77720,-115,49752
88257,-4096,-391168,87696,-115,124865
88267,-4096,-225280,50112,-115,2708
88277,-44032,-203776,36192,-18219,-4564
88287,-90112,-320512,52200,-20653,110560
88297,-114688,-58368,-12760,-11132,-145588
88307,-241664,-269312,6264,-33471,3891
88317,-241664,-412672,38744,-8683,117885
88327,-241664,-325632,19024,-2274,-7434
88337,-493568,-647168,34800,-113282,68542
88347,-493568,-504832,2552,-29259,-53921
88357,-493568,-658432,37352,-7592,98818
88367,-606208,-604160,-464,-21248,-5787
88377,-606208,-594944,-2552,-5517,-9721
88387,-606208,-791552,41992,-1565,126834
88397,-606208,-839680,52896,-451,105868
88407,-611328,-1007616,89784,-1717,230085
88417,-611328,-743424,29928,-512,-36868
88427,-621568,-963584,77488,-1809,164423
88437,-626688,-668672,9512,-2190,121937
88447,-626688,-653312,6032,-611,-100665
88457,-632832,-812032,40600,-1114,56006
88467,-632832,-868352,53360,-344,110080
88477,-626688,-950272,73312,1220,173896
88487,-626688,-791552,37352,297,-17268
88497,-626688,-1178624,125048,38,333312
88507,-626688,-1016832,88392,0,184314
88517,-626688,-829440,45936,0,-7805
88527,-606208,-1140736,121104,5813,344077
88537,-606208,-698368,20880,1556,-49617
88547,-611328,-777216,37584,-1786,70699
88557,-611328,-794624,41528,-512,113676
88567,-611328,-769024,35728,-184,99039
88577,-616448,-660480,9976,-863,-29037
88587,-616448,-915456,67744,-268,231404
88597,-626688,-804864,40368,-2221,94718
88607,-626688,-937984,70528,-611,218027
88617,-626688,-821248,44080,-206,106073
88627,-626688,-829440,45936,-115,110443
88637,-606208,-667648,13920,3967,4299
88647,-606208,-762880,35496,991,130007
88657,-550912,-791552,54520,10910,191700
88667,-524288,-587776,14384,6507,24513
88677,-463872,-582656,26912,17868,67689
88687,-463872,-712704,56376,4570,194007
88697,-463872,-611328,33408,1144,96246
88707,-463872,-561152,22040,274,62011
88717,-472064,-590848,26912,-1458,95281
88727,-484352,-530432,10440,-2038,49819
88737,-484352,-579584,21576,-603,100111
88747,-489472,-583680,21344,-1122,89826
88757,-489472,-623616,30392,-329,111841
88767,-353280,-653312,67976,33927,205299
88777,-325632,-630784,69136,13725,175875
88787,-289792,-568320,63104,15098,147644
88797,-315392,-472064,35496,-2282,58412
88807,-399360,-379904,-4408,-40673,-56680
88817,-399360,-437248,8584,-11231,64155
88827,-409600,-468992,13456,-5341,75351
88837,-406528,-564224,35728,-901,158861
88847,-406528,-568320,36656,-298,142921
88857,-406528,-471040,14616,-115,41562
88867,-413696,-556032,32248,-1221,111700
88877,-472064,-543744,16240,-18082,141933
88887,-472064,-731136,58696,-5013,242379
88897,-660480,-644096,-3712,-80300,25447
88907,-788480,-700416,-19952,-63576,20193
88917,-788480,-689152,-22504,-16427,61438
88927,-1453056,-801792,-147552,-139863,-173876
88937,-1453056,-1091584,-81896,-38506,75002
88947,-1772544,-1247232,-119016,-80193,-87747
88957,-1810432,-1559552,-35032,-36606,130777
88967,-1810432,-1992704,41296,-10109,269591
88978,-1810432,-2094080,64264,-2648,187510
88988,-1810432,-2245632,98600,-771,216808
88998,-1810432,-2281472,106720,-237,188279
89008,-1128448,-2305024,266568,140419,491809
89018,-802816,-1920000,253112,175056,305628
89028,-802816,-1650688,192096,45097,102962
89038,-802816,-1302528,122496,11581,17195
89048,-781312,-1142784,81896,6347,35106
89058,-781312,-1082368,68208,1602,123899
89068,-781312,-974848,43848,396,77830
89078,-774144,-1079296,69136,1136,188975
89088,-734208,-1196032,104632,10910,277625
89098,-702464,-1232896,120176,9513,293254
89108,-532480,-1172480,145000,65010,312761
89118,-532480,-1125376,134328,17845,248450
89128,-366592,-975872,138040,36605,212227
89138,-309248,-788480,108576,17417,124528
89148,-203776,-693248,110896,32882,170550
89158,-185344,-449536,59856,12008,34623
89168,-188416,-404480,48952,1922,71358
89178,-188416,-253952,14848,488,-4979
89188,-188416,-296960,24592,91,86430
89198,-185344,-266240,18328,389,86356
89208,-185344,-252928,15312,76,85524
89218,-120832,-364544,55216,15296,222054
89228,-120832,-335872,48720,4165,180642
89238,-120832,-348160,51504,1029,210246
89248,-90112,-386048,67048,5790,276682
89258,-90112,-270336,40832,1548,184233
89268,-68608,-262144,43848,5729,206414
89278,-7168,-248832,54752,19409,238042
89288,-4096,-163840,36192,5950,144167
89298,0,-138240,31320,2548,148873
89308,0,-174080,39440,610,203357
89318,0,-139264,31552,122,193493
89328,0,-94208,21344,0,180446
89338,0,-138240,31320,0,238485
89348,0,-103424,23432,0,210955
89358,0,-59392,13456,0,165869
89368,0,-32768,7424,0,136688
89378,0,-45056,10208,0,145049
89388,0,-17408,11136,0,155813
89398,0,2048,-464,0,118704
89408,0,61440,-13920,0,77063
89418,0,75776,-17168,0,75691
89428,0,93184,-21112,0,73112
89438,0,80896,-18328,0,91353
89448,0,111616,-25288,0,67590
89458,0,113664,-25752,0,70071
89468,0,130048,-29464,0,62499
89478,-4096,132096,-30856,-870,60046
89488,-13312,116736,-29464,-4143,64103
89498,-56320,87040,-32480,-13360,61753
89508,-56320,65536,-27608,-3495,63184
89518,-56320,-27648,-6496,-1008,122808
89528,-56320,-45056,-2552,-306,110567
89538,-235520,-48128,-42456,-34745,23300
89548,-286720,-135168,-34336,-28222,44939
89558,-286720,-190464,-21808,-7325,78874
89568,-286720,-225280,-13920,-2060,116994
89578,-363520,-291840,-16240,-15717,61287
89588,-363520,-337920,-5800,-4090,66589
89598,-417792,-399360,-4176,-11658,54657
89608,-424960,-517120,20880,-4059,126077
89618,-436224,-595968,36192,-4090,158131
89628,-436224,-677888,54752,-1175,217937
89638,-440320,-674816,53128,-870,206566
89648,-440320,-643072,45936,-268,151382
