R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,iRelaxX,IRelaxY,DmaxR,DmaxE,DMx,DMy
58,80,47,58,80,47,250,0,30,0,0,0,500000,15000000,10,1,1000,0,0,0,0,0,0,0,0,0.995,1024,1024,0,0,0,0
sysTickMs,PIDRefXi,PIDSensXi,PIDPoutXi,PIDFFoutXi,PIDUXi
15140,3737600,4449280,-161240,213867,-3127
15150,3737600,4385792,-146856,213867,32355
15160,3737600,4464640,-164720,213867,-78299
15170,3737600,4561920,-186760,213867,-137587
15180,3737600,4507648,-174464,213867,-78797
15190,3107840,4450304,-304152,177832,-215144
15200,3107840,4393984,-291392,177832,-189551
15210,3107840,4335616,-278168,177832,-212255
15220,2393088,4178944,-404608,136933,-376757
15230,1610752,3786752,-493000,92167,-383584
15240,1610752,3440640,-414584,92167,-281221
15250,1610752,3044352,-324800,92167,-184573
15260,878592,2411520,-347304,50273,-146423
15270,878592,2012160,-256824,50273,-157279
15280,610304,1528832,-208104,34921,-121842
15290,589824,994304,-91640,33750,19188
15300,518144,718848,-45472,29648,-63918
15310,514048,323584,43152,29414,25706
15320,471040,-40960,116000,26953,161152
15330,439296,-188416,142216,25136,105574
15340,409600,-179200,133400,23437,-862
15350,345088,-313344,149176,19746,70786
15360,345088,-433152,176320,19746,157064
15370,211968,-504832,162400,12128,144913
15380,153600,-519168,152424,8789,120356
15390,153600,-485376,144768,8789,70215
15400,153600,-546816,158688,8789,131751
15410,9216,-542720,125048,527,118572
15420,9216,-578560,133168,527,187225
15430,0,-457728,103704,0,94475
15440,0,-421888,95584,0,79629
15450,0,-421888,95584,0,88077
15460,0,-560128,126904,0,208909
15470,0,-517120,117160,0,159962
15480,0,-443392,100456,0,79246
15490,0,-540672,122496,0,174718
15500,0,-536576,121568,0,161658
15510,0,-562176,127368,0,186105
15521,0,-423936,96048,0,71066
15531,0,-470016,106488,0,142910
15541,0,-509952,115536,0,204389
15551,0,-421888,95584,0,124668
15561,-56320,-384000,74240,-3223,89912
15571,-56320,-300032,55216,-3223,34091
15581,-166912,-368640,45704,-9551,88378
15591,-244736,-409600,37352,-14004,125963
15601,-244736,-354304,24824,-14004,70903
15611,-289792,-406528,26448,-16583,97108
15621,-328704,-450560,27608,-18809,101944
15631,-328704,-578560,56608,-18809,169105
15641,-328704,-659456,74936,-18809,190712
15651,-328704,-574464,55680,-18809,64348
15661,-328704,-690176,81896,-18809,146898
15671,-328704,-720896,88856,-18809,172091
15681,-570368,-620544,11368,-32637,8626
15691,-570368,-623616,12064,-32637,13757
15701,-632832,-663552,6960,-36211,34067
15711,-632832,-791552,35960,-36211,128070
15721,-677888,-910336,52664,-38790,174982
15731,-684032,-906240,50344,-39141,100410
15741,-727040,-1039360,70760,-41602,149721
15751,-734208,-1135616,90944,-42012,170481
15761,-832512,-1283072,102080,-47637,221301
15771,-864256,-1276928,93496,-49454,146444
15781,-864256,-1327104,104864,-49454,174031
15791,-1063936,-1327104,59624,-60879,85124
15801,-1063936,-1436672,84448,-60879,162902
15811,-1209344,-1501184,66120,-69200,145880
15821,-1209344,-1632256,95816,-69200,234565
15831,-1310720,-1637376,74008,-75000,151272
15841,-1310720,-1710080,84448,-75000,149235
15851,-1285120,-1671168,87464,-73536,104075
15861,-1285120,-1748992,105096,-73536,155429
15871,-1285120,-1745920,104400,-73536,144687
15881,-1285120,-1817600,120640,-73536,199929
15891,-1285120,-1827840,122960,-73536,238383
15901,-1271808,-1884160,138736,-72774,248909
15911,-1271808,-1878016,137344,-72774,233512
15921,-1285120,-1859584,130152,-73536,195670
15931,-1285120,-1846272,127136,-73536,190771
15941,-1285120,-1784832,113216,-73536,150909
15951,-1285120,-1845248,126904,-73536,226307
15961,-1271808,-1813504,122728,-72774,218845
15971,-1259520,-1843200,132240,-72071,233454
15981,-1162240,-1802240,145000,-66504,255729
15991,-1106944,-1759232,147784,-63340,240989
16001,-957440,-1690624,166112,-54786,254551
16011,-802816,-1679360,198592,-45938,331486
16021,-753664,-1612800,194648,-43125,335253
16031,-575488,-1485824,206248,-32930,321259
16041,-575488,-1404928,187920,-32930,320134
16051,-575488,-1267712,156832,-32930,265886
16061,-309248,-1160192,192792,-17696,333458
16071,-309248,-937984,142448,-17696,236279
16081,-309248,-817152,115072,-17696,227233
16091,-194560,-749568,125744,-11133,297552
16101,-194560,-591872,90016,-11133,232949
16111,-197632,-495616,67512,-11309,224396
16121,-197632,-392192,44080,-11309,202272
16131,-185344,-370688,41992,-10606,259341
16141,-185344,-233472,10904,-10606,188343
16151,-148480,-159744,2552,-8497,186824
16161,-87040,0,-19720,-4981,116577
16171,-74752,12288,-19720,-4278,158608
16181,-44032,-8192,-8120,-2520,208373
16191,-44032,-82944,8816,-2520,277238
16201,-40960,-26624,-3248,-2344,223948
16211,-65536,13312,-17864,-3750,185793
16221,-65536,25600,-20648,-3750,189716
16231,-169984,54272,-50808,-9727,145194
16241,-191488,3072,-44080,-10958,181955
16251,-338944,-34816,-68904,-19395,157939
16261,-338944,-16384,-73080,-19395,121713
16271,-338944,-102400,-53592,-19395,168654
16281,-338944,-151552,-42456,-19395,180737
16291,-575488,-240640,-75864,-32930,116546
16301,-666624,-336896,-74704,-38145,108568
16311,-1043456,-471040,-129688,-59708,45532
16321,-1043456,-559104,-109736,-59708,29662
16331,-1930240,-780288,-260536,-110450,-141226
16341,-1930240,-979968,-215296,-110450,-132426
16351,-2394112,-1377280,-267032,-146250,-169113
16361,-2669568,-1910784,-171912,-152754,9465
16371,-2669568,-2412544,-58232,-152754,123035
16381,-3317760,-2860032,-103704,-189844,20855
16391,-3946496,-3262464,-154976,-225821,-127553
16401,-3989504,-3713024,-62640,-228282,29171
16411,-3989504,-4258816,61016,-228282,161367
16421,-4033536,-4648960,139432,-230801,199045
16431,-4033536,-5039104,227824,-230801,285599
16441,-4033536,-5282816,283040,-230801,281177
16451,-4076544,-5452800,311808,-233262,257617
16461,-4076544,-5496832,321784,-233262,193732
16471,-3989504,-5591040,362848,-228282,252423
16481,-3946496,-5561344,360760,-225821,190977
16491,-3946496,-5599232,374448,-225821,234314
16501,-2788352,-5572608,630808,-159551,536329
16511,-2318336,-5511168,723376,-132657,658988
16521,-1698816,-5088256,767920,-97208,604118
16531,-1453056,-4518912,694608,-83145,447663
16541,-702464,-3975168,741472,-40196,561094
16551,-702464,-3267584,581160,-40196,384881
16561,-702464,-2635776,438016,-40196,270288
16571,-702464,-2065408,308792,-40196,164972
16581,-436224,-1642496,273296,-24961,235554
16591,-436224,-1320960,200448,-24961,224351
16601,-436224,-1042432,137344,-24961,218606
16611,-436224,-738304,68440,-24961,140512
16621,-424960,-635904,47792,-24317,207687
16631,-413696,-439296,5800,-23672,144995
16641,-413696,-368640,-10208,-23672,134895
16651,-232448,-211968,-4640,-13301,133747
16661,-232448,-192512,-9048,-13301,179451
16671,0,-149504,33872,0,264617
16681,18432,13312,1160,1054,187421
16691,39936,113664,-23200,2285,159801
16701,95232,292864,-44776,5449,124085
16711,285696,377856,-20880,16347,190675
16721,285696,472064,-42224,16347,176754
16731,285696,529408,-55216,16347,182884
16741,1232896,611328,140824,70546,420432
16751,1232896,799744,98136,70546,330804
16761,3074048,1084416,450776,175898,709424
16771,3389440,1610752,402984,193945,596997
16781,6372352,2523136,872088,364628,1044304
16791,6372352,3545088,640552,364628,653369
16801,8246272,4956160,745416,471855,763727
16811,8246272,6292480,442656,471855,488404
16821,10487808,7756800,618744,600117,759531
16831,10591232,9074688,343592,606035,525445
16842,10591232,10542080,11136,606035,171761
16852,10695680,11687936,-224808,612011,14036
16862,10695680,12589056,-428968,612011,-83458
16872,7218176,13042688,-1319616,413027,-1053106
16882,7218176,12945408,-1297576,413027,-876637
16892,7218176,12125184,-1111744,413027,-407902
16902,3141632,10770432,-1728400,179765,-903227
16912,3141632,9194496,-1371352,179765,-488205
16922,1062912,7257088,-1403368,60820,-432051
16932,1062912,5583872,-986928,60820,-36524
16942,1062912,3837952,-628720,60820,170264
16952,132096,2415616,-517360,7558,107573
16962,-4096,1588224,-360760,-235,-11777
16972,-13312,826368,-190240,-762,29115
16982,-47104,215040,-48488,-2696,123017
16992,-47104,-149504,23200,-2696,45862
17002,-108544,-404480,67048,-6211,-15150
17012,-166912,-696320,119944,-9551,41666
17022,-200704,-1032192,188384,-11485,189337
17032,-359424,-1115136,171216,-20567,95057
17042,-556032,-1163264,137576,-31817,8135
17052,-556032,-1269760,161704,-31817,56986
17062,-1366016,-1406976,9280,-78165,-87479
17072,-1909760,-1506304,-91408,-109278,-205954
17082,-2268160,-1747968,-117856,-129786,-175740
17092,-3247104,-2088960,-262392,-185801,-308275
17102,-3738624,-2561024,-266800,-213926,-304876
17112,-3862528,-3133440,-165184,-221016,-193840
17122,-4302848,-3861504,-99992,-246211,-11713
17132,-4302848,-4513792,47792,-246211,69577
17142,-4302848,-4993024,156368,-246211,99260
17152,-6112256,-5492736,-140360,-349747,-281662
17162,-6112256,-5892096,-49880,-349747,-216194
17172,-6112256,-6278144,37584,-349747,-162577
17182,-8502272,-6803456,-384888,-486504,-687892
17192,-9883648,-7665664,-502512,-565547,-731502
17202,-10283008,-8736768,-350320,-588399,-459383
17212,-10283008,-10021888,-59160,-588399,-70732
17222,-9032704,-11211776,493696,-516856,514109
17232,-9032704,-12071936,688576,-516856,665570
17242,-6926336,-12291072,1215448,-396329,1032480
17252,-2639872,-11657216,2042992,-151055,1722496
17262,-1810432,-10162176,1892192,-103594,1135639
17272,-921600,-8180736,1644648,-52735,644812
17282,-595968,-6068224,1239808,-34102,228528
17292,-595968,-4132864,801328,-34102,-118447
17302,-83968,-2932736,645424,-4805,56086
17312,-83968,-2120704,461448,-4805,140513
17322,-25600,-1651712,368416,-1465,241095
17332,-37888,-1267712,278632,-2168,271872
17342,-65536,-826368,172376,-3750,163759
17352,-68608,-514048,100920,-3926,124075
17362,-71680,-254976,41528,-4102,115126
17372,-68608,25600,-21344,-3926,35389
17382,-65536,115712,-41064,-3750,105424
17392,-10240,237568,-56144,-586,120559
17402,-10240,329728,-77024,-586,97652
17412,-10240,433152,-100456,-586,45537
17422,0,516096,-116928,0,-4950
17432,0,416768,-94424,0,96766
17442,3072,395264,-88856,175,98951
17452,95232,342016,-55912,5449,149607
17462,95232,470016,-84912,5449,4755
17472,95232,389120,-66584,5449,64488
17482,327680,382976,-12528,18750,132570
17492,956416,350208,137344,54726,340450
17502,1513472,537600,221096,86601,361089
17512,3353600,796672,579304,191894,750433
17522,4637696,1291264,758176,265371,913676
17532,5384192,2238464,712704,308085,709753
17542,8674304,3584000,1153272,496347,1147739
17552,9122816,5022720,928928,522011,825048
17562,9122816,6745088,538704,522011,334239
17572,11124736,8454144,605056,636562,530212
17582,11124736,10083328,235944,636562,183050
17592,11124736,11579392,-103008,636562,-76779
17602,9687040,12579840,-655400,554296,-567810
17612,6305792,12848128,-1482248,360820,-1388748
17622,5677056,12171264,-1471344,324843,-924561
17632,3040256,10694656,-1734200,173964,-929264
17642,3040256,9033728,-1357896,173964,-415492
17652,3040256,7056384,-909904,173964,144727
17662,514048,5632000,-1159536,29414,-388403
17672,514048,4576256,-920344,29414,-427315
17682,165888,3390464,-730568,9492,-265305
17692,6144,2509824,-567240,351,-253452
17702,0,1362944,-308792,0,55502
17712,0,633856,-143608,0,69791
17722,3072,-123904,28768,175,251510
17732,3072,-414720,94656,175,108575
17742,3072,-616448,140360,175,60027
17752,3072,-924672,210192,175,207754
17762,3072,-963584,219008,175,161070
17772,3072,-926720,210656,175,101829
17782,3072,-918528,208800,175,109537
17792,3072,-857088,194880,175,100765
17802,12288,-834560,191864,703,154400
17812,150528,-690176,182352,8613,101893
17822,215040,-524288,167504,12304,72570
17832,215040,-444416,149408,12304,83018
17842,1350656,-425984,402520,77285,485473
17852,1350656,-130048,335472,77285,317851
17862,3007488,212992,633128,172089,659881
17872,3007488,703488,522000,172089,458646
17882,3861504,1353728,568168,220957,483167
17892,3861504,2161664,385120,220957,244897
17902,3737600,2938880,180960,213867,41138
17912,3246080,3654656,-92568,185742,-209238
17922,3141632,4069376,-210192,179765,-196674
17932,3141632,4045824,-204856,179765,-27530
17942,2219008,4082688,-422240,126972,-322778
17952,1208320,3752960,-576520,69140,-396113
17962,1084416,3121152,-461448,62050,-123060
17972,1084416,2661376,-357280,62050,-55254
17982,471040,1824768,-306704,26953,71709
17992,471040,1390592,-208336,26953,8989
18002,73728,678912,-137112,4218,211623
18012,12288,362496,-79344,703,74490
18022,-10240,-23552,3016,-586,144716
18032,-10240,-347136,76328,-586,221192
18042,-10240,-372736,82128,-586,70932
18052,-10240,-588800,131080,-586,172743
18062,-10240,-664576,148248,-586,189745
18072,-10240,-600064,133632,-586,109176
18082,-349184,-508928,36192,-19981,-63869
18092,-406528,-610304,46168,-23262,29500
18102,-606208,-640000,7656,-34688,-1279
18112,-626688,-604160,-5104,-35860,-71366
18123,-684032,-776192,20880,-39141,26723
18133,-1063936,-976896,-19720,-60879,19320
18143,-1063936,-985088,-17864,-60879,-74679
18153,-1611776,-1269760,-77488,-92227,-73384
18163,-1611776,-1502208,-24824,-92227,13790
18173,-4444160,-1717248,-617816,-254297,-755008
18183,-5559296,-2365440,-723608,-318106,-706949
18193,-5559296,-3282944,-515736,-318106,-405464
18203,-5559296,-4836352,-163792,-318106,220908
18213,-5559296,-5824512,60088,-318106,302123
18223,-2015232,-6580224,1034256,-115313,1341773
18233,-1698816,-6230016,1026600,-97208,873148
18243,-847872,-5244928,996208,-48516,537363
18253,-720896,-3955712,732888,-41250,40387
18263,-720896,-2786304,467944,-41250,-113662
18273,-306176,-1995776,382800,-17520,23567
18283,-59392,-1490944,324336,-3399,140877
18293,0,-1242112,281416,0,229338
18303,0,-1022976,231768,0,253329
18313,0,-795648,180264,0,151925
18323,0,-562176,127368,0,161151
18333,0,-281600,63800,0,51333
18343,0,-192512,43616,0,98987
18353,0,-72704,16472,0,106222
18363,0,-69632,15776,0,187029
18373,278528,44032,53128,15937,213893
18383,278528,115712,36888,15937,194522
18393,527360,229376,67512,30175,210865
18403,683008,284672,90248,39082,264058
18413,683008,356352,74008,39082,278423
18423,6925312,681984,1414504,396269,1843075
18433,6925312,1740800,1174616,396269,1226771
18443,6925312,3550208,764672,396269,474931
18453,15985664,5533696,2368024,914707,2432418
18463,15985664,7490560,1924672,914707,1968323
18473,15985664,10108928,1331448,914707,1088690
18483,15838208,13153280,608304,906269,200271
18493,15838208,15641600,44544,906269,-219410
18503,15838208,17509376,-378624,906269,-298601
18513,8941568,18363392,-2134632,511640,-2132481
18523,8941568,17979392,-2047632,511640,-1488691
18533,3316736,16293888,-2940136,189785,-2056427
18543,2102272,13293568,-2535528,120292,-1025143
18553,584704,10070016,-2149016,33457,-462077
18563,358400,6880256,-1477608,20507,115307
18573,12288,4148224,-937048,703,417610
18583,-13312,2510848,-571880,-762,310902
18593,-13312,1225728,-280720,-762,294246
18603,-225280,697344,-209032,-12891,9694
18613,-264192,308224,-129688,-15118,-77909
18623,-264192,-99328,-37352,-15118,31650
18633,-264192,-356352,20880,-15118,-16442
18643,-264192,-581632,71920,-15118,-37632
18653,-1198080,-894976,-68672,-68555,-216758
18663,-2669568,-1240064,-323872,-152754,-519514
18673,-2975744,-1635328,-303688,-170274,-484808
18683,-2975744,-2237440,-167272,-170274,-268220
18693,-2975744,-3161088,41992,-170274,110135
18703,-8763392,-3716096,-1143528,-501446,-1523279
18713,-9123840,-4826112,-973704,-522071,-1161344
18723,-9309184,-6438912,-650296,-532676,-611001
18733,-9402368,-8568832,-188848,-538008,97063
18743,-9402368,-10372096,219704,-538008,461890
18753,-8416256,-11304960,654472,-481583,627094
18763,-8416256,-11735040,751912,-481583,488901
18773,-8416256,-11602944,721984,-481583,263021
18783,-8416256,-11169792,623848,-481583,-3420
18793,-2268160,-10808320,1934880,-129786,1651380
18803,-2342912,-9972736,1728632,-134063,1218232
18813,-2342912,-8333312,1357200,-134063,507031
18823,-2342912,-6618112,968600,-134063,63908
18833,-2342912,-5213184,650296,-134063,-136847
18843,-17213440,-4449280,-2891880,-984961,-4351105
18853,-17213440,-5420032,-2671944,-984961,-3307914
18863,-17213440,-8104960,-2063640,-984961,-1792921
18873,-17213440,-11974656,-1186912,-984961,-348986
18883,-17213440,-15922176,-292552,-984961,704396
18893,-11795456,-19104768,1656016,-674942,2624351
18903,-9981952,-20761600,2442264,-571172,2927141
18913,-9981952,-20835328,2458968,-571172,2178396
18923,-3579904,-19213312,3541944,-204844,2752739
18933,-3579904,-16488448,2924592,-204844,1431006
18943,-1408000,-12953600,2615800,-80567,887660
18953,-1150976,-9725952,1942768,-65860,319392
18963,-1053696,-7166976,1385040,-60293,42155
18973,-1053696,-5339136,970920,-60293,76443
18983,-671744,-3988480,751448,-38438,141142
18993,-671744,-2911232,507384,-38438,142389
19003,-319488,-2008064,373288,-18282,159150
19013,-225280,-1225728,226664,-12891,112791
19023,-117760,-573440,103240,-6739,67466
19033,-130048,10240,-31784,-7442,-56748
19043,-222208,494592,-162400,-12715,-115856
19053,-257024,1005568,-286056,-14708,-263834
19063,-257024,1385472,-372128,-14708,-363939
19073,-282624,1228800,-342432,-16172,-119038
19083,-282624,1168384,-328744,-16172,-145045
19093,-238592,856064,-248008,-13653,-18186
19103,-238592,454656,-157064,-13653,131893
19113,-56320,339968,-89784,-3223,23682
19123,-56320,307200,-82360,-3223,-15369
19133,0,151552,-34336,0,65456
19143,0,145408,-32944,0,49915
19153,281600,271360,2320,16113,34549
19163,1042432,398336,145928,59648,229084
19173,1324032,662528,149872,75761,156210
19183,1324032,946176,85608,75761,55227
19193,2817024,1247232,355656,161191,394954
19203,2817024,1783808,234088,161191,199559
19213,7070720,2457600,1045160,404589,1203610
19223,7070720,3695616,764672,404589,640988
19233,16284672,5280768,2493072,931816,2705145
19243,16135168,7513088,1953440,923261,1833459
19253,16135168,10633216,1246536,923261,700004
19263,16135168,14047232,473048,923261,-205654
19273,16135168,16574464,-122264,923261,-496047
19283,13495296,18086912,-1040288,772207,-1099135
19293,11016192,18499584,-1695456,630351,-1437043
19303,9784320,17601536,-1771088,559863,-907662
19313,5617664,15795200,-2305848,321445,-1188637
19323,4944896,13643776,-1970840,282949,-653159
19333,4944896,11403264,-1463224,282949,-63947
19343,2817024,9254912,-1458584,161191,-239358
19354,2817024,7526400,-1066968,161191,-17798
19364,1452032,6038528,-1039128,83085,-275354
19374,1452032,4706304,-737296,83085,-107669
19384,759808,3465216,-612944,43476,-87548
19394,759808,2260992,-340112,43476,109238
19404,540672,1386496,-191632,30937,90577
19414,540672,601088,-13688,30937,153792
19424,376832,16384,81664,21562,176226
19434,376832,-391168,174000,21562,227479
19444,172032,-524288,157760,9843,55968
19454,153600,-559104,154512,7031,-37673
19464,113664,-920576,234320,6503,238314
19474,107520,-1140736,282808,6152,347089
19484,107520,-1328128,325264,6152,395131
19494,0,-2784256,630808,0,1199911
19504,-10240,-4333568,979504,-586,1896072
19514,-13312,-4533248,1024048,-762,1356017
19524,-83968,-3974144,881368,-4805,762827
19534,-83968,-2824192,620832,-4805,172229
19544,-222208,-1741824,344288,-12715,-146290
19554,-222208,-1243136,231304,-12715,30367
19564,-349184,-1015808,151032,-19981,122987
19574,-424960,-1004544,131312,-24317,228393
19584,-433152,-874496,99992,-24786,165760
19594,-436224,-538624,23200,-24961,-16138
19604,-463872,-146432,-71920,-26543,-146521
19614,-463872,-55296,-92568,-26543,-27311
19624,-448512,-22528,-96512,-25665,-14206
19634,-420864,-222208,-45008,-24083,135282
19644,-417792,-408576,-2088,-23907,202577
19654,-417792,-510976,21112,-23907,188754
19664,-349184,-596992,56144,-19981,205223
19674,-319488,-598016,63104,-18282,180522
19684,-319488,-617472,67512,-18282,202610
19694,-325632,-450560,28304,-18633,79226
19704,-436224,-363520,-16472,-24961,22146
19714,-480256,-301056,-40600,-27481,11828
19724,-611328,-404480,-46864,-34981,92852
19734,-611328,-431104,-40832,-34981,93625
19744,-611328,-604160,-1624,-34981,187116
19754,-611328,-691200,18096,-34981,174143
19764,-611328,-741376,29464,-34981,132228
19774,-1810432,-804864,-227824,-103594,-229870
19784,-4688896,-921600,-853528,-268301,-1041760
19794,-4688896,-1405952,-743792,-268301,-794847
19804,-6855680,-2331648,-1024976,-392286,-983348
19814,-6926336,-3781632,-712472,-396329,-419799
19824,-6926336,-5520384,-318536,-396329,91064
19834,-6373376,-7005184,143144,-364688,565689
19844,-6373376,-7943168,355656,-364688,547941
19854,-6373376,-8262656,428040,-364688,347969
19864,-6373376,-8177664,408784,-364688,112248
19874,-6241280,-7966720,390920,-357129,-5872
19884,-6241280,-7828480,359600,-357129,-30814
19894,-6241280,-7785472,349856,-357129,17318
19904,-6241280,-7802880,353800,-357129,75815
19914,-4540416,-7836672,746808,-259805,589908
19924,-3658752,-7719936,920112,-209356,757325
19934,-3108864,-7297024,948880,-177891,695030
19944,-1482752,-6443008,1123808,-84844,781995
19954,-1482752,-5430272,894360,-84844,464229
19964,-684032,-4312064,821976,-39141,365712
19974,-684032,-3237888,578608,-39141,157205
19984,-90112,-2321408,505528,0,239778
19994,0,-1451008,328744,0,98426
20004,3072,-823296,187224,175,84705
20014,9216,-291840,68208,527,30572
20024,55296,11264,9976,3164,75647
20034,110592,264192,-34800,6328,85424
20044,527360,433152,21344,30175,210204
20054,878592,526336,79808,50273,323817
20064,878592,724992,34800,50273,246328
20074,1392640,923648,106256,79687,336531
20084,1392640,1291264,22968,79687,187811
20094,2102272,1606656,112288,120292,301139
20104,2219008,1946624,61712,126972,284959
20114,2367488,2423808,-12760,135468,150515
20124,2291712,2736128,-100688,131132,51512
20134,2195456,3092480,-203232,125625,-38967
20144,2195456,3317760,-254272,125625,-84146
20154,2195456,3332096,-257520,125625,31375
20164,2148352,3349504,-272136,122929,-24866
20174,2171904,3319808,-260072,124277,-35314
20184,2171904,3239936,-241976,124277,-47003
20194,2219008,2965504,-169128,126972,105822
20204,2219008,2919424,-158688,126972,23339
20214,2219008,2802688,-132240,126972,32438
20224,2242560,2616320,-84680,128320,132610
20234,2242560,2617344,-84912,128320,44224
20244,2219008,2577408,-81200,126972,48046
20254,2219008,2537472,-72152,126972,52113
20264,2195456,2424832,-51968,125625,121547
20274,2195456,2507776,-70760,125625,13932
20284,2014208,2510848,-112520,115253,-58671
20294,2014208,2344960,-74936,115253,84583
20304,2014208,2439168,-96280,115253,-41589
20314,1208320,2397184,-269352,69140,-250612
20324,1208320,2260992,-238496,69140,-162762
20334,863232,2093056,-278632,49394,-199563
20344,600064,1759232,-262624,34335,-120815
20354,600064,1375232,-175624,34335,-2401
20364,589824,1162240,-129688,33750,-39319
20374,594944,693248,-22272,34042,172652
20384,615424,660480,-10208,35214,31383
20394,620544,531456,20184,35507,44375
20404,625664,442368,41528,35800,62618
20414,625664,391168,53128,35800,73034
20424,625664,370688,57768,35800,85678
20434,631808,385024,55912,36152,73688
20444,631808,404480,51504,36152,68592
20454,631808,457728,39440,36152,30659
20464,653312,434176,49648,37382,59998
20474,653312,431104,50344,37382,67529
20484,733184,446464,64960,41953,86050
20494,886784,485376,90944,50742,118936
20504,956416,562176,89320,54726,103570
20514,956416,659456,67280,54726,65230
20524,956416,765952,43152,54726,33468
20534,1084416,898048,42224,62050,29864
20544,1094656,1006592,18328,62636,7323
20554,1094656,1115136,-4640,62636,-11796
20564,1094656,1164288,-15776,62636,4224
20574,1094656,1228800,-30392,62636,-17582
20584,1105920,1234944,-29232,63281,8284
20594,1105920,1259520,-34800,63281,-10227
20604,1406976,1262592,32712,80507,92103
20614,1466368,1276928,42920,83906,101447
20625,1466368,1341440,28304,83906,58786
20635,1697792,1395712,68440,97148,117463
20645,1697792,1492992,46400,97148,92566
20655,1697792,1667072,6960,97148,14338
20665,1697792,1710080,-2784,97148,69283
20675,1662976,1826816,-37120,95156,24114
20685,1662976,1923072,-58928,95156,-3573
20695,1662976,1964032,-68208,95156,4854
20705,1662976,1977344,-71224,95156,9961
20715,1662976,2022400,-81432,95156,-26253
20725,1662976,1971200,-59856,95156,55883
20735,1662976,1855488,-43616,95156,100204
20745,1662976,1896448,-52896,95156,32276
20755,1809408,1902592,-21112,103535,46635
20765,1809408,1832960,-5336,103535,99160
20775,1809408,1815552,-1392,103535,105557
20785,1790976,1934336,-32480,102480,-8464
20795,1790976,1898496,-24360,102480,48207
20805,1790976,1875968,-19256,102480,84707
20815,1790976,1941504,-34104,102480,36315
20825,1790976,2011136,-49880,102480,-10634
20835,1790976,2016256,-51040,102480,618
20845,1790976,1945600,-35032,102480,71293
20855,1790976,1976320,-41992,102480,42165
20865,1809408,2053120,-55216,103535,-14646
20875,1771520,1945600,-39440,101367,70937
20885,1771520,1943552,-45936,101367,25080
20895,1149952,1937408,-178408,65800,-130874
20905,1149952,1918976,-174232,65800,-143440
20915,1149952,1783808,-143608,65800,-76946
20925,1149952,1577984,-96976,65800,19219
20935,492544,1381376,-201376,28183,-105522
20945,471040,1203200,-165880,26953,-73377
20955,471040,992256,-118088,26953,-24393
20965,337920,772096,-98368,19335,-23108
20975,337920,546816,-47328,19335,27325
20985,168960,368640,-45240,9667,12438
20995,141312,309248,-38048,8085,-51862
21005,141312,128000,3016,8085,51461
21015,-4096,145408,-33872,-235,-84957
21025,-4096,-33792,6728,-235,15639
21035,-10240,-47104,8352,-586,-51649
21045,-13312,-248832,53360,-762,69122
21055,-22528,-254976,52664,-1290,7618
21065,-22528,-393216,83984,-1290,93734
21075,-22528,-397312,84912,-1290,61379
21085,-80896,-428032,78648,-4629,65194
21095,-99328,-421888,73080,-5684,52554
21105,-99328,-454656,80504,-5684,87689
21115,-250880,-365568,25984,-14356,-23196
21125,-250880,-431104,40832,-14356,44154
21135,-363520,-414720,11600,-20801,4058
21145,-532480,-419840,-25520,-30469,-46681
21155,-532480,-474112,-13224,-30469,-22114
21165,-621568,-569344,-11832,-35567,4087
21175,-643072,-688128,10208,-36797,51517
21185,-643072,-781312,31320,-36797,69671
21195,-696320,-869376,39208,-39844,64349
21205,-795648,-996352,45472,-45528,86056
21215,-940032,-1033216,21112,-53790,16371
21225,-1095680,-1136640,9280,-62696,13052
21235,-1271808,-1202176,-12760,-72774,-23314
21245,-1529856,-1300480,-51968,-87540,-79597
21255,-1717248,-1416192,-68208,-98262,-97301
21265,-2058240,-1561600,-112520,-117774,-152051
21275,-2125824,-1763328,-82128,-121641,-107899
21285,-2368512,-2082816,-64728,-135528,-47953
21295,-2342912,-2372608,6728,-134063,38889
21305,-2342912,-2715648,84448,-134063,147332
21315,-2292736,-2966528,152656,-131192,197877
21325,-1849344,-3150848,294872,-105821,328228
21335,-1772544,-3181568,319232,-101426,285505
21345,-1233920,-3105792,424096,-70606,360776
21355,-1128448,-2919424,405768,-64571,290594
21365,-1128448,-2610176,335704,-64571,154763
21375,-565248,-2336768,401360,-32344,246159
21385,-476160,-2097152,367256,-27247,258958
21395,-440320,-1851392,319696,-25196,219679
21405,-328704,-1558528,278632,-18809,194828
21415,-309248,-1345536,234784,-17696,189708
21425,-264192,-1183744,208336,-15118,201720
21435,-264192,-999424,166576,-15118,161240
21445,-264192,-828416,127832,-15118,130129
21455,-264192,-728064,105096,-15118,151942
21465,-130048,-631808,113680,-7442,186615
21475,-126976,-591872,105328,-7266,245035
21485,-126976,-505856,85840,-7266,188852
21495,-133120,-388096,57768,-7618,141063
21505,-133120,-349184,48952,-7618,156957
21515,-169984,-322560,34568,-9727,166713
21525,-197632,-264192,15080,-11309,137591
21535,-232448,-269312,8352,-13301,149526
21545,-232448,-224256,-1856,-13301,118239
