R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,iRelaxX,IRelaxY,DmaxR,DmaxE,DMx,DMy
18,80,47,58,80,47,250,0,40,0,0,0,500000,15000000,10,1,1000,0,0,0,0,0,0,0,0,0.995,1009,1023,0,0,0,0
sysTickMs,PIDRefXi,PIDSensXi,PIDPoutXi,PIDFFoutXi,PIDUXi
220538,3072,40960,-2664,234,130243
220548,12288,-122880,9504,937,196010
220558,12288,-145408,11088,937,150987
220568,33792,-282624,22248,2578,202147
220578,64512,-351232,29232,4921,214749
220588,86016,-365568,31752,6562,182577
220598,101376,-467968,40032,7734,236247
220608,101376,-410624,36000,7734,162175
220618,101376,-487424,41400,7734,209680
220628,101376,-524288,43992,7734,231177
220638,95232,-470016,39744,7265,174556
220648,95232,-547840,45216,7265,232196
220658,98304,-519168,43416,7500,209064
220668,107520,-515072,43776,8203,209817
220678,107520,-552960,46440,8203,255672
220688,107520,-465920,40320,8203,210519
220698,237568,-433152,47160,18125,229981
220708,237568,-447488,48168,18125,275837
220718,237568,-343040,40824,18125,232989
220728,263168,-268288,37368,20078,217136
220738,252928,-271360,36864,19296,258596
220748,252928,-211968,32688,19296,255180
220758,193536,-117760,21888,14765,213722
220768,172032,-88064,18288,13125,221046
220778,172032,-93184,18648,13125,265782
220788,141312,-28672,11952,10781,243749
220798,132096,14336,8280,10078,229248
220808,132096,-13312,10224,10078,274040
220818,138240,58368,5616,10546,233156
220828,138240,78848,4176,10546,225629
220838,138240,67584,4968,10546,253241
220848,138240,135168,216,10546,215386
220858,138240,154624,-1152,10546,207570
220868,138240,137216,-1440,10546,218764
220879,162816,212992,-3528,12421,193974
220889,172032,251904,-5616,13125,174440
220899,172032,191488,-1368,13125,222872
220909,172032,211968,-2808,13125,225847
220919,311296,267264,3096,23750,213250
220929,348160,236544,7848,26562,248426
220939,348160,238592,7704,26562,263936
220949,372736,338944,2376,28437,207496
220959,384000,303104,5688,29296,255738
220969,384000,286720,6840,29296,287023
220979,384000,393216,-648,29296,225726
220989,555008,407552,10368,42343,259670
220999,555008,391168,11520,42343,297683
221009,555008,470016,5976,42343,260705
221019,564224,491520,5112,43046,260351
221029,564224,502784,4320,43046,295151
221039,466944,605184,-9720,35625,229373
221049,458752,625664,-11736,35000,242736
221059,409600,677888,-18864,31250,231713
221069,409600,780288,-26064,31250,173855
221079,342016,754688,-29016,26093,206604
221089,342016,832512,-34488,26093,157565
221099,234496,805888,-40176,17890,148649
221109,92160,720896,-44208,7031,163242
221119,92160,705536,-43128,7031,117738
221129,-7168,544768,-38808,-547,157180
221139,-13312,506880,-36576,-1016,91553
221149,-130048,299008,-30168,-9922,131308
221159,-130048,207872,-23760,-9922,73464
221169,-424960,-36864,-27288,-32422,99386
221179,-424960,-152576,-19152,-32422,42426
221189,-649216,-393216,-18000,-49532,55055
221199,-708608,-586752,-8568,-54063,30277
221209,-1310720,-880640,-30240,-100000,705
221219,-1467392,-1128448,-23832,-111954,-11809
221229,-1993728,-1436672,-39168,-152110,-45229
221239,-2196480,-1805312,-27504,-167579,-14942
221249,-2196480,-2121728,-5256,-167579,1642
221259,-4540416,-2608128,-135864,-346407,-228113
221269,-4540416,-3089408,-102024,-346407,-192297
221279,-8416256,-3724288,-329904,-642110,-658599
221289,-8942592,-4683776,-299448,-682266,-550774
221299,-9309184,-5957632,-235656,-710235,-337226
221309,-9402368,-7270400,-149904,-717344,-233315
221319,-8588288,-8525824,-4392,-655235,-7813
221329,-7522304,-9829376,162216,-573907,252180
221339,-7522304,-10777600,228888,-573907,229821
221349,-3820544,-11364352,530424,-291485,615332
221359,-3820544,-11671552,552024,-291485,493058
221369,-1209344,-11500544,723600,-92266,650342
221379,-448512,-11195392,755640,-34219,697383
221389,-257024,-10532864,722520,-19610,594285
221399,-257024,-9809920,671688,-19610,545514
221409,-50176,-9099264,636264,-3829,555534
221419,-50176,-8346624,583344,-3829,558540
221429,3072,-7657472,538632,234,611173
221439,3072,-6834176,480744,234,562534
221449,3072,-6007808,422640,234,477338
221459,3072,-5230592,367992,234,406316
221469,294912,-4491264,336528,22500,424118
221479,294912,-3822592,289512,22500,439960
221489,455680,-3103744,250272,34765,399273
221499,496640,-2391040,203040,37890,341098
221509,620544,-1793024,169704,47343,356951
221519,653312,-1288192,136512,49843,387889
221529,759808,-716800,103824,57968,362351
221539,794624,-218112,71208,60625,336443
221549,956416,219136,51840,72968,380652
221559,1208320,687104,36648,92187,397347
221569,1208320,1198080,720,92187,308647
221579,2726912,1697792,72360,208046,466392
221589,2726912,2120704,42624,208046,473777
221599,7292928,2708480,322344,556406,1090784
221609,10695680,3598336,499032,816015,1372454
221619,10695680,4996096,400752,816015,1022989
221629,10695680,6690816,281592,816015,731848
221639,13624320,8478720,361800,1039453,916947
221649,13624320,10324992,231984,1039453,762406
221659,13624320,12099584,107208,1039453,624320
221669,7144448,13814784,-469008,545078,-389474
221679,7144448,15251456,-570024,545078,-568707
221689,4032512,15933440,-836784,307656,-968148
221699,2611200,15720448,-921744,199218,-753651
221709,2611200,14772224,-855072,199218,-338753
221719,1161216,13499392,-867528,88593,-294019
221729,483328,12315648,-831960,36875,-389790
221739,435200,10987520,-741960,33203,-286178
221749,435200,9721856,-652968,33203,-300386
221759,327680,8495104,-574272,25000,-272876
221769,327680,7282688,-489024,25000,-280528
221779,263168,6174720,-415656,20078,-281594
221789,196608,4980736,-336384,15000,-162064
221799,141312,3949568,-267768,10781,-184403
221809,110592,2888704,-195336,8437,-63131
221819,110592,1911808,-126648,8437,-54876
221829,110592,1118208,-70848,8437,-104183
221839,6144,306176,-21096,468,-75172
221849,-4096,-512000,35712,-313,-18531
221859,-4096,-1183744,82944,-313,34032
221869,-4096,-1883136,132120,-313,110033
221879,0,-2426880,170640,0,142031
221889,0,-2967552,208656,0,260421
221899,0,-3336192,234576,0,306448
221909,0,-3524608,247824,0,330570
221919,0,-3650560,256680,0,355711
221929,0,-3585024,252072,0,302262
221939,0,-3432448,241344,0,241284
221949,0,-3339264,234792,0,276847
221959,0,-3162112,222336,0,269841
221969,0,-2949120,207360,0,232437
221979,-4096,-2817024,197784,-313,267675
221989,-4096,-2693120,189072,-313,311677
221999,-4096,-2488320,174672,-313,303991
222009,-4096,-2236416,156960,-313,263580
222019,-7168,-2010112,140832,-547,237007
222029,-7168,-1819648,127440,-547,260935
222039,-7168,-1636352,114552,-547,287270
222049,-7168,-1463296,102384,-547,319613
222059,-139264,-1226752,76464,-10625,271430
222069,-139264,-1028096,62496,-10625,270993
222079,-139264,-839680,49248,-10625,255916
222089,-136192,-690176,38952,-10391,270194
222099,-126976,-533504,28584,-9688,273632
222109,-114688,-370688,18000,-8750,263649
222120,-96256,-192512,6768,-7344,236838
222130,-96256,-36864,-4176,-7344,207986
222140,-96256,55296,-10656,-7344,232463
222150,-7168,128000,-9504,-547,275579
222160,-7168,223232,-16200,-547,279817
222170,0,382976,-26928,0,229474
222180,0,528384,-37152,0,180556
222190,0,635904,-44712,0,143022
222200,3072,656384,-45936,234,163647
222210,6144,636928,-44352,468,184445
222220,49152,672768,-43848,3750,184845
222230,73728,707584,-44568,5625,148953
222240,73728,695296,-43704,5625,125213
222250,237568,605184,-25848,18125,179866
222260,294912,498688,-14328,22500,228222
222270,365568,501760,-9576,27890,204613
222280,372736,539648,-11736,28437,147664
222290,372736,506880,-9432,28437,143793
222300,394240,423936,-2088,30078,183099
222310,394240,331776,4392,30078,251790
222320,405504,322560,5832,30937,195842
222330,405504,313344,6480,30937,165355
222340,405504,197632,14616,30937,209579
222350,594944,217088,26568,45390,224646
222360,594944,242688,24768,45390,185759
222370,773120,192512,40824,58984,246915
222380,1012736,205824,56736,77265,282479
222390,1350656,292864,74376,103046,306446
222400,1497088,336896,81576,114218,327083
222410,1545216,413696,79560,117890,357916
222420,1868800,646144,85968,142578,333376
222430,1868800,871424,70128,142578,292762
222440,2057216,1055744,70416,156953,327446
222450,2057216,1264640,55728,156953,323039
222460,2057216,1544192,36072,156953,273583
222470,2079744,1752064,23040,158671,271454
222480,2079744,1942528,9648,158671,291442
222490,2079744,2206720,-8928,158671,248807
222500,2079744,2406400,-22968,158671,229119
222510,2079744,2560000,-33768,158671,241523
222520,1481728,2767872,-90432,113046,88841
222530,1481728,2852864,-96408,113046,79646
222540,719872,2877440,-151704,54921,-40154
222550,483328,2849792,-166392,36875,-104969
222560,308224,2664448,-165672,23515,-58863
222570,256000,2376704,-149112,19531,-8870
222580,256000,2063360,-127080,19531,12658
222590,39936,1680384,-115344,3046,33659
222600,27648,1374208,-94680,2109,-640
222610,27648,1026048,-70200,2109,10857
222620,12288,621568,-42840,937,74037
222630,12288,301056,-20304,937,63568
222640,9216,21504,-864,703,86062
222650,9216,-335872,24264,703,115698
222660,9216,-548864,39240,703,87115
222670,9216,-801792,57024,703,135386
222680,24576,-1033216,74376,1875,190163
222690,24576,-1125376,80856,1875,155750
222700,89088,-1261568,94968,6796,179054
222710,193536,-1386496,111096,14765,219604
222720,193536,-1380352,110664,14765,172571
222730,221184,-1437696,116640,16875,203447
222740,221184,-1466368,118368,16875,216529
222750,221184,-1405952,114408,16875,183607
222760,172032,-1453056,114264,13125,235470
222770,172032,-1382400,109296,13125,203515
222780,172032,-1346560,106776,13125,216208
222790,12288,-1314816,93312,937,186057
222800,0,-1201152,84456,0,162822
222810,0,-1244160,87480,0,245505
222820,0,-1133568,79704,0,198893
222830,-4096,-1161216,81360,-313,264319
222840,-7168,-1029120,70560,-547,188281
222850,-154624,-970752,57384,-11797,186768
222860,-154624,-899072,52344,-11797,175695
222870,-356352,-819200,32544,-27188,133155
222880,-444416,-843776,28080,-33907,185374
222890,-671744,-762880,6408,-51250,143772
222900,-671744,-808960,9648,-51250,190092
222910,-671744,-790528,8352,-51250,181786
222920,-671744,-852992,12744,-51250,208131
222930,-1579008,-891904,-48312,-120469,64326
222940,-1579008,-962560,-43344,-120469,52529
222950,-2103296,-1110016,-69840,-160469,-1894
222960,-2243584,-1259520,-69192,-171172,-47877
222970,-2342912,-1544192,-56160,-178750,-5499
222980,-2420736,-1849344,-40176,-184688,-3988
222990,-2420736,-2230272,-13392,-184688,57303
223000,-2420736,-2624512,14328,-184688,99651
223010,-2420736,-2942976,36720,-184688,85323
223020,-2394112,-3345408,66888,-182657,154192
223030,-2292736,-3620864,93384,-174922,143328
223040,-2292736,-3969024,117864,-174922,198175
223050,-2292736,-4149248,130536,-174922,162360
223060,-1629184,-4416512,195984,-124297,313880
223070,-1629184,-4481024,200520,-124297,269313
223080,-1629184,-4549632,205344,-124297,267004
223090,-1629184,-4601856,209016,-124297,305003
223100,-489472,-4508672,282600,-37344,417691
223110,-489472,-4469760,279864,-37344,442337
223120,-409600,-4263936,271008,-31250,436728
223130,-388096,-3944448,250056,-29610,339181
223140,-295936,-3656704,236304,-22579,343708
223150,-257024,-3368960,218808,-19610,354930
223160,-7168,-3001344,210528,-547,351618
223170,6144,-2732032,192528,468,387555
223180,9216,-2429952,171504,703,424730
223190,82944,-2000896,146520,6328,390433
223200,82944,-1612800,119232,6328,332252
223210,231424,-1266688,105336,17656,361542
223220,231424,-874496,77760,17656,322124
223230,787456,-478208,88992,60078,372867
223240,1392640,-195584,111672,106250,487913
223250,3316736,264192,214632,253046,748570
223260,3945472,914432,213120,301015,703864
223270,7292928,1748992,389808,556406,994867
223280,7599104,2734080,342072,579765,866799
223290,7599104,3903488,259848,579765,671883
223300,9214976,5319680,273888,703046,705508
223310,9687040,6686720,210960,739062,686657
223320,9590784,8056832,107856,731718,547258
223330,8415232,9371648,-67248,642031,330826
223340,8415232,10557440,-150624,642031,240586
223350,6305792,11636736,-374832,481093,-207778
223360,4119552,12269568,-573048,314296,-566317
223370,3107840,12393472,-652896,237109,-570644
223380,3107840,12002304,-625392,237109,-320557
223390,1094656,11199488,-710496,83515,-365436
223400,1094656,10284032,-646128,83515,-238386
223410,352256,9263104,-626544,26875,-279657
223421,150528,8256512,-569952,11484,-263095
223431,76800,7310336,-508608,5859,-325502
223441,76800,6295552,-436248,-313,-249593
223451,-4096,5211136,-366696,-313,-221723
223461,-4096,4217856,-296856,-313,-206099
223471,-4096,3318784,-233640,-313,-202644
223481,-4096,2336768,-164592,-313,-135041
223491,-44032,1453056,-105264,-3360,-121285
223501,-44032,567296,-42984,-3360,-32410
223511,-151552,-171008,1368,-11563,-69178
223521,-194560,-835584,45072,-14844,-72725
223531,-370688,-1545216,82584,-28282,-24390
223541,-444416,-2181120,122112,-33907,32862
223551,-444416,-2717696,159840,-33907,103395
223561,-1325056,-3231744,134064,-101094,54925
223571,-1325056,-3596288,159696,-101094,46237
223581,-1950720,-3984384,142992,-148829,63356
223591,-3041280,-4330496,90648,-232032,-44754
223601,-5500928,-4621312,-61848,-419688,-376898
223611,-5985280,-5116928,-61056,-456641,-324516
223621,-7369728,-5693440,-117864,-562266,-439849
223631,-7369728,-6393856,-68616,-562266,-345737
223641,-7369728,-7351296,-1296,-562266,-159279
223651,-7445504,-8275968,58392,-568047,-42947
223661,-7445504,-9167872,121104,-568047,32537
223671,-6644736,-9936896,231480,-506954,160611
223681,-6112256,-10677248,320976,-466329,314149
223691,-6112256,-11151360,354312,-466329,270589
223701,-6112256,-11411456,372600,-466329,214929
223711,-1198080,-11598848,731304,-91407,870871
223721,-1198080,-11427840,719280,-91407,750031
223731,-601088,-10805248,717480,-45860,624148
223741,-601088,-10031104,663048,-45860,516455
223751,-257024,-9307136,636336,-19610,561699
223761,-133120,-8519680,589680,-10157,573687
223771,-65536,-7744512,539928,-5000,604485
223781,-53248,-6993920,488016,-4063,591614
223791,-53248,-6172672,430272,-4063,491873
223801,-56320,-5342208,371664,-4297,414178
223811,-56320,-4645888,322704,-4297,391105
223821,-34816,-3997696,278640,-2657,400236
223831,-10240,-3371008,236304,-782,397090
223841,-10240,-2735104,191592,-782,337748
223851,-10240,-2139136,149688,-782,303303
223861,0,-1698816,119448,0,350943
223871,0,-1145856,80568,0,291546
223881,0,-675840,47520,0,265681
223891,0,-355328,24984,0,317122
223901,0,78848,-5544,0,269383
223911,0,428032,-30096,0,257892
223921,39936,742400,-49392,3046,241317
223931,70656,1082368,-71136,5390,176286
223941,159744,1255424,-77040,12187,228396
223951,348160,1549312,-84456,26562,173140
223961,348160,1677312,-93456,26562,170294
223971,466944,1912832,-101664,35625,111610
223981,965632,2013184,-73656,73671,169343
223991,965632,2142208,-82728,73671,112299
224001,3107840,2209792,63144,237109,430234
224011,6782976,2363392,310752,517500,933559
224021,7070720,2855936,296352,539453,772120
224031,7070720,3545088,247896,539453,526497
224041,10180608,4587520,393264,776718,894649
224051,10180608,5740544,312192,776718,758706
224061,12988416,6936576,425520,990937,1043005
224071,13367296,8451072,345672,1019843,854301
224081,13367296,10003456,236520,1019843,699170
224091,12864512,11876352,69480,981484,257565
224101,12864512,13327360,-32544,981484,226450
224111,7521280,14492672,-490176,573828,-601705
224121,6713344,15168512,-594504,512187,-655278
224131,6713344,15128576,-591696,512187,-293451
224141,6713344,14639104,-557280,512187,15071
224151,1032192,13968384,-909576,78750,-591646
224161,1032192,13127680,-850464,78750,-416326
224171,334848,12053504,-823968,25546,-371639
224181,263168,11082752,-760752,20078,-388734
224191,9216,9960448,-699696,703,-365470
224201,0,8837120,-621360,0,-348818
224211,-7168,7814144,-549936,-547,-328454
224221,-7168,6703104,-471816,-547,-212238
224231,-7168,5626880,-396144,-547,-163417
224241,-10240,4580352,-322776,-782,-61093
224251,-13312,3631104,-256248,-1016,-57198
224261,-13312,2840576,-200664,-1016,-126239
224271,-28672,2022400,-144216,-2188,-79225
224281,-56320,1175552,-86616,-4297,-23069
224291,-71680,458752,-37296,-5469,-11605
224301,-126976,-212992,6048,-9688,-21505
224311,-179200,-1060864,61992,-13672,111837
224321,-179200,-1629184,105120,-13672,117036
224331,-356352,-2291712,136080,-27188,182083
224341,-380928,-2765824,167688,-29063,181383
224351,-380928,-3216384,199368,-29063,260660
224361,-606208,-3582976,209304,-46250,287441
224371,-606208,-3751936,221184,-46250,295213
224381,-606208,-3965952,236232,-46250,358689
224391,-1482752,-3954688,173808,-113125,141433
224401,-1595392,-3999744,169056,-121719,131768
224411,-1595392,-4031488,171288,-121719,150229
224421,-1950720,-4115456,152208,-148829,133691
224431,-1950720,-4275200,163440,-148829,206534
224441,-2080768,-4453376,166824,-158750,235486
224451,-2080768,-4595712,176832,-158750,260283
224461,-2268160,-4773888,176184,-173047,232111
224471,-2268160,-4919296,186408,-173047,317193
224481,-2698240,-4966400,159480,-205860,206476
224491,-2698240,-5129216,170928,-205860,267677
224501,-2698240,-5215232,176976,-205860,287646
224511,-2698240,-5249024,179352,-205860,269501
224522,-2473984,-5367808,203472,-188750,369389
224532,-2473984,-5343232,201744,-188750,431907
224542,-2058240,-5312512,228816,-157032,379506
224552,-1033216,-5281792,298728,-78829,547407
224562,-825344,-5159936,304776,-62969,596136
224572,-353280,-4856832,316656,-26954,562906
224582,-353280,-4439040,287280,-26954,476897
224592,-173056,-3999744,269064,-13204,434668
224602,-173056,-3610624,241704,-13204,433834
224612,-173056,-3194880,212472,-13204,411371
224622,-173056,-2759680,181872,-13204,376812
224632,-34816,-2462720,170712,-2657,444897
224642,-13312,-2033664,142056,-1016,383401
224652,0,-1648640,115920,0,358453
224662,0,-1367040,96120,0,391735
224672,0,-1027072,72216,0,381382
224682,0,-721920,50760,0,396714
224692,0,-376832,26496,0,351612
224702,0,-32768,2304,0,310805
224712,0,194560,-13680,0,331767
224722,0,468992,-32976,0,308131
224732,0,760832,-52560,0,262179
224742,0,935936,-65808,0,247037
224752,-4096,1091584,-77040,-313,239275
224762,-4096,1222656,-86256,-313,215002
224772,-44032,1330176,-96624,-3360,166288
224782,-44032,1326080,-96336,-3360,175014
224792,-117760,1392640,-106200,-8985,109511
224802,-126976,1314816,-101376,-9688,110643
224812,-126976,1166336,-90936,-9688,136835
224822,-126976,1064960,-83808,-9688,73292
224832,-142336,794624,-65880,-10860,128959
224842,-142336,638976,-54936,-10860,60643
224852,-133120,283648,-29304,-10157,142176
224862,-133120,115712,-17496,-10157,84248
224872,-96256,-261120,11592,-7344,188829
224882,-90112,-432128,24048,-6875,141857
224892,-68608,-737280,47016,-5235,209547
224902,-68608,-961536,62784,-5235,229271
224912,-68608,-1084416,71424,-5235,190573
224922,-59392,-1273856,85392,-4532,224368
224932,-59392,-1343488,90288,-4532,183121
224942,-71680,-1516544,101592,-5469,215906
224952,-102400,-1677312,110736,-7813,253491
224962,-130048,-1686528,109440,-9922,187793
224972,-130048,-1778688,115920,-9922,218975
224982,-229376,-1857536,114480,-17500,268255
224992,-413696,-1857536,101520,-31563,190585
225002,-541696,-1907712,96048,-41329,199094
225012,-541696,-1963008,99936,-41329,245802
225022,-1221632,-1959936,51912,-93204,124446
225032,-1379328,-2042880,46656,-105235,141394
225042,-2058240,-2131968,5184,-157032,68969
225052,-2058240,-2193408,9504,-157032,30811
225062,-2555904,-2446336,-6048,-195000,58595
225072,-2788352,-2661376,-8928,-212735,20405
225082,-2880512,-3057664,12456,-219766,126209
225092,-2880512,-3375104,34776,-219766,161557
225102,-2848768,-3646464,56088,-217344,161890
225112,-2848768,-3963904,78408,-217344,197480
225122,-2848768,-4090880,87336,-217344,118715
225132,-1972224,-4363264,168120,-150469,320480
225142,-1972224,-4498432,177624,-150469,325293
225152,-1004544,-4464640,243288,-76641,397614
225162,-370688,-4393984,282888,-28282,459913
225172,-309248,-4224000,275256,-23594,450850
225182,-4096,-3851264,270504,-313,412861
225192,-4096,-3446784,242064,-313,369868
225202,43008,-2992128,213408,3281,314735
225212,138240,-2594816,192168,10546,341553
225222,138240,-2233344,166752,10546,381075
225232,318464,-1788928,148176,24296,376553
225242,318464,-1325056,115560,24296,317936
225252,509952,-973824,104328,38906,364479
225262,509952,-600064,78048,38906,380313
225272,846848,-167936,71352,64609,391419
225282,846848,325632,36648,64609,297834
225292,846848,801792,3168,64609,249101
225302,1561600,1240064,22608,119140,331130
225312,2102272,1731584,26064,160390,374697
225322,2102272,2225152,-8640,160390,352890
225332,3141632,2770944,26064,239687,429621
225342,3141632,3365888,-15768,239687,340904
225352,4209664,3881984,23040,321171,470730
225362,4687872,4466688,15552,357656,514861
225372,4687872,5212160,-36864,357656,399028
225382,4738048,5879808,-80280,361484,344973
225392,3988480,6571008,-181584,304296,152327
225402,3861504,7213056,-235656,294609,10472
225412,3861504,7667712,-267624,294609,-76754
225422,2697216,7834624,-361224,205781,-261039
225432,2697216,7803904,-359064,205781,-181807
225442,2697216,7488512,-336888,205781,-59271
225452,2014208,7182336,-363384,153671,-160845
225462,2014208,6716416,-330624,153671,-78588
225472,2014208,6307840,-301896,153671,-96033
225482,1392640,5807104,-310392,106250,-134493
225492,1392640,5327872,-276696,106250,-144437
225502,615424,4764672,-291744,46953,-181076
225512,443392,4141056,-259992,33828,-172805
225522,184320,3585024,-239112,14062,-236588
225532,135168,2846720,-190656,10312,-129884
225542,135168,2152448,-141840,10312,-102407
225552,-4096,1500160,-105768,-313,-123731
225562,-4096,820224,-57960,-313,-61327
225572,-4096,190464,-13680,-313,-44936
225582,-4096,-329728,22896,-313,-59790
225592,-4096,-937984,65664,-313,28486
225602,-4096,-1412096,99000,-313,42494
225612,-4096,-1796096,126000,-313,60711
225622,-16384,-2264064,158040,-1250,177441
225632,-28672,-2513920,174744,-2188,193443
225642,-102400,-2776064,187992,-7813,268553
225652,-126976,-2850816,191520,-9688,252573
225662,-126976,-2829312,190008,-9688,193182
225672,-145408,-2799616,186624,-11094,201877
225682,-163840,-2658304,175392,-12500,155725
225692,-185344,-2596864,169560,-14141,184756
225702,-222208,-2558976,164304,-16954,239713
225712,-222208,-2411520,153936,-16954,217014
225722,-356352,-2294784,136296,-27188,194138
225732,-356352,-2233344,131976,-27188,243057
225742,-463872,-2057216,112032,-35391,187120
225752,-541696,-1983488,97776,-41329,169419
225762,-580608,-1876992,91152,-44297,210423
225773,-590848,-1682432,76752,-45079,139412
225783,-590848,-1666048,75600,-45079,202863
225793,-606208,-1533952,65232,-46250,178691
225803,-611328,-1354752,52272,-46641,121334
225813,-606208,-1321984,50328,-46250,181320
225823,-626688,-1203200,40536,-47813,169544
225833,-626688,-1110016,33984,-47813,130996
225843,-666624,-1051648,27072,-50860,184798
225853,-666624,-917504,17640,-50860,148496
225863,-1221632,-846848,-26352,-93204,72820
225873,-1221632,-765952,-32040,-93204,68198
225883,-1366016,-681984,-48096,-104219,7045
225893,-1174528,-754688,-29520,-89610,91014
225903,-1074176,-742400,-23328,-81954,70718
225913,-1074176,-883712,-13392,-81954,144179
225923,-306176,-898048,41616,-23360,222208
225933,-306176,-974848,47016,-23360,243244
225943,0,-932864,65592,0,255984
225953,27648,-817152,59400,2109,202779
225963,58368,-759808,57528,4453,229849
225973,89088,-546816,44712,6796,169835
225983,266240,-399360,46800,20312,191721
225993,266240,-282624,38592,20312,216208
226003,266240,-78848,24264,20312,167529
226013,615424,8192,42696,46953,260055
226023,1208320,179200,72360,92187,327234
226033,1208320,428032,54864,92187,257706
226043,2787328,585728,154800,212656,522377
226053,2787328,970752,127728,212656,440672
226063,2787328,1478656,92016,212656,329561
226073,4738048,2043904,189432,361484,521541
226083,6506496,2643968,271584,496406,710140
226093,6782976,3433472,235512,517500,648811
226103,6643712,4352000,161136,506875,508338
226113,6643712,5396480,87696,506875,393619
226123,6643712,6335488,21672,506875,374263
226133,3316736,7193600,-272592,253046,-217928
226143,3007488,7800832,-337032,229453,-338027
226153,3007488,7946240,-347256,229453,-289293
226163,1392640,7719936,-444888,106250,-333643
226173,1392640,7263232,-412776,106250,-187909
226183,1392640,6712320,-374040,106250,-95615
226193,746496,6116352,-377568,56953,-152927
226203,540672,5603328,-355968,41250,-221765
226213,540672,4840448,-302328,41250,-109882
226223,540672,4268032,-262080,41250,-157196
226233,540672,3589120,-214344,41250,-108125
226243,348160,2941952,-182376,26562,-84544
226253,162816,2442240,-160272,12421,-186069
226263,135168,1819648,-118440,10312,-97013
226273,135168,1147904,-71208,10312,-60626
226283,0,674816,-47448,0,-137542
226293,0,30720,-2160,0,-19326
226303,9216,-431104,30960,703,-48187
226313,36864,-905216,66240,2812,-8591
226323,125952,-1400832,107352,9609,76768
226333,184320,-1808384,140112,14062,146231
226343,263168,-2134016,168552,20078,220538
226353,275456,-2326528,182952,21015,251576
226363,275456,-2467840,192888,21015,306713
226373,352256,-2513920,201528,26875,317837
226383,352256,-2362368,190872,26875,230806
226393,352256,-2256896,183456,26875,228385
226403,1734656,-2075648,267912,132343,410192
226413,1734656,-1817600,249768,132343,331384
226423,2847744,-1561600,310032,217265,487855
226433,3007488,-1234944,298296,229453,483703
226443,3007488,-714752,261720,229453,411811
226453,3988480,-115712,288576,304296,472459
226463,3988480,502784,245088,304296,411112
226473,5327872,1158144,293184,406484,582948
226483,5797888,1840128,278280,442343,580075
226493,5797888,2682880,219024,442343,548453
226503,5558272,3565568,140112,424062,445747
226513,4789248,4440064,24552,365390,246675
226523,2942976,5245952,-161928,224531,-89066
226533,2472960,5796864,-233712,188671,-190589
226543,1197056,6022144,-339264,91328,-311348
226553,766976,6019072,-369288,58515,-337990
226563,615424,5695488,-357192,46953,-228152
226573,234496,5254144,-352944,17890,-209472
226583,234496,4561920,-304272,17890,-67214
226593,234496,3993600,-264312,17890,-57258
226603,-53248,3418112,-244080,-4063,-111197
226613,-136192,2854912,-210312,-10391,-112371
226623,-182272,2331648,-176760,-13907,-141046
226633,-346112,1720320,-145296,-26407,-95466
226643,-452608,1180672,-114840,-34532,-78500
226653,-452608,723968,-82728,-34532,-125323
226663,-654336,185344,-59040,-49922,-101652
226673,-654336,-388096,-18720,-49922,-40934
226683,-654336,-813056,11160,-49922,-79184
226693,-654336,-1298432,45288,-49922,-23764
226703,-654336,-1837056,83160,-49922,93946
226713,-654336,-2146304,104904,-49922,83188
226723,-2528256,-2503680,-1728,-192891,-132073
226733,-2528256,-2758656,16200,-192891,-160809
226743,-2528256,-3055616,37080,-192891,-124281
226753,-3281920,-3547136,18648,-250391,-110265
226763,-3542016,-3937280,27792,-270235,-125385
226773,-3542016,-4419584,61704,-270235,-52986
226783,-3862528,-4944896,76104,-294688,-14944
226793,-4165632,-5385216,85752,-317813,4447
226803,-4165632,-5942272,124920,-317813,122026
226813,-5738496,-6285312,38448,-437813,-153056
226823,-5738496,-6763520,72072,-437813,-99650
226833,-5738496,-7301120,109872,-437813,-31060
226843,-6926336,-7874560,66672,-528438,-124800
226853,-6926336,-8584192,116568,-528438,5311
226863,-6644736,-9131008,174816,-506954,49048
226873,-4589568,-9829376,368424,-350157,461550
226883,-4589568,-10310656,402264,-350157,449827
226893,-1664000,-10590208,627624,-126954,811524
226903,-684032,-10368000,680904,-52188,735092
226913,-260096,-9842688,673776,-19844,608374
226923,-96256,-9208832,640728,-7344,562205
226933,-96256,-8596480,597672,-7344,575961
226943,0,-7920640,556920,0,601656
226953,0,-7317504,514512,0,629925
226963,0,-6670336,469008,0,648534
226973,0,-6012928,422784,0,594645
226983,0,-5438464,382392,0,572119
226994,0,-4832256,339768,0,533431
227004,0,-4228096,297288,0,477450
227014,0,-3706880,260640,0,441589
227024,0,-3168256,222768,0,395226
227034,0,-2784256,195768,0,432793
227044,0,-2331648,163944,0,412524
227054,3072,-1960960,138096,234,432051
227064,3072,-1593344,112248,234,422130
227074,3072,-1174528,82800,234,362263
227084,3072,-859136,60624,234,353145
227094,3072,-584704,41328,234,381595
227104,3072,-279552,19872,234,369892
227114,0,73728,-5184,0,292831
227124,0,326656,-22968,0,295235
