R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,iRelaxX,IRelaxY,DmaxR,DmaxE,DMx,DMy
58,80,47,58,80,47,250,0,0,0,150,0,500000,15000000,10,1,1000,0,0,0,0,0,0,0,0,0.995,4096,4096,0,0,0,0
sysTickMs,PIDRefXi,PIDSensXi,PIDPoutXi,PIDFFoutXi,PIDUXi
49971,-13312,74752,-19952,-69,-87384
49981,-13312,-290816,62872,-69,88918
49991,-65536,-285696,49880,-6107,-67497
50001,-71680,-300032,51736,-2216,-142599
50011,-71680,-489472,94656,-591,-33075
50021,-71680,-756736,155208,-188,146720
50031,-68608,-736256,151264,604,62978
50041,-68608,-669696,136184,128,-20635
50051,-68608,-699392,142912,9,16456
50061,-65536,-760832,157528,672,107666
50071,-65536,-768000,159152,164,148657
50081,-65536,-604160,122032,18,33354
50091,-65536,-513024,101384,0,12283
50101,-65536,-402432,76328,0,-27375
50111,-65536,-422912,80968,0,64352
50121,-62464,-366592,68904,219,65266
50131,-53248,-303104,56608,1423,65573
50141,-44032,-163840,27144,1341,-20520
50151,-44032,-84992,9280,343,-45198
50161,-44032,-151552,24360,64,31458
50171,-25600,-107520,18560,5273,14104
50181,-19456,-165888,33176,2531,80619
50191,-19456,-96256,17400,672,16903
50201,-4096,-63488,13456,2224,2434
50211,0,-117760,26680,1441,58167
50221,3072,-64512,15312,778,4166
50231,3072,-156672,40832,178,104698
50241,231424,-134144,82824,44384,149076
50251,409600,-78848,110664,36488,142460
50261,3210240,-71680,743560,811285,1583687
50271,3210240,212992,679064,209175,813139
50281,3210240,948224,512488,53915,269120
50291,10908672,1990656,2020488,920187,2499169
50301,10908672,3978240,1570176,237263,926941
50311,12260352,6462464,1313584,255381,370513
50321,10908672,8925184,449384,-296718,-1055895
50331,9401344,10504192,-249864,-351027,-1429241
50341,9401344,10885120,-336168,-96579,-702817
50351,5271552,10317824,-1143296,-540400,-1504943
50361,5271552,8581120,-749824,-148668,-88965
50371,5271552,6805504,-347536,-38361,505677
50381,1149952,5183488,-913848,-403556,-469096
50391,1149952,3901440,-623384,-111027,-50169
50401,365568,2314240,-441496,-132097,209233
50411,159744,1576960,-315520,-85845,23016
50421,101376,716800,-139432,-34273,200086
50431,101376,190464,-20184,-8867,233918
50441,101376,43008,13224,-2468,74973
50451,101376,-108544,47560,-664,40407
50461,-62464,-252928,43152,-20453,18626
50471,-96256,-274432,40368,-8680,-19476
50481,-96256,-397312,68208,-2266,45333
50491,-286720,-431104,32712,-25763,-48386
50501,-413696,-633856,49880,-30909,58340
50511,-489472,-796672,69600,-20943,127433
50521,-528384,-819200,65888,-10593,81299
50531,-1310720,-934912,-85144,-187189,-227716
50541,-1310720,-1046528,-59856,-51513,-62724
50551,-1310720,-1264640,-10440,-13308,52520
50561,-9496576,-1654784,-1776656,-1194539,-2799737
50571,-9496576,-3263488,-1412184,-328592,-945276
50581,-17213440,-5496832,-2654544,-979217,-2469474
50591,-17213440,-8824832,-1900544,-269372,-437675
50601,-14018560,-12242944,-402288,475955,1819268
50611,-14018560,-15043584,232232,122708,1825601
50621,-5678080,-15755264,2283112,1243070,4176312
50631,-3579904,-14918656,2568936,656341,2924644
50641,-2788352,-12688384,2209568,260971,1353018
50651,-768000,-9409536,1957848,333137,707212
50661,-626688,-6078464,1235168,108499,-305008
50671,-366592,-3610624,734976,56217,-475636
50681,-366592,-2008064,371896,15444,-498499
50691,-366592,-1377280,228984,3959,-152354
50701,-366592,-1220608,193488,1062,361954
50711,-4096,-1145856,258680,28775,325246
50721,0,-1128448,255664,8010,394680
50731,0,-856064,193952,2178,270499
50741,0,-559104,126672,540,171760
50751,3072,-382976,87464,617,189797
50761,3072,-102400,23896,137,100983
50771,6144,14336,-1856,650,48767
50781,6144,185344,-40600,151,58657
50791,6144,237568,-52432,13,68187
50801,24576,138240,-25752,3808,199408
50811,15360,169984,-35032,-426,155660
50821,12288,114688,-23200,-481,202842
50831,12288,250880,-54056,-152,62046
50841,12288,132096,-27144,-69,162996
50851,12288,120832,-24592,-69,159951
50861,9216,106496,-22040,-696,154019
50871,9216,228352,-49648,-220,32595
50881,46080,147456,-22968,10464,121222
50891,46080,125952,-18096,2677,166319
50901,46080,5120,9280,709,206397
50911,110592,39936,16008,6729,181083
50921,110592,78848,7192,1826,138499
50931,125952,159744,-7656,2609,92616
50941,125952,119808,1392,640,152233
50951,178176,125952,11832,10295,188866
50961,190464,284672,-21344,4357,49130
50971,278528,288768,-2320,14863,93565
50981,305152,336896,-7192,8985,62896
50991,355328,201728,34800,8908,212015
51001,358400,289792,15544,2742,134780
51012,358400,322560,8120,686,117561
51022,348160,430080,-18560,-1204,52315
51032,342016,409600,-15312,-943,96877
51042,281600,330752,-11136,-11266,169172
51052,234496,404480,-38512,-9142,47330
51062,234496,468992,-53128,-2546,37111
51072,122880,441344,-72152,-21007,-280
51082,122880,261120,-31320,-5805,144668
51092,162816,271360,-24592,8514,95913
51102,168960,224256,-12528,3437,137503
51112,168960,157696,2552,860,107084
51122,165888,39936,28536,-74,201348
51132,165888,119808,10440,-69,119082
51142,147456,125952,4872,-2331,117492
51152,92160,162816,-5104,-9170,113812
51162,92160,89088,696,-2546,147959
51172,-4096,239616,-55216,-12584,-32904
51182,-13312,159744,-39208,-4308,40075
51192,-219136,74752,-66584,-36274,5445
51202,-413696,-38912,-84912,-33440,10054
51212,-1338368,-95232,-281648,-227211,-432753
51222,-1717248,-412672,-295568,-123299,-262476
51232,-1717248,-833536,-200216,-31820,-74937
51242,-9883648,-1308672,-1942768,-1096436,-2755987
51252,-11017216,-3115008,-1790344,-464196,-1411946
51262,-12865536,-5699584,-1623536,-333967,-644749
51272,-9123840,-8566784,-126208,610496,1889445
51282,-9123840,-10752000,368880,157402,1666459
51292,-3542016,-11254784,1747424,690266,2887206
51302,-2727936,-10192896,1691280,246304,1581380
51312,-702464,-7912448,1633512,413516,1037058
51322,-702464,-5169152,1011984,106604,-176301
51332,-7168,-2924544,641248,181132,-350378
51342,12288,-1460224,333616,52912,-402372
51352,43008,-818176,195112,17179,-121104
51362,234496,-607232,190704,33544,161203
51372,297984,-571392,196968,18786,294581
51382,297984,-479232,176784,4820,262054
51392,1528832,-351232,425952,221392,728985
51402,1528832,55296,333848,57064,376510
51412,2974720,592896,539632,183265,647813
51422,3988480,1434624,578608,232658,627166
51432,7368704,2446336,1115224,567169,1387645
51442,9031680,3770368,1192016,336685,1028680
51452,9687040,5796864,881368,138372,210274
51462,11909120,7530496,992032,393681,600191
51472,12498944,9339904,715720,165582,176159
51482,11016192,10839040,40136,-264542,-786498
51492,11016192,11769856,-170752,-72785,-571316
51502,11016192,11972608,-216688,-18801,-241165
51512,5499904,11666432,-1397104,-1148140,-2339453
51522,4209664,10871808,-1509392,-489689,-1617709
51532,4209664,8949760,-1718424,-940169,-1744213
51542,1208320,6890496,-1287368,-291092,-494253
51552,1208320,4393984,-721752,-75087,421057
51562,455680,2631680,-493000,-102462,358122
51572,455680,1380352,-209496,-26446,395677
51582,243712,765952,-118320,-36663,151335
51592,215040,637952,-95816,-13033,-67149
51602,215040,584704,-83752,-3388,-166040
51612,95232,487424,-88856,-16700,-133436
51622,76800,223232,-33176,-6501,-21864
51632,0,62464,-14152,-16617,-26761
51642,0,-88064,19952,-4592,-8213
51652,0,-323584,73312,-1209,73982
51662,0,-506880,114840,-339,120552
51672,0,-501760,113680,-124,49130
51682,0,-622592,141056,-69,144035
51692,0,-598016,135488,-69,125948
51702,-4096,-574464,129224,-591,130949
51712,-4096,-419840,86536,-179,-720
51722,-10240,-396288,87464,-1195,39294
51732,-68608,-355328,64960,-8034,12767
51742,-332800,-464896,29928,-66729,30541
51752,-550912,-386048,-37352,-56951,-80602
51762,-654336,-386048,-60784,-27498,-97920
51772,-3946496,-522240,-775808,-655129,-1403764
51782,-6306816,-1108992,-1177632,-598787,-1521942
51792,-6306816,-2407424,-883456,-154432,-449018
51802,-6306816,-4164608,-485344,-39844,286864
51812,-6306816,-5650432,-148712,-10987,626317
51822,-17213440,-6599680,-2404680,-1351319,-3177103
51832,-17213440,-7877632,-2115144,-348491,-1807065
51842,-17213440,-10474496,-1526792,-95884,-420982
51852,-17213440,-13299712,-886704,-24752,444819
51862,-17213440,-15531008,-381176,-6830,693842
51872,-10181632,-16828416,1505912,1123681,3409921
51882,-7678976,-16847872,2077328,579817,2843411
51892,-7678976,-15224832,1709608,149491,1208041
51902,-7678976,-12598272,1114528,41098,1323
51912,-7678976,-10062848,540096,10574,-660477
51922,-238592,-8612864,1897296,1647262,2761642
51932,-145408,-7297024,1620288,439659,1400425
51942,-145408,-5559296,1226584,154953,590138
51952,0,-3405824,771632,42599,-267452
51962,0,-1832960,415280,10963,-485929
51972,-4096,-985088,222256,2357,-284600
51982,-4096,-868352,195808,622,165817
51992,0,-785408,177944,750,294691
52002,0,-817152,185136,169,345866
52012,0,-585728,132704,22,200710
52022,12288,-364544,85376,1716,133843
52032,12288,26624,-3248,448,-41661
52042,394240,295936,22272,79234,99059
52052,471040,517120,-10440,31210,68540
52062,3316736,627712,609232,822715,1555288
52072,4892672,870400,911296,518247,1545256
52082,8587264,1943552,1505216,653343,1859364
52092,16135168,3733504,2809752,2204191,4275769
52103,16135168,6182912,2254808,568368,1601301
52113,16135168,9212928,1568320,156303,109044
52123,16284672,12193792,926840,80378,-592484
52133,16135168,14166016,446136,-6524,-690703
52143,16135168,15002624,256592,-1813,-275672
52153,16284672,15221760,240816,13783,276332
52163,16284672,15238144,237104,3529,532676
52173,16284672,15460352,186760,952,383506
52183,9784320,15689728,-1337944,-620604,-1859805
52193,9784320,15110144,-1206632,-170723,-1051072
52203,2668544,13792256,-2520216,-982476,-2910974
52213,707584,11248640,-2388208,-746471,-2022858
52223,707584,8077312,-1669704,-205353,-323052
52233,707584,4927488,-956072,-52982,583826
52243,86016,2752512,-604128,-80196,562191
52253,86016,1324032,-280488,-20705,488529
52263,3072,654336,-147552,-16659,262441
52273,9216,538624,-119944,-3736,-26963
52283,9216,604160,-134792,-989,-226796
52293,39936,550912,-115768,3753,-228228
52303,39936,354304,-71224,952,-131816
52313,12288,161792,-33872,-4505,-91104
52323,9216,-57344,15080,-1648,-11659
52333,0,-217088,49184,-1722,3024
52343,0,-278528,63104,-490,-31597
52353,0,-393216,89088,-152,16064
52363,0,-574464,130152,-69,144160
52373,0,-485376,109968,-69,35536
52383,0,-320512,72616,-69,-106263
52393,0,-453632,102776,-69,55868
52403,0,-517120,117160,-69,109804
52413,0,-442368,100224,-69,86052
52423,0,-303104,68672,-69,-7830
52433,0,-272384,61712,-69,11686
52443,0,-217088,49184,-69,8535
52453,0,-224256,50808,-69,21064
52463,0,-115712,26216,-69,-27608
52473,0,-196608,44544,-69,81424
52483,0,-202752,45936,-69,98635
52493,0,-94208,21344,-69,1947
52503,0,-82944,18792,-69,173
52513,0,-168960,38280,-69,69703
52523,0,-167936,38048,-69,47431
52533,0,-214016,48488,-69,75234
52543,0,-231424,52432,-69,81430
52553,0,-256000,58000,-69,108299
52563,0,-294912,66816,-69,162306
52573,0,-195584,44312,-69,76160
52583,0,-143360,32480,-69,-1376
52593,125952,-52224,40368,13636,-12428
52603,125952,-149504,62408,3492,87918
52613,125952,-72704,45008,938,27115
52623,119808,35840,19024,-408,-64337
52633,9216,-95232,28768,-21616,55863
52643,0,-51200,11600,-7352,5471
52653,0,36864,-8352,-1923,-76694
52663,0,-177152,40136,-554,112070
52673,0,-125952,28536,-170,38338
52683,-4096,-107520,25056,-1168,7444
52693,-4096,-177152,39208,-344,72536
52703,-25600,-210944,41992,-3141,91761
52713,-108544,-247808,31552,-17830,100678
52723,-108544,-180224,16240,-4624,45675
52733,-250880,-300032,11136,-19986,102971
52743,-328704,-284672,-9976,-13459,55661
52753,-328704,-293888,-7888,-3502,39544
52763,-328704,-265216,-14384,-989,-26186
52773,-328704,-364544,8120,-284,36100
52783,-328704,-439296,35264,-106,115646
52793,-328704,-530432,45704,-69,134830
52803,-388096,-600064,48024,-5723,150654
52813,-388096,-537600,33872,-1598,82462
52823,-377856,-480256,23200,910,25598
52833,-377856,-449536,16240,205,-1802
52843,-356352,-510976,35032,3703,109826
52853,-343040,-540672,44776,2751,97719
52863,-328704,-615424,64960,4289,176518
52873,-328704,-531456,45936,1158,99453
52883,-328704,-427008,22272,274,26913
52893,-200704,-454656,57536,32240,216832
52903,-169984,-442368,61712,13879,146451
52913,-169984,-300032,29464,3552,29592
52923,79872,-321536,90944,33526,170154
52933,79872,-89088,38280,9201,-13648
52943,579584,-72704,147784,64132,224984
52953,1084416,130048,216224,62823,239014
52963,2341888,412672,437088,230850,592162
52973,2611200,806912,408784,90715,383326
52983,2942976,1397760,350088,103138,261101
52993,2942976,1916928,232464,26568,113344
53003,2942976,2467840,107648,7283,-42248
53013,2554880,2910208,-80504,-70519,-309721
53023,2554880,3007488,-102544,-19423,-170150
53033,1949696,2846720,-203232,-75188,-178894
53043,1949696,2592768,-141984,-19414,20297
53053,1662976,2393088,-165416,-54314,-93196
53063,1662976,2031616,-83520,-14036,66673
53073,1662976,1741824,-17864,-3882,139299
53083,1662976,1516544,33176,-1030,168922
53093,1594368,1455104,31552,-8240,78344
53103,1561600,1439744,27608,-5045,20683
53113,1258496,1318912,-13688,-49837,-6375
53123,1208320,1265664,-12992,-19552,37094
53133,605184,1197056,-134096,-138360,-206176
53143,409600,1130496,-163328,-65049,-193228
53153,409600,824320,-93960,-17917,9335
53163,165888,382976,-49184,-29513,149821
53173,165888,138240,6264,-8149,188071
53183,165888,38912,28768,-2129,93435
53194,9216,-167936,40136,-12909,97496
53204,0,-301056,68208,-5050,132619
53214,0,-371712,84216,-1323,135124
53224,-4096,-373760,83752,-1291,108441
53234,-4096,-397312,89088,-362,123483
53244,-4096,-326656,73080,-124,62191
53254,-4096,-307200,68672,-69,54832
53264,-4096,-297984,66584,-69,52326
53274,-4096,-253952,54752,-69,11864
53284,-4096,-275456,61480,-69,49678
53294,-4096,-352256,78880,-69,125755
53304,-4096,-290816,64960,-69,139280
53314,0,-393216,89088,782,175177
53324,0,-350208,79344,178,132145
53334,0,-328704,74472,27,118417
53344,0,-363520,82360,0,150398
53354,0,-268288,60784,0,58805
53364,0,-239616,54288,0,47910
53374,0,-301056,68208,0,119771
53384,0,-227328,51504,0,55624
53394,0,-335872,76096,0,169081
53404,0,-384000,91176,0,217747
53414,0,-364544,82592,0,177049
53424,0,-405504,91872,0,207383
53434,0,-380928,77256,0,138636
53444,0,-329728,74704,0,139703
53454,0,-264192,59856,0,94998
53464,0,-145408,32944,0,13079
53474,0,-176128,39904,0,80457
53484,0,-150528,34104,0,80420
53494,0,-173056,39208,0,114523
53504,0,-290816,65888,0,219845
53514,0,-258048,58464,0,178926
53524,0,-304128,68904,0,212166
53534,0,-290816,57304,0,148664
53544,0,-217088,49184,0,119170
53554,0,-197632,44776,0,107280
53564,0,-84992,19256,0,15975
53574,0,-142336,32248,0,96486
53584,0,-149504,33872,0,111612
53594,0,-163840,37120,0,131017
53604,0,-208896,47328,0,171067
53614,-4096,-199680,44312,-710,154661
53624,-13312,-86016,16472,-1355,39813
53634,-163840,-141312,-5104,-34763,22109
53644,-309248,-187392,-27608,-33806,26835
53654,-385024,-296960,-19952,-17524,112012
53664,-975872,-406528,-128992,-105510,-58802
53674,-975872,-484352,-111360,-27233,-7417
53684,-975872,-638976,-76328,-7055,53008
53694,-2015232,-948224,-241744,-89219,-196345
53704,-2015232,-1420288,-134792,-23031,72665
53714,-2015232,-1793024,-50344,-5965,76701
53724,-4444160,-2164736,-516432,-231240,-557109
53734,-4444160,-2922496,-344752,-59656,-83949
53744,-6507520,-3789824,-615728,-255597,-451838
53754,-6926336,-4769792,-488592,-101093,-116598
53764,-8675328,-5756928,-661200,-288529,-516210
53774,-8675328,-6924288,-396720,-79381,54609
53784,-8247296,-7957504,-65656,61720,485520
53794,-7999488,-8539136,122264,56616,474706
53804,-7999488,-8936448,212280,14575,417815
53814,-6576128,-8828928,510400,115745,639865
53824,-3862528,-8436736,1036344,466131,1374098
53834,-3862528,-7392256,799704,120176,487742
53844,-1514496,-6189056,1059080,517460,1016995
53854,-1514496,-5009408,791816,142300,330223
53864,-1514496,-3861504,531744,36671,30888
53874,-1053696,-2962432,432448,98945,114598
53884,-1053696,-2337792,290928,27191,32753
53894,-1150976,-1941504,179104,-20842,7886
53904,-1150976,-1704960,125512,-5755,60319
53914,-1139712,-1554432,93960,73,103183
53924,-1139712,-1562624,95816,0,143349
53934,-1139712,-1461248,72848,0,145055
53944,-887808,-1436672,124352,35421,249078
53954,-781312,-1324032,122960,20576,186158
53964,-497664,-1127424,142680,60379,193611
53974,-452608,-1001472,124352,21885,172079
53984,-250880,-754688,114144,60099,165830
53994,-250880,-626688,85144,15467,163964
54004,-250880,-403456,34568,3968,97419
54014,-120832,-257024,30856,16360,134999
54024,-120832,-189440,15544,4188,162756
54034,-120832,-101376,-4408,1126,145957
54044,-120832,-70656,-11368,270,161758
54054,-126976,26624,-34800,-1076,89293
54064,-126976,75776,-45936,-326,51182
54074,-126976,46080,-39208,-115,88415
54084,-123904,-21504,-23200,503,152946
54094,-123904,-39936,-19024,119,166410
54104,-105472,-55296,-11368,2645,179997
54114,-105472,-43008,-14152,659,159376
54124,-80896,-14336,-15080,3396,130898
54134,-74752,23552,-22272,1400,84543
54144,-65536,-6144,-13456,2041,109123
54154,-62464,-6144,-12760,888,108532
54164,-65536,-23552,-9512,-69,127047
54174,-65536,-14336,-11600,-69,123047
54184,-71680,52224,-28072,-802,56821
54194,-71680,112640,-41760,-234,-2990
54204,-74752,95232,-38512,-618,10642
54214,-74752,35840,-25056,-188,68683
54224,-74752,-6144,-15544,-74,104539
54234,-74752,-49152,-5800,-69,134718
54244,-114688,33792,-33640,-4674,27512
54254,-188416,78848,-60552,-9838,-46497
54264,-200704,3072,-46168,-4532,23525
54274,-222208,-71680,-34104,-3928,74208
54284,-222208,-116736,-23896,-1030,93221
54295,-219136,-95232,-28072,205,48737
54305,-219136,-93184,-28536,36,23429
54315,-203776,-117760,-19488,3387,34001
54325,-203776,-177152,-6032,837,73873
54335,-203776,-227328,5336,205,102408
54345,-169984,-230400,13688,2687,94909
54355,-126976,-139264,2784,7594,17787
54365,-120832,-121856,232,2595,18794
54375,-80896,-203776,27840,8917,129078
54385,-80896,-221184,31784,2426,149031
54395,-80896,-138240,12992,599,81149
54405,-77824,-83968,1392,823,29088
54415,-77824,-66560,-2552,192,52141
54425,-77824,-75776,-464,27,82037
54435,-77824,-30720,-10672,0,57438
54445,-77824,78848,-35496,0,-25199
54455,-90112,134144,-50808,-1273,-56336
54465,-93184,3072,-21808,-1021,78320
54475,-96256,-5120,-20648,-715,75869
54485,-102400,95232,-44776,-1978,-26892
54495,-102400,104448,-46864,-541,-33237
54505,-102400,-58368,-9976,-170,107746
54515,-102400,-22528,-18096,-69,55986
54525,-99328,87040,-42224,540,-64866
54535,-90112,29696,-22272,1414,3579
54545,-71680,-153600,18560,3268,146447
54555,-71680,-87040,3480,819,58661
54565,-13312,-6144,-1624,8413,-40805
54575,-10240,25600,-8120,2458,-25494
54585,0,-69632,15776,2471,77414
54595,0,-22528,5104,659,35347
54605,0,91136,-20648,146,-56633
54615,0,120832,-27376,18,-69195
54625,0,56320,-12760,0,-561
54635,0,82944,-18792,0,-30061
54645,0,66560,-15080,0,-22044
54655,0,79872,-18096,0,-39289
54665,70656,17408,12064,17248,50811
54675,234496,15360,49648,34561,99183
54685,234496,1024,52896,8885,83377
54695,2014208,106496,432216,449940,842510
54705,2014208,301056,388136,115997,394405
54715,4892672,698368,950272,385766,1166427
54725,6854656,1863680,1130768,420643,1062724
54735,8501248,3464192,1141208,396789,748823
54745,8762368,5155840,817104,134582,103166
54755,8851456,6794240,466088,59394,-317596
54765,8501248,7933952,128528,-44500,-494212
54775,7521280,8519680,-226200,-125089,-674669
54785,6305792,8359936,-465392,-320971,-800635
54795,5105664,7830528,-617352,-287687,-706786
54805,5105664,7109632,-454024,-79162,-203106
54815,3502080,6066176,-580928,-172609,-257416
54825,3502080,5310464,-409712,-44536,-73444
54835,3697664,4306944,-138040,11906,355253
54845,3737600,3994624,-58232,6394,146767
54855,3737600,3803136,-14848,1625,88739
54865,3697664,3780608,-18792,-4198,-34542
54875,3697664,3948544,-56840,-1099,-178633
54885,2726912,4115456,-314592,-155700,-659526
54895,1929216,3889152,-444048,-132638,-595819
54905,1929216,3367936,-322480,-34227,-171003
54915,1929216,3061760,-256592,-9440,-186818
54925,545792,2302976,-398112,-152788,-301375
54935,488448,1899520,-319696,-46862,-220842
54945,488448,1332224,-191168,-12108,-50191
54955,488448,839680,-79576,-3356,68943
54965,401408,649216,-56144,-5700,-49800
54975,401408,488448,-19720,-1497,-65201
54985,419840,406528,3016,1698,-70505
54995,419840,389120,6960,416,-109415
55005,419840,285696,30392,91,-46752
55015,419840,222208,44776,0,-25110
55025,419840,286720,30160,0,-120646
55035,419840,212992,46864,0,-74474
55045,419840,111616,69832,0,5197
55055,384000,133120,64032,-7430,-8420
55065,384000,165888,49416,-2060,-63668
55075,384000,84992,67744,-554,25526
55085,387072,46080,77256,457,67177
55095,387072,124928,59392,91,-9353
55105,387072,156672,52200,0,-30996
55115,387072,167936,49648,0,-24958
55125,379904,165888,48488,-1030,-5645
55135,369664,155648,48488,-1355,15542
55145,324608,155648,38280,-9133,8389
55155,308224,257024,11600,-4999,-66537
55165,249856,239616,2320,-16970,-48112
55175,249856,104448,32944,-4400,83995
55185,249856,187392,14152,-1236,25969
55195,218112,290816,-16472,-3580,-85648
55205,218112,238592,3480,-957,-12773
55215,221184,168960,11832,141,-4390
55225,211968,74752,31088,-2463,59140
55235,205824,29696,39904,-1900,89043
55245,205824,97280,24592,-518,16403
55255,196608,157696,8816,-1520,-32395
55265,196608,119808,17400,-440,21514
55275,196608,173056,5336,-138,-6248
55285,196608,148480,10904,-69,32640
55295,199680,140288,13456,503,40020
55305,196608,269312,-16472,-303,-83844
55315,196608,209920,-3016,-115,-31961
55325,196608,126976,15776,-69,39940
55335,196608,58368,31320,-69,97261
55345,113664,-4096,26680,-7966,101889
55355,9216,55296,-10440,-19909,-21054
55365,0,77824,-17632,-6299,-59398
55375,-53248,-22528,-6960,-15148,-22782
55385,-130048,-112640,-3944,-17043,-1303
55395,-130048,-192512,14152,-4711,52948
55405,-130048,-308224,40368,-1241,122713
55415,-130048,-323584,43848,-344,92215
55425,-2058240,-329728,-391616,-238514,-612115
55435,-2058240,-586752,-333384,-61529,-309512
55445,-5922816,-1246208,-1059544,-634424,-1411615
55455,-7445504,-2314240,-1162552,-362783,-954343
55465,-8163328,-3995648,-944240,-209409,-299473
55475,-8081408,-5705728,-519912,-40915,308637
55485,-8081408,-7239680,-190704,-11284,539000
55495,-7757824,-8076288,72152,46124,552800
55505,-7757824,-8272896,116696,12670,267998
55516,-6306816,-8072192,399968,171423,508983
55526,-3658752,-7495680,869304,344229,963660
55536,-3658752,-6380544,616656,94660,185063
55546,-3658752,-5107712,328280,24380,-281394
55556,-575488,-4149248,809680,319953,621757
55566,-380928,-3075072,610392,119128,204717
55576,-253952,-2086912,415280,44490,1473
55586,-34816,-1272832,277704,56849,-18097
55596,-7168,-646144,144768,19761,-117188
55606,3072,-351232,80272,6179,-32438
55616,3072,-128000,29696,1675,-26581
55626,18432,1024,3944,2709,-3412
55636,147456,25600,27608,13815,87564
55646,147456,120832,6032,3776,45082
55656,147456,54272,21112,952,162048
55666,7756800,165888,1719816,2041204,3873745
55676,7756800,441344,1657408,561419,2225108
55686,7756800,1930240,1320080,144744,942781
55696,7756800,4065280,836360,37289,15130
55706,7756800,5942272,411104,10231,-408229
55716,16284672,7334912,2027680,1202233,2651789
55726,16284672,8977408,1655552,309988,1279197
55736,16284672,11092992,1176240,85240,367781
55746,13495296,13304832,43152,-345910,-1200073
55756,8330240,14674944,-1437472,-1480546,-3538280
55766,6643712,14819328,-1852288,-688930,-2770941
55776,6643712,13389824,-1528416,-189515,-1174392
55786,3107840,10800128,-1742784,-386600,-924420
55796,3107840,7817216,-1066968,-99715,319279
55806,701440,5243904,-1029152,-344802,49119
55816,409600,3127296,-615728,-116808,459891
55826,30720,1835008,-408784,-105748,266412
55836,30720,994304,-218312,-27297,162369
55846,-328704,455680,-177712,-97445,-79947
55856,-363520,122880,-110200,-33165,-51490
55866,-463872,-214016,-56608,-21813,16780
55876,-463872,-462848,-232,-6029,66935
55886,-463872,-633856,38512,-1580,26783
55896,-1053696,-829440,-50808,-73357,-183527
55906,-2912256,-1142784,-400896,-400521,-818769
55916,-2912256,-1648640,-286288,-103313,-293231
55926,-11125760,-2299904,-1999608,-1111638,-2917796
55936,-17213440,-3934208,-3008576,-831757,-3183860
55946,-17213440,-6996992,-2314664,-214509,-1191728
55956,-17213440,-10481664,-1525168,-59029,37191
55966,-17213440,-13757440,-783000,-15249,685435
55976,-17213440,-16124928,-246616,-3960,799553
55986,-17213440,-17220608,1624,-1117,463566
55996,-17213440,-17676288,104864,-316,182089
56006,-17213440,-17727488,116464,-115,8460
56016,-17213440,-17642496,97208,-69,-114214
56026,-13368320,-17544192,945400,322718,1115960
56036,-4348928,-16860160,2834576,1628558,4157279
56046,-3108864,-15351808,2773792,563658,2601134
56056,-660480,-12667904,2720432,732202,2019052
56066,-660480,-9290752,1955296,188786,500943
56076,-660480,-5945344,1197352,48660,-419815
56086,0,-3499008,792744,169061,-390872
56096,0,-2019328,457504,43569,-283338
56106,-4096,-1117184,252184,10762,-138627
56116,-4096,-770048,173536,2938,62006
56126,0,-525312,119016,1382,101791
56136,0,-430080,97440,334,148918
56146,0,-259072,58696,68,91759
56156,0,-99328,22504,0,89430
56166,215040,81920,32016,23345,148025
56176,1258496,223232,234552,222601,584400
56186,1258496,478208,176784,57376,331010
56196,1258496,877568,86304,15756,111002
56206,11016192,1409024,2176624,771922,2828525
56216,11016192,3228672,1764360,199031,1207917
56226,16284672,5783552,2379160,627218,1659281
56236,16284672,8986624,1653464,161705,84347
56246,16284672,11872256,999688,44453,-693037
56256,13114368,14017536,-204624,-923511,-2403451
56266,11124736,14882816,-851440,-624642,-2082485
56276,11124736,14488576,-762120,-171831,-885742
56286,6782976,12834816,-1371120,-648633,-1264543
56296,6782976,10712064,-890184,-167290,180627
56306,5737472,8696832,-670480,-193113,516252
56316,3502080,7526400,-911760,-491671,-488001
56326,3141632,6299648,-715488,-192454,-106770
56336,2756608,5685248,-663520,-107117,-253388
56346,1184768,4854784,-831488,-289014,-743202
56356,1184768,4082688,-656560,-79519,-432964
56366,1184768,2880512,-384192,-20531,77461
56376,1184768,2326528,-258680,-5315,-37123
56386,0,1602560,-363080,-231624,-384165
56396,0,984064,-222952,-59748,-73198
56406,-10240,557056,-128528,-16352,-5547
56416,-10240,93184,-23432,-4523,116184
56426,0,-98304,22272,160,7772
56436,0,-282624,64032,22,10491
56446,0,-506880,114840,0,64571
56456,0,-667648,151264,0,119825
56466,0,-714752,161936,0,110179
56476,0,-665600,150800,0,51031
56486,0,-686080,155440,0,97072
56496,0,-704512,159616,0,154257
56506,0,-663552,150336,0,159027
56516,0,-498688,112984,0,51731
56526,0,-372736,84448,0,-4159
56536,0,-376832,85376,0,69182
56546,0,-308224,69832,0,69023
56556,0,-235520,53360,0,51895
56566,0,-219136,49648,0,62894
56576,0,-180224,40832,0,41192
56586,0,-208896,47328,0,74727
56596,0,-256000,58000,0,122130
56606,0,-258048,58464,0,121029
56616,0,-136192,30856,0,711
56626,0,-110592,25056,0,-16059
