R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,iRelaxX,IRelaxY,DmaxR,DmaxE,DMx,DMy
33,80,47,58,80,47,250,0,25,0,0,0,500000,15000000,10,1,1000,0,0,0,0,0,0,0,0,0.995,1024,1024,0,0,0,0
sysTickMs,PIDRefXi,PIDSensXi,PIDPoutXi,PIDFFoutXi,PIDUXi
28946,-4096,-609280,78012,-196,153583
28956,-4096,-573440,73392,-196,153644
28966,-4096,-540672,69168,-196,164350
28976,-4096,-490496,62700,-196,149498
28986,-4096,-475136,60720,-196,164517
28996,-87040,-402432,40656,-4151,109710
29006,-117760,-394240,35640,-5616,125533
29016,-222208,-329728,13860,-10596,78677
29026,-222208,-374784,19668,-10596,139742
29036,-472064,-331776,-18084,-22510,65307
29046,-472064,-398336,-9504,-22510,119444
29056,-472064,-371712,-12936,-22510,73857
29066,-1579008,-499712,-139128,-75293,-57213
29076,-1579008,-530432,-135168,-75293,-110164
29086,-2058240,-755712,-167904,-98145,-112804
29096,-2125824,-987136,-146784,-101368,-105465
29106,-2583552,-1333248,-161172,-123194,-74118
29116,-2639872,-1707008,-120252,-125879,-22877
29126,-2818048,-2072576,-96096,-134375,-19705
29136,-2818048,-2516992,-38808,-134375,68197
29146,-4120576,-2900992,-157212,-196485,-112382
29156,-5738496,-3275776,-317460,-273633,-353202
29166,-5738496,-3770368,-253704,-273633,-249288
29177,-5738496,-4332544,-181236,-273633,-128820
29187,-6176768,-4979712,-154308,-294532,-101168
29197,-6176768,-5657600,-66924,-294532,-4286
29207,-5985280,-6283264,38412,-285401,130531
29217,-5385216,-6856704,189684,-256788,284968
29227,-5385216,-7212032,235488,-256788,283499
29237,-5385216,-7428096,263340,-256788,217948
29247,-5385216,-7591936,284460,-256788,186592
29257,-2015232,-7617536,722172,-96094,706146
29267,-2015232,-7464960,702504,-96094,590394
29277,-802816,-6956032,793188,-38282,593617
29287,-802816,-6280192,703692,-38282,405342
29297,-130048,-5565440,700656,-6202,405394
29307,-130048,-4959232,622512,-6202,390146
29317,-130048,-4268032,533412,-6202,302410
29327,76800,-3616768,476124,3662,292665
29337,76800,-3128320,413160,3662,329529
29347,196608,-2558976,355212,9375,311635
29357,196608,-2056192,290400,9375,263354
29367,196608,-1625088,234828,9375,296870
29377,683008,-1149952,236280,32568,335761
29387,683008,-782336,188892,32568,330596
29397,2195456,-371712,330924,104687,550258
29407,2638848,57344,332772,125830,570581
29417,4209664,691200,453552,200732,698638
29427,4789248,1421312,434148,228369,642174
29437,4789248,2252800,326964,228369,449274
29447,7070720,3188736,500412,337158,678463
29457,7070720,4126720,379500,337158,551414
29467,7070720,5238784,236148,337158,383396
29477,8587264,6281216,297264,409472,491681
29487,8587264,7246848,172788,409472,382631
29497,8587264,8190976,51084,409472,306389
29507,8674304,9040896,-47256,413623,268283
29517,7916544,9820160,-245388,377490,27336
29527,7218176,10386432,-408408,344189,-123923
29537,6111232,10789888,-603108,291406,-379061
29547,4395008,10813440,-827376,209570,-633137
29557,4395008,10528768,-790680,209570,-492490
29567,2317312,9822208,-967428,110498,-543411
29577,1848320,8771584,-892452,88134,-299873
29587,719872,7786496,-910932,34326,-333197
29597,394240,6707200,-813780,18798,-257228
29607,184320,5629952,-701976,8789,-183402
29617,132096,4775936,-598620,6298,-222533
29627,6144,3841024,-494340,292,-158744
29637,3072,3001344,-386496,146,-91105
29647,3072,2295808,-295548,146,-103612
29657,3072,1625088,-209088,146,-85467
29667,3072,952320,-122364,146,-31980
29677,0,344064,-44352,0,37341
29687,0,-205824,26532,0,76103
29697,0,-609280,78540,0,13179
29707,-4096,-966656,124080,-196,10093
29717,-4096,-1345536,172920,-196,73492
29727,-4096,-1689600,217272,-196,172473
29737,-4096,-1933312,248688,-196,206069
29747,-4096,-2126848,273636,-196,277119
29757,-4096,-2193408,282216,-196,304607
29767,-4096,-2108416,271260,-196,248912
29777,-4096,-2046976,263340,-196,247554
29787,-4096,-1863680,239712,-196,178484
29797,-4096,-1773568,228096,-196,216307
29807,-4096,-1613824,207504,-196,188357
29817,-4096,-1526784,196284,-196,231658
29827,-4096,-1406976,180840,-196,225863
29837,-4096,-1303552,167508,-196,248918
29847,-4096,-1212416,155760,-196,227858
29857,-7168,-1075200,137676,-342,193503
29867,-10240,-1017856,129888,-489,215368
29877,-10240,-868352,110616,-489,164286
29887,-56320,-837632,100716,-2686,209416
29897,-56320,-722944,85932,-2686,185629
29907,-90112,-666624,74316,-4297,211338
29917,-105472,-583680,61644,-5030,193636
29927,-105472,-490496,49632,-5030,163891
29937,-102400,-458752,45672,-4883,176681
29947,-99328,-365568,34320,-4737,136405
29957,-99328,-384000,36696,-4737,189162
29967,-99328,-321536,28644,-4737,166654
29977,-102400,-308224,26532,-4883,192177
29987,-102400,-289792,24156,-4883,197432
29997,-102400,-227328,16104,-4883,165357
30007,-123904,-231424,13860,-5909,180089
30017,-136192,-156672,2640,-6495,130727
30027,-136192,-194560,7524,-6495,167171
30037,-154624,-153600,-132,-7374,128824
30047,-157696,-199680,5412,-7520,175650
30057,-157696,-201728,5676,-7520,177847
30067,-157696,-215040,7392,-7520,191915
30077,-154624,-234496,10296,-7374,205208
30087,-154624,-202752,6204,-7374,181133
30097,-154624,-231424,9900,-7374,203218
30107,-154624,-175104,2640,-7374,151577
30117,-154624,-229376,9636,-7374,194037
30127,-154624,-189440,4488,-7374,156437
30137,-154624,-238592,10824,-7374,205523
30147,-154624,-177152,2904,-7374,160635
30157,-148480,-209920,7920,-7081,207096
30167,-139264,-175104,4620,-6641,186110
30177,-136192,-136192,0,-6495,170121
30187,-136192,-147456,1452,-6495,188841
30197,-105472,-102400,-396,-5030,169711
30207,-105472,-104448,-132,-5030,178151
30217,-160768,-18432,-18348,-7667,109176
30227,-160768,-53248,-13860,-7667,150790
30237,-160768,4096,-21252,-7667,108403
30247,-590848,-55296,-69036,-28174,75934
30257,-590848,-29696,-72336,-28174,32863
30267,-1233920,-134144,-141768,-58838,-44070
30277,-1233920,-226304,-129888,-58838,-67094
30287,-3317760,-473088,-366696,-158204,-403380
30297,-4033536,-874496,-407220,-192334,-408734
30307,-5328896,-1503232,-493152,-254102,-476005
30317,-5160960,-2342912,-363264,-246094,-233383
30327,-3317760,-3332096,1848,-158204,300382
30337,-2555904,-4113408,200772,-121875,471417
30347,-2555904,-4587520,261888,-121875,426918
30357,-753664,-4788224,520080,-35938,645950
30368,-753664,-4638720,500808,-35938,488618
30378,-753664,-4253696,451176,-35938,303760
30388,-753664,-3870720,401808,-35938,242423
30398,-753664,-3511296,355476,-35938,223929
30408,0,-3127296,403128,0,311951
30418,0,-2823168,363924,0,319843
30428,0,-2533376,326568,0,337410
30438,98304,-2190336,295020,4687,312785
30448,252928,-1867776,273372,12060,318428
30458,252928,-1593344,237996,12060,329389
30468,462848,-1220608,217008,22070,301955
30478,545792,-919552,188892,26025,290354
30488,1297408,-637952,249480,61865,425070
30498,1297408,-273408,202488,61865,356169
30508,2611200,89088,325116,124511,518856
30518,2611200,542720,266640,124511,447486
30528,3464192,1075200,307956,165185,501783
30538,4395008,1709056,346236,209570,559037
30548,4637696,2388992,289872,221142,493034
30558,4637696,3073024,201696,221142,387403
30568,4944896,3760128,152724,235791,379233
30578,4892672,4425728,60192,233300,314207
30588,4892672,5018624,-16236,233300,266760
30598,3945472,5613568,-215028,188134,8941
30608,3945472,6053888,-271788,188134,-56395
30618,3945472,6287360,-301884,188134,-51032
30628,3945472,6424576,-319572,188134,-96423
30638,1545216,6334464,-617364,73681,-518449
30648,1220608,6087680,-627396,58203,-497084
30658,509952,5358592,-625020,24316,-310169
30668,443392,4560896,-530772,21142,-136499
30678,334848,3744768,-439560,15966,-93679
30688,334848,2822144,-320628,15966,41650
30698,168960,2025472,-239316,8056,100848
30708,147456,1469440,-170412,7031,23326
30718,119808,908288,-101640,5712,45271
30728,110592,446464,-43296,5273,67865
30738,104448,76800,3564,4980,53121
30748,92160,-323584,53592,4394,115894
30758,92160,-602112,89496,4394,120780
30768,92160,-871424,124212,4394,157073
30778,92160,-1078272,150876,4394,189489
30788,92160,-1214464,168432,4394,212416
30798,92160,-1304576,180048,4394,232858
30808,101376,-1306624,181500,4833,217498
30818,101376,-1239040,172788,4833,173441
30828,101376,-1185792,165924,4833,208218
30838,101376,-1095680,154308,4833,157715
30848,98304,-1091584,153384,4687,212966
30858,98304,-971776,137940,4687,159900
30868,95232,-963584,136488,4541,202362
30878,89088,-827392,118140,4248,136858
30888,73728,-834560,117084,3515,191222
30898,64512,-753664,105468,3076,189039
30908,64512,-762880,106656,3076,205648
30918,27648,-726016,97152,1318,200564
30928,27648,-684032,91740,1318,186885
30938,12288,-705536,92532,585,226750
30948,18432,-620544,82368,878,177054
30958,27648,-650240,87384,1318,229324
30968,46080,-568320,79200,2197,198181
30978,70656,-517120,75768,3369,197240
30988,70656,-457728,68112,3369,197639
30998,70656,-342016,53196,3369,145158
31008,79872,-335872,53592,3808,188780
31018,98304,-240640,43692,4687,151300
31028,125952,-224256,45144,6005,175765
31038,266240,-166912,55836,12695,185343
31048,324608,-153600,61644,15478,211576
31058,324608,-112640,57552,15478,224053
31068,1594368,-11264,206976,76025,400055
31078,1594368,76800,195624,76025,413628
31088,3280896,372736,374880,156445,588788
31098,5499904,743424,613140,262255,890978
31108,6111232,1380352,609840,291406,814486
31118,6111232,2332672,487080,291406,549167
31128,6111232,3375104,352704,291406,357664
31138,6111232,4343808,227832,291406,242449
31148,4892672,5232640,-43824,233300,-34006
31158,4443136,5846016,-180840,211865,-100699
31168,2582528,6248448,-472560,123144,-429869
31178,2171904,6192128,-518232,103564,-384803
31188,752640,5877760,-660660,35888,-499087
31198,471040,5262336,-617628,22460,-345772
31208,471040,4494336,-518628,22460,-173570
31218,43008,3591168,-457380,2050,-82872
31228,43008,2794496,-350460,2050,-7112
31238,43008,2055168,-259380,2050,27912
31248,-44032,1476608,-196020,-2100,-21136
31258,-50176,934912,-126984,-2393,5825
31268,-53248,407552,-59400,-2540,53523
31278,-120832,4096,-16104,-5762,52204
31288,-120832,-361472,31020,-5762,61947
31298,-120832,-731136,78672,-5762,121012
31308,-270336,-1026048,97416,-12891,138300
31318,-270336,-1248256,126060,-12891,148532
31328,-312320,-1466368,148764,-14893,189095
31338,-319488,-1650688,171600,-15235,246346
31348,-319488,-1707008,178860,-15235,224113
31358,-315392,-1759232,188364,-15040,236318
31368,-315392,-1703936,178992,-15040,169516
31378,-315392,-1723392,181500,-15040,208702
31388,-319488,-1615872,167112,-15235,147536
31398,-328704,-1591296,162756,-15674,170723
31408,-363520,-1565696,154968,-17334,176468
31418,-448512,-1519616,138072,-21387,158793
31428,-649216,-1557504,115104,-30958,167710
31438,-966656,-1524736,71940,-46094,110036
31448,-966656,-1641472,86988,-46094,202612
31458,-2583552,-1649664,-120384,-123194,-126620
31468,-2583552,-1863680,-92796,-123194,-57337
31478,-5678080,-2164736,-452892,-270752,-560036
31488,-6784000,-2774016,-516912,-323487,-554574
31498,-6644736,-3871744,-357456,-316846,-190874
31508,-6306816,-5003264,-168036,-300733,289708
31518,-4256768,-6024192,227832,-202979,538084
31528,-4256768,-6697984,314688,-202979,510335
31538,-2447360,-6819840,599016,-103614,646623
31549,-2172928,-6605824,571428,-103614,454432
31559,-948224,-6147072,670164,-45215,484962
31569,-948224,-5746688,618552,-45215,460163
31579,-346112,-5208064,626736,-16504,486894
31589,-346112,-4690944,560076,-16504,430476
31599,-219136,-4334592,530508,-10450,507950
31609,-219136,-3841024,466884,-10450,452931
31619,-219136,-3410944,411444,-10450,412096
31629,-212992,-3067904,368016,-10157,452400
31639,-206848,-2666496,317064,-9864,420386
31649,-203776,-2276352,267168,-9717,360861
31659,-203776,-1961984,226644,-9717,382867
31669,-182272,-1607680,183744,-8692,341658
31679,-179200,-1332224,148632,-8545,335526
31689,-176128,-1181696,129624,-8399,395311
31699,-185344,-929792,95964,-8838,338623
31709,-185344,-792576,78276,-8838,360798
31719,-185344,-673792,62964,-8838,384141
31729,-185344,-456704,34980,-8838,313293
31739,-185344,-330752,18744,-8838,320677
31749,-188416,-204800,2112,-8985,324917
31759,-188416,-38912,-19272,-8985,279608
31769,-188416,15360,-26268,-8985,307394
31779,-219136,129024,-44880,-10450,267926
31789,-219136,188416,-52536,-10450,262375
31799,-356352,204800,-72336,-16993,259874
31809,-459776,309248,-99132,-21924,168232
31819,-690176,288768,-126192,-32911,139235
31829,-985088,289792,-164340,-46973,53486
31839,-1629184,177152,-232848,-77686,-45664
31849,-2268160,-7168,-291456,-108155,-138184
31859,-2639872,-314368,-299772,-125879,-169927
31869,-2639872,-704512,-249480,-125879,-135665
31879,-2639872,-1288192,-174240,-125879,2152
31889,-5738496,-1854464,-500676,-273633,-478971
31899,-5442560,-2585600,-368280,-259522,-286547
31909,-3142656,-3571712,55308,-149854,350832
31919,-2757632,-4451328,218328,-131495,572817
31929,-1338368,-4754432,440352,-63819,648352
31939,-1338368,-4737024,438108,-63819,468902
31949,-1338368,-4385792,392832,-63819,251020
31959,-1338368,-4081664,353628,-63819,215228
31969,9216,-3766272,486684,439,422134
31979,49152,-3507200,458436,2343,430456
31989,144384,-3212288,432696,6884,445571
31999,202752,-2798592,386892,9667,355338
32009,202752,-2444288,341220,9667,347415
32019,455680,-2028544,320232,21728,348374
32029,455680,-1642496,270468,21728,310560
32039,636928,-1267712,245520,30371,325742
32049,846848,-848896,218592,40380,300395
32059,846848,-498688,173448,40380,266749
32069,1716224,-202752,247368,81835,447412
32079,1716224,231424,191400,81835,360271
32089,3040256,620544,311916,144970,545913
32099,3040256,1059840,255288,144970,501344
32109,5984256,1637376,560340,285351,892299
32119,5984256,2320384,472296,285351,709653
32129,5984256,3232768,354684,285351,508280
32139,5984256,4154368,235884,285351,389675
32149,5984256,5123072,111012,285351,286094
32159,5984256,5957632,3432,285351,244589
32169,5984256,6647808,-85536,285351,190775
32179,5984256,7213056,-158400,285351,142330
32189,8941568,7648256,166716,426367,657944
32199,8941568,8220672,92928,426367,561185
32209,5677056,9038848,-433356,270703,-253705
32219,3657728,9604096,-766524,174414,-766441
32229,1610752,9455616,-1011252,76806,-934648
32239,1284096,8680448,-953436,61230,-591177
32249,412672,7343104,-893376,19677,-306599
32259,314368,6046720,-738936,14990,-116563
32269,314368,4705280,-566016,14990,28223
32279,89088,3553280,-446556,4248,57279
32289,6144,2662400,-342408,292,-16953
32299,-4096,1849344,-238920,-196,-19859
32309,-4096,1135616,-146916,-196,32322
32319,-4096,513024,-66660,-196,60952
32329,-4096,4096,-1056,-196,76725
32339,-4096,-406528,51876,-196,53291
32349,-4096,-823296,105600,-196,105243
32359,-4096,-1152000,147972,-196,159099
32369,-7168,-1374208,176220,-342,156805
32379,-7168,-1608704,206448,-342,237034
32389,-7168,-1667072,213972,-342,227685
32399,-7168,-1711104,219648,-342,255734
32409,-7168,-1672192,214632,-342,223036
32419,-7168,-1594368,204600,-342,204138
32430,-4096,-1475584,189684,-196,165987
32440,-4096,-1416192,182028,-196,186742
32450,-4096,-1328128,170676,-196,184642
32460,-4096,-1264640,162492,-196,208397
32470,-4096,-1141760,146652,-196,178732
32480,-4096,-1043456,133980,-196,172962
32490,-4096,-939008,120516,-196,161249
32500,-4096,-875520,112332,-196,184183
32510,-4096,-781312,100188,-196,177884
32520,-4096,-636928,81576,-196,135455
32530,-4096,-591872,75768,-196,164407
32540,-4096,-513024,65604,-196,174952
32550,-4096,-345088,43956,-196,102849
32560,-4096,-260096,33000,-196,94979
32570,-4096,-235520,29832,-196,131020
32580,-4096,-235520,29832,-196,152374
32590,-4096,-206848,26136,-196,146907
32600,0,-183296,23628,0,141919
32610,0,-162816,20988,0,142042
32620,0,-180224,23232,0,167107
32630,0,-176128,22704,0,167998
32640,0,-155648,20064,0,152236
32650,0,-153600,19800,0,158268
32660,0,-208896,26928,0,213982
32670,0,-176128,22836,0,192977
32680,0,-89088,11484,0,126861
32690,0,-107520,13860,0,149624
32700,0,-134144,17292,0,162659
32710,0,-88064,11352,0,148054
32720,0,-105472,13596,0,175509
32730,0,-113664,14652,0,188535
32740,0,-77824,10032,0,163345
32750,0,-54272,6996,0,155070
32760,0,-56320,7260,0,168067
32770,0,-16384,2112,0,141319
32780,0,7168,-924,0,127313
32790,0,-49152,6336,0,184647
32800,0,-61440,7920,0,194022
32810,27648,-24576,6732,1318,162760
32820,49152,-65536,14784,2343,189249
32830,49152,-64512,14652,2343,175576
32840,175104,-55296,29700,8349,188119
32850,196608,-88064,36696,9375,226955
32860,199680,-60416,33528,9521,216252
32870,249856,6144,31416,11914,192945
32880,278528,-1024,36036,13281,228119
32890,278528,106496,22176,13281,160404
32900,278528,141312,17688,13281,167012
32910,278528,143360,17424,13281,203769
32920,1497088,247808,161040,71386,379594
32930,1828864,315392,195096,87207,447535
32940,2756608,619520,275484,131445,467103
32950,2974720,907264,266508,141845,461295
32960,2974720,1375232,206184,141845,333298
32970,2879488,1729536,148236,137304,318769
32980,2879488,2237440,82764,137304,217444
32990,2499584,2592768,-12012,119189,137874
33000,2499584,2923520,-54648,119189,114681
33010,1337344,3105792,-227964,63769,-82478
33020,1337344,3224576,-243276,63769,-117199
33030,600064,3120128,-324852,28613,-204994
33040,600064,2947072,-302544,28613,-219097
33050,178176,2570240,-308352,8496,-168667
33060,178176,2093056,-246840,8496,-52086
33070,12288,1605632,-205392,585,457
33080,-4096,1135616,-146916,-196,32235
33090,-4096,641024,-83160,-196,95812
33100,0,193536,-24948,0,156765
33110,0,-171008,22044,0,168884
33120,0,-458752,59136,0,170809
33130,0,-715776,92268,0,202406
33140,0,-950272,122496,0,248587
33150,0,-1047552,135036,0,215640
33160,0,-1166336,150348,0,229665
33170,0,-1213440,156420,0,203971
33180,0,-1243136,160248,0,201682
33190,0,-1278976,164868,0,223420
33200,0,-1232896,158928,0,197678
33210,0,-1258496,162228,0,248739
33220,0,-1156096,149028,0,194101
33230,0,-1129472,145596,0,210620
33240,0,-1080320,139260,0,205499
33250,0,-996352,128436,0,180293
33260,0,-992256,127908,0,221305
33270,0,-926720,119460,0,211215
33280,0,-915456,118008,0,245817
33290,0,-819200,105600,0,201638
33300,0,-736256,94908,0,176785
33310,0,-735232,94776,0,219290
33320,0,-625664,80652,0,183911
33330,0,-612352,78936,0,222190
33340,0,-551936,71148,0,208264
33350,0,-460800,59400,0,173339
33360,0,-464896,59400,0,208300
33370,0,-405504,52272,0,195381
33380,0,-391168,50424,0,222843
33390,0,-347136,44748,0,213328
33400,0,-234496,30228,0,146441
33410,0,-262144,33792,0,203878
33420,0,-275456,35508,0,238381
33430,0,-183296,23628,0,180576
33440,0,-169984,21912,0,183975
33450,0,-159744,20592,0,187523
33460,0,-139264,17952,0,190552
33470,0,-145408,18744,0,212970
33480,0,-90112,11616,0,176502
33490,0,-95232,12276,0,189131
33500,0,-154624,19932,0,240972
33510,0,-109568,14124,0,203453
33520,0,-86016,11088,0,184069
33530,0,-104448,13464,0,201814
33540,0,-73728,9504,0,185769
33550,0,-83968,10824,0,215865
33560,0,-62464,8052,0,206287
33570,0,-14336,1848,0,171120
33580,-7168,-59392,6732,-342,218996
33590,-7168,-61440,6996,-342,223600
33600,-7168,-13312,792,-342,182534
33610,-7168,-39936,4224,-342,204391
33620,-7168,-68608,7920,-342,196263
33630,-53248,-11264,-5412,-2540,172600
33640,-56320,-46080,-1320,-2686,209928
33650,-59392,-8192,-6600,-2833,179329
33660,-59392,30720,-11616,-2833,148031
33670,-59392,26624,-10296,-2833,162019
33680,-59392,-8192,-6600,-2833,192379
33690,-53248,32768,-11088,-2540,160527
33700,-44032,27648,-9240,-2100,171959
33710,-28672,5120,-4356,-1368,193566
33720,-28672,11264,-5148,-1368,177283
33730,-28672,47104,-9768,-1368,134209
33740,-10240,3072,-1716,-489,165379
33750,-4096,-75776,9240,-196,209577
33760,0,-65536,8448,0,201681
33770,0,-111616,14388,0,229475
33780,0,-157696,20328,0,250252
33790,0,-108544,13992,0,191238
33800,0,-97280,12540,0,180607
33811,0,-147456,19008,0,218702
33821,0,-101376,13068,0,177041
33831,0,-138240,17820,0,219319
33841,-4096,-109568,13596,-196,203919
33851,-10240,-27648,2244,-489,146604
33861,-10240,-72704,8052,-489,190935
33871,-47104,-36864,-1320,-2247,153142
33881,-62464,-67584,660,-2979,179798
33891,-62464,-125952,8184,-2979,226490
33901,-123904,-86016,-4884,-5909,181318
33911,-212992,-113664,-12804,-10157,187222
33921,-247808,-111616,-17556,-11817,166998
33931,-247808,-96256,-19536,-11817,137088
33941,-247808,-174080,-9504,-11817,182551
33951,-247808,-215040,-4224,-11817,190973
33961,-720896,-229376,-63360,-34375,82310
33971,-720896,-345088,-48444,-34375,124041
33981,-720896,-386048,-43164,-34375,87615
33991,-720896,-482304,-30756,-34375,85696
34001,-2268160,-667648,-206316,-108155,-135899
34011,-2268160,-833536,-184932,-108155,-139420
34021,-3041280,-1081344,-252648,-145020,-272019
34031,-3211264,-1472512,-224136,-153125,-194059
34041,-3211264,-1971200,-159852,-153125,-89359
34051,-2612224,-2531328,-10428,-124561,115886
34061,-2292736,-3086336,102300,-109327,280878
34071,-2292736,-3512320,157212,-109327,295463
34081,-1310720,-3748864,314292,-62500,404257
34091,-905216,-3908608,387156,-43165,465021
34101,-585728,-3767296,410124,-27930,390972
34111,-225280,-3581952,432696,-10743,416409
34121,-108544,-3241984,403920,-5176,343247
34131,-108544,-2924544,363000,-5176,319440
34141,0,-2589696,333828,0,271546
34151,0,-2284544,294492,0,301468
34161,6144,-1947648,251856,292,260166
34171,107520,-1640448,225324,5126,245857
34181,165888,-1390592,200640,7910,273720
34191,165888,-1078272,160380,7910,227378
34201,337920,-862208,154704,16113,266998
34211,337920,-556032,115236,16113,204013
34221,391168,-318464,91476,18652,215395
34231,405504,-114688,67056,19335,222565
34241,443392,163840,36036,21142,163502
34251,458752,355328,13332,21875,167313
34261,458752,534528,-9768,21875,174770
34271,531456,741376,-27060,25341,136934
34281,584704,844800,-33528,27880,165339
34291,610304,902144,-38148,29101,191792
34301,610304,1061888,-58212,29101,126171
34311,670720,1192960,-67320,31982,88125
34321,766976,1222656,-58740,36572,128514
34331,947200,1260544,-40392,45166,162588
34341,993280,1373184,-48972,47363,113454
34351,956416,1463296,-65340,45605,70014
34361,870400,1487872,-79596,41503,67810
34371,870400,1481728,-78804,41503,82260
34381,631808,1487872,-110352,30126,5842
34391,631808,1425408,-102300,30126,5296
34401,631808,1367040,-94776,30126,10036
34411,291840,1224704,-120252,13916,-52394
34421,234496,1084416,-109560,11181,-41035
34431,193536,906240,-91872,9228,-5666
34441,193536,736256,-69960,9228,8578
34451,24576,504832,-61908,1171,27478
34461,24576,286720,-33792,1171,63703
34471,0,70656,-9108,0,90717
34481,-4096,-115712,18216,-196,129704
34491,-4096,-281600,35772,-196,130495
34501,-4096,-406528,51876,-196,146093
34511,-4096,-475136,60720,-196,145185
34521,-4096,-527360,67452,-196,137801
34531,-4096,-505856,64680,-196,87169
34541,-4096,-470016,60060,-196,45043
34551,-4096,-496640,63492,-196,60535
34561,0,-552960,71280,0,103232
34571,0,-564224,72732,0,104245
34581,0,-563200,72600,0,105655
34591,0,-585728,75504,0,131021
34601,0,-560128,72204,0,110717
34611,0,-535552,69036,0,98354
34621,0,-536576,69168,0,113224
34631,0,-479232,61776,0,88770
34641,0,-419840,54120,0,65699
34651,0,-423936,54648,0,96605
34661,0,-437248,56364,0,120523
34671,0,-421888,54384,0,119206
34681,0,-350208,45144,0,80052
34691,0,-322560,43560,0,102041
34701,0,-307200,39600,0,105590
34711,0,-266240,34320,0,105428
34721,0,-208896,26928,0,65935
34731,27648,-123904,19536,1318,68505
34741,27648,-100352,16500,1318,83937
34751,27648,-95232,15840,1318,96543
34761,27648,-43008,9108,1318,74304
34771,27648,5120,2904,1318,52529
34781,27648,-15360,5544,1318,95184
34791,4119552,43008,525492,196435,798162
34801,4119552,484352,468600,196435,575303
34811,6047744,1114112,635976,288378,721646
34821,6372352,1992704,564564,303857,557842
34831,6506496,3079168,441804,310253,363536
34841,6372352,4026368,302412,303857,251005
34851,4944896,4866048,10164,235791,-6643
34861,4588544,5650432,-136884,218798,-154805
34871,4588544,6042624,-187440,218798,-87315
34881,2879488,6295552,-440352,137304,-385014
34891,2879488,6317056,-443124,137304,-358591
34901,2638848,6070272,-442332,125830,-250769
34911,2638848,5678080,-391776,125830,-134039
34921,2499584,5234688,-352572,119189,-73910
34931,2499584,4703232,-284064,119189,19891
34941,2499584,4207616,-220176,119189,75755
34951,1452032,3700736,-289872,69238,-63115
34961,1452032,3246080,-231264,69238,-40013
34971,636928,2762752,-274032,30371,-114596
34981,636928,2264064,-209748,30371,-52009
34991,318464,1759232,-185724,15185,8376
35001,318464,1269760,-122628,15185,48234
35011,12288,845824,-106920,585,-4449
35021,12288,433152,-54252,585,25671
35032,0,20480,-2640,0,80393
35042,0,-359424,46332,0,133045
35052,0,-692224,89232,0,161773
35062,0,-1003520,129360,0,227121
35072,0,-1212416,156288,0,230834
35082,0,-1336320,172260,0,223642
35092,0,-1505280,194040,0,291134
35102,0,-1533952,197736,0,268276
35112,0,-1545216,199188,0,253313
35122,0,-1542144,198792,0,244652
35132,0,-1513472,195096,0,245460
35142,0,-1469440,189420,0,242270
35152,0,-1371136,176748,0,213848
35162,0,-1377280,177540,0,262702
35172,0,-1272832,164076,0,216897
35182,0,-1266688,163284,0,251216
35192,0,-1156096,149028,0,199014
35202,0,-1110016,143088,0,213638
35212,0,-978944,126192,0,156943
35222,0,-982016,126588,0,214041
35232,0,-907264,116952,0,197660
35242,0,-887808,114444,0,228990
35252,0,-823296,106128,0,224700
35262,0,-771072,99396,0,231174
35272,0,-751616,96888,0,260634
35282,0,-637952,82236,0,218198
35292,0,-562176,72468,0,202047
35302,0,-464896,59928,0,186026
35312,0,-353280,45540,0,152389
35322,-4096,-340992,43428,-196,189744
35332,-4096,-246784,31284,-196,153039
35342,-53248,-302080,32076,-2540,218474
35352,-53248,-266240,27456,-2540,209590
35362,-53248,-262144,26928,-2540,216684
35372,-154624,-293888,17952,-7374,239807
35382,-173056,-237568,8316,-8252,196406
35392,-173056,-273408,12936,-8252,238538
35402,-433152,-204800,-29436,-20655,139034
35412,-649216,-258048,-50424,-30958,141283
35422,-802816,-229376,-73920,-38282,63418
35432,-879616,-354304,-67716,-41944,104874
35442,-1117184,-412672,-90816,-53272,31678
35452,-1117184,-583680,-68772,-53272,76873
35462,-1310720,-724992,-75504,-62500,30940
35472,-1310720,-902144,-52668,-62500,85302
35482,-1351680,-1170432,-23364,-64454,122377
35492,-1325056,-1349632,3168,-63184,118933
35502,-1325056,-1598464,35244,-63184,188791
35512,-1325056,-1729536,52140,-63184,158238
35522,-1325056,-1943552,79728,-63184,215790
35532,-684032,-2025472,172920,-32618,289694
35542,-684032,-2179072,192720,-32618,338692
35552,-436224,-2152448,221232,-20801,314294
35562,-436224,-2185216,225456,-20801,340343
35572,-402432,-2049024,212256,-19190,277481
35582,-402432,-1961984,201036,-19190,280762
35592,-363520,-1816576,187308,-17334,272938
35602,-363520,-1670144,168432,-17334,252237
35612,-299008,-1592320,166716,-14258,302270
35622,-299008,-1421312,144672,-14258,250291
35632,-260096,-1369088,142956,-12403,307512
35642,-257024,-1192960,120648,-12256,250405
35652,-250880,-1115136,111408,-11963,268405
35662,-250880,-948224,89892,-11963,222807
35672,-179200,-849920,86460,-8545,238771
35682,-179200,-701440,67320,-8545,207390
35692,-10240,-553984,70092,-489,210084
35702,9216,-442368,58212,439,234520
35712,243712,-293888,69300,11621,217990
