R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,iRelaxX,IRelaxY,DmaxR,DmaxE,DMx,DMy
58,80,47,58,80,47,250,0,0,0,180,0,500000,15000000,10,1,1000,0,0,0,0,0,0,0,0,0.995,1024,1024,0,0,0,0
sysTickMs,PIDRefXi,PIDSensXi,PIDPoutXi,PIDFFoutXi,PIDUXi
38497,-1579008,-1886208,69600,-4071,240580
38507,-1579008,-1817600,54056,-1083,137670
38517,-1562624,-1795072,52664,1345,146393
38527,-1393664,-1889280,112288,32794,306267
38537,-1393664,-1812480,94888,8415,209406
38547,-913408,-1754112,190472,65396,340818
38557,-913408,-1471488,126440,16831,129128
38567,-546816,-1405952,194648,52124,336678
38577,-424960,-1096704,152192,26575,199045
38587,-440320,-835584,89552,3867,89539
38597,-440320,-721920,63800,966,107810
38607,-489472,-591872,23200,-12794,53201
38617,-510976,-709632,45008,-7202,223089
38627,-556032,-587776,7192,-8279,15822
38637,-556032,-643072,19720,-2165,167579
38647,-556032,-705536,33872,-588,210393
38657,-1074176,-658432,-94192,-67759,-45988
38667,-2103296,-831488,-288144,-273384,-384828
38677,-2268160,-974848,-293016,-98350,-240350
38687,-2727936,-1667072,-240352,-184933,-37643
38697,-2757632,-1995776,-172608,-55113,12152
38707,-2880512,-2673664,-46864,-34981,300031
38717,-3618816,-3063808,-125744,-182082,-34027
38727,-4945920,-3284992,-376304,-356320,-582806
38737,-5860352,-3828736,-460288,-262684,-443342
38747,-5860352,-4572160,-291856,-67770,1965
38757,-6439936,-5640192,-181192,-152601,231779
38767,-6439936,-6018048,-95584,-42012,120313
38777,-6306816,-6822912,116928,5416,517111
38787,-6306816,-6841344,121104,1455,166821
38797,-4638720,-6802432,490216,281931,764951
38807,-2818048,-6524928,839840,658685,1373285
38817,-2268160,-5835776,808288,289984,770412
38827,-2268160,-4655104,540792,79733,90757
38837,-1735680,-3542016,409248,78107,-60662
38847,-1735680,-2738176,227128,21450,-180626
38857,-1810432,-2205696,89552,-6334,-181829
38867,-1810432,-2185216,84912,-1665,94652
38877,-1810432,-2201600,88624,-489,183212
38887,-1810432,-2197504,87696,-160,182122
38897,-1792000,-2212864,95352,5482,187744
38907,-1681408,-2162688,109040,25554,196098
38917,-1681408,-2076672,89552,6558,162108
38927,-1024000,-1863680,190240,121195,326081
38937,-1024000,-1483776,104168,31223,22712
38948,-528384,-1297408,174232,86989,195467
38958,-319488,-1138688,185600,44846,261157
38968,-83968,-683008,135720,59782,130625
38978,0,-303104,68672,28872,-7522
38988,0,-105472,23896,7415,-3454
38998,0,-79872,18096,1884,29450
39008,0,149504,-33872,494,25333
39018,6144,297984,-66120,719,-45245
39028,6144,283648,-62872,164,-12926
39038,89088,63488,5800,12321,226280
39048,138240,287744,-33872,8646,8971
39058,518144,266240,57072,80024,219240
39068,636928,229376,92336,37128,286005
39078,1513472,653312,194880,104359,251505
39088,1513472,1067008,101152,26878,2999
39098,1513472,1422336,20648,6904,-66073
39108,3778560,1804288,447296,358363,716665
39118,5921792,2414592,794600,504019,1117030
39128,7292928,3471360,865824,308732,787921
39138,8162304,5071872,700176,172457,209005
39148,8162304,6822912,303456,44445,-398469
39158,8162304,8001536,36424,11431,-441882
39168,13240320,8520704,1069288,1349846,2209667
39178,12741632,9007104,846104,258250,926216
39188,11343872,10215424,-247544,-878242,-1578305
39198,6925312,11223040,-973704,-787973,-2259443
39208,5558272,10813440,-1190624,-449369,-1611771
39218,2317312,9503744,-1628176,-1236330,-2259846
39228,2317312,7357440,-1141904,-318835,-330163
39238,2317312,4728832,-546360,-82244,869241
39248,458752,3281920,-639624,-282459,222249
39258,458752,2147328,-382568,-72867,414630
39268,301056,2154496,-419920,-48461,-259499
39278,301056,1589248,-291856,-12525,-52165
39288,178176,1724416,-350320,-31905,-426312
39298,178176,1346560,-264712,-8806,-212109
39308,39936,1000448,-217616,-30240,-153997
39318,39936,723968,-154976,-8345,-130742
39328,39936,206848,-37816,-2176,86045
39338,0,-4096,928,-13442,57728
39348,0,-19456,4408,-3725,-62678
39358,0,-71680,16240,-995,-64789
39368,0,-226304,51272,-308,27058
39378,0,-134144,30392,-116,-93238
39388,0,-246784,55912,-83,-16027
39398,0,-336896,76328,-83,42788
39408,0,-206848,46864,-83,-106117
39418,0,-446464,101152,-83,87555
39428,0,-196608,44544,-83,-122882
39438,0,-389120,88160,-83,93400
39448,27648,-135168,36888,4042,-111961
39458,107520,-188416,67048,10233,14723
39468,1324032,-185344,341968,268450,588810
39478,3007488,238592,627328,318960,790183
39488,6438912,780288,1282032,1123126,2135665
39498,6438912,2155520,970456,289588,670693
39508,7599104,3912704,835200,263232,263191
39518,7756800,5748736,454952,84792,-342692
39528,7756800,7013376,168432,23296,-497968
39538,6998016,7507968,-115536,-106601,-481644
39548,5384192,7629824,-508776,-446331,-1089702
39558,3988480,7014400,-685560,-408725,-816887
39568,3988480,6199296,-500888,-105436,-233029
39578,2102272,4986880,-653544,-284739,-424494
39588,2102272,3792896,-383032,-78355,93337
39598,1258496,2896896,-371200,-137604,-90472
39608,1184768,2046976,-195344,-58739,202957
39618,1184768,1948672,-173072,-15167,-55663
39628,1116160,1748992,-143376,-13486,-155991
39638,766976,1662976,-203000,-73422,-334724
39648,766976,1455104,-155904,-18963,-210390
39658,466944,1345536,-199056,-49763,-306207
39668,391168,990208,-135720,-20495,-111421
39678,391168,715776,-73776,-5318,-25016
39688,110592,458752,-78880,-40518,-60122
39698,110592,278528,-38048,-10476,-40535
39708,-4096,81920,-19488,-24939,-41036
39718,-4096,12288,-3712,-6455,-69255
39728,0,-110592,28536,-1313,-12919
39738,6144,-131072,31088,791,-53493
39748,9216,-193536,45936,576,-25628
39758,36864,-167936,46400,7459,-48049
39768,36864,-150528,42456,1895,-61499
39778,36864,-288768,73776,112258,176649
39788,423936,-50176,107416,47142,-7466
39798,1173504,-201728,311576,147090,475204
39808,2035712,253952,403680,160356,392353
39818,4738048,912384,866752,713210,1230217
39828,4738048,1721344,683472,196138,428765
39838,4738048,3044352,383728,50542,-186683
39848,9031680,4290560,1074160,552524,989350
39858,9031680,5835776,724072,151940,98920
39868,9031680,7436288,361456,39149,-385675
39878,9031680,8450048,131776,10733,-428417
39888,9031680,8853504,40368,2730,-171328
39898,9031680,8879104,34568,719,65307
39908,2974720,8919040,-1346760,-1505809,-2857568
39918,2446336,8197120,-1302912,-483476,-1447901
39928,435200,6797312,-1441416,-823492,-1636531
39938,362496,4550656,-948880,-230455,-202191
39948,82944,2540544,-556800,-113747,325466
39958,-10240,972800,-222720,-61354,509349
39968,-93184,440320,-120872,-35184,116201
39978,-102400,-123904,4872,-11366,258468
39988,-105472,165888,-61480,-3335,-163551
39998,-105472,308224,-93728,-956,-294892
40008,-105472,-86016,-4408,-281,60529
40018,-151552,36864,-42688,-14936,-178272
40029,-151552,-256000,23664,-4137,5891
40039,-151552,-591872,99760,-1088,176737
40049,-459776,-625664,45936,-54949,6353
40059,-459776,-729088,61016,-15145,22118
40069,-1185792,-693248,-111592,-126492,-346407
40079,-1498112,-1163264,-75864,-73005,-15901
40089,-4256768,-1179648,-697160,-661894,-1387613
40099,-4256768,-2001920,-510864,-170712,-401553
40109,-10488832,-3014656,-1693368,-2052873,-3318903
40119,-10488832,-4497408,-1357432,-529399,-1171698
40129,-14151680,-6604800,-1709840,-763951,-1381513
40139,-14286848,-9393152,-1108728,-212520,51542
40149,-13886464,-11996160,-428272,32656,861859
40159,-11568128,-13637632,468872,375847,1694681
40169,-8163328,-14036992,1330752,1124280,2743006
40179,-6855680,-12998656,1391768,614025,1565425
40189,-6855680,-10880000,911760,158302,71281
40199,-3317760,-8614912,1200136,420919,406272
40209,-3317760,-6281216,671408,115746,-425481
40219,-3317760,-4690944,311112,29816,-506314
40229,-660480,-3775488,705744,312709,496716
40239,-253952,-3035136,630112,169442,447494
40249,-133120,-2357248,503904,61589,325314
40259,-10240,-1703936,383728,53992,260602
40269,-4096,-1112064,251024,15150,141268
40279,0,-747520,169360,4784,146200
40289,0,-411648,93264,1208,87944
40299,0,-143360,32480,307,-60290
40309,0,-162816,36888,54,111836
40319,0,-232448,52664,0,236700
40329,0,-138240,31320,0,176766
40339,0,-6144,1392,0,90329
40349,0,158720,-35960,0,-29706
40359,0,0,0,0,159343
40369,-4096,-75776,16240,-627,247866
40379,-53248,2048,-12528,-14107,144257
40389,-80896,21504,-23200,-9328,128247
40399,-80896,93184,-39440,-2593,61218
40409,-328704,-26624,-68440,-70807,38076
40419,-328704,65536,-89320,-19512,9360
40429,-328704,-165888,-36888,-5065,169446
40439,-328704,-200704,-29000,-1341,135656
40449,-1233920,-109568,-254736,-185851,-415071
40459,-1698816,-477184,-276776,-112621,-205545
40469,-6048768,-916480,-1162784,-1182717,-2110627
40479,-6048768,-1543168,-1020800,-325344,-1023022
40489,-6048768,-3350528,-611320,-83925,77645
40499,-12620800,-5287936,-1661352,-642294,-1262215
40509,-14835712,-7843840,-1584096,-602101,-865878
40519,-14835712,-10575872,-965120,-155287,237010
40529,-14696448,-12879872,-411568,-5812,838708
40539,-14696448,-14308352,-87928,-1528,597928
40549,-14696448,-14875648,40600,-429,311174
40559,-14696448,-14711808,3480,-154,-91491
40569,-11125760,-14681088,805504,642864,1420608
40579,-11125760,-14001152,651456,176797,549576
40589,-7071744,-12979200,1338408,1120720,1979773
40599,-7071744,-11712512,1051424,288962,694187
40609,-7071744,-10052608,675352,79442,-77345
40619,-1117184,-8276992,1622144,582764,1268835
40629,-216064,-6074368,1308016,312495,503950
40639,-93184,-3829760,846568,101958,-135563
40649,61440,-1879040,439640,64703,-413743
40659,61440,-889856,215528,17770,-277013
40669,82944,-458752,122728,13238,-25577
40679,153600,-423936,130848,19852,224568
40689,153600,-337920,111360,5427,194957
40699,1220608,-397312,366560,367695,902900
40709,1848320,-141312,450776,257167,792979
40719,1848320,513024,302528,66280,246565
40729,10802176,1327104,2146696,1111662,2864314
40739,10802176,3248128,1711464,305744,1235358
40749,16135168,5967872,2303528,979046,2109609
40759,16135168,9201664,1570872,269269,292302
40769,16135168,12441600,836824,69411,-573643
40779,16135168,14796800,303224,17874,-750841
40789,16135168,15884288,56840,4883,-426170
40799,16135168,16142336,-1624,1230,39733
40809,16135168,16116736,4176,307,233695
40819,16284672,15886336,90248,18319,471604
40829,16284672,15925248,81432,4696,403953
40839,16284672,16228352,12760,1263,222515
40849,10384384,16560128,-1399192,-675918,-2070243
40859,10384384,15845376,-1237256,-185950,-1152664
40869,10384384,13971456,-812696,-47989,-92905
40879,2171904,12083200,-2245528,-2490513,-3851768
40889,2171904,10382336,-1860176,-685064,-1607205
40899,2171904,7906304,-1299200,-176683,-275363
40909,211968,5390336,-1150488,-298955,-178549
40919,211968,3143680,-664216,-82261,328515
40929,0,1516544,-343592,-54795,317159
40939,-4096,367616,-84216,-15574,452972
40949,0,214016,-48488,-3154,52854
40959,0,155648,-35264,-846,-123130
40969,0,137216,-31088,-264,-190656
40979,0,-144384,32712,-99,-5153
40989,0,-202752,45936,-83,-60947
40999,0,-514048,116464,-83,110319
41009,0,-490496,111128,-83,-38807
41019,0,-646144,146392,-83,49933
41029,0,-828416,187688,-83,200346
41039,0,-628736,142448,-83,19243
41049,0,-704512,159616,-83,141472
41059,0,-532480,120640,-83,29977
41069,0,-367616,83288,-83,-52195
41079,0,-440320,99760,-83,86363
41089,0,-420864,95352,-83,132698
41099,-4096,-344064,77024,-907,102052
41109,-4096,-351232,78648,-264,130415
41119,-10240,-365568,80504,-753,148666
41129,-10240,-143360,30160,-226,-30528
41139,-13312,-277504,59856,-517,130748
41149,-13312,-274432,59160,-171,99587
41159,-13312,-362496,79112,-83,177694
41169,-40960,-396288,80504,-3901,173656
41179,-40960,-302080,59160,-1022,80958
41189,-241664,-156672,-19256,-36431,-114329
41199,-282624,-248832,-7656,-15749,-96
41209,-484352,-246784,-53824,-57591,-112924
41219,-484352,-413696,-16008,-15865,125570
41229,-580608,-550912,-6728,-16678,82987
41239,-580608,-519168,-13920,-4335,-3546
41249,-580608,-711680,29696,-1225,102821
41259,-580608,-661504,18328,-347,-12903
41269,-580608,-864256,64264,-132,143819
41279,-580608,-836608,58000,-83,88906
41289,-550912,-787456,55680,6970,61327
41300,-541696,-778240,53592,1884,51223
41310,-515072,-809984,66816,5245,93496
41320,-515072,-703488,42688,1406,1361
41330,-417792,-872448,103008,14254,227916
41340,-417792,-677888,58928,3641,50451
41350,-349184,-730112,86304,9915,151969
41360,-349184,-603136,57536,2532,30404
41370,-349184,-562176,48256,670,4523
41380,-302080,-688128,87464,5899,167276
41390,-302080,-750592,101616,1598,117482
41400,-332800,-564224,52432,-5148,77446
41410,-489472,-513024,5336,-30323,-15919
41420,-626688,-519168,-24360,-42485,-45948
41430,-1366016,-721920,-145928,-135792,-161570
41440,-3041280,-802816,-507152,-541681,-951108
41450,-10696704,-1354752,-2116536,-1924141,-3800646
41460,-15986688,-2586624,-3035952,-1389178,-3850533
41470,-17213440,-5501952,-2653384,-803321,-2077136
41480,-17213440,-9458688,-1756936,-207181,-51661
41490,-17213440,-13186048,-912456,-57020,999522
41500,-17213440,-15923200,-292320,-14733,1176101
41510,-17213440,-17140736,-16472,-3829,728175
41520,-17213440,-17404928,43384,-1088,291627
41530,-17213440,-17011712,-45704,-314,-210953
41540,-4396032,-16827392,2816480,2987534,5738559
41550,-4396032,-16220160,2678904,770355,3137307
41560,-1162240,-14096384,2930392,569234,2487090
41570,-1162240,-10858496,2155280,146755,662521
41580,-1162240,-7218176,1372048,40330,-357845
41590,12288,-4207616,956072,146129,-429622
41600,15360,-2356224,537312,40841,-467292
41610,9216,-1252352,285824,9536,-294069
41620,153600,-1058816,274688,45999,246104
41630,246784,-883712,256128,32986,337184
41640,455680,-594944,238032,39468,278885
41650,6713344,-274432,1583168,1412078,2956662
41660,8851456,934912,1793592,855609,2168369
41670,16284672,3380224,2923664,1323424,3097366
41680,16436224,6756352,2193096,356500,733906
41690,16436224,10427392,1361376,98025,-644949
41700,16284672,13572096,614568,2763,-1261849
41710,16284672,14905344,312504,725,-741567
41720,16436224,14969856,332224,31206,263350
41730,16436224,14999552,325496,8014,501344
41740,10180608,14744576,-1034024,-1767475,-2447460
41750,10180608,14756864,-1036808,-455812,-1290316
41760,5384192,13429760,-1822824,-784704,-1949810
41770,2847744,11246592,-1902864,-933404,-1533083
41780,1270784,8379392,-1610544,-543599,-428933
41790,1084416,5424128,-983216,-175474,815982
41800,1084416,3357696,-515040,-45275,989370
41810,1084416,2464768,-312736,-11706,367989
41820,1084416,2275328,-269816,-3258,35769
41830,-7168,2514944,-571416,-104480,-750111
41840,-7168,2309120,-524784,-28768,-563001
41850,0,1693696,-383728,-6455,-224916
41860,0,814080,-184440,-1802,80696
41870,0,81920,-18560,-495,234023
41880,0,-446464,101152,-160,301592
41890,0,-304128,68904,-83,-41935
41900,0,-496640,112520,-83,52358
41910,-53248,-410624,79808,-7004,-49291
41920,-53248,-242688,42920,-1962,-189498
41930,-74752,-604160,119944,-4412,174153
41940,-71680,-442368,83984,-846,-3390
41950,-71680,-507904,98832,-248,29908
41960,-71680,-618496,123888,-94,146616
41970,-47104,-551936,114376,8355,111434
41980,-47104,-467968,95352,2120,76550
41990,-47104,-233472,51040,505,-57246
42000,-10240,-508928,112984,6229,231636
42010,-10240,-139264,29232,1576,-92106
42020,-7168,-199680,43616,955,1048
42030,-7168,-256000,56376,214,59028
42040,-7168,-349184,77488,32,154502
42050,-7168,4096,-2552,0,-170850
42060,-10240,-323584,70992,-989,162674
42070,-10240,-180224,38512,-308,28511
42080,-10240,-110592,22736,-116,-21446
42090,-37888,-264192,51272,-9575,95654
42100,-37888,-245760,47096,-2494,95436
42110,-13312,-90112,17400,3477,-27436
42120,0,-88064,19952,2554,-7647
42130,208896,-154624,82360,49317,158688
42140,455680,108544,78648,55195,1053
42150,455680,-62464,117392,14188,175823
42160,7836672,245760,1719816,1616555,3223520
42170,14973952,919552,3184200,1649426,4473348
42180,16436224,3116032,3017856,895957,2894216
42190,16436224,6475776,2256664,231015,781572
42200,16436224,10242048,1403368,63506,-352752
42210,16589824,13268992,752376,33947,-733531
42220,16589824,14941184,373520,9305,-572749
42230,11233280,15560704,-980432,-845333,-2264790
42240,7916544,14443520,-1478768,-574382,-1631201
42250,7916544,12383232,-1011984,-158028,-140779
42260,7916544,9748480,-415048,-40782,825118
42270,7916544,8058880,-32248,-10542,845284
42280,288768,7000064,-1520528,-1669785,-2552748
42290,288768,6524928,-1412880,-430610,-1486814
42300,-7168,4646912,-1054440,-159473,-382060
42310,-7168,2623488,-596008,-41150,321884
42320,-7168,1003520,-228984,-10641,578782
42330,-448512,202752,-147552,-50373,157343
42340,-448512,-489472,9280,-13019,289903
42350,-1198080,-288768,-206016,-114819,-428267
42360,-2268160,-595968,-378856,-144619,-539737
42370,-2268160,-1184768,-245456,-39804,-166146
42380,-2268160,-2051072,-49184,-10295,245552
42390,-17213440,-2496512,-3334304,-4230544,-7430397
42400,-17213440,-3236864,-3166568,-1163678,-4073028
42410,-17213440,-5399552,-2676584,-300103,-2070115
42420,-17213440,-8465408,-1928384,-77410,-578783
42430,-17213440,-12227584,-1129608,-21325,479563
42440,-10283008,-14902272,1046552,958441,3299940
42450,-3142656,-16020480,2917632,1956027,5639647
42460,-1829888,-15292416,3050104,756496,3621745
42470,-1829888,-12824576,2490984,195045,1542702
42480,-1117184,-9291776,1852056,99673,315472
42490,-1379328,-5905408,1025440,-24681,-634758
42500,-1379328,-3602432,503672,-6818,-724992
42510,-2420736,-2494464,16704,-106689,-649016
42520,-2420736,-2440192,15776,-27543,71730
42530,-3075072,-2749440,-73776,-98619,107571
42540,-3075072,-3291136,48952,-25467,422314
42550,-3075072,-3679232,136880,-7032,527684
42560,-3075072,-3675136,135952,-1846,366307
42571,-3075072,-3278848,46168,-511,34896
42581,-840704,-3062784,503440,428966,904565
42591,-649216,-2673664,458664,135560,540233
42601,-643072,-1851392,273760,36452,125380
42611,-727040,-1205248,108344,-5120,-30404
42621,-975872,-745472,-52200,-86782,-151446
42631,-975872,-455680,-117856,-22413,-86401
42641,-975872,-628736,-78648,-6186,113542
42651,-1233920,-761856,-106952,-90220,24434
42661,-1233920,-1024000,-47560,-23297,201736
42671,-1233920,-1043456,-43152,-6438,138623
42681,-1221632,-1398784,40136,-193,373593
42691,-1162240,-1179648,3944,14683,126920
42701,-1074176,-1333248,58696,18616,253403
42711,-1074176,-1430528,80736,4768,340585
42721,-897024,-1190912,66584,42572,209048
42731,-897024,-1190912,66584,10947,239458
42741,-897024,-1053696,35496,2790,164719
42751,-541696,-935936,89320,83567,287713
42761,-519168,-779264,58928,25087,147262
42771,-456704,-687104,52200,26971,171818
42781,-448512,-421888,-6032,8827,-11907
42791,-448512,-464896,3712,2235,-37163
42801,-424960,-470016,10208,3290,176456
42811,-424960,-305152,-27144,823,53672
42821,-343040,-360448,3944,13167,171605
42831,-346112,-346112,0,3015,157809
42841,-346112,-263168,-18792,741,101831
42851,-346112,-192512,-34800,175,48291
42861,-338944,-174080,-37352,2180,50076
42871,-338944,-214016,-28304,576,94889
42881,-338944,-312320,-6032,120,187549
42891,-332800,-274432,-13224,714,146617
42901,-332800,-259072,-16704,153,130671
42911,-335872,-259072,-17400,-445,133690
42921,-332800,-306176,-6032,774,184253
42931,-332800,-300032,-7424,164,173124
42941,-328704,-261120,-15312,620,124964
42951,-328704,-214016,-25984,142,61597
42961,-328704,-196608,-29928,0,35929
42971,-328704,-231424,-22040,0,65714
42981,-328704,-274432,-12296,0,106011
42991,-332800,-240640,-20880,-852,79908
43001,-332800,-256000,-17400,-264,155943
43011,-373760,-332800,-9280,-8696,140943
43021,-373760,-249856,-28072,-2275,48876
43031,-546816,-261120,-64728,-26340,-20101
43041,-1053696,-386048,-151264,-119697,-144719
43051,-1053696,-464896,-133400,-32954,-22377
43061,-2555904,-697344,-421080,-217469,-515551
43071,-4076544,-1224704,-646120,-209285,-595572
43081,-6714368,-2270208,-1006880,-564220,-1038584
43091,-6644736,-3519488,-708064,-135841,-215320
43101,-6241280,-4897792,-304384,76739,397304
43111,-5678080,-6309888,143144,127924,947298
43121,-5216256,-6582272,309488,93186,658829
43131,-2757632,-6435840,833344,677653,1480956
43141,-2103296,-5763072,829168,300393,815361
43151,-957440,-4568064,818032,470824,747717
43161,-632832,-3339264,613176,215562,189977
43171,-532480,-2304000,401360,73624,-40179
43181,-219136,-1391616,297424,105166,-7197
43191,-10240,-849920,190240,47988,-24269
43201,-10240,-418816,92568,12348,-73848
43211,-10240,-269312,58696,3367,494
43221,-10240,-198656,42688,834,54354
43231,0,-124928,28304,2043,63881
43241,0,-135168,30624,499,104963
43251,153600,-147456,68208,38292,216575
43261,208896,-124928,75632,20462,215663
43271,605184,-20480,141752,141300,367221
43281,605184,46080,126672,36403,260471
43291,1127424,141312,223416,104018,453429
43301,1350656,465920,200448,54085,290044
43311,2726912,743424,449384,334709,828573
43321,2726912,1292288,325032,92032,332131
43331,5051392,1921024,709224,307864,854307
43341,5051392,2911232,485112,79359,268162
43351,11233280,4025344,1633048,1065338,2287045
43361,13114368,5605376,1701256,880147,1963906
43371,12988416,7775232,1181112,212706,460559
43381,12988416,10178560,636608,54816,-363077
43391,9784320,11792384,-454952,-644217,-1882005
43401,9784320,12379136,-587888,-166152,-1028357
43411,9784320,11825152,-462376,-42875,-267947
43421,9784320,10916864,-256592,-11822,171448
43431,9784320,9860096,-17168,-3077,509680
43441,9784320,9290752,121336,-824,495762
43451,1138688,8911872,-1761112,-991110,-2495865
43461,483328,7691264,-1633048,-398821,-1423440
43471,483328,5695488,-1180880,-109726,-329601
43481,272384,3387392,-705744,-65539,281441
43491,234496,1423360,-269352,-24698,691558
43501,234496,438272,-46168,-6818,529071
43511,27648,-33792,13920,-64205,206664
43521,27648,-64512,20880,-17688,35856
43531,-4096,12288,-3712,-9306,-84731
43541,0,35840,-8120,-2121,-98306
43551,0,-57344,12992,-583,-37167
43561,0,-119808,27144,-182,-51361
43571,0,-320512,72616,-83,43612
43581,0,-633856,143608,-83,227414
43591,0,-740352,167736,-83,245703
43601,-99328,-755712,148712,-10734,175715
43611,-99328,-688128,133400,-2797,106493
43621,-241664,-631808,88392,-21918,6288
43631,-289792,-652288,82128,-10855,35204
43641,-289792,-672768,86768,-2829,111974
43651,-493568,-744448,56840,-31042,65007
43661,-493568,-827392,75632,-8037,147372
43671,-1754112,-918528,-189312,-260481,-363086
43681,-2669568,-1128448,-349160,-194524,-414856
43691,-6112256,-1758208,-986464,-963227,-1650725
43701,-6644736,-2859008,-857704,-374063,-650324
43711,-6644736,-4195328,-554944,-96488,39253
43721,-9981952,-5696512,-970920,-485278,-696174
43731,-10488832,-7552000,-665376,-222523,31464
43741,-10488832,-8906752,-358440,-57415,319957
43751,-12989440,-10226688,-625936,-226275,-147617
43761,-12989440,-11409408,-357976,-58376,188920
43771,-8852480,-12338176,789728,524371,1796306
43781,-7522304,-12444672,1115224,278184,1537490
43791,-3779584,-11182080,1677128,745614,1929348
43801,-3008512,-9272320,1419144,312302,785400
43811,-3008512,-6940672,890880,80502,-158632
43821,-1298432,-4974592,832880,328645,186512
43831,-1209344,-3581952,537544,101986,-104590
43841,-1209344,-2622464,320160,26268,-112645
43851,-1209344,-1951744,168200,6740,-113415
43861,-660480,-1727488,241744,190261,355406
43871,-601088,-1649664,237568,63797,373051
43881,-601088,-1452032,192792,16424,227387
43891,-489472,-1073152,132240,19039,117079
43901,-429056,-703488,62176,18956,14722
43911,-363520,-467968,23664,16984,19477
43921,-366592,-291840,-16936,3290,26248
43931,-366592,-136192,-52200,878,-2322
43941,-392192,-59392,-75400,-4126,-19264
43951,-402432,-99328,-68672,-2961,37477
43961,-406528,-146432,-58928,-1863,73292
43971,-406528,-173056,-52896,-511,72163
43982,-406528,-203776,-45936,-165,122793
43992,-406528,-312320,-21344,-83,159647
44002,-433152,-195584,-53824,-4560,15173
44012,-433152,-309248,-28072,-1286,111190
44022,-436224,-237568,-45008,-1083,15226
44032,-440320,-215040,-51040,-956,-20077
44042,-484352,-407552,-17400,-13569,208800
44052,-493568,-474112,-4408,-5779,141291
44062,-493568,-322560,-38744,-1528,-24616
44072,-493568,-454656,-8816,-456,77049
44082,-524288,-564224,9048,-6867,138697
44092,-524288,-568320,9976,-1918,126192
44102,-524288,-506880,-3944,-522,63626
44112,-541696,-535552,-1392,-3967,86692
44122,-541696,-389120,-34568,-1127,-38703
44132,-677888,-521216,-35496,-23714,55426
44142,-677888,-400384,-62872,-6559,-52799
44152,-817152,-704512,-25520,-23758,162240
44162,-948224,-592896,-80504,-43243,-47928
44172,-966656,-729088,-53824,-15947,57256
44182,-975872,-786432,-42920,-5510,35883
44192,-975872,-710656,-60088,-1451,-98058
44202,-957440,-841728,-26216,3339,-5765
44212,-957440,-923648,-7656,823,34602
44222,-802816,-910336,24360,46856,78147
44232,-802816,-988160,41992,12046,104926
44242,-616448,-989184,84448,28987,177240
44252,-363520,-738304,84912,79497,89113
44262,-241664,-793600,125048,45433,200581
44272,-241664,-616448,84912,12463,71162
44282,3072,-424960,96976,72416,99876
44292,6144,-248832,57768,19231,-11112
44302,3072,-221184,50808,4801,41796
44312,0,-96256,21808,395,-2078
44322,0,56320,-12760,76,-39892
44332,0,11264,-2552,0,23695
44342,0,72704,-16472,0,-11262
44352,0,76800,-17400,0,-79184
44362,0,132096,-29928,0,-49438
44372,0,36864,-8352,0,29437
44382,0,-75776,17168,0,115874
44392,0,3072,-696,0,24581
44402,0,-94208,21344,0,117711
44412,12288,-81920,21344,2345,113480
44422,49152,148480,-22504,5383,-82552
44432,49152,130048,-18328,1455,-54110
44442,132096,58368,16704,15276,51644
44452,132096,93184,8816,3911,13871
44462,132096,156672,-5568,1043,-35812
44472,129024,92160,8352,-314,44806
44482,125952,82944,9744,-517,70520
44492,110592,104448,1392,-3989,49851
44502,98304,175104,-17400,-3132,-10892
44512,70656,110592,-9048,-10394,28896
44522,70656,219136,-33640,-2709,-70414
44532,70656,275456,-46400,-775,-114594
44542,95232,55296,9048,3444,105602
44552,110592,272384,-36656,4438,-101470
44562,132096,187392,-12528,5064,-5809
44572,156672,236544,-18096,4284,-60821
44582,184320,297984,-25752,8025,-103528
44592,193536,102400,20648,3598,83757
44602,193536,259072,-19952,900,-77951
44612,187392,122880,14616,-1220,67180
44622,187392,391168,-46168,-347,-188908
44632,193536,105472,19952,1845,105965
44642,199680,313344,-25752,1878,-87639
44652,208896,214016,-1160,1911,15773
44662,218112,428032,-47560,1620,-191895
44672,218112,68608,33872,384,153073
44682,218112,332800,-25984,76,-139373
44692,246784,257024,-2320,3279,-1445
44702,246784,310272,-14384,818,-55129
44712,246784,103424,32480,197,130117
44722,269312,457728,-42688,3169,-173393
44732,269312,345088,-17168,791,-22958
44742,301056,377856,-17400,5207,-20349
44752,318464,452608,-30392,3180,-70257
44762,369664,456704,-19720,12030,-43747
44772,369664,338944,6960,3076,76829
44782,939008,523264,94192,172622,124781
44792,939008,490496,101616,44483,169321
44802,939008,627712,70528,11447,47467
44812,7836672,920576,1566928,941121,2355621
44822,7836672,2327552,1248160,258832,883771
44832,16135168,4584448,2616960,1297913,2843089
44842,16436224,7472128,2030928,447819,1008404
44852,16436224,10958848,1240968,115449,-337841
44862,16436224,13803520,596472,31723,-858552
44872,10695680,15370240,-1059080,-1615793,-3591212
44882,10695680,15663104,-1125432,-416690,-1835864
44892,10695680,14528512,-868376,-114643,-591121
44902,3903488,12382208,-1920960,-1092805,-2048235
