R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,iRelaxX,IRelaxY,DmaxR,DmaxE,DMx,DMy
58,80,47,58,80,47,250,0,0,0,400,0,500000,15000000,10,1,1000,0,0,0,0,0,0,0,0,0.995,1024,4096,0,0,0,0
sysTickMs,PIDRefXi,PIDSensXi,PIDPoutXi,PIDFFoutXi,PIDUXi
76836,-7219200,-16723968,2153424,1681005,3454222
76846,-7219200,-15030272,1769696,462304,1451979
76856,-637952,-12236800,2627864,1801098,3112145
76866,-157696,-8587264,1909824,683007,832637
76876,-13312,-4806656,1085992,235400,-607593
76886,-4096,-1707008,385816,61047,-1129518
76896,-4096,113664,-26680,15673,-979551
76906,-4096,755712,-172144,4248,-622522
76916,0,401408,-90944,3454,50950
76926,0,-16384,3712,830,345762
76936,0,-350208,79344,158,502371
76946,0,-676864,153352,0,489414
76956,0,-378880,85840,0,157962
76966,3072,-150528,34800,903,42299
76976,12288,294912,-64032,5603,-189217
76986,12288,363520,-79576,1379,-85839
76996,12288,402432,-88392,317,-25153
77006,211968,292864,-18328,110351,257299
77016,211968,295936,-19024,30285,153811
77026,676864,442368,53128,362414,431411
77036,676864,440320,53592,93383,168519
77046,2756608,613376,485576,857788,1304473
77056,3353600,1298432,465624,394128,581933
77066,10080256,2465792,1725152,3585888,4770704
77076,12988416,4280320,1972928,2149914,3136087
77086,12988416,6965248,1364624,554321,435654
77096,16135168,9971712,1396408,1891027,1497417
77106,16135168,12728320,771864,487561,-451733
77116,16135168,14739456,316216,134045,-928780
77126,16135168,15907840,51504,34497,-767482
77136,15115264,16138240,-231768,-373755,-831379
77146,15115264,15638528,-118552,-102857,36461
77156,8330240,14763008,-1457424,-3541150,-4498098
77166,7218176,13602816,-1415896,-1330384,-1960616
77176,2817024,11152384,-1888480,-3513965,-4025038
77186,2195456,8401920,-1406152,-1228150,-955018
77196,2195456,5282816,-699480,-337879,735888
77206,419840,2699264,-516432,-615442,286261
77216,419840,917504,-112752,-158765,718560
77226,147456,44032,23432,-145923,432003
77236,30720,-74752,23896,-84412,12477
77246,30720,-182272,48256,-23279,8784
77256,30720,-196608,51504,-6067,33345
77266,-4096,-10240,1392,-10486,-103926
77276,0,-166912,37816,-818,75534
77286,-4096,-24576,4640,-1722,-73759
77296,-4096,-229376,51040,-2271,91505
77306,-4096,-54272,11368,-696,-108848
77316,-4096,-334848,74936,-257,144599
77326,-4096,-250880,55912,-184,28341
77336,0,-326656,74008,1831,94595
77346,0,-309248,70064,402,63277
77356,0,-138240,31320,36,-55090
77366,0,-225280,51040,0,75440
77376,0,-44032,9976,0,-60151
77386,0,-95232,21576,0,35237
77396,0,72704,-16472,0,-114125
77406,0,10240,-2320,0,-8748
77416,0,-1024,232,0,4852
77426,0,24576,-5568,0,-2885
77436,0,107520,-24360,0,-111821
77446,0,-65536,14848,0,35877
77456,0,-119808,27144,0,29224
77466,0,-241664,54752,0,118001
77476,0,-178176,40368,0,20422
77486,0,-137216,31088,0,7878
77496,0,-158720,35960,0,29738
77506,0,-110592,25056,0,-7037
77516,0,-220160,49880,0,81626
77526,0,-164864,37352,0,52836
77536,0,-262144,59392,0,150420
77546,0,10240,-2320,0,-74959
77556,0,-161792,36656,0,107358
77566,-4096,47104,-11600,-2271,-77659
77576,-4096,-94208,20416,-660,61461
77586,-4096,43008,-10672,-257,-67033
77596,-10240,-198656,42688,-3553,133439
77606,-13312,12288,-5800,-2271,-79592
77616,-47104,-248832,45704,-24988,136083
77626,-50176,-174080,28072,-8094,80302
77636,-50176,-239616,42920,-2271,135749
77646,-50176,-201728,34336,-660,103808
77656,-65536,-65536,0,-8753,-63347
77666,-80896,-164864,19024,-8082,50985
77676,-111616,-81920,-6728,-24109,-53785
77686,-130048,-392192,59392,-16883,229348
77696,-130048,-137216,1624,-4407,-16574
77706,-130048,-82944,-10672,-1209,-97881
77717,-130048,-323584,43848,-403,147552
77727,-166912,-161792,-1160,-14014,-42720
77737,-166912,-328704,36656,-3675,115478
77747,-166912,-145408,-4872,-1087,-53801
77757,-173056,-385024,48024,-2527,143021
77767,-182272,-322560,31784,-550,72429
77777,-182272,-194560,2784,-208,-77016
77787,-173056,-515072,77488,3112,231358
77797,-173056,-216064,9744,793,-41339
77807,-173056,-306176,30160,146,71617
77817,-166912,-312320,32944,1989,87671
77827,-166912,-448512,63800,476,207087
77837,-166912,-116736,-11368,61,-84647
77847,-166912,-299008,29928,0,80292
77857,-148480,-331776,41528,12353,141618
77867,-136192,-16384,-27144,8728,-166377
77877,-136192,-396288,58928,2197,206105
77887,-34816,-174080,31552,42700,56744
77897,-34816,-180224,32944,10937,57477
77907,-34816,-188416,34800,2929,65337
77917,0,-288768,65424,8996,197158
77927,0,60416,-13688,2233,-117309
77937,12288,-186368,45008,4602,153173
77947,12288,-22528,7888,1110,-18085
77957,801792,-11264,207872,337182,613204
77967,801792,80896,163328,92675,223730
77977,5921792,652288,1193872,1922973,2888703
77987,5921792,2246656,832648,528857,636224
77997,5921792,4513792,319000,136303,-585664
78007,5921792,6319104,-90016,35070,-944317
78017,7677952,6989824,155904,759130,501552
78027,7599104,7410688,42688,171313,-17729
78037,7144448,7512064,-83288,-54737,-225844
78047,5271552,7239680,-445904,-813538,-1137056
78057,5271552,6858752,-359600,-209852,-373204
78067,2726912,5483520,-624544,-741919,-738010
78077,2726912,3710976,-222952,-191382,475712
78087,2726912,2313216,93728,-560364,199230
78097,2057216,1306624,170056,-154188,610680
78107,1716224,1373184,77720,-176270,4569
78117,1594368,1165312,97208,-83863,177773
78127,1258496,1531904,-61944,-207276,-376146
78137,780288,1510400,-165416,-244874,-450241
78147,372736,1166336,-179800,-354700,-414923
78157,218112,662528,-100688,-183045,-34667
78167,218112,312320,-21344,-47254,91280
78177,-4096,-352256,78880,-79383,325670
78187,-4096,-162816,35960,-20533,-29416
78197,-7168,-616448,138040,-6507,316789
78207,-7168,-411648,91640,-1856,95715
78217,-7168,-208896,45704,-550,-44875
78227,-7168,-185344,40368,-220,-9732
78237,-13312,-279552,60320,-4578,96975
78247,-13312,-292864,63336,-1233,120283
78257,-22528,-244736,50344,-3870,51050
78267,-62464,-240640,40368,-28223,27180
78277,-80896,-365568,64496,-16297,136053
78287,-191488,-240640,11136,-46033,-53039
78297,-232448,-303104,16008,-22364,780
78307,-232448,-457728,51040,-6214,102787
78317,-871424,-561152,-70296,-226380,-200395
78327,-871424,-581632,-65656,-58423,-104850
78337,-2125824,-1034240,-247312,-586207,-616726
78347,-2125824,-1556480,-128992,-161304,41108
78357,-5922816,-2242560,-833808,-1801587,-2225071
78367,-5922816,-3437568,-563064,-495606,-491417
78377,-6507520,-5399552,-251024,-320643,308979
78387,-5328896,-7091200,399272,658178,1956573
78397,-4348928,-7578624,731728,627124,1761349
78407,-4348928,-7092224,621528,161657,685093
78417,-2368512,-5637120,740544,1286596,1466396
78427,-2368512,-4199424,414816,353820,62214
78437,-2368512,-2707456,76792,91186,-573625
78447,-802816,-1880064,244064,946203,705002
78457,-897024,-1575936,153816,217321,135070
78467,-897024,-1398784,113680,55969,121173
78477,-966656,-1125376,35960,-28443,-7230
78487,-966656,-836608,-29464,-7398,-109066
78497,-966656,-973824,1624,-1990,75648
78507,-975872,-949248,-6032,-2674,12936
78517,-948224,-1325056,85376,11022,315317
78527,-897024,-1323008,96512,17614,261901
78537,-637952,-1047552,92800,93933,162430
78547,-637952,-1098752,104400,25769,164611
78557,-436224,-1082368,146392,65039,320087
78567,-257024,-846848,133632,123413,282470
78577,-241664,-663552,95584,37902,125438
78587,-282624,-594944,70760,-21546,94597
78597,-309248,-409600,22736,-20691,9371
78607,-309248,-364544,12528,-5396,46422
78617,-611328,-610304,-232,-83521,134133
78627,-611328,-577536,-7656,-23047,100575
78637,-611328,-721920,25056,-5994,157511
78647,-7522304,-1094656,-1456264,-5274378,-6430566
78657,-7522304,-1174528,-1438168,-1360145,-2669753
78667,-15546368,-2872320,-2829704,-3360816,-5328323
78677,-17213440,-5827584,-2579608,-1377381,-2503383
78687,-17213440,-9995264,-1635368,-355250,56601
78697,-17213440,-14102528,-704816,-97779,1390531
78707,-17213440,-16945152,-60784,-25269,1502152
78717,-17213440,-18168832,216456,-6592,967448
78727,-17213440,-18377728,263784,-1893,534821
78737,-17213440,-17801216,133168,-550,-54103
78747,-10488832,-17423360,1571104,3265332,4657787
78757,-10488832,-16490496,1359752,898107,1772860
78767,-1772544,-14423040,2866128,2861096,4711178
78777,-1772544,-11379712,2176624,737707,1384468
78787,-209920,-7821312,1724456,752380,631010
78797,-96256,-4336640,960712,222888,-600694
78807,21504,-1885184,431984,111022,-767243
78817,21504,-615424,144304,30468,-549045
78827,21504,-205824,51504,7788,-144627
78837,21504,-211968,52896,1953,80957
78847,12288,-470016,109272,-2576,282651
78857,12288,-581632,134560,-733,298183
78867,89088,-480256,128992,37023,276123
78877,89088,-212992,68440,9484,131930
78887,334848,56320,45472,156896,186725
78897,384000,357376,6032,65466,73639
78907,631808,599040,7424,98510,107872
78917,984064,751616,52664,104187,211830
78927,2242560,1011712,278864,601538,916354
78938,3389440,1659904,391848,509545,745284
78948,3389440,2603008,178176,140075,-21783
78958,13624320,3722240,2243440,4404394,6213537
78968,13624320,4894720,1977800,1135681,2585020
78978,16135168,7182336,2028376,874328,1886467
78988,16135168,10721280,1226584,225390,-104752
78998,16135168,13987840,486504,58056,-970546
79008,16135168,15927296,47096,15905,-918647
79018,16284672,16812032,-119480,67858,-458221
79028,16284672,16732160,-101384,18603,-17582
79038,11680768,15949824,-967208,-1650037,-2148928
79048,11680768,14765056,-698784,-425550,-527190
79058,6506496,12676096,-1397800,-1716443,-2152876
79068,2911232,9692160,-1536304,-2165601,-2260116
79078,1790976,6243328,-1008736,-1073877,-159008
79088,1790976,3003392,-274688,-276990,1186531
79098,419840,451584,-7192,-829078,575307
79108,384000,-490496,198128,-242444,688380
79118,384000,-749568,256824,-62598,428615
79128,384000,-453632,189776,-16199,89917
79138,156672,-44032,45472,-95496,-215579
79148,153600,342016,-42688,-25525,-231180
79158,153600,436224,-64032,-7093,-138290
79168,116736,322560,-46632,-16651,-26498
79178,76800,166912,-20416,-32935,14938
79188,76800,108544,-7192,-9119,-7507
79198,76800,-81920,35960,-2417,116031
79208,0,-105472,23896,-21045,53350
79218,0,128000,-29000,-5494,-150909
79228,0,-206848,46864,-1478,157305
79238,0,-29696,6728,-477,-27394
79248,0,-49152,11136,-184,-3043
79258,0,-154624,35032,-184,93465
79268,0,0,0,-184,-64500
79278,-4096,-172032,38048,-2271,108068
79288,-4096,-208896,46400,-696,41131
79298,-4096,-1024,-696,-257,-71875
79308,-4096,-191488,42456,-184,113665
79318,0,-207872,47096,1391,126949
79328,0,57344,-12992,292,-115307
79338,0,-305152,69136,0,227143
79348,0,-46080,10440,0,-30060
79358,0,-60416,13688,0,7238
79368,0,-236544,53592,0,162836
79378,0,-91136,20648,0,8874
79388,0,-61440,13920,0,-15869
79398,0,-114688,25984,0,23997
79408,110592,-138240,56376,34143,122563
79418,352256,52224,67976,67028,48602
79428,6372352,166912,1405920,2757934,4091028
79438,10802176,923648,2238104,2080358,3973676
79448,10802176,3117056,1741160,572155,1320549
79458,16135168,6464512,2191008,2423632,3055816
79468,16135168,9876480,1417984,666564,291909
79478,16284672,13503488,630112,205285,-970949
79488,16284672,16052224,52664,52880,-1243803
79498,16284672,17137664,-193256,14465,-883680
79508,16284672,17252352,-219240,3662,-408762
79518,16284672,16417792,-30160,952,419953
79528,16284672,16083968,45472,183,256985
79538,7070720,15497216,-1909128,-5430286,-7084186
79548,6438912,15212544,-1987776,-1763392,-3427234
79558,6438912,13599744,-1622376,-454786,-1286967
79568,6438912,10980352,-1028920,-117347,100664
79578,1422336,8723456,-1654160,-2173450,-2652625
79588,447488,5987328,-1255120,-957349,-853498
79598,384000,3115008,-618744,-300806,602977
79608,384000,897024,-116232,-77637,961651
79618,0,-536576,121568,-158973,718469
79628,0,-982016,222488,-43775,501169
79638,-4096,-660480,148712,-13001,-8783
79648,0,-603136,136648,-2295,23091
79658,0,-354304,80272,-696,-6049
79668,0,-311296,70528,-257,14600
79678,0,-132096,29928,-184,-90420
79688,0,-360448,81664,-184,139028
79698,0,-494592,112056,-184,233510
79708,-13312,-421888,92568,-8265,105892
79718,-31744,-403456,84216,-11756,69416
79728,-31744,-446464,93960,-3101,110740
79738,-489472,-510976,4872,-237928,-161279
79748,-550912,-507904,-9744,-93238,-60005
79758,-913408,-694272,-49648,-161683,-108843
79768,-1993728,-821248,-265640,-814454,-1015376
79778,-1993728,-1383424,-138272,-210071,-69153
79788,-6112256,-1750016,-988320,-1602808,-2365159
79798,-6855680,-3384320,-786480,-602710,-623293
79808,-9216000,-5410816,-862112,-1388477,-1189754
79818,-9032704,-7834624,-271440,-293641,672114
79828,-9032704,-9841664,183280,-75794,1207826
79838,-6784000,-10890240,930320,1143884,2846318
79848,-6784000,-10394624,818032,294897,1082215
79858,-2268160,-9078784,1543032,3311022,4088666
79868,-2015232,-7252992,1186680,976574,1275450
79878,-2015232,-4675584,602736,251757,-357275
79888,-1174528,-2527232,306472,283288,-529008
79898,-1174528,-987136,-42456,72973,-745540
79908,-654336,-508928,-32944,190246,-101863
79918,-497664,-566272,15544,92163,160598
79928,-497664,-566272,15544,23693,66969
79938,-497664,-922624,96280,6042,346417
79948,-497664,-1167360,151728,1599,374311
79958,-497664,-947200,101848,341,119521
79968,-497664,-910336,93496,24,100847
79978,-632832,-922624,65656,-46692,77247
79988,-643072,-921600,63104,-16761,130425
79998,-643072,-931840,65424,-4676,142993
80008,-632832,-975872,77720,1025,207557
80018,-643072,-957440,71224,-4444,207302
80028,-702464,-791552,20184,-20789,45000
80038,-702464,-705536,696,-5445,8961
80048,-1514496,-695296,-185600,-371253,-542855
80058,-1772544,-1191936,-131544,-175574,-20870
80068,-4444160,-1529856,-660272,-1619874,-1975901
80078,-4444160,-2405376,-461912,-445630,-388645
80088,-9591808,-3945472,-1279248,-1706067,-2079536
80098,-10592256,-6206464,-993656,-693287,-314488
80108,-13886464,-9259008,-1048408,-1584827,-852002
80118,-13886464,-11932672,-442656,-408741,964663
80128,-8081408,-14003200,1341656,1534643,4438864
80138,-8081408,-14457856,1444664,395678,2523860
80148,-2268160,-13099008,2453864,1905603,3912314
80158,-1271808,-10459136,2081504,700402,1408058
80168,-370688,-7015424,1505448,541125,133299
80178,-282624,-4141056,874176,174291,-803996
80188,-7168,-2233344,504368,197058,-603407
80198,-4096,-1743872,394168,55444,-74521
80208,-4096,-1713152,387208,14233,364562
80218,-4096,-1687552,381408,3601,464676
80228,-4096,-1659904,375144,915,482855
80238,0,-1374208,311344,1367,322965
80248,3072,-1024000,232696,2014,185393
80258,9216,-749568,171912,2917,192248
80268,125952,-523264,147088,58056,298516
80278,125952,-250880,85376,15905,178974
80288,125952,-22528,33640,4040,104999
80298,178176,-8192,42224,15148,242148
80308,141312,158720,-3944,-16297,120362
80318,141312,146432,-1160,-4261,209511
80328,89088,217088,-29000,-38514,171759
80338,64512,402432,-76560,-23389,58398
80348,64512,356352,-66120,-6104,166909
80358,0,453632,-102776,-47889,42741
80368,0,498688,-112984,-12415,38273
80378,0,522240,-118320,-3272,17819
80388,0,277504,-62872,-916,195769
80398,-4096,152576,-35496,-2295,226900
80408,-4096,296960,-68208,-660,30833
80418,-4096,68608,-16472,-245,203492
80428,-4096,-32768,6496,-184,254440
80438,-4096,129024,-30160,-184,69993
80448,-4096,169984,-39440,-184,103655
80458,-4096,-46080,9512,-184,204248
80468,-4096,31744,-8120,-184,116298
80478,0,115712,-26216,854,46154
80488,0,39936,-9048,158,122294
80498,0,44032,-9976,0,117559
80508,-4096,2048,-1392,-1038,160724
80518,-4096,24576,-6496,-342,135184
80528,-4096,67584,-16240,-184,75987
80538,-4096,-5120,232,-184,131823
80548,-4096,-71680,15312,-184,180468
80558,-4096,84992,-20184,-184,15271
80568,-4096,-34816,6960,-184,148459
80578,0,-153600,34800,1599,266308
80588,0,226304,-51272,366,-82435
80598,0,34816,-7888,24,124174
80609,0,-88064,19952,0,233717
80619,3072,195584,-43616,903,-41047
80629,6144,15360,3248,1977,153954
80639,6144,-93184,22504,476,226857
80649,6144,108544,-23200,61,36719
80659,6144,51200,-10208,0,97932
80669,6144,-57344,14384,0,207478
80679,6144,217088,-47792,0,-37998
80689,6144,150528,-32712,0,36367
80699,6144,-37888,9976,0,188513
80709,0,203776,-46168,-1832,-38454
80719,0,45056,-10208,-574,91429
80729,0,-44032,9976,-220,134989
80739,0,16384,-3712,-184,70970
80749,0,61440,-13920,-184,25802
80759,0,26624,-18560,-184,-1621
80769,-4096,-11264,1624,-1307,97437
80779,-4096,-27648,5336,-403,108930
80789,-4096,-63488,13456,-184,145762
80799,0,61440,-13920,2941,33528
80809,0,-119808,27144,683,189484
80819,0,-50176,11368,134,111235
80829,0,16384,-3712,0,55686
80839,0,73728,-16704,0,17648
80849,3072,-58368,13920,1110,167437
80859,3072,21504,-4176,219,84391
80869,6144,20480,-3248,1684,88458
80879,6144,63488,-12992,366,46227
80889,12288,130048,-26680,3015,-1414
80899,12288,59392,-10672,769,78557
80909,52224,90112,-8584,15112,88860
80919,52224,114688,-14152,4077,71487
80929,101376,136192,-7888,26428,99924
80939,101376,274432,-39208,6750,-32718
80949,92160,335872,-55216,-4798,-81519
80959,92160,339968,-56144,-1294,-62097
80969,92160,393216,-68208,-428,-60230
80979,141312,185344,-9976,12341,111023
80989,205824,141312,14616,34436,157825
80999,240640,138240,23200,21643,138676
81009,240640,228352,2784,5505,26339
81019,275456,352256,-17400,18261,-52236
81029,275456,283648,-1856,4956,21737
81039,288768,283648,1160,4382,39516
81049,285696,288768,-4176,-342,28085
81059,285696,290816,-1160,-184,46610
81069,288768,287744,232,1757,53058
81079,291840,271360,4640,1916,59994
81089,321536,436224,-25984,10229,-76274
81099,348160,260096,19952,8923,102656
81109,348160,275456,16472,2392,78595
81119,394240,413696,-4408,15747,-9558
81129,394240,272384,27608,3991,128484
81139,398336,443392,-10208,2893,-105824
81149,398336,499712,-22968,683,-20440
81159,401408,526336,-28304,1916,-35241
81169,401408,602112,-45472,476,-114603
81179,398336,453632,-12528,-904,29626
81189,398336,409600,-2552,-318,61487
81199,398336,472064,-16704,-184,-3598
81209,398336,333824,14616,-184,108815
81219,398336,415744,-27376,-184,-85722
81229,398336,514048,-26216,-184,-72691
81239,398336,436224,-8584,-184,1027
81249,451584,434176,3944,9643,8995
81259,451584,340992,25056,2563,82238
81269,447488,318464,29232,-586,88574
81279,447488,400384,10672,-220,13846
81289,447488,380928,15080,-184,40282
81299,443392,364544,17864,-1233,54597
81309,443392,430080,3016,-379,-2942
81319,439296,500736,-13920,-1819,-49520
81329,439296,509952,-16008,-538,-32414
81339,439296,472064,-7424,-196,36925
81349,439296,417792,4872,-184,35759
81359,439296,490496,-11600,-184,-54570
81369,435200,475136,-9048,-2271,-52320
81379,435200,448512,-3016,-660,-18589
81389,405504,411648,7192,-21485,28580
81399,379904,357376,5104,-19239,37979
81409,379904,354304,5800,-5030,35821
81419,345088,390144,-20416,-11512,-78626
81429,345088,387072,-9512,-3235,-43784
81439,345088,343040,464,-916,-9686
81449,281600,305152,-5336,-27320,-17554
81459,281600,232448,11136,-7105,65514
81469,252928,218112,7888,-11963,49845
81479,240640,216064,5568,-6495,40521
81489,221184,310272,-20184,-11182,-76968
81499,221184,281600,-13688,-2930,-57540
81509,162816,237568,-16936,-40003,-84457
81519,147456,146432,232,-17396,14827
81529,147456,49152,22272,-4542,108728
81539,89088,19456,15776,-15259,99475
81549,89088,108544,-4408,-4004,1094
81559,0,125952,-28536,-28638,-79355
81569,0,79872,-18096,-7947,-41531
81579,0,22528,-5104,-2125,-12915
81589,0,-48128,10904,-623,18903
81599,0,-37888,8584,-245,115
81609,0,-11264,2552,-184,-14273
81619,0,-44032,9976,-184,31000
81629,0,-97280,22040,-184,93905
81639,0,-77824,17632,-184,71937
81649,0,-80896,18328,-184,68832
81659,0,-4096,928,-184,-6559
81669,0,9216,-2088,-184,-70208
81679,0,71680,-16240,-184,-79728
81689,0,40960,-9280,-184,-57765
81699,0,-7168,1624,-184,-21787
81709,0,-30720,6960,-184,-442
81719,0,8192,-1856,-184,-47731
81729,0,40960,-9280,-184,-49329
81739,0,-26624,6032,-184,25717
81749,0,-65536,14848,-184,58903
81759,0,-141312,32016,-184,118521
81769,0,-156672,35496,-184,73313
81779,0,-32768,7424,-184,12553
81789,0,70656,-16008,-184,-70406
81799,0,70656,-16008,-184,-53251
81809,0,84992,-19256,-184,-60427
81819,0,46080,-10440,-184,-69753
81829,0,58368,-13224,-184,-54661
81839,0,51200,-11600,-184,-63519
81849,0,81920,-18560,-184,-105913
81859,0,14336,-3248,-184,-46387
81869,0,-118784,26912,-184,68818
81879,0,-103424,23432,-184,45910
81889,0,-153600,34800,-184,89621
81899,0,-100352,22736,-184,45337
81909,0,-100352,22736,-184,59989
81919,0,-67584,26680,-184,94571
81930,0,-143360,32480,-184,135694
81940,24576,-108544,30160,9069,122579
81950,24576,-50176,16936,2404,67856
81960,24576,-1024,5800,549,24457
81970,24576,-19456,9976,85,44756
81980,773120,-34816,183048,535400,761714
81990,773120,101376,152192,138000,244090
82000,1545216,351232,270512,307055,422362
82010,1662976,756736,205320,114379,138707
82020,2341888,1310720,233624,359106,365579
82030,2472960,1903616,128992,144812,-5841
82040,2472960,2429952,9744,37255,-219359
82050,2582528,2764800,-41296,62756,-164543
82060,2582528,2954240,-84216,17199,-192438
82070,2554880,3017728,-104864,-2247,-186038
82080,2554880,2933760,-85840,-660,-104433
82090,2554880,2804736,-56608,-257,-37235
82100,2393088,2663424,-61248,-38770,-59929
82110,2393088,2536448,-32480,-10071,-8016
82120,2393088,2390016,696,-2833,46845
82130,2341888,2345984,-928,-32984,-27296
82140,2341888,2289664,11832,-8582,11718
82150,2341888,2260992,18328,-2417,23151
82160,2341888,2260992,18328,-696,12330
82170,2341888,2292736,11136,-269,-24075
82180,2341888,2282496,13456,-184,-13667
82190,2341888,2266112,5568,-184,-38942
82200,1270784,2252800,-222488,-487793,-696113
82210,1173504,2085888,-206712,-155933,-258052
82220,752640,1777664,-232232,-288331,-314381
82230,752640,1331200,-131080,-79358,1353
82240,455680,823296,-83288,-112305,68926
82250,432128,552960,-27376,-36231,116525
82260,432128,317440,25984,-9412,126314
82270,272384,185344,19720,-48768,25405
82280,110592,102400,1856,-108814,-75755
82290,58368,113664,-12528,-49024,-85127
82300,27648,26624,232,-23047,-10814
82310,-4096,-11264,1624,-24708,-10089
82320,-4096,-52224,10904,-6446,28485
82330,0,-56320,12760,-660,16011
82340,-4096,-43008,8816,-2515,-14907
82350,-4096,-48128,9976,-721,-19934
82360,-4096,-90112,14616,-269,-5442
82370,-4096,-110592,24128,-184,36889
82380,-4096,-84992,18328,-184,19137
82390,-4096,-65536,13920,-184,-494
82400,-4096,-22528,4176,-184,-39822
82410,-10240,-61440,11600,-2417,5081
82420,-13312,-52224,8816,-1575,18579
82430,-47104,-40960,-1392,-17981,-9390
82440,-59392,48128,-24360,-9632,-64489
82450,-68608,13312,-18560,-9156,-58474
82460,-68608,-78848,2320,-2417,41683
82470,-68608,-66560,-464,-733,27196
82480,-50176,-56320,1392,5859,19305
82490,-50176,-40960,-2088,1440,-17648
82500,-47104,-90112,9744,1489,19127
82510,-47104,-110592,14384,317,33717
82520,-44032,-88064,9976,1623,27565
82530,-44032,-126976,18792,341,42045
82540,-44032,-100352,12760,12,3550
82550,-44032,-146432,23200,0,45194
82560,-40960,-106496,14848,1037,16756
82570,-44032,-110592,15080,-525,20342
82580,-40960,-28672,-2784,1281,-58921
82590,-40960,-80896,9048,268,-11678
82600,-40960,-123904,18792,0,27241
82610,-40960,-115712,16936,0,12591
82620,-40960,-83968,9744,0,-27132
82630,-40960,-55296,3248,0,-15000
82640,-40960,-54272,3016,0,-67819
82650,-44032,-117760,16704,-1075,-8636
82660,-44032,-182272,31320,-367,50376
82670,-40960,-268288,51504,1245,121752
82680,-40960,-256000,48720,256,94524
82690,-40960,-281600,54520,0,118017
82700,-40960,-321536,63568,0,156892
82710,-40960,-364544,73312,0,196633
82720,-40960,-278528,53824,0,94813
82730,-44032,-263168,49648,-1355,67264
82740,-44032,-371712,74240,-452,163469
82750,-47104,-314368,60552,-867,121570
82760,-47104,-328704,63800,-306,158183
82770,-47104,-321536,62176,-184,180723
82780,-50176,-148480,22272,-770,33906
82790,-50176,-181248,35496,-281,91277
82800,-47104,-283648,53592,817,140936
82810,-44032,-339968,67048,781,167770
82820,-37888,-430080,88856,2758,239690
82830,-34816,-309248,62176,1538,111335
82840,-37888,-249856,48024,-1368,57587
82850,-37888,-259072,50112,-452,77253
82860,-37888,-220160,41296,-184,59799
82870,-40960,-297984,58232,-1978,150931
82880,-40960,-275456,53128,-586,136029
82890,-40960,-264192,50576,-220,134493
82900,-40960,-261120,49880,-184,133035
82910,-44032,-117760,16704,-1380,-6188
