R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,iRelaxX,IRelaxY,DmaxR,DmaxE,DMx,DMy
58,80,47,58,80,47,250,0,10,0,0,0,500000,15000000,10,1,1000,0,0,0,0,0,0,0,0,0.995,1024,1024,0,0,0,0
sysTickMs,PIDRefXi,PIDSensXi,PIDPoutXi,PIDFFoutXi,PIDUXi
26550,-343040,535552,-199056,-6543,-306142
26560,-343040,375808,-162864,-6543,-250069
26570,-864256,45056,-206016,-16485,-210667
26580,-1453056,-368640,-245688,-27715,-201037
26590,-1829888,-865280,-218544,-34903,-139321
26600,-3176448,-1452032,-390688,-60586,-294239
26610,-3946496,-2046976,-430360,-75274,-333204
26620,-3946496,-2585600,-308328,-75274,-239337
26630,-4893696,-3347456,-350320,-93340,-218684
26640,-4893696,-4004864,-201376,-93340,-50900
26650,-5106688,-4504576,-136416,-97403,-92323
26660,-5160960,-5110784,-11368,-98438,50149
26670,-4841472,-5686272,191400,-92344,289665
26680,-4841472,-5977088,257288,-92344,234254
26690,-4688896,-6205440,343592,-89434,274667
26700,-4638720,-6280192,371896,-88477,246779
26710,-4444160,-6146048,385584,-84766,214403
26720,-3779584,-5987328,500192,-72090,331344
26730,-3779584,-5841920,467248,-72090,300790
26740,-2342912,-5573632,731960,-44688,547241
26750,-1085440,-5163008,923824,-20704,713643
26760,-714752,-4467712,850280,-13633,494009
26770,-637952,-3699712,693680,-12168,294771
26780,-528384,-2854912,527104,-10079,94959
26790,-621568,-2195456,356584,-11856,2288
26800,-621568,-1742848,254040,-11856,9695
26810,-1310720,-1531904,50112,-25000,-51314
26820,-1310720,-1455104,32712,-25000,65461
26830,-1889280,-1593344,-67048,-36036,92124
26840,-1889280,-1737728,-34336,-36036,157731
26850,-2500608,-1869824,-142912,-47696,11404
26860,-2528256,-2082816,-100920,-48223,40106
26870,-2528256,-2230272,-67512,-48223,24269
26880,-2528256,-2482176,-10440,-48223,112252
26890,-2528256,-2716672,42688,-48223,191279
26900,-2528256,-2895872,83288,-48223,226977
26910,-1074176,-3044352,446368,-20489,656644
26920,-1063936,-2966528,431056,-20293,526742
26930,-1074176,-2710528,370736,-20489,386752
26940,-1233920,-2264064,233392,-23536,130876
26950,-1271808,-1969152,157992,-24258,89843
26960,-1393664,-1745920,79808,-26583,63193
26970,-1393664,-1675264,63800,-26583,134809
26980,-1393664,-1572864,40600,-26583,109730
26990,-1285120,-1600512,71456,-24512,182653
27000,-975872,-1605632,142680,-18614,256036
27010,-734208,-1648640,207176,-14004,348907
27020,-456704,-1590272,256824,-8711,384046
27030,-312320,-1427456,252648,-5958,345492
27040,-312320,-1195008,199984,-5958,250326
27050,-96256,-960512,195808,-1836,250351
27060,-96256,-717824,140824,-1836,190928
27070,-96256,-587776,111360,-1836,218831
27080,-93184,-382976,65656,-1778,168009
27090,-96256,-279552,41528,-1836,177998
27100,-99328,-162816,14384,-1895,154726
27110,-90112,-128000,10672,-1719,182602
27120,-83968,-115712,7192,-1602,181824
27130,-68608,-186368,26680,-1309,236575
27140,-53248,-202752,33872,-1016,232792
27150,-53248,-226304,39208,-1016,238791
27160,-37888,-223232,41992,-723,246749
27170,-37888,-208896,38744,-723,244680
27180,-123904,-205824,18560,-2364,243993
27190,-151552,-207872,12760,-2891,252549
27200,-332800,-192512,-31784,-6348,200863
27210,-456704,-165888,-65888,-8711,138403
27220,-957440,-190464,-173768,-18262,21535
27230,-1085440,-254976,-188152,-20704,-12398
27240,-1085440,-412672,-152424,-20704,31748
27250,-2080768,-673792,-318768,-39688,-152821
27260,-2555904,-1036288,-344288,-48750,-158136
27270,-2788352,-1543168,-282112,-53184,-60720
27280,-3211264,-2000896,-274224,-61250,-70335
27290,-3211264,-2596864,-139200,-61250,106494
27300,-3211264,-3147776,-14384,-61250,241198
27310,-4999168,-3574784,-322712,-95352,-174159
27321,-4999168,-4120576,-199056,-95352,-33104
27331,-6048768,-4702208,-305080,-115372,-128053
27341,-5985280,-5250048,-166576,-114161,-30089
27351,-5985280,-5849088,-30856,-114161,145726
27361,-5985280,-6468608,109504,-114161,274114
27371,-4165632,-6850560,608304,-79454,765155
27381,-4165632,-6763520,588584,-79454,502653
27391,-2669568,-6344704,832648,-50918,651360
27401,-2268160,-5673984,771632,-43262,486846
27411,-1351680,-4883456,800168,-25782,443848
27421,-1271808,-4116480,644496,-24258,289554
27431,-1271808,-3549184,515968,-24258,270601
27441,-1271808,-2875392,363312,-24258,131020
27451,-1271808,-2368512,248472,-24258,77653
27461,-1106944,-2069504,218080,-21114,160033
27471,-1106944,-1776640,151728,-21114,133457
27481,-1106944,-1581056,107416,-21114,131618
27491,-388096,-1458176,242440,-7403,326678
27501,-388096,-1316864,210424,-7403,296176
27511,-388096,-1203200,184672,-7403,294445
27521,0,-970752,219936,0,306887
27531,3072,-795648,180960,58,272971
27541,3072,-507904,115768,58,196299
27551,46080,-263168,70064,878,157925
27561,256000,-22528,63104,4882,146136
27571,305152,219136,19488,5820,116576
27581,564224,347136,49184,10761,207913
27591,564224,536576,6264,10761,149735
27601,564224,622592,-13224,10761,173750
27611,1062912,736256,74008,20273,269495
27621,1062912,881664,41064,20273,215051
27631,1513472,999424,116464,28867,302658
27641,1929216,1229824,158456,36796,297050
27651,2124800,1488896,144072,40527,261229
27661,2124800,1869824,57768,40527,110065
27671,2317312,2112512,46400,44199,142960
27681,2341888,2402304,-13688,44667,93312
27691,2291712,2599936,-69832,43710,87431
27701,2291712,2817024,-119016,43710,29766
27711,2291712,2939904,-146856,43710,12876
27721,2219008,2957312,-167272,42324,19792
27731,2148352,2853888,-159848,40976,79267
27741,2148352,2876416,-164952,40976,-3820
27751,1577984,2788352,-274224,30097,-147341
27761,1577984,2610176,-233856,30097,-92438
27771,1094656,2331648,-280256,20878,-110423
27781,1094656,2157568,-240816,20878,-127178
27791,483328,1726464,-281648,9218,-87674
27801,483328,1318912,-189312,9218,23049
27811,231424,1030144,-180960,4414,-33108
27821,231424,573440,-77488,4414,125149
27831,205824,327680,-27608,3925,109390
27841,211968,105472,24128,4042,123894
27851,211968,-82944,66816,4042,170099
27861,211968,-37888,56608,4042,56506
27871,215040,-93184,69832,4101,91349
27881,218112,-125952,77952,4160,126978
27891,218112,-47104,60088,4160,53644
27901,243712,105472,31320,4648,-54587
27911,243712,25600,49416,4648,46895
27921,342016,75776,60320,6523,40823
27931,391168,99328,66120,7460,52243
27941,391168,96256,66816,7460,91840
27951,773120,149504,141288,14746,169504
27961,1284096,307200,221328,24492,183281
27971,1378304,334848,236408,26289,248874
27981,1528832,514048,229912,29160,208726
27991,1528832,719872,183280,29160,156299
28001,1528832,1011712,117160,29160,54453
28011,1528832,1149952,86304,29160,92543
28021,2726912,1338368,314592,52011,344734
28031,2726912,1576960,260536,52011,272003
28041,2911232,1936384,220864,55527,164986
28051,2847744,2297856,124584,54316,47009
28061,2817024,2609152,47096,53730,-42310
28071,2817024,2919424,-23200,53730,-81955
28081,2817024,3038208,-50112,53730,-18723
28091,2446336,3132416,-155440,46660,-107330
28101,2446336,3124224,-153584,46660,-62992
28111,1561600,3095552,-347536,29785,-279596
28121,1497088,3044352,-350552,28554,-296669
28131,1497088,2696192,-271672,28554,-95344
28141,939008,2360320,-322016,17910,-127939
28151,939008,2043904,-250328,17910,-101453
28161,594944,1542144,-214600,11347,2843
28171,479232,1139712,-149640,9140,83953
28181,479232,951296,-106952,9140,-5884
28191,237568,737280,-113216,4531,-80139
28201,237568,428032,-43152,4531,31609
28211,9216,171008,-36656,175,48007
28221,-4096,57344,-13920,-79,16085
28231,-4096,-41984,8584,-79,-390
28241,0,-206848,46864,0,94484
28251,0,-324608,73544,0,101656
28261,0,-321536,72848,0,49041
28271,-4096,-294912,65888,-79,2247
28281,-4096,-354304,79344,-79,66038
28291,-53248,-399360,78416,-1016,117329
28301,-71680,-356352,64496,-1368,95657
28311,-157696,-240640,18792,-3008,-11424
28321,-163840,-187392,5336,-3125,-37359
28331,-163840,-193536,6728,-3125,-10932
28341,-163840,-202752,8816,-3125,6447
28351,-163840,-226304,14152,-3125,30426
28362,-163840,-223232,13456,-3125,23043
28372,-173056,-275456,23200,-3301,61618
28382,-173056,-284672,25288,-3301,53283
28392,-229376,-281600,11832,-4375,22060
28402,-306176,-250880,-12528,-5840,-34833
28412,-335872,-247808,-19952,-6407,-51987
28422,-335872,-264192,-16240,-6407,-48864
28432,-395264,-346112,-11136,-7540,-5649
28442,-409600,-454656,10208,-7813,63537
28452,-519168,-522240,696,-9903,68561
28462,-519168,-588800,15776,-9903,94401
28472,-519168,-621568,23200,-9903,83281
28482,-781312,-616448,-37352,-14903,-7578
28492,-847872,-631808,-48952,-16172,-42111
28502,-847872,-694272,-34800,-16172,-21478
28512,-879616,-801792,-17632,-16778,16757
28522,-940032,-880640,-13456,-17930,33834
28532,-940032,-961536,4872,-17930,28789
28542,-1298432,-1033216,-60088,-24766,-43513
28552,-1437696,-1093632,-78184,-27422,-66106
28562,-1437696,-1139712,-67512,-27422,-66642
28572,-1437696,-1251328,-42224,-27422,-26995
28582,-1379328,-1378304,-232,-26309,24278
28592,-1379328,-1504256,28304,-26309,54405
28602,-1259520,-1604608,78184,-24024,102744
28612,-1259520,-1659904,90712,-24024,98325
28622,-671744,-1647616,221096,-12813,209628
28632,-606208,-1575936,219704,-11563,180145
28642,-279552,-1373184,247776,-5333,149303
28652,-62464,-1164288,249632,-1192,147880
28662,18432,-918528,212280,351,104071
28672,95232,-675840,174696,1816,89254
28682,95232,-430080,119016,1816,44300
28692,138240,-181248,72384,2636,-5580
28702,138240,-27648,37584,2636,-4778
28712,138240,56320,18560,2636,23722
28722,138240,126976,2552,2636,37742
28732,974848,174080,181424,18593,253220
28742,974848,265216,160776,18593,218732
28752,1436672,458752,221560,27402,241636
28762,1561600,704512,194184,29785,168324
28772,2726912,971776,397648,52011,383677
28782,2726912,1298432,323640,52011,279364
28792,3280896,1764352,343592,62578,267688
28802,3280896,2217984,240816,62578,177178
28812,3280896,2666496,139200,62578,91240
28822,4789248,3137536,374216,91347,347642
28832,4789248,3552256,280256,91347,261610
28842,6713344,3937280,628952,128046,656557
28852,6713344,4585472,482096,128046,433311
28862,8674304,5386240,744952,165449,658149
28872,8674304,6288384,540560,165449,413307
28882,9031680,7302144,391848,172265,240820
28892,7998464,8211456,-48256,152558,-203532
28902,7998464,8943616,-214136,152558,-287052
28912,4255744,9267200,-1135408,81171,-1165220
28922,4255744,9129984,-1104320,81171,-999433
28932,1992704,8321024,-1433760,38007,-1089249
28942,1992704,6987776,-1131696,38007,-484972
28952,1062912,5608448,-1029848,20273,-342377
28962,878592,4338688,-783928,16757,-150422
28972,594944,2983936,-541256,11347,84925
28982,305152,2209792,-431520,5820,-50782
28992,231424,1418240,-268888,4414,17354
29002,0,897024,-203232,0,-40669
29012,0,530432,-120176,0,-34038
29022,0,238592,-54056,0,-39720
29032,0,-39936,9048,0,-3443
29042,0,-299008,67744,0,33754
29052,-87040,-509952,95816,-1661,51634
29062,-87040,-659456,129688,-1661,74221
29072,-87040,-736256,147088,-1661,72076
29082,-87040,-785408,158224,-1661,89649
29092,-160768,-817152,148712,-3067,109381
29102,-182272,-768000,132704,-3477,88680
29112,-182272,-708608,119248,-3477,75979
29122,-182272,-662528,108808,-3477,72347
29132,-353280,-593920,54520,-6739,148
29142,-353280,-558080,46400,-6739,-7338
29152,-353280,-557056,46168,-6739,9603
29162,-649216,-542720,-24128,-12383,-66131
29172,-740352,-558080,-41296,-14122,-80328
29182,-1467392,-631808,-189312,-27989,-213705
29192,-1467392,-796672,-151960,-27989,-119332
29202,-2080768,-1027072,-238728,-39688,-174050
29212,-2528256,-1288192,-280952,-48223,-213437
29222,-2528256,-1680384,-192096,-48223,-79016
29232,-2912256,-2050048,-195344,-55547,-86503
29242,-2912256,-2470912,-99992,-55547,22563
29252,-2944000,-2835456,-24592,-56153,95981
29262,-2975744,-3155968,40832,-56758,139202
29272,-2975744,-3361792,87464,-56758,138008
29282,-2944000,-3500032,125976,-56153,151711
29292,-2944000,-3578880,143840,-56153,150176
29302,-2848768,-3567616,162864,-54336,118951
29312,-2818048,-3514368,157760,-53750,71141
29322,-2500608,-3451904,215528,-47696,114048
29332,-2500608,-3428352,210192,-47696,127060
29342,-1681408,-3394560,388136,-32071,347357
29352,-802816,-3258368,556336,-15313,528361
29362,-671744,-2898944,504600,-12813,397532
29372,-671744,-2388992,389064,-12813,207740
29382,-696320,-1906688,274224,-13282,91755
29392,-696320,-1462272,173536,-13282,24766
29402,-696320,-1053696,80968,-13282,-38805
29412,-1004544,-812032,-43616,-19161,-104601
29422,-1004544,-686080,-72152,-19161,-69043
29432,-975872,-638976,-76328,-18614,-41363
29442,-975872,-714752,-59160,-18614,22159
29452,-921600,-840704,-18328,-17579,91054
29462,-905216,-945152,9048,-17266,116032
29472,-768000,-1016832,56376,-14649,143259
29482,-768000,-1092608,73544,-14649,150893
29492,-570368,-1131520,127136,-10879,222608
29502,-402432,-1079296,153352,-7676,216372
29512,-402432,-957440,125744,-7676,145639
29522,-402432,-828416,96512,-7676,106488
29532,-65536,-700416,143840,-1250,164105
29542,-47104,-538624,111360,-899,117608
29553,-4096,-387072,86768,-79,92585
29563,0,-321536,62408,0,83151
29573,0,-144384,32712,0,46499
29583,0,-28672,6496,0,24670
29593,0,-14336,3248,0,78304
29603,0,67584,-15312,0,45431
29613,0,84992,-19256,0,55306
29623,0,56320,-12760,0,90328
29633,0,43008,-9744,0,97842
29643,0,60416,-13688,0,78194
29653,0,10240,-2320,0,120343
29663,0,43008,-9744,0,82183
29673,0,62464,-14152,0,59077
29683,0,49152,-11136,0,68192
29693,0,33792,-7656,0,79472
29703,0,113664,-25752,0,2223
29713,0,94208,-21344,0,26160
29723,0,58368,-13224,0,55676
29733,0,73728,-16704,0,37093
29743,0,12288,-2784,0,89875
29753,0,-28672,6496,0,112826
29763,0,-28672,6496,0,90344
29773,0,-27648,6264,0,76086
29783,0,-52224,11832,0,92411
29793,0,-14336,3248,0,54957
29803,-13312,24576,-8584,-254,15394
29813,-13312,11264,-5568,-254,36169
29823,-406528,-17408,-88160,-7754,-41044
29833,-406528,-30720,-85144,-7754,-49515
29843,-1174528,-135168,-235480,-22403,-197082
29853,-1393664,-320512,-243136,-26583,-183172
29863,-2639872,-636928,-453792,-50352,-348308
29873,-2639872,-1064960,-356816,-50352,-195900
29883,-3390464,-1615872,-402056,-64668,-200212
29893,-3390464,-2313216,-244064,-64668,18117
29903,-3618816,-2964480,-148248,-69024,100559
29913,-3779584,-3464192,-71456,-72090,113346
29923,-3820544,-3824640,928,-72872,75486
29933,-3820544,-4118528,67512,-72872,99183
29943,-3779584,-4302848,118552,-72090,104490
29953,-3779584,-4449280,151728,-72090,143166
29963,-2818048,-4500480,381176,-53750,376374
29973,-2473984,-4374528,430592,-47188,350643
29983,-654336,-4031488,765136,-12481,590820
29993,-654336,-3573760,661432,-12481,443494
30003,-654336,-2862080,500192,-12481,204759
30013,76800,-2157568,506224,1464,215493
30023,86016,-1471488,352872,1640,84638
30033,101376,-857088,217152,1933,-47318
30043,153600,-434176,133168,2929,-37084
30053,153600,-162816,71688,2929,-36280
30063,514048,96256,94656,9804,62971
30073,904192,250880,148016,17246,176578
30083,1258496,359424,203696,24003,286324
30093,2035712,595968,326192,38828,387760
30103,2035712,854016,267728,38828,296977
30113,4075520,1173504,657488,77734,732240
30123,6111232,1880064,958624,116562,911796
30133,7218176,2737152,1015232,137675,879947
30143,7836672,4073472,852600,149472,540005
30153,7836672,5508096,527568,149472,131925
30163,8762368,6724608,461680,167128,157052
30173,8674304,7873536,181424,165449,-45869
30183,8415232,8632320,-49184,160507,-128568
30193,8415232,9189376,-175392,160507,-132904
30203,8415232,9416704,-226896,160507,-40508
30213,3988480,9531392,-1255816,76074,-1147047
30223,3988480,9289728,-1201064,76074,-1040988
30233,1073152,8293376,-1635832,20468,-1179413
30243,1073152,6564864,-1244216,20468,-434276
30253,398336,4653056,-963960,7597,-28104
30263,355328,3050496,-610624,6777,213832
30273,355328,1704960,-305776,6777,354227
30283,6144,1002496,-225736,117,124515
30293,-4096,658432,-150104,-79,-8061
30303,-28672,467968,-112520,-547,-110254
30313,-62464,275456,-76560,-1192,-124609
30323,-188416,16384,-46400,-3594,-81121
30333,-188416,-306176,26680,-3594,39891
30343,-188416,-567296,85840,-3594,122063
30353,-565248,-796672,52432,-10782,61130
30363,-802816,-991232,42688,-15313,36085
30373,-802816,-1149952,78648,-15313,68262
30383,-1338368,-1307648,-6960,-25528,-34887
30393,-1338368,-1510400,38976,-25528,30936
30403,-5985280,-1677312,-976024,-114161,-1087770
30413,-8588288,-2356224,-1411952,-163809,-1354693
30423,-17213440,-4072448,-2977256,-328321,-2605646
30433,-17213440,-6395904,-2450848,-328321,-1586261
30443,-17213440,-9859072,-1666224,-328321,-463331
30453,-17213440,-13271040,-893200,-328321,365012
30463,-17213440,-15657984,-352408,-328321,508732
30473,-17213440,-17408000,44080,-328321,504486
30483,-17213440,-18026496,184208,-328321,148706
30493,-17213440,-18243584,233392,-328321,-95712
30503,-17213440,-18339840,255200,-328321,-161165
30513,-17213440,-18491392,289536,-328321,-76631
30523,-6373376,-18647040,2780752,-121563,2767065
30533,-2528256,-17775616,3454480,-48223,3032597
30543,-2528256,-15795200,3005792,-48223,1994462
30554,-556032,-12585984,2725536,-10606,1184659
30564,-216064,-9118720,2017008,-4122,322646
30574,-216064,-6044672,1320544,-4122,-260083
30584,199680,-3653632,873016,3808,-307192
30594,584704,-2161664,622224,11152,-72165
30604,584704,-1315840,430592,11152,82397
30614,584704,-815104,317144,11152,230526
30624,1949696,-366592,524784,37187,543728
30634,3819520,231424,812928,72851,834135
30644,5984256,1058816,1115920,114140,2444613
30654,15838208,2445312,3034328,302089,2907076
30664,15838208,4982784,2459432,302089,1788336
30674,15985664,8104960,1785472,304902,742175
30684,15838208,11367424,1012912,302089,-56413
30694,16135168,13962240,466320,307753,-345278
30704,16135168,15746048,88160,307753,-276094
30714,16135168,16695296,-126904,307753,-47229
30724,16135168,17173504,-235248,307753,83496
30734,16436224,17392640,-216688,313496,250574
30744,16135168,17601536,-332224,307753,135669
30754,11124736,17746944,-1500344,212187,-1218733
30764,7836672,17455104,-2179176,149472,-1900208
30774,4637696,16016384,-2577984,88457,-1836642
30784,3141632,13853696,-2426952,59921,-1303369
30794,1084416,10969088,-2239496,20683,-878953
30804,1084416,8363008,-1649056,20683,-308819
30814,1084416,6000640,-1113832,20683,33070
30824,224256,3995648,-854456,4277,115902
30834,224256,2958336,-619440,4277,-97406
30844,178176,1848320,-378392,3398,40825
30854,246784,1277952,-233624,4707,-106542
30864,256000,1026048,-174464,4882,-193067
30874,256000,759808,-114144,4882,-192506
30884,256000,488448,-52664,4882,-140044
30894,256000,236544,4408,4882,-91058
30904,256000,-63488,72384,4882,-1048
30914,141312,-259072,90712,2695,-10565
30924,141312,-517120,149176,2695,84664
30934,9216,-668672,153584,175,83443
30944,0,-713728,161704,0,56112
30954,0,-763904,173072,0,61692
30964,0,-847872,198360,0,137056
30974,55296,-879616,211816,1054,154133
30984,153600,-808960,218080,2929,147519
30994,187392,-871424,239888,3574,241815
31004,193536,-945152,257984,3691,309418
31014,205824,-859136,241280,3925,225294
31024,199680,-755712,216456,3808,161934
31034,168960,-680960,192560,3222,154276
31044,153600,-591872,168896,2929,161094
31054,153600,-841728,225504,2929,414576
31064,55296,-2573312,595544,1054,1611609
31074,55296,-6996992,1597784,1054,4107591
31084,39936,-10670080,2426488,761,4869296
31094,43008,-9425920,2145304,820,2448414
31104,46080,-3207168,737064,878,-1843892
31114,43008,1321984,-289768,820,-2962409
31124,43008,2999296,-669784,820,-2105268
31134,43008,2716672,-605752,820,-848733
31144,43008,1645568,-363080,820,70685
31154,27648,527360,-113216,527,524680
31164,27648,41984,-3248,527,413012
31174,9216,31744,-5104,175,144568
31184,0,200704,-45472,0,-60936
31194,0,283648,-64264,0,-99473
31204,0,218112,-49416,0,-38381
31214,0,54272,-12296,0,51015
31224,0,-151552,34336,0,144470
31234,0,-264192,59856,0,158093
31244,0,-270336,61248,0,96529
31254,0,-283648,64264,0,82708
31264,0,-217088,49184,0,28909
31274,0,-155648,35264,0,11464
31284,0,-67584,15312,0,-22978
31294,3072,16384,-3016,58,-43913
31304,3072,-39936,9744,58,30817
31314,3072,-105472,24592,58,76506
31324,3072,-136192,31552,58,67792
31334,3072,-197632,45472,58,86415
31344,3072,-280576,64264,58,129126
31354,3072,-212992,48952,58,48261
31364,0,-236544,53592,0,75151
31374,0,-164864,37352,0,29185
31384,0,-150528,34104,0,39670
31394,0,-125952,28536,0,49879
31404,3072,-140288,32480,58,54511
31414,9216,-207872,49184,175,125363
31424,9216,-205824,48720,175,72125
31434,9216,-282624,66120,175,119397
31444,0,-238592,54056,0,78791
31454,0,-224256,50808,0,80685
31464,0,-236544,56144,0,113067
31474,0,-249856,56608,0,113791
31484,0,-233472,52896,0,108696
31494,0,-208896,47328,0,94013
31504,0,-171008,38744,0,73675
31514,0,-136192,30856,0,28259
31524,0,-71680,16240,0,29635
31534,-4096,-18432,3248,-79,-670
31544,0,-41984,9512,0,35458
31554,0,-48128,10904,0,49009
31564,0,-71680,16240,0,82560
31574,0,-101376,22968,0,92445
31584,0,-107520,24360,0,93517
31594,-4096,-55296,11600,-79,63482
31604,-4096,8192,-2784,-79,35120
31614,0,9216,-2088,0,48652
31624,0,-25600,5800,0,61377
31634,0,-54272,12296,0,59250
31644,0,-58368,13224,0,42703
31654,0,-89088,20184,0,59100
31664,0,-76800,17400,0,48459
31674,0,-60416,13688,0,50451
31685,0,-30720,6960,0,44330
31695,0,-38912,8816,0,51483
31705,0,-58368,13224,0,49919
31715,0,-57344,12992,0,19665
31725,0,-63488,14384,0,52778
31735,0,-15360,3480,0,25362
31745,0,10240,-2320,0,27497
31755,0,56320,-12760,0,2843
31765,0,59392,-16240,0,5007
31775,0,47104,-10672,0,36411
31785,0,37888,-8584,0,51404
31795,0,52224,-11832,0,41370
31805,0,64512,-14616,0,22618
31815,0,28672,-6496,0,53154
31825,0,18432,-4176,0,50282
31835,0,7168,-1624,0,33742
31845,0,-62464,14152,0,84889
31855,0,-37888,8584,0,51712
31865,0,-59392,13456,0,64444
31875,0,16384,-3712,0,12165
31885,0,4096,-928,0,40703
31895,0,23552,-5336,0,33024
31905,0,45056,-10208,0,17532
31915,0,35840,-8120,0,28616
31925,0,40960,-9280,0,21944
31935,0,21504,-4872,0,36091
31945,0,20480,-4640,0,34671
31955,0,27648,-6264,0,30920
31965,0,34816,-7888,0,27963
31975,0,59392,-13456,0,7376
31985,0,65536,-14848,0,955
31995,0,41984,-9512,0,12906
32005,0,19456,-4408,0,20240
32015,0,-26624,6032,0,51032
32025,0,-62464,14152,0,69890
32035,0,-72704,16472,0,64698
32045,0,-90112,20416,0,68973
32055,0,-94208,21344,0,60034
32065,0,-92160,20880,0,59786
32075,0,-128000,29000,0,76885
32085,0,-126976,28768,0,74382
32095,0,-106496,24128,0,75874
32105,0,-235520,53360,0,159002
32115,0,-706560,160080,0,383315
32125,0,436224,-98832,0,-496738
32135,0,661504,-149872,0,-292655
32145,0,267264,-60552,0,66026
32155,0,36864,-8352,0,124804
32165,0,-176128,39904,0,165929
32175,0,-386048,87464,0,201786
32185,0,-515072,116696,0,200675
32195,0,-523264,118552,0,143301
32205,0,-506880,114840,0,126175
32215,0,-506880,114840,0,126175
32225,0,-506880,114840,0,126175
32235,0,-506880,114840,0,126175
32245,0,-506880,114840,0,126175
32255,0,-506880,114840,0,126175
32265,0,-506880,114840,0,126175
32275,0,-506880,114840,0,126175
32285,0,-506880,114840,0,126175
32295,0,-506880,114840,0,126175
32305,0,-506880,114840,0,126175
32315,0,-506880,114840,0,126175
32325,0,-506880,114840,0,126175
32335,0,-506880,114840,0,126175
32345,0,-506880,114840,0,126175
32355,0,-506880,114840,0,126175
32365,0,-506880,114840,0,126175
32375,0,-506880,114840,0,126175
32385,0,-506880,114840,0,126175
32395,0,-506880,114840,0,126175
32405,0,-506880,114840,0,126175
32415,0,-506880,114840,0,126175
32425,0,-506880,114840,0,126175
32435,0,-506880,114840,0,126175
32445,0,-506880,114840,0,126175
32455,0,-506880,114840,0,126175
32465,0,-506880,114840,0,126175
32475,0,-506880,114840,0,126175
32485,0,-506880,114840,0,126175
32495,0,-506880,114840,0,126175
32505,0,-506880,114840,0,126175
32515,0,-506880,114840,0,126175
32525,0,-506880,114840,0,126175
32535,0,-506880,114840,0,126175
32545,0,-506880,114840,0,126175
32555,0,-506880,114840,0,126175
32565,0,-506880,114840,0,126175
32575,0,-506880,114840,0,126175
32585,0,-506880,114840,0,126175
32595,0,-506880,114840,0,126175
32605,0,-506880,114840,0,126175
32615,0,-506880,114840,0,126175
32625,0,-506880,114840,0,126175
32635,0,-506880,114840,0,126175
32645,0,-506880,114840,0,126175
32655,0,-506880,114840,0,126175
32665,0,-506880,114840,0,126175
32675,0,-506880,114840,0,126175
32685,0,-506880,114840,0,126175
32695,0,-506880,114840,0,126175
32705,0,-506880,114840,0,126175
32715,0,-506880,114840,0,126175
32725,0,-506880,114840,0,126175
32735,0,-506880,114840,0,126175
32745,0,-506880,114840,0,126175
32755,0,-506880,114840,0,126175
32765,0,-506880,114840,0,126175
32775,0,-506880,114840,0,126175
32785,0,-506880,114840,0,126175
32795,0,-506880,114840,0,126175
32805,0,-506880,114840,0,126175
32815,0,-506880,114840,0,126175
32825,0,-506880,114840,0,126175
32835,0,-506880,114840,
