R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,iRelaxX,IRelaxY,DmaxR,DmaxE,DMx,DMy
38,80,47,58,80,47,250,0,20,0,0,0,500000,15000000,10,1,1000,0,0,0,0,0,0,0,0,0.995,4096,1024,0,0,0,0
sysTickMs,PIDRefXi,PIDSensXi,PIDPoutXi,PIDFFoutXi,PIDUXi
112687,0,877568,-130264,0,28768
112697,0,846848,-125704,0,41423
112707,3072,869376,-128592,117,-1431
112717,3072,834560,-123424,117,-11598
112727,9216,736256,-107920,351,20621
112737,9216,684032,-100168,351,3242
112747,98304,580608,-71592,3750,37444
112757,98304,423936,-48336,3750,94453
112767,314368,367616,-7904,11992,101614
112777,358400,277504,12008,13671,126340
112787,405504,174080,34352,15468,175548
112797,428032,209920,32376,16328,114676
112807,428032,228352,29640,16328,101451
112817,527360,286720,35720,20117,84915
112827,527360,361472,24624,20117,43018
112837,615424,401408,31768,23476,59958
112847,631808,479232,22648,24101,32523
112858,642048,481280,23864,24492,68455
112868,642048,512000,19304,24492,71715
112878,648192,548864,14744,24726,62746
112888,659456,481280,26448,25156,130331
112898,659456,526336,19760,25156,100488
112908,929792,545792,57000,35468,151423
112918,929792,652288,41192,35468,82375
112928,929792,677888,37392,35468,95266
112938,1284096,731136,82080,48984,180551
112948,1284096,933888,51984,48984,81806
112958,1406976,1036288,55024,53671,106953
112968,1406976,1167360,35568,53671,106852
112978,1422336,1345536,11400,54257,31806
112988,1422336,1468416,-6840,54257,45547
112998,1422336,1550336,-19000,54257,71484
113008,1422336,1733632,-46208,54257,-18311
113018,1452032,1727488,-40888,55390,53231
113028,1452032,1847296,-58672,55390,-4476
113038,1452032,1905664,-67336,55390,-20835
113048,1466368,1867776,-59584,55937,29544
113058,1466368,1927168,-68400,55937,-26702
113068,1481728,1792000,-46056,56523,68614
113078,1466368,1826816,-53504,55937,-2650
113088,1466368,1661952,-29032,55937,78628
113098,1466368,1641472,-25992,55937,47590
113108,1466368,1615872,-22192,55937,30154
113118,1466368,1510400,-6536,55937,95383
113128,1513472,1572864,-8816,57734,23321
113138,1610752,1560576,7448,61445,53959
113148,1868800,1611776,38152,71289,76723
113158,2014208,1610752,59888,76835,146766
113168,2148352,1800192,51680,81953,58141
113178,2171904,1831936,50464,82851,102656
113188,2171904,1996800,25992,82851,46018
113198,2148352,2055168,13832,81953,84227
113208,2148352,2308096,-23712,81953,-46369
113218,2148352,2383872,-34960,81953,-24850
113228,2195456,2472960,-41192,83750,-19313
113238,2242560,2471936,-34048,85546,32089
113248,2446336,2587648,-20976,93320,7527
113258,2697216,2620416,11400,102890,69458
113268,3007488,2706432,44688,114726,111861
113278,3074048,2782208,43320,117265,82948
113288,3074048,2965504,16112,117265,46245
113298,3040256,3078144,-5624,115976,41315
113308,3040256,3266560,-33592,115976,-5214
113318,2974720,3442688,-69464,113476,-56890
113328,2974720,3540992,-78432,113476,-19004
113338,2974720,3494912,-77216,113476,27882
113348,2668544,3582976,-135736,101796,-87294
113358,2668544,3506176,-124336,101796,-31949
113368,2638848,3425280,-116736,100664,-17996
113378,2668544,3311616,-95456,101796,16786
113388,2668544,3217408,-81472,101796,30051
113398,2668544,3129344,-68400,101796,46764
113408,2668544,3119104,-66880,101796,-3600
113418,2499584,3134464,-94240,95351,-60894
113428,2499584,3050496,-81776,95351,-7783
113438,1971200,3123200,-171000,75195,-185485
113448,1971200,2974720,-148960,75195,-91003
113458,1971200,2888704,-136192,75195,-93753
113468,808960,2742272,-286976,30859,-272802
113478,808960,2515968,-253384,30859,-203523
113488,462848,2259968,-266760,17656,-226713
113498,365568,1907712,-228912,13945,-155705
113508,147456,1511424,-202464,5625,-123025
113518,147456,1207296,-157320,5625,-123666
113528,0,708608,-105184,0,-4477
113538,0,504832,-74936,0,-91015
113548,-4096,89088,-13832,-157,37767
113558,-4096,-54272,7448,-157,-45796
113568,-7168,-316416,45904,-274,23727
113578,-19456,-485376,69160,-743,29762
113588,-53248,-660480,90136,-2032,32071
113598,-185344,-704512,77064,-7071,8448
113608,-253952,-903168,96368,-9688,99799
113618,-325632,-890880,83904,-12422,31224
113628,-322560,-976896,97128,-12305,77603
113638,-322560,-998400,100320,-12305,88209
113648,-319488,-1004544,101688,-12188,88164
113658,-319488,-985088,98800,-12188,80440
113668,-319488,-945152,92872,-12188,68750
113678,-312320,-932864,92112,-11915,109129
113688,-312320,-779264,69312,-11915,11653
113698,-312320,-794624,71592,-11915,68160
113708,-312320,-708608,58824,-11915,33481
113718,-309248,-749568,65360,-11797,102302
113728,-309248,-629760,47576,-11797,19063
113738,-309248,-663552,52592,-11797,69739
113748,-309248,-626688,47120,-11797,59852
113758,-309248,-577536,39824,-11797,31894
113768,-309248,-601088,43320,-11797,70687
113778,-319488,-585728,39520,-12188,64174
113788,-319488,-604160,42256,-12188,101176
113798,-319488,-521216,29944,-12188,39374
113808,-456704,-567296,16416,-17422,62033
113818,-484352,-568320,12464,-18477,49098
113828,-606208,-633856,4104,-23125,78378
113838,-637952,-609280,-4256,-24336,31823
113848,-684032,-617472,-9880,-26094,14523
113858,-1013760,-659456,-52592,-38672,-37190
113868,-1013760,-694272,-47424,-38672,-39785
113878,-1467392,-864256,-89528,-55977,-26184
113888,-1546240,-922624,-92568,-58985,-83870
113898,-1754112,-1073152,-101080,-66915,-99555
113908,-1950720,-1314816,-94392,-74415,-64639
113919,-1950720,-1610752,-50464,-74415,4063
113929,-1950720,-1997824,6992,-74415,129718
113939,-2612224,-2246656,-54264,-99649,-1551
113949,-2698240,-2463744,-34808,-102930,-26799
113959,-2698240,-2724864,3952,-102930,22696
113969,-2912256,-2983936,10640,-111094,26857
113979,-2912256,-3287040,59128,-111094,128907
113989,-3281920,-3453952,25536,-125196,19772
113999,-3618816,-3647488,4256,-138047,-31891
114009,-3779584,-3836928,8512,-144180,-40187
114019,-3779584,-4040704,38760,-144180,2122
114029,-3738624,-4331520,88008,-142618,105958
114039,-3738624,-4470784,108680,-142618,81358
114049,-3738624,-4660224,136800,-142618,115897
114059,-3779584,-4760576,145616,-144180,84430
114069,-3738624,-4931584,177080,-142618,149310
114079,-3779584,-5074944,192280,-144180,172989
114089,-3779584,-5138432,201704,-144180,205124
114099,-3820544,-5228544,209000,-145743,191830
114109,-3820544,-5266432,214624,-145743,185916
114119,-3820544,-5288960,217968,-145743,180759
114129,-4165632,-5271552,164160,-158907,94336
114139,-4165632,-5297152,167960,-158907,113616
114149,-3658752,-5280768,240768,-139571,200253
114159,-3247104,-5356544,313120,-123868,335642
114169,-3247104,-5228544,294120,-123868,262087
114179,-2058240,-5127168,455544,-78516,474901
114189,-2058240,-4811776,408728,-78516,357485
114199,-1139712,-4433920,488984,-43477,432534
114209,-768000,-4005888,479256,-29297,438334
114219,-768000,-3410944,392312,-29297,294831
114229,-768000,-2835456,306888,-29297,217362
114239,-74752,-2341888,336528,-2852,321960
114249,-40960,-1842176,267368,-1563,280922
114259,0,-1443840,214320,0,306873
114269,0,-955392,141816,0,202114
114279,6144,-592896,88920,234,197593
114289,6144,-199680,30552,234,123983
114299,138240,74752,9424,5273,155402
114309,172032,373760,-29944,6562,119001
114319,172032,565248,-58368,6562,123613
114329,308224,792576,-71896,11757,106774
114339,372736,903168,-78736,14218,150256
114349,416768,1126400,-105336,15898,72903
114359,416768,1221632,-119472,15898,87913
114369,564224,1352704,-117040,21523,60346
114379,636928,1441792,-119472,24296,43303
114389,752640,1404928,-96824,28710,114368
114399,752640,1477632,-107616,28710,41060
114409,752640,1477632,-107616,28710,140401
114419,1173504,1420288,-36632,44765,140547
114429,1545216,1482752,9272,58945,148902
114439,1645568,1473536,25536,62773,300245
114449,2317312,1549312,114000,88398,278223
114459,2499584,1714176,116584,95351,244951
114469,2942976,1892352,155952,112265,288452
114479,2942976,2233344,105336,112265,167150
114489,3540992,2461696,160208,135078,271718
114499,3778560,2867200,135280,144140,194834
114509,4301824,3137536,172824,164101,270469
114519,4443136,3574784,128896,169492,209804
114529,4687872,3968000,106856,178828,204415
114539,4687872,4385792,44840,178828,132988
114549,4687872,4785152,-14440,178828,97270
114559,5160960,5173248,-1824,196875,120146
114569,5160960,5437440,-41040,196875,149298
114579,5160960,5772288,-90744,196875,70486
114589,5327872,5929984,-89376,203242,135033
114599,5384192,6210560,-122664,205390,42683
114609,5384192,6323200,-139384,205390,57756
114619,5384192,6471680,-161424,205390,2943
114629,5160960,6567936,-208848,196875,-62980
114639,5160960,6549504,-206112,196875,-8887
114649,3778560,6576128,-415264,144140,-291305
114659,3778560,6514688,-406144,144140,-276525
114669,3210240,6300672,-458736,122460,-304416
114679,3210240,5945344,-405992,122460,-175705
114689,2942976,5517312,-382128,112265,-146504
114699,2668544,5107712,-362064,101796,-159244
114709,2102272,4679680,-382584,80195,-211391
114719,2102272,4185088,-309168,80195,-116145
114729,1545216,3717120,-322392,58945,-139500
114739,1258496,3279872,-300048,48007,-164483
114749,1258496,2908160,-244872,48007,-182586
114759,1116160,2465792,-200336,42578,-149047
114769,1094656,1885184,-117344,41757,10336
114779,993280,1536000,-80560,37890,-34947
114789,993280,1223680,-34200,37890,-40818
114799,816128,877568,-9120,31132,-24666
114809,794624,533504,38760,30312,61670
114819,794624,338944,67640,30312,28425
114829,636928,180224,67792,24296,-17899
114839,636928,-36864,100016,24296,53998
114849,479232,-214016,102904,18281,75576
114859,479232,-267264,110808,18281,52442
114869,479232,-366592,125552,18281,95869
114879,479232,-372736,126464,18281,76495
114889,218112,-389120,90136,8320,65125
114899,218112,-479232,103512,8320,118261
114909,218112,-442368,98040,8320,96135
114919,221184,-444416,98800,8437,114720
114929,221184,-393216,91200,8437,80321
114939,221184,-336896,82840,8437,54188
114949,202752,-371712,85272,7734,104132
114959,202752,-296960,74176,7734,73123
114969,202752,-323584,78128,7734,127049
114979,275456,-268288,80712,10507,112740
114989,308224,-211968,77216,11757,98971
114999,308224,-141312,66728,11757,78660
115009,462848,-55296,76912,17656,78502
115019,462848,-39936,74632,17656,101402
115029,707584,75776,93784,26992,102856
115039,801792,59392,110200,30585,184129
115049,1022976,234496,117040,39023,141580
115059,1062912,279552,116280,40546,192253
115069,1062912,466944,88464,40546,121361
115079,1062912,591872,69920,40546,122598
115089,1012736,741376,40280,38632,88638
115099,896000,850944,6688,34179,60585
115109,846848,936960,-13376,32304,48893
115119,794624,991232,-31920,30312,21826
115129,794624,1042432,-36784,30312,21944
115139,794624,1006592,-31464,30312,52128
115149,824320,1010688,-27664,31445,53008
115159,824320,918528,-13984,31445,110054
115169,759808,939008,-26600,28984,60369
115179,600064,916480,-46968,22890,32797
115189,509952,947200,-64904,19453,-32187
115199,462848,891904,-63688,17656,-22074
115209,334848,856064,-77368,12773,-57555
115219,305152,653312,-51680,11640,49328
115229,305152,583680,-41344,11640,30997
115240,172032,451584,-41496,6562,42642
115250,172032,313344,-20976,6562,73335
115260,172032,234496,-9272,6562,41443
115270,3072,73728,-10488,117,50779
115280,3072,-31744,5168,117,48967
115290,3072,-126976,19304,117,53328
115300,-4096,-291840,42712,-157,121051
115310,-4096,-327680,48032,-157,83611
115320,-47104,-486400,65208,-1797,163323
115330,-83968,-494592,60952,-3204,119212
115340,-173056,-468992,43928,-6602,63045
115350,-185344,-516096,49096,-7071,98824
115360,-270336,-500736,34200,-10313,52371
115370,-306176,-560128,37696,-11680,71846
115380,-306176,-591872,42408,-11680,74524
115390,-448512,-628736,26752,-17110,39658
115400,-448512,-762880,46664,-17110,95188
115410,-637952,-831488,28728,-24336,56455
115420,-671744,-953344,41800,-25625,80713
115430,-671744,-1133568,68552,-25625,150196
115440,-1453056,-1195008,-38304,-55430,-30215
115450,-1453056,-1422336,-4560,-55430,75960
115460,-2368512,-1561600,-119776,-90352,-92008
115470,-3211264,-1728512,-220096,-122500,-242761
115480,-4120576,-2110464,-298376,-157188,-272453
115490,-5500928,-2591744,-431832,-209844,-406234
115500,-5922816,-3249152,-396872,-225938,-345123
115510,-6241280,-4092928,-318896,-238086,-188693
115520,-6241280,-5030912,-179664,-238086,12249
115530,-6241280,-5817344,-62928,-238086,72028
115540,-6112256,-6535168,62776,-233165,173890
115550,-6048768,-7116800,158536,-230743,211509
115560,-6048768,-7566336,225264,-230743,263468
115570,-6926336,-7855104,137864,-264219,68370
115580,-6926336,-8030208,163856,-264219,14581
115590,-8588288,-8310784,-41192,-327618,-228612
115600,-9688064,-8690688,-148048,-369571,-329404
115610,-12143616,-9279488,-425144,-463243,-599397
115620,-12143616,-10232832,-283632,-463243,-293472
115630,-9883648,-11363328,219640,-377032,403251
115640,-9883648,-12367872,368752,-377032,572105
115650,-6999040,-12870656,871568,-266993,957062
115660,-4396032,-12761088,1241688,-167696,1144480
115670,-1423360,-11800576,1540368,-54297,1134564
115680,-1423360,-10412032,1334256,-54297,668396
115690,-191488,-9007104,1308568,-7305,662583
115700,-117760,-7584768,1108384,-4493,494579
115710,-117760,-6329344,922032,-4493,420923
115720,0,-5307392,787816,0,394935
115730,0,-4199424,623352,0,360822
115740,9216,-3128320,465728,351,247059
115750,82944,-2109440,325432,3164,114285
115760,82944,-1370112,215688,3164,159891
115770,82944,-776192,172064,14375,243002
115780,376832,-338944,106248,14375,240178
115790,376832,52224,48184,14375,242794
115800,376832,494592,-17480,14375,157917
115810,631808,820224,-27968,24101,202619
115820,695296,1212416,-76760,26523,140170
115830,695296,1572864,-130264,26523,52642
115840,695296,1859584,-172824,26523,19311
115850,1929216,2191360,-38912,73593,156788
115860,2219008,2398208,-26600,84648,220800
115870,2942976,2784256,23560,112265,238703
115880,3175424,3065856,16264,121132,235881
115890,5499904,3476480,300352,209804,602998
115900,6998016,3913728,457824,266953,772301
115910,6998016,4476928,374224,266953,626997
115920,10080256,5416960,692208,384531,927908
115930,10080256,6682624,504336,384531,585924
115940,12988416,8004608,739784,495468,859257
115950,13114368,9547776,529416,500273,576862
115960,13114368,11098112,299288,500273,337163
115970,9882624,12434432,-378784,376992,-443533
115980,6713344,13370368,-988152,256093,-1056727
115990,6713344,13583360,-1019768,256093,-946520
116000,6713344,12947456,-925376,256093,-462617
116010,2756608,11773952,-1330304,105156,-681888
116020,1645568,10332160,-1289416,62773,-547886
116030,1258496,8806400,-1120392,48007,-418832
116040,620544,7201792,-976904,23671,-266707
116050,496640,5751808,-780064,18945,-145999
116060,496640,4563968,-603744,18945,-149574
116070,266240,3366912,-460256,10156,-31078
116080,266240,2418688,-319504,10156,-13605
116090,132096,1704960,-233472,5039,-131506
116100,132096,959488,-122816,5039,-13987
116110,0,393216,-58368,0,-52699
116120,0,-158720,23560,0,20269
116130,0,-652288,96824,0,70968
116140,0,-1037312,153976,0,114030
116150,0,-1475584,219032,0,227336
116160,0,-1572864,233472,0,138183
116170,0,-1677312,248976,0,174988
116180,0,-1647616,244568,0,171938
116190,0,-1581056,234688,0,173404
116200,0,-1523712,226176,0,196539
116210,0,-1397760,207480,0,157083
116220,0,-1371136,203528,0,193747
116230,0,-1267712,188176,0,196185
116240,0,-1146880,170240,0,172403
116250,-4096,-1010688,149416,-157,163832
116260,-4096,-844800,124792,-157,94358
116270,-4096,-708608,104576,-157,117106
116280,-4096,-566272,83448,-157,81632
116290,-4096,-538624,79344,-157,113633
116300,-4096,-497664,73264,-157,109914
116310,-7168,-493568,72200,-274,122583
116320,-7168,-486400,71136,-274,129430
116330,-25600,-450560,63080,-977,123839
116340,-59392,-484352,63080,-2266,169427
116350,-99328,-381952,41952,-3790,98016
116360,-99328,-416768,47120,-3790,157069
116370,-99328,-368640,39976,-3790,130554
116380,-99328,-388096,42864,-3790,172635
116390,-99328,-371712,40432,-3790,174174
116400,-191488,-329728,20520,-7305,127708
116410,-191488,-366592,22800,-7305,150274
116420,-260096,-297984,5624,-9922,101667
116430,-370688,-295936,-11096,-14141,81110
116440,-497664,-325632,-25536,-18985,78530
116450,-601088,-305152,-43928,-22930,25953
116460,-1024000,-390144,-94088,-39063,-9199
116470,-1095680,-491520,-89680,-41797,3005
116480,-1698816,-575488,-166744,-64805,-126721
116490,-1698816,-793600,-134368,-64805,-61752
116501,-1698816,-972800,-107768,-64805,-44595
116511,-2447360,-1247232,-178144,-93360,-124685
116521,-2447360,-1618944,-122968,-93360,-10277
116531,-3211264,-1983488,-182248,-122500,-69808
116541,-3390464,-2282496,-164464,-129336,-107424
116551,-3390464,-2723840,-98952,-129336,12723
116561,-2788352,-3109888,47728,-106368,174680
116571,-2583552,-3372032,117040,-98555,209922
116581,-1717248,-3545088,271320,-65508,342829
116591,-1717248,-3553280,272536,-65508,258267
116601,-637952,-3482624,422256,-24336,415461
116611,-565248,-3209216,392464,-21563,299601
116621,-565248,-2835456,336984,-21563,163070
116631,-200704,-2521088,344432,-7657,185730
116641,-133120,-2119680,294880,-5079,145005
116651,-117760,-1832960,254600,-4493,176072
116661,-117760,-1467392,200336,-4493,103693
116671,-10240,-1282048,188784,-391,198306
116681,-10240,-953344,144552,-391,159138
116691,36864,-805888,125096,1406,189145
116701,36864,-550912,87248,1406,132850
116711,184320,-358400,80560,7031,135301
116721,184320,-167936,52288,7031,112060
116731,318464,7168,46208,12148,112421
116741,324608,177152,21888,12382,92895
116751,314368,331776,-2584,11992,73733
116761,314368,447488,-19760,11992,80843
116771,314368,550912,-35112,11992,77198
116781,215040,609280,-58520,8203,89315
116791,215040,698368,-71744,8203,54929
116801,215040,749568,-79344,8203,36338
116811,159744,804864,-95760,6093,-14254
116821,122880,822272,-103816,4687,-45054
116831,122880,728064,-89832,4687,17274
116841,122880,677888,-82384,4687,-4426
116851,122880,547840,-63080,4687,40175
116861,0,503808,-74784,0,-25579
116871,0,381952,-56696,0,-872
116881,0,261120,-38760,0,19874
116891,0,169984,-25232,0,22524
116901,0,34816,-5168,0,57289
116911,0,11264,-1672,0,6426
116921,0,-121856,18088,0,65165
116931,0,-133120,19760,0,35827
116941,0,-210944,31312,0,79824
116951,0,-189440,28120,0,31044
116961,147456,-166912,46664,5625,28633
116971,147456,-185344,49400,5625,49637
116981,615424,-159744,115064,23476,139621
116991,615424,-164864,115824,23476,171114
117001,2756608,17408,406600,105156,464515
117011,2756608,262144,370272,105156,378185
117021,6047744,756736,785384,230703,825953
117031,6047744,1485824,672296,230703,569341
117041,7292928,2462720,716984,278203,560708
117051,7444480,3661824,561488,283984,340026
117061,7444480,4784128,394896,283984,199732
117071,6782976,5882880,133608,258750,-53087
117081,6782976,6666240,17328,258750,-63812
117091,3778560,7188480,-506160,144140,-596235
117101,3778560,7337984,-528352,144140,-528368
117111,1809408,6946816,-762584,69023,-583241
117121,1809408,6293504,-665608,69023,-333501
117131,1105920,5392384,-636272,42187,-167039
117141,1105920,4612096,-520448,42187,-140389
117151,439296,3730432,-488528,16757,-134467
117161,405504,3077120,-396568,15468,-151062
117171,181248,2337792,-320112,6914,-87314
117181,147456,1739776,-236360,5625,-61537
117191,-7168,1311744,-195776,-274,-118783
117201,-7168,827392,-123880,-274,-64065
117211,-77824,419840,-73872,-2969,-50840
117221,-111616,98304,-31160,-4258,-51289
117231,-114688,-249856,20064,-4375,-2425
117241,-114688,-542720,63536,-4375,43845
117251,-130048,-690176,83144,-4961,-7001
117261,-145408,-905216,112784,-5547,87093
117271,-151552,-1115136,143032,-5782,122114
117281,-286720,-1114112,122816,-10938,28572
117291,-385024,-1211392,122664,-14688,63501
117301,-385024,-1217536,123576,-14688,65011
117311,-671744,-1292288,92112,-25625,86521
117321,-671744,-1225728,82232,-25625,31209
117331,-1467392,-1243136,-33288,-55977,-96341
117341,-1772544,-1316864,-67640,-67618,-104512
117351,-2612224,-1392640,-181032,-99649,-240129
117361,-3075072,-1622016,-215688,-117305,-227663
117371,-3075072,-1905664,-173584,-117305,-165065
117381,-5618688,-2333696,-487616,-214336,-519502
117391,-5618688,-2862080,-409184,-214336,-377694
117401,-6241280,-3599360,-392160,-238086,-302249
117411,-6176768,-4392960,-264784,-235625,-131770
117421,-6176768,-5131264,-155192,-235625,-81963
117431,-6176768,-6005760,-25384,-235625,95876
117441,-2555904,-6532096,590216,-97500,789900
117451,-2220032,-6708224,666216,-84688,723316
117461,-1681408,-6349824,692968,-64141,525636
117471,-1681408,-5563392,576232,-64141,243445
117481,-1681408,-4652032,439888,-64141,32486
117491,-1681408,-3901440,329536,-64141,-51396
117501,-1681408,-3423232,258552,-64141,26732
117511,-1681408,-3011584,197448,-64141,22215
117521,-702464,-2809856,312816,-26797,288056
117531,-840704,-2542592,252624,-32071,288777
117541,-840704,-2256896,210216,-32071,200367
117551,-847872,-2014208,173128,-32344,218457
117561,-840704,-1654784,120840,-32071,123469
117571,-840704,-1406976,84056,-32071,125889
117581,-643072,-1162240,77064,-24532,137176
117591,-546816,-915456,54720,-20860,113290
117601,-343040,-757760,61560,-13086,164996
117611,-343040,-534528,28424,-13086,105971
117621,64512,-366592,63992,2460,169855
117631,64512,-152576,32224,2460,121627
117641,1127424,41984,161120,43007,298259
117651,1127424,248832,130416,43007,296104
117661,3697664,659456,450984,141054,618600
117671,4738048,1256448,516800,180742,631402
117682,10281984,2217984,1197000,392226,1378953
117692,11567104,3567616,1187424,441250,1203334
117702,11567104,5582848,888288,441250,633376
117712,14420992,7586816,1014448,550117,754771
117722,14420992,9700352,700720,550117,449022
117732,10908672,11521024,-90896,416132,-347996
117742,9980928,12792832,-417392,380742,-522298
117752,6175744,13289472,-1055944,235585,-987377
117762,4075520,13229056,-1358728,155468,-1233561
117772,2291712,12311552,-1487320,87421,-1009843
117782,1337344,10661888,-1384112,51015,-589207
117792,458752,8752128,-1231048,17500,-270968
117802,327680,6999040,-990280,12500,-128638
117812,269312,5581824,-788576,10273,-146881
117822,3072,4126720,-612104,117,-36254
117832,3072,3152896,-467552,117,-104506
117842,-10240,2259968,-336984,-391,-41418
117852,-13312,1664000,-248976,-508,-142971
117862,-13312,1002496,-150784,-508,-53427
117872,-83968,441344,-77976,-3204,-53758
117882,-235520,-89088,-21736,-8985,-24769
117892,-235520,-502784,39672,-8985,-3807
117902,-370688,-852992,71592,-14141,-24195
117912,-370688,-1249280,130416,-14141,70679
117922,-370688,-1520640,170696,-14141,107313
117932,-601088,-1736704,168568,-22930,85059
117942,-601088,-1893376,191824,-22930,112860
117952,-611328,-2020352,209152,-23321,150662
117962,-601088,-2096128,221920,-22930,193278
117972,-561152,-2028544,217816,-21407,169453
117982,-561152,-1953792,206720,-21407,157069
117992,-377856,-1780736,208240,-14415,127111
118002,-332800,-1710080,204440,-12696,164945
118012,-332800,-1511424,174952,-12696,114441
118022,-71680,-1431552,201856,-2735,209468
118032,-71680,-1228800,171760,-2735,152364
118042,-4096,-1106944,163704,-157,178938
118052,-4096,-891904,131784,-157,112625
118062,-4096,-709632,104728,-157,75953
118072,-13312,-575488,83448,-508,66263
118082,-59392,-491520,64144,-2266,76493
118092,-117760,-397312,41496,-4493,120776
118102,-117760,-342016,33288,-4493,81383
118112,-452608,-302080,-22344,-17266,44138
118122,-452608,-260096,-28576,-17266,35032
118132,-1233920,-234496,-148352,-47071,-136826
118142,-1772544,-275456,-222224,-67618,-262436
118152,-1772544,-533504,-183920,-67618,-148794
118162,-5618688,-955392,-692208,-214336,-685084
118172,-5618688,-1581056,-599336,-214336,-508899
118182,-10488832,-2579456,-1174048,-400118,-1107787
118192,-13115392,-3870720,-1372256,-500313,-1272697
118202,-13368320,-5922816,-1105192,-509961,-650652
118212,-13368320,-8158208,-773376,-509961,-180446
118222,-13368320,-10155008,-476976,-509961,-21903
118232,-11017216,-11769856,111720,-420274,455413
118242,-8588288,-12909568,641440,-327618,941275
118252,-8588288,-13152256,677464,-327618,624040
118262,-3579904,-12759040,1362528,-136563,1169188
118272,-2669568,-11910144,1371648,-101836,907991
118282,-2669568,-10664960,1186816,-101836,517317
118292,-1810432,-9308160,1112944,-69063,410642
118302,-1810432,-7921664,907136,-69063,240831
118312,-2698240,-6764544,603592,-102930,52334
118322,-2698240,-5884928,473024,-102930,82358
118332,-3176448,-5188608,298680,-121172,24215
118342,-3390464,-4836352,214624,-129336,109892
118352,-3390464,-4505600,165528,-129336,123630
118362,-2447360,-4431872,293360,-93360,408257
118372,-2447360,-4202496,260528,-93360,351835
118382,-1013760,-3947520,435480,-38672,560021
118392,-817152,-3473408,394288,-31172,439329
118402,-817152,-2852864,302176,-31172,280061
118412,-817152,-2309120,221464,-31172,231481
118422,-817152,-1686528,129048,-31172,134494
118432,-7168,-1189888,175560,-274,259948
118442,0,-816128,121144,0,282110
118452,0,-372736,55328,0,218978
118462,0,-35840,5320,0,224822
118472,0,369664,-54872,0,123167
118482,18432,599040,-86184,703,157046
118492,234496,918528,-101536,8945,96209
118502,384000,1036288,-96824,14648,168385
118512,631808,1249280,-91656,24101,124698
118522,2171904,1311744,127680,82851,457309
118532,3697664,1562624,316920,141054,628264
118542,3697664,1850368,274208,141054,555874
118552,11567104,2639872,1325136,441250,1682955
118562,11567104,4203520,1093032,441250,1086284
118572,16284672,6331392,1477440,621210,1342536
118582,16284672,8908800,1094856,621210,754802
118592,16284672,11410432,723520,621210,347700
118602,16284672,13765632,373920,621210,111846
118612,10802176,15556608,-705736,412070,-985781
118622,10802176,16364544,-825664,412070,-794640
118632,7756800,16312320,-1269960,295898,-1058858
118642,7218176,15395840,-1213872,275351,-597633
118652,6111232,13828096,-1145472,233125,-250527
118662,5677056,12420096,-1000920,216562,-169121
118672,5677056,11019264,-792984,216562,16733
118682,2419712,9985024,-1122976,92304,-636367
118692,2419712,8957952,-970520,92304,-498436
118702,631808,7901184,-1079048,24101,-750755
118712,631808,6681600,-898016,24101,-511415
118722,355328,5571584,-774288,13554,-464285
118732,215040,4147200,-583680,8203,-195409
118742,215040,3024896,-417088,8203,-149347
118752,215040,1894400,-249280,8203,7000
118762,0,1043456,-154888,0,-47772
118772,0,219136,-32528,0,21697
118782,0,-401408,59584,0,51380
118792,0,-850944,126312,0,9426
118802,0,-1275904,189392,0,63631
118812,0,-1643520,243960,0,135995
118822,-4096,-1937408,286976,-157,225723
118832,0,-2031616,301568,0,225299
118842,0,-2020352,299896,0,200873
118852,0,-1987584,295032,0,225354
118862,-4096,-1858560,275272,-157,212944
118872,-4096,-1736704,257184,-157,198169
118882,0,-1599488,237424,0,194046
118892,0,-1382400,205200,0,143963
118902,0,-1236992,183616,0,157972
118912,-4096,-1045504,154584,-157,117934
118922,-4096,-894976,132240,-157,112633
118932,-4096,-736256,108680,-157,90887
118942,-7168,-622592,91352,-274,86256
118952,-7168,-535552,78432,-274,100914
118962,-151552,-436224,42256,-5782,59883
118972,-309248,-377856,10184,-11797,39614
118982,-309248,-336896,4104,-11797,49498
118992,-377856,-272384,-15656,-14415,16362
119002,-399360,-356352,-6384,-15235,96688
119012,-399360,-366592,-4864,-15235,90982
119022,-561152,-396288,-24472,-21407,63468
119032,-561152,-512000,-7296,-21407,129085
119042,-649216,-505856,-21280,-24766,52930
119052,-985088,-559104,-63232,-37579,-13461
119062,-1233920,-649216,-86792,-47071,-43328
119073,-1393664,-738304,-97280,-53165,-77237
119083,-2196480,-1011712,-175864,-83790,-122116
119093,-5272576,-1280000,-592648,-201133,-639278
119103,-5272576,-1721344,-523032,-201133,-506783
119113,-17213440,-2697216,-2154752,-656641,-2358004
119123,-17213440,-4701184,-1857288,-656641,-1555236
119133,-17213440,-7508992,-1440504,-656641,-745047
119143,-17213440,-10808320,-950760,-656641,-76884
119153,-17213440,-13637632,-530784,-656641,168225
119163,-17213440,-15534080,-249280,-656641,47406
119173,-17213440,-17000448,-31616,-656641,-39082
119183,-17213440,-17948672,109136,-656641,-120227
119193,-17213440,-18830336,240008,-656641,-79209
