R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,iRelaxX,IRelaxY,DmaxR,DmaxE,DMx,DMy
58,80,47,58,80,47,250,0,0,0,110,0,500000,15000000,10,1,1000,0,0,0,0,0,0,0,0,0.995,1024,4096,0,0,0,0
sysTickMs,PIDRefXi,PIDSensXi,PIDPoutXi,PIDFFoutXi,PIDUXi
57914,-2500608,-1271808,-278400,-75871,-213388
57924,-2500608,-1739776,-172376,-20887,-104699
57934,-6048768,-2648064,-770472,-307002,-806012
57944,-6507520,-3627008,-652616,-153533,-450039
57954,-6507520,-4759552,-396024,-42251,-53398
57964,-6439936,-6251520,-42688,-5174,518487
57974,-6439936,-6691840,70064,-1360,270649
57984,-6439936,-7204864,173304,-397,260982
57994,-6439936,-7281664,190704,-125,144247
58004,-6439936,-7248896,183280,-51,78479
58014,-6439936,-7245824,182584,-51,105277
58024,-6439936,-7142400,159152,-51,43726
58034,-6439936,-7127040,155672,-51,81123
58044,-6439936,-7340032,203928,-51,272807
58054,-4893696,-7218176,526640,209791,725469
58064,-4396032,-7051264,601576,138342,649690
58074,-4396032,-6522880,481864,35657,256087
58084,-1579008,-5896192,978112,234273,831681
58094,-626688,-5028864,997368,179814,679846
58104,-537600,-3833856,746808,56154,169893
58114,-395264,-2874368,561672,29168,21440
58124,-452608,-2094080,371896,-1209,-54171
58134,-467968,-1700864,279328,-2038,50170
58144,-484352,-1588224,250096,-3989,247188
58154,-484352,-1405952,205320,-1048,229047
58164,-480256,-1339392,194648,147,272621
58174,-476160,-1314816,190008,328,327723
58184,-476160,-1197056,163328,73,312214
58194,-476160,-906240,97440,0,143625
58204,-452608,-761856,70064,4941,67858
58214,-448512,-683008,53128,1879,155461
58224,-436224,-679936,55216,1738,242617
58234,-420864,-575488,35032,1607,194487
58244,-385024,-581632,44544,5502,231028
58254,-380928,-572416,43384,1819,237097
58264,-399360,-502784,23432,-3143,184585
58274,-399360,-407552,1856,-830,132990
58284,-399360,-332800,-15080,-249,73149
58294,-921600,-292864,-142448,-57834,-63584
58304,-921600,-420864,-113448,-14935,80002
58314,-1950720,-541696,-319232,-110289,-233400
58324,-2669568,-841728,-414120,-169851,-357624
58334,-2727936,-1380352,-305312,-55051,-55702
58344,-2727936,-2068480,-149408,-14217,224589
58354,-2394112,-2459648,14848,57873,295666
58364,-2394112,-2940928,123888,15901,477667
58374,-2125824,-3128320,227128,30024,395129
58384,-1408000,-3020800,365400,140091,493813
58394,-1198080,-2902016,386048,66547,418946
58404,-1033216,-2600960,355192,33085,301284
58414,-590848,-2219008,368880,90657,317300
58424,-590848,-1860608,287680,23364,160686
58434,-385024,-1634304,283040,24673,226676
58444,-385024,-1401856,230376,6767,175707
58454,-385024,-1215488,188152,1728,152638
58464,-166912,-1048576,199752,20202,198796
58474,-166912,-1039360,197664,5186,290559
58484,-83968,-858112,175392,11789,233773
58494,-83968,-732160,146856,3021,191947
58504,-50176,-630784,131544,3363,196993
58514,-50176,-563200,116232,849,204902
58524,-53248,-487424,98368,-61,130614
58534,-47104,-368640,72848,1013,135141
58544,-44032,-373760,74704,604,182083
58554,-44032,-363520,72384,151,194855
58564,-34816,-259072,50808,590,136795
58575,-34816,-303104,60784,137,210733
58585,-34816,-309248,62176,23,237013
58595,-34816,-138240,23432,0,102375
58605,-34816,-126976,20880,0,115474
58615,-34816,-178176,32480,0,168781
58625,-34816,-146432,25288,0,155094
58635,-34816,-116736,18560,0,139273
58645,-28672,-197632,38280,469,228052
58655,-28672,-56320,6264,100,103254
58665,-68608,-35840,-7424,-4385,98477
58675,-289792,-147456,-32248,-47632,80833
58685,-289792,-104448,-41992,-12297,75384
58695,-289792,-124928,-37352,-3404,87145
58705,-1379328,-286720,-247544,-87717,-155264
58715,-9591808,-393216,-2084056,-1192481,-3219737
58725,-9591808,-1483776,-1836976,-328023,-1626463
58735,-17213440,-3822592,-3033864,-653998,-2499413
58745,-17213440,-7353344,-2233928,-168666,-668185
58755,-17213440,-11321344,-1334928,-46410,652270
58765,-17213440,-14514176,-611552,-11988,1035702
58775,-17213440,-16397312,-184904,-3112,829050
58785,-17213440,-17083392,-29464,-877,396983
58795,-12865536,-16947200,924752,854963,1709741
58805,-12865536,-16717824,872784,235143,995966
58815,-7600128,-15753216,1847184,603791,2056211
58825,-2080768,-13810688,2657560,1173459,2952321
58835,-2080768,-11296768,2088000,322755,1093642
58845,-2080768,-8247296,1397104,83208,-59403
58855,-203776,-5559296,1213360,175621,-7500
58865,-203776,-3656704,782304,48289,-225249
58875,0,-2268160,513880,32139,-152443
58885,-4096,-1516544,342664,8019,-42548
58895,-4096,-1134592,256128,2047,112930
58905,-4096,-930816,209960,503,230867
58915,0,-620544,140592,406,156150
58925,3072,-368640,84216,500,116398
58935,6144,-118784,28304,409,57751
58945,337920,86016,57072,61267,170360
58955,625664,230400,89552,51807,233811
58965,1073152,449536,141288,57507,262115
58975,4687872,917504,854224,252159,1020430
58985,4687872,1875968,611320,65007,309175
58995,16135168,3331072,2900928,1055758,3387975
59005,16284672,5544960,2433216,282042,1763932
59015,16284672,8744960,1708216,77558,366888
59025,16284672,12015616,967208,19983,-449577
59035,14420992,14435328,-3248,-317053,-1378787
59045,12260352,15440896,-720592,-335375,-1484592
59055,12260352,15153152,-655400,-92266,-574108
59065,12260352,14000128,-394168,-23815,165291
59075,12260352,12994560,-166344,-6570,368345
59085,12260352,11969536,65888,-1713,641197
59095,1337344,11831296,-2377536,-672881,-2828465
59105,443392,10098688,-2187528,-278465,-1655481
59115,443392,7518208,-1602888,-71825,-473501
59125,202752,4648960,-1007344,-38709,329417
59135,175104,2204672,-459824,-13244,729294
59145,172032,873472,-158920,-3921,624535
59155,184320,708608,-118784,-272,-25253
59165,218112,418816,-45472,3628,-29504
59175,218112,612352,-89320,980,-265703
59185,205824,533504,-74240,-1760,-205605
59195,199680,317440,-26680,-1152,-70213
59205,199680,-50176,56608,-336,121156
59215,168960,-111616,63568,-4777,11876
59225,144384,-513024,148944,-4213,241031
59235,144384,-340992,109968,-1102,-10245
59245,144384,-524288,151496,-303,135451
59255,70656,-393216,105096,-8215,-632
59265,73728,-297984,84216,-1894,-36161
59275,79872,-349184,97208,396,61996
59285,79872,-240640,72616,87,4504
59295,79872,-162816,40832,0,-74802
59305,79872,-131072,47792,0,17590
59315,79872,-13312,21112,0,-66756
59325,70656,-19456,20416,-756,-30498
59335,70656,-141312,48024,-212,85493
59345,15360,52224,-8352,-5778,-118265
59355,9216,-201728,47792,-2068,128067
59365,-4096,79872,-19024,-2454,-151799
59375,-4096,-39936,8120,-695,-9775
59385,-4096,-139264,30624,-699,85376
59395,-4096,55296,-13456,-212,-94831
59405,-4096,-124928,27376,-78,92260
59415,-4096,-8192,-3480,-51,-49529
59425,-4096,-65536,13920,-51,26699
59435,-4096,-32768,6496,-51,571
59445,-4096,-43008,8816,-51,12233
59455,-4096,-89088,19256,-51,59071
59465,0,-77824,17632,355,37358
59475,-4096,-75776,16240,-726,30628
59485,-4096,-64512,13688,-209,35377
59495,-4096,15360,-4408,-78,-41653
59505,0,21504,-4872,755,-32587
59515,0,-103424,23432,174,77016
59525,0,28672,-6496,33,-60897
59535,0,-118784,26912,0,91344
59545,0,52224,-11832,0,-93041
59555,0,0,0,0,-32743
59565,0,-77824,17632,0,30960
59575,0,-79872,18096,0,33656
59585,0,15360,-3480,0,-52434
59595,0,-64512,14616,0,34144
59605,0,-99328,22504,0,69089
59615,0,98304,-22272,0,-103799
59625,0,-155648,35264,0,141064
59635,0,26624,-6032,0,-35943
59645,0,-46080,10440,0,32326
59655,0,-26624,6032,0,27461
59665,0,-31744,7192,0,23559
59675,0,100352,-22736,0,-79775
59685,0,-69632,15776,0,79736
59696,0,-60416,13688,0,31015
59706,0,1024,-232,0,-15758
59716,0,-20480,4640,0,5015
59726,0,-75776,17168,0,66258
59736,0,217088,-49184,0,-178800
59746,0,-47104,10672,0,88987
59756,0,97280,-22040,0,-52842
59766,0,98304,-22272,0,-65197
59776,61440,7168,12296,8959,39949
59786,272384,14336,58464,27046,69646
59796,1161216,20480,258448,82506,342879
59806,1161216,187392,220632,22672,201785
59816,12142592,617472,2611160,1294732,3733362
59826,15400960,1624064,3121328,633074,3128883
59836,15400960,4270080,2521840,163230,1455528
59846,16436224,7854080,1944392,163583,392500
59856,16436224,11078656,1213824,44972,-420884
59866,16436224,13570048,649368,11581,-588862
59876,16436224,14915584,344520,3165,-361685
59886,12379136,15371264,-677904,-344053,-1278219
59896,12379136,14917632,-575128,-88738,-427513
59906,5984256,13663232,-1739768,-775002,-2047265
59916,5984256,11744256,-1305000,-199866,-596726
59926,1378304,9671680,-1878968,-801492,-1592426
59936,1378304,7524352,-1392464,-206700,-501923
59946,1378304,5415936,-914776,-56874,-96535
59956,455680,3550208,-701104,-79791,146176
59966,455680,2297856,-417368,-20592,216367
59976,327680,1576960,-283040,-15882,181521
59986,275456,1464320,-269352,-7131,-182586
59996,221184,1032192,-183744,-8353,-48982
60006,221184,978944,-171680,-2172,-206780
60016,221184,653312,-97904,-585,-93227
60026,208896,395264,-42224,-1531,-2450
60036,178176,222208,-9976,-5660,-35880
60046,172032,39936,29928,-2508,-6486
60056,153600,-84992,54056,-2696,-39504
60066,122880,-225280,78880,-4670,10515
60076,122880,-336896,104168,-1303,75523
60086,122880,-244736,83288,-356,-26889
60096,119808,-340992,104400,-360,54381
60106,119808,-406528,119248,-111,110022
60116,113664,-492544,137344,-682,176590
60126,110592,-238592,79112,-434,-54238
60136,101376,-488448,133632,-1447,188028
60146,101376,-324608,96512,-420,35927
60156,70656,-344064,93960,-6174,57749
60166,58368,-334848,89088,-3364,63757
60176,58368,-327680,87464,-940,84819
60186,24576,-306176,74936,-2787,84290
60196,6144,-115712,27608,-3411,-56684
60206,6144,-277504,64264,-900,120837
60216,3072,-220160,38976,-464,19005
60226,3072,-183296,42224,-145,30706
60236,3072,-230400,52896,-54,68430
60246,0,-154624,35032,-266,4967
60256,0,-215040,48720,-91,71525
60266,0,-59392,13456,-51,-8632
60276,0,-206848,46864,-51,92470
60286,3072,-308224,70528,369,167172
60296,0,-248832,56376,-235,96491
60306,0,-237568,53824,-84,73000
60316,0,-269312,61016,-51,110833
60326,0,-296960,67280,-51,151820
60336,0,-78848,17864,-51,-44052
60346,0,-112640,25520,-51,15642
60356,0,-221184,50112,-51,120099
60366,-4096,-236544,52664,-806,111604
60376,-4096,-287744,64264,-225,129476
60386,-4096,-115712,25288,-84,-9556
60396,-4096,-289792,64728,-51,170432
60406,0,-323584,73312,503,207264
60416,0,-94208,21344,110,-8028
60426,-4096,-219136,48720,-742,116491
60436,-4096,-198656,44080,-212,96259
60446,-4096,-209920,46632,-78,104899
60456,-47104,-228352,41064,-6489,103434
60466,-47104,-116736,15776,-1692,20052
60476,-501760,-219136,-64032,-41704,-32374
60486,-621568,-348160,-61944,-18638,39133
60496,-4348928,-496640,-872784,-442307,-1208107
60506,-6784000,-1087488,-1290616,-342458,-1327684
60516,-17213440,-2777088,-3270736,-1891341,-4378076
60526,-17213440,-5023744,-2761728,-487736,-1935501
60536,-17213440,-8339456,-2010512,-134170,-523086
60546,-17213440,-12188672,-1138424,-34614,719984
60556,-17213440,-14793728,-548216,-9538,929646
60566,-15691776,-16253952,127368,126861,1038293
60576,-8588288,-16735232,1845792,1183970,3383474
60586,-7757824,-15806464,1823520,423117,1905875
60596,-7757824,-13812736,1371816,109090,562088
60606,-3317760,-11417600,1835120,303302,927106
60616,-3317760,-8608768,1198744,78196,-94689
60626,-3317760,-6627328,749824,20144,-252993
60636,-3317760,-5543936,504368,5522,-83927
60646,-53248,-5165056,1158144,360615,1310854
60656,-53248,-4712448,1055600,99173,982037
60666,49152,-3787776,869304,31464,600609
60676,49152,-2694144,614800,8096,246152
60686,168960,-1794048,444744,11752,161855
60696,435200,-1158144,360992,38833,268737
60706,435200,-741376,266568,10664,259481
60716,787456,-395264,267960,76635,378735
60726,787456,-277504,241280,19742,426801
60736,787456,-35840,186528,5411,355487
60746,1105920,214016,202072,56332,425509
60756,1105920,537600,128760,14505,254978
60766,1577984,762880,184672,55916,368913
60776,1734656,987136,169360,26103,378575
60786,2219008,1394688,186760,75712,397204
60796,2219008,1780736,99296,20809,215508
60806,2195456,2194432,232,715,49981
60816,2195456,2374656,-40600,164,135297
60826,2195456,2464768,-61016,30,193096
60836,2079744,2698240,-140128,-8114,41948
60846,2079744,2633728,-125512,-2256,141469
60856,2079744,2630656,-124816,-605,105474
60866,1245184,2429952,-268424,-154074,-105922
60876,1161216,2305024,-259144,-54359,-17361
60886,1161216,2103296,-213440,-14036,51061
60896,984064,1808384,-186760,-17114,64406
60906,984064,1353728,-83752,-4432,270436
60916,531456,1214464,-169128,-44933,-58874
60926,488448,920576,-97904,-15395,106416
60936,488448,665600,-40136,-3985,171485
60946,355328,477184,-27608,-13116,124051
60956,237568,465920,-51736,-11871,-10050
60966,237568,56320,41064,-3075,267860
60976,86016,82944,696,-15523,91093
60986,86016,27648,13224,-4019,57896
60996,6144,-156672,36888,-11055,242074
61006,6144,-322560,74472,-3059,234552
61016,0,-218112,49416,-1209,84986
61026,0,-327680,74240,-353,142108
61036,-4096,-518144,116464,-484,295107
61046,0,-400384,90712,137,165534
61056,-4096,-292864,65424,-494,83749
61066,-4096,-401408,75864,-145,129153
61076,-4096,-382976,85840,-58,184273
61086,-10240,-289792,63336,-806,98240
61096,-19456,-289792,61248,-1075,116998
61106,-120832,-329728,47328,-15845,119492
61116,-120832,-207872,19720,-4109,33727
61126,-120832,-392192,61480,-1149,206423
61136,-637952,-351232,-64960,-89715,-48376
61146,-637952,-379904,-58464,-24694,3850
61156,-637952,-438272,-45240,-6385,21201
61166,-1611776,-896000,-162168,-61610,50962
61177,-3820544,-954368,-649368,-293494,-822919
61187,-3820544,-1688576,-483024,-75699,-209716
61197,-6306816,-2701312,-816872,-185659,-468473
61207,-6306816,-3755008,-578144,-51083,-112139
61217,-5559296,-5188608,-83984,50350,574938
61227,-3698688,-6022144,526408,239601,1255251
61237,-3698688,-5839872,485112,65886,610458
61247,-3698688,-5086208,314360,16969,7315
61257,-1772544,-4370432,588584,316824,441497
61267,-1772544,-3776512,454024,81677,206153
61277,-760832,-3126272,535920,101664,328577
61287,-309248,-2509824,498568,101134,296256
61297,-209920,-2014208,408784,36986,246855
61307,0,-1536000,348000,26882,245054
61317,52224,-1046528,248936,9923,147847
61327,187392,-670720,194416,17419,138128
61337,275456,-370688,146392,20047,117075
61347,275456,-108544,87000,5149,43166
61357,275456,-30720,69368,1403,103046
61367,321536,65536,58000,4018,125177
61377,305152,169984,30624,-1320,92203
61387,291840,369664,-17632,-1843,-33017
61397,281600,296960,-3480,-2230,99196
61407,281600,384000,-23200,-588,98201
61417,281600,415744,-30392,-182,55246
61427,249856,429056,-40600,-4811,55749
61437,249856,320512,-16008,-1340,167968
61447,249856,389120,-31552,-360,101994
61457,172032,405504,-52896,-5563,62427
61467,172032,356352,-41760,-1548,91443
61477,172032,345088,-39208,-420,69740
61487,0,445440,-100920,-33976,-115344
61497,0,272384,-61712,-8782,52997
61507,0,271360,-61480,-2438,24655
61517,0,168960,-38280,-648,76540
61527,0,55296,-12528,-188,122461
61537,0,2048,-464,-74,124797
61547,0,96256,-21808,-51,7076
61557,0,32768,-7424,-51,51035
61567,0,101376,-22968,-51,-19576
61577,0,101376,-22968,-51,-4234
61587,0,13312,-3016,-51,79182
61597,0,30720,-6960,-51,51799
61607,0,50176,-9976,-51,29080
61617,0,8192,-1856,-51,49929
61627,0,52224,-11832,-51,-9820
61637,0,100352,-22736,-51,-57367
61647,0,-62464,14152,-51,94549
61657,0,-44032,1624,-51,29550
61667,0,-33792,7656,-51,60358
61677,0,-72704,16472,-51,93396
61687,0,-63488,14384,-51,89670
61697,0,93184,-21112,-51,-48999
61707,0,-17408,3944,-51,67875
61717,6144,-4096,2320,520,52606
61727,6144,38912,-7424,117,10769
61737,6144,-76800,18792,13,113399
61747,6144,9216,-696,0,37535
61757,95232,122880,-6264,5468,-29345
61767,95232,124928,-6728,1490,-22067
61777,95232,55296,9048,369,52929
61787,95232,177152,-18560,80,-54388
61797,269312,67584,45704,21803,134398
61807,337920,121856,48952,11433,102410
61817,3210240,291840,661200,499686,1118520
61827,7070720,523264,1483408,581941,1944263
61837,7070720,1554432,1249784,160051,902242
61847,7070720,3376128,837056,41256,85650
61857,7070720,5249024,412728,10621,-428341
61867,16284672,6435840,2231376,786086,2399369
61877,16284672,8244224,1821664,202688,1223658
61887,16284672,10647552,1249552,52250,210181
61897,16284672,13061120,730336,14350,-351613
61907,10695680,14766080,-922200,-840157,-2586179
61917,7677952,15252480,-1716104,-585309,-2718957
61927,6782976,14314496,-1706360,-227020,-1618035
61937,2219008,12054528,-2228360,-802153,-1980542
61947,1337344,9204736,-1782456,-310352,-527068
61957,1337344,6300672,-1124504,-80050,524477
61967,527360,4189184,-829632,-78690,613287
61977,527360,3108864,-584872,-20313,298593
61987,387072,2659328,-514808,-18833,-121563
61997,376832,2388992,-455880,-6855,-298069
62007,331776,2242560,-432912,-6745,-453101
62017,308224,1857536,-351016,-3754,-321606
62027,266240,1275904,-228752,-3408,-92196
62037,175104,1019904,-191400,-11649,-198274
62047,129024,328704,-45240,-6698,117479
62057,129024,201728,-16472,-1749,-50913
62067,129024,-77824,46864,-504,13513
62077,0,-179200,40600,-27222,-78754
62087,0,-312320,70760,-7040,-17938
62097,0,-367616,83288,-1954,-19651
62107,0,-270336,61248,-521,-159724
62117,0,-560128,126904,-152,79372
62127,0,-657408,148944,-61,114774
62137,0,-481280,109040,-51,-78123
62147,0,-620544,140592,-51,59697
62157,0,-617472,139896,-51,70213
62167,0,-516096,116928,-51,15073
62177,0,-473088,107184,-51,50019
62187,0,-394240,89320,-51,9438
62197,0,-324608,73544,-51,-141
62207,0,-191488,43384,-51,-71328
62217,0,-270336,61248,-51,73822
62227,0,-265216,60088,-51,68879
62237,0,-70656,16008,-51,-49173
62247,0,-92160,20880,-51,-6090
62257,0,-130048,29464,-51,39020
62267,0,-179200,40600,-51,88970
62277,0,-79872,18096,-51,-5747
62287,0,-111616,25288,-51,35606
62297,0,-83968,19024,-51,12781
62307,0,12288,-2784,-51,-66562
62317,0,-88064,19952,-51,42612
62327,0,-136192,30856,-51,89546
62337,0,-214016,48488,-51,150462
62347,0,-34816,7888,-51,-34233
62357,0,-84992,19256,-51,9600
62367,0,-114688,25984,-51,30751
62377,0,-117760,26680,-51,34574
62387,0,-108544,24592,-51,29383
62397,0,-188416,42688,-51,105918
62407,0,-201728,45704,-51,109469
62417,0,-18432,4176,-51,-64476
62427,0,-112640,25520,-51,28764
62437,0,-166912,37816,-51,81850
62447,0,-243712,55216,-51,151053
62457,0,-96256,21808,-51,5527
62467,0,-143360,32480,-51,57650
62477,0,-191488,27840,-51,35642
62487,0,-129024,29232,-51,40105
62497,-4096,-87040,18792,-286,-3743
62507,-28672,-131072,23200,-3173,41029
62517,-28672,-199680,38744,-840,110082
62527,-212992,-118784,-21344,-11582,-17251
62537,-1351680,-160768,-269816,-136856,-389591
62547,-1351680,-334848,-230376,-35312,-196740
62557,-7293952,-880640,-1453016,-375521,-1565180
62567,-7293952,-2514944,-1082744,-96855,-419703
62577,-17213440,-4527104,-2874248,-815457,-2669031
62587,-17213440,-7276544,-2251328,-224321,-1062509
62597,-17213440,-10804224,-1452088,-57864,209495
62607,-17213440,-13579264,-823368,-15936,657853
62617,-17213440,-15578112,-370504,-4130,645076
62628,-17213440,-16552960,-149640,-1085,313054
62638,-17213440,-16789504,-96048,-316,-36372
62648,-17213440,-16945152,-60784,-101,-124313
62658,-10081280,-17075200,1584560,784750,2417353
62668,-10081280,-16428032,1437936,215834,3903729
62678,-1754112,-14669824,2926216,772027,2852835
62688,-1754112,-11822080,2281024,199062,1084951
62698,-302080,-8520704,1862032,190029,342110
62708,-302080,-5506048,1179024,48984,-317352
62718,6144,-3278848,744256,44412,-361985
62728,0,-2087936,473048,10906,-171423
62738,-4096,-1427456,322480,2212,31092
62748,-4096,-1187840,268192,590,211549
62758,0,-956416,216688,943,215243
62768,0,-837632,188616,228,256987
62778,0,-526336,119248,46,132592
62788,0,-278528,63104,0,89702
62798,0,-58368,13224,0,72417
62808,0,148480,-33640,0,43240
62818,12288,190464,-40368,849,123778
62828,12288,351232,-76792,214,40389
62838,58368,329728,-61480,4494,117019
62848,61440,415744,-80272,1450,53812
62858,61440,447488,-87464,355,30368
62868,49152,501760,-102544,-1115,-17985
62878,36864,405504,-83520,-2740,57592
62888,27648,433152,-91872,-1954,8612
62898,27648,306176,-63104,-554,102115
62908,15360,386048,-83984,-1021,-12163
62918,15360,296960,-63800,-299,44873
62928,18432,235520,-49184,201,68114
62938,18432,228352,-47560,36,42300
62948,18432,283648,-60088,0,-38854
62958,18432,260096,-54752,0,-36228
62968,18432,83968,-14848,0,95311
62978,18432,76800,-13224,0,74514
62988,18432,52224,-7656,0,73607
62998,18432,153600,-30624,0,-33356
63008,18432,53248,-7888,0,57046
63018,18432,96256,-17632,0,6066
63028,18432,92160,-16704,0,6213
63038,18432,72704,-12296,0,17884
63048,18432,28672,-2320,0,58238
63058,18432,7168,2552,0,71682
63068,18432,150528,-38976,0,-95132
63078,12288,103424,-20648,-571,-7817
63088,9216,57344,-10904,-702,23732
63098,9216,125952,-26448,-212,-48619
63108,12288,10240,464,201,61815
63118,12288,24576,-2784,36,46539
63128,401408,35840,82824,48709,178490
63138,1184768,140288,236640,79126,308085
63148,10591232,345088,2321392,1412752,3677993
63158,15838208,1335296,3285816,1004418,3834776
63168,15838208,3717120,2746184,258987,1865863
63178,15985664,6956032,2045776,96709,462364
63188,15838208,10380288,1236560,7613,-406219
63198,15838208,13006848,641480,1943,-640872
63208,15985664,14493696,338024,9597,-422590
63218,15985664,15220736,173304,2453,-162898
63228,15985664,15392768,134328,614,165957
63238,15985664,15412224,129920,151,248204
63248,11343872,15469568,-934728,-510748,-1323152
63258,10591232,15326208,-1072768,-204481,-1172519
63268,6305792,14275584,-1805656,-703892,-2031986
63278,5737472,12723200,-1582704,-244066,-1103929
63288,5737472,10659840,-1115224,-67149,-235027
63298,2102272,8613888,-1475288,-297364,-762929
63308,2102272,7053312,-1121720,-81812,-332789
63318,1094656,5487616,-995280,-117795,-321803
63328,1094656,4237312,-712008,-30391,-126329
63338,670720,3164160,-564920,-55027,-106760
63348,670720,2584576,-433608,-14207,-206131
63358,589824,2018304,-323640,-16214,-217734
63368,564224,1391616,-187456,-7016,-101255
63378,462848,668672,-46632,-21770,99168
63388,398336,505856,-24360,-15808,-116796
63398,398336,84992,70992,-4096,31274
63408,398336,-84992,109504,-1075,32508
63418,398336,2048,89784,-316,-96920
63428,175104,-24576,45240,-23130,-158230
63438,168960,-330752,113216,-6845,101915
63448,129024,-592896,163560,-7473,178585
63458,119808,-656384,175856,-2834,131801
63468,70656,-755712,187224,-10471,163857
63478,43008,-553984,135256,-6657,-993
63488,43008,-479232,118320,-1733,6993
63498,3072,-422912,96512,-8346,9657
63508,3072,-453632,103472,-2172,90142
63518,0,-491520,111360,-937,107862
63528,0,-441344,99992,-262,82629
63538,0,-549888,124584,-91,150141
63548,0,-481280,109040,-51,64664
63558,0,-465920,105560,-51,73815
63568,0,-326656,74008,-51,55428
63578,0,-291840,66120,-51,58918
63588,0,-178176,40368,-51,17747
63598,0,-181248,41064,-51,50657
63608,-4096,-282624,63104,-407,141109
63618,-4096,-356352,79808,-125,199919
63628,0,-194560,44080,493,49101
63638,0,-399360,90480,110,245404
63648,-4096,-294912,65888,-742,138856
63658,-4096,-223232,49648,-212,77599
63668,-4096,-347136,77720,-78,196869
63678,-4096,-40960,8352,-51,-90545
63688,-13312,-139264,28536,-1199,33879
63698,-19456,-192512,39208,-853,100089
63708,-90112,-224256,30392,-6211,109159
63718,-87040,-191488,23664,-1259,44731
63729,-87040,-175104,19952,-360,18444
63739,-74752,-284672,47560,647,95474
63749,-74752,-290816,48952,151,95372
63759,-68608,-302080,52896,540,93573
63769,-68608,-463872,89552,120,244016
63779,-59392,-187392,29000,1094,-13114
63789,-59392,-346112,64960,285,160385
63799,-59392,-271360,48024,53,90269
63809,-59392,-385024,61016,0,135895
63819,-50176,-210944,36424,772,34328
63829,-44032,-335872,66120,537,164365
63839,-37888,-119808,18560,849,-6181
63849,-37888,-237568,45240,201,129046
63859,-50176,-240640,43152,-1833,141435
63869,-50176,-186368,30856,-521,76113
63879,-56320,-191488,30624,-1441,95583
63889,-56320,-254976,45008,-413,163684
63899,-56320,-108544,11832,-125,51025
63909,-59392,-83968,5568,-695,29147
63919,-59392,-119808,13688,-212,62837
63929,-68608,-242688,39440,-1088,158973
63939,-99328,-292864,43848,-2599,180900
63949,-191488,-210944,4408,-14734,46308
63959,-216064,-340992,28304,-6352,163857
63969,-346112,-366592,4640,-16530,122558
63979,-346112,-312320,-7656,-4281,52169
63989,-346112,-493568,33408,-1199,177935
63999,-346112,-446464,22736,-333,75305
64009,-346112,-573440,51504,-105,161712
64019,-433152,-627712,44080,-9027,154196
64029,-436224,-559104,27840,-2955,71351
64039,-436224,-567296,29696,-830,75924
64049,-436224,-763904,74240,-235,257592
64059,-429056,-623616,44080,943,119469
64069,-429056,-577536,33640,245,78114
64079,-424960,-636928,48024,469,139905
