R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,iRelaxX,IRelaxY,DmaxR,DmaxE,DMx,DMy
58,80,47,58,80,47,250,0,0,0,300,0,500000,15000000,10,1,1000,0,0,0,0,0,0,0,0,0.995,4096,1024,0,0,0,0
sysTickMs,PIDRefXi,PIDSensXi,PIDPoutXi,PIDFFoutXi,PIDUXi
134462,-4096,-91136,19720,-138,109818
134472,0,-84992,19256,1794,108315
134482,0,-40960,9280,411,67626
134492,0,-52224,11832,73,84184
134502,0,-67584,15312,0,97764
134512,0,-50176,11368,0,69251
134522,0,-50176,11368,0,51187
134532,0,-88064,19952,0,77610
134542,0,-89088,20184,0,76175
134552,0,-174080,39440,0,154333
134562,0,-137216,31088,0,121200
134572,0,-134144,30392,0,118823
134582,0,-169984,38512,0,151995
134592,0,-203776,46168,0,176956
134602,0,-146432,33176,0,103085
134612,0,-143360,32480,0,83176
134622,0,-163840,37120,0,90790
134632,0,-73728,16704,0,13626
134642,0,-88064,19952,0,42668
134652,2611200,89088,571416,410934,925271
134662,2611200,837632,401824,105908,240201
134672,2611200,1890304,163328,29086,-226746
134682,2611200,2791424,-40832,7443,-442422
134692,2668544,3054592,-87464,17990,-238368
134702,1662976,3016704,-306704,-570502,-877103
134712,1258496,2704384,-327584,-314768,-513564
134722,1258496,2141184,-199984,-81235,6215
134732,752640,1378304,-141752,-125455,98202
134742,752640,777216,-5568,-32401,285424
134752,294912,363520,-15544,-146320,73524
134762,294912,83968,47792,-37784,178089
134772,73728,-7168,11832,-95719,-20032
134782,9216,-83968,21112,-44523,35680
134792,6144,-69632,17168,-12150,-543
134802,0,-216064,48952,-5430,137053
134812,-4096,-307200,68672,-2710,133930
134822,0,-372736,84448,36,161259
134832,0,-331776,75168,0,93812
134842,0,-249856,56608,0,7668
134852,0,-320512,72616,0,76339
134862,0,-302080,68440,0,67125
134872,0,-397312,90016,0,163540
134882,0,-310272,70296,0,79159
134892,0,-294912,66816,0,77316
134902,0,-224256,50808,0,16479
134912,6144,-248832,57768,3085,49713
134922,6144,-338944,78184,732,133594
134932,6144,-329728,76096,137,133686
134942,165888,-387072,125280,30505,261290
134952,318464,-205824,118784,59912,175942
134962,318464,-158720,108112,16424,139636
134972,394240,31744,82128,24719,62632
134982,443392,39936,91408,23098,158180
134992,752640,201728,124816,82781,216095
135002,1452032,332800,253576,146539,409264
135012,2847744,724992,480936,548583,923681
135022,4032512,1293312,620600,434381,842234
135033,5984256,2512896,786480,477548,763192
135043,5984256,4060160,435928,131295,-111585
135053,5921792,5637120,64496,18347,-595115
135063,5797888,6420480,-141056,-17185,-556007
135073,3540992,6395904,-646816,-775086,-1431147
135083,3107840,5613568,-567704,-300339,-495750
135093,3107840,4339712,-279096,-82663,309005
135103,1197056,2999296,-408320,-633014,-299512
135113,1197056,2043904,-191864,-174161,272550
135123,376832,1265664,-201376,-182667,115909
135133,376832,592896,-48952,-47141,397416
135143,33792,377856,-77952,-92542,110994
135153,-4096,422912,-96744,-30268,-108964
135163,-4096,181248,-41992,-7856,7034
135173,0,37888,-8584,-1255,45415
135183,0,-111616,25288,-376,93631
135193,0,-248832,38744,-138,58819
135203,0,-251904,57072,-138,68977
135213,0,-348160,78880,-138,110995
135223,0,-415744,94192,-138,130175
135233,0,-327680,74240,-138,30251
135243,-7168,-358400,79576,-3095,62107
135253,-10240,-337920,74240,-1703,50951
135263,-16384,-381952,82824,-1859,103786
135273,-16384,-350208,75632,-541,85110
135283,-16384,-256000,54288,-202,8495
135293,-25600,-302080,62640,-1978,51346
135303,-22528,-418816,89784,622,160341
135313,-22528,-419840,90016,119,151320
135323,-22528,-302080,63336,0,38627
135333,-25600,-299008,61944,-1218,53005
135343,-25600,-294912,61016,-376,61182
135353,-44032,-306176,59392,-10035,68783
135363,-50176,-391168,77256,-4880,153362
135373,-65536,-181248,26216,-5356,-42806
135383,-77824,-303104,51040,-7691,75827
135393,-93184,-333824,54520,-7627,98835
135403,-96256,-403456,69600,-2775,164562
135413,-96256,-348160,57072,-815,99959
135423,-96256,-329728,52896,-266,87017
135433,-96256,-461824,82824,-138,215753
135443,-136192,-367616,52432,-7242,111124
135453,-136192,-353280,49184,-1932,115430
135463,-136192,-306176,38512,-577,78253
135473,-130048,-392192,59392,897,161857
135483,-130048,-421888,66120,183,173101
135493,-130048,-351232,50112,0,100589
135503,-185344,-310272,28304,-26084,30514
135513,-232448,-253952,4872,-21854,-14850
135523,-232448,-395264,36888,-6052,139900
135533,-359424,-360448,232,-22934,38637
135543,-359424,-398336,8816,-6363,50347
135553,-359424,-466944,24360,-1694,69368
135563,-359424,-545792,42224,-495,113159
135573,-359424,-638976,63336,-193,176869
135583,-1579008,-623616,-216456,-282816,-439613
135593,-1579008,-875520,-159384,-72986,-120529
135603,-1579008,-1550336,-6496,-20133,315180
135613,-17213440,-1756160,-3502040,-3403080,-6760703
135623,-17213440,-2557952,-3320384,-936100,-3891262
135633,-17213440,-4924416,-2784232,-241443,-2034675
135643,-17213440,-8794112,-1907504,-62302,-270318
135653,-17213440,-12247040,-1125200,-17185,568649
135663,-17213440,-15160320,-465160,-4487,910062
135673,-17213440,-16829440,-87000,-1291,809235
135683,-13496320,-17168384,831952,584655,1679825
135693,-4302848,-16346112,2728552,2909664,5361969
135703,-4302848,-14473216,2304224,800280,2195595
135713,-840704,-11449344,2403520,839932,1744436
135723,-484352,-7965696,1694992,337930,230621
135733,-22528,-4761600,1073696,351342,-214324
135743,-22528,-2736128,597400,90536,-451649
135753,-22528,-1732608,387440,24847,-164886
135763,-22528,-1570816,350784,6344,265767
135773,-22528,-1670144,373288,1565,526463
135783,-22528,-1688576,377464,384,547168
135793,46080,-1665024,387672,26293,612441
135803,46080,-1291264,302992,6729,385846
135813,138240,-894976,234088,27731,270619
135823,172032,-587776,172144,13998,228954
135833,172032,-163840,76096,3808,49866
135843,211968,4096,47096,12185,129560
135853,208896,222208,-3016,1437,69952
135863,208896,237568,-6496,357,147559
135873,184320,326656,-32248,-6446,95988
135883,153600,340992,-42456,-14209,104036
135893,116736,334848,-49416,-18027,94920
135903,116736,352256,-53360,-4688,94615
135913,116736,244736,-29000,-1337,180486
135923,46080,141312,-21576,-26130,193499
135933,46080,50176,-928,-6794,234037
135943,46080,120832,-16936,-1932,174745
135953,43008,186368,-32480,-1676,118774
135963,43008,241664,-45008,-522,86778
135973,43008,267264,-50808,-193,90736
135983,39936,203776,-37120,-1163,168563
135993,39936,311296,-61480,-376,70924
136003,39936,361472,-72848,-138,54085
136013,9216,359424,-79344,-10602,32221
136023,9216,345088,-76096,-2967,28497
136033,3072,176128,-39208,-1923,145517
136043,6144,87040,-18328,512,145340
136053,6144,160768,-35032,100,52737
136063,6144,50176,-9976,0,121495
136073,9216,13312,-928,1025,124726
136083,9216,7168,464,219,118144
136093,9216,-57344,15080,0,173184
136103,9216,115712,-24128,0,5247
136113,6144,69632,-14384,-760,65281
136123,0,13312,-3016,-2262,123077
136133,0,54272,-12296,-641,94644
136143,0,80896,-18328,-229,69300
136153,0,160768,-36424,-138,-3258
136163,0,13312,-3016,-138,148959
136173,0,48128,-10904,-138,64497
136183,0,156672,-35496,-138,13986
136193,-4096,113664,-26680,-1420,56751
136203,-4096,9216,-3016,-440,140499
136213,0,5120,-1160,476,125642
136223,0,103424,-23432,82,25875
136233,0,115712,-26216,0,22115
136243,0,9216,-2088,0,121817
136253,0,88064,-19952,0,44790
136263,0,131072,-29696,0,14998
136273,0,20480,-4640,0,118118
136283,0,103424,-23432,0,24954
136293,6144,147456,-32016,3515,-24237
136303,9216,32768,-5336,2124,71845
136313,9216,55296,-10440,540,33141
136323,9216,94208,-19256,100,-13293
136333,6144,113664,-24360,-1291,-31745
136343,6144,37888,-7192,-394,53401
136353,6144,86016,-18096,-147,8035
136363,6144,106496,-22736,-138,-6894
136373,6144,-37888,9976,-138,127395
136383,6144,-9216,3480,-138,-2998
136393,6144,32768,-6032,-138,57551
136403,6144,-55296,13920,-138,116178
136413,3072,101376,-22272,-724,-37605
136423,3072,56320,-12064,-248,16498
136434,3072,50176,-10672,-138,24166
136444,3072,87040,-19024,-138,-7163
136454,3072,-34816,8584,-138,99397
136464,3072,-19456,5104,-138,86559
136474,3072,148480,-32944,-138,-68136
136484,3072,166912,-37120,-138,-56532
136494,3072,77824,-16936,-138,28018
136504,6144,164864,-35960,503,-54772
136514,6144,12288,-1392,91,88960
136524,6144,158720,-34568,0,-64141
136534,6144,214016,-47096,0,-112022
136544,6144,-48128,12296,0,115882
136554,6144,-31744,8584,0,72830
136564,3072,52224,-11136,-605,-22402
136574,3072,48128,-10208,-229,-55156
136584,3072,14336,-2552,-138,9307
136594,3072,-2048,1160,-138,30545
136604,3072,-39936,9744,-138,66299
136614,3072,75776,-16472,-138,-43961
136624,3072,137216,-30392,-138,-84460
136634,9216,-21504,6960,1986,66652
136644,9216,53248,-9976,466,-23653
136654,12288,-16384,6496,585,48697
136664,12288,87040,-16936,119,-93100
136674,27648,181248,-34800,3552,-114208
136684,33792,-30720,14616,1904,102999
136694,129024,80896,10904,30953,-19257
136704,129024,218112,-20184,7937,-75539
136714,432128,205824,51272,135955,157166
136724,488448,134144,80272,55371,182442
136734,488448,348160,31784,14236,-8915
136744,488448,447488,11600,3607,-6091
136754,488448,638976,-34104,942,-109711
136764,488448,694272,-46632,201,-90223
136774,14973952,562176,3265168,6002627,9364747
136784,14973952,688128,3236632,1651034,4866273
136794,15400960,1783808,3085136,467248,3078612
136804,15400960,4473856,2475672,128466,1412268
136814,10802176,8160256,598560,-1347016,-2431814
136824,9122816,10830848,-386976,-735535,-2541033
136834,5558272,11592704,-1367176,-1398917,-3350678
136844,3464192,10798080,-1661584,-949943,-2373395
136854,2057216,8379392,-1432368,-724100,-1131268
136864,1052672,5113856,-920112,-603049,18813
136874,384000,2671616,-518288,-366587,527592
136884,314368,896000,-131776,-108765,745129
136894,314368,-35840,79344,-28098,639809
136904,-10240,82944,-21112,-105195,-65226
136914,0,222208,-50344,-21680,-149465
136924,0,435200,-98600,-6016,-344596
136934,0,747520,-169360,-1603,-410053
136944,0,440320,-99760,-467,-88145
136954,0,256000,-86304,-174,-121730
136964,0,330752,-74936,-138,-160595
136974,3072,-86016,20184,1409,128717
136984,3072,88064,-19256,347,-140306
136994,9216,13312,-928,1666,-78275
137004,21504,-116736,31320,2737,23858
137014,86016,-29696,26216,25762,-28290
137024,129024,18432,25056,17944,-64989
137034,175104,-49152,50808,27749,30281
137044,172032,18432,34800,6454,-34314
137054,172032,161792,2320,1611,-131715
137064,199680,161792,8584,12377,-68936
137074,199680,172032,6264,3140,-51212
137084,384000,244736,31552,46343,-3970
137094,384000,338944,10208,12707,-96191
137104,6111232,340992,1307320,1958752,3249984
137114,6111232,1158144,1122184,505050,1242365
137124,13367296,3008512,2346912,2029916,3446335
137134,13367296,6113280,1643488,523397,659041
137144,14695424,9609216,1152344,472320,-178794
137154,14695424,12716032,448456,121746,-1041331
137164,11016192,14600192,-812000,-1146396,-3049953
137174,10281984,15047680,-1079728,-496930,-2014046
137184,6643712,14025728,-1672488,-1843570,-3258905
137194,5327872,11767808,-1459048,-896659,-1394515
137204,3040256,9180160,-1391072,-776990,-918097
137214,2419712,6038528,-819888,-304596,420552
137224,1149952,3831808,-607608,-517383,164987
137234,773120,2383872,-364936,-220817,231042
137244,483328,1410048,-209960,-185093,90358
137254,483328,1017856,-121104,-50950,47392
137264,483328,923648,-99760,-13184,-83636
137274,483328,813056,-74704,-3672,-80987
137284,376832,735232,-81200,-35084,-146211
137294,369664,552960,-41528,-10657,-69596
137304,218112,481280,-59624,-69974,-199465
137314,178176,238592,-13688,-30076,-40255
137324,178176,71680,24128,-8332,24000
137334,49152,-87040,30856,-29499,-28272
137344,49152,-326656,85144,-7663,85506
137354,6144,-642048,146856,-11490,246364
137364,6144,-602112,137808,-3003,126489
137374,3072,-471040,107416,-1749,-14822
137384,3072,-553984,126208,-541,81553
137394,3072,-652288,148480,-202,195513
137404,3072,-550912,103240,-138,42515
137414,-4096,-377856,84680,-1658,16983
137424,0,-363520,82360,1107,41836
137434,0,-366592,83056,256,75583
137444,0,-386048,87464,9,105628
137454,0,-335872,76096,0,82926
137464,0,-431104,97672,0,189023
137474,0,-292864,66352,0,71985
137484,0,-272384,61712,0,61023
137494,0,-216064,48952,0,28141
137504,-4096,-441344,99064,-2198,248934
137514,-4096,-330752,74008,-651,145326
137524,-4096,-291840,65192,-229,107433
137534,-4096,-164864,36424,-138,-13355
137544,-4096,-342016,76560,-138,159963
137554,-4096,-386048,86768,-138,188692
137564,-4096,-497664,111824,-138,282355
137574,-4096,-243712,54288,-138,31060
137584,-4096,-297984,66584,-138,96636
137594,-4096,-279552,62408,-138,95458
137604,-4096,-370688,83056,-138,190500
137614,-4096,-228352,50808,-138,80248
137624,-4096,-249856,55680,-138,109536
137634,-4096,-249856,55680,-138,125875
137644,-4096,-125952,27608,-138,24296
137654,-4096,-227328,50576,-138,145249
137664,-4096,-270336,60320,-138,173342
137674,-4096,-232448,51736,-138,137579
137684,-4096,-96256,20880,-138,9184
137694,-7168,-169984,36888,-1236,66191
137704,-7168,-367616,81664,-376,245178
137714,-77824,-162816,19256,-33463,-12643
137724,-77824,-186368,24592,-9256,29405
137734,-356352,-264192,-20880,-71320,-22083
137744,-556032,-428032,-29000,-55417,59320
137754,-1043456,-492544,-124816,-180781,-201901
137764,-1043456,-694272,-79112,-46665,-17306
137774,-2788352,-1146880,-371896,-448124,-614138
137784,-2788352,-1897472,-201840,-115613,60925
137794,-2944000,-2544640,-90480,-70331,171151
137804,-2944000,-3417088,107184,-18192,545125
137814,-2944000,-3526656,132008,-4734,285661
137824,-2944000,-3512320,128760,-1337,130613
137834,-3008512,-3450880,100224,-28913,19833
137844,-3075072,-3466240,88624,-28821,83086
137854,-3075072,-3292160,49184,-7975,-15812
137864,-5272576,-3677184,-361456,-371027,-555126
137874,-6784000,-4275200,-568400,-585929,-844235
137884,-6784000,-5701632,-245224,-151154,298914
137894,-7219200,-6780928,-99296,-64683,385577
137904,-7219200,-7961600,168200,-17844,723355
137914,-6306816,-8273920,445672,193634,902357
137924,-4348928,-7972864,821048,847888,1626403
137934,-2848768,-6927360,924056,698812,1210461
137944,-2848768,-5282816,864432,970578,1091949
137954,-1467392,-3728384,512256,266912,5730
137965,-1467392,-2263040,180264,68774,-466042
137975,-1467392,-1555456,19952,18869,-395542
137985,-7168,-1457152,328512,609896,834625
137995,0,-1637376,370968,159375,629856
138005,0,-1416192,320856,43789,406444
138015,0,-964608,218544,11242,165146
138025,0,-610304,138272,3039,64844
138035,132096,-424960,126208,69781,204165
138045,159744,-247808,95120,29397,159493
138055,159744,-171008,74936,8038,127580
138065,269312,-181248,102080,25479,235361
138075,272384,-78848,79576,8239,172097
138085,269312,55296,48488,1153,93774
138095,269312,50176,49648,256,146419
138105,259072,21504,53824,-3965,206203
138115,259072,44032,48720,-1145,201612
138125,211968,23552,42688,-9943,207807
138135,193536,99328,21344,-9339,140504
138145,193536,206848,-3016,-2619,36981
138155,199680,59392,31784,2572,184836
138165,199680,49152,56840,622,282585
138175,202752,-12288,48720,942,232280
138185,202752,-14336,49184,201,234798
138195,202752,173056,6728,0,76799
138205,202752,155648,10672,0,96159
138215,168960,23552,32944,-17002,211350
138225,168960,130048,8816,-4715,128044
138235,132096,91136,9280,-10987,157384
138245,125952,196608,-16008,-3992,127980
138255,129024,122880,1392,-10,142936
138265,132096,62464,15776,714,195312
138275,135168,161792,-6032,1693,91501
138285,138240,125952,2784,1437,119383
138295,144384,125952,4176,1840,133898
138305,165888,102400,14384,8285,178655
138315,172032,108544,14384,4183,186158
138325,184320,94208,20416,3881,209007
138335,190464,183296,1624,2124,128954
138345,178176,130048,10904,-3708,169790
138355,175104,134144,9280,-1813,175374
138365,150528,83968,15080,-12104,219410
138375,147456,189440,-9512,-4148,141955
138385,147456,278528,-29696,-1182,66417
138395,113664,283648,-38512,-8561,48666
138405,113664,243712,-7888,-2262,168629
138415,110592,63488,10672,-1392,211141
138425,89088,72704,3712,-4020,158803
138435,89088,133120,-9976,-1163,80675
138445,6144,4096,464,-19584,140946
138455,3072,-39936,9744,-5585,175089
138465,0,79872,-18096,-2564,41959
138475,0,-58368,13224,-715,161223
138485,0,-46080,10440,-257,222788
138495,0,-204800,46400,-138,284072
138505,0,1024,-232,-138,86510
138515,0,9216,-2088,-138,79123
138525,0,137216,-31088,-138,-13067
138535,0,23552,-5336,-138,111323
138545,0,142336,-32248,-138,9976
138555,0,66560,-15080,-138,91899
138565,-4096,115712,-27144,-925,47127
138575,-4096,107520,-25288,-303,60908
138585,-4096,80896,-19256,-138,94200
138595,-4096,105472,-24824,-138,80659
138605,-4096,74752,-17864,-138,115180
138615,-4096,70656,-16936,-138,111814
138625,-7168,132096,-31552,-724,43359
138635,-7168,-18432,2552,-248,182422
138645,-7168,175104,-41296,-138,-2181
138655,-126976,129024,-58000,-52094,-35723
138665,-203776,9216,-48256,-43323,45983
138675,-238592,44032,-64032,-21763,-26108
138685,-550912,-185344,-82824,-173209,-100114
138695,-606208,-159744,-101152,-64856,-129131
138705,-905216,-347136,-126440,-102018,-155579
138715,-1198080,-742400,-103240,-82288,18815
138725,-1198080,-952320,-55680,-22687,74892
138735,-1754112,-1369088,-87232,-152573,-14619
138745,-1754112,-1605632,-33640,-39396,84949
138755,-1664000,-1966080,68440,21936,301649
138765,-1664000,-2091008,96744,5603,213763
138775,-1437696,-2041856,136880,39752,166123
138785,-1453056,-1956864,114144,4605,58594
138795,-1453056,-1933312,108808,1126,109302
138805,-1453056,-1760256,69600,256,12101
138815,-1408000,-1701888,66584,16424,49265
138825,-1408000,-1730560,73080,4458,79008
138835,-887808,-1786880,203696,262719,519470
138845,-702464,-1638400,212048,130975,290577
138855,-702464,-1480704,176320,35980,128500
138865,-90112,-1200128,251488,137741,277121
138875,0,-906240,205320,66229,192054
138885,0,-495616,112288,18154,19107
138895,0,-205824,46632,4641,-42133
138905,0,-121856,27608,1153,34866
138915,-4096,-195584,43384,-742,146930
138925,-10240,-265216,57768,-1264,204755
138935,-53248,-257024,46168,-14145,36161
138945,-62464,-192512,29464,-6080,79271
138955,-105472,-222208,26448,-20609,70794
138965,-160768,-262144,22968,-24592,86102
138975,-160768,-246784,19488,-6391,74036
138985,-289792,-243712,2552,-21991,82582
138995,-484352,-431104,-12064,-68372,89707
139005,-637952,-483328,-35032,-53284,72014
139015,-637952,-533504,-23664,-14704,6423
139025,-1546240,-570368,-221096,-294590,-459332
139035,-1546240,-1008640,-121800,-76008,13699
139045,-3542016,-1490944,-464696,-519947,-693240
139055,-3542016,-2198528,-304384,-134125,-97124
139065,-8331264,-3272704,-1146080,-1147193,-1794692
139075,-8331264,-5172224,-715720,-295871,-102853
139085,-13625344,-7322624,-1427960,-1665098,-1985745
139095,-13625344,-9441280,-947952,-458057,-263701
139105,-9216000,-12047360,641480,1238735,3154863
139115,-9216000,-13124608,885544,319390,2029640
139125,-1950720,-12696576,2434608,2231478,4636502
139135,-1950720,-10575872,1954136,575381,1669921
139145,-1950720,-7395328,1233544,158212,-92330
139155,-4096,-4350976,984840,551385,17573
139165,0,-2048000,464000,143728,-667459
139175,0,-591872,134096,39477,-616793
139185,3072,66560,-14384,10748,-385900
139195,3072,-103424,24128,2911,87429
139205,122880,-369664,111592,34387,383150
139215,202752,-390144,134328,25103,316145
139225,202752,-340992,123192,6866,223007
139235,878592,-169984,237568,191857,496083
139245,3819520,332800,789960,1038464,1754318
139255,3819520,1398784,548448,285580,481824
139265,3819520,2894848,209496,73590,-278981
139275,13240320,4312064,2022808,2269390,3677014
139285,16135168,6422528,2200520,1748776,2937692
139295,16135168,9553920,1491064,450906,494457
139305,16135168,12849152,744488,173721,-685173
139315,16135168,15380480,170984,44750,-999783
139325,16135168,16723968,-133400,11489,-760140
139336,16135168,16878592,-168432,3121,-207563
139346,16135168,16529408,-89320,759,215892
139356,16135168,16151552,-3712,137,343194
139366,13885440,15912960,-459360,-1131428,-1271618
139376,13885440,15678464,-406232,-291816,-435248
139386,8674304,15147008,-1466472,-1454801,-2672143
139396,5499904,13385728,-1786632,-943653,-1896736
139406,5499904,10523648,-1138192,-243375,31042
139416,5499904,7752704,-510400,-62806,836199
139426,288768,5563392,-1195032,-972977,-932102
139436,89088,3205120,-705976,-319135,178647
139446,-31744,1312768,-304616,-117701,586882
139456,-93184,34816,-29000,-41410,565382
139466,-120832,-458752,76560,-19574,333689
139476,-117760,-493568,85144,-4679,117097
139486,-126976,-373760,55912,-5604,-12928
139496,-148480,-192512,9976,-8378,-136587
139506,-148480,-222208,16704,-2344,-71346
139516,-353280,-381952,6496,-51600,-52597
139526,-353280,-504832,34336,-13358,6102
139536,-654336,-616448,-8584,-73517,-117726
139546,-654336,-928768,62176,-19016,120267
139556,-1717248,-1148928,-128760,-323932,-363189
139566,-2015232,-1391616,-141288,-158231,-206208
139576,-4076544,-1891328,-495088,-895047,-1224918
139586,-4076544,-2678784,-316680,-230851,-224886
139596,-4076544,-3785728,-65888,-63556,-10175228
139606,-17213440,-4596736,-2858472,-2084061,-4486275
139616,-17213440,-6272000,-2478920,-537470,-2263717
139626,-17213440,-9199616,-1815632,-147904,-670364
139636,-17213440,-12792832,-1001544,-38196,587949
139646,-17213440,-15360000,-419920,-9907,800404
139656,-7071744,-16756736,2194256,5800350,8659412
139666,-7071744,-17559552,2376144,1495669,4392968
139676,-1285120,-16580608,3465384,2147900,5344526
139686,-561152,-14123008,3072608,701330,2683585
139696,-561152,-10333184,2213976,180798,634997
139706,12288,-6600704,1498256,211010,-195117
139716,12288,-3508224,797616,54364,-709997
139726,0,-1629184,369112,9494,-614270
139736,0,-719872,163096,2572,-265509
139746,86016,-558080,145928,17037,171595
139756,86016,-443392,119944,4641,215407
139766,384000,-491520,198360,79751,462481
139776,451584,-256000,160312,33425,311491
139786,1324032,86016,280488,348083,716495
139796,1324032,720896,136648,89703,188180
139806,4395008,1311744,698552,1672018,2292642
139816,4395008,2097152,520608,431112,767640
139826,8080384,3359744,1069520,1083151,1774055
139836,8080384,5245952,642176,297866,247428
139846,8080384,7434240,146392,76757,-610134
139856,16135168,8901632,1638848,2011477,3081999
139866,16135168,10651648,1242360,553216,1121993
139876,16135168,13216768,661200,142611,-179965
139886,16135168,15299584,189312,39175,-657753
139896,13495296,16580608,-699016,-1317582,-2496564
139906,11680768,16831488,-1166960,-959372,-2191707
