R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,iRelaxX,IRelaxY,DmaxR,DmaxE,DMx,DMy
58,80,47,58,80,47,250,0,0,0,450,0,500000,15000000,10,1,1000,0,0,0,0,0,0,0,0,0.995,1024,1024,0,0,0,0
sysTickMs,PIDRefXi,PIDSensXi,PIDPoutXi,PIDFFoutXi,PIDUXi
14776,0,-460800,104400,109,184240
14786,0,-533504,120872,0,227601
14796,0,-474112,107416,0,175724
14806,0,-367616,83288,0,85791
14816,0,-297984,67512,0,35574
14826,0,-319488,73544,0,71501
14836,0,-354304,80272,0,99367
14846,0,-384000,87000,0,126924
14856,0,-437248,90480,0,147073
14866,0,-363520,82360,0,133880
14876,0,-300032,67976,0,99124
14886,0,-234496,53128,0,50246
14896,0,-249856,56608,0,80909
14906,0,-252928,57304,0,100427
14916,0,-294912,66816,0,154377
14926,0,-261120,59160,0,135772
14936,-370688,-226304,-32712,-193731,-166364
14946,-370688,-285696,-19256,-50029,19083
14956,-370688,-381952,2552,-13816,86978
14966,-1408000,-521216,-200912,-320650,-438881
14976,-3247104,-902144,-531280,-1087496,-1470439
14986,-6439936,-1753088,-1061864,-1646604,-2313235
14996,-6439936,-3586048,-646584,-424691,-177341
15006,-17213440,-5509120,-2651760,-6394977,-8035613
15016,-17213440,-7730176,-2148552,-1649131,-2604122
15026,-17213440,-10703872,-1474824,-425350,-256807
15036,-17213440,-13687808,-798776,-117060,889519
15046,-17213440,-15804416,-319232,-30254,1110027
15056,-17213440,-16612352,-136184,-8405,580958
15066,-17213440,-16815104,-90248,-2253,121694
15076,-17213440,-16550912,-150104,-660,-260349
15086,-17213440,-16288768,-209496,-261,-427486
15096,-5559296,-16321536,2438320,6366645,8826535
15106,-5559296,-16364544,2448064,1751124,4237310
15116,-565248,-15453184,3373048,4218846,7184863
15126,-565248,-13128704,2846408,1087825,2715406
15136,12288,-9784320,2219544,527632,851665
15146,55296,-5805056,1327736,147518,-810083
15156,165888,-3063808,731728,100923,-1093764
15166,205824,-1483776,382800,40759,-761407
15176,205824,-1033216,280720,10450,-159118
15186,1208320,-1078272,518056,550442,1049435
15196,1208320,-949248,488824,141860,677968
15206,6998016,-342016,1662976,2642184,3994019
15216,8162304,1386496,1535144,1277572,2072311
15226,8162304,4233216,890184,329370,-140112
15236,12988416,7110656,1331680,1386872,1052416
15246,15115264,10249216,1102464,1446844,754291
15256,15115264,12891136,503904,373013,-742670
15266,15115264,14949376,37584,102516,-1054522
15276,14558208,15945728,-314360,-241109,-1152832
15286,14285824,15886336,-362616,-167432,-569085
15296,12142592,15050752,-658880,-582976,-832811
15306,12142592,13281280,-257984,-150403,580245
15316,11233280,12192768,-217384,-357647,326040
15326,11124736,11160576,-8120,-119655,507806
15336,11124736,10723328,90944,-30927,400496
15346,10080256,10697728,-139896,-371764,-417719
15356,9308160,10565632,-284896,-607860,-803791
15366,9122816,10252288,-255896,-256257,-325577
15376,9122816,9828352,-159848,-66166,-432
15386,7756800,9495552,-393936,-866218,-1105927
15396,7756800,8862720,-250560,-238335,-194305
15406,7756800,8326144,-128992,-61538,82921
15416,4789248,7897088,-704120,-764306,-1086799
15426,4789248,6420480,-369576,-197164,86712
15436,1888256,5178368,-745416,-1279537,-1340796
15446,1888256,3795968,-432216,-352030,-109282
15456,831488,2139136,-296264,-566565,-153133
15466,831488,802816,6496,-146187,506962
15476,993280,150528,190936,60273,642956
15486,1073152,-125952,271672,51416,494682
15496,1466368,-58368,345448,329603,640711
15506,1545216,530432,229912,139595,141554
15516,1545216,1259520,64728,35911,-278321
15526,1545216,1957888,-93496,1084,-545766
15536,1545216,2167808,-141056,205,-349037
15546,1545216,2255872,-182352,0,-307374
15556,1545216,2394112,-192328,0,-277752
15566,1545216,2126848,-131776,0,-72180
15576,1545216,2027520,-109272,0,-61146
15586,3819520,1941504,425488,1830047,2284777
15596,3819520,2127872,383264,471835,746693
15606,3819520,2866176,204160,121591,-16924
15616,4443136,3948544,112056,162185,-220872
15626,4443136,5049344,-137344,41748,-677181
15636,3107840,5399552,-519216,-552105,-1355107
15646,3107840,5254144,-486272,-142438,-652801
15656,1908736,4085760,-492304,-691906,-750424
15666,1392640,2875392,-335936,-394574,-121141
15676,1197056,1517568,-72616,-249363,346473
15686,1197056,587776,138040,-68638,592928
15697,1197056,427008,174464,-17771,267344
15707,1173504,347136,187224,-11001,230717
15717,1173504,912384,59160,-3090,-157722
15727,1173504,1038336,30624,-866,-39503
15737,1173504,1521664,-78880,-330,-296538
15747,545792,1201152,-148480,-343104,-379783
15757,545792,1238016,-149408,-88550,-210318
15767,358400,468992,-25056,-165812,119385
15777,324608,0,73544,-60137,318512
15787,324608,-314368,144768,-15587,495352
15797,281600,-416768,158224,-20394,220107
15807,199680,-324608,118784,-47297,65771
15817,156672,-220160,85376,-27205,52767
15827,156672,-27648,41760,-7540,-18767
15837,9216,52224,-9744,-72812,-120306
15847,9216,-295936,46400,-18842,125569
15857,9216,-204800,48488,-5260,78409
15867,0,-386048,87464,-5851,176621
15877,0,-366592,83056,-1662,121134
15887,-50176,-384000,75632,-27041,117413
15897,-50176,-248832,45008,-7032,15948
15907,-232448,-329728,22040,-65369,11320
15917,-325632,-520192,44080,-78731,105905
15927,-328704,-557056,51736,-21753,104105
15937,-328704,-704512,85144,-6057,168587
15947,-328704,-592896,59856,-55,24275
15957,-328704,-543744,48720,-55,16473
15967,-328704,-436224,24360,-55,-47921
15977,-325632,-526336,59856,645,137145
15987,-325632,-409600,19024,123,-15760
15997,-306176,-510976,46400,6289,119363
16007,-306176,-326656,4640,1661,-22920
16017,-299008,-325632,6032,3584,-7110
16027,-306176,-649216,77720,-1360,272650
16037,-306176,-541696,53360,-454,106180
16047,-306176,-779264,107184,-206,277096
16057,-309248,-735232,96512,-1154,186818
16067,-309248,-621568,70760,-385,64589
16077,-319488,-717824,90248,-4505,216545
16087,-319488,-516096,44544,-1305,59343
16097,-319488,-613376,66584,-412,124727
16107,-319488,-787456,106024,-206,258732
16117,-309248,-709632,90712,6372,147673
16127,-309248,-762880,102776,1565,171980
16137,-309248,-676864,83288,357,114323
16147,-302080,-546816,55448,2197,45208
16157,-302080,-651264,79112,494,184244
16167,-302080,-499712,44776,68,60540
16177,-325632,-592896,60552,-6812,116580
16187,-356352,-867328,115768,-19858,335862
16197,-395264,-572416,40136,-21630,47383
16207,-417792,-547840,29464,-12113,62704
16217,-417792,-446464,6496,-3393,35678
16227,-666624,-384000,-64032,-99399,-132661
16237,-666624,-624640,-9512,-25709,149529
16247,-1529856,-731136,-180960,-478743,-490076
16257,-1529856,-1031168,-112984,-123528,-31396
16267,-1930240,-1631232,-67744,-356218,-67323
16277,-1930240,-1982464,11832,-91929,183172
16287,-1930240,-2409472,108576,-23772,370229
16297,-1993728,-2496512,113912,-54493,219855
16307,-1993728,-2540544,123888,-14118,233204
16317,-1993728,-2338816,78184,-3708,71709
16327,-2368512,-2250752,-26680,-101775,-153040
16337,-2368512,-2321408,-10672,-26326,-822
16347,-3041280,-2397184,-145928,-256408,-385911
16357,-3142656,-2840576,-68440,-91736,150009
16367,-3281920,-3363840,18560,-96625,221809
16377,-3281920,-3660800,85840,-24994,301506
16387,-3281920,-3855360,129920,-6963,194134
16397,-3281920,-3848192,128296,-1882,159002
16407,-3281920,-3877888,135024,-564,145668
16417,-3281920,-3841024,126672,-220,139684
16427,-3281920,-3698688,94424,-206,57642
16437,-3281920,-3731456,101848,-206,63326
16447,-3317760,-3513344,44312,-23951,-42653
16457,-3317760,-3553280,53360,-6235,34685
16467,-3317760,-3579904,59392,-1772,72245
16477,-3281920,-3666944,87232,7937,162631
16487,-3176448,-3582976,92104,52761,163561
16497,-2975744,-3552256,130616,83317,233298
16507,-2243584,-3487744,281880,476504,801767
16517,-2015232,-3128320,252184,240628,394348
16527,-2015232,-2717696,159152,61976,81647
16537,-781312,-2205696,322712,782885,945069
16547,-781312,-1633280,193024,215263,168400
16557,-335872,-1064960,165184,279684,215252
16567,-292864,-505856,48256,98780,-47725
16577,-292864,-121856,-38744,27108,-131214
16587,0,24576,-5568,98670,117964
16597,0,215040,-48720,25364,-18235
16607,9216,195584,-42224,11027,30368
16617,12288,153600,-32016,3707,54332
16627,12288,140288,-29000,947,34794
16637,178176,-87040,60088,70175,310807
16647,358400,-64512,95816,163023,387147
16657,432128,-87040,117624,87739,349618
16667,432128,103424,74472,22549,148727
16677,713728,159744,120640,132412,334734
16687,746496,458752,65192,55439,111485
16697,746496,636928,24824,14227,44595
16707,1042432,878592,37120,132618,84942
16717,1042432,971776,16008,34140,67700
16727,1350656,1173504,40136,130682,158185
16737,1497088,1223680,61944,77838,199616
16747,1497088,1468416,6496,19995,41497
16757,2219008,1539072,149640,272831,498972
16767,2611200,1870848,167736,370802,547721
16777,2668544,2273280,89552,126878,165055
16787,2668544,2646016,5104,34812,1147
16797,2668544,3019776,-79576,8885,-121469
16807,3007488,3102720,-8352,175808,274050
16817,3464192,3174400,65656,228955,390389
16827,4075520,3289088,178176,280206,562550
16837,4075520,3764224,70528,77014,127305
16847,4738048,4268032,106488,265525,269896
16857,3578880,4645888,-241744,-366944,-673578
16867,3578880,4743168,-263784,-101006,-347726
16877,2057216,4267008,-500656,-590529,-884923
16887,1848320,3275776,-323408,-218615,-55821
16897,1310720,2137088,-187224,-331801,66916
16907,863232,1296384,-98136,-241233,58689
16917,594944,368640,51272,-138483,377428
16927,269312,8192,59160,-202575,111464
16937,215040,-115712,74936,-75916,114391
16947,3072,-54272,12992,-169561,-188533
16958,-4096,-145408,32016,-47242,3752
16968,-4096,-83968,18096,-13074,-16571
16978,-4096,-192512,42688,-3461,80061
16988,-4096,-211968,47096,-976,82457
16998,-4096,-325632,72848,-358,172647
17008,-203776,-133120,-16008,-73183,-139962
17018,-203776,-197632,-1392,-20202,-27792
17028,-565248,-272384,-66352,-130985,-180252
17038,-621568,-526336,-21576,-47159,69600
17048,-1095680,-700416,-89552,-240711,-187160
17058,-1095680,-842752,-57304,-62156,-46920
17068,-1095680,-1301504,46632,-16109,228497
17078,-2103296,-1585152,-117392,-488315,-393308
17088,-2103296,-1681408,-95584,-126014,-127010
17098,-2975744,-2192384,-177480,-574860,-532604
17108,-2975744,-2756608,-49648,-158204,123197
17118,-3820544,-2975744,-191400,-485239,-552826
17128,-3820544,-3659776,232,-125203,233483
17138,-3820544,-4268032,101384,-34511,373367
17148,-3820544,-4460544,145000,-8982,302097
17158,-2912256,-4576256,377000,526876,1026241
17168,-2912256,-4187136,288840,144827,327923
17178,-2912256,-3588096,153120,37271,-65133
17188,-708608,-3089408,539400,1379924,1665112
17198,-708608,-2400256,383264,355751,416656
17208,-166912,-1301504,257056,332954,64546
17218,-166912,-240640,16704,85775,-451912
17228,-10240,430080,-99760,88165,-412552
17238,0,606208,-137344,32395,-273155
17248,0,428032,-96976,8280,-37547
17258,0,116736,-26448,2197,161914
17268,82944,6144,17400,67236,187868
17278,132096,-147456,63336,44123,184948
17288,132096,-167936,67976,12057,101651
17298,348160,2048,78416,92504,82414
17308,348160,89088,58696,25378,-3826
17318,348160,157696,43152,6454,23224
17328,369664,272384,22040,7745,12538
17338,369664,307200,14152,2059,43799
17348,369664,345088,5568,453,23544
17358,369664,243712,28536,41,103272
17368,387072,188416,45008,9475,129520
17378,394240,381952,2784,5204,-79567
17388,780288,284672,112288,292579,384480
17398,1284096,299008,223184,350587,551324
17408,1284096,476160,183048,90321,221681
17418,2726912,1034240,383496,438148,593516
17428,4032512,1861632,491840,781594,910789
17438,6925312,3028992,882760,1274441,1637200
17448,8762368,4860928,883920,1135423,1162355
17458,8762368,7393280,310184,292716,-572690
17468,12619776,9361408,738224,1511183,1177361
17478,14017536,11567104,555176,765060,189191
17488,14695424,13765632,210656,544400,-349810
17498,14420992,15365120,-213904,47886,-1065970
17508,10908672,15936512,-1139120,-2471718,-4011866
17518,8162304,15580160,-1680608,-1956144,-3489173
17528,8162304,13681664,-1250480,-538125,-964878
17538,2911232,10585088,-1738608,-2032993,-2277963
17548,2911232,7244800,-981824,-559273,219192
17558,1073152,3607552,-574200,-783422,500245
17568,584704,925696,-77256,-325086,1101587
17578,202752,-649216,193024,-272887,923878
17588,89088,-1175552,286520,-109987,634565
17598,89088,-1010688,249168,-28428,273718
17608,-7168,-539648,120640,-54122,-26354
17618,-7168,-131072,28072,-14022,-165379
17628,0,146432,-33176,755,-145608
17638,0,155648,-35264,151,-11212
17648,-7168,148480,-35264,-6153,16093
17658,-7168,184320,-40136,-1662,-37599
17668,-7168,15360,-5104,-536,35499
17678,-108544,-89088,-4408,-33275,-3693
17688,-289792,-185344,-23664,-121894,-99231
17698,-343040,-339968,-696,-55481,39390
17708,-795648,-349184,-101152,-402869,-475955
17718,-1221632,-507904,-161704,-375678,-475169
17728,-1221632,-783360,-99296,-96955,-76072
17738,-4302848,-1178624,-707832,-2504430,-3035415
17748,-4302848,-1779712,-571648,-688939,-933855
17758,-11456512,-3048448,-1904952,-3196692,-4478011
17768,-13755392,-5192704,-1939984,-1483072,-2332775
17778,-17213440,-8394752,-1997984,-2423131,-2758027
17788,-17213440,-12101632,-1158144,-624944,102606
17798,-17213440,-15765504,-328048,-171978,1454439
17808,-17213440,-18183168,219704,-44426,1563739
17818,-17213440,-19191808,448224,-11536,1200308
17828,-17213440,-18830336,366328,-3255,433056
17838,-17213440,-18131968,208104,-921,-35593
17848,-17213440,-17384448,38744,-344,-302778
17858,-17213440,-17070080,-32480,-206,-179324
17868,-17213440,-16927744,-64728,-206,-102786
17878,-17055744,-16889856,-37584,62237,-21796
17888,-17055744,-17139712,19024,15957,94029
17898,-4999168,-17285120,2783536,6590698,9409553
17908,-4999168,-17293312,2785392,1812757,4578004
17918,-1013760,-16466944,3501112,1983100,5098782
17928,-322560,-14091264,3119472,923002,2954588
17938,-114688,-10308608,2309560,320182,885680
17948,0,-6529024,1479232,174490,-257682
17958,0,-3384320,766760,44906,-770623
17968,0,-1525760,345680,11521,-585284
17978,0,-699392,158456,3089,-233427
17988,0,-449536,101848,714,79932
17998,39936,-562176,136416,14927,363975
18008,243712,-395264,144768,157749,429398
18018,387072,-234496,140824,114051,353566
18028,816128,172032,145928,190447,337866
18038,816128,779264,8352,49040,-48030
18048,3175424,1310720,422472,1220924,1552645
18058,3861504,2073600,405072,590213,828902
18068,11455488,3496960,1803104,5522758,6909093
18078,14017536,5048320,2032088,2831217,4136719
18088,14017536,7685120,1434688,730000,1103906
18098,16135168,11053056,1151416,721444,454346
18108,16135168,14397440,393704,198371,-926916
18118,16284672,16914432,-142680,103051,-1160647
18128,16284672,18205696,-435232,28262,-1042528
18138,16284672,18291712,-454720,7209,-497203
18148,16284672,17575936,-292552,1799,116632
18158,14973952,16768000,-406464,-329659,-187409
18168,14973952,16075776,-249632,-85076,76832
18178,7599104,15014912,-1680144,-2587926,-3753615
18188,3737600,13477888,-2206784,-3227688,-4590848
18198,3737600,10570752,-1548136,-832407,-784298
18208,1022976,7182336,-1395480,-2544722,-1924604
18218,589824,4494336,-884616,-987204,69418
18228,589824,2459648,-423632,-254650,812305
18238,252928,1343488,-247080,-205005,472623
18248,252928,948224,-157528,-56456,187239
18258,208896,1020928,-183976,-34456,-218490
18268,208896,1190912,-222488,76286,-272874
18278,308224,1148928,-190472,20915,-267825
18288,308224,1092608,-177712,5328,-250072
18298,308224,997376,-156136,1290,-253410
18308,294912,491520,-44544,-7993,53070
18318,294912,307200,-2784,-2129,61948
18328,288768,451584,-36888,-2541,-44269
18338,288768,92160,44544,-742,64303
18348,288768,302080,-3016,-275,-189485
18358,432128,211968,49880,81999,-7486
18368,455680,93184,82128,34785,61201
18378,455680,226304,51968,8871,-70042
18388,726016,279552,101152,132000,96853
18398,726016,329728,89784,33988,8824
18408,1042432,345088,126440,133882,106621
18418,1513472,631808,199752,415763,462809
18428,1513472,822272,156600,107116,127859
18438,1528832,1103872,96280,35472,-15676
18448,1528832,1498112,6960,9063,-196520
18459,1528832,1511424,3944,2265,-48733
18469,1161216,1571840,-93032,-135833,-257542
18479,766976,1371136,-136880,-334836,-388580
18489,701440,1102848,-90944,-120012,-96543
18499,701440,674816,6032,-31037,164828
18509,579584,502784,17400,-41337,77186
18519,475136,245760,51968,-64229,115674
18529,475136,343040,29928,-17757,7169
18539,401408,416768,-3480,-56786,-108866
18549,401408,402432,-232,-14708,-23197
18559,311296,606208,-66816,-37533,-222756
18569,234496,220160,3248,-29101,120248
18579,147456,356352,-47328,-52639,-119938
18589,101376,113664,-2784,-29677,56067
18599,101376,147456,-10440,-7732,-30232
18609,101376,87040,3248,-2198,-13380
18619,0,-188416,42688,-35898,142449
18629,-4096,31744,-8120,-12855,-139646
18639,-4096,-194560,43152,-3393,114277
18649,-4096,-67584,14384,-962,-38353
18659,0,-7168,1624,700,-68780
18669,0,-217088,49184,123,141271
18679,0,-146432,33176,0,71528
18689,0,-39936,9048,0,-17493
18699,0,-265216,60088,0,172711
18709,0,-65536,14848,0,-31184
18719,0,-263168,59624,0,142892
18729,0,-203776,46168,0,55133
18739,0,-117760,26680,0,-34218
18749,-4096,-202752,45008,-2555,75722
18759,0,-177152,40136,1071,88224
18769,0,219136,-49648,205,-221327
18779,0,-99328,22504,0,129625
18789,0,44032,-9976,0,-7664
18799,0,29696,-6728,0,-6336
18809,0,83968,-19024,0,-84744
18819,0,-238592,54056,0,194669
18829,0,144384,-41064,0,-216349
18839,0,-81920,18560,0,52975
18849,0,-3072,696,0,-23671
18859,0,-88064,19952,0,45798
18869,0,111616,-25288,0,-136689
18879,0,-237568,53824,0,182017
18889,0,113664,-25752,0,-164069
18899,0,-158720,35960,0,92658
18909,0,-91136,20648,0,-5836
18919,0,-19456,4408,0,-76880
18929,0,-288768,65424,0,176651
18939,0,-64512,14616,0,-30828
18949,0,-168960,38280,0,75069
18959,0,-146432,33176,0,32958
18969,6144,-191488,44776,2348,106226
18979,12288,-52224,14616,2334,-28086
18989,64512,-232448,67280,29058,168870
18999,86016,-258048,77952,16438,270732
19009,107520,-150528,58464,20379,90597
19019,119808,-178176,67512,11466,125477
19029,122880,-207872,78416,4023,187910
19039,122880,-39936,36888,1029,33913
19049,122880,-1024,28072,192,315
19059,122880,-139264,59392,0,145059
19069,119808,55296,14616,-2184,-37800
19079,119808,108544,2552,-646,-85175
19089,119808,-24576,32712,-261,70147
19099,122880,102400,4640,1977,-24177
19109,122880,-44032,37816,480,165349
19119,141312,208896,-15312,6866,-72343
19129,141312,129024,2784,1675,8699
19139,141312,182272,-9280,384,-39975
19149,172032,-65536,53824,10711,214165
19159,172032,258048,-19488,2883,-96992
19169,168960,75776,21112,-824,103464
19179,168960,148480,4640,-303,30734
19189,162816,376832,-48488,-1717,-171083
19199,159744,-49152,47328,-2006,232218
19209,159744,142336,11832,-591,64550
19219,162816,215040,-11832,535,-67871
19229,162816,39936,27840,68,115305
19239,342016,308224,7656,62251,-23134
19249,443392,356352,19720,39921,-34427
19259,443392,301056,32248,10203,68718
19269,2942976,542720,543808,871916,1364859
19279,6782976,1511424,1194336,2611656,3369329
19289,7368704,3112960,964192,937051,1009361
19299,8674304,5707776,672104,683280,107459
19309,10487808,8294400,496944,1303349,527932
19319,10487808,10308608,40600,358428,-712796
19329,10591232,11469824,-199056,181095,-710156
19339,10591232,11706368,-252648,46636,-453239
19349,10591232,11149312,-126440,12757,73571
19359,7144448,10631168,-789960,-1388645,-1900824
19369,7144448,9150464,-454488,-358182,-181344
19379,4944896,7335936,-541720,-1088718,-762261
19389,3353600,5368832,-456576,-767162,-211858
19399,3353600,3548160,-44080,-211103,736139
19409,1138688,2214912,-243832,-989237,-536374
19419,419840,1035264,-139432,-833616,-360697
19429,342016,224256,26680,-274714,241524
19439,342016,-332800,152888,-70917,426081
19449,342016,-492544,189080,-19570,309107
19459,342016,-333824,153120,-5109,118563
19469,107520,-139264,57768,-94153,-82855
19479,107520,52224,12528,-25983,-52750
19489,98304,290816,-43616,-12154,-160806
19499,89088,160768,-16240,-6867,-33021
19509,89088,-37888,28768,-1964,114137
19519,9216,-4096,3016,-44234,-56825
19529,9216,-81920,20648,-11495,30439
19539,-4096,-363520,81432,-7032,261951
19549,-4096,-19456,3480,-1882,-86337
19559,0,-284672,64496,961,157668
19569,0,-212992,48256,192,69911
19579,0,-184320,41760,0,42479
19589,0,-120832,37352,0,35517
19599,0,-172032,38976,0,51807
19609,0,-193536,43848,0,81195
19619,0,-12288,2784,0,-89955
19629,0,-226304,51272,0,135140
19639,0,-229376,51968,0,112930
19649,0,-50176,11368,0,-61420
19659,0,-222208,50344,0,112872
19669,-10240,-424960,93960,-5274,277302
19679,-28672,-163840,30624,-8281,15018
19689,-257024,-181248,-17168,-153631,-165779
19700,-257024,-199680,-12992,-42325,-44600
19710,-257024,-462848,46632,-11001,180504
19720,-666624,-486400,-40832,-113118,-88478
19730,-1646592,-667648,-221792,-499782,-646651
19740,-2196480,-1304576,-202072,-320170,-246954
19750,-11795456,-2149376,-2185440,-4754966,-6480619
19760,-11795456,-4436992,-1667152,-1226240,-1821654
19770,-17213440,-8048640,-2076400,-2221340,-2469558
19780,-17213440,-12395520,-1091560,-572869,592838
19790,-17213440,-16327680,-200680,-147794,1713862
19800,-17213440,-18802688,360064,-40760,1819861
19810,-17213440,-19596288,539864,-10589,1184683
19820,-17213440,-19076096,422008,-2816,377981
19830,-17213440,-18076672,195576,-852,-187966
19840,-8675328,-17292288,1952280,5306835,6927689
19850,-5860352,-16454656,2400272,2811250,4788322
19860,-5860352,-14461952,1948800,724836,1747856
19870,-1185792,-11233280,2276384,1423045,2154260
19880,-463872,-7392256,1569712,716308,334614
19890,-463872,-3634176,718272,184625,-980048
19900,-4096,-1087488,245456,333311,-781714
19910,-4096,24576,-6496,91612,-615005
19920,-4096,214016,-49416,23551,-189735
19930,-4096,-124928,27376,6385,193497
19940,0,-680960,154280,3405,538732
19950,0,-742400,168200,810,389985
19960,0,-745472,168896,164,339405
19970,0,-563200,127600,0,245991
19980,9216,-291840,68208,2952,130776
19990,9216,5120,928,700,7375
20000,138240,154624,-3712,54560,85700
20010,172032,223232,-11600,25282,84240
20020,259072,88064,38744,57156,307049
20030,259072,210944,10904,14653,176444
20040,246784,400384,-34800,-5562,24024
20050,246784,489472,-54984,-1621,-11168
20060,193536,404480,-47792,-21561,80378
20070,190464,502784,-70760,-6469,38243
20080,162816,448512,-64728,-16988,37872
20090,165888,282624,-26448,-3255,168595
20100,172032,412672,-54520,3666,11596
20110,175104,234496,-13456,2540,145111
20120,175104,139264,8120,576,197483
20130,178176,326656,-33640,2416,6119
20140,178176,226304,-10904,563,108930
20150,172032,159744,2784,-2225,213713
20160,172032,288768,-26448,-701,30847
20170,172032,277504,-23896,-261,45273
20180,172032,208896,-8352,-206,109555
20190,172032,184320,-2784,-206,67717
20200,291840,320512,-6496,57362,83002
20210,291840,271360,4640,14721,91443
20220,726016,358400,83288,113323,248083
20230,726016,588800,31088,29141,49770
20240,10591232,855040,2205856,3223443,5380692
20250,14973952,1572864,3036184,1990255,4737129
20260,14973952,3445760,2611856,513143,2328172
20270,16135168,6530048,2166880,639115,1391642
20280,16284672,10450944,1321704,175726,-245454
20290,16284672,13754368,573272,45249,-923168
20300,16135168,15581184,125512,-39606,-832356
20310,16135168,16239616,-23664,-10300,-281803
20320,6305792,16271360,-2240888,-4427395,-6681499
20330,4075520,15267840,-2535760,-1944910,-4096714
20340,1042432,13168640,-2747344,-1536246,-3243027
20350,1042432,9657344,-1951816,-396222,-597993
20360,240640,5638144,-1222872,-797251,-32277
20370,240640,2583552,-530816,-205665,861450
20380,58368,841728,-177480,-138689,651719
20390,3072,-124928,29000,-64628,466558
20400,3072,-71680,16936,-16741,-26934
20410,3072,51200,-10904,-4683,-164092
20420,0,289792,-65656,-3763,-310014
20430,-4096,234496,-54056,-3420,-201473
20440,-4096,-87040,18792,-1030,42413
20450,-4096,-128000,28072,-358,-61746
20460,-4096,-449536,100920,-206,108661
20470,-4096,-536576,120640,-206,61741
20480,-4096,-519168,116696,-206,7632
20490,-4096,-719872,162168,-206,202358
20500,-4096,-501760,112752,-206,13408
20510,-4096,-432128,96976,-2060,351
20520,-4096,-491520,110432,-646,110589
20530,-4096,-525312,118088,-248,177047
20540,0,-192512,43616,3089,-102596
20550,0,-390144,88392,714,119658
20560,-4096,-448512,100688,-1525,186665
20570,0,-354304,80272,672,110616
20580,0,-150528,34104,109,-45413
20590,-10240,-329728,78184,-3846,163572
20600,-185344,-387072,45704,-133237,33314
20610,-244736,-143360,-22968,-64847,-151373
20620,-524288,-254976,-61016,-128513,-186715
20630,-913408,-628736,-64496,-326761,-203968
20640,-1792000,-640000,-261000,-534334,-723643
20650,-2528256,-1154048,-311344,-420118,-499977
20660,-3989504,-1993728,-452168,-959478,-1044420
20670,-3503104,-3230720,-61712,1744,561771
20680,-3503104,-4190208,155672,384,707148
20690,-1366016,-4400128,687416,853431,1712137
20700,-1366016,-3803136,552160,234654,555844
20710,-616448,-2471936,420384,338447,198974
20720,-616448,-1088512,106952,93026,-487983
20730,-309248,-151552,-35728,181260,-346674
20740,-309248,274432,-121336,46664,-289507
20750,-216064,291840,-115072,37792,-132994
20760,-216064,31744,-56144,9667,65802
20770,-216064,-174080,-9512,2581,179457
20780,-276480,-464896,42688,-31875,170895
20790,-276480,-591872,71456,-8295,168262
20800,-276480,-649216,84448,-2363,124717
20810,-380928,-697344,71688,-69942,29555
20820,-380928,-713728,75400,-18128,86985
20830,-380928,-700416,72384,-5082,94114
20840,-370688,-697344,74008,5397,101071
20850,-370688,-688128,71920,1414,84922
20860,-370688,-687104,71688,302,88743
20870,-315392,-714752,90480,17001,157396
20880,-289792,-678912,88160,16891,145608
20890,-264192,-577536,70992,12620,86118
20900,-264192,-435200,38744,3186,-4086
20910,-264192,-377856,25752,810,-26468
20920,-238592,-380928,32248,8486,30920
20930,-238592,-432128,43848,2265,99279
20940,-235520,-499712,59856,1908,184195
20950,-232448,-441344,47328,1345,124731
20960,-232448,-409600,40136,302,109613
20970,-232448,-372736,31784,0,90758
20980,-238592,-364544,28536,-3708,88655
20990,-238592,-401408,36888,-1030,128043
21000,-238592,-475136,53592,-371,160278
21010,-238592,-467968,51968,-206,180368
21020,-238592,-408576,38512,-206,114022
21030,-235520,-351232,26216,1235,62744
21040,-197632,-318464,27376,32766,81442
21051,-197632,-324608,28768,8363,77778
21061,-197632,-249856,11832,2197,19859
21071,-197632,-250880,12064,494,30497
21081,-34816,-211968,40136,94949,134377
21091,-34816,-207872,39208,26065,57937
21101,-40960,-172032,29696,4888,20975
21111,-47104,-126976,18096,-2170,2894
21121,-47104,-70656,5336,-673,1036
21131,-47104,-44032,-696,-248,15388
21141,-47104,-39936,-1624,-206,32330
21151,-50176,-90112,9048,-1374,87782
21161,-50176,-105472,12528,-426,111104
21171,-50176,-141312,20648,-206,147892
21181,-53248,-182272,29232,-1374,166125
21191,-13312,-205824,43616,29690,190450
21201,-10240,-237568,51504,9146,173521
21211,-10240,-246784,53592,2444,178562
21221,-10240,-224256,48488,563,160352
21231,-10240,-124928,25984,82,99197
21241,-7168,-128000,27376,1084,128115
21251,-10240,-129024,26912,-564,141169
21261,-10240,-2048,-1856,-206,21301
21271,-10240,-82944,16472,-206,96933
21281,-47104,-114688,15312,-24637,84782
21291,-56320,-111616,12528,-11564,89990
21301,-59392,-95232,8120,-4120,76189
21311,-56320,10240,-15080,892,-30095
21321,-56320,-46080,-2320,164,15108
21331,-50176,-219136,38280,2114,167807
21341,-50176,-99328,11136,480,28418
