R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,iRelaxX,IRelaxY,DmaxR,DmaxE,DMx,DMy
43,80,47,58,80,47,250,0,15,0,0,0,500000,15000000,10,1,1000,0,0,0,0,0,0,0,0,0.995,4096,1024,0,0,0,0
sysTickMs,PIDRefXi,PIDSensXi,PIDPoutXi,PIDFFoutXi,PIDUXi
99803,1929216,1876992,8772,55195,101447
99813,1908736,1875968,5504,54609,110904
99823,1888256,1867776,3440,54023,123092
99833,1908736,1846272,10492,54609,150251
99843,1908736,1885184,3956,54609,124019
99853,1992704,1968128,4128,57011,72855
99863,1949696,1909760,6708,55781,121925
99873,1949696,1852416,16340,55781,174162
99883,2124800,1880064,36636,60791,153123
99893,2124800,1879040,41280,60791,181006
99903,2124800,1905664,36808,60791,168983
99913,2171904,1935360,39732,62138,171110
99923,2171904,1975296,33024,62138,160644
99934,2242560,2071552,28724,64160,126946
99944,2367488,2151424,36292,67734,114754
99954,2367488,2165760,33884,67734,149415
99964,2367488,2189312,29928,67734,170339
99974,2611200,2248704,60888,74707,198467
99984,2611200,2340864,45408,74707,159373
99994,2582528,2447360,22704,73886,110496
100004,2582528,2443264,23392,73886,152871
100014,2554880,2472960,13760,73095,156340
100024,2554880,2488320,11180,73095,170594
100034,2499584,2520064,-3440,71513,163292
100044,2472960,2598912,-21156,70751,111854
100054,2291712,2621440,-55384,65566,65801
100064,2291712,2583552,-49020,65566,97620
100074,1908736,2574336,-111800,54609,2073
100084,1790976,2395136,-101480,51240,78339
100094,1497088,2315264,-137428,42832,6124
100104,1364992,2126848,-127968,39052,32452
100114,1364992,1931264,-95116,39052,58286
100124,1052672,1628160,-96664,30117,106239
100134,1052672,1433600,-63984,30117,106044
100144,500736,1232896,-122980,14326,14753
100154,500736,1062912,-94428,14326,14189
100164,215040,821248,-101824,6152,2380
100174,215040,538624,-54352,6152,77242
100184,67584,314368,-41452,1933,66895
100194,58368,1024,9632,1669,161498
100204,27648,-186368,35948,791,169841
100214,27648,-336896,61232,791,167860
100224,27648,-528384,93396,791,227374
100234,3072,-575488,97180,87,174317
100244,-4096,-701440,117132,-118,210174
100254,-4096,-731136,122120,-118,184420
100264,-4096,-718848,120056,-118,142564
100274,0,-758784,127452,0,159331
100284,0,-744448,125044,0,141074
100294,-4096,-782336,130720,-118,165613
100304,-4096,-777216,129860,-118,157299
100314,-4096,-843776,138288,-118,196416
100324,-4096,-794624,132784,-118,172861
100334,-4096,-813056,135880,-118,202851
100344,-4096,-761856,127280,-118,176677
100354,-4096,-741376,123840,-118,180890
100364,-4096,-721920,122808,-118,205372
100374,-4096,-699392,116788,-118,198040
100384,-4096,-700416,116960,-118,227758
100394,-4096,-636928,106296,-118,194409
100404,-4096,-664576,110940,-118,243882
100414,-4096,-561152,93568,-118,176116
100424,-4096,-523264,87204,-118,167068
100434,-4096,-525312,87548,-118,199079
100444,-4096,-459776,76540,-118,164621
100454,-4096,-467968,77916,-118,196237
100464,-4096,-400384,66564,-118,164404
100474,-4096,-362496,60200,-118,159919
100484,-4096,-337920,56072,-118,170023
100494,-4096,-282624,46784,-118,140501
100504,0,-314368,52804,0,178538
100514,0,-297984,50052,0,165972
100524,-4096,-301056,49880,-118,163690
100534,-4096,-386048,64156,-118,233469
100544,-4096,-370688,61576,-118,211053
100554,-4096,-395264,65704,-118,221711
100564,-4096,-463872,77228,-118,280389
100574,-4096,-438272,72928,-118,261575
100584,-4096,-397312,66048,-118,228523
100594,-4096,-436224,72584,-118,277787
100604,-4096,-358400,59512,-118,223591
100614,-4096,-296960,49192,-118,186912
100624,-4096,-328704,54524,-118,234217
100634,-4096,-260096,43000,-118,188773
100644,-10240,-241664,38872,-293,178921
100654,-10240,-279552,45236,-293,224204
100664,-93184,-242688,25112,-2667,182353
100674,-166912,-243712,12900,-4776,168194
100684,-206848,-278528,12040,-5918,198525
100694,-206848,-241664,5848,-5918,171253
100704,-335872,-269312,-11180,-9610,166183
100714,-335872,-313344,-3784,-9610,195537
100724,-459776,-304128,-26144,-13155,143494
100734,-510976,-386048,-20984,-14620,181237
100744,-606208,-428032,-29928,-17344,165504
100754,-606208,-490496,-19436,-17344,166167
100764,-760832,-613376,-24768,-21768,194969
100774,-760832,-657408,-17372,-21768,160191
100784,-760832,-797696,6192,-21768,214015
100794,-760832,-819200,9804,-21768,163980
100804,-760832,-897024,22876,-21768,171663
100814,-760832,-1018880,43344,-21768,229917
100824,-1117184,-1049600,-11352,-31963,129737
100834,-1298432,-1173504,-20984,-37149,144646
100844,-1338368,-1289216,-8256,-38292,176248
100854,-1423360,-1376256,-7912,-40723,158369
100864,-1546240,-1560576,2408,-44239,212135
100874,-1546240,-1669120,20640,-44239,211712
100884,-1546240,-1766400,36980,-44239,198116
100894,-1546240,-1926144,63812,-44239,255614
100904,-1717248,-1944576,38184,-49131,162439
100914,-1792000,-2038784,41452,-51270,167867
100924,-1792000,-2152448,60544,-51270,220227
100934,-1792000,-2202624,68972,-51270,204124
100944,-1810432,-2310144,83936,-51797,242007
100954,-1810432,-2400256,99072,-51797,271021
100964,-1792000,-2420736,108360,-51270,259856
100974,-1810432,-2505728,116788,-51797,287924
100985,-1792000,-2529280,123840,-51270,302781
100995,-1792000,-2484224,116272,-51270,255544
101005,-1792000,-2543616,126248,-51270,307092
101015,-1792000,-2560000,129000,-51270,330450
101025,-1792000,-2492416,117648,-51270,275108
101035,-1810432,-2501632,116100,-51797,282381
101045,-1849344,-2535424,119884,-52911,332709
101055,-1849344,-2525184,113520,-52911,295809
101065,-1849344,-2557952,119024,-52911,315395
101075,-1849344,-2579456,122636,-52911,337640
101085,-2058240,-2510848,76024,-58887,247507
101095,-2080768,-2468864,65188,-59532,224621
101105,-2080768,-2502656,70864,-59532,274912
101115,-2080768,-2489344,68628,-59532,260048
101125,-2080768,-2502656,70864,-59532,255204
101135,-2103296,-2542592,73788,-60176,283512
101145,-2103296,-2461696,60200,-60176,258034
101155,-2149376,-2459648,52116,-61495,225945
101165,-2149376,-2488320,56932,-61495,251413
101175,-2196480,-2508800,52460,-62842,252163
101185,-2196480,-2510848,52804,-62842,233804
101195,-2172928,-2624512,75852,-62168,312112
101205,-2172928,-2653184,80668,-62168,309977
101215,-2196480,-2625536,72068,-62842,264273
101225,-2196480,-2666496,78948,-62842,300567
101235,-2196480,-2634752,73616,-62842,289866
101245,-2196480,-2611200,69660,-62842,284187
101255,-2196480,-2641920,74820,-62842,332480
101265,-2196480,-2611200,69660,-62842,320447
101275,-2196480,-2575360,63640,-62842,296655
101285,-2196480,-2616320,70520,-62842,342783
101295,-1950720,-2542592,99416,-55811,338465
101305,-1482752,-2487296,168732,-42422,405460
101315,-1482752,-2414592,156520,-42422,392125
101325,-1033216,-2233344,201584,-29561,411480
101335,-1033216,-2059264,172344,-29561,367507
101345,-1033216,-1890304,143964,-29561,366178
101355,-760832,-1633280,146544,-21768,365963
101365,-760832,-1402880,107844,-21768,319379
101375,-637952,-1202176,94772,-18252,342820
101385,-637952,-925696,48332,-18252,261401
101395,-570368,-693248,20640,-16319,228505
101405,-570368,-546816,-3956,-16319,247455
101415,-570368,-376832,-32508,-16319,221023
101425,-561152,-288768,-45752,-16055,252484
101435,-561152,-112640,-75336,-16055,203779
101445,-541696,-15360,-88408,-15499,153599
101455,-532480,31744,-94772,-15235,156222
101465,-532480,49152,-97696,-15235,151479
101475,-456704,74752,-89268,-13067,149831
101485,-456704,8192,-78088,-13067,195184
101495,-276480,20480,-49880,-7911,204013
101505,-276480,-70656,-34572,-7911,262206
101515,-276480,-40960,-39560,-7911,205234
101525,6144,-108544,19264,175,300726
101535,36864,-36864,12384,1054,233725
101545,58368,-34816,15652,1669,244764
101555,64512,76800,-2064,1845,172248
101565,144384,114688,4988,4130,193588
101575,144384,210944,-11180,4130,159154
101585,144384,244736,-16856,4130,181011
101595,269312,329728,-10148,7705,175701
101605,269312,364544,-15996,7705,196412
101615,358400,452608,-15824,10253,175491
101625,405504,486400,-13588,11601,198428
101635,405504,576512,-28724,11601,157304
101645,462848,626688,-27520,14091,193355
101655,492544,663552,-28724,14091,175680
101665,615424,731136,-19436,17607,175970
101675,631808,780288,-24940,18076,162548
101685,631808,851968,-36980,18076,132476
101695,1052672,872448,30272,30117,224486
101705,1052672,976896,12728,30117,167721
101715,1481728,1029120,76024,42392,253972
101725,1481728,1162240,53664,42392,203694
101735,2102272,1245184,143964,60146,339114
101745,2242560,1435648,135536,64160,302522
101755,2242560,1599488,108016,64160,289456
101765,2242560,1845248,67080,64160,236155
101775,2242560,2092032,25284,64160,180586
101785,3074048,2281472,133128,87949,352934
101795,3502080,2587648,153596,100195,323596
101805,3502080,2828288,113176,100195,290077
101815,4075520,3153920,154800,116601,322028
101825,4255744,3481600,130032,121757,285306
101835,4255744,3821568,72928,121757,245573
101845,5051392,4234240,137256,144521,311269
101855,5737472,4555776,198488,164150,428210
101865,5737472,5004288,123152,164150,343529
101875,6713344,5543936,196424,192070,394023
101885,6713344,6020096,116444,192070,313115
101895,6713344,6546432,28036,192070,222919
101905,6713344,7068672,-59684,192070,103693
101915,6713344,7463936,-126076,192070,69379
101925,5441536,7786496,-393880,155683,-225539
101935,5441536,7930880,-418132,155683,-235996
101945,4164608,7873536,-622984,119150,-480514
101955,3316736,7483392,-696600,94892,-448717
101965,3175424,6833152,-614384,90849,-256016
101975,3175424,6048768,-482632,90849,-61495
101985,2756608,5395456,-443244,78867,-86038
101995,2756608,4626432,-314072,78867,70367
102005,1929216,4103168,-365156,55195,-132850
102015,1929216,3668992,-292228,55195,-128386
102025,965632,3063808,-352428,27626,-162018
102035,600064,2577408,-332132,17167,-166267
102045,202752,2165760,-329724,5800,-267502
102055,202752,1611776,-236672,5800,-148514
102065,12288,932864,-154628,351,9417
102075,12288,470016,-76884,351,5483
102085,-4096,37888,-7052,-118,15911
102095,-4096,-536576,89440,-118,184169
102105,-4096,-846848,141556,-118,176351
102115,-4096,-1091584,182664,-118,200136
102125,-10240,-1228800,204680,-293,181427
102135,-10240,-1340416,223428,-293,246535
102145,-13312,-1416192,235640,-381,238975
102155,-16384,-1459200,242348,-469,271901
102165,-53248,-1344512,216892,-1524,191064
102175,-53248,-1293312,208292,-1524,208081
102185,-65536,-1147904,181804,-1875,161195
102195,-65536,-1104896,174580,-1875,200596
102205,-68608,-996352,155832,-1963,175968
102215,-68608,-950272,148092,-1963,186351
102225,-96256,-906240,136052,-2754,185782
102235,-111616,-876544,128484,-3194,187656
102245,-200704,-864256,111456,-5743,190200
102255,-200704,-828416,105436,-5743,175812
102265,-359424,-827392,65876,-12950,162511
102275,-452608,-797696,57964,-12950,130018
102285,-684032,-845824,27176,-19571,134664
102295,-684032,-850944,28036,-19571,127895
102305,-684032,-952320,45064,-19571,187837
102315,-684032,-976896,49192,-19571,159256
102325,-684032,-1104896,70692,-19571,222378
102335,-2912256,-1175552,-291712,-83321,-276491
102345,-4739072,-1459200,-550916,-135586,-543553
102355,-4739072,-2013184,-457864,-135586,-340560
102365,-6507520,-2811904,-612148,-186182,-415687
102375,-6714368,-3757056,-496736,-192100,-249254
102386,-7369728,-4716544,-445652,-210850,-218419
102396,-7678976,-5654528,-340044,-219698,-131055
102406,-7678976,-6707200,-163228,-219698,95505
102416,-7757824,-7414784,-57620,-221954,47772
102426,-7757824,-8096768,56932,-221954,101980
102436,-6999040,-8770560,297560,-200245,393692
102446,-6999040,-9124864,357072,-200245,393472
102456,-3108864,-9249792,1031484,-88946,1074417
102466,-3108864,-8979456,986076,-88946,812529
102476,-856064,-8303616,1250956,-24493,955392
102486,-436224,-7158784,1129180,-12481,659499
102496,-253952,-5915648,950988,-7266,417225
102506,-16384,-4660224,780020,-469,271519
102516,0,-3599360,604580,0,164574
102526,0,-2772992,465776,0,178183
102536,6144,-2099200,353632,175,201181
102546,6144,-1508352,254388,175,151599
102556,9216,-1116160,189028,263,205255
102566,43008,-719872,128140,1230,178130
102576,43008,-462848,84968,1230,202818
102586,89088,-194560,47644,2548,189457
102596,116736,-35840,25628,3339,215701
102606,172032,162816,1548,4921,177258
102616,187392,283648,-16168,5361,179940
102626,202752,384000,-30444,5800,177886
102636,199680,487424,-48332,5712,174379
102646,199680,590848,-65704,5712,150850
102656,193536,724992,-89268,5537,83345
102666,193536,733184,-90644,5537,117000
102676,193536,738304,-91504,5537,82450
102686,234496,772096,-90300,6708,105722
102696,234496,753664,-87204,6708,106221
102706,352256,766976,-69660,10078,88967
102716,398336,740352,-57448,11396,88072
102726,509952,647168,-23048,14589,159632
102736,648192,610304,6364,18544,190525
102746,1062912,600064,77744,30410,268586
102756,1062912,602112,77400,30410,263031
102766,1062912,717824,57964,30410,181675
102776,7368704,879616,1086868,210820,1335053
102786,7368704,1799168,935508,210820,865019
102796,13885440,3162112,1801184,397265,1663799
102806,16135168,5112832,1851408,461630,1456428
102816,16135168,7673856,1421236,461630,797214
102826,16135168,10202112,996568,461630,304638
102836,16135168,12434432,621608,461630,139200
102846,13495296,14177280,-114552,386103,-419392
102856,13495296,15180800,-283112,386103,-287282
102866,6047744,15470592,-1582744,173027,-1643214
102876,6047744,14763008,-1463892,173027,-1044266
102886,2847744,13076480,-1718108,81474,-912778
102896,2847744,10820608,-1339192,81474,-208654
102906,1022976,8934400,-1328872,29267,-351750
102916,610304,6973440,-1068808,17460,-172028
102926,246784,5449728,-873932,7060,-148778
102936,246784,4124672,-651364,7060,-131996
102946,9216,2890752,-484008,263,-58131
102956,9216,1953792,-326628,263,-31800
102966,9216,1122304,-186964,263,-16582
102976,-4096,303104,-51600,-118,94437
102986,-4096,-362496,60200,-118,186219
102996,-4096,-817152,136568,-118,164067
103006,-4096,-1176576,196940,-118,162767
103016,-4096,-1503232,251808,-118,225555
103026,-4096,-1658880,277952,-118,211639
103036,-7168,-1822720,304956,-206,280555
103046,-10240,-1839104,307192,-293,275220
103056,-13312,-1853440,309084,-381,303371
103066,-47104,-1710080,279328,-1348,218112
103076,-47104,-1645568,268492,-1348,246803
103086,-53248,-1509376,244584,-1524,219852
103096,-53248,-1457152,235812,-1524,265228
103106,-53248,-1366016,220504,-1524,268966
103116,-53248,-1271808,204680,-1524,256602
103126,-59392,-1205248,192468,-1700,265972
103136,-59392,-1107968,176128,-1700,232294
103146,-59392,-1062912,168560,-1700,239952
103156,-59392,-947200,149124,-1700,187057
103166,-59392,-950272,149640,-1700,239003
103176,-59392,-877568,137428,-1700,221853
103186,-56320,-878592,138116,-1612,270928
103196,-53248,-778240,121776,-1524,236643
103206,-53248,-712704,110768,-1524,233698
103216,-53248,-605184,92708,-1524,192843
103226,-53248,-558080,84796,-1524,200083
103236,-50176,-484352,72928,-1436,184675
103246,-47104,-457728,62436,-1348,169581
103256,-47104,-434176,65016,-1348,222823
103266,-47104,-427008,63812,-1348,232630
103276,-47104,-421888,62952,-1348,241037
103286,-44032,-393216,58652,-1260,221447
103296,-44032,-385024,57276,-1260,229796
103306,-44032,-340992,49880,-1260,203189
103316,-44032,-333824,48676,-1260,212668
103326,-44032,-296960,42484,-1260,190851
103336,-44032,-340992,49880,-1260,244078
103346,-44032,-328704,47816,-1260,233419
103356,-44032,-391168,58308,-1260,291087
103366,-93184,-332800,40248,-2667,233621
103376,-136192,-369664,39216,-3897,268380
103386,-136192,-271360,22704,-3897,196812
103396,-388096,-309248,-13244,-11104,191488
103406,-388096,-309248,-13244,-11104,189231
103416,-957440,-339968,-103716,-27393,67678
103426,-957440,-427008,-89096,-27393,81576
103436,-3008512,-552960,-411940,-86075,-338663
103446,-4076544,-866304,-539220,-116631,-499456
103456,-11234304,-1644544,-1610780,-321417,-1549958
103466,-11234304,-3087360,-1368432,-321417,-939931
103476,-17213440,-5324800,-1996920,-492481,-1350844
103486,-17213440,-7931904,-1559008,-492481,-618890
103496,-17213440,-10942464,-1053328,-492481,-104330
103506,-17213440,-13492224,-625048,-492481,108999
103516,-17213440,-15470592,-292744,-492481,173092
103526,-17213440,-16882688,-55556,-492481,143297
103536,-17213440,-17934336,121088,-492481,103832
103546,-17213440,-18717696,252668,-492481,131919
103556,-17213440,-19346432,358276,-492481,180409
103566,-2080768,-19788800,2974396,-59532,3209573
103576,-2080768,-19152896,2867584,-59532,2578954
103586,-505856,-17178624,2800504,-14473,1933265
103596,-505856,-14359552,2326988,-14473,1005620
103606,0,-11335680,1904040,0,526622
103616,0,-8622080,1448240,0,234809
103627,0,-6587392,1106476,0,211809
103637,0,-4898816,822848,0,238502
103647,0,-3637248,610944,0,255515
103657,6144,-2552832,429828,175,246682
103667,76800,-1717248,301344,2197,290309
103677,129024,-949248,181116,3691,224338
103687,196608,-342016,90472,5625,232687
103697,211968,275456,-10664,6064,139887
103707,211968,721920,-85656,6064,133004
103717,215040,1133568,-154284,6152,75789
103727,215040,1375232,-194876,6152,80768
103737,215040,1620992,-236156,6152,14094
103747,308224,1669120,-228588,8818,73866
103757,405504,1796096,-233576,11601,21826
103767,405504,1845248,-241832,11601,-12726
103777,2847744,1811456,174064,81474,469938
103787,2847744,1859584,165980,81474,425267
103797,2847744,1979392,145856,81474,362504
103807,7998464,2439168,933788,228837,1174901
103817,7998464,3464192,761616,228837,725261
103827,10802176,4727808,1020304,309052,902256
103837,10802176,6364160,745448,309052,479705
103847,9401344,7910400,250432,268974,-19844
103857,9401344,9204736,33024,268974,-135935
103867,6854656,10051584,-536984,196113,-578917
103877,6854656,10407936,-596840,196113,-511748
103887,4998144,10178560,-870148,142998,-674035
103897,4998144,9432064,-744760,142998,-282739
103907,2499584,8641536,-1031656,71513,-605778
103917,2057216,7489536,-912460,58857,-352735
103927,1310720,6531072,-876856,37500,-374568
103937,1310720,5434368,-692644,37500,-207201
103947,1270784,4450304,-534060,36357,-106123
103957,1284096,3741696,-412800,36738,-135653
103967,1258496,2892800,-274512,36005,21231
103977,1258496,2523136,-212420,36005,-118154
103987,1161216,1941504,-131064,33222,-14402
103997,1161216,1638400,-80152,33222,-73957
104007,1161216,1190912,-4988,33222,52888
104017,726016,974848,-41796,20771,-99144
104027,701440,627712,12384,20068,33351
104037,701440,480256,37152,20068,-70297
104047,956416,151552,135192,27363,121761
104057,956416,140288,137084,27363,27732
104067,1497088,45056,243896,42832,176158
104077,1929216,7168,322844,55195,320828
104087,2393088,232448,362920,68466,327670
104097,2527232,519168,337292,72304,285793
104107,2756608,939008,305300,78867,194131
104117,2847744,1468416,231684,81474,65710
104127,3464192,1855488,270212,99111,168726
104137,3464192,2195456,213108,99111,160874
104147,3464192,2649088,136912,99111,54800
104157,4998144,2922496,348644,142998,392706
104167,5215232,3274752,325940,149208,386274
104177,5215232,3740672,247680,149208,264065
104187,5215232,4240384,163744,149208,170982
104197,5215232,4672512,91160,149208,131637
104207,4164608,5146624,-164948,119150,-172734
104217,4164608,5460992,-217752,119150,-206229
104227,2554880,5485568,-492264,73095,-459438
104237,1868800,5349376,-584628,53466,-487387
104247,912384,4818944,-656180,26103,-410897
104257,713728,4157440,-578436,20419,-248176
104267,713728,3606528,-485900,20419,-176000
104277,405504,2900992,-419164,11601,-165081
104287,334848,2262016,-323704,9580,-68442
104297,334848,1928192,-267632,9580,-161378
104307,269312,1400832,-190060,7705,-65564
104317,259072,1047552,-132440,7412,-39507
104327,196608,875520,-114036,5625,-137378
104337,159744,517120,-60028,4570,-32013
104347,159744,408576,-41796,4570,-118924
104357,76800,50176,4472,2197,-7928
104367,76800,-197632,46096,2197,42852
104377,9216,-362496,62436,263,8874
104387,9216,-646144,110080,263,131097
104397,3072,-636928,107500,87,36091
104407,0,-690176,115928,0,51168
104417,0,-668672,112316,0,22765
104427,0,-707584,118852,0,84418
104437,0,-642048,107844,0,65605
104447,0,-527360,88580,0,10527
104457,-4096,-549888,91676,-118,73165
104467,-4096,-474112,78948,-118,48520
104477,-4096,-528384,88064,-118,123946
104487,-4096,-474112,78948,-118,73070
104497,-4096,-455680,75852,-118,55866
104507,-4096,-535552,89268,-118,122928
104517,-4096,-481280,80152,-118,89971
104527,-4096,-479232,79808,-118,104396
104537,-4096,-415744,69144,-118,59954
104547,-4096,-420864,70004,-118,87763
104557,-4096,-451584,75164,-118,138410
104567,-4096,-353280,58652,-118,71174
104577,-4096,-386048,64156,-118,99020
104587,-4096,-416768,69316,-118,130974
104597,0,-322560,54180,0,100017
104607,3072,-370688,62780,87,140837
104617,27648,-266240,49364,791,63710
104627,43008,-296960,57104,1230,101743
104637,70656,-368640,73788,2021,173985
104647,110592,-256000,61576,3164,95876
104657,125952,-242688,61920,3603,116008
104667,125952,-209920,56416,3603,109994
104677,125952,-134144,43688,3603,64698
104687,642048,-209920,143104,18369,255920
104697,1003520,-148480,193500,28710,264309
104707,2638848,25600,438944,75498,546349
104717,3040256,350208,451844,86982,479232
104727,3040256,855040,367048,86982,248078
104737,5384192,1397760,669596,154042,591570
104747,5384192,2000896,568288,154042,483885
104757,5384192,2688000,452876,154042,341662
104767,5921792,3383296,426388,169423,332385
104777,5859328,4114432,293088,167636,193443
104787,5737472,4694016,175268,164150,109930
104797,5737472,5192704,91504,164150,95876
104807,3316736,5534720,-372552,94892,-352131
104817,3316736,5583872,-380808,94892,-273703
104828,3316736,5392384,-348644,94892,-148006
104838,1392640,4944896,-596668,39843,-334990
104848,1392640,4469760,-516860,39843,-188336
104858,466944,3847168,-567772,13359,-179381
104868,362496,3279872,-490028,10371,-116152
104878,156672,2571264,-405576,4482,-3947
104888,89088,1974272,-316652,2548,46107
104898,-4096,1418240,-238908,-118,46137
104908,-4096,877568,-148092,-118,105630
104918,0,555008,-93224,0,56594
104928,0,219136,-36808,0,84265
104938,0,-73728,12384,0,111144
104948,0,-262144,44032,0,79526
104958,0,-488448,82044,0,134826
104968,0,-637952,107156,0,151645
104978,0,-731136,122808,0,139743
104988,0,-812032,136396,0,152801
104998,0,-878592,147576,0,173688
105008,0,-968704,162712,0,221663
105018,9216,-974848,165292,263,218602
105028,12288,-875520,149124,351,138527
105038,61440,-851968,153424,1757,156449
105048,76800,-903168,164604,2197,215379
105058,76800,-893952,163056,2197,234410
105068,135168,-788480,155144,3867,182191
105078,132096,-687104,137600,3779,124621
105088,132096,-684032,137084,3779,159622
105098,132096,-670720,134848,3779,187542
105108,132096,-656384,132440,3779,207851
105118,132096,-548864,114380,3779,142345
105128,122880,-550912,113176,3515,172831
105138,122880,-567296,115928,3515,216780
105148,122880,-508928,106124,3515,186905
105158,104448,-526336,105952,2988,219187
105168,98304,-508928,101996,2812,229869
105178,95232,-401408,83420,2724,165004
105188,95232,-317440,69316,2724,123923
105198,67584,-337920,68112,1933,165983
105208,67584,-311296,63640,1933,164130
105218,52224,-320512,62608,1494,179258
105228,52224,-391168,74476,1494,248179
105238,55296,-363520,70348,1582,233537
105248,55296,-297984,59340,1582,181518
105258,58368,-318464,63296,1669,214171
105268,58368,-260096,53492,1669,172733
105278,61440,-270336,55728,1757,182297
105288,61440,-288768,58824,1757,206917
105298,61440,-280576,57448,1757,206151
105308,61440,-246784,51772,1757,186354
105318,61440,-279552,57276,1757,232322
105328,61440,-230400,49020,1757,211163
105338,61440,-176128,39904,1757,182129
105348,55296,-178176,39216,1582,196760
105358,55296,-185344,40420,1582,212275
105368,49152,-110592,26832,1406,150179
105378,49152,-133120,30616,1406,176782
105388,49152,-190464,40248,1406,234462
105398,49152,-171008,36980,1406,220646
105408,36864,-172032,35088,1054,218818
105418,36864,-219136,43000,1054,267408
105428,27648,-180224,34916,791,229784
105438,27648,-180224,34916,791,227226
105448,27648,-169984,33196,791,218946
105458,27648,-106496,22532,791,172355
105468,27648,-107520,22704,791,174478
105478,27648,-150528,29928,791,214071
105488,12288,-130048,23908,351,189518
105498,3072,-135168,23220,87,186747
105508,0,-179200,30100,0,228406
105518,-4096,-123904,20124,-118,176127
105528,-4096,-167936,27520,-118,222899
105538,-4096,-91136,14620,-118,178130
105548,-4096,-80896,12900,-118,170280
105558,-4096,-70656,11180,-118,186042
105568,-123904,-19456,-17544,-3545,130807
105578,-123904,-58368,-11008,-3545,170519
105588,-123904,-57344,-11180,-3545,153437
105598,-1174528,-144384,-173032,-33604,-22577
105608,-3142656,-198656,-494500,-89913,-444461
105618,-5738496,-457728,-887004,-164180,-942715
105628,-7071744,-1177600,-990032,-202325,-880842
105638,-16285696,-2637824,-2292416,-465938,-2074676
105648,-17213440,-4757504,-2092208,-492481,-1483014
105658,-17213440,-7684096,-1600632,-492481,-685703
105668,-17213440,-10858496,-1067432,-492481,-60366
105678,-17213440,-13407232,-639324,-492481,162345
105688,-17213440,-15426560,-300140,-492481,200179
105698,-17213440,-16630784,-97868,-492481,34651
105708,-17213440,-17653760,73960,-492481,10312
105718,-17213440,-18568192,227556,-492481,114456
105728,-17213440,-19296256,349848,-492481,211964
105738,-8942592,-20026368,1861728,-255850,2017063
105748,-7600128,-19989504,2081028,-217442,1861269
105758,-4790272,-18701312,2336620,-137051,1650477
105768,-1366016,-16412672,2527368,-39083,1433622
105778,-1074176,-13844480,2145012,-30733,854505
105788,-267264,-11401216,1870156,-7647,632854
105798,-185344,-9010176,1482296,-5303,404815
105808,-185344,-7072768,1156872,-5303,281730
105818,-7168,-5489664,920888,-206,310324
105828,-7168,-4152320,696256,-206,277449
105838,0,-3138560,527180,0,267076
105848,0,-2138112,359136,0,195491
105858,0,-1326080,222740,0,150451
105868,3072,-642048,108360,87,123404
105878,39936,-182272,37324,1142,177785
105888,58368,139264,-13588,1669,223747
105898,172032,483328,-52288,4921,185455
105908,172032,665600,-82904,4921,213202
105918,172032,947200,-130204,4921,122955
105928,348160,1168384,-137772,9960,93400
105938,676864,1338368,-111112,19365,123265
105948,1084416,1510400,-71552,31025,158859
105958,1084416,1615872,-89268,31025,160269
105968,3210240,1870848,224976,91845,473292
105978,6111232,2183168,659792,174843,923088
105988,7144448,2948096,704856,204404,867519
105998,7144448,4071424,516172,204404,528423
106008,8587264,5267456,557624,245683,523021
106018,8674304,6470656,370144,248173,373859
106028,8851456,7564288,216204,253242,281878
106038,8851456,8468480,64328,253242,217081
106048,7916544,9233408,-221192,226494,-26244
106058,7916544,9806848,-317512,226494,-71233
106068,7916544,10089472,-366704,226494,-40881
106078,4944896,10184704,-880124,141474,-592454
106088,4637696,10124288,-921576,132685,-730607
106098,4119552,9548800,-911944,117861,-558606
106108,3210240,8494080,-887520,91845,-358112
106118,3007488,7190528,-702620,86044,-20026
106129,2317312,6263808,-662888,66298,-153856
106139,1697792,5154816,-580672,48574,-91097
106149,993280,4407296,-573448,28417,-195280
106159,993280,3533824,-426732,28417,-124950
106169,432128,2738176,-387344,12363,-128816
106179,432128,2110464,-281908,12363,-112528
106189,462848,1378304,-153768,13242,29079
106199,523264,868352,-57964,14970,41377
106209,676864,301056,63124,19365,170747
106219,676864,54272,104576,19365,73439
106229,1084416,-332800,238048,31025,296291
106239,1084416,-343040,239768,31025,202207
106249,1594368,-324608,322328,45615,298947
106259,2472960,-146432,439976,70751,428324
106269,6713344,246784,1086180,192070,1132700
106279,7599104,974848,1112668,217412,974518
106289,16743424,2361344,2415740,479033,2269261
106299,16743424,4122624,2119900,479033,1698169
106309,16743424,6771712,1674936,479033,897710
106319,16589824,9468928,1196088,474638,340842
106329,16589824,11910144,786040,474638,120077
106339,16436224,13601792,476096,470244,174189
106349,15985664,14661632,222396,457353,226769
106359,13367296,15538176,-364640,382441,-296164
106369,12498944,15917056,-574136,357597,-366169
106379,8762368,15819776,-1185424,250693,-942234
106389,8762368,15193088,-1080160,250693,-583226
106399,8762368,14048256,-887864,250693,-155734
106409,4255744,12564480,-1395608,121757,-620110
106419,2817024,10828800,-1345728,80595,-480230
