R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,iRelaxX,IRelaxY,DmaxR,DmaxE,DMx,DMy
58,80,47,58,80,47,250,0,0,0,80,0,500000,15000000,10,1,1000,0,0,0,0,0,0,0,0,0.995,1024,1024,0,0,0,0
sysTickMs,PIDRefXi,PIDSensXi,PIDPoutXi,PIDFFoutXi,PIDUXi
24103,0,599040,-135720,0,-47981
24113,0,346112,-78416,0,136707
24123,0,356352,-85840,0,40778
24133,0,314368,-71224,0,43321
24143,52224,308224,-58000,6911,7218
24153,52224,221184,-38280,1770,89468
24163,405504,29696,85144,26979,272093
24173,2499584,147456,532904,291411,863905
24183,3861504,331776,799704,221232,975414
24193,3861504,1026048,642408,57031,434693
24203,3861504,2049024,410640,14692,-12769
24213,3861504,2951168,206248,4025,-223577
24223,16284672,3652608,2861952,874816,3419447
24233,16284672,4883456,2583088,240610,2145883
24243,16284672,7371776,2019328,62033,1024826
24253,16284672,10426368,1327272,15983,-4883
24263,16284672,13015040,740776,4382,-492505
24273,16284672,14962688,299512,1113,-586084
24283,16284672,15874048,93032,275,-281185
24293,16284672,16273408,2552,63,-61456
24303,16284672,16437248,-34568,0,59771
24313,10281984,16425984,-1392000,-422212,-1723289
24323,10281984,15821824,-1255120,-108890,-1109294
24333,3141632,14425088,-2556408,-678238,-2568894
24343,2611200,12857344,-2321392,-221548,-1732067
24353,412672,9892864,-2147856,-192471,-965167
24363,412672,7004160,-1493384,-52955,33284
24373,107520,4498432,-994816,-33794,293773
24383,36864,2698240,-602968,-11893,326362
24393,36864,1702912,-377464,-3287,145426
24403,122880,1252352,-255896,4812,-102014
24413,156672,854016,-157992,2924,-78271
24423,193536,591872,-90248,4099,-67933
24433,190464,398336,-47096,854,-105175
24443,187392,145408,9512,-164,-42927
24453,184320,-52224,53592,-318,-26210
24463,184320,-261120,100920,-101,30854
24473,150528,-589824,167736,-3545,191106
24483,150528,-714752,196040,-928,210533
24493,141312,-770048,206480,-840,175327
24503,141312,-645120,178176,-230,50964
24513,141312,-516096,148944,-76,235
24523,141312,-455680,135256,-37,44462
24533,79872,-506880,132936,-7762,122098
24543,79872,-429056,115304,-2017,104393
24553,79872,-351232,97672,-533,51163
24563,79872,-427008,114840,-162,121766
24573,9216,-452608,104632,-6084,126705
24583,3072,-296960,67976,-2068,13344
24593,-4096,-225280,50112,-1392,-5720
24603,-4096,-278528,62176,-376,83264
24613,-4096,-145408,32016,-118,-20582
24623,0,-272384,61712,126,118310
24633,0,-283648,64264,24,119437
24643,0,-311296,70528,0,138715
24653,0,-307200,69600,0,111745
24663,0,-404480,91640,0,176900
24673,0,-489472,110896,0,173445
24683,0,-472064,106952,0,138129
24693,0,-560128,126904,0,202339
24704,0,-578560,131080,0,240738
24714,0,-330752,74936,0,30125
24724,0,-363520,82360,0,115368
24734,0,-471040,80040,0,105502
24744,0,-372736,84448,0,138322
24754,0,-326656,74008,0,113276
24764,0,-428032,96976,0,224812
24774,0,-153600,34800,0,2421
24784,0,-330752,74936,0,186358
24794,0,-362496,82128,0,182880
24804,0,-382976,86768,0,157341
24814,0,-431104,97672,0,180249
24824,0,-376832,85376,0,133619
24834,0,-268288,60784,0,59164
24844,0,-324608,73544,0,156841
24854,0,-161792,36656,0,40250
24864,0,-317440,71920,0,197074
24874,0,-186368,42224,0,70977
24884,0,-288768,65424,0,172894
24894,0,-161792,36656,0,57815
24904,0,-282624,60320,0,173423
24914,0,-168960,38280,0,101408
24924,0,-155648,35264,0,115182
24934,0,-173056,39208,0,163327
24944,0,35840,-8120,0,12541
24954,0,-109568,24824,0,184477
24964,0,49152,-11136,0,86629
24974,0,120832,-27376,0,26678
24984,0,-35840,8120,0,185574
24994,0,91136,-20648,0,60210
25004,0,61440,-13920,0,74834
25014,0,40960,-9280,0,82546
25024,0,12288,-2784,0,123307
25034,0,253952,-57536,0,-105423
25044,0,30720,-6960,0,122868
25054,0,121856,-27608,0,50714
25064,0,89088,-20184,0,66126
25074,0,13312,-3016,0,115113
25084,0,-133120,30160,0,222617
25094,0,-15360,3480,0,72296
25104,0,-260096,58928,0,272974
25114,0,-121856,27608,0,136157
25124,288768,-70656,81432,29826,170287
25134,288768,-138240,96744,7678,253645
25144,288768,150528,31320,1965,3974
25154,7292928,43008,1642560,881149,2631704
25164,7292928,716800,1489904,227209,1481454
25174,10802176,2362368,1912144,293881,1435893
25184,14150656,4905984,2094496,496765,1412772
25194,13885440,7629824,1417288,105441,116829
25204,13885440,10169344,841928,28991,-356921
25214,13367296,11836416,346840,-15735,-504181
25224,13367296,12424192,213672,-4344,-126429
25234,8162304,12392448,-958392,-322898,-1294129
25244,6438912,11474944,-1140976,-286417,-1054863
25254,3502080,9809920,-1429120,-329485,-946990
25264,3502080,7737344,-959552,-84976,-13156
25274,1062912,5812224,-1076016,-310892,-402145
25284,752640,4285440,-800400,-106673,-163826
25294,752640,3098624,-547752,-27522,-84080
25304,193536,2019328,-413656,-38599,131301
25314,193536,1652736,-330600,-9964,-94904
25324,0,1057792,-239656,-14717,-48106
25334,0,527360,-119480,-3809,100205
25344,-13312,403456,-94424,-2061,-100852
25354,-13312,-56320,9744,-584,118372
25364,-13312,-122880,24824,-164,-93
25374,-74752,-261120,42224,-5303,-21717
25384,-160768,-430080,61016,-11309,16227
25394,-160768,-385024,75400,-2930,33023
25404,-225280,-614400,88160,-5980,63798
25414,-349184,-743424,89320,-18914,89539
25424,-510976,-901120,88392,-23091,125707
25434,-510976,-789504,63104,-5972,7930
25444,-2220032,-907264,-297424,-182344,-521199
25454,-2880512,-1187840,-383496,-123152,-440807
25464,-7999488,-1703936,-1426336,-415823,-1652013
25474,-7999488,-2973696,-1138656,-114388,-699701
25484,-7999488,-4909056,-700176,-29512,71147
25494,-17213440,-6693888,-2383336,-698897,-2314152
25504,-17213440,-8848384,-1895208,-192251,-1106316
25514,-17213440,-11921408,-1198976,-49588,118154
25524,-17213440,-14368768,-644496,-12801,489956
25534,-17213440,-15953920,-285360,-3536,423943
25544,-17213440,-16878592,-75864,-928,260025
25554,-12026880,-17105920,1150720,388850,1655862
25564,-6507520,-16299008,2218384,753352,2643201
25574,-3989504,-14503936,2382176,438806,1936812
25584,-3989504,-11832320,1776888,113139,479230
25594,-649216,-8850432,1858088,256242,572300
25604,-649216,-6335488,1288296,66059,13535
25614,-649216,-4647936,905960,18159,-34856
25624,-40960,-3563520,798080,35654,300060
25634,-40960,-2931712,654936,9182,444068
25644,-40960,-2509824,559352,2509,500786
25654,6144,-2015232,457968,3415,400524
25664,6144,-1529856,350088,869,287964
25674,178176,-1170432,305544,12324,290632
25684,291840,-890880,267960,8596,339683
25694,659456,-479232,257984,38049,321438
25704,939008,-94208,234088,28229,273266
25714,2756608,290816,558656,156979,713232
25724,2756608,759808,452400,43164,472908
25734,3464192,1391616,469568,57773,490502
25744,4164608,2137088,459360,109812,509304
25754,4789248,2848768,439640,85178,445919
25764,4944896,3570688,311344,31572,254603
25774,4944896,4186112,171912,8669,116927
25784,4944896,4588544,80736,2224,166035
25794,4944896,4938752,1392,600,145613
25804,4944896,5324800,-86072,144,-5058
25814,4944896,5286912,-77488,26,162440
25824,4892672,5226496,-75632,-3450,253924
25834,3697664,5352448,-374912,-141761,-261571
25844,3040256,5329920,-504600,-92686,-342774
25854,2817024,4920320,-476528,-39307,-208978
25864,1436672,4259840,-639624,-172852,-425788
25874,1436672,3571712,-483720,-47559,-145202
25884,780288,2829312,-464232,-52852,-197810
25894,569344,1780736,-274456,-23992,191797
25904,405504,1128448,-163792,-20188,190141
25914,405504,589824,-41760,-5220,274812
25924,376832,456704,-18096,-4832,94547
25935,376832,317440,13456,-1258,65720
25945,327680,120832,46864,-3399,123222
25955,327680,64512,59624,-889,96964
25965,79872,93184,232,-20074,-61633
25975,0,-239616,54288,-10474,171321
25985,-90112,-174080,19024,-12671,1624
25995,-166912,-358400,43384,-10052,81793
26005,-166912,-557056,88392,-2608,180365
26015,-166912,-685056,117392,-684,223615
26025,-166912,-680960,116464,-203,167199
26035,-448512,-576512,29000,-19002,-29331
26045,-448512,-619520,38744,-4913,68592
26055,-856064,-744448,-25288,-33982,-6102
26065,-856064,-867328,2552,-8780,78157
26075,-4210688,-909312,-747968,-373128,-1099933
26085,-4210688,-1336320,-651224,-96233,-577110
26095,-13241344,-2320384,-2474280,-515486,-2527626
26105,-13241344,-3991552,-2095656,-141802,-1429635
26115,-13241344,-6701056,-1481784,-36580,-336954
26125,-17213440,-9383936,-1773872,-616170,-1067943
26135,-17213440,-11432960,-1309640,-158904,-426181
26145,-17213440,-13535232,-833344,-40989,153904
26155,-6306816,-14701568,1901936,823134,3512128
26165,-6306816,-15202304,2015384,212246,2581703
26175,-1698816,-14301184,2855224,404079,2860088
26185,-975872,-12144640,2530424,143461,1735887
26195,-148480,-9273344,2067352,117338,868842
26205,-80896,-6585344,1473664,37333,157396
26215,-80896,-4305920,957232,9614,-147516
26225,-80896,-2691072,591368,2631,-210264
26235,0,-1558528,353104,6357,-118010
26245,0,-888832,201376,1625,-25695
26255,0,-471040,106720,434,64505
26265,3072,-217088,49880,317,125630
26275,73728,-116736,43152,10180,218261
26285,73728,161792,-19952,2612,99687
26295,256000,262144,-1392,13479,180093
26305,305152,502784,-44776,6196,89348
26315,384000,640000,-58000,9243,102784
26325,391168,806912,-94192,3032,51319
26335,391168,937984,-123888,766,15893
26345,391168,969728,-132472,183,31754
26355,391168,1003520,-138736,36,31754
26365,391168,994304,-136648,0,31926
26375,7916544,943104,1579920,730876,2483498
26385,10384384,1375232,2041136,351184,2318547
26395,10384384,2832384,1711000,90546,1281735
26405,13754368,5035008,1975480,352192,1408999
26415,13754368,7598080,1394784,90805,367240
26425,10908672,9928704,222024,-217486,-1089001
26435,9980928,11555840,-356816,-140569,-1235611
26445,7368704,12071936,-1065576,-208511,-1580084
26455,5859328,11261952,-1224032,-169449,-1128282
26465,5859328,9489408,-822440,-43711,-86421
26475,3040256,7487488,-1007576,-197928,-180532
26485,1971200,5655552,-834736,-168057,-12823
26495,1392640,4383744,-677672,-92732,-123717
26505,1220608,2959360,-393936,-36866,160599
26515,683008,2385920,-385816,-33587,-97462
26525,683008,1633280,-215296,-8677,60297
26535,211968,1225728,-229680,-31519,-105388
26545,107520,827392,-163096,-14612,-90471
26555,107520,448512,-77256,-4029,-19385
26565,107520,-67584,39672,-1055,180365
26575,12288,-101376,25752,-11512,-55883
26585,33792,-384000,94656,-1343,81440
26595,33792,-601088,143840,-357,175255
26605,33792,-526336,126904,-105,65590
26615,43008,-596992,145000,739,100900
26625,43008,-588800,143144,178,107217
26635,39936,-531456,129456,-103,87316
26645,33792,-497664,120408,-533,111471
26655,33792,-475136,115304,-162,146298
26665,36864,-209920,55912,305,-50601
26675,36864,-274432,70528,65,59718
26685,36864,-290816,74240,468,167451
26695,43008,-226304,61016,454,61192
26705,43008,-185344,51736,102,47785
26715,36864,-176128,48256,-342,53218
26725,9216,-135168,32712,-3157,28295
26735,6144,-161792,38048,-1060,66528
26745,0,-197632,44776,-660,106848
26755,0,-74752,16936,-184,-10107
26765,0,-63488,14384,-66,-6900
26775,0,-195584,44312,-37,119002
26785,0,-188416,52896,-37,149374
26795,0,-206848,46864,-37,109560
26805,0,-100352,22736,-37,-5015
26815,0,-140288,31784,-37,26969
26825,0,-203776,46168,-37,88488
26835,0,-185344,41992,-37,78328
26845,0,-193536,43848,-37,100753
26855,0,-91136,20648,-37,12287
26865,0,-56320,12760,-37,-16294
26875,0,-50176,11368,-37,-7005
26885,181248,-33792,48720,12722,44723
26895,1258496,58368,271904,148046,355395
26905,2393088,142336,509936,148354,576288
26915,2393088,480256,433376,38239,286862
26925,13885440,1000448,2919256,1654499,4291498
26935,16284672,1917952,3254960,659648,3395056
26945,16284672,3819520,2824136,181430,1940286
26955,16284672,6919168,2121872,46767,514523
26965,16436224,9830400,1461832,26765,-260551
26975,16436224,12286976,940064,7348,-520704
26985,14420992,13649920,174696,-216741,-960750
26995,11455488,14194688,-620600,-347647,-1364632
27005,10180608,13717504,-801328,-179329,-794947
27015,8080384,12665856,-1038896,-310315,-848320
27025,8080384,11102208,-684632,-85367,46034
27035,8080384,9936896,-420616,-22032,190696
27045,6111232,8878080,-626864,-106373,-170642
27056,4209664,8083456,-877656,-200582,-678626
27066,3737600,7080960,-757480,-82864,-378072
27076,2499584,6085632,-812464,-188836,-501512
27086,2499584,5255168,-624312,-48707,-304781
27096,1297408,4176896,-652384,-92684,-306285
27106,483328,3188736,-612944,-88182,-293845
27116,394240,2200576,-409248,-30867,-63573
27126,394240,1511424,-253112,-7974,-9991
27136,278528,736256,-103704,-7386,98865
27146,278528,215040,14384,-1919,151884
27156,215040,-67584,64032,-4730,107584
27166,224256,-168960,89088,-821,18724
27176,221184,-280576,121568,-484,50780
27186,221184,-405504,141984,-147,74989
27196,199680,-487424,155672,-1465,112053
27206,199680,-471040,151960,-416,85617
27216,199680,-460800,149640,-123,79213
27226,138240,-422912,127136,-2625,3235
27236,67584,-371712,99528,-6766,21704
27246,67584,-416768,109736,-1756,109731
27256,-13312,-387072,84680,-4795,90411
27266,-13312,-394240,86304,-1250,117588
27276,-105472,-345088,47096,-11771,47403
27286,-145408,-378880,52896,-3252,77367
27296,-524288,-322560,-45704,-31172,-106471
27306,-524288,-368640,-35264,-8584,-60403
27316,-1909760,-485376,-322712,-155323,-457363
27326,-1909760,-712704,-271208,-42737,-218443
27336,-7600128,-1160192,-1459048,-340821,-1583873
27346,-9402368,-2340864,-1599872,-287054,-1354866
27356,-8763392,-4426752,-982520,-27835,15647
27366,-4638720,-6286336,373288,421689,1825953
27376,-4120576,-7276544,715024,177053,1592709
27386,-4120576,-7265280,712472,45642,896522
27396,-1972224,-6206464,959320,128483,693414
27406,-1271808,-4889600,819656,112727,310874
27416,-1271808,-3507200,506456,29055,-110376
27426,-595968,-2376704,403448,104160,-38593
27436,-595968,-1849344,283968,28637,29683
27446,-312320,-1545216,279328,28652,234855
27456,-312320,-1233920,208800,7868,172764
27466,-472064,-1048576,130616,-14534,125164
27476,-510976,-926720,94192,-6680,151756
27486,-690176,-761856,16240,-29192,34939
27496,-788480,-745472,-9744,-17725,81487
27506,-788480,-743424,-10208,-4888,125373
27516,-887808,-728064,-36192,-5855,84491
27526,-879616,-808960,-16008,-674,136204
27536,-864256,-807936,-12760,954,96677
27546,-788480,-829440,9280,9558,101724
27556,-795648,-906240,25056,1872,141162
27566,-795648,-944128,33640,473,145201
27576,-795648,-1039360,55216,109,225863
27586,-795648,-992256,44544,19,152135
27596,-795648,-998400,45936,0,173293
27606,-14018560,-1019904,-2945008,-1281060,-4219485
27616,-17213440,-2217984,-3397408,-662674,-3514376
27626,-17213440,-4749312,-2823904,-170894,-1822739
27636,-17213440,-8828928,-1899616,-44085,-48045
27646,-17213440,-12250112,-1124504,-12139,673143
27656,-17213440,-15156224,-466088,-3143,1007794
27666,-17213440,-16497664,-142912,-826,642181
27676,-17213440,-17155072,-13224,-242,281361
27686,-17055744,-17120256,14616,10322,-57808
27696,-8247296,-17156096,2018400,1184133,3109083
27706,-5798912,-16837632,2500960,528266,2866477
27716,-5798912,-15387648,2172448,136206,1535373
27726,-1053696,-12869632,2677048,634057,2147046
27736,-436224,-9999360,2166648,219711,950398
27746,-216064,-7157760,1572728,74934,156179
27756,-216064,-4754432,1028224,19309,-155398
27766,0,-2923520,662360,24975,-234238
27776,0,-1763328,399504,6425,-112802
27786,0,-1006592,228056,1645,-40006
27796,0,-700416,158688,441,110962
27806,0,-499712,113216,102,189925
27816,0,-299008,67744,17,189651
27826,3072,4096,-232,273,48043
27836,3072,159744,-35496,58,53958
27846,181248,382976,-45704,7480,113868
27856,348160,512000,-37120,16291,116195
27866,401408,788480,-87696,7272,-11148
27876,492544,979968,-110432,12729,-40123
27886,648192,1086464,-99296,16552,22808
27896,1513472,1284096,51968,58029,159980
27906,2554880,1435648,253576,58659,387531
27916,2554880,1997824,126208,15114,64654
27926,2554880,2675712,-27376,4145,-222082
27936,9122816,2859008,1419144,726835,2157470
27946,9122816,3502080,1273448,199909,1355124
27956,9122816,5241856,879280,51533,313650
27966,8080384,7115776,218544,-89498,-625391
27976,6438912,8448000,-455184,-155994,-1210414
27986,5215232,8542208,-753768,-138099,-949253
27996,5215232,7626752,-546360,-37996,-139940
28006,5921792,6374400,-102544,46730,570711
28016,6240256,5196800,391616,133869,1182512
28026,7218176,5374976,417600,69172,603013
28036,7218176,6057984,262856,17824,31526
28046,7444480,6906880,121800,39421,-194389
28056,7444480,7319552,28304,10151,-116777
28066,7444480,7414784,6728,2780,44289
28076,6111232,7322624,-274456,-76565,-296719
28086,6111232,6983680,-197664,-19759,-127601
28096,3141632,6366208,-730568,-243094,-754418
28106,1497088,5537792,-915472,-313638,-840224
28116,1497088,4619264,-707368,-80889,-351900
28126,1497088,3299328,-408320,-22264,205722
28136,527360,2291712,-399736,-58443,77064
28146,527360,1660928,-256824,-16092,68510
28156,527360,1124352,-135256,-4163,109219
28166,24576,773120,-169592,-33211,-15899
28176,27648,413696,-87464,-8829,123408
28186,30720,274432,-55216,-2061,13510
28196,49152,-24576,16704,390,34165
28206,49152,-126976,39904,95,2677
28216,49152,-250880,67976,12,16018
28226,0,-218112,49416,-2955,-72045
28236,-4096,-308224,68904,-1172,618
28246,0,-332800,75400,-37,12345
28256,0,-423936,96048,-37,78428
28266,0,-534528,121104,-37,164681
28276,0,-552960,125280,-37,191178
28286,-10240,-550912,122496,-1409,206631
28296,-10240,-518144,115072,-379,215637
28306,-166912,-219136,11832,-11138,-74802
28316,-519168,-189440,-74704,-50130,-190836
28326,-570368,-271360,-67744,-18775,-86563
28336,-570368,-266240,-68904,-4856,-115411
28346,-930816,-620544,-70296,-23111,125981
28356,-930816,-462848,-106024,-6373,-182228
28366,-940032,-934912,-1160,-2266,151683
28376,-940032,-910336,-6728,-638,24365
28386,-940032,-989184,11136,-181,21805
28396,-930816,-1011712,18328,549,10428
28406,-847872,-1086464,54056,11259,99693
28417,-781312,-1084416,68672,8950,111961
28427,-781312,-984064,45936,2451,29010
28437,-660480,-983040,73080,7268,90596
28447,-660480,-1007616,74240,1860,115468
28457,-660480,-884736,50808,498,43409
28467,-660480,-755712,21576,114,-45969
28477,-677888,-752640,16936,-1570,-24242
28487,-677888,-762880,19256,-420,8891
28497,-660480,-754688,21344,2058,23002
28507,-660480,-765952,23896,512,41293
28517,-660480,-744448,19024,117,22888
28527,-565248,-776192,47792,4565,73832
28537,-409600,-752640,77720,14450,101469
28547,-328704,-679936,79576,8715,56219
28557,-142336,-646144,114144,25815,156013
28567,-142336,-454656,70760,6643,30168
28577,-142336,-427008,64496,1811,59404
28587,-142336,-291840,33872,446,19795
28597,-99328,-183296,19024,3771,-5880
28607,-99328,-124928,5800,1025,-3262
28617,-99328,-95232,-928,251,10687
28627,-90112,-31744,-9512,788,1796
28637,-90112,-35840,-12296,205,1271
28647,-40960,-22528,-4176,5471,23482
28657,-40960,20480,-13920,1489,-8699
28667,0,9216,-2088,2744,17492
28677,0,0,0,737,36787
28687,0,11264,-2552,178,17360
28697,39936,-61440,22968,5544,98517
28707,39936,-152576,43616,1508,146201
28717,132096,-191488,73312,7753,149816
28727,132096,-235520,83288,2119,138550
28737,234496,-238592,107184,11845,149723
28747,234496,-244736,108576,3044,165987
28757,342016,-145408,110432,8022,126265
28767,342016,-2048,77952,2055,50548
28777,345088,56320,65424,795,64464
28787,337920,79872,58464,-901,108632
28797,321536,169984,34336,-2071,69468
28807,321536,312320,2088,-550,-8580
28817,285696,329728,-4640,-2100,37075
28827,285696,287744,-464,-586,71572
28837,285696,343040,-12992,-164,21176
28847,165888,366592,-45472,-18343,-40893
28857,153600,231424,-17632,-6102,85379
28867,144384,261120,-26448,-2430,37960
28877,82944,337920,-57768,-10018,-67466
28887,82944,231424,-33640,-2598,16280
28897,9216,239616,-52200,-6629,-37170
28907,9216,135168,-28536,-1722,35796
28917,-4096,151552,-35264,-1836,-19554
28927,-4096,35840,-9048,-516,57264
28937,-7168,31744,-8816,-315,30431
28947,-7168,-20480,3016,-96,42704
28957,-53248,-18432,-7888,-3501,7956
28967,-71680,-60416,-2552,-1856,17220
28977,-136192,-5120,-29696,-7212,-71849
28987,-182272,-8192,-39440,-5118,-75697
28997,-436224,-48128,-87928,-24830,-120270
29007,-436224,-130048,-69368,-6849,-44327
29017,-436224,-201728,-53128,-1780,-9649
29027,-975872,-289792,-155440,-27991,-126547
29037,-1579008,-396288,-267960,-65811,-274260
29047,-1579008,-561152,-230608,-16988,-170702
29057,-1889280,-806912,-245224,-20491,-139624
29067,-1950720,-1051648,-203696,-11263,-90140
29077,-1950720,-1321984,-142448,-3113,-31215
29087,-1993728,-1632256,-81896,-3006,38129
29097,-2268160,-1812480,-103240,-25777,-68178
29107,-2268160,-2035712,-52664,-7105,10668
29117,-2500608,-2249728,-56840,-33018,-25281
29127,-2500608,-2340864,-36192,-9095,-45177
29137,-2500608,-2545664,10208,-2359,32796
29147,-2727936,-2592768,-30624,-11478,-82756
29157,-2848768,-2776064,-16472,-14905,-38556
29167,-2848768,-2868224,4408,-3858,-23371
29177,-2848768,-2993152,32712,-1009,12297
29187,-2727936,-3090432,82128,10710,93981
29197,-2727936,-3200000,106952,2746,162422
29207,-2125824,-3105792,222024,29494,248543
29217,-1423360,-2907136,336168,71550,320197
29227,-1271808,-2638848,309720,27807,196287
29237,-1053696,-2268160,275152,18051,98421
29247,-476160,-1895424,321552,53942,195697
29257,-413696,-1567744,261464,17761,155603
29267,-206848,-1149952,213672,30871,92395
29277,-166912,-857088,156368,11357,57989
29287,-166912,-529408,82128,2915,-61590
29297,-44032,-381952,76560,8984,21614
29307,-44032,-358400,71224,2302,116828
29317,0,-201728,45704,3342,64319
29327,0,-81920,18560,847,27269
29337,0,54272,-12296,222,-42744
29347,3072,16384,-3016,234,47755
29357,30720,-27648,13224,3105,61101
29367,30720,134144,-23432,842,-4246
29377,30720,167936,-31088,205,-6218
29387,89088,162816,-16704,2880,65639
29397,101376,149504,-10904,1716,58641
29407,116736,210944,-21344,1320,434
29417,116736,284672,-38048,351,-57357
29427,162816,159744,696,3767,96097
29437,162816,218112,-15080,957,40660
29447,178176,327680,-33872,1948,-33372
29457,181248,257024,-17168,737,39170
29467,181248,235520,-12296,190,34925
29477,181248,289792,-24592,36,1794
29487,181248,340992,-36192,0,-40383
29497,199680,240640,-9280,1931,57790
29507,199680,248832,-11136,478,33370
29517,199680,305152,-23896,109,-23503
29527,199680,210944,-2552,19,61256
29537,589824,235520,80272,40412,159127
29547,719872,254976,105328,20854,162401
29557,2847744,468992,538936,309760,785043
29567,2847744,593920,510632,79865,543299
29577,2847744,1137664,387440,21953,233768
29587,6575104,1940480,1050032,238232,958774
29597,7444480,3066880,991800,145854,651191
29607,8162304,4414464,849120,90598,327635
29617,8415232,5760000,601576,36235,51831
29627,8415232,6961152,329440,9956,-196139
29637,8415232,7791616,141288,2556,-218003
29647,8162304,8154112,1856,-33274,-130512
29657,8162304,8360960,-45008,-9168,-24600
29667,8162304,8468480,-69368,-2378,-3219
29677,6575104,8500224,-436160,-104766,-509342
29688,6575104,8163328,-359832,-27029,-241399
29698,5677056,7764992,-473048,-66202,-350808
29708,5441536,7216128,-402056,-30218,-160573
29718,4588544,6653952,-467944,-85474,-286497
29728,4443136,5950464,-346376,-31641,-67706
29738,4443136,5663744,-276544,-8719,-161882
29748,3697664,4942848,-282112,-70137,-77629
29758,3389440,4590592,-272136,-39627,-99058
29768,2942976,4331520,-314592,-66368,-278940
29778,2787328,3852288,-241280,-33384,-117169
29788,2341888,3456000,-252416,-37994,-154602
29798,1888256,2998272,-251488,-30123,-137550
29808,1888256,2655232,-173768,-8304,-102002
29818,912384,2038784,-255200,-66504,-128169
29828,605184,1733632,-255664,-53372,-218259
29838,594944,1297408,-159152,-15628,-86800
29848,615424,822272,-46864,-2781,47861
29858,615424,380928,53128,-728,167062
29868,615424,302080,70992,-215,44622
29878,631808,186368,100920,944,38345
29888,594944,21504,129920,-4393,108073
29898,574464,40960,120872,-2894,52030
29908,574464,-9216,139200,-757,129018
29918,369664,-83968,102776,-9390,113622
29928,369664,-133120,113912,-2435,163137
29938,58368,-8192,15080,-19922,-58981
29948,-188416,-190464,464,-29263,12546
29958,-247808,-252928,1160,-13130,-7632
29968,-247808,-282624,7888,-3401,-13652
29978,-595968,-537600,-13224,-15506,52672
29988,-595968,-708608,25520,-4280,126815
29998,-1004544,-704512,-67976,-24795,-108774
30008,-1053696,-994304,-13456,-8467,60424
30018,-1174528,-1088512,-19488,-12012,-7108
30028,-1198080,-1282048,19024,-4476,63449
30038,-1498112,-1400832,-22040,-36609,-16582
30048,-1562624,-1714176,34336,-14617,178399
30058,-1772544,-1720320,-11832,-15191,42102
30068,-1772544,-1841152,15544,-4192,34582
30078,-1735680,-2103296,83288,1857,187998
30088,-1735680,-2190336,103008,495,189079
30098,-1735680,-2042880,69600,114,12646
30108,-1735680,-2248704,116232,19,212517
30118,-1735680,-1966080,52200,0,-23524
30128,-1063936,-2156544,247544,69584,387488
30138,-1063936,-1984512,208568,17929,249490
30148,-637952,-1903616,286752,33200,302547
30158,-637952,-1641472,227360,8547,166869
30168,-519168,-1326080,182816,11247,140326
