R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,iRelaxX,IRelaxY,DmaxR,DmaxE,DMx,DMy
58,80,47,58,80,47,250,0,0,0,350,0,500000,15000000,10,1,1000,0,0,0,0,0,0,0,0,0.995,1024,1024,0,0,0,0
sysTickMs,PIDRefXi,PIDSensXi,PIDPoutXi,PIDFFoutXi,PIDUXi
27130,0,-186368,42224,-161,61867
27140,0,-74752,16936,-161,-34145
27150,0,-48128,10904,-161,-46921
27160,0,-38912,8816,-161,-32269
27170,0,-157696,35728,-161,82052
27180,0,25600,-5800,-161,-90407
27190,0,1024,-232,-161,-50679
27200,0,-234496,53128,-161,154660
27210,0,-88064,19952,-161,-416
27220,3072,-109568,25520,726,18353
27230,6144,-268288,62176,694,159236
27240,9216,-12288,4872,1196,-83803
27250,12288,33792,-4872,1046,-79815
27260,43008,-155648,45008,15060,146022
27270,64512,49152,3480,11354,-34642
27280,92160,124928,-7424,21522,-77036
27290,92160,-147456,54288,5490,172893
27300,92160,91136,232,1441,-55904
27310,281600,119808,36656,92445,83671
27320,281600,70656,47792,23765,88099
27330,620544,129024,111360,125129,236844
27340,3697664,358400,756552,1772558,2436544
27350,5558272,891904,1057224,1387022,1996867
27360,5558272,2397184,716184,357604,366693
27370,10180608,4482048,1291080,2985018,3278710
27380,10180608,6303744,878352,820996,675220
27390,10180608,8464384,388832,211647,-490109
27400,9214976,10064896,-192560,-586471,-1649730
27411,9214976,10831872,-366328,-151278,-985919
27421,6240256,10342400,-929392,-1015458,-1829014
27431,5677056,8754176,-697160,-387417,-363969
27441,2499584,6731776,-958856,-1546770,-1501458
27451,2014208,4409344,-542648,-548264,86839
27461,600064,2223104,-367720,-606743,204379
27471,419840,677888,-58464,-243531,625056
27481,419840,-340992,172376,-62848,709660
27491,168960,-338944,115072,-82619,97343
27501,168960,-264192,98136,-22783,4566
27511,9216,-57344,15080,-52018,-132071
27521,-4096,129024,-30160,-20807,-138863
27531,0,125952,-28536,-4038,-48282
27541,0,47104,-10672,-1101,-830
27551,0,1024,-232,-353,-25410
27561,0,-343040,77720,-161,225233
27571,0,-221184,50112,-161,51134
27581,0,-147456,33408,-161,-32644
27591,0,-288768,65424,-161,113834
27601,0,-407552,92336,-161,164613
27611,0,-160768,36424,-161,-932
27621,0,-222208,50344,-161,65156
27631,0,-243712,55216,-161,90069
27641,0,-271360,61480,-161,112093
27651,0,-276480,62640,-161,117232
27661,0,-141312,32016,-161,-8133
27671,0,-165888,37584,-161,48926
27681,0,-206848,46864,-161,98018
27691,0,-251904,57072,-161,129811
27701,0,-120832,27376,-161,-7572
27711,0,-231424,52432,-161,85220
27721,0,-133120,30160,-161,-8540
27731,0,-273408,67976,-161,153877
27741,0,-266240,60320,-161,124730
27751,0,-90112,20416,-161,-36407
27761,0,-97280,22040,-161,-8608
27771,0,-228352,51736,-161,114289
27781,0,-261120,59160,-161,147274
27791,0,-274432,62176,-161,150806
27801,0,-292864,66352,-161,162498
27811,0,-84992,12064,-161,-47330
27821,0,-171008,38744,-161,91169
27831,0,-125952,28536,-161,51904
27841,0,-164864,37352,-161,100194
27851,0,-202752,45936,-161,123854
27861,0,-168960,38280,-161,97436
27871,-7168,-68608,13920,-4946,1910
27881,-7168,-201728,44080,-1336,127439
27891,-7168,-48128,9280,-438,-20542
27901,-366592,-223232,-32480,-240102,-156230
27911,-366592,-254976,-25288,-66095,33645
27921,-366592,-331776,-7888,-17101,109352
27931,-2583552,-642048,-451704,-743708,-1045714
27941,-2583552,-1012736,-355888,-204619,-382063
27951,-7999488,-2290688,-1293400,-1830504,-2603680
27961,-17213440,-4193280,-2949880,-6238637,-8223820
27971,-17213440,-6756352,-2369184,-1716056,-2694549
27981,-17213440,-10294272,-1567624,-442585,-205539
27991,-17213440,-13911040,-729872,-114193,976038
28001,-17213440,-16724992,-110664,-31456,1337622
28011,-17213440,-17972224,171912,-8172,921685
28021,-17213440,-17895424,154512,-2308,218731
28031,-16590848,-17462272,197432,263877,259818
28041,-11568128,-16890880,1205936,1721160,2637069
28051,-4348928,-15539200,2535296,3149871,5004235
28061,-4348928,-12841984,1924208,812184,1434291
28071,-4348928,-9353216,1133784,223342,-407417
28081,-921600,-6130688,1180184,821305,298755
28091,-148480,-3281920,709920,540242,-266479
28101,-40960,-1369088,300904,181632,-638410
28111,0,-200704,45472,70805,-555075
28121,0,2048,-464,18190,-159489
28131,0,-72704,16472,4945,23354
28141,0,-607232,137576,1217,434425
28151,0,-647168,146624,256,314878
28161,0,-599040,135720,0,229919
28171,0,-241664,54752,0,-29297
28181,6144,-105472,25288,2403,-24747
28191,6144,-124928,29696,555,143308
28201,193536,77824,26216,58554,158806
28211,269312,145408,28072,46228,180236
28221,269312,407552,-31320,11856,-23990
28231,391168,310272,18328,48161,185963
28241,458752,278528,40832,40118,260535
28251,579584,481280,22272,42948,121987
28261,3141632,708608,551232,1043473,1561592
28271,4164608,1305600,647744,651058,1102579
28281,10180608,2650112,1706128,1794892,2985278
28291,16135168,5078016,2505136,2784213,4196443
28301,16135168,8707072,1682928,717901,709627
28311,16284672,12737536,803648,222969,-903148
28321,16284672,15812608,106952,57421,-1399905
28331,16436224,17314816,-199056,64492,-958347
28341,16436224,17481728,-236872,17687,-374126
28351,9401344,16974848,-1715872,-3396532,-4930193
28361,6925312,15688704,-1985456,-1801206,-3121324
28371,4164608,12946432,-1989632,-2307514,-2750072
28381,4164608,9708544,-1256048,-595080,132177
28391,4164608,6629376,-558424,-153510,1372795
28401,405504,4153344,-849120,-1025647,-144074
28411,405504,2526208,-480472,-264541,501907
28421,135168,1421312,-291392,-161553,396626
28431,135168,738304,-136648,-41721,350276
28441,135168,659456,-118784,-10831,15864
28451,135168,661504,-119248,-3045,-150871
28461,3072,579584,-130616,-30282,-208702
28471,3072,248832,-55680,-8396,31897
28481,0,66560,-15080,-3173,22402
28491,-4096,-259072,64264,-3290,157960
28501,-4096,-417792,93728,-962,91850
28511,0,-478208,108344,961,52836
28521,0,-614400,139200,213,142202
28531,0,-440320,99760,0,-12230
28541,-4096,-591872,133168,-1218,165318
28551,0,-400384,90712,2008,-15589
28561,0,-569344,128992,469,205500
28571,0,-368640,83520,74,7564
28581,0,-463872,105096,1506,119334
28591,0,-568320,128760,320,210995
28601,-4096,-327680,73312,-1143,14047
28611,-4096,-425984,95584,-374,131107
28621,-4096,-193536,42920,-161,-55866
28631,-4096,-347136,87696,-161,167476
28641,-4096,-157696,34800,-161,-31879
28652,-4096,-349184,78184,-161,172802
28662,0,-178176,40368,982,12764
28672,0,-198656,45008,213,41196
28682,3072,-165888,38280,1142,17473
28692,3072,-207872,47792,256,87114
28702,202752,-40960,55216,50906,56801
28712,202752,-70656,61944,13063,97764
28722,409600,174080,53360,59472,21443
28732,416768,113664,68672,18980,124135
28742,401408,311296,20416,-577,-12205
28752,391168,240640,34104,-2991,114877
28762,391168,369664,4872,-834,9851
28772,355328,268288,19720,-13672,86667
28782,355328,167936,42456,-3589,155222
28792,190464,211968,-4872,-31254,27727
28802,190464,-22528,48256,-8652,159016
28812,122880,112640,2320,-47403,1915
28822,79872,-58368,31320,-33069,119542
28832,70656,65536,1160,-12380,-6160
28842,0,-8192,1856,-50426,-2911
28852,-4096,81920,-19488,-14922,-67277
28862,-10240,-39936,6728,-6313,51939
28872,-151552,-145408,-1392,-59142,48671
28882,-182272,-184320,464,-29235,88199
28892,-289792,-302080,2784,-43387,105576
28902,-380928,-83968,-67280,-68285,-207960
28912,-380928,-334848,-10440,-17667,46075
28922,-561152,-555008,-1392,-64077,105078
28932,-626688,-514048,-25520,-47703,-15500
28942,-632832,-578560,-12296,-14986,9795
28952,-632832,-793600,36424,-4177,154057
28962,-601088,-865280,59856,17485,173007
28972,-601088,-789504,42688,4464,52827
28982,-505856,-777216,61480,30462,83873
28992,-436224,-820224,87000,40524,178525
29002,-417792,-655360,53824,18916,49213
29012,-417792,-705536,65192,4817,150862
29022,-424960,-482304,-464,-1709,-54839
29032,-424960,-508928,19024,-535,75390
29042,-480256,-525312,10208,-16150,63142
29052,-480256,-396288,-19024,-4230,-54962
29062,-550912,-580608,6728,-29363,58049
29072,-556032,-647168,20648,-9122,93753
29082,-537600,-714752,40136,8256,150601
29092,-519168,-732160,48256,9420,135626
29102,-519168,-684032,37352,2371,67143
29112,-370688,-566272,44312,31616,60234
29122,-292864,-678912,87464,39093,205900
29132,-292864,-573440,63568,10018,125216
29142,-176128,-494592,72152,66906,184481
29152,-176128,-485376,70064,17175,170165
29162,-247808,-431104,41528,-15029,68032
29172,-260096,-237568,-5104,-6612,-22141
29182,-292864,-236544,-12760,-14003,-11638
29192,-338944,-299008,-9048,-16375,73323
29202,-484352,-214016,-61248,-72718,-160163
29212,-541696,-449536,-20880,-38880,57569
29222,-541696,-533504,-1856,-10746,108792
29232,-1646592,-626688,-231072,-362465,-504731
29242,-1646592,-947200,-158456,-99762,-103084
29252,-4396032,-1465344,-663984,-722912,-1143283
29262,-6644736,-2883584,-852136,-599384,-795246
29272,-6644736,-4936704,-386976,-164917,473379
29282,-6507520,-6738944,52432,-7808,981610
29292,-4348928,-7579648,731960,1041508,2281281
29302,-3142656,-7345152,952128,708758,1649772
29312,-2788352,-5824512,687880,272529,334298
29322,-1198080,-3964928,610856,791003,514918
29332,-994304,-2251776,284896,288861,-289774
29342,-561152,-1028096,105792,363597,-191367
29352,-363520,-567296,46168,195497,-57279
29362,-363520,-434176,16008,50340,36588
29372,-244736,-500736,38976,87265,176540
29382,-244736,-463872,49648,23947,145437
29392,-241664,-410624,38280,7113,44475
29402,-238592,-482304,55216,2627,110387
29412,-216064,-419840,46168,10830,93089
29422,-169984,-490496,72616,17858,231015
29432,-169984,-292864,27840,4849,78223
29442,-169984,-219136,11136,1196,50328
29452,-169984,-94208,-18328,256,-38697
29462,36864,-224256,59160,49186,202807
29472,36864,-175104,48024,12625,145561
29482,30720,-203776,53128,1399,119264
29492,33792,37888,-928,982,12974
29502,33792,45056,-2552,192,42201
29512,79872,66560,3016,14184,69665
29522,119808,13312,24128,18104,139223
29532,122880,81920,9280,5917,81372
29542,122880,68608,12296,1580,109199
29552,172032,169984,464,15242,62921
29562,172032,118784,12064,3877,147327
29572,205824,226304,-4640,11396,63798
29582,211968,226304,-3248,4165,75286
29592,202752,352256,-33872,-2831,-44024
29602,193536,334848,-32016,-3451,-15070
29612,110592,240640,-29464,-37160,37521
29622,110592,164864,-12296,-10286,92704
29632,36864,44032,-1624,-23990,145673
29642,3072,70656,-15312,-13715,83272
29652,3072,112640,-24824,-3589,12988
29662,3072,39936,-8352,-1058,50275
29672,12288,10240,464,1602,57792
29682,12288,-80896,21112,352,128933
29692,24576,-128000,34568,3567,169644
29702,24576,-138240,36888,854,159591
29712,24576,-56320,18328,170,85529
29722,12288,-40960,12064,-3557,75751
29732,0,-81920,18560,-7317,111306
29742,0,-107520,24360,-2083,146241
29752,0,-67584,15312,-609,111443
29762,0,-44032,9976,-225,90092
29772,0,-102400,23200,-161,147509
29782,0,-138240,31320,-161,174205
29792,0,-131072,29696,-161,159716
29802,0,-89088,20184,-161,111089
29812,0,-57344,12992,-161,80092
29822,0,-30720,6960,-161,57251
29832,0,-71680,16240,-161,100077
29842,0,-41984,9512,-161,130231
29852,0,-65536,14848,-161,90196
29862,0,-55296,12528,-161,83061
29872,0,-24576,5568,-161,61961
29882,0,23552,-5336,-161,13247
29892,0,-6144,1392,-161,47
29902,0,-8192,1856,-161,40743
29912,-7168,-41984,7888,-2340,69092
29922,-7168,-10240,696,-705,42463
29932,-40960,-10240,-6960,-8812,30896
29942,-40960,-24576,-3712,-2329,44346
29952,-40960,-21504,-4408,-705,34183
29962,0,-67584,15312,16545,91619
29972,0,-119808,27144,4496,130744
29982,0,-90112,20416,1100,93887
29992,221184,-54272,62408,108830,229527
30002,308224,11264,67280,71948,166602
30012,808960,134144,152888,182850,315055
30022,808960,301056,115072,47093,99357
30032,808960,551936,58232,12902,-1015
30042,3657728,752640,658184,938328,1555058
30052,7144448,1453056,1289456,2585671,3612275
30062,7521280,2585600,1118240,837487,1494802
30072,8941568,4500480,989480,652949,792092
30083,9122816,6686720,551928,222627,-260934
30093,9031680,8527872,114144,16043,-774977
30103,9031680,9539584,-115072,4069,-607686
30113,9031680,9907200,-198360,1057,-376762
30123,4209664,9801728,-1266952,-2048710,-3303335
30133,4209664,8887296,-1059776,-528354,-1153325
30143,2195456,7416832,-1182968,-1327187,-1770861
30153,2195456,5482496,-744720,-342310,-113125
30163,1084416,3753984,-604824,-408843,-178971
30173,726016,1925120,-271672,-192379,450531
30183,365568,695296,-74704,-193255,398130
30193,211968,13312,45008,-100478,311095
30203,0,-340992,77256,-150338,103920
30213,0,-399360,90480,-38826,53943
30223,-56320,-441344,87232,-26992,29116
30233,-56320,-414720,81200,-7018,34556
30243,-56320,-367616,70528,-1870,12275
30253,-68608,-390144,72848,-4102,67385
30263,-68608,-423936,80504,-1122,126478
30273,-270336,-387072,26448,-75687,-11505
30283,-270336,-348160,17632,-20871,3554
30293,-1351680,-390144,-217848,-563068,-774190
30303,-1351680,-534528,-185136,-154931,-295752
30313,-1351680,-905216,-101152,-40001,-9372
30323,-1351680,-1253376,-22272,-10372,81774
30333,-17213440,-1600512,-3537304,-5926577,-9338639
30343,-17213440,-1775616,-3497632,-1528345,-4981987
30353,-17213440,-3173376,-3180952,-420443,-2961309
30363,-17213440,-5957632,-2550144,-108468,-1469325
30373,-17213440,-9667584,-1709608,-28028,-75386
30383,-17213440,-12696576,-990640,-7296,481175
30393,-17213440,-15042560,-491840,-2062,515029
30403,-17213440,-16623616,-133632,-599,471832
30413,-17213440,-17256448,9744,-235,211498
30423,-17213440,-17314816,22968,-161,-120190
30433,-17213440,-17341440,29000,-161,-224358
30443,-7219200,-17455104,2319072,4831597,7002571
30453,-3465216,-17422336,3162160,2560165,5687328
30463,-2292736,-16507904,3220624,1001422,3809584
30473,-276480,-13955072,3099056,1232946,3217780
30483,-276480,-10251264,2259912,317871,863719
30493,0,-6581248,1491064,157482,-211307
30503,0,-3491840,791120,40545,-689582
30513,0,-1437696,325728,10392,-678326
30523,0,-445440,100920,2809,-420359
30533,0,-234496,53128,672,16157
30543,92160,-314368,92104,30377,351678
30553,432128,-273408,159848,119575,512407
30563,432128,-48128,108808,30772,266926
30573,432128,239616,43616,8406,122739
30583,3988480,763904,730568,794635,1466619
30593,3988480,1860608,482096,218515,345930
30603,3988480,3442688,123656,56300,-327639
30613,12025856,4896768,1615184,1805574,2871403
30623,16135168,6875136,2097976,2359082,3610773
30633,16135168,9691136,1459976,608280,884302
30643,16284672,13044736,734048,244523,-433835
30653,16284672,15603712,154280,67173,-955446
30663,16284672,17298432,-229680,17271,-947069
30673,16284672,17678336,-319464,4379,-432375
30683,16284672,17593344,-296496,1132,-113992
30693,16135168,17129472,-225272,-42885,97723
30703,15690752,16648192,-216920,-110892,93997
30713,15690752,16310272,-140360,-28658,162849
30723,4789248,16082944,-2543648,-3152393,-5557214
30733,1594368,15267840,-3097896,-2741681,-5471197
30743,984064,13213696,-2770776,-950164,-2791357
30753,984064,9747456,-1985456,-261411,-609865
30763,196608,6173696,-1354184,-279142,121756
30773,153600,3348480,-696696,-89167,674331
30783,153600,1242112,-246616,-24589,797475
30793,0,289792,-65656,-38485,405246
30803,0,-64512,14616,-10639,151874
30813,0,90112,-20416,-2810,-182778
30823,0,158720,-30160,-791,-243451
30833,0,94208,-21344,-289,-222758
30843,0,-88064,19952,-161,-120594
30853,0,-364544,82592,-161,68449
30863,0,-696320,157760,-161,204355
30873,0,-858112,194416,-161,229619
30883,0,-858112,184440,-161,122150
30893,0,-742400,168200,-161,62208
30903,0,-632832,143376,-161,26133
30913,0,-614400,139200,-161,100684
30923,0,-595968,135024,-161,164710
30933,0,-434176,98368,-161,70420
30943,0,-297984,67512,-161,-48
30953,0,-269312,61016,-161,22587
30963,0,-205824,46632,-161,5908
30973,0,-177152,40136,-161,15769
30983,0,-147456,33408,-161,13939
30993,0,-163840,37120,-161,48570
31003,0,-179200,40600,-161,69476
31013,0,-155648,35264,-161,43977
31023,0,-176128,39904,-161,50713
31033,0,-180224,40832,-161,41212
31043,0,-177152,40136,-161,31951
31053,-71680,-177152,23896,-17144,-12927
31063,-71680,-249856,40368,-4775,67548
31073,-575488,-344064,-52432,-166659,-136395
31083,-575488,-458752,-26448,-45908,16478
31093,-1950720,-529408,-322016,-635198,-904606
31103,-1950720,-898048,-238496,-163860,-264517
31113,-4589568,-1739776,-645656,-819469,-1068359
31123,-4589568,-2933760,-375144,-211370,-1780
31133,-7757824,-4343808,-773488,-1029503,-1136660
31143,-8416256,-6193152,-503672,-429981,15441
31153,-8416256,-7967744,-101616,-110935,724544
31163,-10385408,-9124864,-285592,-634621,-324056
31173,-10592256,-10259456,-75400,-295986,216279
31183,-10592256,-10890240,67512,-76381,385470
31193,-10592256,-11290624,158224,-21064,413721
31203,-7837696,-11249664,773024,1610696,2458572
31213,-7837696,-10813440,674192,415293,908750
31223,-2669568,-9644032,1580152,1704508,2696089
31233,-1529856,-7494656,1351400,677590,936548
31243,-595968,-4781056,948184,546682,42504
31253,-595968,-2195456,362384,150326,-816727
31263,3072,-391168,89320,368211,-513869
31273,6144,261120,-57768,96119,-371751
31283,6144,345088,-76792,26382,-114051
31293,0,34816,-7888,5543,191393
31303,0,-142336,32248,1473,224540
31313,0,-306176,69368,320,224068
31323,0,-305152,69136,21,136300
31333,0,-243712,55216,0,76535
31343,0,-51200,11600,0,-49442
31354,0,98304,-22272,0,-100018
31364,0,91136,-20648,0,-24844
31374,0,-48128,10904,0,140629
31384,0,4096,3712,0,109357
31394,0,19456,-4408,0,67117
31404,0,57344,-12992,0,20562
31414,0,111616,-25288,0,18989
31424,0,37888,-8584,0,36020
31434,0,-111616,25288,0,174589
31444,0,-36864,8352,0,98516
31454,0,112640,-25520,0,-45627
31464,0,76800,-17400,0,-6748
31474,0,-55296,12528,0,107617
31484,0,-95232,21576,0,115951
31494,0,55296,-12528,0,-36879
31504,0,-10240,2320,0,31659
31514,0,72704,-16472,0,-38688
31524,0,65536,-14848,0,4124
31534,0,18432,-4176,0,53830
31544,3072,-12288,3480,971,82957
31554,9216,47104,-8584,4037,-12627
31564,12288,-58368,16008,2445,78565
31574,12288,-79872,20880,576,69584
31584,18432,23552,-1160,-1902,-26904
31594,9216,-52224,13920,-4764,60133
31604,3072,-40960,9976,-3183,49953
31614,3072,32768,-6728,-887,-6610
31624,12288,48128,-8120,3599,4614
31634,52224,102400,-11368,13137,-4018
31644,52224,199680,-33408,3332,-68663
31654,311296,192512,26912,110945,127406
31664,387072,152576,53128,50415,140522
31674,471040,317440,34800,63082,51438
31684,584704,330752,57536,64482,139869
31694,584704,463872,14152,16577,-10669
31704,2726912,728064,452864,1261401,1614801
31714,3988480,1065984,662128,827767,1279518
31724,3988480,2011136,447992,227626,158376
31734,7218176,3575808,825224,733389,682979
31744,7916544,5407744,568400,498414,-57194
31754,7916544,7042048,198128,128451,-761660
31764,7677952,7925760,-56144,-16781,-722813
31774,7677952,8121344,-100456,-4668,-366611
31784,7677952,7492608,41992,-1272,334088
31794,3578880,7186432,-811304,-803234,-1366619
31804,3578880,5670912,-473976,-221004,55093
31814,3578880,4140032,-127136,-57038,718191
31824,589824,3082240,-564688,-750277,-534667
31834,589824,1914880,-300208,-193543,311564
31844,589824,1215488,-141752,-49967,309697
31854,181248,444416,-59624,-238553,194942
31864,181248,524288,-77720,-61577,-54783
31874,30720,497664,-105792,-56643,-188456
31884,3072,410624,-92336,-22997,-124564
31894,3072,372736,-83752,-5993,-122479
31904,0,83968,-19024,-2553,73500
31914,0,-37888,8584,-716,89454
31924,-4096,-58368,12296,-1667,15180
31934,-4096,-185344,41064,-513,58108
31944,-4096,-105472,22968,-193,-65758
31954,-4096,-171008,37816,-161,-10986
31964,-4096,-158720,35032,-161,-27355
31974,-4096,-230400,51272,-161,57616
31984,-4096,-227328,50576,-161,50089
31994,-4096,-59392,12528,-161,-93156
32004,-4096,-136192,29928,-161,503
32014,-4096,-178176,39440,-161,26563
32024,0,-128000,29000,854,-26753
32034,0,-313344,70992,170,152923
32044,0,-270336,61248,0,118205
32054,0,-61440,13920,0,-55291
32064,0,-97280,22040,0,3410
32074,0,-100352,22736,0,16640
32084,0,-40960,9280,0,-27809
32094,0,-171008,38744,0,106506
32104,0,-142336,32248,0,77134
32114,0,-103424,23432,0,44049
32124,0,29696,-6728,0,-76146
32134,0,-89088,20184,0,42181
32144,0,-189440,42920,0,126966
32154,0,-70656,16008,0,-3460
32164,0,-13312,3016,0,-44863
32174,-7168,-4096,-696,-4487,-48438
32184,-19456,-100352,18328,-6452,55962
32194,-19456,-101376,18560,-1731,60051
32204,-611328,-71680,-122264,-173794,-290731
32214,-611328,-227328,-87000,-44872,-75396
32224,-611328,-482304,-29232,-11632,71497
32234,-10283008,-749568,-2159920,-2158587,-4184457
32244,-17213440,-2185216,-3404832,-3317449,-6043884
32254,-17213440,-4888576,-2792352,-912555,-2246474
32264,-17213440,-8502272,-1973624,-235392,-398683
32274,-17213440,-12455936,-1077872,-60744,788118
32284,-17213440,-15128576,-472352,-16770,986292
32294,-8247296,-16570368,1885696,4927568,7622108
32304,-5922816,-16886784,2484024,2343017,5106460
32314,-5922816,-15598592,2192168,604115,2269674
32324,-1117184,-12735488,2632272,1377708,2700253
32334,-1117184,-8788992,1738144,378903,162642
32344,-1117184,-4902912,857704,97657,-1010174
32354,-4096,-2333696,500656,599127,-358539
32364,-4096,-994304,224344,164746,-388493
32374,6144,-398336,91640,45191,-182176
32384,12288,-369664,86536,15765,125620
32394,12288,-332800,78184,4005,185158
32404,12288,-351232,82360,1046,222462
32414,443392,-156672,135952,84648,263203
32424,443392,105472,76560,21778,107484
32434,3280896,564224,615496,773358,1287068
32444,3280896,1558528,390224,199363,254784
32454,9308160,2837504,1466008,2455757,3434108
32464,10908672,4664320,1414736,1066064,1716707
32474,10908672,7505920,770936,274847,-179528
32484,11455488,9989120,332224,279739,-593927
32494,11343872,11725824,-86536,41891,-856350
32504,11343872,12357632,-229680,11471,-508702
32514,6713344,12306432,-1267184,-1726406,-2946620
32524,6175744,11358208,-1174152,-581568,-1338042
32534,6175744,9146368,-673032,-160026,197780
32544,2817024,7057408,-960712,-1217257,-1078383
32554,2817024,5108736,-519216,-334876,-1164192
32564,1094656,3208192,-478848,-440416,71980
32574,659456,1557504,-203464,-266004,394115
32584,659456,765952,-24128,-73230,225876
32594,439296,250880,42688,-59377,182476
32604,362496,-33792,89784,-42255,172411
32614,362496,33792,74472,-11686,84839
32624,362496,332800,6728,-3066,-136536
32634,9216,485376,-107880,-116820,-388976
32644,0,360448,-81664,-38346,-162326
32654,0,109568,-24824,-9934,32565
32664,0,169984,-38512,-2617,-127716
32674,0,-96256,21808,-791,29668
32684,0,-314368,71224,-278,151595
32695,0,-263168,41064,-161,-20923
32705,0,-84992,19256,-161,-108294
32715,0,-103424,23432,-161,-55721
32725,0,-169984,38512,-161,41708
32735,0,-190464,43152,-161,79403
32745,0,106496,-24128,-161,-178624
32755,0,-6144,1392,-161,-44676
32765,0,-222208,50344,-161,164529
32775,0,16384,-3712,-161,-66051
32785,0,120832,-27376,-161,-153862
32795,0,-2048,464,-161,-18631
32805,0,-91136,21112,-161,73637
32815,0,-25600,5800,-161,20552
32825,27648,202752,-39672,12646,-156502
32835,39936,131072,-20648,8651,-65762
32845,39936,-24576,14616,2168,77500
32855,394240,131072,59624,120622,135821
32865,394240,210944,41528,33122,13202
32875,394240,374784,4408,8470,-83010
32885,3389440,493568,656096,932240,1531989
32895,3389440,1433600,443120,256369,308630
32905,6925312,2690048,959552,1086112,1431976
32915,7292928,4442112,645888,352008,46336
32925,8162304,6461440,385352,443086,-176846
32935,8162304,7965696,44544,114192,-659869
32945,5984256,8571904,-586264,-1166713,-2143692
32955,5984256,8543232,-579768,-300910,-904607
32965,5984256,7741440,-398112,-82833,-188068
32975,1350656,6128640,-1082512,-1236536,-1608072
32985,1350656,4141056,-632200,-318929,22245
32995,1350656,2176000,-186992,-87789,720068
33005,376832,707584,-74936,-213442,495623
33015,27648,48128,-22040,-185511,132756
33025,27648,-123904,34336,-51088,99926
33035,0,-125952,28536,-27483,-21599
33045,0,-105472,23896,-7616,-10508
33055,0,51200,-11600,-2019,-99413
33065,0,185344,-41992,-577,-182951
33075,0,63488,-14384,-225,-65656
33085,0,-198656,45008,-161,134728
33095,0,-67584,15312,-161,-52680
33105,0,-103424,23432,-161,-51302
33115,0,-323584,73312,-161,131920
33125,0,-245760,55680,-161,40659
33135,-4096,-169984,37584,-1560,-25690
33145,-4096,-108544,23664,-460,-61478
33155,-4096,-204800,45472,-171,60236
33165,-4096,-293888,65656,-161,157842
33175,-4096,-51200,10672,-161,-68107
33185,-4096,-70656,15080,-161,-26297
33195,-13312,-129024,26216,-3162,35446
33205,-19456,-254976,53360,-2329,156206
33215,-47104,-235520,42688,-13234,108921
33225,-47104,-71680,5568,-3483,-43409
33235,-34816,-159744,28304,1773,44414
33245,-34816,-165888,29696,437,35405
33255,-34816,-194560,36192,64,52926
33265,-13312,-175104,38280,4753,55800
33275,-71680,-132096,13688,-25208,-25885
33285,-87040,-191488,23664,-11269,47494
33295,-139264,-275456,30856,-33614,67346
