R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,iRelaxX,IRelaxY,DmaxR,DmaxE,DMx,DMy
58,80,47,58,80,47,250,0,50,0,0,0,500000,15000000,10,1,1000,0,0,0,0,0,0,0,0,0.995,1016,1024,0,0,0,0
sysTickMs,PIDRefXi,PIDSensXi,PIDPoutXi,PIDFFoutXi,PIDUXi
61517,584704,1844224,-285360,55761,-146701
61527,372736,1056768,-154976,35546,43955
61537,372736,563200,-43152,35546,24322
61547,372736,-113664,110200,35546,255675
61557,187392,-337920,119016,17871,109510
61567,187392,-460800,146856,17871,47518
61577,187392,-768000,216456,10546,189392
61587,110592,-701440,183976,10546,77700
61597,30720,-782336,184208,2929,104101
61607,30720,-831488,195344,2929,134796
61617,3072,-917504,208568,292,197892
61627,3072,-741376,168664,292,44373
61637,0,-832512,188616,0,164425
61647,0,-793600,179800,0,165498
61657,0,-800768,181424,0,201120
61667,0,-620544,140592,0,77807
61677,0,-622592,141056,0,131344
61687,0,-664576,150568,0,223628
61697,0,-476160,107880,0,79836
61707,0,-492544,111592,0,131367
61717,0,-478208,108344,0,149584
61727,0,-452608,102544,0,133501
61737,0,-410624,93032,0,109951
61747,0,-312320,70760,0,43260
61757,0,-438272,99296,0,172022
61767,0,-395264,89552,0,142081
61777,0,-286720,64960,0,46889
61787,0,-461824,104632,0,223877
61797,0,-377856,85608,0,147836
61807,0,-274432,62176,0,59960
61817,0,-374784,84912,0,175282
61827,0,-369664,83752,0,180890
61837,0,-248832,56376,0,72233
61847,-4096,-288768,64496,-391,126832
61857,-4096,-301056,67280,-391,144825
61867,-4096,-266240,59392,-391,115878
61877,-83968,-177152,21112,-8008,28393
61887,-83968,-212992,29232,-8008,82561
61897,-235520,-269312,7656,-22461,93859
61907,-286720,-187392,-22504,-27344,799
61917,-370688,-287744,-18792,-35352,47807
61927,-370688,-439296,15544,-35352,152897
61937,-436224,-375808,-13688,-41602,10396
61947,-497664,-501760,928,-47461,66054
61957,-541696,-588800,10672,-51661,82621
61967,-632832,-745472,25520,-60352,134347
61977,-649216,-710656,13920,-61915,30171
61987,-714752,-925696,48952,-68165,149016
61997,-864256,-978944,25984,-82422,91612
62007,-864256,-998400,30392,-82422,45580
62017,-1095680,-1063936,-7192,-104493,-17772
62027,-1338368,-1308672,-6728,-127637,55096
62037,-1379328,-1439744,13224,-131543,75928
62047,-1379328,-1461248,18560,-131543,488
62057,-1546240,-1736704,43152,-147461,95287
62067,-1546240,-1920000,84680,-147461,154231
62077,-1546240,-2153472,137576,-147461,227967
62087,-2125824,-2162688,8352,-202735,-72726
62097,-2292736,-2366464,16704,-218653,-35841
62107,-2292736,-2561024,60784,-218653,45112
62117,-2473984,-2741248,60552,-235938,20043
62127,-2473984,-2915328,99992,-235938,41412
62137,-2473984,-3233792,172144,-235938,177411
62147,-2500608,-3447808,214600,-238477,230203
62157,-2500608,-3519488,230840,-238477,176174
62167,-2639872,-3631104,224576,-251758,167989
62177,-2639872,-3604480,218544,-251758,96228
62187,-2669568,-3755008,245920,-254590,204206
62197,-2698240,-3701760,227360,-257325,123631
62207,-2698240,-3818496,253808,-257325,209288
62217,-2698240,-3766272,241976,-257325,136837
62227,-2698240,-3799040,249400,-257325,147844
62237,-2698240,-3896320,271440,-257325,229301
62247,-2698240,-3931136,279328,-257325,247190
62257,-2698240,-4021248,299744,-257325,330865
62267,-2698240,-3896320,271440,-257325,213504
62277,-2698240,-3880960,267960,-257325,177326
62287,-2669568,-3761152,247312,-254590,173748
62298,-2698240,-3679232,222256,-257325,128446
62308,-2698240,-3743744,236872,-257325,222113
62318,-2698240,-3664896,219008,-257325,176155
62328,-2669568,-3723264,238728,-254590,265050
62338,-2669568,-3704832,234552,-254590,276305
62348,-2669568,-3655680,223416,-254590,248700
62358,-2500608,-3638272,257752,-238477,316297
62368,-2473984,-3427328,215992,-235938,165876
62378,-1646592,-3411968,399968,-157032,479133
62388,-1423360,-3250176,413888,-135743,486013
62398,-1423360,-2949120,345680,-135743,351701
62408,-541696,-2533376,451240,-51661,501951
62418,-299008,-2081792,403912,-28516,491729
62428,-216064,-1375232,262624,-20606,271783
62438,-157696,-770048,138736,-15040,154097
62448,-157696,-390144,52664,-15040,167914
62458,-169984,26624,-44544,-16211,98904
62468,-169984,319488,-110896,-16211,56845
62478,-169984,376832,-123888,-16211,147880
62488,-160768,542720,-159384,-15333,79427
62498,-102400,569344,-152192,-9766,92835
62508,-102400,605184,-160312,-9766,46688
62518,-102400,401408,-114144,-9766,200901
62528,0,389120,-88160,0,201201
62538,0,297984,-67512,0,241292
62548,0,396288,-89784,0,118457
62558,0,304128,-68904,0,183852
62568,0,353280,-80040,0,116440
62578,0,268288,-60784,0,178815
62588,70656,370688,-67976,6738,91053
62598,246784,284672,-8584,23535,217271
62608,246784,329728,-18792,23535,172791
62618,401408,247808,34800,38281,296991
62628,401408,335872,14848,38281,235996
62638,625664,448512,40136,59667,227224
62648,625664,550912,16936,59667,202432
62658,1208320,756736,102312,115234,282789
62668,1208320,891904,71688,115234,285280
62678,3389440,1275904,478848,323242,814645
62688,3988480,2016256,446832,380371,625030
62698,6575104,2955264,820120,627050,1143162
62708,6575104,4046848,572808,627050,814281
62718,6998016,5457920,348928,667382,525409
62728,7070720,6910976,36192,674316,183559
62738,6925312,8064000,-257984,660449,-29025
62748,6925312,8941568,-456808,660449,-102688
62758,5677056,9417728,-847496,541406,-520971
62768,5677056,9409536,-845640,541406,-351584
62778,4032512,9216000,-1174384,384570,-729141
62788,3464192,8270848,-1089008,330371,-393422
62798,3464192,7288832,-866520,330371,-130405
62808,2219008,5975040,-850976,211621,-45235
62818,1310720,5172224,-874872,125000,-368350
62828,1310720,4130816,-638928,125000,-103259
62838,631808,3492864,-648208,60253,-343686
62848,369664,2530304,-489520,35253,-142037
62858,159744,1848320,-382568,15234,-149301
62868,49152,1058816,-228752,4687,177
62878,-4096,428032,-97904,-391,62634
62888,-4096,91136,-21576,-391,-24701
62898,0,-419840,95120,0,145750
62908,0,-676864,153352,0,149151
62918,0,-692224,156832,0,22839
62928,0,-902144,204392,0,141035
62938,0,-893952,202536,0,101324
62948,0,-988160,223880,0,198419
62958,-7168,-944128,212280,-684,174928
62968,-10240,-818176,183048,-977,104488
62978,-10240,-728064,162632,-977,87580
62988,-10240,-635904,141752,-977,96144
62998,-229376,-604160,84912,-21875,35759
63008,-229376,-497664,60784,-21875,4280
63018,-476160,-609280,30160,-45411,68047
63028,-720896,-501760,-49648,-68750,-119518
63038,-1453056,-608256,-191400,-138575,-293580
63048,-1950720,-841728,-251256,-186036,-346851
63058,-4444160,-1304576,-711312,-423829,-935949
63068,-4444160,-2232320,-501120,-423829,-495079
63078,-4444160,-3467264,-221328,-423829,-46828
63088,-5442560,-4701184,-167968,-519043,-39124
63098,-5442560,-5820416,85608,-519043,167364
63108,-5442560,-6742016,294408,-519043,274048
63118,-4638720,-7075840,552160,-442383,363365
63128,-4638720,-7473152,642176,-442383,439360
63138,-4302848,-7278592,674192,-410352,301507
63148,-4302848,-7038976,619904,-410352,199943
63158,-2757632,-6630400,877424,-262989,508053
63168,-2555904,-6315008,851672,-243750,536186
63178,-985088,-5754880,1080656,-93946,883536
63188,-702464,-4896768,950272,-66993,610736
63198,-166912,-3986432,865360,-15918,525791
63208,-68608,-2989056,661664,-6543,301055
63218,67584,-2009088,470496,6445,189669
63228,67584,-1135616,264016,6445,38398
63238,141312,-400384,122728,13476,-42713
63248,141312,-74752,48952,13476,76718
63258,141312,193536,-11832,13476,110604
63268,496640,373760,27840,47363,223570
63278,1138688,553984,132472,108593,394972
63288,1734656,850944,200216,165429,450185
63298,2242560,1176576,241512,213867,528326
63308,6438912,1886208,1031472,614062,1586118
63318,6854656,3034112,865592,653710,1483184
63328,7836672,4880384,669784,747363,795166
63338,7836672,7018496,185368,747363,142313
63348,8246272,8772608,-119248,786425,-31091
63358,8162304,10120192,-443584,778417,-167981
63368,8162304,10801152,-597864,778417,-88566
63378,8162304,11030528,-649832,778417,39494
63388,8246272,11026432,-629880,786425,131395
63398,8246272,11026432,-629880,786425,117056
63408,6925312,10857472,-890880,660449,-220914
63418,6925312,10798080,-877424,660449,-250128
63428,4998144,10539008,-1255352,476660,-752720
63438,4395008,9870336,-1438632,330371,-851630
63448,2102272,8876032,-1534680,200488,-960659
63458,1697792,7180288,-1242128,161914,-387582
63468,536576,5703680,-1170672,51171,-452158
63478,387072,4129792,-847960,36914,-221283
63488,387072,2532352,-486040,36914,178326
63498,125952,1752064,-368416,12011,-77973
63508,125952,727040,-136184,12011,159928
63518,125952,293888,-38048,12011,-1276
63528,-4096,-69632,14848,-391,-32305
63539,-19456,-463872,100688,-1856,62857
63549,-19456,-719872,158688,-1856,109000
63559,-306176,-802816,112520,-29200,-65199
63569,-580608,-1011712,97672,-55372,-74604
63579,-632832,-1314816,154512,-60352,69571
63589,-1043456,-1412096,83520,-99512,-85707
63599,-1095680,-1627136,120408,-104493,-17116
63609,-1095680,-1767424,152192,-104493,-6833
63619,-3390464,-2078720,-297192,-323340,-592505
63629,-4540416,-2402304,-484416,-433008,-856780
63639,-4540416,-3004416,-333616,-433008,-582176
63649,-15401984,-4330496,-2508384,-1468848,-3495899
63659,-15401984,-6939648,-1917248,-1468848,-2231419
63669,-17213440,-10474496,-1526792,-1641602,-1459778
63679,-17213440,-14755840,-556800,-1641602,-173272
63689,-17213440,-18449408,315984,-1641602,573982
63699,-17213440,-21263360,917560,-1641602,799050
63709,-17213440,-22894592,1287136,-1641602,665788
63719,-12499968,-23433216,2477064,-1192090,1758559
63729,-10283008,-23152640,2915776,-980665,1917379
63739,-3008512,-21543936,4199432,-286915,3311842
63749,-1889280,-19208192,3923816,-180176,2673493
63759,-1889280,-15695872,3128056,-180176,1343486
63769,-338944,-11808768,2598632,-32325,716704
63779,-338944,-8499200,1848808,-32325,141902
63789,-25600,-5592064,1261152,-2442,-99576
63799,-7168,-3744768,846800,-684,-11524
63809,0,-2332672,528496,0,32909
63819,0,-1506304,341272,0,186173
63829,0,-803840,182120,0,134769
63839,0,-340992,77256,0,171348
63849,76800,16384,13688,7324,232585
63859,249856,434176,-41760,23828,171876
63869,297984,704512,-92104,28417,168763
63879,297984,984064,-155440,28417,87508
63889,527360,1223680,-157760,50292,76651
63899,594944,1303552,-160544,56738,133593
63909,594944,1463296,-196736,56738,49887
63919,1771520,1445888,73776,168945,496735
63929,3945472,1622016,526408,376269,1101369
63939,7836672,2281472,1258600,747363,1921159
63949,10384384,3920896,1464384,990332,1873784
63959,10384384,6502400,879512,990332,810282
63969,10384384,9570304,184440,990332,-113813
63979,16135168,11953152,947488,1538769,1380637
63989,16135168,13882368,510400,1538769,1198623
63999,16135168,15803392,75168,1538769,863835
64009,16135168,17813504,-380248,1538769,345812
64019,14285824,19739648,-1235632,1362402,-743988
64029,12741632,20756480,-1815864,1215136,-1263542
64039,6047744,20780032,-3337784,576757,-2898751
64049,4840448,18957312,-3198352,461621,-2007982
64059,2638848,15994880,-3025976,251660,-1307007
64069,1594368,12478464,-2465928,152050,-580825
64079,719872,8768512,-1823520,68652,50426
64089,256000,5942272,-1288296,24414,242160
64099,141312,3813376,-831952,13476,225854
64109,141312,2473984,-528496,13476,114104
64119,6144,1550336,-349856,585,-14751
64129,6144,846848,-190472,585,-25442
64139,0,308224,-69832,0,710
64149,0,-258048,58464,0,109749
64159,0,-484352,109736,0,8929
64169,0,-1021952,231536,0,272071
64179,0,-1146880,259840,0,216235
64189,0,-1251328,283504,0,231161
64199,0,-1220608,276544,0,183210
64209,0,-1231872,279096,0,222185
64219,0,-1175552,266336,0,248125
64229,0,-936960,212280,0,108855
64239,0,-877568,198824,0,140295
64249,0,-683008,154744,0,54737
64259,0,-710656,161008,0,166009
64269,0,-585728,132704,0,133972
64279,0,-449536,101848,0,66292
64289,0,-412672,93496,0,89450
64299,0,-336896,76328,0,56405
64309,0,-436224,98832,0,181438
64319,0,-388096,87928,0,134336
64329,0,-472064,97208,0,159845
64339,0,-360448,81664,0,76091
64349,0,-515072,116696,0,200745
64359,-4096,-485376,109040,-391,171137
64369,-4096,-546816,122960,-391,223155
64379,-4096,-589824,132704,-391,274250
64389,-10240,-445440,98600,-977,136700
64399,-62464,-453632,88624,-5958,138459
64409,-83968,-397312,70992,-8008,95181
64419,-332800,-430080,22040,-31739,52717
64429,-429056,-561152,29928,-40918,150293
64439,-429056,-547840,26912,-40918,108448
64449,-1053696,-707584,-78416,-100489,-4192
64459,-3176448,-711680,-558424,-302930,-812599
64469,-4348928,-1203200,-712704,-414747,-925550
64479,-8763392,-2448384,-1430744,-835743,-1654169
64489,-8763392,-4418560,-984376,-835743,-839444
64499,-8763392,-6948864,-411104,-835743,-5596
64509,-13886464,-9617408,-967208,-1324317,-934569
64519,-13886464,-12137472,-396256,-1324317,-322431
64529,-11681792,-14714880,687184,-1114063,996511
64539,-8675328,-16411648,1752760,-827344,1949547
64549,-6241280,-17003520,2438320,-595215,2329640
64559,-6241280,-15948800,2199360,-595215,1312865
64569,-2172928,-13910016,2659184,-207227,1561276
64579,-1095680,-11028480,2250400,-104493,821704
64589,-666624,-8144896,1694296,-63575,244446
64599,-279552,-5908480,1275304,-26661,129762
64609,-279552,-4103168,866288,-26661,38896
64619,-279552,-2979840,611784,-26661,127690
64629,0,-2158592,489056,0,223214
64639,0,-1649664,373752,0,316135
64649,0,-1020928,231304,0,153970
64659,0,-622592,141056,0,186212
64669,12288,-121856,30392,1171,63254
64679,33792,258048,-50808,3222,38489
64689,132096,543744,-93264,12597,13019
64700,150528,691200,-122496,14355,66316
64710,365568,754688,-88160,34863,159718
64720,509952,791552,-63800,48632,211058
64730,509952,738304,-51736,48632,268044
64740,2195456,892928,295104,209375,698314
64750,2195456,1239040,216688,209375,497255
64760,7070720,1842176,1184592,674316,1818083
64770,7677952,3123200,1031936,732226,1402166
64780,7677952,5075968,589512,732226,603032
64790,12142592,7284736,1100608,1158007,1407161
64800,11909120,9671680,506920,1135742,670833
64810,11909120,11863040,10440,1135742,188154
64820,10080256,13853696,-854920,961328,-779123
64830,8162304,14913536,-1529576,778417,-1392560
64840,8162304,14755840,-1493848,778417,-794983
64850,5617664,13774848,-1848112,535742,-919763
64860,3861504,12265472,-1904024,368261,-837229
64870,3861504,10116096,-1417056,368261,-119175
64880,1042432,7994368,-1575048,99414,-433221
64890,1042432,6245376,-1178792,99414,-219579
64900,305152,4601856,-973472,29101,-246356
64910,305152,3133440,-640784,29101,22864
64920,82944,2079744,-452400,7910,-60407
64930,92160,1058816,-201840,8789,164796
64940,92160,348160,-58000,8789,140803
64950,92160,-149504,54752,8789,123259
64960,70656,-583680,148248,6738,198035
64970,52224,-839680,202072,4980,194643
64980,27648,-983040,228984,2636,170767
64990,27648,-1017856,236872,2636,124280
65000,27648,-1125376,261232,2636,196583
65010,24576,-1136640,263088,2343,205535
65020,24576,-1037312,240584,2343,153256
65030,24576,-1009664,234320,2343,195390
65040,70656,-842752,206944,6738,126607
65050,70656,-804864,198360,6738,187413
65060,263168,-588800,193024,25097,154168
65070,263168,-501760,173304,25097,173015
65080,2393088,-297984,609696,228222,772963
65090,3107840,-93184,725232,296386,924050
65100,9031680,715776,1884072,861328,2451101
65110,9882624,2078720,1768072,942480,2089067
65120,9980928,4269056,1294096,951855,1213251
65130,9784320,7138304,599488,933105,209578
65140,9031680,9786368,-170984,861328,-608541
65150,9031680,11406336,-538008,861328,-644558
65160,5271552,12030976,-1531432,502734,-1506955
65170,5271552,11811840,-1481784,502734,-1005664
65180,5271552,10440704,-1171136,502734,-139770
65190,1645568,8992768,-1664600,156933,-858192
65200,746496,7460864,-1521224,71191,-695007
65210,509952,5943296,-1230992,48632,-468019
65220,435200,4197376,-852368,41503,-16320
65230,135168,2685952,-577912,12890,109353
65240,24576,1421312,-316448,2343,211848
65250,-37888,773120,-183744,-3614,40016
65260,-71680,173056,-55448,-6836,53497
65270,-71680,-167936,12064,-10938,11377
65280,-163840,-471040,69600,-15625,56928
65290,-163840,-740352,130616,-15625,124680
65300,-163840,-873472,160776,-15625,112479
65310,-616448,-1064960,101616,-58790,2696
65320,-616448,-1224704,137808,-58790,14756
65330,-1514496,-1463296,-11600,-144434,-190307
65340,-2058240,-1746944,-70528,-196290,-263449
65350,-3738624,-2108416,-369344,-356543,-615092
65360,-4540416,-2942976,-361920,-433008,-494299
65370,-5860352,-3904512,-443120,-558887,-563067
65380,-5860352,-5259264,-136184,-558887,-44843
65390,-5860352,-6355968,112288,-558887,186363
65400,-6048768,-7187456,257984,-576856,146247
65410,-6048768,-7927808,425720,-576856,275318
65420,-6241280,-8228864,450312,-595215,160410
65430,-6241280,-8415232,492536,-595215,94748
65440,-6241280,-8548352,522696,-595215,77649
65450,-5385216,-8697856,750520,-513575,390615
65460,-5385216,-8765440,765832,-513575,384620
65470,-3862528,-8778752,1113832,-368360,862441
65480,-3317760,-8342528,1138424,-316407,739247
65490,-1285120,-7595008,1429584,-122559,1034396
65500,-1013760,-6575104,1259992,-96680,702282
65510,-632832,-5408768,1082048,-60352,505009
65520,-133120,-4220928,926144,-12696,374919
65530,-65536,-3203072,710848,-6250,238862
65540,-10240,-2388992,538936,-977,219401
65550,-56320,-1770496,388368,-5372,198144
65560,-56320,-1397760,303920,-5372,277063
65570,-163840,-1087488,209264,-15625,260091
65580,-163840,-754688,133864,-15625,197896
65590,-163840,-633856,106488,-15625,259480
65600,-238592,-498688,58928,-22754,245473
65610,-238592,-325632,19720,-22754,188762
65620,-238592,-245760,1624,-22754,204799
65630,-238592,-153600,-19256,-22754,189997
65640,-238592,-27648,-47792,-22754,136522
65650,-238592,-38912,-45240,-22754,206450
65660,-238592,91136,-74704,-22754,134053
65670,-677888,49152,-164720,-64649,45357
65680,-975872,39936,-230144,-93067,-58477
65690,-2757632,-44032,-614800,-262989,-639166
65700,-3176448,-515072,-602968,-302930,-534642
65710,-3176448,-1320960,-420384,-302930,-158986
65720,-3176448,-2209792,-219008,-302930,67505
65730,-3176448,-3108864,-15312,-302930,327093
65740,-6373376,-4065280,-522928,-607813,-517360
65750,-6306816,-4879360,-323408,-601465,-373614
65760,-5500928,-5832704,75168,-524610,73833
65770,-4540416,-6961152,548448,-433008,716678
65780,-4540416,-7596032,692288,-433008,685344
65790,-2268160,-7656448,1220784,-216309,1165812
65800,-2058240,-7161856,1156288,-196290,843676
65811,-1366016,-6183936,1091560,-130274,628730
65821,-1366016,-5061632,837288,-130274,236352
65831,-985088,-4111360,708296,-93946,218079
65841,-708608,-3281920,583016,-67579,192657
65851,-708608,-2791424,471888,-67579,261797
65861,-417792,-2259968,417368,-39844,304011
65871,-417792,-1822720,308328,-39844,219948
65881,-126976,-1440768,297656,-12110,314885
65891,-90112,-1018880,210424,-8594,230683
65901,-87040,-714752,142216,-8301,190244
65911,-90112,-480256,88392,-8594,205749
65921,-96256,-174080,17632,-9180,107248
65931,-99328,-98304,-232,-9473,182724
65941,-99328,100352,-45240,-9473,98303
65951,-99328,73728,-39208,-9473,190311
65961,-99328,193536,-66352,-9473,105729
65971,-96256,180224,-62640,-9180,134421
65981,-99328,275456,-84912,-9473,48358
65991,-99328,244736,-77952,-9473,77078
66001,-229376,346112,-130384,-21875,-26604
66011,-257024,284672,-122728,-24512,-12653
66021,-406528,253952,-149640,-38770,-38923
66031,-424960,136192,-127136,-40528,11968
66041,-497664,28672,-119248,-47461,18204
66051,-497664,-15360,-109272,-47461,-29722
66061,-497664,-179200,-72152,-47461,23005
66071,-497664,-333824,-37120,-47461,85290
66081,-556032,-614400,13224,-53028,195627
66091,-561152,-636928,17168,-53516,104393
66101,-556032,-731136,39672,-53028,123728
66111,-556032,-676864,27376,-53028,25875
66121,-550912,-775168,50808,-52540,84674
66131,-550912,-804864,57536,-52540,95236
66141,-550912,-823296,61712,-52540,96470
66151,-550912,-856064,69136,-52540,136717
66161,-550912,-743424,43616,-52540,39966
66171,-550912,-759808,47328,-52540,74845
66181,-444416,-684032,54288,-42383,59187
66191,-325632,-740352,93960,-31055,160166
66201,-286720,-730112,100456,-27344,185264
66211,-267264,-583680,71688,-25489,79195
66221,-200704,-537600,76328,-19141,113370
66231,-200704,-390144,42920,-19141,52270
66241,-90112,-327680,53824,-8594,88689
66251,-65536,-372736,69600,-6250,190097
66261,-65536,-242688,40136,-6250,94429
66271,308224,-173056,109040,29394,186318
66281,308224,-90112,90248,29394,171952
66291,308224,-12288,72616,29394,174128
66301,1258496,153600,250328,120019,435024
66311,2171904,637952,347536,207128,448597
66321,2668544,1163264,341040,254492,396287
66331,3578880,1703936,424792,341308,565603
66341,3988480,2437120,351480,380371,512299
66351,3988480,3314688,152656,380371,269178
66361,4687872,4200448,110432,447070,222122
66371,4687872,4997120,-70064,447070,61922
66381,4687872,5564416,-208568,447070,13696
66391,4840448,6066176,-277704,461621,41849
66401,4840448,6515712,-379552,461621,-85089
66411,5327872,6659072,-301600,508105,110346
66421,5327872,6897664,-355656,508105,8409
66431,3280896,6929408,-826616,312890,-590034
66441,3280896,6793216,-795760,312890,-451715
66451,3280896,6379520,-702032,312890,-257951
66461,3280896,5669888,-541256,312890,57664
66471,824320,5033984,-953752,78613,-606803
66481,824320,4402176,-810608,78613,-450052
66491,824320,3359744,-574432,78613,-131586
66501,297984,2593792,-520144,28417,-220077
66511,211968,1763328,-351480,20214,-60210
66521,156672,1205248,-237568,14941,-103492
66531,150528,593920,-100456,14355,38902
66541,150528,262144,-25288,14355,3651
66551,89088,31744,12992,8496,-29215
66561,89088,-124928,48488,8496,-25070
66571,89088,-291840,86304,8496,28964
66581,89088,-379904,106256,8496,37294
66591,104448,-440320,123424,9960,40903
66601,119808,-431104,124816,11425,14837
66611,119808,-397312,117160,11425,-723
66621,138240,-325632,105096,13183,-21724
66631,135168,-272384,92336,12890,-32085
66641,135168,-262144,90016,12890,2428
66651,135168,-274432,92800,12890,51986
66661,162816,-222208,87232,15527,44601
66671,175104,-155648,74936,16699,27327
66681,199680,-111616,70528,19042,35298
66691,205824,-74752,63568,19628,45942
66701,215040,34816,40832,20507,-3384
66711,205824,123904,18560,19628,-29698
66721,205824,206848,-232,19628,-41025
66731,165888,197632,-7192,15820,1152
66741,153600,219136,-14848,14648,2928
66751,119808,257024,-31088,11425,-21435
66761,119808,292864,-39208,11425,-47314
66771,119808,291840,-38976,11425,-55484
66781,98304,237568,-31552,9375,-26522
66791,98304,123904,-5800,9375,53323
66801,101376,89088,2784,9667,52846
66811,101376,55296,10440,9667,50361
66821,101376,62464,8816,9667,23065
66831,101376,58368,9744,9667,15712
66841,101376,67584,7656,9667,7218
66851,101376,82944,4176,9667,-4332
66861,101376,51200,11368,9667,23867
66871,101376,62464,8816,9667,18703
66881,101376,48128,12064,9667,41028
66891,104448,111616,-1624,9960,-14908
66901,104448,171008,-15080,9960,-67929
66911,104448,91136,3016,9960,16022
66921,104448,58368,10440,9960,57443
66932,104448,1024,23432,9960,86873
66942,178176,49152,29232,16992,55098
66952,193536,89088,23664,18457,19754
66962,193536,56320,31088,18457,51332
66972,221184,4096,49184,21093,110027
66982,228352,106496,27608,21777,27167
66992,243712,190464,12064,23242,-23842
67002,252928,200704,11832,24121,47689
67012,259072,182272,17400,24707,41693
67022,259072,186368,16472,24707,62315
67032,266240,232448,7656,25390,45712
67042,285696,326656,-9280,27246,-10924
67052,318464,338944,-4640,30371,15255
67062,318464,352256,-7656,30371,21350
67072,443392,324608,26912,42285,98740
67082,443392,307200,30856,42285,123063
67092,443392,389120,12296,42285,52078
67102,594944,451584,32480,56738,58289
67112,594944,433152,36656,56738,95733
67122,648192,450560,44776,61816,123606
67132,648192,551936,21808,61816,40472
67142,824320,623616,45472,78613,98385
67152,947200,637952,70064,90332,169797
67162,1270784,724992,123656,121191,243468
67172,1378304,884736,111824,131445,200901
67182,1392640,1011712,86304,132812,178165
67192,1392640,1253376,31552,132812,73731
67202,1392640,1412096,-4408,132812,72957
67212,1297408,1619968,-73080,123730,-54967
67222,1094656,1790976,-157760,104394,-159334
67232,1094656,1792000,-157992,104394,-95576
67242,620544,1731584,-251720,59179,-186060
67252,589824,1625088,-234552,56250,-148229
67262,455680,1403904,-214832,43457,-97205
67272,443392,1179648,-166808,42285,-42279
67282,398336,949248,-124816,37988,-17822
67292,398336,760832,-82128,37988,-2647
67302,398336,522240,-28072,37988,81726
67312,376832,402432,-5800,35937,89783
67322,376832,343040,7656,35937,57691
67332,246784,292864,-10440,23535,7411
67342,246784,267264,-4640,23535,-5339
67352,76800,192512,-26216,7324,-16336
67362,12288,143360,-29696,1171,-11090
67372,0,44032,-9976,0,28061
67382,0,-40960,9280,0,41824
67392,0,-177152,40136,0,87136
67402,0,-291840,66120,0,104524
67412,0,-398336,90248,0,130972
67422,0,-508928,115304,0,176635
67432,0,-560128,126904,0,191602
67442,-4096,-556032,125048,-391,153295
67452,-4096,-515072,115768,-391,109435
67462,-10240,-518144,115072,-977,132063
67472,-16384,-464896,101616,-1563,113045
67482,-16384,-336896,72616,-1563,30503
67492,-16384,-261120,55448,-1563,2311
67502,-417792,-244736,-39208,-39844,-79992
67512,-643072,-319488,-73312,-61329,-113927
67522,-643072,-359424,-64264,-61329,-107438
67532,-1221632,-496640,-164256,-116504,-240574
67542,-1529856,-757760,-174928,-145899,-220956
67552,-2698240,-1080320,-366560,-257325,-436231
67562,-3354624,-1602560,-396952,-319922,-483986
67572,-5442560,-2367488,-696696,-519043,-835799
67582,-6507520,-3170304,-756088,-620606,-932299
67592,-6714368,-4441088,-515040,-640333,-520100
67602,-6999040,-5832704,-264248,-667481,-221542
67612,-6926336,-7435264,115304,-660547,265626
67622,-6855680,-8452096,361688,-653809,315483
67632,-5798912,-9285632,789960,-553028,742119
67642,-5798912,-9441280,825224,-553028,486340
67652,-3317760,-9278464,1350472,-316407,1066769
67662,-2788352,-8523776,1299432,-265918,776655
67672,-2788352,-7390208,1042608,-265918,313144
67682,-905216,-6260736,1213360,-86329,627397
67692,-154624,-5062656,1111976,-14747,631217
67702,-154624,-3891200,846568,-14747,381026
67712,0,-2728960,618280,0,190331
67722,49152,-1709056,398344,4687,33125
67732,92160,-1040384,256592,8789,69003
67742,172032,-409600,131776,16406,44983
67752,324608,-2048,74008,30957,112706
67762,365568,310272,12528,34863,115220
67772,504832,553984,-11136,48144,142460
67782,733184,786432,-12064,69921,169692
67792,1848320,1008640,190240,176269,489353
67802,1848320,1348608,113216,176269,376705
67812,3427328,1836032,360528,326855,682102
67822,4637696,2335744,521536,442285,951757
67832,4637696,3229696,319000,442285,579365
67842,5859328,4379648,335240,558789,577998
67852,5558272,5614592,-37816,530078,54184
67862,4789248,6791168,-453560,456738,-390518
67872,4789248,7540736,-623384,456738,-436567
67882,3316736,7724032,-998528,316308,-798934
67892,3316736,7341056,-911760,316308,-470791
67902,2697216,6654976,-891808,257226,-356802
67912,2697216,5760000,-693912,257226,-90775
67922,1790976,4757504,-672104,170800,-83750
67932,1364992,4045824,-607376,130175,-126634
67942,642048,3454976,-637304,61230,-343336
67952,564224,2677760,-478848,53808,-104543
67962,308224,2097152,-405304,29394,-172243
67972,308224,1517568,-273992,29394,-105519
67982,308224,807936,-113216,29394,110769
67992,86016,388096,-68440,8203,27229
68002,86016,8192,17632,8203,61727
68012,3072,-265216,60784,292,60051
68022,0,-520192,117856,0,119722
68032,0,-624640,141520,0,27107
68042,0,-677888,153584,0,57641
68052,0,-852992,193256,0,179708
68062,0,-796672,180496,0,122542
68072,0,-781312,177016,0,147189
68082,6144,-643072,147088,585,49668
68092,6144,-569344,130384,585,79282
