R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
58,20,47,58,1,47,250,0,0,0,0,0,2147483648,10000000,0.000100,0.003000,50,0,0,0,0,0,0,0,0,0.995,0,0,0,0,0,0
sysTickMs,PIDRefXi,PIDRefYi,PIDSensXi,PIDSensYi,PIDPoutXi,PIDIoutXi,PIDDoutXi,PIDUXi,PIDRefDotPT1Xi
28814,337920,-321536,150528,-575488,42456,-50906,-49284,40834,-2753
28819,337920,-321536,136192,-520192,46632,-50727,-45612,41517,-1358
28824,231424,-281600,105472,-518144,28536,-50568,-51212,29180,-6957
28829,231424,-281600,88064,-478208,32480,-50467,-48263,30276,-3652
28834,175104,-275456,74752,-466944,25984,-50365,-51063,26682,-4189
28839,175104,-275456,45056,-450560,29464,-50272,-45027,24219,-2202
28844,175104,-275456,21504,-450560,34800,-50152,-44006,28654,-1158
28849,175104,-275456,-19456,-431104,44080,-49982,-50626,44724,-573
28854,175104,-275456,-45056,-452608,49880,-49800,-48986,49066,-304
28859,175104,-275456,-73728,-464896,56376,-49587,-48033,54822,-164
28864,175104,-275456,-108544,-453632,64264,-49318,-49628,64574,-84
28869,79872,-175104,-116736,-489472,44544,-49072,-37052,32524,-5628
28874,79872,-175104,-125952,-503808,46632,-48884,-43719,46825,-2771
28879,86016,-175104,-144384,-495616,52200,-48649,-25566,29117,-1213
28884,92160,-172032,-156672,-475136,56376,-48416,-20770,28730,-302
28889,92160,-172032,-175104,-478208,60552,-48134,-19806,32224,-153
28894,92160,-172032,-191488,-454656,64264,-47864,-20024,36424,-84
28899,92160,-172032,-210944,-418816,68672,-47579,-22984,44077,-48
28904,92160,-172032,-232448,-427008,73544,-47244,-24809,51109,-28
28909,92160,-141312,-252928,-375808,78184,-46922,-27046,58308,-18
28914,92160,-138240,-268288,-326656,81664,-46583,-25520,60601,-15
28919,92160,-138240,-292864,-325632,87232,-46187,-28939,69984,-15
28924,92160,-138240,-291840,-272384,87000,-45818,-17981,59163,-15
28929,79872,-138240,-291840,-281600,87464,-45405,-18807,60866,-647
28934,79872,-138240,-300032,-230400,86072,-45034,-8951,49989,-344
28939,73728,-135168,-288768,-190464,82128,-44666,3304,34158,-413
28944,73728,-135168,-290816,-200704,82592,-44261,3637,34694,-208
28949,73728,-135168,-268288,-147456,77488,-43911,15593,17984,-113
28954,52224,-122880,-257024,-154624,70064,-43570,24613,1881,-865
28959,52224,-122880,-253952,-182272,71920,-43196,19346,9378,-430
28964,52224,-122880,-260096,-189440,70760,-42849,26644,1267,-229
28969,52224,-122880,-257024,-195584,70064,-42499,32335,-4770,-124
28974,27648,-86016,-263168,-216064,65888,-42125,30074,-6311,-1252
28979,27648,-86016,-267264,-217088,66816,-41791,30683,-5658,-660
28984,27648,-86016,-291840,-212992,72384,-41451,17005,13928,-349
28989,27648,-86016,-283648,-219136,70528,-41082,25622,3824,-175
28994,27648,-86016,-295936,-187392,73312,-40743,17659,14910,-95
28999,27648,-86016,-307200,-157696,75864,-40405,9914,25545,-54
29004,27648,-86016,-305152,-145408,75400,-40034,11612,23754,-30
29009,27648,-86016,-313344,-112640,77256,-39693,6356,31207,-20
29014,178176,-70656,-319488,-88064,112752,-39205,2444,71103,5249
29019,190464,-70656,-312320,-68608,113912,-38661,8376,66875,3169
29024,190464,-70656,-316416,-52224,114840,-38163,4612,72065,1659
29029,190464,-70656,-322560,-62464,116232,-37668,-1848,80412,867
29034,237568,-64512,-304128,-39936,122728,-37110,6047,79571,2555
29039,237568,-64512,-286720,-61440,118784,-36599,10223,71962,1335
29044,243712,-64512,-288768,-90112,120640,-36105,-4797,89332,912
29049,243712,-64512,-243712,-75776,110432,-35588,12541,62303,445
29054,243712,-64512,-235520,-101376,108576,-35142,1916,71518,230
29059,285696,-61440,-205824,-140288,111360,-34683,5209,71468,1585
29064,301056,-64512,-178176,-112640,108576,-34191,7079,67306,1470
29069,301056,-64512,-173056,-130048,107416,-33757,-4728,78387,767
29074,301056,-64512,-165888,-137216,105792,-33340,-13759,86211,399
29080,394240,-64512,-155648,-122880,124584,-32835,-17396,109145,4411
29085,405504,-61440,-146432,-121856,125048,-32347,-20712,113413,3014
29090,405504,-61440,-124928,-118784,120176,-31805,-19989,110680,1477
29095,405504,-61440,-123904,-98304,119944,-31325,-19875,108494,771
29100,462848,-55296,-94208,-97280,126208,-30855,-8147,103500,3984
29105,462848,-55296,-79872,-78848,122960,-30350,-10718,103845,1954
29110,475136,-52224,-60416,-75776,121336,-29800,-6495,98031,1542
29115,475136,-52224,-21504,-98304,112520,-29322,7619,75579,804
29120,475136,-52224,19456,-106496,103240,-28817,3144,77079,391
29125,488448,-21504,31744,-99328,103472,-28374,15353,59745,765
29130,488448,-21504,58368,-109568,97440,-27946,19965,49529,398
29135,488448,-21504,99328,-106496,93496,-27498,15984,50014,193
29140,488448,-21504,103424,-113664,87232,-27111,21675,38446,98
29145,488448,-21504,134144,-118784,80272,-26743,30373,23156,48
29150,488448,-21504,153600,-115712,75864,-26354,23981,27617,20
29155,488448,-21504,153600,-100352,75864,-26017,18829,31018,8
29160,483328,-12288,169984,-81920,70992,-25689,22123,23180,-300
29165,483328,-12288,191488,-70656,66120,-25378,18841,24482,-152
29170,483328,-12288,201728,-36864,63800,-25050,25989,12761,-84
29175,483328,-12288,220160,-24576,59624,-24765,30304,4555,-48
29180,483328,-12288,219136,-33792,57768,-24463,26724,6581,-28
29185,488448,-9216,238592,-11264,56608,-24196,25645,6767,183
29190,488448,-9216,240640,-36864,56144,-23933,21296,10915,92
29195,488448,-9216,242688,-81920,55680,-23649,16649,15614,42
29200,564224,-9216,245760,-57344,72152,-23333,17211,31608,3032
29205,564224,-9216,244736,-116736,72384,-23005,14412,34967,1586
29210,564224,-9216,245760,-178176,72152,-22678,9994,40439,776
29215,620544,-9216,243712,-146432,85376,-22277,10774,52325,2643
29220,631808,-9216,241664,-195584,88392,-21894,8640,57858,2002
29225,631808,-9216,236544,-225280,89552,-21508,13195,51638,981
29230,631808,-9216,244736,-200704,87696,-21089,6322,60285,510
29235,631808,-9216,249856,-209920,86536,-20717,5473,60346,265
29240,631808,-9216,242688,-195584,85840,-20315,2409,63116,126
29245,631808,-9216,245760,-186368,87464,-19957,-7734,75241,63
29250,659456,-9216,254976,-155648,91640,-19597,-6036,78079,1548
29255,659456,-9216,266240,-149504,89088,-19187,-12336,85021,759
29260,653312,-9216,263168,-159744,88392,-18823,-9456,79025,165
29265,653312,-9216,277504,-150528,85144,-18467,-3500,70177,84
29270,653312,-9216,293888,-163840,82592,-18083,-758,65267,38
29275,719872,-6144,289792,-165888,97440,-17684,-5784,85540,2499
29280,839680,-6144,306176,-188416,120872,-17250,1113,102509,7889
29285,839680,-6144,308224,-199680,120408,-16689,-3018,106737,3875
29290,839680,-6144,338944,-217088,113448,-16196,11566,85686,2029
29295,1073152,0,355328,-220160,162632,-15628,13126,133878,13085
29300,1073152,0,377856,-226304,157528,-14875,15915,126738,6430
29305,1073152,0,406528,-219136,151032,-14219,21010,115803,3369
29310,1073152,0,435200,-196608,144536,-13592,22696,108248,1764
29315,1073152,0,483328,-154624,133864,-12947,31096,89821,864
29320,1184768,4096,532480,-183296,147784,-12309,39461,96014,4612
29325,1184768,4096,582656,-140288,136416,-11706,44911,79799,2415
29330,1184768,4096,622592,-104448,124584,-11097,46426,67061,1184
29335,1220608,10240,670720,-123904,124584,-10555,39128,74901,1871
29340,1220608,10240,717824,-89088,113912,-10056,40654,63202,977
29345,1220608,10240,760832,-114688,104168,-9551,38439,56178,476
29350,1208320,19456,802816,-99328,91872,-9143,39644,43085,-184
29355,1208320,22528,844800,-98304,82360,-8769,43121,30470,-100
29360,1208320,22528,878592,-98304,78184,-8389,30201,39594,-54
29365,1197056,34816,892928,-130048,68904,-8077,32301,28526,-425
29370,1184768,53248,909312,-106496,62408,-7789,27504,27115,-819
29375,1184768,53248,912384,-129024,61712,-7498,13723,40491,-406
29380,1184768,53248,898048,-88064,64960,-7243,-7620,65337,-216
29385,1138688,74752,908288,-48128,52200,-7016,-7987,53171,-2342
29390,1138688,74752,892928,-70656,55680,-6791,-24074,72963,-1155
29395,1127424,74752,901120,-35840,51272,-6602,-21447,66117,-1003
29400,1127424,74752,912384,-7168,48720,-6409,-13885,56196,-530
29405,1127424,74752,889856,-15360,53824,-6187,-28159,75796,-264
29410,1127424,74752,903168,13312,50808,-5982,-15916,60742,-142
29415,1127424,74752,913408,14336,48488,-5768,-4154,46874,-78
29420,1127424,74752,903168,14336,50808,-5524,-6312,51596,-43
29425,1127424,74752,907264,15360,49880,-5296,1135,43449,-27
29430,1042432,90112,916480,9216,28536,-5106,11841,11589,-4121
29435,1042432,90112,904192,13312,31320,-4940,5978,20402,-2029
29440,1042432,90112,912384,-4096,29464,-4784,15559,9121,-1068
29445,1042432,90112,909312,-23552,30160,-4605,3763,25968,-529
29450,1032192,93184,896000,-19456,30856,-4439,11899,14518,-920
29455,1032192,93184,893952,-46080,31320,-4271,16454,10595,-487
29460,1032192,93184,886784,-63488,37352,-4078,2799,30475,-243
29465,1042432,105472,863232,-56320,40600,-3889,7642,29069,509
29470,1042432,105472,855040,-68608,42456,-3678,10499,28279,264
29475,1042432,108544,838656,-64512,46864,-3434,4979,38451,126
29480,1042432,108544,821248,-44032,50112,-3196,4314,42602,63
29485,1042432,108544,815104,-27648,51504,-2950,8273,40281,30
29490,1062912,120832,812032,-17408,58232,-2660,7584,47988,880
29495,1062912,120832,798720,2048,59856,-2383,7274,50199,458
29500,1062912,120832,808960,6144,57536,-2103,19059,36374,237
29505,1062912,120832,798720,17408,59856,-1793,13987,44076,113
29510,1084416,126976,804864,19456,63336,-1504,20528,41304,1316
29515,1084416,126976,811008,5120,61944,-1205,24349,36390,686
29520,1084416,126976,809984,13312,62176,-878,21836,39462,334
29525,1084416,126976,826368,-16384,58464,-586,31268,26610,171
29530,1084416,126976,844800,-46080,54288,-301,29948,26848,80
29535,1084416,126976,845824,-54272,54056,0,35502,18554,39
29540,1084416,126976,867328,-65536,49184,269,47447,2006,16
29545,1084416,126976,860160,-70656,48720,554,42398,6876,5
29550,1084416,126976,863232,-61440,50112,810,34079,16843,0
29555,1084416,126976,847872,-27648,53592,1064,20080,34576,0
29560,1084416,126976,835584,-36864,52896,1338,19495,34739,0
29565,1084416,126976,831488,9216,57304,1595,6311,52588,0
29570,794624,96256,833536,35840,-8816,1766,8663,-15713,-15919
29575,794624,96256,831488,36864,-9512,1736,11210,-18986,-7832
29580,773120,90112,820224,78848,-10672,1702,2570,-11540,-4966
29585,648192,71680,811008,112640,-36888,1637,1319,-36570,-9472
29590,648192,71680,769024,101376,-29928,1495,-9915,-18518,-4661
29595,594944,59392,740352,126976,-32944,1349,-23971,-7624,-4433
29600,594944,59392,701440,129024,-24128,1233,-31670,8775,-2328
29605,594944,59392,660480,128000,-14848,1150,-34551,20853,-1149
29610,479232,16384,611328,114688,-29928,1024,-39852,10948,-4921
29615,401408,4096,549888,81920,-33640,913,-51453,18726,-6860
29620,401408,4096,501760,81920,-22736,790,-47609,25663,-3375
29625,401408,4096,434176,35840,-7424,736,-58647,51959,-1774
29630,401408,4096,384000,45056,3944,738,-52176,56858,-876
29635,401408,4096,330752,-17408,16008,790,-53598,70396,-463
29640,193536,-6144,269312,-80896,-17168,710,-61034,44576,-7998
29645,193536,-6144,227328,-73728,-7656,646,-53874,46864,-3936
29650,193536,-6144,177152,-115712,3712,635,-56834,61181,-2068
29655,0,-9216,124928,-141312,-28304,491,-63868,36055,-8307
29660,-4096,-9216,68608,-134144,-16472,363,-69365,53256,-4286
29665,-4096,-9216,21504,-146432,-5800,291,-71189,65680,-2250
29670,-4096,-12288,-25600,-136192,4872,263,-72899,78034,-1184
29675,-4096,-12288,-79872,-144384,17168,291,-74230,91689,-585
29680,-4096,-12288,-122880,-125952,26912,363,-71430,98705,-310
29685,-4096,-12288,-161792,-101376,35728,479,-66875,103082,-165
29690,0,-12288,-209920,-119808,47560,658,-66266,114484,113
29695,0,-12288,-231424,-91136,52432,856,-53943,107231,56
29700,0,-12288,-246784,-87040,55912,1080,-41711,98703,26
29705,0,-12288,-276480,-101376,62640,1351,-41286,105277,10
29710,0,-12288,-286720,-105472,64960,1614,-33024,99598,0
29715,0,-12288,-288768,-104448,65424,1893,-20402,87719,0
29720,0,-12288,-294912,-123904,66816,2210,-13724,82750,0
29725,0,-12288,-297984,-129024,67512,2510,-6323,76345,0
29730,0,-12288,-300032,-100352,67976,2817,-276,71069,0
29735,0,-12288,-315392,-119808,71456,3157,-6254,80867,0
29740,0,-12288,-328704,-73728,74472,3467,-13414,91353,0
29745,0,-12288,-320512,-38912,72616,3771,-7688,84075,0
29750,0,-12288,-323584,-49152,73312,4101,-11969,89382,0
29755,0,-12288,-310272,-15360,70296,4394,-5371,80061,0
29760,0,-12288,-292864,14336,66352,4683,4222,66813,0
29765,0,-9216,-300032,1024,67976,4994,-5898,78868,0
29770,0,-9216,-279552,6144,63336,5270,4922,63684,0
29775,0,-9216,-273408,6144,61944,5542,5656,61830,0
29780,0,-9216,-283648,-11264,64264,5840,-4935,75039,0
29785,0,-9216,-273408,-29696,61944,6112,1617,66439,0
29790,0,-9216,-260096,-67584,58928,6381,10556,54753,0
29795,0,-9216,-282624,-69632,64032,6686,-4303,75021,0
29800,0,-9216,-283648,-96256,64264,6970,-1538,72772,0
29805,0,-9216,-290816,-112640,65888,7264,-1332,74484,0
29810,0,-9216,-313344,-120832,70992,7597,-11613,90202,0
29815,0,-9216,-315392,-126976,71456,7911,-6002,85369,0
29820,0,-9216,-323584,-121856,73312,8236,-4303,85851,0
29825,0,-9216,-349184,-125952,79112,8608,-13839,101559,0
29830,0,-9216,-356352,-106496,80736,8953,-12175,101864,0
29835,0,-9216,-357376,-104448,80968,9307,-5979,96254,0
29840,0,-9216,-370688,-97280,83984,9699,-11142,104825,0
29845,0,-9216,-377856,-98304,85608,10061,-12531,108200,0
29850,0,-9216,-391168,-109568,88624,10464,-22433,122913,0
29855,0,-9216,-395264,-111616,89552,10833,-18245,118630,0
29860,0,-9216,-396288,-119808,89784,11203,-17052,118039,0
29865,0,-9216,-384000,-131072,90944,11618,-17350,119912,0
29870,0,-6144,-385024,-138240,87232,11993,-4131,103356,0
29875,0,-6144,-371712,-145408,84216,12365,5427,91154,0
29880,0,-6144,-356352,-142336,82360,12769,9041,86088,0
29885,0,-9216,-361472,-152576,81896,13130,7940,87086,0
29890,0,-9216,-367616,-139264,83288,13490,1652,95126,0
29895,0,-9216,-361472,-151552,81896,13877,2822,92951,0
29900,0,-6144,-363520,-150528,82360,14222,-2731,99313,0
29905,0,-6144,-357376,-138240,80968,14557,-4212,99737,0
29910,0,-6144,-350208,-163840,79344,14919,-4418,98681,0
29915,0,-6144,-353280,-136192,80040,15241,-11831,107112,0
29920,0,-6144,-357376,-96256,80968,15560,-18807,115335,0
29925,0,-6144,-357376,-112640,80968,15916,-19060,115944,0
29930,0,-6144,-359424,-84992,81432,16241,-20001,117674,0
29935,0,-6144,-363520,-68608,82360,16573,-20540,119473,0
29940,0,-6144,-354304,-82944,80272,16945,-9306,106523,0
29945,0,-9216,-377856,-75776,85608,17289,-22732,125629,0
29950,0,-9216,-375808,-94208,85144,17640,-16180,118964,0
29955,0,-9216,-379904,-110592,86072,18035,-13070,117177,0
29960,0,-9216,-381952,-135168,86536,18401,-9238,114175,0
29965,0,-9216,-391168,-135168,88624,18769,-12691,107733,0
29970,0,-9216,-382976,-130048,86768,19176,-3890,109834,0
29975,0,-9216,-387072,-95232,87696,19549,-4567,111812,0
29980,0,-9216,-395264,-69632,89552,19924,-8388,117864,0
29985,0,-9216,-386048,-57344,87464,20341,332,107473,0
29990,0,-9216,-375808,-22528,85144,20715,7412,98447,0
29995,0,-9216,-355328,-8192,80504,21120,19460,82164,0
30000,0,-9216,-348160,14336,78880,21480,20355,80005,0
30005,0,-9216,-340992,14336,77256,21830,20080,79006,0
30010,0,-9216,-337920,15360,76560,22211,16879,81892,0
30015,0,-9216,-336896,9216,76328,22554,13781,85101,0
30020,0,-9216,-336896,-4096,76328,22901,12931,86298,0
30025,0,-9216,-339968,-3072,77024,23281,9007,91298,0
30030,0,-9216,-321536,-23552,72848,23626,21836,74638,0
30035,0,-9216,-310272,-55296,70296,23970,29271,89089,0
30040,0,-9216,-318464,-49152,72152,24342,20459,76035,0
30045,0,-9216,-315392,-78848,71456,24676,20252,75880,0
30050,0,-9216,-315392,-129024,71456,25008,18497,90755,0
30055,0,-9216,-324608,-135168,73544,25369,8766,90147,0
30060,0,-9216,-320512,-175104,72616,25693,9168,89141,0
30065,0,-9216,-322560,-169984,73080,26018,6414,101815,0
30070,0,-9216,-333824,-165888,75632,26374,-2823,104829,0
30075,0,-9216,-353280,-141312,80040,26697,-17901,124638,0
30080,0,-9216,-345088,-125952,78184,27058,-27953,138763,0
30085,0,-9216,-359424,-126976,81432,27389,-18280,127101,0
30090,0,-9216,-362496,-118784,82128,27728,-17040,126896,0
30095,0,-9216,-378880,-123904,85840,28073,-25073,135529,0
30100,0,-9216,-381952,-138240,86536,28464,-20425,135425,0
30105,0,-9216,-393216,-176128,89088,28824,-23432,141344,0
30110,0,-9216,-392192,-190464,88856,29193,-16650,131772,0
30115,0,-9216,-396288,-194560,89784,29610,-12324,131718,0
30120,0,-9216,-399360,-189440,90480,29993,-9880,130353,0
30125,0,-9216,-402432,-174080,91176,30382,-7046,112744,0
30130,0,-9216,-390144,-163840,88392,30812,5737,113467,0
30135,0,-9216,-395264,-121856,89552,31209,5416,115345,0
30141,0,-9216,-403456,-82944,91408,31605,1296,121717,0
30146,0,-9216,-388096,-88064,87928,32040,13631,106337,0
30151,0,-6144,-393216,-63488,89088,32430,8330,113188,0
30156,0,-6144,-388096,-33792,87928,32848,13884,104804,0
30161,0,-6144,-379904,-22528,86072,33224,9064,110232,0
30166,0,-6144,-365568,4096,82824,33592,14343,102073,0
30171,0,-6144,-367616,3072,83288,33990,6529,110749,0
30176,0,-6144,-347136,28672,78648,34341,14813,98176,0
30181,0,-6144,-323584,29696,73312,34684,25542,82454,0
30186,0,-6144,-308224,16384,74936,35054,13390,96600,0
30191,0,-6144,-324608,5120,73544,35384,13184,95744,0
30196,0,-6144,-310272,-23552,70296,35710,19701,86305,0
30201,0,-6144,-309248,-53248,70760,36058,12472,94346,0
30206,0,-6144,-327680,-49152,74240,36371,-2858,113469,0
30211,0,-6144,-339968,-38912,77024,36678,-16099,129801,0
30216,0,-6144,-318464,-51200,76096,37010,-17373,130479,0
30221,0,-6144,-317440,-33792,71920,37300,-9674,118894,0
30226,0,-6144,-302080,-4096,68440,37584,-4051,110075,0
30231,0,-6144,-291840,-20480,66120,37886,-3351,107357,0
30236,0,-6144,-294912,-10240,66816,38154,-10603,115573,0
30241,0,-6144,-294912,-24576,66816,38420,-14275,119511,0
30246,0,-6144,-299008,-21504,67744,38710,-19806,126260,0
30251,0,-9216,-299008,-62464,67744,38964,-24614,131322,0
30256,0,-9216,-279552,-95232,63336,39211,-15158,117705,0
30261,0,-9216,-273408,-75776,61944,39480,-14424,115848,0
30266,0,-9216,-263168,-81920,59624,39720,-10362,109706,0
30271,0,-9216,-261120,-64512,59160,39956,-11796,110912,0
30276,0,-9216,-267264,-23552,60552,40219,-16627,117398,0
30281,0,-9216,-269312,-23552,61016,40455,-19071,120542,0
30286,0,-9216,-285696,-20480,64728,40695,-30397,135820,0
30291,0,-9216,-289792,4096,65656,40969,-28905,135530,0
30296,0,-9216,-305152,-3072,69136,41224,-36180,146540,0
30301,0,-9216,-306176,-29696,69368,41484,-33059,140909,0
30306,0,-9216,-309248,-8192,70064,41780,-30064,141908,0
30311,0,-9216,-319488,-47104,72384,42049,-35469,149902,0
30316,0,-9216,-312320,-91136,70760,42322,-27585,144776,0
30321,0,-9216,-313344,-66560,70992,42628,-25577,139197,0
30326,0,-9216,-295936,-101376,67048,42899,-13414,123361,0
30331,0,-9216,-279552,-123904,63336,43171,1491,104114,0
30336,0,-9216,-279552,-79872,63336,43463,-3833,110632,0
30341,0,-9216,-274432,-88064,62176,43722,-3145,109043,0
30346,0,-9216,-267264,-41984,60552,44001,-1136,105689,0
30351,0,-9216,-273408,-37888,61944,44254,-7631,113829,0
30356,0,-9216,-285696,-38912,64728,44500,-19955,129183,0
30361,0,-9216,-285696,11264,64728,44772,-20988,130488,0
30366,0,-9216,-295936,-1024,67048,45014,-31429,143491,0
30371,0,-9216,-291840,-39936,66120,45254,-31085,142459,0
30376,0,-9216,-295936,0,67048,45526,-33059,145633,0
30381,0,-9216,-278528,-34816,63104,45775,-19324,128203,0
30386,0,-9216,-271360,-36864,61480,46028,-12072,119580,0
30391,0,-9216,-278528,14336,63104,46313,-14034,123451,0
30396,0,-9216,-291840,19456,66120,46578,-19702,132400,0
30401,0,-9216,-308224,37888,69832,46880,-16145,130073,0
30406,0,-9216,-317440,61440,71920,47161,-26472,145553,0
30411,0,-9216,-333824,57344,75632,47451,-32520,155603,0
30416,0,-9216,-358400,60416,81200,47781,-25520,149165,0
30421,0,-9216,-371712,75776,84216,48088,-47471,179775,0
30426,0,-9216,-378880,59392,85840,48397,-49731,183968,0
30431,0,-9216,-361472,47104,83752,48735,-41584,174071,0
30436,0,-9216,-345088,6144,78184,49029,-27735,154948,0
30441,0,-9216,-315392,-15360,71456,49316,-10867,131639,0
30446,0,-9216,-308224,-11264,69832,49624,-11670,131126,0
30451,0,-9216,-291840,-5120,66120,49891,-6484,122495,0
30456,0,-9216,-282624,9216,64032,50156,-3672,117860,0
30461,0,-9216,-288768,-8192,65424,50446,-10374,126244,0
30466,0,-9216,-306176,28672,69368,50711,-24143,144222,0
30471,0,-9216,-318464,51200,72152,50976,-33816,156944,0
30476,0,-9216,-340992,37888,77256,51283,-45819,174358,0
30481,0,-9216,-325632,38912,73776,51563,-31464,156803,0
30486,0,-9216,-322560,44032,73080,51851,-25795,150726,0
30491,0,-9216,-322560,17408,73080,52177,-20253,145510,0
30496,0,-9216,-330752,28672,74936,52478,-22078,149492,0
30501,0,-9216,-323584,38912,73312,52784,-12554,138650,0
30506,0,-9216,-328704,57344,73312,53126,-8377,134815,0
30511,0,-9216,-320512,14336,72616,53432,-5279,131327,0
30516,0,-9216,-320512,36864,72616,53727,-9261,135604,0
30521,0,-9216,-311296,10240,70528,54036,-10052,134616,0
30526,0,-9216,-296960,26624,67280,54303,-7998,129581,0
30531,0,-9216,-264192,26624,59856,54562,7928,106490,0
30536,0,-9216,-249856,-11264,56608,54837,10177,101268,0
30541,0,-9216,-232448,16384,52664,55082,17338,90408,0
30546,0,-9216,-238592,46080,54056,55323,8296,101083,0
30551,0,-9216,-231424,15360,52432,55582,10189,97825,0
30556,0,-9216,-221184,7168,50112,55815,15100,90827,0
30561,0,-9216,-220160,2048,49880,56043,12977,92946,0
30566,0,-9216,-220160,-13312,49880,56296,11772,94404,0
30571,0,-9216,-247808,9216,56144,56528,-9203,121875,0
30576,0,-9216,-248832,21504,56376,56763,-19484,136129,0
30581,0,-9216,-254976,30720,57768,57026,-12290,127084,0
30586,0,-9216,-235520,30720,53360,57264,2363,108261,0
30591,0,-9216,-236544,49152,53592,57527,1755,109364,0
30596,0,-9216,-208896,48128,47328,57758,20011,85075,0
30601,0,-9216,-197632,68608,44776,57984,25163,77597,0
30606,0,-9216,-201728,93184,45704,58214,13528,90390,0
30611,0,-9216,-179200,89088,40600,58411,22685,76326,0
30616,0,-9216,-160768,92160,36424,58596,27871,67149,0
30621,0,-9216,-173056,122880,39208,58787,9776,88219,0
30626,0,-9216,-167936,148480,38048,58954,6850,90152,0
30631,0,-9216,-168960,157696,38280,59114,550,96844,0
30636,0,-9216,-181248,181248,41064,59289,-12542,112895,0
30641,0,-9216,-162816,177152,36888,59448,-597,96933,0
30646,0,-9216,-146432,164864,33176,59613,12725,80064,0
30651,0,-9216,-148480,172032,33640,59794,11795,81639,0
30656,0,-9216,-143360,156672,32480,59965,18038,74407,0
30661,0,-9216,-146432,154624,33176,60136,17762,75550,0
30666,0,-9216,-136192,155648,30856,60318,24888,66286,0
30671,0,-9216,-139264,137216,31552,60482,21905,70129,0
30676,0,-9216,-140288,116736,31784,60642,19495,72931,0
30681,0,-9216,-131072,114688,29696,60809,22708,67797,0
30686,0,-9216,-134144,136192,30392,60960,18152,73200,0
30691,0,-9216,-149504,138240,33872,61108,4440,90540,0
30696,0,-9216,-140288,138240,31784,61268,8846,84206,0
30701,0,-9216,-143360,150528,32480,61417,6655,87242,0
30706,0,-9216,-139264,147456,31552,61568,10453,82667,0
30711,0,-9216,-130048,141312,29464,61734,17670,73528,0
30716,0,-9216,-135168,140288,30624,61892,16707,75809,0
30721,0,-9216,-147456,131072,33408,62051,9764,85695,0
30726,0,-9216,-147456,139264,33408,62233,13608,82033,0
30731,0,-9216,-172032,130048,38976,62408,631,100753,0
30736,0,-9216,-186368,125952,42224,62595,-2272,107091,0
30741,0,-9216,-193536,128000,43848,62811,677,105982,0
30746,0,-9216,-216064,157696,48952,63017,-9352,121321,0
30751,0,-9216,-225280,182272,51040,63230,-10156,109320,0
30756,0,-9216,-220160,174080,49880,63466,-2823,116169,0
30761,0,-9216,-199680,190464,45240,63676,13058,95858,0
30766,0,-9216,-214016,187392,48488,63883,13172,95274,0
30771,0,-9216,-197632,163840,44776,64103,10028,98851,0
30776,0,-9216,-190464,147456,43152,64290,9110,98332,0
30781,0,-9216,-171008,98304,38744,64466,19036,83030,0
30786,0,-9216,-151552,72704,34336,64653,24406,74583,0
30791,0,-9216,-151552,44032,34336,64820,20367,78789,0
30796,0,-9216,-155648,45056,30856,64993,25863,69986,0
30801,0,-9216,-145408,26624,32944,65146,14962,83128,0
30806,0,-9216,-151552,37888,34336,65295,6781,92850,0
30811,0,-9216,-136192,19456,30856,65456,15433,80879,0
30816,0,-9216,-149504,40960,33872,65607,5565,93914,0
30821,0,-9216,-162816,53248,36888,65767,-850,103505,0
30826,0,-9216,-173056,28672,39208,65954,-2341,107503,0
30831,0,-9216,-198656,29696,45008,66139,-13013,124160,0
30836,0,-9216,-211968,21504,48024,66334,-15193,129551,0
30841,0,-9216,-198656,3072,45008,66552,458,111102,0
30846,0,-9216,-211968,13312,48024,66752,-7023,121799,0
30851,0,-9216,-204800,12288,46400,66948,-1412,114760,0
30856,0,-9216,-187392,13312,42456,67159,9776,99839,0
30861,0,-9216,-175104,18432,39672,67348,17016,90004,0
30866,0,-9216,-160768,19456,36424,67532,24762,79194,0
30871,0,-9216,-154624,11264,35032,67731,26666,76097,0
30876,0,-9216,-163840,16384,37120,67911,18049,86982,0
30881,0,-9216,-168960,19456,38280,68085,11738,94627,0
30886,0,-9216,-166912,5120,37816,68273,10177,95912,0
30891,0,-9216,-172032,29696,38976,68447,6001,101422,0
30896,0,-9216,-167936,69632,38048,68621,8628,98041,0
30901,0,-9216,-169984,50176,38512,68811,5702,101621,0
30906,0,-9216,-146432,82944,33176,68981,21790,80367,0
30911,0,-9216,-138240,93184,31320,69167,19093,83482,0
30916,0,-9216,-142336,79872,32248,69333,20941,80640,0
30921,0,-9216,-144384,80896,32712,69497,17625,84584,0
30926,0,-9216,-151552,62464,34336,69671,8996,95011,0
30931,0,-9216,-145408,33792,32944,69829,11727,91046,0
30936,0,-9216,-143360,22528,32480,69985,11784,90681,0
30941,0,-9216,-164864,17408,37352,70159,-4189,111700,0
30946,0,-9216,-155648,13312,35264,70314,1422,104156,0
30951,0,-9216,-135168,15360,30624,70465,14239,86850,0
