R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
58,30,47,58,1,47,250,0,0,0,0,0,2147483648,10000000,0.000100,0.003000,50,0,0,0,0,0,0,0,0,0.995,0,0,0,0,0,0
sysTickMs,PIDRefXi,PIDRefYi,PIDSensXi,PIDSensYi,PIDPoutXi,PIDIoutXi,PIDDoutXi,PIDUXi,PIDRefDotPT1Xi
49711,0,-9216,110592,-84992,-25056,-85534,20447,-131037,0
49716,0,-9216,95232,-100352,-21576,-85634,14217,-121427,0
49721,0,-9216,64512,-97280,-14616,-85747,-5784,-94579,0
49726,0,-9216,56320,-18432,-12760,-85844,-9765,-88839,0
49731,0,-9216,51200,-5120,-11600,-85935,-11269,-86266,0
49736,0,-9216,46080,-82944,-10440,-86020,-10523,-85937,0
49741,0,-9216,60416,-124928,-13688,-86092,3958,-103738,0
49746,0,-9216,39936,-48128,-9048,-86159,-8331,-90297,0
49751,0,-9216,24576,-17408,-5568,-86233,-17901,-73900,0
49756,0,-9216,28672,65536,-6496,-86297,-13380,-79413,0
49761,0,-9216,37888,15360,-8584,-86359,-13242,-78917,0
49766,0,-9216,49152,-72704,-11136,-86420,4245,-101801,0
49771,0,-9216,45056,-154624,-10208,-86486,344,-97038,0
49776,0,-9216,37888,-142336,-8584,-86563,-7631,-87516,0
49781,0,-9216,36864,-139264,-8352,-86655,-11647,-83360,0
49786,0,-9216,36864,-69632,-8352,-86743,-14527,-80568,0
49791,0,-9216,59392,-76800,-13456,-86841,-13323,-83030,0
49796,0,-9216,59392,-163840,-13456,-86930,-1595,-98791,0
49801,0,-9216,69632,-200704,-15776,-87012,7343,-110131,0
49806,0,-9216,61440,-128000,-13920,-87098,-6472,-91530,0
49811,0,-9216,40960,-84992,-9280,-87162,-7115,-89327,0
49816,0,-9216,30720,-38912,-6960,-87217,-9880,-84297,0
49821,0,-9216,26624,-116736,-6032,-87268,-5887,-88109,0
49826,0,-9216,29696,-177152,-6728,-87303,-850,-93181,0
49831,0,-9216,11264,-238592,-2552,-87336,-11028,-78860,0
49836,0,-9216,2048,-208896,-1856,-87376,-11750,-77482,0
49841,0,-9216,-4096,-122880,928,-87417,-21469,-65020,0
49846,0,-9216,8192,-53248,-1856,-87468,-15778,-73546,0
49851,0,-9216,17408,-76800,-2784,-87524,-14952,-75356,0
49856,0,-9216,27648,-111616,-6264,-87577,-5589,-88252,0
49861,0,-9216,26624,-163840,-6032,-87620,-4579,-89073,0
49866,0,-9216,21504,-132096,-4872,-87670,-1171,-93227,0
49871,0,-9216,12288,-77824,-2784,-87711,-12324,-78171,0
49876,0,-9216,-1024,-68608,232,-87753,-21894,-65627,0
49881,0,-9216,7168,-146432,-1624,-87790,-13518,-75896,0
49886,0,-9216,9216,-199680,-2088,-87820,-10087,-79821,0
49891,0,-9216,3072,-282624,-696,-87835,-9915,-78616,0
49896,0,-9216,-3072,-233472,1160,-87837,-10224,-76453,0
49901,0,-9216,1024,-176128,-232,-87825,504,-88561,0
49906,0,-9216,-10240,-107520,2320,-87810,-4143,-81347,0
49911,0,-9216,-10240,-134144,2320,-87796,-7482,-76602,0
49916,0,-9216,5120,-180224,-1160,-87781,9787,-98728,0
49921,0,-9216,7168,-267264,-1624,-87762,13608,-102994,0
49926,0,-9216,-24576,-280576,5568,-87741,6288,-92868,0
49931,0,-9216,-21504,-209920,4872,-87727,-6266,-76589,0
49936,0,-9216,-43008,-174080,9744,-87717,-23684,-54289,0
49941,0,-9216,-41984,-152576,6032,-87701,-10844,-70825,0
49946,0,-9216,-30720,-241664,6960,-87692,-15617,-65115,0
49951,0,-9216,-29696,-291840,6728,-87676,-13965,-66983,0
49956,0,-9216,-47104,-234496,10208,-87648,-22697,-54743,0
49961,0,-9216,-49152,-155648,11136,-87621,-23891,-52594,0
49966,0,-9216,-48128,-83968,10904,-87591,-22250,-54437,0
49971,0,-9216,-50176,-66560,11368,-87551,-21802,-54381,0
49976,0,-9216,-26624,-145408,6032,-87513,-2892,-78589,0
49981,0,-9216,-31744,-231424,7192,-87464,-2995,-77277,0
49986,0,-9216,-43008,-195584,9744,-87399,-6002,-71653,0
49991,0,-9216,-54272,-155648,12296,-87336,-10890,-64150,0
49996,0,-9216,-56320,-130048,12760,-87270,-9926,-64584,0
50001,0,-9216,-56320,-125952,12760,-87192,-7562,-66870,0
50006,0,-9216,-59392,-227328,13456,-87117,-7757,-65904,0
50011,0,-9216,-60416,-287744,13688,-87040,-6748,-66604,0
50016,0,-9216,-52224,-251904,11832,-86953,1170,-76291,0
50021,0,-9216,-64512,-160768,14616,-86876,-8308,-63952,0
50026,0,-9216,-67584,-70656,15312,-86808,-12737,-58759,0
50031,0,-9216,-59392,-63488,13456,-86737,-9226,-64055,0
50036,0,-9216,-39936,-135168,9048,-86672,4245,-81869,0
50041,0,-9216,-29696,-241664,6728,-86606,11692,-91570,0
50046,0,-9216,-32768,-238592,7424,-86541,8089,-87206,0
50051,0,-9216,-48128,-216064,10904,-86491,-5887,-69700,0
50056,0,-9216,-56320,-175104,12760,-86450,-15778,-57912,0
50061,0,-9216,-53248,-148480,12064,-86407,-16180,-58163,0
50066,0,-9216,-50176,-246784,11368,-86373,-16627,-58378,0
50071,0,-9216,-36864,-332800,8352,-86344,-9215,-69345,0
50076,0,-9216,-33792,-334848,7656,-86312,-8675,-69981,0
50081,0,-9216,-20480,-264192,4640,-86293,-1951,-79702,0
50086,0,-9216,-16384,-156672,3712,-86281,2857,-87049,0
50091,0,-9216,-7168,-140288,1624,-86273,1078,-85727,0
50096,0,-9216,4096,-183296,-928,-86269,6632,-93829,0
50101,0,-9216,17408,-222208,-3944,-86261,16385,-106590,0
50106,0,-9216,6144,-242688,-1392,-86246,9994,-97632,0
50111,0,-9216,-17408,-194560,3944,-86229,-5290,-76995,0
50116,0,-9216,-10240,-134144,2320,-86214,883,-84777,0
50121,0,-9216,-28672,-118784,6496,-86203,-13426,-66281,0
50126,0,-9216,-28672,-208896,6496,-86188,-13196,-66496,0
50131,0,-9216,-16384,-260096,3712,-86170,-2984,-79474,0
50136,0,-9216,-33792,-302080,7656,-86154,-15652,-62846,0
50141,0,-9216,-50176,-232448,11368,-86137,-27769,-62257,0
50146,0,-9216,-45056,-164864,10208,-86122,-24877,-51037,0
50151,0,-9216,-37888,-123904,8584,-86113,-21515,-56014,0
50156,0,-9216,-17408,-171008,4408,-86105,-9846,-71851,0
50161,0,-9216,-1024,-206848,232,-86104,1503,-87375,0
50166,0,-9216,5120,-253952,-1160,-86099,6115,-93374,0
50171,0,-9216,6144,-211968,-1392,-86100,5576,-93068,0
50176,0,-9216,-5120,-152576,1160,-86102,-3305,-81637,0
50181,0,-9216,-1024,-141312,232,-86104,-655,-85217,0
50186,0,-9216,6144,-151552,-1392,-86103,5060,-92555,0
50191,0,-9216,6144,-279552,-1392,-86103,5140,-92635,0
50196,0,-9216,-8192,-339968,1856,-86104,-5359,-78889,0
50201,0,-9216,-12288,-296960,2784,-86100,-6943,-76373,0
50206,0,-9216,-19456,-218112,4408,-86091,-10133,-71550,0
50211,0,-9216,-25600,-139264,5800,-86077,-13162,-67115,0
50216,0,-9216,-14336,-145408,3248,-86065,-5141,-77676,0
50221,0,-9216,-1024,-223232,232,-86055,3889,-89712,0
50226,0,-9216,10240,-258048,-2320,-86048,11738,-100106,0
50231,0,-9216,7168,-223232,-1624,-86048,7951,-95623,0
50236,0,-9216,-1024,-141312,232,-86060,-1607,-84221,0
50241,0,-9216,-10240,-130048,2320,-86071,-10156,-73595,0
50246,0,-9216,-2048,-146432,464,-86076,-3328,-82284,0
50251,0,-9216,-16384,-274432,3712,-86072,-11728,-70632,0
50256,0,-9216,-29696,-332800,6728,-86064,-19071,-60265,0
50261,0,-9216,-44032,-299008,9976,-86048,-26449,-49623,0
50266,0,-9216,-48128,-226304,10904,-86028,-27230,-47894,0
50271,0,-9216,-48128,-171008,10904,-86009,-26771,-48334,0
50276,0,-9216,-49152,-172032,11136,-85977,-25359,-49482,0
50281,0,-9216,-21504,-250880,4872,-85947,-3512,-77563,0
50286,0,-9216,-10240,-293888,2320,-85914,6597,-90191,0
50291,0,-9216,-25600,-247808,5800,-85869,-1469,-78600,0
50296,0,-9216,-24576,-178176,5568,-85826,1078,-81336,0
50301,9216,-12288,-19456,-131072,6032,-85774,5656,-85398,320
50306,9216,-12288,3072,-189440,1392,-85733,18692,-103033,165
50311,9216,-12288,-4096,-303104,3016,-85691,12541,-95216,84
50316,9216,-12288,-9216,-351232,4176,-85665,17372,-102805,38
50321,67584,-15360,-18432,-307200,19488,-85607,-3948,-62171,3023
50326,67584,-15360,-34816,-230400,23200,-85507,-19611,-42696,1582
50331,67584,-15360,-35840,-175104,21344,-85391,-14218,-49829,775
50336,98304,-15360,-32768,-194560,29696,-85263,-19565,-36002,1886
50341,98304,-15360,-21504,-269312,27144,-85104,-10190,-47770,986
50346,98304,-15360,-15360,-287744,25752,-84930,-4935,-54243,480
50351,98304,-15360,-30720,-237568,29232,-84778,-17729,-37817,248
50356,98304,-15360,-8192,-135168,24128,-84638,-4395,-56115,126
50361,98304,-15360,-13312,-74752,25288,-84482,-10110,-49084,59
50366,156672,-18432,12288,-115712,32712,-84318,3281,-54887,2846
50371,156672,-18432,35840,-237568,27376,-84125,14641,-71390,1489
50376,196608,-39936,59392,-264192,31088,-83874,23086,-75872,2039
50381,224256,-43008,55296,-263168,38280,-83652,9776,-55148,2400
50386,224256,-43008,59392,-199680,37352,-83437,952,-47037,1256
50391,240640,-43008,84992,-155648,35264,-83194,8720,-56650,1151
50396,240640,-43008,95232,-178176,32944,-83001,3947,-54004,600
50401,240640,-43008,112640,-272384,29000,-82827,5484,-51477,3683
50406,294912,-52224,136192,-318464,35960,-82570,11738,-58348,1927
50411,327680,-64512,145408,-295936,41296,-82327,8720,-49751,2490
50416,327680,-64512,154624,-199680,39208,-82062,5289,-48375,1221
50421,327680,-64512,166912,-157696,36424,-81843,3166,-48585,637
50426,384000,-76800,185344,-137216,45008,-81598,5358,-41948,2880
50431,384000,-76800,228352,-223232,35264,-81341,17579,-57365,2499
50436,401408,-89088,245760,-284672,35264,-81058,26598,-72392,1307
50441,401408,-89088,258048,-347136,32480,-80822,24819,-73161,682
50446,401408,-89088,250880,-309248,34104,-80618,18703,-69141,332
50451,401408,-89088,273408,-265216,29000,-80427,8548,-59975,171
50456,401408,-89088,277504,-245760,28072,-80281,-2353,-49856,86
50461,401408,-89088,304128,-297984,22040,-80161,-4820,-50733,39
50466,401408,-89088,319488,-365568,18560,-80055,872,-62367,16
50471,536576,-135168,343040,-421888,43848,-79862,6724,-42738,6124
50476,549888,-138240,363520,-363520,42224,-79615,9305,-46696,3787
50481,549888,-138240,379904,-320512,38512,-79342,10109,-50939,1983
50486,569344,-138240,403456,-238592,37584,-79105,14894,-56415,1862
50491,569344,-138240,420864,-215040,33640,-78884,14503,-59957,912
50496,569344,-138240,457728,-286720,25288,-78676,26139,-79527,475
50501,600064,-162816,491520,-350208,24592,-78486,37212,-91106,1549
50506,620544,-175104,493568,-335872,28768,-78285,33471,-85772,1959
50512,620544,-175104,506880,-321536,25752,-78107,22134,-74489,1025
50517,620544,-175104,520192,-250880,22736,-77955,18393,-73612,534
50522,670720,-199680,520192,-250880,30392,-77790,17085,-64483,3015
50527,670720,-199680,539648,-308224,29696,-77607,8055,-55966,1577
50532,752640,-252928,548864,-429056,46168,-77357,4968,-36157,4300
50537,752640,-252928,547840,-475136,44544,-77060,631,-33147,2110
50542,752640,-252928,565248,-480256,42456,-76819,-4074,-30289,1104
50547,1116160,-278528,587776,-372736,119712,-76237,-1343,44818,16002
50552,1116160,-278528,619520,-281600,112520,-75453,9604,26535,7864
50557,1116160,-278528,655360,-303104,104400,-74780,15834,13786,4122
50562,1116160,-278528,714752,-346112,90944,-74164,36661,-19881,2159
50567,1364992,-318464,775168,-419840,133632,-73450,51257,8925,14726
50572,1364992,-318464,834560,-444416,120176,-72604,65118,-17546,7720
50577,1392640,-318464,888832,-378880,114144,-71806,70936,-28598,5145
50582,1392640,-318464,949248,-277504,99064,-71032,74470,-46438,2526
50587,1392640,-318464,1004544,-265216,87928,-70419,70878,-53369,1321
50592,1436672,-321536,1069056,-277504,83288,-69845,73758,-60315,2442
50597,1422336,-321536,1120256,-356352,68440,-69305,72060,-75477,459
50602,1422336,-321536,1183744,-410624,54056,-68916,67677,-82537,237
50607,1422336,-321536,1227776,-474112,44080,-68607,58543,-83070,121
50612,1422336,-324608,1274880,-473088,33176,-68353,50327,-85504,56
50617,1422336,-324608,1315840,-455680,24128,-68196,42088,-86156,26
50622,1422336,-324608,1362944,-384000,13456,-68096,43305,-97945,11
50627,1422336,-324608,1393664,-346112,8816,-68038,27699,-86921,0
50632,1422336,-324608,1422336,-390144,0,-68024,31922,-99946,0
50637,1422336,-324608,1463296,-449536,-9280,-68036,42995,-120311,0
50642,1422336,-324608,1488896,-497664,-15080,-68082,43477,-126639,0
50647,1422336,-324608,1512448,-479232,-20416,-68148,47240,-135804,0
50652,1422336,-324608,1513472,-388096,-20648,-68235,36374,-125257,0
50657,1422336,-324608,1522688,-338944,-22736,-68364,28916,-120016,0
50662,1422336,-324608,1522688,-353280,-22736,-68483,22065,-113284,0
50667,1422336,-324608,1521664,-456704,-22504,-68610,20837,-113822,0
50672,1422336,-324608,1524736,-508928,-23200,-68748,15938,-107886,0
50677,1422336,-324608,1503232,-537600,-18328,-68867,332,-87527,0
50682,1422336,-324608,1485824,-459776,-14384,-68990,-3753,-82417,0
50687,1422336,-324608,1494016,-403456,-16240,-69130,-8675,-76695,0
50692,1422336,-324608,1504256,-349184,-18560,-69258,-2846,-84972,0
50697,1406976,-324608,1515520,-381952,-19488,-69414,-10603,-78299,-507
50702,1406976,-324608,1516544,-453632,-24824,-69542,10327,-104693,-270
50707,1406976,-324608,1506304,-459776,-22504,-69661,7412,-99577,-146
50712,1422336,-324608,1487872,-413696,-14848,-69766,-3202,-81412,427
50717,1422336,-324608,1490944,-329728,-15544,-69866,-632,-84778,222
50722,1422336,-324608,1502208,-364544,-18096,-69967,-1825,-83464,105
50727,1422336,-324608,1496064,-425984,-16704,-70068,5014,-91786,52
50732,1481728,-324608,1496064,-526336,-3248,-70101,7699,-81048,2713
50737,1481728,-324608,1483776,-567296,-464,-70097,1113,-71674,2291
50742,1497088,-324608,1476608,-524288,4640,-70082,-6277,-59165,1198
50747,1497088,-324608,1491968,-440320,1160,-70079,1652,-70571,625
50752,1497088,-324608,1505280,-406528,-1856,-70088,-2972,-36472,8494
50757,1628160,-324608,1518592,-442368,24824,-69883,13264,-58323,4452
50762,1610752,-324608,1547264,-524288,14384,-69721,31325,-86662,1544
50767,1662976,-324608,1553408,-528384,24824,-69565,30499,-74759,3815
50772,1662976,-324608,1546240,-480256,26448,-69340,22696,-65588,1996
50777,1716224,-324608,1551360,-394240,37352,-69097,21859,-53604,3453
50782,1716224,-324608,1561600,-401408,35032,-68844,22180,-55992,1807
50787,1716224,-324608,1597440,-430080,26912,-68587,39713,-81388,885
50792,1790976,-324608,1585152,-552960,46632,-68304,22306,-43978,3844
50797,1771520,-321536,1594368,-570368,35728,-67984,31646,-63902,746
50802,1771520,-321536,1610752,-577536,36424,-67746,16546,-47868,389
50807,1716224,-318464,1626112,-522240,20416,-67610,10682,-57876,-2145
50812,1716224,-318464,1662976,-468992,12064,-67534,17636,-73106,-1058
50817,1716224,-318464,1688576,-475136,6264,-67516,13987,-75239,-557
50822,1561600,-305152,1719296,-568320,-35728,-67693,15903,-119324,-6857
50827,1561600,-305152,1754112,-602112,-43616,-67984,24716,-136316,-3375
50832,1561600,-305152,1754112,-615424,-43616,-68267,12656,-124539,-1774
50837,1258496,-291840,1741824,-530432,-109504,-68863,-3167,-175200,-13796
50842,1258496,-291840,1735680,-443392,-108112,-69656,-8985,-168783,-6787
50847,1258496,-291840,1707008,-420864,-101616,-70347,-24304,-147659,-3563
50852,1258496,-291840,1687552,-535552,-97208,-70991,-23753,-144446,-1873
50857,1258496,-291840,1634304,-552960,-85144,-71622,-36123,-120643,-926
50862,1258496,-291840,1569792,-584704,-70528,-72111,-51418,-91221,-490
50867,584704,-199680,1510400,-521216,-209728,-73224,-61826,-221126,-28852
50872,540672,-208896,1446912,-421888,-205320,-74699,-68171,-211848,-16608
50877,540672,-208896,1383424,-452608,-190936,-75985,-72635,-194286,-8715
50882,540672,-208896,1323008,-519168,-177248,-77145,-64419,-189974,-4575
50887,324608,-129024,1206272,-456704,-199752,-78366,-88091,-190027,-14121
50892,324608,-129024,1102848,-348160,-176320,-79555,-97225,-158650,-7410
50897,278528,-116736,998400,-280576,-163792,-80764,-96777,-147779,-5366
50902,278528,-116736,914432,-266240,-144072,-81718,-89858,-135932,-2818
50907,278528,-116736,813056,-346112,-121104,-82519,-90111,-113512,-1481
50912,64512,-18432,698368,-310272,-143608,-83517,-93691,-133434,-8715
50917,12288,-12288,575488,-231424,-127600,-84366,-112475,-99491,-7265
50922,12288,-12288,488448,-164864,-107880,-85132,-108516,-84496,-3813
50927,12288,-12288,403456,-187392,-88624,-85826,-98877,-75573,-1879
50932,0,-9216,339968,-204800,-77024,-86325,-79106,-84243,-1622
50937,0,-9216,246784,-97280,-55912,-86731,-88011,-54632,-855
50942,0,-9216,171008,-28672,-38744,-87068,-84970,-40842,-422
50947,0,-9216,121856,30720,-27608,-87284,-73289,-41603,-225
50952,0,-9216,96256,-43008,-21808,-87417,-64603,-38136,-114
50957,0,-9216,43008,-79872,-9744,-87481,-41883,-55342,-63
50962,0,-9216,-15360,-57344,3480,-87478,-49295,-34703,-37
50967,0,-9216,-59392,-26624,13456,-87425,-49823,-24146,-23
50972,12288,-9216,-81920,20480,21344,-87316,-41975,-23997,415
50977,18432,-9216,-97280,-50176,26216,-87168,-32152,-28800,531
50982,18432,-9216,-108544,-124928,28768,-86967,-20976,-37223,256
50987,18432,-9216,-117760,-167936,30856,-86767,-14940,-40971,131
50992,18432,-9216,-148480,-84992,37816,-86563,-29777,-18970,65
50997,18432,-9216,-163840,-41984,41296,-86330,-35124,-9910,28
51002,21504,-9216,-163840,54272,41992,-86110,-31647,-12471,119
51007,21504,-9216,-151552,35840,39208,-85889,-20529,-26152,59
51012,21504,-9216,-144384,-47104,37584,-85631,-10718,-37329,26
51017,21504,-9216,-146432,-93184,38048,-85388,-7826,-39514,11
51022,21504,-9216,-167936,-65536,42920,-85126,-17017,-25189,1
51027,21504,-9216,-192512,-69632,48488,-84816,-26117,-10211,0
51032,21504,-9216,-195584,1024,49184,-84511,-18383,-16944,0
51037,21504,-9216,-212992,33792,53128,-84179,-19783,-11268,0
51042,21504,-9216,-226304,46080,54752,-83789,-17430,-11607,-384
51047,15360,-9216,-224256,31744,54288,-83420,-4372,-24760,-205
51052,15360,-9216,-224256,7168,54288,-83035,5553,-34300,-111
51057,6144,-9216,-219136,83968,51040,-82603,16936,-48499,-635
51062,6144,-9216,-212992,101376,49648,-82205,28514,-61071,-338
51067,6144,-9216,-210944,114688,49184,-81798,36087,-68701,-181
51072,6144,-9216,-247808,152576,57536,-81347,11922,-35733,-93
51077,6144,-9216,-249856,121856,58000,-80926,14721,-37647,-53
51082,6144,-9216,-254976,74752,59160,-80501,14515,-35856,-31
51087,6144,-9216,-276480,-58368,64032,-80038,-356,-15650,-20
51092,6144,-9216,-264192,-103424,61248,-79628,7504,-25884,-15
51097,30720,-9216,-245760,-128000,62640,-79215,16454,-30023,1029
51102,73728,-9216,-225280,-39936,67744,-78747,25817,-36820,3056
51107,73728,-9216,-224256,27648,67512,-78280,21285,-32053,1599
51112,86016,-9216,-206848,77824,67280,-77768,24463,-34951,1305
51117,86016,-9216,-209920,126976,67048,-77299,20906,-31157,681
51122,86016,-9216,-204800,67584,65888,-76841,20000,-30953,355
51127,86016,-9216,-197632,-13312,64264,-76394,21044,-42444,171
51132,86016,-9216,-162816,-24576,56376,-75920,40023,-59567,86
51137,86016,-9216,-143360,-5120,51968,-75502,47826,-71360,42
51142,110592,-9216,-134144,38912,55448,-75026,31096,-45802,995
51147,110592,-9216,-171008,188416,63800,-74575,17372,-28147,518
51152,110592,-9216,-184320,174080,66816,-74123,6379,-13686,268
51157,107520,-9216,-197632,128000,69136,-73626,-29008,32406,7
51162,107520,-9216,-227328,9216,75864,-73184,-25704,28384,0
51167,107520,-9216,-214016,-24576,72848,-72741,-15308,15415,0
51172,107520,-9216,-185344,-9216,66352,-72308,10235,-18005,0
51177,107520,-9216,-155648,172032,59624,-71840,23706,-35922,0
51182,107520,-9216,-148480,229376,58000,-71422,25209,-38631,0
51187,107520,-9216,-151552,229376,58696,-70970,18428,-30702,0
51192,104448,-9216,-169984,165888,62176,-70556,2914,-11294,-169
51197,104448,-9216,-187392,88064,66120,-70144,-10683,6659,-93
51202,104448,-9216,-201728,-10240,69368,-69690,-20563,20241,-50
51207,104448,-9216,-197632,12288,68440,-69268,-14390,13562,-30
51212,104448,-9216,-202752,67584,69600,-68842,-15675,16433,-20
51217,104448,-9216,-217088,131072,72848,-68357,-21309,25800,-15
51222,104448,-9216,-222208,118784,74008,-67916,-22491,28583,-15
51227,104448,-9216,-233472,82944,76560,-67465,-27253,36348,-15
51232,104448,-9216,-226304,-52224,74936,-66961,-17327,25302,-15
51237,122880,-9216,-207872,-80896,74936,-66501,-2743,11178,998
51242,122880,-9216,-185344,-72704,69832,-66036,10820,-7024,520
51247,119808,-9216,-185344,-2048,69136,-65528,8846,-5238,137
51252,119808,-9216,-198656,50176,72152,-65066,-2743,9829,69
51257,119808,-9216,-203776,73728,73312,-64608,-8492,17196,33
51262,119808,-9216,-222208,-11264,77488,-64107,-24086,37467,13
51267,119808,-9216,-217088,-58368,76328,-63667,-23409,36070,3
51272,119808,-9216,-207872,-102400,74240,-63230,-18532,29542,0
51277,119808,-9216,-164864,-135168,64496,-62754,11945,-10203,0
51282,119808,-9216,-139264,-73728,58696,-62326,28525,-32155,0
51287,119808,-9216,-132096,-2048,57072,-61910,28938,-33776,0
51292,116736,-9216,-162816,50176,63336,-61465,-69,1940,-111
51297,116736,-9216,-177152,25600,66584,-61064,-14298,19818,-62
51302,116736,-9216,-198656,-29696,71456,-60655,-43914,59636,-35
51307,116736,-9216,-205824,-186368,73080,-60190,-30615,43505,-23
51312,116736,-9216,-192512,-202752,70064,-59766,-17040,27338,-15
51317,116736,-9216,-185344,-189440,65888,-59288,1652,4948,-15
51322,116736,-9216,-156672,-57344,61944,-58843,18760,-15659,-15
51327,116736,-9216,-167936,15360,64496,-58390,13299,-7193,-15
51332,116736,-9216,-195584,36864,74704,-57875,-15480,32309,-15
51337,162816,-9216,-227328,-58368,88392,-57342,-24120,55170,1599
51342,165888,-9216,-250880,-131072,94424,-56801,-39313,76936,984
51347,165888,-9216,-232448,-228352,90248,-56195,-20770,54823,480
51352,165888,-9216,-206848,-211968,84448,-55657,-1595,30386,248
51357,165888,-9216,-188416,-141312,80272,-55118,11956,13198,126
51362,162816,-9216,-176128,3072,76792,-54533,18233,4026,-133
51367,162816,-9216,-194560,25600,80968,-53995,4222,22751,-74
51372,162816,-9216,-207872,9216,83984,-53461,-6828,37351,-43
51377,162816,-9216,-238592,-119808,90944,-52875,-30523,68592,-26
51382,162816,-9216,-219136,-199680,86536,-52367,-20804,54973,-16
51387,162816,-9216,-200704,-221184,82360,-51872,-12462,42950,-15
51392,156672,-9216,-150528,-172032,69600,-51345,18565,-310,-399
51397,156672,-9216,-125952,-94208,64032,-50878,32232,-19078,-211
51402,156672,-9216,-120832,-31744,62872,-50421,30281,-17830,-114
51407,153600,-9216,-174080,-11264,74240,-49910,-11808,36138,-252
51412,153600,-9216,-193536,-61440,78648,-49442,-25164,54370,-136
51417,153600,-9216,-214016,-141312,83288,-48966,-37339,71661,-75
51422,153600,-9216,-204800,-254976,84680,-48423,-23351,59608,919
51427,168960,-9216,-194560,-232448,82360,-47897,-9020,43483,478
51432,208896,-9216,-175104,-180224,87000,-47321,12369,27310,2055
51437,263168,-9216,-176128,-47104,99528,-46641,15284,37603,4186
51442,263168,-9216,-205824,-5120,106256,-45940,-1986,62302,2192
51447,278528,-9216,-210944,0,110896,-45230,-4395,70061,1842
51452,352256,-12288,-218112,-134144,129688,-44423,-10936,96201,5221
51457,352256,-12288,-198656,-175104,124816,-43618,2031,79167,2735
51462,384000,-12288,-163840,-210944,124120,-42803,22524,58793,2868
51467,401408,-12288,-137216,-217088,117160,-41906,49340,25914,2427
51472,401408,-12288,-96256,-164864,112752,-41105,50545,21102,1269
51477,401408,-12288,-96256,-102400,112752,-40329,36913,35510,660
51482,419840,-12288,-89088,-52224,118088,-39500,18577,60011,1401
51487,419840,-12288,-72704,-29696,111592,-38754,26827,46011,731
51492,439296,-12288,-49152,-27648,110664,-38022,29615,43027,1205
51497,443392,-12288,-26624,-33792,106488,-37251,32737,34876,829
51502,443392,-12288,-16384,-147456,104168,-36578,18233,49357,432
51507,443392,-12288,-16384,-171008,104168,-35930,3534,64704,224
51513,443392,-12288,-16384,-162816,104168,-35233,10602,52765,106
51518,443392,-12288,10240,-156672,98136,-34607,5645,57884,52
51523,443392,-12288,22528,-95232,95352,-33989,9466,51897,24
51528,443392,-12288,35840,-35840,92336,-33375,15203,35104,9
51533,443392,-12288,37888,5120,91872,-32707,11669,47496,0
51538,701440,-12288,20480,-14336,154280,-31833,-4682,127129,10949
51543,701440,-12288,10240,-34816,156600,-30838,-12496,178173,5379
51548,701440,-12288,-34816,-119808,166808,-29727,-42078,179159,2817
51553,701440,-12288,-15360,-135168,162400,-28729,-27149,160820,1475
51558,713728,-12288,11264,-159744,159152,-27745,4291,122576,1396
51563,713728,-12288,67584,-160768,146392,-26677,21985,97730,728
51568,713728,-12288,88064,-138240,141752,-25739,24440,91573,379
51573,707584,-12288,123904,-131072,132240,-24761,26896,81975,-154
51578,707584,-12288,141312,-70656,128296,-23925,23672,80699,-84
51583,707584,-12288,167936,-59392,122264,-23134,22536,76594,-48
51588,801792,-15360,208896,9216,134328,-22266,27814,84248,4824
51593,801792,-15360,262144,5120,122264,-21433,45829,55002,2527
51598,839680,-18432,310272,10240,119944,-20594,60735,38615,2829
51603,839680,-18432,316416,29696,118552,-19705,41606,57241,1388
51608,839680,-18432,329728,-2048,115536,-18921,34389,62226,724
51613,912384,-21504,333824,-38912,131080,-18086,19816,93178,3268
51618,920576,-33792,328704,-98304,134096,-17170,-930,117856,2025
51623,920576,-33792,363520,-153600,126208,-16380,6173,103655,1058
51628,920576,-33792,417792,-189440,113912,-15640,25026,73246,552
51633,878592,-27648,460800,-224256,94656,-14906,31784,47966,-1895
51638,878592,-27648,501760,-264192,85376,-14323,39633,31420,-998
51643,808960,-24576,533504,-297984,62408,-13866,42547,27061,-2929
51648,752640,-24576,537600,-334848,48720,-13443,25060,10217,-4441
51653,752640,-24576,550912,-368640,45704,-13138,19334,13232,-2333
51658,636928,-21504,542720,-384000,21344,-12982,6150,2212,-5541
51663,594944,-21504,515072,-397312,18096,-12839,-12290,17547,-4755
51668,594944,-21504,496640,-401408,22272,-12717,-18245,27800,-2498
51673,594944,-21504,460800,-373760,30392,-12557,-30798,38038,-1231
51678,439296,-15360,449536,-334848,-2320,-12439,-17844,3085,-8164
51683,439296,-15360,401408,-302080,8584,-12394,-28997,25187,-4286
51688,409600,-12288,363520,-247808,10440,-12329,-29892,28003,-3360
51693,394240,-12288,319488,-194560,16936,-12205,-31831,36562,-2398
51698,394240,-12288,280576,-160768,25752,-12036,-30580,44296,-1262
