R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
40,1,64,40,1,40,200,0,0,0,0,0,2147483648,10000000,10.0,64.0,0.000100,0.003000,50,
sysTickMs,GRawXi,PIDRefXi,PIDSensXi,PIDPoutXi,PIDIoutXi,PIDDoutXi
354893,-60.303,-359424,1114112,-115120,-5975,-94988
354898,-56.519,-359424,1029120,-108480,-6533,-96616
354903,-48.706,-359424,948224,-102160,-7056,-93317
354908,-55.176,-359424,876544,-96560,-7548,-83392
354913,-42.725,-601088,796672,-109200,-8052,-83890
354918,-45.654,-601088,717824,-103040,-8576,-74582
354923,-33.325,-708608,635904,-105040,-9107,-77432
354928,-30.151,-708608,551936,-98480,-9610,-80999
354933,-29.785,-708608,474112,-92400,-10082,-75285
354938,-30.762,-948224,397312,-105120,-10604,-72847
354943,-28.809,-1298432,311296,-125760,-11153,-63040
354948,-15.015,-1298432,227328,-119200,-11758,-73660
354953,-13.672,-1298432,136192,-112080,-12329,-84659
354958,-2.563,-1298432,44032,-104880,-12868,-94435
354963,-0.977,-1298432,-50176,-97520,-13370,-101118
354968,8.057,-2880512,-140288,-214080,-14324,-97551
354973,18.066,-4638720,-232448,-344240,-15553,-99693
354978,32.349,-4638720,-354304,-334720,-16384,-121804
354983,36.377,-4638720,-466944,-325920,-16384,-127151
354988,47.119,-8675328,-618496,-629440,-16384,-153138
354993,65.308,-8675328,-790528,-616000,-16384,-183702
354998,86.304,-10181632,-1002496,-717120,-16384,-225624
355003,100.220,-10181632,-1269760,-696240,-16384,-270958
355008,142.578,-10181632,-1577984,-672160,-16384,-329904
355013,158.569,-10181632,-1939456,-643920,-16384,-372075
355018,178.711,-17213440,-2275328,-1167040,-16384,-398989
355023,190.674,-17213440,-2615296,-1140480,-16384,-402725
355028,205.078,-17213440,-3026944,-1108320,-16384,-430817
355033,254.150,-17213440,-3545088,-1067840,-16384,-486041
355038,299.194,-17213440,-4093952,-1024960,-16384,-577625
355043,342.407,-17213440,-4635648,-982640,-16384,-633244
355048,348.633,-17213440,-5125120,-944400,-16384,-619495
355053,369.385,-17213440,-5664768,-902240,-16384,-620230
355058,414.795,-17213440,-6252544,-856320,-16384,-644856
355063,492.188,-17213440,-6800384,-813520,-16384,-634401
355068,508.179,-17213440,-7380992,-768160,-16384,-612701
355073,496.704,-17213440,-7845888,-731840,-16384,-576668
355078,513.550,-17213440,-8357888,-691840,-16384,-559611
355083,565.796,-17213440,-8869888,-651840,-16384,-600909
355088,612.671,-17213440,-9288704,-619120,-16384,-577283
355093,637.207,-17213440,-9653248,-590640,-16384,-514036
355098,628.662,-10181632,-10025984,-12160,-16384,-438372
355103,620.972,-10181632,-10406912,17600,-16339,-422678
355108,623.413,-10181632,-10696704,40240,-16193,-392163
355113,648.560,-4589568,-10864640,490240,-14168,-301788
355118,661.255,-2698240,-10916864,642080,-11483,-191913
355123,643.066,-2698240,-10845184,636480,-8277,-58570
355128,608.643,-2698240,-10684416,623920,-5088,76234
355133,591.064,-768000,-10471424,758080,-1794,169958
355138,576.294,-768000,-10209280,737600,1955,243244
355143,576.294,-768000,-9903104,713680,5586,296770
355148,567.017,-768000,-9551872,686240,9089,352158
355153,540.161,-768000,-9172992,656640,12476,412277
355159,484.253,-768000,-8779776,625920,15703,433526
355164,465.454,-768000,-8468480,601600,16383,399778
355169,439.819,-768000,-8120320,574400,16383,398168
355174,434.326,-768000,-7770112,547040,16383,358104
355179,410.522,107520,-7400448,586560,16383,395493
355184,393.677,107520,-7059456,559920,16383,416727
355189,372.192,110592,-6772736,537760,16383,404119
355194,367.798,159744,-6529024,522560,16383,357235
355199,356.201,159744,-6277120,502880,16383,306487
355204,348.511,193536,-6039552,486960,16383,284412
355209,338.135,355328,-5793792,480400,16383,268819
355214,324.707,355328,-5525504,459440,16383,279750
355219,307.617,355328,-5266432,439200,16383,290822
355224,284.424,355328,-5017600,419760,16383,287472
355229,250.366,839680,-4783104,439280,16383,296463
355234,217.895,839680,-4566016,422320,16383,284831
355239,222.046,839680,-4372480,407200,16383,261358
355244,222.534,839680,-4164608,390960,16383,236382
355249,238.159,2367488,-3993600,496960,16383,220792
355254,230.347,2367488,-3803136,482080,16383,213471
355259,229.126,2582528,-3609600,483760,16383,203912
355264,209.473,2582528,-3395584,467040,16383,217788
355269,194.214,2582528,-3174400,449760,16383,229547
355274,163.208,4032512,-2959360,546240,16383,224244
355279,136.230,6240256,-2727936,700640,16383,248927
355284,115.234,6240256,-2475008,680880,16383,279442
355289,83.740,6240256,-2169856,657040,16383,319609
355294,77.026,7916544,-1903616,767200,16383,340046
355299,82.764,7916544,-1648640,747280,16383,334839
355304,70.801,7916544,-1375232,725920,16383,335727
355309,63.477,7916544,-1096704,704160,16383,323199
355314,45.654,7916544,-765952,678320,16383,331385
355319,-1.953,17054720,-393216,1363120,16383,357511
355324,-59.448,17212416,129024,1334640,16383,441653
355329,-83.984,17212416,591872,1298480,16383,539100
355334,-99.854,17212416,1051648,1262560,16383,557707
355339,-113.647,17054720,1538048,1212240,16383,556024
355344,-179.199,17054720,2146304,1164720,16383,622226
355349,-256.470,17054720,2869248,1108240,16383,755391
355354,-296.265,17054720,3516416,1057680,16383,792962
355359,-267.700,17054720,4051968,1015840,16383,714198
355364,-306.030,17054720,4624384,971120,16383,674729
355369,-381.836,17054720,5308416,917680,16383,711317
355374,-432.983,17054720,5886976,872480,16383,689613
355379,-427.979,17054720,6381568,833840,16383,665424
355384,-419.678,17054720,6842368,797840,16383,610047
355389,-447.998,17054720,7322624,760320,16383,590024
355394,-510.132,17054720,7782400,724400,16383,570475
355399,-563.110,17054720,8196096,692080,16383,542857
355404,-579.346,17054720,8605696,660080,16383,486038
355409,-576.050,11455488,9020416,190240,16383,476802
355414,-562.622,11455488,9401344,160480,16383,439287
355419,-564.941,10487808,9675776,63440,16383,380286
355424,-590.210,10487808,9895936,46240,16383,326010
355429,-608.154,10487808,10045440,34560,16383,258530
355434,-619.507,4119552,10153984,-471440,14328,200379
355439,-617.432,4119552,10174464,-473040,11965,120634
355444,-608.765,4119552,10102784,-467440,9602,28703
355449,-604.981,4119552,9955328,-455920,7281,-65179
355454,-594.238,1208320,9751552,-667440,4662,-143106
355460,-568.481,1208320,9472000,-645600,1356,-231502
355465,-520.752,1208320,9160704,-621280,-1841,-315817
355470,-477.661,327680,8884224,-668480,-5034,-344451
355475,-455.200,327680,8635392,-649040,-8363,-343149
355480,-455.933,175104,8383488,-641280,-11597,-318407
355485,-454.834,110592,8077312,-622400,-14727,-320288
355490,-451.538,110592,7727104,-595040,-16384,-359476
355495,-422.974,110592,7356416,-566080,-16384,-411553
355500,-405.640,110592,7047168,-541920,-16384,-417250
355505,-362.671,110592,6758400,-519360,-16384,-388719
355510,-342.041,0,6537216,-510720,-16384,-346382
355515,-354.126,0,6324224,-494080,-16384,-287254
355520,-345.825,0,6065152,-473840,-16384,-250447
355525,-339.966,0,5779456,-451520,-16384,-279477
355530,-317.993,0,5484544,-428480,-16384,-321218
355535,-284.302,0,5239808,-409360,-16384,-332157
355540,-275.513,0,5016576,-391920,-16384,-300569
355545,-259.155,0,4867072,-380240,-16384,-259675
355550,-254.150,0,4742144,-370480,-16384,-213402
355555,-262.573,0,4621312,-361040,-16384,-169201
355560,-274.658,-4096,4465664,-349200,-16384,-153446
355565,-255.981,-4096,4292608,-335680,-16384,-154713
355570,-248.291,-4096,4116480,-321920,-16384,-160097
355575,-240.234,-4096,3956736,-309440,-16384,-182281
355580,-218.872,-4096,3799040,-297120,-16384,-192417
355585,-201.416,-4096,3660800,-286320,-16384,-201319
355590,-188.843,-4096,3538944,-276800,-16384,-195319
355595,-186.157,-4096,3447808,-269680,-16384,-166887
355600,-182.007,-13312,3361792,-263680,-16384,-138472
355605,-195.068,-13312,3286016,-257760,-16384,-106870
355610,-194.580,-13312,3192832,-250480,-16384,-89759
355615,-186.157,-13312,3084288,-242000,-16384,-85251
355620,-164.429,-13312,2951168,-231600,-16384,-85843
355625,-161.499,-13312,2820096,-221360,-16384,-107902
355630,-156.372,-10240,2700288,-211760,-16384,-125468
355635,-149.048,-10240,2593792,-203440,-16384,-135329
355640,-144.775,-10240,2509824,-196880,-16384,-127751
355645,-139.893,-10240,2424832,-190240,-16384,-121436
355650,-140.625,-10240,2350080,-184400,-16384,-104755
355655,-134.521,-10240,2271232,-178240,-16384,-96920
355660,-121.216,-10240,2187264,-171680,-16384,-88076
355665,-105.957,-10240,2089984,-164080,-16384,-89659
355670,-103.638,-10240,2013184,-158080,-16384,-91198
355675,-104.614,-7168,1916928,-150320,-16384,-93671
355680,-104.126,-7168,1851392,-145200,-16384,-87978
355685,-100.220,-7168,1788928,-140320,-16384,-78804
355690,-87.524,-7168,1722368,-135120,-16384,-75846
355695,-81.665,-7168,1659904,-130240,-16384,-71430
355700,-73.853,-7168,1585152,-124400,-16384,-79331
355705,-65.063,-7168,1505280,-118160,-16384,-92378
355710,-76.416,-7168,1452032,-114000,-16384,-80181
355715,-78.125,-7168,1408000,-110560,-16384,-60958
355720,-78.247,-7168,1355776,-106480,-16384,-56348
355725,-66.406,-7168,1306624,-102640,-16384,-52848
355730,-43.823,-7168,1239040,-97360,-16384,-70592
355735,-50.415,-7168,1182720,-92960,-16384,-79969
355740,-65.186,-7168,1142784,-89840,-16384,-71635
355745,-64.331,-7168,1111040,-87360,-16384,-65202
355750,-68.604,-7168,1088512,-85600,-16384,-51068
355755,-75.684,-7168,1074176,-84480,-16384,-36438
355760,-47.241,-4096,1026048,-80480,-16384,-41229
355765,-45.044,-4096,964608,-75680,-16384,-51705
355770,-39.795,0,905216,-70720,-16384,-72474
355775,-50.781,0,874496,-68320,-16384,-71481
355780,-64.453,0,855040,-66800,-16384,-57471
355785,-64.087,0,836608,-65360,-16384,-48185
355790,-61.890,0,828416,-64720,-16384,-31078
355795,-53.833,0,816128,-63760,-16384,-22915
355801,-51.025,0,780288,-60960,-16384,-22990
355806,-43.945,0,746496,-58320,-16384,-27539
355811,-52.612,0,729088,-56960,-16384,-19508
355816,-57.983,0,718848,-56160,-16384,-6571
355821,-40.894,0,700416,-54720,-16384,-3614
355826,-30.640,0,675840,-52800,-16384,7868
355831,-15.015,0,637952,-49840,-16384,-10126
355836,-8.057,0,590848,-46160,-16384,-20807
355841,-3.906,0,524288,-40960,-16384,-46012
355846,-19.287,0,494592,-38640,-16384,-50221
355851,-29.663,0,483328,-37760,-16384,-40802
355856,-35.522,0,480256,-37520,-16384,-24822
355861,-19.775,0,451584,-35280,-16384,-30408
355866,-17.456,6144,425984,-32800,-16384,-33700
355871,-12.573,6144,388096,-29840,-16384,-42173
355876,-32.837,6144,369664,-28400,-16384,-35160
355881,-40.405,6144,363520,-27920,-16384,-24081
355886,-42.480,6144,360448,-27680,-16384,-8203
355891,-34.912,153600,353280,-15600,-16384,4627
355896,-22.827,187392,330752,-11200,-16384,1480
355901,-7.812,187392,307200,-9360,-16384,-3006
355906,-4.883,187392,277504,-7040,-16384,-8653
355911,-1.831,398336,245760,11920,-16384,-18214
355916,12.207,398336,217088,14160,-16315,-16457
355921,1.709,423936,175104,19440,-16234,-28797
355926,5.127,423936,152576,21200,-16140,-35801
355931,1.099,423936,135168,22560,-16040,-39815
355936,-11.108,423936,125952,23280,-15932,-39206
355941,-15.259,423936,113664,24240,-15820,-33843
355946,-8.179,423936,93184,25840,-15702,-39883
355951,-31.738,423936,103424,25040,-15580,-27886
355956,-28.931,423936,132096,22800,-15455,428
355961,-19.043,929792,134144,62160,-15154,14289
355966,-19.897,929792,137216,61920,-14830,21906
355971,6.348,929792,118784,63360,-14502,10140
355976,8.911,1022976,111616,71200,-14143,7161
355981,24.902,1022976,95232,72480,-13780,-6269
355986,22.949,1022976,90112,72880,-13424,-17831
355991,-5.737,1022976,91136,72800,-13070,-20348
355996,-16.846,993280,111616,68880,-12725,-5970
356001,-26.001,993280,139264,66720,-12392,6281
356006,-49.072,824320,188416,49680,-12113,33889
356011,-32.593,824320,196608,49040,-11856,29678
356016,-30.273,824320,217088,47440,-11601,40246
356021,-4.150,625664,200704,33200,-11401,23187
356027,-2.441,564224,183296,29760,-11228,13272
356032,11.841,564224,134144,33600,-11069,-15013
356037,1.343,564224,131072,33840,-10908,-16212
356042,-0.122,564224,119808,34720,-10744,-22094
356047,-8.789,564224,111616,35360,-10575,-21556
356052,-11.353,412672,107520,23840,-10436,-16216
356057,-10.742,412672,96256,24720,-10314,-13847
356062,-3.418,412672,72704,26560,-10186,-21136
356067,-7.446,365568,57344,24080,-10061,-21096
356072,-6.958,355328,39936,24640,-9938,-21539
356077,-3.784,355328,38912,24720,-9813,-9032
356082,-11.353,355328,31744,25280,-9681,-873
356087,7.568,285696,5120,21920,-9543,-10725
356092,10.254,285696,-12288,23280,-9425,-12487
356097,16.602,269312,-32768,23600,-9307,-18256
356102,20.386,269312,-58368,25600,-9184,-28967
356107,21.851,269312,-83968,27600,-9053,-30001
356112,10.010,175104,-114688,22640,-8930,-34348
356117,11.719,175104,-150528,25440,-8816,-41814
356122,4.395,135168,-165888,23520,-8707,-36384
356127,1.343,135168,-189440,25360,-8588,-35949
356132,0.977,135168,-200704,26240,-8460,-24731
356137,-3.052,79872,-204800,22240,-8341,-12104
356142,22.827,52224,-226304,21760,-8218,-9463
356147,34.546,52224,-274432,25520,-8090,-22668
356152,38.940,52224,-302080,27680,-7953,-19885
356157,40.283,12288,-345088,27920,-7814,-37760
356162,36.499,12288,-370688,29920,-7676,-40263
356167,26.123,6144,-388096,30800,-7531,-38620
356172,20.752,6144,-400384,31760,-7379,-31834
356177,19.409,6144,-421888,33440,-7217,-28484
356182,35.400,0,-428032,33440,-7050,-20801
356187,31.860,0,-468992,36640,-6871,-29048
356192,40.283,0,-503808,39360,-6682,-37267
356197,30.395,0,-529408,41360,-6481,-35828
356202,25.024,0,-545792,42640,-6270,-27451
356207,23.071,0,-560128,43760,-6049,-18953
356212,40.771,0,-588800,46000,-5818,-22536
356217,47.729,0,-606208,47360,-5578,-17180
356222,48.462,0,-635904,49680,-5331,-19782
356227,46.020,0,-658432,51440,-5077,-25361
356232,52.490,0,-680960,53200,-4819,-33158
356238,50.049,0,-701440,54800,-4554,-34301
356243,39.917,-4096,-719872,55920,-4283,-35127
356248,43.335,-4096,-746496,58000,-4005,-40630
356253,31.738,-4096,-761856,59200,-3717,-39603
356258,26.489,-10240,-770048,59360,-3424,-35673
356263,35.156,-25600,-751616,56720,-3123,-3439
356268,50.903,-25600,-777216,58720,-2819,8028
356273,64.087,-25600,-806912,61040,-2506,-256
356278,76.904,-25600,-840704,63680,-2187,-15041
356283,76.538,-25600,-861184,65280,-1860,-15506
356288,77.515,-179200,-888832,55440,-1559,-26019
356293,76.660,-179200,-911360,57200,-1280,-33403
356298,77.759,-179200,-937984,59280,-997,-43132
356303,70.801,-448512,-960512,40000,-755,-46050
356308,52.368,-448512,-974848,41120,-563,-45198
356313,42.847,-616448,-971776,27760,-426,-29356
356318,44.067,-616448,-978944,28320,-287,-18068
356323,45.044,-616448,-985088,28800,-141,-10167
356328,42.725,-1338368,-1001472,-26320,-241,-7901
356333,55.908,-1338368,-1027072,-24320,-362,-11359
356338,56.519,-1338368,-1057792,-21920,-473,-19252
356343,63.843,-1338368,-1085440,-19760,-571,-20341
356348,71.289,-1338368,-1122304,-16880,-654,-21311
356353,75.073,-1338368,-1167360,-13360,-719,-24428
356358,94.849,-1338368,-1228800,-8560,-767,-39032
356363,105.591,-1338368,-1302528,-2800,-794,-63279
356368,108.154,-1338368,-1367040,2240,-802,-76543
356373,92.773,-1338368,-1415168,6000,-791,-80940
356378,92.041,-1338368,-1468416,10160,-760,-82773
356383,91.431,-1338368,-1503232,12880,-710,-70319
356388,92.651,-7837696,-1548288,-491360,-2432,-69427
356393,98.267,-9591808,-1616896,-623040,-5012,-80947
356398,111.084,-9591808,-1735680,-613760,-8114,-115541
356403,144.653,-10909696,-1956864,-699440,-11495,-189438
356408,175.537,-10909696,-2256896,-676000,-14960,-277137
356413,176.880,-10909696,-2573312,-651280,-16384,-346488
356418,198.364,-15986688,-2903040,-1022160,-16384,-354126
356423,231.567,-15986688,-3286016,-992240,-16384,-400311
356428,274.292,-15986688,-3757056,-955440,-16384,-473663
356433,288.330,-16590848,-4262912,-963120,-16384,-533644
356438,305.542,-16136192,-4769792,-888000,-16384,-544392
356443,375.610,-16136192,-5415936,-837520,-16384,-616988
356448,387.329,-16136192,-5991424,-792560,-16384,-658484
356453,415.039,-16136192,-6500352,-752800,-16384,-652534
356458,463.135,-9785344,-6945792,-221840,-16384,-605609
356463,514.282,-9785344,-7391232,-187040,-16384,-538534
356468,505.737,-9785344,-7744512,-159440,-16384,-484121
356473,486.450,-9785344,-8007680,-138880,-16384,-394834
356478,469.727,-4165632,-8196096,314880,-15711,-288240
356483,480.591,-4165632,-8348672,326800,-14084,-219314
356488,504.883,-4165632,-8403968,331120,-12422,-129533
356493,496.094,-4165632,-8390656,330080,-10757,-57043
356498,484.009,-4165632,-8298496,322880,-9120,23790
356503,462.036,-740352,-8164352,580000,-6377,92225
356508,449.951,-436224,-7985152,589760,-3459,161967
356513,414.185,-436224,-7780352,573760,-509,220670
356518,409.424,-53248,-7573504,587520,2477,259052
356523,410.645,6144,-7354368,575040,5409,275990
356528,416.382,6144,-7145472,558720,8255,253357
356533,397.583,6144,-6930432,541920,11012,229200
356538,370.850,144384,-6691840,534080,13681,234397
356543,343.628,144384,-6403072,511520,16293,265948
356548,326.660,181248,-6097920,490560,16383,306112
356553,337.402,181248,-5853184,471440,16383,304460
356558,340.088,181248,-5608448,452320,16383,309325
356563,336.792,181248,-5393408,435520,16383,296187
356569,308.716,536576,-5198848,448080,16383,262038
356574,269.653,536576,-4995072,432160,16383,260988
356579,226.440,536576,-4774912,414960,16383,281023
356584,217.773,1350656,-4579328,463280,16383,285781
356589,232.788,1350656,-4423680,451120,16383,260684
356594,246.948,2124800,-4290560,501200,16383,220724
356599,216.309,2124800,-4159488,490960,16383,180776
356604,195.312,2124800,-3956736,475120,16383,186137
356609,167.847,2124800,-3755008,459360,16383,208132
356614,165.283,6047744,-3542016,749200,16383,224464
356619,171.020,6047744,-3337216,733200,16383,239696
356624,182.617,6643712,-3140608,764400,16383,244465
356629,194.946,6643712,-2928640,747840,16383,243400
356634,165.161,6643712,-2653184,726320,16383,277934
356639,116.577,6643712,-2322432,700480,16383,314738
356644,68.848,6643712,-1883136,666160,16383,394817
356649,78.735,6643712,-1543168,639600,16383,413165
356654,73.975,17212416,-1235968,1441280,16383,409558
356659,22.339,17212416,-914432,1416160,16383,405137
356664,-64.575,17212416,-430080,1378320,16383,466333
356669,-87.402,17212416,112640,1335920,16383,579407
356674,-87.646,17212416,697344,1290240,16383,649107
356679,-90.942,17212416,1310720,1242320,16383,678683
356684,-186.523,17212416,1999872,1188480,16383,743382
356689,-238.281,17212416,2769920,1128320,16383,829648
356694,-244.141,17212416,3404800,1078720,16383,756018
356699,-327.148,17212416,4027392,1030080,16383,750841
356704,-334.595,17212416,4677632,979280,16383,756778
356709,-342.651,17054720,5286912,919360,16383,718883
356714,-364.624,17054720,5846016,875680,16383,695138
356719,-435.547,17054720,6390784,833120,16383,687346
356724,-489.624,17054720,6895616,793680,16383,668028
356729,-497.559,17054720,7368704,756720,16383,622679
356734,-495.605,17054720,7764992,725760,16383,544743
356739,-487.915,17054720,8123392,697760,16383,473488
356744,-554.443,17054720,8522752,666560,16383,441192
356749,-577.148,17054720,8995840,629600,16383,457935
356754,-572.022,17054720,9366528,600640,16383,463078
356759,-577.271,16436224,9679872,527840,16383,439040
356764,-603.272,16436224,9973760,504880,16383,404260
356769,-650.513,12142592,10279936,145520,16383,382600
356774,-682.007,10802176,10563584,18640,16383,360317
356779,-698.120,10802176,10799104,240,16383,317504
356784,-688.110,10802176,10954752,-11920,16362,252190
356789,-658.936,3861504,11043840,-561120,16269,176648
356794,-648.315,3861504,11055104,-562000,13463,104770
356799,-644.287,2974720,10991616,-626320,10491,18595
356804,-623.413,2974720,10826752,-613440,7364,-91536
356809,-620.239,2974720,10600448,-595760,4332,-168826
356814,-601.563,773120,10292224,-743680,1023,-264145
356819,-569.946,773120,9946112,-716640,-2655,-334674
356824,-523.560,773120,9534464,-684480,-6165,-410212
356829,-473.145,334848,9096192,-684480,-9585,-472409
356834,-484.253,334848,8653824,-649920,-12973,-479750
356839,-453.369,278528,8298496,-626560,-16199,-468334
356844,-413.818,278528,7920640,-597040,-16384,-462477
356849,-385.010,278528,7542784,-567520,-16384,-451317
356854,-369.385,224256,7152640,-541280,-16384,-433038
356859,-384.644,224256,6814720,-514880,-16384,-419334
356864,-384.888,224256,6508544,-490960,-16384,-384571
356869,-359.497,275456,6202368,-463040,-16384,-372966
356874,-316.528,275456,5872640,-437280,-16384,-372534
356879,-296.265,275456,5558272,-412720,-16384,-368728
356884,-294.434,275456,5249024,-388560,-16384,-352467
356889,-306.397,269312,5028864,-371840,-16384,-322034
356894,-291.260,269312,4816896,-355280,-16384,-291444
356899,-260.620,252928,4600832,-339680,-16384,-273883
356904,-230.713,237568,4364288,-322400,-16384,-260170
356909,-218.872,237568,4132864,-304320,-16384,-276322
356914,-219.482,237568,3937280,-289040,-16384,-265051
356919,-220.947,110592,3770368,-285920,-16384,-241518
356924,-212.402,110592,3611648,-273520,-16384,-215429
356929,-183.350,110592,3454976,-261280,-16384,-191517
356934,-152.100,0,3237888,-252960,-16384,-210086
356939,-147.949,0,3063808,-239360,-16384,-220263
356944,-143.433,0,2892800,-226000,-16384,-230174
356949,-166.138,0,2767872,-216240,-16384,-204477
356954,-156.982,0,2644992,-206640,-16384,-181974
356960,-159.180,-68608,2531328,-203120,-16384,-158608
356965,-147.217,-68608,2412544,-193840,-16384,-141734
356970,-120.728,-68608,2268160,-182560,-16384,-142433
356975,-105.469,-68608,2111488,-170320,-16384,-152421
356980,-103.760,-68608,1987584,-160640,-16384,-153282
356985,-102.295,-264192,1869824,-166720,-16384,-152209
356990,-108.643,-322560,1773568,-163760,-16384,-136146
356995,-103.149,-322560,1669120,-155600,-16384,-127701
357000,-94.116,-537600,1569792,-164640,-16384,-107891
357005,-81.055,-654336,1452032,-164560,-16384,-115796
357010,-67.139,-654336,1330176,-155040,-16384,-120044
357015,-69.946,-734208,1216512,-152400,-16384,-118117
357020,-60.791,-1221632,1114112,-182480,-16384,-117655
357025,-58.228,-1221632,1019904,-175120,-16384,-111550
357030,-42.358,-1514496,914432,-189760,-16384,-115322
357035,-38.208,-1514496,809984,-181600,-16384,-112952
357040,-22.461,-1514496,687104,-172000,-16384,-128488
357045,-12.085,-2196480,579584,-216880,-16384,-128426
357050,-15.503,-2196480,473088,-208560,-16384,-117350
357055,-16.113,-2196480,368640,-200400,-16384,-113787
357060,0.854,-3142656,246784,-264800,-16384,-113449
357065,24.536,-3354624,120832,-271520,-16384,-130800
357070,23.071,-3354624,-2048,-261920,-16384,-140421
357075,31.128,-3354624,-134144,-251600,-16384,-151510
357080,43.335,-5385216,-283648,-398560,-16384,-171422
357085,29.663,-5385216,-415744,-388240,-16384,-174825
357090,39.062,-6784000,-551936,-486880,-16384,-173007
357095,55.054,-6784000,-708608,-474640,-16384,-179977
357100,67.749,-6784000,-879616,-461280,-16384,-189312
357105,107.056,-6784000,-1131520,-441600,-16384,-227152
357110,100.952,-9309184,-1359872,-621040,-16384,-250669
357115,102.661,-9309184,-1595392,-602640,-16384,-269972
357120,115.601,-9309184,-1832960,-584080,-16384,-278876
357125,139.526,-9309184,-2085888,-564320,-16384,-281909
357130,182.129,-13241344,-2387968,-847920,-16384,-313466
357135,219.971,-13241344,-2756608,-819120,-16384,-384247
357140,234.131,-13241344,-3139584,-789200,-16384,-409539
357145,236.572,-13241344,-3521536,-759360,-16384,-446820
357150,273.193,-11568128,-3955712,-594720,-16384,-470245
357155,332.153,-11568128,-4403200,-559760,-16384,-523005
357160,341.797,-11568128,-4816896,-527440,-16384,-524861
357165,352.539,-11568128,-5193728,-498000,-16384,-488377
357170,367.188,-11568128,-5555200,-469760,-16384,-457814
357175,394.775,-11568128,-5929984,-440480,-16384,-448766
357180,394.531,-4396032,-6275072,146800,-16144,-426657
357185,411.621,-4396032,-6596608,171920,-15336,-381273
357190,417.114,-4396032,-6817792,189200,-14432,-329081
357195,407.715,-1579008,-6943744,419120,-13150,-248856
357200,403.931,-1579008,-6960128,420400,-11045,-131322
357205,395.630,-1579008,-6905856,416160,-8945,-35379
357210,384.888,-696320,-6792192,476240,-6796,49419
357215,372.925,-696320,-6643712,464640,-4431,105286
357220,347.534,-585728,-6449152,458080,-2119,161820
357225,324.097,-585728,-6201344,438720,117,224067
357230,318.726,-585728,-5961728,420000,2278,259402
357235,338.989,-484352,-5745664,411040,4363,237370
357240,344.116,-484352,-5559296,396480,6383,209715
357245,331.299,-484352,-5369856,381680,8312,194049
357250,308.838,-484352,-5158912,365200,10161,206239
357255,295.410,-359424,-4956160,359120,11941,208695
357260,269.897,-359424,-4760576,343840,13704,212808
357265,255.249,-306176,-4574208,333440,15405,224537
357270,246.460,-99328,-4401152,336080,16383,236958
357275,248.291,-99328,-4275200,326240,16383,218633
357280,259.399,0,-4170752,325840,16383,189075
357285,248.413,0,-4081664,318880,16383,153213
357290,222.900,0,-3972096,310320,16383,144525
357295,198.242,67584,-3850240,306080,16383,153729
357300,172.852,67584,-3720192,295920,16383,166485
357305,173.950,82944,-3608576,288400,16383,172368
357311,187.012,82944,-3519488,281440,16383,155521
357316,199.829,82944,-3444736,275600,16383,136459
357321,210.205,86016,-3385344,271200,16383,103647
357326,194.946,86016,-3312640,265520,16383,84889
357331,179.687,86016,-3231744,259200,16383,77558
357336,157.715,156672,-3138560,257440,16383,79417
357341,132.446,175104,-3015680,249280,16383,93380
357346,133.911,175104,-2896896,240000,16383,117699
357351,141.602,175104,-2800640,232480,16383,117486
357356,169.312,365568,-2745344,243040,16383,101553
357361,167.969,365568,-2703360,239760,16383,74840
357366,149.536,432128,-2635776,239680,16383,68962
357371,149.536,432128,-2581504,235440,16383,56028
357376,139.404,432128,-2503680,229360,16383,64947
357381,118.164,707584,-2409472,243520,16383,82808
357386,119.385,816128,-2326528,245520,16383,93724
357391,121.826,816128,-2239488,238720,16383,98063
357396,153.198,1245184,-2228224,271360,16383,55213
357401,148.437,1392640,-2192384,280080,16383,39095
357406,144.531,1392640,-2152448,276960,16383,25854
357411,112.305,1481728,-2071552,277600,16383,37644
357416,97.046,1481728,-1983488,270720,16383,57457
357421,85.205,1481728,-1894400,263760,16383,76050
357426,75.684,2124800,-1798144,306480,16383,88252
357431,107.788,2242560,-1731584,310480,16383,86179
357436,120.117,2242560,-1692672,307440,16383,64219
357441,121.704,2242560,-1635328,302960,16383,49730
357446,105.469,3280896,-1570816,379040,16383,48200
357451,79.590,3280896,-1470464,371200,16383,70803
357456,51.392,3280896,-1346560,361520,16383,104203
357461,44.678,3280896,-1207296,350640,16383,126234
357466,76.782,3280896,-1090560,341520,16383,139612
357471,88.989,6175744,-1021952,562320,16383,109285
357476,77.148,6175744,-919552,554320,16383,101305
357481,38.208,6175744,-755712,541520,16383,130827
357486,25.269,7916544,-575488,663440,16383,164747
357491,-9.277,7916544,-348160,645680,16383,217287
357496,-11.841,8246272,-108544,652720,16383,270321
357501,-18.555,8246272,122880,634640,16383,295193
357506,-18.555,8246272,312320,619840,16383,279934
357511,-88.501,8246272,535552,602400,16383,264160
357516,-137.451,10487808,906240,748560,16383,329590
357521,-109.009,10487808,1174528,727600,16383,352935
357526,-91.797,10487808,1396736,710240,16383,319368
357531,-113.281,10487808,1615872,693120,16383,283261
