R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
40,1,56,40,1,40,200,0,0,0,0,0,2147483648,10000000,10.0,64.0,0.000100,0.003000,50,
sysTickMs,GRawXi,PIDRefXi,PIDSensXi,PIDPoutXi,PIDIoutXi,PIDDoutXi
270801,-187.256,6782976,2975744,297440,16383,241021
270806,-181.396,6305792,3135488,247680,16383,201834
270811,-203.247,6305792,3305472,234400,16383,176772
270816,-255.005,6305792,3528704,216960,16383,193094
270821,-275.513,4395008,3737600,51360,16383,184069
270826,-272.339,3861504,3942400,-6320,16382,181582
270831,-238.525,3861504,4040704,-14000,16338,149139
270836,-227.905,3861504,4108288,-19280,16255,109346
270841,-212.524,2079744,4135936,-160640,16057,60365
270846,-222.656,2079744,4168704,-163200,15220,29056
270851,-242.432,2079744,4188160,-164720,14373,10200
270856,-241.699,1184768,4173824,-233520,13500,-16831
270861,-258.667,1184768,4157440,-232240,12313,-28243
270866,-258.179,1184768,4107264,-228320,11151,-42880
270871,-250.122,1184768,4030464,-222320,10025,-56497
270876,-230.469,1184768,3935232,-214880,8932,-71458
270881,-218.628,327680,3828736,-273520,7707,-74953
270886,-208.984,327680,3705856,-263920,6363,-95491
270891,-192.871,252928,3568640,-259040,5037,-110340
270896,-203.735,252928,3444736,-249360,3756,-110310
270901,-186.157,252928,3320832,-239680,2530,-116707
270906,-184.937,252928,3204096,-230560,1353,-113698
270911,-162.354,275456,3072000,-218480,231,-120319
270916,-153.931,275456,2935808,-207840,-835,-127850
270921,-141.724,275456,2791424,-196560,-1851,-137973
270926,-139.893,275456,2669568,-187040,-2813,-131443
270931,-140.747,275456,2562048,-178640,-3730,-115074
270936,-135.254,275456,2449408,-169840,-4601,-106969
270941,-115.845,281600,2330624,-160080,-5426,-114972
270946,-104.492,281600,2206720,-150400,-6210,-122606
270951,-102.051,281600,2091008,-141360,-6951,-124358
270956,-103.760,281600,1995776,-133920,-7650,-122298
270961,-105.957,281600,1915904,-127680,-8315,-108635
270967,-105.835,281600,1849344,-122480,-8949,-93705
270972,-86.426,190464,1764352,-122960,-9560,-93139
270977,-77.515,190464,1669120,-115520,-10163,-95996
270982,-78.247,190464,1551360,-106320,-10729,-109773
270987,-99.243,190464,1499136,-102240,-11265,-90486
270992,-94.238,190464,1432576,-97040,-11776,-86685
270997,-93.994,196608,1377280,-92240,-12256,-78253
271002,-100.342,196608,1342464,-89520,-12709,-53739
271007,-85.083,196608,1274880,-84240,-13135,-52654
271012,-73.364,196608,1208320,-79040,-13533,-52052
271017,-55.176,462848,1125376,-51760,-13894,-59534
271022,-59.692,462848,1074176,-47760,-14141,-54277
271027,-63.354,746496,1027072,-21920,-14296,-48479
271032,-56.396,746496,989184,-18960,-14392,-31754
271037,-41.382,746496,931840,-14480,-14468,-40225
271042,-27.344,1350656,873472,37280,-14387,-49701
271047,-30.029,1350656,826368,40960,-14191,-47632
271052,-38.208,1350656,772096,45200,-13981,-50790
271057,-45.288,2472960,761856,133680,-13513,-39151
271062,-62.012,2472960,761856,133680,-12842,-21798
271067,-66.772,2472960,781312,132160,-12170,-656
271072,-55.420,2472960,801792,130560,-11502,18474
271077,-43.823,4075520,825344,253920,-10837,29665
271082,-49.927,4075520,862208,251040,-9566,43871
271087,-27.344,4840448,897024,308080,-8159,50898
271092,-49.805,4840448,923648,306000,-6629,38258
271097,-63.599,4840448,1001472,299920,-5120,43582
271102,-91.309,6111232,1113088,390480,-3429,68109
271107,-115.234,6111232,1256448,379280,-1505,102174
271112,-132.202,6372352,1429504,386160,465,139387
271117,-137.817,6372352,1600512,372800,2386,169206
271122,-91.675,6372352,1760256,360320,4243,182086
271127,-93.872,6782976,1867776,384000,6169,146230
271132,-114.624,6782976,2019328,372160,8048,128271
271137,-148.437,6782976,2213888,356960,9863,145258
271142,-194.336,7070720,2445312,361360,11697,181265
271147,-210.693,7070720,2678784,343120,13463,215412
271152,-193.970,7070720,2891776,326480,15157,232044
271157,-186.890,7070720,3094528,310640,16383,239073
271162,-170.166,6305792,3258368,238080,16383,227262
271167,-181.885,6305792,3417088,225680,16383,211626
271172,-215.332,5737472,3580928,168480,16383,186019
271177,-240.967,5737472,3766272,154000,16383,183137
271182,-258.911,5737472,3940352,140400,16383,178545
271188,-261.841,3617792,4085760,-36560,16283,181540
271193,-256.714,3141632,4176896,-80880,16065,158215
271198,-240.479,3141632,4226048,-84720,15661,118064
271203,-238.159,2124800,4238336,-165120,14967,73459
271208,-241.455,1734656,4232192,-195120,14112,32042
271213,-250.122,1734656,4221952,-194320,13125,3945
271218,-248.901,1734656,4182016,-191200,12149,-21840
271223,-239.258,555008,4113408,-278000,11144,-47404
271228,-239.502,555008,4035584,-271920,9761,-63748
271233,-218.384,443392,3921920,-271760,8396,-79635
271238,-211.426,443392,3792896,-261680,7054,-105247
271243,-214.233,443392,3655680,-250960,5764,-123375
271248,-203.491,147456,3505152,-262320,4472,-136809
271253,-198.486,24576,3362816,-260800,3177,-143391
271258,-196.411,24576,3226624,-250160,1897,-139909
271263,-176.880,24576,3075072,-238320,683,-144472
271268,-153.198,24576,2915328,-225840,-475,-148982
271273,-140.503,-53248,2756608,-219520,-1600,-156716
271278,-125.854,-53248,2597888,-207120,-2664,-158550
271283,-128.906,-53248,2453504,-195840,-3678,-140669
271288,-111.450,-53248,2309120,-184560,-4629,-141391
271293,-114.136,-53248,2153472,-172400,-5527,-137729
271298,-106.201,-53248,2029568,-162720,-6373,-134901
271303,-90.332,-47104,1894400,-151680,-7160,-140083
271308,-74.951,-47104,1761280,-141280,-7900,-144112
271313,-66.528,-47104,1630208,-131040,-8590,-147052
271318,-66.772,-87040,1512448,-124960,-9245,-144002
271323,-70.923,-87040,1411072,-117040,-9859,-129575
271328,-74.341,-87040,1312768,-109360,-10436,-126126
271333,-66.528,-87040,1221632,-102240,-10972,-109888
271338,-62.866,-182272,1139712,-103280,-11483,-103008
271343,-52.124,-182272,1058816,-96960,-11991,-97820
271348,-60.059,-182272,988160,-91440,-12465,-87754
271353,-42.725,-429056,893952,-103360,-12929,-95104
271358,-42.847,-429056,820224,-97600,-13437,-89651
271363,-43.457,-556032,749568,-102000,-13949,-84684
271368,-45.166,-556032,685056,-96960,-14446,-77631
271373,-37.231,-556032,617472,-91680,-14917,-68237
271378,-25.269,-817152,539648,-106000,-15423,-67847
271383,-20.874,-994304,453632,-113120,-15945,-62970
271388,-15.991,-994304,369664,-106560,-16384,-73437
271393,-6.348,-994304,279552,-99520,-16384,-81906
271398,-0.366,-1482752,186368,-130400,-16384,-91434
271403,14.526,-1482752,86016,-122560,-16384,-100096
271408,19.531,-1754112,-15360,-135840,-16384,-108497
271413,16.357,-1754112,-106496,-128720,-16384,-108516
271418,15.259,-1754112,-201728,-121280,-16384,-108973
271423,25.391,-2757632,-302080,-191840,-16384,-103524
271428,22.705,-3108864,-391168,-212320,-16384,-91610
271433,28.931,-3108864,-499712,-203840,-16384,-98384
271438,43.457,-3108864,-621568,-194320,-16384,-105069
271443,65.308,-3108864,-750592,-184240,-16384,-113686
271448,86.670,-6714368,-883712,-455520,-16384,-124042
271453,86.182,-7369728,-1037312,-494720,-16384,-140748
271458,99.365,-7369728,-1227776,-479840,-16384,-168087
271463,109.253,-7369728,-1429504,-464080,-16384,-180224
271468,119.385,-7369728,-1689600,-443760,-16384,-205859
271473,151.001,-7369728,-1963008,-422400,-16384,-245094
271478,178.223,-7369728,-2252800,-399760,-16384,-268301
271483,181.030,-7369728,-2530304,-378080,-16384,-283572
271488,184.204,-7369728,-2797568,-357200,-16384,-293835
271493,189.209,-13755392,-3051520,-836240,-16384,-280892
271498,214.111,-13755392,-3336192,-814000,-16384,-289917
271503,255.615,-13755392,-3668992,-788000,-16384,-310434
271508,285.400,-13755392,-4064256,-757120,-16384,-353851
271513,282.349,-13755392,-4491264,-723760,-16384,-380196
271519,323.853,-13755392,-4909056,-691120,-16384,-406575
271524,373.535,-13755392,-5378048,-654480,-16384,-432128
271529,401.123,-13755392,-5843968,-618080,-16384,-468317
271534,402.100,-13755392,-6278144,-584160,-16384,-475896
271539,415.894,-7837696,-6665216,-91600,-16384,-457002
271544,450.073,-7837696,-7015424,-64240,-16384,-414473
271549,478.027,-7837696,-7341056,-38800,-16384,-379933
271554,483.887,-4589568,-7596032,234880,-15668,-315103
271559,464.478,-2818048,-7748608,385200,-14390,-233191
271564,451.538,-2818048,-7783424,387920,-12448,-126913
271569,442.383,-2818048,-7754752,385680,-10494,-38022
271574,438.355,-856064,-7659520,531520,-8531,41273
271579,434.448,-856064,-7532544,521600,-5864,95040
271584,433.350,-856064,-7382016,509840,-3275,128616
271589,421.875,-452608,-7216128,528400,-740,147779
271594,394.409,-452608,-7027712,513680,1867,162491
271599,371.338,-452608,-6798336,495760,4372,165288
271604,348.633,-452608,-6512640,473440,6791,195471
271609,370.361,-322560,-6244352,462640,9155,213138
271614,386.230,-286720,-6050816,450320,11432,194249
271619,368.286,-286720,-5812224,431680,13634,192454
271624,314.087,-286720,-5547008,410960,15733,226704
271629,277.466,-286720,-5266432,389040,16383,260697
271634,267.578,-286720,-5022720,370000,16383,283870
271639,272.217,-286720,-4853760,356800,16383,255530
271644,284.546,-13312,-4745216,369680,16383,193972
271649,218.994,-13312,-4556800,354960,16383,178258
271654,194.946,3072,-4356096,340560,16383,197585
271659,213.379,3072,-4170752,326080,16383,207941
271664,238.892,3072,-4043776,316160,16383,178057
271669,264.404,46080,-3966976,313520,16383,120580
271674,253.906,46080,-3871744,306080,16383,95317
271679,219.727,46080,-3725312,294640,16383,100145
271684,182.739,153600,-3565568,290560,16383,117148
271689,198.608,178176,-3397632,279360,16383,134079
271694,215.088,178176,-3300352,271760,16383,124250
271699,230.469,278528,-3224576,273680,16383,107968
271704,201.294,358400,-3132416,272720,16383,100716
271709,161.133,358400,-3012608,263360,16383,110625
271714,135.376,358400,-2874368,252560,16383,134045
271719,126.709,455680,-2750464,250480,16383,163978
271724,142.700,455680,-2668544,244080,16383,148471
271729,182.983,483328,-2624512,242800,16383,119062
271734,157.959,689152,-2603008,257200,16383,78109
271739,129.150,689152,-2520064,250720,16383,80062
271744,96.680,993280,-2415616,266320,16383,94922
271749,91.431,1161216,-2310144,271200,16383,108113
271754,114.868,1161216,-2221056,264240,16383,110311
271759,119.751,1161216,-2143232,258160,16383,105936
271764,137.573,1161216,-2108416,255440,16383,76035
271769,113.159,1161216,-2054144,251200,16383,45522
271774,78.125,1161216,-1940480,242320,16383,62316
271779,55.786,1161216,-1795072,230960,16383,105193
271784,70.923,2817024,-1680384,351360,16383,119260
271789,93.750,2817024,-1593344,344560,16383,112933
271794,115.112,2817024,-1533952,339920,16383,86019
271799,103.882,4075520,-1440768,430960,16383,79731
271805,80.566,5499904,-1319936,532800,16383,87221
271810,22.461,5499904,-1142784,518960,16383,118065
271815,23.926,5499904,-897024,499760,16383,165939
271820,45.898,7599104,-719872,649920,16383,183419
271825,49.927,7599104,-524288,634640,16383,196285
271830,27.588,8080384,-310272,655520,16383,210840
271835,-33.325,9687040,-49152,760640,16383,242760
271840,-90.210,9687040,281600,734800,16383,295006
271845,-79.224,9687040,601088,709840,16383,325737
271850,-66.895,11680768,891904,842880,16383,296297
271855,-102.051,11680768,1172480,820960,16383,291563
271860,-148.193,11909120,1549312,809360,16383,333262
271865,-163.818,11909120,1996800,774400,16383,388968
271870,-163.818,11909120,2403328,742640,16383,391101
271875,-175.415,13624320,2766848,848240,16383,398548
271880,-232.544,13624320,3122176,820480,16383,386234
271885,-302.124,13624320,3647488,779440,16383,442954
271890,-278.564,13240320,4018176,720480,16383,430654
271895,-266.235,11567104,4348928,563920,16383,380118
271900,-281.128,11567104,4710400,535680,16383,364674
271905,-348.633,11567104,5135360,502480,16383,395361
271910,-372.314,9401344,5524480,302880,16383,415883
271915,-371.094,9401344,5854208,277120,16383,402312
271920,-363.647,9401344,6083584,259200,16383,338955
271925,-399.658,9401344,6280192,243840,16383,264583
271930,-417.969,9401344,6449152,230640,16383,220449
271935,-434.692,5327872,6601728,-99520,16111,186407
271940,-430.664,3141632,6714368,-279120,15545,148849
271945,-410.156,3141632,6772736,-283680,14124,104003
271950,-391.602,2638848,6749184,-321120,12589,37587
271955,-380.005,2499584,6653952,-324560,10982,-36711
271960,-374.878,2499584,6521856,-314240,9369,-88714
271965,-368.042,1908736,6335488,-345840,7714,-136804
271970,-348.267,1908736,6139904,-330560,6015,-165087
271975,-326.782,1452032,5925888,-349520,4218,-190850
271980,-315.674,1337344,5697536,-340640,2482,-215468
271985,-299.561,1337344,5467136,-322640,813,-227156
271990,-293.823,773120,5236736,-348720,-972,-238297
271995,-282.471,545792,5000192,-348000,-2708,-239472
272000,-281.128,545792,4785152,-331200,-4414,-228400
272005,-260.864,545792,4545536,-312480,-6032,-221092
272010,-248.291,545792,4326400,-295360,-7559,-223027
272015,-215.454,545792,4088832,-276800,-8998,-221740
272020,-202.026,61440,3871744,-297680,-10502,-223534
272025,-202.759,61440,3660800,-281200,-11953,-225714
272031,-188.354,61440,3459072,-265440,-13330,-222688
272036,-179.810,-7168,3264512,-255600,-14644,-210981
272041,-168.457,-7168,3093504,-242240,-15891,-194319
272046,-159.546,-7168,2896896,-226880,-16384,-181102
272051,-140.991,-212992,2718720,-229040,-16384,-183530
272056,-127.319,-241664,2532352,-216720,-16384,-185410
272061,-112.061,-241664,2344960,-202080,-16384,-196036
272066,-105.591,-241664,2178048,-189040,-16384,-177253
272071,-111.084,-424960,2023424,-191280,-16384,-173423
272076,-99.365,-424960,1864704,-178880,-16384,-176979
272081,-99.731,-541696,1732608,-177680,-16384,-168267
272086,-79.102,-632832,1601536,-174560,-16384,-153151
272091,-68.604,-632832,1444864,-162320,-16384,-145847
272096,-68.604,-795648,1315840,-164960,-16384,-135777
272101,-48.218,-795648,1175552,-154000,-16384,-144963
272106,-50.659,-795648,1056768,-144720,-16384,-134389
272111,-48.096,-1338368,939008,-177920,-16384,-116228
272116,-46.387,-1338368,830464,-169440,-16384,-112500
272121,-25.391,-1338368,713728,-160320,-16384,-109594
272126,-12.329,-1338368,595968,-151120,-16384,-106937
272131,1.343,-2368512,442368,-219600,-16384,-118162
272136,20.874,-2368512,310272,-209280,-16384,-133646
272141,19.897,-2368512,184320,-199440,-16384,-143256
272146,14.770,-2368512,55296,-189360,-16384,-148783
272151,14.038,-2848768,-61440,-217760,-16384,-146440
272156,21.973,-2848768,-183296,-208240,-16384,-143941
272161,18.188,-2848768,-300032,-199120,-16384,-139550
272166,32.471,-3779584,-422912,-262240,-16384,-136071
272171,34.668,-4033536,-566272,-270880,-16384,-133230
272176,55.420,-4033536,-716800,-259120,-16384,-142721
272181,67.749,-4033536,-864256,-247600,-16384,-150410
272186,71.289,-4444160,-1010688,-268240,-16384,-151114
272191,78.735,-4444160,-1161216,-256480,-16384,-152558
272196,89.600,-4491264,-1309696,-248560,-16384,-151382
272201,112.427,-4491264,-1474560,-235680,-16384,-159684
272206,131.348,-4491264,-1646592,-222240,-16384,-152391
272211,142.944,-4491264,-1825792,-208240,-16384,-162966
272216,136.841,-4491264,-2023424,-192800,-16384,-171845
272221,130.859,-4491264,-2161664,-182000,-16384,-167732
272226,137.451,-4491264,-2299904,-171200,-16384,-159022
272231,154.297,-4491264,-2442240,-160080,-16384,-154728
272236,166.382,-4491264,-2597888,-147920,-16384,-159267
272241,172.729,-4348928,-2750464,-124880,-16384,-159245
272246,178.711,-4033536,-2895872,-88880,-16384,-156510
272251,181.641,-4033536,-3025920,-78720,-16384,-139306
272256,181.152,-4033536,-3141632,-69680,-16384,-121299
272261,189.819,-3008512,-3252224,19040,-16370,-112332
272266,200.439,-3008512,-3360768,27520,-16242,-101807
272271,212.402,-2639872,-3463168,64320,-15982,-95921
272276,226.685,-2639872,-3557376,71680,-15631,-91384
272281,223.877,-2639872,-3613696,76080,-15251,-69728
272286,227.905,-1735680,-3665920,150800,-14645,-52368
272291,240.967,-1338368,-3693568,184000,-13864,-29195
272296,245.117,-1338368,-3741696,187760,-12925,-35690
272301,243.896,-768000,-3750912,233040,-11865,-29188
272306,242.554,-585728,-3743744,246720,-10703,-19762
272311,230.469,-585728,-3708928,244000,-9484,-3599
272316,222.046,-585728,-3646464,239120,-8282,20281
272321,207.520,-585728,-3568640,233040,-7104,45086
272326,185.059,-585728,-3466240,225040,-5952,76967
272332,182.739,-585728,-3372032,217680,-4831,94521
272337,198.975,-585728,-3297280,211840,-3741,94259
272342,207.397,-356352,-3244032,225600,-2593,80445
272347,212.769,-399360,-3188736,217920,-1473,73719
272352,205.078,-399360,-3130368,213360,-390,67832
272357,202.026,-399360,-3070976,208720,666,60591
272362,193.726,-429056,-3009536,201600,1693,57778
272367,176.636,-429056,-2942976,196400,2683,56907
272372,170.166,-433152,-2875392,190800,3647,58112
272377,167.847,-433152,-2811904,185840,4586,57461
272382,148.804,-433152,-2745344,180640,5503,60308
272387,141.724,-413696,-2658304,175360,6405,73510
272392,141.846,-399360,-2582528,170560,7285,86914
272397,150.269,-399360,-2526208,166160,8144,86605
272402,159.302,-332800,-2485248,168160,9000,82585
272407,157.715,-270336,-2447360,170080,9847,65378
272412,165.894,-270336,-2413568,167440,10700,53199
272417,148.682,-270336,-2369536,164000,11529,49806
272422,143.433,-173056,-2327552,168320,12346,43948
272427,139.282,-173056,-2289664,165360,13182,39425
272432,126.465,-173056,-2242560,161680,14002,38175
272437,127.319,-173056,-2193408,157840,14798,39719
272442,114.624,-173056,-2127872,152720,15576,53568
272447,106.689,-87040,-2066432,154640,16354,62786
272452,107.056,-87040,-2001920,149600,16383,73494
272457,111.938,-87040,-1948672,145440,16383,75593
272462,116.577,-80896,-1907712,142720,16383,70138
272467,127.808,-77824,-1873920,140320,16383,66764
272472,134.766,-77824,-1838080,137520,16383,59641
272477,123.291,-77824,-1820672,136160,16383,39560
272482,128.052,-77824,-1793024,134000,16383,24594
272487,115.234,-80896,-1752064,130560,16383,21820
272492,112.793,-80896,-1726464,128560,16383,13338
272497,110.840,-80896,-1703936,126800,16383,7402
272502,101.807,-80896,-1667072,123920,16383,10655
272507,83.130,-80896,-1624064,120560,16383,1357
272512,74.829,-80896,-1579008,117040,16383,13101
272517,78.857,-80896,-1513472,111920,16383,35442
272522,96.069,-80896,-1491968,110240,16383,34699
272527,101.440,-80896,-1468416,108400,16383,32647
272532,100.952,-80896,-1444864,106560,16383,26579
272537,97.290,-80896,-1412096,104000,16383,25269
272542,89.355,-80896,-1379328,101440,16383,23022
272547,87.769,-74752,-1341440,98960,16383,21264
272552,85.205,-71680,-1291264,95280,16383,23312
272557,72.144,-71680,-1243136,91520,16383,13401
272562,65.186,-34816,-1195008,90640,16383,19979
272567,53.833,-16384,-1136640,87520,16383,28988
272572,50.171,-16384,-1086464,83600,16383,39886
272577,45.410,-16384,-1039360,79920,16383,47284
272582,48.706,0,-998400,78000,16383,48662
272587,52.612,0,-960512,75040,16383,47656
272592,60.913,0,-929792,72640,16383,42160
272597,70.068,0,-898048,70160,16383,39684
272602,78.491,0,-877568,68560,16383,31713
272607,72.021,0,-868352,67840,16383,11921
272612,66.406,6144,-832512,65520,16383,8107
272617,57.983,6144,-795648,62640,16383,-2508
272622,48.462,6144,-755712,59520,16383,3939
272627,47.485,6144,-724992,57120,16383,7479
272632,38.696,6144,-684032,53920,16383,17130
272637,41.138,12288,-644096,51280,16383,16569
272642,34.302,12288,-598016,47680,16383,26602
272647,22.339,12288,-549888,43920,16383,41902
272652,31.372,12288,-522240,41760,16383,43467
272658,33.447,12288,-490496,39280,16383,46814
272663,20.752,12288,-455680,36560,16383,55159
272668,12.329,12288,-420864,33840,16383,61926
272673,13.062,12288,-408576,32880,16383,59224
272678,9.155,12288,-392192,31600,16383,51685
272683,2.075,12288,-377856,30480,16383,40787
272688,7.690,12288,-359424,29040,16383,31550
272693,2.563,9216,-319488,25680,16383,38141
272698,10.986,9216,-310272,24960,16383,30121
272703,5.859,9216,-294912,23760,16383,25285
272708,10.620,9216,-281600,22720,16383,19296
272713,9.521,9216,-268288,21680,16383,14624
272718,15.991,9216,-251904,20400,16383,10836
272723,21.606,9216,-225280,18320,16383,11942
272728,15.747,15360,-206848,17360,16383,6184
272733,17.822,15360,-178176,15120,16383,12629
272738,19.043,15360,-149504,12880,16383,19008
272743,10.986,15360,-117760,10400,16383,26022
272748,12.085,15360,-97280,8800,16383,27221
272753,-3.662,15360,-65536,6320,16383,36215
272758,-8.789,15360,-49152,5040,16383,36358
272763,-13.550,15360,-44032,4640,16383,29160
272768,-11.475,15360,-19456,2720,16383,28735
272773,-11.841,15360,-10240,2000,16383,28791
272778,-12.451,15360,-14336,2320,16383,18280
272783,-13.672,15360,-18432,2640,16383,3949
272788,-9.277,18432,-28672,3680,16383,-21331
272793,2.808,18432,-22528,3200,16383,-18661
272798,3.052,18432,-9216,2160,16380,-18804
272803,-2.930,27648,17408,800,16375,-3458
272808,0.732,27648,33792,-480,16370,648
272813,-7.568,27648,59392,-2480,16363,13711
272818,1.465,49152,71680,-1760,16352,15287
272823,-13.062,49152,90112,-3200,16348,25056
272828,-24.414,49152,102400,-4160,16341,29654
272833,-18.311,49152,102400,-4160,16327,24551
272838,-20.142,119808,101376,1440,16338,10667
272843,-19.043,153600,110592,3360,16350,3890
272848,-18.921,153600,117760,2800,16366,5124
272853,-20.142,153600,132096,1680,16378,13797
272858,-8.423,256000,124928,10240,16383,2189
272863,-12.573,256000,137216,9280,16383,2120
272868,-6.470,294912,147456,11520,16383,1302
272873,-5.371,294912,166912,10000,16383,1801
272878,-15.015,294912,193536,7920,16383,11535
272883,-17.334,475136,226304,19440,16383,24316
272889,-13.062,475136,242688,18160,16383,25229
272894,-24.170,475136,268288,16160,16383,31235
272899,-22.339,1258496,293888,75360,16383,37510
272904,-24.536,1258496,319488,73360,16383,36649
272909,-34.180,1258496,354304,70640,16383,40733
272914,-31.860,1992704,392192,125040,16383,43809
272919,-31.250,2291712,421888,146080,16383,41487
272924,-47.729,2291712,475136,141920,16383,52086
272929,-50.171,2291712,531456,137520,16383,57844
272934,-47.363,4255744,593920,286080,16383,62614
272939,-41.260,4255744,661504,280800,16383,62957
272944,-49.072,4255744,754688,273520,16383,69556
272949,-58.716,4255744,869376,264560,16383,79941
272954,-66.284,4255744,1001472,254240,16383,90557
272959,-57.983,6998016,1141760,457520,16383,111804
272964,-81.909,6998016,1324032,443280,16383,148546
272969,-101.318,6998016,1513472,428480,16383,178533
272974,-122.192,6998016,1722368,412160,16383,206871
272979,-135.864,9590784,1926144,598800,16383,210630
272984,-164.429,9590784,2138112,582240,16383,209444
272989,-181.030,9590784,2410496,560960,16383,223214
272994,-185.669,10908672,2662400,644240,16383,238117
272999,-191.040,10908672,2956288,621280,16383,265343
273004,-216.187,10908672,3281920,595840,16383,284059
273009,-241.211,10908672,3619840,569440,16383,323307
273014,-265.991,10908672,3913728,546480,16383,327294
273019,-285.156,11016192,4208640,531840,16383,318330
273024,-296.509,11016192,4526080,507040,16383,298582
273029,-299.927,11016192,4877312,479600,16383,298637
273034,-328.735,11016192,5231616,451920,16383,323872
273039,-372.803,11016192,5568512,425600,16383,348911
273044,-402.466,9122816,5873664,253840,16383,348388
273049,-415.649,9122816,6120448,234560,16383,320352
273054,-421.143,9122816,6350848,216560,16383,251602
273059,-413.940,6713344,6568960,11280,16383,232425
273064,-404.907,6713344,6778880,-5120,16373,211197
273069,-408.569,6713344,6940672,-17760,16305,175809
273074,-413.086,6713344,7069696,-27840,16186,150987
273079,-412.842,2817024,7166976,-339840,15484,127585
273084,-414.795,2817024,7231488,-344880,13763,101524
273089,-419.678,2817024,7245824,-346000,12040,65091
273094,-427.490,1245184,7223296,-467040,10119,34179
273099,-432.861,1245184,7140352,-460560,7804,9496
273104,-426.514,1245184,6994944,-449200,5534,-44233
273109,-425.903,475136,6798336,-494000,3250,-107551
273115,-397.949,475136,6563840,-475680,803,-172826
273120,-359.741,409600,6346752,-463840,-1587,-209618
273125,-341.797,409600,6179840,-450800,-3894,-199913
273130,-340.210,409600,5979136,-435120,-6101,-199137
273135,-331.421,181248,5736448,-434000,-8296,-216814
273140,-316.650,95232,5487616,-421280,-10426,-233050
273145,-283.813,95232,5260288,-403520,-12514,-245688
273150,-262.085,95232,5053440,-387360,-14519,-221152
273155,-274.658,95232,4911104,-376240,-16384,-183534
273160,-277.710,95232,4703232,-360000,-16384,-187665
273165,-274.902,95232,4470784,-341840,-16384,-207917
273170,-236.572,0,4235264,-330880,-16384,-235798
273175,-198.486,0,4096000,-320000,-16384,-212971
273180,-193.604,0,3993600,-312000,-16384,-152261
273185,-205.688,0,3847168,-300560,-16384,-118905
273190,-210.083,0,3704832,-289440,-16384,-115236
273195,-209.595,0,3524608,-275360,-16384,-141489
273200,-184.204,0,3340288,-260960,-16384,-182884
273205,-162.231,0,3214336,-251120,-16384,-180873
273210,-149.170,0,3124224,-244080,-16384,-157226
273215,-155.273,0,3065856,-239520,-16384,-114094
273220,-173.828,0,2962432,-231440,-16384,-95517
273225,-193.848,0,2876416,-224720,-16384,-70759
273230,-179.321,0,2731008,-213360,-16384,-96512
273235,-157.471,0,2592768,-202560,-16384,-121567
273240,-130.371,0,2485248,-194160,-16384,-129859
273245,-117.676,0,2419712,-189040,-16384,-112541
273250,-120.117,0,2378752,-185840,-16384,-83594
273255,-120.117,0,2330624,-182080,-16384,-44362
273260,-130.981,0,2245632,-175440,-16384,-46268
273265,-138.794,0,2164736,-169120,-16384,-57094
273270,-135.986,0,2076672,-162240,-16384,-72248
273275,-124.756,0,1990656,-155520,-16384,-84909
273280,-119.751,0,1931264,-150880,-16384,-82374
273285,-93.750,0,1880064,-146880,-16384,-76493
273290,-103.638,0,1857536,-145120,-16384,-47590
273295,-91.553,0,1812480,-141600,-16384,-33022
273300,-99.976,0,1752064,-136880,-16384,-28262
273305,-104.370,0,1688576,-131920,-16384,-30131
273310,-107.544,0,1619968,-126560,-16384,-26058
273315,-106.934,0,1548288,-120960,-16384,-40244
273321,-99.731,0,1482752,-115840,-16384,-52626
273326,-77.026,0,1404928,-109760,-16384,-74100
273331,-77.515,0,1358848,-106160,-16384,-69470
273336,-60.059,0,1310720,-102400,-16384,-71101
273341,-60.303,-4096,1282048,-100480,-16384,-55498
273346,-63.110,-4096,1257472,-98560,-16384,-41328
273351,-74.341,-4096,1230848,-96480,-16384,-28055
273356,-70.557,-4096,1193984,-93600,-16384,-23920
273361,-71.289,-77824,1147904,-95760,-16384,-13975
273366,-83.984,-77824,1116160,-93280,-16384,-12617
273371,-79.590,-99328,1073152,-91600,-16384,-15755
273376,-67.505,-179200,1020928,-93760,-16384,-29584
273381,-62.012,-179200,971776,-89920,-16384,-35746
273386,-51.392,-241664,927744,-91360,-16384,-37586
273391,-48.462,-241664,874496,-87200,-16384,-45592
273396,-44.189,-241664,829440,-83680,-16384,-47647
273401,-37.109,-519168,788480,-102160,-16384,-47857
273406,-32.715,-519168,746496,-98880,-16384,-45982
273411,-29.419,-660480,703488,-106560,-16384,-36766
273416,-31.128,-660480,661504,-103280,-16384,-39218
273421,-23.437,-660480,618496,-99920,-16384,-36909
273426,-20.752,-660480,574464,-96480,-16384,-28923
273431,-26.733,-660480,510976,-91520,-16384,-34828
273436,-26.733,-660480,452608,-86960,-16384,-38881
273441,-30.395,-2149376,396288,-198880,-16384,-40378
273446,-30.029,-2149376,327680,-193520,-16384,-47330
273451,-16.602,-2149376,243712,-186960,-16384,-59298
273456,-10.132,-2149376,154624,-180000,-16384,-73717
273461,2.441,-2268160,61440,-182000,-16384,-82039
273466,-0.732,-2268160,-31744,-174720,-16384,-93828
