R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
40,1,40,40,1,40,200,0,0,0,0,0,2147483648,10000000,10.0,64.0,0.000100,0.003000,50,
sysTickMs,GRawXi,PIDRefXi,PIDSensXi,PIDPoutXi,PIDIoutXi,PIDDoutXi
88889,300.049,-8588288,-4696064,-304080,-16384,-180507
88894,306.519,-8247296,-4935680,-258720,-16384,-175847
88899,320.313,-8247296,-5180416,-239600,-16384,-171267
88904,335.449,-8247296,-5427200,-220320,-16384,-177542
88909,353.760,-8247296,-5673984,-201040,-16384,-174986
88914,370.728,-8247296,-5916672,-182080,-16384,-185367
88919,395.142,-5985280,-6137856,11920,-16371,-183071
88924,401.367,-5985280,-6325248,26560,-16287,-168226
88929,414.429,-5985280,-6466560,37600,-16139,-147422
88934,392.212,-2268160,-6566912,335840,-15351,-111796
88939,405.518,-2268160,-6620160,340000,-13660,-78955
88944,391.113,-2268160,-6615040,339600,-11954,-37768
88949,374.023,-2268160,-6564864,335680,-10258,501
88955,368.774,-2268160,-6467584,328080,-8583,35283
88960,361.572,-1063936,-6334464,411760,-6575,66696
88965,348.267,-809984,-6163456,418240,-4521,96455
88970,338.623,-809984,-5963776,402640,-2463,118552
88975,325.806,-809984,-5734400,384720,-496,137144
88980,331.299,-238592,-5497856,410880,1439,156252
88985,319.458,-238592,-5251072,391600,3443,161227
88990,306.885,-139264,-4999168,379680,5380,165673
88995,287.231,-139264,-4740096,359440,7232,176771
89000,262.329,-139264,-4488192,339760,8997,183663
89005,217.529,-139264,-4228096,319440,10655,193318
89010,192.139,211968,-3976192,327200,12240,193806
89015,156.494,211968,-3731456,308080,13847,200066
89020,154.907,211968,-3514368,291120,15362,194663
89025,152.710,365568,-3302400,286560,16383,170880
89030,162.231,365568,-3065856,268080,16383,157440
89035,149.414,394240,-2864128,254560,16383,153926
89040,154.541,394240,-2669568,239360,16383,137792
89045,145.630,394240,-2472960,224000,16383,135647
89050,141.235,545792,-2268160,219840,16383,137455
89055,131.958,545792,-2070528,204400,16383,139636
89060,115.845,545792,-1880064,189520,16383,139115
89065,104.004,1258496,-1702912,231360,16383,124439
89070,92.896,1545216,-1531904,240400,16383,123057
89075,72.998,1545216,-1354752,226560,16383,126986
89080,56.519,1790976,-1178624,232000,16383,133094
89085,42.114,1790976,-1013760,219120,16383,136724
89090,20.996,1790976,-851968,206480,16383,135595
89095,9.033,1790976,-699392,194560,16383,131677
89100,9.155,1790976,-529408,181280,16383,128792
89105,-1.709,2942976,-380928,259680,16383,129041
89110,-7.812,2942976,-239616,248640,16383,124635
89115,-9.888,2942976,-95232,237360,16383,120386
89120,-24.536,2942976,58368,225360,16383,120133
89125,-31.982,2942976,224256,212400,16383,122354
89130,-32.837,2942976,375808,200560,16383,112235
89135,-47.485,2942976,526336,188800,16383,102674
89140,-50.659,5105664,692224,344800,16383,96299
89145,-51.147,5105664,842752,333040,16383,85248
89150,-66.162,5105664,1025024,318800,16383,97541
89155,-76.050,5105664,1208320,304480,16383,105854
89160,-83.618,5105664,1417216,288160,16383,121544
89165,-121.704,5105664,1641472,270640,16383,143290
89170,-127.563,5105664,1848320,254480,16383,147664
89175,-134.155,5105664,2062336,237760,16383,156290
89180,-155.640,5105664,2288640,220080,16383,162283
89185,-177.002,5105664,2476032,205440,16383,164206
89190,-184.937,5105664,2654208,191520,16383,162475
89196,-196.777,10802176,2816000,623920,16383,149307
89201,-209.839,10802176,3001344,609440,16383,146807
89206,-217.773,10802176,3221504,592240,16383,156741
89211,-221.802,11233280,3471360,606400,16383,163295
89216,-240.601,11124736,3796992,572480,16383,178327
89221,-265.503,11124736,4159488,544160,16383,214473
89226,-311.157,11124736,4561920,512720,16383,255988
89231,-347.534,11124736,4954112,482080,16383,279562
89236,-389.282,11124736,5345280,451520,16383,297961
89241,-380.737,11124736,5691392,424480,16383,285594
89246,-376.221,7916544,6034432,147040,16383,260546
89251,-369.629,7916544,6370304,120800,16383,238743
89256,-405.029,6925312,6710272,16800,16383,239262
89261,-444.458,4789248,6995968,-172400,16360,227882
89266,-455.933,4789248,7219200,-189840,15451,201401
89271,-467.163,4789248,7365632,-201280,14471,161753
89276,-454.834,4789248,7420928,-205600,13453,109887
89281,-443.726,4789248,7416832,-205280,12423,57268
89286,-439.087,1628160,7356416,-447520,10841,11782
89291,-425.049,1628160,7254016,-439520,8606,-30936
89296,-425.659,1116160,7118848,-468960,6236,-57004
89301,-423.706,1116160,6947840,-455600,3918,-86940
89306,-403.076,1116160,6721536,-437920,1680,-123103
89311,-376.465,1116160,6454272,-417040,-469,-159130
89316,-343.872,1116160,6146048,-392960,-2506,-201663
89321,-299.438,1116160,5864448,-370960,-4447,-220264
89326,-290.283,1116160,5579776,-348720,-6269,-214452
89331,-278.687,0,5350400,-418000,-8129,-200943
89336,-271.729,0,5124096,-400320,-10178,-184283
89341,-273.315,0,4866048,-380160,-12120,-175659
89346,-261.963,0,4573184,-357280,-13957,-168474
89351,-243.530,0,4268032,-333440,-15689,-198103
89356,-226.440,0,3989504,-311680,-16384,-213768
89361,-203.491,0,3748864,-292880,-16384,-214345
89366,-190.552,0,3519488,-274960,-16384,-194153
89371,-159.912,-53248,3313664,-263040,-16384,-180080
89376,-148.926,-53248,3112960,-247360,-16384,-167401
89381,-134.399,-53248,2892800,-230160,-16384,-162488
89386,-142.212,-53248,2690048,-214320,-16384,-152934
89391,-142.212,-194560,2490368,-209760,-16384,-145379
89396,-132.080,-194560,2301952,-195040,-16384,-131949
89401,-119.263,-194560,2122752,-181040,-16384,-135533
89406,-103.027,-194560,1957888,-168160,-16384,-134121
89411,-83.008,-194560,1798144,-155680,-16384,-129672
89416,-79.102,-409600,1646592,-160640,-16384,-127649
89421,-82.153,-409600,1499136,-149120,-16384,-116104
89426,-68.237,-409600,1379328,-139760,-16384,-110997
89431,-67.139,-585728,1271808,-145120,-16384,-100349
89436,-71.899,-684032,1175552,-145280,-16384,-87459
89441,-58.960,-684032,1075200,-137440,-16384,-79627
89446,-50.903,-684032,966656,-128960,-16384,-64218
89451,-36.865,-684032,861184,-120720,-16384,-68051
89456,-28.687,-1351680,757760,-164800,-16384,-64189
89461,-28.931,-1514496,655360,-169520,-16384,-64631
89466,-20.752,-1514496,548864,-161200,-16384,-66159
89471,-27.344,-1514496,466944,-154800,-16384,-61986
89476,-29.663,-3108864,389120,-273280,-16384,-53260
89482,-14.404,-3108864,275456,-264400,-16384,-63030
89487,-10.010,-3354624,164864,-274960,-16384,-67251
89492,-0.122,-4076544,23552,-320320,-16384,-80788
89497,11.230,-4076544,-124928,-308720,-16384,-85146
89502,17.700,-4165632,-281600,-303440,-16384,-95700
89507,29.663,-4165632,-450560,-290240,-16384,-105083
89512,48.706,-4165632,-638976,-275520,-16384,-119799
89517,65.308,-4302848,-837632,-270720,-16384,-135633
89522,94.971,-4491264,-1048576,-268960,-16384,-153771
89527,102.295,-4491264,-1249280,-253280,-16384,-159043
89532,111.938,-4491264,-1433600,-238880,-16384,-160421
89537,120.605,-6373376,-1614848,-371760,-16384,-155375
89542,123.413,-6373376,-1779712,-358880,-16384,-132468
89547,145.386,-6373376,-1965056,-344400,-16384,-127706
89552,157.227,-7219200,-2167808,-394640,-16384,-129406
89557,166.016,-7219200,-2391040,-377200,-16384,-136846
89562,179.199,-7369728,-2634752,-369920,-16384,-146645
89567,178.467,-7369728,-2842624,-353680,-16384,-147806
89572,188.599,-7369728,-3060736,-336640,-16384,-144915
89577,217.041,-7369728,-3333120,-315360,-16384,-163704
89582,229.736,-6714368,-3609600,-242560,-16384,-180303
89587,246.460,-6714368,-3873792,-221920,-16384,-176935
89592,255.859,-6714368,-4111360,-203360,-16384,-180006
89597,273.071,-3904512,-4333568,33520,-16383,-180659
89602,291.748,-3904512,-4539392,49600,-16174,-171563
89607,308.472,-2975744,-4755456,139040,-15711,-161306
89612,313.843,-2975744,-4895744,150000,-15000,-139934
89617,312.012,-2975744,-4983808,156880,-14243,-113983
89622,311.401,-2975744,-5017600,159520,-13461,-79365
89627,304.443,-2975744,-5013504,159200,-12663,-43455
89632,304.199,-2975744,-4984832,156960,-11873,-13447
89637,303.101,-4096,-4933632,385120,-10631,12620
89642,293.335,-4096,-4855808,379040,-8700,38418
89647,296.387,12288,-4748288,371920,-6796,68704
89652,279.541,12288,-4616192,361600,-4947,88082
89657,267.456,12288,-4460544,349440,-3142,107053
89662,231.934,231424,-4290560,353280,-1329,122244
89667,214.233,266240,-4131840,343600,430,125795
89672,218.994,266240,-3977216,331520,2121,118546
89677,207.886,266240,-3781632,316240,3735,116397
89682,178.711,549888,-3550208,320320,5302,123446
89687,185.791,549888,-3342336,304080,6859,122356
89692,172.852,636928,-3112960,292960,8369,144808
89697,165.527,636928,-2886656,275280,9807,156128
89702,160.645,636928,-2675712,258800,11164,166050
89707,133.301,1771520,-2478080,332000,12770,170400
89712,115.234,1929216,-2312192,331360,14426,158073
89717,97.534,1929216,-2165760,319920,16064,137600
89722,97.168,2611200,-1981440,358800,16383,121402
89727,78.735,2847744,-1796096,362800,16383,121704
89732,71.655,2847744,-1595392,347120,16383,126825
89737,70.679,2847744,-1382400,330480,16383,138541
89742,54.199,3427328,-1155072,358000,16383,138842
89747,36.743,3427328,-921600,339760,16383,165836
89752,27.466,3861504,-704512,356720,16383,171974
89758,14.038,3861504,-481280,339280,16383,172944
89763,2.319,3861504,-300032,325120,16383,163908
89768,-22.339,3861504,-114688,310640,16383,152596
89773,-33.691,5160960,79872,396960,16383,144046
89778,-43.823,5160960,279552,381360,16383,139242
89783,-56.030,6111232,507904,437760,16383,148129
89788,-62.012,6372352,751616,439120,16383,155009
89793,-71.899,6372352,1019904,418160,16383,161390
89798,-83.740,6372352,1277952,398000,16383,187113
89803,-106.201,6372352,1530880,378240,16383,201006
89808,-130.493,6372352,1759232,360400,16383,195943
89813,-133.789,6643712,1976320,364640,16383,183605
89818,-161.011,6643712,2199552,347200,16383,173761
89823,-172.974,6643712,2456576,327120,16383,178698
89828,-172.485,6643712,2699264,308160,16383,167537
89833,-200.806,6643712,2973696,286720,16383,178968
89838,-218.750,6643712,3247104,265360,16383,184556
89843,-235.229,6643712,3473408,247680,16383,191780
89848,-245.850,6643712,3665920,232640,16383,178301
89853,-253.906,6575104,3830784,214400,16383,157532
89858,-252.075,6575104,3977216,202960,16383,133432
89863,-245.850,6575104,4131840,190880,16383,117397
89868,-248.047,6506496,4299776,172400,16383,102427
89873,-266.113,6305792,4466688,143680,16383,94524
89878,-273.804,6305792,4625408,131280,16383,98945
89883,-289.185,6305792,4776960,119440,16383,103912
89888,-301.270,4637696,4910080,-21280,16359,103667
89893,-320.923,4637696,5025792,-30320,16236,100565
89898,-323.364,4637696,5106688,-36640,16074,86623
89903,-331.421,4637696,5152768,-40240,15884,60899
89908,-328.369,4637696,5198848,-43840,15673,42657
89913,-332.153,2974720,5202944,-174080,14999,23949
89918,-314.453,2974720,5180416,-172320,14119,838
89923,-304.443,2974720,5144576,-169520,13247,-19702
89928,-282.227,2974720,5083136,-164720,12391,-40474
89933,-276.001,1324032,5028864,-289440,11466,-48371
89938,-268.188,1324032,4952064,-283440,10016,-54046
89943,-254.639,1232896,4831232,-281120,8578,-68174
89948,-246.826,653312,4721664,-317840,7154,-80157
89953,-246.704,653312,4588544,-307440,5582,-90269
89959,-249.268,504832,4434944,-307040,4040,-99227
89964,-239.990,504832,4249600,-292560,2547,-112516
89969,-242.554,504832,4054016,-277280,1120,-126296
89974,-224.731,355328,3842048,-272400,-266,-142038
89979,-211.426,345088,3625984,-256320,-1606,-162558
89984,-170.044,345088,3411968,-239600,-2877,-168413
89989,-143.311,345088,3237888,-226000,-4070,-161537
89994,-143.555,345088,3091456,-214560,-5184,-134491
89999,-133.301,345088,2937856,-202560,-6224,-121633
90004,-143.799,345088,2779136,-190160,-7191,-110249
90009,-146.973,345088,2596864,-175920,-8087,-111198
90014,-134.277,345088,2405376,-160960,-8920,-113573
90019,-122.192,345088,2216960,-146240,-9691,-119852
90024,-112.671,345088,2048000,-133040,-10399,-127781
90029,-96.924,345088,1892352,-120880,-11053,-130699
90034,-73.364,259072,1760256,-117280,-11667,-129348
90039,-69.458,259072,1662976,-109680,-12250,-113333
90044,-62.988,234496,1582080,-105280,-12792,-84087
90049,-52.490,234496,1504256,-99200,-13293,-57626
90054,-57.373,234496,1392640,-90480,-13754,-51475
90059,-67.017,9216,1309696,-101600,-14249,-45224
90064,-68.115,0,1212416,-94720,-14723,-47244
90069,-72.510,0,1116160,-87200,-15164,-49545
90074,-64.453,-68608,1020928,-85120,-15591,-55436
90079,-70.557,-105472,928768,-80800,-15997,-57033
90084,-49.072,-105472,825344,-72720,-16380,-64496
90089,-36.011,-105472,751616,-66960,-16384,-62885
90094,-30.151,-436224,668672,-86320,-16384,-60414
90099,-31.738,-436224,609280,-81680,-16384,-50408
90104,-22.583,-585728,545792,-88400,-16384,-46948
90109,-31.372,-585728,487424,-83840,-16384,-41346
90114,-29.785,-585728,414720,-78160,-16384,-40706
90119,-43.823,-994304,335872,-103920,-16384,-40387
90124,-25.513,-1128448,228352,-106000,-16384,-59600
90129,-11.230,-1128448,134144,-98640,-16384,-71114
90134,-12.207,-1128448,39936,-91280,-16384,-84711
90139,-10.010,-1498112,-52224,-112960,-16384,-96161
90144,23.437,-1498112,-138240,-106240,-16384,-98412
90149,39.917,-1498112,-206848,-100880,-16384,-97165
90154,49.316,-1498112,-265216,-96320,-16384,-80268
90159,47.119,-1498112,-315392,-92400,-16384,-65294
90164,43.945,-2473984,-371712,-164240,-16384,-52125
90169,26.855,-2473984,-446464,-158400,-16384,-47242
90174,37.109,-2473984,-548864,-150400,-16384,-57512
90179,42.480,-3211264,-651264,-200000,-16384,-65839
90184,51.880,-3211264,-762880,-191280,-16384,-77406
90189,59.814,-3618816,-891904,-213040,-16384,-93913
90194,96.191,-3618816,-1017856,-203200,-16384,-101536
90199,113.770,-3618816,-1123328,-194960,-16384,-98129
90204,114.014,-4540416,-1222656,-259200,-16384,-85297
90209,94.727,-4688896,-1343488,-261360,-16384,-79479
90214,92.773,-4688896,-1510400,-248320,-16384,-91202
90219,111.450,-5618688,-1722368,-304400,-16384,-116587
90224,131.470,-5922816,-1933312,-311680,-16384,-141356
90229,159.912,-5922816,-2117632,-297280,-16384,-151453
90234,172.119,-5922816,-2280448,-284560,-16384,-142038
90239,168.213,-7293952,-2439168,-379280,-16384,-117599
90244,172.119,-7293952,-2646016,-363120,-16384,-101408
90249,186.157,-8081408,-2900992,-404720,-16384,-126349
90254,207.397,-8081408,-3178496,-383040,-16384,-166533
90259,239.868,-8081408,-3435520,-362960,-16384,-185719
90264,262.695,-8081408,-3662848,-345200,-16384,-181332
90269,274.536,-9402368,-3906560,-429360,-16384,-179330
90274,272.827,-9402368,-4184064,-407680,-16384,-185626
90279,284.790,-9981952,-4486144,-429360,-16384,-201885
90284,318.604,-10283008,-4771840,-430560,-16384,-211057
90289,330.078,-10283008,-5065728,-407600,-16384,-203006
90294,347.168,-10283008,-5320704,-387680,-16384,-195622
90300,351.440,-10803200,-5615616,-405280,-16384,-200588
90305,362.671,-10803200,-5955584,-378720,-16384,-225055
90310,414.795,-10803200,-6286336,-352880,-16384,-246412
90315,446.411,-10803200,-6563840,-331200,-16384,-240822
90320,448.364,-10803200,-6830080,-310400,-16384,-221983
90325,460.693,-12026880,-7146496,-381280,-16384,-227481
90330,470.215,-12026880,-7460864,-356720,-16384,-237532
90335,490.356,-12143616,-7743488,-343760,-16384,-233957
90340,518.433,-12143616,-8017920,-322320,-16384,-211728
90345,520.752,-12143616,-8266752,-302880,-16384,-196892
90350,522.095,-12865536,-8538112,-338080,-16384,-193243
90355,540.161,-12865536,-8847360,-313920,-16384,-204492
90360,571.777,-12865536,-9156608,-289760,-16384,-226997
90365,599.976,-12865536,-9417728,-269360,-16384,-222332
90370,619.751,-11910144,-9653248,-176320,-16384,-205122
90375,612.061,-11910144,-9902080,-156880,-16384,-187232
90380,607.544,-11910144,-10167296,-136160,-16384,-195354
90385,629.272,-7445504,-10432512,233360,-16028,-191558
90390,658.081,-7445504,-10655744,250800,-14838,-194411
90395,678.589,-7445504,-10775552,260160,-13578,-157283
90400,689.697,-3247104,-10836992,592960,-11842,-108899
90405,670.898,-3247104,-10835968,592880,-8864,-52185
90410,639.893,-1849344,-10770432,696960,-5486,5537
90415,611.328,-1095680,-10639360,745600,-1944,60021
90420,602.539,-1095680,-10452992,731040,1776,99105
90425,585.205,-550912,-10170368,751520,5521,139310
90430,553.101,-550912,-9762816,719680,9225,195313
90435,515.991,-550912,-9350144,687440,12777,254897
90440,485.840,-550912,-8966144,657440,16147,272328
90445,482.788,0,-8548352,667840,16383,284821
90450,445.557,0,-8071168,630560,16383,320464
90455,395.264,9216,-7615488,595680,16383,338168
90460,379.028,9216,-7176192,561360,16383,337261
90465,353.394,9216,-6721536,525840,16383,333780
90470,343.628,113664,-6330368,503440,16383,313639
90475,333.984,113664,-5922816,471600,16383,287783
90480,313.110,113664,-5502976,438800,16383,299941
90485,275.024,301056,-5105664,422400,16383,297020
90490,256.348,301056,-4780032,396960,16383,275893
90495,243.408,398336,-4426752,376960,16383,267937
90500,220.825,398336,-4084736,350240,16383,255524
90505,189.087,398336,-3785728,326880,16383,233646
90510,184.326,398336,-3481600,303120,16383,205835
90515,171.387,870400,-3178496,316320,16383,210405
90520,148.437,870400,-2870272,292240,16383,222158
90525,113.647,870400,-2596864,270880,16383,224298
90530,90.576,2195456,-2366464,356400,16383,213053
90535,94.971,2195456,-2154496,339840,16383,174081
90540,100.342,2195456,-1908736,320640,16383,164668
90545,91.919,3697664,-1650688,417840,16383,176113
90550,71.411,3697664,-1377280,396480,16383,183994
90555,42.969,3988480,-1125376,399520,16383,190218
90560,23.926,4998144,-886784,459760,16383,185153
90565,7.690,4998144,-631808,439840,16383,186094
90570,0.000,4998144,-345088,417440,16383,198239
90575,-27.466,6998016,-34816,549440,16383,211953
90580,-46.753,6998016,261120,526320,16383,217398
90585,-65.308,7599104,603136,546560,16383,225181
90591,-100.952,10180608,899072,725120,16383,229071
90596,-96.436,10180608,1207296,701040,16383,228641
90601,-117.065,12142592,1579008,825280,16383,250220
90606,-143.188,12142592,2020352,790800,16383,288485
90611,-203.125,12142592,2496512,753600,16383,329250
90616,-232.666,15690752,2933760,996640,16383,333832
90621,-243.896,17054720,3432448,1064240,16383,327525
90626,-250.977,17054720,3939328,1024640,16383,347582
90631,-294.067,17054720,4534272,978160,16383,396150
90636,-367.188,17054720,5139456,930880,16383,410749
90641,-406.494,17054720,5724160,885200,16383,424573
90646,-445.557,16898048,6384640,821360,16383,456615
90651,-502.686,16898048,7053312,769120,16383,475826
90656,-535.156,16898048,7657472,721920,16383,459067
90661,-542.603,16898048,8353792,667520,16383,454669
90666,-565.186,16898048,8981504,618480,16383,471601
90671,-613.892,16898048,9546752,574320,16383,460266
90676,-636.353,16898048,10051584,534880,16383,414650
90681,-671.997,12864512,10634240,174240,16383,414761
90686,-723.755,12864512,11200512,130000,16383,389967
90691,-764.038,12864512,11660288,94080,16383,362252
90696,-771.484,12864512,12082176,61120,16383,315583
90701,-782.471,12864512,12362752,39200,16383,267429
90706,-762.329,7599104,12573696,-388640,15517,210404
90711,-750.610,7599104,12735488,-401280,13509,158122
90716,-745.972,7599104,12808192,-406960,11455,96041
90721,-731.812,3107840,12785664,-756080,8671,30222
90726,-713.013,3107840,12695552,-749040,4873,-22354
90731,-692.261,2242560,12462080,-798400,835,-87653
90736,-661.865,1610752,12161024,-824240,-3210,-142187
90741,-663.330,1610752,11739136,-791280,-7272,-224127
90746,-649.902,695296,11252736,-824800,-11470,-290212
90751,-611.328,435200,10756096,-806320,-15570,-340200
90756,-536.743,435200,10264576,-767920,-16384,-359132
90761,-511.353,435200,9741312,-727040,-16384,-350591
90766,-506.714,129024,9159680,-705520,-16384,-364585
90771,-482.178,129024,8564736,-659040,-16384,-384225
90776,-424.072,129024,8036352,-617760,-16384,-398987
90781,-386.108,129024,7552000,-579920,-16384,-374850
90786,-366.699,129024,7031808,-539280,-16384,-376439
90791,-360.352,-7168,6523904,-510240,-16384,-386241
90796,-332.153,-7168,6079488,-475520,-16384,-370751
90801,-286.621,-7168,5662720,-442960,-16384,-337366
90806,-278.931,-7168,5263360,-411760,-16384,-306285
90811,-257.935,0,4842496,-378320,-16384,-294434
90817,-253.296,0,4427776,-345920,-16384,-284201
90822,-213.501,0,4055040,-316800,-16384,-287091
90827,-184.204,0,3741696,-292320,-16384,-271111
90832,-158.813,0,3450880,-269600,-16384,-251123
90837,-156.738,0,3187712,-249040,-16384,-214734
90842,-147.827,0,2894848,-226160,-16384,-209871
90847,-139.282,0,2611200,-204000,-16384,-207999
90852,-127.808,0,2344960,-183200,-16384,-201726
90857,-128.296,0,2094080,-163600,-16384,-186927
90862,-107.300,0,1870848,-146160,-16384,-183268
90867,-75.928,0,1661952,-129840,-16384,-176645
90872,-62.134,0,1491968,-116560,-16384,-162997
90877,-53.467,0,1333248,-104160,-16384,-146619
90882,-49.561,0,1189888,-92960,-16384,-129673
90887,-41.992,0,1046528,-81760,-16384,-115690
90892,-52.612,0,913408,-71360,-16384,-98557
90897,-36.621,0,778240,-60800,-16384,-99381
90902,-19.043,0,653312,-51040,-16384,-96234
90907,-6.836,0,524288,-40960,-16384,-96154
90912,1.099,0,406528,-31760,-16384,-92936
90917,6.104,0,284672,-22240,-16384,-93556
90922,9.888,0,181248,-14160,-16384,-88900
90927,-3.174,0,92160,-7200,-16384,-80287
90932,-6.836,0,22528,-1760,-16384,-65587
90937,-6.226,0,-36864,2880,-16375,-53788
90942,1.587,0,-102400,8000,-16341,-46702
90947,18.433,0,-185344,14480,-16276,-44002
90952,26.855,6144,-270336,21600,-16178,-50344
90957,32.104,6144,-350208,27840,-16048,-52306
90962,31.982,6144,-432128,34240,-15890,-53056
90967,28.931,6144,-504832,39920,-15704,-50165
90972,24.414,6144,-553984,43760,-15492,-42474
90977,21.851,6144,-600064,47360,-15255,-33904
90982,37.964,0,-648192,50640,-14995,-28350
90987,57.251,0,-711680,55600,-14713,-33013
90992,62.378,0,-770048,60160,-14412,-34398
90997,77.148,0,-828416,64720,-14094,-33406
91002,74.219,0,-900096,70320,-13762,-39978
91007,51.270,0,-908288,70960,-13418,-29074
91012,47.119,-4096,-915456,71200,-13069,-22656
91017,44.067,-19456,-908288,69440,-12718,-11332
91022,55.420,-19456,-920576,70400,-12368,-10494
91027,46.509,-90112,-930816,65680,-12030,-10072
91032,39.062,-90112,-941056,66480,-11697,-7458
91037,50.049,-90112,-950272,67200,-11355,-2582
91042,56.885,-289792,-980992,54000,-11043,-6146
91047,72.754,-413696,-1029120,48080,-10754,-11956
91052,91.309,-413696,-1080320,52080,-10499,-19733
91057,81.177,-413696,-1161216,58400,-10222,-35257
91063,89.111,-413696,-1215488,62640,-9927,-45970
91068,83.252,-637952,-1256448,48320,-9700,-44442
91073,69.702,-696320,-1290240,46400,-9469,-39347
91078,68.359,-696320,-1317888,48560,-9235,-31786
91083,64.697,-740352,-1348608,47520,-9000,-26015
91088,66.772,-740352,-1383424,50240,-8748,-22759
91093,104.858,-740352,-1422336,53280,-8479,-22530
91098,112.427,-825344,-1498112,52560,-8220,-30884
91103,107.910,-825344,-1548288,56480,-7948,-34578
91108,108.276,-825344,-1593344,60000,-7659,-37498
91113,98.999,-825344,-1629184,62800,-7356,-35905
91118,97.168,-809984,-1659904,66400,-7037,-31518
91123,97.412,-809984,-1681408,68080,-6699,-23808
91128,103.271,-809984,-1722368,71280,-6344,-24126
91133,116.455,-809984,-1773568,75280,-5973,-27773
91138,119.507,-809984,-1817600,78720,-5585,-27939
91143,117.065,-747520,-1858560,86800,-5165,-28955
91148,108.398,-720896,-1886208,91040,-4724,-23439
91153,105.469,-720896,-1907712,92720,-4267,-20907
91158,105.591,-720896,-1920000,93680,-3798,-13247
91163,107.178,-606208,-1930240,103440,-3315,-5644
91168,114.990,-606208,-1945600,104640,-2785,-3544
91173,130.005,-537600,-1970176,111920,-2229,-6150
91178,139.404,-377856,-2013184,127760,-1647,-15078
91183,149.536,-377856,-2060288,131440,-998,-28519
91188,116.089,-282624,-2083840,140720,-324,-29113
91193,99.731,-235520,-2057216,142320,371,-9796
91198,96.191,-235520,-2027520,140000,1083,7025
91203,118.286,-235520,-2030592,140240,1796,9598
91208,143.066,-13312,-2057216,159680,2512,-1659
91213,149.902,-13312,-2084864,161840,3321,-12152
91218,146.606,-13312,-2100224,163040,4128,-19997
91223,121.704,-13312,-2077696,161280,4929,-12439
91228,84.839,0,-2016256,157520,5722,5087
91233,85.083,0,-1912832,149440,6499,32583
91238,90.576,0,-1850368,144560,7254,49062
91243,100.830,0,-1803264,140880,7989,51709
91248,120.361,0,-1786880,139600,8704,37381
91253,123.657,0,-1779712,139040,9403,21703
91258,116.821,0,-1756160,137200,10089,15010
91263,100.830,0,-1713152,133840,10759,18315
91268,76.172,0,-1650688,128960,11418,27436
91273,87.646,0,-1610752,125840,12067,34529
91278,110.107,0,-1601536,125120,12707,20719
91283,113.037,0,-1610752,125840,13339,9339
91288,107.178,0,-1611776,125920,13966,222
91293,99.487,0,-1596416,124720,14582,-2908
91298,85.205,0,-1562624,122080,15191,3950
91303,89.233,3072,-1527808,119600,15788,6231
91308,72.388,3072,-1489920,116640,16377,11528
91313,86.548,3072,-1449984,113520,16383,16599
91318,100.220,12288,-1453056,114480,16383,9425
91323,101.562,12288,-1445888,113920,16383,3696
91328,93.872,12288,-1431552,112800,16383,-109
91333,85.083,12288,-1397760,110160,16383,3005
91338,79.468,107520,-1360896,114720,16383,8898
91343,80.200,107520,-1336320,112800,16383,9075
91348,88.257,107520,-1328128,112160,16383,-2795
91353,83.374,107520,-1310720,110800,16383,-5946
91358,70.557,107520,-1267712,107440,16383,3102
91363,74.585,101376,-1245184,105200,16383,4630
91368,69.214,101376,-1222656,103440,16383,5188
91373,71.777,101376,-1198080,101520,16383,6085
91378,65.918,101376,-1174528,99680,16383,8392
91383,68.604,101376,-1138688,96880,16383,16832
91388,69.946,101376,-1106944,94400,16383,22306
91393,70.068,101376,-1071104,91600,16383,31882
91398,66.162,101376,-1058816,90640,16383,32954
91403,66.650,98304,-1057792,90320,16383,28405
91408,62.012,98304,-1060864,90560,16383,19396
91413,51.514,98304,-1069056,91200,16383,10356
91418,59.570,98304,-1076224,91760,16383,2607
91423,67.871,98304,-1087488,92640,16383,-8535
91428,73.853,98304,-1075200,91680,16383,-7512
91433,83.740,98304,-1054720,90080,16383,-2779
91438,66.650,98304,-1004544,86160,16383,17991
91443,48.828,98304,-976896,84000,16383,35011
91449,33.691,98304,-976896,84000,16383,32029
91454,43.701,98304,-1000448,85840,16383,13933
91459,54.810,98304,-1024000,87680,16383,-3876
91464,55.542,92160,-1038336,88320,16383,-11308
91469,68.237,92160,-1036288,88160,16383,-14403
91474,79.468,92160,-1018880,86800,16383,-8454
91479,62.988,39936,-984064,80000,16383,5304
91484,68.237,39936,-970752,78960,16383,6465
91489,68.970,39936,-953344,77600,16383,14937
91494,74.585,12288,-919552,72800,16383,29054
91499,43.701,12288,-911360,72160,16383,35828
91504,38.574,12288,-937984,74240,16383,16422
91509,52.246,12288,-999424,79040,16383,-20717
91514,72.021,12288,-1001472,79200,16383,-30407
91519,70.923,12288,-944128,74720,16383,-3978
91524,60.547,12288,-905216,71680,16383,21922
91529,63.965,12288,-904192,71600,16383,25705
91534,32.104,12288,-933888,73920,16383,16931
91539,51.880,12288,-966656,76480,16383,1145
91544,50.903,12288,-979968,77520,16383,-5466
91549,56.641,12288,-1004544,79440,16383,-17040
