R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
40,1,40,40,1,40,200,0,0,0,0,0,2147483648,10000000,10.0,64.0,0.000100,0.003000,50,
sysTickMs,GRawXi,PIDRefXi,PIDSensXi,PIDPoutXi,PIDIoutXi,PIDDoutXi
50178,111.694,-2080768,-1700864,-29680,-12704,-38487
50183,127.930,-2080768,-1754112,-25520,-12848,-40413
50188,125.610,-2080768,-1779712,-23520,-12974,-31477
50193,124.390,-2080768,-1799168,-22000,-13085,-21255
50198,123.657,-2080768,-1828864,-19680,-13181,-17150
50203,119.629,-2080768,-1850368,-18000,-13265,-10339
50208,105.347,-2080768,-1873920,-16160,-13336,-5677
50213,104.004,-2080768,-1905664,-13680,-13395,-5561
50218,99.976,-2080768,-1938432,-11120,-13444,-6760
50223,110.474,-2103296,-1981440,-9520,-13487,-14123
50228,116.699,-2103296,-2013184,-7040,-13524,-17123
50233,113.525,-2103296,-2035712,-5280,-13550,-14188
50238,121.216,-2103296,-2070528,-2560,-13568,-18229
50243,114.990,-2103296,-2097152,-480,-13578,-17844
50248,122.681,-2103296,-2124800,1680,-13580,-22635
50253,132.202,-2103296,-2140160,2880,-13578,-22410
50258,128.540,-2103296,-2152448,3840,-13570,-20252
50263,137.695,-2103296,-2166784,4960,-13556,-22116
50268,137.939,-2103296,-2178048,5840,-13537,-20189
50273,146.240,-2103296,-2192384,6960,-13514,-20835
50278,144.897,-2103296,-2198528,7440,-13484,-17426
50283,139.893,-2103296,-2200576,7600,-13451,-12614
50288,137.207,-2103296,-2217984,8960,-13413,-14480
50293,135.620,-2103296,-2226176,9600,-13372,-13930
50298,135.864,-2103296,-2233344,10160,-13328,-13046
50304,145.996,-2103296,-2247680,11280,-13281,-16672
50309,151.123,-1453056,-2259968,63040,-13034,-17917
50314,143.921,-1366016,-2254848,69440,-12718,-13264
50319,146.729,-1366016,-2269184,70560,-12375,-17167
50324,145.508,-1366016,-2250752,69120,-12035,-9348
50329,140.991,-802816,-2245632,112720,-11653,-6930
50334,144.897,-802816,-2219008,110640,-11105,-2156
50339,140.747,-802816,-2179072,107520,-10567,5770
50344,144.775,-561152,-2131968,122720,-10029,16435
50349,135.864,-561152,-2072576,118080,-9427,28462
50354,122.681,-480256,-2004992,119120,-8825,41261
50359,110.962,-480256,-1938432,113920,-8233,50421
50364,99.976,-480256,-1881088,109440,-7665,51339
50369,90.698,-480256,-1816576,104400,-7123,52955
50374,84.229,-480256,-1761280,100080,-6607,48444
50379,87.158,-480256,-1699840,95280,-6119,46070
50384,82.520,-160768,-1620992,114080,-5593,46512
50389,84.473,-160768,-1557504,109120,-5033,40748
50394,87.769,-160768,-1491968,104000,-4504,39821
50399,79.712,-68608,-1411072,104880,-3990,45103
50404,72.998,-68608,-1332224,98720,-3489,46779
50409,75.562,-68608,-1258496,92960,-3016,46461
50414,70.557,-68608,-1180672,86880,-2571,48343
50419,67.749,-68608,-1111040,81440,-2150,49817
50424,70.068,-13312,-1051648,81120,-1737,43678
50429,69.092,-13312,-987136,76080,-1344,43713
50434,69.702,-13312,-923648,71120,-972,45554
50439,49.072,-13312,-856064,65840,-623,51067
50444,38.574,-7168,-799744,61920,-293,53619
50449,31.494,-7168,-755712,58480,19,50053
50454,22.583,-4096,-711680,55280,314,47130
50459,30.640,-4096,-686080,53280,591,37913
50464,25.391,-4096,-629760,48880,854,37382
50469,24.170,0,-594944,46480,1101,35729
50474,13.916,0,-566272,44240,1335,34050
50479,28.076,0,-542720,42400,1554,27421
50484,20.630,0,-506880,39600,1760,27604
50489,22.583,0,-474112,37040,1952,25815
50494,22.095,0,-438272,34240,2129,25282
50499,17.822,0,-406528,31760,2292,20700
50504,11.597,0,-365568,28560,2443,22322
50509,5.005,0,-328704,25680,2581,25860
50514,1.465,6144,-295936,23600,2707,27610
50519,7.324,9216,-272384,22000,2821,23242
50524,4.272,9216,-242688,19680,2926,22551
50529,7.935,12288,-219136,18080,3018,18067
50534,2.075,12288,-191488,15920,3099,14214
50539,4.395,12288,-156672,13200,3170,16589
50544,7.812,82944,-130048,16640,3245,16874
50549,-9.766,82944,-92160,13680,3319,21962
50554,3.784,82944,-71680,12080,3382,17942
50559,-2.197,175104,-36864,16560,3453,20854
50564,-1.221,175104,-12288,14640,3528,14813
50569,-3.418,175104,20480,12080,3592,16557
50574,-10.986,175104,41984,10400,3645,14114
50579,-8.423,175104,78848,7520,3688,17114
50585,-6.592,311296,113664,15440,3770,20930
50590,-15.137,311296,152576,12400,3840,25002
50595,-13.916,311296,185344,9840,3897,26208
50600,-27.466,369664,230400,10880,3963,33866
50605,-26.489,387072,259072,10000,4021,31691
50610,-34.546,387072,309248,6080,4069,37283
50615,-47.119,387072,351232,2800,4104,43103
50620,-41.626,423936,380928,3360,4130,39537
50625,-43.945,423936,413696,800,4151,41442
50630,-46.020,432128,455680,-1840,4158,41706
50635,-42.725,432128,487424,-4320,4150,36686
50640,-50.781,432128,527360,-7440,4124,34805
50645,-46.265,479232,576512,-7600,4098,36223
50650,-52.368,479232,612352,-10400,4058,35964
50655,-45.166,479232,648192,-13200,4003,34547
50660,-46.875,479232,674816,-15280,3934,29485
50665,-46.020,540672,703488,-12720,3858,25916
50670,-35.522,540672,734208,-15120,3784,22171
50675,-42.358,540672,765952,-17600,3699,21170
50680,-36.499,594944,795648,-15680,3607,19434
50685,-39.185,594944,812032,-16960,3522,14981
50690,-35.034,594944,837632,-18960,3426,13254
50695,-41.504,620544,868352,-19360,3323,14596
50700,-31.616,620544,879616,-20240,3219,8120
50705,-41.382,636928,915456,-21760,3110,15175
50710,-38.208,636928,941056,-23760,2996,20482
50715,-50.781,636928,951296,-24560,2875,18153
50720,-44.189,695296,967680,-21280,2763,13252
50725,-51.636,695296,991232,-23120,2651,15490
50730,-56.396,695296,1005568,-24240,2532,13984
50735,-65.308,713728,1026048,-24400,2412,15414
50740,-72.388,739328,1040384,-23520,2289,13978
50745,-73.120,739328,1053696,-24560,2168,11833
50750,-74.829,752640,1077248,-25360,2045,12523
50756,-77.148,752640,1090560,-26400,1916,12946
50761,-69.702,752640,1094656,-26720,1783,9518
50766,-74.585,824320,1121280,-23200,1658,15049
50771,-88.257,824320,1142784,-24880,1536,16863
50776,-90.820,824320,1160192,-26240,1405,14871
50781,-87.280,878592,1175552,-23200,1275,7118
50786,-83.862,878592,1215488,-26320,1143,11064
50791,-86.914,878592,1246208,-28720,1002,13996
50796,-86.548,929792,1267712,-26400,861,13292
50801,-86.182,929792,1288192,-28000,723,14118
50806,-79.346,929792,1300480,-28960,579,11219
50811,-81.055,1003520,1313792,-24240,443,10074
50816,-84.839,1003520,1331200,-25600,318,9707
50821,-75.562,1032192,1342464,-24240,200,10692
50826,-78.369,1127424,1358848,-18080,95,13641
50831,-74.341,1127424,1360896,-18240,10,10410
50836,-79.712,1138688,1377280,-18640,-73,15836
50841,-88.013,1138688,1394688,-20000,-159,19022
50846,-99.243,1138688,1418240,-21840,-254,27885
50851,-95.581,1197056,1419264,-17360,-334,21133
50856,-95.825,1197056,1425408,-17840,-415,18771
50861,-85.815,1197056,1433600,-18480,-501,14744
50866,-89.355,1220608,1447936,-17760,-585,14129
50871,-92.285,1220608,1471488,-19600,-675,18004
50876,-88.257,1220608,1499136,-21760,-777,20529
50881,-93.506,1220608,1523712,-23680,-890,21714
50886,-88.623,1220608,1550336,-25760,-1015,20638
50891,-85.327,1220608,1577984,-27920,-1152,17678
50896,-96.313,1220608,1602560,-29840,-1301,14072
50901,-87.524,1220608,1615872,-30880,-1457,7963
50906,-99.976,1220608,1639424,-32720,-1621,10431
50911,-83.862,1220608,1652736,-33760,-1793,7315
50916,-91.919,1220608,1673216,-35360,-1970,9520
50921,-89.844,1220608,1691648,-36800,-2153,10436
50926,-93.994,1284096,1714176,-33600,-2325,18373
50931,-86.670,1284096,1735680,-35280,-2495,20291
50936,-89.478,1284096,1735680,-35280,-2668,14636
50941,-100.342,1297408,1761280,-36240,-2843,19334
50946,-102.539,1297408,1771520,-37040,-3022,16487
50952,-99.609,1297408,1780736,-37760,-3205,15475
50957,-109.863,1297408,1790976,-38560,-3391,18434
50962,-110.474,1284096,1789952,-39520,-3581,11681
50967,-103.394,1284096,1788928,-39440,-3779,6898
50972,-108.521,1284096,1793024,-39760,-3975,6193
50977,-108.398,1284096,1778688,-38640,-4174,-2094
50982,-114.014,1284096,1772544,-38160,-4370,-3919
50987,-116.699,1284096,1752064,-36560,-4564,-11660
50992,-107.788,1284096,1745920,-36080,-4758,-13929
50997,-99.609,1284096,1732608,-35040,-4950,-19404
51002,-95.581,1284096,1739776,-35600,-5143,-18280
51007,-106.201,1284096,1752064,-36560,-5335,-15939
51012,-110.596,1284096,1763328,-37440,-5527,-6449
51017,-109.131,1297408,1768448,-36800,-5717,-3197
51022,-118.530,1297408,1782784,-37920,-5906,3291
51027,-105.957,1297408,1779712,-37680,-6095,826
51032,-113.037,1297408,1786880,-38240,-6285,4020
51037,-109.253,1297408,1795072,-38880,-6478,6061
51042,-122.559,1297408,1802240,-39440,-6672,8537
51047,-102.905,1297408,1806336,-39760,-6867,8623
51052,-127.075,1297408,1820672,-40880,-7061,15169
51057,-119.629,1297408,1817600,-40640,-7258,12993
51062,-124.268,1284096,1810432,-41120,-7457,10809
51067,-123.169,1284096,1805312,-40720,-7659,7781
51072,-122.192,1297408,1801216,-39360,-7858,4585
51077,-124.512,1297408,1797120,-39040,-8057,2264
51082,-116.577,1297408,1783808,-38000,-8257,-9430
51087,-116.333,1297408,1794048,-38800,-8454,-5810
51092,-107.422,1284096,1783808,-39040,-8653,-9236
51097,-107.422,1284096,1787904,-39360,-8856,-7035
51102,-99.854,1284096,1784832,-39120,-9059,-6992
51107,-98.145,1284096,1788928,-39440,-9262,-5696
51112,-99.487,1284096,1790976,-39600,-9463,-4511
51117,-111.206,1284096,1799168,-40240,-9663,2421
51122,-105.225,1284096,1797120,-40080,-9862,3863
51127,-110.229,1284096,1805312,-40720,-10060,8331
51132,-101.929,1284096,1803264,-40560,-10256,8650
51137,-111.450,1284096,1804288,-40640,-10451,9972
51142,-116.577,1284096,1802240,-40480,-10642,9479
51147,-123.291,1284096,1792000,-39680,-10832,8692
51152,-117.432,1270784,1774592,-39360,-11020,289
51157,-117.187,1270784,1772544,-39200,-11209,1444
51163,-108.765,1270784,1750016,-37440,-11397,-2429
51168,-105.347,1161216,1731584,-44560,-11580,-5960
51173,-118.774,1161216,1725440,-44080,-11802,-4106
51178,-111.328,1161216,1699840,-42080,-12019,-11692
51183,-110.840,1161216,1684480,-40880,-12231,-13326
51188,-93.994,1052672,1662976,-47680,-12480,-21375
51193,-107.788,1052672,1652736,-46880,-12720,-17203
51198,-93.872,1052672,1625088,-44720,-12951,-19073
51203,-84.717,1062912,1609728,-42720,-13169,-15585
51208,-88.989,1062912,1595392,-41600,-13378,-12241
51213,-96.802,1062912,1583104,-40640,-13579,-2505
51218,-82.275,1062912,1550336,-38080,-13767,-8753
51223,-94.482,1052672,1541120,-38160,-13948,-1948
51228,-96.069,1052672,1523712,-36800,-14122,3236
51233,-85.815,1052672,1500160,-34960,-14289,3302
51238,-88.257,896000,1478656,-45520,-14469,3735
51243,-94.604,896000,1451008,-43360,-14679,32
51248,-86.060,896000,1421312,-41040,-14880,-4035
51253,-98.267,701440,1403904,-54880,-15098,-3263
51258,-92.651,701440,1370112,-52240,-15360,-8434
51263,-94.604,665600,1347584,-53280,-15624,-9113
51268,-82.153,584704,1318912,-57360,-15892,-12450
51273,-76.050,584704,1292288,-55280,-16173,-14880
51278,-71.533,518144,1261568,-58080,-16384,-17863
51283,-72.998,451584,1234944,-61200,-16384,-18119
51288,-63.599,451584,1201152,-58560,-16384,-21373
51293,-64.697,419840,1169408,-58560,-16384,-22575
51298,-61.157,419840,1147904,-56880,-16384,-19241
51303,-60.303,419840,1115136,-54320,-16384,-18102
51308,-47.485,305152,1084416,-60880,-16384,-18660
51313,-48.706,305152,1052672,-58400,-16384,-20441
51318,-52.246,305152,1022976,-56080,-16384,-17001
51323,-59.814,305152,997376,-54080,-16384,-15655
51328,-52.002,218112,958464,-57840,-16384,-19447
51333,-53.101,218112,920576,-54880,-16384,-22276
51338,-43.701,218112,874496,-51280,-16384,-22670
51343,-43.335,168960,833536,-51920,-16384,-25484
51348,-51.636,168960,793600,-48800,-16384,-27859
51353,-35.767,168960,745472,-45040,-16384,-33451
51358,-45.410,168960,717824,-42880,-16384,-30361
51364,-36.499,168960,679936,-39920,-16384,-31187
51369,-43.823,98304,649216,-43040,-16384,-29063
51374,-38.086,98304,620544,-40800,-16384,-26997
51379,-30.151,82944,583680,-39120,-16384,-26383
51384,-35.034,82944,549888,-36480,-16384,-26006
51389,-36.621,82944,520192,-34160,-16384,-22976
51394,-33.813,67584,475136,-31840,-16384,-26675
51399,-42.114,67584,448512,-29760,-16384,-22091
51404,-25.879,67584,412672,-26960,-16384,-22527
51409,-32.471,43008,385024,-26720,-16384,-18137
51414,-20.508,43008,350208,-24000,-16384,-18956
51419,-15.137,43008,327680,-22240,-16384,-13678
51424,-14.282,12288,292864,-21920,-16384,-11490
51429,-14.038,9216,267264,-20160,-16384,-12063
51434,-12.573,9216,238592,-17920,-16384,-12429
51439,-11.108,3072,217088,-16720,-16384,-10369
51444,-5.615,0,186368,-14560,-16384,-11956
51449,-9.155,0,161792,-12640,-16384,-6393
51454,18.433,0,131072,-10240,-16384,-5102
51459,13.062,0,74752,-5840,-16384,-15882
51464,19.043,0,37888,-2960,-16384,-22374
51469,10.986,0,1024,-80,-16384,-27833
51474,14.893,0,-38912,3040,-16382,-32649
51479,18.311,0,-71680,5600,-16365,-31342
51484,27.222,0,-112640,8800,-16335,-37227
51489,20.020,0,-136192,10640,-16294,-31271
51494,2.441,0,-166912,13040,-16242,-30839
51499,4.639,0,-185344,14480,-16179,-25146
51504,5.493,0,-202752,15840,-16105,-20583
51509,7.690,0,-225280,17600,-16021,-17945
51514,5.493,0,-239616,18720,-15928,-12758
51519,8.301,0,-263168,20560,-15823,-9775
51524,7.690,0,-273408,21360,-15710,-3706
51529,15.015,0,-289792,22640,-15588,-2472
51534,25.024,0,-299008,23360,-15460,1835
51539,29.297,0,-325632,25440,-15327,-1127
51544,29.785,0,-348160,27200,-15186,1306
51549,41.260,0,-378880,29600,-15037,-8486
51554,37.720,0,-404480,31600,-14880,-11388
51559,51.270,0,-444416,34720,-14713,-21725
51564,47.974,0,-457728,35760,-14540,-18977
51569,46.631,0,-476160,37200,-14362,-19688
51574,38.086,-10240,-497664,38080,-14179,-21245
51579,35.400,-10240,-500736,38320,-13994,-13094
51584,28.564,-19456,-505856,38000,-13808,-10816
51589,26.245,-19456,-510976,38400,-13618,-7939
51594,28.687,-19456,-517120,38880,-13423,-6231
51599,25.024,-19456,-523264,39360,-13223,-2756
51605,33.691,-120832,-528384,31840,-13033,-253
51610,31.250,-120832,-534528,32320,-12865,1382
51615,47.485,-209920,-550912,26640,-12724,-169
51620,50.781,-216064,-570368,27680,-12586,-3658
51625,55.054,-216064,-608256,30640,-12444,-15437
51630,55.908,-241664,-630784,30400,-12305,-23788
51635,56.152,-241664,-650240,31920,-12163,-27247
51640,38.086,-241664,-659456,32640,-12014,-26664
51645,36.987,-380928,-677888,23200,-11900,-28860
51650,28.442,-380928,-685056,23760,-11791,-21733
51655,21.240,-380928,-705536,25360,-11672,-23961
51660,27.588,-515072,-717824,15840,-11582,-23390
51665,30.029,-546816,-717824,13360,-11500,-11072
51670,36.743,-546816,-733184,14560,-11419,-5127
51675,46.509,-580608,-760832,14080,-11338,-4414
51680,55.786,-580608,-792576,16560,-11251,-7509
51685,67.139,-580608,-821248,18800,-11154,-10954
51690,71.655,-649216,-849920,15680,-11065,-15356
51695,75.073,-649216,-884736,18400,-10978,-20308
51700,76.294,-649216,-912384,20560,-10881,-22348
51705,64.453,-727040,-942080,16800,-10793,-21467
51710,62.988,-753664,-964608,16480,-10710,-19648
51715,57.617,-753664,-983040,17920,-10628,-19192
51720,56.519,-753664,-996352,18960,-10537,-14594
51725,55.542,-753664,-1002496,19440,-10437,-7661
51730,63.843,-753664,-1021952,20960,-10331,-8374
51735,64.453,-753664,-1030144,21600,-10217,-3099
51740,68.115,-753664,-1049600,23120,-10098,-1997
51745,90.698,-753664,-1072128,24880,-9971,-1648
51750,84.473,-1013760,-1129472,9040,-9883,-17943
51755,89.600,-1013760,-1163264,11680,-9843,-27901
51760,97.290,-1013760,-1202176,14720,-9793,-41962
51765,83.496,-1095680,-1223680,10000,-9745,-39807
51770,73.120,-1095680,-1242112,11440,-9706,-35648
51775,68.726,-1139712,-1263616,9680,-9670,-30402
51780,71.533,-1185792,-1285120,7760,-9631,-27002
51785,62.378,-1185792,-1307648,9520,-9590,-22603
51790,61.890,-1271808,-1324032,4080,-9563,-19095
51795,75.439,-1285120,-1357824,5680,-9529,-18924
51800,96.802,-1285120,-1398784,8880,-9486,-20055
51805,92.773,-1285120,-1439744,12080,-9429,-22512
51810,100.342,-1366016,-1486848,9440,-9366,-24584
51815,104.614,-1366016,-1537024,13360,-9311,-33164
51820,103.516,-1379328,-1574912,15280,-9246,-34194
51825,98.267,-1379328,-1619968,18800,-9167,-38351
51830,95.459,-1379328,-1654784,21520,-9073,-37044
51835,94.849,-1437696,-1683456,19200,-8980,-32403
51840,93.262,-1437696,-1709056,21200,-8881,-31105
51845,89.600,-1437696,-1731584,22960,-8770,-27602
51850,97.778,-1437696,-1742848,23840,-8645,-15131
51855,109.375,-1437696,-1765376,25600,-8510,-9090
51860,123.901,-1437696,-1802240,28480,-8365,-9749
51865,121.948,-1437696,-1833984,30960,-8209,-12846
51870,135.620,-1546240,-1875968,25760,-8046,-21300
51875,137.085,-1546240,-1915904,28880,-7912,-27687
51880,138.062,-1546240,-1955840,32000,-7765,-28227
51885,127.686,-1629184,-1985536,27840,-7606,-28701
51890,122.070,-1629184,-2015232,30160,-7465,-28060
51895,125.977,-1664000,-2050048,30160,-7317,-29386
51900,128.174,-1664000,-2074624,32080,-7160,-23782
51905,121.094,-1664000,-2097152,33840,-6991,-17288
51910,130.249,-1869824,-2123776,19840,-6847,-10332
51915,135.620,-1869824,-2159616,22640,-6732,-14824
51920,145.386,-1869824,-2191360,25120,-6606,-12411
51925,147.827,-1869824,-2234368,28480,-6466,-12472
51930,159.302,-1869824,-2291712,32960,-6316,-26077
51935,164.917,-1909760,-2332672,33040,-6168,-34234
51940,156.982,-1909760,-2366464,35680,-6008,-40274
51945,145.996,-1909760,-2391040,37600,-5837,-38078
51950,147.217,-1909760,-2412544,39280,-5657,-35917
51955,145.508,-1930240,-2422784,38480,-5470,-28634
51960,137.573,-1930240,-2430976,39120,-5279,-24391
51966,140.503,-1950720,-2438144,38080,-5085,-17964
51971,141.113,-1950720,-2444288,38560,-4886,-8209
51976,151.611,-1950720,-2465792,40240,-4678,-4721
51981,161.865,-1950720,-2487296,41920,-4466,-6951
51986,167.480,-1950720,-2518016,44320,-4247,-13896
51991,169.678,-1950720,-2548736,46720,-4020,-20331
51996,169.556,-1950720,-2577408,48960,-3786,-25548
52001,164.185,-1950720,-2599936,50720,-3544,-26243
52006,157.715,-1950720,-2613248,51760,-3294,-24017
52011,152.954,-1950720,-2628608,52960,-3036,-23712
52016,149.292,-1950720,-2630656,53120,-2773,-16630
52021,150.269,-1950720,-2633728,53360,-2503,-8296
52026,155.273,-1950720,-2638848,53760,-2225,573
52031,167.114,-1950720,-2650112,54640,-1941,3470
52036,177.612,-1950720,-2669568,56160,-1650,-371
52041,176.636,-1930240,-2683904,58880,-1351,-729
52046,184.082,-1909760,-2703360,62000,-1045,-3142
52051,194.946,-1909760,-2726912,63840,-726,-8901
52056,181.641,-1909760,-2734080,64400,-405,-9403
52061,173.584,-1909760,-2738176,64720,-83,-5080
52066,163.330,-1562624,-2737152,91760,376,-4771
52071,174.927,-1423360,-2718720,101200,856,2236
52076,157.837,-1423360,-2696192,99440,1366,12097
52081,154.785,-1162240,-2674688,118160,1969,18753
52086,156.250,-975872,-2659328,131520,2603,22071
52091,162.842,-975872,-2638848,129920,3275,26627
52096,159.668,-975872,-2619392,128400,3938,27658
52101,165.283,-601088,-2609152,156880,4648,25098
52106,158.203,-601088,-2592768,155600,5432,20185
52111,146.973,-550912,-2557952,156800,6218,20191
52116,132.446,-359424,-2510848,168080,7018,22449
52121,117.554,-359424,-2457600,163920,7854,30101
52126,98.755,-260096,-2383872,165920,8695,46225
52131,96.069,-219136,-2306048,163040,9521,55238
52136,95.581,-219136,-2226176,156800,10335,63848
52141,101.318,-120832,-2154496,158880,11145,64354
52146,114.502,-71680,-2089984,157680,11940,57069
52151,111.206,-71680,-2028544,152880,12723,51659
52156,114.990,-71680,-1961984,147680,13471,43798
52161,105.957,-13312,-1900544,147440,14190,37425
52166,108.643,-13312,-1829888,141920,14899,33768
52171,96.191,-13312,-1746944,135440,15579,27170
52176,92.896,-13312,-1649664,127840,16221,39251
52181,80.322,-13312,-1551360,120160,16383,50131
52186,73.242,-4096,-1455104,113360,16383,58383
52191,78.735,-4096,-1368064,106560,16383,57260
52196,84.839,-4096,-1298432,101120,16383,50369
52201,87.036,0,-1227776,95920,16383,49367
52206,93.018,0,-1163264,90880,16383,43896
52211,77.148,0,-1095680,85600,16383,44843
52216,72.388,0,-1045504,81680,16383,37285
52221,72.021,0,-989184,77280,16383,34972
52226,67.627,0,-944128,73760,16383,26207
52231,46.387,0,-882688,68960,16383,29364
52236,38.086,0,-830464,64880,16383,28894
52241,47.974,0,-795648,62160,16383,24637
52246,37.354,0,-749568,58560,16383,27712
52251,35.522,0,-703488,54960,16383,31050
52256,28.198,0,-663552,51840,16383,31811
52261,41.260,0,-637952,49840,16383,27039
52266,42.480,0,-601088,46960,16383,28035
52271,40.649,0,-570368,44560,16383,27839
52276,41.748,0,-545792,42640,16383,25656
52281,37.842,0,-536576,41920,16383,15473
52287,34.790,0,-514048,40160,16383,13319
52292,32.959,0,-498688,38960,16383,7662
52297,34.058,0,-486400,38000,16383,4585
52302,30.762,12288,-468992,37600,16383,3083
52307,32.471,12288,-451584,36240,16383,2055
52312,10.620,12288,-427008,34320,16383,2188
52317,4.883,86016,-388096,37040,16383,7498
52322,-1.099,104448,-362496,36480,16383,13606
52327,5.737,104448,-339968,34720,16383,15755
52332,-2.197,104448,-309248,32320,16383,20248
52337,4.150,187392,-288768,37200,16383,19979
52342,2.441,187392,-263168,35200,16383,23024
52347,3.418,208896,-241664,35200,16383,20139
52352,4.883,208896,-204800,32320,16383,23319
52357,1.465,208896,-183296,30640,16383,24805
52362,2.930,297984,-156672,35520,16383,28028
52367,0.977,337920,-133120,36800,16383,27541
52372,0.000,337920,-108544,34880,16383,26959
52377,7.080,337920,-78848,32560,16383,28793
52382,7.812,337920,-59392,31040,16383,28325
52387,9.766,337920,-34816,29120,16383,26802
52392,7.690,337920,-13312,27440,16383,20624
52397,5.005,466944,15360,35280,16383,17922
52402,6.592,466944,39936,33360,16383,15623
52407,-0.854,504832,63488,34480,16383,10049
52412,-3.906,504832,87040,32640,16383,10870
52417,-6.226,504832,113664,30560,16383,12052
52422,-4.028,504832,132096,29120,16383,9141
52427,-10.986,504832,154624,27360,16383,8709
52432,-11.108,504832,171008,26080,16383,8488
52437,-15.991,504832,195584,24160,16383,10290
52442,-22.095,504832,215040,22640,16383,10837
52447,-29.541,719872,237568,37680,16383,12250
52452,-28.320,719872,263168,35680,16383,15008
52457,-37.231,719872,290816,33520,16383,17574
52462,-36.255,831488,315392,40320,16383,14881
52467,-34.180,896000,359424,41920,16383,20996
52472,-36.133,896000,396288,39040,16383,27614
52477,-46.020,896000,433152,36160,16383,30759
52482,-41.626,984064,468992,40240,16383,32849
52487,-44.434,984064,513024,36800,16383,37683
52492,-48.096,1003520,558080,34800,16383,39901
52498,-38.452,1003520,610304,30720,16383,42018
52503,-37.598,1003520,653312,27360,16383,38999
52508,-44.312,1149952,704512,34800,16383,43138
52513,-45.288,1173504,747520,33280,16383,42947
52518,-43.335,1173504,783360,30480,16383,40513
52523,-47.485,1173504,827392,27040,16383,39968
52528,-49.072,1245184,869376,29360,16383,38332
52533,-46.997,1245184,906240,26480,16383,36299
52538,-53.833,1245184,947200,23280,16383,33772
52543,-54.321,1245184,988160,20080,16383,32086
52548,-58.960,1245184,1026048,17120,16383,29495
52553,-62.744,1284096,1064960,17120,16383,29663
52558,-62.012,1284096,1094656,14800,16383,25479
52563,-65.186,1284096,1140736,11200,16383,28783
52568,-65.796,1310720,1176576,10480,16383,26956
52573,-70.801,1310720,1221632,6960,16383,27424
52578,-85.571,1310720,1249280,4800,16383,23989
52583,-78.003,1310720,1300480,800,16383,25407
52588,-91.064,1310720,1330176,-1520,16380,24094
52593,-84.595,1310720,1366016,-4320,16364,24962
52598,-97.656,1452032,1394688,4480,16368,24050
52603,-82.520,1662976,1416192,19280,16383,19826
52608,-93.750,1662976,1438720,17520,16383,19039
52613,-90.210,1790976,1454080,26320,16383,15703
52618,-93.262,1790976,1483776,24000,16383,17821
52623,-90.576,1790976,1499136,22800,16383,14759
52628,-101.196,1809408,1527808,22000,16383,19344
52633,-92.407,1809408,1536000,21360,16383,13414
52638,-93.262,1848320,1565696,22080,16383,19320
52643,-95.825,1848320,1592320,20000,16383,19998
52648,-99.609,1848320,1635328,16640,16383,24284
52653,-103.394,1868800,1673216,15280,16383,24809
52658,-111.084,1868800,1721344,11520,16383,31917
52663,-107.544,1868800,1751040,9200,16383,28801
52668,-104.858,1868800,1787904,6320,16383,28353
52673,-109.741,1929216,1830912,7680,16383,30300
52678,-107.300,1929216,1868800,4720,16383,29406
52683,-119.629,1949696,1908736,3200,16383,28206
52688,-115.356,1949696,1960960,-880,16382,29941
52693,-123.535,1949696,2014208,-5040,16367,34684
52698,-128.418,1992704,2064384,-5600,16344,35819
52703,-134.644,2057216,2120704,-4960,16311,38126
52709,-134.766,2057216,2173952,-9120,16274,38421
52714,-134.766,2057216,2224128,-13040,16216,37013
52719,-138.794,2057216,2270208,-16640,16138,33499
52724,-154.297,2057216,2314240,-20080,16041,28554
52729,-163.940,2148352,2380800,-18160,15952,36234
52734,-163.086,2124800,2425856,-23520,15856,36668
52739,-159.424,2124800,2467840,-26800,15734,36923
52744,-164.307,2124800,2516992,-30640,15594,39680
52749,-161.621,2124800,2560000,-34000,15437,38443
52754,-166.260,2124800,2608128,-37760,15261,40902
52759,-172.363,2124800,2662400,-42000,15067,43449
52764,-159.058,2102272,2720768,-48320,14851,48964
52769,-167.480,2102272,2762752,-51600,14608,44285
52774,-159.790,2102272,2805760,-54960,14344,42818
52779,-173.706,2102272,2852864,-58640,14063,42945
52784,-170.288,2102272,2887680,-61360,13765,36864
52789,-177.490,2102272,2921472,-64000,13452,33686
52794,-184.204,2102272,2944000,-65760,13128,27082
52799,-183.960,2102272,2948096,-66080,12797,16378
52804,-180.298,2124800,2965504,-65680,12466,11634
52809,-181.152,2124800,2971648,-66160,12136,9121
52814,-169.922,2124800,2967552,-65840,11805,3440
52819,-179.199,2124800,2968576,-65920,11474,2720
52824,-181.274,2124800,2970624,-66080,11143,2971
52829,-184.692,2195456,2971648,-60640,10841,4731
52834,-177.490,2195456,2952192,-59120,10543,-14
52839,-175.903,2195456,2960384,-59760,10247,4212
52844,-178.711,2195456,2946048,-58640,9953,232
52849,-164.062,2195456,2941952,-58320,9655,-4068
52854,-167.236,2195456,2935808,-57840,9361,-6567
52859,-166.016,2195456,2935808,-57840,9065,-6878
52864,-170.532,2171904,2933760,-59520,8767,-7556
52869,-173.584,2171904,2937856,-59840,8460,-5582
52874,-178.345,2171904,2937856,-59840,8153,-8108
