R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
40,1,48,40,1,40,200,0,0,0,0,0,2147483648,10000000,10.0,64.0,0.000100,0.003000,50,
sysTickMs,GRawXi,PIDRefXi,PIDSensXi,PIDPoutXi,PIDIoutXi,PIDDoutXi
183408,-79.224,549888,1305600,-59040,-16384,-6284
183413,-70.923,549888,1309696,-59360,-16384,-2074
183418,-63.721,545792,1294336,-58480,-16384,-2914
183423,-48.096,545792,1259520,-55760,-16384,-17851
183428,-47.729,545792,1218560,-52560,-16384,-35571
183433,-58.716,545792,1197056,-50880,-16384,-39860
183438,-76.660,545792,1193984,-50640,-16384,-33619
183443,-91.064,545792,1204224,-51440,-16384,-20981
183448,-82.275,545792,1202176,-51280,-16384,-13466
183453,-91.797,545792,1217536,-52480,-16384,-2408
183458,-81.299,642048,1195008,-43200,-16384,-5951
183463,-69.702,642048,1173504,-41520,-16384,-8736
183468,-74.707,683008,1168384,-37920,-16384,-2715
183473,-81.055,683008,1161216,-37360,-16384,1200
183478,-78.613,683008,1152000,-36640,-16384,5103
183483,-67.993,676864,1143808,-36480,-16384,3617
183488,-73.486,665600,1141760,-37200,-16384,4737
183493,-75.073,665600,1136640,-36800,-16384,3564
183498,-68.115,665600,1130496,-36320,-16384,3447
183503,-67.017,466944,1126400,-51520,-16384,3481
183508,-61.768,466944,1115136,-50640,-16384,-391
183513,-63.477,432128,1114112,-53280,-16384,249
183518,-55.664,432128,1107968,-52800,-16384,-2506
183523,-68.726,432128,1111040,-53040,-16384,1240
183528,-62.256,334848,1103872,-60080,-16384,-2272
183533,-68.237,318464,1108992,-61760,-16384,1659
183538,-68.970,318464,1098752,-60960,-16384,-3928
183543,-66.162,318464,1097728,-60880,-16384,-5534
183548,-63.721,243712,1092608,-66320,-16384,-7471
183553,-70.068,243712,1095680,-66560,-16384,1068
183558,-75.562,243712,1083392,-65600,-16384,333
183563,-71.289,208896,1075200,-67680,-16384,345
183568,-58.228,208896,1053696,-66000,-16384,-4785
183573,-50.415,193536,1024000,-64880,-16384,-12866
183578,-50.659,181248,996352,-63680,-16384,-16682
183583,-41.870,181248,960512,-60880,-16384,-22349
183588,-38.086,181248,928768,-58400,-16384,-24041
183593,-32.471,110592,893952,-61200,-16384,-24368
183598,-42.847,110592,845824,-57440,-16384,-30100
183603,-39.185,110592,817152,-55200,-16384,-31677
183608,-31.860,12288,793600,-61040,-16384,-27413
183613,-33.325,12288,764928,-58800,-16384,-30019
183618,-27.710,0,729088,-56960,-16384,-33785
183623,-43.945,0,722944,-56480,-16384,-20391
183628,-29.175,0,691200,-54000,-16384,-20029
183633,-34.912,-4096,671744,-52800,-16384,-12268
183638,-41.016,-4096,646144,-50800,-16384,-9888
183643,-52.612,-4096,629760,-49520,-16384,174
183648,-46.997,-13312,596992,-47680,-16384,-3010
183653,-51.880,-13312,560128,-44800,-16384,-8003
183658,-42.114,-47104,507904,-43360,-16384,-23092
183663,-35.278,-71680,451584,-40880,-16384,-47622
183668,-17.334,-71680,438272,-39840,-16384,-43102
183673,-15.625,-133120,441344,-44880,-16384,-29857
183678,-20.996,-154624,457728,-47840,-16384,-6548
183683,-40.527,-154624,461824,-48160,-16384,7393
183688,-52.246,-154624,415744,-44560,-16384,-11868
183693,-43.823,-154624,395264,-42960,-16384,-21989
183698,-29.053,-154624,336896,-38400,-16384,-48899
183703,5.493,-260096,307200,-44320,-16384,-62945
183708,21.118,-264192,347136,-47760,-16384,-35188
183713,22.583,-264192,390144,-51120,-16384,9957
183718,-20.630,-319488,436224,-59040,-16384,41656
183723,-49.805,-343040,406528,-58560,-16384,35875
183728,-53.833,-343040,327680,-52400,-16384,-3449
183733,-47.852,-343040,235520,-45200,-16384,-45045
183738,-18.799,-343040,199680,-42400,-16384,-55181
183743,0.488,-343040,176128,-40560,-16384,-52233
183748,4.639,-392192,186368,-45200,-16384,-29285
183753,-8.301,-392192,195584,-45920,-16384,-5432
183758,-20.874,-392192,161792,-43280,-16384,-4804
183763,-19.653,-448512,93184,-42320,-16384,-31504
183768,-5.005,-456704,15360,-36880,-16384,-62857
183774,26.367,-456704,-9216,-34960,-16384,-69564
183779,34.546,-456704,-34816,-32960,-16384,-65096
183784,39.185,-456704,-27648,-33520,-16384,-45158
183789,31.372,-561152,-20480,-42240,-16384,-25690
183794,19.531,-570368,-1024,-44480,-16384,584
183799,0.366,-570368,-10240,-43760,-16384,9088
183804,-11.108,-570368,-45056,-41040,-16384,6220
183809,-5.249,-570368,-80896,-38240,-16384,-2431
183814,-5.127,-570368,-97280,-36960,-16384,1133
183819,-11.475,-649216,-126976,-40800,-16384,5879
183824,-6.836,-649216,-182272,-36480,-16384,-22845
183829,11.108,-649216,-197632,-35280,-16384,-26569
183834,16.724,-677888,-201728,-37200,-16384,-17697
183839,8.667,-677888,-207872,-36720,-16384,-9622
183844,18.677,-677888,-247808,-33600,-16384,-23974
183849,23.437,-677888,-254976,-33040,-16384,-21900
183854,24.170,-671744,-248832,-33040,-16384,-12728
183859,30.762,-671744,-259072,-32240,-16384,-13293
183864,34.302,-671744,-274432,-31040,-16384,-15358
183869,32.227,-671744,-276480,-30880,-16384,-14074
183874,37.720,-671744,-270336,-31360,-16384,29
183879,55.176,-666624,-301056,-28560,-16384,-9972
183884,37.842,-666624,-276480,-30480,-16384,4623
183889,27.344,-666624,-278528,-30320,-16384,6116
183894,27.466,-666624,-308224,-28000,-16384,-5339
183899,25.024,-666624,-310272,-27840,-16384,-209
183904,14.282,-666624,-286720,-29680,-16384,20136
183909,-0.488,-666624,-315392,-27440,-16384,17944
183914,-5.249,-666624,-368640,-23280,-16384,-2222
183919,8.911,-666624,-395264,-21200,-16384,-4953
183924,8.789,-660480,-412672,-19360,-16384,-4473
183929,-3.052,-660480,-417792,-18960,-16384,2491
183934,-5.981,-660480,-467968,-15040,-16384,-10383
183939,15.625,-660480,-513024,-11520,-16384,-24662
183944,22.461,-660480,-547840,-8800,-16384,-30798
183949,31.860,-660480,-583680,-6000,-16384,-41107
183954,42.603,-611328,-621568,800,-16384,-49101
183959,53.223,-611328,-627712,1280,-16384,-40715
183964,43.701,-611328,-630784,1520,-16383,-28011
183969,46.631,-580608,-661504,6320,-16370,-32075
183974,43.457,-580608,-698368,9200,-16341,-37110
183979,61.645,-532480,-721920,14800,-16291,-41847
183984,64.819,-532480,-718848,14560,-16228,-29035
183989,57.007,-532480,-710656,13920,-16154,-11353
183994,57.129,-532480,-745472,16640,-16071,-17006
183999,52.979,-388096,-782336,30800,-15961,-24490
184004,57.983,-388096,-807936,32800,-15805,-25802
184009,56.396,-388096,-811008,33040,-15640,-12181
184014,54.077,-276480,-815104,42080,-15454,1353
184019,55.786,-276480,-835584,43680,-15227,2535
184024,52.368,-232448,-855040,48640,-14981,3264
184029,62.378,-209920,-883712,52640,-14724,-6075
184034,59.326,-209920,-887808,52960,-14454,-1882
184039,48.706,-209920,-882688,52560,-14181,6755
184044,45.532,-145408,-885760,57840,-13902,9588
184049,42.969,-145408,-896000,58640,-13597,7748
184054,47.607,-136192,-911360,60560,-13290,3506
184059,44.067,-136192,-929792,62000,-12980,-6545
184064,38.452,-136192,-942080,62960,-12667,-11550
184069,37.842,-136192,-942080,62960,-12351,-6324
184074,53.345,-145408,-967680,64240,-12034,-17713
184079,44.312,-145408,-968704,64320,-11716,-14738
184084,54.443,-145408,-984064,65520,-11400,-20701
184089,67.993,-145408,-988160,65840,-11083,-19950
184094,66.895,-145408,-973824,64720,-10767,-12703
184099,69.214,-154624,-965632,63360,-10455,-11716
184104,76.782,-154624,-963584,63200,-10144,-9963
184109,83.984,-157696,-956416,62400,-9834,545
184114,78.247,-157696,-956416,62400,-9523,2470
184119,77.393,-157696,-976896,64000,-9213,-9043
184124,72.998,-188416,-979968,61840,-8914,-15160
184129,60.181,-203776,-972800,60080,-8618,-17202
184134,56.763,-203776,-967680,59680,-8324,-12874
184139,49.927,-203776,-962560,59280,-8034,-8993
184144,37.231,-238592,-933888,54320,-7750,9489
184149,22.461,-238592,-905216,52080,-7476,23094
184154,47.852,-250880,-898048,50560,-7209,24376
184159,44.067,-270336,-884736,48000,-6945,33218
184164,97.778,-270336,-956416,53600,-6684,-7308
184169,86.182,-270336,-979968,55440,-6420,-25427
184174,84.106,-319488,-1006592,53680,-6161,-37333
184179,52.979,-319488,-999424,53120,-5912,-38816
184184,39.185,-319488,-975872,51280,-5664,-18724
184189,42.969,-332800,-955392,48640,-5417,-1146
184194,40.283,-332800,-936960,47200,-5173,9553
184199,52.856,-332800,-932864,46880,-4930,10950
184204,67.871,-332800,-948224,48080,-4687,2174
184209,64.575,-332800,-972800,50000,-4442,-6697
184214,61.523,-332800,-976896,50320,-4195,-8616
184219,63.477,-343040,-982016,49920,-3947,-10969
184224,71.777,-343040,-992256,50720,-3702,-15226
184229,69.946,-338944,-1016832,52960,-3454,-29478
184234,49.561,-338944,-1025024,53600,-3201,-40629
184239,38.086,-338944,-1003520,51920,-2944,-17474
184244,36.133,-343040,-979968,49760,-2685,7414
184249,50.415,-343040,-978944,49680,-2422,11893
184254,78.125,-343040,-1021952,53040,-2152,204
184259,89.966,-343040,-1078272,57440,-1874,-18591
184264,57.861,-343040,-1116160,60400,-1589,-28233
184269,40.894,-338944,-1097728,59280,-1297,-10235
184274,40.283,-338944,-1080320,57920,-1002,4310
184280,47.485,-338944,-1074176,57440,-701,12950
184285,67.017,-325632,-1092608,59920,-392,16327
184290,86.670,-325632,-1123328,62320,-77,1039
184295,81.909,-325632,-1143808,63920,246,-4966
184300,78.735,-325632,-1178624,66640,574,-11794
184305,77.148,-312320,-1206272,69840,912,-18189
184310,65.063,-312320,-1215488,70560,1261,-12923
184315,58.716,-306176,-1193984,69360,1619,5130
184320,69.214,-306176,-1191936,69200,1979,12097
184325,83.740,-306176,-1206272,70320,2340,7867
184330,109.375,-306176,-1244160,73280,2702,-13186
184335,112.671,-273408,-1275904,78320,3070,-26649
184340,96.436,-273408,-1281024,78720,3447,-34499
184345,58.228,-267264,-1247232,76560,3824,-14746
184350,45.288,-219136,-1190912,75920,4201,8829
184355,79.834,-219136,-1173504,74560,4589,15112
184360,107.544,-188416,-1202176,79200,4979,-4060
184365,95.947,-173056,-1217536,81600,5369,-16829
184370,72.388,-173056,-1196032,79920,5758,-12844
184375,38.574,-136192,-1138688,78320,6143,9360
184380,35.278,-108544,-1063936,74640,6521,35534
184385,53.589,-108544,-1020928,71280,6899,45932
184390,76.416,-102400,-1031168,72560,7272,28180
184395,85.693,-71680,-1059840,77200,7640,7498
184400,55.298,-71680,-1072128,78160,8017,-9370
184405,12.939,-62464,-985088,72080,8387,25301
184410,27.100,-62464,-931840,67920,8749,48832
184415,51.392,-62464,-905216,65840,9104,51201
184420,78.613,-34816,-923648,69440,9455,26614
184425,78.735,-34816,-948224,71360,9811,1857
184430,66.162,-31744,-958464,72400,10163,-11516
184435,42.969,-31744,-935936,70640,10511,-2776
184440,14.038,-31744,-885760,66720,10854,12980
184445,43.945,-28672,-860160,64960,11195,23461
184450,63.843,-28672,-864256,65280,11536,25259
184455,83.130,-28672,-896000,67760,11877,-901
184460,76.782,-28672,-907264,68640,12219,-9210
184465,78.247,-25600,-927744,70480,12559,-19184
184470,58.350,-25600,-910336,69120,12900,-10125
184475,36.255,-25600,-868352,65840,13236,10292
184480,36.743,-25600,-834560,63200,13567,20289
184485,53.589,-25600,-812032,61440,13890,26279
184490,58.472,-77824,-796672,56160,14188,27555
184495,58.472,-77824,-797696,56240,14478,18856
184500,40.283,-77824,-792576,55840,14763,14920
184505,38.574,-163840,-782336,48320,15020,16193
184510,36.987,-219136,-773120,43280,15259,16957
184515,24.170,-219136,-747520,41280,15480,27631
184520,20.020,-219136,-718848,39040,15700,36297
184525,43.701,-380928,-722944,26720,15901,28215
184530,46.509,-380928,-718848,26400,16048,24924
184535,55.176,-402432,-731136,25680,16185,14027
184540,51.514,-505856,-740352,18320,16312,3356
184545,70.557,-505856,-768000,20480,16383,-14768
184550,65.186,-565248,-782336,16960,16383,-22067
184555,56.396,-585728,-798720,16640,16383,-37192
184560,40.283,-585728,-798720,16640,16383,-32679
184565,30.151,-585728,-802816,16960,16383,-28481
184570,31.128,-760832,-801792,3200,16383,-25282
184575,39.185,-760832,-804864,3440,16383,-23742
184580,37.354,-760832,-795648,2720,16383,-14865
184585,41.626,-940032,-793600,-11440,16381,-10266
184590,36.255,-940032,-792576,-11520,16320,-7453
184595,44.678,-940032,-799744,-10960,16262,-7686
184600,45.776,-940032,-800768,-10880,16210,-2446
184605,53.589,-940032,-811008,-10080,16164,2104
184610,61.890,-1259520,-826368,-33840,16068,9150
184615,67.749,-1259520,-873472,-30160,15913,-7506
184621,68.604,-1310720,-897024,-32320,15749,-13591
184626,75.195,-1310720,-928768,-29840,15597,-19139
184631,81.909,-1310720,-963584,-27120,15456,-24967
184636,76.294,-1437696,-992256,-34800,15284,-26832
184641,75.195,-1482752,-1024000,-35840,15112,-26167
184646,73.853,-1482752,-1070080,-32240,14942,-33778
184651,70.801,-1735680,-1103872,-49360,14703,-30124
184656,64.575,-1950720,-1143808,-63040,14435,-33632
184661,66.528,-1950720,-1173504,-60720,14123,-30252
184666,58.960,-1950720,-1208320,-58000,13824,-30292
184671,62.988,-2698240,-1244160,-113600,13462,-31567
184676,58.838,-2698240,-1280000,-110800,12899,-30612
184681,72.510,-3041280,-1329152,-133760,12248,-39109
184686,78.003,-3041280,-1380352,-129760,11581,-44682
184691,81.055,-3041280,-1436672,-125360,10937,-51809
184696,84.106,-4688896,-1496064,-249440,9865,-59406
184701,100.098,-4688896,-1571840,-243520,8624,-66329
184706,104.004,-4688896,-1666048,-236160,7415,-73202
184711,118.530,-4688896,-1775616,-227600,6247,-89344
184716,124.756,-6373376,-1888256,-350400,5037,-99441
184721,129.272,-6373376,-2011136,-340800,3298,-109276
184726,148.682,-6373376,-2161664,-329040,1608,-129078
184731,141.846,-6373376,-2314240,-317120,-20,-135842
184736,157.104,-6373376,-2492416,-303200,-1579,-151227
184741,176.880,-6176768,-2666496,-274240,-3028,-157093
184746,186.401,-5860352,-2840576,-235920,-4363,-150160
184751,203.491,-5860352,-3044352,-220000,-5501,-152165
184756,207.764,-5860352,-3234816,-205120,-6564,-144831
184761,219.238,-5860352,-3416064,-190960,-7550,-149528
184766,223.877,-4491264,-3596288,-69920,-7928,-152371
184771,231.201,-3820544,-3761152,-4640,-8116,-142699
184776,232.300,-3820544,-3909632,6960,-8103,-135996
184781,246.094,-3820544,-4035584,16800,-8040,-123242
184786,244.629,-1629184,-4127744,195200,-7572,-105529
184791,241.699,-1629184,-4195328,200480,-6580,-86726
184796,242.676,-1629184,-4219904,202400,-5567,-54325
184801,237.549,-1629184,-4218880,202320,-4550,-28074
184806,243.652,-1629184,-4195328,200480,-3545,-12686
184811,251.099,-532480,-4153344,282880,-2196,1372
184816,243.896,-532480,-4072448,276560,-811,22073
184821,243.164,-532480,-3975168,268960,535,36317
184826,249.268,-96256,-3858432,293920,1977,53015
184831,232.422,-96256,-3701760,281680,3406,84215
184836,217.773,-96256,-3537920,268880,4778,109191
184841,198.730,-96256,-3367936,255600,6094,133605
184846,179.199,0,-3193856,249520,7361,144141
184851,142.700,0,-3018752,235840,8601,161782
184856,127.319,0,-2879488,224960,9781,160608
184861,128.174,0,-2753536,215120,10896,146383
184866,132.935,0,-2635776,205920,11955,130007
184871,125.854,0,-2497536,195120,12961,126658
184876,141.846,199680,-2373632,201040,13924,112565
184881,135.132,199680,-2255872,191840,14899,97584
184886,137.207,199680,-2130944,182080,15825,94920
184891,137.085,199680,-2007040,172400,16383,95179
184896,115.723,199680,-1864704,161280,16383,108274
184901,92.041,458752,-1742848,172000,16383,112676
184906,83.496,509952,-1643520,168240,16383,106845
184911,70.068,509952,-1539072,160080,16383,106716
184916,62.988,670720,-1448960,165600,16383,98360
184921,48.828,739328,-1337344,162240,16383,98738
184926,36.499,739328,-1244160,154960,16383,98369
184931,45.288,739328,-1165312,148800,16383,88393
184936,38.940,739328,-1067008,141120,16383,84084
184941,49.805,739328,-973824,133840,16383,81931
184947,40.894,1245184,-869376,165200,16383,83210
184952,36.255,1245184,-764928,157040,16383,85719
184957,45.898,1422336,-673792,163760,16383,77826
184962,40.405,1497088,-566272,161200,16383,84482
184967,36.011,1497088,-457728,152720,16383,94502
184972,26.855,1497088,-346112,144000,16383,106737
184977,18.188,2171904,-240640,188480,16383,109840
184982,5.127,2171904,-147456,181200,16383,108206
184987,-9.155,2267136,-59392,181760,16383,107661
184992,-14.526,2267136,31744,174640,16383,102570
184997,-21.606,2267136,110592,168480,16383,92876
185002,-26.245,3389440,197632,249360,16383,88362
185007,-38.818,4075520,290816,295680,16383,84604
185012,-41.870,4075520,396288,287440,16383,72986
185017,-34.668,4075520,514048,278240,16383,77861
185022,-41.504,5558272,660480,382640,16383,90025
185027,-41.626,5558272,824320,369840,16383,104853
185032,-66.040,5921792,1027072,382400,16383,128209
185037,-75.684,6575104,1236992,417040,16383,159771
185042,-109.863,6575104,1462272,399440,16383,190054
185047,-129.639,6854656,1692672,403280,16383,218543
185052,-149.536,6998016,1897472,398480,16383,215313
185057,-147.583,6998016,2091008,383360,16383,193610
185062,-146.729,6998016,2316288,365760,16383,174231
185067,-154.907,6998016,2537472,348480,16383,162007
185072,-162.598,6998016,2790400,328720,16383,173735
185077,-192.627,6998016,3072000,306720,16383,198440
185082,-209.839,6998016,3341312,285680,16383,213438
185087,-246.094,6998016,3592192,266080,16383,225854
185092,-273.193,6998016,3823616,248000,16383,228053
185097,-284.058,6998016,4016128,232960,16383,199806
185102,-295.288,6998016,4244480,215120,16383,191355
185107,-290.161,6998016,4407296,202400,16383,172043
185112,-292.114,8501248,4575232,306720,16383,153559
185117,-289.795,8501248,4740096,293840,16383,148432
185122,-290.772,8501248,4917248,280000,16383,152661
185127,-304.688,8501248,5096448,266000,16383,160683
185132,-331.055,8501248,5275648,252000,16383,166222
185137,-343.750,8501248,5443584,238880,16383,161412
185142,-367.676,8501248,5639168,223600,16383,161394
185147,-387.817,8246272,5799936,191120,16383,157311
185152,-386.475,7599104,5953536,128560,16383,147796
185158,-396.729,7599104,6103040,116880,16383,135453
185163,-394.653,7599104,6263808,104320,16383,120281
185168,-391.357,6854656,6407168,34960,16383,117080
185173,-397.949,6854656,6559744,23040,16383,119458
185178,-397.461,6438912,6685696,-19280,16311,109926
185183,-395.508,6438912,6800384,-28240,16187,103305
185188,-412.598,6438912,6893568,-35520,16025,92409
185193,-397.583,6438912,6977536,-42080,15831,79832
185198,-408.813,6438912,7043072,-47200,15612,74702
185203,-418.579,6438912,7110656,-52480,15371,72790
185208,-429.565,6438912,7152640,-55760,15111,63539
185213,-433.105,3007488,7192576,-326960,14505,59926
185218,-433.228,3007488,7220224,-329120,12872,50004
185223,-431.763,2756608,7226368,-349200,11158,33909
185228,-421.143,2756608,7186432,-346080,9422,4590
185233,-423.950,2756608,7137280,-342240,7697,-12349
185238,-416.138,2756608,7031808,-334000,6012,-41195
185243,-425.049,2756608,6900736,-323760,4371,-74848
185248,-415.161,2756608,6749184,-311920,2780,-103561
185253,-391.846,600064,6582272,-467360,717,-130699
185258,-358.032,600064,6407168,-453680,-1608,-155646
185263,-340.454,600064,6259712,-442160,-3878,-158781
185268,-337.891,600064,6113280,-430720,-6071,-150084
185273,-340.454,600064,5965824,-419200,-8188,-133246
185278,-349.365,600064,5767168,-403680,-10223,-132231
185283,-323.853,12288,5511168,-429600,-12304,-165261
185288,-313.843,12288,5260288,-410000,-14411,-189710
185293,-270.996,12288,5016576,-390960,-16384,-215935
185298,-247.437,-102400,4823040,-384800,-16384,-217480
185303,-238.525,-102400,4661248,-372160,-16384,-187744
185308,-254.761,-136192,4489216,-361360,-16384,-162991
185313,-256.592,-136192,4269056,-344160,-16384,-148309
185318,-249.268,-136192,4023296,-324960,-16384,-181498
185323,-209.717,-136192,3789824,-306720,-16384,-204213
185328,-187.988,-179200,3612672,-296240,-16384,-197096
185333,-167.358,-179200,3431424,-282080,-16384,-175185
185338,-156.128,-179200,3293184,-271280,-16384,-155586
185343,-171.143,-238592,3147776,-264560,-16384,-133410
185348,-177.368,-238592,2968576,-250560,-16384,-135379
185353,-178.589,-309248,2775040,-240960,-16384,-146969
185358,-164.795,-309248,2594816,-226880,-16384,-150088
185363,-126.221,-309248,2418688,-213120,-16384,-167088
185368,-126.709,-392192,2286592,-209280,-16384,-162533
185373,-87.646,-433152,2138112,-200880,-16384,-151596
185378,-82.520,-433152,2014208,-191200,-16384,-142513
185383,-85.327,-433152,1895424,-181920,-16384,-128518
185388,-80.322,-497664,1761280,-176480,-16384,-125263
185393,-84.839,-497664,1640448,-167040,-16384,-115435
185398,-96.069,-528384,1523712,-160320,-16384,-106846
185403,-86.304,-528384,1412096,-151600,-16384,-88869
185408,-78.247,-528384,1299456,-142800,-16384,-83027
185413,-39.551,-528384,1160192,-131920,-16384,-92091
185418,-45.410,-528384,1048576,-123200,-16384,-92589
185423,-31.738,-528384,926720,-113680,-16384,-102247
185428,-43.579,-528384,830464,-106160,-16384,-98115
185433,-36.377,-528384,735232,-98720,-16384,-93694
185438,-31.738,-528384,654336,-92400,-16384,-82988
185443,-41.016,-528384,576512,-86320,-16384,-73830
185448,-23.804,-565248,497664,-83040,-16384,-69207
185453,-11.353,-565248,420864,-77040,-16384,-57514
185458,10.254,-565248,304128,-67920,-16384,-74647
185463,0.732,-565248,233472,-62400,-16384,-78201
185468,-5.127,-565248,178176,-58080,-16384,-73026
185473,-1.831,-601088,115712,-56000,-16384,-71914
185478,-5.615,-601088,72704,-52640,-16384,-62788
185483,7.446,-621568,17408,-49920,-16384,-60103
185488,10.742,-649216,-34816,-48000,-16384,-58147
185493,7.080,-649216,-88064,-43840,-16384,-58945
185498,-1.587,-654336,-134144,-40640,-16384,-48742
185503,5.249,-690176,-179200,-39920,-16384,-48938
185509,-1.587,-690176,-202752,-38080,-16384,-31164
185514,13.916,-690176,-248832,-34480,-16384,-27357
185519,21.851,-734208,-304128,-33600,-16384,-33015
185524,30.395,-734208,-369664,-28480,-16384,-41579
185529,35.767,-734208,-412672,-25120,-16384,-40604
185534,36.865,-734208,-452608,-22000,-16384,-35886
185539,41.992,-734208,-477184,-20080,-16384,-27504
185544,49.927,-760832,-529408,-18080,-16384,-33264
185549,58.716,-753664,-595968,-12320,-16384,-51272
185554,47.241,-753664,-646144,-8400,-16384,-57724
185559,27.954,-753664,-668672,-6640,-16384,-46875
185564,12.695,-671744,-668672,-240,-16382,-26764
185569,15.259,-671744,-666624,-400,-16373,-7022
185574,31.372,-654336,-683008,2240,-16350,1658
185579,57.861,-654336,-721920,5280,-16315,-3312
185584,74.341,-654336,-778240,9680,-16268,-9778
185589,65.430,-570368,-843776,21360,-16188,-29572
185594,59.082,-565248,-857088,22800,-16089,-26594
185599,59.082,-565248,-874496,24160,-15981,-28577
185604,52.490,-565248,-885760,25040,-15867,-26304
185609,55.908,-550912,-908288,27920,-15744,-32379
185614,33.447,-550912,-907264,27840,-15609,-20342
185619,27.954,-550912,-905216,27680,-15469,-7239
185624,33.325,-550912,-907264,27840,-15322,-2918
185629,48.706,-550912,-910336,28080,-15170,3896
185634,74.341,-541696,-927744,30160,-15013,-75
185639,82.642,-541696,-951296,32000,-14850,-5411
185644,87.402,-541696,-987136,34800,-14685,-23041
185649,68.359,-541696,-995328,35440,-14517,-23322
185654,65.430,-541696,-996352,35520,-14350,-19937
185659,51.880,-467968,-991232,40880,-14156,-20414
185664,50.781,-467968,-979968,40000,-13958,-8413
185669,47.607,-467968,-959488,38400,-13763,4390
185674,62.622,-366592,-965632,46800,-13534,-25
185679,39.917,-356352,-978944,48640,-13301,-9123
185684,38.696,-356352,-941056,45680,-13067,6988
185689,40.039,-356352,-923648,44320,-12835,17988
185694,46.020,-409600,-909312,39040,-12612,21358
185699,59.692,-409600,-909312,39040,-12405,19246
185704,72.876,-429056,-928768,39040,-12205,5329
185709,64.331,-429056,-927744,38960,-12006,4290
185714,73.730,-429056,-943104,40160,-11808,2156
185719,69.824,-433152,-946176,40080,-11611,-1109
185724,59.937,-433152,-955392,40800,-11412,-4785
185729,48.950,-433152,-949248,40320,-11214,-3650
185734,56.152,-424960,-957440,41600,-11013,-8473
185739,53.711,-424960,-953344,41280,-10808,-5940
185744,55.298,-424960,-960512,41840,-10600,-5636
185749,49.438,-424960,-964608,42160,-10390,-4124
185754,52.124,-424960,-974848,42960,-10175,-5836
185759,44.189,-424960,-968704,42480,-9958,2298
185764,43.213,-420864,-955392,41760,-9740,11152
185769,59.326,-420864,-958464,42000,-9518,7309
185774,74.463,-420864,-976896,43440,-9295,2241
185779,97.290,-420864,-1010688,46080,-9071,-14314
185784,93.628,-420864,-1034240,47920,-8842,-25016
185789,81.055,-420864,-1049600,49120,-8613,-30130
185794,66.284,-420864,-1052672,49360,-8384,-29062
185799,50.293,-420864,-1039360,48320,-8153,-20064
185804,41.748,-417792,-1026048,47520,-7921,-16084
185809,32.349,-417792,-1004544,45840,-7689,-4100
185814,39.185,-417792,-968704,43040,-7453,18480
185819,66.895,-417792,-978944,43840,-7220,24821
185824,80.933,-392192,-1005568,47920,-6981,5538
185829,83.252,-392192,-1028096,49680,-6734,-5702
185834,81.543,-392192,-1051648,51520,-6484,-16246
185839,83.618,-359424,-1072128,55680,-6225,-23965
185844,67.627,-359424,-1076224,56000,-5956,-24214
185849,61.645,-356352,-1075200,56160,-5683,-20032
185854,48.706,-356352,-1076224,56240,-5408,-16645
185859,53.345,-356352,-1073152,56000,-5130,-12987
185864,43.579,-356352,-1071104,55840,-4849,-4544
185869,45.654,-353280,-1062912,55440,-4562,6394
185874,51.392,-353280,-1062912,55440,-4271,13447
185879,69.214,-346112,-1081344,57440,-3975,6357
185884,71.045,-346112,-1100800,58960,-3673,3471
185890,87.891,-346112,-1135616,61680,-3364,-11221
185895,87.402,-299008,-1145856,66160,-3040,-8543
185900,96.069,-276480,-1176576,70320,-2703,-11197
185905,79.346,-276480,-1208320,72800,-2353,-21152
185910,64.575,-276480,-1200128,72160,-2003,-16473
185915,57.739,-267264,-1186816,71840,-1650,-7170
185920,70.190,-267264,-1190912,72160,-1290,-6414
185925,79.468,-267264,-1210368,73680,-928,-15146
185930,74.097,-267264,-1235968,75680,-565,-25805
185935,58.105,-267264,-1226752,74960,-199,-18024
185940,53.589,-343040,-1196032,66640,144,-5866
185945,76.172,-377856,-1186816,63200,472,-7956
185950,82.642,-377856,-1204224,64560,785,-18205
185955,65.308,-377856,-1197056,64000,1095,-14742
185960,69.336,-377856,-1191936,63600,1401,-16201
185965,68.359,-377856,-1174528,62240,1708,-6196
185970,72.388,-590848,-1169408,45200,1970,-6370
185975,88.013,-590848,-1181696,46160,2192,-13625
185980,96.558,-626688,-1198080,44640,2403,-18933
185985,65.308,-626688,-1201152,44880,2615,-16304
185990,78.125,-626688,-1183744,43520,2828,-7604
185995,87.036,-930816,-1192960,20480,2935,-10049
186000,104.980,-994304,-1218560,17520,3028,-20983
186005,95.337,-994304,-1242112,19360,3113,-24408
186010,77.271,-1221632,-1229824,640,3125,-11576
186015,81.909,-1437696,-1220608,-16960,3101,1458
186020,88.013,-1437696,-1238016,-15600,3032,7831
186025,101.440,-1498112,-1287168,-16480,2954,-3284
186030,80.688,-1498112,-1324032,-13600,2882,-8321
186035,80.322,-1498112,-1325056,-13520,2818,-990
186040,81.421,-1498112,-1345536,-11920,2766,-1604
186045,100.952,-2669568,-1403904,-98880,2603,-19532
186050,95.703,-2669568,-1461248,-94400,2120,-33987
186055,78.369,-2669568,-1492992,-91920,1656,-28850
