R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
40,1,28,40,1,28,200,0,0,0,0,0,2147483648,10000000,10.0,64.0,0.000100,0.003000,50,
sysTickMs,GRawXi,PIDRefXi,PIDSensXi,PIDPoutXi,PIDIoutXi,PIDDoutXi
73895,219.360,-2220032,-3057664,65440,-9483,-8511
73900,199.463,-2220032,-3106816,69280,-9154,-9271
73905,185.303,-2015232,-3148800,88560,-8730,-9876
73910,179.077,-2015232,-3165184,89840,-8296,-8366
73915,164.062,-2015232,-3167232,90000,-7856,-6417
73920,136.230,-1698816,-3108864,110160,-7286,418
73926,137.207,-1546240,-3078144,119680,-6688,3851
73931,192.261,-1546240,-3063808,118560,-6056,5938
73936,205.200,-1546240,-3087360,120400,-5401,4062
73941,209.229,-1325056,-3103744,138960,-4731,2104
73946,228.394,-1325056,-3119104,140160,-4016,811
73951,205.444,-1325056,-3129344,140960,-3308,-974
73956,189.819,-1128448,-3111936,154960,-2576,-1227
73961,182.373,-1128448,-3073024,151920,-1818,-251
73966,176.392,-1128448,-3018752,147680,-1077,1139
73972,158.325,-1139712,-2935808,140320,-360,3990
73977,149.170,-1139712,-2867200,134960,329,5490
73982,158.813,-1150976,-2805760,129280,991,6099
73987,151.245,-1150976,-2760704,125760,1622,5355
73992,138.672,-1150976,-2702336,121200,2239,5674
73997,123.291,-1150976,-2610176,114000,2833,8432
74002,106.689,-1150976,-2538496,108400,3404,9419
74007,113.525,-1150976,-2459648,102240,3952,11569
74012,112.183,-1150976,-2374656,95600,4476,14013
74017,120.728,-1150976,-2293760,89280,4967,15185
74022,135.986,-1150976,-2210816,82800,5432,16049
74027,142.456,-1174528,-2155520,76640,5859,14852
74032,155.762,-1174528,-2110464,73120,6258,12947
74038,146.484,-1174528,-2069504,69920,6633,11054
74043,139.648,-1174528,-2017280,65840,6977,10549
74048,143.066,-1174528,-1984512,63280,7307,7897
74053,141.357,-1174528,-1982464,63120,7623,3301
74058,130.127,-1174528,-1946624,60320,7920,2367
74063,113.159,-1150976,-1911808,59440,8208,1981
74068,106.689,-1150976,-1881088,57040,8492,1691
74073,100.098,-1139712,-1854464,55840,8771,1673
74078,93.506,-1106944,-1832960,56720,9043,1117
74083,78.613,-1106944,-1781760,52720,9318,3655
74088,72.754,-1043456,-1751040,55280,9602,4860
74093,65.186,-1004544,-1718272,55760,9885,5714
74098,85.449,-1004544,-1695744,54000,10178,5957
74103,93.262,-1004544,-1670144,52000,10467,7306
74109,98.633,-802816,-1650688,66240,10765,8099
74114,116.943,-802816,-1626112,64320,11124,9124
74119,138.306,-802816,-1659904,66960,11479,4597
74124,150.635,-649216,-1664000,79280,11836,2873
74129,141.968,-649216,-1651712,78320,12235,2027
74134,118.164,-632832,-1632256,78080,12628,1712
74139,111.572,-632832,-1599488,75520,13010,2213
74144,108.765,-632832,-1550336,71680,13371,2975
74149,97.046,-493568,-1489920,77840,13734,3836
74154,101.685,-406528,-1427456,79760,14100,3961
74159,53.467,-406528,-1335296,72560,14466,5776
74164,55.786,-406528,-1247232,65680,14801,7072
74169,55.176,-406528,-1178624,60320,15107,6658
74175,45.776,-163840,-1117184,74480,15481,5510
74180,42.969,-105472,-1019904,71440,15835,7280
74185,37.354,-105472,-937984,65040,16167,8277
74190,21.484,6144,-851968,67040,16383,8351
74195,-19.043,15360,-755712,60240,16383,9423
74200,-26.001,15360,-649216,51920,16383,11722
74205,-19.165,92160,-533504,48880,16383,14746
74210,-4.028,92160,-428032,40640,16383,16751
74215,-2.686,92160,-310272,31440,16383,18804
74220,-1.221,92160,-232448,25360,16383,18845
74225,49.072,291840,-166912,35840,16383,17816
74230,40.039,291840,-112640,31600,16383,15790
74235,31.494,291840,-61440,27600,16383,13716
74240,18.555,416768,-8192,33200,16383,11984
74246,12.939,416768,29696,30240,16383,8316
74251,3.662,416768,90112,25520,16383,7693
74256,14.526,665600,133120,41600,16383,6362
74261,-9.766,665600,173056,38480,16383,5368
74266,-14.282,816128,215040,46960,16383,4005
74271,-33.325,1149952,262144,69360,16383,3587
74276,-42.847,1149952,320512,64800,16383,3649
74281,-42.114,1324032,399360,72240,16383,5421
74286,-42.725,1324032,456704,67760,16383,6094
74291,-53.833,1324032,524288,62480,16383,6961
74296,-80.200,1771520,593920,92000,16383,7884
74301,-80.444,1908736,665600,97120,16383,9312
74306,-80.933,1908736,742400,91120,16383,11661
74312,-68.970,2219008,831488,108400,16383,13752
74317,-63.232,2554880,891904,129920,16383,14659
74322,-25.146,2554880,949248,125440,16383,15795
74327,-27.954,2756608,979968,138800,16383,11902
74332,-37.964,2756608,1065984,132080,16383,12654
74337,-36.499,2756608,1160192,124720,16383,14289
74342,-54.565,3316736,1251328,161360,16383,14639
74347,-67.017,3316736,1368064,152240,16383,16229
74352,-71.777,3316736,1508352,141280,16383,18859
74357,-90.332,3861504,1651712,172640,16383,19202
74363,-93.994,3861504,1796096,161360,16383,20180
74368,-97.046,3861504,1940480,150080,16383,20113
74373,-101.685,3861504,2097152,137840,16383,19915
74378,-118.286,3861504,2240512,126640,16383,18878
74383,-120.361,3861504,2403328,113920,16383,19505
74388,-130.493,4490240,2529280,153200,16383,15241
74393,-150.391,4490240,2700288,139840,16383,16282
74398,-175.903,4490240,2881536,125680,16383,18086
74403,-189.209,4637696,3061760,123120,16383,19057
74408,-199.463,4637696,3244032,108880,16383,20247
74413,-207.275,4637696,3422208,94960,16383,20706
74418,-212.158,4637696,3590144,81840,16383,18656
74423,-224.976,4944896,3757056,92800,16383,17766
74429,-274.658,4944896,3930112,79280,16383,16151
74434,-277.954,5051392,4116480,73040,16383,16894
74439,-299.683,5160960,4335616,64480,16383,19984
74444,-322.876,5160960,4534272,48960,16383,21466
74449,-340.698,5271552,4745216,41120,16383,24071
74454,-344.238,5327872,4925440,31440,16383,24334
74459,-344.482,5327872,5092352,18400,16383,23829
74464,-351.563,5327872,5295104,2560,16383,25502
74469,-361.450,5327872,5448704,-9440,16375,25330
74474,-343.262,5327872,5605376,-21680,16307,25285
74480,-353.638,5327872,5746688,-32720,16181,24198
74485,-352.783,5327872,5882880,-43360,15994,22026
74490,-345.581,5327872,6002688,-52720,15758,21157
74495,-346.313,5327872,6098944,-60240,15477,18636
74500,-356.323,5327872,6196224,-67840,15153,16994
74505,-356.689,5327872,6287360,-74960,14785,15066
74510,-376.587,5327872,6353920,-80160,14379,10856
74515,-388.062,5327872,6427648,-85920,13941,8884
74520,-408.813,5327872,6502400,-91760,13475,8256
74526,-438.721,5327872,6557696,-96080,12985,6687
74531,-431.152,5327872,6673408,-105120,12453,10659
74536,-428.467,5327872,6730752,-109600,11921,11082
74541,-390.869,5327872,6762496,-112080,11377,10324
74546,-384.766,5327872,6769664,-112640,10824,8041
74551,-375.855,4998144,6778880,-139120,10130,6511
74556,-379.395,4998144,6749184,-136800,9428,1419
74561,-388.428,4998144,6756352,-137360,8720,196
74566,-417.236,4032512,6761472,-213200,7624,-837
74572,-426.514,3107840,6787072,-287440,6353,58
74577,-425.171,3107840,6807552,-289040,4886,1402
74582,-409.424,3107840,6807552,-289040,3426,2018
74587,-368.286,2472960,6723584,-332080,1909,-1549
74592,-332.275,2472960,6602752,-322640,254,-7747
74597,-369.263,2317312,6466560,-324160,-1421,-13610
74602,-347.534,2317312,6352896,-315280,-3060,-16138
74607,-379.883,2317312,6222848,-305120,-4642,-18201
74612,-380.493,1310720,6145024,-377680,-6521,-13569
74617,-344.238,1052672,5990400,-385760,-8425,-15082
74622,-287.354,1052672,5771264,-368640,-10315,-19826
74627,-291.016,1052672,5509120,-348160,-12123,-26058
74632,-299.194,1052672,5281792,-330400,-13848,-29023
74637,-326.050,1052672,5039104,-311440,-15457,-31949
74643,-323.975,1052672,4828160,-294960,-16384,-31842
74648,-242.310,259072,4598784,-339040,-16384,-30199
74653,-192.627,259072,4265984,-313040,-16384,-38134
74658,-224.365,187392,3930112,-292400,-16384,-44543
74663,-203.857,101376,3659776,-278000,-16384,-45580
74668,-202.515,101376,3434496,-260400,-16384,-42002
74673,-202.393,101376,3230720,-244480,-16384,-36420
74678,-143.677,-4096,2993152,-234160,-16384,-32545
74683,-87.280,-4096,2692096,-210640,-16384,-33923
74688,-101.318,-4096,2432000,-190320,-16384,-35877
74693,-88.379,-7168,2177024,-170640,-16384,-36535
74698,-138.184,-7168,1943552,-152400,-16384,-35363
74703,-149.414,-7168,1771520,-138960,-16384,-30364
74709,-73.242,-7168,1616896,-126880,-16384,-23980
74714,-26.123,-7168,1376256,-108080,-16384,-27265
74719,-21.606,-111616,1110016,-95440,-16384,-31888
74724,-36.377,-194560,873472,-83440,-16384,-34980
74729,-43.091,-194560,678912,-68240,-16384,-35389
74734,-75.439,-238592,577536,-63760,-16384,-26623
74739,-77.271,-429056,482304,-71200,-16384,-21320
74744,-50.903,-429056,360448,-61680,-16384,-17294
74749,5.493,-537600,219136,-59120,-16384,-16330
74754,50.903,-537600,58368,-46560,-16384,-17512
74759,51.270,-537600,-78848,-35840,-16384,-17915
74764,52.002,-666624,-192512,-37040,-16384,-17358
74769,47.852,-696320,-319488,-29440,-16384,-18246
74775,53.345,-696320,-400384,-23120,-16384,-17620
74780,42.725,-696320,-456704,-18720,-16384,-14999
74785,33.813,-696320,-522240,-13600,-16384,-14402
74790,37.964,-696320,-568320,-10000,-16384,-13057
74795,25.879,-897024,-615424,-22000,-16384,-12120
74800,17.090,-897024,-638976,-20160,-16384,-9967
74805,22.095,-897024,-622592,-21440,-16384,-4926
74810,12.939,-1150976,-620544,-41440,-16384,-2297
74815,27.466,-1150976,-621568,-41360,-16384,-354
74820,43.579,-1150976,-633856,-40400,-16384,139
74825,56.519,-1498112,-654336,-65920,-16384,-129
74830,61.890,-1498112,-707584,-61760,-16384,-3058
74835,66.162,-1514496,-733184,-61040,-16384,-3765
74840,71.533,-1514496,-763904,-58640,-16384,-4673
74846,63.477,-1514496,-794624,-56240,-16384,-5453
74851,46.631,-2103296,-824320,-99920,-16384,-5610
74856,58.105,-2220032,-870400,-105440,-16384,-7060
74861,66.406,-2220032,-930816,-100720,-16384,-8957
74866,75.195,-2473984,-1019904,-113600,-16384,-12111
74871,62.744,-2500608,-1080320,-110960,-16384,-12892
74876,30.762,-2500608,-1131520,-106960,-16384,-12715
74881,23.560,-2500608,-1178624,-103280,-16384,-11580
74886,18.066,-2912256,-1235968,-130960,-16384,-10878
74891,33.325,-2912256,-1274880,-127920,-16384,-8476
74896,76.782,-2975744,-1327104,-128800,-16384,-6133
74901,110.229,-3142656,-1455104,-131840,-16384,-9072
74906,129.883,-3142656,-1581056,-122000,-16384,-11467
74912,115.112,-3142656,-1704960,-112320,-16384,-13968
74917,115.845,-3142656,-1817600,-103520,-16384,-15280
74922,115.967,-3142656,-1931264,-94640,-16384,-16280
74927,113.770,-3428352,-2035712,-108800,-16384,-15357
74932,116.577,-3503104,-2150400,-105680,-16384,-15942
74937,130.981,-3503104,-2269184,-96400,-16384,-16325
74942,120.239,-3779584,-2374656,-109760,-16384,-15884
74947,123.657,-3904512,-2422784,-115760,-16384,-9944
74952,140.991,-3904512,-2527232,-107600,-16384,-9506
74957,190.674,-3904512,-2650112,-98000,-16384,-10629
74963,202.881,-4302848,-2775040,-119360,-16384,-11820
74968,205.566,-4302848,-2906112,-109120,-16384,-13556
74973,211.792,-4444160,-3075072,-106960,-16384,-17706
74978,220.825,-4444160,-3216384,-95920,-16384,-20502
74983,207.886,-4444160,-3334144,-86720,-16384,-20974
74988,168.579,-4444160,-3456000,-77200,-16384,-21721
74993,147.217,-4540416,-3480576,-82800,-16384,-12786
74998,168.091,-4540416,-3556352,-76880,-16384,-9482
75003,248.413,-4540416,-3678208,-67360,-16384,-10424
75009,262.207,-4491264,-3818496,-52560,-16384,-12755
75014,283.447,-4491264,-3962880,-41280,-16384,-15528
75019,277.832,-4491264,-4166656,-25360,-16384,-21998
75024,269.165,-4739072,-4305920,-33840,-16384,-23948
75029,240.845,-4739072,-4427776,-24320,-16384,-24148
75034,224.731,-4999168,-4542464,-35680,-16384,-23684
75039,221.191,-4999168,-4623360,-29360,-16384,-21357
75044,232.056,-4999168,-4679680,-24960,-16384,-16301
75049,263.184,-6507520,-4756480,-136800,-16384,-13244
75054,294.434,-6507520,-4857856,-128880,-16384,-11376
75059,322.510,-6507520,-4988928,-118640,-16384,-12507
75064,352.295,-6999040,-5136384,-145520,-16384,-15362
75069,347.290,-7219200,-5296128,-150240,-16384,-18959
75075,338.745,-7219200,-5449728,-138240,-16384,-22102
75080,328.003,-7219200,-5588992,-127360,-16384,-22442
75085,335.815,-7219200,-5721088,-117040,-16384,-22948
75090,320.801,-7369728,-5827584,-120480,-16384,-21243
75095,326.172,-7369728,-5917696,-113440,-16384,-16991
75100,379.517,-7369728,-6036480,-104160,-16384,-14861
75105,425.049,-7369728,-6212608,-90400,-16384,-16752
75110,454.224,-7293952,-6472704,-64160,-16384,-24367
75115,459.351,-7293952,-6669312,-48800,-16384,-28642
75120,444.946,-7369728,-6841344,-41280,-16384,-30105
75125,405.273,-7369728,-6987776,-29840,-16384,-29240
75130,397.461,-7369728,-7116800,-19760,-16384,-27864
75136,374.512,-7369728,-7158784,-16480,-16384,-18720
75141,432.739,-7369728,-7269376,-7840,-16384,-16442
75146,457.642,-7369728,-7398400,2240,-16369,-15317
75151,482.788,-6926336,-7547904,48560,-16149,-16435
75156,494.263,-6926336,-7732224,62960,-15863,-20189
75161,500.122,-6926336,-7862272,73120,-15533,-21428
75166,468.994,-4444160,-7977984,276080,-14253,-21488
75171,465.698,-4444160,-8051712,281840,-12855,-18823
75176,453.980,-4444160,-8077312,283840,-11439,-14268
75181,449.829,-4444160,-8068096,283120,-10016,-9315
75186,446.289,-1792000,-8042496,488320,-8255,-6687
75192,445.801,-1792000,-7960576,481920,-5795,836
75197,433.960,-1792000,-7865344,474480,-3365,6148
75202,390.625,-966656,-7723008,527840,-876,11767
75207,370.361,-966656,-7564288,515440,1766,14735
75212,370.972,-966656,-7321600,496480,4319,21879
75217,383.545,-966656,-6988800,470480,6778,31745
75222,371.094,-966656,-6733824,450560,9114,33559
75227,328.125,-781312,-6501376,446880,11398,30351
75232,295.654,-788480,-6233088,425360,13566,28782
75238,315.674,-788480,-5798912,391440,15694,37652
75243,297.730,-788480,-5443584,363680,16383,41799
75248,312.256,-788480,-5088256,335920,16383,43510
75253,273.926,-788480,-4781056,311920,16383,43426
75258,264.648,-720896,-4396032,287120,16383,49514
75263,197.510,-720896,-4031488,258640,16383,54000
75268,148.315,-720896,-3682304,231360,16383,52711
75273,158.936,-590848,-3440640,222640,16383,45732
75278,131.470,-537600,-3138560,203200,16383,43534
75283,145.508,-537600,-2866176,181920,16383,39294
75288,119.019,-537600,-2639872,164240,16383,32772
75293,108.032,-222208,-2391040,169440,16383,30393
75298,114.746,-222208,-2095104,146320,16383,31151
75304,120.117,-173056,-1838080,130080,16383,31247
75309,128.906,-59392,-1602560,120560,16383,31214
75314,125.000,-59392,-1380352,103200,16383,32658
75319,112.061,-13312,-1170432,90400,16383,34191
75324,89.966,0,-968704,75680,16383,34642
75329,67.993,0,-806912,63040,16383,29482
75334,71.289,0,-641024,50080,16383,27495
75339,59.814,0,-462848,36160,16383,28079
75344,58.228,0,-310272,24240,16383,27744
75349,50.293,0,-172032,13440,16383,27266
75354,46.753,110592,-44032,12080,16383,25814
75359,43.091,110592,18432,7200,16383,18006
75364,26.367,184320,103424,6320,16383,14472
75369,20.752,184320,172032,960,16375,11029
75375,1.465,184320,236544,-4080,16353,8912
75380,-16.113,600064,271360,25680,16383,5301
75385,-31.860,600064,302080,23280,16383,2652
75390,-63.110,600064,326656,21360,16383,778
75395,-66.772,600064,422912,13840,16383,6181
75400,-62.500,600064,458752,11040,16383,7678
75405,-52.246,1577984,476160,86080,16383,7810
75410,0.610,1809408,468992,104720,16383,6294
75415,18.188,1809408,446464,106480,16383,4331
75420,19.531,1809408,407552,109520,16383,1305
75425,-1.465,2554880,364544,171120,16383,-2445
75430,-14.893,2554880,338944,173120,16383,-4715
75435,-21.240,2847744,340992,195840,16383,-4818
75441,-85.205,2847744,397312,191440,16383,-1040
75446,-68.970,2847744,491520,184080,16383,4769
75451,-56.641,3316736,579584,213840,16383,9416
75456,-41.382,3316736,680960,205920,16383,13669
75461,-25.635,3316736,732160,201920,16383,13763
75466,-20.264,3316736,796672,196880,16383,12084
75471,-44.312,3945472,879616,239520,16383,11576
75476,-65.552,3945472,980992,231600,16383,11756
75481,-82.764,3903488,1112064,218080,16383,13383
75486,-84.229,3903488,1242112,207920,16383,13993
75491,-124.878,3903488,1415168,194400,16383,17635
75496,-145.386,3988480,1580032,188160,16383,20389
75501,-116.577,3988480,1775616,172880,16383,25826
75507,-86.304,3988480,1945600,159600,16383,28256
75512,-67.993,3988480,2068480,150000,16383,26489
75517,-104.248,3988480,2144256,144080,16383,20993
75522,-126.587,3988480,2259968,135040,16383,16022
75527,-180.542,3988480,2453504,119920,16383,18468
75532,-222.534,3988480,2726912,98560,16383,26154
75537,-184.570,3988480,2939904,81920,16383,29084
75542,-189.575,3988480,3096576,69680,16383,28016
75547,-174.561,3988480,3246080,58000,16383,26162
75552,-184.082,3988480,3344384,50320,16383,19050
75557,-192.993,3988480,3460096,41280,16383,15750
75562,-234.497,3988480,3594240,30800,16383,14842
75568,-295.898,3988480,3767296,17280,16383,16998
75573,-266.846,3903488,4006912,-8080,16378,25236
75578,-198.120,3778560,4064256,-22320,16340,19881
75583,-231.445,3778560,4115456,-26320,16218,14200
75588,-267.212,3778560,4207616,-33520,16047,11981
75593,-319.702,3210240,4418560,-94400,15782,19233
75598,-338.379,3210240,4642816,-111920,15281,28355
75603,-218.994,3074048,4657152,-123680,14699,18465
75608,-269.043,3074048,4641792,-122480,14067,8019
75613,-319.336,3074048,4714496,-128160,13403,6532
75619,-345.581,2879488,4897792,-157680,12631,14583
75624,-260.620,2879488,4932608,-160400,11838,11740
75629,-261.108,2879488,4877312,-156080,11041,3626
75634,-302.368,2879488,4832256,-152560,10250,-1605
75639,-302.490,2911232,4856832,-152000,9465,388
75644,-258.301,2911232,4765696,-144880,8713,-6184
75649,-249.268,2911232,4653056,-136080,7989,-12314
75654,-347.778,2911232,4601856,-132080,7295,-11126
75659,-247.192,2911232,4654080,-136160,6623,-1259
75664,-208.618,2942976,4491264,-120960,5993,-9598
75670,-241.089,2942976,4314112,-107120,5408,-16398
75675,-291.260,2942976,4278272,-104320,4834,-12634
75680,-238.403,2974720,4249600,-99600,4317,-8969
75685,-229.248,2974720,4143104,-91280,3837,-11378
75690,-280.884,2974720,4113408,-88960,3387,-6162
75695,-179.810,2974720,4109312,-88640,2955,-1560
75700,-177.246,2974720,3946496,-75920,2550,-10085
75705,-239.746,2974720,3818496,-65920,2173,-16265
75710,-288.696,2974720,3822592,-66240,1812,-11243
75715,-259.766,2974720,3923968,-74160,1459,1385
75721,-218.628,2911232,3852288,-73520,1092,-1737
75726,-216.675,2879488,3776512,-70080,722,-4391
75731,-198.975,2879488,3757056,-68560,368,-3487
75736,-178.467,2879488,3667968,-61600,28,-9137
75741,-219.482,2697216,3614720,-71680,-332,-10572
75746,-277.710,2697216,3635200,-73280,-714,-5640
75751,-214.722,2367488,3736576,-106960,-1229,4893
75756,-153.076,2367488,3648512,-100080,-1727,-757
75761,-168.335,2367488,3476480,-86640,-2204,-11491
75767,-221.191,1868800,3470336,-125120,-2859,-8114
75772,-201.050,1734656,3476480,-136080,-3527,-4602
75777,-192.139,1734656,3393536,-129600,-4233,-7891
75782,-233.520,1734656,3364864,-127360,-4886,-5897
75787,-229.858,1310720,3406848,-163760,-5610,750
75792,-161.011,1310720,3261440,-152400,-6401,-7975
75797,-202.759,1310720,3156992,-144240,-7169,-12447
75802,-214.111,878592,3156992,-178000,-7989,-7483
75807,-145.508,878592,3086336,-172480,-8881,-8995
75813,-131.470,759808,2924544,-169120,-9777,-16360
75818,-233.154,759808,2860032,-164080,-10631,-13230
75823,-112.549,759808,2843648,-162800,-11450,-7432
75828,-118.408,759808,2641920,-147040,-12207,-14934
75833,-130.737,379904,2467840,-163120,-12982,-19821
75838,-160.400,379904,2384896,-156640,-13794,-14632
75843,-100.098,379904,2219008,-143680,-14556,-18802
75848,-136.353,150528,2039808,-147600,-15285,-22425
75853,-122.314,150528,1993728,-144000,-16020,-13793
75858,-25.391,150528,1844224,-132320,-16384,-15398
75863,-46.631,150528,1585152,-112080,-16384,-25362
75868,-122.925,150528,1466368,-102800,-16384,-21437
75873,-127.441,6144,1445888,-112480,-16384,-12736
75879,-31.616,0,1270784,-99280,-16384,-15951
75884,-78.857,0,1074176,-83920,-16384,-19241
75889,-53.223,0,982016,-76720,-16384,-14987
75894,-9.399,-4096,747520,-58720,-16384,-22946
75899,-43.701,-4096,568320,-44720,-16384,-25965
75904,-56.641,-4096,483328,-38080,-16384,-21118
75909,4.883,-4096,384000,-30320,-16384,-17427
75914,20.386,-4096,209920,-16720,-16384,-21488
75919,-49.194,-4096,122880,-9920,-16384,-17285
75924,50.781,-7168,100352,-8400,-16384,-8972
75930,61.279,-7168,-90112,6480,-16364,-15183
75935,54.565,-7168,-271360,20640,-16296,-20092
75940,-6.470,-136192,-359424,17440,-16197,-17551
75945,11.841,-136192,-367616,18080,-16109,-10393
75950,53.589,-136192,-480256,26880,-15989,-12726
75955,45.776,-417792,-562176,11280,-15859,-12554
75960,13.306,-417792,-567296,11680,-15804,-7478
75965,50.415,-448512,-564224,9040,-15745,-2847
75970,77.393,-448512,-649216,15680,-15671,-6143
75975,60.425,-448512,-786432,26400,-15570,-12616
75980,-5.859,-595968,-744448,11600,-15490,-3850
75985,82.153,-595968,-784384,14720,-15413,-3888
75991,69.580,-595968,-905216,24160,-15307,-8851
75996,51.025,-595968,-948224,27520,-15186,-8806
76001,15.137,-708608,-891904,14320,-15061,-840
76006,126.953,-708608,-943104,18320,-14961,-2162
76011,98.755,-708608,-1088512,29680,-14837,-10700
76016,35.400,-708608,-1155072,34880,-14696,-12291
76021,9.399,-708608,-1060864,27520,-14545,-112
76026,54.687,-1085440,-1055744,-2320,-14479,3145
76031,104.614,-1150976,-1156096,400,-14454,-2882
76036,86.670,-1150976,-1265664,8960,-14431,-9092
76041,63.110,-1150976,-1287168,10640,-14394,-7550
76046,70.312,-1150976,-1286144,10560,-14343,-4364
76052,95.459,-1150976,-1331200,14080,-14277,-5264
76057,96.069,-1150976,-1418240,20880,-14191,-8808
76062,43.457,-1150976,-1381376,18000,-14093,-1846
76067,88.013,-1150976,-1388544,18560,-13986,89
76072,113.403,-1150976,-1477632,25520,-13864,-5003
76077,103.882,-1150976,-1536000,30080,-13731,-7333
76082,42.358,-1150976,-1539072,30320,-13585,-4783
76087,98.511,-1664000,-1499136,-12880,-13538,330
76092,163.574,-1664000,-1653760,-800,-13568,-9716
76097,70.435,-1664000,-1761280,7600,-13572,-14515
76102,58.716,-1754112,-1746944,-560,-13573,-8972
76107,72.144,-1754112,-1711104,-3360,-13576,-1437
76112,145.386,-1735680,-1756160,1600,-13552,-1180
76118,170.532,-1735680,-1938432,15840,-13501,-12095
76123,127.930,-1735680,-2012160,21600,-13423,-13448
76128,103.394,-1735680,-2019328,22160,-13322,-8827
76133,136.719,-1717248,-2076672,28080,-13193,-8628
76138,135.742,-1717248,-2171904,35520,-13029,-10949
76143,117.920,-1717248,-2225152,39680,-12836,-9280
76148,143.188,-1595392,-2266112,52400,-12608,-7185
76153,179.565,-1595392,-2364416,60080,-12319,-10309
76158,162.476,-1595392,-2447360,66560,-12002,-11666
76163,105.469,-1595392,-2487296,69680,-11663,-9304
76168,156.372,-1595392,-2429952,65200,-11311,-342
76173,210.571,-1595392,-2499584,70640,-10945,-3164
76178,181.396,-1482752,-2663424,92240,-10544,-12936
76184,146.729,-1482752,-2682880,93760,-10096,-10655
76189,106.445,-1482752,-2578432,85600,-9639,1618
76194,210.815,-1498112,-2570240,83760,-9175,4196
76199,224.365,-1498112,-2708480,94560,-8705,-3348
76204,193.481,-1482752,-2816000,104160,-8201,-9287
76209,125.610,-1482752,-2808832,103600,-7685,-4907
76214,114.136,-1482752,-2719744,96640,-7169,5125
76219,200.073,-1453056,-2780160,103680,-6637,852
76224,184.692,-1338368,-2900992,122080,-6074,-7233
76229,142.944,-1338368,-2930688,124400,-5471,-8352
76234,112.427,-1338368,-2870272,119680,-4866,-2431
76239,154.053,-1209344,-2789376,123440,-4258,4368
76244,194.458,-1209344,-2805760,124720,-3609,2627
76249,194.336,-1043456,-2834432,139920,-2931,469
76255,152.832,-1043456,-2813952,138320,-2230,1015
76260,153.198,-1043456,-2751488,133440,-1546,4099
76265,145.264,-774144,-2701312,150560,-808,5524
76270,166.138,-708608,-2637824,150720,-45,7202
76275,187.622,-708608,-2615296,148960,718,5232
76280,177.856,-708608,-2606080,148240,1460,1741
76285,96.802,-556032,-2532352,154400,2185,3414
76290,62.012,-556032,-2377728,142320,2930,11138
76295,132.690,-556032,-2191360,127760,3635,20463
76300,213.013,-556032,-2258944,133040,4316,7041
76306,122.070,-556032,-2249728,132320,5001,2931
76311,57.617,-501760,-2155520,129200,5641,5218
76316,86.182,-501760,-1941504,112480,6254,15863
76321,122.559,-501760,-1912832,110240,6836,12008
76326,130.127,-570368,-1892352,103280,7383,8485
76331,128.540,-570368,-1876992,102080,7902,5278
76336,108.398,-570368,-1867776,101360,8404,1946
76341,70.435,-626688,-1828864,93920,8878,1220
76346,18.799,-643072,-1639424,77840,9321,13542
76351,72.510,-643072,-1532928,69520,9731,18822
76356,167.358,-643072,-1590272,74000,10119,10087
76361,103.149,-643072,-1659904,79440,10502,572
76367,67.871,-621568,-1603584,76720,10873,767
76372,38.086,-611328,-1491968,68800,11222,5675
76377,73.242,-611328,-1394688,61200,11552,9125
76382,88.745,-611328,-1372160,59440,11868,6795
76387,99.731,-515072,-1359872,66000,12189,4825
76392,99.121,-515072,-1378304,67440,12521,576
76397,57.617,-472064,-1386496,71440,12868,-1878
76402,22.583,-472064,-1347584,68400,13208,-51
76407,6.714,-472064,-1158144,53600,13535,14679
76412,175.537,-166912,-1203200,80960,13976,9663
76418,113.892,-166912,-1331200,90960,14416,-2713
76423,68.115,-166912,-1340416,91680,14850,-5149
76428,-30.029,-4096,-1178624,91760,15327,7032
76433,75.684,0,-1031168,80560,15786,15299
76438,127.930,0,-1050624,82080,16231,10595
76443,96.191,0,-1099776,85920,16383,3492
76448,61.523,0,-1067008,83360,16383,2949
76453,20.630,0,-953344,74480,16383,8218
76458,16.479,0,-850944,66480,16383,12168
76463,30.884,0,-768000,60000,16383,13932
76468,79.956,0,-748544,58480,16383,10283
76474,85.327,0,-805888,62960,16383,372
76479,37.720,0,-778240,60800,16383,-977
76484,-13.794,0,-678912,53040,16383,4795
76489,-37.231,0,-530432,41440,16383,13222
76494,91.797,0,-421888,32960,16383,18083
76499,128.906,0,-519168,40560,16383,6917
76504,70.190,0,-625664,48880,16383,-2946
76509,29.907,0,-648192,50640,16383,-5576
76514,-70.190,0,-483328,37760,16383,7469
76519,38.452,3072,-377856,29760,16383,12746
76524,101.074,9216,-417792,33360,16383,7621
76529,68.237,9216,-518144,41200,16383,-1450
76534,31.006,9216,-544768,43280,16383,-4821
76540,-9.399,9216,-485376,38640,16383,-245
76545,-45.410,9216,-373760,29920,16383,8156
76550,-3.906,159744,-314368,37040,16383,10241
76555,61.768,159744,-302080,36080,16383,9206
76560,66.040,159744,-320512,37520,16383,5476
76565,48.218,314368,-334848,50720,16383,1684
76570,28.076,314368,-330752,50400,16383,-896
76575,-20.630,314368,-264192,45200,16383,1990
76580,-29.297,455680,-180224,49680,16383,6160
