R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
40,1,70,40,1,40,200,0,0,0,0,0,2147483648,10000000,10.0,64.0,0.000100,0.003000,50,
sysTickMs,GRawXi,PIDRefXi,PIDSensXi,PIDPoutXi,PIDIoutXi,PIDDoutXi
406098,-333.984,3072,5822464,-454640,-16384,-318799
406103,-306.519,3072,5586944,-436240,-16384,-303926
406108,-295.410,0,5358592,-418640,-16384,-283110
406113,-285.278,0,5140480,-401600,-16384,-259410
406118,-269.409,0,4919296,-384320,-16384,-256403
406123,-255.249,0,4711424,-368080,-16384,-261209
406128,-238.037,0,4493312,-351040,-16384,-271652
406133,-229.370,0,4286464,-334880,-16384,-277061
406138,-227.173,0,4113408,-321360,-16384,-257837
406143,-217.773,0,3946496,-308320,-16384,-239647
406148,-197.510,0,3761152,-293840,-16384,-239682
406153,-193.726,0,3586048,-280160,-16384,-229013
406158,-197.510,0,3414016,-266720,-16384,-214971
406163,-197.388,0,3280896,-256320,-16384,-198518
406168,-190.796,0,3160064,-246880,-16384,-175828
406173,-171.020,0,3022848,-236160,-16384,-175872
406178,-153.931,-212992,2871296,-240960,-16384,-185693
406183,-166.016,-212992,2748416,-231360,-16384,-178287
406188,-159.058,-212992,2634752,-222480,-16384,-159197
406193,-142.212,-335872,2511872,-222480,-16384,-154998
406198,-121.948,-363520,2371584,-213680,-16384,-154219
406203,-110.718,-363520,2213888,-201360,-16384,-164447
406208,-108.032,-363520,2093056,-191920,-16384,-162218
406213,-108.154,-363520,1975296,-182720,-16384,-155727
406218,-78.857,-363520,1839104,-172080,-16384,-172578
406223,-76.538,-363520,1714176,-162320,-16384,-179203
406228,-83.618,-363520,1593344,-152880,-16384,-178481
406233,-99.243,-363520,1492992,-145040,-16384,-161630
406239,-90.942,-363520,1399808,-137760,-16384,-145131
406244,-85.449,-363520,1303552,-130240,-16384,-133660
406249,-70.801,-363520,1217536,-123520,-16384,-114178
406254,-42.480,-1233920,1104896,-182720,-16384,-125672
406259,-50.781,-1298432,1005568,-180000,-16384,-118790
406264,-40.771,-1298432,899072,-171680,-16384,-126656
406269,-36.621,-1298432,801792,-164080,-16384,-128286
406274,-32.715,-1298432,699392,-156080,-16384,-127923
406279,-19.531,-1298432,603136,-148560,-16384,-129900
406284,-5.493,-2669568,491520,-246960,-16384,-136200
406289,-5.737,-2669568,394240,-239360,-16384,-134428
406294,-17.456,-3281920,301056,-279920,-16384,-127439
406299,-22.339,-5272576,226304,-429600,-16384,-115966
406304,-6.958,-5272576,124928,-421680,-16384,-120215
406309,8.545,-5272576,-19456,-410400,-16384,-142923
406314,19.775,-5272576,-199680,-396320,-16384,-180598
406319,31.250,-5272576,-391168,-381360,-16384,-217725
406324,32.593,-8763392,-570368,-640080,-16384,-220678
406329,57.739,-8763392,-787456,-623120,-16384,-243248
406334,111.206,-8763392,-1050624,-602560,-16384,-271355
406339,120.483,-8763392,-1404928,-574880,-16384,-327286
406344,118.774,-13241344,-1698816,-901760,-16384,-353696
406349,143.677,-13241344,-2007040,-877680,-16384,-377823
406354,182.007,-13755392,-2375680,-889040,-16384,-387079
406359,212.402,-14018560,-2795520,-876800,-16384,-471692
406364,220.337,-14018560,-3207168,-844640,-16384,-511911
406369,241.455,-14018560,-3614720,-812800,-16384,-524995
406374,293.457,-14018560,-4056064,-778320,-16384,-537222
406379,304.932,-14018560,-4462592,-746560,-16384,-531336
406384,326.782,-14151680,-4870144,-725120,-16384,-498657
406389,377.319,-14151680,-5288960,-692400,-16384,-526688
406394,376.221,-14151680,-5679104,-661920,-16384,-523974
406399,374.146,-14018560,-6000640,-626400,-16384,-457008
406404,409.668,-13755392,-6306816,-581920,-16384,-426607
406409,444.336,-13755392,-6658048,-554480,-16384,-429917
406414,448.120,-13755392,-6992896,-528320,-16384,-438991
406419,446.045,-10488832,-7277568,-250880,-16384,-412269
406424,466.431,-10488832,-7556096,-229120,-16384,-381076
406429,495.483,-9591808,-7838720,-136960,-16384,-361250
406434,494.507,-9591808,-8070144,-118880,-16384,-316686
406439,497.559,-7293952,-8249344,74640,-16037,-252598
406444,524.536,-7293952,-8410112,87200,-15625,-209256
406449,533.691,-7293952,-8536064,97040,-15159,-187213
406454,528.076,-7293952,-8617984,103440,-14658,-150663
406459,516.602,-2944000,-8649728,445760,-13402,-101371
406464,510.986,-2944000,-8658944,446480,-11168,-58162
406469,491.211,-2944000,-8571904,439680,-8946,23591
406474,495.117,-1325056,-8460288,557440,-6517,87642
406479,505.005,-1325056,-8320000,546480,-3730,130005
406484,486.328,-1128448,-8146944,548320,-964,171737
406489,453.613,-1128448,-7924736,530960,1728,218702
406494,400.879,-1128448,-7609344,506320,4337,283656
406499,414.185,-575488,-7326720,527440,7002,332777
406504,406.982,-456704,-7101440,519120,9622,318561
406509,363.159,-456704,-6829056,497840,12183,342807
406514,346.924,-322560,-6506496,483120,14655,365908
406519,374.390,-270336,-6270976,468800,16383,338460
406524,321.777,-270336,-6019072,449120,16383,316482
406529,289.551,-270336,-5705728,424640,16383,366885
406534,325.684,-270336,-5501952,408720,16383,331363
406539,312.378,-270336,-5337088,395840,16383,263597
406544,288.818,-173056,-5152768,389040,16383,249071
406549,289.673,-173056,-4998144,376960,16383,224748
406554,297.119,-173056,-4892672,368720,16383,179360
406559,267.334,-173056,-4782080,360080,16383,158221
406564,225.708,-44032,-4586496,354880,16383,198137
406569,288.696,-44032,-4491264,347440,16383,142239
406574,264.648,-44032,-4404224,340640,16383,118828
406579,223.511,0,-4244480,331600,16383,158832
406584,222.412,0,-4080640,318800,16383,187980
406589,239.014,0,-3976192,310640,16383,167201
406594,237.061,0,-3894272,304240,16383,133061
406599,201.782,0,-3748864,292880,16383,151491
406604,197.632,0,-3609600,282000,16383,156692
406609,210.937,0,-3507200,274000,16383,135428
406614,172.485,0,-3361792,262640,16383,165390
406619,189.209,0,-3234816,252720,16383,171763
406624,217.041,0,-3180544,248480,16383,120724
406630,174.438,0,-3086336,241120,16383,101725
406635,113.159,0,-2880512,225040,16383,179210
406640,152.954,0,-2739200,214000,16383,197581
406645,180.176,0,-2707456,211520,16383,147426
406650,124.512,0,-2630656,205520,16383,110955
406655,129.639,0,-2469888,192960,16383,141745
406660,151.245,0,-2407424,188080,16383,117354
406665,143.188,3072,-2356224,184320,16383,88649
406670,107.544,3072,-2260992,176880,16383,102538
406675,135.742,3072,-2188288,171200,16383,104940
406680,133.423,64512,-2148352,172880,16383,82290
406685,118.408,64512,-2114560,170240,16383,64927
406690,94.116,175104,-2014208,171040,16383,96368
406695,123.291,175104,-1976320,168080,16383,77287
406700,115.356,175104,-1951744,166160,16383,61417
406705,109.619,175104,-1916928,163440,16383,51172
406710,91.431,334848,-1830912,169200,16383,81304
406715,112.183,334848,-1773568,164720,16383,76749
406720,105.713,334848,-1731584,161440,16383,68032
406725,77.881,394240,-1649664,159680,16383,82011
406730,66.406,394240,-1520640,149600,16383,131004
406735,96.069,394240,-1452032,144240,16383,120568
406740,96.436,394240,-1418240,141600,16383,80608
406745,51.758,394240,-1312768,133360,16383,96544
406750,49.927,405504,-1185792,124320,16383,133415
406755,64.087,405504,-1116160,118880,16383,126496
406760,76.538,405504,-1107968,118240,16383,71024
406765,39.185,405504,-1026048,111840,16383,84760
406770,40.771,405504,-946176,105600,16383,99502
406775,63.843,405504,-917504,103360,16383,69438
406780,40.405,405504,-863232,99120,16383,72167
406785,31.372,405504,-794624,93760,16383,86692
406790,49.927,405504,-756736,90800,16383,71118
406795,46.875,455680,-753664,94480,16383,39570
406800,15.869,455680,-675840,88400,16383,65025
406805,6.470,492544,-569344,82960,16383,104308
406810,51.392,653312,-533504,92720,16383,90870
406815,69.824,653312,-558080,94640,16383,26414
406820,36.377,816128,-546816,106480,16383,-1885
406826,-27.710,816128,-434176,97680,16383,64660
406831,42.358,816128,-373760,92960,16383,69929
406836,40.894,816128,-393216,94480,16383,35834
406841,25.391,816128,-369664,92640,16383,30450
406846,14.893,816128,-300032,87200,16383,58876
406851,21.118,816128,-262144,84240,16383,56125
406856,15.991,1378304,-247808,127040,16383,30505
406861,2.441,1378304,-223232,125120,16383,16994
406866,-20.630,1497088,-114688,125920,16383,72970
406871,25.024,1528832,-106496,127760,16383,55826
406876,33.081,1528832,-116736,128560,16383,17386
406881,-10.986,1662976,-73728,135680,16383,26023
406886,-37.720,1908736,49152,145280,16383,93591
406891,-12.085,1908736,131072,138880,16383,107097
406896,5.005,2124800,174080,152400,16383,91680
406901,-29.663,2124800,244736,146880,16383,89801
406906,-63.110,2124800,413696,133680,16383,143085
406911,-43.579,2124800,524288,125040,16383,160622
406916,-28.320,3040256,586752,191680,16383,129098
406921,-41.138,3040256,650240,186720,16383,103294
406926,-85.083,3040256,774144,177040,16383,131741
406931,-64.575,4075520,893952,248560,16383,155572
406936,-48.706,4075520,980992,241760,16383,141450
406941,-51.147,4301824,1039360,254880,16383,105576
406946,-89.478,4301824,1170432,244640,16383,128532
406951,-130.005,4301824,1370112,229040,16383,201492
406956,-104.614,4687872,1524736,247120,16383,216154
406961,-77.759,4687872,1625088,239280,16383,182382
406966,-91.797,4687872,1718272,232000,16383,145317
406971,-140.381,4789248,1857536,229040,16383,151275
406976,-141.357,4840448,2030592,219520,16383,171767
406981,-127.930,4840448,2132992,211520,16383,162489
406986,-132.812,4840448,2221056,204640,16383,141531
406991,-144.775,4789248,2325504,192480,16383,129939
406996,-183.838,4789248,2485248,180000,16383,164065
407001,-180.786,4789248,2638848,168000,16383,190926
407006,-162.964,4789248,2751488,159200,16383,181892
407011,-152.710,4789248,2828288,153200,16383,151222
407016,-185.547,5441536,2911232,197680,16383,122125
407022,-203.491,5441536,3046400,187120,16383,136305
407027,-199.829,5441536,3165184,177840,16383,152398
407032,-197.998,5737472,3266560,193040,16383,153780
407037,-185.669,5737472,3338240,187440,16383,127547
407042,-194.946,5797888,3421184,185680,16383,112446
407047,-244.751,5797888,3539968,176400,16383,116741
407052,-263.428,5797888,3749888,160000,16383,169668
407057,-248.047,5737472,3885056,144720,16383,181085
407062,-234.131,5737472,3979264,137360,16383,166549
407067,-232.788,5737472,4069376,130320,16383,144040
407072,-248.047,5737472,4169728,122480,16383,134665
407077,-270.020,4687872,4295680,30640,16383,144707
407082,-274.536,4687872,4420608,20880,16383,151029
407087,-273.071,3988480,4536320,-42800,16231,144090
407092,-275.269,3988480,4614144,-48880,16004,125514
407097,-275.269,3988480,4664320,-52800,15746,94608
407102,-279.541,2911232,4703232,-140000,15148,72027
407107,-278.320,2911232,4737024,-142640,14429,53852
407112,-291.016,2911232,4763648,-144720,13700,31727
407117,-297.974,2472960,4772864,-179680,12848,13083
407122,-287.354,2472960,4780032,-180240,11943,7529
407127,-286.133,2472960,4763648,-178960,11047,2334
407132,-280.273,2472960,4740096,-177120,10159,-4742
407137,-271.118,2472960,4705280,-174400,9286,-12234
407142,-268.433,2472960,4653056,-170320,8430,-27727
407147,-236.572,2499584,4571136,-161840,7599,-64607
407152,-231.934,2499584,4497408,-156080,6794,-76903
407157,-265.625,2499584,4433920,-151120,6009,-74964
407162,-276.611,2499584,4405248,-148880,5248,-67882
407167,-260.132,2419712,4366336,-152080,4499,-62989
407172,-250.732,2419712,4304896,-147280,3747,-69353
407177,-243.164,2291712,4229120,-151360,2993,-83683
407182,-245.483,2291712,4168704,-146640,2239,-87237
407187,-259.399,2291712,4136960,-144160,1505,-68469
407192,-249.512,1481728,4114432,-205680,621,-47472
407197,-234.497,1378304,4074496,-210640,-395,-41368
407203,-206.177,1378304,4002816,-205040,-1440,-63663
407208,-204.590,1378304,3935232,-199760,-2466,-83220
407213,-219.971,1378304,3875840,-195120,-3471,-91048
407218,-221.191,752640,3834880,-240800,-4691,-86774
407223,-223.999,642048,3796992,-246480,-5918,-80265
407228,-215.576,642048,3742720,-242240,-7151,-85412
407233,-222.046,432128,3671040,-253040,-8435,-100461
407238,-229.126,369664,3625984,-254400,-9711,-80763
407243,-231.812,369664,3574784,-250400,-10971,-67709
407248,-210.571,252928,3499008,-253600,-12241,-68774
407253,-190.674,73728,3398656,-259760,-13506,-92861
407258,-174.194,73728,3279872,-250480,-14779,-116876
407263,-172.119,73728,3175424,-242320,-16012,-112145
407268,-175.293,73728,3084288,-235200,-16384,-115894
407273,-169.922,73728,2991104,-227920,-16384,-120532
407278,-141.968,73728,2877440,-219040,-16384,-120318
407283,-148.315,-16384,2752512,-216320,-16384,-133049
407288,-157.715,-16384,2642944,-207760,-16384,-138668
407293,-159.058,-16384,2568192,-201920,-16384,-126272
407298,-158.325,-65536,2498560,-200320,-16384,-109386
407303,-139.404,-65536,2413568,-193680,-16384,-111221
407308,-136.475,-77824,2335744,-188560,-16384,-107013
407313,-132.568,-77824,2266112,-183120,-16384,-108793
407318,-137.329,-77824,2219008,-179440,-16384,-93938
407323,-155.151,-194560,2195456,-186720,-16384,-78120
407328,-132.324,-194560,2150400,-183200,-16384,-67830
407333,-123.291,-194560,2092032,-178640,-16384,-57634
407338,-104.370,-302080,2000896,-179920,-16384,-81459
407343,-118.896,-349184,1941504,-178960,-16384,-74358
407348,-115.723,-349184,1880064,-174160,-16384,-71433
407353,-109.009,-349184,1809408,-168640,-16384,-72547
407358,-100.830,-349184,1756160,-164480,-16384,-49318
407363,-80.688,-349184,1676288,-158240,-16384,-63345
407368,-64.453,-349184,1575936,-150400,-16384,-82364
407373,-63.354,-349184,1488896,-143600,-16384,-84983
407378,-60.303,-349184,1391616,-136000,-16384,-98689
407383,-77.026,-528384,1346560,-146480,-16384,-86880
407388,-57.983,-528384,1266688,-140240,-16384,-101906
407393,-45.166,-528384,1186816,-134000,-16384,-116830
407398,-53.711,-556032,1131520,-131840,-16384,-111708
407403,-62.256,-556032,1076224,-127520,-16384,-107237
407408,-67.139,-580608,1035264,-126240,-16384,-107019
407413,-71.045,-580608,1007616,-124080,-16384,-77123
407418,-63.354,-580608,969728,-121120,-16384,-66602
407423,-61.035,-690176,913408,-125280,-16384,-71275
407428,-58.594,-690176,878592,-122560,-16384,-61350
407433,-66.528,-690176,854016,-120640,-16384,-45438
407438,-69.702,-847872,835584,-131520,-16384,-21807
407443,-45.044,-897024,791552,-131920,-16384,-26617
407448,-34.912,-897024,735232,-127520,-16384,-32347
407453,-19.775,-897024,661504,-121760,-16384,-31621
407458,-11.719,-1139712,579584,-134320,-16384,-51631
407463,-18.921,-1139712,510976,-128960,-16384,-61217
407468,-9.888,-1198080,428032,-127040,-16384,-78759
407473,2.319,-1198080,345088,-120560,-16384,-98383
407478,7.935,-1198080,262144,-114080,-16384,-110201
407483,3.662,-1437696,184320,-126720,-16384,-118078
407488,-3.296,-1437696,121856,-121840,-16384,-112345
407493,-18.921,-1437696,93184,-119600,-16384,-83801
407498,-3.906,-1579008,49152,-127200,-16384,-72842
407503,-2.563,-1579008,1024,-123440,-16384,-62387
407508,16.235,-1579008,-57344,-118880,-16384,-67226
407513,9.521,-1579008,-123904,-113680,-16384,-68420
407518,7.812,-1772544,-161792,-125840,-16384,-60472
407523,7.080,-1772544,-205824,-122400,-16384,-56018
407528,15.137,-1829888,-251904,-123280,-16384,-52238
407533,39.551,-1829888,-323584,-117680,-16384,-70545
407538,30.640,-1972224,-392192,-123440,-16384,-86457
407543,18.799,-2015232,-438272,-123200,-16384,-79365
407548,18.799,-2015232,-476160,-120240,-16384,-68928
407553,23.193,-2015232,-521216,-116720,-16384,-52782
407558,57.617,-2500608,-599040,-148560,-16384,-67394
407563,62.256,-2500608,-671744,-142880,-16384,-79816
407568,55.542,-2612224,-736256,-146560,-16384,-86604
407573,44.556,-2612224,-774144,-143600,-16384,-69311
407578,58.472,-2612224,-824320,-139680,-16384,-62785
407583,72.632,-3008512,-898048,-164880,-16384,-78318
407588,80.322,-3247104,-977920,-177280,-16384,-98159
407593,78.491,-3247104,-1046528,-171920,-16384,-98199
407598,51.758,-3247104,-1099776,-167760,-16384,-98932
407603,59.326,-3779584,-1126400,-207280,-16384,-73262
407609,65.552,-3779584,-1188864,-202400,-16384,-74161
407614,90.942,-4076544,-1286144,-218000,-16384,-103757
407619,80.200,-4076544,-1358848,-212320,-16384,-102914
407624,74.951,-4076544,-1406976,-208560,-16384,-86090
407629,79.102,-4210688,-1474560,-213760,-16384,-81301
407634,93.872,-4210688,-1559552,-207120,-16384,-88798
407639,105.591,-4210688,-1665024,-198880,-16384,-104607
407644,101.807,-4210688,-1757184,-191680,-16384,-103991
407649,113.159,-4210688,-1827840,-186160,-16384,-85859
407654,129.395,-4210688,-1917952,-179120,-16384,-86977
407659,152.832,-4165632,-2034688,-166480,-16384,-112207
407664,152.954,-4076544,-2136064,-151600,-16384,-126799
407669,141.846,-4076544,-2210816,-145760,-16384,-114728
407674,147.583,-3989504,-2291712,-132640,-16384,-111728
407679,164.551,-3354624,-2361344,-77600,-16384,-104739
407684,178.223,-3354624,-2459648,-69920,-16384,-111563
407689,175.903,-3075072,-2549760,-41040,-16384,-116093
407694,166.992,-3075072,-2640896,-33920,-16384,-118413
407699,156.372,-3075072,-2682880,-30640,-16384,-99934
407704,156.494,-2196480,-2726912,41440,-16288,-85000
407709,165.527,-2196480,-2765824,44480,-16078,-73923
407714,172.729,-2196480,-2801664,47280,-15851,-67913
407719,179.932,-2196480,-2836480,50000,-15614,-66126
407724,165.527,-2196480,-2841600,50400,-15367,-43575
407729,156.128,-611328,-2848768,174800,-14557,-32439
407734,149.048,-611328,-2826240,173040,-13684,-5895
407739,159.058,-611328,-2791424,170320,-12818,17580
407744,156.616,-299008,-2755584,191920,-11857,42816
407749,165.649,-253952,-2717696,192480,-10891,49463
407754,157.837,-253952,-2661376,188080,-9934,61285
407759,156.250,-117760,-2601984,194080,-8960,66852
407764,155.395,-4096,-2537472,197920,-7991,71039
407769,146.484,-4096,-2468864,192560,-7021,72466
407774,145.752,0,-2396160,187200,-6078,71558
407779,129.639,3072,-2319360,181440,-5160,73435
407784,115.356,3072,-2229248,174400,-4274,78911
407789,104.126,3072,-2150400,168240,-3421,84673
407794,90.698,6144,-2059264,161360,-2596,91581
407799,86.670,6144,-1971200,154480,-1796,106995
407804,90.210,6144,-1891328,148240,-1026,121857
407809,90.088,9216,-1809408,142080,-285,131490
407814,96.313,9216,-1751040,137520,437,121147
407819,106.201,12288,-1702912,134000,1132,109205
407824,105.469,12288,-1654784,130240,1809,106164
407829,119.629,12288,-1639424,129040,2465,71645
407834,106.445,73728,-1596416,130480,3112,56783
407839,91.675,104448,-1546240,128960,3756,55211
407844,96.436,104448,-1510400,126160,4391,46680
407849,97.168,104448,-1477632,123600,5011,36189
407854,94.360,278528,-1443840,134560,5622,31940
407859,89.233,278528,-1408000,131760,6282,34037
407864,87.524,379904,-1374208,137040,6946,28718
407869,77.148,379904,-1330176,133600,7619,29744
407874,61.401,379904,-1269760,128880,8273,42891
407879,60.791,713728,-1200128,149520,8965,62563
407884,61.645,713728,-1144832,145200,9712,77730
407889,74.097,713728,-1107968,142320,10445,71954
407894,77.881,713728,-1076224,139840,11156,60895
407899,84.106,713728,-1054720,138160,11854,52538
407904,80.322,1245184,-1025024,177360,12716,35741
407909,68.481,1284096,-990208,177680,13592,29036
407914,40.161,1284096,-926720,172720,14465,43481
407919,26.245,1284096,-859136,167440,15311,56684
407924,20.630,1284096,-791552,162160,16134,72649
407929,18.066,1284096,-717824,156400,16383,86113
407934,16.113,1284096,-650240,151120,16383,88945
407939,16.235,1284096,-585728,146080,16383,90872
407944,22.339,1284096,-527360,141520,16383,84373
407949,12.939,1949696,-457728,188080,16383,87715
407954,14.648,1949696,-398336,183440,16383,76811
407959,6.226,1949696,-336896,178640,16383,74158
407964,11.597,2668544,-269312,229520,16383,74830
407969,10.864,2847744,-203776,238400,16383,79917
407974,8.301,2847744,-125952,232320,16383,89359
407979,8.423,2847744,-58368,227040,16383,82774
407984,-0.122,2847744,17408,221120,16383,82446
407990,-1.465,2847744,95232,215040,16383,74457
407995,-15.991,4255744,187392,317840,16383,80360
408000,-31.738,4255744,286720,310080,16383,82955
408005,-55.664,4255744,390144,302000,16383,84063
408010,-57.007,5677056,536576,401600,16383,94162
408015,-56.519,5677056,679936,390400,16383,132163
408020,-61.768,5677056,831488,378560,16383,162461
408025,-59.448,5677056,988160,366320,16383,177303
408030,-77.148,5677056,1165312,352480,16383,202574
408035,-82.642,6506496,1342464,403440,16383,225934
408040,-103.638,6438912,1523712,384000,16383,239100
408045,-130.127,6438912,1702912,370000,16383,251623
408050,-145.874,6438912,1866752,357200,16383,240005
408055,-153.076,6438912,2023424,344960,16383,219782
408060,-155.273,6438912,2204672,330800,16383,198376
408065,-157.104,6438912,2359296,318720,16383,197187
408070,-164.673,6372352,2516992,301200,16383,201170
408075,-168.335,6372352,2676736,288720,16383,210079
408080,-186.768,6372352,2822144,277360,16383,209988
408085,-195.801,4789248,2930688,145200,16383,191577
408090,-192.749,4789248,3011584,138880,16383,149871
408095,-169.678,4789248,3079168,133600,16383,109839
408100,-172.485,4789248,3174400,126160,16383,99451
408105,-182.617,4789248,3278848,118000,16383,116343
408110,-182.861,2756608,3351552,-46480,16232,135211
408115,-206.909,2554880,3382272,-64640,16003,118403
408120,-225.586,2554880,3369984,-63680,15705,78904
408125,-216.797,2554880,3294208,-57760,15407,2758
408130,-187.500,1003520,3209216,-172320,15024,-68773
408135,-164.307,1003520,3163136,-168720,14136,-95068
408140,-143.677,707584,3170304,-192400,13192,-73191
408145,-146.851,412672,3173376,-215680,12221,-5699
408150,-178.955,412672,3109888,-210720,11182,8396
408155,-204.834,342016,2995200,-207280,10167,-4064
408160,-194.580,305152,2810880,-195760,9169,-105494
408165,-158.813,305152,2634752,-182000,8197,-184330
408170,-115.723,305152,2541568,-174720,7266,-192371
408175,-109.497,305152,2487296,-170480,6383,-150763
408180,-126.709,305152,2409472,-164400,5552,-103954
408185,-121.704,122880,2285568,-168960,4730,-113475
408190,-127.930,122880,2144256,-157920,3910,-134217
408195,-92.651,122880,2027520,-148800,3128,-153190
408200,-102.539,12288,1971200,-153040,2369,-116592
408205,-111.694,12288,1906688,-148000,1630,-71183
408210,-130.371,0,1784832,-139440,925,-93666
408215,-108.521,-7168,1622016,-127280,250,-153724
408220,-74.097,-7168,1526784,-119840,-398,-175392
408225,-49.683,-13312,1462272,-115280,-1012,-146757
408230,-54.810,-13312,1446912,-114080,-1591,-93647
408235,-79.712,-13312,1403904,-110720,-2139,-57660
408240,-88.135,-13312,1312768,-103600,-2659,-68671
408245,-83.374,-13312,1199104,-94720,-3156,-102168
408250,-57.495,-13312,1120256,-88560,-3631,-117528
408255,-49.683,-13312,1088512,-86080,-4076,-91187
408260,-46.997,-225280,1057792,-100240,-4524,-51869
408265,-57.129,-225280,999424,-95680,-5004,-38462
408270,-60.181,-250880,914432,-91040,-5465,-63826
408275,-55.420,-250880,822272,-83840,-5904,-89063
408280,-35.767,-250880,739328,-77360,-6322,-108128
408285,-15.259,-250880,690176,-73520,-6712,-101782
408290,-16.846,-456704,650240,-86480,-7094,-82338
408296,-37.354,-456704,610304,-83360,-7511,-59936
408301,-38.940,-570368,531456,-86080,-7933,-67066
408306,-26.978,-570368,452608,-79920,-8346,-84137
408311,-24.048,-570368,376832,-74000,-8739,-97356
408316,-10.742,-1298432,323584,-126720,-9295,-90806
408321,-7.446,-1298432,281600,-123440,-9925,-79930
408326,-21.118,-1298432,248832,-120880,-10534,-57143
408331,-9.644,-1298432,163840,-114240,-11117,-76370
408336,0.854,-1298432,77824,-107520,-11677,-98533
408341,11.353,-1298432,5120,-101840,-12216,-108396
408346,33.081,-1298432,-52224,-97360,-12728,-102954
408351,39.795,-1298432,-72704,-95760,-13212,-59469
408356,26.733,-1298432,-129024,-91360,-13667,-38602
408361,17.212,-6306816,-183296,-478400,-15095,-16632
408366,1.831,-6306816,-282624,-470640,-16384,-50189
408371,14.038,-6306816,-450560,-457520,-16384,-119080
408376,40.894,-8416256,-648192,-606880,-16384,-198157
408381,81.177,-8416256,-854016,-590800,-16384,-268741
408386,108.765,-9216000,-1035264,-639120,-16384,-280227
408391,120.972,-9216000,-1230848,-623840,-16384,-259560
408396,116.333,-9216000,-1481728,-604240,-16384,-260382
408401,128.296,-14286848,-1830912,-973120,-16384,-315848
408406,147.583,-17213440,-2222080,-1171200,-16384,-406070
408411,206.909,-17213440,-2634752,-1138960,-16384,-506710
408416,236.084,-17213440,-3023872,-1108560,-16384,-517814
408421,235.474,-17213440,-3450880,-1075200,-16384,-528043
408426,279.663,-17213440,-4056064,-1027920,-16384,-641356
408431,342.041,-17213440,-4640768,-982240,-16384,-729104
408436,362.549,-17213440,-5146624,-942720,-16384,-704363
408441,361.206,-17213440,-5644288,-903840,-16384,-652138
408446,402.710,-17213440,-6215680,-859200,-16384,-666853
408451,468.018,-17213440,-6838272,-810560,-16384,-675186
408456,495.239,-17213440,-7310336,-773680,-16384,-666073
408461,504.272,-17213440,-7733248,-740640,-16384,-600324
408466,494.751,-17213440,-8212480,-703200,-16384,-593698
408471,534.668,-17213440,-8709120,-664400,-16384,-638910
408476,602.051,-17213440,-9122816,-632080,-16384,-606587
408481,626.465,-17213440,-9460736,-605680,-16384,-543475
408486,635.498,-17213440,-9810944,-578320,-16384,-458759
408491,618.286,-17213440,-10185728,-549040,-16384,-435032
408496,646.484,-17213440,-10593280,-517200,-16384,-420338
408501,666.260,-17213440,-10960896,-488480,-16384,-466835
408506,699.219,-6507520,-11290624,373680,-15365,-471755
408511,715.942,-6507520,-11508736,390720,-13465,-396464
408516,709.473,-6507520,-11660288,402560,-11477,-300965
408521,699.097,-1393664,-11739136,808240,-8413,-202871
408526,666.748,-1393664,-11696128,804880,-4367,-72210
408531,666.870,-660480,-11568128,852160,-68,48019
408536,647.339,-505856,-11308032,843920,4175,192549
408541,620.361,-505856,-10945536,815600,8360,315799
408546,621.582,-505856,-10552320,784880,12386,425960
408551,585.815,-4096,-10176512,794720,16350,435032
408556,562.988,-4096,-9843712,768720,16383,423603
408561,533.569,-4096,-9427968,736240,16383,460765
408566,492.676,-4096,-8951808,699040,16383,535342
408571,454.346,-4096,-8528896,666000,16383,564735
408576,454.712,0,-8196096,640320,16383,524896
408581,451.416,0,-7921664,618880,16383,446000
408586,451.294,0,-7633920,596400,16383,371492
408591,421.265,0,-7300096,570320,16383,376386
408596,385.620,0,-6971392,544640,16383,381216
408601,342.407,0,-6673408,521360,16383,406163
408606,344.238,0,-6438912,503040,16383,388173
408611,351.807,419840,-6226944,519280,16383,343910
408616,361.572,419840,-6023168,503360,16383,299647
408621,340.576,419840,-5792768,485360,16383,273314
408626,319.824,419840,-5565440,467600,16383,280204
408631,287.598,419840,-5330944,449280,16383,295419
408636,251.953,419840,-5111808,432160,16383,308808
408641,254.639,2527232,-4904960,580640,16383,298640
408646,255.981,2527232,-4708352,565280,16383,260579
408651,254.272,2527232,-4511744,549920,16383,255393
408656,252.930,8851456,-4312064,1028400,16383,253982
408662,240.845,8851456,-4085760,1010720,16383,267294
408667,192.505,10180608,-3741696,1087680,16383,331120
408672,159.912,14420992,-3346432,1388080,16383,434454
408677,103.271,14420992,-2874368,1351200,16383,564675
408682,119.263,17212416,-2459648,1536880,16383,583613
408687,58.716,17212416,-1932288,1495680,16383,635635
408692,-8.667,17212416,-1190912,1437760,16383,791424
408697,-19.165,17212416,-451584,1380000,16383,821964
408702,-88.257,17212416,274432,1323280,16383,884100
408707,-145.874,17212416,1032192,1264080,16383,917255
408712,-146.484,17212416,1822720,1202320,16383,901549
408717,-214.478,17212416,2575360,1143520,16383,945354
408722,-261.230,17212416,3303424,1086640,16383,976082
408727,-292.236,17212416,3940352,1036880,16383,922824
