R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
40,1,52,40,1,40,200,0,0,0,0,0,2147483648,10000000,10.0,64.0,0.000100,0.003000,50,
sysTickMs,GRawXi,PIDRefXi,PIDSensXi,PIDPoutXi,PIDIoutXi,PIDDoutXi
221556,72.754,2393088,-1029120,267360,16383,120029
221561,50.537,5327872,-908288,487200,16383,119269
221566,30.640,5984256,-772096,527840,16383,121479
221571,-8.545,5984256,-571392,512160,16383,159557
221576,-19.897,5984256,-344064,494400,16383,202822
221581,-9.766,7916544,-143360,629680,16383,213883
221586,1.343,7916544,60416,613760,16383,198896
221591,-30.518,7916544,278528,596720,16383,202766
221596,-77.637,7916544,548864,575600,16383,228483
221601,-123.901,7916544,875520,550080,16383,272319
221606,-128.296,9495552,1197056,648320,16383,303446
221611,-104.736,9495552,1468416,627120,16383,291844
221616,-96.558,9495552,1721344,607360,16383,264572
221621,-149.170,9495552,1997824,585760,16383,247030
221626,-198.608,9495552,2407424,553760,16383,286599
221631,-203.003,9122816,2772992,496080,16383,306127
221636,-188.843,9122816,3095552,470880,16383,316139
221641,-181.763,9122816,3378176,448800,16383,304399
221646,-219.238,6998016,3647488,261760,16383,280182
221651,-263.062,5859328,3933184,150480,16383,277139
221656,-299.683,5859328,4210688,128800,16383,274028
221661,-315.796,5051392,4451328,46880,16383,254526
221667,-289.063,5051392,4619264,33760,16383,219993
221672,-280.640,5051392,4739072,24400,16383,170518
221677,-282.715,2611200,4805632,-171440,15706,126270
221682,-271.484,2611200,4825088,-172960,14841,72809
221687,-284.790,2611200,4830208,-173360,13961,33660
221692,-290.527,773120,4807680,-315200,12533,-64
221697,-285.767,594944,4743168,-324080,10931,-35448
221702,-277.222,594944,4652032,-316960,9312,-70054
221707,-269.409,594944,4533248,-307680,7733,-89796
221712,-253.784,125952,4381696,-332480,6170,-118620
221717,-239.868,125952,4222976,-320080,4526,-138733
221722,-236.450,6144,4067328,-317280,2913,-144132
221727,-214.233,6144,3889152,-303360,1351,-159378
221732,-190.674,6144,3705856,-289040,-137,-155001
221737,-189.209,-83968,3528704,-282240,-1581,-161533
221742,-180.786,-83968,3357696,-268880,-2960,-164807
221747,-167.725,-83968,3163136,-253680,-4271,-168537
221752,-153.564,-83968,2990080,-240160,-5514,-171232
221757,-156.128,-114688,2837504,-230640,-6694,-164058
221762,-149.658,-114688,2680832,-218400,-7825,-158758
221767,-137.573,-123904,2532352,-207520,-8890,-151361
221772,-131.348,-133120,2388992,-197040,-9900,-146494
221777,-126.343,-133120,2257920,-186800,-10863,-127149
221782,-110.962,-185344,2131968,-181040,-11780,-121795
221787,-101.562,-185344,2010112,-171520,-12657,-113513
221792,-88.623,-225280,1870848,-163760,-13504,-113627
221797,-91.309,-309248,1761280,-161760,-14321,-112985
221802,-85.449,-309248,1652736,-153280,-15118,-113252
221807,-88.989,-463872,1562624,-158320,-15927,-103002
221812,-91.553,-590848,1467392,-160800,-16384,-99866
221817,-82.764,-590848,1371136,-153280,-16384,-96848
221822,-82.764,-590848,1291264,-147040,-16384,-87412
221827,-76.904,-590848,1207296,-140480,-16384,-75247
221832,-68.970,-590848,1122304,-133840,-16384,-70936
221837,-35.400,-590848,1040384,-127440,-16384,-66200
221842,-43.701,-1498112,921600,-189040,-16384,-76147
221847,-44.922,-1498112,836608,-182400,-16384,-78507
221852,-39.917,-1498112,748544,-175520,-16384,-81252
221857,-19.165,-2220032,650240,-224240,-16384,-87918
221862,-31.494,-2220032,566272,-217680,-16384,-86320
221867,-32.227,-2342912,468992,-219680,-16384,-89314
221872,-25.269,-2342912,372736,-212160,-16384,-90462
221877,-14.404,-2342912,257024,-203120,-16384,-88345
221882,-5.859,-3041280,142336,-248720,-16384,-96806
221887,13.916,-3211264,24576,-252800,-16384,-99282
221892,24.902,-3211264,-123904,-241200,-16384,-108141
221897,29.053,-3211264,-254976,-230960,-16384,-117729
221902,40.039,-5160960,-397312,-372160,-16384,-126621
221907,52.124,-5160960,-546816,-360480,-16384,-135341
221912,55.298,-5160960,-690176,-349280,-16384,-139448
221917,58.350,-6439936,-838656,-437600,-16384,-142845
221922,67.749,-6439936,-1001472,-424880,-16384,-136530
221927,72.876,-6926336,-1181696,-448800,-16384,-150196
221932,106.934,-6926336,-1404928,-431360,-16384,-171849
221937,131.226,-6926336,-1659904,-411440,-16384,-201479
221942,144.287,-6926336,-1910784,-391840,-16384,-226385
221947,155.151,-6926336,-2148352,-373280,-16384,-238694
221952,152.954,-6926336,-2373632,-355680,-16384,-237349
221957,178.711,-6926336,-2592768,-338560,-16384,-229487
221962,196.533,-6926336,-2816000,-321120,-16384,-222277
221967,204.224,-5738496,-3032064,-211440,-16384,-203916
221972,216.431,-5272576,-3261440,-157120,-16384,-200666
221977,232.422,-5272576,-3470336,-140800,-16384,-197348
221982,234.131,-4076544,-3674112,-31440,-16384,-183182
221987,240.234,-3354624,-3825664,36800,-16322,-170385
221992,248.047,-3354624,-3951616,46640,-16114,-147965
221997,250.610,-3354624,-4052992,54560,-15862,-126025
222002,254.272,-2292736,-4126720,143280,-15448,-105981
222007,253.418,-2292736,-4169728,146640,-14728,-81482
222012,242.798,-1033216,-4174848,245440,-13610,-48504
222017,225.708,-1033216,-4142080,242880,-12388,-17415
222022,224.731,-1033216,-4102144,239760,-11171,6077
222027,220.703,-1033216,-4024320,233680,-9981,37258
222032,218.140,-1033216,-3913728,225040,-8821,71931
222037,218.872,-1033216,-3825664,218160,-7698,88450
222042,218.994,-1033216,-3733504,210960,-6616,94530
222047,204.834,-1033216,-3625984,202560,-5575,103834
222052,211.548,-1033216,-3530752,195120,-4574,97405
222058,187.134,55296,-3411968,270880,-3341,103956
222063,180.420,55296,-3301376,262240,-2012,91512
222068,168.091,55296,-3185664,253200,-719,94888
222073,153.198,89088,-3024896,243280,535,115917
222078,142.822,89088,-2895872,233200,1746,130607
222083,138.428,89088,-2765824,223040,2907,138789
222088,144.287,89088,-2644992,213600,4021,141743
222093,146.729,324608,-2535424,223440,5085,131822
222098,141.235,324608,-2425856,214880,6195,127246
222103,147.583,391168,-2327552,212400,7275,115376
222108,132.080,620544,-2228224,222560,8323,108483
222113,116.943,620544,-2113536,213600,9418,100942
222118,105.957,904192,-2003968,227200,10526,94480
222123,96.191,904192,-1892352,218480,11649,101879
222128,85.083,1138688,-1777664,227840,12819,108828
222133,79.468,1138688,-1664000,218960,13951,115947
222138,82.031,1138688,-1548288,209920,15037,118010
222143,88.867,2291712,-1433600,291040,16383,111524
222148,82.031,2756608,-1314816,318080,16383,112814
222153,84.473,2756608,-1208320,309760,16383,106424
222158,72.510,2756608,-1084416,300080,16383,107086
222163,54.321,3903488,-945152,378800,16383,115366
222168,37.720,3903488,-786432,366400,16383,117827
222173,15.625,4443136,-601088,394080,16383,143716
222178,-0.977,4443136,-399360,378320,16383,164544
222183,-2.563,4443136,-174080,360720,16383,182405
222188,-7.568,4443136,28672,344880,16383,199307
222193,-7.690,6782976,216064,513040,16383,198947
222198,-30.151,6782976,408576,498000,16383,196567
222203,-60.059,7144448,620544,509680,16383,201016
222208,-75.562,7144448,862208,490800,16383,215176
222213,-119.751,7144448,1134592,469520,16383,243336
222218,-140.503,10908672,1403904,742560,16383,246950
222223,-133.545,11455488,1687552,763120,16383,264015
222228,-137.573,11455488,1995776,739040,16383,270078
222233,-154.419,11455488,2298880,715360,16383,284412
222238,-192.749,11794432,2638848,715280,16383,292078
222243,-231.201,11794432,3025920,685040,16383,318073
222248,-267.334,11794432,3478528,649680,16383,367226
222253,-276.001,11794432,3908608,616080,16383,392373
222258,-281.616,11794432,4327424,583360,16383,411482
222263,-293.701,10384384,4695040,444480,16383,394575
222268,-316.895,10384384,5051392,416640,16383,346813
222273,-352.661,10384384,5380096,390960,16383,335219
222278,-392.090,10384384,5696512,366240,16383,318809
222283,-409.546,10384384,6009856,341760,16383,310298
222288,-413.086,10384384,6268928,321520,16383,285552
222293,-410.156,10384384,6512640,302480,16383,264388
222299,-409.790,10384384,6729728,285520,16383,247749
222304,-423.218,10384384,6935552,269440,16383,237431
222309,-413.086,1908736,7115776,-406800,15441,223327
222314,-433.960,1908736,7256064,-417760,13383,179998
222319,-441.895,1378304,7334912,-465360,11082,130686
222324,-445.313,1378304,7345152,-466160,8753,76481
222329,-442.749,1378304,7270400,-460320,6429,13198
222334,-436.768,384000,7105536,-525120,3817,-63670
222339,-411.133,318464,6855680,-510720,1208,-148285
222344,-373.291,318464,6573056,-488640,-1325,-225946
222349,-327.271,181248,6326272,-480080,-3793,-248157
222354,-303.223,181248,6051840,-458640,-6155,-250403
222359,-308.472,181248,5820416,-440560,-8415,-236969
222364,-321.899,9216,5540864,-432160,-10612,-230004
222369,-302.246,6144,5199872,-405760,-12719,-280424
222374,-255.371,6144,4903936,-382640,-14722,-303586
222379,-226.685,6144,4704256,-367040,-16384,-270440
222384,-246.826,3072,4532224,-353840,-16384,-220652
222389,-255.249,3072,4311040,-336560,-16384,-193719
222394,-254.639,3072,4071424,-317840,-16384,-188125
222399,-219.360,3072,3809280,-297360,-16384,-226602
222404,-186.279,3072,3627008,-283120,-16384,-220998
222409,-167.969,3072,3518464,-274640,-16384,-170465
222414,-183.228,3072,3391488,-264720,-16384,-121425
222419,-206.909,3072,3224576,-251680,-16384,-121788
222424,-182.617,-10240,3005440,-235600,-16384,-159386
222429,-149.780,-10240,2838528,-222560,-16384,-174165
222434,-117.065,-10240,2729984,-214080,-16384,-148409
222439,-109.253,-10240,2675712,-209840,-16384,-88086
222444,-132.812,-114688,2571264,-209840,-16384,-54961
222449,-159.302,-114688,2445312,-200000,-16384,-63900
222454,-149.780,-114688,2282496,-187280,-16384,-101780
222459,-126.343,-225280,2157568,-186160,-16384,-115974
222464,-120.361,-225280,2082816,-180320,-16384,-97064
222469,-121.704,-257024,1993728,-175840,-16384,-87766
222474,-108.398,-257024,1845248,-164240,-16384,-116241
222479,-74.463,-257024,1714176,-154000,-16384,-140526
222484,-64.209,-363520,1686528,-160160,-16384,-96926
222489,-73.730,-363520,1644544,-156880,-16384,-45913
222494,-101.440,-472064,1527808,-156240,-16384,-45828
222499,-86.304,-472064,1375232,-144320,-16384,-91032
222504,-58.838,-472064,1272832,-136320,-16384,-101829
222509,-66.406,-671744,1206272,-146720,-16384,-86160
222514,-71.289,-864256,1114112,-154560,-16384,-87279
222519,-31.128,-864256,1006592,-146160,-16384,-102523
222524,-57.007,-864256,982016,-144240,-16384,-65488
222529,-48.584,-1351680,889856,-175120,-16384,-59217
222534,-41.260,-1351680,754688,-164560,-16384,-96579
222539,-21.851,-1546240,680960,-174000,-16384,-98396
222544,-20.752,-1546240,633856,-170320,-16384,-65623
222549,-41.992,-1546240,556032,-164240,-16384,-55669
222554,-25.635,-2473984,389120,-223680,-16384,-105536
222559,4.272,-2473984,303104,-216960,-16384,-111620
222564,15.381,-2473984,229376,-211200,-16384,-97873
222569,-3.418,-2473984,134144,-203760,-16384,-93921
222574,12.573,-3946496,37888,-311280,-16384,-87948
222579,6.958,-3946496,-50176,-304400,-16384,-74128
222584,-2.930,-4348928,-191488,-324800,-16384,-85728
222589,29.053,-4348928,-392192,-309120,-16384,-141936
222594,70.801,-4348928,-525312,-298720,-16384,-151586
222599,68.481,-4348928,-605184,-292480,-16384,-120959
222604,51.025,-8416256,-754688,-598560,-16384,-128417
222609,69.824,-8416256,-920576,-585600,-16384,-128217
222614,71.411,-8416256,-1067008,-574160,-16384,-130817
222619,81.909,-8416256,-1304576,-555600,-16384,-168568
222624,103.516,-8416256,-1572864,-534640,-16384,-220335
222629,135.254,-17213440,-1805312,-1203760,-16384,-227802
222634,161.621,-17213440,-2134016,-1178080,-16384,-262272
222639,191.040,-17213440,-2526208,-1147440,-16384,-324787
222644,229.370,-17213440,-2965504,-1113120,-16384,-392923
222649,267.944,-17213440,-3470336,-1073680,-16384,-448432
222654,291.016,-17213440,-3989504,-1033120,-16384,-479032
222659,329.834,-17213440,-4578304,-987120,-16384,-527928
222664,362.427,-17213440,-5138432,-943360,-16384,-541612
222669,389.771,-17213440,-5724160,-897600,-16384,-541526
222674,442.505,-17213440,-6312960,-851600,-16384,-539981
222679,469.727,-17213440,-6936576,-802880,-16384,-524338
222684,493.530,-17213440,-7515136,-757680,-16384,-550606
222689,534.058,-17213440,-8046592,-716160,-16384,-533327
222694,558.350,-17213440,-8576000,-674800,-16384,-531383
222699,577.637,-9216000,-9055232,-12560,-16384,-483952
222704,593.628,-9216000,-9479168,20560,-16346,-447962
222709,605.347,-9216000,-9810944,46480,-16171,-387535
222715,600.708,-3820544,-10035200,485520,-14351,-294927
222720,588.623,-2220032,-10225664,625440,-11743,-229574
222725,594.727,-2220032,-10264576,628480,-8604,-137426
222730,598.145,-2220032,-10172416,621280,-5486,-38662
222735,584.106,-2220032,-9948160,603760,-2426,77080
222740,556.152,-2220032,-9641984,579840,565,188055
222745,515.991,-590848,-9344000,683840,3840,251244
222750,495.728,-590848,-9041920,660240,7238,281512
222755,476.685,-590848,-8687616,632560,10494,314410
222760,453.857,-260096,-8327168,630240,13666,321652
222765,430.420,-260096,-7956480,601280,16383,331805
222770,418.091,-260096,-7524352,567520,16383,345393
222775,389.526,-117760,-7147520,549200,16383,364196
222780,366.943,-117760,-6793216,521520,16383,355158
222785,359.619,-117760,-6417408,492160,16383,361380
222790,318.726,-117760,-6060032,464240,16383,365601
222795,306.397,-117760,-5758976,440720,16383,315283
222800,302.246,6144,-5422080,424080,16383,313845
222805,263.672,6144,-5089280,398080,16383,321671
222810,238.403,6144,-4771840,373280,16383,301572
222815,253.784,6144,-4521984,353760,16383,275307
222820,229.614,110592,-4212736,337760,16383,287448
222825,209.351,110592,-3942400,316640,16383,284382
222830,190.186,147456,-3719168,302080,16383,257968
222835,187.744,147456,-3486720,283920,16383,235756
222840,173.096,147456,-3248128,265280,16383,226637
222845,157.227,218112,-3016704,252720,16383,200939
222850,155.884,259072,-2821120,240640,16383,193568
222855,151.733,259072,-2627584,225520,16383,182762
222860,139.770,259072,-2409472,208480,16383,194797
222865,114.014,259072,-2229248,194400,16383,192321
222870,116.455,259072,-2086912,183280,16383,166955
222875,118.042,466944,-1927168,187040,16383,151188
222880,121.338,555008,-1748992,180000,16383,146703
222885,86.304,555008,-1545216,164080,16383,178112
222890,49.927,555008,-1390592,152000,16383,188152
222895,45.654,555008,-1304576,145280,16383,159122
222900,38.208,555008,-1213440,138160,16383,126672
222905,44.312,555008,-1097728,129120,16383,116761
222910,36.987,2219008,-979968,249920,16383,115245
222915,22.095,2219008,-890880,242960,16383,90339
222920,23.804,2219008,-779264,234240,16383,76586
222925,39.307,4301824,-686080,389680,16383,64513
222930,48.462,4301824,-553984,379360,16383,75181
222935,36.865,6372352,-370688,526800,16383,113632
222940,4.883,6372352,-179200,511840,16383,151305
222946,-23.926,6372352,2048,497680,16383,178527
222951,-19.287,9495552,178176,727920,16383,171308
222956,-49.438,10591232,415744,794960,16383,189677
222961,-71.899,10591232,740352,769600,16383,235824
222966,-103.149,10591232,1089536,742320,16383,285258
222971,-126.465,15690752,1428480,1114240,16383,311161
222976,-158.081,15690752,1822720,1083440,16383,342956
222981,-176.758,16436224,2292736,1104960,16383,397422
222986,-238.892,16436224,2827264,1063200,16383,458805
222991,-256.592,16436224,3334144,1023600,16383,474812
222996,-276.489,17212416,3952640,1035920,16383,480966
223001,-299.805,17212416,4539392,990080,16383,526242
223006,-340.210,17212416,5127168,944160,16383,537178
223011,-400.147,16589824,5776384,844800,16383,575041
223016,-447.632,16589824,6408192,795440,16383,599824
223021,-488.770,15400960,7001088,656240,16383,598241
223026,-511.841,15400960,7614464,608320,16383,602984
223031,-551.880,15400960,8183808,563840,16383,596300
223036,-565.186,10802176,8647680,168320,16383,525110
223041,-565.674,9980928,9113600,67760,16383,462318
223046,-596.436,9980928,9478144,39280,16383,408190
223051,-616.943,9980928,9691136,22640,16383,321489
223056,-610.596,5737472,9845760,-320960,15939,241537
223061,-608.398,5737472,9947136,-328880,14291,166070
223066,-579.590,4892672,9962496,-396080,12372,79490
223071,-565.064,2847744,9943040,-554320,10168,19074
223076,-532.349,2847744,9881600,-549520,7381,-21882
223081,-524.780,1992704,9699328,-602080,4423,-83361
223086,-521.118,1497088,9510912,-626080,1393,-125834
223091,-524.414,1497088,9220096,-603360,-1693,-193341
223096,-516.357,605184,8920064,-649600,-4908,-236336
223101,-483.643,471040,8650752,-639040,-8136,-249285
223106,-489.502,471040,8372224,-617280,-11281,-250932
223111,-462.158,208896,8007680,-609280,-14370,-285710
223116,-419.678,132096,7643136,-586800,-16384,-328315
223121,-380.005,132096,7285760,-558880,-16384,-326634
223126,-389.282,132096,7012352,-537520,-16384,-302844
223131,-393.677,-19456,6686720,-523920,-16384,-313832
223136,-354.004,-19456,6373376,-499440,-16384,-310702
223141,-358.398,-19456,6112256,-479040,-16384,-273193
223146,-327.148,-22528,5778432,-453200,-16384,-290813
223151,-296.631,-22528,5442560,-426960,-16384,-314109
223156,-264.160,-7168,5173248,-404720,-16384,-308429
223161,-263.062,-7168,4969472,-388800,-16384,-253269
223166,-274.414,-7168,4745216,-371280,-16384,-219998
223171,-260.498,0,4477952,-349840,-16384,-218615
223176,-214.478,0,4210688,-328960,-16384,-238654
223181,-192.749,0,4003840,-312800,-16384,-229660
223186,-200.928,0,3813376,-297920,-16384,-206202
223191,-205.322,0,3577856,-279520,-16384,-188945
223196,-187.012,0,3346432,-261440,-16384,-218767
223201,-181.519,0,3148800,-246000,-16384,-227058
223206,-139.526,0,2960384,-231280,-16384,-214985
223211,-132.080,0,2845696,-222320,-16384,-177047
223217,-134.888,0,2708480,-211600,-16384,-157266
223222,-132.446,0,2539520,-198400,-16384,-150884
223227,-143.555,0,2362368,-184560,-16384,-155840
223232,-129.517,0,2184192,-170640,-16384,-171784
223237,-113.525,0,2035712,-159040,-16384,-177610
223242,-122.925,-7168,1906688,-149520,-16384,-166864
223247,-94.116,-7168,1779712,-139600,-16384,-150209
223252,-72.876,-7168,1664000,-130560,-16384,-142503
223257,-65.796,-62464,1556480,-126480,-16384,-131726
223262,-74.341,-96256,1464320,-121920,-16384,-113370
223267,-60.059,-96256,1345536,-112640,-16384,-116902
223272,-48.828,-96256,1225728,-103280,-16384,-121555
223277,-55.054,-197632,1119232,-102880,-16384,-119264
223282,-48.706,-197632,1022976,-95360,-16384,-111947
223287,-51.392,-229376,927744,-90400,-16384,-104875
223292,-44.067,-440320,836608,-99760,-16384,-88684
223297,-37.109,-440320,735232,-91840,-16384,-76940
223302,-32.593,-550912,648192,-93680,-16384,-77821
223307,-18.799,-550912,546816,-85760,-16384,-86118
223312,-27.222,-550912,467968,-79600,-16384,-81503
223317,-15.747,-550912,364544,-71520,-16384,-88573
223322,2.930,-550912,258048,-63200,-16384,-98823
223327,-4.272,-2698240,157696,-223120,-16384,-102146
223332,2.930,-2698240,47104,-214480,-16384,-106762
223337,8.179,-2698240,-75776,-204880,-16384,-114399
223342,13.184,-5738496,-214016,-431600,-16384,-122094
223347,24.170,-6306816,-368640,-463920,-16384,-130032
223352,39.551,-6306816,-547840,-449920,-16384,-147323
223357,72.144,-7071744,-768000,-492480,-16384,-180254
223362,85.815,-7445504,-1015808,-502320,-16384,-211325
223367,108.643,-7445504,-1286144,-481200,-16384,-245371
223372,105.591,-7445504,-1556480,-460080,-16384,-264437
223377,125.977,-7445504,-1830912,-438640,-16384,-272757
223382,152.954,-7445504,-2105344,-417200,-16384,-283788
223387,187.134,-7837696,-2383872,-426080,-16384,-277683
223392,208.374,-7999488,-2677760,-415760,-16384,-262331
223397,220.459,-7999488,-3022848,-388800,-16384,-280282
223402,220.825,-7999488,-3299328,-367200,-16384,-275671
223407,232.178,-8081408,-3579904,-351680,-16384,-272986
223412,233.643,-8081408,-3850240,-330560,-16384,-260895
223417,264.648,-8081408,-4137984,-308080,-16384,-262132
223422,293.823,-7071744,-4422656,-206960,-16384,-263572
223427,303.101,-7071744,-4680704,-186800,-16384,-257090
223432,307.983,-6576128,-4903936,-130640,-16384,-235459
223437,320.313,-6576128,-5075968,-117200,-16384,-198743
223442,337.891,-6576128,-5265408,-102400,-16384,-175053
223447,344.116,-4491264,-5425152,72960,-16170,-162840
223452,362.671,-4256768,-5577728,103200,-15762,-152963
223457,358.032,-4256768,-5692416,112160,-15219,-133148
223462,353.394,-3428352,-5761024,182240,-14459,-98833
223467,358.521,-2880512,-5787648,227120,-13529,-61315
223472,347.290,-2880512,-5777408,226320,-12379,-23769
223477,340.820,-2880512,-5734400,222960,-11243,18443
223482,340.088,-2880512,-5673984,218240,-10117,55559
223487,332.275,-2268160,-5612544,261280,-8778,65448
223492,300.415,-2268160,-5525504,254480,-7472,85899
223497,292.847,-2268160,-5449728,248560,-6198,87645
223502,303.345,-2268160,-5373952,242640,-4971,79327
223507,309.814,-702464,-5272576,357040,-3528,79415
223512,311.279,-702464,-5159936,348240,-1767,77940
223517,323.242,-436224,-5031936,359040,25,82483
223522,308.472,-436224,-4869120,346320,1774,104820
223527,279.907,-436224,-4704256,333440,3477,131337
223532,264.160,0,-4534272,354240,5258,132496
223537,226.440,0,-4341760,339200,7014,168398
223542,201.782,0,-4168704,325680,8706,188364
223547,190.063,0,-4021248,314160,10337,183776
223552,203.491,0,-3896320,304400,11903,165485
223557,216.064,0,-3755008,293360,13404,155078
223562,217.651,0,-3621888,282960,14846,137959
223567,218.750,0,-3477504,271680,16231,134217
223572,216.797,0,-3340288,260960,16383,122835
223577,185.181,0,-3169280,247600,16383,143050
223582,172.241,3072,-3018752,236080,16383,149831
223587,146.240,3072,-2878464,225120,16383,136693
223592,127.563,3072,-2747392,214880,16383,123446
223598,125.366,49152,-2620416,208560,16383,109972
223603,124.146,49152,-2472960,197040,16383,105937
223608,107.666,73728,-2290688,184720,16383,111323
223613,113.770,73728,-2105344,170240,16383,128136
223618,109.985,73728,-1933312,156800,16383,150600
223623,110.962,243712,-1786880,158640,16383,156353
223628,98.022,281600,-1642496,150320,16383,156871
223633,80.933,281600,-1532928,141760,16383,144934
223638,69.580,281600,-1444864,134880,16383,124735
223643,64.697,352256,-1361920,133920,16383,99357
223648,62.500,352256,-1294336,128640,16383,79975
223653,61.890,365568,-1226752,124400,16383,63762
223658,71.655,365568,-1150976,118480,16383,55286
223663,75.073,365568,-1060864,111440,16383,61807
223668,75.317,398336,-971776,107040,16383,64399
223673,74.097,398336,-898048,101280,16383,69586
223678,57.007,409600,-830464,96880,16383,73173
223683,44.434,409600,-773120,92400,16383,69660
223688,10.132,409600,-701440,86800,16383,79861
223693,3.174,615424,-667648,100240,16383,68953
223698,8.789,615424,-644096,98400,16383,51245
223703,37.476,615424,-618496,96400,16383,35145
223708,39.307,1297408,-592896,147680,16383,17795
223713,40.283,1436672,-541696,154560,16383,19389
223718,17.334,1436672,-486400,150240,16383,22477
223723,21.973,1436672,-411648,144400,16383,42738
223728,11.353,2267136,-315392,201760,16383,73490
223733,3.052,2267136,-226304,194800,16383,93929
223738,1.831,2419712,-153600,201040,16383,107262
223743,-6.470,2419712,-99328,196800,16383,99494
223748,-12.207,2419712,-44032,192480,16383,89751
223753,-31.738,2554880,56320,195200,16383,90038
223758,-28.076,2499584,133120,184880,16383,80488
223763,-15.625,2499584,230400,177280,16383,76578
223768,-20.996,2499584,368640,166480,16383,91978
223773,-5.981,2499584,484352,157440,16383,87989
223779,-16.235,2499584,623616,146560,16383,96252
223784,-35.156,2499584,740352,137440,16383,98887
223789,-58.472,2499584,870400,127280,16383,110331
223794,-75.562,2499584,1006592,116640,16383,121550
223799,-96.069,1577984,1132544,34800,16383,133330
223804,-106.201,1561600,1232896,25680,16383,130250
223809,-107.178,1561600,1306624,19920,16383,111797
223814,-117.065,1561600,1380352,14160,16383,97712
223819,-114.380,1594368,1439744,12080,16383,74018
223824,-126.465,1594368,1486848,8400,16383,49981
223829,-115.479,1594368,1582080,960,16383,57026
223834,-115.845,1594368,1636352,-3280,16379,56450
223839,-110.229,1594368,1672192,-6080,16355,46633
223844,-95.093,1561600,1697792,-10640,16309,34714
223849,-96.680,1561600,1715200,-12000,16249,19499
223854,-95.337,1561600,1710080,-11600,16184,2457
223859,-108.398,1392640,1730560,-26400,16078,2116
223864,-115.479,1284096,1752064,-36560,15941,11142
223869,-101.196,1284096,1740800,-35680,15764,5046
223874,-94.360,1284096,1725440,-34480,15593,-331
223879,-83.862,1284096,1694720,-32080,15429,-12769
223884,-90.210,1284096,1679360,-30880,15271,-14022
223889,-92.651,1284096,1661952,-29520,15118,-15103
223894,-103.638,1284096,1658880,-29280,14973,-9229
223899,-82.397,432128,1657856,-95760,14524,95
223904,-85.937,348160,1627136,-99920,14042,-4256
223909,-71.899,348160,1590272,-97040,13550,-17919
223914,-85.205,311296,1567744,-98160,13052,-22172
223919,-73.853,311296,1521664,-94560,12566,-37055
223924,-81.787,311296,1496064,-92560,12091,-33853
223929,-71.167,79872,1460224,-107840,11557,-34318
223934,-71.167,79872,1414144,-104240,11026,-39539
223939,-61.768,79872,1382400,-101760,10504,-36544
223944,-68.726,-4096,1326080,-103920,9973,-41044
223949,-80.811,-4096,1299456,-101840,9450,-39688
223954,-81.909,-4096,1275904,-100000,8943,-31943
223959,-72.632,-4096,1243136,-97440,8448,-30788
223964,-60.181,-4096,1200128,-94080,7970,-35656
223969,-57.495,-4096,1153024,-90400,7506,-41303
223974,-57.861,-4096,1108992,-86960,7058,-47017
223979,-66.162,-4096,1086464,-85200,6621,-39207
223984,-58.838,-4096,1077248,-84480,6195,-25467
223989,-61.157,-4096,1059840,-83120,5778,-18725
223994,-33.691,-4096,1020928,-80080,5376,-21996
223999,-31.250,-4096,925696,-72640,4989,-52975
224004,-42.236,-142336,891904,-80800,4585,-56842
224009,-51.880,-148480,868352,-79440,4169,-54922
224014,-67.139,-148480,871424,-79680,3763,-31611
224019,-60.303,-148480,859136,-78720,3367,-19905
224024,-49.438,-154624,833536,-77200,2983,-16970
224029,-26.855,-154624,787456,-73600,2607,-30804
224034,-24.170,-154624,729088,-69040,2243,-42466
224039,-58.594,-154624,707584,-67360,1889,-41419
224044,-56.396,-151552,722944,-68320,1545,-20429
224049,-50.171,-151552,715776,-67760,1207,-10842
224054,-33.447,-151552,677888,-64800,876,-22146
224059,-48.218,-139264,670720,-63280,553,-16756
224064,-66.406,-83968,678912,-59600,246,609
224069,-51.270,-83968,696320,-60960,-47,17386
224074,-30.273,-59392,678912,-57680,-329,8515
224079,-15.381,-47104,636928,-53440,-603,-7513
224085,-34.302,-47104,614400,-51680,-869,-11915
224090,-49.927,-47104,626688,-52640,-1132,-1460
224095,-17.578,-10240,600064,-47680,-1388,-13702
224100,-7.690,-10240,543744,-43280,-1627,-41081
224105,-31.128,-10240,530432,-42240,-1857,-42796
224110,-48.828,0,533504,-41680,-2080,-27316
224115,-53.833,0,551936,-43120,-2297,-15518
224120,-34.424,0,535552,-41840,-2508,-14014
224125,-27.344,0,503808,-39360,-2711,-19544
224130,-39.795,0,489472,-38240,-2907,-16686
224135,-42.847,0,484352,-37840,-3095,-7556
224140,-41.748,0,468992,-36640,-3274,-3183
224145,-28.198,0,434176,-33920,-3443,-8290
224150,-21.484,0,398336,-31120,-3599,-15315
224155,-16.113,0,364544,-28480,-3747,-22487
224160,-21.484,0,345088,-26960,-3886,-20982
224165,-21.973,0,345088,-26960,-4020,-9852
224170,-16.357,0,334848,-26160,-4149,-6816
224175,-21.851,0,326656,-25520,-4275,-1701
224180,-15.381,0,320512,-25040,-4398,-304
224185,-25.391,0,321536,-25120,-4521,3303
224190,-26.123,0,323584,-25280,-4642,7317
224195,-13.916,0,318464,-24880,-4764,5078
