R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,iRelaxX,IRelaxY,DmaxR,DmaxE,DMx,DMy
58,80,47,58,80,47,250,0,0,0,200,0,500000,3000000,10,1,1000,0,0,0,0,0,0,0,0,0.995,1024,1024,0,0,0,0
sysTickMs,PIDRefXi,PIDSensXi,PIDPoutXi,PIDIoutXi,PIDDoutXi,PIDFFoutXi
20742,0,-331776,75168,-51111,-51281,-92
20752,0,-442368,100224,-40179,-92704,-92
20762,0,-375808,85144,-30188,-39691,-92
20772,0,-256000,58000,-20280,38761,-92
20782,-4096,-283648,63336,-10361,10086,-1209
20792,-13312,-293888,63568,-1946,-12657,-2338
20802,-102400,-140288,8584,1071,85382,-20820
20812,-102400,-195584,21112,2034,21629,-5402
20822,-328704,-306176,-5104,954,-54746,-46790
20832,-328704,-250880,-17632,-350,5943,-12085
20842,-1013760,-287744,-164488,-1749,-22066,-180573
20852,-1259520,-540672,-162864,-6485,-113324,-98877
20862,-5052416,-849920,-952128,-13802,-190571,-1118995
20872,-5052416,-1515520,-801328,-22034,-407188,-288581
20882,-12989440,-2829312,-2301904,-30267,-629601,-1568091
20892,-14018560,-5190656,-2000072,-34381,-1242047,-514655
20902,-14018560,-7763968,-1417056,-73913,-1473983,-132752
20912,-7757824,-10815488,692752,-44328,-1551655,1137731
20922,-5985280,-12741632,1530736,9227,-1143239,519073
20932,-2500608,-12661760,2302136,29131,-199739,979919
20942,-2500608,-11332608,2001000,54215,524045,269506
20952,-887808,-8677376,1764824,98973,1201678,610198
20962,-887808,-5951488,1147240,127051,1448371,167816
20972,-887808,-3459072,582552,153932,1361439,43243
20982,-250880,-1890304,355888,168332,970063,92218
20992,-4096,-864256,194880,176277,650174,85247
21002,0,-425984,96512,181162,348093,22668
21012,-4096,-171008,37816,183760,228321,4736
21022,0,-134144,30392,185333,87241,2178
21032,0,-65536,14848,185981,41503,561
21042,0,87040,-19720,184597,64682,109
21052,0,274432,-62176,178291,95067,0
21062,0,365568,-82824,167681,56317,0
21072,0,517120,-117160,152482,71658,0
21082,3072,621568,-140128,135688,83994,732
21092,3072,485376,-109272,117646,-46151,158
21102,79872,454656,-84912,102552,-60013,13964
21112,141312,455680,-71224,89020,-43925,18731
21122,141312,547840,-92104,77417,39093,4797
21132,141312,468992,-74240,67962,4888,1281
21142,2219008,310272,432448,64613,-82996,473242
21152,3988480,680960,749360,71150,121057,413702
21162,3988480,1563648,549376,86961,401645,113763
21172,3988480,2827264,263088,99915,592319,29302
21182,9031680,3889152,1165104,102169,582141,786926
21192,9031680,5353472,833344,117700,796716,216424
21202,8941568,6994944,441032,137644,894514,35260
21212,8941568,8345600,135024,147043,810440,9661
21222,6643712,8868864,-504136,81902,358030,-254725
21232,6643712,8628224,-449616,12831,-59129,-70093
21242,6643712,7627776,-222952,-9863,-451205,-18116
21252,1245184,6738944,-1244680,-11670,-488555,-608918
21262,1245184,4907008,-829632,-32219,-944808,-167530
21272,259072,3356672,-701800,-51391,-852094,-195630
21282,116736,1696768,-357976,-65765,-866792,-70832
21292,-4096,619520,-141288,-73892,-655556,-44086
21302,-4096,5120,-2088,-76033,-407177,-11402
21312,0,-140288,31784,-73967,-174667,-1893
21322,0,-87040,19720,-69495,-4602,-519
21332,0,-10240,2320,-66317,66093,-178
21342,0,86016,-19488,-64344,108939,-92
21352,0,81920,-1856,-62726,30889,-92
21362,0,-70656,16008,-60182,-9811,-92
21372,0,-129024,29232,-55750,-9915,-92
21382,0,-214016,48488,-49292,-23925,-92
21392,0,-392192,88856,-39684,-96043,-92
21402,0,-378880,85840,-28363,-21011,-92
21412,0,-370688,83984,-17492,-21619,-92
21422,0,-294912,66816,-7269,18416,-92
21432,0,-148480,33640,252,95216,-92
21442,0,-133120,30160,1991,69845,-92
21452,0,-94208,21344,3451,76134,-92
21462,0,-122880,27840,4849,37028,-92
21472,0,-200704,48488,6299,-31338,-92
21482,0,-146432,33176,7525,10843,-92
21493,0,-157696,35728,8691,-10982,-92
21503,0,-184320,41760,9741,-37385,-92
21513,0,-150528,34104,10797,-13472,-92
21523,0,-199680,45240,11870,-48343,-92
21533,0,-284672,64496,12993,-51762,-92
21543,0,-166912,37816,14034,-16868,-92
21553,0,-3072,696,15028,99301,-92
21563,0,-17408,3944,15991,101458,-92
21573,0,-79872,18096,17078,41239,-92
21583,0,-46080,10440,18126,63087,-92
21593,0,-95232,21576,19108,25117,-92
21603,0,-137216,31088,20238,-92,-92
21613,0,-121856,27608,21424,24635,-92
21623,0,-66560,15080,22670,68687,-92
21633,0,-112640,25520,23975,36190,-92
21643,0,-27648,6264,25072,89479,-92
21653,0,-2048,464,25960,87884,-92
21663,0,-49152,11136,26907,49662,-92
21673,67584,-54272,27608,28042,42651,17419
21683,67584,-138240,46632,29525,-25566,4461
21693,67584,-123904,43384,30950,-15273,1196
21703,67584,-59392,28768,32212,18726,274
21713,5859328,-76800,1344904,32629,-19714,1086358
21723,7144448,761856,1446056,38923,371077,443750
21733,7521280,2641920,1105480,68732,895983,205902
21743,7521280,4737024,630808,94140,1135033,56604
21753,7521280,6451200,242440,108911,978371,14556
21763,6111232,7300096,-269352,100039,584172,-338654
21773,6111232,7437312,-300440,54637,139244,-93189
21783,6111232,6703104,-134096,19821,-337584,-24067
21793,6111232,6092800,4176,8115,-391916,-6647
21803,1232896,5687296,-1009200,-6460,-243584,-859546
21813,1232896,4698112,-785088,-19748,-570139,-221686
21823,391168,3137536,-622224,-36140,-749878,-265387
21833,391168,1717248,-300440,-49990,-813688,-68476
21843,391168,716800,-73776,-55998,-641167,-18866
21853,0,245760,-55680,-57500,-327256,-93934
21863,0,4096,3016,-57735,-161460,-24262
21873,-7168,-74752,15312,-55852,-63948,-7557
21883,-7168,-148480,32016,-53266,-69238,-1990
21893,-7168,-169984,36888,-50503,-61826,-580
21903,-7168,-242688,53360,-46132,-80678,-184
21913,-87040,-393216,69368,-40598,-91396,-18262
21923,-117760,-405504,65192,-33627,-76157,-10120
21933,-117760,-354304,53592,-24035,30419,-2643
21943,-117760,-465920,78880,-12060,5817,-763
21953,-117760,-581632,105096,797,-35262,-239
21963,-276480,-539648,59624,2903,3201,-19043
21973,-476160,-622592,33176,4377,-58303,-50397
21983,-476160,-626688,34104,5180,-35319,-13032
21993,-1351680,-678912,-152424,-1812,-34126,-186792
22003,-1351680,-817152,-121104,-5910,-42801,-48206
22013,-2555904,-1098752,-330136,-11477,-83272,-211817
22023,-3618816,-1664000,-442888,-21114,-233371,-263147
22033,-4540416,-2542592,-452632,-31519,-436483,-264563
22043,-4589568,-3309568,-290000,-42125,-467017,-80396
22053,-4945920,-4145152,-181424,-50236,-448692,-60657
22063,-4893696,-4770816,-27840,-53420,-346844,-4535
22073,-4739072,-5234688,112288,-44921,-280991,22613
22083,-3904512,-5331968,323408,-20257,-110099,251721
22093,-3904512,-5278720,311344,6814,-7838,69207
22103,-3904512,-4878336,220632,16238,189170,17816
22113,-1972224,-4521984,577680,26819,241896,249761
22123,-1972224,-3761152,405304,40827,388254,68664
22133,-1310720,-3163136,419688,53625,333199,113513
22143,-1095680,-2488320,315520,64557,328736,55261
22153,-1095680,-1959936,195808,72687,248333,14221
22163,-1095680,-1577984,109272,77256,162377,3631
22173,-148480,-1441792,293016,80817,43396,262640
22183,-65536,-1192960,255432,88605,99932,84283
22193,-65536,-984064,208104,95952,101951,23156
22203,-65536,-600064,121104,101640,179864,5938
22213,0,-291840,66120,104971,207231,13793
22223,0,-98304,22272,106952,158934,3765
22233,-7168,19456,-6032,107632,116995,-1044
22243,-7168,64512,-16240,106863,71601,-324
22253,-10240,-111616,22968,105485,-89399,-1294
22263,-10240,-20480,2320,104293,-16811,-367
22273,-10240,-17408,1624,103633,-7011,-141
22283,-19456,38912,-13224,103473,50121,-3388
22293,-19456,-44032,5568,103700,6356,-916
22303,-62464,-64512,464,103714,-1882,-8356
22313,-77824,-70656,-1624,103032,-11659,-5640
22323,-90112,-141312,11600,102235,-56892,-4767
22333,-108544,24576,-30160,100877,81515,-4725
22343,-130048,-53248,-17400,99516,36695,-4255
22353,-185344,-176128,-2088,98874,-34413,-15455
22363,-212992,-233472,4640,97684,-49399,-8881
22373,-270336,-247808,-5104,96082,-51338,-20936
22383,-295936,-188416,-24360,92520,-8790,-12067
22393,-315392,-141312,-39440,87916,31428,-6574
22403,-580608,-241664,-76792,79889,-47551,-66974
22413,-832512,-332800,-113216,64894,-92658,-78461
22423,-832512,-311296,-118088,47964,-23845,-21619
22433,-2420736,-526336,-429200,1676,-72428,-301117
22443,-4396032,-1224704,-718504,-8478,-356333,-557294
22453,-6439936,-1821696,-1046320,-15296,-381761,-512726
22463,-6439936,-3613696,-640320,-35437,-905095,-132251
22473,-7071744,-4873216,-498104,-51385,-751186,-177961
22483,-7071744,-6429696,-145464,-59910,-784611,-48981
22493,-7071744,-6995968,-17168,-61905,-393637,-12671
22503,-7071744,-7416832,78184,-54489,-248873,-3516
22513,-1829888,-7311360,1241896,1953,13104,863171
22523,-768000,-6484992,1286440,16468,388323,556329
22533,-524288,-4763648,960480,38594,812849,212170
22543,-524288,-2823168,520840,61081,996260,54675
22553,-7168,-1402880,316216,73770,846355,90008
22563,-7168,-540672,120872,80375,515864,23168
22573,6144,-152576,35960,82561,251121,8135
22583,6144,-195584,45704,83278,-333,2197
22593,6144,-166912,39208,84268,-15893,524
22603,6144,-268288,62176,85932,-81000,97
22613,0,-324608,73544,87800,-84993,-739
22623,0,-142336,32248,89336,34951,-226
22633,0,41984,-9512,89934,113782,-92
22643,0,-27648,6264,88953,-7069,-92
22653,0,113664,-25752,86338,40344,-92
22663,0,118784,-26912,81954,1709,-92
22673,0,157696,-35728,77199,16087,-92
22683,0,120832,-27376,72963,-12909,-92
22693,0,-16384,3712,68300,-118969,-92
22704,0,78848,-17864,63831,-43937,-92
22714,0,142336,-32248,58944,-689,-92
22724,0,25600,-5800,54936,-78051,-92
22734,6144,109568,-23432,50630,-16294,1727
22744,12288,143360,-29696,46141,2031,1727
22754,12288,17408,-1160,43227,-74046,445
22764,24576,204800,-40832,40378,74458,1458
22774,24576,218112,-43848,36676,49386,341
22784,33792,81920,-10904,33953,-29582,1483
22794,187392,242688,-12528,31799,97878,45605
22804,187392,152576,7888,31977,16500,11730
22814,187392,185344,464,31970,20103,3198
22824,3007488,331776,606216,36237,85210,624420
22834,3007488,728064,516432,47605,256664,160974
22844,7599104,1567744,1366480,51801,416149,834515
22854,7599104,3278848,978808,69893,808627,215161
22864,10591232,5158912,1230760,81449,972656,657775
22874,10591232,7215104,764904,100541,1049387,169586
22884,7916544,9032704,-252880,104265,1025038,-649036
22894,7070720,9957376,-654008,33914,585652,-347779
22904,7070720,9608192,-574896,-13212,-9054,-89716
22914,2527232,8318976,-1312192,-23710,-568590,-1279896
22924,2527232,6735872,-953520,-32690,-856442,-330073
22934,659456,4705280,-916632,-46352,-1112556,-394953
22944,659456,3038208,-538936,-63930,-975113,-108667
22954,269312,1392640,-254504,-75445,-877498,-101233
22964,269312,805888,-121568,-80484,-368898,-26136
22974,269312,205824,14384,-80942,-310641,-7227
22984,269312,45056,50808,-78463,-200852,-1893
22994,12288,289792,-62872,-79657,25117,-33246
23004,12288,254976,-54984,-81662,-8997,-9180
23014,12288,34816,-5104,-82970,-114792,-2405
23024,12288,80896,-15544,-82301,14767,-696
23034,9216,-89088,22272,-78076,-11223,-959
23044,9216,-371712,86304,-69057,-103788,-275
23054,3072,-375808,85840,-56382,-23810,-2308
23064,3072,-424960,96976,-43637,-43019,-629
23074,0,-450560,102080,-32585,-76433,-739
23084,-4096,-304128,67976,-21889,19747,-1600
23094,0,-236544,53592,-12749,47929,549
23104,0,-352256,79808,-3065,-44901,122
23114,-4096,-163840,36192,1303,76363,-489
23124,-4096,-186368,41296,3065,38256,-165
23134,-4096,-285696,63800,5026,-30959,-92
23144,-4096,-142336,31320,6699,59289,-92
23154,-4096,-121856,26680,8015,49616,-92
23164,-4096,-96256,20880,9168,43018,-92
23174,-136192,-175104,8816,9976,-27092,-41608
23184,-136192,-50176,-19488,9713,68859,-11475
23194,-356352,-83968,-61712,4198,32541,-39289
23204,-632832,-291840,-77256,-2363,-141161,-41108
23214,-1379328,-430080,-215064,-6305,-100380,-181275
23224,-1514496,-755712,-171912,-12827,-192831,-67676
23234,-2342912,-1125376,-275848,-17998,-234943,-279041
23244,-2727936,-1264640,-331528,-25789,-73977,-159638
23254,-2727936,-1915904,-183976,-33012,-261025,-43946
23264,-3542016,-2443264,-248936,-40941,-276676,-102479
23274,-3542016,-3010560,-123424,-47137,-297606,-26459
23284,-4348928,-3345408,-227360,-52344,-190835,-140326
23294,-3904512,-3818496,-19488,-56424,-225339,77905
23304,-3904512,-4295680,88624,-52104,-294829,21398
23314,-2848768,-4281344,324568,-15417,-71728,168646
23324,-1681408,-3985408,525480,6511,132049,387451
23334,-1174528,-3569664,542648,18485,227770,214697
23344,-1174528,-2713600,348696,31848,381163,55328
23354,-392192,-1773568,312968,42452,507797,102740
23364,-142336,-1065984,209264,51034,438685,79779
23374,-65536,-561152,112288,56258,293577,31677
23384,-34816,-214016,40600,58988,235252,17724
23394,-50176,-161792,25288,60233,79840,1263
23404,-50176,-144384,21344,61065,32346,317
23414,-169984,-61440,-24592,60426,74676,-20105
23424,-169984,-176128,1392,60016,-3684,-5219
23434,-270336,-232448,-8584,57970,-39313,-16987
23444,-286720,-361472,16936,54666,-130226,-6135
23454,-338944,-237568,-22968,50603,46827,-12079
23464,-338944,-144384,-44080,46035,37636,-3351
23474,-325632,-236544,-20184,42413,-16249,1727
23484,-325632,-211968,-25752,39305,10648,445
23494,-247808,-182272,-14848,37961,37303,11352
23504,-139264,-94208,-10208,36543,77935,32879
23514,-99328,-177152,17632,36528,-3500,16998
23524,-13312,-155648,32248,36931,-2192,37164
23534,-10240,-123904,25752,37696,-1653,11035
23544,-10240,-62464,11832,38224,18336,2813
23554,0,-84992,19256,38389,-28113,2227
23564,33792,-71680,23896,37742,-41332,9881
23574,205824,93184,10208,38058,103076,34777
23584,1436672,82944,306704,39379,26586,479064
23594,3353600,225280,708760,44648,93047,619970
23604,3353600,601088,623616,57777,176708,170489
23614,10908672,1764352,2071760,60923,489759,1531207
23624,10908672,3735552,1625160,69266,955421,421142
23634,10908672,6583296,979968,102166,1399512,108563
23644,11567104,8990720,583712,124298,1296653,117401
23654,11567104,10615808,215528,135882,978692,32263
23664,8674304,11438080,-626168,89556,565044,-534302
23674,7756800,11123712,-762816,-5440,-42514,-254657
23684,7756800,9803776,-463768,-22586,-553524,-70081
23694,7756800,8479744,-163792,-32451,-625986,-18116
23704,855040,7144448,-1434688,-31191,-663336,-2318702
23714,615424,6691840,-1376688,-31663,-415806,-699878
23724,615424,4895744,-969760,-54123,-907757,-180512
23734,211968,3113984,-657488,-77094,-1040495,-128107
23744,211968,1437696,-277704,-92224,-952359,-33063
23754,211968,569344,-80968,-97349,-555131,-8564
23764,-4096,-242688,54056,-94272,-486157,-79657
23774,0,-139264,31552,-91192,-129629,-19581
23784,0,-62464,14152,-89902,-34711,-5420
23794,0,89088,-20184,-89913,51130,-1435
23804,0,77824,-17632,-89804,35341,-409
23814,0,-133120,30160,-87846,-68469,-153
23824,0,-261120,59160,-81554,-89422,-92
23834,0,-245760,72848,-71704,-54929,-92
23844,0,-526336,119248,-59580,-144225,-92
23854,0,-484352,109736,-45313,-62193,-92
23864,0,-475136,107648,-31969,-40827,-92
23874,0,-387072,87696,-18914,16420,-92
23884,0,-330752,74936,-7103,41193,-92
23894,0,-401408,90944,1469,-25681,-92
23905,0,-343040,77720,4227,5060,-92
23915,0,-219136,49648,6361,66047,-92
23925,0,-195584,44312,8383,53127,-92
23935,0,-184320,41760,10188,45301,-92
23945,0,-273408,61944,12153,-26828,-92
23955,0,-184320,41760,14176,41583,-92
23965,0,-81920,18560,15861,48583,-92
23975,0,-198656,45008,17443,-1905,-92
23985,0,-153600,34800,18785,12966,-92
23995,0,-192512,58232,20080,-71155,-92
24005,0,-134144,30392,21266,17567,-92
24015,-4096,-197632,43848,22478,-34115,-947
24025,-4096,-297984,66584,23876,-96697,-293
24035,-99328,-218112,26912,25046,-30730,-26417
24045,-99328,-274432,39672,25726,21365,-6849
24055,-99328,-150528,11600,26413,36971,-1923
24065,-753664,-323584,-97440,13038,-68160,-91822
24075,-1849344,-547840,-294872,-2394,-156560,-259107
24085,-2473984,-714752,-398576,-11669,-106668,-157355
24095,-12620800,-1644544,-2486808,-18579,-473500,-2843757
24105,-17213440,-2713600,-3285120,-18579,-759677,-1701063
24115,-17213440,-5166080,-2729480,-31182,-1487592,-438691
24125,-17213440,-8339456,-2010512,-91597,-1937247,-113160
24135,-17213440,-11573248,-1277856,-142546,-2100669,-31159
24145,-17213440,-14089216,-707832,-175921,-1824876,-8069
24155,-10385408,-15375360,1130536,-134272,-1285960,1766296
24165,-10385408,-15524864,1164408,9302,-341990,485803
24175,-2848768,-14204928,2572880,32042,554912,2820550
24185,-2394112,-12127232,2169664,32042,1236331,845050
24195,-2394112,-9109504,1521456,57824,1770440,232403
24205,-556032,-6209536,1280872,81293,1861147,369299
24215,-556032,-4151296,814552,107267,1551596,101538
24225,-99328,-2768896,604824,128200,1138327,111804
24235,-71680,-2011136,439408,145205,713801,32318
24245,-25600,-1815552,405536,159628,363274,20788
24255,-34816,-1627136,360760,173643,227564,3704
24265,-59392,-1521664,331296,185795,158361,-3486
24275,-59392,-1178624,253576,196509,213817,-1001
24285,-59392,-826368,173768,204462,240450,-293
24295,-71680,-470016,90248,209124,244971,-1575
24305,-71680,-138240,15080,211000,250869,-458
24315,-80896,-11264,-15776,209210,127746,-1771
24325,-83968,157696,-54752,203736,117270,-861
24335,-90112,113664,-46168,196544,14320,-1764
24345,-83968,171008,-57768,188029,18485,518
24355,-77824,191488,-61016,178882,1514,2172
24365,-74752,230400,-69136,168753,6965,1226
24375,-74752,376832,-102312,156900,78887,286
24385,-74752,384000,-103936,143985,53299,48
24395,-74752,438272,-116232,130631,67906,0
24405,-74752,204800,-63336,116779,-109549,0
24415,-71680,229376,-68208,103730,-71028,897
24425,-71680,178176,-56608,92722,-81241,219
24435,-71680,261120,-75400,82737,18164,24
24445,-19456,260096,-63336,75438,40092,5456
24455,18432,184320,-37584,70373,8651,9545
24465,18432,180224,-36656,66086,17372,2429
24475,342016,137216,46400,63754,-14424,95989
24485,342016,186368,35264,65171,20057,24719
24495,2035712,369664,377464,70590,107149,251727
24505,7218176,1056768,1395944,72146,421554,961126
24515,7218176,2588672,1048872,86682,818747,264331
24525,16436224,4701184,2658720,93041,1094172,1403704
24535,16436224,7541760,2015152,106122,1498641,386065
24545,16436224,10895360,1255352,148783,1723360,99517
24555,16589824,13520896,695304,178076,1515509,49584
24565,11680768,15404032,-843552,157283,1105578,-1343421
24575,9122816,16058368,-1571336,-765,523012,-858216
24585,4209664,15087616,-2464536,-19791,-281748,-2110315
24595,2879488,12758016,-2238104,-19791,-1087507,-911689
24605,2879488,9636864,-1530968,-45634,-1618666,-235126
24615,615424,6757376,-1391536,-65595,-1634811,-511200
24625,615424,4145152,-799704,-89954,-1399421,-131849
24635,615424,2073600,-330368,-106903,-1170904,-34034
24645,202752,1063936,-195112,-114428,-629165,-65455
24655,58368,318464,-58928,-117717,-425754,-54316
24665,15360,147456,-29928,-119331,-170548,-21601
24675,9216,109568,-22736,-120234,-62790,-7496
24685,6144,106496,-22736,-120728,2008,-2759
24695,6144,15360,-2088,-120164,-8079,-739
24705,0,-74752,16936,-116614,814,-2436
24715,0,-253952,57536,-109258,-48217,-654
24725,0,-444416,100688,-98775,-110650,-214
24735,0,-505856,114608,-85121,-85532,-92
24745,0,-388096,87928,-70394,40103,-92
24755,0,-333824,75632,-56044,93036,-92
24765,0,-365568,82824,-41608,56386,-92
24775,0,-344064,77952,-27999,46082,-92
24785,0,-323584,73312,-16409,37969,-92
24795,0,-354304,80272,-5343,-12026,-92
24805,0,-346112,78416,1327,-20024,-92
24815,0,-132096,29928,3524,112210,-92
24825,0,-192512,43616,5371,30006,-92
24835,0,-166912,37816,6912,22444,-92
24845,0,-160768,36424,8262,1858,-92
24855,0,-144384,32712,9436,-38199,-92
24865,0,-227328,51504,10455,-71028,-92
24875,0,-81920,18560,11461,35858,-92
24885,0,-59392,13456,12455,51865,-92
24895,0,-179200,40600,13681,-31338,-92
24905,0,-175104,48488,14863,-56283,-92
24915,0,-164864,37352,15788,-31556,-92
24925,0,-250880,56840,16730,-97546,-92
24935,0,-157696,35728,17651,-24200,-92
24945,0,-10240,2320,18573,79278,-92
24955,0,-178176,40368,19636,-42755,-92
24965,0,-217088,49184,20641,-69468,-92
24975,0,-172032,38976,21538,-44912,-92
24985,0,-211968,48024,22374,-58177,-92
24995,0,-67584,15312,23153,30763,-92
25005,-4096,-30720,6032,23865,51073,-489
25015,-4096,-193536,42920,24836,-57867,-171
25025,-7168,-238592,52432,25974,-76697,-550
25035,-173056,-169984,-696,26420,-27367,-49073
25045,-173056,-218112,10208,24830,-59714,-12684
25056,-173056,-141312,-7192,23744,16638,-3303
25066,-570368,-266240,-68904,12968,-41171,-45411
25076,-570368,-508928,-13920,5995,-136514,-11756
25086,-1735680,-669696,-241512,-4952,-154150,-183362
25096,-13241344,-992256,-2775184,-10949,-201816,-3130573
25106,-17213440,-2313216,-3375832,-10949,-655751,-1601990
25116,-17213440,-4560896,-2808592,-26083,-1263458,-413135
25126,-17213440,-8117248,-2060856,-85566,-1738461,-113666
25136,-17213440,-11679744,-1253728,-140005,-1876581,-29352
25146,-17213440,-14380032,-641944,-170871,-1596830,-8106
25156,-17213440,-16389120,-186760,-185415,-1239729,-2125
25166,-17213440,-16892928,-72616,-189719,-531757,-617
25176,-9032704,-17249280,1861568,-177111,-243056,3120513
25186,-7600128,-16992256,2127904,2489,74584,1175677
25196,-7600128,-15504384,1790808,19221,700651,323339
25206,-7600128,-13094912,1244912,62109,1193646,83343
25216,-7600128,-10665984,694608,94602,1278317,21453
25226,-346112,-8925184,1943696,102703,1061573,1366442
25236,-154624,-6973440,1544888,113216,1112555,378344
25246,3072,-4600832,1043072,146660,1258672,138366
25256,3072,-2563072,581392,171387,1178775,38024
25266,3072,-1035264,235248,185174,901594,9777
25276,0,-350208,79344,190087,463723,1739
25286,0,-59392,13456,190961,206497,451
25296,6144,25600,-4408,190831,82215,854
25306,6144,1024,1160,190936,34286,201
25316,92160,-72704,37352,191929,-14321,15142
25326,196608,69632,30856,192757,45841,38885
25336,196608,217088,-4640,192501,60620,10662
25346,196608,389120,-43616,187092,51727,2722
25356,321536,614400,-66352,178692,87172,24884
25366,345088,655360,-70296,166831,1434,12103
25376,345088,680960,-76096,152337,-55928,3094
25386,1208320,761856,101152,144188,-43684,244671
25396,1208320,921600,64960,146274,25049,63067
25406,7292928,1164288,1388520,146798,105072,1019262
25416,16436224,2216960,3221552,156937,511905,3345849
25426,16284672,4211712,2735280,156937,971463,828247
25436,16284672,7176192,2063640,191737,1523265,227789
25446,16436224,10566656,1329824,240914,1762373,76800
25456,16436224,13407232,686256,274428,1572250,19763
25466,15257600,15262720,-1160,282009,1158453,-188898
25476,11455488,16059392,-1043072,202450,562313,-925446
25486,8330240,15590400,-1644880,19854,-76720,-965980
25496,6998016,13965312,-1578528,-10207,-690887,-468750
25506,4395008,11534336,-1617504,-35057,-1075309,-939087
25516,3657728,8990720,-1208256,-45999,-1264629,-426172
25526,3657728,6526976,-650064,-68735,-1283803,-109931
25536,1528832,4883456,-760032,-79854,-979634,-342902
25546,1528832,3217408,-382568,-95555,-965589,-88459
25556,600064,2546688,-441032,-107683,-537999,-166382
25566,334848,1876992,-349392,-118544,-404240,-129163
25576,294912,1425408,-256128,-127898,-245913,-41858
25586,184320,849920,-150800,-134460,-341324,-26862
25596,6144,463872,-103704,-139023,-277261,-59925
25606,6144,337920,-75168,-142593,-142882,-15485
25616,0,224256,-50808,-144562,-64844,-5237
25626,0,11264,-2552,-144651,-73289,-1374
25636,0,-240640,54520,-140317,-123421,-385
25646,0,-330752,74936,-132944,-100185,-147
25656,0,-316416,71688,-122660,-20138,-92
25666,0,-358400,81200,-110964,-5038,-92
25676,0,-464896,105328,-97711,-57775,-92
25686,0,-447488,101384,-84430,-38578,-92
25696,0,-451584,102312,-72094,-44729,-92
25706,0,-330752,74936,-60098,30270,-92
25716,0,-312320,70760,-49574,11795,-92
25726,0,-329728,74704,-40712,-39267,-92
25736,0,-236544,53592,-34712,-20586,-92
25746,0,-126976,28768,-30831,8204,-92
25756,0,-30720,6960,-29011,35743,-92
25766,0,14336,-3248,-28324,38049,-92
25776,0,-54272,12296,-27501,-25566,-92
25786,0,-144384,32712,-26233,-90696,-92
25796,0,-66560,15080,-24906,-36742,-92
25806,0,49152,-11136,-24536,31222,-92
25816,0,103424,-23432,-24686,53597,-92
25826,18432,114688,-21808,-25088,40505,2288
25836,141312,26624,25984,-24618,-31705,32427
25846,221184,-17408,54056,-20241,-59554,22363
25856,221184,100352,27376,-15546,22880,5737
25866,221184,202752,4176,-13280,55032,1544
25876,1062912,354304,160544,1132,115870,148376
25886,1062912,482304,131544,6269,132508,40777
25896,1062912,719872,77720,10350,160621,10473
25906,2974720,966656,454952,15126,150432,338836
25916,2787328,1313792,333848,25717,167185,50134
25926,2419712,1990656,97208,32991,296239,-76368
25936,1992704,2396160,-91408,26430,209687,-96119
25946,1138688,2478080,-303456,-1926,17751,-246204
25956,701440,2306048,-379320,-11667,-67001,-163056
25966,701440,1999872,-294176,-21498,-133175,-44892
25976,259072,1223680,-218544,-29956,-341864,-87409
25986,199680,561152,-81896,-35146,-418043,-38495
25996,49152,343040,-66584,-38270,-210594,-34772
26006,0,139264,-31552,-39510,-80277,-14869
26016,0,-57344,12992,-37960,-73828,-4120
26026,0,-204800,46400,-33385,-84981,-1099
26036,0,-235520,53360,-27749,-61998,-342
26046,0,-294912,66816,-21097,-81814,-129
26056,0,-290816,65888,-14565,-72141,-92
26066,0,-274432,62176,-8284,-52589,-92
26076,-4096,-169984,37584,-1505,35192,-1008
26086,-4096,-130048,28536,1223,65416,-312
26096,-4096,-134144,29464,2940,60184,-116
26106,-4096,-173056,38280,4747,30809,-92
26116,-4096,-263168,58696,6424,-42732,-92
26126,-10240,-318464,69832,8156,-77466,-739
26136,-10240,-178176,38048,9592,79048,-226
26146,-47104,-53248,1392,10628,92680,-5799
26156,-62464,-71680,2088,10998,55020,-3254
26166,-62464,-291840,51968,11649,-99313,-928
26176,-62464,-147456,19256,12707,34722,-275
26186,-56320,-140288,19024,13677,33907,579
26196,-56320,-57344,232,14415,70706,115
26207,-56320,-169984,25752,14984,-24258,0
26217,-53248,-105472,11832,15391,14676,317
26227,-53248,-121856,15544,15972,5381,54
26237,-53248,7168,-13688,16179,96994,0
26247,-56320,-272384,48952,16725,-101402,-916
26257,-62464,-140288,17632,17288,5278,-1502
26267,-62464,-53248,-2088,17880,71888,-452
26277,-74752,-325632,56840,18827,-105991,-1447
26287,-74752,-202752,29000,19911,4257,-434
26297,-96256,-411648,71456,21381,-117374,-3266
26307,-102400,-151552,11136,23050,111670,-1526
26317,-111616,-303104,43384,24527,-7207,-2417
26327,-111616,-166912,12528,26060,98784,-654
26337,-111616,-193536,18560,27405,-6839,-202
26347,-111616,-265216,34800,28920,18657,-92
26357,-111616,-408576,67280,30267,-98854,-92
26367,-114688,-413696,67744,31731,-90971,-928
