R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,iRelaxX,IRelaxY,DmaxR,DmaxE,DMx,DMy
58,80,47,58,80,47,250,0,0,0,10,0,500000,3000000,10,1,1000,0,0,0,0,0,0,0,0,0.995,1024,1024,0,0,0,0
sysTickMs,PIDRefXi,PIDSensXi,PIDPoutXi,PIDIoutXi,PIDDoutXi,PIDFFoutXi
20262,1908736,1475584,98136,83200,297433,-2349
20272,1908736,1874944,7656,85190,259613,-607
20282,846848,2182144,-302528,73337,210398,-7981
20292,676864,2244608,-355192,28303,93173,-3103
20302,398336,2115584,-389064,-6106,-18337,-1877
20312,221184,1841152,-367024,-17778,-85314,-1279
20322,6144,1207296,-272136,-28152,-277411,-1500
20332,-44032,707584,-170288,-36376,-322942,-570
20342,-322560,375808,-158224,-42024,-281564,-2210
20352,-580608,249856,-188152,-47908,-131626,-1862
20362,-1792000,89088,-426184,-53237,-55365,-12034
20372,-3247104,-122880,-707832,-60686,-62193,-14031
20382,-3247104,-598016,-600184,-75379,-211959,-3619
20392,-3247104,-1221632,-458896,-92185,-309551,-61442
20402,-9785344,-1995776,-1764824,-92540,-450494,-18238
20412,-9785344,-3531776,-1416824,-121627,-747698,-4704
20422,-7999488,-5549056,-555176,-140108,-1054827,5174
20432,-4945920,-7148544,499032,-130158,-912897,22423
20442,-3542016,-7943168,997136,-21715,-497953,12364
20452,-2172928,-7541760,1216376,24231,47000,16456
20462,-957440,-6117376,1169048,40717,640168,12112
20472,-708608,-4717568,908280,62725,753250,4575
20482,-194560,-3057664,648672,84805,846470,6081
20492,-4096,-1946624,440104,100251,658160,2800
20502,-4096,-1153024,260304,111100,506202,769
20512,70656,-717824,178640,118538,304341,865
20522,70656,-403456,107416,123183,209400,237
20532,318464,-113664,97904,126798,179038,1222
20542,379904,58368,72848,129886,114941,510
20552,1138688,276480,195344,132799,121676,5052
20562,1138688,567296,129456,138169,177982,1302
20572,1610752,821248,178872,142518,181654,4291
20582,2035712,1082368,215992,147945,181367,3931
20592,2035712,1443840,134096,153849,218201,1012
20602,4119552,1784832,528960,160942,201253,10876
20612,4119552,2272256,418528,172840,271661,2990
20622,8587264,2945024,1278320,177662,367302,20410
20632,13367296,3943424,2135096,177985,552800,20830
20642,16589824,6008832,2397256,191921,1017832,24932
20652,16436224,8659968,1761808,219216,1352145,5795
20662,16436224,11359232,1150256,260515,1473707,1593
20672,16284672,13657088,595312,289776,1270973,-510
20682,16284672,15163392,254040,303794,879632,-133
20692,8080384,15818752,-1753224,142316,452512,-38076
20702,8080384,15299584,-1635600,-12968,-203813,-9820
20712,5499904,14041088,-1935112,-28444,-593651,-14046
20722,2847744,11515904,-1963880,-38581,-1205144,-11539
20732,1149952,9078784,-1762272,-66489,-1425606,-12639
20742,631808,6591488,-1350240,-95771,-1428268,-5613
20752,269312,4675584,-998296,-129678,-1144145,-4297
20762,269312,3099648,-641248,-154033,-956352,-1109
20772,79872,1907712,-414120,-171425,-703578,-1087
20782,-25600,1124352,-260536,-182475,-473902,-1110
20792,-25600,627712,-148016,-188978,-319500,-307
20802,-25600,360448,-87464,-192969,-176503,-80
20812,-197632,-8192,-42920,-195665,-222310,-826
20822,-197632,-274432,17400,-196927,-244524,-228
20832,-197632,-506880,70064,-194166,-229355,-60
20842,-1004544,-713728,-65888,-195045,-195230,-4421
20852,-1529856,-866304,-150336,-198075,-115148,-3944
20862,-1529856,-1105920,-96048,-201596,-90260,-1018
20872,-8416256,-1504256,-1566000,-202555,-156594,-51013
20882,-10385408,-2206720,-1852984,-202555,-360911,-23662
20892,-10385408,-3691520,-1516584,-223164,-762144,-6510
20902,-17213440,-5825536,-2580072,-252443,-1049847,-51981
20912,-17213440,-8376320,-1999840,-256891,-1313189,-13405
20922,-17213440,-11138048,-1376456,-293340,-1565286,-3689
20932,-17213440,-13461504,-850048,-329540,-1363758,-952
20942,-17213440,-15398912,-411104,-350181,-1170376,-263
20952,-17213440,-16483328,-165416,-360211,-724794,-69
20962,-8247296,-16997376,1982440,-293805,-348450,61905
20972,-7219200,-17033216,2223488,167,-55767,22169
20982,-2149376,-15578112,3042448,28363,646077,54065
20992,-1681408,-13388800,2652456,28861,1109996,18317
21002,-1681408,-10260480,1943696,70063,1551218,4722
21012,-561152,-7345152,1537000,106621,1628476,5355
21022,-322560,-4832256,1021728,143073,1410837,2006
21032,-322560,-3131392,618976,170121,1033472,516
21042,3072,-1867776,423864,186448,752172,1320
21052,3072,-1218560,276776,198451,448771,339
21062,0,-802816,181888,206121,287691,77
21072,0,-526336,119248,211332,171442,19
21082,9216,-260096,61016,213934,127368,68
21092,9216,78848,-15776,213876,149743,16
21102,263168,414720,-6264,212191,150787,1774
21112,358400,690176,-75168,206562,168780,487
21123,358400,908288,-124584,192572,135756,124
21133,6305792,1146880,1168816,173485,150156,56752
21143,7368704,1475584,1335160,173485,235126,21974
21153,7368704,2288640,1150952,192087,425065,5665
21163,8587264,3981312,1043536,219213,841823,13178
21173,8587264,5531648,692288,239126,854410,3397
21183,7677952,6982656,157528,250588,830669,-3615
21193,7070720,7912448,-190704,237570,575440,-2995
21203,7070720,8232960,-263320,203253,259785,-774
21213,7070720,8159232,-246616,168321,45806,-214
21223,7070720,7829504,-171912,138823,-118946,-56
21233,984064,7613440,-1501968,52368,-119795,-39427
21243,984064,7036928,-1371352,-16862,-325260,-10168
21253,984064,6032384,-1154664,-50195,-482450,-2623
21263,9216,4457472,-1007808,-78574,-828341,-7034
21273,9216,3148800,-711312,-103255,-715970,-1815
21283,-10240,1966080,-447760,-121326,-645975,-566
21293,-10240,1034240,-236640,-133316,-552159,-147
21303,-10240,667648,-153584,-140602,-307222,-39
21313,0,447488,-101384,-145165,-188769,21
21323,0,428032,-96976,-148581,-35698,4
21333,0,316416,-71688,-150919,-8033,0
21343,-7168,202752,-47560,-152173,-2468,-61
21353,-7168,-15360,1856,-151920,-63512,-17
21363,-7168,-177152,38512,-149012,-90352,-6
21373,-10240,-180224,38512,-143573,-19611,-13
21383,-10240,-236544,51272,-135996,-14149,-5
21393,-10240,-254976,55448,-127879,-4154,-3
21403,-7168,-339968,75400,-118920,-54011,7
21413,-7168,-328704,72848,-109933,-35928,1
21423,-7168,-238592,52432,-101998,24991,0
21433,-4096,-142336,31320,-94678,74148,23
21443,-4096,-153600,33872,-88453,39621,5
21453,-4096,-229376,51040,-82772,-38727,0
21463,0,-116736,26448,-78111,26632,32
21473,0,-92160,20880,-74642,21560,7
21483,0,-117760,26680,-71571,-12875,1
21493,0,-51200,11600,-69591,56409,0
21503,0,25600,-5800,-67918,58554,0
21513,0,-87040,19720,-65999,-30798,0
21523,0,-174080,39440,-63868,-87139,0
21533,0,-64512,14616,-61288,7676,0
21543,0,43008,-9744,-59245,78612,0
21553,0,-10240,2320,-57278,31520,0
21563,0,-136192,30856,-55222,-66840,0
21573,0,-40960,9280,-54200,-8664,0
21583,0,48128,-10904,-54068,35123,0
21593,0,60416,-13688,-54475,17120,0
21603,0,117760,-26680,-55084,39415,0
21613,58368,133120,-16936,-54806,40516,152
21623,348160,-3072,79576,-49810,-53369,1587
21633,1208320,-66560,288840,-19338,-81333,3731
21643,3778560,311296,785552,11492,154677,7703
21653,6305792,883712,1228440,22314,318982,15601
21663,7070720,2105344,1124968,40281,625779,6792
21673,7368704,3507200,849584,67497,810750,2532
21683,7521280,4914176,590672,89383,727191,1458
21693,7444480,6201344,281648,103722,667099,97
21703,7444480,6872064,129688,110628,424640,24
21713,7444480,7267328,40136,113363,273508,5
21723,2726912,7375872,-1053280,107260,127632,-44990
21733,2726912,7271424,-1029616,-3401,-19737,-12376
21743,1436672,6514688,-1150488,-20368,-363941,-9646
21753,1310720,5510144,-951432,-47546,-558045,-2916
21763,707584,4020224,-750520,-71072,-741960,-4969
21773,707584,2955264,-509240,-90045,-574982,-1283
21783,362496,1806336,-327120,-102215,-633605,-3645
21793,308224,1597440,-292088,-111814,-204214,-1292
21803,98304,1158144,-240120,-119348,-227255,-1319
21813,9216,792576,-177480,-126657,-206807,-667
21823,-154624,613376,-174000,-132865,-144604,-1234
21833,-232448,289792,-118320,-137957,-199165,-706
21843,-489472,2048,-111360,-141356,-182091,-2481
21853,-489472,-142336,-78648,-144227,-75090,-641
21863,-948224,-585728,-82128,-146643,-204811,-2329
21873,-948224,-818176,-29464,-148825,-170697,-602
21883,-2583552,-933888,-373752,-151305,-94597,-10083
21893,-3428352,-1281024,-486504,-159645,-169251,-6736
21903,-3428352,-1676288,-396952,-172513,-216285,-1738
21913,-3428352,-2543616,-200448,-182423,-510701,-479
21923,-3428352,-2923520,-114376,-188151,-354164,-125
21933,-6112256,-3319808,-632664,-193706,-373809,-8578
21943,-6112256,-3897344,-501816,-208098,-326384,-2361
21953,-5798912,-4713472,-245920,-220524,-500098,767
21963,-5500928,-5199872,-68208,-224534,-401704,1159
21973,-3176448,-5693440,570256,-194074,-340280,14407
21983,-3176448,-5795840,593456,-108596,-146049,3714
21993,-1579008,-5295104,841928,5199,172658,6106
22003,-1579008,-4387840,636376,27391,481566,1573
22013,-322560,-3384320,693680,44140,593352,5583
22023,0,-2438144,552392,60727,636370,4238
22033,0,-1817600,411800,75716,464526,1092
22043,0,-1344512,304616,86887,338007,299
22053,0,-974848,220864,95572,237386,76
22063,0,-619520,140360,101893,229882,18
22073,3072,-423936,96744,106360,191166,17
22083,153600,-370688,118784,110366,103122,976
22093,153600,-270336,96048,114163,79484,251
22103,496640,-45056,122728,118104,141619,1482
22113,904192,225280,153816,124161,210306,1521
22123,2195456,505856,382800,130216,203318,7280
22133,2756608,749568,454720,141452,233278,4169
22143,3007488,1246208,399040,154531,308793,2922
22153,3007488,1762304,282112,165935,355609,752
22163,3007488,2287616,163096,173360,373567,206
22173,3107840,2638848,106256,178394,282034,315
22183,3107840,2897920,47560,180707,206577,85
22193,3316736,3003392,70992,182663,90729,828
22203,3427328,3195904,52432,184221,111166,1041
22213,3427328,3322880,23664,185650,103994,267
22223,3427328,3564544,-31088,185574,179049,68
22233,2879488,3689472,-183512,166902,169881,-1805
22243,2879488,3739648,-194880,142195,123661,-467
22253,1848320,3750912,-431056,94008,96581,-4114
22263,1594368,3306496,-387904,30658,-184524,-1728
22273,536576,2961408,-549376,-5659,-270182,-5738
22283,419840,2505728,-472584,-20911,-301140,-2002
22293,-4096,1781760,-404608,-34468,-401371,-3445
22303,-4096,1282048,-291392,-45448,-330481,-949
22314,-4096,892928,-203232,-53870,-218982,-246
22324,-4096,482304,-110200,-58736,-206130,-69
22334,-4096,158720,-36888,-61365,-191844,-19
22344,-580608,56320,-144304,-65246,-97420,-2094
22354,-1139712,-54272,-245920,-70027,-55974,-4439
22364,-1546240,-346112,-271904,-77499,-131167,-3179
22374,-1546240,-829440,-162400,-84770,-287153,-876
22384,-4348928,-1203200,-712704,-92101,-258214,-7579
22394,-8247296,-1973248,-1421464,-99647,-391560,-20235
22404,-9402368,-3398656,-1360216,-109560,-759505,-9751
22414,-9402368,-5075968,-980200,-141200,-945153,-2515
22424,-9402368,-6594560,-636144,-166135,-829661,-693
22434,-9309184,-8315904,-225040,-181030,-896156,709
22444,-8247296,-8872960,141752,-179360,-466466,7527
22454,-8247296,-9352192,250328,-148761,-296952,1940
22464,-4033536,-9268224,1185984,-16458,-74459,17891
22474,-4033536,-8573952,1028688,25629,243938,4920
22484,-4033536,-7314432,743328,53070,565732,1267
22494,-781312,-6120448,1209648,72404,637804,29403
22504,-720896,-5214208,1018016,81422,539524,8477
22514,-720896,-4254720,800632,106324,497929,2185
22524,-601088,-3241984,598328,128232,551354,1007
22534,-601088,-2421760,412496,146078,487946,258
22544,-484352,-1807360,299744,158499,366648,579
22554,-241664,-1328128,246152,166895,289733,2044
22564,-120832,-939008,185368,173947,232326,1308
22574,-74752,-673792,135720,179664,174677,539
22584,0,-362496,82128,183807,204052,385
22594,0,-212992,48256,186523,134115,98
22604,0,22528,-5568,187501,151809,24
22614,3072,171008,-38048,185819,132290,31
22624,9216,242688,-52896,180420,79014,44
22634,9216,371712,-82128,171904,75078,10
22644,243712,366592,-27840,166044,26758,1039
22654,589824,392192,44776,163842,6093,2236
22664,1324032,507904,184904,167172,43224,3842
22674,1324032,678912,146160,172368,71968,989
22684,5737472,1007616,1071608,174754,156433,25370
22694,5737472,1528832,953520,185980,268827,6977
22704,6372352,2753536,819888,208274,608601,3693
22714,6372352,3937280,551696,230615,647190,951
22724,6372352,5097472,288840,243928,618756,260
22734,6372352,6087680,64496,250045,563632,66
22744,5558272,6486016,-210192,239190,331799,-4616
22754,5558272,6682624,-254736,205464,171235,-1191
22764,5051392,6562816,-342432,157681,137,-2227
22774,5051392,6236160,-268424,115517,-148436,-614
22784,4637696,5886976,-283040,71084,-213405,-1758
22794,3861504,5638144,-402520,26012,-181403,-5473
22804,3657728,5351424,-383728,-6802,-149802,-2594
22814,3210240,4903936,-383728,-18589,-198351,-2399
22824,1992704,4462592,-559584,-28794,-217559,-9630
22834,1992704,3872768,-425952,-41959,-305512,-2485
22844,1992704,3296256,-295336,-53722,-317950,-642
22854,1992704,2951168,-217152,-62218,-175780,-178
22864,168960,2392064,-503672,-68321,-226750,-9169
22874,95232,1862656,-400432,-79828,-369563,-2633
22884,-80896,1350656,-324336,-91733,-315105,-2023
22894,-108544,845824,-216224,-101076,-295724,-661
22904,-176128,404480,-131544,-106756,-247668,-428
22914,-241664,82944,-73544,-110005,-152980,-284
22924,-467968,-239616,-51736,-111493,-147954,-1286
22934,-467968,-593920,28536,-111963,-220944,-333
22944,-1033216,-732160,-72152,-110957,-156537,-3991
22954,-1529856,-782336,-169360,-114632,-88516,-3583
22964,-5618688,-897024,-1069752,-121319,-36352,-30580
22974,-6926336,-1372160,-1258368,-124706,-163330,-17444
22984,-12742656,-2770944,-2259216,-132330,-637094,-33591
22994,-15691776,-4841472,-2458272,-132629,-1136549,-18678
23004,-17213440,-7507968,-2198896,-156551,-1500397,-15648
23014,-17213440,-10660864,-1484568,-194519,-1712471,-4036
23024,-17213440,-13150208,-920576,-230921,-1507718,-1111
23034,-17213440,-15030272,-494624,-254608,-1086956,-288
23044,-16744448,-16301056,-100456,-263825,-853929,2124
23054,-12499968,-16730112,958392,-156349,-386752,14996
23064,-6373376,-16271360,2242512,12797,127264,43534
23074,-4841472,-14983168,2297728,12871,641292,19635
23084,-1310720,-12612608,2560584,42738,1186945,36629
23094,-1310720,-9979904,1931400,55938,1454510,9444
23104,-1310720,-7239680,1343280,97026,1474085,2596
23114,-111616,-5038080,1116152,126754,1258420,4740
23124,18432,-3442688,784160,153998,988881,2145
23134,36864,-2224128,512256,175766,747341,638
23144,76800,-1546240,367720,190955,446213,520
23154,141312,-925696,241744,200804,366407,560
23164,141312,-580608,163560,207675,207977,143
23174,412672,-149504,127368,212497,212475,1011
23184,1042432,121856,208568,216681,137133,4355
23194,1662976,482304,267496,223283,163077,3850
23204,4119552,899072,729640,230815,218465,20227
23214,5921792,1514496,998528,236775,343113,16154
23224,5921792,2371584,804344,254071,476827,4442
23234,10802176,3654656,1619360,272536,666778,42051
23244,10802176,4965376,1322400,277689,777117,10842
23254,10802176,6685696,932640,305650,924233,2981
23264,10802176,8334336,559120,330018,894629,767
23274,11124736,9738240,314128,343048,790428,2168
23284,11016192,10695680,72616,349181,575084,81
23294,8941568,11201536,-512024,341374,309711,-17370
23304,8246272,11416576,-718272,252662,137660,-9000
23314,8246272,11115520,-650064,150520,-142974,-2322
23324,4119552,10544128,-1455568,48196,-317939,-35230
23334,4119552,9830400,-1293864,-11446,-370011,-9086
23344,2499584,8423424,-1342120,-29624,-696016,-9622
23354,2124800,6934528,-1089704,-58476,-777566,-3601
23364,801792,5143552,-983680,-83574,-973093,-8459
23374,801792,4233216,-777432,-106576,-623232,-2328
23384,215040,2829312,-592296,-126738,-688741,-3211
23394,147456,2083840,-438712,-143604,-485767,-1214
23404,147456,1222656,-243600,-155230,-535142,-335
23414,-10240,982016,-224808,-164155,-248036,-558
23424,-10240,615424,-129688,-170201,-225201,-145
23434,-13312,252928,-60320,-173571,-206394,-54
23444,-13312,120832,-30392,-175395,-117145,-15
23454,-13312,-61440,10904,-175665,-117019,-5
23464,-13312,-175104,36656,-172085,-70489,-3
23474,-19456,-265216,55680,-163935,-31143,-48
23484,-19456,-397312,85608,-152632,-45646,-14
23494,-19456,-574464,125744,-138147,-109181,-5
23505,-71680,-637952,128296,-124467,-108596,-149
23515,-142336,-532480,88392,-110480,-3076,-416
23525,-142336,-465920,56840,-98363,93759,-109
23535,-216064,-339968,28072,-89245,117511,-322
23545,-216064,-474112,58464,-80778,-3099,-84
23555,-216064,-600064,87000,-72499,-98189,-24
23565,-225280,-561152,76096,-64081,-62193,-33
23575,-222208,-390144,38048,-56734,51176,6
23585,-219136,-354304,30624,-50532,55307,12
23595,-212992,-376832,37120,-44769,15903,33
23605,-212992,-382976,38512,-40344,-13231,8
23615,-209920,-208896,-232,-37523,78233,12
23625,-209920,-183296,-6032,-35674,61687,2
23635,-209920,-257024,10672,-33655,-2387,0
23645,-209920,-431104,50112,-31000,-117489,0
23655,-206848,-460800,38976,-27233,-47276,20
23665,-206848,-328704,27608,-23138,9546,5
23675,-130048,-257024,28768,-16808,69042,351
23685,-99328,-234496,30624,-10389,67114,307
23695,-87040,-210944,28072,-5110,38244,139
23705,-87040,-190464,23432,-1943,9030,35
23715,-80896,-172032,20648,-150,-15663,51
23725,-80896,-133120,11832,175,-7298,12
23735,-96256,-125952,6728,103,-17694,-90
23745,-133120,-69632,-14384,-409,-2617,-279
23755,-139264,-66560,-16936,-1361,-24028,-102
23765,-139264,-17408,-27608,-2434,-5944,-29
23775,-139264,10240,-33872,-3529,11428,-9
23785,-219136,-22528,-44544,-4842,-9593,-403
23795,-229376,-4096,-51040,-6445,17395,-140
23805,-229376,-132096,-24824,-7740,-41137,-37
23815,-332800,-144384,-42688,-9150,-34573,-496
23825,-377856,-157696,-49880,-10870,-13380,-282
23835,-528384,-193536,-75864,-12535,-161,-1053
23845,-528384,-292864,-53360,-14697,-34780,-273
23855,-550912,-368640,-44544,-16482,-30707,-143
23865,-546816,-442368,-23664,-17760,-53208,-14
23875,-546816,-542720,-928,-18567,-82411,-5
23885,-575488,-471040,-23664,-18927,8858,-236
23895,-590848,-542720,-10904,-19271,-14137,-161
23905,-590848,-535552,-12528,-19537,16936,-43
23915,-616448,-517120,-22504,-19948,29030,-94
23925,-616448,-520192,-21808,-20003,39644,-26
23935,-666624,-566272,-22736,-20330,12427,-243
23945,-666624,-578560,-19952,-20955,10097,-64
23955,-781312,-643072,-31320,-21765,-30098,-761
23965,-847872,-651264,-44544,-23317,-18165,-490
23975,-856064,-692224,-37120,-24858,-19553,-111
23985,-856064,-744448,-25288,-25897,-23535,-32
23995,-840704,-805888,-7888,-26563,-35457,58
24005,-753664,-841728,19952,-26571,-38486,793
24015,-727040,-858112,29696,-24126,-32302,365
24025,-727040,-884736,35728,-20536,-37259,93
24035,-671744,-870400,45008,-15035,-14906,200
24045,-671744,-856064,41760,-9050,-1045,50
24055,-637952,-858112,49880,-3299,-11762,161
24065,-626688,-794624,38048,445,7837,135
24075,-616448,-794624,30160,1324,2214,92
24085,-601088,-666624,14848,1836,26655,92
24095,-565248,-540672,-5568,2298,88251,204
24105,-565248,-489472,-17168,2154,88916,55
24115,-497664,-510976,3016,2132,29593,291
24125,-459776,-534528,16936,2039,-13460,372
24135,-459776,-408576,-11600,1926,55353,101
24145,-459776,-439296,-4640,721,-1595,25
24155,-480256,-479232,-232,-321,-39244,-55
24165,-489472,-539648,11368,30,-58349,-68
24175,-493568,-545792,11832,30,-41321,-35
24185,-528384,-634880,24128,186,-77603,-284
24195,-528384,-583680,12528,385,-13931,-74
24205,-528384,-528384,2088,687,20711,-20
24215,-666624,-612352,-12296,-200,-24843,-622
24225,-666624,-595968,-16008,-546,6884,-161
24235,-760832,-631808,-29232,-1323,-3581,-410
24245,-753664,-740352,-3016,-1923,-50305,-54
24255,-747520,-678912,-15544,-1834,27848,19
24265,-747520,-729088,-4176,-881,16500,4
24275,-696320,-865280,38280,492,-49823,377
24285,-696320,-817152,27376,1544,8296,102
24295,-606208,-781312,39672,3127,36856,373
24305,-585728,-839680,57536,4890,-16742,159
24315,-395264,-811008,94192,7188,-10178,1056
24325,-325632,-699392,84680,10306,41113,523
24335,-325632,-646144,72616,12915,28445,143
24345,-203776,-611328,92336,15360,-16088,645
24355,-117760,-512000,91176,17803,13299,1062
24365,-56320,-288768,52664,19646,42283,291
24375,-56320,-66560,2320,20502,101756,74
24385,-56320,-70656,3248,20210,22157,19
24395,-56320,-69632,3016,19056,-16673,4
24405,3072,-33792,-10440,18005,54125,297
24415,6144,102400,-21808,16978,85875,110
24425,6144,94208,-19952,16092,73104,27
24435,6144,3072,696,15871,12105,6
24445,3072,-75776,17864,15934,-35354,-11
24455,3072,-114688,26680,15734,-67827,-4
24465,3072,-54272,12992,14896,-38452,-3
24475,9216,107520,-22272,13016,53861,56
24485,12288,109568,-22040,10360,23775,33
24495,12288,83968,-16240,7639,-7287,7
24505,122880,180224,-12992,6917,53173,461
24515,122880,57344,14848,5718,-62835,118
24525,144384,-31744,39904,4206,-137053,132
24535,141312,111616,6728,2896,-20643,5
24545,141312,236544,-21576,1857,75032,0
24555,147456,132096,3480,1833,9179,27
24565,205824,114688,20648,2498,3671,240
24575,205824,118784,19720,3230,35490,61
24585,352256,243712,24592,4487,89169,659
24595,379904,296960,18792,6257,109559,257
24605,475136,169984,69136,8250,2317,647
24615,531456,186368,78184,10712,-10259,413
24625,531456,366592,37352,12437,61951,105
24635,531456,470016,13920,13436,62605,27
24645,600064,486400,25752,14033,7573,289
24655,594944,535552,13456,13525,-14413,62
24665,574464,573440,232,11604,-34126,-110
24675,536576,657408,-27376,7639,4911,-186
24685,479232,693248,-48488,2709,17762,-533
24695,479232,709632,-52200,-1033,26586,-138
24705,479232,650240,-38744,-2376,-7241,-39
24715,479232,627712,-33640,-3603,-6059,-11
24725,479232,633856,-39904,-4726,28330,-4
24735,471040,653312,-41296,-5670,38439,-36
24745,471040,474112,-696,-6351,-77569,-11
24755,443392,376832,15080,-6593,-125257,-161
24765,439296,477184,-8584,-6720,-22514,-60
24775,405504,535552,-29464,-6924,58830,-282
24785,394240,625664,-52432,-7736,90913,-143
24795,394240,617472,-50576,-8925,59117,-38
24805,372736,606208,-52896,-10408,30120,-76
24815,372736,518144,-32944,-11983,-40185,-21
24825,337920,395264,-12992,-13480,-108963,-141
24835,337920,377856,-9048,-14672,-90248,-40
24845,314368,407552,-21112,-15700,-36249,-137
24855,308224,433152,-28304,-16564,11681,-60
24865,272384,396288,-28072,-17173,8238,-282
24875,263168,366592,-23432,-17777,11543,-123
24885,263168,303104,-9048,-18041,-6656,-35
24895,211968,297984,-19488,-18420,12358,-210
24905,211968,280576,-15544,-18710,17670,-55
24915,172032,262144,-20416,-19061,18864,-170
24925,150528,208896,-13224,-19236,1675,-204
24935,150528,176128,-5800,-19343,-1377,-57
24945,147456,148480,-232,-18957,-1125,-27
24955,141312,95232,10440,-18116,-23351,-51
24965,141312,104448,8352,-16932,-3661,-15
24975,116736,58368,13224,-16109,-32588,-94
24986,116736,92160,5568,-15342,-4556,-26
24996,49152,101376,-11832,-15386,-4074,-346
25006,30720,169984,-31552,-16058,39495,-157
25016,9216,91136,-18560,-16816,2352,-181
25026,9216,111616,-23200,-17677,-5038,-51
25036,9216,118784,-24824,-18470,8319,-14
25046,9216,69632,-15544,-19114,-10029,-5
25056,9216,12288,-696,-19544,-43501,-3
25066,6144,25600,-4408,-19845,-20861,-13
25076,6144,16384,-2320,-19707,-4120,-5
25086,6144,1024,1160,-19239,-1159,-3
25096,0,35840,-8120,-18396,30751,-21
25106,0,-7168,1624,-17715,8169,-7
25116,0,-44032,9976,-17247,-21584,-3
25126,0,-24576,5568,-17038,-34987,-3
25136,0,0,0,-16647,-712,-3
25146,0,-22528,5104,-16190,-13082,-3
25156,0,57344,-12992,-15352,53861,-3
25166,0,-29696,6728,-14519,-7057,-3
25176,0,-40960,9280,-13926,-16375,-3
25186,0,-70656,16008,-13114,-36823,-3
25196,0,-27648,6264,-11704,3407,-3
25206,0,-36864,8352,-9938,9064,-3
25216,0,-8192,1856,-7924,37958,-3
25226,0,-134144,30392,-5566,-13839,-3
25236,0,-102400,23200,-3648,-27344,-3
25246,0,-106496,24128,-1420,-30798,-3
25256,0,-38912,8816,324,22582,-3
25266,0,-72704,16472,967,1801,-3
25276,0,-59392,13224,1527,8227,-3
25286,0,-76800,17400,1991,-10603,-3
25296,0,-49152,11136,2378,-425,-3
25306,0,-20480,4640,2663,11899,-3
25316,0,15360,-3480,2465,21434,-3
25326,0,43008,-9744,1873,27906,-3
25336,0,34816,-7888,1005,7768,-3
25346,0,49152,-11136,-205,3040,-3
25356,0,90112,-20416,-665,2489,-3
25366,0,111616,-25288,-1253,27975,-3
25376,0,106496,-24128,-1849,22822,-3
25386,0,74752,-16936,-2406,1021,-3
25396,0,78848,-17864,-3052,1744,-3
25406,0,65536,-14848,-3735,-13609,-3
25416,0,75776,-17168,-4635,-20873,-3
25426,0,94208,-21344,-5661,-19324,-3
25436,0,67584,-15312,-6730,-48194,-3
25446,0,77824,-17632,-7730,-35560,-3
25456,0,100352,-22736,-8696,-44809,-3
25466,0,132096,-29928,-9680,5186,-3
25476,0,107520,-24360,-10498,1652,-3
25486,0,64512,-14616,-11029,-8205,-3
25496,0,3072,-696,-10913,-15675,-3
25506,0,-31744,7192,-10411,-21688,-3
25516,0,-49152,11136,-9408,-17935,-3
25526,0,-94208,21344,-7819,-36111,-3
25536,0,-104448,23664,-6039,-36914,-3
25546,0,-113664,25752,-3937,-38142,-3
25556,0,-140288,31784,-1710,-54230,-3
25566,0,-125952,28536,367,-41871,-3
25576,0,-108544,24592,817,-37224,-3
25586,0,-23552,5336,215,-5795,-3
25596,0,27648,-6264,-161,10051,-3
25606,0,17408,-3944,-198,-9042,-3
25616,0,66560,-15080,-207,23018,-3
25626,0,26624,-6032,-28,10545,-3
25636,0,4096,-928,260,17395,-3
25646,0,-26624,6032,633,11554,-3
25656,0,-55296,12528,1126,3637,-3
25666,0,-103424,23432,1727,-20035,-3
25676,0,-139264,31552,2478,-33965,-3
25686,0,-141312,32016,3241,-30649,-3
25696,0,-107520,24360,3782,-16903,-3
25706,0,-111616,25288,3763,-44511,-3
25716,0,-90112,20416,2655,-66083,-3
25726,0,25600,-5800,1448,2983,-3
25736,0,41984,-9512,866,20929,-3
25746,0,56320,-12760,133,27734,-3
25756,0,61440,-13920,-88,30694,-3
25766,-4096,44032,-10904,-378,9879,-20
25776,-4096,-9216,1160,-718,-34585,-7
25786,-4096,32768,-8352,-1155,-12691,-3
25796,-4096,39936,-9976,-1360,17234,-3
25806,-4096,-55296,11600,-1264,-48779,-3
25816,0,-39936,9048,114,45,22
25826,0,-36864,8352,649,17900,5
25836,0,-58368,13224,1199,2168,0
25846,0,-49152,11136,1650,2409,0
