R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,iRelaxX,IRelaxY,DmaxR,DmaxE,DMx,DMy
58,80,47,58,80,47,250,0,0,0,60,0,500000,3000000,10,1,1000,0,0,0,0,0,0,0,0,0.995,914,4096,0,0,0,0
sysTickMs,PIDRefXi,PIDSensXi,PIDPoutXi,PIDIoutXi,PIDDoutXi,PIDFFoutXi
59899,7836672,8317952,-109040,203990,310445,-30580
59909,7677952,8924160,-282344,171360,305281,-11340
59919,7677952,8875008,-271208,134853,91900,-3125
59929,7677952,8546304,-196736,101385,-113312,-811
59939,7677952,8289280,-138504,76898,-180439,-134687
59949,4944896,8100864,-715024,-4168,-132567,-53981
59959,4944896,7570432,-594848,-22340,-274542,-13926
59969,4944896,6858752,-433608,-38780,-364388,-3836
59980,4944896,5987328,-236176,-51008,-486019,-995
59990,1716224,5528576,-863736,-55069,-335679,-103630
60000,1716224,4880384,-716880,-70637,-396115,-26728
60010,993280,4216832,-730336,-90223,-340613,-18276
60020,993280,3095552,-476296,-109140,-574913,-5033
60030,342016,2534400,-496712,-123887,-297526,-15458
60040,342016,1355776,-229680,-135066,-578677,-4258
60050,132096,1175552,-236408,-143229,-217662,-7403
60060,132096,567296,-98600,-148463,-314382,-3496
60070,104448,350208,-55680,-151628,-189079,-966
60080,104448,311296,-46864,-153224,-37362,-255
60090,61440,108544,-10672,-153726,-68951,-1009
60100,61440,-175104,53592,-151314,-161988,-265
60110,-4096,-56320,11832,-146937,20367,-1918
60120,-4096,-232448,51736,-140614,-43811,-533
60130,-4096,-500736,112520,-130187,-162183,-142
60140,0,-220160,49880,-118534,95985,73
60150,0,-271360,61480,-106330,77097,14
60160,-4096,-619520,139432,-91720,-149905,-161
60170,0,-562176,127368,-77249,38187,62
60180,-4096,-249856,55680,-63017,147345,-207
60190,-4096,-379904,85144,-49706,21285,-58
60200,-4096,-420864,94424,-37813,-27517,-22
60210,-4096,-337920,75632,-26952,6758,-14
60220,-4096,-327680,73312,-18179,-19393,-14
60230,-4096,-283648,63336,-9476,-4372,-14
60240,-4096,-224256,49880,-2035,16270,-14
60250,-273408,-101376,-38976,443,97430,-10475
60260,-273408,-16384,-58232,-569,122525,-2706
60270,-671744,-225280,-101152,-3108,-43065,-12675
60280,-671744,-356352,-71456,-6462,-99761,-3273
60290,-671744,-397312,-62176,-9161,-59232,-850
60300,-3176448,-632832,-576288,-15191,-137581,-85643
60310,-4033536,-944128,-699944,-26308,-195161,-53307
60320,-4033536,-1441792,-587192,-43952,-329494,-13751
60330,-4396032,-2435072,-444280,-59413,-467763,-10712
60340,-4396032,-3313664,-245224,-71552,-510667,-2768
60350,-4396032,-3941376,-103008,-77629,-420361,-768
60360,-4165632,-4030464,-30624,-78131,-97133,3923
60370,-3738624,-4381696,145696,-67575,-139176,15586
60380,-3354624,-4427776,243136,-38965,-75905,13777
60390,-2698240,-4209664,342432,3427,70867,18804
60400,-2698240,-3968000,287680,13430,126966,5168
60410,-2125824,-3572736,327816,23561,209159,15482
60420,-1754112,-3014656,285592,33551,348070,20144
60430,-1754112,-2700288,214368,42422,306739,5535
60440,-1754112,-2392064,144536,49497,257214,1422
60450,-1246208,-2135040,201376,56842,220220,8888
60460,-1233920,-1963008,165184,63004,130569,2859
60470,-1259520,-1774592,116696,67573,79622,137
60480,-1562624,-1557504,-1160,69631,77889,-14258
60490,-1579008,-1385472,-43848,64206,61446,-4208
60500,-1579008,-1251328,-74240,54984,71865,-1091
60510,-2149376,-1376256,-175160,29858,-35790,-11280
60520,-2368512,-1555456,-184208,2779,-100816,-9928
60530,-2368512,-1739776,-142448,-5816,-104178,-2737
60540,-2420736,-1818624,-136416,-9876,4509,-3020
60550,-2528256,-2113536,-93960,-12646,-113783,-4225
60560,-2528256,-2402304,-28536,-14138,-105555,-1168
60570,-4210688,-2545664,-377232,-15473,-82996,-74674
60580,-6714368,-2684928,-912920,-19557,-92440,-100689
60590,-7293952,-3340288,-895752,-34158,-349678,-39406
60600,-11125760,-4209664,-1566928,-51439,-371709,-168953
60610,-11681792,-5636096,-1369728,-60198,-761903,-64276
60620,-11681792,-7165952,-1023120,-90413,-785759,-16582
60630,-11795456,-8909824,-653776,-115596,-899071,-6473
60640,-11795456,-10272768,-344984,-132232,-736269,-1675
60650,-11456512,-11015168,-99992,-138170,-578791,19643
60660,-9688064,-11639808,442192,-121195,-380533,73744
60670,-8675328,-11530240,646816,-41974,-54666,49401
60680,-8081408,-10945536,648904,11269,291684,26490
60690,-4348928,-10232832,1333072,18399,415380,110888
60700,-4348928,-8968192,1046552,38521,673272,28590
60710,-2612224,-7635968,1138192,57498,745000,45601
60720,-727040,-6270976,1256048,79115,725906,89873
60730,-595968,-4948992,986232,100516,734501,28649
60740,-77824,-3547136,786016,126068,781707,28272
60750,0,-2577408,583944,147306,594120,10308
60760,0,-1643520,372360,162343,517195,2831
60770,-4096,-962560,217152,172378,377755,489
60780,-4096,-373760,83752,177469,299326,119
60790,0,-138240,31320,179630,182549,143
60800,0,111616,-25288,178618,143501,32
60810,0,264192,-59856,173549,114287,3
60820,0,244736,-55448,164941,4922,0
60830,193536,369664,-39904,158612,37441,4541
60840,193536,533504,-77024,151178,96363,1243
60850,327680,630784,-68672,142720,95594,4090
60860,355328,662528,-69600,134828,59312,1685
60870,527360,735232,-47096,126011,51612,7111
60880,631808,683008,-11600,120573,-48320,4584
60890,1848320,724992,254504,115266,-65578,66514
60900,1848320,917504,210888,120746,26621,17147
60910,4347904,1226752,707136,125119,136065,75035
60920,6047744,1817600,958392,134446,291523,51813
60930,8501248,2933760,1261384,149023,560833,102713
60940,9687040,4325376,1214752,161118,741053,59523
60950,12025856,6021120,1360448,184234,906815,132966
60960,12864512,7501824,1214984,196216,856522,69148
60970,12864512,9191424,832184,221225,899150,17826
60980,12864512,10639360,504136,242971,858645,-3501
60990,10802176,11767808,-218776,241782,685103,-76081
61000,10802176,12450816,-373520,196842,434313,-19625
61010,5499904,12413952,-1566464,119241,71395,-272062
61020,4395008,11790336,-1675504,-9845,-309666,-110403
61030,4395008,10414080,-1363696,-37440,-646250,-28474
61040,1094656,8334336,-1640240,-47457,-1074586,-78447
61050,1094656,6165504,-1148864,-80006,-1204616,-20235
61060,256000,4271104,-909672,-107755,-1086302,-25960
61070,104448,2817024,-614568,-129756,-889168,-9861
61080,-7168,2027520,-460984,-146825,-461383,-6359
61090,-7168,1103872,-251720,-157805,-474717,-1755
61100,-7168,599040,-137344,-165124,-355633,-458
61110,0,496640,-112520,-169600,-136319,120
61120,0,417792,-94656,-172504,-1882,27
61130,0,55296,-12528,-173666,-120989,1
61140,-50176,-217088,37816,-172627,-182630,-1716
61150,-50176,-268288,49416,-168035,-90994,-449
61160,-157696,-474112,71688,-161742,-106370,-1926
61170,-157696,-489472,75168,-152159,-44384,-535
61180,-179200,-432128,57304,-140260,59312,-641
61190,-176128,-555008,85840,-127090,9787,-126
61200,-176128,-775168,135720,-111672,-115033,-38
61210,-176128,-673792,112752,-95932,-15652,-14
61220,-173056,-634880,104632,-81617,6884,43
61230,-173056,-536576,82360,-67471,59254,7
61240,-179200,-539648,81664,-54939,22616,-138
61250,-182272,-405504,50576,-45025,80494,-95
61261,-203776,-417792,48488,-36529,27091,-718
61271,-203776,-434176,52200,-29905,-13254,-205
61281,-212992,-425984,48256,-23966,-21424,-205
61291,-212992,-337920,28304,-19421,22019,-58
61301,-206848,-304128,22040,-15755,27837,120
61311,-209920,-336896,28768,-12336,-10947,-23
61321,-219136,-215040,-928,-10341,56569,-307
61331,-219136,-152576,-15080,-9184,68732,-86
61341,-250880,-294912,9976,-8288,-67712,-1344
61351,-250880,-332800,18560,-8215,-83019,-352
61361,-270336,-151552,-26912,-8259,38141,-634
61371,-270336,-93184,-40136,-8302,83615,-170
61381,-270336,-220160,-11368,-8114,5840,-53
61391,-270336,-329728,13456,-7775,-61309,-20
61401,-219136,-250880,7192,-7564,-2376,2110
61411,-154624,-242688,19952,-5604,-2525,2473
61421,52224,-326656,72848,-2293,-25979,11727
61431,52224,-174080,51272,1605,35697,3221
61441,52224,82944,-6960,3134,186336,824
61451,605184,-17408,141056,7047,70936,12239
61461,2419712,-39936,557264,12169,2570,73642
61471,3578880,270336,749592,22469,98360,51597
61481,7677952,936960,1527256,35646,297364,206028
61491,9031680,2131968,1563216,38661,584333,105714
61501,9031680,3722240,1202920,63023,828593,27255
61511,10908672,5537792,1216840,82406,977682,45734
61521,10908672,7369728,801792,111193,1011693,11790
61531,10908672,8709120,498336,132311,844336,3238
61541,10080256,9721856,81200,138549,614270,-14994
61551,7677952,10192896,-569792,113314,379006,-97457
61561,5558272,10120192,-1033560,-1188,67918,-84772
61571,5558272,9230336,-831952,-22144,-362736,-21864
61581,1364992,8293376,-1569712,-37383,-485250,-168923
61591,1364992,6878208,-1249088,-51309,-644116,-43564
61601,246784,5243904,-1132160,-74125,-843522,-38042
61611,246784,3708928,-784392,-102571,-839483,-9814
61621,-71680,2441216,-569328,-124263,-708489,-10936
61631,-105472,1460224,-354728,-139241,-615108,-3658
61641,-286720,953344,-280952,-149631,-330309,-7549
61651,-332800,473088,-182584,-157265,-260256,-3090
61661,-684032,139264,-186528,-163485,-231420,-12003
61671,-684032,-160768,-118552,-169022,-207748,-3100
61681,-1579008,-173056,-318536,-175095,-13070,-24465
61691,-1579008,-739328,-190240,-182813,-217077,-6314
61701,-4688896,-1252352,-778592,-185896,-290836,-115006
61711,-4688896,-1733632,-669552,-198600,-278547,-29662
61721,-7837696,-2797568,-1141904,-212373,-486994,-156114
61731,-8081408,-3901440,-947024,-221967,-599480,-51823
61741,-8416256,-5356544,-693216,-243289,-808616,-21648
61751,-8331264,-6420480,-402056,-261294,-702591,-4066
61761,-8247296,-7642112,-137112,-269763,-617438,1743
61771,-7917568,-8130560,48256,-264813,-248254,8598
61781,-5678080,-8556544,652152,-236528,-183743,114986
61791,-4444160,-8607744,943312,-121640,-40942,71777
61801,-4444160,-7975936,800168,440,293646,19737
61811,-2125824,-6962176,1095736,15793,573260,59984
61821,-1453056,-5889024,1005024,39370,640833,38432
61831,-740352,-4492288,850048,60818,725046,28190
61841,-501760,-3243008,621064,83005,710588,11270
61851,-99328,-2451456,532904,99913,489001,16836
61861,-99328,-1631232,347072,113734,409930,4336
61871,0,-1200128,271904,123052,238339,5870
61881,0,-630784,142912,129850,275734,1509
61891,0,-474112,107416,133910,99829,384
61901,0,-217088,49184,136061,94332,100
61911,0,95232,-21576,135121,132738,21
61921,0,166912,-37816,129756,44280,0
61931,0,304128,-68904,121035,61308,0
61941,0,422912,-95816,111236,105486,0
61951,-7168,395264,-91176,99760,50247,-171
61961,-7168,344064,-79576,88897,13195,-50
61971,-7168,389120,-89784,78089,39346,-20
61981,-7168,198656,-46632,67804,-87770,-14
61991,-10240,227328,-53824,58935,-39140,-158
62001,-10240,372736,-86768,50070,84303,-47
62011,-13312,201728,-48720,42533,-59026,-85
62021,-34816,165888,-45472,35889,-27666,-979
62031,-65536,145408,-47792,28691,-23351,-1242
62041,-65536,-77824,2784,23770,-146026,-1558
62051,-87040,83968,-38744,19167,24635,-434
62061,-87040,190464,-62872,14059,102927,-118
62071,-136192,-64512,-16240,9921,-65452,-1178
62081,-194560,-124928,-15776,6310,-71384,-2730
62091,-238592,-53248,-41992,481,-15032,-2166
62101,-238592,-163840,-16936,-1445,-85922,-564
62111,-325632,27648,-61248,-3483,-27023,-3759
62121,-332800,-52224,-63568,-5668,-10718,-1255
62131,-319488,-214016,-23896,-7626,-102434,287
62141,-319488,-90112,-51968,-8624,55502,73
62151,-325632,-359424,7656,-8789,-103869,-171
62161,-328704,-303104,-5800,-8637,-30672,-119
62171,-395264,-221184,-39440,-9186,27630,-2795
62181,-413696,-376832,-8352,-10357,-94528,-1279
62191,-532480,-319488,-48256,-11820,-57075,-7154
62201,-532480,-306176,-51272,-14087,-38004,-1850
62211,-532480,-422912,-24824,-15704,-83960,-482
62221,-913408,-280576,-143376,-18102,66460,-15031
62231,-1150976,-274432,-198592,-22553,82009,-13110
62241,-1221632,-506880,-161936,-27726,-42548,-5731
62251,-1221632,-646144,-130384,-32779,-64878,-1484
62261,-1233920,-917504,-71688,-36703,-204845,-866
62271,-1233920,-1016832,-49184,-39351,-120186,-244
62281,-1209344,-1012736,-44544,-41079,-27551,433
62291,-1209344,-1102848,-24128,-41865,-18899,115
62301,-1209344,-1167360,-9512,-42233,-16765,25
62311,-1221632,-1107968,-22504,-42552,30510,-234
62321,-1221632,-1205248,-3712,-42661,-29571,-69
62331,-1221632,-1308672,19720,-42105,-85555,-24
62341,-1325056,-1239040,-19488,-41807,-69365,-5215
62351,-1467392,-1416192,-11600,-42248,-115504,-6969
62361,-1467392,-1442816,-5568,-43336,-93209,-1802
62371,-2788352,-1406976,-312968,-47398,-18429,-50206
62381,-2788352,-1616896,-265408,-55379,-77798,-12952
62391,-2788352,-1788928,-226432,-62921,-18807,-3345
62401,-17213440,-2289664,-3381168,-63620,-171718,-562163
62411,-17213440,-3692544,-3063328,-63620,-663657,-144969
62421,-17213440,-6068224,-2525088,-99797,-1232408,-37388
62431,-17213440,-9103360,-1837440,-161291,-1570955,-10287
62441,-17213440,-12319744,-1108728,-211258,-1696200,-2658
62451,-17213440,-14621696,-587192,-239893,-1437517,-737
62461,-12865536,-15960064,701104,-239101,-883591,218468
62471,-11017216,-16619520,1269272,-98869,-486019,119441
62481,-11017216,-15853568,1095736,12260,207128,32848
62491,-2368512,-14283776,2699552,15064,755430,215891
62501,-2368512,-11997184,2181496,28197,1273670,55665
62511,-702464,-8981504,1875720,56289,1524746,56503
62521,-139264,-6173696,1367176,95752,1508130,41119
62531,-13312,-4028416,909672,126003,1282551,15605
62541,-13312,-2498560,563064,150010,916545,4018
62551,6144,-1513472,332920,165877,670128,1452
62561,12288,-1013760,232464,176096,410779,604
62571,104448,-660480,173304,183953,291351,2286
62581,147456,-392192,122264,189535,225131,1394
62591,615424,-206848,186296,194299,124350,16333
62601,947200,171008,175856,200000,162939,11897
62611,4637696,525312,931712,203332,158625,177267
62621,6175744,1191936,1129144,205632,318844,94941
62631,6175744,2272256,884384,226453,535565,24475
62641,15115264,3894272,2542256,226453,867824,156806
62651,16898048,6349824,2389832,234225,1279395,97498
62661,16898048,9223168,1738840,274953,1573467,25136
62671,16898048,12249088,1053280,315727,1570965,6910
62682,16898048,14619648,516200,341954,1313337,1776
62692,16898048,15992832,205088,353268,829981,-223258
62702,12988416,16529408,-802256,240776,363848,-61414
62712,12988416,16167936,-720360,125282,-141150,-15843
62722,6782976,15284224,-1926064,-8999,-460993,-139227
62732,5271552,13496320,-1863424,-19994,-874056,-59696
62742,2446336,11157504,-1973624,-39734,-1237411,-106862
62752,1392640,8855552,-1690816,-58741,-1240601,-50463
62762,416768,6590464,-1391768,-93825,-1208174,-53457
62772,266240,4726784,-1010592,-123367,-1076996,-19227
62782,0,3475456,-787408,-151218,-733790,-20197
62792,-7168,2156544,-490216,-172296,-765116,-5493
62802,-7168,1839104,-418296,-188037,-359844,-1517
62812,0,1351680,-306240,-200399,-251524,-249
62822,0,790528,-179104,-209637,-343986,-69
62832,0,643072,-145696,-216064,-206268,-25
62842,0,593920,-134560,-220859,-42835,-14
62852,0,115712,-26216,-223283,-206176,-14
62862,0,-87040,19720,-223938,-184971,-14
62872,0,-139264,31552,-221231,-82595,-14
62882,0,-15360,3480,-215755,95583,-14
62892,0,-330752,74936,-207800,-87334,-14
62902,0,-468992,106256,-198070,-141609,-14
62912,0,-399360,90480,-187342,-61837,-14
62922,0,-344064,77952,-177645,-22330,-14
62932,0,-155648,35264,-168290,105291,-14
62942,0,-205824,46632,-160585,29558,-14
62952,0,-323584,73312,-153404,-72233,-14
62962,0,-199680,45240,-146664,8961,-14
62972,0,-186368,42224,-139767,19105,-14
62982,0,-146432,33176,-133183,51693,-14
62992,0,-83968,19024,-128138,60333,-14
63002,0,-223232,50576,-123653,-67884,-14
63012,0,-132096,29928,-120462,-16122,-14
63022,0,-114688,25984,-116900,-2261,-14
63032,0,-177152,40136,-112819,-33541,-14
63042,0,-36864,8352,-108570,70683,-14
63052,0,-167936,38048,-103844,-35078,-14
63062,0,-288768,65424,-99058,-115619,-14
63072,0,-54272,12296,-94289,69995,-14
63082,0,-34816,7888,-90170,87447,-14
63092,0,-75776,17168,-85972,41423,-14
63102,0,-156672,35496,-82000,-28240,-14
63112,0,-140288,31784,-79108,-30764,-14
63122,-4096,-140288,30856,-76306,-36731,-152
63132,-7168,-94208,19720,-73884,-5290,-123
63142,-136192,56320,-43616,-73144,93632,-4415
63152,-136192,-110592,-5800,-73048,-45073,-1145
63162,-433152,-234496,-45008,-74517,-140037,-7663
63172,-524288,-128000,-89784,-77836,-34241,-3512
63182,-1423360,-110592,-297424,-82499,9902,-31670
63192,-1889280,-295936,-360992,-91574,-47964,-19693
63202,-3211264,-738304,-560280,-101276,-205901,-63517
63212,-3211264,-1221632,-450776,-113829,-314359,-17475
63222,-4256768,-1648640,-590904,-127547,-296447,-28749
63232,-4256768,-2319360,-438944,-142304,-513753,-7417
63242,-4256768,-2993152,-286288,-154434,-411973,-2046
63252,-4210688,-3365888,-191400,-162535,-282448,535
63262,-4210688,-3898368,-70760,-167081,-368083,141
63272,-3579904,-3960832,86304,-163568,-171902,20223
63282,-3211264,-4031488,185832,-140917,-69284,13222
63292,-1735680,-3924992,496016,-105562,16741,68854
63302,-802816,-3659776,647280,-22595,148320,47611
63312,-802816,-3182592,539168,15539,348828,50768
63322,-22528,-2369536,531744,32115,500063,18712
63332,70656,-1588224,375840,47169,545629,7616
63342,101376,-1017856,253576,57648,508864,2626
63352,101376,-444416,123656,64546,434554,717
63362,101376,-247808,79112,68788,265396,179
63372,101376,-140288,54752,71513,165039,43
63382,61440,-57344,26912,73025,116123,89
63392,61440,-136192,44776,74172,-25302,18
63402,334848,-5120,77024,75799,-1997,7359
63412,334848,272384,14152,77159,110982,1894
63422,416768,455680,-8816,77293,162446,2787
63432,423936,598016,-39440,74848,111659,907
63442,423936,706560,-64032,67108,67883,228
63452,435200,898048,-104864,55092,99060,397
63462,642048,952320,-70296,40216,54814,11193
63472,642048,871424,-51968,30503,-43214,2882
63482,642048,878592,-53592,21115,-9639,737
63492,3697664,1046528,600648,22611,80574,84327
63502,3697664,1486848,500888,35637,273313,21740
63512,5558272,2042880,796456,46828,375104,58321
63522,5921792,3014656,658648,64950,549151,21977
63532,5984256,3916800,468408,82575,566214,8465
63542,5921792,4769792,261000,94918,472467,530
63552,4687872,5527552,-190240,96769,419637,-61924
63562,3697664,5764096,-468176,54018,186944,-55506
63572,3697664,5811200,-478848,-3530,52702,-14318
63582,1545216,5241856,-837520,-15915,-270147,-111948
63592,1545216,4661248,-705976,-28847,-315036,-30798
63602,518144,3777536,-738456,-46227,-456747,-33344
63612,439296,3034112,-587888,-65211,-430092,-10684
63622,184320,2142208,-443584,-81883,-471377,-12046
63632,184320,1538048,-306704,-94050,-381394,-3320
63642,46080,1115136,-242208,-103180,-259258,-7815
63652,43008,712704,-158224,-110204,-228839,-2125
63663,43008,603136,-126904,-115306,-130788,-590
63673,43008,529408,-110200,-119211,-30351,-158
63683,30720,322560,-66120,-121743,-69043,-497
63693,24576,154624,-29464,-123383,-84063,-285
63703,12288,137216,-28304,-124310,-24269,-701
63713,12288,110592,-22272,-124615,14733,-186
63723,9216,-134144,32480,-123173,-107105,-130
63733,9216,-245760,57768,-119690,-127529,-42
63743,6144,-63488,15776,-114938,48812,-122
63753,3072,40960,-8584,-109806,142365,-115
63763,-4096,-256000,57072,-103414,-68206,-374
63773,-4096,-340992,76328,-96480,-105544,-102
63783,-4096,-265216,59160,-90654,-46105,-34
63793,-136192,-46080,-20416,-87502,103064,-3912
63803,-136192,-73728,-14152,-85356,79083,-1081
63813,-871424,-288768,-132008,-86769,-64316,-18464
63823,-3354624,-454656,-657024,-91066,-124018,-109251
63833,-8852480,-607232,-1868064,-95693,-107862,-217777
63843,-13115392,-1945600,-2530656,-95693,-665539,-154986
63853,-17213440,-3963904,-3001848,-111287,-1042561,-221110
63863,-17213440,-6948864,-2325568,-124577,-1535716,-60823
63873,-17213440,-10205184,-1587808,-175288,-1719390,-15690
63883,-17213440,-12794880,-1001080,-215783,-1442795,-4052
63893,-17213440,-14803968,-545896,-242130,-1155333,-1121
63903,-17213440,-15859712,-306704,-256453,-667042,-294
63913,-17213440,-16436224,-176088,-264161,-390872,-87
63923,-17213440,-16456704,-171448,-269996,-72141,-28
63933,-17213440,-16694272,-117624,-274613,-104098,-14
63943,-7445504,-16593920,2072688,-9423,61526,198903
63953,-3108864,-15594496,2828776,5753,482082,181428
63963,-2447360,-13414400,2484720,17270,1044545,65233
63973,-556032,-10215424,2188456,56515,1531986,95190
63983,-257024,-7231488,1580152,88833,1634569,35749
63993,-120832,-4661248,1028688,126304,1432145,12174
64003,196608,-3006464,700872,153612,1056478,11683
64013,196608,-1838080,460984,171866,696669,3209
64023,1422336,-1216512,597864,185070,398019,70959
64033,1422336,-872448,519912,197557,200208,19513
64043,7292928,-275456,1714712,204720,268815,181203
64053,11343872,907264,2364544,204720,662188,267186
64063,13754368,3245056,2381016,212305,1148092,73487
64073,16898048,6293504,2402592,233915,1548785,113286
64083,17054720,9291776,1758792,264777,1656027,34560
64093,17054720,12213248,1096896,307423,1585607,8907
64103,16898048,14241792,601808,335779,1258236,-2116
64113,16898048,15498240,317144,350456,794995,-588
64123,16743424,16259072,109736,357421,470011,-6165
64133,16743424,16630784,25520,359389,270571,-1701
64143,12379136,16896000,-1023352,351268,179566,-250169
64153,12379136,17002496,-1047480,200994,85669,-64516
64163,12379136,16575488,-950736,63237,-159566,-17750
64173,6175744,15532032,-2119784,-6598,-467396,-151176
64183,6175744,13885440,-1746728,-27933,-841101,-41586
64193,6175744,11790336,-1272056,-71410,-1021275,-10728
64203,1161216,9765888,-1949496,-79413,-1078797,-137604
64213,665600,7673856,-1587808,-97395,-1077501,-57108
64223,665600,5855232,-1175776,-133726,-972393,-14731
64233,208896,4450304,-960944,-165063,-794158,-28558
64243,89088,3159040,-695536,-189775,-682476,-12025
64253,-4096,2311168,-530584,-209827,-465078,-5563
64263,-4096,1402880,-318768,-224209,-553524,-1535
64273,-4096,1315840,-299048,-235345,-158488,-401
64283,0,765952,-173536,-242962,-256332,0
64293,0,403456,-91408,-248331,-261587,0
64303,0,205824,-46632,-251000,-154277,0
64313,0,184320,-41760,-250356,27275,0
64323,0,-325632,73776,-245511,-191018,0
64333,0,-335872,76096,-236924,-10293,0
64343,0,-267264,60552,-226726,24188,0
64353,0,-259072,58696,-216304,40241,0
64363,0,-279552,63336,-205830,35399,0
64373,0,-518144,117392,-193343,-114529,0
64383,0,-337920,76560,-179882,50935,0
64393,0,-204800,46400,-168713,124453,0
64403,0,-134144,30392,-159896,114413,0
64413,0,-10240,2320,-155122,129858,0
64423,0,-128000,29000,-152406,-26449,0
64433,0,-87040,19720,-149396,-81,0
64443,224256,-197632,95584,-137732,-45543,3760
64453,224256,-250880,107648,-121612,8594,1029
64463,8851456,-178176,2045776,12613,83913,200254
64473,13754368,565248,2988160,19308,420728,268348
64483,14973952,2649088,2792352,19492,973023,115448
64493,14973952,5769216,2085448,61206,1524528,29765
64503,16743424,8893440,1778512,87309,1693067,37889
64513,16743424,11672576,1148864,130161,1527718,9764
64523,13114368,13498368,-87000,138560,1128355,-81615
64533,7444480,14321664,-1558112,33526,583116,-236890
64543,6506496,13690880,-1627712,-10773,-196606,-91117
64553,6506496,12372992,-1329128,-40594,-646308,-25068
64563,6506496,10299392,-859328,-75581,-1027839,-6470
64573,496640,8442880,-1800320,-87820,-978337,-182029
64583,496640,6465536,-1352328,-100026,-1112464,-50073
64593,-4096,4593664,-1041680,-128881,-1087266,-20799
64603,-264192,2920448,-721520,-154684,-989422,-14052
64613,-343040,1545216,-427808,-173466,-796912,-5343
64623,-1128448,486400,-365864,-184434,-626916,-33930
64633,-1482752,80896,-354264,-193794,-306384,-20678
64643,-5922816,-627712,-1199672,-199922,-352604,-171968
64653,-5922816,-1690624,-958856,-209676,-616187,-47307
64663,-17213440,-2643968,-3300896,-221077,-532640,-351033
64673,-17213440,-4952064,-2777968,-224407,-1035389,-90525
64683,-17213440,-8052736,-2075472,-272300,-1552859,-24907
64693,-17213440,-11617280,-1267880,-325043,-1834859,-6428
64703,-17213440,-14203904,-681848,-356743,-1546296,-1663
64713,-17213440,-16191488,-231536,-372524,-1194611,-464
64724,-17213440,-17039360,-39440,-377108,-637805,-125
64734,-17213440,-17551360,76560,-372469,-371847,-40
64744,-17213440,-17725440,116000,-358299,-170685,-15
64754,-17213440,-17943552,165416,-339978,-180106,-14
64764,-17213440,-17938432,164256,-319299,-76949,-14
64774,-17213440,-18172928,217384,-290342,-99692,-14
64784,-17213440,-18356224,258912,-256547,-122194,-14
64794,-17213440,-18345984,256592,-220657,-25979,-14
64804,-17213440,-18315264,249632,-184689,-15824,-14
64814,-7757824,-18064384,2335080,5987,117913,249389
64824,-2583552,-16995328,3265168,11343,507728,346162
64834,-1930240,-14816256,2919488,11638,1081929,113052
64844,-1174528,-11796480,2406536,41800,1577093,52351
64854,-279552,-8417280,1843704,87095,1770658,38407
64864,-279552,-5635072,1213360,129487,1611264,9900
64874,-279552,-3449856,718272,161653,1254174,2717
64884,0,-2048000,464000,181104,845862,6035
64894,0,-1377280,312040,193413,467326,1654
64904,0,-789504,178872,201899,350377,422
64914,3072,-437248,99760,207041,267794,276
