R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,iRelaxX,IRelaxY,DmaxR,DmaxE,DMx,DMy
58,80,47,58,80,47,250,0,0,0,70,0,500000,3000000,10,1,1000,0,0,0,0,0,0,0,0,0.995,1024,1024,0,0,0,0
sysTickMs,PIDRefXi,PIDSensXi,PIDPoutXi,PIDIoutXi,PIDDoutXi,PIDFFoutXi
21180,141312,-35840,40136,-4250,-97959,91
21190,4032512,215040,864896,8537,33069,114823
21200,4032512,839680,723376,23685,302310,31576
21210,6998016,1740800,1191088,32576,441118,83327
21220,7368704,3054592,977416,54083,639330,30175
21230,8501248,4516864,902712,76299,693548,50072
21240,8674304,6062080,591832,96681,773193,24458
21250,8674304,7101440,356352,111308,651011,6720
21260,8674304,7598080,243832,121290,323515,1727
21270,8674304,8197120,108112,126433,297112,467
21280,3778560,8346624,-1034952,86323,136203,-236572
21290,2847744,8301568,-1235632,-7372,-22238,-93599
21300,2847744,7339008,-1017552,-31574,-385249,-25752
21310,1378304,5791744,-999920,-52566,-704610,-36270
21320,1378304,4367360,-677208,-77296,-845748,-9358
21330,1528832,2991104,-331296,-92619,-657083,5053
21340,1528832,2035712,-114840,-99796,-530759,1297
21350,1828864,1990656,-36656,-100848,-101103,10856
21360,1888256,1734656,34800,-97981,-127369,4206
21370,1888256,1819648,15544,-96732,-31900,1078
21380,1888256,2139136,-56840,-96333,170799,290
21390,1888256,1699840,42688,-95519,-169228,69
21400,1888256,1809408,17864,-92836,-24992,13
21410,574464,1671168,-248472,-93430,-26381,-43126
21420,574464,1289216,-140360,-99605,-244421,-11128
21430,574464,1167360,-134328,-103967,-48653,-3066
21440,263168,485376,-50344,-106972,-296562,-11014
21450,263168,251904,2552,-108339,-221908,-3035
21460,175104,328704,-34800,-107008,11405,-4779
21470,175104,-186368,81896,-103331,-174093,-1238
21480,172032,86016,19488,-98921,23419,-540
21490,172032,39936,29928,-90967,60803,-146
21500,172032,-245760,94656,-81906,-116479,-46
21510,162816,-181248,77952,-70833,-20884,-225
21520,70656,-241664,70760,-59917,-21596,-4245
21530,12288,-261120,61944,-51162,-30190,-3016
21540,-4096,-278528,62176,-41248,-3649,-1746
21550,-4096,-357376,80040,-32530,-56421,-484
21560,-4096,-67584,14384,-23529,156456,-130
21570,-4096,-443392,99528,-16068,-159543,-190
21580,-4096,-98304,21344,-10654,71199,-58
21591,-7168,-115712,24592,-7238,11853,-115
21601,-173056,196608,-83752,-5985,170788,-10420
21611,-173056,-160768,-2784,-6928,-116181,-2692
21621,-565248,-34816,-120176,-10000,-10477,-12015
21631,-660480,-69632,-133864,-13881,20080,-5433
21641,-1562624,-606208,-216688,-18223,-260371,-39741
21651,-1562624,-454656,-251024,-25514,-34952,-10253
21661,-3946496,-974848,-673264,-31099,-200290,-142696
21671,-3946496,-1444864,-566776,-41530,-295208,-36802
21681,-4893696,-1964032,-663752,-56156,-336115,-39276
21691,-5160960,-2747392,-546824,-73501,-388083,-24835
21701,-5216256,-3755008,-331064,-87247,-567741,-9185
21711,-5216256,-4414464,-181656,-96657,-453764,-2374
21721,-5216256,-4751360,-82592,-101107,-303642,-2505
21731,-5216256,-5008384,-47096,-102651,-102790,-695
21741,-5216256,-5184512,-7192,-102291,-85521,-186
21751,-5216256,-5324800,26216,-100076,-89365,-55
21761,-5559296,-5266432,-66352,-99468,19036,-13687
21771,-5618688,-5581824,-8352,-100712,-130972,-5142
21781,-5618688,-5849088,52200,-99519,-211902,-1420
21791,-5618688,-5732352,25752,-95250,-19117,-372
21801,-4638720,-6105088,332224,-61869,-164776,26402
21811,-4165632,-6110208,440568,-3880,-92463,16521
21821,-2500608,-5697536,724304,12132,140024,66435
21831,-2243584,-4915200,605288,29578,425088,24077
21841,-1013760,-4164608,713864,46135,502415,43805
21851,-887808,-3334144,554248,64973,492077,15993
21861,-595968,-2567168,446600,80420,455599,12286
21871,-546816,-1867776,299280,93286,411364,4714
21881,-621568,-1503232,182584,101924,294943,-1409
21891,-654336,-1156096,113680,106617,171969,-1280
21901,-654336,-1043456,88160,109734,51979,-337
21911,-985088,-888832,-21808,108839,149674,-11674
21921,-985088,-653312,-75168,102652,141183,-3217
21931,-1889280,-952320,-212280,76429,-80346,-27726
21941,-1889280,-969728,-208336,46088,-45004,-7632
21951,-2788352,-1196032,-360760,19774,-73369,-61992
21961,-3211264,-1340416,-394864,-6591,-115229,-36438
21971,-3428352,-1999872,-323640,-16550,-247439,-17629
21981,-3862528,-2442240,-321784,-27132,-250411,-15561
21991,-5559296,-2844672,-615032,-35014,-199911,-86317
22001,-5559296,-3639296,-435000,-47480,-373419,-22264
22011,-9402368,-4260864,-1164872,-54079,-409334,-132094
22021,-9402368,-5147648,-963960,-71415,-460327,-36339
22031,-15986688,-6593536,-2128136,-82473,-699573,-225497
22041,-15986688,-8444928,-1708680,-95892,-1001149,-58156
22051,-17213440,-10675200,-1481320,-130175,-1174645,-75311
22061,-17213440,-12904448,-976256,-160780,-1171524,-19425
22071,-17213440,-14543872,-604824,-184434,-914297,-5349
22081,-17213440,-15961088,-283736,-198655,-734123,-1385
22091,-6999040,-16570368,2168504,-39299,-428130,357234
22101,-6999040,-16296960,2106560,10772,32105,92114
22111,-1423360,-14384128,2911136,38011,857004,276458
22121,-1162240,-11504640,2343200,45900,1440132,84607
22131,-356352,-8312832,1802640,84941,1657427,49274
22141,-279552,-5417984,1164176,124603,1636153,17028
22151,-53248,-3376128,752840,154928,1213256,11813
22161,0,-2151424,487432,175170,746974,4227
22171,49152,-1360896,319464,188353,525158,3384
22181,79872,-1094656,266104,198799,240106,1812
22191,79872,-738304,185368,206433,217661,492
22201,79872,-411648,111360,212199,224351,121
22211,1149952,-48128,271440,218098,233106,32953
22221,1149952,309248,190472,225330,237650,9057
22231,5921792,706560,1181576,228750,208378,205089
22241,6713344,1601536,1158144,233469,480304,80765
22251,9784320,2964480,1545120,255162,755052,201005
22261,10591232,4662272,1343280,263505,937946,86112
22271,12498944,6475776,1364624,276552,1035537,82385
22281,13754368,8586240,1170904,294198,1138992,47467
22291,16284672,10480640,1314976,311326,1123318,113030
22301,16436224,12305408,935888,331764,1061378,35747
22311,16436224,13841408,587888,355215,894675,9212
22321,16436224,15002624,324800,369315,664471,2527
22331,16436224,16009216,96744,375573,506213,646
22341,13240320,16587776,-758408,356808,340394,-170464
22351,13240320,16918528,-833344,238403,181838,-46894
22361,8941568,16315392,-1670632,30825,-254863,-136114
22371,7836672,15394816,-1712392,-21034,-462863,-60531
22381,3617792,13408256,-2218152,-43496,-854056,-183676
22391,3617792,11179008,-1713088,-64983,-1175597,-47371
22401,1184768,8671232,-1696152,-96402,-1276895,-146867
22411,1184768,6766592,-1264632,-119054,-1091029,-37879
22421,345088,5132288,-1084600,-146415,-986714,-34649
22431,156672,3762176,-816872,-175670,-865553,-16949
22441,52224,2989056,-665376,-198674,-527546,-8828
22451,43008,2020352,-447992,-217052,-471056,-2550
22461,119808,1258496,-257984,-229711,-436598,3297
22471,129024,955392,-187224,-237162,-234163,1268
22481,144384,446464,-68440,-241650,-277181,736
22491,153600,362496,-47328,-243674,-94368,365
22501,147456,92160,12528,-243104,-108963,-135
22511,144384,-46080,43152,-237077,-49812,-123
22521,141312,-268288,92800,-226430,-99439,-196
22531,141312,-409600,124816,-213184,-121299,-61
22541,141312,-171008,70760,-198626,89490,-23
22551,165888,-458752,141520,-183140,-124110,437
22561,259072,-281600,122496,-167945,114,3593
22571,348160,-41984,88392,-150973,125383,3179
22581,564224,-329728,202536,-132074,-102308,11260
22591,636928,-29696,151032,-106711,114023,5636
22601,1127424,74752,238496,-72047,108423,13884
22611,1127424,38912,246616,-39470,-18934,3814
22621,1561600,528384,234088,-6399,178694,16178
22631,1561600,852992,160544,6145,188895,4165
22641,1908736,1233920,152888,10833,228402,17921
22651,1908736,1417216,111360,15187,119875,4615
22661,4347904,1695744,600880,21362,125830,108725
22671,4347904,2053120,519912,32939,151935,28030
22681,7144448,2803712,983448,40910,357778,99014
22691,8162304,3621888,1028688,54128,463241,51424
22701,8162304,4947968,728248,79421,665802,13253
22711,8762368,6232064,573272,99061,687122,23107
22721,7521280,7262208,58696,108527,604229,-48034
22731,7521280,7907328,-87464,103027,379580,-12393
22741,7521280,8279040,-171680,84756,270720,-3415
22751,3657728,7868416,-953984,-4888,-134288,-92727
22761,2057216,7391232,-1208488,-19687,-240118,-91926
22771,1406976,5993472,-1039128,-39510,-665298,-46635
22781,615424,4629504,-909440,-65211,-741513,-61572
22791,458752,3260416,-634752,-84407,-765885,-22541
22801,416768,2299904,-426648,-100860,-596829,-7499
22811,318464,1244160,-209728,-111712,-671288,-4132
22822,224256,1144832,-208568,-118702,-281840,-5412
22832,144384,677888,-120872,-124421,-308209,-3860
22842,110592,717824,-137576,-129578,-112383,-1707
22852,3072,563200,-126904,-133850,-188666,-4730
22862,-4096,301056,-69136,-136747,-134655,-1527
22872,-4096,-34816,6960,-137793,-201529,-399
22882,0,-222208,50344,-133734,-158614,59
22892,0,-361472,81896,-124105,-117592,10
22902,-4096,-449536,100920,-111477,-84109,-96
22912,-31744,-480256,101616,-97320,-52692,-1133
22922,-71680,-412672,77256,-85005,16695,-1451
22932,-299008,-487424,42688,-73825,-36857,-13745
22942,-356352,-531456,39672,-68308,-40919,-5835
22952,-356352,-480256,28072,-63082,22157,-1511
22962,-871424,-794624,-17400,-63342,-156594,-17157
22972,-871424,-684032,-42456,-64699,-14160,-4431
22982,-871424,-800768,-16008,-64896,-29375,-1226
22992,-1106944,-1116160,2088,-66001,-163583,-4935
23002,-1085440,-1153024,15312,-64912,-84580,-477
23012,-1085440,-1096704,2552,-61401,37717,-137
23022,-1162240,-1507328,78184,-54885,-197995,-4002
23032,-1233920,-1360896,28768,-49380,-26163,-3962
23042,-1233920,-1218560,-3480,-45654,85898,-1028
23052,-1681408,-1340416,-64496,-43255,-45578,-23347
23062,-1681408,-1465344,-48952,-45404,-71441,-6428
23072,-2058240,-1299456,-171912,-49107,88205,-11857
23082,-1993728,-1805312,-42688,-52011,-190215,-2003
23092,-1993728,-1939456,-12296,-53225,-149021,-524
23102,-1233920,-2013184,176552,-34778,-98097,19122
23112,-1233920,-2177024,213672,-8287,-127587,5254
23122,-616448,-1890304,288608,5674,95193,24407
23132,-616448,-1590272,220632,14414,159428,28299
23142,-286720,-1457152,265176,23999,169904,7778
23152,-286720,-1286144,226432,32261,108595,1999
23162,0,-966656,219008,39266,153782,8298
23172,0,-501760,113680,45713,292269,2134
23182,0,-529408,119944,50593,111544,578
23192,0,-513024,116232,54383,-11613,144
23202,0,-175104,39672,57074,145176,32
23212,0,-37888,8584,58729,159428,3
23222,0,-184320,41760,60232,3006,0
23232,0,-357376,80968,61801,-116468,0
23242,0,-49152,11136,63320,110603,0
23252,0,-9216,15312,64662,82479,820
23262,49152,-203776,57304,65946,-49192,2002
23272,49152,-39936,20184,67259,57051,510
23282,92160,-41984,30392,68245,34733,3005
23292,92160,78848,3016,69002,80505,769
23302,82944,-26624,24824,69841,-9788,-111
23312,9216,-90112,22504,70482,-56283,-4958
23322,3072,252928,-56608,68656,182675,-1563
23332,-4096,67584,-16240,67031,-9892,-646
23342,-7168,-121856,25984,65642,-107024,-257
23352,-7168,46080,-12064,64372,53230,-72
23362,-7168,35840,-9744,63584,23259,-26
23372,-53248,-21504,-7192,63636,31302,-1108
23382,-53248,-138240,19256,63950,-35032,-291
23392,-267264,-154624,-25520,62043,-18521,-7112
23402,-637952,-310272,-74240,58287,-98843,-25039
23412,-1024000,-66560,-216920,39514,108148,-22868
23422,-1024000,-376832,-146624,17197,-71235,-6296
23432,-2757632,-702464,-465624,-6710,-169894,-53492
23442,-2757632,-1163264,-361224,-18274,-273831,-14719
23452,-5922816,-1546240,-991568,-24133,-175447,-101200
23462,-5922816,-2997248,-662824,-42585,-711587,-26104
23472,-6048768,-3646464,-544272,-61146,-475417,-12537
23482,-5922816,-4822016,-249400,-73753,-542268,636
23492,-4739072,-5715968,221328,-75670,-540615,74254
23502,-4491264,-5829632,303224,-39799,-194908,29671
23512,-4491264,-5790720,305776,2606,-40965,7644
23522,-1930240,-5567488,824064,11654,96271,79922
23532,-1930240,-4870144,666072,30136,299143,20603
23542,-985088,-3942400,670016,47425,516024,34744
23552,-690176,-3207168,570256,66581,489805,15113
23562,-312320,-2556928,508544,83732,401335,18943
23572,-176128,-1995776,412264,97983,338214,9395
23582,-16384,-1585152,355424,110721,248654,11202
23592,-16384,-1327104,283040,121405,174276,2883
23602,-16384,-847872,188384,129636,252946,787
23612,-74752,-785408,161008,136092,112244,-1024
23622,-185344,-602112,94424,140544,117603,-4694
23632,-185344,-563200,85608,143710,41434,-1217
23642,-328704,-240640,-19952,145179,179910,-8204
23652,-349184,-233472,-26216,143794,80976,-3078
23662,-349184,-163840,-41992,140131,73265,-801
23672,-392192,-189440,-45936,135462,40539,-1369
23682,-392192,-169984,-50344,130510,49157,-359
23692,-402432,-427008,5568,125774,-136089,-374
23702,-463872,-336896,-28768,119784,-50294,-1313
23712,-708608,-353280,-80504,110608,-40885,-9484
23722,-825344,-547840,-62872,97687,-50271,-5608
23732,-1498112,-306176,-270048,78778,77292,-36242
23742,-1849344,-685056,-263784,41170,-137306,-22469
23752,-2583552,-722944,-421544,-4057,-24235,-26044
23762,-3698688,-1513472,-495088,-16191,-359718,-46348
23772,-3698688,-2022400,-379784,-28949,-350619,-12754
23782,-4302848,-2618368,-381640,-40285,-275644,-19634
23792,-4302848,-3569664,-166112,-49369,-482944,-5071
23802,-4256768,-3863552,-89088,-53946,-268598,321
23812,-4256768,-4373504,26448,-54845,-305145,77
23822,-4256768,-4344832,19952,-52905,-88412,14
23832,-4256768,-4527104,61248,-46370,-85337,0
23842,-2268160,-4525056,511328,-33671,-4946,132753
23852,-1930240,-4523008,587424,8568,44739,53934
23862,-1930240,-4237312,522696,24985,165578,13901
23872,-702464,-3632128,663752,41267,324570,49250
23882,-702464,-3019776,525016,58135,378398,13540
23892,-702464,-2490368,405072,73769,286268,3485
23902,-87040,-1812480,390920,85064,332235,41976
23912,-96256,-1440768,304616,95153,259050,11095
23922,-96256,-1044480,214832,104447,258167,2855
23932,-289792,-908288,140128,110598,167540,-5261
23942,-289792,-634880,78184,114195,151786,-1453
23952,-510976,-434176,-17400,115379,155848,-7642
23962,-541696,-354304,-42456,112436,104304,-2837
23972,-528384,-571392,9744,108442,-102297,-135
23982,-528384,-440320,-19952,104731,-14619,-42
23992,-524288,-496640,-6264,101546,-49846,240
24002,-524288,-323584,-45472,98629,89972,55
24012,-524288,-268288,-58000,94736,115755,10
24022,-570368,-588800,4176,91278,-107483,-1607
24032,-570368,-588800,4176,88271,-82675,-421
24042,-570368,-494592,-17168,85308,61744,-115
24052,-809984,-343040,-105792,76177,90511,-7650
24062,-809984,-472064,-76560,64207,-18532,-1980
24072,-948224,-403456,-123424,49390,22272,-4806
24082,-1162240,-542720,-140360,27287,-62881,-6015
24092,-1629184,-397312,-279096,1564,93827,-21501
24102,-1909760,-887808,-231536,-7964,-182527,-14184
24112,-1909760,-1064960,-191400,-15115,-101115,-3665
24122,-2125824,-1283072,-190936,-20623,-145361,-9559
24132,-2125824,-1887232,-54056,-24660,-274003,-2636
24142,-2080768,-1851392,-51968,-27038,-65257,1793
24152,-2080768,-2009088,-16240,-28009,-76639,487
24162,-1717248,-2002944,64728,-22389,-29605,10606
24172,-1498112,-2059264,127136,-6502,-58865,7021
24182,-1095680,-1704960,138040,2568,147953,17956
24192,-1095680,-1605632,115536,7356,108480,4626
24202,-747520,-1531904,177712,12570,29948,9693
24212,-671744,-1324032,147784,17517,50729,5511
24222,-671744,-910336,60320,20874,164075,1413
24232,-519168,-791552,61712,23724,137764,4514
24243,-392192,-914432,118320,26457,-60185,5900
24253,-292864,-672768,86072,29083,30097,4482
24263,-232448,-452608,49880,31348,80414,2333
24273,33792,-129024,36888,33127,189732,10540
24283,147456,-153600,68208,35273,42949,5966
24293,147456,-111616,58696,36615,-26117,1531
24303,447488,209920,53824,37682,106817,11595
24313,625664,299008,74008,40300,87539,8003
24323,1138688,418816,163096,45029,82869,17529
24333,2847744,524288,526408,50505,48480,68641
24343,4944896,884736,919880,57928,95996,74412
24353,9784320,2037760,1755080,64435,514177,222240
24363,11794432,3579904,1861104,66158,822763,132371
24373,14420992,5673984,1956920,72664,1158350,100725
24383,16436224,8320000,1838832,97506,1419409,131621
24393,16436224,10695680,1300592,124736,1322792,33935
24403,16436224,12797952,824296,155673,1212877,9327
24413,16436224,14342144,474440,177895,932415,2400
24423,16436224,15087616,305544,190745,619158,613
24433,16436224,15649792,178176,198879,339717,162
24443,9882624,15684608,-1314512,6107,54802,-120302
24453,9882624,15144960,-1192248,-25450,-207588,-33095
24463,9882624,13582336,-838216,-56513,-635579,-8542
24473,2582528,12050432,-2145072,-73835,-769407,-355135
24483,2582528,10729472,-1845792,-77229,-770899,-97689
24493,896000,8885248,-1810064,-96953,-918956,-78007
24503,896000,6890496,-1358128,-133548,-1080828,-20123
24513,348160,4696064,-985072,-167357,-1103583,-24723
24523,224256,3190784,-672104,-193391,-879369,-9325
24533,9216,2206720,-497872,-211728,-644392,-12967
24543,-4096,1567744,-356120,-226346,-432283,-3787
24553,-4096,939008,-213672,-236565,-293590,-981
24563,-4096,726016,-165416,-244250,-248495,-275
24573,-4096,495616,-113216,-248335,-87529,-76
24583,0,143360,-32480,-249369,-113714,70
24593,0,-224256,50808,-244048,-125429,12
24603,0,-460800,104400,-232222,-121172,0
24613,-4096,-595968,134096,-215465,-123846,-241
24623,-7168,-730112,163792,-194525,-91889,-212
24633,-7168,-560128,125280,-173706,52645,-61
24643,-13312,-775168,172608,-154318,-115917,-168
24653,-13312,-589824,130616,-134407,24567,-49
24663,-13312,-399360,87464,-117403,52106,-19
24673,-13312,-791552,176320,-98422,-160679,-17
24683,-10240,-461824,102312,-80239,82536,117
24693,-10240,-413696,91408,-64571,82181,27
24703,-10240,-521216,115768,-49298,-34115,0
24713,-10240,-385024,84912,-37658,12759,0
24723,-10240,-286720,62640,-28099,26035,0
24733,-10240,-71680,13920,-21761,116123,0
24743,-10240,-230400,49880,-17073,-53128,0
24753,-10240,-168960,35960,-12480,-18888,0
24763,-10240,-25600,3480,-9053,64097,0
24773,-10240,-307200,67280,-4016,-129560,0
24783,-10240,-209920,45240,443,-28354,0
24793,-40960,-45056,928,1611,85485,-1691
24803,-83968,-137216,12064,2066,10487,-2184
24813,-96256,-263168,37816,2211,-71946,-925
24823,-96256,-53248,-9744,2117,71980,-262
24833,-253952,-60416,-43848,-294,38474,-6356
24843,-253952,14336,-60784,-1666,47814,-1646
24853,-611328,-207872,-91408,-4733,-87506,-10755
24863,-611328,-144384,-105792,-8121,18806,-2779
24873,-2220032,-182272,-461680,-13888,58818,-47180
24883,-9123840,-959488,-1849736,-23004,-340877,-391926
24893,-9123840,-1275904,-1778048,-24834,-246406,-107810
24903,-9123840,-3260416,-1328432,-57377,-886253,-27806
24913,-17213440,-5396480,-2677280,-59272,-1131741,-165621
24923,-17213440,-8166400,-2049720,-87276,-1433340,-45561
24933,-17213440,-11410432,-1314744,-136319,-1659539,-11754
24943,-17213440,-13834240,-765600,-169833,-1448854,-3240
24953,-17213440,-15422464,-405768,-190286,-1002067,-842
24963,-17213440,-16234496,-221792,-201436,-587351,-225
24973,-17213440,-16486400,-164720,-208032,-262517,-68
24983,-16744448,-16773120,6496,-211080,-206463,17491
24993,-16744448,-16904192,36192,-209386,-135252,4504
25003,-4165632,-16924672,2890720,11731,-37018,333637
25013,-4165632,-15558656,2581232,19837,627121,86028
25023,-4165632,-13147136,2034872,72538,1230192,23656
25033,-561152,-10116096,2164792,115960,1538699,191972
25043,-561152,-7358464,1540016,134762,1496082,49497
25053,0,-5024768,1138424,166220,1389288,28784
25063,0,-3181568,720824,195942,1121126,7418
25073,-4096,-1992704,450544,216300,768018,1762
25083,-4096,-1333248,301136,228306,432202,479
25093,0,-686080,155440,236028,359717,194
25103,0,-323584,73312,239994,261896,48
25113,12288,14336,-464,241700,239475,319
25123,190464,145408,10208,241380,130948,8690
25133,266240,567296,-68208,239245,258121,5036
25143,391168,520192,-29232,230894,34641,9632
25153,398336,687104,-65424,219704,3637,2802
25163,398336,920576,-118320,203822,55605,764
25173,394240,1116160,-163560,183093,98130,-65
25183,394240,1140736,-169128,160227,55709,-24
25193,355328,1179648,-186760,135685,32369,-1290
25203,334848,926720,-134096,109166,-160978,-827
25213,318464,1176576,-194416,83624,34940,-977
25223,321536,978944,-148944,59115,-72279,-156
25233,324608,835584,-115768,38808,-101287,146
25243,324608,717824,-89088,22291,-121895,35
25253,324608,915456,-133864,6452,71303,3
25263,324608,756736,-97904,-2376,-21240,0
25273,321536,641024,-72384,-5364,-54161,-143
25283,321536,538624,-49184,-7799,-72038,-44
25293,324608,748544,-96048,-9714,130374,464
25303,387072,378880,1856,-10905,-119956,2768
25313,387072,519168,-29928,-11029,26999,707
25323,1324032,555008,174232,771,50212,36346
25333,3903488,644096,738456,4565,87838,118970
25343,6575104,1073152,1246536,8430,249194,114929
25353,7292928,2124800,1170904,26027,537436,45628
25363,10908672,3663872,1641400,43280,763715,155794
25373,10908672,5422080,1243056,62053,935054,42847
25383,13624320,7342080,1423320,88515,1008618,170378
25393,13624320,8857600,1079960,103921,900883,43930
25403,13495296,10336256,715720,129247,795649,8354
25413,11455488,11449344,1392,135276,595440,-63907
25423,9980928,12006400,-458896,100496,330204,-75225
25433,9980928,12153856,-492304,32941,130776,-20700
25443,9980928,11430912,-328512,-7209,-285317,-5344
25453,4637696,10740736,-1382720,-12707,-409231,-214325
25463,4637696,10016768,-1218696,-24273,-411055,-55274
25473,1697792,8583168,-1568552,-46895,-638758,-165866
25483,1697792,6980608,-1196888,-63589,-904544,-45629
25494,659456,5377024,-1068824,-89210,-952760,-39856
25504,451584,4013056,-806896,-115202,-852082,-14356
25514,275456,2702336,-549840,-137235,-740434,-10533
25524,215040,1725440,-342200,-152751,-610209,-4357
25534,193536,1482752,-292088,-163380,-250078,-1524
25544,168960,745472,-130616,-170008,-349873,-1342
25554,168960,764928,-135024,-175222,-97076,-351
25564,165888,588800,-95816,-179015,-93105,-163
25574,165888,445440,-63336,-182060,-97099,-49
25584,165888,492544,-74008,-183972,35559,-20
25594,132096,64512,15312,-184875,-172865,-633
25604,107520,136192,-6496,-182869,3843,-1030
25614,101376,-343040,100688,-176221,-220933,-454
25624,101376,-76800,40368,-165259,87826,-122
25634,101376,-395264,112520,-152059,-83788,-40
25644,101376,-415744,117160,-136655,-50386,-17
25654,95232,-350208,100920,-121970,-391,-215
25664,95232,-329728,96280,-107073,32266,-65
25674,73728,-497664,129456,-92096,-95997,-822
25684,73728,-407552,109040,-76862,-3672,-218
25694,67584,-454656,118320,-63383,-72187,-281
25704,67584,-188416,58000,-49023,135113,-80
25714,67584,-272384,77024,-35965,19483,-28
25724,70656,-171008,54752,-24279,94929,88
25734,70656,-314368,87232,-15815,-85957,16
25744,70656,82944,-2784,-11637,125750,0
25754,70656,-10240,18328,-10800,-37419,0
25764,12288,147456,-30624,-11508,33528,-1308
25774,0,45056,-10208,-12431,-51579,-922
25784,0,117760,-26680,-11043,82938,-244
25794,0,-280576,63568,-6650,-144638,-69
25804,0,-90112,20416,-994,41147,-26
25814,0,-80896,18328,684,17051,-17
25824,-4096,-70656,15080,-165,-51625,-108
25834,-4096,415744,-95120,-2024,179313,-34
25844,-4096,242688,-55912,-4392,-16042,-17
25854,-4096,322560,-74008,-6795,25347,-17
25864,-4096,28672,-7424,-8240,-121058,-17
25874,-4096,91136,-21576,-8421,-781,-17
25884,-10240,-182272,38976,-6662,-156721,-353
25894,-10240,-40960,6960,-3438,30407,-102
25904,-10240,-226304,48952,124,-83100,-33
25914,-31744,-2048,-6728,662,94401,-697
25924,-31744,-43008,2552,684,33264,-186
25934,-47104,-243712,38976,293,-111889,-497
25944,-68608,156672,-51040,-306,126748,-1325
25954,-87040,-97280,2320,-884,-84901,-1083
25964,-87040,58368,-32944,-1546,43523,-305
25974,-179200,-106496,-16472,-2423,-49835,-2534
25984,-179200,-252928,16704,-2479,-107082,-660
25994,-179200,5120,-41760,-1661,112175,-187
26004,-570368,-443392,-28768,-3596,-190892,-11743
26014,-930816,-232448,-158224,-6915,4578,-17593
26024,-1271808,-350208,-208800,-12993,-41389,-13764
26034,-1482752,-717824,-173304,-19561,-182573,-7687
26044,-3142656,-821248,-525944,-25699,-51762,-68243
26054,-4491264,-1479680,-682312,-35737,-300142,-54076
26064,-6176768,-1961984,-954912,-50387,-253670,-100869
26074,-6176768,-3058688,-706440,-67855,-534063,-27751
26084,-6176768,-3987456,-496016,-87279,-522589,-7162
26094,-5985280,-5019648,-218776,-98842,-577472,3804
26104,-5985280,-5508096,-108112,-104761,-352810,976
26114,-4893696,-5742592,192328,-85601,-169894,27922
26124,-3862528,-5739520,425256,-51210,-52279,60850
26134,-3247104,-5160960,433608,3246,297444,37231
26144,-3247104,-4846592,362384,15687,215401,57584
26154,-2528256,-4208640,380712,28305,346808,15833
26164,-2149376,-3427328,289536,39737,490252,17342
26174,-2103296,-3104768,226896,48924,328196,5933
26184,-1562624,-2706432,259144,56904,263824,23087
26194,-1408000,-2275328,196504,64941,308758,11361
26204,-1063936,-2150400,246152,72892,173094,11842
26214,-402432,-1963008,353568,81057,96799,35027
26224,-402432,-1546240,243600,89860,192027,9025
26234,-111616,-909312,180728,96823,290525,9850
26244,-111616,-461824,79344,101500,270720,2533
26254,0,-198656,45008,103263,153840,4598
26264,0,67584,-15312,102014,113105,1181
26274,0,237568,-53824,95514,78520,320
26284,0,328704,-74472,85608,48824,77
26294,0,215040,-48720,75171,-80942,14
26304,0,350208,-79344,64010,14779,0
26314,0,463872,-105096,51469,71096,0
26324,0,188416,-42688,40936,-125567,0
26334,0,249856,-56608,30655,-53920,0
26344,0,338944,-76792,21005,22903,0
26354,-99328,335872,-98600,9535,34320,-3083
26364,-99328,264192,-62640,-919,-70340,-802
26374,-244736,133120,-85608,-4012,-74402,-4999
26384,-244736,345088,-133632,-7610,106530,-1296
26394,-409600,-65536,-77952,-10422,-131075,-7835
26404,-484352,-101376,-86768,-13508,-56364,-4480
26414,-616448,-103424,-116232,-16161,15261,-9429
26424,-616448,-243712,-84448,-19181,-25509,-2601
26434,-484352,-411648,-16472,-20995,-92692,3390
26445,-235520,-270336,-17864,-18722,110902,6414
26455,263168,-221184,109736,-11930,37866,24362
26465,509952,-355328,196040,2684,-89353,13869
26475,2527232,-103424,596008,6831,23281,130062
26485,3175424,228352,667696,15880,119427,61074
26495,3175424,990208,495088,32315,390010,15741
