R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,iRelaxX,IRelaxY,DmaxR,DmaxE,DMx,DMy
58,80,47,58,80,47,250,0,0,0,40,0,500000,3000000,10,1,1000,0,0,0,0,0,0,0,0,0.995,1019,1022,0,0,0,0
sysTickMs,PIDRefXi,PIDSensXi,PIDPoutXi,PIDIoutXi,PIDDoutXi,PIDFFoutXi
114226,0,-138240,31320,-169921,50625,-10
114236,0,-197632,44776,-162333,-30144,-10
114246,0,-305152,69136,-153182,-31590,-10
114256,0,-407552,92336,-142854,-81080,-10
114266,193536,-356352,124584,-131514,-28366,5694
114276,193536,-65536,58696,-117259,145922,1464
114286,2057216,-124928,1921656,-47992,-26817,263469
114296,8246272,188416,1825608,5483,152130,72466
114306,16284672,1826816,3275608,16023,738356,179504
114316,16284672,4290560,2717416,24472,1297629,49370
114326,16284672,7568384,1974784,80667,1692424,12727
114336,16284672,10682368,1269272,132811,1754548,3279
114346,15690752,13236224,556104,164139,1467086,-21758
114356,13754368,14546944,-179568,167159,889213,-59109
114366,13754368,14899200,-259376,133428,330606,-16263
114376,6782976,14671872,-1787328,85882,-58728,-270135
114386,6782976,14305280,-1704272,-1237,-222688,-69663
114396,6782976,12773376,-1357200,-28356,-679791,-19166
114406,1127424,11074560,-2253648,-62177,-905428,-207203
114416,625664,9365504,-1980120,-62765,-1036823,-70859
114426,625664,7363584,-1526560,-95857,-1128253,-18276
114436,252928,5352448,-1141904,-134516,-1119854,-11233
114446,252928,3470336,-728944,-163653,-1046221,-3093
114456,252928,1928192,-379552,-183140,-904808,-801
114466,0,1142784,-258912,-194039,-584184,-3810
114476,0,695296,-157528,-200667,-285581,-986
114486,0,271360,-61480,-204120,-250686,-275
114496,0,-128000,29000,-205008,-285799,-74
114506,0,-65536,14848,-201702,1285,-23
114516,0,-423936,96048,-191373,-129273,-10
114526,-4096,-863232,194648,-171920,-259005,-156
114536,-4096,-865280,195112,-147930,-108459,-46
114546,-4096,-790528,178176,-119282,44085,-16
114556,0,-903168,204624,-88643,5553,45
114566,-4096,-985088,222256,-58808,-35985,-98
114576,-4096,-1006592,227128,-27913,-46932,-29
114586,-4096,-1016832,229448,913,-61952,-11
114596,-4096,-886784,199984,8236,19977,-10
114606,-4096,-634880,142912,15034,164408,-10
114616,-7168,-706560,158456,21201,76604,-120
114627,-19456,-560128,122496,27123,143535,-333
114637,-62464,-620544,126440,32180,68744,-852
114647,-264192,-481280,49184,36609,127746,-6987
114657,-264192,-549888,64728,39235,20734,-1804
114667,-795648,-521216,-62176,35301,42490,-9845
114677,-795648,-722944,-16472,28745,-96686,-2543
114687,-4033536,-782336,-736600,-4715,-78338,-74365
114697,-7293952,-1168384,-1387824,-7291,-198259,-77789
114707,-17213440,-2417664,-3352168,-23179,-609509,-331854
114717,-17213440,-4395008,-2904176,-23179,-1044993,-85577
114727,-17213440,-7284736,-2249472,-59391,-1576795,-23543
114737,-17213440,-10554368,-1508696,-116289,-1757130,-6075
114747,-17213440,-13244416,-899232,-155024,-1558310,-1675
114757,-17213440,-15255552,-443584,-177652,-1145144,-436
114767,-17213440,-16290816,-209032,-188203,-644793,-116
114777,-17213440,-16684032,-119944,-192930,-290675,-35
114787,-17213440,-16956416,-58232,-196081,-197295,-13
114797,-12261376,-17092608,1094576,-159998,-116628,145916
114807,-8247296,-17094656,2004480,7626,-15468,131505
114817,-8247296,-15966208,1748816,22285,493132,33908
114827,-1849344,-13964288,2744792,22285,1046369,95790
114837,-1849344,-11027456,2079416,53495,1516943,24697
114847,-1849344,-7983104,1353256,104397,1674627,6365
114857,-1849344,-5319680,786248,138557,1452731,1748
114867,-13312,-3487744,787176,155341,1069594,39628
114877,-13312,-2560000,576984,172037,662268,10897
114887,0,-1774592,402056,188267,491388,3198
114897,0,-1224704,291392,200603,323606,821
114907,0,-695296,157528,208502,358478,222
114917,0,-393216,89088,213011,214563,54
114927,0,-29696,6728,214116,192566,12
114937,0,385024,-87232,207364,221723,0
114947,0,590848,-133864,191126,170030,0
114957,33792,692224,-149176,170281,62697,720
114967,33792,660480,-141984,147093,-31762,183
114977,162816,739328,-130616,125888,11382,3849
114987,281600,827392,-123656,109138,74871,3365
114997,281600,705536,-96048,97083,14079,922
115007,993280,596992,89784,98350,-24579,12597
115017,2847744,720896,481864,102398,57820,40346
115027,4789248,1199104,813392,109342,259383,39223
115037,7218176,1862656,1213360,123232,334416,77212
115047,8246272,3193856,1144688,134250,630529,41802
115057,9401344,4770816,1049104,158478,813308,54838
115067,9401344,6148096,737064,176979,765517,15079
115077,9401344,7457792,440336,194770,646892,3884
115087,9031680,8449024,132936,202124,480017,-4023
115097,7677952,8972288,-293248,190260,267748,-38508
115107,7444480,9376768,-437784,134059,203731,-14605
115117,5737472,9152512,-773720,51554,-31395,-45347
115127,5737472,8489984,-623616,-13048,-287405,-11698
115137,5737472,7757824,-457736,-30856,-356367,-3021
115147,3945472,6835200,-654704,-42179,-483816,-26798
115157,3945472,6103040,-488824,-59278,-445032,-6913
115167,2367488,5487616,-706904,-72115,-320922,-31383
115177,1481728,4498432,-683472,-88234,-551034,-42424
115187,1127424,4183040,-692288,-104461,-233899,-20120
115197,574464,3079168,-567472,-121034,-410137,-14915
115207,574464,2295808,-389992,-135897,-464699,-4105
115217,294912,1395712,-249400,-146668,-522933,-8303
115227,249856,1060864,-183744,-153932,-324812,-2937
115237,240640,223232,3944,-156905,-445835,-1000
115247,240640,319488,-17864,-156450,-80988,-261
115257,240640,-184320,96280,-150216,-245419,-74
115267,190464,-221184,93264,-139413,-111866,-662
115277,190464,-219136,92800,-125399,-9421,-174
115287,190464,-164864,80504,-110402,77189,-52
115297,0,-450560,102080,-94042,-104637,-6403
115307,0,-372736,84448,-83103,-25348,-1655
115317,-4096,-268288,59856,-72974,48101,-532
115327,-4096,-460800,103472,-60578,-72818,-141
115337,-7168,-607232,135952,-46934,-141551,-118
115347,-7168,-388096,86304,-32136,45382,-35
115357,-16384,-261120,55448,-18572,131189,-242
115367,-96256,-429056,75400,-6243,-1492,-2010
115377,-157696,-345088,42456,711,52737,-1535
115387,-209920,-247808,8584,1562,82054,-1049
115397,-510976,-237568,-61944,-343,53597,-7127
115407,-510976,-138240,-84448,-2144,108469,-1965
115417,-747520,-471040,-62640,-4883,-121815,-4811
115427,-747520,-442368,-69136,-7334,-26231,-1246
115437,-747520,-378880,-83520,-8661,95594,-347
115447,-930816,-707584,-50576,-10524,-68951,-2281
115457,-948224,-890880,-13456,-11868,-127001,-963
115467,-957440,-805888,-34336,-13302,-35101,-420
115477,-1106944,-678912,-96976,-14862,80632,-4812
115487,-1271808,-876544,-89552,-17307,-38831,-5080
115497,-1271808,-1093632,-40368,-19848,-134804,-1314
115507,-1930240,-1115136,-171680,-25026,-120771,-10238
115517,-1930240,-1442816,-110432,-29960,-194082,-2820
115527,-2292736,-1385472,-205552,-35344,-8010,-6334
115537,-2220032,-1813504,-92104,-39740,-176491,540
115547,-2220032,-1874944,-78184,-42150,-36639,136
115557,-2220032,-2381824,36656,-41861,-271031,34
115567,-1437696,-2144256,160080,-34637,18451,23059
115577,-1437696,-2409472,220168,-5642,-106336,5942
115587,-975872,-2085888,251488,6575,105095,8768
115597,-621568,-1859584,280488,15226,176123,12698
115607,-561152,-1553408,224808,23910,229572,4479
115617,-448512,-1362944,207176,31228,178717,2969
115627,-292864,-1127424,189080,37601,115503,2958
115637,-292864,-760832,106024,42579,224913,811
115647,-292864,-707584,93960,46918,142812,205
115657,-273408,-782336,115304,50797,14687,254
115667,-273408,-633856,81664,54110,72909,67
115677,-273408,-413696,31784,57170,187506,14
115687,-273408,-349184,17168,59523,177454,0
115697,-270336,-540672,61248,60939,-34241,59
115707,-253952,-367616,25752,61799,27745,394
115717,-247808,-155648,-20880,62224,146645,256
115727,-238592,-377856,31552,62710,-25004,251
115737,-219136,-434176,48720,62762,-85027,325
115747,-200704,-200704,0,62743,68021,595
115757,-194560,-113664,-18328,62965,111452,265
115767,-157696,-262144,9744,63104,19541,565
115777,-139264,-96256,-9744,62651,76111,661
115787,-139264,23552,-36888,62573,168745,167
115797,-102400,-195584,21112,63329,19724,543
115807,-93184,-273408,40832,63367,-62021,375
115817,-93184,-12288,-18328,62884,102514,100
115827,-93184,112640,-46632,62082,166496,23
115837,-96256,30720,-28768,60024,64992,-77
115847,-96256,159744,-58000,56695,127379,-26
115857,-96256,110592,-46864,52933,74103,-79
115867,-96256,-62464,-7656,48733,-65693,-24
115877,-90112,156672,-55912,44798,92875,104
115888,-68608,-161792,21112,41541,-118361,792
115898,-53248,-40960,-2784,38885,-129101,573
115908,-53248,55296,-24592,37297,73816,154
115918,-7168,-27648,4640,34647,-24304,1581
115928,0,168960,-38280,33178,115400,617
115938,0,-45056,10208,31624,-49490,155
115948,0,-38912,-11600,30847,43523,36
115958,0,-23552,5336,29737,-17511,7
115968,0,46080,-10440,29906,81389,0
115978,0,-305152,69136,30433,-152900,0
115988,0,-226304,51272,31328,-65704,0
115998,0,-4096,928,32154,90328,0
116008,0,-271360,61480,33150,-108332,0
116018,0,-33792,7656,34059,66896,0
116028,0,-265216,60088,35079,-104603,0
116038,0,-70656,16008,35831,33700,0
116048,0,102400,-23200,35257,116432,0
116058,0,-205824,46632,34055,-140840,0
116068,0,169984,-38512,31605,112061,0
116078,0,-25600,5800,29473,-52669,0
116088,0,-6144,1392,28511,-21469,0
116098,0,50176,-11368,27852,29053,0
116108,0,-128000,29000,27337,-95630,0
116118,0,112640,-25520,26413,90718,0
116128,0,-58368,13224,25533,-47769,0
116138,0,8192,-1856,24472,-12864,0
116148,0,129024,-29232,22835,67000,0
116158,0,128000,-29000,20383,-92,0
116168,0,58368,-13224,18435,-3190,0
116178,0,31744,-7192,16309,-23604,0
116188,0,160768,-36424,13879,73403,0
116198,0,78848,-17864,11134,3499,0
116208,0,-63488,14384,9305,-43845,0
116218,0,45056,-10208,7592,-161,0
116228,0,102400,-23200,6108,43959,0
116238,0,120832,-27376,4087,46082,0
116248,0,-137216,31088,1754,-139451,0
116258,0,26624,-29232,-83,70500,0
116268,0,72704,-16472,-159,32105,0
116278,-4096,37888,-9512,-43,19300,-46
116288,-4096,178176,-41296,-253,129640,-17
116298,-273408,-45056,-51736,-282,-50787,-10283
116308,-273408,-128000,-32944,-2327,-106519,-2656
116318,-1198080,28672,-277936,-6779,24498,-19233
116328,-1198080,-154624,-236408,-14773,-60001,-4963
116338,-7757824,-360448,-1675968,-19829,-88860,-182587
116348,-12143616,-1073152,-2508152,-19829,-351284,-134831
116358,-12143616,-2684928,-2142984,-34642,-783177,-37090
116368,-17213440,-5341184,-2689808,-37135,-1253326,-62764
116378,-17213440,-8654848,-1880360,-83942,-1790476,-16189
116388,-17213440,-11897856,-1204312,-130857,-1752495,-4457
116398,-17213440,-14193664,-684168,-163111,-1345789,-1153
116408,-17213440,-15496192,-389064,-180701,-768134,-301
116418,-17213440,-16152576,-240352,-190448,-424779,-87
116428,-17213440,-16399360,-184440,-197594,-181563,-27
116438,-17213440,-16718848,-112056,-202981,-220244,-10
116448,-8763392,-16746496,1808672,7829,-67896,114772
116458,-2473984,-15803392,3019944,14165,415793,192483
116468,-1221632,-13799424,2849656,14386,1032886,71652
116478,-229376,-10773504,2388904,54580,1516645,55191
116488,-123904,-7455744,1661120,98395,1707054,16789
116498,-123904,-4766720,1051888,138705,1550988,4614
116508,0,-2723840,617120,166662,1212808,2764
116518,0,-1675264,379552,184038,728075,708
116528,0,-1105920,250560,195218,474360,191
116538,49152,-979968,233160,204471,202561,671
116548,462848,-670720,256824,212692,215745,10214
116558,1662976,-458752,480704,221843,181666,23910
116568,8674304,192512,1921656,232978,358937,241235
116578,13240320,1130496,2743632,232978,584688,177216
116588,13240320,3140608,2288216,242241,1067781,45695
116598,16743424,5907456,2415352,251385,1498239,53601
116608,16743424,9328640,1679912,294832,1744932,14739
116618,16743424,12314624,1003400,337273,1609681,3797
116628,16743424,14451712,519216,361791,1288828,1041
116638,16589824,15671296,208104,374078,793652,-3232
116648,16589824,16182272,92336,378921,422793,-893
116658,12379136,16317440,-892272,362579,149009,-141409
116668,12379136,16304128,-889256,231369,-2169,-36468
116678,12379136,15634432,-737528,109893,-346040,-9408
116688,11016192,14935040,-887864,-7654,-405571,-23095
116698,11016192,13774848,-625008,-30621,-584655,-5959
116708,8851456,12856320,-907352,-42715,-544149,-37328
116718,6782976,11853824,-1148864,-58757,-547500,-62397
116728,5737472,10924032,-1175080,-75083,-446592,-38405
116738,5737472,9417728,-833808,-100327,-776556,-10567
116748,2393088,8460288,-1374600,-109535,-570977,-49049
116758,2393088,6958080,-1034256,-136154,-674880,-12652
116768,605184,5468160,-1101768,-156008,-783682,-31116
116778,605184,4231168,-821512,-182962,-671242,-8027
116788,331776,3037184,-612944,-205720,-628534,-7543
116798,331776,2166784,-415744,-222765,-569439,-2078
116808,246784,1837056,-360296,-236339,-254427,-1432
116818,249856,1156096,-205320,-245947,-373843,-332
116828,301056,946176,-146160,-252400,-191420,652
116838,301056,479232,-40368,-255773,-255425,164
116848,376832,301056,17168,-256048,-161402,1658
116858,376832,129024,56144,-250351,-103754,423
116868,451584,-102400,125512,-237740,-130203,2170
116878,451584,-14336,105560,-220834,33918,556
116888,479232,-123904,136648,-202656,-32347,454
116898,475136,-112640,133168,-182872,3075,7
116908,479232,-80896,126904,-164031,33173,79
116918,475136,-244736,163096,-142944,-64993,-140
116928,475136,-120832,135024,-121661,37820,-40
116938,466944,-259072,164488,-101246,-63501,-168
116948,435200,-109568,123424,-80775,37935,-1090
116958,419840,56320,82360,-65236,98578,-683
116968,419840,64512,80504,-52322,42456,-193
116979,372736,-33792,92104,-41259,-57511,-912
116989,311296,155648,35264,-32398,125532,-1731
116999,291840,237568,12296,-25886,109330,-845
117009,215040,-57344,61712,-19460,-114035,-2796
117019,190464,72704,26680,-15700,-11819,-1409
117029,190464,276480,-19488,-13062,120678,-367
117039,138240,167936,-6728,-11861,21423,-763
117049,70656,177152,-24128,-12148,5163,-1855
117059,70656,64512,1392,-12918,-76548,-483
117069,0,246784,-55912,-13453,62777,-2664
117079,0,160768,-36424,-14744,4670,-691
117089,0,149504,-33872,-15602,24876,-182
117099,0,-6144,1392,-16181,-75400,-54
117109,0,-66560,15080,-15586,-94792,-18
117119,0,223232,-50576,-15961,102353,-10
117129,0,48128,-10904,-16556,-22330,-10
117139,0,34816,-7888,-16987,-18314,-10
117149,0,-119808,27144,-16124,-112601,-10
117159,0,-79872,18096,-14298,-48217,-10
117169,0,-90112,20416,-12554,-31808,-10
117179,0,-32768,7424,-10159,29879,-10
117189,0,-83968,19024,-6937,-3076,-10
117199,0,-197632,44776,-3159,-83409,-10
117209,0,-168960,38280,331,-50925,-10
117219,0,-44032,9976,1086,40138,-10
117229,0,5120,-1160,1941,83512,-10
117239,-4096,-83968,18096,2887,20000,-70
117249,-4096,-76800,16472,3781,24417,-23
117259,-4096,-114688,25056,4434,-21022,-10
117269,-4096,154624,-35960,3792,150799,-10
117279,-34816,235520,-61248,939,163088,-975
117289,-44032,-145408,22968,-151,-130513,-452
117299,-44032,-106496,14152,-59,1514,-121
117309,-74752,125952,-45472,-569,77281,-605
117319,-74752,6144,-18328,-1204,-13437,-160
117329,-71680,-222208,34104,-373,-156813,0
117339,-71680,41984,-25752,236,87172,0
117349,-71680,-34816,-8352,-202,21595,0
117359,-53248,-221184,38048,234,-98430,264
117369,-47104,-120832,16704,243,-31762,250
117379,-47104,14336,-13920,-80,55766,60
117389,-47104,-55296,1856,-46,-69192,-105
117399,-53248,56320,-24824,-59,77052,-118
117409,-65536,-153600,19952,-41,-71235,-281
117419,-65536,-222208,35496,218,-95068,-82
117429,-87040,54272,-32016,-63,110339,-619
117439,-96256,55296,-34336,-307,102146,-336
117449,-111616,-214016,23200,48,-88493,-681
117459,-114688,-139264,5568,-157,-27482,-259
117469,-114688,-311296,44544,259,-119336,-74
117479,-117760,-158720,9280,201,-5623,-65
117489,-117760,-354304,53592,444,-133542,-21
117499,-126976,-118784,-1856,204,41343,-182
117509,-133120,-303104,38512,543,-56146,-271
117519,-139264,-240640,22968,930,-27218,-234
117529,-139264,-409600,61248,1939,-112911,-68
117539,-139264,-119808,-4408,2334,97281,-22
117549,-139264,-468992,74704,3326,-153290,-10
117559,-136192,-123904,-2784,4457,126691,51
117569,-136192,-243712,24360,5600,24888,9
117579,-136192,-321536,41992,6635,-44292,0
117589,-130048,-73728,-12760,7367,126025,104
117599,-130048,-358400,51736,8224,-83272,25
117609,-126976,-367616,54520,9126,-81987,78
117619,-126976,-175104,10904,10057,58577,17
117629,-123904,-166912,9744,11076,65026,40
117639,-123904,-330752,46864,12390,-45520,7
117649,-114688,-289792,39672,13652,-13908,150
117659,-111616,-340992,51968,14887,-47827,141
117669,-111616,-123904,2784,15780,91016,33
117679,-111616,-239616,29000,16706,-1423,6
117689,-111616,-117760,1392,17750,91372,0
117699,-111616,-329728,49416,18689,-76559,0
117709,-111616,-263168,34336,19565,-21251,0
117719,-108544,-340992,52664,20628,-74012,34
117729,-108544,-374784,47328,22013,-35205,6
117739,-108544,-315392,46864,23177,-40185,0
117749,-111616,-392192,63568,24524,-92463,-41
117759,-111616,-233472,27608,25637,21480,-16
117769,-111616,-165888,12296,26690,57992,-10
117779,-111616,-257024,32944,27691,-37545,-10
117789,-114688,-150528,8120,28598,58600,-78
117799,-114688,-212992,22272,29534,12851,-24
117809,-114688,-231424,1160,30458,87516,-10
117819,-114688,-101376,-3016,30764,76099,-10
117829,-114688,-257024,32248,31432,-43042,-10
117839,-194560,-210944,3712,30774,4245,-900
117849,-194560,-186368,-1856,30274,24417,-235
117859,-194560,-354304,36192,30836,-73151,-65
117869,-747520,-232448,-116696,15427,20355,-6210
117879,-2058240,-461824,-361688,-3091,-113657,-29578
117889,-3465216,-780288,-608304,-12024,-237020,-29883
117899,-8852480,-1216512,-1730024,-24836,-284020,-166460
117909,-8852480,-2207744,-1514264,-31959,-437068,-42929
117919,-8852480,-4077568,-1081816,-63545,-978739,-11812
117929,-12261376,-5819392,-1459512,-72809,-998544,-38819
117939,-12261376,-7834624,-1002936,-103443,-1121311,-10681
117949,-12261376,-9406464,-646816,-129981,-856752,-2758
117959,-5442560,-10876928,1231224,-100579,-744863,187661
117969,-4076544,-11252736,1625856,9564,-302448,78944
117979,-4076544,-10401792,1433064,35847,305327,20352
117989,-1529856,-8376320,1551152,63289,904348,75599
117999,-1529856,-6456320,1116152,84475,1012967,20791
118009,-702464,-4404224,838680,109301,1065337,21979
118019,-595968,-2978816,539864,128743,842810,8422
118029,-595968,-2086912,337792,143491,584069,2313
118039,-388096,-1467392,244528,153598,409161,4324
118049,-388096,-1199104,183744,160888,236021,1111
118059,-359424,-919552,126904,166676,194896,841
118069,-359424,-716800,80968,170734,150397,213
118079,-338944,-582656,55216,172971,83959,585
118089,-322560,-340992,4176,173728,101504,454
118099,-322560,-238592,-19024,170740,33574,113
118109,-136192,-18432,-26680,165255,84361,4854
118119,-136192,112640,-56376,159633,82433,1248
118129,-7168,133120,-31784,154464,14469,2229
118139,-7168,153600,-36424,146855,-41240,571
118149,-7168,257024,-59856,136097,-28779,144
118159,0,374784,-84912,124037,10177,128
118169,0,479232,-108576,109851,49730,29
118179,0,446464,-101152,95063,20562,4
118189,0,353280,-80040,81836,-51843,0
118199,0,541696,-122728,67629,89960,0
118209,0,513024,-116232,54668,71957,0
118219,6144,317440,-70528,42752,-50741,74
118229,6144,280576,-62176,32684,-49192,17
118239,479232,334848,32712,29657,12725,8319
118249,1422336,205824,275616,35468,-77420,13400
118259,7070720,410624,1508928,39880,14194,140828
118269,7070720,1207296,1328432,49432,322815,36311
118279,10180608,2627584,1711232,74978,705378,114252
118289,10487808,4409344,1377152,87857,928513,36917
118299,10487808,6332416,941456,119018,1027688,9516
118309,9980928,7946240,460984,141578,938519,-18869
118319,9980928,9117696,195576,151125,676588,-4869
118330,9980928,9662464,72152,154717,316354,-1259
118340,6047744,9617408,-808752,43397,-12680,-47306
118350,6047744,9221120,-718968,-15417,-193520,-12202
118360,2847744,8107008,-1191552,-23568,-501315,-56112
118370,1992704,6670336,-1059776,-40867,-730256,-24681
118380,1594368,5326848,-845640,-65803,-767032,-15859
118390,1594368,4131840,-574896,-87564,-601706,-4094
118400,1364992,2821120,-329904,-102207,-682304,-8268
118410,1364992,2546688,-267728,-111781,-275896,-2278
118420,1364992,1982464,-139896,-118382,-276768,-591
118430,1173504,1841152,-151264,-123743,-163422,-4109
118440,1173504,1759232,-132704,-128887,-81596,-1063
118450,752640,1633280,-199520,-134599,-47643,-6783
118460,670720,1250304,-131312,-140042,-174116,-2786
118470,394240,988160,-134560,-144546,-157134,-6623
118480,372736,658432,-64728,-148169,-192912,-2044
118490,372736,362496,2320,-149475,-202722,-566
118500,358400,376832,-4176,-148019,-20379,-456
118510,358400,283648,41064,-143190,-63008,-121
118520,394240,-34816,97208,-134567,-141207,495
118530,394240,135168,58696,-124813,23729,123
118540,409600,325632,19024,-116584,146978,267
118550,574464,58368,116928,-105220,-66140,4050
118560,574464,7168,128528,-90035,-86186,1041
118570,2879488,167936,614336,-18557,29558,33680
118580,6372352,479232,1335160,6102,130190,45330
118590,16436224,1676288,3344048,18952,504940,213028
118600,16284672,3986432,2786320,23862,1124442,56396
118610,16284672,7103488,2080112,78036,1583289,14539
118620,16436224,10252288,1401048,129613,1728351,7028
118630,16436224,12913664,798080,166460,1490528,1810
118640,16436224,14426112,455416,187537,987699,463
118650,16284672,15225856,239888,198030,519444,-2909
118660,8246272,15370240,-1614024,193543,122342,-307395
118670,6240256,15383552,-2071528,-10858,-47356,-139974
118680,6240256,14443520,-1858552,-24296,-404848,-36099
118690,1545216,12145664,-2401664,-32723,-980598,-94254
118700,1310720,9425920,-1838600,-55929,-1357252,-32407
118710,670720,6450176,-1309408,-93207,-1552802,-20364
118720,345088,4106240,-852136,-124606,-1387476,-10462
118730,172032,2791424,-593456,-146732,-916673,-7364
118740,107520,1739776,-369808,-162513,-640559,-3113
118750,9216,1298432,-292088,-174057,-329207,-2059
118760,-34816,953344,-223880,-182626,-231707,-1711
118770,-96256,495616,-134096,-189291,-278512,-1525
118780,-96256,387072,-109504,-193442,-84936,-397
118790,-96256,29696,-28536,-194466,-111993,-113
118800,-96256,-558080,104632,-188443,-288771,-33
118810,-3698688,-633856,-694376,-177690,-149159,-128846
118820,-3698688,-718848,-675120,-183282,-55710,-33229
118830,-3698688,-1691648,-454720,-199285,-453569,-8573
118840,-17213440,-2402304,-3355648,-200751,-431595,-163558
118850,-17213440,-4529152,-2873784,-212717,-991682,-44991
118860,-17213440,-7930880,-2103080,-274895,-1658196,-11605
118870,-17213440,-11333632,-1315672,-331088,-1819219,-2996
118880,-17213440,-14039040,-719200,-363821,-1508923,-828
118890,-17213440,-15974400,-280720,-379622,-1053289,-218
118900,-11910144,-17012736,1156056,-344042,-616107,156215
118910,-11910144,-17281024,1216840,-178049,-262826,42965
118920,-11910144,-16246784,982520,-18417,373269,11076
118930,-6784000,-14982144,1857392,2828,678034,68178
118940,-6714368,-12913664,1404528,31677,988686,20236
118950,-6714368,-10906624,949808,67824,1049284,5214
118960,-6439936,-9303040,648672,92526,926551,8648
118970,-6439936,-8208384,400664,109952,665481,2226
118980,-3542016,-7757824,937280,117685,368220,42557
118990,-2818048,-7056384,960248,135454,344089,19805
119000,-940032,-6155264,1181576,154607,464721,45181
119010,-585728,-5168128,1038200,177982,519616,17900
119020,-585728,-3762176,719664,205448,688832,4613
119030,-585728,-2562048,447760,225584,662899,1185
119040,-585728,-1695744,251488,237157,524561,323
119050,-80896,-1179648,248936,245906,289814,5430
119060,-80896,-694272,138968,251505,234024,1491
119070,-80896,-484352,91408,254858,91096,381
119080,-71680,-159744,19952,256157,118395,191
119090,-71680,-93184,4872,254921,12943,48
119100,-71680,101376,-39208,250201,55594,9
119110,0,253952,-57536,242562,78486,2111
119120,0,313344,-70992,233497,52416,540
119130,0,372736,-84448,221702,38153,136
119140,0,272384,-61712,209471,-71086,34
119150,0,496640,-112520,195485,73104,6
119160,-10240,492544,-113912,180358,80666,-210
119170,-10240,530432,-122496,166970,83489,-62
119180,-10240,356352,-83056,154305,-23994,-19
119190,-68608,31129
