R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,iRelaxX,IRelaxY,DmaxR,DmaxE,DMx,DMy
58,80,47,58,80,47,250,0,0,0,50,0,500000,3000000,10,1,1000,0,0,0,0,0,0,0,0,0.995,1024,1024,0,0,0,0
sysTickMs,PIDRefXi,PIDSensXi,PIDPoutXi,PIDIoutXi,PIDDoutXi,PIDFFoutXi
19283,132096,543744,-93264,124824,126232,463
19293,321536,674816,-80040,118396,144970,2951
19303,321536,774144,-87464,109131,90810,756
19313,466944,759808,-66352,97938,65520,7137
19323,1184768,722944,104632,92592,-8687,26625
19333,1184768,835584,79112,95192,58681,6860
19343,2756608,1024000,392544,101334,107138,30349
19353,4075520,1304576,627792,111644,147586,50521
19363,4075520,1977344,475368,125394,339441,13891
19373,3353600,2625536,164952,138588,359074,-30845
19383,3107840,3356672,-56376,138934,381301,-15914
19393,3107840,3672064,-127832,124173,199658,-4381
19403,1258496,3720192,-557728,58234,9581,-39604
19413,1258496,3326976,-468640,-5897,-245087,-10898
19423,428032,2814976,-540792,-20663,-301106,-22285
19433,428032,2320384,-428736,-35501,-256940,-5752
19443,-4096,1371136,-311576,-45830,-428853,-15576
19453,-13312,893952,-205552,-54343,-301909,-4236
19463,-10240,495616,-114608,-59636,-216171,-967
19473,-7168,232448,-54288,-62279,-158912,-172
19483,-4096,-27648,5336,-63516,-185074,19
19493,-4096,-107520,23432,-63616,-152085,0
19503,-4096,-63488,13456,-62832,-68447,0
19513,-4096,69632,-16704,-61657,54148,0
19523,0,73728,-16704,-59360,90500,183
19533,0,20480,-4640,-55502,84751,42
19543,0,-101376,22968,-50577,5852,7
19553,0,-216064,48952,-44085,-25635,0
19563,0,-278528,63104,-36414,-43375,0
19573,0,-225280,51040,-29007,6792,0
19583,0,-125952,28536,-21794,73368,0
19593,0,-93184,21112,-15525,84877,0
19603,0,-70656,16008,-10167,74091,0
19613,-4096,-61440,12992,-6665,40620,-65
19623,-4096,21504,-5800,-4857,59908,-23
19633,-7168,22528,-6728,-4230,19288,-74
19643,-10240,48128,-13224,-4562,5083,-69
19653,-25600,-10240,-3480,-5193,-52807,-461
19663,-28672,-84992,12760,-5507,-92738,-187
19673,-28672,-93184,14616,-5351,-73977,-57
19683,-83968,-1024,-18792,-5355,13884,-1593
19693,-83968,21504,-23896,-5876,28870,-443
19703,-338944,6144,-78184,-7938,5691,-5745
19713,-747520,-28672,-162864,-11729,-25095,-13112
19723,-1063936,-123904,-212976,-17958,-67356,-10130
19733,-7219200,-220160,-1585720,-23613,-39921,-244458
19743,-17213440,-807936,-3716872,-23613,-272431,-329643
19753,-17213440,-2606080,-3309480,-24340,-924992,-90677
19763,-17213440,-5475328,-2659416,-80213,-1555235,-23387
19773,-17213440,-8480768,-1978496,-149706,-1691932,-6437
19783,-17213440,-11809792,-1224264,-204428,-1747159,-1664
19793,-17213440,-14435328,-629416,-237337,-1532882,-434
19803,-17213440,-15599616,-365632,-254110,-883832,-124
19813,-17213440,-16312320,-204160,-263092,-441555,-37
19823,-12026880,-16654336,1048408,-238484,-230732,203765
19833,-12026880,-16477184,1008272,-87390,49639,52539
19843,-12026880,-15507456,788568,12424,461072,13543
19853,-2368512,-14304256,2704192,12424,678987,138843
19863,-388096,-11963392,2622528,18196,1164202,88628
19873,-388096,-9124864,1979424,58003,1500878,24372
19883,428032,-6138880,1487816,105432,1558963,36341
19893,428032,-3698688,934960,139474,1339304,9366
19903,428032,-2099200,572576,163148,983557,2572
19913,4637696,-966656,1269736,167984,693215,83373
19923,4637696,10240,1048408,189669,628556,22928
19933,16436224,1178624,3456800,196802,666938,219589
19943,16436224,3251200,2987232,209017,1036983,56620
19953,16436224,6310912,2294016,271066,1566456,15569
19963,16284672,9678848,1496632,335410,1774422,1265
19973,16284672,12402688,879512,375304,1575635,321
19983,16284672,14480384,408784,397454,1202286,83
19993,16284672,15661056,141288,406820,762453,18
20003,16135168,16163840,-6496,409040,407819,-5162
20013,16135168,16506880,-84216,403225,267897,-1336
20023,9687040,16651264,-1577832,370471,158957,-288604
20033,9687040,16646144,-1576672,152044,27952,-79388
20043,9687040,15497216,-1316368,-15107,-559239,-20476
20053,2367488,14126080,-2664056,-22731,-755822,-154886
20063,2367488,11958272,-2172912,-40594,-1017764,-39945
20073,545792,8843264,-1879896,-70684,-1477242,-53702
20083,447488,6198272,-1302912,-109771,-1460890,-15418
20094,549888,4486144,-891808,-144213,-1076089,-930
20104,733184,3125248,-541952,-168243,-786941,3784
20114,1284096,2392064,-251024,-183171,-543059,25663
20124,1284096,2274304,-224344,-190349,-161919,6613
20134,1284096,2096128,-183976,-197060,-91074,1701
20144,1116160,1902592,-178176,-203767,-137983,-3182
20154,831488,1818624,-223648,-211078,-124718,-9466
20164,676864,1690624,-229680,-218192,-69743,-6234
20174,676864,989184,-70760,-223877,-351181,-1612
20184,401408,965632,-127832,-227471,-199246,-8780
20194,401408,809984,-92568,-229442,22008,-2420
20204,172032,97280,16936,-229159,-316746,-10242
20214,116736,344064,-51504,-230124,-15893,-4500
20224,49152,192512,-32480,-229669,849,-2651
20234,18432,-279552,67512,-228175,-272522,-1146
20244,18432,-5120,5336,-223772,38233,-321
20254,3072,-401408,91640,-217446,-182458,-404
20264,3072,-209920,48256,-209088,15157,-108
20274,-4096,-435200,97672,-198220,-88573,-239
20284,0,-306176,69368,-185529,48239,19
20294,0,-517120,117160,-171653,-99795,0
20304,0,-342016,77488,-156676,77889,0
20314,0,-586752,132936,-141197,-94391,0
20324,0,-368640,83520,-126773,69237,0
20334,0,-493568,111824,-112722,-47253,0
20344,0,-310272,70296,-100859,59197,0
20354,-4096,-354304,79344,-91185,-29066,-62
20364,-4096,-232448,51736,-82979,26162,-21
20374,-7168,-261120,57536,-76573,-26610,-73
20384,-10240,-238592,51736,-69976,-17499,-67
20394,-31744,-165888,30392,-65325,10464,-635
20404,-31744,-175104,32480,-61031,-7184,-169
20414,-28672,-98304,15776,-58539,16202,64
20424,-22528,-74752,11832,-56661,15077,178
20434,-22528,-57344,7888,-55335,6333,42
20444,-13312,-62464,11136,-53571,5794,128
20454,-13312,-28672,3480,-52103,18588,32
20464,-13312,-37888,5568,-50628,13322,4
20474,-10240,2048,-2784,-49437,32541,39
20484,-10240,14336,-5568,-48194,43488,6
20494,-10240,-31744,4872,-46966,7607,0
20504,-10240,15360,-5800,-44950,57923,0
20514,-10240,-173056,36888,-42298,-72027,0
20524,-10240,-4096,-1392,-39666,63259,0
20534,-10240,-163840,34800,-37206,-65268,0
20544,-10240,-36864,6032,-35585,17143,0
20554,-10240,-110592,22736,-34661,-54333,0
20564,-10240,-50176,9048,-33451,-6931,0
20574,-10240,-55296,10208,-32645,-14872,0
20584,0,-126976,28768,-31237,-63593,182
20594,0,43008,-9744,-30070,28204,42
20604,208896,-83968,66352,-26138,-55411,5232
20614,1378304,174080,272832,-18993,105497,57107
20624,3141632,45056,701568,3761,-23868,76595
20634,6175744,576512,1268576,9099,233795,95625
20644,11016192,1557504,2142984,26920,502909,241039
20654,11016192,3044352,1806120,31134,794972,66295
20664,11016192,5166080,1325416,66949,1052990,17090
20674,16436224,7375872,2052736,74304,1199372,102857
20684,16436224,9788416,1506144,102404,1305053,26519
20694,16436224,11978752,1009896,140833,1210376,6833
20704,11680768,13631488,-441960,163286,991463,-224882
20714,11680768,14508032,-640552,80491,549381,-57994
20724,11680768,14488576,-636608,-6013,138303,-14959
20734,3389440,13121536,-2204928,-8655,-565125,-166388
20744,3389440,11028480,-1730720,-23290,-1078189,-42911
20754,318464,8379392,-1826304,-39258,-1444631,-83807
20764,-417792,5770240,-1401976,-67734,-1445744,-54530
20774,-241664,3650560,-881832,-95287,-1247141,-9301
20784,-241664,2026496,-513880,-118349,-932255,-2404
20794,-99328,1175552,-288840,-132190,-535658,5342
20804,-99328,528384,-142216,-139279,-427315,1466
20814,-166912,675840,-190936,-144845,2834,-1112
20824,-312320,67584,-86072,-148710,-257605,-6810
20834,-312320,104448,-94424,-151638,-15663,-1761
20844,-312320,-651264,76792,-150460,-353097,-459
20854,-666624,-636928,-6728,-148484,-94597,-5771
20864,-666624,-1096704,97440,-142106,-241943,-1492
20874,-1259520,-1323008,14384,-137515,-59841,-12607
20884,-1408000,-1270784,-31088,-136011,-29490,-9694
20894,-1717248,-1586176,-29696,-135097,-109744,-11890
20904,-3503104,-1747968,-397648,-138620,-100885,-42527
20914,-6855680,-2129920,-1070680,-142855,-184570,-61001
20924,-6855680,-3286016,-808752,-164386,-564815,-16784
20934,-17213440,-4661248,-2843856,-173499,-712436,-231995
20944,-17213440,-6867968,-2307472,-181412,-1148150,-59829
20954,-17213440,-10252288,-1577136,-225512,-1669545,-16461
20964,-17213440,-13251584,-897608,-265400,-1615247,-4249
20974,-17213440,-15421440,-406000,-285856,-1266729,-1174
20984,-17213440,-16701440,-116000,-293907,-774594,-308
20994,-17213440,-17287168,-22736,-295199,-304743,-84
21004,-12143616,-17174528,1139816,-261246,-106083,199790
21014,-12143616,-16705536,1033560,-98304,271546,51515
21024,-6176768,-16126976,2254344,11403,394083,137120
21034,-6176768,-14194688,1816560,33099,945748,35354
21044,-1366016,-11813888,2367096,59196,1278340,155729
21054,-1366016,-9158656,1765520,76290,1437435,40152
21064,-660480,-6636544,1353952,111211,1402862,21127
21074,-660480,-4737024,923592,145127,1140369,5807
21084,-637952,-3174400,574664,170319,885243,1956
21094,-649216,-2387968,393936,185979,535382,86
21104,-621568,-1666048,236640,196849,416310,805
21114,-621568,-1282048,149640,204148,293910,203
21124,-299008,-1065984,173768,209896,181000,7935
21134,-299008,-690176,88624,214754,230926,2040
21144,-83968,-395264,70528,218115,223640,4988
21154,-13312,-193536,40832,220114,120024,2271
21164,0,110592,-25056,218325,129548,935
21174,0,418816,-94888,209406,168286,253
21184,0,553984,-125512,193680,101894,61
21194,0,414720,-93960,176931,-73931,12
21204,0,559104,-126672,157707,-1710,0
21214,0,766976,-173768,136206,101779,0
21224,0,401408,-90944,116467,-177868,0
21234,0,690176,-156368,95807,50189,0
21244,0,690176,-156368,75651,40918,0
21254,0,417792,-94656,57771,-109881,0
21264,0,476160,-107880,41634,-20334,0
21274,263168,277504,-3248,31494,-105257,9693
21284,263168,232448,6960,30622,-50856,2494
21294,2057216,202752,420152,35337,-13300,35340
21304,3040256,468992,582552,47661,138819,22002
21314,3903488,1033216,650296,63011,354072,27257
21324,3903488,1991680,433144,79657,493293,7494
21335,3861504,2844672,230376,91470,490114,479
21345,3861504,3503104,81200,96979,422724,128
21355,3141632,3635200,-111824,97639,103328,-34297
21365,2879488,3743744,-195808,73107,-15147,-19095
21375,2879488,4008960,-255896,39886,123191,-4928
21385,1628160,3462144,-415512,-4605,-208184,-29873
21395,1628160,3158016,-384192,-16912,-107816,-7708
21405,1378304,2962432,-358904,-28106,-141678,-8373
21415,1848320,2331648,-109504,-37181,-264157,20249
21425,2499584,2177024,73080,-35123,-99394,28055
21435,2499584,1614848,200448,-14470,-269952,7231
21445,4998144,1976320,684632,7398,84074,63649
21455,4998144,2442240,579072,22871,256182,16408
21465,5499904,3355648,485808,39259,486144,15991
21475,5271552,4143104,255664,51333,487521,516
21485,3578880,4796416,-275848,43311,374003,-54670
21495,3578880,4843520,-286520,-1891,29856,-14102
21505,1610752,4750336,-711312,-11672,-77007,-46129
21515,1610752,3881984,-514576,-28623,-418158,-11900
21525,766976,3189760,-548912,-42527,-370022,-21619
21535,676864,2152448,-334312,-55898,-502910,-7480
21545,605184,1625088,-231072,-65265,-323952,-4109
21555,676864,1226752,-124584,-70677,-225981,546
21565,1645568,933888,161240,-71428,-179154,43441
21575,1645568,979968,150800,-49330,-10637,11945
21585,3578880,1132544,554248,1996,108262,45570
21595,4032512,1455104,583944,16400,183880,18968
21605,4032512,2008064,458664,32142,250066,5213
21615,3988480,2742272,282344,44044,285189,372
21625,3778560,3388416,88392,50275,279200,-8706
21635,3697664,3642368,12528,50494,122778,-4854
21645,3464192,4041728,-130848,40558,216617,-6388
21655,3353600,3756032,-91176,25672,-45727,-4176
21665,3353600,3474432,-27376,15109,-184329,-1153
21675,3210240,3592192,-86536,5023,2375,-3255
21685,3040256,3383296,-77720,-2145,-68699,-3380
21695,2291712,3100672,-183280,-5724,-180129,-22233
21705,2291712,3187712,-203000,-12120,-13047,-5737
21715,1378304,2921472,-349624,-21615,-103788,-14261
21725,665600,2408448,-394864,-31729,-281542,-24206
21735,479232,2276352,-407160,-43981,-100598,-9847
21745,243712,1386496,-258912,-53889,-416930,-11966
21755,187392,1175552,-223880,-62052,-186440,-4693
21765,187392,747520,-100224,-67534,-271111,-1214
21775,9216,357376,-78880,-71279,-203939,-2830
21785,0,361472,-81896,-73766,-12680,-980
21795,0,72704,-16472,-74810,-97741,-274
21805,0,-177152,40136,-73595,-163789,-76
21815,0,-49152,11136,-70462,77074,-24
21825,-4096,-102400,22272,-65848,15180,-91
21835,-4096,-455680,102312,-57650,-178086,-29
21845,-4096,-332800,74472,-48955,-43902,-12
21855,-4096,-144384,31784,-40507,90982,-12
21865,0,-355328,80504,-31554,-66060,139
21875,0,-216064,48952,-23058,40838,34
21885,0,-173056,39208,-14827,60184,5
21895,0,-169984,38512,-7712,40826,0
21905,0,-411648,93264,-481,-149939,0
21915,0,-79872,18096,1230,71922,0
21925,0,-217088,49184,2386,-49640,0
21935,0,-268288,60784,3820,-75871,0
21945,0,-153600,34800,4884,-3971,0
21955,0,-117760,26680,5624,-6885,0
21965,-4096,-337920,75632,6120,-88034,-105
21975,-7168,-19456,2784,6276,49065,-180
21985,-7168,-84992,17632,6686,-15503,-52
21995,-7168,-199680,43616,6725,-106416,-20
22005,-13312,-94208,18328,6553,-6771,-212
22015,-13312,12288,-5800,6012,64452,-63
22025,-62464,-54272,-1856,5926,8628,-1249
22035,-74752,-63488,-2552,5830,6574,-535
22045,-120832,-112640,-1856,5206,-25394,-1743
22055,-126976,-10240,-26448,3905,58715,-598
22065,-160768,-23552,-31088,2293,40780,-1671
22075,-166912,-108544,-13224,696,1434,-676
22085,-166912,-237568,16008,126,-67219,-180
22095,-203776,-189440,-3248,-48,-10190,-680
22105,-222208,-146432,-17168,-145,32450,-777
22115,-222208,-198656,-5336,-101,2834,-205
22125,-238592,-252928,3248,-98,-27344,-510
22135,-238592,-249856,2552,99,-5979,-136
22145,-238592,-168960,-15776,27,60471,-42
22155,-289792,-210944,-17864,-214,23396,-1168
22165,-289792,-294912,1160,-247,-34401,-305
22175,-309248,-319488,2320,-518,-44258,-544
22185,-319488,-177152,-32248,-972,64877,-309
22195,-338944,-192512,-30624,-1223,51119,-676
22205,-349184,-299008,-11368,-1456,-5680,-416
22215,-370688,-405504,7888,-1587,-60667,-641
22225,-366592,-439296,16472,-1223,-69135,-49
22235,-370688,-365568,-1160,-946,-2754,-107
22245,-370688,-402432,7192,-526,-25451,-33
22255,-370688,-374784,928,-120,-5635,-13
22265,-467968,-398336,-15776,-608,-23386,-2147
22275,-768000,-358400,-92800,-1871,12335,-12051
22285,-768000,-344064,-96048,-4836,30086,-3113
22295,-768000,-496640,-61480,-7379,-78888,-806
22305,-6112256,-640000,-1239808,-9168,-104110,-224202
22315,-6112256,-848896,-1192480,-13687,-148103,-57818
22325,-17213440,-1888256,-3472112,-21336,-531470,-259910
22335,-17213440,-3509248,-3104856,-28091,-771691,-67028
22345,-17213440,-6556672,-2414424,-86958,-1432342,-18441
22355,-17213440,-10056704,-1621448,-151992,-1788445,-4759
22365,-15986688,-12936192,-691128,-192384,-1596566,46968
22375,-15986688,-14905344,-244992,-203167,-1207302,12914
22385,-15986688,-16134144,33408,-205819,-805885,3325
22395,-15986688,-16134144,33408,-201952,-221678,852
22405,-15986688,-16063488,17400,-197765,-20942,230
22415,-930816,-15956992,3404368,14753,24613,310298
22425,-232448,-14957568,3336160,14753,475416,112784
22435,-130048,-12725248,2853600,57756,1127001,31993
22445,-7168,-9632768,2180800,130904,1585745,10620
22455,15360,-6577152,1493616,189571,1694765,3402
22465,15360,-3921920,892040,230826,1465548,873
22475,98304,-2077696,493000,253327,1125636,1944
22485,165888,-974848,258448,266119,704024,1442
22495,483328,-319488,181888,273092,427819,8834
22505,1364992,-56320,322016,280535,238809,19458
22515,1364992,284672,244760,289663,230318,5012
22525,15985664,750592,3451696,293671,318202,417388
22535,15985664,1703936,3235704,293671,567098,107627
22545,15985664,3905536,2736904,338911,1213359,27750
22555,15985664,6965248,2043688,407432,1820595,7627
22565,15985664,10342400,1278552,463883,2117467,1963
22575,15985664,12668928,751448,498031,1833837,536
22585,15985664,14198784,404840,500000,1288667,134
22595,15985664,14892032,247776,500000,731609,31
22605,13240320,15102976,-422008,444784,353991,-38404
22616,13240320,14999552,-398576,385881,78853,-9907
22626,4944896,14525440,-2170592,126996,-196824,-206459
22636,3819520,13288448,-2145304,-13082,-690864,-56791
22646,1848320,11063296,-2087768,-39637,-1301256,-63945
22656,1337344,8686592,-1665064,-73614,-1567294,-26847
22666,1337344,6244352,-1111744,-115551,-1584334,-6927
22676,500736,4532224,-913384,-144007,-1211203,-22713
22686,355328,3252224,-656328,-166512,-991866,-13185
22696,311296,2593792,-517128,-186223,-637817,-4925
22706,311296,2190336,-425720,-202913,-419593,-1275
22716,70656,1829888,-398576,-216249,-299465,-6894
22726,-4096,1211392,-275384,-227643,-383838,-4202
22736,-4096,686080,-156368,-235044,-397458,-1160
22746,0,360448,-81664,-238993,-254278,-107
22756,0,-51200,36424,-238749,-309276,-33
22766,0,-356352,80736,-231390,-211305,-13
22776,0,-525312,119016,-218586,-171798,-12
22786,0,-584704,132472,-202320,-116617,-12
22796,0,-615424,139432,-185084,-76112,-12
22806,-7168,-564224,126208,-165525,8548,-210
22816,-7168,-579584,129688,-145389,33287,-62
22826,-62464,-669696,137576,-124386,-10626,-1317
22836,-62464,-779264,162400,-103585,-74138,-344
22846,-163840,-798720,143840,-85078,-84809,-3380
22856,-191488,-705536,116464,-68861,-17281,-1484
22866,-238592,-596992,81200,-54579,54033,-2518
22876,-260096,-527360,60552,-42105,85680,-1306
22886,-289792,-614400,73544,-30933,4084,-993
22896,-289792,-605184,71456,-21377,-4235,-188
22906,-289792,-550912,59160,-12679,7940,-54
22916,-286720,-485376,45008,-5537,28548,48
22926,-286720,-494592,47096,491,1962,9
22936,-286720,-445440,35960,1951,13299,0
22946,-282624,-534528,57072,3377,-55205,86
22956,-279552,-512000,52664,4748,-43168,64
22966,-260096,-451584,43384,5922,71509,565
22976,-260096,-242688,-3944,6905,125176,149
22986,-264192,-288768,5568,7638,63959,-127
22996,-264192,-272384,1856,8236,62915,-39
23006,-264192,-393216,29232,8968,-28664,-15
23016,-279552,-456704,40136,9690,-118464,-237
23026,-279552,-564224,64496,10464,-121471,-69
23036,-289792,-370688,18328,11343,30120,-234
23046,-286720,-324608,8584,12118,55032,60
23056,-286720,-289792,696,12816,65565,11
23066,-286720,-266240,-4640,13227,68813,0
23076,-289792,-309248,4408,13552,34022,-51
23086,-289792,-461824,38976,14038,-77190,-19
23096,-289792,-429056,31552,14215,-62560,-12
23106,-286720,-325632,8816,13970,-4269,35
23116,-286720,-293888,1624,13598,3534,6
23126,-286720,-277504,-2088,13345,12472,0
23136,-286720,-233472,-12064,13151,54527,0
23146,-286720,-324608,8584,13317,4165,0
23156,-286720,-486400,45240,14158,-84373,0
23166,-286720,-468992,41296,15397,-33082,0
23176,-286720,-414720,29000,16639,23236,0
23186,-286720,-391168,23664,17898,39426,0
23196,-292864,-352256,13456,19004,59163,-159
23206,-292864,-293888,232,19829,85784,-49
23216,-306176,-349184,9744,20483,29329,-258
23226,-312320,-449536,31088,21203,-38567,-161
23236,-312320,-550912,54056,22134,-98521,-46
23246,-312320,-535552,50576,22865,-87517,-3826
23256,-388096,-461824,16704,22170,-39783,-906
23266,-388096,-332800,-12528,21201,47757,-238
23276,-366592,-256000,-25056,20380,100368,346
23286,-343040,-307200,-8120,19770,56030,613
23296,-343040,-421888,17864,19747,-17671,164
23306,-343040,-555008,48024,20546,-90570,38
23316,-343040,-468992,28536,21539,-8492,6
23326,-346112,-418816,16472,22476,34263,-81
23336,-343040,-431104,19952,23458,24899,121
23346,-343040,-462848,27144,24430,2386,29
23356,-343040,-463872,27376,25415,1124,3
23366,-343040,-535552,43616,26417,-51143,0
23376,-343040,-589824,55912,27400,-86749,0
23386,-302080,-476160,39440,28625,7458,1022
23396,-299008,-398336,22504,29902,58646,331
23406,-286720,-362496,17168,30995,56478,505
23416,-270336,-359424,20184,31911,25932,511
23426,-289792,-305152,3480,32511,36913,-791
23436,-346112,-378880,7424,32205,-32761,-2031
23446,-346112,-415744,13456,31735,-40965,-528
23456,-677888,-334848,-77720,25691,18703,-8770
23466,-677888,-353280,-73544,15785,13918,-2265
23476,-1004544,-495616,-115304,2442,-83639,-7769
23486,-1185792,-686080,-113216,-4062,-102572,-5219
23496,-1529856,-812032,-162632,-8273,-73908,-12489
23506,-1562624,-906240,-148712,-12783,-15273,-4207
23516,-1972224,-1178624,-179800,-16447,-75836,-19399
23526,-1972224,-1477632,-112056,-20830,-152555,-5007
23536,-1972224,-1796096,-39904,-24103,-225063,-1381
23546,-2196480,-1855488,-77256,-26954,-115928,-5768
23556,-2220032,-2011136,-47328,-28986,-93209,-2207
23566,-2268160,-2154496,-25752,-30018,-57695,-1670
23576,-2268160,-2160640,-24360,-29026,49788,-435
23586,-2268160,-2258944,-2088,-26508,37705,-126
23596,-1681408,-2376704,157528,-10805,-9329,12861
23606,-1681408,-2400256,162864,3608,-1836,3312
23616,-565248,-2268160,385816,9903,75147,34782
23626,-565248,-2014208,328280,20960,171924,8964
23636,-22528,-1694720,378856,31413,237742,23631
23646,-22528,-1434624,319928,42592,180243,6496
23656,-166912,-1007616,190472,51124,210513,-1305
23666,-286720,-750592,105096,55244,139427,-2152
23676,-286720,-577536,65888,57748,71004,-560
23686,-690176,-372736,-71920,52852,97970,-8462
23696,-753664,-444416,-70064,42773,2031,-3280
23707,-1013760,-678912,-75864,31804,-121953,-8252
23717,-1013760,-798720,-48720,20640,-54585,-2133
23727,-1013760,-764928,-56376,14514,20505,-592
23737,-1013760,-887808,-28536,11719,27550,-157
23747,-6241280,-1104896,-1163712,-4441,-32692,-107766
23757,-7071744,-1981440,-1153272,-15799,-420017,-39412
23767,-7757824,-3086336,-1058384,-41432,-554109,-28470
23777,-7757824,-4591616,-717344,-67987,-765323,-7835
23787,-7757824,-6053888,-386048,-86658,-779712,-2026
23797,-7757824,-6793216,-218544,-96406,-559996,-527
23807,-7757824,-7629824,-29000,-100579,-472766,-151
23817,-7145472,-7668736,118552,-85693,-152406,7987
23827,-7145472,-7688192,122960,-68454,-39714,2191
23837,-3946496,-7667712,843088,7306,-23260,58497
23847,-2172928,-7063552,1108032,21386,222676,76325
23857,-1698816,-6161408,1011056,39438,429758,33636
23867,-975872,-4900864,889256,64558,613363,43141
23877,-847872,-3775488,663288,84200,632950,15540
23887,-643072,-2670592,459360,101770,609806,9391
23897,-312320,-1843200,346840,115078,514498,10437
23907,-312320,-1357824,236872,124842,309103,2686
23917,-13312,-957440,213904,131792,236181,8211
23927,-4096,-623616,140360,137814,194058,2271
23937,0,-435200,98600,141705,117396,761
23947,0,-109568,24824,143744,160231,193
23957,3072,149504,-33176,143102,172933,183
23967,6144,214016,-47096,139109,99691,151
23977,6144,267264,-59160,131850,54332,34
23987,301056,275456,5800,130536,10155,5012
23997,301056,201728,22504,128794,-87758,1287
24007,10384384,371712,2268496,127157,-21424,252516
24017,14973952,1318912,3093720,127157,384445,143037
24027,14973952,3514368,2596312,155340,1057350,36880
24037,16284672,6750208,2160152,198845,1623416,40869
24047,16135168,10051584,1378312,248808,1764921,3852
24057,16135168,12631040,793904,284741,1534235,1055
24067,16135168,14431232,386048,305186,1095056,267
24077,16284672,15241216,236408,314455,587293,7198
24087,16284672,15697920,132936,320181,299097,1852
24097,16284672,15828992,103240,323855,91544,472
24107,6643712,15996928,-2119088,92411,60448,-183667
24117,3540992,15185920,-2638304,-11566,-344227,-147814
24127,3540992,13030400,-2149944,-33894,-994275,-38121
24137,1073152,10463232,-2127440,-78840,-1313568,-120812
24147,1073152,7624704,-1484336,-101112,-1455302,-31158
24157,1073152,5412864,-983216,-135510,-1378422,-8039
24167,1073152,3731456,-602272,-161651,-954126,-2215
24177,79872,2580480,-566544,-177658,-690129,-30723
24187,79872,1897472,-411800,-191882,-504814,-8455
24197,-4096,1752064,-397880,-205884,-175573,-3521
24207,0,1169408,-264944,-216334,-251501,-848
24217,0,587776,-133168,-223438,-309712,-223
24227,0,115712,-26216,-226637,-295804,-62
24237,0,-66560,15080,-225031,-134517,-22
24247,0,-279552,63336,-217062,-87471,-12
24257,0,-526336,119248,-203450,-165499,-12
24267,0,-696320,157760,-184772,-133313,-12
24277,0,-593920,134560,-164059,10682,-12
24287,0,-636928,144304,-143622,3385,-12
24297,0,-633856,143608,-122420,8640,-12
24307,0,-617472,139896,-101816,14412,-12
24317,0,-548864,124352,-83646,34676,-12
24327,0,-477184,108112,-66363,46345,-12
24337,391168,-529408,208568,-41850,-16042,8052
24347,1173504,-494592,377928,3335,-26794,13747
24357,7521280,-199680,1743944,9215,91946,172871
24367,9031680,653312,1898224,10943,363159,78668
24377,9031680,2565120,1465080,45623,873676,20281
24387,15400960,4805632,2400504,66898,1179635,186804
24397,15690752,7122944,1941144,76239,1254232,53764
24407,13367296,9560064,862576,109167,1280600,-71724
24417,10487808,11659264,-265408,104820,1191075,-101665
24427,10487808,12698624,-500888,46129,695579,-26221
24437,2697216,12430336,-2205160,-5725,65015,-159163
24447,2697216,10394624,-1743944,-22019,-923523,-41049
24457,504832,7906304,-1676896,-42719,-1373592,-52943
24467,259072,5386240,-1161624,-74396,-1482348,-18004
24477,-87040,3167232,-737296,-102919,-1265627,-13881
24487,-87040,1543168,-369344,-120424,-1049675,-3823
24497,-467968,1061888,-346608,-131075,-393476,-15021
24507,-611328,542720,-261464,-139704,-231937,-7463
24517,-611328,220160,-188384,-146605,-171339,-2057
24527,-1698816,-217088,-335704,-155259,-252993,-26116
24537,-1698816,-594944,-250096,-164583,-283010,-7188
24547,-4076544,-1018880,-692752,-171810,-252017,-44922
24557,-6926336,-2009088,-1114064,-178570,-500592,-66401
24567,-10181632,-3252224,-1569944,-188127,-700502,-105104
24577,-13625344,-4920320,-1972232,-190371,-894756,-89476
24587,-17213440,-7141376,-2259448,-210427,-1160933,-146983
24597,-17213440,-9671680,-1708680,-226419,-1282827,-40432
24607,-17213440,-12537856,-1059312,-264330,-1455210,-10431
24617,-17213440,-14721024,-564688,-290154,-1301669,-2873
24627,-17213440,-16178176,-234552,-304288,-941159,-745
24637,-17213440,-16850944,-77952,-309158,-476507,-196
24647,-14835712,-17304576,559352,-286104,-266693,82051
24657,-14835712,-17396736,580232,-200353,-53105,21154
24667,-2848768,-17080320,3224336,5805,177259,352155
24677,-2848768,-15795200,2933176,6439,617540,90805
