R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,iRelaxX,IRelaxY,DmaxR,DmaxE,DMx,DMy
58,80,47,58,80,47,250,0,0,0,300,0,500000,3000000,10,1,1000,0,0,0,0,0,0,0,0,0.995,1024,1024,0,0,0,0
sysTickMs,PIDRefXi,PIDSensXi,PIDPoutXi,PIDIoutXi,PIDDoutXi,PIDFFoutXi
93217,-4096,-29696,5800,25326,-24109,0
93227,-4096,26624,-6960,24835,22444,0
93237,-4096,109568,-25752,23631,68962,0
93247,-4096,51200,-12528,22350,15249,0
93257,-4096,-28672,5568,21035,-26736,0
93267,-4096,34816,-8816,19453,6965,0
93277,-4096,146432,-34104,17003,82100,0
93287,-10240,-72704,14152,15948,-67471,-2564
93297,-10240,-131072,27376,15141,-90512,-715
93307,-222208,-90112,-29928,11602,-46782,-69205
93317,-222208,94208,-71688,5278,97775,-17890
93327,-921600,-358400,-127600,-2748,-178293,-201435
93337,-2818048,-593920,-503904,-6787,-221805,-1140619
93347,-8675328,-819200,-1779904,-11629,-164282,-2569675
93357,-8675328,-2351104,-1432832,-16982,-764829,-662668
93367,-8675328,-4745216,-890416,-45975,-1261152,-182319
93377,-17213440,-7041024,-2304688,-61419,-1248920,-3364014
93387,-17213440,-9303040,-1792200,-64165,-1206705,-867508
93397,-17213440,-12621824,-1040288,-94346,-1665150,-223746
93407,-17213440,-15135744,-470728,-117310,-1509577,-61570
93417,-17213440,-16789504,-96048,-125945,-982135,-15931
93427,-17213440,-17586176,84448,-121535,-547925,-4422
93437,-17213440,-17449984,53592,-109990,-57833,-1182
93447,-17213440,-17240064,6032,-105819,47252,-358
93457,-5798912,-16697344,2469176,10461,258706,3104800
93467,-5798912,-15314944,2155976,15358,716612,800582
93477,-1611776,-12597248,2488896,27312,1347624,1241748
93487,-948224,-9220096,1874096,47345,1811381,468246
93497,-260096,-5554176,1199440,84376,1926449,355645
93507,-260096,-2746368,563296,108601,1662120,91653
93517,-4096,-999424,225504,120134,1070971,153900
93527,-4096,-262144,58464,124036,526053,39642
93537,-4096,-154624,34104,125711,205257,10848
93547,0,-485376,109968,128315,-90937,4678
93557,0,-661504,149872,132350,-133083,1235
93567,3072,-526336,119944,136720,-6312,1034
93577,6144,-310272,71688,139796,153495,723
93587,237568,48128,42920,141537,175836,79174
93597,237568,297984,-13688,142580,193748,20361
93607,3316736,404480,659808,141043,107494,1457318
93617,6643712,900096,1301288,143687,283526,1511727
93627,10908672,2483200,1908896,144257,804117,1378482
93637,12619776,5112832,1700792,151295,1391720,685528
93647,15115264,8595456,1477144,169198,1777646,975540
93657,15115264,11784192,754696,189009,1788375,268286
93667,12619776,14379008,-398576,190803,1455405,-1107450
93677,11909120,15561728,-827544,95506,749888,-513099
93687,11909120,15203328,-746344,-6165,-37637,-141193
93697,6998016,13589504,-1493384,-8483,-726768,-1025721
93707,6998016,11130880,-936352,-31037,-1355129,-264551
93717,4789248,8249344,-783928,-42057,-1469829,-584849
93727,4789248,5997568,-273760,-55085,-1256700,-150870
93737,4164608,4480000,-71456,-59438,-957316,-241507
93747,4164608,3898368,60320,-57312,-471263,-62330
93757,4255744,4118528,47560,-45560,-14183,-1786
93767,4255744,4197376,13224,-39320,78348,-550
93777,3778560,4456448,-153584,-42445,84499,-103895
93787,3778560,4538368,-172144,-48368,22318,-28629
93797,3778560,4348928,-129224,-54007,-86909,-7444
93807,1848320,4152320,-522000,-60690,-83719,-807615
93817,766976,3086336,-525480,-72579,-515956,-401890
93827,766976,2259968,-338256,-85653,-495635,-103684
93837,766976,1315840,-124352,-91822,-438147,-28565
93847,379904,494592,-25984,-94670,-396792,-68345
93857,175104,137216,8584,-94668,-255311,-79130
93867,147456,370688,-50576,-94408,62857,-27814
93877,147456,12288,30624,-93893,-162424,-7233
93887,89088,28672,13688,-93101,-116192,-19565
93897,89088,363520,-62176,-93256,129571,-5100
93907,89088,-100352,42920,-91870,-174311,-1374
93917,3072,38912,-8120,-90992,-15491,-26249
93927,0,-102400,23200,-89648,-63558,-8579
93937,0,14336,-3248,-87179,57682,-2408
93947,0,-251904,57072,-83809,-130065,-678
93957,0,-184320,41760,-79779,70270,-239
93967,0,119808,-27144,-76573,147609,-138
93977,0,-353280,80040,-71970,-187209,-138
93987,0,-56320,12760,-68004,48560,-138
93997,0,20480,-4640,-65483,72531,-138
94007,0,-99328,22504,-63372,-28584,-138
94017,0,-24576,5568,-63036,-2743,-138
94027,0,24576,-5568,-62707,18806,-138
94037,0,146432,-9976,-61856,22926,-138
94047,0,-180224,40832,-59843,-126336,-138
94057,0,190464,-43152,-57777,160495,-138
94067,0,4096,-928,-55892,11830,-138
94077,0,-230400,52200,-52892,-136216,-138
94087,0,-5120,1160,-50813,39839,-138
94097,0,2048,-464,-48835,45955,-138
94107,0,-55296,12528,-47065,-4510,-138
94117,0,-108544,24592,-45553,-48171,-138
94127,0,8192,-1856,-44413,29455,-138
94137,0,36864,-8352,-44060,21572,-138
94147,82944,-114688,44776,-42502,-96020,30093
94157,82944,91136,-1856,-39448,67137,7717
94167,423936,276480,33408,-28755,175240,67199
94177,2527232,37888,563992,1116,-48699,783306
94187,4347904,711680,805968,8014,322493,652139
94197,10384384,2082816,1880824,21872,686250,3215167
94207,10384384,4034560,1438632,24707,1042273,829028
94217,10384384,6598656,857704,48676,1383390,227984
94227,16436224,9412608,1591288,51127,1517803,1142477
94237,16589824,12199936,994584,71566,1573834,347003
94247,16589824,14845952,395096,90012,1433958,95397
94257,14695424,16502784,-409480,84632,975995,-868635
94267,14695424,16863232,-491144,17607,340681,-238990
94277,14695424,16336896,-371896,-12424,-122710,-61680
94287,6925312,14683136,-1757632,-13005,-803762,-1851417
94297,4687872,12416000,-1750904,-14867,-1304583,-1273261
94307,3427328,9607168,-1400120,-25380,-1516519,-640091
94317,2195456,6394880,-951432,-48355,-1690233,-709617
94327,2195456,4241408,-463536,-63851,-1331296,-195237
94337,766976,2725888,-443816,-73517,-869982,-381547
94347,766976,1670144,-204624,-81687,-617667,-105011
94357,379904,934912,-125744,-86387,-428520,-151035
94367,379904,765952,-87464,-89865,-164730,-39002
94377,184320,348160,-37120,-91857,-202183,-55747
94387,184320,8192,39904,-92033,-244352,-14429
94397,101376,-202752,68904,-87723,-200783,-23237
94407,79872,-146432,51272,-78403,6161,-9659
94418,6144,-502784,115304,-64240,-125820,-24683
94428,6144,-595968,136416,-46656,-71992,-6830
94438,-4096,-523264,117624,-27779,23465,-3415
94448,-4096,-678912,152888,-10948,-104110,-925
94458,-7168,-416768,92800,1890,73230,-971
94468,-90112,-520192,97440,5182,-38636,-25983
94478,-111616,-524288,93496,7752,-60862,-14072
94488,-229376,-386048,35496,10109,23511,-71064
94498,-229376,-617472,87928,11999,-119027,-18384
94508,-229376,-407552,40368,13884,55009,-5100
94518,-335872,-674816,76792,16496,-100633,-62311
94528,-359424,-460800,22968,18435,95113,-26935
94538,-359424,-566272,46864,20156,3545,-7004
94548,-643072,-707584,14616,19884,-55170,-63611
94558,-690176,-881664,43384,19871,-122733,-23887
94568,-1013760,-1163264,-10904,18829,-54184,-97248
94578,-1013760,-1094656,18328,18006,-46083,-26798
94588,-994304,-1277952,64264,20545,-15503,1098
94598,-994304,-1678336,154976,24246,-202481,256
94608,-1033216,-1410048,85376,28366,49719,-22257
94618,-1074176,-1293312,49648,31355,79404,-21708
94628,-1128448,-1298432,38512,33445,65279,-22303
94638,-1310720,-1615872,69136,35442,-165533,-103574
94648,-1351680,-1405952,12296,36535,57958,-45511
94658,-1351680,-1820672,106256,38908,-157880,-11783
94668,-1772544,-1795072,5104,40393,803,-130738
94678,-1772544,-1878016,23896,40820,-2525,-36008
94688,-1754112,-2225152,106720,43084,-166061,-4139
94698,-1754112,-1890304,30856,45336,108136,-1182
94708,-1529856,-2163712,143608,48367,-88309,86773
94718,-1529856,-1833984,68904,52002,124155,22329
94728,-1366016,-1956864,133864,55866,-26174,39468
94738,-1546240,-1728512,41296,58962,80058,-59876
94748,-1810432,-1656832,-34800,56971,54676,-85163
94758,-2639872,-1896448,-168432,52677,-97844,-468403
94768,-2975744,-2095104,-199520,25679,-130501,-243165
94778,-2975744,-2707456,-60784,7632,-304732,-66944
94788,-3862528,-3266560,-135024,-3752,-335243,-225348
94798,-3820544,-3719168,-22968,-5273,-214449,-42865
94808,-3820544,-4519936,158456,1527,-402851,-11838
94818,-3820544,-4385792,128064,6527,-45853,-3095
94828,-3820544,-4684800,195808,12009,-167518,-907
94838,-3820544,-4171776,79576,16454,155641,-284
94848,-2818048,-4205568,314360,24276,47562,189358
94858,-2583552,-3857408,288608,33089,153817,137448
94868,-2583552,-3411968,187688,41227,234265,35394
94878,-2669568,-3027968,79576,46517,247059,-31476
94888,-2669568,-3191808,118320,49463,-51269,-8716
94898,-2698240,-2816000,26680,51992,167632,-9385
94908,-2698240,-3512320,184440,55375,-301083,-2628
94918,-2698240,-3216384,117392,60086,17969,-733
94928,-2639872,-3371008,162168,65608,-31016,14199
94938,-2394112,-3395584,226896,72171,-67666,47863
94948,-2394112,-2971648,130848,78325,160449,12295
94958,-1298432,-2787328,337328,85241,79335,257125
94968,-1298432,-2608128,296728,95051,79886,70678
94978,-753664,-1894400,258448,103368,316458,192553
94988,-753664,-1446912,157064,110402,317031,52908
94998,-753664,-1328128,130152,115058,84120,13595
95008,-385024,-1113088,164952,118370,152118,121463
95018,-353280,-719872,83056,122468,178946,40722
95028,-346112,-1008640,150104,126433,-113175,13632
95038,-349184,-666624,71920,129469,74573,2645
95048,-349184,-436224,19720,131463,145681,631
95058,-349184,-409600,13688,132694,97648,119
95068,-349184,-474112,28304,133484,-6415,0
95078,-349184,-548864,45240,134310,-58911,0
95088,-349184,-305152,-9976,134395,59874,0
95098,-349184,-530432,41064,134894,-72841,0
95108,-349184,-406528,12992,135633,45198,0
95118,-292864,-497664,31088,136697,27791,23318
95128,-276480,-406528,29464,137895,29134,11279
95138,-232448,-344064,25288,138770,29914,21148
95148,-232448,-386048,34800,139035,-46507,5767
95158,-232448,-293888,13920,138061,-39163,1437
95168,-232448,-166912,-14848,135720,20746,357
95178,-247808,-156672,-20648,132874,11910,-2390
95188,-247808,-299008,11600,131717,-59990,-678
95198,-295936,-307200,2552,130618,-45245,-11783
95208,-302080,-263168,-8816,130068,16477,-5640
95218,-302080,-269312,-7424,129683,31199,-1511
95228,-302080,-424960,27840,129879,-63604,-467
95238,-302080,-316416,3248,130208,20551,-174
95248,-302080,-340992,8816,130045,-18314,-138
95258,-302080,-285696,-3712,128750,4566,-138
95268,-302080,-183296,-26912,126734,65887,-138
95278,-306176,-262144,-9976,125542,6896,-1255
95288,-322560,-275456,-10672,124501,688,-9165
95298,-322560,-177152,-25288,122878,47596,-2408
95308,-322560,-261120,-13920,121251,11084,-715
95318,-325632,-350208,5568,120524,-32439,238
95328,-322560,-333824,2552,120505,-50546,1135
95338,-319488,-454656,30624,120632,-75021,1116
95348,-319488,-396288,17400,121169,-13024,238
95358,-241664,-388096,33176,121937,-2250,30249
95368,-203776,-348160,32712,123333,29030,17742
95378,-173056,-414720,54752,124556,-48573,19967
95388,-169984,-191488,4872,125204,65565,6564
95398,-169984,-90112,-18096,124991,86931,1647
95408,-173056,-73728,-22504,123715,64728,-193
95418,-173056,-91136,-18560,121205,29673,-138
95428,-173056,-334848,36656,120266,-131901,-138
95438,-173056,-214016,9280,119562,-15136,-138
95448,-253952,-196608,-12992,118795,-2089,-29581
95458,-260096,-360448,22736,117516,-107988,-9202
95468,-276480,-291840,3480,117012,-12106,-10822
95478,-276480,-319488,9744,117369,-1309,-2839
95488,-395264,-473088,17632,116615,-84867,-32145
95498,-493568,-566272,16472,115783,-123800,-54685
95509,-493568,-440320,-12064,113498,-14883,-14145
95519,-510976,-376832,-30392,111743,47195,-8240
95529,-497664,-582656,19256,110511,-83593,210
95539,-493568,-699392,46632,109451,-161311,1409
95549,-493568,-529408,8120,108683,-16834,320
95559,-493568,-484352,-2088,108573,34481,36
95569,-493568,-586752,12064,108681,-2858,0
95579,-493568,-440320,-12064,108805,75560,0
95589,-497664,-546816,11136,109093,-5669,-1813
95599,-497664,-485376,-2784,109054,36535,-550
95609,-524288,-579584,12528,108500,-33862,-6373
95619,-550912,-537600,-3016,106978,-21148,-6281
95629,-550912,-474112,-17400,105703,29811,-1676
95639,-677888,-485376,-43616,101245,15031,-29929
95649,-677888,-623616,-12296,97325,-63226,-8277
95659,-696320,-454656,-54752,93461,82330,-8085
95669,-696320,-738304,9512,90742,-97363,-2134
95679,-696320,-568320,-29000,89241,62077,-641
95689,-696320,-839680,32480,87934,-122010,-229
95699,-696320,-669696,-6032,85868,-11028,-138
95709,-702464,-611328,-20648,83260,27607,-2839
95719,-696320,-795648,22504,79869,-131775,1071
95729,-696320,-507904,-22504,76317,654,228
95739,-696320,-602112,-21344,73421,11486,0
95749,-696320,-814080,26680,70004,-150995,0
95759,-677888,-529408,-33640,66856,53942,6152
95769,-677888,-570368,-24360,64669,38198,1538
95779,-649216,-649216,0,61604,-34218,8981
95789,-637952,-500736,-31088,59595,74975,4714
95799,-643072,-697344,12296,57525,-119118,-824
95809,-649216,-401408,-56144,54477,127873,-2125
95819,-649216,-573440,-17168,50649,-15927,-605
95829,-649216,-437248,-48024,47956,89341,-220
95839,-649216,-719872,16008,45232,-111935,-138
95849,-649216,-548864,-22736,43577,41928,-138
95859,-649216,-760832,25288,42305,-104465,-138
95869,-649216,-522240,-28768,40431,68641,-138
95879,-649216,-607232,-9512,37879,-13793,-138
95889,-637952,-691200,12064,36109,-73415,4257
95899,-632832,-477184,-35264,34307,87138,2490
95909,-611328,-633856,5104,33301,-22548,8432
95919,-590848,-570368,-4640,32874,36799,10070
95929,-590848,-528384,3944,32463,4234,2554
95939,-429056,-656384,51504,33646,-25417,43835
95949,-359424,-487424,29000,35058,74091,36611
95959,-356352,-468992,25520,36112,40287,10885
95969,-359424,-274432,-19256,36336,123179,1098
95979,-359424,-264192,-21576,34805,70029,256
95989,-359424,-420864,13920,33197,-67196,9
95999,-363520,-195584,-38048,31487,106151,-2060
96009,-363520,-350208,-3016,30526,1101,-614
96019,-363520,-464896,22968,30829,-50282,-220
96029,-363520,-323584,-9048,31186,80494,961
96039,-363520,-320512,-9744,31065,74091,201
96049,-363520,-413696,12760,31086,-11601,0
96059,-363520,-366592,696,30733,16477,0
96069,-363520,-241664,-27608,29775,98612,0
96079,-363520,-323584,-9048,29100,36202,0
96089,-99328,-430080,74936,31147,-30316,50418
96099,-28672,-319488,65888,33308,38049,37078
96109,-28672,-178176,33872,35092,80735,10144
96119,0,-22528,5104,36041,116134,16085
96129,0,-4096,928,35579,48158,4376
96139,0,49152,-11136,33502,22845,1080
96149,0,206848,-46864,30019,93552,256
96159,0,140288,-31784,26211,25312,9
96169,9216,31744,-5104,23659,-46151,2252
96179,9216,46080,-8352,21696,-23455,576
96189,9216,52224,-9744,20171,-6610,109
96199,9216,27648,-4176,19813,-18647,0
96209,291840,-21504,70992,21369,-24246,78405
96219,291840,-22528,71224,23552,-29731,20169
96229,391168,109568,63800,25596,28766,30056
96239,391168,317440,16704,27113,106690,7690
96249,545792,436224,24824,28229,106622,51416
96259,545792,548864,-696,29027,106874,14089
96269,653312,567296,19488,29300,49948,51104
96279,676864,478208,45008,30263,-43432,20672
96289,676864,497664,40600,31315,-34906,5291
96299,701440,505856,44312,32417,-36088,5529
96309,701440,497664,46168,33350,-60655,1373
96319,701440,577536,28072,33679,-27379,329
96329,695296,671744,5336,33957,13803,-2674
96339,695296,688128,1624,33557,-4108,-733
96349,707584,729088,-4872,32541,4784,2426
96359,824320,868352,-9976,31013,88182,48953
96369,824320,886784,-14152,31089,92921,13403
96379,993280,850944,32248,32018,54768,65917
96389,1032192,889856,32248,33489,56868,33078
96399,1012736,984064,6496,34459,78578,3213
96409,1012736,1067008,-12296,34124,68870,778
96419,1012736,1112064,-22504,31644,31715,164
96429,1012736,1169408,-35496,26405,10418,0
96439,1012736,1193984,-36424,19479,-26048,0
96449,631808,1126400,-112056,9437,-65383,-157865
96459,631808,1038336,-92104,-2301,-85865,-40760
96469,462848,839680,-85376,-5830,-135906,-57074
96479,462848,699392,-53592,-8481,-99531,-14759
96489,423936,568320,-32712,-9746,-61436,-15784
96499,405504,503808,-22272,-9804,-2777,-7865
96509,405504,494592,-20184,-8860,48801,-2060
96519,345088,499712,-35032,-8568,67608,-18741
96529,311296,527360,-48952,-9429,65531,-23017
96539,314368,508928,-44080,-10748,28112,-5100
96549,314368,541696,-51504,-12233,39621,-1374
96559,496640,531456,-7888,-12324,37051,51718
96569,496640,506880,-2320,-10690,37326,14172
96579,2317312,499712,411800,4442,34676,515853
96589,4687872,898048,858632,14028,219715,1498278
96599,5797888,1607680,949344,20324,367646,817529
96609,5797888,3138560,602504,36788,763038,210763
96619,7292928,4736000,579304,49977,852540,859936
96629,7368704,5969920,316912,59078,692033,251138
96639,7368704,7043072,73776,64480,617873,69030
96650,7368704,7618560,-56608,62863,384651,17752
96660,7368704,7896064,-119480,49547,243158,4522
96670,7521280,7860224,-76792,37409,59518,44119
96680,7521280,7732224,-47792,29235,-26289,11325
96690,6925312,7686144,-172376,17238,-19393,-228470
96700,6925312,7588864,-150336,-1844,-44855,-58970
96710,5921792,7437312,-343360,-6456,-72841,-519938
96720,5921792,7118848,-271208,-14909,-164627,-143052
96730,4347904,6720512,-537544,-23595,-215207,-452070
96740,4347904,6093824,-395560,-36054,-300773,-124402
96750,4347904,5210112,-195344,-45442,-401038,-32136
96760,1197056,4505600,-749592,-49128,-373591,-787455
96770,707584,3770368,-693912,-62326,-387429,-310154
96780,707584,2212864,-341040,-78414,-773584,-80036
96790,184320,1728512,-349856,-88849,-382575,-160071
96800,89088,757760,-151496,-96577,-466627,-58375
96810,-4096,659456,-150336,-101677,-161643,-46921
96820,-4096,542720,-123888,-105950,-48756,-12946
96830,0,534528,-121104,-109966,13000,-1465
96840,0,294912,-66816,-113112,-103811,-458
96850,0,151552,-34336,-115571,-129549,-174
96860,0,282624,-64032,-117634,15467,-138
96870,0,164864,-37352,-119043,-24579,-138
96880,0,190464,-43152,-119810,53815,-138
96890,-7168,57344,16704,-119207,-107426,-3507
96900,-10240,-192512,41296,-117768,-146600,-2060
96910,-10240,-49152,8816,-116129,-4005,-577
96920,-13312,-133120,27144,-113541,-36914,-770
96930,-40960,1024,-9512,-111066,71785,-9687
96940,-40960,18432,-1160,-109224,34056,-2546
96950,-68608,-242688,39440,-105880,-91981,-13788
96960,-90112,-291840,45704,-100747,-58337,-10492
96970,-90112,-237568,33408,-94465,33884,-2939
96980,-148480,-385024,53592,-86420,-21951,-14823
96990,-148480,-603136,103008,-76756,-153600,-3864
97000,-166912,-504832,76560,-65723,-15262,-5384
97010,-176128,-306176,29464,-55689,134539,-2985
97020,-194560,-411648,49184,-46220,49157,-6775
97030,-203776,-670720,105792,-36464,-136778,-3946
97040,-203776,-445440,54752,-28132,91039,-1081
97050,-203776,-349184,32944,-21024,69960,-358
97060,-289792,-428032,31320,-15966,-2261,-18833
97070,-289792,-468992,40600,-11552,-28698,-5219
97080,-322560,-506880,41760,-6803,-44533,-11893
97090,-322560,-636928,71224,-605,-41906,-4880
97100,-322560,-452608,29464,1570,53391,-28
97110,-322560,-371712,11136,2912,92508,-28
97120,-328704,-460800,29928,4101,9810,-1484
97130,-346112,-508928,36888,5062,-34505,-3177
97140,-359424,-438272,17864,5849,9810,-4880
97150,-406528,-658432,57072,6550,-82813,-32593
97160,-467968,-528384,13688,6807,-746,-18796
97170,-467968,-589824,27608,7314,-28400,-4899
97180,-781312,-754688,-6032,8641,-89858,-180707
97190,-781312,-557056,-50808,5275,95549,-46647
97200,-1546240,-761856,-177712,-2242,-7195,-227280
97210,-1930240,-1142784,-178408,-7765,-131798,-140809
97220,-3542016,-1647616,-429200,-12570,-245442,-662531
97230,-3542016,-2458624,-245456,-20769,-377791,-170893
97240,-7522304,-3359744,-943080,-26139,-545400,-2182251
97250,-8247296,-3928064,-978576,-29071,-368014,-844437
97260,-8247296,-5926912,-525712,-44418,-956432,-232325
97270,-9309184,-7640064,-378160,-56621,-983248,-276307
97280,-11125760,-9222144,-431288,-62445,-935502,-781778
97290,-13886464,-10352640,-800632,-66117,-758438,-978351
97300,-14835712,-11622400,-728016,-75645,-706159,-433667
97310,-17213440,-13445120,-853760,-85345,-887860,-1043061
97320,-17213440,-15070208,-485576,-96945,-803223,-269028
97330,-17213440,-16841728,-84216,-104146,-891773,-74039
97340,-17213440,-17646592,98136,-96750,-470838,-19135
97350,-17213440,-18015232,181656,-72294,-218592,-4990
97360,-14696448,-17821696,708064,5723,63764,479360
97370,-4165632,-16724992,2845480,16224,493052,3958969
97380,-4165632,-15001600,2455024,16755,908410,1088891
97390,-643072,-12050432,2584480,48284,1456426,2052282
97400,-338944,-8503296,1849736,59994,1837750,639944
97410,-338944,-5140480,1087848,94684,1902329,164968
97420,0,-2289664,518752,118885,1623875,110073
97430,0,-603136,136648,129243,1063111,28317
97440,3072,109568,-24128,129673,553558,8541
97450,9216,196608,-42456,125790,200415,3250
97460,314368,-254976,128992,125457,-157019,111996
97470,483328,-84992,128760,130224,66231,70596
97480,2638848,-199680,643104,134917,-18257,1034454
97490,4301824,590848,840768,141104,348552,890158
97500,4301824,1836032,558656,156045,602325,229504
97510,8162304,3590144,1035880,159802,865690,754394
97520,8162304,5928960,505992,177239,1151993,194485
97530,14017536,7969792,1370192,181552,1106703,1497949
97540,14558208,10075136,1015696,190610,1193485,508795
97550,15690752,12597248,700872,208217,1329046,517858
97560,15690752,14603264,246384,220568,1138774,133493
97570,15690752,15801344,-25056,223154,777989,36685
97580,15690752,16214016,-118552,209638,318454,9402
97590,9122816,16258048,-1616576,48957,130454,-1520206
97600,8501248,14699520,-1404296,-20656,-684633,-522547
97610,8501248,12625920,-934496,-52596,-1005991,-134803
97620,8501248,10281984,-403448,-72505,-1167863,-37125
97630,5160960,8596480,-778360,-78490,-946484,-1486084
97640,4687872,7614464,-663056,-85550,-670129,-534705
97650,4687872,6537216,-418992,-98941,-590082,-147126
97660,2419712,5170176,-623152,-108842,-679710,-581205
97670,2419712,3876864,-330136,-121527,-727950,-149927
97680,886784,2871296,-449616,-129997,-623428,-396653
97690,500736,1667072,-264248,-140221,-672321,-163102
97700,266240,727040,-104400,-146365,-662774,-112482
97710,92160,303104,-47792,-148518,-287141,-68812
97721,0,-262144,59392,-143405,-267485,-55994
97731,-4096,-284672,63568,-135053,-81470,-16663
97741,-4096,-269312,60088,-125554,-10041,-5805
97751,-4096,-331776,74240,-116777,-50007,-1548
97761,-4096,-102400,22272,-108791,121493,-486
97771,-4096,-621568,139896,-96202,-194530,-184
97781,-13312,-250880,53824,-82592,132715,-3946
97791,-16384,-701440,155208,-64973,-136239,-1996
97801,-53248,-382976,74704,-48004,122709,-13184
97811,-53248,-562176,115304,-32474,-18830,-3672
97821,-53248,-528384,107648,-15587,23913,-980
97831,-163840,-414720,56840,-4039,58933,-32053
97841,-163840,-591872,96976,1320,-107001,-8323
97851,-163840,-264192,22736,3397,123879,-2335
97861,-402432,-454656,11832,4630,-53587,-120640
97871,-424960,-325632,-22504,1886,7343,-41996
97881,-424960,-450560,5800,-236,-72761,-10868
97891,-501760,-337920,-37120,-385,9914,-41474
97901,-501760,-739328,53824,314,-227496,-11463
97911,-580608,-489472,-20648,-58,21572,-23786
97921,-768000,-680960,-19720,-179,-61734,-78214
97931,-905216,-836608,-15544,-1051,-120530,-71540
97941,-905216,-710656,-44080,-1939,40241,-18494
97951,-1117184,-1120256,696,-3509,-189756,-42765
97961,-1117184,-1106944,-2320,-2712,-55492,-11820
97971,-1437696,-1299456,-31320,-2946,-105383,-82361
97981,-1423360,-1355776,-15312,-3152,-21733,-9888
97991,-1423360,-1532928,24824,-593,-56111,-2775
98001,-1246208,-1607680,81896,2620,-12221,43048
98011,-975872,-1823744,192096,6238,-132349,139251
98021,-975872,-1449984,107416,11193,128527,35852
98031,-975872,-1326080,79344,14888,107735,9201
98041,-580608,-1161216,131544,17497,105486,188845
98051,-580608,-1192960,138736,21562,-29192,48641
98061,-561152,-990208,97208,24956,178717,16992
98071,-561152,-780288,49648,27503,103030,4632
98081,-556032,-869376,70992,29689,-21011,2774
98091,-546816,-807936,59160,31739,6643,2856
98101,-537600,-952320,93960,34276,-80839,2233
98111,-528384,-649216,27376,36501,135733,3469
98121,-528384,-936960,92568,39137,-74069,906
98131,-528384,-896000,83288,41904,-22766,183
98141,-528384,-746496,49416,44369,81400,0
98151,-528384,-754688,51272,46927,63649,0
98161,-528384,-803840,62408,49176,1572,0
98171,-524288,-861184,76328,50987,-72727,1281
98181,-528384,-478208,-11368,52206,173438,-614
98191,-528384,-612352,19024,53210,42616,-229
98201,-528384,-954368,96512,54790,-185017,-138
98211,-528384,-722944,44080,56634,19403,-138
98221,-528384,-714752,42224,58544,40023,-138
98231,-528384,-692224,37120,60282,38967,-138
98241,-528384,-801792,61944,61624,-73667,-138
98251,-528384,-523264,-1160,62422,119381,-138
98261,-528384,-485376,-9744,62669,78486,-138
98271,-532480,-790528,58464,63166,-122010,-980
98281,-601088,-646144,10208,63956,-3190,-28730
98291,-649216,-658432,2088,63566,-6082,-22403
98301,-887808,-518144,-83752,61468,81412,-142347
98311,-985088,-765952,-49648,53125,-220256,-74552
98321,-1246208,-790528,-103240,42084,-20850,-98914
98331,-2394112,-1014784,-312504,29889,-85601,-682398
98341,-2394112,-1380352,-229680,-3038,-205006,-176011
98351,-4999168,-1756160,-734744,-7902,-212166,-781376
98361,-7145472,-2885632,-965120,-14757,-499330,-638846
98371,-7145472,-4797440,-531976,-32188,-911257,-175763
98381,-12989440,-6708224,-1423088,-37968,-977132,-1689542
98391,-13115392,-8718336,-996208,-48350,-1215988,-459778
98401,-12989440,-11455488,-347536,-65594,-1376059,-77582
98411,-12989440,-13222912,52896,-69849,-1070719,-20051
98421,-12143616,-13948928,409016,-42231,-600650,366073
98431,-11456512,-13403136,441032,3343,104556,361285
98441,-8502272,-12449792,894360,9183,451216,872314
98451,-6999040,-10795008,860024,17356,831094,546166
98461,-2125824,-8498176,1443736,27927,1138774,1915649
98471,-1437696,-6181888,1047248,32645,1326327,675421
98481,-1437696,-3692544,510864,50180,1322574,185733
98491,-4096,-1619968,366096,59002,1138728,569961
98501,-4096,-688128,154976,65051,672021,156719
98511,202752,-202752,91872,68674,325913,88485
98521,202752,110592,20648,70443,212291,22769
98531,321536,13312,69832,72259,18749,37554
98541,405504,40960,82592,75403,32438,24664
98551,1208320,94208,252416,79489,37258,299130
98561,1208320,392192,184904,86391,137351,77087
98571,2847744,921600,436392,94361,274334,313412
98581,2847744,1780736,241744,104730,426488,86160
98591,2847744,2662400,41992,109163,442093,22164
