R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
45,15,25,45,5,25,350,10,0,0,0,0,35,200,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,3000,500,300,100,25,25
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ,PIDPoutX,PIDIoutX,PIDDoutX
103.092,0.000,-0.446,0.000,1.917,-0.995,1.573,-0.086,-0.039,0.169
103.097,0.000,-0.446,0.000,1.355,-0.797,0.561,-0.061,-0.040,0.066
103.103,0.000,-0.446,0.000,0.098,-0.828,0.866,-0.004,-0.040,-0.074
103.108,0.000,-0.446,0.000,0.353,-0.810,-0.032,-0.016,-0.040,-0.013
103.114,0.000,-0.446,0.000,-0.028,-1.561,0.381,0.001,-0.041,-0.068
103.119,0.000,-0.446,0.000,1.608,-0.968,0.342,-0.072,-0.042,0.138
103.124,0.000,-0.446,0.000,0.350,-0.212,0.611,-0.016,-0.042,-0.055
103.130,0.000,-0.446,0.000,0.265,0.117,-0.312,-0.012,-0.043,-0.050
103.135,0.000,-0.446,0.000,-0.646,1.665,-0.373,0.029,-0.043,-0.169
103.141,0.000,-0.446,0.000,-1.421,-0.544,-0.372,0.064,-0.043,-0.243
103.146,0.000,-0.446,0.000,-1.811,-0.453,-1.187,0.081,-0.041,-0.223
103.152,0.000,-0.446,0.000,-2.129,-1.954,-0.690,0.096,-0.040,-0.210
103.157,0.000,-0.446,0.000,-1.542,-1.149,-0.873,0.069,-0.038,-0.091
103.162,0.000,-0.446,0.000,-1.095,-0.377,0.032,0.049,-0.037,-0.024
103.168,0.000,-0.446,0.000,-0.964,-1.175,-0.644,0.043,-0.036,0.012
103.173,0.000,-0.446,0.000,-1.287,0.117,-0.611,0.058,-0.035,-0.005
103.178,0.000,-0.446,0.000,-0.757,0.003,0.105,0.034,-0.034,0.067
103.184,0.000,-0.446,0.000,0.193,0.932,-0.653,-0.009,-0.034,0.163
103.189,0.000,-0.446,0.000,0.429,0.836,0.495,-0.019,-0.034,0.169
103.195,0.000,-0.446,0.000,-0.138,1.088,-0.662,0.006,-0.034,0.070
103.200,0.000,-0.446,0.000,-0.242,-1.126,-0.496,0.011,-0.034,0.031
103.205,0.000,-0.446,0.000,0.360,-0.580,-0.558,-0.016,-0.034,0.099
103.211,0.000,-0.446,0.000,0.256,-0.124,0.973,-0.011,-0.034,0.065
103.216,0.000,-0.446,0.000,-0.135,0.466,-0.211,0.006,-0.034,-0.009
103.222,0.000,-0.446,0.000,1.319,-2.169,-0.303,-0.059,-0.035,0.138
103.227,0.000,-0.446,0.000,0.712,-1.230,0.233,-0.032,-0.036,0.031
103.233,0.000,-0.446,0.000,0.347,-0.705,-0.360,-0.016,-0.037,-0.036
103.238,0.000,-0.446,0.000,-0.351,-0.509,-0.832,0.016,-0.037,-0.106
103.243,0.000,-0.446,0.000,1.498,-1.312,-0.384,-0.067,-0.037,0.132
103.249,0.000,-0.446,0.000,1.369,-0.795,-0.522,-0.062,-0.038,0.110
103.254,0.000,-0.446,0.000,1.642,-1.133,-0.093,-0.074,-0.039,0.116
103.259,0.000,-0.446,0.000,0.731,-1.066,0.183,-0.033,-0.040,-0.019
103.265,0.000,-0.446,0.000,0.851,-1.811,-0.570,-0.038,-0.040,0.017
103.270,0.000,-0.446,0.000,-0.876,0.067,0.973,0.039,-0.040,-0.190
103.276,0.000,-0.446,0.000,0.309,-0.312,1.456,-0.014,-0.040,0.004
103.281,0.000,-0.446,0.000,0.530,-1.400,0.239,-0.024,-0.040,0.031
103.286,0.000,-0.446,0.000,-0.578,-1.189,-0.018,0.026,-0.040,-0.102
103.292,0.000,-0.446,0.000,0.142,-1.224,-0.267,-0.006,-0.040,-0.001
103.297,0.000,-0.446,0.000,0.107,-1.260,0.134,-0.005,-0.040,0.005
103.303,0.000,-0.446,0.000,-0.188,-1.007,-0.719,0.008,-0.040,-0.045
103.308,0.000,-0.446,0.000,-0.966,-0.812,-1.522,0.043,-0.040,-0.134
103.313,0.000,-0.446,0.000,-0.534,-0.844,-1.991,0.024,-0.039,-0.058
103.319,0.000,-0.446,0.000,-0.654,-0.868,0.322,0.029,-0.039,-0.061
103.324,0.000,-0.446,0.000,0.525,-1.407,0.405,-0.024,-0.039,0.094
103.329,0.000,-0.446,0.000,0.998,-0.851,0.831,-0.045,-0.040,0.125
103.335,0.000,-0.446,0.000,1.206,-1.433,0.581,-0.054,-0.041,0.112
103.340,0.000,-0.446,0.000,1.946,-1.245,0.681,-0.088,-0.042,0.182
103.346,0.000,-0.446,0.000,1.979,-2.116,0.743,-0.089,-0.043,0.153
103.351,0.000,-0.446,0.000,2.779,-2.884,1.922,-0.125,-0.046,0.192
