R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
28,0,10,28,0,10,50,15,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,15,15
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ
168.447,0.000,-0.297,0.000,-2.760,0.291,-0.810
168.454,0.000,-0.297,0.000,-3.034,1.121,-0.281
168.460,0.000,-0.297,0.000,-2.753,0.328,-0.655
168.466,0.000,-0.297,0.000,-3.177,-0.235,-1.667
168.472,0.000,-0.297,0.000,-2.630,-0.614,-0.650
168.479,0.000,-0.297,0.000,-1.884,-0.188,-0.863
168.485,0.000,-0.297,0.000,-1.666,1.188,-0.058
168.491,0.000,-0.297,0.000,-2.049,1.457,-1.713
168.497,0.000,-0.297,0.000,-2.221,-0.184,-2.527
168.503,0.000,-0.297,0.000,-0.915,-0.187,-2.279
168.509,0.000,-0.297,0.000,-0.143,-0.430,-0.895
168.516,0.000,-0.297,0.000,1.118,-0.028,-0.483
168.522,0.000,-0.297,0.000,1.293,-0.289,0.573
168.528,0.000,-0.297,0.000,1.139,-0.364,0.374
168.534,0.000,-0.297,0.000,1.086,0.159,0.544
168.540,0.000,-0.297,0.000,1.245,0.270,0.909
168.547,0.000,-0.297,0.000,2.105,0.047,1.745
168.553,0.000,-0.297,0.000,0.922,-0.270,1.731
168.559,0.000,-0.148,0.000,0.583,0.244,1.656
168.564,0.000,-0.148,0.000,0.378,-0.629,3.073
168.570,0.000,-0.148,0.000,1.134,-0.834,2.655
168.576,0.000,-0.148,0.000,-0.429,-0.508,1.180
168.581,0.000,-0.148,0.000,0.266,-0.802,1.877
168.587,0.000,-0.148,0.000,0.996,-1.445,1.663
168.593,0.000,-0.148,0.000,0.365,-0.709,1.754
168.598,0.000,-0.148,0.000,-0.807,0.083,1.524
168.604,0.000,0.000,0.000,-0.385,0.338,1.085
168.610,0.000,0.000,0.000,0.120,0.068,2.358
168.615,0.000,0.000,0.000,-0.342,0.356,1.415
168.621,0.000,0.000,0.000,-0.701,0.850,1.312
168.627,0.000,0.000,0.000,-1.368,0.980,0.218
168.632,0.000,0.000,0.000,-0.983,0.615,0.435
168.638,0.000,0.000,0.000,0.645,0.348,0.169
168.644,0.000,0.000,0.000,0.031,0.746,0.795
168.649,0.000,-0.148,0.000,0.822,-0.342,1.581
168.655,0.000,-0.148,0.000,0.954,-1.126,1.865
168.661,0.000,-0.148,0.000,0.751,-1.064,1.439
168.666,0.000,-0.148,0.000,-0.066,-0.631,1.797
