R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,iRelaxX,IRelaxY,DmaxR,DmaxE,DMx,DMy
58,80,47,58,80,47,250,0,0,0,100,0,500000,15000000,10,1,1000,0,0,0,0,0,0,0,0,0.995,1024,1024,0,0,0,0
sysTickMs,PIDRefXi,PIDSensXi,PIDPoutXi,PIDFFoutXi,PIDUXi
102109,1284096,1320960,-8352,3015,113233
102119,1628160,1460224,38048,27401,183190
102129,2291712,1584128,160312,104815,399053
102139,2291712,1810432,109040,27008,235657
102149,2668544,2026496,145464,36529,275926
102159,2847744,2365440,109272,21435,179792
102169,2974720,2667520,69600,19427,121049
102179,2974720,2973696,232,4989,31831
102189,2879488,3175424,-67048,-11887,-15207
102199,2879488,3336192,-103472,-3287,-29505
102209,2879488,3371008,-111360,-864,20619
102219,2911232,3394560,-109504,4421,35592
102229,2911232,3366912,-103240,1123,50295
102239,3007488,3269632,-59392,6811,133539
102249,3007488,3252224,-55448,1855,106347
102259,2974720,3221504,-55912,-2820,94082
102269,3040256,3166208,-28536,3955,139171
102279,3040256,3204096,-37120,1004,74670
102289,3074048,3169280,-21576,3411,98595
102299,3074048,3132416,-13224,921,114252
102309,3007488,3194880,-42456,-8399,17892
102319,3007488,3150848,-32480,-2332,56245
102329,3007488,3099648,-20880,-620,84460
102339,3074048,3076096,-464,9008,70598
102349,3074048,3090432,-3712,2307,74541
102359,3107840,3069952,8584,6622,95924
102369,3107840,3126272,-4176,1803,38529
102379,3427328,3129344,67512,30410,146229
102389,3617792,3147776,106488,21282,179015
102399,3617792,3318784,67744,5468,58508
102409,3617792,3404800,48256,1391,63498
102419,3617792,3554304,14384,369,7518
102429,4164608,3614720,124584,70892,227609
102439,4164608,3684352,108808,19482,173898
102449,4164608,3823616,77256,5007,102527
102459,4164608,3926016,54056,1275,88233
102469,4164608,4103168,13920,314,15634
102479,4255744,4189184,15080,5871,49929
102489,4255744,4329472,-16704,1501,-5910
102499,4255744,4341760,-19488,399,33613
102510,4255744,4335616,-18096,85,65331
102520,4255744,4371456,-26216,6,72918
102530,4255744,4301824,-10440,0,97497
102540,4164608,4337664,-39208,-10318,21921
102550,4164608,4288512,-28072,-2854,64359
102560,4164608,4233216,-15544,-754,99464
102570,4209664,4211712,-464,2478,113634
102580,3988480,4139008,-34104,-26191,76889
102590,3389440,4092928,-159384,-56141,-100430
102600,2726912,3999744,-288376,-126523,-326777
102610,2527232,3781632,-284200,-55369,-231189
102620,2527232,3416064,-201376,-14292,-45734
102630,1184768,3023872,-416672,-116135,-348475
102640,1184768,2416640,-279096,-29966,-47404
102650,766976,1753088,-223416,-40033,49193
102660,447488,1200128,-170520,-36988,80130
102670,324608,648192,-73312,-23539,168377
102680,211968,227328,-3480,-15775,197744
102690,211968,-49152,59160,-4081,182772
102700,9216,-290816,67976,-22706,152218
102710,9216,-434176,100456,-6269,188864
102720,-13312,-447488,98368,-2894,127982
102730,-13312,-514048,113448,-815,154505
102740,-93184,-586752,111824,-6403,161489
102750,-257024,-552960,67048,-20756,52898
102760,-286720,-625664,76792,-8893,104993
102770,-286720,-676864,88392,-2308,130640
102780,-524288,-702464,40368,-19193,47499
102790,-524288,-794624,61248,-5295,107840
102800,-660480,-844800,41760,-11249,65766
102810,-660480,-937984,62872,-3113,107488
102820,-1074176,-1041408,-7424,-44965,7781
102830,-1209344,-1086464,-27840,-22828,-19465
102840,-1529856,-1284096,-55680,-53132,-24230
102850,-1579008,-1445888,-30160,-18635,36476
102860,-1611776,-1698816,19720,-7676,151101
102870,-2015232,-1917952,-22040,-33951,81918
102880,-2058240,-2112512,12296,-13941,134686
102890,-2058240,-2317312,58696,-3614,184160
102900,-2528256,-2453504,-16936,-65870,7475
102910,-2727936,-2561024,-37816,-38111,-25042
102920,-2818048,-2821120,696,-16376,103891
102930,-2818048,-3008512,43152,-4520,158917
102940,-2818048,-3225600,92336,-1185,223363
102950,-3354624,-3376128,4872,-102668,6788
102960,-3354624,-3474432,27144,-28254,58106
102970,-3354624,-3640320,64728,-7300,143676
102980,-3542016,-3816448,62176,-14628,153872
102990,-3738624,-4002816,59856,-31199,154670
103000,-3862528,-4195328,75400,-19681,197739
103010,-4396032,-4272128,-28072,-61881,-21878
103020,-4396032,-4489216,21112,-17038,104227
103030,-4396032,-4758528,82128,-4413,235772
103040,-5216256,-4961280,-57768,-56937,29631
103050,-5798912,-5238784,-126904,-90152,-47844
103060,-5860352,-5465088,-89552,-28666,2087
103070,-5798912,-5853184,12296,-3727,174406
103080,-5798912,-6273024,107416,-980,319662
103090,-5798912,-6523904,163560,-272,322558
103100,-5798912,-6706176,205552,-92,349453
103110,-5798912,-6686720,201144,-46,247913
103120,-5798912,-6685696,200912,-46,178277
103130,-5738496,-6680576,213440,10083,246422
103140,-5738496,-6634496,203000,2578,218935
103150,-5385216,-6580224,270744,31753,297071
103160,-5052416,-6529024,334544,28036,366923
103170,-4396032,-6364160,445904,87384,512372
103180,-4396032,-6060032,377000,22521,312580
103190,-2944000,-5711872,616424,154449,626346
103200,-2528256,-5193728,603896,92935,517555
103210,-2368512,-4563968,497408,37112,329017
103220,-2368512,-3917824,351016,10189,156725
103230,-2368512,-3375104,228056,2612,99931
103240,-2125824,-2955264,187920,20660,142201
103250,-1909760,-2700288,179104,18560,202184
103260,-1453056,-2515968,240816,56750,362724
103270,-1185792,-2316288,256128,37622,367108
103280,-409600,-2039808,369344,131674,540104
103290,-409600,-1685504,289072,33941,318770
103300,-7168,-1318912,297192,42489,336565
103310,21504,-840704,195344,14718,185030
103320,21504,-436224,95816,3778,74133
103330,21504,-110592,29928,1019,50774
103340,205824,88064,26680,13647,109864
103350,205824,246784,10440,3503,161178
103360,419840,291840,29000,17486,196865
103370,443392,362496,18328,5807,198587
103380,443392,402432,9280,1580,220129
103390,443392,547840,-23664,390,141751
103400,1716224,776192,212976,66860,359363
103410,2446336,1056768,314824,96276,431761
103420,2611200,1455104,261928,36758,278208
103430,3074048,1995776,244296,78289,238136
103440,3141632,2508800,143376,27377,84343
103450,3988480,2920448,241976,168566,364350
103460,4032512,3232768,181192,52835,233835
103470,4032512,3492864,122264,13604,204527
103480,4032512,3796992,402056,294506,802272
103490,5737472,4145152,360760,105743,539244
103500,5797888,4684800,252184,33294,253888
103510,5797888,5212160,132704,9140,93101
103520,5797888,5749760,10904,2337,-15484
103530,5797888,6104064,-69368,588,-15935
103540,5797888,6321152,-118552,146,-18208
103550,5797888,6337536,-122264,24,71870
103560,5797888,6338560,-122496,0,133571
103570,5797888,6289408,-111360,0,123252
103581,5797888,6167552,-83752,0,204456
103591,5737472,6208512,-106720,-6052,114131
103601,5499904,6197248,-157992,-17713,17729
103611,5499904,6149120,-147088,-4581,36706
103621,3246080,6090752,-644496,-212641,-724736
103631,2527232,5498880,-673264,-103675,-464591
103641,1716224,4688896,-673496,-133558,-322482
103651,1094656,3571712,-561208,-92746,-22206
103661,855040,2606080,-396720,-39188,63377
103671,636928,1686528,-237800,-39039,201533
103681,625664,1226752,-136184,-11075,102489
103691,648192,738304,-20416,-1438,186242
103701,648192,544768,23432,-416,123167
103711,648192,433152,48720,-126,68152
103721,594944,297984,67280,-8973,81541
103731,574464,249856,73544,-4975,93747
103741,439296,87040,79808,-13184,126669
103751,345088,118784,51272,-12436,25713
103761,345088,-25600,83984,-3434,136401
103771,82944,-149504,52664,-22510,106488
103781,9216,-181248,43152,-10221,69666
103791,-7168,-308224,68208,-4691,127863
103801,-7168,-355328,78880,-1227,122617
103811,-7168,-457728,102080,-330,165919
103821,-7168,-524288,117160,-107,195874
103831,-4096,-437248,98136,192,94416
103841,0,-468992,106256,683,122046
103851,0,-537600,121800,158,195390
103861,0,-431104,97672,27,100915
103871,0,-399360,90480,0,80573
103881,0,-499712,113216,0,189823
103891,0,-462848,104864,0,153744
103901,0,-444416,100688,0,141975
103911,0,-431104,97672,0,141839
103921,0,-381952,86536,0,108604
103931,184320,-411648,135024,27154,222278
103941,266240,-381952,146856,15176,228045
103951,423936,-231424,148480,16342,202576
103961,500736,-64512,128064,8227,96473
103971,773120,24576,169592,29351,195462
103981,773120,72704,158688,8056,227454
103991,1971200,257024,388368,88339,506938
104001,1971200,623616,305312,24282,256460
104011,2974720,1051648,435696,78942,392083
104021,2974720,1517568,314592,20339,173571
104031,3578880,2060288,344056,66012,284607
104041,3578880,2524160,238960,17007,171229
104051,3210240,2944000,60320,-46259,-54823
104061,3210240,3217408,-1624,-11945,-21118
104071,2817024,3343360,-119248,-29804,-96262
104081,1610752,3328000,-389064,-174833,-479242
104091,1406976,3057664,-373984,-64209,-288619
104101,676864,2475008,-407392,-147132,-270960
104111,676864,2003968,-300672,-40485,-77859
104121,676864,1321984,-146160,-10456,176732
104131,394240,835584,-99992,-20707,130285
104141,215040,432128,-49184,-28919,126531
104151,215040,191488,5336,-7468,105613
104161,86016,-115712,45704,-25141,171461
104171,86016,-196608,64032,-6504,126516
104181,0,-253952,57536,-9256,71046
104191,0,-355328,80504,-2564,117534
104201,-47104,-394240,78648,-6400,89665
104211,-117760,-492544,84912,-7874,130971
104221,-148480,-499712,79576,-4142,114060
104231,-319488,-463872,32712,-21848,-518
104241,-349184,-577536,51736,-8637,98405
104251,-493568,-603136,24824,-26450,18296
104261,-561152,-734208,39208,-15046,92991
104271,-561152,-824320,59624,-4154,146934
104281,-856064,-806912,-11136,-38590,-25668
104291,-930816,-945152,3248,-19709,35694
104301,-930816,-983040,11832,-5100,44604
104311,-1325056,-1160192,-37352,-24863,20697
104321,-1325056,-1336320,2552,-6858,111483
104331,-2500608,-1492992,-228288,-98682,-235046
104341,-3247104,-1818624,-323640,-131754,-305723
104351,-3247104,-2177024,-242440,-33991,-113642
104361,-3247104,-2776064,-106720,-8783,147397
104371,-4033536,-3238912,-180032,-49372,26286
104381,-3989504,-3631104,-81200,-7737,104183
104391,-3989504,-4036608,10672,-2015,179823
104401,-3176448,-4344832,264712,127212,548799
104411,-3176448,-4446208,287680,32785,398428
104421,-2058240,-4329472,514576,101165,605939
104431,-1482752,-3862528,539168,58273,441985
104441,-696320,-3166208,559584,98922,377999
104451,-570368,-2492416,435464,37576,152234
104461,-497664,-1912832,320624,16925,73759
104471,-497664,-1449984,215760,4345,34301
104481,-497664,-1172480,152888,1177,56947
104491,-497664,-1028096,120176,659,108554
104501,-497664,-990208,111592,167,168929
104511,-433152,-969728,121568,5010,208064
104521,-105472,-971776,196272,49554,355264
104531,-4096,-881664,198824,24432,299432
104541,-4096,-750592,169128,6280,231429
104551,129024,-580608,160776,10848,208707
104561,178176,-441344,140360,8023,201845
104571,178176,-286720,122032,20022,199195
104581,318464,-84992,91408,12280,143926
104591,318464,-13312,75168,3152,173233
104601,600064,124928,107648,22610,282404
104611,695296,191488,114144,10809,238279
104621,2756608,280576,560976,208969,895782
104631,3141632,714752,549840,85357,629880
104641,6998016,1499136,1245840,554675,1597103
104652,7368704,2635776,1072304,177783,840938
104662,8501248,4135936,989016,161093,553566
104672,8501248,5734400,626864,41522,51302
104682,8501248,7094272,318768,10687,-166658
104692,8501248,7877632,141288,2920,-99920
104702,6438912,8322048,-426648,-266334,-758991
104712,6438912,8216576,-402752,-73273,-325512
104722,3389440,7737344,-985072,-564200,-1253405
104732,3389440,6865920,-787640,-145508,-448180
104742,2079744,5667840,-812928,-162867,-365129
104752,1716224,4295680,-584408,-66703,44527
104762,620544,3174400,-578608,-160251,-159435
104772,416768,2003968,-359600,-60453,157098
104782,221184,1314816,-247776,-48395,80734
104792,73728,843776,-174464,-32422,13267
104802,73728,299008,-51040,-8378,164710
104812,-25600,51200,-17400,-8500,86686
104822,-25600,-242688,49184,-2353,153011
104832,-77824,-369664,66120,-5216,77992
104842,-77824,-622592,123424,-1365,181761
104852,-182272,-718848,121568,-13074,148811
104862,-182272,-807936,141752,-3388,179306
104872,-632832,-820224,42456,-37623,25715
104882,-632832,-866304,52896,-9717,65712
104892,-1772544,-903168,-196968,-96464,-288805
104902,-3698688,-1127424,-582552,-318604,-832787
104912,-4999168,-1670144,-754232,-230188,-752263
104922,-4999168,-2661376,-529656,-63334,-116075
104932,-8763392,-3833856,-1116848,-346735,-882700
104942,-8763392,-5401600,-761656,-95392,-145457
104952,-10488832,-6943744,-803184,-166837,-182180
104962,-10803200,-8321024,-562368,-61802,28779
104972,-10803200,-9620480,-267960,-17017,340387
104982,-10803200,-10417152,-87464,-4407,280030
104992,-9032704,-10846208,410872,104452,741342
105002,-9032704,-10625024,360760,26913,312057
105012,-5500928,-10141696,1051424,279830,1076473
105022,-3779584,-9134080,1213128,179705,864342
105032,-1930240,-7570432,1277856,256805,762263
105042,-1298432,-6023168,1067664,115023,408140
105052,-575488,-4501504,889488,79541,208222
105062,-575488,-3323904,622688,20495,96409
105072,-295936,-2460672,490448,28662,140182
105082,-222208,-1893376,378624,13558,181486
105092,-222208,-1541120,298816,3479,209512
105102,-222208,-1397760,266336,939,289118
105112,-222208,-1286144,241048,225,334902
105122,-197632,-1139712,213440,2667,308464
105132,-173056,-1043456,197200,2572,324790
105142,-114688,-934912,185832,8929,357163
105152,-99328,-737280,144536,3924,252627
105162,-99328,-616448,117160,994,233348
105172,-68608,-519168,102080,2529,239423
105182,-68608,-360448,66120,640,175592
105192,-114688,-330752,48952,-3397,200287
105202,-114688,-271360,35496,-892,201578
105212,-346112,-205824,-31784,-23392,103506
105222,-346112,-241664,-23664,-6446,179829
105232,-346112,-205824,-31784,-1676,151953
105242,-825344,-290816,-121104,-51609,44378
105252,-825344,-384000,-99992,-13324,111102
105262,-2058240,-489472,-355424,-173755,-331606
105272,-2912256,-754688,-488824,-133243,-406787
105282,-7445504,-1320960,-1387592,-585904,-1703953
105292,-7445504,-2627584,-1091560,-151108,-557309
105302,-9309184,-4442112,-1102696,-228013,-479342
105312,-9309184,-6446080,-648672,-58817,212001
105322,-6926336,-8146944,276544,312945,1483154
105332,-6926336,-8773632,418528,80679,939137
105342,-6926336,-8558592,369808,20782,389879
105352,-6926336,-7890944,218544,5700,-29171
105362,-994304,-7273472,1422624,557763,1709709
105372,-302080,-6175744,1330752,267587,1113151
105382,-173056,-4669440,1018712,90295,425233
105392,-173056,-2962432,631968,23263,-136781
105402,156672,-1799168,443120,38641,-102728
105412,156672,-1144832,294872,10614,-19404
105422,275456,-811008,246152,13159,161216
105432,275456,-614400,201608,3604,215257
105442,615424,-458752,243368,44937,329965
105452,615424,-366592,222488,11575,319880
105462,2847744,-155648,680456,329818,1082851
105472,2847744,329728,570488,85034,591147
105482,6854656,1110016,1301520,399145,1455510
105492,7521280,2510848,1135176,145355,745383
105502,11680768,4368384,1656712,542440,1455871
105512,11680768,6285312,1222408,149185,532734
105522,15690752,8408064,1649984,710678,1491565
105532,15838208,10260480,1263704,213363,629515
105542,15985664,12036096,894824,67965,231537
105552,15838208,13628416,500656,8706,-59645
105562,15985664,14765056,276544,20281,-58703
105572,15690752,15473664,49184,-19095,-89527
105582,12142592,15818752,-832880,-600080,-1394634
105592,11124736,15698944,-1036344,-278330,-1141574
105602,9122816,14694400,-1262312,-236802,-1042633
105612,7836672,13096960,-1191784,-141922,-536162
105622,6438912,10953728,-1022888,-195694,-201071
105632,6438912,8964096,-572112,-53843,410478
105642,2756608,7632896,-1104784,-592618,-912120
105652,2367488,6778880,-999456,-197120,-712815
105662,1161216,5515264,-986464,-153663,-534495
105672,780288,4271104,-790888,-62385,-302045
105682,358400,2801664,-553552,-61115,-39532
105692,259072,1565696,-296032,-25016,228280
105702,132096,778240,-146392,-26429,145982
105712,107520,223232,-26216,-10084,150808
105722,107520,-117760,51040,-2619,110107
105732,150528,-269312,95120,1715,47532
105742,150528,-513024,150336,457,149042
105752,150528,-573440,164024,100,115998
105762,116736,-677888,180032,-5298,153719
105773,116736,-644096,172376,-1383,105317
105783,116736,-641024,171680,-370,115357
105793,15360,-708608,164024,-8039,177633
105803,6144,-619520,141752,-3071,119201
105813,3072,-577536,125744,-1032,85233
105823,6144,-527360,120872,152,96046
105833,6144,-467968,107416,24,69822
105843,12288,-498688,115768,457,128635
105853,12288,-506880,117624,100,162061
105863,24576,-447488,106952,1242,121665
105873,24576,-464896,110896,323,152743
105883,15360,-379904,89552,-1209,85559
105893,15360,-346112,81896,-327,67394
105903,6144,-403456,92800,-776,143039
105913,6144,-375808,86536,-217,133789
105923,0,-369664,83752,-687,137121
105933,0,-406528,92104,-193,186273
105943,-4096,-332800,74472,-641,114931
105953,-4096,-330752,74008,-184,124091
105963,-4096,-310272,69368,-68,114685
105973,-22528,-287744,60088,-2585,90627
105983,-22528,-367616,78184,-687,178228
105993,-241664,-310272,15544,-42002,35457
106003,-241664,-339968,22272,-10849,99766
106013,-241664,-369664,29000,-2817,131769
106023,-241664,-369664,29000,-797,110863
106033,-459776,-399360,-13688,-28473,36638
106043,-476160,-415744,-13688,-8893,36359
106053,-556032,-536576,-4408,-7889,96476
106063,-556032,-604160,10904,-2057,118339
106073,-601088,-713728,25520,-4807,157336
106083,-621568,-660480,8816,-4920,53150
106093,-616448,-794624,40368,-666,155381
106103,-616448,-800768,41760,-202,141024
106113,-601088,-690176,20184,912,46163
106123,-546816,-778240,52432,7263,160101
106133,-505856,-719872,48488,5459,118746
106143,-424960,-668672,55216,12713,113927
106153,-406528,-695296,65424,5865,168785
106163,-406528,-632832,51272,1498,139362
106173,-349184,-592896,55216,7702,142210
106183,-349184,-579584,52200,1971,126581
106193,-306176,-620544,71224,4269,160120
106203,-286720,-634880,78880,2398,167209
106213,-267264,-607232,77024,2963,141100
106223,-267264,-604160,76328,802,142109
106233,-267264,-606208,76792,192,168405
106243,-541696,-532480,-2088,-31202,24320
106253,-541696,-549888,1856,-8600,83193
106263,-788480,-556032,-52664,-19953,19100
106273,-788480,-683008,-23896,-5164,85987
106283,-788480,-708608,-18096,-1438,89927
106293,-1298432,-819200,-108576,-80536,-66797
106303,-1437696,-906240,-120408,-39075,-53232
106313,-1611776,-1079296,-120640,-24442,-16614
106323,-4589568,-1259520,-754464,-505930,-1147200
106333,-5678080,-1714176,-898072,-254374,-924101
106343,-8763392,-2763776,-1359288,-319916,-1166656
106353,-11795456,-4579328,-1634904,-376099,-1090388
106363,-11795456,-7036928,-1078104,-97004,61189
106373,-14422016,-9183232,-1186912,-227994,-180169
106383,-14422016,-11275264,-712936,-62726,276296
106393,-14696448,-12868608,-414120,-45478,373966
106403,-14696448,-13764608,-211120,-12528,306950
106413,-13368320,-14266368,203464,136877,602176
106423,-11344896,-14323712,674888,267929,998630
106433,-11344896,-14042112,611088,69076,564415
106443,-7837696,-13289472,1235168,214059,1092819
106453,-7837696,-11913216,923360,58862,374595
106463,-2880512,-10360832,1694760,398214,1351286
106473,-2880512,-8638464,1304536,102670,549777
106483,-948224,-6686720,1300128,234402,623068
106493,-948224,-4979712,913384,60424,174556
106503,-948224,-3574784,595080,16604,-47545
106513,-948224,-2506752,353104,4263,-104927
106523,0,-1974272,447296,71347,334164
106533,0,-1512448,342664,19607,282996
106543,0,-1174528,266104,5035,259169
106553,3072,-815104,185368,1867,202395
106563,6144,-536576,122960,918,177107
106573,6144,-214016,49880,222,91717
106583,6144,-52224,13224,45,116991
106593,6144,124928,-26912,0,86341
106603,471040,223232,56144,43588,246377
106613,594944,328704,60320,20944,236658
106623,1378304,521216,194184,113589,422494
106633,1378304,721920,148712,29272,272388
106643,1378304,1037312,77256,8032,120647
106653,1378304,1297408,18328,2056,61760
106663,1378304,1583104,-46400,552,-17349
106673,8674304,1822720,1552312,495635,2091099
106683,8674304,3064832,1270896,127789,988129
106693,8674304,4894720,856312,35131,75846
106703,8941568,6719488,503440,27191,-339178
106713,7998464,7991296,1624,-107505,-730598
106723,7998464,8380416,-86536,-29587,-302869
106733,7998464,8243200,-55448,-7645,130258
106743,7998464,7986176,2784,-2121,360025
106753,7998464,7778304,49880,-565,438258
106763,6111232,7792640,-380944,-120328,-242325
106773,5499904,7779328,-516432,-112281,-440911
106783,5499904,7506944,-454720,-28971,-252309
106793,5499904,7046144,-350320,-7490,-58227
106803,5499904,6607872,-251024,-2079,40225
106813,1208320,6213632,-1134016,-377872,-1250405
106823,1052672,5314560,-965584,-106751,-446795
106833,394240,3960832,-808056,-109314,-211663
106843,318464,2574336,-511096,-34449,254201
106853,101376,1644544,-349624,-45878,253406
106863,64512,1174528,-251488,-16047,65677
106873,64512,799744,-166576,-4154,23635
106883,6144,613376,-137576,-4642,-44323
106893,6144,486400,-108808,-1209,-67539
106903,6144,358400,-79808,-348,-63546
106913,6144,155648,-33872,-107,2055
106923,153600,-62464,48952,17852,105075
106933,193536,-212992,92104,7879,105547
106943,193536,-434176,142216,2014,179912
106953,1094656,-493568,358904,96652,475759
106963,1392640,-407552,407856,51129,453770
106973,4789248,-50176,1096432,513613,1480330
106983,6111232,558080,1258136,291720,1270175
106993,6111232,1879040,958856,75207,464068
107003,9590784,3447808,1391768,282867,907459
107013,9590784,5237760,986232,72921,214449
107023,9980928,6945792,687648,48934,-66735
107033,9882624,8138752,395096,7943,-195049
107043,7599104,8875008,-289072,-241620,-887953
107053,6925312,8800256,-424792,-111133,-534146
107063,4840448,8247296,-771864,-337766,-861958
107073,4209664,7314432,-703424,-154422,-409967
107083,4209664,6227968,-457272,-42487,34156
107093,3107840,5146624,-461912,-68781,-8878
107103,3107840,4166656,-239888,-18937,243674
107113,3175424,3517440,-77488,320,257854
107123,3074048,3122176,-10904,-13938,165127
107133,3007488,2980864,6032,-10950,47721
107144,2554880,2799616,-55448,-35627,-51839
107154,1929216,2634752,-159848,-67002,-179556
107164,1208320,2395136,-268888,-89408,-288956
107174,920576,2015232,-248008,-43918,-178464
107184,920576,1541120,-140592,-12101,1046
107194,920576,964608,-9976,-3138,191347
107204,920576,526336,89320,-879,278623
107214,104448,268288,-37120,-48847,11150
107224,104448,-16384,27376,-12616,102313
107234,150528,-246784,90016,2029,174773
107244,150528,-361472,116000,506,138682
107254,187392,-480256,151264,3811,170094
107264,184320,-552960,167040,738,178841
107274,175104,-527360,159152,-1023,136406
107284,141312,-531456,152424,-3681,137167
107294,0,-461824,104632,-15848,55247
107304,0,-452608,102544,-4108,99366
107314,-28672,-448512,95120,-3830,93166
107324,-47104,-505856,103936,-2604,149757
107334,-56320,-551936,112288,-2006,175510
107344,-53248,-565248,116000,-245,171799
107354,-53248,-607232,125512,-86,198686
107364,-40960,-567296,119248,1550,157882
107374,-40960,-608256,128528,384,198308
107384,-40960,-548864,115072,91,150215
107394,-40960,-561152,117856,6,180353
107404,-22528,-544768,118320,1718,170814
107414,-13312,-503808,111128,1739,174863
107424,-10240,-507904,112752,802,194528
107434,-7168,-451584,100688,488,163676
107444,0,-460800,104400,558,188258
107454,0,-419840,95120,128,165377
107464,0,-379904,86072,21,142187
107474,0,-325632,73776,0,114793
107484,0,-338944,76792,0,145321
107494,0,-293888,66584,0,116984
107504,0,-338944,76792,0,179361
107514,0,-350208,79344,0,198724
107524,0,-314368,71224,0,173969
107534,-4096,-319488,71456,-687,182978
107544,-4096,-273408,61016,-193,144248
107554,-4096,-225280,50112,-71,112937
107564,-10240,-240640,52200,-428,147350
107574,-10240,-218112,47096,-129,152601
107584,-10240,-141312,29696,-46,108590
107594,-80896,-63488,-3944,-4252,39881
107604,-80896,-38912,-9512,-1114,45374
107614,-142336,-20480,-27608,-5054,26516
107624,-253952,-44032,-47560,-15656,20272
107634,-312320,-82944,-51968,-10700,32883
107644,-312320,-161792,-34104,-2961,77605
107654,-456704,-252928,-46168,-11246,62751
107664,-456704,-408576,-10904,-3113,145103
107674,-556032,-522240,-7656,-9012,137178
107684,-606208,-631808,5800,-5491,137934
107694,-720896,-745472,5568,-14487,132566
107704,-832512,-856064,5336,-12375,125365
107714,-1233920,-998400,-65888,-62354,-14826
107724,-1514496,-1059840,-103008,-47107,-37730
107734,-2058240,-1283072,-175624,-54178,-84506
107744,-2473984,-1607680,-196272,-35798,-23388
107754,-3176448,-2061312,-252648,-84818,-80865
107764,-3211264,-2546688,-150568,-24408,94042
107774,-3211264,-2969600,-54752,-6730,159262
107784,-3211264,-3363840,34568,-1755,202773
107794,-3211264,-3720192,153816,31948,361547
107804,-2944000,-3788800,191400,23101,282956
107814,-2944000,-3847168,204624,5938,250796
107824,-2500608,-3763200,308792,58837,325033
107834,-2368512,-3668992,294640,16171,277579
107844,-2368512,-3477504,251256,4156,190915
107854,-1889280,-3328000,325960,35842,324947
107864,-1889280,-3085312,270976,9225,224936
107874,-1366016,-2941952,357048,51437,417198
107884,-975872,-2623488,373288,88546,404225
107894,-905216,-2379776,334080,32574,323788
107904,-905216,-2056192,260768,8941,193058
107914,-753664,-1804288,238032,31195,219008
107924,-753664,-1557504,182120,8026,161197
107934,-753664,-1379328,141752,2191,144517
107944,-702464,-1249280,123888,4028,171389
107954,-702464,-1118208,94192,1019,138004
107964,-637952,-1086464,101616,6314,193069
107974,-519168,-1053696,121104,22848,251406
107984,-489472,-1042432,125280,10113,270540
107994,-489472,-946176,103472,2590,203159
108004,-328704,-897024,128760,14895,254692
108014,-328704,-811008,109272,4080,217860
108024,-244736,-750592,114608,8410,256272
108034,-136192,-555008,94888,17681,186698
108044,-90112,-477184,87696,10812,197093
108054,-90112,-366592,62640,2774,166087
108064,-13312,-270336,58232,14483,173394
108074,-13312,-201728,42688,3720,170090
108084,-13312,-116736,23432,1007,135190
108094,0,-132096,29928,1089,195242
108104,0,-36864,8352,262,133914
108114,6144,-19456,5800,558,143633
108124,162816,-26624,42920,26400,231720
108134,162816,-23552,42224,6790,211730
108144,419840,-16384,98832,22915,308088
108154,443392,107520,76096,7690,207146
108164,808960,151552,148944,43572,354870
108174,1012736,289792,163792,26962,352431
108184,2726912,526336,498568,239773,842212
108194,2726912,910336,411568,61810,486701
108204,4119552,1455104,603664,131771,630499
108214,7218176,2374656,1097360,244155,1121855
108224,7218176,3845120,764208,62942,368979
108234,8587264,5301248,744488,123089,342421
108244,8330240,6703104,368648,-6147,-121314
108254,6643712,7703552,-240120,-181556,-743282
108264,6175744,7927808,-396952,-86115,-485517
108274,6175744,7518208,-304152,-22220,-8771
108284,2527232,6882304,-981360,-370716,-961356
108294,2057216,5900288,-870696,-138309,-533785
108304,631808,4400128,-853760,-232578,-385067
108314,540672,3059712,-535920,-69108,165833
108324,331776,1707008,-311576,-34156,320369
108334,205824,839680,-143608,-15430,299686
108344,205824,239616,-7656,-4264,314936
108354,0,22528,-5104,-16025,102632
108364,-4096,-187392,41528,-5027,121509
108374,-4096,-224256,49880,-1319,32401
108384,-7168,-405504,90248,-947,114044
108394,-7168,-492544,109968,-275,128772
108404,-99328,-644096,123424,-9305,179040
108414,-264192,-695296,97672,-34021,139724
108424,-528384,-781312,57304,-45282,72065
108434,-654336,-855040,45472,-23502,89442
108444,-1043456,-897024,-33176,-69675,-63758
108454,-1162240,-1078272,-19024,-33368,37120
108464,-1162240,-1150976,-2552,-9192,30860
108474,-1611776,-1368064,-55216,-88129,-63344
108484,-1611776,-1564672,-10672,-22745,50534
108494,-1611776,-1808384,44544,-6272,160177
108504,-2669568,-1993728,-153120,-73475,-118136
108514,-2669568,-2332672,-76328,-20228,88348
108524,-2669568,-2608128,-13920,-5234,133991
108534,-2669568,-2981888,70760,-1371,250506
108544,-2669568,-3143680,107416,-394,200658
108554,-9032704,-3398656,-1276464,-596863,-1760124
108564,-8942592,-4166656,-1082048,-158069,-869959
108575,-7757824,-5890048,-423168,112646,463436
108585,-6855680,-7429120,129920,108346,1101467
108595,-3579904,-8270848,1062792,615539,2201373
108605,-2818048,-7976960,1168816,251202,1373817
