R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,iRelaxX,IRelaxY,DmaxR,DmaxE,DMx,DMy
58,70,47,58,80,47,250,0,0,0,80,0,500000,15000000,10,1,1000,0,0,0,0,0,0,0,0,0.995,967,4096,0,0,0,0
sysTickMs,PIDRefXi,PIDSensXi,PIDPoutXi,PIDFFoutXi,PIDUXi
175721,199680,-108544,67048,12219,225679
175731,199680,-71680,61480,3349,263142
175741,291840,76800,48720,7038,209755
175751,337920,141312,44544,6694,225862
175761,337920,231424,24128,1716,194366
175771,432128,348160,19024,8596,173586
175781,432128,360448,16240,2199,207792
175791,514048,459776,12296,6311,180454
175801,625664,453632,38976,7788,254372
175811,1105920,485376,140592,51745,413307
175821,1284096,626688,148944,25861,341799
175831,2582528,719872,422008,192844,785164
175841,2756608,1070080,382104,66621,499566
175851,2756608,1419264,302992,18310,342134
175861,5984256,2029568,895984,272768,1064633
175871,5984256,2758656,730800,75014,604415
175881,6925312,3829760,701336,85517,447141
175891,7521280,4869120,600880,52395,290731
175901,8246272,5848064,543344,84809,257384
175911,8330240,6637568,383496,27761,160148
175921,8330240,7327744,227128,7143,88768
175931,7368704,7869440,-113448,-91434,-283750
175941,7368704,8111104,-168200,-23592,-123525
175951,3945472,8028160,-924984,-286485,-1002985
175961,3945472,7443456,-792512,-73890,-456658
175971,3945472,6443008,-565848,-20337,27314
175981,1992704,5327872,-755624,-98509,-161628
175991,701440,4161536,-783928,-142989,-190595
176001,462848,3204096,-621064,-56126,-7653
176011,156672,2251776,-474672,-44837,76692
176021,76800,1548288,-333384,-18851,123569
176031,76800,994304,-207872,-5201,148882
176041,-4096,563200,-128528,-5218,115628
176051,-4096,219136,-50576,-1451,144825
176061,-4096,-50176,10440,-389,152836
176071,-4096,-191488,42456,-115,105356
176081,-10240,-374784,82592,-608,148324
176091,-10240,-524288,116464,-174,183477
176101,-10240,-578560,128760,-64,155050
176111,-10240,-696320,155440,-37,211849
176121,-456704,-693248,53592,-27630,36654
176131,-616448,-755712,31552,-14761,30956
176141,-1271808,-942080,-74704,-59764,-50310
176151,-1271808,-1058816,-48256,-16448,3778
176161,-2500608,-1258496,-281416,-149090,-353014
176171,-2500608,-1561600,-201376,-38460,-84174
176181,-2500608,-2014208,-110200,-10591,94376
176192,-5559296,-2446336,-705280,-164759,-640364
176202,-6855680,-3257344,-815248,-155994,-584463
176212,-7522304,-4325376,-724304,-81448,-321986
176222,-7678976,-5515264,-490216,-27591,36635
176232,-7678976,-6681600,-225968,-7605,292529
176242,-8331264,-7444480,-200912,-39778,112149
176252,-7219200,-7962624,168432,120122,521477
176262,-6241280,-8292352,464696,114440,742537
176272,-4739072,-8062976,753072,124328,818795
176282,-2318336,-7387136,1148400,196213,1034660
176292,-2318336,-6261760,874408,50578,387512
176302,-1024000,-4833280,863040,93913,303460
176312,-747520,-3597312,645656,35808,89703
176322,-590848,-2571264,448688,23208,-39369
176332,-590848,-1926144,302528,5969,19916
176342,-590848,-1447936,189776,1528,14302
176352,-590848,-1270784,154048,405,144106
176362,73728,-1060864,257056,101499,370841
176372,73728,-969728,236408,27905,320241
176382,199680,-740352,212976,17260,232353
176392,246784,-558080,179568,6997,199323
176402,496640,-334848,188384,29521,234807
176412,496640,-116736,138968,7600,185401
176422,1561600,63488,339416,164580,571632
176432,2367488,340992,459128,131481,630257
176442,2367488,752640,365864,33886,356682
176452,4738048,1293312,780448,146691,804807
176462,4738048,2212864,572112,37812,316868
176472,4738048,3072000,377464,10390,96050
176482,9308160,4045824,1192248,250969,1140470
176492,10591232,5405696,1174848,197624,913332
176502,10695680,6937600,851440,62182,325060
176512,10591232,8393728,497872,10344,-22356
176522,10281984,9563136,162864,-31343,-288854
176532,10281984,10266624,3480,-8094,-179274
176542,7998464,10507264,-568400,-180672,-715001
176552,7998464,10231808,-505992,-49708,-305312
176562,6372352,9542656,-718272,-134830,-438440
176572,2787328,8772608,-1356040,-549942,-1467159
176582,2499584,7700480,-1178328,-171636,-783826
176592,1594368,6217728,-1047480,-107942,-329987
176602,636928,4772864,-937048,-166666,-376422
176612,579584,3174400,-587888,-48560,118690
176622,579584,2204672,-368184,-13370,136465
176632,376832,1332224,-216456,-13790,150739
176642,275456,876544,-136184,-14314,48486
176652,259072,550912,-66120,-4859,38661
176662,141312,306176,-37352,-17061,4967
176672,89088,162816,-16704,-9778,-23579
176682,89088,20480,15544,-2535,-18369
176692,0,-201728,45704,-4927,71321
176702,0,-394240,89320,-1368,107138
176712,-44032,-479232,98600,-3267,81736
176722,-10240,-587776,130848,810,129725
176732,52224,-702464,170984,6262,210096
176742,135168,-691200,187224,7072,205474
176752,135168,-696320,188384,1928,214190
176762,135168,-582656,162632,478,136614
176772,2668544,-513024,720824,178305,878204
176782,2668544,-51200,616192,45964,477633
176792,2668544,579584,466320,11840,200912
176802,5499904,1352704,939600,189941,785054
176812,6506496,2337792,944472,97036,573251
176822,6643712,3411968,732192,39172,254429
176832,6643712,4539392,476760,10087,679
176842,3903488,5452800,-351016,-341937,-1089947
176852,3903488,5820416,-434304,-94065,-732762
176862,3903488,5560320,-375376,-24271,-353381
176872,1052672,4741120,-835664,-167584,-665142
176882,492544,3558400,-694608,-91041,-234505
176892,369664,2454528,-472352,-32652,56552
176902,98304,1285120,-268888,-36534,258571
176912,98304,619520,-118088,-10062,250737
176922,0,183296,-41528,-8685,164751
176932,-53248,-81920,6496,-5962,116014
176942,-96256,-189440,21112,-5323,39270
176952,-96256,-365568,61016,-1387,95656
176962,-260096,-532480,61712,-7728,115329
176972,-260096,-595968,76096,-2007,92471
176982,-565248,-765952,45472,-22093,80177
176992,-565248,-921600,80736,-6089,151823
177002,-565248,-994304,97208,-1583,140214
177012,-1095680,-1148928,12064,-81363,3784
177022,-1209344,-1206272,-696,-34952,4677
177032,-1285120,-1312768,6264,-15091,41230
177042,-1285120,-1494016,47328,-3904,138849
177052,-1285120,-1565696,63568,-1092,115952
177062,-2420736,-1701888,-162864,-85494,-193180
177072,-5272576,-1948672,-753072,-430018,-1062159
177082,-6926336,-2301952,-1047712,-289620,-1140025
177092,-6926336,-3323904,-816176,-74700,-418734
177102,-9309184,-4655104,-1054440,-384153,-792864
177112,-9309184,-6104064,-726160,-99073,-87934
177122,-9309184,-7354368,-442888,-25562,178547
177132,-9309184,-8350720,-217152,-7044,293476
177143,-9309184,-9033728,-62408,-1832,256568
177153,-9309184,-9387008,17632,-516,169067
177163,-6644736,-9602048,670016,135571,944260
177173,-2125824,-9138176,1588736,473835,1902812
177183,-1529856,-8155136,1501040,175031,1194663
177193,-580608,-6384640,1314976,172424,671320
177203,-191488,-4610048,1001080,87722,183018
177213,-191488,-3025920,642176,22604,-121230
177223,-77824,-2027520,432680,21059,-40427
177233,-77824,-1316864,280720,5778,-18851
177243,-114688,-1075200,217616,-1119,143161
177253,-114688,-889856,175624,-323,169184
177263,-102400,-881664,176552,1098,282355
177273,-99328,-758784,149408,507,232267
177283,-93184,-710656,139896,432,266149
177293,-93184,-603136,107416,100,199083
177303,-87040,-492544,91872,446,205216
177313,-87040,-354304,60552,102,143945
177323,-87040,-262144,39672,17,120125
177333,-87040,-251904,37352,0,163887
177343,-83968,-185344,22968,383,143755
177353,-87040,-226304,31552,-206,207873
177363,-87040,-147456,13688,-69,146184
177373,-209920,-192512,-3944,-5899,165251
177383,-209920,-162816,-10672,-1639,140333
177393,-546816,-202752,-77952,-22657,64047
177403,-649216,-259072,-88624,-10440,64911
177413,-1209344,-260096,-215064,-53887,-162059
177423,-1393664,-446464,-214600,-25306,-95424
177433,-2788352,-710656,-470728,-155657,-450080
177443,-3428352,-1006592,-548680,-98426,-507841
177453,-3428352,-1556480,-424096,-27088,-193520
177463,-3354624,-2315264,-235480,2270,98088
177473,-3354624,-3022848,-75168,573,276801
177483,-3354624,-3512320,35728,146,334181
177493,-3354624,-3698688,77952,26,218553
177503,-3354624,-3833856,112520,0,210702
177513,-3354624,-3885056,120176,0,177751
177523,-1611776,-3832832,503208,205427,709912
177533,-1611776,-3746816,483720,56486,513625
177543,-1611776,-3289088,380016,14553,213442
177553,-1611776,-2871296,285360,3989,69674
177563,-671744,-2432000,398808,81259,302066
177573,-510976,-2040832,346608,30256,222368
177583,-123904,-1676288,351712,53935,257907
177593,-56320,-1363968,296264,19665,199745
177603,-56320,-1073152,230376,5397,153478
177613,202752,-793600,225736,20876,193284
177623,202752,-518144,163328,5371,131962
177633,492544,-307200,181192,19375,183312
177643,620544,-62464,154744,10356,134995
177653,620544,119808,113448,2653,110720
177663,2756608,372736,604360,160009,737128
177673,3040256,822272,502512,43996,433408
177683,6111232,1524736,1039128,241733,1081439
177693,7444480,2601984,1097128,219526,912064
177703,7916544,3987456,890184,108759,427923
177713,8162304,5319680,644032,46472,132550
177723,8162304,6498304,377000,12770,-96601
177733,8162304,7361536,181424,3281,-103150
177743,6854656,7945216,-247080,-103753,-528990
177753,6575104,7975936,-317376,-41956,-291737
177763,6575104,7695360,-253808,-11553,-41748
177773,6175744,7393280,-275848,-32957,-63271
177783,5737472,7015424,-289536,-71209,-136698
177793,5327872,6606848,-289768,-62034,-129430
177803,5327872,6237184,-206016,-16009,-24485
177813,2942976,5874688,-664216,-156746,-608727
177823,2942976,5286912,-531048,-43128,-290947
177833,1184768,4583424,-770008,-134800,-592398
177843,824320,3620864,-633592,-56673,-246775
177853,394240,2737152,-530816,-59183,-191472
177863,324608,1733632,-319232,-20174,108656
177873,119808,1112064,-224808,-34859,61118
177883,98304,667648,-128992,-11092,39614
177893,98304,294912,-44544,-3062,94345
177903,43008,60416,-3944,-3365,76518
177913,43008,-54272,9976,-879,-13189
177923,43008,-90112,30160,-257,-23064
177933,73728,-220160,66584,1484,35800
177943,73728,-326656,90712,390,77829
177953,419840,-355328,175624,24431,168094
177963,419840,-402432,186296,6284,186795
177973,3141632,-379904,797848,249428,1064215
177983,3141632,38912,702960,68591,610846
177993,7292928,782336,1475056,539609,1684668
178003,7521280,1772544,1302448,170590,996698
178013,7521280,3355648,943776,43979,289509
178023,8415232,4986880,776736,51347,67499
178033,7916544,6286336,369344,-31297,-319329
178043,7444480,7184384,58928,-39209,-416480
178053,6111232,7391232,-290000,-167276,-553383
178063,5384192,7313408,-437088,-112225,-493749
178073,5384192,6902784,-344056,-28953,-209820
178083,2879488,6142976,-739384,-302713,-699318
178093,2879488,5429248,-577680,-83277,-258488
178103,1662976,4545536,-653080,-96690,-288417
178113,1364992,3580928,-502048,-39949,-18936
178123,514048,2747392,-505992,-82952,-169363
178133,379904,1814528,-325032,-29183,61760
178143,110592,1102848,-224808,-39783,71007
178153,18432,563200,-123424,-18138,69965
178163,3072,92160,-20184,-5948,192035
178173,0,-320512,72616,-1363,240568
178183,0,-472064,106952,-367,180969
178193,0,-598016,135488,-115,183611
178203,0,-716800,162400,-44,219368
178213,0,-727040,164720,-37,186934
178223,0,-760832,172376,-37,207958
178233,0,-733184,166112,-37,173406
178243,-93184,-678912,132704,-7486,109520
178253,-322560,-672768,79344,-36941,44511
178263,-459776,-618496,35960,-24700,-4386
178273,-459776,-708608,56376,-6810,93380
178283,-1043456,-732160,-70528,-47869,-88465
178293,-1043456,-931840,-25288,-13184,59648
178303,-1043456,-1140736,22040,-3414,139283
178313,-1074176,-1434624,81664,-2566,254750
178323,-1074176,-1544192,106488,-723,215785
178333,-1095680,-1709056,138968,-1814,255406
178343,-1095680,-1683456,133168,-484,160110
178353,-1095680,-1745920,147320,-147,184788
178363,-1063936,-1704960,145232,2331,140378
178373,-1063936,-1765376,158920,625,209267
178383,-727040,-1709056,222488,35048,261612
178393,-727040,-1716224,224112,9023,266876
178403,-727040,-1594368,196504,2470,193300
178413,-727040,-1550336,186528,622,214788
178423,-395264,-1436672,235944,25051,279742
178433,-395264,-1311744,207640,6445,213634
178444,-244736,-1253376,228520,16269,288260
178454,-182272,-1086464,204856,8854,220769
178464,-53248,-978944,209728,19570,257500
178474,-7168,-795648,186528,9509,218194
178484,0,-739328,167504,3105,212637
178494,0,-610304,138272,788,178740
178504,0,-526336,119248,205,171740
178514,0,-450560,102080,39,169130
178524,3072,-363520,83056,146,141558
178534,49152,-365568,93960,4504,198236
178544,49152,-256000,69136,1145,121648
178554,144384,-260096,91640,12253,199349
178564,144384,-188416,75400,3359,152707
178574,144384,-201728,78416,852,190725
178584,202752,-140288,77720,2819,179918
178594,211968,-138240,79344,1604,203323
178604,208896,-116736,73776,209,206300
178614,175104,-91136,60320,-4205,182403
178624,172032,-68608,54520,-1380,181143
178634,153600,-65536,49648,-1607,183180
178644,156672,-51200,47096,-293,187219
178654,162816,-10240,39208,437,161725
178664,165888,-35840,45704,310,199663
178674,165888,-16384,41296,68,191455
178684,162816,-4096,41760,-257,211475
178694,141312,3072,31320,-1414,189587
178704,0,-34816,7888,-17032,184031
178714,-4096,-22528,4176,-5049,171760
178724,-4096,-15360,2552,-1319,157282
178734,-4096,-76800,16472,-357,191216
178744,-4096,-53248,11136,-110,146215
178754,-4096,-122880,26912,-42,187885
178764,-957440,-120832,-189544,-112405,-164478
178774,-1351680,-256000,-248240,-62652,-128267
178784,-2612224,-365568,-509008,-208514,-570703
178794,-3862528,-747520,-705744,-204744,-708514
178804,-8588288,-1403904,-1627712,-430994,-1731911
178814,-11456512,-2952192,-1926760,-277381,-1445356
178824,-14696448,-5322752,-2123728,-434334,-1381839
178834,-14559232,-8392704,-1397104,-101031,31621
178844,-13241344,-11129856,-478384,175029,1153933
178854,-12499968,-12779520,63336,130053,1192471
178864,-12499968,-13585408,245920,33520,785586
178874,-8588288,-13279232,1062792,269431,1316584
178884,-8588288,-12298240,840536,69460,487685
178894,-4444160,-10987520,1482480,328811,1204610
178904,-3658752,-9481216,1319152,133100,699237
178914,-1246208,-7784448,1481320,284240,948238
178924,-1246208,-6095872,1098752,73283,337428
178934,-1246208,-4758528,795760,20144,121498
178944,-1246208,-3582976,529424,5180,11724
178954,141312,-2794496,665144,105512,422159
178964,178176,-2197504,538240,29196,350364
178974,337920,-1616896,442888,23032,303492
178984,384000,-1087488,333384,9782,212513
178994,642048,-617472,285360,27819,228265
179004,920576,-283648,272832,34211,305667
179014,920576,78848,190704,9394,194789
179024,2668544,332800,529192,91442,675838
179034,2668544,897024,401360,25136,365498
179044,2668544,1484800,268192,6467,191219
179054,2668544,2052096,139664,1652,81982
179064,2668544,2539520,29232,444,-6117
179074,2668544,2790400,-27608,102,58146
179084,13114368,3037184,2283112,1400910,3770602
179094,13114368,3406848,2199360,361235,2552418
179104,12025856,5052416,1579920,21362,1082772
179114,10080256,7257088,639624,-198340,-407283
179124,10080256,9347072,166112,-51158,-686771
179134,7218176,10375168,-715256,-215394,-1358513
179144,3903488,10263552,-1440952,-500091,-1863120
179154,3007488,8991744,-1355808,-210557,-1018662
179164,3007488,7108608,-929160,-57933,-65261
179174,1062912,5036032,-900160,-259439,-159219
179184,746496,3502080,-624312,-102105,104540
179194,746496,2300928,-352176,-26341,241563
179204,92160,1617920,-345680,-47872,-56955
179214,92160,1063936,-220168,-12361,18370
179224,-53248,542720,-135024,-13001,39648
179234,-44032,117760,-36656,-2955,121790
179244,-10240,-235520,47328,2109,165126
179254,-10240,-438272,96976,566,152201
179264,-16384,-612352,135024,-589,152443
179274,-28672,-784384,171216,-1148,206457
179284,-93184,-787456,157296,-4317,141743
179294,-182272,-793600,138504,-6731,117050
179304,-182272,-874496,156832,-1868,199450
179314,-182272,-815104,143376,-496,140407
179324,-654336,-836608,41296,-55794,3194
179334,-985088,-900096,-19256,-42637,-2912
179344,-985088,-909312,-17168,-11011,8158
179354,-3211264,-1042432,-491376,-265445,-688411
179364,-4210688,-1420288,-632200,-148443,-576781
179374,-7522304,-2167808,-1213128,-543606,-1373133
179384,-7522304,-3175424,-984840,-149537,-596920
179394,-5985280,-4681728,-295336,84426,550282
179404,-5985280,-5769216,-48952,23208,597282
179414,-2555904,-6287360,845408,149904,1349686
179424,-359424,-5598208,1181112,203432,1159270
179434,-359424,-4254720,882528,55939,328299
179444,196608,-2642944,643336,75856,-39878
179454,196608,-1416192,365400,19548,-237040
179464,439296,-753664,270280,42395,-120445
179474,439296,-435200,198128,10917,-8477
179484,439296,-461824,204160,2802,215017
179494,439296,-435200,198128,759,260545
179504,1545216,-365568,432912,114750,602333
179514,2638848,-173056,637072,106499,733595
179524,5160960,388096,1081352,390073,1282341
179534,6575104,1371136,1179024,237922,961971
179545,6575104,2611200,898072,61340,321559
179555,8080384,3931136,940064,93532,270911
179565,8080384,5230592,645656,24104,-9191
179575,8080384,6221824,421080,6201,-94832
179585,12142592,6996992,1165800,208605,969568
179595,15690752,7985152,1745800,398383,1684697
179605,15838208,9588736,1415896,112438,762487
179615,15985664,11405312,1037736,37954,117747
179625,15985664,13205504,629880,9775,-284624
179635,15985664,14298112,382336,2504,-234455
179645,16135168,14834688,294640,7814,100963
179655,13367296,15101952,-393008,-250020,-641185
179665,13367296,14963712,-361688,-68782,-198207
179675,13367296,14521344,-261464,-17752,146115
179685,13367296,14116864,-169824,-4590,261456
179695,13367296,13685760,-72152,-1277,369247
179705,13367296,13537280,-38512,-345,256285
179715,13367296,13490176,-27840,-110,183829
179725,13367296,13607936,-54520,-42,50243
179735,13367296,13629440,-59392,-37,49632
179745,13367296,13598720,-52432,-37,93194
179755,184320,13509632,-3019016,-814976,-3776022
179765,187392,12333056,-2751752,-224043,-2349891
179775,218112,9704448,-2149248,-55167,-824210
179785,208896,6415360,-1406152,-14808,399689
179795,153600,3820544,-830792,-10604,840321
179805,110592,2121728,-455648,-6421,558713
179815,110592,1496064,-313896,-1780,98530
179825,-10240,1286144,-293712,-7308,-251531
179835,-10240,1055744,-241512,-1897,-263672
179845,-10240,732160,-168200,-535,-160913
179855,-90112,363520,-102776,-3504,-120257
179865,-260096,-181248,-17864,-15486,47732
179875,-328704,-711680,86768,-7984,145817
179885,-753664,-1176576,95816,-49031,121185
179895,-753664,-1423360,151728,-13497,142824
179905,-3989504,-1752064,-506920,-301885,-794332
179915,-7071744,-2311168,-1078568,-446355,-1386148
179925,-7071744,-3290112,-856776,-115113,-629828
179935,-7071744,-4788224,-517360,-29700,29169
179945,-17213440,-6126592,-2511864,-1128877,-3046271
179955,-17055744,-7805952,-2095656,-278499,-1630132
179965,-13115392,-10414080,-612016,529421,1052692
179975,-11456512,-12922880,332224,328920,1830041
179985,-11456512,-14407680,668624,84804,1479921
179995,-6926336,-14330880,1677592,267993,2064838
180005,-6926336,-13024256,1381560,73703,945649
180015,-1993728,-10890240,2015616,389057,1468042
180025,-1611776,-8571904,1576904,127749,545238
180035,-702464,-6199296,1245376,127131,207754
180045,-632832,-4298752,830560,37993,-93461
180055,-273408,-3112960,643336,61853,55219
180065,-273408,-2473984,498568,15932,202367
180075,-83968,-2195456,478384,18583,405523
180085,-13312,-1965056,442192,12338,439125
180095,-13312,-1794048,403448,3164,451314
180105,-13312,-1534976,344752,856,389451
180115,-7168,-1328128,299280,520,406893
180125,0,-972800,220400,871,265623
180135,0,-813056,184208,209,303484
180145,0,-690176,156368,39,301912
180155,0,-697344,157992,0,376096
180165,0,-629760,142680,0,342015
180175,0,-592896,134328,0,356694
180185,0,-558080,126440,0,369414
180195,0,-381952,86536,0,260345
180205,0,-441344,99992,0,343739
180215,0,-324608,73544,0,276696
180225,0,-375808,85144,0,336553
180235,0,-310272,70296,0,283222
180245,0,-339968,77024,0,335606
180255,0,-262144,59392,0,295529
180265,0,-169984,38512,0,252844
180275,0,-88064,19952,0,224094
180285,0,-40960,9280,0,210279
180295,0,34816,-7888,0,183576
180305,0,66560,-15080,0,204034
180315,0,56320,-12760,0,249919
180325,0,30720,-6960,0,284583
180335,0,78848,-17864,0,238355
180345,0,12246016,-2774488,0,-9307951
180355,0,27695104,-6274672,0,-13849099
180365,0,32029696,-7256728,0,-11036825
180375,0,32463872,-7355096,0,-10363116
180385,0,32463872,-7355096,0,-10363116
180395,0,32463872,-7355096,0,-10363116
180405,0,32463872,-7355096,0,-10363116
180415,0,32463872,-7355096,0,-10363116
180425,0,32463872,-7355096,0,-10363116
180435,0,32463872,-7355096,0,-10363116
180445,0,32463872,-7355096,0,-10363116
180455,0,32463872,-7355096,0,-10363116
180465,0,32463872,-7355096,0,-10363116
180475,0,32463872,-7355096,0,-10363116
180485,0,32463872,-7355096,0,-10363116
180495,0,32463872,-7355096,0,-10363116
180505,0,32463872,-7355096,0,-10363116
180515,0,32463872,-7355096,0,-10363116
180525,0,32463872,-7355096,0,-10363116
180535,0,32463872,-7355096,0,-10363116
180545,0,32463872,-7355096,0,-10363116
180555,0,32463872,-7355096,0,-10363116
180565,0,32463872,-7355096,0,-10363116
180575,0,32463872,-7355096,0,-10363116
180585,0,32463872,-7355096,0,-10363116
180595,0,32463872,-7355096,0,-10363116
180605,0,32463872,-7355096,0,-10363116
180615,0,32463872,-7355096,0,-10363116
180625,0,32463872,-7355096,0,-10363116
180635,0,32463872,-7355096,0,-10363116
180645,0,32463872,-7355096,0,-10363116
180655,0,32463872,-7355096,0,-10363116
180665,0,32463872,-7355096,0,-10363116
180675,0,32463872,-7355096,0,-10363116
180685,0,32463872,-7355096,0,-10363116
180695,0,32463872,-7355096,0,-10363116
180705,0,32463872,-7355096,0,-10363116
180715,0,32463872,-7355096,0,-10363116
180725,0,32463872,-7355096,0,-10363116
180735,0,32463872,-7355096,0,-10363116
180745,0,32463872,-7355096,0,-10363116
180755,0,32463872,-7355096,0,-10363116
180765,0,32463872,-7355096,0,-10363116
180775,0,32463872,-7355096,0,-10363116
