R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,iRelaxX,IRelaxY,DmaxR,DmaxE,DMx,DMy
58,70,47,58,80,47,250,0,0,0,90,0,500000,15000000,10,1,1000,0,0,0,0,0,0,0,0,0.995,1024,1024,0,0,0,0
sysTickMs,PIDRefXi,PIDSensXi,PIDPoutXi,PIDFFoutXi,PIDUXi
235685,-1529856,-1894400,82592,-1940,167844
235695,-1546240,-1904640,81200,-3357,171418
235705,-1546240,-1947648,90944,-882,211354
235715,-1546240,-1963008,94424,-245,203647
235725,-1579008,-2009088,97440,-2082,242816
235735,-1810432,-1979392,38280,-27521,129374
235745,-1889280,-2052096,36888,-13766,189183
235755,-1889280,-2089984,45472,-3802,197953
235765,-2125824,-2191360,14848,-28565,161242
235775,-2268160,-2257920,-2320,-19886,142812
235785,-2500608,-2400256,-22736,-42553,126594
235795,-2500608,-2508800,1856,-10987,178143
235805,-2639872,-2651136,2552,-14791,182705
235815,-2757632,-2787328,6728,-19704,183030
235825,-2975744,-2865152,-25056,-28930,88650
235835,-3176448,-3032064,-32712,-23855,110612
235845,-3579904,-3172352,-92336,-60425,-768
235855,-3779584,-3380224,-90480,-39906,46257
235865,-3779584,-3582976,-44544,-10303,115123
235875,-4120576,-3827712,-66352,-57723,105090
235885,-4120576,-4084736,-8120,-14901,185885
235895,-4210688,-4339712,29232,-10987,245840
235905,-4165632,-4543488,85608,-454,304557
235915,-4165632,-4690944,119016,-132,311570
235925,-4165632,-4786176,140592,-50,300726
235935,-4165632,-4844544,153816,-42,302714
235945,-4120576,-4864000,168432,4578,300284
235955,-4120576,-4884480,173072,1244,310906
235965,-4120576,-4815872,157528,4682,249561
235975,-4120576,-4807680,155672,1194,264814
235985,-4120576,-4711424,133864,313,203010
235995,-4076544,-4749312,152424,2430,276270
236005,-4076544,-4637696,127136,656,215344
236015,-4076544,-4625408,124352,153,211345
236025,-4076544,-4561920,109968,27,193202
236035,-4076544,-4564992,110664,0,229274
236045,-4076544,-4458496,86536,0,172292
236055,-3989504,-4466688,108112,11538,210229
236065,-3989504,-4406272,94424,3158,213452
236075,-3989504,-4420608,97672,799,243194
236085,-3698688,-4374528,153120,15825,311699
236095,-3698688,-4277248,131080,4067,248908
236105,-3698688,-4172800,107416,1104,218506
236115,-3698688,-4063232,82592,269,198153
236125,-1529856,-3980288,555176,208333,913110
236135,-1285120,-3539968,510864,74308,560112
236145,-643072,-2850816,500192,64031,397831
236155,-580608,-2131968,351480,23991,185568
236165,-338944,-1350656,229216,22980,57525
236175,-295936,-757760,104632,7940,-20036
236185,-25600,-487424,104632,28133,162769
236195,-7168,-218112,47792,8437,146422
236205,-7168,-48128,9280,2161,127998
236215,-7168,35840,-9744,576,148973
236225,-7168,134144,-32016,131,113630
236235,-7168,165888,-39208,24,131145
236245,334848,271360,14384,30780,185895
236255,376832,315392,13920,11370,190203
236265,376832,490496,-25752,2919,86140
236275,625664,543744,21808,23139,211624
236285,707584,699392,1856,11692,133267
236295,1042432,794624,56144,44623,231380
236305,1042432,933888,24592,12257,157045
236315,1528832,1118208,93032,34859,221263
236325,1528832,1302528,51272,9571,157411
236335,2219008,1608704,138272,64591,250999
236345,2446336,1879040,128528,30539,212991
236355,2879488,2226176,148016,62232,243519
236365,2974720,2613248,81896,24606,113743
236375,3246080,2902016,77952,50001,174396
236385,3280896,3193856,19720,18067,91196
236395,3280896,3466240,-41992,4641,16937
236405,3540992,3592192,-11600,24746,139717
236415,3540992,3811328,-61248,6795,54519
236425,3737600,3914752,-40136,18330,129892
236435,3861504,4036608,-39672,12598,139984
236445,3861504,4214784,-80040,3235,58100
236455,3861504,4307968,-101152,823,50494
236465,3945472,4450304,-114376,13727,12137
236475,3945472,4503552,-126440,3523,-16176
236485,3988480,4527104,-122032,4584,-4061
236495,4032512,4533248,-113448,3691,3866
236505,4032512,4475904,-100456,939,49006
236515,4032512,4524032,-111360,247,-15537
236525,3988480,4471808,-109504,-6592,-5393
236535,3988480,4453376,-105328,-1824,-17735
236545,3988480,4340736,-79808,-481,41395
236555,3988480,4324352,-76096,-141,4025
236565,3988480,4227072,-54056,-55,38423
236575,3988480,4146176,-35728,-42,68827
236585,3657728,4144128,-110200,-29540,-93009
236595,3427328,4069376,-145464,-33317,-131013
236605,3427328,3943424,-116928,-8611,-68579
236615,3107840,3804160,-157760,-23855,-114678
236625,3107840,3688448,-131544,-6169,-97787
236635,3074048,3392512,-72152,-4115,48042
236645,3074048,3279872,-46632,2136,20104
236655,3074048,3105792,-7192,538,65084
236665,3074048,2982912,20648,123,65607
236675,3074048,2910208,37120,21,83620
236685,3074048,2921472,34568,0,32000
236695,3107840,2809856,67512,2499,128359
236705,3107840,2884608,50576,631,46808
236715,3107840,2954240,34800,151,-10888
236725,3107840,2874368,52896,30,88253
236735,2756608,2961408,-46400,-17697,-90838
236745,2756608,2869248,-25520,-4884,188
236755,2668544,2768896,-22736,-7403,33380
236765,2668544,2724864,-12760,-1923,11452
236776,2554880,2606080,-11600,-12190,29184
236786,2554880,2521088,7656,-3159,50817
236796,2419712,2403328,3712,-18757,52353
236806,2171904,2374656,-45936,-28969,-49450
236816,2171904,2178048,-1392,-7485,77488
236826,1452032,2147328,-157528,-97532,-231768
236836,1364992,1878016,-116232,-33525,-35490
236846,1084416,1747968,-150336,-26953,-103102
236856,863232,1397760,-121104,-26986,11065
236866,863232,1181696,-72152,-6971,32813
236876,870400,869376,232,-1437,159788
236886,984064,654336,74704,12499,207354
236896,1062912,546816,116928,10310,193289
236906,1073152,489472,132240,3490,179030
236916,1149952,526336,141288,4509,148784
236926,1138688,567296,127832,131,130953
236936,1003520,751616,57072,-23179,-38868
236946,886784,726016,36424,-20506,15873
236956,886784,722944,37120,-5656,61383
236966,564224,724992,-36424,-26862,-49055
236976,564224,602112,-8584,-6944,67262
236986,391168,441344,-11368,-17504,48079
236996,355328,195584,36192,-6721,168773
237006,355328,138240,49184,-1863,111048
237016,175104,-61440,53592,-15708,151083
237026,175104,-126976,68440,-4063,144359
237036,175104,-191488,83056,-1132,154452
237046,175104,-149504,73544,-311,87775
237056,-59392,-192512,30160,-14434,39319
237066,-59392,-283648,50808,-3739,122104
237076,-114688,-286720,38976,-5645,76773
237086,-114688,-373760,58696,-1470,124561
237096,-194560,-397312,45936,-9734,82222
237106,-206848,-501760,66816,-3500,138434
237116,-332800,-548864,48952,-19924,96593
237126,-332800,-518144,41992,-5496,51856
237136,-546816,-609280,14152,-18370,57055
237146,-546816,-663552,26448,-5068,93325
237156,-546816,-727040,40832,-1319,105578
237166,-1209344,-836608,-84448,-49502,-54840
237176,-1546240,-968704,-130848,-64457,-109112
237186,-1681408,-1206272,-107648,-31402,-17712
237196,-1681408,-1418240,-59624,-8114,49838
237206,-2583552,-1705984,-198824,-88317,-143884
237216,-2583552,-2060288,-118552,-22789,42151
237226,-3989504,-2365440,-367952,-110191,-320883
237236,-5385216,-2969600,-547288,-105304,-360828
237246,-9123840,-3751936,-1217072,-410134,-1268125
237256,-9123840,-5122048,-906656,-112825,-358119
237266,-10181632,-6720512,-784160,-85936,-83623
237276,-10181632,-8291328,-428272,-22174,284596
237286,-8763392,-9517056,170752,99093,893677
237296,-7522304,-9842688,525712,88047,902906
237306,-3946496,-9281536,1208720,390484,1427132
237316,-2342912,-8152064,1316136,212200,997733
237326,-626688,-6443008,1317760,282285,814478
237336,-476160,-4617216,938208,93051,100286
237346,-476160,-3142656,604128,23980,-147806
237356,-476160,-2161664,373056,6171,-164255
237366,-476160,-1658880,267960,1683,-23706
237376,-476160,-1513472,235016,417,160846
237386,314368,-1533952,418760,104927,607494
237396,362496,-1400832,399504,31665,513558
237406,362496,-1044480,318768,8149,272727
237416,713728,-617472,301600,26650,228843
237426,713728,-248832,218080,6855,137068
237436,1324032,13312,296960,44313,317857
237446,1324032,312320,229216,11412,255858
237456,2554880,650240,431520,113741,589743
237466,2554880,1047552,341504,31267,346449
237476,4588544,1592320,678832,146942,731095
237486,4588544,2332672,511096,40402,355546
237496,9687040,3267584,1454408,548316,1708469
237506,14695424,4518912,2302368,764000,2619640
237516,14695424,6544384,1846720,210130,1235137
237526,14695424,9314304,1219160,54173,116989
237536,16135168,11621376,1022656,193870,174836
237546,16135168,13497344,597632,49976,-129134
237556,16135168,14615552,344288,13732,-87032
237566,15985664,15226880,171912,-3535,50462
237576,11680768,15548416,-876264,-364274,-1220014
237586,7756800,15076352,-1658336,-491779,-1875262
237596,7756800,13415424,-1282032,-126829,-623819
237606,3617792,11100160,-1695224,-382067,-927069
237616,1208320,8654848,-1687104,-410510,-794543
237626,773120,6072320,-1200600,-156591,-40828
237636,773120,4042752,-740776,-43089,308846
237646,281600,2448384,-490912,-49955,268301
237656,281600,1598464,-298352,-12896,155442
237666,281600,1149952,-196736,-3560,22183
237676,-4096,795648,-181192,-46909,-123693
237686,-4096,448512,-102544,-12113,-18323
237696,-4096,144384,-33640,-3346,18408
237706,-22528,-148480,28536,-2890,65725
237716,-22528,-471040,101616,-813,176306
237726,-173056,-596992,96048,-12132,86897
237736,-463872,-701440,53824,-47019,-32498
237746,-463872,-811008,78648,-12948,33718
237756,-660480,-940032,63336,-18911,33771
237766,-708608,-1086464,85608,-7974,106388
237776,-1529856,-1164288,-82824,-91805,-175528
237786,-1869824,-1326080,-123192,-50593,-153706
237796,-7071744,-1596416,-1240504,-748845,-1916577
237806,-8163328,-2267136,-1335856,-325259,-1355133
237816,-8163328,-3855360,-976024,-83892,-331852
237826,-15401984,-5775360,-2181032,-503913,-1740396
237836,-15258624,-8605696,-1507304,-115275,-345508
237846,-15401984,-11624448,-855848,-40375,506559
237856,-15258624,-13633536,-368184,10508,699479
237866,-15258624,-14813184,-100920,2694,469519
237876,-14696448,-15165440,106256,42426,322460
237886,-12742656,-15072256,527800,239488,673946
237897,-10488832,-14850048,988088,278179,1148231
237907,-10488832,-14223360,846104,76503,608225
237917,-5985280,-13165568,1626784,352205,1497282
237927,-5985280,-11470848,1242824,90802,556025
237937,-1437696,-9748480,1882912,341229,1320671
237947,-1117184,-7661568,1482712,104122,529730
237957,-154624,-5754880,1268808,127224,392606
237967,-154624,-4091904,892040,32791,120889
237977,0,-2804736,635448,15746,47226
237987,0,-2115584,479312,4320,157183
237997,0,-1600512,362616,1098,220079
238007,24576,-1283072,296264,3548,287614
238017,89088,-990208,244528,7094,294928
238027,89088,-721920,183744,1812,239726
238037,379904,-523264,204624,21615,312953
238047,379904,-275456,148480,5561,256033
238057,504832,-7168,116000,14035,237014
238067,504832,227328,62872,3842,168923
238077,594944,382976,48024,9091,190626
238087,625664,489472,30624,4205,203837
238097,625664,635904,-2320,1145,134904
238107,625664,685056,-13456,282,139383
238117,625664,686080,-13688,65,177542
238127,625664,769024,-32480,0,133277
238137,419840,762880,-77720,-17384,102327
238147,412672,742400,-74704,-5266,145366
238157,419840,758784,-76792,-542,114884
238167,419840,649216,-51968,-165,179698
238177,419840,659456,-54288,-61,127795
238187,419840,593920,-39440,-42,147235
238197,416768,458752,-9512,-292,231519
238207,416768,478208,-13920,-91,175206
238217,416768,450560,-7656,-42,169305
238227,416768,427008,-2320,-42,173036
238237,285696,445440,-36192,-12632,94627
238247,252928,378880,-28536,-7309,140672
238257,228352,339968,-25288,-3978,163657
238267,228352,372736,-32016,-1044,122782
238277,249856,294912,-10208,2202,180989
238287,249856,351232,-22968,552,106575
238297,249856,316416,-15080,140,114453
238307,249856,259072,-2088,24,156119
238317,246784,272384,-5800,-256,134281
238327,215040,190464,5568,-1904,194776
238337,215040,242688,-6264,-509,142864
238347,215040,271360,-12760,-149,106951
238357,9216,279552,-61248,-15585,37202
238367,9216,304128,-66816,-4038,16327
238377,-4096,183296,-42456,-2044,103986
238387,-4096,139264,-32480,-580,134698
238397,0,13312,-3016,252,174992
238407,-4096,3072,-1624,-256,142873
238417,-4096,12288,-3712,-86,99276
238427,-4096,-17408,3016,-42,114292
238437,-4096,2048,-1392,-42,98233
238447,-28672,-38912,2320,-2964,128834
238457,-44032,-16384,-6264,-2255,113093
238467,-44032,29696,-16704,-599,72888
238477,-16384,11264,-6264,3729,105187
238487,-16384,65536,-18560,947,48979
238497,6144,-6144,2784,1697,112914
238507,9216,-31744,9280,609,131355
238517,98304,-20480,26912,8692,142776
238527,125952,-13312,31552,4301,150469
238537,243712,93184,34104,16710,110352
238547,269312,102400,37816,6597,95945
238557,269312,102400,37816,1804,146938
238567,311296,184320,28768,5671,126833
238577,311296,221184,20416,1546,124595
238587,337920,276480,13920,2120,117795
238597,337920,394240,-12760,535,36673
238607,379904,382976,-696,3908,85919
238617,384000,352256,7192,1691,134437
238627,384000,392192,-1856,453,104078
238637,384000,351232,7424,104,149322
238647,379904,440320,-13688,-256,45787
238657,379904,450560,-16008,-83,70803
238667,372736,441344,-15544,-684,87477
238677,372736,436224,-14384,-206,86436
238687,311296,387072,-17168,-7707,103523
238697,240640,410624,-38512,-8496,46766
238707,190464,400384,-47560,-5480,30484
238717,190464,364544,-39440,-1431,42200
238727,190464,278528,-19952,-412,101817
238737,184320,299008,-25984,-1179,50617
238747,199680,320512,-27376,1571,23034
238757,199680,161792,8584,384,149057
238767,266240,214016,11832,9264,94841
238777,266240,183296,18792,2535,106767
238787,314368,223232,20648,4702,78068
238797,314368,178176,33872,1194,137931
238807,419840,276480,32480,12604,83483
238817,439296,293888,32944,4877,93984
238827,594944,421888,39208,26378,70037
238837,620544,421888,45008,9772,107053
238847,816128,508928,69600,17981,131526
238857,929792,638976,65888,11876,90957
238867,1771520,715776,239192,95012,369836
238877,2035712,936960,239424,45390,236168
238887,3074048,1235968,416440,179574,533636
238897,3280896,1592320,382568,68892,367713
238907,3280896,2022400,285128,18934,195770
238917,3778560,2551808,277936,79953,218167
238927,4075520,2996224,244528,53047,179518
238937,4588544,3382272,273296,55165,228600
238947,4892672,3749888,258912,30550,214977
238957,5441536,4100096,303920,68359,334401
238967,5499904,4568064,211120,22230,161304
238977,5441536,5003264,99528,-2538,11164
238987,5215232,5311488,-21808,-25442,-96156
238997,5215232,5474304,-58696,-6579,-13199
239007,3502080,5603328,-476064,-141482,-566531
239017,3502080,5344256,-417368,-36500,-294503
239027,2787328,4830208,-462840,-62452,-273082
239037,2787328,4262912,-334312,-17189,-55901
239047,2787328,3608576,-186064,-4450,133251
239057,2787328,3117056,-74704,-1236,168563
239067,2787328,2861056,-16704,-333,131402
239077,2787328,2689024,22272,-102,99146
239087,620544,2560000,-439408,-160783,-535353
239097,496640,2267136,-401128,-55737,-328443
239107,496640,1807360,-291624,-14387,-118202
239117,496640,1206272,-160776,-3978,67533
239127,555008,736256,-41064,1895,153280
239137,555008,491520,14384,502,99029
239147,555008,272384,64032,115,125847
239157,555008,277504,62872,16,42894
239167,555008,273408,63800,0,37469
239178,683008,254976,96976,8890,106298
239188,683008,300032,86768,2276,75699
239198,719872,319488,90712,4155,92508
239208,1012736,344064,151496,20151,173208
239218,1392640,498688,202536,24664,164499
239228,1392640,617472,175624,6344,123919
239238,3280896,899072,690200,238818,790922
239248,3945472,1284096,602968,65679,482784
239258,5499904,2076672,775576,156862,610169
239268,5859328,3006464,646352,68128,284703
239278,5859328,3975168,426880,17553,-842
239288,5797888,4753408,236640,-1022,-121185
239298,5797888,5334016,105096,-294,-157170
239308,4738048,5516288,-176320,-62057,-315681
239318,4738048,5502976,-173304,-17087,-174779
239328,4032512,5145600,-252184,-125533,-204545
239338,4032512,4850688,-185368,-34547,-43483
239348,4032512,4503552,-106720,-8924,70549
239358,4032512,4249600,-49184,-2316,79677
239368,3657728,4033536,-85144,-47247,-35509
239378,3657728,3777536,-27144,-12204,85204
239388,3657728,3651584,1392,-3376,93058
239398,3657728,3497984,36192,-888,130899
239408,3657728,3480576,40136,-245,63202
239418,536576,3254272,-615728,-203580,-712460
239428,269312,2719744,-555176,-83661,-374363
239438,190464,1952768,-399272,-30128,-56195
239448,49152,1098752,-237800,-16422,152640
239458,49152,340992,-66120,-4249,298202
239468,-10240,-77824,15312,-6197,253855
239478,-77824,-177152,22504,-12486,59299
239488,-157696,-283648,28536,-13376,34937
239498,-200704,-322560,27608,-7100,-2044
239508,-556032,-408576,-33408,-59036,-86676
239518,-556032,-477184,-17864,-16258,-22919
239528,-556032,-595968,9048,-4206,37513
239538,-966656,-736256,-52200,-35777,-37054
239548,-966656,-919552,-10672,-9235,54571
239558,-966656,-1079296,25520,-2393,92308
239568,-1063936,-1262592,45008,-6625,122029
239578,-1063936,-1339392,62408,-1725,91763
239588,-1053696,-1458176,91640,351,131220
239598,-1053696,-1516544,104864,82,125015
239608,-1043456,-1555456,116000,1126,129139
239618,-1043456,-1539072,112288,291,88827
239628,-1117184,-1553408,98832,-6180,94586
239638,-1185792,-1557504,84216,-9105,81700
239648,-1408000,-1584128,39904,-20100,42313
239658,-1408000,-1670144,59392,-5197,117504
239668,-1993728,-1734656,-58696,-61351,-49789
239678,-2080768,-1847296,-52896,-23346,10777
239688,-2243584,-1981440,-59392,-29068,-3583
239698,-2292736,-2180096,-25520,-12541,60749
239708,-2318336,-2336768,4176,-5367,73123
239718,-2528256,-2568192,9048,-31092,77608
239728,-2583552,-2683904,22736,-14231,63037
239738,-2583552,-2912256,74472,-3684,178174
239748,-2757632,-2994176,53592,-9734,111387
239758,-2757632,-3142656,87232,-2689,176877
239768,-2757632,-3213312,103240,-706,170089
239778,-2757632,-3316736,126672,-206,211866
239788,-2669568,-3356672,155672,8385,216923
239798,-2669568,-3443712,178872,2145,262370
239808,-2698240,-3414016,162168,-3478,180161
239818,-2727936,-3428352,158688,-3763,183842
239828,-2727936,-3407872,154048,-1050,170346
239838,-2818048,-3435520,139896,-7268,182281
239848,-2848768,-3385344,121568,-5161,103375
239858,-2848768,-3422208,129920,-1349,171166
239868,-2944000,-3408896,105328,-4859,124634
239878,-2944000,-3495936,125048,-1349,196096
239888,-2944000,-3501056,126208,-366,171604
239898,-2944000,-3623936,154048,-113,253689
239908,-2944000,-3602432,149176,-44,203675
239918,-2912256,-3667968,171216,2037,256695
239928,-2912256,-3622912,161008,502,236139
239938,-2757632,-3652608,202768,14048,288549
239948,-2639872,-3619840,222024,11288,306134
239958,-1950720,-3568640,366560,94471,527531
239968,-1562624,-3506176,440336,59284,580721
239978,-1562624,-3224576,376536,15273,393136
239988,-1562624,-2970624,319000,4188,315424
239998,-595968,-2719744,481168,88093,595430
240008,-185344,-2337792,487664,88783,549905
240018,-142336,-1959936,411800,29750,388309
240028,-142336,-1595392,329208,7662,306928
240038,-142336,-1228800,246152,2092,229743
240048,-142336,-921600,176552,524,189347
240058,-4096,-731136,168200,11788,264536
240068,-7168,-602112,134792,3040,247767
240078,-7168,-588800,131776,771,325362
240088,-7168,-479232,106952,200,271848
240098,-7168,-456704,101848,38,292416
240108,-353280,-363520,2320,-43031,116641
240118,-399360,-417792,4176,-15000,217829
240128,-643072,-355328,-65192,-43103,82319
240138,-643072,-468992,-39440,-11871,206316
240148,-643072,-494592,-33640,-3079,195494
240158,-643072,-615424,-6264,-813,282474
240168,-643072,-668672,5800,-242,228636
240178,-2612224,-764928,-418528,-155891,-375924
240188,-4348928,-1107968,-734280,-233468,-709431
240198,-4688896,-1758208,-663984,-97364,-450172
240208,-4739072,-2857984,-426184,-29092,40994
240218,-4638720,-3888128,-170056,8132,374768
240228,-4638720,-4734976,21808,2084,471476
240238,-4638720,-5183488,117624,521,368083
240248,-4302848,-5334016,233624,50803,409384
240258,-3946496,-5364736,321320,52023,405166
240268,-3946496,-5300224,306704,14293,308205
240278,-2149376,-5079040,663752,126578,692774
240288,-2149376,-4718592,582088,32623,468197
240298,-795648,-4127744,754928,116078,639569
240308,-666624,-3424256,624776,36848,382769
240318,-392192,-2712576,525712,40102,254608
240328,-377856,-2158592,403448,11392,192241
240338,-456704,-1702912,282344,-8229,140628
240348,-456704,-1312768,193952,-2280,86730
240358,-467968,-1130496,150104,-1437,146517
240368,-377856,-985088,137576,12359,199852
240378,-325632,-942080,139664,8734,255910
240388,-148480,-791552,145696,14556,222736
240398,3072,-751616,170984,13027,274683
240408,3072,-600064,136648,3342,192831
240418,165888,-538624,159616,12164,268009
240428,165888,-352256,117392,3334,184098
240438,334848,-224256,126672,17070,227247
240448,334848,-71680,92336,4383,190929
240458,334848,49152,64728,1192,172746
240468,794624,144384,147320,44445,331585
240479,956416,262144,157296,23461,315367
240489,1949696,367616,358440,137749,650432
240499,2582528,681984,430592,98646,578032
240509,2817024,1145856,378624,41734,372194
240519,4075520,1651712,549144,133884,595356
240529,4075520,2368512,386744,34508,297008
240539,5921792,3131392,632200,129259,581578
240549,6998016,3933184,694376,132371,578835
240559,7368704,4884480,562832,71993,367998
240569,7677952,5797888,425952,38710,224223
240579,8501248,6547456,442656,119808,410190
240589,8587264,7304192,290696,38622,218640
240599,8587264,7927808,149408,10610,59738
240609,8674304,8352768,72848,13540,119041
240619,7836672,8702976,-196272,-71936,-172644
240629,7218176,8860672,-372128,-56371,-321038
240639,5384192,8632320,-735904,-243515,-719960
240649,4119552,8224768,-930088,-169544,-804481
240659,4119552,7221248,-702728,-46648,-211336
240669,4119552,6022144,-431056,-12044,237620
240679,4119552,4955136,-189312,-3332,529767
240689,488448,4525056,-914544,-624191,-1137307
240699,488448,4108288,-820120,-160978,-678461
240709,150528,3418112,-740312,-74719,-413149
240719,95232,2408448,-524088,-22665,-26680
240729,95232,1444864,-305776,-5862,239355
240739,95232,630784,-121336,-1629,376008
240749,-4096,334848,-76792,-6510,127466
240759,-10240,60416,-16008,-2516,106749
240769,-10240,-32768,5104,-660,22779
240779,-238592,-192512,-10440,-36934,-22760
240789,-359424,-268288,-20648,-22742,-64664
240799,-359424,-471040,25288,-6271,35955
240809,-714752,-598016,-26448,-27648,-64354
240819,-714752,-908288,43848,-7614,112389
240829,-1162240,-1111040,-11600,-37390,17133
240839,-1221632,-1309696,19952,-12849,57879
240849,-1408000,-1491968,19024,-23909,36784
240859,-1408000,-1721344,70992,-6180,119515
240869,-1529856,-1940480,99992,-8152,186426
240879,-1529856,-2077696,124120,-2258,183009
240889,-2058240,-2155520,22040,-39793,15183
240899,-3008512,-2187264,-186064,-134687,-340066
240909,-4120576,-2438144,-381176,-148659,-460395
240919,-4120576,-2854912,-286752,-38354,-149354
240929,-6926336,-3500032,-776272,-215017,-664276
240939,-6999040,-4521984,-561208,-62911,-93464
240949,-6784000,-5505024,-289768,-1371,276154
240959,-6241280,-6406144,37352,28784,583734
240969,-3904512,-6706176,634752,263221,1172008
240979,-3904512,-6477824,583016,67859,679005
240989,-3904512,-5644288,394168,17481,78944
240999,-3904512,-4908032,227360,4792,-186092
241009,-413696,-4372480,896912,260175,818712
241019,-257024,-3706880,781608,74965,470093
241029,-87040,-2929664,644032,38018,221756
241039,-40960,-2132992,473976,12996,28063
241049,-4096,-1568768,354496,8226,11917
241059,0,-1112064,251952,2639,-2781
241069,0,-825344,186992,661,35051
241079,0,-730112,165416,153,144420
241089,0,-615424,139432,30,142246
241099,0,-601088,136184,0,200842
241109,0,-548864,124352,0,198727
241119,0,-473088,107184,0,174535
241129,0,-430080,97440,0,192261
241139,3072,-285696,65424,403,130209
241149,3072,-236544,54288,90,153786
241159,3072,-147456,42688,1590,165658
241169,12288,-76800,20184,422,121214
241179,12288,-87040,22504,96,174550
241189,9216,-20480,6728,-190,120716
241199,-4096,-16384,2784,-1720,150146
241209,-4096,44032,-10904,-454,115290
241219,-4096,5120,-2088,-141,164467
241229,-4096,121856,-28536,-53,66546
241239,-7168,68608,-17168,-311,125000
241249,-7168,143360,-34104,-97,60675
241259,-44032,142336,-42224,-4335,45404
241269,-44032,124928,-38280,-1209,60603
241279,-148480,83968,-52664,-17139,47340
241289,-148480,79872,-51736,-4730,83898
241299,-71680,33792,-23896,5248,109019
241309,-34816,-13312,-4872,3452,144550
241319,110592,-15360,28536,17882,178936
241329,175104,21504,34800,10041,150792
241339,458752,23552,98600,31734,239169
241349,569344,148480,95352,21058,172383
241359,569344,253952,71456,5778,84048
241369,569344,365568,46168,1472,95338
241379,1561600,536576,232232,108772,351678
241389,1908736,640000,287448,59202,380705
241399,1908736,977920,210888,15251,183911
241409,4032512,1297408,619672,251702,768539
241419,6506496,1780736,1070680,260653,1224734
241429,7368704,2938880,1003632,116603,740159
241439,9980928,4378624,1269272,336502,1039738
241449,9980928,5993472,903408,86759,350671
241459,11343872,7525376,865128,243193,472743
241469,11124736,8781824,530816,38751,93953
241479,10591232,9820160,174696,-32237,-217114
241489,7144448,10431488,-744720,-528915,-1457640
241499,6372352,10411008,-915008,-220765,-1071768
241509,6372352,9622528,-736368,-60738,-414523
241519,2668544,8376320,-1293168,-295376,-973118
241529,2668544,6606848,-892272,-76180,-94246
241539,1073152,4913152,-870000,-147206,-97147
241549,600064,3547136,-667696,-109347,-53356
241559,600064,2307072,-386744,-30089,252373
241569,141312,1585152,-327120,-41806,37674
241579,95232,977920,-195344,-13275,79435
241589,-53248,563200,-139664,-19894,7058
241599,-53248,174080,-51504,-5148,72130
241609,-53248,-37888,-3480,-1434,39286
241619,-185344,-280576,21576,-13915,35936
241629,-185344,-557056,84216,-3601,147591
241640,-338944,-672768,75632,-12132,85279
241650,-338944,-848896,115536,-3143,160845
241660,-626688,-866304,54288,-20839,-17097
241670,-1043456,-945152,-22272,-43223,-87780
241680,-1754112,-1127424,-141984,-79410,-196555
241690,-2058240,-1307648,-170056,-41644,-148702
241700,-4540416,-1685504,-646816,-293360,-807553
241710,-5272576,-2207744,-694376,-145973,-631802
241720,-6373376,-3185664,-722216,-116722,-419580
241730,-6714368,-4337664,-538472,-75328,-115006
241740,-6714368,-5377024,-302992,-20734,134841
241750,-6714368,-6267904,-101152,-5365,241805
241760,-6644736,-6768640,35264,1892,231475
241770,-6644736,-7019520,84912,502,138615
241780,-6644736,-7083008,99296,115,61745
241790,-6644736,-7133184,110664,19,59893
241800,-6644736,-7166976,118320,0,72564
241810,-6306816,-7260160,215992,22016,246252
241820,-5738496,-7202816,331760,34664,355941
241830,-5738496,-7144448,318536,8920,327945
241840,-5738496,-6850560,251952,676582,1708480
241850,-1810432,-6466560,1054904,186089,1062100
241860,-225280,-5481472,1190856,190684,965067
241870,-126976,-4167680,915472,58842,382841
241880,0,-2688000,609000,30940,-28867
241890,0,-1630208,369344,7962,-122112
241900,0,-979968,222024,2172,-87390
241910,0,-701440,158920,538,71459
241920,0,-534528,121104,131,122494
241930,0,-523264,118552,21,219545
241940,0,-410624,93032,0,169829
241950,0,-400384,90712,0,209762
241960,0,-253952,57536,0,126220
241970,-4096,-221184,49184,-481,154388
241980,-10240,-84992,9744,-621,58037
241990,-13312,-29696,3712,-374,95511
242000,-222208,52224,-62176,-24459,-7739
242010,-343040,24576,-83288,-16941,20680
242020,-616448,74752,-156600,-48387,-129573
242030,-654336,-39936,-139200,-16631,-38436
242040,-654336,-109568,-123424,-4590,-35591
242050,-1246208,-248832,-225968,-55050,-192720
242060,-1393664,-529408,-195808,-30323,-80695
242070,-1393664,-757760,-144072,-8356,-16196
242080,-3658752,-1108992,-577680,-204791,-596626
242090,-3658752,-1642496,-456808,-56344,-226326
242100,-9216000,-2348032,-1556024,-454277,-1643862
242110,-10181632,-3787776,-1427728,-169036,-846038
242120,-10181632,-5766144,-1000384,-46511,-102421
242130,-9981952,-7760896,-503208,2801,407988
242140,-4790272,-9196544,998296,735040,2442423
242150,-4790272,-9477120,1061864,202164,1537011
242160,-4790272,-8537088,848888,52116,545182
242170,-1095680,-6973440,1331680,212802,716006
242180,-413696,-4947968,1027296,124714,173523
