R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,iRelaxX,IRelaxY,DmaxR,DmaxE,DMx,DMy
58,80,47,58,80,47,250,0,0,0,90,0,500000,15000000,10,1,1000,0,0,0,0,0,0,0,0,0.995,1024,1024,0,0,0,0
sysTickMs,PIDRefXi,PIDSensXi,PIDPoutXi,PIDFFoutXi,PIDUXi
71146,3819520,3023872,180264,86382,309469
71156,3819520,3255296,127832,23746,197148
71167,4255744,3535872,163096,29544,222687
71177,4789248,3844096,214136,66406,298376
71187,5327872,4221952,250560,59729,302302
71197,5617664,4668416,215064,41283,208231
71207,5617664,5097472,117856,11340,62078
71217,5677056,5495808,41064,7314,33994
71227,5677056,5833728,-35496,1870,-2768
71237,5617664,6087680,-106488,-5582,-62983
71247,5617664,6114304,-112520,-1456,38105
71257,5677056,6154240,-108112,8544,73712
71267,5617664,6178816,-127136,-3895,21748
71277,5737472,6077440,-77024,7314,126800
71287,5797888,6114304,-71688,5245,66335
71297,5921792,6048768,-28768,14029,132204
71307,5921792,6022144,-22736,3842,128935
71317,5921792,6050816,-29232,977,91916
71327,5677056,6031360,-80272,-23267,27608
71337,5677056,6059008,-86536,-6414,5964
71347,4119552,5912576,-406232,-80113,-370952
71357,2419712,5590016,-718272,-196172,-701574
71367,2419712,4814848,-542648,-50604,-247111
71377,1127424,3807232,-607144,-78149,-194269
71387,1127424,2765824,-371200,-21512,150046
71397,1127424,1909760,-177248,-5565,239141
71407,153600,1221632,-241976,-66449,24658
71417,153600,686080,-120640,-17150,119417
71427,9216,382976,-84680,-13852,29223
71437,-4096,50176,-12296,-5087,90999
71447,-4096,-228352,50808,-1327,136277
71457,-4096,-338944,75864,-377,85699
71467,-4096,-489472,109968,-113,122969
71477,-4096,-550912,123888,-44,169148
71487,-163840,-696320,120640,-11138,174820
71497,-282624,-698368,94192,-17656,121902
71507,-282624,-712704,97440,-4873,129508
71517,-282624,-727040,100688,-1272,134781
71527,-406528,-718848,70760,-9888,43310
71537,-493568,-688128,44080,-10402,25614
71547,-565248,-724992,36192,-7375,35005
71557,-671744,-786432,25984,-16161,31423
71567,-802816,-856064,12064,-15983,20645
71577,-1117184,-984064,-30160,-58102,-21478
71587,-1162240,-1107968,-12296,-21597,53486
71597,-1246208,-1214464,-7192,-13146,66180
71607,-1325056,-1359872,7888,-8224,100245
71617,-1498112,-1471488,-6032,-23791,64488
71627,-1562624,-1623040,13688,-11591,104559
71637,-2103296,-1724416,-85840,-96018,-99674
71647,-2103296,-1885184,-49416,-24775,19037
71657,-2103296,-1997824,-23896,-6408,24730
71667,-2103296,-2242560,31552,-1778,130417
71677,-2103296,-2386944,64264,-478,127739
71687,-3108864,-2546688,-127368,-79706,-138883
71697,-4120576,-2680832,-326192,-184755,-444472
71707,-4120576,-2981888,-257984,-47656,-165408
71717,-4120576,-3473408,-146624,-12305,83587
71727,-6048768,-3945472,-476528,-158462,-377811
71737,-6048768,-4606976,-326656,-40875,-56411
71747,-6784000,-5287936,-335472,-68731,-89516
71757,-7293952,-6000640,-293016,-82541,-55743
71767,-7293952,-6746112,-124120,-21300,189377
71777,-7293952,-7337984,9976,-5873,308343
71787,-8247296,-7710720,-121568,-56160,-8104
71797,-8247296,-8118272,-29232,-14497,101277
71807,-9216000,-8483840,-165880,-80651,-119286
71817,-9309184,-8943616,-82824,-34874,37398
71827,-9309184,-9460736,34336,-9009,216692
71837,-9309184,-9871360,127368,-2494,301649
71847,-9402368,-10253312,192792,-5667,368950
71857,-9402368,-10380288,221560,-1574,323593
71867,-7999488,-10478592,561672,103647,745851
71877,-6241280,-10149888,885544,275402,1074637
71887,-6241280,-9504768,739384,75739,522215
71897,-6241280,-8718336,561208,19514,215759
71907,-2196480,-7764992,1261616,233745,1042226
71917,-2196480,-6556672,987856,64278,489968
71927,-871424,-5093376,956536,108712,422078
71937,-373760,-3855360,788800,94010,334315
71947,-373760,-2790400,547520,25837,115952
71957,-90112,-1964032,424560,26372,147160
71967,-90112,-1273856,268192,6786,65897
71977,0,-829440,187920,10505,101281
71987,0,-496640,112520,2694,121196
71997,0,-200704,45472,681,82499
72007,0,-47104,10672,173,96090
72017,0,75776,-17168,32,89541
72027,0,99328,-22504,0,132485
72037,394240,158720,53360,35483,227724
72047,394240,171008,50576,9135,214907
72057,846848,214016,137808,55090,332945
72067,1032192,319488,161472,31824,342294
72077,1378304,613376,173304,29347,263858
72087,2527232,875520,374216,141454,583587
72097,2527232,1299456,278168,38891,329481
72107,3007488,1808384,271672,42640,278764
72117,3007488,2296832,161008,11711,144575
72127,3945472,2828288,253112,82174,294924
72137,3945472,3198976,169128,21176,189224
72147,5327872,3664896,376768,166926,552605
72157,5737472,4123648,365632,77599,449539
72167,5737472,4670464,241744,21332,248040
72177,6643712,5359616,290928,111104,324727
72187,6643712,5908480,166576,28635,169289
72197,7144448,6502400,145464,45826,155642
72207,7144448,6921216,50576,11802,105379
72217,7444480,7344128,22736,26765,121362
72227,7444480,7593984,-33872,7347,116014
72237,7444480,7885824,-99992,1881,29188
72247,7444480,7987200,-122960,469,72132
72257,7292928,8111104,-185368,-22750,-26482
72267,7292928,8172544,-199288,-5881,-39440
72277,6240256,8118272,-425488,-79618,-333256
72287,5797888,7853056,-465624,-45684,-276082
72297,4637696,7450624,-637304,-130642,-526889
72307,4301824,6848512,-576984,-57063,-376650
72317,3316736,6009856,-610160,-95040,-329656
72327,3316736,5037056,-389760,-24525,35551
72337,3316736,4242432,-209728,-6760,181204
72347,2079744,3579904,-339880,-92602,-132501
72357,2079744,3034112,-216224,-23896,-16746
72367,808960,2571264,-399272,-100855,-335359
72377,808960,1989632,-267496,-26022,-91138
72387,808960,1486848,-153584,-6721,75584
72398,808960,910336,-22968,-1863,190378
72408,808960,561152,56144,-498,192158
72418,70656,354304,-64264,-71055,-93044
72428,82944,100352,-3944,-17485,23782
72438,98304,-96256,44080,-2489,77434
72448,98304,-230400,74472,-701,85182
72458,98304,-400384,112984,-196,139188
72468,92160,-561152,148016,-355,206450
72478,73728,-544768,140128,-1885,132881
72488,73728,-607232,154280,-503,175777
72498,73728,-622592,157760,-157,189836
72508,73728,-512000,132704,-58,98830
72518,285696,-539648,186992,36345,236628
72528,334848,-429056,173072,16092,150842
72538,334848,-396288,165648,4133,162839
72548,831488,-264192,248240,47139,257887
72558,1310720,-145408,329904,72526,374044
72568,1888256,54272,415512,67434,437171
72578,3353600,441344,659808,227123,754739
72588,3353600,989184,535688,58551,378851
72598,4490240,1642496,645192,111016,506434
72608,5984256,2421760,807128,286984,766333
72618,5984256,3252224,618976,73990,364398
72628,5984256,4085760,430128,19066,132967
72638,6925312,4886528,461912,62748,226630
72648,6782976,5628928,261464,-421,-6260
72658,6713344,6160384,125280,-5636,-23479
72668,4998144,6564864,-354960,-277598,-728220
72678,4998144,6692864,-383960,-71598,-434936
72688,3427328,6260736,-641944,-142773,-567003
72698,3107840,5460992,-533136,-57594,-171368
72708,3107840,4470784,-308792,-14870,178140
72718,1245184,3533824,-518520,-151494,-161239
72728,555008,2675712,-480472,-105939,-111939
72738,342016,1936384,-361224,-53979,-4389
72748,342016,1204224,-195344,-13934,135245
72758,36864,624640,-133168,-49645,56455
72768,0,92160,-20880,-16595,169645
72778,0,-258048,58464,-4582,211028
72788,-4096,-504832,113448,-1415,216557
72798,0,-621568,140824,46,193295
72808,0,-748544,169592,0,230598
72818,0,-741376,167968,0,187738
72828,0,-742400,168200,0,172632
72838,0,-697344,157992,0,139144
72848,0,-706560,160080,0,164279
72858,0,-648192,146856,0,133218
72868,0,-665600,150800,0,172506
72878,0,-617472,139896,0,155408
72888,0,-677888,153584,0,222370
72898,0,-592896,134328,0,167646
72908,0,-612352,138736,0,214852
72918,0,-501760,113680,0,137319
72928,0,-534528,121104,0,194004
72938,0,-480256,108808,0,156416
72948,0,-478208,108344,0,172113
72958,0,-446464,101152,0,155049
72968,0,-381952,86536,0,112546
72978,0,-403456,91408,0,154117
72988,0,-358400,81200,0,123403
72998,0,-431104,97672,0,193983
73008,0,-451584,102312,0,193187
73018,0,-455680,103240,0,184934
73028,0,-488448,110664,0,213745
73038,0,-395264,89552,0,148088
73048,0,-367616,83288,0,164736
73058,0,-314368,71224,0,148025
73068,0,-312320,70760,0,174888
73078,0,-289792,65656,0,159713
73088,0,-297984,67512,0,175829
73098,0,-294912,66816,0,176652
73108,0,-251904,57072,0,143188
73118,0,-288768,65424,0,172065
73128,0,-306176,69368,0,179242
73138,0,-355328,80504,0,213812
73148,0,-331776,75168,0,186843
73158,0,-363520,82360,0,216497
73168,0,-330752,74936,0,188696
73178,0,-326656,74008,0,193316
73188,0,-310272,70296,0,183809
73198,0,-319488,72384,0,197101
73208,0,-297984,67512,0,190722
73218,0,-271360,61480,0,188020
73228,0,-202752,45936,0,160581
73238,0,-194560,44080,0,184495
73248,0,-128000,29000,0,157881
73258,0,-182272,41296,0,222441
73268,0,-199680,45240,0,232464
73278,-4096,-224256,49880,-314,231592
73288,-7168,-241664,53128,-533,223231
73298,-13312,-258048,55448,-833,218272
73308,-13312,-228352,48720,-231,189783
73318,-87040,-237568,29696,-5752,171515
73328,-87040,-178176,20648,-1599,163355
73338,-157696,-205824,10904,-5672,190226
73348,-179200,-164864,-3248,-2728,156330
73358,-232448,-225280,-1624,-6175,184113
73368,-241664,-228352,-3016,-2247,158703
73378,-279552,-294912,6960,-4862,190259
73388,-279552,-348160,15544,-1349,197317
73398,-279552,-393216,25752,-366,217971
73408,-436224,-444416,1856,-22278,184083
73418,-510976,-447488,-14384,-12937,162694
73428,-510976,-508928,-464,-3351,202645
73438,-747520,-550912,-44544,-19504,133764
73448,-747520,-684032,-14384,-5043,208209
73458,-1128448,-762880,-82824,-26151,93740
73468,-1128448,-933888,-44080,-7208,175725
73478,-1562624,-1069056,-111824,-40963,42900
73488,-2015232,-1297408,-162632,-88273,-31419
73498,-2080768,-1494016,-132936,-32446,34741
73508,-2473984,-1809408,-150568,-43781,39886
73518,-2639872,-2127872,-116000,-22871,-56906
73528,-3008512,-2530304,-108344,-23322,113082
73539,-5328896,-3007488,-525944,-201874,-463447
73549,-8852480,-3627008,-1183896,-660405,-1497337
73559,-10385408,-4612096,-1308016,-360879,-1174306
73569,-10385408,-6419456,-898536,-93071,-121078
73579,-17213440,-8272896,-2025592,-442975,-1474333
73589,-17213440,-11112448,-1382256,-114245,-135741
73599,-17213440,-13902848,-750056,-29477,636894
73609,-17213440,-16023552,-269584,-8117,869528
73619,-17213440,-17157120,-12760,-2104,629407
73629,-13241344,-17595392,986464,334662,1672133
73639,-6576128,-16985088,2358280,711996,2902947
73649,-6576128,-15187968,1951120,195823,1305125
73659,-2036736,-12548096,2381480,433616,1558851
73669,-666624,-9861120,2083128,284861,1011029
73679,-440320,-7275520,1548600,104716,300474
73689,-440320,-5135360,1063720,26985,12748
73699,-31744,-3778560,823368,68590,173899
73709,-7168,-2841600,642176,21714,278815
73719,-7168,-2017280,455416,5583,178945
73729,-7168,-1294336,291624,1521,76098
73739,73728,-590848,150568,9220,-11918
73749,129024,-139264,60784,6737,29899
73759,443392,153600,65656,49270,168909
73769,443392,303104,31784,12691,185921
73779,2291712,443392,418760,149729,720894
73789,3427328,867328,580000,103666,693295
73799,7368704,1728512,1277856,430444,1520128
73809,8080384,3058688,1137728,174693,871253
73819,9122816,5125120,905728,202310,345179
73829,9214976,6889472,526872,61592,-147773
73839,9122816,8345600,176088,10090,-352112
73849,7444480,9151488,-386744,-157915,-785133
73859,6925312,9183232,-511560,-96633,-544574
73869,5737472,8451072,-614800,-113050,-325378
73879,4789248,7383040,-587656,-82052,-86378
73889,4789248,6311936,-344984,-21174,200300
73899,3578880,5204992,-368416,-89652,161172
73909,3578880,4533248,-216224,-24676,252346
73919,3697664,4091904,-89320,5789,237611
73929,3697664,3780608,-18792,1579,218922
73939,3578880,3739648,-36424,-5590,49422
73949,3578880,3628032,-14152,-1459,33862
73959,2974720,3587072,-138736,-45234,-178030
73969,2974720,3310592,-76096,-11676,11182
73979,1324032,3098624,-402056,-172313,-474168
73989,1324032,2543616,-276312,-44454,-62847
73999,391168,1961984,-355888,-69997,-119285
74009,391168,1351680,-217616,-19268,77881
74019,168960,696320,-119480,-20435,199206
74029,168960,243712,-16936,-5290,235334
74039,0,47104,-10672,-17697,97009
74049,-4096,-69632,14848,-4848,32034
74059,0,-131072,29696,-805,-3890
74069,0,-261120,59160,-220,52571
74079,0,-355328,80504,-75,94639
74089,0,-400384,90712,-42,105326
74099,0,-454656,103008,-42,130867
74109,0,-429056,97208,-42,91440
74119,0,-419840,95120,-42,76319
74129,0,-458752,103936,-42,113421
74139,49152,-428032,112056,6665,106993
74149,70656,-435200,114608,1812,135252
74159,184320,-362496,123888,10046,125077
74169,184320,-358400,122960,2573,132683
74179,249856,-332800,132008,8841,137362
74189,249856,-330752,131544,2265,137009
74199,345088,-388096,166112,8467,234664
74209,345088,-238592,132240,2315,126525
74219,496640,-97280,134560,13370,110230
74229,670720,16384,148248,14301,135264
74239,1610752,134144,334544,113230,444542
74249,1610752,343040,287216,31129,294894
74259,4443136,619520,866288,463834,1262388
74269,5617664,1133568,1015928,247925,1074375
74279,5617664,2108416,795064,68181,458279
74289,6175744,3457024,615960,49548,94938
74299,6175744,4594688,358208,12763,-123288
74309,6175744,5380096,180264,3493,-156243
74319,5051392,5750784,-158456,-63545,-350456
74329,5051392,5650432,-137344,-16400,-66762
74339,5051392,5353472,-68440,-4527,140060
74349,2419712,5006336,-586032,-398238,-735803
74359,2419712,4640768,-503208,-109553,-395189
74369,2419712,3970048,-351248,-28266,-39274
74379,1232896,3266560,-460752,-87677,-215468
74389,1232896,2405376,-265640,-24132,133681
74399,766976,1795072,-232928,-40806,25034
74409,766976,1171456,-91640,-11242,190696
74419,379904,751616,-84216,-42564,80881
74429,379904,508928,-29232,-10990,55906
74439,153600,189440,-8120,-37178,71405
74449,116736,-2048,26912,-13376,85734
74459,116736,-179200,67048,-3697,133946
74469,0,-276480,62640,-17477,84570
74479,0,-413696,93728,-4524,141224
74489,3072,-576512,131312,-1030,226646
74499,58368,-563200,140824,6981,167310
74509,125952,-579584,159848,8278,169445
74519,162816,-645120,183048,4993,222167
74529,412672,-579584,224808,34403,268464
74539,412672,-521216,211584,9448,228453
74549,412672,-481280,202536,2425,243368
74559,1297408,-322560,367024,65967,420239
74569,1297408,-122880,321784,16995,289842
74579,4539392,109568,983680,229833,1098580
74589,7368704,1004544,1441880,252520,1355409
74599,9122816,2677760,1460208,233552,973682
74609,9882624,4603904,1195960,117067,382160
74619,10180608,6473728,839840,45181,5012
74629,10281984,7947264,528960,21368,-122508
74639,9495552,8731648,173072,-48826,-228775
74649,6575104,8975360,-543808,-329747,-933582
74659,6111232,8512512,-544040,-126810,-445968
74669,4301824,7595008,-746112,-160730,-474702
74679,1528832,6142976,-1045392,-253639,-594832
74689,1138688,4547584,-772328,-100545,-73935
74699,1138688,3001344,-422008,-27670,356739
74709,215040,1913856,-384888,-62131,133046
74719,215040,1149952,-211816,-17101,185912
74729,12288,668672,-148712,-17642,72178
74739,-25600,304128,-74704,-9276,45853
74749,-71680,27648,-22504,-6719,38391
74759,-114688,-278528,37120,-4376,96568
74769,-225280,-486400,59160,-14964,93787
74779,-343040,-751616,92568,-14478,162355
74789,-459776,-919552,104168,-22536,159834
74799,-484352,-1075200,133864,-9270,206908
74809,-484352,-1160192,153120,-2407,219619
74819,-930816,-1149952,49648,-55520,-2143
74829,-930816,-1170432,54288,-15285,37644
74839,-1772544,-1191936,-131544,-75004,-214756
74849,-1772544,-1357824,-93960,-19356,-58956
74859,-6576128,-1618944,-1123112,-565184,-1571905
74869,-11017216,-2402304,-1951816,-497168,-2056394
74879,-11017216,-4400128,-1499184,-128216,-685673
74889,-17213440,-6916096,-2332992,-757428,-1842738
74900,-17213440,-9731072,-1695224,-195329,-504507
74910,-17213440,-12630016,-1038432,-53740,367798
74920,-17213440,-14923776,-518752,-13876,628917
74930,-17213440,-16250880,-218080,-3593,487949
74940,-17213440,-16778240,-98600,-1006,216214
74950,-11234304,-16952320,1295488,653016,2074810
74960,-11234304,-16534528,1200832,179601,1170438
74970,-7219200,-15194112,1806816,276380,1435105
74980,-2555904,-13075456,2383336,548931,1899092
74990,-2555904,-10589184,1820040,150974,677557
75000,-684032,-7954432,1647200,139476,435558
75010,-684032,-5776384,1153736,35952,59981
75020,-47104,-4262912,955144,57123,216477
75030,-7168,-3060736,691824,16861,167599
75040,0,-2284544,517592,5405,197724
75050,0,-1681408,380944,1376,218551
75060,0,-1175552,266336,335,191985
75070,0,-812032,183976,76,170311
75080,0,-549888,124584,2,172892
75090,0,-326656,74008,0,152691
75100,0,-148480,33640,0,146718
75110,6144,-55296,13920,411,193204
75120,12288,84992,-16472,401,145859
75130,36864,106496,-15776,2455,182913
75140,76800,149504,-16472,3397,188513
75150,76800,222208,-32944,917,137362
75160,275456,210944,14616,19297,234548
75170,275456,263168,2784,5289,191044
75180,1378304,231424,259840,147590,633703
75190,2171904,382976,405304,114252,698945
75200,2171904,897024,288840,31407,327110
75210,8415232,1769472,1505680,405085,1679954
75220,8762368,3359744,1224032,144744,778427
75230,8762368,5479424,743792,37306,-25679
75240,10908672,7320576,812928,110945,213943
75250,11567104,8745984,639160,93729,217345
75260,11455488,9869312,359368,16880,76637
75270,10080256,10587136,-114840,-177732,-389525
75280,9401344,10974208,-356352,-106969,-406937
75290,6575104,10756096,-947256,-512757,-1169988
75300,6575104,10192896,-819656,-141054,-569429
75310,6575104,9154560,-584408,-36390,-102849
75320,6575104,7966720,-315288,-9399,253981
75330,1828864,7081984,-1190160,-592641,-1292843
75340,1364992,6061056,-1063952,-194599,-711010
75350,787456,4768768,-902016,-152680,-393548
75360,689152,3217408,-572808,-51609,89450
75370,689152,1825792,-257520,-14211,450678
75380,689152,1091584,-91176,-3675,291446
75390,689152,600064,20184,-959,236544
75400,104448,434176,-74704,-52919,-51322
75410,76800,326656,-56608,-15348,-76662
75420,76800,134144,-12992,-3978,-23519
75430,76800,-229376,69368,-1113,168822
75440,64512,-441344,114608,173,183612
75450,64512,-608256,152424,32,168231
75460,64512,-786432,192792,0,266689
75470,64512,-850944,207408,0,281241
75480,116736,-784384,204160,6080,218859
75490,116736,-703488,185832,1554,153094
75500,110592,-714752,186992,-577,191510
75510,89088,-631808,163328,-2670,150339
75520,64512,-579584,145928,-2645,139349
75530,64512,-549888,139200,-742,142783
75540,64512,-615424,154048,-206,223645
75550,9216,-601088,138272,-4738,202509
75560,9216,-540672,124584,-1236,149727
75570,9216,-523264,120640,-333,134681
75580,9216,-605184,139200,-108,212979
75590,-472064,-584704,25520,-53586,29441
75600,-472064,-596992,28304,-13832,81029
75610,-985088,-726016,-58696,-44413,14383
75620,-2975744,-842752,-483256,-311806,-673132
75630,-4302848,-1091584,-727552,-230782,-824814
75640,-4945920,-1889280,-692520,-107233,-445808
75650,-7600128,-3280896,-978576,-222985,-534720
75660,-7600128,-4706304,-655632,-61345,44864
75670,-7757824,-6126592,-369576,-27535,270497
75680,-7678976,-7222272,-103472,4312,455770
75690,-6576128,-7808000,279096,114062,724781
75700,-6306816,-7835648,346376,49375,500075
75710,-3579904,-7374848,859792,293994,980512
75720,-2848768,-6609920,852136,150691,635519
75730,-2848768,-5623808,628720,41434,149397
75740,-3108864,-4602880,338488,-26120,-183484
75750,-3658752,-3936256,62872,-59560,-335597
75760,-3779584,-3731456,-10904,-23778,-140576
75770,-3281920,-3820544,122032,60106,230440
75780,-2818048,-4116480,294176,60026,529795
75790,-2818048,-4134912,298352,16493,425558
75800,-1106944,-3837952,618744,143640,711268
75810,-448512,-3296256,645192,100255,572168
75820,-169984,-2556928,540792,46928,335692
75830,-83968,-1674240,360296,16147,82149
75840,9216,-977920,223648,12535,18200
75850,9216,-496640,114608,3433,-7334
75860,18432,-244736,59624,2013,57828
75870,18432,-100352,26912,538,91733
75880,181248,-16384,44776,10736,149503
75890,181248,-71680,57304,2754,241089
75900,181248,47104,30392,741,159683
75910,631808,48128,132240,77519,380086
75920,808960,143360,150800,44799,344992
75930,808960,281600,119480,11538,245826
75940,2242560,485376,398112,172987,661155
75950,2726912,841728,427112,107778,550622
75960,4840448,1382400,783464,218062,922964
75970,7444480,2325504,1159768,342018,1215722
75980,7444480,3599360,871160,94062,498559
75990,10908672,5240832,1284120,316625,972376
76000,12025856,6854656,1171600,278854,776585
76010,12619776,8597504,911296,141111,374947
76020,12619776,10101760,570488,36372,71621
76030,11794432,11327488,105792,-131688,-430227
76040,11124736,12070912,-214368,-112028,-498103
76050,11124736,12224512,-249168,-28903,-192625
76060,11124736,12026880,-204392,-7963,41541
76070,6506496,11654144,-1166264,-540308,-1407043
76080,5617664,10999808,-1219392,-223652,-1106111
76090,3427328,9612288,-1401280,-410181,-1193678
76100,3427328,7692288,-966280,-105793,-192220
76110,3427328,5919744,-564688,-29117,327002
76120,3427328,4636672,-273992,-7526,350972
76130,3427328,3766272,-76792,-1953,336378
76140,3427328,3460096,-7424,-547,183000
76150,1258496,3444736,-495320,-327377,-831135
76160,1258496,3187712,-437088,-84436,-473584
76170,1258496,2646016,-314360,-23242,-167663
76180,435200,1816576,-312968,-55814,-79336
76190,435200,1088512,-148016,-15368,107575
76200,215040,259072,-9976,-20311,278478
76210,215040,-174080,88160,-5255,259040
76220,70656,-455680,119248,-17235,172989
76231,70656,-494592,128064,-4455,93184
76241,67584,-669696,167040,-1036,187237
76251,58368,-660480,162864,-1239,141000
76261,58368,-740352,180960,-333,210114
76271,-7168,-729088,163560,-4252,181286
76281,-7168,-744448,167040,-1113,194393
76291,-7168,-690176,154744,-305,159062
76301,-139264,-665600,119248,-7199,119678
76311,-666624,-643072,-5336,-52518,-42228
76321,-948224,-622592,-73776,-33141,-112644
76331,-4348928,-806912,-802488,-490142,-1230291
76341,-6112256,-1174528,-1118704,-295744,-1245283
76351,-11910144,-2510848,-2129528,-484580,-1985085
76361,-15691776,-5106688,-2398184,-315437,-1417455
76371,-17213440,-8679424,-1933488,-227486,-348416
76381,-17213440,-11998208,-1181576,-62581,545607
76391,-17213440,-14690304,-571648,-16150,850223
76401,-17213440,-16224256,-224112,-4178,627453
76411,-14559232,-16726016,490912,183424,1052128
76421,-14559232,-16329728,401128,47285,364240
76431,-14559232,-15602688,236408,12994,-64594
76441,-4210688,-14868480,2414656,678048,2734402
76451,-1408000,-13312000,2697000,523254,2489698
76461,-1408000,-10659840,2096120,143909,931826
76471,-216064,-7629824,1679680,142934,313996
76481,-216064,-4938752,1069984,36842,-260678
76491,-216064,-3142656,663056,10118,-313866
76501,-216064,-2139136,435696,2595,-71011
76511,0,-1690624,383032,25837,243358
76521,0,-1434624,325032,7091,325384
76531,215040,-1201152,320856,26304,400541
76541,215040,-896000,251720,7220,302067
76551,564224,-490496,238960,31322,258671
76561,1042432,-160768,261696,37290,278453
76571,3427328,245760,720824,288196,1007862
76581,4395008,848896,803416,155978,879745
76591,9784320,1893376,1787792,968027,2469213
76601,10802176,3291136,1701720,368236,1573238
76611,10802176,5267456,1253960,101271,574078
76621,14150656,7612416,1481320,257242,804396
76631,14150656,10005504,939136,66318,39113
76641,14150656,11857920,519448,18226,-237153
76651,14150656,13096960,238728,4685,-169722
76661,13367296,13741056,-84680,-84397,-259962
76671,11455488,13855744,-543808,-173054,-553984
76681,8501248,13537280,-1140976,-452228,-1266331
76691,7070720,12652544,-1264632,-272937,-1101172
76701,7070720,11133952,-920576,-70398,-194147
76711,4944896,9418752,-1013608,-141194,-311556
76721,4944896,7565312,-593688,-36426,259151
76731,2393088,6235136,-870464,-211957,-365010
76741,1992704,5030912,-688344,-76180,-190073
76751,689152,3835904,-712936,-153183,-313047
76761,569344,2834432,-513184,-51037,-71079
76771,269312,1813504,-349856,-55616,47725
76781,178176,967680,-178872,-25272,190722
76791,178176,356352,-40368,-6529,185746
76801,61440,-148480,47560,-7298,189617
76811,61440,-422912,109736,-2022,156292
76821,95232,-618496,161704,1969,164646
76831,92160,-790528,199984,335,213029
76841,89088,-823296,206712,-239,195848
76851,89088,-848896,212512,-77,211532
76861,86016,-823296,206016,-473,207517
76871,86016,-751616,189776,-141,169543
76881,86016,-710656,180496,-53,187079
76891,86016,-616448,159152,-42,155748
76901,86016,-590848,153352,-42,185822
76911,86016,-518144,136880,-42,151743
76921,86016,-571392,148944,-42,224340
76931,15360,-507904,118552,-6818,152352
76941,15360,-522240,121800,-1893,187301
76951,0,-498688,112984,-1231,174184
76961,-4096,-523264,117624,-748,199540
76971,-4096,-498688,112056,-206,184998
76981,-59392,-476160,94424,-6944,150468
76991,-96256,-501760,91872,-5466,184165
77001,-96256,-457728,81896,-1426,149685
77011,-96256,-464896,83520,-382,175007
77021,-182272,-435200,57304,-7867,126916
77031,-182272,-443392,59160,-2041,148271
77041,-182272,-448512,61480,-544,158808
77051,-532480,-428032,-23664,-31693,24056
77061,-649216,-484352,-37352,-15324,48168
77071,-1106944,-562176,-123424,-61137,-75321
77081,-1106944,-660480,-101152,-15785,-19614
77091,-1579008,-896000,-154744,-80058,-76333
77101,-1579008,-1106944,-106952,-22036,43087
77111,-1579008,-1296384,-64032,-5700,79328
77121,-2528256,-1498112,-233392,-72085,-166077
77131,-2528256,-1787904,-167736,-18606,-25277
77141,-3041280,-2070528,-219936,-48118,-114990
77151,-3108864,-2417664,-156600,-17384,-5443
77161,-3108864,-2823168,-64728,-4497,136262
77171,-3108864,-3148800,9048,-1250,213951
77181,-5442560,-3400704,-462608,-375900,-659261
77191,-5678080,-3632128,-463536,-132688,-417292
77201,-5798912,-4098048,-385352,-44432,-164739
77211,-5798912,-4724736,-243368,-11473,86586
77221,-5798912,-5294080,-114376,-3170,215767
77231,-5860352,-5768192,-20880,-6016,245100
77241,-6048768,-6084608,8120,-31990,156359
77251,-6048768,-6284288,53360,-8268,148991
77261,-6048768,-6403072,80272,-2146,144460
77271,-5985280,-6503424,117392,9610,196484
77281,-5922816,-6607872,155208,9286,255012
77291,-5922816,-6646784,163328,2381,230677
77301,-5618688,-6653952,234552,49581,312287
77311,-5618688,-6674432,239192,12771,271081
77321,-4841472,-6645760,408784,60932,477881
77331,-2818048,-6523904,839608,322028,1139300
77341,-2818048,-6099968,743560,83026,655835
77351,-1595392,-5471232,878120,119564,714242
77361,-1325056,-4598784,741704,45340,430854
77371,-595968,-3741696,705280,86358,419237
77381,-546816,-2941952,542648,27383,252310
77391,-395264,-2232320,416208,28479,198562
77401,-395264,-1662976,287216,7819,117422
77411,-395264,-1120256,164256,1999,20597
77421,-392192,-818176,98832,656,74818
77431,-332800,-649216,71688,6251,136048
77441,-289792,-528384,54056,4784,175912
77451,-289792,-335872,10440,1304,90881
77461,-289792,-254976,-7888,324,93133
77471,0,-236544,53592,20225,227781
77481,9216,-189440,45008,6311,220732
77492,61440,-76800,31320,6624,181336
77502,147456,67584,18096,8187,124567
77512,428032,120832,69600,37864,231240
77522,564224,161792,91176,22829,275087
77532,564224,249856,71224,6262,218918
77542,2726912,508928,502512,152292,732582
77552,3861504,884736,674424,148211,843474
77562,4209664,1668096,575824,64964,470818
77572,6782976,2658304,934496,138240,774098
77582,6782976,3887104,656096,38009,295344
77592,8080384,5236736,644264,100014,303127
77602,8246272,6404096,417368,46398,88409
77612,8246272,7309312,212280,12749,-29474
77622,8246272,8112128,30392,3273,-139322
77632,6240256,8443904,-499264,-114415,-614876
77642,6240256,8291328,-464696,-31485,-293425
77652,6240256,7821312,-358208,-8136,-27103
77662,1662976,7291904,-1275304,-609217,-1554238
